ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"195","18","Он собирается быть с нами.","He's going to be with us.","He's, He'd, He'll, He're","He's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","with, withing, withim, withs","with","us, we, our, ours","us","",".","","","","","",""
"196","18","Она собирается заплатить за это.","She's going to pay for it.","She's, She'd, She'll, She're","She's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","pay, paid, payer, paying, pays, payest, payed, payta","pay","for, on, in, at, since, ago, before, to","for","it, he, him, his, its","it","",".","","","","","",""
"197","18","Он собирается жить с нами.","He's going to live with us.","He's, He'd, He'll, He're","He's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","live, liver, lives, living, lived, livest, liveing","live","with, withing, withim, withs","with","us, we, our, ours","us","",".","","","","","",""
"198","18","Она собирается прийти со мной.","She's going to come with me.","She's, She'd, She'll, She're","She's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","come, came, coming, comes, comest, comeing","come","with, withing, withim, withs","with","me, i, my, mine","me","",".","","","","","",""
"199","18","Он собирается подумать об этом.","He's going to think about it.","He's, He'd, He'll, He're","He's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","think, thinking, thought, thinks, thinkest, thinked, thinks'","think","about, from, of, by, on, in, off, out of","about","it, he, him, his, its","it","",".","","","","","",""
"200","18","Она собирается приготовить еду для нас.","She's going to cook for us.","She's, She'd, She'll, She're","She's","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","cook, cooked, cooking, cooks","cook","for, on, in, at, since, ago, before, to","for","us, we, our, ours","us","",".","","","","","",""
"201","18","Я собираюсь пойти домой.","I'm going to go home.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","go, going, gone, went, goes, gos, goed, gota","go","home, homer, homing, homes, homed, homebed","home","",".","","","","","","","",""
"202","18","Я собираюсь предложить что-нибудь.","I'm going to suggest something.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","suggest, suggested, suggesting, suggests","suggest","something, somethin', something's, somethin","something","",".","","","","","","","",""
"203","18","Мы собираемся пойти на рыбалку.","We're going to go fishing.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","go, going, gone, went, goes, gos, goed, gota","go","fishing, fishery, fishy, fisherman, fish","fishing","",".","","","","","","","",""
"204","18","Мы собираемся покрасить всё.","They are going to paint everything.","They, Them, Their, Theirs","They","are, is, be, been, was, were, will, shall","are","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","paint, painted, painting, paints, paints'","paint","everything, everythings, everythung","everything","",".","","","","","",""
"205","18","Они собираются поиграть в футбол.","They are going to play football.","They, Them, Their, Theirs","They","are, is, be, been, was, were, will, shall","are","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","play, playing, played, plays, plaied, plaies, plays'","play","football, footballing, footballs","football","",".","","","","","",""
"206","18","Я собираюсь изучать науку.","I'm going to study science.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","study, studied, studies, studying, studier, studys, studid","study","science, sciences, sciencing","science","",".","","","","","","","",""
"207","18","Я собираюсь потратить деньги.","I'm going to spend money.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","spend, spent, spends, spending, spended, spendest","spend","money, monetary","money","",".","","","","","","","",""
"208","18","Я собираюсь приготовить ужин.","I am going to cook dinner.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","cook, cooked, cooking, cooks","cook","dinner, dinners, dinners'","dinner","",".","","","","","",""
"209","18","Я собираюсь спросить кого-нибудь.","I'm going to ask someone.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","ask, asking, asked, asks, askest, asks'","ask","someone, somethin', somebody's, something's, someone's, somersault, somerset, somethin","someone","",".","","","","","","","",""
"210","18","Я собираюсь отложить отправление.","I'm going to postpone departure.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","postpone, postponing, postponed, postpones","postpone","departure, departures, departured","departure","",".","","","","","","","",""
"211","18","Мы собираемся купить рыбу.","We're going to buy fish.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","buy, bought, buys, buying, buyest, buyed, buies","buy","fish, fishing, fishes, fished, fishs, fishbed, fish'd","fish","",".","","","","","","","",""
"212","18","Я собираюсь начать сегодня.","I'm going to start today.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","start, starting, started, starts, startted, starttest, start'd","start","today, todays, todays'","today","",".","","","","","","","",""
"213","18","Я собираюсь рассказать всем.","I am going to tell everyone","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","everyone, everybody's, everyone's, everything's, everytime, everyday, everywhere, everybody","everyone","","","","","","","",""
"214","18","Я собираюсь сбросить вес.","I'm going to lose weight.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","lose, losing, lost, loses, losest, losed, loseing","lose","weight, weighted, weighting, weights, weighter, weights'","weight","",".","","","","","","","",""
"215","18","Я собираюсь сделать кофе.","I'm going to make coffee.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","make, made, making, makes, mook, maken, make  bed, makeing","make","coffee, coffees, coffees'","coffee","",".","","","","","","","",""
"216","18","Ты собираешься поиграть в покер.","You're going to play poker.","You're, You'd, You'll, You've","You're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","play, playing, played, plays, plaied, plaies, plays'","play","poker, pokers, pokered, pokers', pokering","poker","",".","","","","","","","",""
"217","18","Я собираюсь ждать наверху.","I'm going to wait upstairs.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","wait, waiting, waited, waits, waitting","wait","upstairs, upstanding, upstart, upstate","upstairs","",".","","","","","","","",""
"218","18","Я собираюсь заказать что-нибудь.","I'm going to order something.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","order, ordering, orders, ordered, orderi, orderest","order","something, somethin', something's, somethin","something","",".","","","","","","","",""
"219","18","Мы собираемся попробовать всё.","We're going to try everything.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","try, tried, trying, tries, tryed, tryta, trys, try best","try","everything, everythings, everythung","everything","",".","","","","","","","",""
"220","18","Я собираюсь бросить школу.","I'm going to leave school.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","leave, leaves, left, leaving, leavest, loven, leav'd","leave","school, schooling, schools, schooled","school","",".","","","","","","","",""
"221","18","Мы собираемся поиграть в классики.","We're going to play hopscotch.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","play, playing, played, plays, plaied, plaies, plays'","play","hopscotch, hopscotching, hopscotched, hopscotches","hopscotch","",".","","","","","","","",""
"222","18","Я собираюсь позавтракать.","I'm going to have breakfast.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","have, had, has, having, haves, haveta, haveing, have led","have","breakfast, breakfasted, breakfasting, breakfasts, breakfaster","breakfast","",".","","","","","","","",""
"223","18","Я собираюсь начать завтра.","I'm going to start tomorrow.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","start, starting, started, starts, startted, starttest, start'd","start","tomorrow","tomorrow","",".","","","","","","","",""
"224","18","Мы собираемся попробовать что-нибудь.","We're going to try something.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","try, tried, trying, tries, tryed, tryta, trys, try best","try","something, somethin', something's, somethin","something","",".","","","","","","","",""
"225","18","Мы собираемся заказать ужин.","We're going to order dinner.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","order, ordering, orders, ordered, orderi, orderest","order","dinner, dinners, dinners'","dinner","",".","","","","","","","",""
"226","18","Мы собираемся повеселиться.","We're gonna have fun.","We're, We'd, We'll, We've","We're","gonna, gon, gonest, gones, goning","gonna","have, had, has, having, haves, haveta, haveing, have led","have","fun, funs, funnest, funning, funner, funned, funer, funs'","fun","",".","","","","","","","","","",""
"227","18","Ты собираешься вскипятить воду.","You're going to boil water.","You're, You'd, You'll, You've","You're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","boil, boiled, boiling, boils, boilling, boil's","boil","water, watered, watering, waters","water","",".","","","","","","","",""
"228","18","Я собираюсь позвонить кому-нибудь.","I'm going to call somebody.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","call, calling, called, calls, callest, callled","call","somebody, somebodys, somebodies","somebody","",".","","","","","","","",""
"229","18","Мы собираемся спасти всех.","We're going to save everyone.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","save, saving, saved, saves, savest, saves'","save","everyone, everybody's, everyone's, everything's, everytime, everyday, everywhere, everybody","everyone","",".","","","","","","","",""
"230","18","Я собираюсь сделать что-нибудь!","I'm going to do something!","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","something, somethin', something's, somethin","something","","!","","","","","","","",""
"231","18","Они собираются починить всё.","They're going to fix everything.","They're, They'd, They'll, They've","They're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","fix, fixed, fixing, fixes","fix","everything, everythings, everythung","everything","",".","","","","","","","",""
"232","18","Я собираюсь получить помощь.","I am going to get help.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","get, got, gotten, getting, gets, gettest, geted, gets'","get","help, helping, helped, helps, helpped","help","",".","","","","","",""
"233","18","Я собираюсь прийти домой.","I'm going to come home.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","come, came, coming, comes, comest, comeing","come","home, homer, homing, homes, homed, homebed","home","",".","","","","","","","",""
"234","18","Я собираюсь принести еду.","I'm going to get food.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","get, got, gotten, getting, gets, gettest, geted, gets'","get","food, foods, fooding, foodest","food","",".","","","","","","","",""
"235","18","Мы собираемся включить всех.","We're going to include everyone.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","include, including, included, includes","include","everyone, everybody's, everyone's, everything's, everytime, everyday, everywhere, everybody","everyone","",".","","","","","","","",""
"236","18","Я собираюсь начать печатать.","I'm going to start typing.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","start, starting, started, starts, startted, starttest, start'd","start","typing, typist, typically, typical","typing","",".","","","","","","","",""
"237","18","Я собираюсь принести кофе.","I'm going to get coffee.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","get, got, gotten, getting, gets, gettest, geted, gets'","get","coffee, coffees, coffees'","coffee","",".","","","","","","","",""
"238","18","Мы собираемся подготовиться сегодня вечером.","We're going to prepare tonight.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","prepare, prepared, preparing, prepares, preparest, prepareing","prepare","tonight, tonights, tonights'","tonight","",".","","","","","","","",""
"239","18","Я собираюсь позвонить домой.","I'm going to call home.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","call, calling, called, calls, callest, callled","call","home, homer, homing, homes, homed, homebed","home","",".","","","","","","","",""
"240","18","Я собираюсь заказать ужин.","I'm going to order dinner.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","order, ordering, orders, ordered, orderi, orderest","order","dinner, dinners, dinners'","dinner","",".","","","","","","","",""
"241","18","Я собираюсь спать сегодня вечером.","I'm going to sleep tonight.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","sleep, slept, sleeping, sleeps, sleepest, sleeped, sleepping, sleepped","sleep","tonight, tonights, tonights'","tonight","",".","","","","","","","",""
"242","18","Вы собираетесь рассказать всем.","You're going to tell everyone","You're, You'd, You'll, You've","You're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","everyone, everybody's, everyone's, everything's, everytime, everyday, everywhere, everybody","everyone","","","","","","","","","",""
"243","18","Мы собираемся поужинать.","We're going to have supper.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","have, had, has, having, haves, haveta, haveing, have led","have","supper, suppers, suppered, supperest","supper","",".","","","","","","","",""
"244","18","Я собираюсь изучать музыку.","I'm going to study music.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","study, studied, studies, studying, studier, studys, studid","study","music, musics, musicer, musics'","music","",".","","","","","","","",""
"245","18","Я собираюсь попробовать что-нибудь.","I'm going to try something.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","try, tried, trying, tries, tryed, tryta, trys, try best","try","something, somethin', something's, somethin","something","",".","","","","","","","",""
"246","18","Ты собираешься разрушить всё!","You are going to ruin everything!","You, Your, Yours","You","are, is, be, been, was, were, will, shall","are","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","ruin, ruined, ruining, ruins, ruiner, ruinned, ruin's, ruins'","ruin","everything, everythings, everythung","everything","","!","","","","","",""
"247","18","Мы собираемся разделить всё.","We're going to share everything.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","share, sharing, shares, shared, shares'","share","everything, everythings, everythung","everything","",".","","","","","","","",""
"248","18","Я собираюсь перестать курить.","I'm going to stop smoking.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","stop, stopping, stopped, stops","stop","smoking, smoked, smokin, smoky, smoke","smoking","",".","","","","","","","",""
"249","18","Я собираюсь купить лекарство.","I am going to buy medicine.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","buy, bought, buys, buying, buyest, buyed, buies","buy","medicine, medicines, medicined, mediciner","medicine","",".","","","","","",""
"250","18","Я собираюсь купить сахара.","I am going to buy sugar.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","buy, bought, buys, buying, buyest, buyed, buies","buy","sugar, sugars, sugared, sugaring, sugars'","sugar","",".","","","","","",""
"251","18","Я собираюсь пойти пешком домой.","I'm going to walk home.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","walk, walking, walked, walks, walkest","walk","home, homer, homing, homes, homed, homebed","home","",".","","","","","","","",""
"252","18","Я собираюсь начать лечение.","I'm going to start treatment.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","start, starting, started, starts, startted, starttest, start'd","start","treatment, treatise, treaty, treat","treatment","",".","","","","","","","",""
"253","18","Мы собираемся пропустить обед.","We're going to miss lunch.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","miss, missing, missed, misses, misser","miss","lunch, lunching, lunched, lunches, luncher, lunches'","lunch","",".","","","","","","","",""
"254","18","Я собираюсь унаследовать деньги.","I am going to inherit money.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","inherit, inherited, inherits, inheriting, inheritted, inheritin'","inherit","money, monetary","money","",".","","","","","",""
"255","18","Мы собираемся нанять кого-нибудь.","We're going to hire someone.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","hire, hired, hiring, hires, hirebed, hir'd","hire","someone, somethin', somebody's, something's, someone's, somersault, somerset, somethin","someone","",".","","","","","","","",""
"256","18","Я собираюсь посмотреть телевизор.","I'm going to watch television.","I'm, I'd, I'll, I've","I'm","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","watch, watching, watches, watched, watchs, watches'","watch","television, telecom, televise, telepathy, telepathic, telecommunication, teleport, telegraph","television","",".","","","","","","","",""
"257","18","Я собираюсь посмотреть телевизор.","I am going to watch TV.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","watch, watching, watches, watched, watchs, watches'","watch","TV, TVS","TV","",".","","","","","",""
"258","18","Мы собираемся действовать.","We're going to take action.","We're, We'd, We'll, We've","We're","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","take, taken, taking, took, takes, taketa, taked, takeing","take","action, actions, actioned, actioning","action","",".","","","","","","","",""
"259","18","Я собираюсь сделать что-нибудь.","I am going to do something.","I, me, my, mine","I","am, are, be, been, being, is, was, were","am","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","something, somethin', something's, somethin","something","",".","","","","","",""
"260","18","Я собирался подождать до завтра.","I was going to wait until tomorrow.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","wait, waiting, waited, waits, waitting","wait","until, on, in, at, since, for, ago, before","until","tomorrow","tomorrow","",".","","","",""
"261","18","Мы собирались в Лос Анджелес.","We were going to Los Angeles.","We, Our, Us, Ours","We","were, is, be, been, are, was, will, shall","were","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","","Los","Angeles, Angela, Angel, Angelic, Angelina, Angele","Angeles","",".","","","","","",""
"262","18","Она собиралась в Нью-Йорк.","She was going to New York.","She, Her, Hers","She","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","New, News, Newest, Newer, Newed, Newing","New","York, Yorker, Yorkshire","York","",".","","","","","",""
"263","18","Он собирался в Южную Каролину.","He was going to South Carolina.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","South, Souther, Southing, Southest, Souths, Souths', Southed","South","Carolina, Carol, Carotid, Carousel","Carolina","",".","","","","","",""
"264","18","Они собирались фотографировать.","They were going to take photos.","They, Them, Their, Theirs","They","were, is, be, been, are, was, will, shall","were","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","take, taken, taking, took, takes, taketa, taked, takeing","take","photos, photo, photoed, photoes, photoing, photos'","photos","",".","","","","","",""
"265","18","Я собиралась приготовить вафли.","I was going to make waffles.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","make, made, making, makes, mook, maken, make  bed, makeing","make","waffles, waffle, waffling, waffled, waffles'","waffles","",".","","","","","",""
"266","18","Вы собирались купить бриллианты.","You were going to buy diamonds.","You, Your, Yours","You","were, is, be, been, are, was, will, shall","were","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","buy, bought, buys, buying, buyest, buyed, buies","buy","diamonds, diamond, diamonded","diamonds","",".","","","","","",""
"267","18","Мы собирались посмотреть фильмы.","We were going to watch movies.","We, Our, Us, Ours","We","were, is, be, been, are, was, will, shall","were","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","watch, watching, watches, watched, watchs, watches'","watch","movies, moving, movin, movie","movies","",".","","","","","",""
"268","18","Я собирался жениться.","I was going to marry.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","marry, married, marrying, marries, marryed","marry","",".","","","","","","","",""
"269","18","Я собиралась позвонить.","I was going to call.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","call, calling, called, calls, callest, callled","call","",".","","","","","","","",""
"270","18","Я собирался ответить.","I was going to respond.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","respond, responded, responding, responds, respondin'","respond","",".","","","","","","","",""
"271","18","Я собирался уехать.","I was going to leave.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","leave, leaves, left, leaving, leavest, loven, leav'd","leave","",".","","","","","","","",""
"272","18","Мы собирались заплатить.","We were going to pay.","We, Our, Us, Ours","We","were, is, be, been, are, was, will, shall","were","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","pay, paid, payer, paying, pays, payest, payed, payta","pay","",".","","","","","","","",""
"273","18","Она собиралась прийти.","She was going to come.","She, Her, Hers","She","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","come, came, coming, comes, comest, comeing","come","",".","","","","","","","",""
"274","18","Она собиралась работать.","She was going to work.","She, Her, Hers","She","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","work, working, works, wrought, worked, workest","work","",".","","","","","","","",""
"275","18","Я собирался путешествовать.","I was going to travel.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","travel, travelled, travelling, travels, traveled, traveling","travel","",".","","","","","","","",""
"276","18","Она собиралась бороться.","She was going to fight.","She, Her, Hers","She","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","fight, fighting, fought, fights, fightest, fighted","fight","",".","","","","","","","",""
"277","18","Я собиралась спросить.","I was going to ask.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","ask, asking, asked, asks, askest, asks'","ask","",".","","","","","","","",""
"278","18","Он собирался спать!","He was going to sleep!","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","sleep, slept, sleeping, sleeps, sleepest, sleeped, sleepping, sleepped","sleep","","!","","","","","","","",""
"279","18","он собирался заплатить.","He was going to pay.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","pay, paid, payer, paying, pays, payest, payed, payta","pay","",".","","","","","","","",""
"280","18","Я собирался заплакать.","I was going to cry.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","cry, cried, cries, crying, crys, cryed, criest, cryling","cry","",".","","","","","","","",""
"281","18","Они собирались подождать.","They were going to wait.","They, Them, Their, Theirs","They","were, is, be, been, are, was, will, shall","were","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","wait, waiting, waited, waits, waitting","wait","",".","","","","","","","",""
"282","18","Он собирался спросить.","He was going to ask.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","ask, asking, asked, asks, askest, asks'","ask","",".","","","","","","","",""
"283","18","Я собиралась попробовать.","I was going to try.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","try, tried, trying, tries, tryed, tryta, trys, try best","try","",".","","","","","","","",""
"284","18","Я собирался починить это.","I was going to fix it.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","fix, fixed, fixing, fixes","fix","it, he, him, his, its","it","",".","","","","","",""
"285","18","Я собирался выучить это.","I was going to learn it.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","learn, learned, learning, learnt, learns, learnning","learn","it, he, him, his, its","it","",".","","","","","",""
"286","18","Он собирался позвонить ей.","He was going to call her.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","call, calling, called, calls, callest, callled","call","her, she, hers","her","",".","","","","","",""
"287","18","Я собирался позвонить вам.","I was going to call you","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","call, calling, called, calls, callest, callled","call","you, your, yours","you","","","","","","","",""
"288","18","Я собиралась найти это.","I was going to find it.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","find, finding, found, finds, findest, finded, finds'","find","it, he, him, his, its","it","",".","","","","","",""
"289","18","Она собиралась спасти его.","She was going to save him.","She, Her, Hers","She","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","save, saving, saved, saves, savest, saves'","save","him, he, his, it, its","him","",".","","","","","",""
