ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"233","31","Я встретила свою маму вчера.","I met my mother yesterday.","I, me, my, mine","I","met, meet, meeting, meets, meeter, meetest, meeted, meetting","met","my, i, me, mine","my","mother, mothering, mothers, mothered, motherin'","mother","yesterday, yesterdays, yesterdayed","yesterday","",".","","","","","","","",""
"234","31","Я знал это изначально.","I knew it from the start.","I, me, my, mine","I","knew, know, knowing, known, knows, knowed, knowest, knower","knew","it, he, him, his, its","it","from, in, at, on, by, next to, beside, under","from","the, then, though","the","start, starting, started, starts, startted, starttest, start'd","start","",".","","","","","",""
"235","31","Она знала его долгое время.","She knew him for a long time.","She, Her, Hers","She","knew, know, knowing, known, knows, knowed, knowest, knower","knew","him, he, his, it, its","him","for, on, in, at, since, ago, before, to","for","a, an","a","long, longer, longest, longing, longed, longs, longbed, long bed","long","time, timer, timing, times, timed, timeger, timest, timeing","time","",".","","","",""
"236","31","Я встретил его у входной двери.","I met him at the front door.","I, me, my, mine","I","met, meet, meeting, meets, meeter, meetest, meeted, meetting","met","him, he, his, it, its","him","at, on, in, since, for, ago, before, to","at","the, then, though","the","front, fronting, fronts, fronted, fronter, fronts'","front","door, doors, doored","door","",".","","","",""
"237","31","Я увидел тебя в парке.","I saw you in the park.","I, me, my, mine","I","saw, sawn, saws, sawing, sawed, sawest, sawer, saws'","saw","you, your, yours","you","in, on, at, since, for, ago, before, to","in","the, then, though","the","park, parking, parks, parked, parks'","park","",".","","","","","",""
"238","31","Он увидел своего старого друга.","He saw his old friend.","He, Him, His, It, Its","He","saw, sawn, saws, sawing, sawed, sawest, sawer, saws'","saw","his, he, him, it, its","his","old, elder, eldest, oldest, older, olds, olding","old","friend, friends, friending, friended","friend","",".","","","","","","","",""
"239","31","Я спросил его о второй причине.","I asked him about the second reason.","I, me, my, mine","I","asked, ask, asking, asks, askest, asks'","asked","him, he, his, it, its","him","about, from, of, by, on, in, off, out of","about","the, then, though","the","second, two, twice, couple, duet","second","reason, reasoning, reasons, reasoned, reasonest, reasonin'","reason","",".","","","",""
"240","31","Ты отправил нам неправильный адрес.","You sent us the wrong address.","You, Your, Yours","You","sent, send, sends, sending, sended, sendest","sent","us, we, our, ours","us","the, then, though","the","wrong, wrongs, wronged, wronging, wrongest, wronger","wrong","address, addressed, addresses, addressing","address","",".","","","","","",""
"241","31","Мне понравился он с первой минуты.","I liked him from the first minute.","I, me, my, mine","I","liked, like, liking, likes, likest, liker, licken, likeing","liked","him, he, his, it, its","him","from, in, at, on, by, next to, beside, under","from","the, then, though","the","first, one, once","first","minute, minutes, minutest, minuter, minuted, minuting","minute","",".","","","",""
"242","31","Она видела их в первый раз.","She saw them for the first time.","She, Her, Hers","She","saw, sawn, saws, sawing, sawed, sawest, sawer, saws'","saw","them, they, their, theirs","them","for, on, in, at, since, ago, before, to","for","the, then, though","the","first, one, once","first","time, timer, timing, times, timed, timeger, timest, timeing","time","",".","","","",""
"243","31","Я положил их в другой карман.","I put them in the other pocket.","I, me, my, mine","I","put, putting, puts, puttest","put","them, they, their, theirs","them","in, on, at, since, for, ago, before, to","in","the, then, though","the","other, others, otheri","other","pocket, pocketed, pockets, pocketing","pocket","",".","","","",""
"244","31","Он назвал меня неправильным именем.","He called me by the wrong name.","He, Him, His, It, Its","He","called, call, calling, calls, callest, callled","called","me, i, my, mine","me","by, on, in, at, since, for, ago, before","by","the, then, though","the","wrong, wrongs, wronged, wronging, wrongest, wronger","wrong","name, names, named, naming, namest, namer","name","",".","","","",""
"245","31","Мы видели их в первый раз.","We saw them for the first time.","We, Our, Us, Ours","We","saw, sawn, saws, sawing, sawed, sawest, sawer, saws'","saw","them, they, their, theirs","them","for, on, in, at, since, ago, before, to","for","the, then, though","the","first, one, once","first","time, timer, timing, times, timed, timeger, timest, timeing","time","",".","","","",""
"246","31","Она пригласила их в ресторан.","She invited them to a restaurant.","She, Her, Hers","She","invited, invite, inviting, invites, invites'","invited","them, they, their, theirs","them","to, on, in, at, since, for, ago, before","to","a, an","a","restaurant, restaurants, restauranting","restaurant","",".","","","","","",""
"247","31","Я слышал это по радио сегодня утром.","I heard it on the radio this morning.","I, me, my, mine","I","heard, hear, hearing, hears, horne, heared, hearther, hearred","heard","it, he, him, his, its","it","on, in, at, since, for, ago, before, to","on","the, then, though","the","radio, radios, radioed, radioing, radioes, radios', radio'd","radio","this, it'll, it's, its","this","morning, mornin, morn","morning","",".","",""
"248","31","Я встретил её в лесу сегодня утром.","I met her in the forest this morning.","I, me, my, mine","I","met, meet, meeting, meets, meeter, meetest, meeted, meetting","met","her, she, hers","her","in, on, at, since, for, ago, before, to","in","the, then, though","the","forest, forests, forested, foresting","forest","this, it'll, it's, its","this","morning, mornin, morn","morning","",".","",""
"249","31","Я хотел услышать красивую музыку.","I wanted to hear beautiful music.","I, me, my, mine","I","wanted, want, wanting, wants, wantest","wanted","to, on, in, at, since, for, ago, before","to","hear, heard, hearing, hears, horne, heared, hearther, hearred","hear","beautiful, beautifulest, beautifuls","beautiful","music, musics, musicer, musics'","music","",".","","","","","",""
"250","31","Я пытался позвонить вчера вечером.","I tried to call last night.","I, me, my, mine","I","tried, try, trying, tries, tryed, tryta, trys, try best","tried","to, on, in, at, since, for, ago, before","to","call, calling, called, calls, callest, callled","call","last, lasting, lasted, lastest, lasts, laster, lasten, lasts'","last","night, nights, nighter","night","",".","","","","","",""
"251","31","Я начал учиться.","I began to study.","I, me, my, mine","I","began, begin, beginning, begun, begins, beginnest, begining, beginer","began","to, on, in, at, since, for, ago, before","to","study, studied, studies, studying, studier, studys, studid","study","",".","","","","","","","","","",""
"252","31","Она хотела сделать телефонный звонок.","She wanted to make a phone call.","She, Her, Hers","She","wanted, want, wanting, wants, wantest","wanted","to, on, in, at, since, for, ago, before","to","make, made, making, makes, mook, maken, make  bed, makeing","make","a, an","a","phone, phones, phoning, phoned","phone","call, calling, called, calls, callest, callled","call","",".","","","",""
"253","31","Она хотела открыть танцевальную студию.","She wanted to open a dance studio.","She, Her, Hers","She","wanted, want, wanting, wants, wantest","wanted","to, on, in, at, since, for, ago, before","to","open, opening, opened, opens, openest, openned, openning, opens'","open","a, an","a","dance, dancing, dances, danced, danceing","dance","studio, studiously, studious","studio","",".","","","",""
"254","31","Он хотел быть актером.","He wanted to be an actor.","He, Him, His, It, Its","He","wanted, want, wanting, wants, wantest","wanted","to, on, in, at, since, for, ago, before","to","be, is, been, are, was, were, will, shall","be","an, a","an","actor","actor","",".","","","","","",""
"255","31","Я хотел посмотреть футбольный матч.","I wanted to watch a football game.","I, me, my, mine","I","wanted, want, wanting, wants, wantest","wanted","to, on, in, at, since, for, ago, before","to","watch, watching, watches, watched, watchs, watches'","watch","a, an","a","football, footballing, footballs","football","game, games, gamed, gaming, gamest, gamer, gameren, gameing","game","",".","","","",""
"256","31","Он рассказал ей правду.","He told her the truth.","He, Him, His, It, Its","He","told, tell, telling, tells, tellest, tollen","told","her, she, hers","her","the, then, though","the","truth, truths, truthed","truth","",".","","","","","","","",""
"257","31","Вы научили меня математике.","You taught me maths.","You, Your, Yours","You","taught, teach, teaching, teaches, teachs","taught","me, i, my, mine","me","maths, mathilda, mathematically, mathematician, mathematical, mathematics, math","maths","",".","","","","","","","","","",""
"258","31","Она дала тебе ключ.","She gave you the key.","She, Her, Hers","She","gave, give, given, giving, gives, givest, gived, giveing","gave","you, your, yours","you","the, then, though","the","key, keyed, keys, keying, kier, keid, keies, key'd","key","",".","","","","","","","",""
"259","31","Она пригласила меня сегодня утром.","She invited me this morning.","She, Her, Hers","She","invited, invite, inviting, invites, invites'","invited","me, i, my, mine","me","this, it'll, it's, its","this","morning, mornin, morn","morning","",".","","","","","","","",""
"260","31","Она дала тебе шанс.","She gave you a chance.","She, Her, Hers","She","gave, give, given, giving, gives, givest, gived, giveing","gave","you, your, yours","you","a, an","a","chance, chances, chanced, chancing, chancer, chanc'd","chance","",".","","","","","","","",""
"261","31","Мы смотрели это каждый год.","We watched it every year.","We, Our, Us, Ours","We","watched, watch, watching, watches, watchs, watches'","watched","it, he, him, his, its","it","every, everybody's, everyone's, everything's, everytime, everyday, everywhere, everybody","every","year, years, yeard, yeared, yearing","year","",".","","","","","","","",""
"262","31","Я принёс им немного еды.","I brought them some food","I, me, my, mine","I","brought, bring, bringing, brings, brung, bringed","brought","them, they, their, theirs","them","some, somes, someing","some","food, foods, fooding, foodest","food","","","","","","","","","",""
"263","31","Я нашла нам квартиру.","I found us an apartment.","I, me, my, mine","I","found, find, finding, finds, findest, finded, finds'","found","us, we, our, ours","us","an, a","an","apartment, apartments, apart","apartment","",".","","","","","","","",""
"264","31","Она всегда хотела большего.","She always wanted more.","She, Her, Hers","She","always","always","wanted, want, wanting, wants, wantest","wanted","more, moring, morer, moreta, morest, moreing","more","",".","","","","","","","","","",""
"265","31","Две недели спустя я был в больнице.","Two weeks later I was in the hospital.","Two, Second, Twice, Couple, Duet","Two","weeks, week, weeked","weeks","later, laters, latera, lateri","later","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","in, on, at, since, for, ago, before, to","in","the, then, though","the","hospital, hospitable, hospitality","hospital","",".","",""
"266","31","Сорок минут спустя я была в университете.","Forty minutes later I was at the university.","Forty, Forties, Fortier, Fortid, Forties'","Forty","minutes, minute, minutest, minuter, minuted, minuting","minutes","later, laters, latera, lateri","later","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","at, on, in, since, for, ago, before, to","at","the, then, though","the","university, universities, universitys","university","",".","",""
"267","31","Двадцать минут спустя они были на станции.","Twenty minutes later they were at the station.","Twenty, Twenties, Twentys, Twentiest, Twenties'","Twenty","minutes, minute, minutest, minuter, minuted, minuting","minutes","later, laters, latera, lateri","later","they, them, their, theirs","they","were, is, be, been, are, was, will, shall","were","at, on, in, since, for, ago, before, to","at","the, then, though","the","station, stationed, stations, stationing, station'd","station","",".","",""
"268","31","Мальчик и девочка стали друзьями.","The boy and the girl became friends.","The, Then, Though","The","boy, boys, boies, boyling, boyed, boying","boy","and, ands, ood, anded, anding, ander, andren","and","the, then, though","the","girl, girls, girled","girl","became, become, becoming, becomes","became","friends, friend, friending, friended","friends","",".","","","",""
"269","31","Он вымыл свои руки с мылом и водой.","He washed his hands with soap and water.","He, Him, His, It, Its","He","washed, wash, washer, washing, washes, washim, washs, washest","washed","his, he, him, it, its","his","hands, hand, handing, handed, hander, handest","hands","with, withing, withim, withs","with","soap, soaped, soaps, soaping, soapta, soaps'","soap","and, ands, ood, anded, anding, ander, andren","and","water, watered, watering, waters","water","",".","",""
"270","31","Я принёс вам подарок.","I brought you a gift.","I, me, my, mine","I","brought, bring, bringing, brings, brung, bringed","brought","you, your, yours","you","a, an","a","gift, gifted, gifts, gifting, giftted","gift","",".","","","","","","","",""
"271","31","Она дала ему адрес.","She gave him the address.","She, Her, Hers","She","gave, give, given, giving, gives, givest, gived, giveing","gave","him, he, his, it, its","him","the, then, though","the","address, addressed, addresses, addressing","address","",".","","","","","","","",""
"272","31","Он рассказал мне историю.","He told me the story.","He, Him, His, It, Its","He","told, tell, telling, tells, tellest, tollen","told","me, i, my, mine","me","the, then, though","the","story, stories, storys, storying","story","",".","","","","","","","",""
