,en,ru,fr
3949,carbon_dioxides,углекислого газа,dioxyde de carbone
3950,carbon_dioxides,углекислого газа,gaz carbonique
3951,carbon_dioxides,диоксида углерода,dioxyde de carbone
3952,carbon_dioxides,двуокиси углерода,no_equality
3953,carbon_dioxides,диоксид углерода,dioxyde de carbone
3954,carbon_dioxides,диоксид углерода,co2
3955,carbon_dioxides,углекислота,dioxyde de carbone
3956,carbon_dioxides,углекислота,acide carbonique
3957,carbon_dioxides,углекислым газом,dioxyde de carbone
3958,carbon_dioxides,диоксидом углерода,no_equality
3959,carbon_dioxides,двуокисью углерода,no_equality
3960,carbon_dioxides,диоксиду углерода,no_equality
3961,carbon_dioxides,со2,dioxyde de carbone
3962,Annapoliss,аннаполисе,annapolis
3963,Annapoliss,аннаполиса,annapolis
3964,Annapoliss,аннаполисского,annapolis
3965,Annapoliss,аннаполис,annapolis
3966,Annapoliss,аннаполисский,no_equality
3967,Annapoliss,аннаполисской,annapolis
3968,Annapoliss,аннаполисским,no_equality
3969,successively,подряд,no_equality
3970,successively,постепенно,progressivement
3971,bulldozer,бульдозер,bulldozer
3972,bulldozer,бульдозер,pelleteuse
3973,bulldozer,бульдозерной,bulldozer
3974,immersions,погружения,immersion
3975,Baltic_States,балтийских государств,no_equality
3976,Baltic_States,балтийских государствах,pays baltes
3977,Baltic_States,государствах балтии,pays baltes
3978,Baltic_States,балтийские государства,no_equality
3979,Baltic_States,государств балтии,pays baltes
3980,Baltic_States,странах балтии,pays baltes
3981,Baltic_States,балтийскими государствами,no_equality
3982,Baltic_States,государства балтии,no_equality
3983,Baltic_States,стран балтии,pays baltes
3984,Baltic_States,прибалтийских государствах,no_equality
3985,Baltic_States,прибалтийских государств,no_equality
3986,Baltic_States,прибалтийские государства,no_equality
3987,Baltic_States,государствами балтии,no_equality
3988,Baltic_States,балтийским государствам,no_equality
3989,Baltic_States,страны балтии,pays baltes
3990,welder,сварщик,no_equality
3991,welder,сварочный агрегат,no_equality
3992,welder,запаиватель,no_equality
3993,welder,сварщица,no_equality
3994,bind,связывать,lier
3995,bind,связывать,unir
3996,bind,связывать,relier
3997,bind,связывать,attacher
3998,bind,связывать,associer
3999,bind,связывать,rattacher
4000,bind,связать,lier
4001,bind,связать,relier
4002,bind,связать,attacher
4003,bind,связать,associer
4004,bind,связать,ligoter
4005,bind,связать,rattacher
4006,bind,обязывать,engager
4007,bind,обязывать,obliger
4008,bind,обязывать,imposer
4009,bind,привязать,lier
4010,bind,привязать,relier
4011,bind,привязать,attacher
4012,bind,привязать,associer
4013,bind,привязать,ligoter
4014,bind,привязать,rattacher
4015,bind,перевязать,no_equality
4016,bind,обязать,no_equality
4017,bind,объединяют,no_equality
4018,bind,безвыходном положении,no_equality
4019,bind,являются обязательными для,no_equality
4020,bind,объединяющие,no_equality
4021,bind,иметь обязательную силу для,no_equality
4022,jabbed,уколот,no_equality
4023,acumen,проницательность,perspicacité
4024,acumen,проницательность,sagacité
4025,acumen,сообразительность,no_equality
4026,acumen,чутьё,no_equality
4027,acumen,прозорливость,perspicacité
4028,acumen,мудрости,sagacité
4029,acumen,хватке,no_equality
4030,acumen,acumen,no_equality
4031,acumen,мастерство,habileté
4032,acumen,акумен,no_equality
4033,transcend,выходить за рамки,no_equality
4034,transcend,преодолеть,transcender
4035,transcend,преодолеть,dépasser
4036,transcend,преодолеть,surmonter
4037,transcend,преодолевать,transcender
4038,transcend,преодолевать,surmonter
4039,transcend,превосходить,dépasser
4040,transcend,превосходить,surpasser
4041,transcend,превышать,dépasser
4042,transcend,не знают,no_equality
4043,transcend,выходят за пределы,vont au-delà
4044,transcend,выходят за пределы,débordent
4045,transcend,выходящие за пределы,no_equality
4046,transcend,выйти за рамки,transcender
4047,transcend,выйти за рамки,dépasser
4048,transcend,пересекают,no_equality
4049,chambered,камерный,no_equality
4050,communisation,сообщение,no_equality
4051,communisation,связи,no_equality
4052,communisation,коммуникации,no_equality
4053,communisation,связь,no_equality
4054,communisation,общение,no_equality
4055,communisation,коммуникация,no_equality
4056,communisation,взаимодействие,no_equality
4057,communisation,контакт,no_equality
4058,communisation,коммуникационный,no_equality
4059,communisation,коммуникационных,no_equality
4060,communisation,передача,no_equality
4061,communisation,контакты,no_equality
4062,communisation,коммуникационной,no_equality
4063,communisation,коммуникационные,no_equality
4064,communisation,информирования,no_equality
4065,communisation,обмен информацией,no_equality
4066,communisation,информация,no_equality
4067,communisation,соединение,no_equality
4068,rigorously,строго,rigoureusement
4069,rigorously,строго,strictement
4070,rigorously,строго,scrupuleusement
4071,rigorously,строго,vigoureusement
4072,rigorously,тщательно,rigoureusement
4073,rigorously,тщательно,scrupuleusement
4074,rigorously,тщательно,soigneusement
4075,rigorously,неукоснительно,rigoureusement
4076,rigorously,неукоснительно,strictement
4077,rigorously,неукоснительно,scrupuleusement
4078,rigorously,энергично,vigoureusement
4079,rigorously,решительно,vigoureusement
4080,rigorously,строгого,no_equality
4081,rigorously,строгое,no_equality
4082,rigorously,неукоснительное,no_equality
4083,rigorously,жестко,no_equality
4084,rigorously,скрупулезно,scrupuleusement
4085,rigorously,строгий,no_equality
4086,mower,газонокосилку,no_equality
4087,mower,косилка,tondeuse
4088,mower,рухлядь,no_equality
4089,mower,косилки,no_equality
4090,mower,измельчитель,no_equality
4091,mower,газонокосилки,no_equality
4092,mower,газонокосилке,tondeuse
4093,mower,газонокосилкой,no_equality
4094,mower,стрижке газона,no_equality
4095,mower,косилкой,no_equality
4096,authorizes,уполномочивает,autorise
4097,authorizes,уполномочивает,habilite
4098,authorizes,разрешает,autorise
4099,authorizes,разрешает,autorisant
4100,authorizes,разрешает,habilite
4101,authorizes,разрешает,autoriser
4102,authorizes,разрешает,permet
4103,authorizes,разрешает,autorisait
4104,authorizes,санкционирует,autorise
4105,authorizes,санкционирует,autorisant
4106,authorizes,санкционирует,autoriserait
4107,authorizes,санкционирует,autorisait
4108,authorizes,санкционирует,autorisera
4109,authorizes,дает,autorise
4110,authorizes,допускает,autorise
4111,authorizes,допускает,autorisent
4112,authorizes,допускает,permet
4113,authorizes,допускает,autorisait
4114,authorizes,наделяет,autorise
4115,authorizes,наделяет,habilite
4116,authorizes,разрешается,autorise
4117,authorizes,разрешается,autorisent
4118,authorizes,разрешается,permet
4119,authorizes,разрешается,autorisation
4120,authorizes,предоставляет,permet
4121,authorizes,уполномочивается,autorise
4122,authorizes,поручает,no_equality
4123,authorizes,допускается,autorise
4124,authorizes,допускается,autorisent
4125,authorizes,допускается,permet
4126,authorizes,разрешение,autorisation
4127,authorizes,разрешено,autorisation
4128,embargoes,эмбарго,embargo
4129,embargoes,эмбарго,blocus
4130,embargoes,блокады,embargo
4131,embargoes,блокады,blocus
4132,shells,снарядов,obus
4133,shells,снарядов,projectile
4134,shells,снаряды,obus
4135,shells,снаряды,balle
4136,shells,снаряды,projectile
4137,shells,снаряда,obus
4138,shells,снаряда,projectile
4139,shells,корпусов,coque
4140,shells,корпусов,réservoir
4141,shells,корпуса,no_equality
4142,shells,снарядами,obus
4143,shells,снарядами,projectile
4144,shells,ракушки,coquille
4145,shells,ракушки,coquillage
4146,shells,скорлупа,coquille
4147,shells,скорлупа,coque
4148,shells,гильзы,cartouche
4149,shells,гильзы,douille
4150,shells,раковины,coquille
4151,shells,раковины,coquillage
4152,shells,ракушек,coquillage
4153,shells,раковин,coquille
4154,shells,скорлупы,coquille
4155,shells,патроны,cartouche
4156,shells,патроны,balle
4157,shells,миномета,no_equality
4158,definiteness,определенность,no_equality
4159,popping,хлопки,no_equality
4160,popping,сование,no_equality
4161,popping,глотать,no_equality
4162,popping,глотает,no_equality
4163,popping,глотал,no_equality
4164,popping,вправить,no_equality
4165,popping,появляться,no_equality
4166,popping,появляются,no_equality
4167,popping,заскочу,no_equality
4168,popping,заскочить,no_equality
4169,popping,хлопающий,no_equality
4170,popping,глотаешь,no_equality
4171,popping,лопая,no_equality
4172,bathrobes,банные халаты,peignoir
4173,bathrobes,халатами,no_equality
4174,bathrobes,халат,peignoir
4175,bathrobes,халата,peignoir
4176,lip,губа,lèvre
4177,lip,помада,no_equality
4178,lip,липа,lip
4179,lip,губной,no_equality
4180,lip,липу,no_equality
4181,lip,липом,lip
4182,substantially,существенно,sensiblement
4183,substantially,существенно,considérablement
4184,substantially,существенно,substantiellement
4185,substantially,существенно,nettement
4186,substantially,существенно,beaucoup
4187,substantially,существенно,fortement
4188,substantially,существенно,largement
4189,substantially,существенно,notablement
4190,substantially,существенно,grandement
4191,substantially,значительно,sensiblement
4192,substantially,значительно,considérablement
4193,substantially,значительно,substantiellement
4194,substantially,значительно,nettement
4195,substantially,значительно,beaucoup
4196,substantially,значительно,fortement
4197,substantially,значительно,largement
4198,substantially,значительно,notablement
4199,substantially,значительно,grandement
4200,substantially,существенным образом,sensiblement
4201,substantially,существенным образом,essentiellement
4202,substantially,существенным образом,considérablement
4203,substantially,существенным образом,substantiellement
4204,substantially,существенным образом,fortement
4205,substantially,существенным образом,grandement
4206,substantially,существенным образом,fondamentalement
4207,substantially,гораздо,sensiblement
4208,substantially,гораздо,considérablement
4209,substantially,гораздо,nettement
4210,substantially,гораздо,beaucoup
4211,substantially,гораздо,largement
4212,substantially,практически,pratiquement
4213,substantially,практически,presque
4214,substantially,практически,quasiment
4215,substantially,практически,quasi
4216,substantially,намного,sensiblement
4217,substantially,намного,considérablement
4218,substantially,намного,nettement
4219,substantially,намного,beaucoup
4220,substantially,намного,largement
4221,substantially,намного,grandement
4222,substantially,заметно,no_equality
4223,substantially,серьезно,considérablement
4224,substantially,серьезно,fortement
4225,substantially,преимущественно,essentiellement
4226,substantially,преимущественно,largement
4227,substantially,существенного,no_equality
4228,substantially,существенное,no_equality
4229,substantially,существенному,no_equality
4230,substantially,значительного,no_equality
4231,substantially,существенный вклад,notablement
4232,substantially,существенный вклад,grandement
4233,substantially,значительное,no_equality
4234,substantially,в значительной степени,considérablement
4235,substantially,в значительной степени,fortement
4236,substantially,в значительной степени,largement
4237,substantially,в значительной степени,en grande partie
4238,perturbed,возмущенный,no_equality
4239,Xerox,ксерокс,photocopieur
4240,Xerox,ксерокс,xerox
4241,Xerox,ксерокс,copie
4242,Xerox,ксерокопия,photocopie
4243,Xerox,ксерокопировать,no_equality
4244,Xerox,хёгох,no_equality
4245,Xerox,xerox,no_equality
4246,Xerox,ксероксу,no_equality
4247,Xerox,отксерим,no_equality
4248,oddity,странность,bizarrerie
4249,oddity,странность,étrangeté
4250,oddity,причуда,bizarrerie
4251,think,думать,penser
4252,think,думать,réfléchir
4253,think,думать,croire
4254,think,думать,imaginer
4255,think,думать,dire
4256,think,думать,songer
4257,think,думать,se dire
4258,think,вспоминать,penser à
4259,think,придумывать,trouver
4260,think,придумывать,imaginer
4261,think,придумывать,penser à
4262,think,помышлять,penser
4263,think,помыслить,no_equality
4264,think,сообразить,no_equality
4265,austere,строгий,austère
4266,austere,строгий,sévère
4267,austere,аскетический,no_equality
4268,austere,простой,no_equality
4269,embankments,насыпи,remblai
4270,embankments,насыпи,talus
4271,embankments,дамб,digue
4272,embankments,набережных,no_equality
4273,embankments,набережные,no_equality
4274,embankments,дамбы,digue
4275,embankments,земляных насыпей,no_equality
4276,Attica,аттике,attica
4277,Attica,аттика,no_equality
4278,Attica,аттики,no_equality
4279,Attica,аттику,no_equality
4280,Attica,хоть в атику,no_equality
4281,Attica,концовку,no_equality
4282,artificial,искусственный,artificiel
4283,artificial,искусственный,synthétique
4284,artificial,искусственный,faux
4285,artificial,искусственный,artificiellement
4286,artificial,искусственно,no_equality
4287,artificial,искуственный,no_equality
4288,artificial,искуственного,no_equality
4289,vacant,вакантный,vacant
4290,vacant,пустой,vide
4291,vacant,пустой,libre
4292,vacant,свободный,libre
4293,vacant,безучастный,no_equality
4294,vacant,незастроенный,no_equality
4295,vacant,освободившийся,no_equality
4296,vacant,пустующий,no_equality
4297,vacant,отрешенный,no_equality
4298,edited,отредактированный,no_equality
4299,edited,изданный,no_equality
4300,mural,фреска,fresque
4301,mural,роспись,fresque
4302,mural,граффити,fresque
4303,mural,граффити,graffiti
4304,mural,стенная роспись,no_equality
4305,mural,картину,fresque
4306,mural,стену,mur
4307,mural,картине,fresque
4308,mural,настенные,no_equality
4309,mural,доску объявлений,no_equality
4310,mural,рисунки,fresque
4311,mural,мраморной,no_equality
4312,interrelatedness,взаимосвязанность,no_equality
4313,interrelatedness,взаимосвязь,interdépendance
4314,interrelatedness,взаимосвязь,interrelation
4315,interrelatedness,взаимозависимость,interdépendance
4316,interrelatedness,взаимозависимость,interdépendant
4317,interrelatedness,взаимосвязанного характера,no_equality
4318,interrelatedness,взаимозависимый характер,no_equality
4319,dominated,доминируют,dominent
4320,dominated,доминируют,dominaient
4321,dominated,доминируют,dominer
4322,dominated,преобладают,dominent
4323,dominated,преобладают,prédominance
4324,dominated,преобладают,majorité
4325,dominated,доминировали,dominent
4326,dominated,доминировали,dominaient
4327,dominated,доминирует,no_equality
4328,dominated,преобладали,dominent
4329,dominated,преобладали,prédominance
4330,dominated,доминирующее положение,no_equality
4331,dominated,занимают,no_equality
4332,dominated,преобладает,no_equality
4333,dominated,доминировала,no_equality
4334,dominated,преобладанием,no_equality
4335,dominated,главным образом,no_equality
4336,dominated,доминирующую роль,no_equality
4337,dominated,господствовали,no_equality
4338,dominated,господствующее положение,no_equality
4339,dominated,во власти,no_equality
4340,irritative,раздражающий,irritant
4341,irritative,раздражает,irritant
4342,irritative,раздражают,no_equality
4343,irritative,раздражаю,no_equality
4344,irritative,раздражала,no_equality
4345,irritative,раздражать,no_equality
4346,irritative,раздражающе,no_equality
4347,clearance,зазор,jeu
4348,clearance,зазор,espace
4349,clearance,разрешение,autorisation
4350,clearance,разрешение,habilitation
4351,clearance,разрешение,approbation
4352,clearance,очистка,nettoyage
4353,clearance,очистка,épuration
4354,clearance,таможенная очистка,dédouanement
4355,clearance,распродажа,braderie
4356,clearance,разминирование,déminage
4357,clearance,разминирование,enlèvement
4358,clearance,разминирование,déblaiement
4359,clearance,очистка грузов,nettoyage
4360,clearance,очистка грузов,épuration
4361,clearance,габарит,no_equality
4362,clearance,свободное пространство,dégagement
4363,clearance,оформление товара,no_equality
4364,clearance,выведение,no_equality
4365,clearance,очистка территории,nettoyage
4366,clearance,очистка территории,épuration
4367,clearance,изоляционный промежуток,no_equality
4368,shrieking,крики,hurler
4369,shrieking,крики,criant
4370,shrieking,вопль,no_equality
4371,shrieking,визжащая,no_equality
4372,shrieking,орала,criant
4373,shrieking,орала,criais
4374,shrieking,визжащих,no_equality
4375,healers,целители,no_equality
4376,healers,целителей,tradipraticiens
4377,healers,целителями,no_equality
4378,healers,знахари,no_equality
4379,healers,знахарей,guérisseur
4380,healers,лекарей,guérisseur
4381,healers,целителям,no_equality
4382,healers,знахарям,no_equality
4383,healers,знахарями,no_equality
4384,healers,исцелителей,no_equality
4385,healers,лекари,tradipraticiens
4386,healers,хилеров,no_equality
4387,healers,целительства,no_equality
4388,induces,вызывает,provoque
4389,induces,вызывает,entraîne
4390,induces,побуждает,no_equality
4391,induces,порождает,provoque
4392,induces,порождает,entraîne
4393,induces,порождает,engendre
4394,induces,стимулирует,incite
4395,induces,склоняет,no_equality
4396,induces,индуцирует,no_equality
4397,induces,убеждает,no_equality
4398,induces,принуждает,no_equality
4399,induces,подстрекает,incite
4400,induces,побуждающее,no_equality
4401,induces,вынуждает,pousse
4402,induces,подстрекающее,no_equality
4403,induces,побуждают,no_equality
4404,transcriptions,транскрипции,transcription
4405,transcriptions,расшифровку записей,no_equality
4406,transcriptions,стенограммы,transcription
4407,resinates,резонирует,no_equality
4408,resinates,перекликается,no_equality
4409,resinates,находит отклик,no_equality
4410,traverser,пройденном,no_equality
4411,traverser,пройденного,no_equality
4412,traverser,пересекается,no_equality
4413,traverser,пересекали,no_equality
4414,traverser,пересекла,no_equality
4415,traverser,пройденный,no_equality
4416,cognition,познание,connaissance
4417,cognition,восприятие,no_equality
4418,cognition,процесс познания,connaissance
4419,cognition,когнитивные способности,no_equality
4420,cognition,познавательные способности,capacités cognitives
4421,cognition,познавательную способность,no_equality
4422,mobilisation,мобилизация,mobilisation
4423,mobilisation,мобилизация,mobilisé
4424,mobilisation,мобилизационной,mobilisation
4425,mobilisation,мобилизационных,mobilisation
4426,Tuscany,тоскана,toscan
4427,Tuscany,тоскане,no_equality
4428,Tuscany,тосканы,toscan
4429,Tuscany,тоскана,toscan
4430,Tuscany,тоскану,toscan
4431,Tuscany,тоскании,no_equality
4432,Tuscany,тосканского,no_equality
4433,ambiguous,двусмысленный,ambigu
4434,ambiguous,двусмысленный,équivoque
4435,ambiguous,неоднозначный,ambigu
4436,ambiguous,неясным,ambigu
4437,ambiguous,сомнительный,douteux
4438,ambiguous,неясной,incertaine
4439,ambiguous,неясных,ambiguïté
4440,ambiguous,неясными,incertaine
4441,ambiguous,неопределенным,ambigu
4442,ambiguous,неопределенным,incertaine
4443,ambiguous,двусмысленность,no_equality
4444,ambiguous,расплывчатыми,no_equality
4445,ambiguous,неопределенной,incertaine
4446,ambiguous,расплывчатой,no_equality
4447,ambiguous,расплывчатый характер,no_equality
4448,ambiguous,расплывчатым,no_equality
4449,sprayer,распылитель,pulvérisateur
4450,sprayer,опрыскиватель,no_equality
4451,sprayer,пульверизатор,no_equality
4452,sprayer,спрей,vaporisateur
4453,sprayer,опрыскивателя,no_equality
4454,quakers,квакеры,quaker
4455,quakers,квакеров,no_equality
4456,quakers,квакерами,no_equality
4457,dawdling,бездельничанье,no_equality
4458,absurdness,абсурдность,absurdité
4459,rapidity,оперативность,rapidité
4460,rapidity,оперативность,célérité
4461,rapidity,оперативность,promptitude
4462,rapidity,быстрота,rapidité
4463,rapidity,скорость,rapidité
4464,rapidity,скорость,vitesse
4465,rapidity,скорость,rapide
4466,rapidity,стремительность,no_equality
4467,rapidity,темпы,no_equality
4468,rapidity,темпах,no_equality
4469,rapidity,быстрой,no_equality
4470,rapidity,быстрыми темпами,no_equality
4471,compartment,отсек,compartiment
4472,compartment,отделение,compartiment
4473,compartment,отделение,poste
4474,compartment,помещение,chambre
4475,compartment,помещение,espace
4476,compartment,помещение,logement
4477,compartment,купе,compartiment
4478,compartment,салон,no_equality
4479,compartment,кабина,habitacle
4480,compartment,кабина,cabine
4481,compartment,ячейка,coffre
4482,compartment,компартмент,no_equality
4483,compartment,перегородка,no_equality
4484,compartment,купейный,no_equality
4485,puddings,пудинги,no_equality
4486,puddings,пудингов,no_equality
4487,puddings,пудинг,pouding
4488,puddings,пудинг,pudding
4489,puddings,пудинг,flan
4490,puddings,пудинга,gâteau
4491,fixate,зацикливаться,no_equality
4492,fixate,зациклиться,no_equality
4493,fixate,зафиксировать,fixer
4494,acclaim,признание,reconnaissance
4495,acclaim,приветствовать,no_equality
4496,acclaim,высокую оценку,no_equality
4497,abominators,мерзости,no_equality
4498,abominators,выродков,no_equality
4499,abominators,отвратительны,no_equality
4500,abominators,мерзость,no_equality
4501,abominators,мерзостям,no_equality
4502,abominators,мерзких созданий,no_equality
4503,servings,порции,portion
4504,perilously,опасно,dangereusement
4505,perilously,опасной,no_equality
4506,paleontology,палеонтологии,no_equality
4507,paleontology,палеонтологию,no_equality
4508,paleontology,палеонтология,no_equality
4509,moss,лишайник,lichen
4510,moss,плаун,no_equality
4511,moss,Мосс,moss
4512,moss,Моховой,no_equality
4513,originative,созидательный,no_equality
4514,originative,порождающий,no_equality
4515,manufacture,изготовление,fabrication
4516,manufacture,изготовление,production
4517,manufacture,изготовление,confection
4518,manufacture,производство,fabrication
4519,manufacture,производство,production
4520,manufacture,производства,fabrication
4521,manufacture,производства,production
4522,manufacture,производить,fabriquer
4523,manufacture,производить,produire
4524,manufacture,изготовить,no_equality
4525,manufacture,изготовлять,fabriquer
4526,manufacture,произвести,fabriquer
4527,manufacture,произвести,produire
4528,manufacture,выпуск,production
4529,manufacture,выработка,production
4530,manufacture,изготавливать,fabriquer
4531,manufacture,выпускать,produire
4532,manufacture,производится,no_equality
4533,charge,обвинение,accusation
4534,charge,обвинение,inculpation
4535,charge,заряд,charge
4536,charge,плата,no_equality
4537,charge,ответственность,responsabilité
4538,charge,сбор,no_equality
4539,charge,расходы,charge
4540,charge,расходы,coût
4541,charge,расход,no_equality
4542,charge,обвинить,accuser
4543,charge,обвинить,inculper
4544,charge,взимать,facturer
4545,charge,взимать,faire payer
4546,charge,брать,no_equality
4547,charge,предъявить,accuser
4548,charge,предъявить,inculper
4549,charge,поручить,charger
4550,charge,поручить,demander
4551,charge,зарядить,charger
4552,charge,зарядить,recharger
4553,charge,обвинять,accuser
4554,charge,обвинять,inculper
4555,charge,взять,no_equality
4556,charge,цена,coût
4557,charge,заряжать,charger
4558,charge,заряжать,recharger
4559,charge,начислять,imputer
4560,charge,заряжаться,no_equality
4561,charge,атаковать,no_equality
4562,charge,нагрузка,charge
4563,charge,заряжать батарейки,no_equality
4564,charge,удерживать,no_equality
4565,dandify,наряжать,no_equality
4566,spanners,гаечных ключей,no_equality
4567,spanners,гаечные ключи,clé
4568,graceful,изящный,gracieux
4569,graceful,изящный,élégant
4570,graceful,грациозный,no_equality
4571,graceful,элегантный,élégant
4572,graceful,изящно,élégant
4573,graceful,грациозно,no_equality
4574,graceful,грациозна,no_equality
4575,graceful,грациозны,no_equality
4576,layering,наслоение,no_equality
4577,layering,наслаивание,no_equality
4578,layering,слоистость,no_equality
4579,layering,расслоенность,no_equality
4580,layering,иерархическое представление,no_equality
4581,layering,ярусность,no_equality
4582,layering,слоевой,no_equality
4583,lower,ниже,inférieur
4584,lower,ниже,plus faible
4585,lower,ниже,plus bas
4586,lower,ниже,moins
4587,lower,нижний,no_equality
4588,lower,меньший,inférieur
4589,lower,меньший,moindre
4590,lower,низкий,inférieur
4591,lower,менее,moins
4592,lower,снижение,diminution
4593,lower,снижение,réduction
4594,lower,сокращение,diminution
4595,lower,сокращение,réduction
4596,lower,уменьшение,diminution
4597,lower,уменьшение,réduction
4598,lower,снизить,réduire
4599,lower,снизить,abaisser
4600,lower,снизить,diminuer
4601,lower,снизить,faire baisser
4602,lower,более низкий,inférieur
4603,lower,более низкий,plus faible
4604,lower,более низкий,plus bas
4605,lower,более низкий,moins élevé
4606,lower,более низкие,inférieur
4607,lower,более низкие,plus faible
4608,lower,более низкие,plus bas
4609,lower,более низких,inférieur
4610,lower,более низких,plus faible
4611,lower,более низких,plus bas
4612,lower,более низких,moindre
4613,lower,более низких,moins élevé
4614,lower,более низких,réduit
4615,lower,более низкой,inférieur
4616,lower,более низкой,plus faible
4617,lower,более низкой,moindre
4618,lower,более низкими,inférieur
4619,lower,более низкими,plus faible
4620,lower,более низкими,plus bas
4621,lower,более низкими,moins élevé
4622,lower,более низким,inférieur
4623,lower,более низким,plus faible
4624,lower,более низким,plus bas
4625,lower,снижать,réduire
4626,lower,снижать,baisser
4627,lower,снижать,abaisser
4628,lower,снижать,diminuer
4629,lower,снизиться,baisser
4630,lower,понизить,réduire
4631,lower,понизить,baisser
4632,lower,понизить,abaisser
4633,lower,понизить,diminuer
4634,lower,опустить,no_equality
4635,lower,снижаться,baisser
4636,lower,понижать,baisser
4637,lower,опускать,baisser
4638,lower,спустить,no_equality
4639,lower,опускаться,s'abaisser
4640,lower,спускать,descendre
4641,excerpts,выдержки,extrait
4642,excerpts,выдержки,passage
4643,excerpts,выдержек,extrait
4644,excerpts,отрывки,passage
4645,excerpts,отрывков,extrait
4646,excerpts,отрывков,passage
4647,excerpts,выдержках,extrait
4648,excerpts,извлечений,no_equality
4649,excerpts,выдержками из,extrait
4650,phantasmagoria,фантасмагория,fantasmagorie
4651,cabanas,cabanas,no_equality
4652,moaner,нытик,geignard
4653,gallantly,галантно,no_equality
4654,gallantly,доблестно,vaillamment
4655,gallantly,Браво,no_equality
4656,gallantly,благородно,no_equality
4657,Arameans,арамейцы,no_equality
4658,orchestrated,организованный,no_equality
4659,orchestrated,оркестрованный,no_equality
4660,orchestrated,спланированный,no_equality
4661,orchestrated,срежиссированный,no_equality
4662,squashing,сплющивание,no_equality
4663,squashing,давил,no_equality
4664,squashing,раздавишь,écraser
4665,vacated,освобожденный,libéré
4666,foolery,дурачество,no_equality
4667,epoches,эпохи,no_equality
4668,epoches,эпох,no_equality
4669,pestilence,чума,peste
4670,pestilence,чума,pestilence
4671,pestilence,чума,fléau
4672,pestilence,чума,épidémie
4673,pestilence,мор,peste
4674,pestilence,мор,pestilence
4675,pestilence,эпидемия,fléau
4676,pestilence,эпидемия,épidémie
4677,pestilence,мором,no_equality
4678,pestilence,убоишься,no_equality
4679,pestilence,окрестные зёмли,no_equality
4680,pestilence,от гибельной язвы,no_equality
4681,pestilence,моровая язва,no_equality
4682,masters,мастеров,maître
4683,masters,мастеров,artisan
4684,masters,хозяев,maître
4685,masters,хозяев,patron
4686,masters,капитанов,capitaine
4687,masters,мастера,maître
4688,masters,мастера,artisan
4689,masters,хозяева,maître
4690,masters,хозяева,patron
4691,masters,хозяевами,maître
4692,masters,господ,maître
4693,masters,господ,seigneur
4694,masters,мастерами,artisan
4695,masters,хозяевам,no_equality
4696,masters,господа,maître
4697,masters,господа,seigneur
4698,masters,степень магистра,maîtrise
4699,masters,повелители,no_equality
4700,masters,хозяином,maître
4701,masters,хозяином,patron
4702,masters,мастерс,no_equality
4703,masters,мастерса,no_equality
4704,infest,наводнять,no_equality
4705,infest,наводняют,no_equality
4706,infest,наводнят,no_equality
4707,settling,урегулирование,règlement
4708,settling,урегулирование,résolution
4709,settling,урегулирование,régler
4710,settling,урегулирование,résoudre
4711,settling,сведения,no_equality
4712,settling,разрешения,règlement
4713,settling,разрешения,résolution
4714,settling,разрешения,régler
4715,settling,разрешения,résoudre
4716,settling,урегулировать,no_equality
4717,settling,разрешении,règlement
4718,settling,разрешении,résolution
4719,settling,решении,règlement
4720,settling,решении,résolution
4721,settling,решении,régler
4722,settling,решении,résoudre
4723,settling,сведение,no_equality
4724,settling,заселение,no_equality
4725,settling,расчет,règlement
4726,settling,расчет,liquidation
4727,settling,расселения,installation
4728,settling,погашения,règlement
4729,settling,погашения,régler
4730,settling,разрешать,no_equality
4731,settling,поселения,no_equality
4732,settling,поселиться,no_equality
4733,settling,оседает,no_equality
4734,merchandiser,торговец,commerçant
4735,merchandiser,продавщица,no_equality
4736,distant,отдаленный,no_equality
4737,distant,дальний,lointain
4738,distant,далёкий,no_equality
4739,distant,далеко,loin
4740,distant,далекой,éloigné
4741,distant,далекой,lointain
4742,distant,удаленных,lointain
4743,distant,далеком,lointain
4744,distant,далеких,lointain
4745,distant,далекие,lointain
4746,distant,далекого,éloigné
4747,distant,далекого,lointain
4748,distant,далеким,lointain
4749,distant,далеким,distant
4750,distant,далекое,lointain
4751,distant,отстранённый,no_equality
4752,distant,вдалеке,no_equality
4753,flightiness,непостоянство,no_equality
4754,codifications,кодификации,codification
4755,codifications,кодификациями,no_equality
4756,juices,соки,jus
4757,juices,соков,jus
4758,juices,сок,no_equality
4759,juices,соку,jus
4760,juices,сокам,no_equality
4761,juices,соках,no_equality
4762,sympathized,сочувствовал,no_equality
4763,sympathized,сочувствует,compatit
4764,sympathized,симпатизирует,no_equality
4765,sympathized,выражает сочувствие,compatit
4766,sympathized,сочувствовали,no_equality
4767,sympathized,сочувствием относится к,sympathie
4768,sympathized,сочувствовала,no_equality
4769,sympathized,пониманием относится к ситуации,no_equality
4770,sympathized,пониманием отнесся к,no_equality
4771,severing,разделение,séparation
4772,severing,разрезание,no_equality
4773,traditionally,традиционно,traditionnellement
4774,traditionally,традиционно,habituellement
4775,traditionally,традиционно,généralement
4776,traditionally,традиционно,historiquement
4777,traditionally,традиционно,tout temps
4778,traditionally,традиционно,tradition
4779,traditionally,традиционно,traditionnel
