,en,ru,fr
8636,great,великолепный,beau
8637,great,великолепный,superbe
8638,great,отлично,no_equality
8639,great,здорово,super
8640,great,здорово,génial
8641,great,здорово,bien
8642,great,здорово,beau
8643,great,здорово,chouette
8644,great,здорово,formidable
8645,great,здорово,très bien
8646,great,очень,beaucoup
8647,great,очень,bien
8648,great,очень,très
8649,great,замечательно,bon
8650,great,замечательно,beau
8651,great,замечательно,très bien
8652,great,прекрасно,bon
8653,great,прекрасно,beau
8654,great,прекрасно,très bien
8655,great,великолепно,super
8656,great,великолепно,génial
8657,great,великолепно,excellent
8658,great,великолепно,beau
8659,great,великолепно,formidable
8660,great,великолепно,très bien
8661,great,великих,grand
8662,great,гениальный,génial
8663,great,важнейший,grand
8664,commemorative,памятный,commémoratif
8665,commemorative,торжественных,commémoratives
8666,commemorative,торжественных,célébration
8667,commemorative,юбилейной,commémorative
8668,commemorative,юбилейных,commémoratives
8669,commemorative,торжественные,commémoratives
8670,commemorative,торжественные,célébration
8671,commemorative,юбилейного,no_equality
8672,commemorative,юбилейные,no_equality
8673,commemorative,празднования,commémoration
8674,commemorative,юбилейном,no_equality
8675,commemorative,юбилейная,no_equality
8676,commemorative,торжественной,no_equality
8677,commemorative,юбилейное,no_equality
8678,commemorative,мемориальных,commémoratives
8679,toads,жаб,crapaud
8680,toads,жаб,grenouille
8681,toads,жабы,crapaud
8682,toads,лягушек,crapaud
8683,toads,лягушек,grenouille
8684,toads,жабами,no_equality
8685,toads,жабах,no_equality
8686,milkmaids,доярок,no_equality
8687,interchangeable,сменный,no_equality
8688,interchangeable,взаимозаменяемый,no_equality
8689,interchangeable,заменяемый,no_equality
8690,styles,стили,style
8691,styles,стилей,style
8692,styles,стилях,style
8693,styles,стиля,style
8694,styles,стиля,mode
8695,styles,стиль,style
8696,styles,стиль,genre
8697,styles,стилями,style
8698,styles,стайлз,no_equality
8699,styles,стилям,no_equality
8700,styles,стайлс,no_equality
8701,infuriates,бесит,no_equality
8702,infuriates,злит,rend furieuse
8703,infuriates,злит,rend furieux
8704,courageous,мужественный,courageux
8705,courageous,мужественный,vaillant
8706,courageous,мужественный,courage
8707,courageous,мужественный,valeureux
8708,courageous,мужественный,brave
8709,courageous,смелый,courageux
8710,courageous,смелый,audacieux
8711,courageous,смелый,courage
8712,courageous,смелый,courageusement
8713,courageous,смелый,brave
8714,courageous,отважный,courageux
8715,courageous,отважный,audacieux
8716,courageous,отважный,vaillant
8717,courageous,отважный,valeureux
8718,courageous,отважный,brave
8719,courageous,храбрый,courageux
8720,courageous,храбрый,vaillant
8721,courageous,храбрый,courage
8722,courageous,храбрый,valeureux
8723,courageous,храбрый,brave
8724,courageous,мужество,no_equality
8725,courageous,смело,courageux
8726,courageous,смело,audacieux
8727,courageous,решительные,no_equality
8728,courageous,самоотверженные,courageux
8729,courageous,смелость,no_equality
8730,complies,соответствует,respecte
8731,complies,соответствует,satisfait
8732,complies,соответствует,répond
8733,complies,соблюдает,respecte
8734,complies,соблюдает,respectent
8735,complies,соблюдает,applique
8736,complies,выполняет,respecte
8737,complies,выполняет,se conforme
8738,complies,выполняет,remplit
8739,complies,выполняет,applique
8740,complies,отвечает,satisfait
8741,complies,отвечает,répond
8742,complies,отвечает,remplit
8743,complies,отвечает,correspond
8744,complies,отвечает,répondent
8745,complies,соответствие,répondent
8746,complies,соответствия,soit conforme
8747,complies,соответствия,répondent
8748,complies,согласуется,no_equality
8749,complies,соответствовал,soit conforme
8750,complies,удовлетворяет,satisfait
8751,complies,удовлетворяет,répond
8752,complies,удовлетворяет,remplit
8753,complies,удовлетворяет,répondent
8754,complies,удовлетворяет,satisfont
8755,complies,удовлетворяет,satisfasse
8756,complies,соответствовало,soit conforme
8757,complies,выполнит,se conforme
8758,complies,соответствовала,soit conforme
8759,complies,требованиям,no_equality
8760,complies,придерживается,respecte
8761,complies,придерживается,applique
8762,centrists,центристов,centriste
8763,centrists,центристы,no_equality
8764,stroll,прогулка,promenade
8765,stroll,прогулка,ballade
8766,stroll,прогуляться,se promener
8767,stroll,прогуляться,marcher
8768,stroll,прогуляться,se balader
8769,stroll,прогуливаться,se promener
8770,stroll,прогуливаться,se balader
8771,stroll,гулять,se promener
8772,stroll,гулять,marcher
8773,stroll,гулять,se balader
8774,separate,отдельный,séparé
8775,separate,отдельный,distinct
8776,separate,отдельный,propre
8777,separate,отдельный,spécifique
8778,separate,разный,différent
8779,separate,сепаратный,no_equality
8780,separate,отделять,séparer
8781,separate,отделять,dissocier
8782,separate,отделять,isoler
8783,separate,разлучать,séparer
8784,separate,разъединять,no_equality
8785,separate,разойтись,se séparer
8786,separate,разделение,séparation
8787,separate,отделение,séparation
8788,separate,отдельность,no_equality
8789,separate,отдельно,séparer
8790,bounty,награда,prime
8791,bounty,награда,récompense
8792,bounty,щедрость,générosité
8793,bounty,вознаграждение,prime
8794,bounty,вознаграждение,récompense
8795,bounty,премия,prime
8796,bounty,премия,récompense
8797,bounty,подарок,don
8798,bounty,изобилие,abondance
8799,bounty,дар,don
8800,bounty,награду за,no_equality
8801,bounty,богатства,no_equality
8802,jackdaws,галок,choucas
8803,thespians,театралки,no_equality
8804,pits,ямы,fosse
8805,pits,ямах,no_equality
8806,pits,ям,fosse
8807,pits,ям,trou
8808,pits,резервуаров,no_equality
8809,pits,подмышки,aisselle
8810,pits,шахт,puits
8811,pits,шахт,mine
8812,pits,резервуары,no_equality
8813,pits,косточками,no_equality
8814,pits,боксы,no_equality
8815,pits,шурфов,puits
8816,pits,котлованы,no_equality
8817,pits,колодцев,puits
8818,pits,шахты,mine
8819,mergers,слияний,no_equality
8820,mergers,слияния,fusion
8821,mergers,слияния,fusionner
8822,mergers,слияниях,fusion
8823,mergers,слияниях,fusions-acquisitions
8824,mergers,слияниями,fusion
8825,mergers,слияниям,fusion
8826,mergers,слияние,fusion
8827,mergers,слияние,fusionner
8828,mergers,объединения,fusion
8829,mergers,объединения,fusionner
8830,mergers,слиянию компаний,fusion
8831,mergers,слиянию компаний,fusionner
8832,mergers,слиянием,fusion
8833,walruses,моржи,no_equality
8834,walruses,моржей появилась толстая жировая прослойка,no_equality
8835,spaceships,космические корабли,engins spatiaux
8836,spaceships,космических кораблей,engins spatiaux
8837,spaceships,космических кораблей,vaisseau spatial
8838,spaceships,космический корабль,astronef
8839,spaceships,космический корабль,vaisseau spatial
8840,spaceships,космическими кораблями,vaisseaux spatiaux
8841,spaceships,космических кораблях,vaisseau spatial
8842,spaceships,звездолёты,no_equality
8843,Malaysia,Малайзия,malaisie
8844,Malaysia,Малайзия,malaysia
8845,Malaysia,малазийский,no_equality
8846,holiness,святость,sainteté
8847,holiness,ваше святейшество,no_equality
8848,holiness,святейшества,sainteté
8849,holiness,святейшеству,sainteté
8850,holiness,святейшеством,no_equality
8851,holiness,преосвященство,no_equality
8852,holiness,святейший,no_equality
8853,yawls,роулз,no_equality
8854,yawls,роулзу,no_equality
8855,yawls,роулс,no_equality
8856,yawls,роулза,no_equality
8857,yawls,роулсом,no_equality
8858,yawls,ролс,no_equality
8859,yawls,с роулзом,no_equality
8860,yawls,ролза,no_equality
8861,yawls,ролз,no_equality
8862,yawls,роулса,no_equality
8863,microeconomist,микроэкономический,no_equality
8864,microeconomist,микроэкономическим,no_equality
8865,microeconomist,микроэкономическую,no_equality
8866,microeconomist,макроэкономической,no_equality
8867,projecting,прогнозирования,no_equality
8868,projecting,прогнозирование,no_equality
8869,projecting,проектирование,no_equality
8870,projecting,прогнозирует,no_equality
8871,projecting,проецирует,no_equality
8872,projecting,проецирования,projection
8873,projecting,проецировать,no_equality
8874,projecting,прогнозируют,no_equality
8875,projecting,прогнозируя,no_equality
8876,projecting,предсказывают,no_equality
8877,projecting,проецируешь,projection
8878,projecting,выступающие,no_equality
8879,prefecture,префектура,préfecture
8880,prefecture,округа,no_equality
8881,prefecture,номе,nome
8882,prefecture,котто,no_equality
8883,allot,выделять,no_equality
8884,allot,распределить,no_equality
8885,allot,распределять,attribuer
8886,allot,распределять,allouer
8887,ooze,слизь,no_equality
8888,ooze,жидкость,no_equality
8889,ooze,желе,no_equality
8890,ooze,тина,no_equality
8891,ooze,сочиться,no_equality
8892,ooze,ил,no_equality
8893,ooze,болота,no_equality
8894,ooze,истеку,no_equality
8895,satisfaction,удовлетворение,satisfaction
8896,satisfaction,удовлетворение,satisfait
8897,satisfaction,удовлетворение,plaisir
8898,satisfaction,удовлетворение,réparation
8899,satisfaction,удовлетворение,félicite
8900,satisfaction,удовлетворение,satisfaite
8901,satisfaction,удовлетворение,satisfaire
8902,satisfaction,удовлетворенность,satisfaction
8903,satisfaction,сатисфакция,satisfaction
8904,satisfaction,удовольствие,satisfaction
8905,satisfaction,удовольствие,plaisir
8906,satisfaction,погашение,no_equality
8907,satisfaction,признательность,satisfaction
8908,satisfaction,признательность,satisfait
8909,satisfaction,признательность,félicite
8910,satisfaction,клиентов,no_equality
8911,satisfaction,удовлетворением отмечает,no_equality
8912,satisfaction,удовлетворены,satisfaction
8913,satisfaction,удовлетворены,satisfait
8914,satisfaction,удовлетворен,satisfait
8915,satisfaction,компенсации,réparation
8916,satisfaction,удовлетворительным,no_equality
8917,satisfaction,радость,satisfaction
8918,satisfaction,радость,plaisir
8919,satisfaction,связи,no_equality
8920,satisfaction,довольны,no_equality
8921,tolling,толлинг,no_equality
8922,desertions,случаев дезертирства,désertion
8923,desertions,дезертирство,désertion
8924,desertions,случаях дезертирства,désertion
8925,desertions,случаи дезертирства,désertion
8926,desertions,дезертиров,no_equality
8927,desertions,дезертировали,no_equality
8928,remunerating,выплаты им вознаграждения,rémunération
8929,remunerating,вознаграждение,rémunération
8930,remunerating,оплаты труда,rémunération
8931,sashes,яркого ситца,no_equality
8932,warehouser,склад,no_equality
8933,warehouser,хранилище,no_equality
8934,warehouser,пакгауз,no_equality
8935,warehouser,складских,no_equality
8936,warehouser,складской,no_equality
8937,warehouser,складирования,no_equality
8938,warehouser,хранения,no_equality
8939,warehouser,пакгауза,no_equality
8940,warehouser,хранилищем,no_equality
8941,warehouser,пакгаузе,no_equality
8942,warehouser,складское помещение,no_equality
8943,warehouser,товарный склад,no_equality
8944,warehouser,складском помещении,no_equality
8945,warehouser,кладовщика,no_equality
8946,warehouser,ангаре,no_equality
8947,suffragette,суфражистка,suffragette
8948,suffragette,суфражистку,no_equality
8949,suffragette,суфражисткой,no_equality
8950,suffragette,суфражисток,no_equality
8951,Sivas,сивас,no_equality
8952,Sivas,сивас,no_equality
8953,coalescency,соединение,no_equality
8954,coalescency,объединения,no_equality
8955,Davy,Дэви,davy
8956,Davy,Дэви,david
8957,cosmetically,косметически,no_equality
8958,cosmetically,косметический,no_equality
8959,sifted,просеял,no_equality
8960,sifted,отсевки,no_equality
8961,sniffs,нюхает,no_equality
8962,sniffs,шмыгает носом,sniffs
8963,sniffs,нюхачи,no_equality
8964,sniffs,принюхивается,no_equality
8965,sniffs,вдыхает,no_equality
8966,sniffs,всхлипывает,no_equality
8967,sniffs,вдохов,reniflement
8968,sniffs,сопит,no_equality
8969,sniffs,гюнтер,no_equality
8970,abashment,унижение,no_equality
8971,coffeehouses,кофейни,café
8972,coffeehouses,кофейнях,no_equality
8973,coffeehouses,кофейнями,no_equality
8974,Hawaiian,гавайский,hawaïen
8975,Hawaiian,гавайских,hawaï
8976,Hawaiian,гавайских,hawaiien
8977,Hawaiian,гавайи,hawaïen
8978,Hawaiian,гавайи,hawaï
8979,Hawaiian,гаваец,hawaïen
8980,Hawaiian,гавайка,no_equality
8981,Hawaiian,гавайев,hawaï
8982,Hawaiian,гавайях,hawaï
8983,attesters,свидетельствует о,no_equality
8984,attesters,свидетельствуют о,no_equality
8985,attesters,подтверждается,no_equality
8986,attesters,о чем свидетельствует,no_equality
8987,attesters,подтверждают,no_equality
8988,attesters,подтвердили,no_equality
8989,attesters,подтверждено,no_equality
8990,attesters,свидетельствует об,no_equality
8991,attesters,заверенный,no_equality
8992,attesters,о чем свидетельствуют,no_equality
8993,attesters,подтвердил,no_equality
8994,attesters,заверенная,no_equality
8995,scorning,презрение,mépriser
8996,scorning,презрение,mépris
8997,scorning,презрение,dédain
8998,guacamoles,гуакамоле,guacamole
8999,guacamoles,гуакомоле,no_equality
9000,guacamoles,гуакамоля,guacamole
9001,characterizes,характеризует,caractérise
9002,characterizes,характеризует,caractérisent
9003,characterizes,характеризует,définit
9004,characterizes,характеризует,qualifie
9005,characterizes,характеризуется,no_equality
9006,characterizes,характерен для,caractéristique
9007,characterizes,характеризующее,no_equality
9008,characterizes,характерна для,caractérise
9009,characterizes,характерна для,caractérisent
9010,characterizes,характерна для,caractéristique
9011,characterizes,квалифицирует,qualifie
9012,characterizes,квалифицирует,érige
9013,characterizes,характерно для,caractérisent
9014,characterizes,характерное для,no_equality
9015,representing,представляющий,représentant
9016,representing,представляющий,qui représente
9017,representing,представляющий,représentera
9018,representing,изображающий,no_equality
9019,representing,отображающий,no_equality
9020,representing,представляющий собой,qui représente
9021,representing,символизирующий,no_equality
9022,representing,являющийся,no_equality
9023,representing,предоставляющий,no_equality
9024,representing,представляющий интересы,no_equality
9025,representing,представление,représentation
9026,strewing,усыпание,no_equality
9027,tacker,тэкер,no_equality
9028,herenesses,аркан,harnais
9029,herenesses,арканов,harnais
9030,herenesses,жгуты,no_equality
9031,herenesses,ремни безопасности,no_equality
9032,herenesses,жгутов,no_equality
9033,herenesses,арканы,no_equality
9034,clicks,кликов,clic
9035,clicks,щелкает,no_equality
9036,clicks,щелчки,clic
9037,clicks,щелчки,cliquetis
9038,clicks,км,kilomètre
9039,clicks,км,borne
9040,clicks,километрах,clic
9041,clicks,километрах,kilomètre
9042,clicks,километров,kilomètre
9043,clicks,километров,borne
9044,clicks,щелчков,no_equality
9045,clicks,щелчок,clic
9046,clicks,щелчок,click
9047,clicks,щелчок,claquement
9048,clicks,щелчок,déclic
9049,clicks,щелчок,cliquer
9050,clicks,щелчка,clic
9051,clicks,щелчка,déclic
9052,clicks,нажимает,clique
9053,clicks,кликах,no_equality
9054,clicks,клики,clique
9055,Tourer,турист,no_equality
9056,campers,отдыхающих,campeur
9057,campers,отдыхающие,no_equality
9058,campers,туристы,campeur
9059,campers,туристов,campeur
9060,campers,ребят,no_equality
9061,campers,отдыхающими,campeur
9062,campers,отдыхающим,no_equality
9063,campers,туристами,no_equality
9064,campers,участники лагеря,no_equality
9065,campers,ребятки,no_equality
9066,chronicled,освещено,no_equality
9067,meteorological,метеорологический,météorologique
9068,meteorological,метеорологический,météorologie
9069,meteorological,метеорологический,météo
9070,meteorological,метеорологический,météorologique-est
9071,meteorological,метеорологический,météorologique-ouest
9072,blandly,вежливо,no_equality
9073,slippages,сбои,no_equality
9074,slippages,срывов,no_equality
9075,slippages,сбоев,no_equality
9076,slippages,отставаний по срокам,no_equality
9077,slippages,отставание,no_equality
9078,cheer,подбодрить,no_equality
9079,cheer,развеселить,no_equality
9080,cheer,поднять,no_equality
9081,cheer,приободрить,no_equality
9082,cheer,поддержать,encourager
9083,cheer,поддержать,soutenir
9084,cheer,взбодрит,no_equality
9085,cheer,порадовать,no_equality
9086,cheer,болеть,encourager
9087,cheer,болеть,applaudir
9088,cheer,подбадривать,encourager
9089,cheer,настроение,no_equality
9090,cheer,радость,joie
9091,cheer,радость,gaieté
9092,cheer,радость,heureux
9093,cheer,ободрить,no_equality
9094,cheer,приветствовать,encourager
9095,cheer,приветствовать,applaudir
9096,cheer,радуются,no_equality
9097,fussiness,нервозность,no_equality
9098,pettily,мелкий,no_equality
9099,pettily,мелочный,no_equality
9100,pettily,петти,no_equality
9101,pettily,жалкие,no_equality
9102,pettily,мелочи,no_equality
9103,pettily,незначительных,no_equality
9104,resurrects,воскрешает,ressuscite
9105,drizzling,слегка моросит,no_equality
9106,drizzling,моросит дождь,no_equality
9107,allegations,утверждения,allégation
9108,allegations,утверждения,affirmation
9109,allegations,утверждений,allégation
9110,allegations,утверждений,accusation
9111,allegations,утверждений,affirmation
9112,allegations,обвинения,allégation
9113,allegations,обвинения,accusation
9114,allegations,обвинений,allégation
9115,allegations,обвинений,accusation
9116,allegations,заявления,plainte
9117,allegations,заявления,affirmation
9118,allegations,заявлений,allégation
9119,allegations,заявлений,accusation
9120,allegations,заявлений,plainte
9121,allegations,заявлений,affirmation
9122,allegations,сообщений,allégation
9123,allegations,сообщений,plainte
9124,allegations,сообщений,cas
9125,allegations,утверждениям,allégation
9126,allegations,утверждениям,affirmation
9127,allegations,утверждениям,allégué
9128,allegations,обвинениями,allégation
9129,allegations,обвинениями,accusation
9130,allegations,жалоб,allégation
9131,allegations,жалоб,plainte
9132,allegations,жалоб,grief
9133,allegations,жалоб,cas
9134,allegations,заявлениям,allégation
9135,allegations,заявлениям,dénonciation
9136,allegations,утверждениях,allégation
9137,allegations,утверждениях,affirmation
9138,allegations,жалобы,allégation
9139,allegations,жалобы,plainte
9140,allegations,жалобы,cas
9141,allegations,обвинениям,allégation
9142,allegations,обвинениям,accusation
9143,allegations,заявлениями,allégation
9144,cosmogonical,космогонический,no_equality
9145,wooly,шерстистый,no_equality
9146,wooly,шерстяной,laine
9147,wooly,шерстяной свитер,laine
9148,riles,райлс,no_equality
9149,riles,райли,no_equality
9150,riles,райлз,no_equality
9151,bewitchery,околдовала,no_equality
9152,bewitchery,околдован,no_equality
9153,bewitchery,околдовал,no_equality
9154,bewitchery,заколдовал,no_equality
9155,bewitchery,околдована,no_equality
9156,bewitchery,заколдовали,no_equality
9157,bewitchery,околдованный,no_equality
9158,bewitchery,колдунья,no_equality
9159,bewitchery,зачарованных,no_equality
9160,bewitchery,колдунью,no_equality
9161,bewitchery,bewitched,no_equality
9162,bewitchery,околдовали,no_equality
9163,bewitchery,заколдован,no_equality
9164,bewitchery,околдованы,no_equality
9165,bewitchery,моя жена меня приворожила,no_equality
9166,wasted,впустую,no_equality
9167,wasted,потраченный впустую,gâché
9168,wasted,потраченный впустую,pour rien
9169,wasted,истощенный,no_equality
9170,wasted,бесполезный,inutile
9171,wasted,изможденный,no_equality
9172,paradigmatic,хрестоматийный,no_equality
9173,paradigmatic,парадигматический,no_equality
9174,paradigmatic,парадигматическими,no_equality
9175,contending,борьба,no_equality
9176,contending,сражающийся,no_equality
9177,abort,аборт,no_equality
9178,abort,прерывание,interruption
9179,abort,аварийное завершение,no_equality
9180,abort,преждевременное прекращение,no_equality
9181,abort,прекращать,annuler
9182,abort,прекращать,abandonner
9183,abort,прекращать,interrompre
9184,abort,прервать,no_equality
9185,abort,отменить,annuler
9186,abort,отменить,abandonner
9187,abort,выкинуть,no_equality
9188,abort,абортировать,no_equality
9189,abort,аварийно завершать,no_equality
9190,abort,аварийный,no_equality
9191,inured,привыкли,no_equality
9192,waned,ослабевает,no_equality
9193,waned,ослабла,no_equality
9194,waned,ослаб,no_equality
9195,waned,утрачена,no_equality
9196,waned,ослабло,no_equality
9197,waned,развеялись,no_equality
9198,waned,наступила,no_equality
9199,waned,убыль,no_equality
9200,fibers,ворсинки,no_equality
9201,fibers,волокнистые материалы,no_equality
9202,conglomerates,конгломератов,conglomérat
9203,conglomerates,конгломераты,conglomérat
9204,conglomerates,конгломератами,conglomérat
9205,de-escalations,де,no_equality
9206,de-escalations,ди,no_equality
9207,de-escalations,de,no_equality
9208,de-escalations,эскалации,escalade
9209,de-escalations,допуски,no_equality
9210,de-escalations,обострение ситуации,no_equality
9211,de-escalations,эскалация,escalade
9212,memorize,запомнить,mémoriser
9213,memorize,запомнить,retenir
9214,memorize,запоминать,mémoriser
9215,memorize,запоминать,retenir
9216,memorize,выучить,mémoriser
9217,memorize,заучить,no_equality
9218,memorize,вызубрить,mémoriser
9219,memorize,выучи,apprends
9220,memorize,заучивать,no_equality
9221,bibliographer,библиограф,no_equality
9222,catchphrases,броские фразы,no_equality
9223,forebears,предки,ancêtre
9224,forebears,предки,aïeul
9225,forebears,предков,ancêtre
9226,forebears,предков,aïeul
9227,forebears,предков,père
9228,forebears,предшественников,prédécesseur
9229,forebears,предшественники,prédécesseur
9230,forebears,предкам,ancêtre
9231,delivering,поставляющий,no_equality
9232,delivering,обеспечивающий,no_equality
9233,delivering,доставляющий,no_equality
9234,delivering,избавляющий,no_equality
9235,delivering,развозящий,no_equality
9236,delivering,доставка,livraison
9237,delivering,доставка,livrer
9238,delivering,передача,no_equality
9239,delivering,достижение,réalisation
9240,delivering,освобождение,délivrance
9241,inaugurally,инаугурационный,inaugural
9242,inaugurally,первой,no_equality
9243,inaugurally,первом,no_equality
9244,inaugurally,первого,no_equality
9245,inaugurally,первую,no_equality
9246,inaugurally,учредительной,constitutive
9247,inaugurally,открытии,ouverture
9248,inaugurally,вступительной,no_equality
9249,inaugurally,вступительном,no_equality
9250,inaugurally,первая,no_equality
9251,inaugurally,первых,no_equality
9252,inaugurally,учредительное,no_equality
9253,digital,цифровой,numérique
9254,digital,цифровой,digital
9255,digital,цифровой,numérisé
9256,digital,цифровой,numérisation
9257,digital,цифровой,électronique
9258,digital,электронный,numérique
9259,digital,электронный,électronique
9260,digital,компьютерной,informatique
9261,digital,digital,no_equality
9262,digital,компьютерного,informatique
9263,digital,электронно-цифрового,numérique
9264,digital,электронно-цифрового,digital
9265,guts,мужество,tripe
9266,guts,мужество,courage
9267,theorisation,теоретизация,no_equality
9268,shivs,заточек,couteau
9269,shivs,ножей,lame
9270,shivs,заточки,no_equality
9271,shivs,заточками,no_equality
9272,tasked,поручено,no_equality
9273,tasked,возложена задача,no_equality
9274,tasked,поручил,no_equality
9275,tasked,поставлена задача,chargé
9276,tasked,поставлена задача,pour mandat
9277,tasked,поручили,no_equality
9278,tasked,поручила,mandaté
9279,tasked,поручить,no_equality
9280,tasked,поручило,no_equality
9281,tasked,задачей,no_equality
9282,tasked,поручается,no_equality
9283,tasked,поручена задача,confié
9284,tasked,поручена задача,chargé
9285,tasked,задачу,no_equality
9286,tasked,возложены задачи,confié
9287,tasked,задание,no_equality
9288,tasked,задачи которого входит,no_equality
9289,GOPS,идет,no_equality
9290,GOPS,пойдет,no_equality
9291,GOPS,выходит,no_equality
9292,GOPS,ходит,no_equality
9293,GOPS,происходит,no_equality
9294,GOPS,проходит,no_equality
9295,GOPS,уходит,no_equality
9296,GOPS,пройдет,no_equality
9297,GOPS,касается,no_equality
9298,GOPS,продолжается,no_equality
9299,GOPS,говорит,no_equality
9300,GOPS,уйдет,no_equality
9301,GOPS,едет,no_equality
9302,GOPS,отправляется,no_equality
9303,GOPS,идут,no_equality
9304,beastliness,свинство,no_equality
9305,beastliness,гадость,no_equality
9306,aphorize,санкционировать,autoriser
9307,aphorize,санкционировать,autorisation
9308,aphorize,санкционировать,approuver
9309,aphorize,разрешить,autoriser
9310,aphorize,разрешить,autorisation
9311,aphorize,разрешить,permettre
9312,aphorize,разрешить,accorder
9313,aphorize,уполномочить,autoriser
9314,aphorize,уполномочить,habiliter
9315,aphorize,разрешать,autoriser
9316,aphorize,разрешать,permettre
9317,aphorize,уполномочивать,no_equality
9318,aphorize,поручить,autoriser
9319,aphorize,утвердить,approuver
9320,aphorize,допускать,autoriser
9321,aphorize,допускать,permettre
9322,aphorize,разрешения,no_equality
9323,aphorize,санкционирования,no_equality
9324,aphorize,дать разрешение,no_equality
9325,aphorize,санкционировании,no_equality
9326,aphorize,разрешается,autorisation
9327,aphorize,разрешается,permet
9328,aphorize,давать разрешение,permettre
9329,aphorize,авторизировать,no_equality
9330,aphorize,легализовать,no_equality
9331,aphorize,дает,no_equality
9332,facile,легкий,facile
9333,facile,легкий,facilement
9334,facile,поверхностный,superficiel
9335,facile,поспешный,no_equality
9336,brushy,кустистый,no_equality
9337,appeared,как представляется,semblait
9338,appeared,как представляется,semblaient
9339,appeared,как представляется,semblent
9340,appeared,по-видимому,semblent
9341,appeared,по-видимому,apparaît
9342,appeared,появился,est apparu
9343,appeared,появился,apparaît
9344,appeared,появился,apparut
9345,appeared,появились,apparaissent
9346,appeared,появились,apparition
9347,appeared,появилась,est apparu
9348,appeared,появилась,apparut
9349,appeared,появилась,est apparue
9350,appeared,всей видимости,semble
9351,appeared,всей видимости,semblent
9352,appeared,всей видимости,apparaît
9353,appeared,появилось,est apparu
9354,appeared,появилось,est apparue
9355,appeared,появилось,apparition
9356,appeared,казалось,semble
9357,appeared,казалось,semblait
9358,appeared,казалось,semblaient
9359,appeared,оказалось,no_equality
9360,appeared,очевидно,no_equality
9361,appeared,судя,semble
9362,appeared,судя,semblent
9363,appeared,явился,est apparu
9364,appeared,фигурирует,apparaît
9365,appeared,предстали,ont comparu
9366,appeared,создается впечатление,semblent
9367,bawdiness,опоздание,no_equality
9368,bawdiness,медлительность,no_equality
9369,bawdiness,задержки,no_equality
9370,bawdiness,задержка,no_equality
9371,bawdiness,опаздывать,no_equality
9372,medalist,медалист,médaillé
9373,medalist,медалистка,médaillé
9374,medalist,чемпиона,no_equality
9375,medalist,призер,no_equality
9376,medalist,медалиста,no_equality
9377,cicatrix,шрам,cicatrice
9378,masturbator,онанист,no_equality
9379,masturbator,мастурбатор,no_equality
9380,masturbator,мастурбатора,no_equality
9381,meritable,настоящий,no_equality
9382,meritable,подлинный,no_equality
9383,meritable,истинный,no_equality
9384,meritable,подлинно,no_equality
9385,meritable,настоящим,no_equality
9386,meritable,поистине,no_equality
9387,fuelled,подпитываются,alimentent
9388,fuelled,подпитываются,alimenter
9389,fuelled,подпитывается,no_equality
9390,fuelled,работающих,fonctionnant
9391,fuelled,причиной,no_equality
9392,fuelled,способствовали,encouragé
9393,fuelled,подогреваются,no_equality
9394,fuelled,подпитывали,no_equality
9395,fuelled,работающие,fonctionnant
9396,fuelled,подпитываемых,no_equality
9397,fuelled,подпитываемая,no_equality
9398,fuelled,топливом,no_equality
9399,fuelled,разжиганию,alimenter
9400,fuelled,разжигает,alimentent
9401,fuelled,разжигает,nourrit
9402,fuelled,разжигает,nourrissent
9403,fuelled,подогревается,no_equality
9404,fuelled,питают,alimentent
9405,fuelled,питают,nourrissent
9406,divestiture,разукрупнение,démantèlement
9407,divestiture,разоблачение,no_equality
9408,divestiture,изъятие активов,no_equality
9409,divestiture,отказ от участия,no_equality
9410,divestiture,разгосударствления,no_equality
9411,divestiture,приватизации,privatisation
9412,pulsating,пульсирующий,no_equality
9413,pulsating,пульсационный,no_equality
9414,pulsating,пульсация,no_equality
9415,givens,гивенса,givens
9416,givens,гивенсу,no_equality
9417,skirmishing,перестрелка,no_equality
9418,skirmishing,стычки,escarmouche
9419,ejaculates,эякуляции,no_equality
9420,hindquarters,огузок,no_equality
9421,hindquarters,пса,no_equality
9422,bounding,ограничивающий,no_equality
9423,bounding,скачущий,no_equality
9424,bounding,граничный,no_equality
9425,ours,наш,no_equality
9426,exuberated,перечисленных,no_equality
9427,exuberated,перечисленные,no_equality
9428,exuberated,перечислены,énumérait
9429,exuberated,перечисленными,énoncées
9430,exuberated,перечисленными,visée
9431,exuberated,перечислил,no_equality
9432,exuberated,перечисленным,visé
9433,exuberated,перечисленным,énoncées
9434,exuberated,перечисленным,mentionnés
9435,exuberated,перечисляются,no_equality
9436,exuberated,указанных,énoncé
9437,exuberated,указанных,visé
9438,exuberated,указанных,énoncées
9439,exuberated,указанных,mentionnés
9440,exuberated,указанных,visée
9441,exuberated,закрепленных,no_equality
9442,exuberated,перечисляет,no_equality
9443,exuberated,перечислила,no_equality
9444,exuberated,изложенные,énoncé
9445,exuberated,изложенные,énoncées
9446,exuberated,указанные,énoncé
9447,exuberated,указанные,visé
9448,exuberated,указанные,énoncées
9449,exuberated,указанные,mentionnés
9450,exuberated,указанные,visée
9451,exuberated,указанные,citées
9452,exuberated,перепись,no_equality
9453,anomaly,аномалия,anomalie
9454,anomaly,отклонение от нормы,no_equality
9455,anomaly,ненормальное положение,anomalie
