,en,ru,fr
1731,ants,муравейник,no_equality
1732,ants,сувд,no_equality
1733,ants,муравьями-листорезами,fourmi
1734,distributor,дистрибутор,no_equality
1735,distributor,распределитель,no_equality
1736,distributor,поставщик,fournisseur
1737,distributor,прокатчик,no_equality
1738,distributor,дистрибьюторская компания,no_equality
1739,distributor,оптовая фирма,distributeur
1740,distributor,агент по продаже,no_equality
1741,distributor,распределитель зажигания,delco
1742,distributor,дистрибьюторский,no_equality
1743,distributor,распределяющий,no_equality
1744,steeling,с духом,no_equality
1745,misuses,злоупотребляет,abuse
1746,misuses,злоупотребляет,fait un usage abusif
1747,misuses,злоупотреблений,no_equality
1748,telepathy,телепатия,télépathie
1749,telepathy,телепатический,no_equality
1750,smarts,СМАРТС,no_equality
1751,masher,пресс,no_equality
1752,headrests,подголовниках,no_equality
1753,headrests,подголовников,appuie-tête
1754,headrests,подголовников,appui-tête
1755,headrests,подголовники,appuie-tête
1756,headrests,подголовники,appui-tête
1757,lilies,лилии,lys
1758,lilies,лилии,li
1759,lilies,лилии,lilas
1760,lilies,лилиями,lys
1761,living,живущий,vivant
1762,living,жизненный,no_equality
1763,living,жилищный,no_equality
1764,living,жизнь,vie
1765,living,жизнь,vécu
1766,living,жизнь,existence
1767,living,проживание,no_equality
1768,living,существование,vie
1769,living,существование,subsistance
1770,living,существование,existence
1771,living,прожиточный минимум,subsistance
1772,living,жизненный уровень,no_equality
1773,living,пропитание,no_equality
1774,living,средства к жизни,no_equality
1775,permeative,проникающую,no_equality
1776,viewings,просмотров,visionnage
1777,drumlins,драмлинс,no_equality
1778,inquisitions,инквизиции,inquisition
1779,idiopathy,идиопатический,no_equality
1780,idiopathy,идиопатического,no_equality
1781,withdrawal,вывод,retrait
1782,withdrawal,уход,retrait
1783,withdrawal,уход,abandon
1784,withdrawal,уход,départ
1785,withdrawal,уход,désengagement
1786,withdrawal,снятие,retrait
1787,withdrawal,снятие,suppression
1788,withdrawal,снятие,levée
1789,withdrawal,выход,retrait
1790,withdrawal,отзыв,retrait
1791,withdrawal,отзыв,rétractation
1792,withdrawal,отзыв,désistement
1793,withdrawal,отзыв,révocation
1794,withdrawal,отмена,retrait
1795,withdrawal,отмена,abandon
1796,withdrawal,отмена,suppression
1797,withdrawal,отмена,levée
1798,withdrawal,прекращение,abandon
1799,withdrawal,прекращение,suppression
1800,withdrawal,отказ,retrait
1801,withdrawal,отказ,abandon
1802,withdrawal,отказ,levée
1803,withdrawal,изъятие,retrait
1804,withdrawal,изъятие,prélèvement
1805,withdrawal,изъятие,suppression
1806,withdrawal,лишение,retrait
1807,withdrawal,отвод,no_equality
1808,withdrawal,вывод войск,retrait
1809,withdrawal,ломка,no_equality
1810,withdrawal,аннулирование,retrait
1811,withdrawal,аннулирование,révocation
1812,withdrawal,свертывание,no_equality
1813,withdrawal,отход,abandon
1814,underestimated,недооценивать,no_equality
1815,underestimated,недооценил,no_equality
1816,underestimated,недооценили,no_equality
1817,underestimated,недооценивается,sous-estimé
1818,underestimated,недооценила,no_equality
1819,underestimated,недооцениваются,no_equality
1820,underestimated,недооценивал,no_equality
1821,underestimated,занижены,no_equality
1822,underestimated,недооценены,no_equality
1823,underestimated,недооценивают,no_equality
1824,underestimated,заниженными,no_equality
1825,underestimated,недооценивала,no_equality
1826,underestimated,недооценивались,no_equality
1827,underestimated,занижена,sous-estimé
1828,underestimated,заниженной,no_equality
1829,rattled,напугана,secouée
1830,rattled,напугала,no_equality
1831,rattled,напугали,no_equality
1832,rattled,потрясло,no_equality
1833,rattled,раздражён,no_equality
1834,rattled,взволнована,no_equality
1835,rattled,напуганным,no_equality
1836,rattled,взвинчен,secoué
1837,rattled,замешательстве,no_equality
1838,rattled,гремела,no_equality
1839,rattled,испуган,no_equality
1840,rattled,грохотом,no_equality
1841,rattled,напугал,no_equality
1842,rattled,напуганными,no_equality
1843,rattled,взволновало,no_equality
1844,laurels,лавры,laurier
1845,laurels,лавре,no_equality
1846,laurels,лаврами,no_equality
1847,laurels,достигнутом,laurier
1848,acknowledgeable,признаваемый,no_equality
1849,oils,масел,huile
1850,oils,масла,huile
1851,oils,маслами,huile
1852,oils,масло,huile
1853,oils,масло,essence
1854,oils,маслах,huile
1855,oils,маслом,huile
1856,oils,маслам,no_equality
1857,oils,нефтепродукты,pétrole
1858,oils,нефтепродуктов,pétrole
1859,oils,нефтепродуктов,hydrocarbure
1860,oils,топливо,no_equality
1861,oils,растительных,no_equality
1862,tachometers,тахометры,no_equality
1863,machinators,махинаций,no_equality
1864,machinators,махинациях,no_equality
1865,machinators,происки,no_equality
1866,machinators,махинациями,no_equality
1867,machinators,интриг,no_equality
1868,machinators,махинациям,no_equality
1869,machinators,интриги,no_equality
1870,machinators,ваши уловки...,no_equality
1871,fraternisations,братание,no_equality
1872,fraternisations,тесная дружба,no_equality
1873,fraternisations,близких отношений,no_equality
1874,fraternisations,внутриофисные взаимоотношения,no_equality
1875,tacks,к делу,no_equality
1876,tacks,шипы,clou
1877,tacks,шипы,pointe
1878,tacks,кнопок,punaise
1879,tacks,кнопки,no_equality
1880,tacks,гвозди,clou
1881,tacks,шипов,no_equality
1882,tacks,к сути дела,no_equality
1883,drifters,бродяг,vagabond
1884,drifters,бродяг,clodo
1885,drifters,дрифтеры,no_equality
1886,drifters,дрифтеров,no_equality
1887,drifters,бродяги,vagabond
1888,drifters,бродяги,clodo
1889,encompassed,охватывает,englobe
1890,encompassed,охватывает,recouvre
1891,encompassed,охватывает,couvre
1892,encompassed,охватывает,couvrait
1893,encompassed,включает,englobe
1894,encompassed,включает,comprenait
1895,encompassed,включает,couvre
1896,encompassed,охватывают,no_equality
1897,encompassed,включают,englobent
1898,encompassed,включают,comprenaient
1899,encompassed,охватываемые,no_equality
1900,encompassed,охватывала,englobe
1901,encompassed,охватывала,couvre
1902,encompassed,охватывала,couvrait
1903,encompassed,охватывала,a porté sur
1904,encompassed,охватывали,englobent
1905,encompassed,охватывали,couvrait
1906,encompassed,охватываются,englobe
1907,encompassed,охватываются,couvre
1908,encompassed,охвачены,englobe
1909,encompassed,охвачены,couvre
1910,encompassed,охвачены,couvert
1911,encompassed,охватывать,no_equality
1912,encompassed,охватывается,couvre
1913,encompassed,охватывающий,no_equality
1914,encompassed,включала,comprenait
1915,encompassed,включала,comportait
1916,encompassed,включала,comprenaient
1917,encompassed,охватываться,no_equality
1918,encompassed,включал,comprenait
1919,encompassed,включал,comportait
1920,encompassed,включал,comprenaient
1921,navigated,ориентировались,no_equality
1922,navigated,для судоходства устья,no_equality
1923,navigated,плавал,no_equality
1924,corrodes,разъедает,ronge
1925,circulars,циркуляры,circulaire
1926,circulars,циркуляров,circulaire
1927,circulars,циркулярах,circulaire
1928,circulars,циркулярные письма,circulaire
1929,circulars,циркулярами,circulaire
1930,circulars,циркулярных писем,no_equality
1931,circulars,циркулярам,no_equality
1932,circulars,циркулярных письмах,circulaire
1933,circulars,циркуляра,no_equality
1934,circulars,инструкции,circulaire
1935,sectioning,секционирование,no_equality
1936,combats,ведет борьбу с,lutte contre
1937,combats,борется с,lutte contre
1938,combats,борется с,lutter contre
1939,combats,борется со,no_equality
1940,combats,помогает бороться с,lutter contre
1941,combats,помогает бороться с,combattre
1942,combats,ведется борьба с,lutter contre
1943,combats,ведется борьба с,combattre
1944,combats,боях,combat
1945,combats,ведут борьбу с,no_equality
1946,combats,единоборств,no_equality
1947,cellphones,мобильники,téléphone portable
1948,cellphones,сотовых телефонов,téléphones cellulaires
1949,cellphones,сотовых телефонов,téléphones portables
1950,cellphones,сотовых телефонов,téléphones mobiles
1951,cellphones,мобильных телефонов,téléphones portables
1952,cellphones,мобильных телефонов,téléphone cellulaire
1953,cellphones,мобильных телефонов,téléphone portable
1954,cellphones,мобильные телефоны,téléphones portables
1955,cellphones,мобильные телефоны,téléphones mobiles
1956,cellphones,мобильные телефоны,téléphone portable
1957,cellphones,сотовые телефоны,téléphones cellulaires
1958,cellphones,сотовые телефоны,téléphones portables
1959,cellphones,сотовые телефоны,téléphones mobiles
1960,cellphones,мобильников,téléphones portables
1961,cellphones,сотовый,no_equality
1962,cellphones,телефонам,téléphones portables
1963,cellphones,телефонах,no_equality
1964,cellphones,мобильниками,no_equality
1965,cellphones,мобильника,téléphone cellulaire
1966,cellphones,мобильными телефонами,téléphones portables
1967,cellphones,мобильными телефонами,téléphones mobiles
1968,matted,спутанные,no_equality
1969,matted,спутанными,no_equality
1970,matted,спутанный,no_equality
1971,injectors,инжекторов,injecteur
1972,injectors,инжекторы,injecteur
1973,injectors,инъекторы,no_equality
1974,injectors,шприцы,no_equality
1975,injectors,наркопотребители,no_equality
1976,injectors,"лиц, употребляющих наркотики путем инъекций",no_equality
1977,injectors,инжектирования,no_equality
1978,injectors,проверки форсунок,no_equality
1979,injectors,лни,no_equality
1980,continuously,непрерывно,en continu
1981,continuously,непрерывно,continuellement
1982,continuously,непрерывно,en permanence
1983,continuously,непрерывно,constamment
1984,continuously,непрерывно,sans cesse
1985,continuously,непрерывно,sans interruption
1986,continuously,непрерывно,régulièrement
1987,continuously,непрерывно,sans relâche
1988,continuously,непрерывно,sans discontinuer
1989,continuously,непрерывно,façon continue
1990,continuously,непрерывно,manière continue
1991,continuously,неизменно,régulièrement
1992,continuously,неизменно,sans relâche
1993,continuously,неотрывно,no_equality
1994,continuously,непрерывный режим,no_equality
1995,coined,придуманный,inventée
1996,Corsica,корсика,corsica
1997,Corsica,корсике,corsica
1998,Corsica,корсики,no_equality
1999,Corsica,корсиканский,no_equality
2000,Corsica,корсик,no_equality
2001,Corsica,корсику,corse
2002,Corsica,корсику,corsica
2003,releases,выбросов,no_equality
2004,releases,выбросы,rejet
2005,releases,выбросы,émission
2006,releases,выбросах,émission
2007,releases,очередей,no_equality
2008,releases,высвобождений,no_equality
2009,releases,высвобождения,rejet
2010,releases,высвобождения,libération
2011,releases,выбросам,émission
2012,releases,версий,no_equality
2013,releases,выбросами,émission
2014,releases,выпускает,libère
2015,releases,выпускает,publie
2016,releases,освобождения,libération
2017,releases,освобождении,libération
2018,releases,освобождает,libère
2019,releases,освобождает,dégage
