,en,ru,fr
1725,publicity,рекламный,publicitaire
1726,publicity,рекламный,pub
1727,publicity,публикации,publicité
1728,publicity,публикации,diffusion
1729,publicity,пропагандистских,information
1730,publicity,пропагандистских,sensibilisation
1731,publicity,пропагандистских,vulgarisation
1732,publicity,слава,notoriété
1733,publicity,слава,renommée
1734,publicity,слава,célébrité
1735,publicity,распространение информации,sensibilisation
1736,publicity,пиар,publicité
1737,publicity,пиар,pub
1738,publicity,шумиха,publicité
1739,publicity,шумиха,battage
1740,publicity,паблисити,no_equality
1741,mews,мьюз,no_equality
1742,mews,мяукает,no_equality
1743,critiques,критики,critique
1744,critiques,критику,no_equality
1745,critiques,критика,critique
1746,critiques,критикой,critique
1747,critiques,критические замечания,critique
1748,critiques,критический анализ,no_equality
1749,scratchers,лотерейные билеты,no_equality
1750,scratchers,лотерею,no_equality
1751,compatible,совместимый,no_equality
1752,compatible,совместимость,no_equality
1753,compatible,соответствие,no_equality
1754,compatible,сопоставимых,no_equality
1755,compatible,сопоставимы,no_equality
1756,compatible,сопоставимость,no_equality
1757,compatible,сопоставимые,no_equality
1758,compatible,сопоставимыми,no_equality
1759,compatible,сопоставимой,compatible
1760,compatible,сопоставим,no_equality
1761,transplantations,трансплантации,greffe
1762,transplantations,трансплантации,transplantation
1763,transplantations,операций по пересадке органов,greffe
1764,recalculating,пересчет,recalcul
1765,recalculating,пересчет,recalculé
1766,recalculating,пересчет,nouveau calcul
1767,recalculating,перерасчета,no_equality
1768,recalculating,пересчитывать,recalculer
1769,rubricate,разбивать на абзацы,no_equality
1770,painters,художники,peintre
1771,painters,художники,artiste
1772,painters,художников,artiste
1773,painters,маляров,peintre
1774,painters,маляры,no_equality
1775,painters,живописцев,peintre
1776,painters,малярами,no_equality
1777,painters,живописцы,no_equality
1778,painters,покраске,no_equality
1779,painters,художникам,artiste
1780,sanely,здраво,no_equality
1781,sanely,нормально,no_equality
1782,bargained,рассчитывал,no_equality
1783,bargained,рассчитывали,no_equality
1784,bargained,рассчитывала,no_equality
1785,bargained,торговался,no_equality
1786,bargained,ожидали,no_equality
1787,bargained,договаривались,no_equality
1788,bargained,поступаться,no_equality
1789,bargained,сторговаться,no_equality
1790,spatial,пространственный,spatial
1791,spatial,пространственно,no_equality
1792,ranting,разглагольствование,no_equality
1793,ranting,разглагольствовал,no_equality
1794,ranting,кричал,no_equality
1795,ranting,разглагольствовать,no_equality
1796,ranting,разглагольствуют,no_equality
1797,ranting,разошлась,no_equality
1798,ranting,разглагольствуешь,no_equality
1799,ranting,бормотал,no_equality
1800,ranting,напыщенный,no_equality
1801,cushioning,Демпфирование,no_equality
1802,cushioning,амортизация,amortissement
1803,cushioning,смягчение,no_equality
1804,cushioning,подрессоривание,no_equality
1805,cushioning,упругое сжатие,no_equality
1806,cushioning,амортизирующий,no_equality
1807,cushioning,смягчающий,no_equality
1808,westernized,прозападный,no_equality
1809,westernized,западным,occidental
1810,westernized,поддавшиеся западному влиянию,occidental
1811,waistcoats,жилеты,veste
1812,waistcoats,жилетки,no_equality
1813,reiterated,подтвердил,a réitéré
1814,reiterated,подтвердил,a réaffirmé
1815,reiterated,подтвердили,a réaffirmé
1816,reiterated,подтвердили,ont réaffirmé
1817,reiterated,вновь заявили о,ont réaffirmé
1818,reiterated,вновь заявляет о,renouvelle
1819,reiterated,подтверждает,no_equality
1820,reiterated,подтвердила,a réitéré
1821,reiterated,подтвердила,a réaffirmé
1822,reiterated,подтвердила,a rappelé
1823,reiterated,вновь заявил о,a réitéré
1824,reiterated,вновь заявил о,a réaffirmé
1825,reiterated,вновь заявил о,a rappelé
1826,reiterated,вновь заявила о,a réitéré
1827,reiterated,вновь заявила о,a répété
1828,reiterated,вновь заявила о,a renouvelé
1829,reiterated,повторил,no_equality
1830,reiterated,повторяет,rappelle
1831,reiterated,повторяет,renouvelle
1832,reiterated,подтвердило,a réitéré
1833,reiterated,подтвердило,a réaffirmé
1834,reiterated,подтвердило,ont réaffirmé
1835,reiterated,подтвердило,renouvelle
1836,reiterated,подтверждено,réitérée
1837,reiterated,повторила,a réitéré
1838,reiterated,повторила,a réaffirmé
1839,reiterated,повторила,a rappelé
1840,reiterated,повторила,a répété
1841,reiterated,повторила,a renouvelé
1842,reiterated,подчеркнул,a rappelé
1843,reiterated,подчеркнули,ont rappelé
1844,agitating,агитирующий,no_equality
1845,agitating,перемешивание,brassage
1846,agitating,агитация,agitation
1847,lymph,лимфатический,no_equality
1848,lymph,лимфа,no_equality
1849,lymph,лимфоузел,no_equality
1850,lymph,лимфоузлов,no_equality
1851,lymph,лимфу,no_equality
1852,lymph,лимфоузла,no_equality
1853,lymph,лимфатическим,no_equality
1854,lymph,лимфоузле,no_equality
1855,lymph,лимфотока,no_equality
1856,awarding,предоставление,attribution
1857,awarding,предоставление,octroi
1858,awarding,присуждение,attribution
1859,awarding,присуждение,remise
1860,awarding,заключения,passation
1861,awarding,выдающий подряд,no_equality
1862,awarding,выплаты,no_equality
1863,awarding,вручение,remise
1864,awarding,заключении,passation
1865,awarding,выдачи,attribution
1866,awarding,выдачи,octroi
1867,awarding,выдачи,remise
1868,awarding,выдачи,délivrance
1869,awarding,награждения,no_equality
1870,awarding,выдающим подряд,no_equality
1871,awarding,присвоения,attribution
1872,awarding,присвоения,attribuer
1873,promiscuous,неразборчивый,no_equality
1874,promiscuous,распущенных,no_equality
1875,promiscuous,неразборчивость,no_equality
1876,promiscuous,беспорядочного,no_equality
1877,promiscuous,распутное,no_equality
1878,promiscuous,неразборчива в связях,no_equality
1879,promiscuous,ведут беспорядочную половую жизнь,no_equality
1880,promiscuous,легкомысленна,no_equality
1881,promiscuous,неразборчив в связях,no_equality
1882,promiscuous,разврат,no_equality
1883,moveable,движимого,mobilier
1884,moveable,передвижной,no_equality
1885,moveable,движимое,meuble
1886,moveable,подвижной,mobile
1887,moveable,движимой,mobilier
1888,moveable,движимой,meuble
1889,moveable,движимым,meuble
1890,moveable,движимых,no_equality
1891,moveable,открывающейся,no_equality
1892,moveable,движимом,no_equality
1893,moveable,движимая,no_equality
1894,moveable,съемные,no_equality
1895,arts,статьи,article
1896,arts,искусств,art
1897,arts,искусств,artistique
1898,arts,искусств,lettre
1899,arts,искусств,artiste
1900,arts,искусства,no_equality
1901,arts,искусство,art
1902,arts,искусство,artistique
1903,arts,искусству,art
1904,arts,искусстве,art
1905,arts,статья,article
1906,arts,искусством,art
1907,arts,искусством,artistique
1908,arts,искусствам,no_equality
1909,arts,ст,art
1910,arts,художественных,art
1911,arts,художественных,artistique
1912,arts,художественных,artisanat
1913,arts,искусствах,no_equality
1914,arts,гуманитарных наук,art
1915,arts,художественные,art
1916,arts,художественные,artistique
1917,arts,художественные,artisanat
1918,arts,культуры,artiste
1919,arts,культуры,culturel
1920,arts,культуры,culture
1921,Atticas,аттикус,atticus
1922,Atticas,аттикусом,atticus
1923,Atticas,аттикуса,atticus
1924,Atticas,аттикусу,no_equality
1925,imperials,империя,no_equality
1926,imperials,имперцы,impériaux
1927,imperials,империалов,no_equality
1928,Mars,марс,mar
1929,Mars,марса,martien
1930,Mars,марсе,mar
1931,Mars,марсианский,no_equality
1932,Mars,марсом,mar
1933,Mars,марсу,mar
1934,Mars,mars,no_equality
1935,Mars,марта,mar
1936,Mars,марта,avril
1937,Mars,марта,mai
1938,Mars,ћарс,no_equality
1939,Mars,марсоход,no_equality
1940,Mars,марсианские,martien
1941,master,мастер,maître
1942,master,мастер,master
1943,master,хозяин,maître
1944,master,хозяин,Monsieur
1945,master,хозяин,chef
1946,master,хозяин,patron
1947,master,магистр,maître
1948,master,магистр,master
1949,master,господин,maître
1950,master,господин,Monsieur
1951,master,господин,chef
1952,master,господин,messire
1953,master,учитель,maître
1954,master,учитель,maîtresse
1955,master,учитель,Monsieur
1956,master,учитель,instituteur
1957,master,повелитель,maître
1958,master,капитан,capitaine
1959,master,капитан,chef
1960,master,наставник,maître
1961,master,главный,principal
1962,master,главный,directeur
1963,master,основной,principal
1964,master,овладеть,maîtriser
1965,master,овладеть,posséder
1966,master,освоить,no_equality
1967,master,осваивать,maîtriser
1968,master,судоводитель,no_equality
1969,master,мистер,maître
1970,master,мистер,Monsieur
1971,master,владыка,maître
1972,master,магистерский,no_equality
1973,master,научиться,maîtriser
1974,master,овладевать,maîtriser
1975,master,отработать,no_equality
1976,master,мэтр,maître
1977,master,оригинал,no_equality
1978,master,лучший,no_equality
1979,master,властитель,no_equality
1980,eavesdrop,подслушивать,espionner
1981,eavesdrop,подслушивать,écouter
1982,eavesdrop,подслушать,espionner
1983,eavesdrop,подслушивания,no_equality
1984,eavesdrop,прослушивать,écouter
1985,eavesdrop,прослушиваем,no_equality
1986,actualities,подлинные условия,no_equality
1987,articles,статей,article
1988,articles,статей,texte
1989,articles,статей,disposition
1990,articles,статьи,article
1991,articles,статьи,texte
1992,articles,статьи,disposition
1993,articles,статьи,paragraphe
1994,articles,статьях,article
1995,articles,статьях,disposition
1996,articles,статьях,paragraphe
1997,articles,статьями,article
1998,articles,статьями,disposition
1999,articles,статьям,article
2000,articles,статьям,objet
2001,articles,изделий,article
2002,articles,изделий,objet
2003,articles,изделий,produit
2004,articles,изделия,article
2005,articles,изделия,produit
2006,articles,статьей,article
2007,articles,статьей,paragraphe
2008,articles,предметов,article
2009,articles,предметов,objet
2010,articles,предметов,produit
2011,articles,предметов,pièce
2012,articles,предметов,marchandise
2013,articles,предметы,article
2014,articles,предметы,objet
2015,articles,предметы,produit
2016,articles,изделиях,no_equality
2017,articles,изделиями,article
2018,articles,изделиями,objet
2019,articles,статье,article
2020,articles,статье,disposition
2021,articles,статье,paragraphe
2022,articles,статья,article
2023,articles,изделиям,objet
2024,hollered,звала,no_equality
2025,hollered,закричал,a crié
2026,hollered,закричал,ai crié
2027,hollered,закричал,a hurlé
2028,hollered,прокричал,a crié
2029,hollered,прокричал,ai crié
2030,hollered,прокричал,cria
2031,hollered,кричали,no_equality
2032,hollered,крикнул,no_equality
2033,overreaction,чрезмерная реакция,no_equality
2034,overreaction,острая реакция,no_equality
2035,overreaction,чрезмерной реакцией,réaction excessive
2036,overreaction,чрезмерной реакции,réaction excessive
2037,overreaction,чрезмерной реакции,réaction exagérée
2038,overreaction,переборщил,exagéré
2039,overreaction,бурную реакцию,no_equality
2040,overreaction,слишком,no_equality
2041,blinds,жалюзи,store
2042,blinds,жалюзи,volet
2043,blinds,жалюзи,rideau
2044,blinds,шторы,store
2045,blinds,шторы,volet
2046,blinds,шторы,rideau
2047,blinds,ослепляет,aveugle
2048,blinds,блайнды,no_equality
2049,blinds,штор,rideau
2050,blinds,блайндов,no_equality
2051,blinds,занавески,rideau
2052,blinds,слепит,no_equality
2053,blinds,шторки,rideau
2054,congratulation,поздравления,félicitation
2055,congratulation,поздравления,bravo
2056,congratulation,поздравления,féliciter
2057,congratulation,поздравление,félicitation
2058,congratulation,поздравляю,félicitation
2059,congratulation,поздравляю,bravo
2060,congratulation,поздравляю,féliciter
2061,congratulation,поздравляем,félicitation
2062,congratulation,признательности,no_equality
2063,mummies,мумии,no_equality
2064,mummies,мумиями,momie
2065,mummies,мумиях,no_equality
2066,combining,объединяющий,no_equality
2067,combining,сочетающий,combinant
2068,combining,сочетающий,qui combine
2069,combining,соединяющий,no_equality
2070,combining,сочетающий в себе,combinant
2071,combining,комбинирующий,no_equality
2072,combining,комбинирование,combinaison
2073,combining,комбинирование,combiner
2074,combining,соединение,combinaison
2075,combining,соединение,assemblage
2076,combining,сложение,no_equality
2077,emulsifiers,эмульгаторов,no_equality
2078,windwards,наветренные острова,no_equality
2079,impute,приписать,attribuer
2080,impute,вменять,no_equality
2081,impute,приписывать,imputer
2082,impute,приписывать,attribuer
2083,impute,условных расчетов,no_equality
2084,impute,возложить,imputer
2085,impute,возложить,attribuer
2086,impute,исчисления,no_equality
2087,impute,условно исчислять,imputer
2088,impute,возложения,attribuer
2089,beginner,начинающий,débutant
2090,beginner,новичок,débutant
2091,beginner,новичок,débutante
2092,beginner,новичок,novice
2093,beginner,начальный уровень,no_equality
2094,beginner,начинающий фотограф,débutant
2095,beginner,начальный,no_equality
2096,perpetrated,совершенных,menée
2097,perpetrated,совершаемых,no_equality
2098,perpetrated,совершенные,no_equality
2099,perpetrated,совершаемые,no_equality
2100,perpetrated,совершенный,no_equality
2101,perpetrated,совершаются,fait
2102,perpetrated,совершены,no_equality
2103,perpetrated,совершено,no_equality
2104,perpetrated,совершаемого,perpétré
2105,perpetrated,совершаемого,commise
2106,perpetrated,совершается,no_equality
2107,perpetrated,совершались,commettent
2108,perpetrated,совершаемым,perpétrer
2109,perpetrated,совершаемыми,no_equality
2110,perpetrated,совершил,commettre
2111,perpetrated,совершил,commet
2112,perpetrated,совершают,commettent
2113,perpetrated,совершают,commet
2114,final,окончательный,final
2115,final,окончательный,dernier
2116,final,окончательный,définitif
2117,final,окончательный,ultime
2118,final,заключительный,final
2119,final,заключительный,dernier
2120,final,заключительный,définitif
2121,final,последний,final
2122,final,последний,dernier
2123,final,последний,ultime
2124,final,конечный,final
2125,final,конечный,ultime
2126,final,итоговый,final
2127,final,финальный,final
2128,final,финальный,dernier
2129,final,завершающий,final
2130,final,выпускной,final
2131,final,выпускной,terminal
2132,final,финал,finale
2133,final,экзамен,no_equality
2134,final,последние,dernier
2135,final,последняя,dernier
2136,final,последняя,ultime
2137,final,высшей,ultime
2138,final,завершающую,no_equality
2139,final,выпускной экзамен,no_equality
2140,final,финальный матч,finale
2141,final,финальное соревнование,no_equality
2142,hobbits,хоббиты,no_equality
2143,hobbits,хоббитов,no_equality
2144,hobbits,хоббитами,no_equality
2145,hobbits,хоббитах,no_equality
2146,hobbits,хоббитам,no_equality
2147,hobbits,хоббита,no_equality
2148,foulness,грязь,no_equality
2149,foulness,гнусность,no_equality
2150,foulness,газоносность,no_equality
2151,happily,счастливо,joyeusement
2152,happily,счастливо,heureux
2153,happily,к счастью,heureusement
2154,happily,к счастью,par bonheur
2155,happily,с радостью,volontiers
2156,happily,с радостью,avec joie
2157,happily,с радостью,avec plaisir
2158,happily,с удовольствием,volontiers
2159,happily,с удовольствием,avec joie
2160,happily,с удовольствием,avec plaisir
2161,happily,счастливый,no_equality
2162,happily,охотно,volontiers
2163,happily,охотно,avec joie
2164,happily,радостно,no_equality
2165,happily,удачно,heureusement
2166,happily,благополучно,no_equality
2167,knock,стучать,frapper
2168,knock,стучать,cogner
2169,knock,стучать,taper
2170,knock,стучать,toquer
2171,knock,сбить,frapper
2172,knock,нокаутировать,no_equality
2173,knock,опрокинуть,no_equality
2174,knock,оглушить,frapper
2175,knock,столкнуть,no_equality
2176,knock,стукнуться,no_equality
2177,knock,обивать,no_equality
2178,knock,сколачивать,no_equality
2179,knock,стук,coup
2180,knock,удар,coup
2181,faltering,колебание,no_equality
2182,faltering,сбоями,no_equality
2183,faltering,сбои,no_equality
2184,faltering,неустойчивости,no_equality
2185,faltering,нерешительному,no_equality
2186,faltering,пробуксовывает,no_equality
2187,faltering,пошатнувшейся,no_equality
2188,conspire,сговориться,no_equality
2189,conspire,вступают в сговор,no_equality
2190,conspire,вступает в сговор,no_equality
2191,conspire,устраивают заговор,no_equality
2192,conspire,конспирации,no_equality
2193,conspire,замышлять,no_equality
2194,conspire,вступают в заговор,no_equality
2195,conspire,сговариваешься,no_equality
2196,conspire,сговаривались,no_equality
2197,conspire,сговоре,no_equality
2198,kinetics,кинетика,no_equality
2199,kinetics,кинетики,no_equality
2200,kinetics,кинетику,no_equality
2201,kinetics,кинетике,no_equality
2202,gleam,блеск,lueur
2203,gleam,блеск,éclat
2204,gleam,блеск,reflet
2205,gleam,отблеск,lueur
2206,gleam,отблеск,reflet
2207,gleam,проблеск,lueur
2208,gleam,свет,lueur
2209,gleam,свет,éclat
2210,gleam,блестели,no_equality
2211,gleam,светят,no_equality
2212,gleam,блестит,no_equality
2213,gleam,ламп,no_equality
2214,gleam,солнца яркий луч путь найди во мгле,no_equality
2215,throat,горло,gorge
2216,throat,горло,cou
2217,throat,горло,gosier
2218,throat,глотка,gorge
2219,throat,глотка,pharynx
2220,throat,гортань,larynx
2221,throat,в горле,no_equality
2222,throat,шее,gorge
2223,throat,шее,cou
2224,throat,в рот,no_equality
2225,throat,в глотку,no_equality
2226,throat,горлышко,goulot
2227,throat,шею,cou
2228,throat,перерезали,no_equality
2229,foretelling,предсказание,prédiction
2230,foretelling,предсказание,prévision
2231,foretelling,предсказывал,no_equality
2232,looped,зацикленный,no_equality
2233,outliers,выбросы,no_equality
2234,outliers,резко отклоняющихся значений,no_equality
2235,outliers,резко выделяющихся значений,no_equality
2236,outliers,резко выделяющиеся значения,no_equality
2237,outliers,выпадающих показателей,no_equality
2238,outliers,резко отличающихся значений,no_equality
2239,outliers,резко отклоняющиеся значения,no_equality
2240,outliers,аномальных значений,no_equality
2241,outliers,нетипичные претензии,no_equality
2242,outliers,резкие отклонения значений,no_equality
2243,outliers,эти данные резко отличаются от остальных,no_equality
2244,reprieved,помиловали,no_equality
2245,worlds,миров,monde
2246,worlds,миров,univers
2247,worlds,миры,monde
2248,worlds,мирами,monde
2249,worlds,мирах,monde
2250,worlds,мира,planète
2251,worlds,мир,monde
2252,worlds,мир,univers
2253,worlds,мире,no_equality
2254,worlds,мирам,no_equality
2255,worlds,миром,monde
2256,worlds,планет,monde
2257,worlds,планет,planète
2258,worlds,планеты,monde
2259,worlds,планеты,planète
2260,worlds,мировых,no_equality
2261,worlds,мировые,no_equality
2262,worlds,чм,no_equality
2263,worlds,миру,no_equality
2264,unjustly,несправедливо,injustement
2265,unjustly,несправедливо,indûment
2266,unjustly,несправедливо,injustice
2267,unjustly,незаконно,injustement
2268,unjustly,незаслуженно,injustement
2269,unjustly,необоснованно,no_equality
2270,unjustly,несправедливому,no_equality
2271,unjustly,неосновательное,no_equality
2272,unjustly,несправедливым образом,no_equality
2273,unjustly,без оснований,no_equality
2274,unjustly,неправомерно,injustement
2275,unjustly,неправомерно,indûment
2276,unjustly,несправедливое,no_equality
2277,cheering,аплодирующий,no_equality
2278,cheering,приветствующий,no_equality
2279,cheering,болеющий,no_equality
2280,cheering,радующийся,no_equality
2281,cheering,приветствие,no_equality
2282,cheering,аплодисменты,acclamation
2283,cheering,аплодисменты,applaudir
2284,cheering,подбадривание,no_equality
2285,slender,стройный,mince
2286,slender,стройный,élancé
2287,slender,стройный,svelte
2288,slender,узкий,étroit
2289,slender,слабый,no_equality
2290,slender,скудный,étroit
2291,slender,гибкий,no_equality
2292,movers,грузчики,no_equality
2293,movers,грузчиков,déménageur
2294,movers,грузчикам,no_equality
2295,movers,перевозчики,no_equality
2296,movers,перевозчиков,no_equality
2297,movers,действующими лицами,no_equality
2298,movers,носильщиков,no_equality
2299,movers,инициаторов,pionnier
2300,movers,инициаторы,no_equality
2301,movers,влиятельными,no_equality
2302,movers,перенимают,no_equality
2303,transferable,передаваемый,no_equality
2304,transferable,переводной,no_equality
2305,transferable,подлежат передаче,transfert
2306,transferable,подлежат передаче,transférer
2307,transferable,подлежит передаче,transfert
2308,transferable,подлежит передаче,transférer
2309,informatory,содержательный,informatif
2310,communications,коммуникационный,no_equality
2311,colonizer,колонизатор,no_equality
2312,colonizer,вселенец,no_equality
2313,pasted,вставленный,no_equality
2314,pasted,наклеенный,no_equality
2315,pasted,вклеенный,no_equality
2316,pasted,вклеиваемый,no_equality
2317,clinching,заключение,no_equality
2318,tunnels,туннелях,tunnel
2319,tunnels,туннелей,tunnel
2320,tunnels,туннелей,galerie
2321,tunnels,туннели,tunnel
2322,tunnels,туннели,galerie
2323,tunnels,тоннели,tunnel
2324,tunnels,тоннелей,galerie
2325,tunnels,туннелям,tunnel
2326,tunnels,тоннелях,tunnel
2327,tunnels,туннелями,tunnel
2328,tunnels,туннелями,souterrain
2329,tunnels,туннеле,tunnel
2330,tunnels,туннеля,tunnel
2331,tunnels,туннель,tunnel
2332,tunnels,туннель,souterrain
2333,tunnels,тоннелям,no_equality
2334,tunnels,тоннель,tunnel
2335,tunnels,тоннеля,tunnel
2336,tunnels,тоннеле,tunnel
2337,liposuctions,липосакции,liposuccion
2338,idealize,идеализировать,idéaliser
2339,stout,стаут,stout
2340,stout,крепкий,solide
2341,stout,крепкий,robuste
2342,stout,толстый,corpulent
2343,stout,толстый,gros
2344,stout,отважный,vaillant
2345,stout,коренастый,no_equality
2346,stout,храброе,no_equality
2347,stout,портера,no_equality
2348,stout,пива,no_equality
2349,stout,румяного,no_equality
2350,stout,стаута,no_equality
2351,stout,стауту,no_equality
2352,stout,стаутом,no_equality
2353,flotillas,флотилий,no_equality
2354,flotillas,же флотилия,no_equality
2355,impassiveness,спокойствие,no_equality
2356,espousal,поддержка,no_equality
2357,espousal,поддержания претензий,no_equality
2358,recency,новизна,no_equality
2359,recency,свежесть,no_equality
2360,Confucianisms,конфуцианство,confucianisme
2361,Confucianisms,конфуцианцев,no_equality
2362,Confucianisms,конфуцианству,no_equality
2363,cruiser,крейсер,croiseur
2364,cruiser,крейсер,vaisseau
2365,cruiser,машины,no_equality
2366,cruiser,крузер,no_equality
2367,cruiser,машине,no_equality
2368,cruiser,крузера,cruiser
2369,cruiser,крузере,no_equality
2370,Crustacea,ракообразные,crustacé
2371,Crustacea,ракообразн,no_equality
2372,Crustacea,ракообразных,crustacé
2373,floras,флорес,flore
2374,Induses,вызывает,no_equality
2375,Induses,побуждает,no_equality
2376,Induses,порождает,no_equality
2377,Induses,стимулирует,no_equality
2378,Induses,склоняет,no_equality
2379,Induses,индуцирует,no_equality
2380,Induses,убеждает,no_equality
2381,Induses,принуждает,no_equality
2382,Induses,подстрекает,no_equality
2383,Induses,побуждающее,no_equality
2384,Induses,вынуждает,no_equality
2385,Induses,подстрекающее,no_equality
2386,Induses,побуждают,no_equality
2387,astronomically,астрономически,astronomiquement
2388,energizing,активизация,no_equality
2389,energizing,возбуждение,no_equality
2390,energizing,возбуждающий,no_equality
2391,energizing,наполняющий энергией,énergétique
2392,hilling,фейсхиллинг,no_equality
2393,hilling,фейсхиллингом,no_equality
2394,absurdities,нелепости,absurdité
2395,slants,наклоняет,no_equality
2396,formalisms,формализмы,no_equality
2397,Philistia,обыватель,no_equality
2398,Philistia,мещанской,no_equality
2399,Philistia,филистимлянина,no_equality
2400,sprints,спринта,no_equality
2401,storing,хранение,stockage
2402,storing,хранение,entreposage
2403,storing,хранение,conservation
2404,storing,хранить,no_equality
2405,storing,запоминание,no_equality
2406,storing,хранит,no_equality
2407,storing,хранят,stocke
2408,storing,складирования,stockage
2409,storing,складирования,entreposage
2410,storing,хранились,no_equality
2411,storing,хранил,no_equality
2412,hating,ненавидящий,no_equality
2413,hating,ненависть,détester
2414,hating,ненависть,haïr
2415,hating,ненависть,haine
2416,patch,патч,patch
2417,patch,патч,correctif
2418,patch,участок,parcelle
2419,patch,пластырь,patch
2420,patch,пластырь,emplâtre
2421,patch,заплатка,patch
2422,patch,заплатка,correctif
2423,patch,период,no_equality
2424,patch,времена,no_equality
2425,patch,нашивка,no_equality
2426,patch,клочок,no_equality
2427,patch,залатать,no_equality
2428,patch,повязку,bandeau
2429,patch,подлатать,no_equality
2430,patch,латать,no_equality
2431,patch,пэтч,patch
2432,patch,пятно,tache
2433,patch,заплата,no_equality
2434,patch,грядка,no_equality
2435,sabotaging,саботаж,saboter
2436,sabotaging,саботаж,sabotage
2437,sabotaging,саботирование,no_equality
2438,sabotaging,саботирующий,no_equality
2439,Beowulfs,беовульф,beowulf
2440,Beowulfs,беовульфа,beowulf
2441,Beowulfs,хрустнули,no_equality
2442,Beowulfs,создании кластера beowulf,no_equality
2443,Beowulfs,беовульфу,no_equality
2444,Beowulfs,беовульфе,no_equality
2445,Beowulfs,я-беовульф,beowulf
2446,agriculturist,агроном,no_equality
2447,replenishments,пополнения,reconstitution
2448,replenishments,пополнения,réapprovisionnement
2449,replenishments,пополнений,reconstitution
2450,replenishments,пополнению запасов,no_equality
2451,replenishments,пополнение ресурсов,no_equality
2452,replenishments,пополнение средств,reconstitution
2453,talents,таланты,talent
2454,talents,таланты,don
2455,talents,талантов,compétence
2456,talents,талантов,don
2457,talents,талантов,aptitude
2458,talents,талантов,qualité
2459,talents,талант,talent
2460,talents,талант,compétence
2461,talents,талант,don
2462,talents,талант,talentueux
2463,talents,способности,aptitude
2464,talents,способности,capacité
2465,talents,способности,qualité
2466,talents,талантами,talent
2467,talents,талантами,don
2468,talents,талантами,aptitude
2469,talents,талантами,qualité
2470,talents,способностей,talent
2471,talents,способностей,compétence
2472,talents,способностей,aptitude
2473,talents,способностей,capacité
2474,talents,таланта,talent
2475,talents,талантам,no_equality
2476,talents,талантом,talent
2477,talents,талантах,no_equality
2478,talents,дарований,talent
2479,talents,способностям,talent
2480,talents,способностям,compétence
2481,talents,способностям,don
2482,talents,умения,talent
2483,talents,умения,compétence
2484,talents,умения,aptitude
2485,talents,умения,capacité
2486,Newcastles,ньюкасл,no_equality
2487,Newcastles,ньюкасла,no_equality
2488,Newcastles,ньюкасле,no_equality
2489,Newcastles,ньюкастле,no_equality
2490,Newcastles,ньюкаслской,no_equality
2491,dinged,помял,no_equality
2492,dinged,поцарапала,éraflé
2493,deflect,отклонять,dévier
2494,deflect,отклоняться,dévier
2495,deflect,отвести,détourner
2496,deflect,уклониться,no_equality
2497,deflect,отвлекать,détourner
2498,deflect,отвлекать,faire oublier
2499,deflect,преломлять,no_equality
2500,deflect,прогибать,no_equality
2501,deflect,смещаться,no_equality
2502,gatherers,собирателей,cueilleurs
2503,gatherers,собирателей,cueillette
2504,gatherers,собиратели,cueilleurs
2505,gatherers,сборщиков,cueilleurs
2506,gatherers,охотников-собирателей,chasseurs-cueilleurs
2507,gatherers,лишь собираем,no_equality
2508,gatherers,охотники-собиратели,no_equality
2509,supremacists,расисты,no_equality
2510,supremacists,расистов,no_equality
2511,spine,позвоночник,colonne vertébrale
2512,spine,позвоночник,dos
2513,spine,позвоночник,rachis
2514,spine,позвоночник,échine
2515,spine,позвоночник,moelle épinière
2516,spine,позвоночник,vertèbre
2517,spine,спина,dos
2518,spine,хребет,colonne vertébrale
2519,spine,хребет,ossature
2520,spine,корешок книги,no_equality
2521,spine,шип,no_equality
2522,spine,спинной хребет,colonne vertébrale
2523,spine,колючка,épine
2524,spine,колючка,piquant
2525,spine,спинного,colonne vertébrale
2526,thoughtless,безрассудный,irréfléchi
2527,thoughtless,беспечный,insouciant
2528,thoughtless,бездумный,no_equality
2529,thoughtless,легкомысленный,no_equality
2530,thoughtless,эгоистично,no_equality
2531,thoughtless,безмозглый,no_equality
2532,thoughtless,необдуманно,irréfléchi
2533,thoughtless,необдуманным,no_equality
2534,thoughtless,бездумные,no_equality
2535,thoughtless,бессмысленные,no_equality
2536,stewardesses,стюардессами,no_equality
2537,stewardesses,стюардессы,hôtesse de l'air
2538,stewardesses,стюардессам,no_equality
2539,stewardesses,стюардесс,no_equality
2540,stewardesses,стюардессах,no_equality
2541,inciters,подстрекателей,instigateur
2542,inciters,подстрекатели,instigateur
2543,intransigence,непримиримость,intransigeance
2544,intransigence,неуступчивость,no_equality
2545,intransigence,непреклонность,intransigeance
2546,intransigence,непримиримой позиции,intransigeance
2547,intransigence,несговорчивость,no_equality
2548,intransigence,непримиримой позицией,intransigeance
2549,intransigence,непримиримую позицию,intransigeance
2550,intransigence,несговорчивости,no_equality
2551,intransigence,упрямства,obstination
2552,intransigence,непримиримая позиция,intransigeance
2553,selflessly,самоотверженно,avec abnégation
2554,selflessly,бескорыстно,désintéressé
2555,selflessly,беззаветно,no_equality
2556,conciseness,краткость,concision
2557,conciseness,лаконичность,concision
2558,conciseness,сжатости,no_equality
2559,conciseness,наше сознание,no_equality
2560,Vedas,веды,no_equality
2561,Vedas,ведах,no_equality
