,en,ru,fr
48179,phases,этапам,phase
48180,phases,этапам,étape
48181,phases,этапам,stade
48182,phases,фазах,phase
48183,phases,фазами,phase
48184,phases,этап,phase
48185,phases,этап,étape
48186,phases,этап,période
48187,phases,поэтапной,progressivement
48188,phases,фазам,no_equality
48189,autographs,автографов,autographe
48190,autographs,автографов,dédicace
48191,autographs,автографы,autographe
48192,autographs,автографы,dédicace
48193,autographs,автограф,autographe
48194,promulgation,принятие,promulgation
48195,promulgation,принятие,adoption
48196,promulgation,обнародование,promulgation
48197,promulgation,обнародование,publication
48198,promulgation,промульгация,promulgation
48199,promulgation,опубликование,promulgation
48200,promulgation,опубликование,publication
48201,promulgation,утверждение,adoption
48202,promulgation,провозглашение,proclamation
48203,promulgation,введения,promulgation
48204,promulgation,введения,adoption
48205,promulgation,издание,publication
48206,promulgation,издания,promulgation
48207,promulgation,издания,publication
48208,promulgation,издания,décret
48209,promulgation,распространение,diffusion
48210,promulgation,промульгирования,promulgation
48211,promulgation,публикации,publication
48212,promulgation,публикации,diffusion
48213,promulgation,промульгацией,no_equality
48214,populariser,популяризировать,no_equality
48215,populariser,популяризацию,no_equality
48216,populariser,общедоступный,no_equality
48217,populariser,популяризация,no_equality
48218,populariser,общедоступной,no_equality
48219,populariser,популяризировала,no_equality
48220,factualities,погибших,décès
48221,factualities,погибших,mort
48222,factualities,погибших,victime
48223,factualities,погибших,tué
48224,factualities,погибших,personnes tuées
48225,factualities,погибших,décédé
48226,factualities,жертв,décès
48227,factualities,жертв,mort
48228,factualities,жертв,victime
48229,factualities,человек,mort
48230,factualities,гибели людей,décès
48231,factualities,гибели людей,victime
48232,factualities,гибели людей,pertes humaines
48233,factualities,гибели людей,pertes en vies humaines
48234,factualities,смертельных случаев,décès
48235,factualities,смертельных случаев,mort
48236,factualities,смертельных случаев,accidents mortels
48237,factualities,смертности,no_equality
48238,factualities,смертей,décès
48239,factualities,случаев смерти,décès
48240,factualities,смертных случаев,décès
48241,factualities,смертных случаев,mort
48242,factualities,смертных случаев,mortalité
48243,factualities,результате дорожно-транспортных происшествий,no_equality
48244,factualities,смертельных исходов,décès
48245,factualities,убитых,mort
48246,factualities,убитых,victime
48247,factualities,убитых,tué
48248,factualities,убитых,personnes tuées
48249,factualities,жертвам,victime
48250,factualities,жертвы,no_equality
48251,factualities,погибло,mort
48252,ammoniacs,аммиак,no_equality
48253,ammoniacs,аммоний,no_equality
48254,ammoniacs,нашатырный спирт,no_equality
48255,ammoniacs,нашатырь,no_equality
48256,ammoniacs,аммиачный,no_equality
48257,ammoniacs,аммиаке,no_equality
48258,ammoniacs,аммиачного,no_equality
48259,ammoniacs,аммиачных,no_equality
48260,ammoniacs,аммиачные,no_equality
48261,elucidating,освещение,no_equality
48262,elucidating,объяснение,no_equality
48263,wooing,ухаживание,courtiser
48264,wooing,ухаживание,cour
48265,wooing,ухаживает за,no_equality
48266,wooing,ухаживая за,no_equality
48267,subscribes,поддерживает,souscrit
48268,subscribes,поддерживает,approuve
48269,subscribes,присоединяется,souscrit
48270,subscribes,присоединяется,adhère
48271,subscribes,разделяет,souscrit
48272,subscribes,разделяет,adhère
48273,subscribes,разделяет,approuve
48274,subscribes,придерживается,souscrit
48275,subscribes,придерживается,adhère
48276,subscribes,выписывает,no_equality
48277,subscribes,согласна,souscrit
48278,subscribes,согласна,approuve
48279,subscribes,подписывается под,souscrit
48280,babysitters,нянек,baby-sitter
48281,babysitters,няньки,baby-sitter
48282,babysitters,няни,no_equality
48283,babysitters,сиделки,baby-sitter
48284,babysitters,нянями,no_equality
48285,babysitters,няню,no_equality
48286,babysitters,няням,no_equality
48287,babysitters,приходящих нянь,no_equality
48288,photocopiers,фотокопировальных машин,photocopieur
48289,photocopiers,фотокопировальные машины,no_equality
48290,photocopiers,копировальных машин,photocopieur
48291,photocopiers,фотокопировальной техники,photocopieur
48292,photocopiers,фотокопировальных аппаратов,no_equality
48293,photocopiers,фотокопировального оборудования,no_equality
48294,photocopiers,фотокопировальных устройств,no_equality
48295,photocopiers,фотокопировальные аппараты,no_equality
48296,photocopiers,фотокопировальными машинами,no_equality
48297,photocopiers,копировальные машины,no_equality
48298,photocopiers,копировальных аппаратов,no_equality
48299,photocopiers,фотокопировальных установок,no_equality
48300,photocopiers,фотокопировальные устройства,no_equality
48301,photocopiers,фотомножительная техника,no_equality
48302,photocopiers,фотокопировальную технику,no_equality
48303,societies,человеческие сообщества,communauté
48304,societies,человеческие сообщества,organisme
48305,Austrians,австрийцев,autrichien
48306,Austrians,австрийцы,autrichien
48307,Austrians,австрийцам,no_equality
48308,Austrians,австрийцами,no_equality
48309,Austrians,гражданам австрии,autrichien
48310,Austrians,гражданам австрии,autriche
48311,root,корень,racine
48312,root,корень,radical
48313,root,основа,base
48314,root,основа,fond
48315,root,причина,origine
48316,root,причина,cause
48317,root,рут,root
48318,root,корни,racine
48319,root,корни,root
48320,root,корни,origine
48321,root,причины,racine
48322,root,причины,origine
48323,root,причины,cause
48324,root,корневой,racinaire
48325,root,корневой,radiculaire
48326,root,болеть,no_equality
48327,root,основных,fondamentale
48328,root,основных,principale
48329,root,глубинных,racine
48330,root,root,no_equality
48331,root,основные,base
48332,root,основополагающих,base
48333,root,суперпользователя,no_equality
48334,root,глубинными,no_equality
48335,scandals,скандалов,no_equality
48336,scandals,скандалы,scandale
48337,scandals,скандалами,scandale
48338,scandals,скандалах,scandale
48339,scandals,скандалам,no_equality
48340,scandals,скандала,no_equality
48341,morose,угрюмый,morose
48342,morose,угрюмый,sombre
48343,morose,мрачный,morose
48344,morose,мрачный,sombre
48345,morose,колючая,morose
48346,morose,замкнутым,no_equality
48347,childlessness,бездетность,stérilité
48348,childlessness,процентная доля бездетных,no_equality
48349,impolitely,невежливо,no_equality
48350,salesman,продавец,vendeur
48351,salesman,продавец,marchand
48352,salesman,торговый агент,commercial
48353,salesman,комиссионер,no_equality
48354,salesman,приказчик,no_equality
48355,abstractionist,абстракционист,no_equality
48356,stupefy,ошеломлять,no_equality
48357,relays,реле,relais
48358,relays,"рилейс""",no_equality
48359,relays,ретрансляторы,no_equality
48360,relays,ретрансляторов,no_equality
48361,whirlpools,водовороты,no_equality
48362,whirlpools,джакузи,jacuzzi
48363,oncologic,онкологических,no_equality
48364,groupwares,groupware,no_equality
48365,groupwares,групповой работы тёамшох,no_equality
48366,groupwares,совместной работы,no_equality
48367,groupwares,групповых,no_equality
48368,passer,паспорту,no_equality
48369,passer,пасспорте,no_equality
48370,conjoining,соединение,no_equality
48371,transliterated,транслитерации,no_equality
48372,transliterated,транслитерированные,no_equality
48373,Halleys,долины,no_equality
48374,Halleys,долинах,no_equality
48375,Halleys,долин,no_equality
48376,Halleys,долинами,no_equality
48377,Halleys,долинам,no_equality
48378,Halleys,спады,no_equality
48379,Halleys,долине,no_equality
48380,lofty,высокий,haut
48381,lofty,высокий,élevé
48382,lofty,благородных,noble
48383,lofty,благородной,noble
48384,lofty,благородные,noble
48385,lofty,возвышенный,no_equality
48386,lofty,благородным,noble
48387,lofty,благородная,no_equality
48388,lofty,благородными,noble
48389,lofty,благородную,no_equality
48390,lofty,дылда,lofty
48391,lofty,лофти,no_equality
48392,settlement,урегулирование,règlement
48393,settlement,урегулирование,accord
48394,settlement,урегулирование,solution
48395,settlement,урегулирование,résolution
48396,settlement,поселение,colonie
48397,settlement,поселение,établissement
48398,settlement,поселение,implantation
48399,settlement,поселение,village
48400,settlement,разрешение,règlement
48401,settlement,разрешение,accord
48402,settlement,разрешение,solution
48403,settlement,разрешение,résolution
48404,settlement,решение,règlement
48405,settlement,решение,solution
48406,settlement,решение,résolution
48407,settlement,решение,décision
48408,settlement,расселение,établissement
48409,settlement,расселение,installation
48410,settlement,соглашение,accord
48411,settlement,соглашение,entente
48412,settlement,соглашение,arrangement
48413,settlement,соглашение,transaction
48414,settlement,расчет,liquidation
48415,settlement,соглашения,règlement
48416,settlement,соглашения,accord
48417,settlement,соглашения,entente
48418,settlement,соглашения,arrangement
48419,settlement,заселение,colonisation
48420,settlement,заселение,peuplement
48421,settlement,поселок,village
48422,settlement,погашение,no_equality
48423,settlement,поселенческой,peuplement
48424,settlement,поселенческой,implantation
48425,settlement,поселенческую,no_equality
48426,settlement,поселенческая,peuplement
48427,settlement,поселенческая,implantation
48428,settlement,поселенцев,no_equality
48429,settlement,урегулирование вопроса,règlement
48430,settlement,урегулирование вопроса,accord
48431,settlement,селение,village
48432,settlement,удовлетворение,no_equality
48433,settlement,колония,colonie
48434,settlement,урегулирование вопросов,no_equality
48435,settlement,оплата,règlement
48436,settlement,расчётный,no_equality
48437,bitchiness,стервозность,no_equality
48438,stoles,меховые шарфы,écharpe
48439,germs,болезнетворные микробы,germe
48440,germs,болезнетворные микробы,microbe
48441,screener,сотрудник досмотра,filtrage
48442,screener,message screener,no_equality
48443,schoolrooms,школ,no_equality
48444,amiable,любезный,aimable
48445,amiable,любезный,gentil
48446,amiable,любезный,affable
48447,amiable,приятный,aimable
48448,amiable,приятный,gentil
48449,amiable,дружелюбный,aimable
48450,amiable,дружелюбный,gentil
48451,amiable,дружелюбный,sympathique
48452,amiable,дружеские,no_equality
48453,zoomed,увеличил,no_equality
48454,zoomed,навелся,no_equality
48455,zoomed,увеличенное изображение,no_equality
48456,zoomed,свалился,no_equality
48457,Carolingian,каролинг,carolingien
48458,charring,обугливание,no_equality
48459,fits,соответствует,correspond à
48460,fits,подходит под,correspond à
48461,fits,вписывается,s'inscrit
48462,fits,вписывается,s'intègre
48463,fits,вписывается,colle
48464,fits,совпадает,no_equality
48465,fits,сходится,colle
48466,fits,подойдет,no_equality
48467,fits,помещается,rentre
48468,fits,приступы,crise
48469,fits,припадки,no_equality
48470,fits,сидит,no_equality
48471,fits,по размеру,no_equality
48472,fits,отвечает,no_equality
48473,fits,припадков,crise
48474,fits,судороги,crise
48475,fits,согласуется,no_equality
48476,creature,создание,créature
48477,creature,создание,création
48478,creature,животное,créature
48479,creature,животное,animal
48480,creature,животное,bête
48481,creature,тварь,créature
48482,creature,тварь,bête
48483,creature,тварь,monstre
48484,creature,тварь,bestiole
48485,creature,креатура,no_equality
48486,creature,обитатель,no_equality
48487,simplicity,простота,simplicité
48488,simplicity,простота,facilité
48489,simplicity,простодушие,no_equality
48490,simplicity,упрощенность,no_equality
48491,simplicity,непритязательность,no_equality
48492,simplicity,скромность,no_equality
48493,simplicity,несложность,no_equality
48494,simplicity,незатейливость,no_equality
48495,simplicity,элементарность,no_equality
48496,novelists,писатели,romancier
48497,novelists,писатели,écrivain
48498,novelists,писателей,écrivain
48499,novelists,писателям,no_equality
48500,novelists,романистов,no_equality
48501,novelists,американских прозаиков,no_equality
48502,answer,ответ,réponse
48503,answer,ответ,solution
48504,answer,ответ,réplique
48505,answer,ответы,réponse
48506,answer,ответы,solution
48507,answer,решение,réponse
48508,answer,решение,solution
48509,answer,выход,réponse
48510,answer,выход,solution
48511,answer,вопрос,réponse
48512,answer,ответить на,no_equality
48513,answer,ответить,répondre
48514,answer,ответить,répliquer
48515,answer,ответить,dire
48516,answer,отвечать,répondre
48517,answer,отвечать,dire
48518,answer,отвечать,correspondre
48519,answer,отчитываться,no_equality
48520,answer,открывать,no_equality
48521,answer,отвечай на,no_equality
48522,answer,отвечайте на,no_equality
48523,answer,отвечаешь на,no_equality
48524,answer,отвечает на,no_equality
48525,answer,объяснение,no_equality
48526,answer,отгадка,no_equality
48527,answer,решение вопроса,solution
48528,answer,отвечать на вопросы,no_equality
48529,answer,держать ответ,no_equality
48530,answer,отвечать на вопрос,no_equality
48531,quick,быстро,vite
48532,quick,быстро,rapidement
48533,quick,быстрый,rapide
48534,quick,быстрый,véloce
48535,quick,оперативный,rapide
48536,quick,короткий,rapide
48537,quick,короткий,petit
48538,quick,короткий,bref
48539,quick,небольшой,petit
48540,quick,быстрее,no_equality
48541,quick,быстренько,no_equality
48542,quick,скорее,no_equality
48543,quick,живо,vite
48544,quick,срочно,vite
48545,quick,срочно,rapidement
48546,quick,поскорее,vite
48547,quick,поскорее,rapidement
48548,quick,по-быстрому,rapide
48549,quick,скорей,no_equality
48550,quick,квик,quick
48551,quick,частый,no_equality
48552,quick,стремительный,rapide
48553,quick,резвый,vif
48554,quick,на скорую руку,no_equality
48555,descriptively,описательно,no_equality
48556,divorcement,расторжение брака,divorce
48557,divorcement,раздел,no_equality
48558,giddy,головокружительный,no_equality
48559,giddy,легкомысленной,frivole
48560,giddy,легкомысленная,frivole
48561,giddy,головокружение,no_equality
48562,giddy,легкомысленным,no_equality
48563,giddy,витаешь в облаках,no_equality
48564,giddy,легкомысленно,frivole
48565,giddy,кружится голова,vertige
48566,giddy,головокружительная,no_equality
48567,giddy,голова кругом идет,no_equality
48568,giddy,гидди,no_equality
48569,ridiculing,высмеивания,no_equality
48570,ridiculing,высмеивая,ridiculisant
48571,ridiculing,осмеяние,no_equality
48572,ridiculing,высмеивать,ridiculiser
48573,ridiculing,высмеивание,no_equality
48574,ridiculing,высмеивал,no_equality
48575,relegates,низводит,no_equality
48576,invoked,вызванный,no_equality
48577,invoked,запущенный,no_equality
48578,outposts,аванпостов,avant-poste
48579,outposts,аванпостов,postes avancés
48580,outposts,аванпостов,peuplement
48581,outposts,аванпосты,avant-poste
48582,outposts,аванпосты,postes avancés
48583,outposts,передовых постов,avant-poste
48584,outposts,передовых постов,postes avancés
48585,outposts,сторожевых постов,no_equality
48586,outposts,аванпостах,no_equality
48587,outposts,форпостов,avant-poste
48588,outposts,передовые посты,no_equality
48589,outposts,аванпостами,avant-poste
48590,outposts,сторожевые посты,position
48591,outposts,передовые поселения,avant-poste
48592,outposts,передовых поселений,no_equality
48593,outposts,блокпостов,no_equality
48594,shopkeepers,владельцы магазинов,commerçant
48595,shopkeepers,владельцев магазинов,commerçant
48596,shopkeepers,торговцы,commerçant
48597,shopkeepers,торговцы,marchand
48598,shopkeepers,торговцев,commerçant
48599,shopkeepers,торговцев,marchand
48600,shopkeepers,лавочники,commerçant
48601,shopkeepers,владельцами магазинов,no_equality
48602,shopkeepers,коммерсантов,commerçant
48603,shopkeepers,лавочниками,no_equality
48604,shopkeepers,лавочников,no_equality
48605,shopkeepers,торгашей,no_equality
48606,shopkeepers,продавцы,no_equality
48607,tower,башня,tour
48608,tower,башня,château
48609,tower,башня,tourelle
48610,tower,башни,no_equality
48611,tower,вышка,tour
48612,tower,вышка,relais
48613,tower,колокольня,no_equality
48614,tower,тауэр,tour
48615,tower,тауэр,tower
48616,tower,тауэре,tour
48617,tower,тауэра,tour
48618,tower,тауэра,tower
48619,tower,tower,no_equality
48620,tower,небоскрёб,no_equality
48621,tower,диспетчер,no_equality
48622,tower,ретранслятор,relais
48623,tower,диспетчерской,no_equality
48624,tower,здания,no_equality
48625,tower,тауер,tower
48626,tower,тауэрского,no_equality
48627,rainforests,тропических лесов,forêts tropicales
48628,rainforests,тропических лесов,forêts ombrophiles
48629,rainforests,тропических лесов,forêt tropicale
48630,rainforests,тропические леса,forêts tropicales
48631,rainforests,тропические леса,forêt tropicale
48632,rainforests,тропических лесах,forêts tropicales
48633,rainforests,тропических лесах,forêts pluviales
48634,rainforests,тропических лесах,forêts ombrophiles
48635,rainforests,тропических лесах,forêt tropicale
48636,rainforests,тропическими лесами,forêts tropicales
48637,rainforests,тропическими лесами,forêt tropicale
48638,rainforests,дождевые леса,forêts tropicales
48639,rainforests,джунглями,no_equality
48640,rainforests,дождевых лесов,forêts tropicales
48641,rainforests,дождевых лесов,forêts ombrophiles
48642,dissect,рассекать,no_equality
48643,dissect,вскрывать,no_equality
48644,dissect,анализировать,no_equality
48645,dissect,анатомировать,no_equality
48646,thermals,тепловизорах,no_equality
48647,thermals,термик,no_equality
48648,tumbles,тамблс,no_equality
48649,tumbles,прикасаешьс€,no_equality
48650,rationalizations,рационализации,rationalisation
48651,rationalizations,логических обоснований,justification
48652,rationalizations,рационализация,rationalisation
48653,lanced,вскрыли,no_equality
48654,snatches,обрывки,bribe
48655,calculation,расчет,calcul
48656,calculation,расчет,calculé
48657,calculation,расчет,calculer
48658,calculation,исчисление,calcul
48659,calculation,подсчет,calcul
48660,calculation,подсчет,évaluation
48661,calculation,подсчет,calculer
48662,calculation,вычисление,calcul
48663,calculation,вычисление,calculer
48664,calculation,калькуляция,calcul
48665,calculation,расчетного,calcul
48666,calculation,расчетным,no_equality
48667,calculation,начисления,calculer
48668,calculation,расчетных,calcul
48669,calculation,расчетной ставки,no_equality
48670,drilled,пробурено,no_equality
48671,drilled,просверлил,no_equality
48672,drilled,просверлили,percé
48673,drilled,пробурены,no_equality
48674,drilled,пробуренные,no_equality
48675,drilled,пробурила,no_equality
48676,drilled,сверлил,no_equality
48677,drilled,пробурили,no_equality
48678,drilled,бурили,no_equality
48679,drilled,пробурена,no_equality
48680,drilled,скважины,no_equality
48681,drilled,бурение,no_equality
48682,drilled,вбил,no_equality
48683,drilled,бурят,no_equality
48684,drilled,бурил,no_equality
48685,aromatic,ароматический,no_equality
48686,aromatic,ароматный,parfumé
48687,aromatic,ароматическое,no_equality
48688,bankruptcies,банкротств,faillite
48689,bankruptcies,банкротства,faillite
48690,bankruptcies,банкротства,banqueroute
48691,bankruptcies,банкротствами,faillite
48692,bankruptcies,банкротстве,faillite
48693,bankruptcies,банкротстве,banqueroute
48694,bankruptcies,банкротство,faillite
48695,bankruptcies,банкротство,banqueroute
48696,bankruptcies,банкротствам,no_equality
48697,bankruptcies,банкроты,no_equality
48698,samplers,пробоотборников,échantillonneur
48699,samplers,пробоотборники,échantillonneur
48700,samplers,отбора проб,no_equality
48701,samplers,пробоотборника воздуха,no_equality
48702,samplers,анализаторов воздуха,no_equality
48703,samplers,сэмплеров,no_equality
48704,catechist,проповедник,no_equality
48705,catechist,законоучитель,no_equality
48706,coursing,течет,veine
48707,coursing,пробегает,no_equality
48708,coursing,струится,no_equality
48709,coursing,бежит,no_equality
48710,coursing,циркулирует,no_equality
48711,coursing,пульсирует,no_equality
48712,coursing,венам,veine
48713,coursing,жилах,veine
48714,coursing,текущая,coulant
48715,coursing,текущую,no_equality
48716,pruning,обрезка,no_equality
48717,pruning,сокращение,no_equality
48718,pruning,обрезанные ветки,no_equality
48719,pruning,прореживание,no_equality
48720,pruning,подрезка,taille
48721,pruning,подрезать,no_equality
48722,pruning,подрезал,no_equality
48723,pruning,серпы,no_equality
48724,pruning,подстригал живую,no_equality
48725,pruning,подрезки ветвей,no_equality
48726,pruning,подрезала,no_equality
48727,stargaze,предаваться мечтам,no_equality
48728,hustlers,мошенников,arnaqueur
48729,hustlers,мошенников,escroc
48730,hustlers,жуликам,no_equality
48731,hustlers,жулики,escroc
48732,hustlers,игроков,no_equality
48733,buys,покупает,achète
48734,buys,покупает,rachète
48735,buys,покупает,acheter
48736,buys,покупает,achètent
48737,buys,покупает,paye
48738,buys,покупает,a acheté
48739,buys,покупает,achetant
48740,buys,купит,achète
48741,buys,купит,achètera
48742,buys,купил,acheter
48743,buys,купил,a acheté
48744,buys,даст,no_equality
48745,buys,покупают,achète
48746,buys,покупают,acheter
48747,buys,покупают,achètent
48748,buys,покупают,achetant
48749,buys,закупает,achète
48750,buys,закупает,acquiert
48751,buys,можно купить,no_equality
48752,buys,скупает,achète
48753,buys,скупает,rachète
48754,buys,скупает,a acheté
48755,buys,скупает,achetant
48756,buys,приобретает,achète
48757,buys,приобретает,acquiert
48758,buys,покупается,achète
48759,buys,угощает,paie
48760,buys,купила,acheter
48761,buys,купила,a acheté
48762,buys,покупать,acheter
48763,buys,покупал,acheter
48764,buys,покупал,a acheté
48765,buys,покупал,achetant
48766,buys,выиграем,no_equality
48767,victim,жертва,victime
48768,victim,жертва,proie
48769,victim,жертва,accidenté
48770,victim,пострадавший,victime
48771,combustibles,горючим,no_equality
48772,buttresses,укрепляет,no_equality
48773,buttresses,поддерживает,no_equality
48774,wetland,водно-болотных угодий,no_equality
48775,wetland,ветланд,no_equality
48776,wetland,водно-болотные угодья,no_equality
48777,wetland,заболоченных земель,no_equality
48778,wetland,водно-болотистых угодий,no_equality
48779,wetland,водно-болотными угодьями,no_equality
48780,wetland,водно-болотной,no_equality
48781,wetland,сильно увлажненных,no_equality
48782,wetland,переувлажненных земель,no_equality
48783,wetland,водно-болотным угодьям,no_equality
48784,wetland,заболоченных угодий,no_equality
48785,readjusted,скорректированы,no_equality
48786,readjusted,скорректирована,no_equality
48787,readjusted,корректироваться,no_equality
48788,readjusted,скорректировал,no_equality
48789,readjusted,скорректировала,no_equality
48790,readjusted,корректировке,no_equality
48791,readjusted,корректировать,no_equality
48792,readjusted,был скорректирован,no_equality
48793,readjusted,пенсий пересматриваются,no_equality
48794,composer,композитор,compositeur
48795,composer,составитель,auteur
48796,composer,компоновщик,no_equality
48797,composer,композиторский,no_equality
48798,ducal,герцогский,no_equality
48799,sojourner,соджорнер трут,no_equality
48800,sojourner,соджурнера,no_equality
48801,sojourner,"для лиц, временно пребывающих",no_equality
48802,pens,ручки,stylo
48803,pens,ручки,marqueur
48804,pens,ручек,stylo
48805,pens,ручек,crayon
48806,pens,ручками,stylo
48807,pens,ручках,stylo
48808,pens,авторучек,no_equality
48809,pens,pens,no_equality
48810,pens,авторучки,no_equality
48811,pens,карандаши,no_equality
48812,rosaries,четки,chapelet
48813,rosaries,четки,rosaire
48814,rosaries,чётками,no_equality
48815,safeguarding,обеспечение,protection
48816,safeguarding,обеспечение,maintien
48817,safeguarding,обеспечение,garantie
48818,safeguarding,обеспечение,respect
48819,safeguarding,защита,protection
48820,safeguarding,защита,défense
48821,safeguarding,защита,sauvegarde
48822,safeguarding,охрана,protection
48823,safeguarding,охрана,préservation
48824,safeguarding,охрана,défense
48825,safeguarding,охрана,conservation
48826,safeguarding,охрана,préserver
48827,safeguarding,охрана,protéger
48828,safeguarding,сохранение,protection
48829,safeguarding,сохранение,préservation
48830,safeguarding,сохранение,maintien
48831,safeguarding,сохранение,conservation
48832,safeguarding,сохранение,sauvegarde
48833,safeguarding,сохранение,préservant
48834,safeguarding,защиты,protection
48835,safeguarding,защиты,préservation
48836,safeguarding,защиты,garantie
48837,safeguarding,защиты,défense
48838,safeguarding,защиты,sauvegarde
48839,safeguarding,защиты,sauvegarder
48840,safeguarding,защиты,préserver
48841,safeguarding,защиты,protéger
48842,safeguarding,защиты,garantir
48843,safeguarding,гарантирование,garantie
48844,safeguarding,гарантирование,garantir
48845,safeguarding,гарантия,garantie
48846,safeguarding,гарантия,garantir
48847,safeguarding,сохранность,préservation
48848,safeguarding,сохранность,conservation
48849,safeguarding,сохранность,sauvegarder
48850,safeguarding,сохранность,préserver
48851,safeguarding,сохранении,protection
48852,safeguarding,сохранении,préservation
48853,safeguarding,сохранении,maintien
48854,safeguarding,сохранении,conservation
48855,safeguarding,гарантировать,no_equality
48856,safeguarding,поддержания,préservation
48857,safeguarding,поддержания,maintien
48858,safeguarding,сохранить,no_equality
48859,safeguarding,соблюдения,respect
48860,safeguarding,защищать,no_equality
48861,safeguarding,защитить,no_equality
48862,croaked,сдох,no_equality
48863,croaked,грохнул,no_equality
48864,croaked,помер,no_equality
48865,croaked,скончалась,no_equality
48866,croaked,окочурилась,no_equality
48867,matey,приятель,petit
48868,matey,приятель,mon pote
48869,matey,приятель,ami
48870,matey,приятель,camarade
48871,matey,приятель,copain
48872,matey,приятель,mon gars
48873,matey,дружище,mon pote
48874,matey,дружище,ami
48875,matey,дружище,camarade
48876,matey,дружище,copain
48877,matey,дружище,mon gars
48878,matey,дружок,mon pote
48879,matey,дружок,ami
48880,matey,дружок,camarade
48881,matey,дружок,copain
48882,murdered,убиенный,no_equality
48883,murdered,умерщвленный,no_equality
48884,furnishings,мебель,mobilier
48885,furnishings,мебель,meuble
48886,furnishings,мебель,ameublement
48887,furnishings,обстановка,mobilier
48888,furnishings,предметы обстановки,objet
48889,furnishings,интерьером,no_equality
48890,furnishings,предметов обстановки,objet
48891,furnishings,отделки,no_equality
48892,furnishings,принадлежностей,accessoire
48893,furnishings,принадлежностей,fourniture
48894,laudanums,опий,no_equality
48895,laudanums,опиум,no_equality
48896,laudanums,настойка опия,no_equality
48897,laudanums,опиумной настойки,no_equality
48898,laudanums,лауданумом,no_equality
48899,laudanums,настойки опия,no_equality
48900,laudanums,настойку опия,no_equality
48901,laudanums,настойку опиума,no_equality
48902,laudanums,лауданум,no_equality
48903,scrutiny,изучение,examen
48904,scrutiny,изучение,analyse
48905,scrutiny,изучение,étude
48906,scrutiny,изучение,enquête
48907,scrutiny,испытующий взгляд,regard
48908,scrutiny,тщательное изучение,no_equality
48909,scrutiny,проверка,examen
48910,scrutiny,проверка,contrôle
48911,scrutiny,проверка,vérification
48912,scrutiny,рассмотрение,examen
48913,scrutiny,рассмотрение,étude
48914,scrutiny,рассмотрение,examiné
48915,scrutiny,тщательная проверка,no_equality
48916,scrutiny,тщательное рассмотрение,no_equality
48917,scrutiny,внимательный,no_equality
48918,eyelets,проушины,no_equality
48919,eyelets,проушинами,no_equality
48920,taxons,таксоны,no_equality
48921,taxons,таксонов,taxon
48922,deride,высмеивать,ridiculiser
48923,deride,насмехаться,me moquer
48924,sponges,губки,éponge
48925,sponges,губок,no_equality
48926,sponges,губками,no_equality
48927,sponges,тампонов,no_equality
48928,sponges,губках,no_equality
48929,sponges,губкам,no_equality
48930,boles,боулс,boles
48931,boles,боулз,boles
48932,panics,паникует,no_equality
48933,panics,панику,no_equality
48934,panics,паники,no_equality
48935,panics,запаниковал,no_equality
48936,panics,паника,panique
48937,panics,запаникует,panique
48938,panics,пугается,no_equality
48939,panics,в панике,no_equality
48940,panics,запаниковала,panique
48941,panics,паникуют,panique
48942,panics,паникёра,no_equality
48943,panics,запаниковали,no_equality
48944,mould,плесень,moisissure
48945,mould,плесень,moisi
48946,mould,форма,moule
48947,mould,слепок,no_equality
48948,mould,шаблон,no_equality
48949,mould,формовать,mouler
48950,mould,формовать,modeler
48951,mould,вылепить,no_equality
48952,mould,пресс-формы,no_equality
48953,mould,формировать,façonner
48954,mould,формировать,modeler
48955,mould,литейную форму,no_equality
48956,mould,пресс-форме,no_equality
48957,mould,стереотипы,no_equality
48958,mould,формируют,no_equality
48959,behinds,зад,cul
48960,behinds,задницы,fesse
48961,behinds,задницы,cul
48962,levels,уровнях,niveau
48963,levels,уровнях,taux
48964,levels,уровнях,concentration
48965,levels,уровнях,stade
48966,levels,уровнях,degré
48967,levels,уровнях,échelon
48968,levels,уровнях,plan
48969,levels,уровней,niveau
48970,levels,уровней,taux
48971,levels,уровней,concentration
48972,levels,уровней,degré
48973,levels,уровней,échelon
48974,levels,уровне,niveau
48975,levels,уровне,taux
48976,levels,уровне,stade
48977,levels,уровне,échelle
48978,levels,уровне,degré
48979,levels,уровне,échelon
48980,levels,уровне,plan
48981,levels,уровня,niveau
48982,levels,уровня,taux
48983,levels,уровня,stade
48984,levels,уровня,degré
48985,levels,уровня,échelon
48986,levels,уровни,niveau
48987,levels,уровни,taux
48988,levels,уровни,concentration
48989,levels,уровни,degré
48990,levels,уровень,niveau
48991,levels,уровень,taux
48992,levels,уровень,palier
48993,levels,уровень,degré
48994,levels,уровень,échelon
48995,levels,уровнями,niveau
48996,levels,уровнями,taux
48997,levels,уровнями,échelon
48998,levels,уровнем,niveau
48999,levels,уровнем,taux
49000,levels,уровнем,degré
49001,levels,уровням,niveau
49002,levels,уровням,taux
49003,levels,показатели,taux
49004,levels,ступенях,niveau
49005,levels,ступенях,échelon
49006,levels,ступеней,niveau
49007,levels,ступеней,palier
49008,levels,ступеней,étage
49009,levels,ступеней,échelon
49010,levels,концентрации,niveau
49011,levels,концентрации,concentration
49012,levels,концентрации,teneur
49013,levels,слоев,no_equality
49014,levels,этапах,niveau
49015,levels,этапах,stade
49016,propelled,движимый,no_equality
