,en,ru,fr
3446,began,начинается,a commencé
3447,began,начинается,commencent
3448,began,было начато,a commencé
3449,began,было начато,a débuté
3450,began,было начато,a démarré
3451,forestry,лесоводство,foresterie
3452,forestry,лесоводство,sylviculture
3453,forestry,лесоводство,forestier
3454,forestry,лесоводство,exploitation des forêts
3455,forestry,лесных,foresterie
3456,forestry,лесных,forestier
3457,forestry,лесных,forêt
3458,forestry,лесов,foresterie
3459,forestry,лесов,forêt
3460,forestry,леса,no_equality
3461,forestry,лесного хозяйства,foresterie
3462,forestry,лесного хозяйства,sylviculture
3463,forestry,лесного хозяйства,forêt
3464,forestry,лесное хозяйство,foresterie
3465,forestry,лесное хозяйство,sylviculture
3466,forestry,лесное хозяйство,forêt
3467,forestry,лесном хозяйстве,foresterie
3468,forestry,лесном хозяйстве,sylviculture
3469,forestry,лесному хозяйству,foresterie
3470,forestry,лесному хозяйству,sylviculture
3471,forestry,лесному хозяйству,forestier
3472,forestry,лесному хозяйству,forêt
3473,forestry,лесохозяйственных,no_equality
3474,forestry,лесопользования,no_equality
3475,forestry,лесохозяйственный,no_equality
3476,forestry,лесным хозяйством,foresterie
3477,forestry,лесным хозяйством,forêt
3478,forestry,лесная,no_equality
3479,forestry,лесохозяйственного,no_equality
3480,forestry,лесные,no_equality
3481,forestry,лесничество,no_equality
3482,fraudulence,мошенничество,fraude
3483,decolonize,деколонизации,no_equality
3484,decolonize,деколонизацию,no_equality
3485,decolonize,деколонизировать,décoloniser
3486,kumquats,океанический комкват,no_equality
3487,circumferential,кольцевой,périphérique
3488,circumferential,кольцевой,circulaire
3489,circumferential,кольцевой,annulaire
3490,circumferential,окружности,no_equality
3491,circumferential,кольцевые,no_equality
3492,circumferential,поперечной,no_equality
3493,circumferential,окружная,no_equality
3494,circumferential,кольцевым,no_equality
3495,carps,карпов,carpe
3496,carps,карпы,carpe
3497,racially,расовой,no_equality
3498,racially,расово,no_equality
3499,racially,расовую,no_equality
3500,racially,расовым,no_equality
3501,racially,расовых,racial
3502,racially,расовых,race
3503,racially,расовых,raciaux
3504,racially,расовых,raciale
3505,racially,расового,no_equality
3506,racially,расистских,raciste
3507,racially,расистского,no_equality
3508,racially,расовая,racial
3509,racially,расовая,raciale
3510,racially,расовые,raciaux
3511,racially,расовом отношении,racial
3512,racially,расовом отношении,race
3513,racially,расовом отношении,raciaux
3514,racially,расовом отношении,raciale
3515,racially,расовому признаку,race
3516,racially,расистским,no_equality
3517,racially,расизмом,no_equality
3518,habit,привычка,habitude
3519,habit,привычка,coutume
3520,habit,привычка,tendance
3521,habit,привычка,addiction
3522,habit,привычка,réflexe
3523,habit,привычки,habitude
3524,habit,по привычке,no_equality
3525,habit,привык,no_equality
3526,habit,традиция,coutume
3527,habit,зависимость,dépendance
3528,habit,зависимость,addiction
3529,habit,зависимость,accro
3530,habit,обыкновение,habitude
3531,habit,обыкновение,coutume
3532,habit,облачение,no_equality
3533,habit,ряса,no_equality
3534,habit,привыкли,coutume
3535,habit,привыкать,no_equality
3536,mystification,мистификация,no_equality
3537,tugs,буксиры,remorqueur
3538,tugs,буксиров,remorqueur
3539,tugs,буксиров,pousseur
3540,tugs,буксирами,remorqueur
3541,tugs,тягачи,no_equality
3542,adjourn,откладывать,ajourner
3543,adjourn,откладывать,reporter
3544,adjourn,откладывать,surseoir
3545,adjourn,закрыть,lever
3546,adjourn,прервать,no_equality
3547,adjourn,объявить перерыв,no_equality
3548,adjourn,переносить,reporter
3549,identically,одинаково,même manière
3550,identically,одинаковым образом,manière identique
3551,identically,одинаковым образом,même manière
3552,identically,одинаковым образом,même façon
3553,identically,идентично,no_equality
3554,problem,проблема,problème
3555,problem,проблема,problématique
3556,problem,проблема,question
3557,problem,проблема,difficulté
3558,problem,проблема,phénomène
3559,problem,проблема,souci
3560,problem,вопрос,problème
3561,problem,вопрос,question
3562,problem,задача,problème
3563,problem,задача,question
3564,problem,задача,difficulté
3565,problem,дело,problème
3566,problem,дело,question
3567,problem,явление,phénomène
3568,problem,явление,fléau
3569,problem,проблемка,souci
3570,problem,трудность,problème
3571,problem,трудность,difficulté
3572,problem,беда,problème
3573,problem,проблемный,no_equality
3574,problem,не так,no_equality
3575,problem,трудности,problème
3576,problem,трудности,difficulté
3577,problem,трудности,mal
3578,problem,проблемных,problème
3579,problem,неприятности,problème
3580,problem,неприятности,mal
3581,problem,забота,no_equality
3582,problem,недостаток,problème
3583,problem,недостаток,inconvénient
3584,damned,проклятый,damné
3585,damned,проклятый,maudit
3586,damned,проклятый,foutu
3587,damned,проклятый,satané
3588,damned,проклятый,fichu
3589,damned,проклятый,sacré
3590,damned,чертовски,sacrément
3591,damned,чертовски,putain
3592,damned,чертов,maudit
3593,damned,чертов,sacré
3594,damned,я проклят,no_equality
3595,damned,я проклята,no_equality
3596,damned,черт возьми,no_equality
3597,damned,чёртово,foutu
3598,damned,проклял,no_equality
3599,damned,проклятому,damné
3600,damned,проклятому,satané
3601,damned,черт меня побери,no_equality
3602,Saratogas,саратоге,saratoga
3603,Saratogas,саратоги,no_equality
3604,Saratogas,саратогу,no_equality
3605,Saratogas,саратога-спрингс,saratoga
3606,Saratogas,саратогский,no_equality
3607,ethnic,этнический,ethnique
3608,ethnic,национальный,no_equality
3609,ethnic,межэтнических,ethnique
3610,ethnic,межэтнических,interethnique
3611,ethnic,межэтнической,ethnique
3612,ethnic,межэтнической,interethnique
3613,ethnic,межэтническим,ethnique
3614,ethnic,межэтническим,interethnique
3615,ethnic,межэтнические,ethnique
3616,ethnic,межэтнические,interethnique
3617,ethnic,межнациональных,no_equality
3618,ethnic,межэтнического,ethnique
3619,ethnic,межэтнического,interethnique
3620,ethnic,межэтническая,interethnique
3621,ethnic,межнациональным,no_equality
3622,ethnic,межнациональной,ethnique
3623,ethnic,межнациональной,interethnique
3624,ethnic,межэтническую,interethnique
3625,ethnic,межэтническими,ethnique
3626,ethnic,межэтническими,interethnique
3627,ethnic,представителей,minorité
3628,passageways,проходы,couloir
3629,passageways,проходах,no_equality
3630,passageways,проходов,no_equality
3631,passageways,проходами,passage
3632,passageways,ходов,no_equality
3633,passageways,туннели,galerie
3634,hallucinatory,галлюцинация,no_equality
3635,hallucinatory,галлюцинаторные,no_equality
3636,petting,петтинг,pelotage
3637,petting,ласка,caresse
3638,petting,нежничанье,no_equality
3639,petting,петтинга,no_equality
3640,petting,гладишь,no_equality
3641,petting,гладит,caresse
3642,petting,погладить,caresser
3643,petting,гладил,no_equality
3644,petting,обжималово,no_equality
3645,petting,петтинге,no_equality
3646,petting,интимные ласки,no_equality
3647,petting,зоопарки,no_equality
3648,queer,странный,bizarre
3649,queer,странный,étrange
3650,queer,странный,drôle
3651,queer,странный,curieux
3652,queer,голубой,queer
3653,queer,голубой,gay
3654,queer,педик,gay
3655,queer,педик,pédé
3656,queer,педик,homo
3657,queer,педик,tapette
3658,queer,педик,pédale
3659,queer,педик,tarlouze
3660,queer,педик,tante
3661,queer,странно,no_equality
3662,queer,гомик,gay
3663,queer,гомик,pédé
3664,queer,гомик,homo
3665,queer,гомик,tapette
3666,queer,гомик,pédale
3667,queer,гомик,tarlouze
3668,queer,педиком,pédé
3669,queer,педиком,tapette
3670,queer,queer,no_equality
3671,queer,пидор,pédé
3672,queer,пидор,homo
3673,queer,пидор,tapette
3674,queer,пидор,pédale
3675,queer,пидор,tarlouze
3676,queer,гей,gay
3677,queer,гей,pédé
3678,queer,гей,homo
3679,regulatings,регулирование,régulation
3680,regulatings,регулирование,réglementation
3681,regulatings,регулирование,réglage
3682,regulatings,регламентирование,réglementation
3683,regulatings,регулирующих,régulation
3684,regulatings,регулирующих,réglementation
3685,regulatings,регулирующие,régulation
3686,regulatings,регулирующие,réglementation
3687,regulatings,регулирующие,règlement
3688,regulatings,регулирующего,réglementation
3689,regulatings,регулирующий,régulateur
3690,regulatings,регулирующий,réglementer
3691,regulatings,регулирующий,régissant
3692,regulatings,регулирующий,réglementant
3693,regulatings,регулирующий,réglant
3694,regulatings,регулирующим,réglementation
3695,regulatings,регулирующее,no_equality
3696,regulatings,регламентирующие,réglementation
3697,regulatings,регулировать,no_equality
3698,regulatings,регламентации,réglementation
3699,regulatings,регламентирующих,réglementation
3700,regulatings,регулирующими,réglementation
3701,regulatings,регулирующей,réglementation
3702,regulatings,регулируют,no_equality
3703,Zeuses,причин,no_equality
3704,Zeuses,причины,no_equality
3705,Zeuses,причинами,no_equality
3706,Zeuses,причинах,no_equality
3707,Zeuses,вызывает,no_equality
3708,Zeuses,причинам,no_equality
3709,Zeuses,приводит,no_equality
3710,Zeuses,причиной,no_equality
3711,Zeuses,причиняет,no_equality
3712,Zeuses,факторов,no_equality
3713,Zeuses,создает,no_equality
3714,Zeuses,заставляет,no_equality
3715,Zeuses,смертью,no_equality
3716,Zeuses,первопричин,no_equality
3717,Zeuses,первопричины,no_equality
3718,die,умереть,mourir
3719,die,умереть,crever
3720,die,умереть,tuer
3721,die,умереть,périr
3722,die,умирать,mourir
3723,die,умирать,crever
3724,die,умирать,décéder
3725,die,погибнуть,mourir
3726,die,погибнуть,périr
3727,die,сдохнуть,mourir
3728,die,сдохнуть,crever
3729,die,помереть,mourir
3730,die,помереть,crever
3731,die,жить,no_equality
3732,die,помирать,mourir
3733,die,помирать,crever
3734,die,подыхать,mourir
3735,die,подыхать,crever
3736,die,смерть,mort
3737,die,смерть,décès
3738,die,конец,mort
3739,die,гибель,mort
3740,die,гибель,décès
3741,die,труп,no_equality
3742,die,погибают,mourir
3743,die,гибнут,mourir
3744,die,подохнуть,mourir
3745,die,подохнуть,crever
3746,die,кость,dé
3747,die,дохнуть,no_equality
3748,obelisks,обелиски,no_equality
3749,obelisks,обелиска,obélisque
3750,overpluses,путепроводов,no_equality
3751,overpluses,эстакады,no_equality
3752,fingerprinting,дактилоскопия,dactyloscopie
3753,fingerprinting,фингерпринтинг,no_equality
3754,faithlessly,неверный,no_equality
3755,faithlessly,неверующих,no_equality
3756,faithlessly,неверующие,no_equality
3757,faithlessly,вероломная,no_equality
3758,faithlessly,вероломной,no_equality
3759,luxury,роскошь,luxe
3760,luxury,люкс,luxe
3761,luxury,роскошный,luxueux
3762,luxury,роскошный,de luxe
3763,luxury,роскошный,de standing
3764,luxury,шикарный,no_equality
3765,luxury,luxury,no_equality
3766,luxury,люксовый,no_equality
3767,luxury,элитных,no_equality
3768,luxury,дорогих,luxe
3769,luxury,элитного,no_equality
3770,luxury,себе позволить,no_equality
3771,luxury,люксовых,no_equality
3772,publicists,публицистов,publicitaire
3773,publicists,рекламщики,no_equality
3774,publicists,публицисты,no_equality
3775,publicists,пресс-атташе,no_equality
3776,grandparents,дедушка и бабушка,grands-parents
3777,grandparents,дедушка и бабушка,grand-parents
3778,grandparents,бабушки и дедушки,grands-parents
3779,grandparents,бабушки и дедушки,grands parents
3780,grandparents,бабушки и дедушки,grand-parents
3781,grandparents,бабушка и дедушка,grands-parents
3782,grandparents,бабушка и дедушка,grand-parents
3783,grandparents,бабушек и дедушек,grands-parents
3784,grandparents,дедушки и бабушки,grands-parents
3785,grandparents,дедушки и бабушки,grand-parents
3786,grandparents,бабушка с дедушкой,grands parents
3787,grandparents,дедушек и бабушек,grands-parents
3788,grandparents,бабушкой и дедушкой,grand-parents
3789,grandparents,дедушка с бабушкой,no_equality
3790,grandparents,бабушки с дедушкой,grands-parents
3791,grandparents,дедушками и бабушками,grands-parents
3792,grandparents,родители,no_equality
3793,grandparents,бабушке и дедушке,no_equality
3794,grandparents,бабушками и дедушками,no_equality
3795,grandparents,бабушку и дедушку,grands-parents
3796,afterward,после этого,ensuite
3797,afterward,после этого,puis
3798,afterward,после этого,ultérieurement
3799,afterward,позже,après
3800,afterward,позже,ensuite
3801,afterward,позже,plus tard
3802,afterward,позже,puis
3803,afterward,позже,ultérieurement
3804,afterward,впоследствии,après
3805,afterward,впоследствии,ensuite
3806,afterward,впоследствии,par la suite
3807,afterward,впоследствии,plus tard
3808,afterward,впоследствии,puis
3809,afterward,впоследствии,ultérieurement
3810,afterward,попозже,après
3811,afterward,попозже,plus tard
3812,afterward,последствии,no_equality
3813,loved,любимый,no_equality
3814,loved,любил,aimé
3815,loved,любил,aimait
3816,loved,любил,aimais
3817,loved,любил,adorait
3818,loved,любил,adorais
3819,loved,любил,aimaient
3820,loved,любил,aimer
3821,loved,любил,aimiez
3822,loved,любил,amour
3823,loved,любила,adoré
3824,loved,любила,aimait
3825,loved,любила,aimais
3826,loved,любила,adorait
3827,loved,любила,adorais
3828,loved,любила,aimer
3829,loved,любила,aimiez
3830,loved,любила,amour
3831,loved,любили,no_equality
3832,loved,любит,amoureux
3833,loved,любит,aimait
3834,loved,любит,aimer
3835,loved,любит,amour
3836,loved,любит,aimez
3837,loved,любит,aiment
3838,loved,люблю,aimais
3839,loved,люблю,adorais
3840,loved,люблю,aimer
3841,loved,люблю,amour
3842,loved,любишь,amoureux
3843,loved,любишь,aimais
3844,loved,любишь,aimer
3845,loved,любишь,aimiez
3846,loved,любишь,amour
3847,loved,любишь,aimez
3848,loved,нравилось,apprécié
3849,loved,нравилось,aimait
3850,loved,нравилось,aimais
3851,loved,нравилось,adorait
3852,loved,нравилось,adorais
3853,loved,нравилось,aimer
3854,loved,понравилось,aimé
3855,loved,понравилось,aimait
3856,loved,понравилось,aimiez
3857,loved,любят,aimé
3858,loved,любят,aimait
3859,loved,любят,aimaient
3860,loved,любят,aimer
3861,loved,любят,amour
3862,loved,любят,aiment
3863,loved,понравилась,no_equality
3864,loved,любви,no_equality
3865,loved,нравится,no_equality
3866,loved,любить,no_equality
3867,loved,обожал,aimait
3868,loved,обожал,aimais
3869,loved,обожал,adorait
3870,loved,обожал,adorais
3871,cools,охлаждается,refroidi
3872,cools,охлаждает,refroidit
3873,cools,охлаждения,refroidir
3874,cools,остынет,refroidit
3875,cools,остынет,refroidissement
3876,cools,остынет,se calme
3877,cools,остывает,no_equality
3878,deadliness,смертоносность,no_equality
3879,signalling,сигнальный,no_equality
3880,signalling,сигнализация,signalisation
3881,signalling,передача сигналов,no_equality
3882,signalling,сигнализирующий,no_equality
3883,favourites,фаворитов,préféré
3884,favourites,любимые,favori
3885,favourites,любимые,préféré
3886,favourites,любимчиков,favori
3887,favourites,любимчиков,préféré
3888,favourites,фавориты,favori
3889,favourites,любимцы,no_equality
3890,favourites,любимое,favori
3891,favourites,любимое,préféré
3892,favourites,избранное,no_equality
3893,favourites,любимцев,favori
3894,favourites,любимчик,favori
3895,favourites,любимчик,préféré
3896,favourites,любимыми,favori
3897,favourites,любимыми,préféré
3898,favourites,самый любимый,favori
3899,favourites,самый любимый,préféré
3900,favourites,избранном,no_equality
3901,sorrowers,заемщиков,no_equality
3902,sorrowers,заемщикам,emprunteur
3903,sorrowers,заемщики,emprunteur
3904,sorrowers,заемщиками,emprunteur
3905,sorrowers,заемщиками,débiteur
3906,sorrowers,заемщика,emprunteur
3907,sorrowers,заемщиках,no_equality
3908,promotive,санитарно-просветительских,no_equality
3909,promotive,профилактические,no_equality
3910,promotive,пропагандистских,promotionnels
3911,promotive,мер по укреплению,no_equality
3912,promotive,просветительские,no_equality
3913,summed,суммированный,no_equality
3914,subornation,подкуп,subornation
3915,subornation,подстрекательство,no_equality
3916,subornation,принуждение,no_equality
3917,destruction,уничтожение,destruction
3918,destruction,уничтожение,anéantissement
3919,destruction,уничтожение,extermination
3920,destruction,уничтожение,détruit
3921,destruction,уничтожение,annihilation
3922,destruction,разрушение,destruction
3923,destruction,разрушение,ruine
3924,destruction,разрушение,démolition
3925,destruction,разрушение,détruit
3926,destruction,разрушение,désintégration
3927,destruction,разрушения,destruction
3928,destruction,разрушения,démolition
3929,destruction,разрушения,dévastation
3930,destruction,разрушения,désolation
3931,destruction,разрушения,détruit
3932,destruction,разрушения,dégât
3933,destruction,разрушения,désintégration
3934,destruction,ликвидация,démantèlement
3935,destruction,ущерб,destruction
3936,destruction,ущерб,perte
3937,destruction,гибель,destruction
3938,destruction,гибель,ruine
3939,destruction,гибель,perte
3940,destruction,разруха,ruine
3941,destruction,разруха,dévastation
3942,destruction,снос,destruction
3943,destruction,снос,démolition
3944,destruction,разрушены,destruction
3945,destruction,разрушены,détruit
3946,destruction,уничтожено,destruction
3947,destruction,уничтожено,détruit
3948,destruction,уничтожены,destruction
3949,destruction,уничтожены,détruit
3950,destruction,разрушена,détruit
3951,destruction,урон,perte
3952,destruction,урон,dégât
3953,destruction,повреждение,no_equality
3954,destruction,истребление,destruction
3955,destruction,истребление,extermination
3956,destruction,истребление,annihilation
3957,destruction,крах,ruine
3958,deputies,депутатов,député
3959,deputies,депутатов,parlementaire
3960,deputies,депутаты,député
3961,deputies,заместителей,adjoint
3962,deputies,заместителей,suppléant
3963,deputies,заместителей,substitut
3964,deputies,заместителей,vice-président
3965,deputies,депутатами,député
3966,deputies,депутатами,parlementaire
3967,deputies,заместители,adjoint
3968,deputies,заместители,suppléant
3969,deputies,заместители,substitut
3970,deputies,заместители,vice-président
3971,deputies,депутата,député
3972,deputies,представителей,député
3973,deputies,представителей,représentant
3974,deputies,помощников,adjoint
3975,deputies,заместителями,adjoint
3976,deputies,заместителями,suppléant
3977,deputies,заместителями,substitut
3978,deputies,заместителями,vice-président
3979,deputies,помощники,adjoint
3980,deputies,депутатам,no_equality
3981,deputies,заместителя,député
3982,deputies,заместителя,adjoint
3983,deputies,заместителя,suppléant
3984,deputies,заместителям,suppléant
3985,deputies,заместителям,vice-président
3986,deputies,помощниками,no_equality
3987,deputies,помощникам,adjoint
3988,authenticity,подлинность,authenticité
3989,authenticity,аутентичность,authenticité
3990,authenticity,достоверность,authenticité
3991,authenticity,достоверность,véracité
3992,authenticity,истинность,authenticité
3993,authenticity,истинность,véracité
3994,authenticity,действительности,no_equality
3995,authenticity,самобытности,no_equality
3996,entrap,подставить,piéger
3997,entrap,завлечь,no_equality
3998,entrap,завлекать,no_equality
3999,entrap,поимки,piéger
4000,entrap,поимки,capturer
4001,medial,медиальный,no_equality
4002,medial,медиальные,no_equality
4003,medial,медиального,no_equality
4004,medial,медиальном,no_equality
4005,medial,медиальную,no_equality
4006,medial,средствами массовой информации,no_equality
4007,medial,медиальных,no_equality
4008,medial,медиальное,no_equality
4009,blackness,чернота,noirceur
4010,blackness,чернота,noir
4011,blackness,тьма,noirceur
4012,blackness,тьма,obscurité
4013,blackness,тьма,noir
4014,blackness,тьма,ténèbre
4015,blackness,темнота,obscurité
4016,blackness,темнота,noir
4017,blackness,темнота,ténèbre
4018,blackness,регулярностью течной,no_equality
4019,blackness,порожденные тьмой...,obscurité
4020,blackness,порожденные тьмой...,ténèbre
4021,fails,провалится,échoue
4022,fails,провалится,échouent
4023,fails,потерпит неудачу,échec
4024,fails,терпит неудачу,échoue
4025,fails,отсутствует,manque
4026,fails,неудачи,échec
4027,fails,отказывается,no_equality
4028,fails,проваливается,échoue
4029,fails,оказывается неспособным,no_equality
4030,fails,подводит,fait défaut
4031,fails,бездействует,no_equality
4032,fails,откажет,refuse
4033,fails,провалился,no_equality
4034,fails,подведет,échoue
4035,sordidness,убогость,no_equality
4036,edits,редактирует,édite
4037,edits,редактирование,édite
4038,edits,редактирование,édition
4039,edits,редактирование,éditer
4040,edits,правки,correction
4041,edits,правки,édition
4042,edits,правки,éditer
4043,edits,редакционные изменения,no_equality
4044,edits,процедур редактирования,no_equality
4045,edits,редактировать,éditer
4046,edits,правок,no_equality
4047,edits,редакционных изменений,no_equality
4048,edits,редактированию,no_equality
4049,edits,монтирует,no_equality
4050,edits,версий,no_equality
4051,edits,издает,publie
4052,edits,монтажа,no_equality
4053,edits,респондентами,no_equality
4054,edits,изменяет,édite
4055,edits,изменяет,modifie
4056,lovages,любит,aime
4057,lovages,любит,adore
4058,lovages,любит,amour
4059,lovages,любит,aimait
4060,lovages,любит,aiment
4061,lovages,любит,aimer
4062,lovages,любит,amoureux
4063,lovages,любит,adorent
4064,lovages,любит,apprécie
4065,lovages,любит,aimera
4066,lovages,любит,préfère
4067,lovages,обожает,aime
4068,lovages,обожает,adore
4069,lovages,обожает,aimait
4070,lovages,обожает,adorait
4071,lovages,обожает,adorent
4072,lovages,любят,adore
4073,lovages,любят,amour
4074,lovages,любят,aimait
4075,lovages,любят,aiment
4076,lovages,любят,aimer
4077,lovages,любят,adorent
4078,lovages,любят,apprécie
4079,lovages,нравится,aime
4080,lovages,нравится,adore
4081,lovages,нравится,aimer
4082,lovages,нравится,adorent
4083,lovages,нравится,apprécie
4084,lovages,нравится,préfère
4085,lovages,любил,adore
4086,lovages,любил,amour
4087,lovages,любил,aimait
4088,lovages,любил,aimer
4089,lovages,любил,adorait
4090,lovages,нравятся,aime
4091,lovages,нравятся,adore
4092,lovages,нравятся,aimait
4093,lovages,нравятся,aiment
4094,lovages,нравятся,aimer
4095,lovages,нравятся,adorent
4096,lovages,нравятся,apprécie
4097,lovages,нравятся,préfère
4098,lovages,любви,amour
4099,lovages,любви,aimer
4100,lovages,любви,amoureux
4101,lovages,любовь,amour
4102,lovages,любовь,amoureux
4103,lovages,любишь,amour
4104,lovages,любишь,aimer
4105,lovages,любишь,amoureux
4106,lovages,любить,amour
4107,lovages,любить,aimer
4108,lovages,обожают,adore
4109,lovages,обожают,aiment
4110,lovages,обожают,adorent
4111,lovages,полюбит,aime
4112,lovages,полюбит,aimera
4113,lovages,любила,amour
4114,lovages,любила,aimait
4115,lovages,любила,aimer
4116,lovages,любила,adorait
4117,lovages,восторге,no_equality
4118,lovages,влюблен,aime
4119,lovages,влюблен,amour
4120,lovages,влюблен,aimait
4121,bahts,батов,baht
4122,scarers,страшилы,terreur
4123,scarers,пугатели,no_equality
4124,scarers,страшилами,no_equality
4125,prominent,видный,éminent
4126,prominent,видный,personnalité
4127,prominent,известный,célèbre
4128,prominent,известный,connu
4129,prominent,выдающийся,éminent
4130,prominent,важных,important
4131,prominent,важных,grand
4132,prominent,важных,majeur
4133,prominent,важным,important
4134,prominent,важным,majeur
4135,prominent,важным,notable
4136,prominent,заметной,notable
4137,prominent,важной,important
4138,prominent,важной,grand
4139,prominent,ведущих,no_equality
4140,prominent,крупных,important
4141,prominent,крупных,grand
4142,prominent,крупных,majeur
4143,prominent,заметным,notable
4144,prominent,заметных,no_equality
4145,prominent,заметными,no_equality
4146,prominent,выступающий,no_equality
4147,prominent,важными,important
4148,prominent,важными,grand
4149,prominent,важными,majeur
4150,prominent,важные,important
4151,prominent,важные,grand
4152,prominent,важные,majeur
4153,prominent,ведущую,prépondérant
4154,frosty,фрости,frosty
4155,frosty,холодный,glacial
4156,frosty,холодный,glacé
4157,frosty,холодный,froid
4158,frosty,морозный,frosty
4159,frosty,ледяной,glacial
4160,frosty,ледяной,glacé
4161,frosty,ледяной,gelé
4162,frosty,холодно,glacial
4163,frosty,снеговика,no_equality
4164,frosty,снеговику,frosty
4165,frosty,снежок,no_equality
4166,frosty,морозко,no_equality
4167,frosty,снеговик,no_equality
4168,frosty,морозную,no_equality
4169,frosty,начеку,no_equality
4170,lagging,отставание,retard
4171,lagging,отстает,no_equality
4172,lagging,отстают,tardent
4173,lagging,отстающих,retard
4174,lagging,отстающие,retardataire
4175,lagging,отстающим,no_equality
4176,lagging,запаздывают,tardent
4177,dissentient,инакомыслящий,no_equality
4178,fitter,слесарь,ajusteur
4179,fitter,слесарь-монтажник,installateur
4180,fitter,установщик,no_equality
4181,fitter,слесарь-сборщик,monteur
4182,fitter,закройщик,no_equality
4183,lorazepams,лоразепама,no_equality
4184,lorazepams,лоразепам,no_equality
4185,deflate,сдуть,no_equality
4186,deflate,выкачивать,no_equality
4187,deflate,дефлятирования,no_equality
4188,deflate,дефлирования,déflater
4189,deflate,сдуется,no_equality
4190,deflate,помогут замедлить раздувание,no_equality
4191,deflate,сдуются,no_equality
4192,deflate,сдуваться,no_equality
4193,deflate,спустить,no_equality
4194,buckled,пристегнута,no_equality
4195,buckled,подкосились,no_equality
4196,buckled,заклинило,no_equality
4197,buckled,пристёгнуты,no_equality
4198,buckled,пристегнут,no_equality
4199,buckled,"застегивания пряжки водителем или пассажиром, занимающим это сиденье",no_equality
4200,spinal,спинномозговой,rachidien
4201,spinal,спинальный,no_equality
4202,spinal,позвоночника,no_equality
4203,spinal,позвоночник,no_equality
4204,spinal,позвоночнике,no_equality
4205,spinal,спинному,no_equality
4206,spinal,спинального,no_equality
4207,spinal,позвоночником,no_equality
4208,spinal,спинным,no_equality
4209,spinal,позвоночный,no_equality
4210,spinal,спинную,no_equality
4211,licensing,лицензирование,concession
4212,licensing,лицензирование,licence
4213,licensing,лицензирование,octroi d'une licence
4214,licensing,лицензирования,agrément
4215,licensing,лицензирования,licence
4216,licensing,лицензионная деятельность,no_equality
4217,licensing,разрешительный порядок,no_equality
4218,licensing,лицензионный,no_equality
4219,licensing,разрешительный,no_equality
4220,licensing,лицензирующий,no_equality
4221,licensing,выдающий лицензии,autorisation
4222,licensing,выдающий лицензии,licence
4223,gratuities,чаевые,pourboire
4224,gratuities,премиальные,gratification
4225,gratuities,премиальные,prime
4226,gratuities,денежное вознаграждение,no_equality
4227,gratuities,премии,gratification
4228,gratuities,премии,prime
4229,accomplishes,выполняет,accomplit
4230,accomplishes,выполняет,exécute
4231,accomplishes,осуществляет,réalise
4232,accomplishes,осуществляет,effectue
4233,accomplishes,осуществляет,exécute
4234,accomplishes,достигает,no_equality
4235,accomplishes,даст,no_equality
4236,accomplishes,сделает,no_equality
4237,accomplishes,решает,no_equality
4238,exposures,воздействия,no_equality
4239,exposures,воздействие,no_equality
4240,exposures,облучения,exposition
4241,exposures,облучения,radioexposition
4242,exposures,воздействии,no_equality
4243,exposures,облучение,exposition
4244,exposures,облучение,radioexposition
4245,exposures,риски,no_equality
4246,exposures,облучении,no_equality
4247,exposures,воздействию,no_equality
4248,exposures,рисков,risque
4249,exposures,подверженности,exposition
4250,exposures,воздействием,no_equality
4251,exposures,дозы,exposition
4252,exposures,дозы,dose
4253,stodgily,нудный,no_equality
4254,stodgily,скучный,no_equality
4255,stodgily,густой,no_equality
4256,culminated,завершился,a abouti
4257,culminated,завершились,no_equality
4258,culminated,завершилась,a abouti
4259,culminated,привели к,no_equality
4260,culminated,увенчались,ont abouti
4261,culminated,завершилось,no_equality
4262,culminated,привело к,no_equality
4263,culminated,увенчалась,a abouti
4264,culminated,увенчался,a abouti
4265,culminated,увенчался,a débouché
4266,culminated,увенчался,ont débouché
4267,culminated,явилось,no_equality
4268,culminated,привел к,no_equality
4269,culminated,увенчалось,no_equality
4270,culminated,завершившихся,no_equality
4271,culminated,кульминацией которых стало,no_equality
4272,culminated,привела к,no_equality
4273,scummy,противный,gluante
4274,scummy,вонючий кракен,no_equality
4275,scummy,грязный,no_equality
4276,bleaching,отбеливание,blanchiment
4277,bleaching,отбеливание,blanchissement
4278,bleaching,отбеливание,blanchir
4279,bleaching,обесцвечиванию,blanchissement
4280,bleaching,отбеливающие,no_equality
4281,unclearness,неясности,no_equality
4282,rowing,гребля,aviron
4283,rowing,гребцов,aviron
4284,rowing,грести,no_equality
4285,rowing,гребной,no_equality
4286,rowing,гребешь,no_equality
4287,rowing,гребные,no_equality
4288,rowing,лодках,no_equality
4289,rowing,ссорятся,no_equality
4290,rowing,на веслах,no_equality
4291,rowing,ругались,no_equality
4292,rowing,гребную,no_equality
4293,rowing,греблю,no_equality
4294,lander,посадочный модуль,no_equality
4295,lander,спускаемый аппарат,no_equality
4296,lander,посадочном модуле,no_equality
4297,lander,посадочного модуля,no_equality
4298,lander,модулем,no_equality
4299,lander,шаттлу,no_equality
4300,lander,спускаемого аппарата,no_equality
4301,lander,ландер,lander
4302,lander,аппарат,no_equality
4303,lander,посадочному модулю,no_equality
4304,lander,лэндер,no_equality
4305,lander,ландо,no_equality
