,en,ru,fr
35582,assistants,ассистенток,assistant
35583,assistants,помощник,assistant
35584,assistants,помощник,adjoint
35585,assistants,помощник,auxiliaire
35586,assistants,помощник,collaborateur
35587,assistants,помощник,aide
35588,assistants,помощниц,assistant
35589,ivies,плюща,no_equality
35590,co-pilots,ко,no_equality
35591,co-pilots,co,no_equality
35592,co-pilots,командир,no_equality
35593,co-pilots,компания,no_equality
35594,co-pilots,лтд,no_equality
35595,co-pilots,пилотов,no_equality
35596,co-pilots,пилоты,no_equality
35597,co-pilots,экспериментальных проектов,no_equality
35598,co-pilots,летчиков,no_equality
35599,co-pilots,летчики,no_equality
35600,plasticized,пластифицированных,no_equality
35601,rhythmical,ритмичный,no_equality
35602,illustrates,иллюстрирует,illustre
35603,illustrates,иллюстрирует,montre
35604,illustrates,иллюстрирует,illustrent
35605,illustrates,показывает,illustre
35606,illustrates,показывает,montre
35607,illustrates,показывает,démontre
35608,illustrates,показывает,indique
35609,illustrates,показывает,montrent
35610,illustrates,показывает,prouve
35611,illustrates,свидетельствует о том,no_equality
35612,illustrates,показано,illustre
35613,illustrates,показано,montre
35614,illustrates,показано,indique
35615,illustrates,показано,montrent
35616,illustrates,показано,fait apparaître
35617,illustrates,демонстрирует,illustre
35618,illustrates,демонстрирует,montre
35619,illustrates,демонстрирует,démontre
35620,illustrates,демонстрирует,témoigne
35621,illustrates,демонстрирует,montrent
35622,illustrates,демонстрирует,prouve
35623,illustrates,показаны,illustre
35624,illustrates,показаны,montre
35625,illustrates,показаны,indique
35626,illustrates,показаны,fait apparaître
35627,illustrates,подтверждает,illustre
35628,illustrates,подтверждает,montre
35629,illustrates,подтверждает,démontre
35630,illustrates,подтверждает,témoigne
35631,illustrates,подтверждает,prouve
35632,illustrates,подтверждает,atteste
35633,illustrates,отражает,illustre
35634,illustrates,отражает,montre
35635,illustrates,отражает,témoigne
35636,illustrates,отражает,représente
35637,illustrates,показана,illustre
35638,illustrates,показана,montre
35639,illustrates,показана,indique
35640,illustrates,показана,fait apparaître
35641,illustrates,служит иллюстрацией,illustre
35642,illustrates,видно,montre
35643,illustrates,видно,indique
35644,illustrates,видно,montrent
35645,illustrates,указывает,montre
35646,illustrates,указывает,indique
35647,illustrates,показан,illustre
35648,illustrates,показан,montre
35649,illustrates,показан,indique
35650,illustrates,показан,fait apparaître
35651,illustrates,иллюстрируют,illustre
35652,illustrates,иллюстрируют,illustrent
35653,illustrates,иллюстрируют,illustrer
35654,illustrates,иллюстрируют,montrent
35655,illustrates,иллюстрируется,illustre
35656,illustrates,иллюстрируется,illustrer
35657,yachts,яхты,yacht
35658,yachts,яхты,bateau
35659,yachts,яхты,voilier
35660,yachts,яхт,yacht
35661,yachts,яхт,bateau
35662,yachts,яхт,plaisance
35663,yachts,яхтах,yacht
35664,yachts,яхтами,no_equality
35665,yachts,yachts,no_equality
35666,voices,голоса,voix
35667,voices,голоса,entendre
35668,voices,голоса,parole
35669,voices,голосов,voix
35670,voices,голос,voix
35671,voices,мнения,voix
35672,voices,мнения,opinion
35673,voices,мнения,avis
35674,voices,голосам,voix
35675,voices,мнений,voix
35676,voices,мнений,opinion
35677,voices,мнений,avis
35678,voices,голосами,voix
35679,voices,мнение,avis
35680,voices,позиции,no_equality
35681,voices,мнениям,voix
35682,voices,мнениям,opinion
35683,voices,голосу,voix
35684,voices,голосах,voix
35685,voices,голосом,no_equality
35686,voices,voices,voices
35687,voices,потише,no_equality
35688,effected,осуществляется,no_equality
35689,effected,производится,effectué
35690,effected,производится,produit
35691,effected,осуществлена,effectué
35692,effected,осуществлена,réalisé
35693,effected,осуществлена,lieu
35694,effected,осуществлено,effectué
35695,effected,осуществлено,réalisé
35696,effected,осуществлено,exécutée
35697,effected,осуществлен,effectué
35698,effected,осуществлен,réalisé
35699,effected,осуществлены,no_equality
35700,effected,произведено,effectué
35701,effected,произведено,procédé
35702,effected,произведено,produit
35703,effected,произведена,effectué
35704,effected,произведена,procédé
35705,effected,произведена,effectuer
35706,effected,произведена,opéré
35707,effected,осуществляться,no_equality
35708,effected,производиться,no_equality
35709,effected,осуществляются,no_equality
35710,effected,произведен,effectué
35711,effected,произведен,procédé
35712,effected,произведены,effectué
35713,effected,произведены,procédé
35714,effected,произведены,produit
35715,effected,произведены,opéré
35716,effected,произведены,lieu
35717,effected,осуществить,no_equality
35718,effected,внесены,no_equality
35719,chromatic,хроматический,no_equality
35720,chromatic,цветной,no_equality
35721,chromatic,хроматической,no_equality
35722,chromatic,хроматические,no_equality
35723,chromatic,хроматических,no_equality
35724,chromatic,хроматическую,no_equality
35725,cataracts,катаракты,cataracte
35726,cataracts,катаракта,cataracte
35727,cataracts,катарактой,cataracte
35728,cataracts,катаракту,cataracte
35729,cataracts,катаракт,no_equality
35730,cataracts,хляби,no_equality
35731,disclose,раскрывать,divulguer
35732,disclose,раскрывать,communiquer
35733,disclose,раскрывать,révéler
35734,disclose,раскрывать,dévoiler
35735,disclose,раскрывать,publier
35736,disclose,раскрыть,divulguer
35737,disclose,раскрыть,révéler
35738,disclose,раскрыть,dévoiler
35739,disclose,раскрыть,dénoncer
35740,disclose,разглашать,divulguer
35741,disclose,разглашать,révéler
35742,disclose,разглашать,dévoiler
35743,disclose,разглашать,publier
35744,disclose,сообщать,communiquer
35745,disclose,сообщать,révéler
35746,disclose,сообщать,indiquer
35747,disclose,сообщать,déclarer
35748,disclose,сообщать,informer
35749,disclose,сообщать,signaler
35750,disclose,сообщать,dénoncer
35751,disclose,сообщить,communiquer
35752,disclose,сообщить,fournir
35753,disclose,сообщить,déclarer
35754,disclose,сообщить,informer
35755,disclose,сообщить,dénoncer
35756,disclose,указывать,indiquer
35757,disclose,указывать,signaler
35758,disclose,обнародовать,divulguer
35759,disclose,обнародовать,révéler
35760,disclose,обнародовать,dévoiler
35761,disclose,обнародовать,publier
35762,disclose,показать,révéler
35763,disclose,показать,indiquer
35764,disclose,показывать,indiquer
35765,disclose,показывать,faire apparaître
35766,disclose,разоблачать,dénoncer
35767,disclose,оглашать,divulguer
35768,disclose,оглашать,publier
35769,disclose,раскрытии,divulguer
35770,disclose,раскрытии,dévoiler
35771,disclose,свидетельствуют о,no_equality
35772,disclose,раскрытию,no_equality
35773,disclose,представлять информацию о,no_equality
35774,disclose,выявит,no_equality
35775,bet,ставка,pari
35776,bet,ставка,enjeu
35777,bet,пари,pari
35778,bet,ставки,pari
35779,bet,ставки,enjeu
35780,bet,спор,pari
35781,bet,спора,no_equality
35782,bet,поставить,parier
35783,bet,поставить,miser
35784,bet,ставить,parier
35785,bet,ставить,miser
35786,bet,держу пари,no_equality
35787,bet,спорим,no_equality
35788,bet,уверен,doute
35789,bet,спорю,no_equality
35790,bet,готов поспорить,no_equality
35791,bet,могу поспорить,no_equality
35792,bet,думаю,no_equality
35793,bet,готова поспорить,no_equality
35794,bet,заклад,gage
35795,bet,держать пари,parier
35796,bet,биться об заклад,gage
35797,bet,быть уверенным,no_equality
35798,drapes,штора,rideau
35799,drapes,занавески,rideau
35800,drapes,портьеры,rideau
35801,drapes,занавескам,rideau
35802,drapes,занавесок,rideau
35803,drapes,занавесках,rideau
35804,raises,вызывает,soulève
35805,raises,вызывает,pose
35806,raises,вызывает,suscite
35807,raises,поднимает,soulève
35808,raises,поднимает,pose
35809,raises,поднимает,augmente
35810,raises,поднимает,lève
35811,raises,поднимает,soulèvent
35812,raises,возникает,suscite
35813,raises,возникает,soulèvent
35814,raises,возникают,soulève
35815,raises,возникают,soulèvent
35816,raises,ставит,soulève
35817,raises,ставит,pose
35818,raises,порождает,soulève
35819,raises,порождает,pose
35820,raises,порождает,suscite
35821,raises,повышает,augmente
35822,raises,повышает,accroît
35823,raises,повышает,augmenter
35824,raises,затрагивает,soulève
35825,raises,затрагивает,évoque
35826,raises,затрагивает,aborde
35827,raises,создает,pose
35828,raises,поднимается,soulève
35829,raises,поднимается,soulèvent
35830,raises,вызывают,suscite
35831,raises,вызывают,soulèvent
35832,raises,поднимаются,soulève
35833,raises,увеличивает,augmente
35834,raises,увеличивает,accroît
35835,raises,увеличивает,augmenter
35836,raises,затрагиваются,soulève
35837,raises,затрагиваются,aborde
35838,raises,ведет,no_equality
35839,counterclaiming,встречное требование,no_equality
35840,imploded,взорвался,no_equality
35841,imploded,распался,no_equality
35842,imploded,рухнула,no_equality
35843,imploded,взорвались,a explosé
35844,imploded,разрушился,no_equality
35845,imploded,схлопнулись,no_equality
35846,upright,вертикальный,vertical
35847,upright,прямой,droit
35848,upright,честный,intègre
35849,upright,честный,honnête
35850,upright,праведный,juste
35851,upright,стоячий,no_equality
35852,upright,прямоходящий,no_equality
35853,upright,стойка,no_equality
35854,upright,подпорка,no_equality
35855,upright,вертикальное положение,no_equality
35856,upright,прямохождение,no_equality
35857,upright,пианино,no_equality
35858,upright,вертикально,verticalement
35859,upright,прямо,juste
35860,upright,прямо,tout droit
35861,upright,отвесно,no_equality
35862,upright,стоймя,debout
35863,upright,торчком,no_equality
35864,wheels,колеса,roue
35865,wheels,колеса,voiture
35866,wheels,колес,roue
35867,wheels,колес,jante
35868,wheels,колесах,roue
35869,wheels,колесах,roulette
35870,wheels,колесах,wheels
35871,wheels,колесами,roue
35872,wheels,колесами,roulette
35873,wheels,колесики,roue
35874,wheels,колесам,roue
35875,wheels,колесиках,roulette
35876,wheels,тачку,bagnole
35877,wheels,тачку,caisse
35878,wheels,тачку,voiture
35879,wheels,колесо,roue
35880,wheels,колесо,roulette
35881,wheels,тачка,bagnole
35882,wheels,тачка,caisse
35883,wheels,тачка,voiture
35884,wheels,колесиками,roue
35885,wheels,колесиками,roulette
35886,wheels,машина,bagnole
35887,wheels,машина,caisse
35888,wheels,машина,voiture
35889,wheels,коляскин,wheels
35890,wheels,уилс,no_equality
35891,peninsulas,полуостровов,no_equality
35892,peninsulas,полуостровах,no_equality
35893,peninsulas,полуостровами,no_equality
35894,interning,стажер,stagiaire
35895,interning,стажер,interne
35896,interning,стажировки,no_equality
35897,interning,стажировке,stage
35898,interning,стажировке,stagiaire
35899,interning,стажируюсь,no_equality
35900,interning,стажируется,no_equality
35901,interning,стажировку,stage
35902,interning,стажировку,internat
35903,subcultures,субкультур,no_equality
35904,subcultures,субкультуры,no_equality
35905,Leedss,лидс,leeds
35906,Leedss,лидсе,leeds
35907,Leedss,лидса,leeds
35908,Leedss,лидский,no_equality
35909,Leedss,лидз,no_equality
35910,Leedss,лидсов,leeds
35911,Leedss,лидсом,leeds
35912,Uzbekistans,узбекистан,no_equality
35913,Uzbekistans,узбекистана,no_equality
35914,Uzbekistans,узбекистане,no_equality
35915,Uzbekistans,узбекистаном,no_equality
35916,Uzbekistans,узбекистану,no_equality
35917,Uzbekistans,республике,no_equality
35918,Uzbekistans,республики,no_equality
35919,Uzbekistans,страны,no_equality
35920,Uzbekistans,ру,no_equality
35921,Uzbekistans,узбекская сторона,no_equality
35922,Uzbekistans,узбекское,no_equality
35923,Uzbekistans,uzbekistan,no_equality
35924,Uzbekistans,узбекской,no_equality
35925,Uzbekistans,узбекского,no_equality
35926,bloods,крови,no_equality
35927,bloods,кровь,sang
35928,bloods,кровей,no_equality
35929,bloods,прокляты,no_equality
35930,bloods,аристократии,no_equality
35931,psychotic,психотический,psychotique
35932,psychotic,психически больной,no_equality
35933,sleekly,еженедельный,no_equality
35934,sleekly,недельный,no_equality
35935,sleekly,еженедельно,no_equality
35936,sleekly,еженедельник,no_equality
35937,sleekly,недели,no_equality
35938,sleekly,каждую неделю,no_equality
35939,sleekly,уикли,no_equality
35940,sleekly,еженедельный журнал,no_equality
35941,sleekly,weekly,no_equality
35942,Berlin,Берлин,berlin
35943,Berlin,старинная дорожная карета,no_equality
35944,Berlin,Берлинский,de berlin
35945,defacement,порча,no_equality
35946,defacement,стирание,effacement
35947,defacement,порчи веб-сайтов,no_equality
35948,whispers,шепчет,murmure
35949,whispers,шепчет,chuchote
35950,whispers,шепчет,chuchotant
35951,whispers,шепчет,chuchoter
35952,whispers,слухи,murmure
35953,whispers,слухи,rumeur
35954,whispers,шепот,murmure
35955,whispers,шепот,chuchotement
35956,whispers,шепотом,murmure
35957,whispers,шепотом,chuchote
35958,whispers,шепотом,chuchotement
35959,whispers,шепотом,chuchotant
35960,whispers,шёпота,no_equality
35961,whispers,перешептывания,no_equality
35962,whispers,шепотки,no_equality
35963,whispers,шептун,whispers
35964,whispers,шептуна,no_equality
35965,whispers,шептуном,no_equality
35966,whispers,висперс,whispers
35967,whispers,нашептывает,murmure
35968,whispers,нашептывает,chuchote
35969,whispers,слухов,rumeur
35970,geothermally,геотермальный,no_equality
35971,geothermally,геотермальная энергия,no_equality
35972,geothermally,геотермальной энергии,no_equality
35973,geothermally,геотермической,no_equality
35974,geothermally,геотермальным,no_equality
35975,geothermally,геотермальными,no_equality
35976,geothermally,геотермические,no_equality
35977,geothermally,геотермических,no_equality
35978,geothermally,геотермическая,no_equality
35979,diagnosis,диагноз,diagnostic
35980,diagnosis,диагноз,diagnostique
35981,diagnosis,диагноз,diagnostiquer
35982,diagnosis,диагноз,maladie
35983,diagnosis,диагностика,diagnostic
35984,diagnosis,диагностика,diagnostique
35985,diagnosis,диагностик,no_equality
35986,diagnosis,диагностирование,diagnostic
35987,diagnosis,анализ,diagnostic
35988,diagnosis,анализ,analyse
35989,diagnosis,выявление,dépistage
35990,diagnosis,выявление,détection
35991,diagnosis,оценка,diagnostic
35992,diagnosis,оценка,analyse
35993,diagnosis,диагностических,diagnostic
35994,diagnosis,диагностических,dépistage
35995,diagnosis,диагностированием,no_equality
35996,Birminghams,бирмингем,birmingham
35997,Birminghams,бирмингеме,birmingham
35998,Birminghams,бирмингема,birmingham
35999,Birminghams,бирмингемский,no_equality
36000,Birminghams,бирмингемской,birmingham
36001,Birminghams,бирмингемском,no_equality
36002,Birminghams,бирмингемом,no_equality
36003,Birminghams,бирмингемским,no_equality
36004,Corsicas,корсика,no_equality
36005,Corsicas,корсике,no_equality
36006,Corsicas,корсики,no_equality
36007,Corsicas,корсиканский,corse
36008,Corsicas,корсик,no_equality
36009,Corsicas,корсику,corse
36010,textures,текстуры,texture
36011,textures,текстур,no_equality
36012,textures,текстурами,no_equality
36013,textures,текстура,texture
36014,textures,текстурой,no_equality
36015,textures,текстуру,texture
36016,speeded,ускоренный,no_equality
36017,wankers,придурки,connard
36018,wankers,придурки,con
36019,wankers,дрочил,branleurs
36020,wankers,идиоты,con
36021,wankers,козлы,connard
36022,wankers,козлы,con
36023,wankers,дрочилы,no_equality
36024,wankers,задротами,no_equality
36025,wankers,придурков,connard
36026,wankers,придурков,con
36027,wankers,мудаки,connard
36028,wankers,мудаки,con
36029,wankers,идиотов,con
36030,wankers,онанисты,no_equality
36031,wankers,кретины,con
36032,wankers,задротов,branleurs
36033,archeologic,археологический,archéologique
36034,revitalisation,оживления,revitalisation
36035,revitalisation,оживления,redynamisation
36036,revitalisation,оживлению,revitalisation
36037,revitalisation,оживлению,revitaliser
36038,lifer,пожизненное заключение,no_equality
36039,lifer,пожизненно заключенный,no_equality
36040,strafers,торговцев,commerçant
36041,strafers,торговцев,négociant
36042,strafers,торговцев,marchand
36043,strafers,торговцев,trafiquant
36044,strafers,торговцев,vendeur
36045,strafers,торговцев,courtier
36046,strafers,торговцы,commerçant
36047,strafers,торговцы,négociant
36048,strafers,торговцы,marchand
36049,strafers,торговцы,trafiquant
36050,strafers,торговцы,vendeur
36051,strafers,трейдеров,trader
36052,strafers,торговцами,no_equality
36053,strafers,трейдеры,trader
36054,strafers,торговых компаний,négociant
36055,strafers,торговцам,négociant
36056,strafers,торговцам,trafiquant
36057,strafers,торговцам,vendeur
36058,strafers,участников торговли,commerçant
36059,strafers,участников торговли,négociant
36060,strafers,торговые компании,no_equality
36061,strafers,трейдерам,no_equality
36062,strafers,торговых предприятий,négociant
36063,strafers,участникам торговли,négociant
36064,strafers,торговых фирм,commerce
36065,strafers,торговые фирмы,commerce
36066,strafers,коммерсантов,commerçant
36067,strafers,коммерсантов,négociant
36068,compacts,договоры,pacte
36069,compacts,договоры,accord
36070,compacts,договоров,pacte
36071,compacts,договоров,accord
36072,compacts,договорах,accord
36073,compacts,соглашений,accord
36074,compacts,соглашения,pacte
36075,compacts,соглашения,accord
36076,compacts,договоренностей,accord
36077,compacts,компактов,no_equality
36078,compacts,согласованных планов работы,no_equality
36079,compacts,компакты,no_equality
36080,compacts,договорами,accord
36081,compacts,договора,pacte
36082,compacts,договора,accord
36083,compacts,планы работы,contrats de mission
36084,shagged,трахнул,a baisé
36085,shagged,трахнул,as baisé
36086,shagged,трахнул,ai baisé
36087,shagged,трахнул,ai couché avec
36088,shagged,трахал,a baisé
36089,shagged,трахал,as baisé
36090,shagged,трахал,ai baisé
36091,shagged,трахал,tapé
36092,shagged,трахалась с,a baisé
36093,shagged,трахалась с,ai couché avec
36094,shagged,поимел,a baisé
36095,shagged,трахнула,as baisé
36096,shagged,трахнула,ai baisé
36097,shagged,трахнула,ai couché avec
36098,shagged,соблазнил,no_equality
36099,shagged,трахались,baisée
36100,shagged,трахались,a baisé
36101,shagged,переспать с,no_equality
36102,shagged,трахнулась,as baisé
36103,shagged,трахнулась,ai baisé
36104,shagged,соблазнила,no_equality
36105,shagged,отымел,a baisé
36106,shagged,отымел,as baisé
36107,shagged,отымел,ai baisé
36108,shagged,переспали,no_equality
36109,shagged,трахалась со,no_equality
36110,shagged,переспала с,as baisé
36111,shagged,переспала с,baisé avec
36112,shagged,переспала с,ai baisé
36113,shagged,переспала с,ai couché avec
36114,theoretically,теоретически,théoriquement
36115,theoretically,теоретически,en théorie
36116,theoretically,теоретически,en principe
36117,theoretically,в теории,no_equality
36118,theoretically,теоретико,no_equality
36119,theoretically,теоретической,no_equality
36120,theoretically,теоритически,théoriquement
36121,theoretically,принципе,no_equality
36122,theoretically,теоретическом плане,no_equality
36123,prayers,молитвы,prière
36124,prayers,молитвы,prier
36125,prayers,молитв,prier
36126,prayers,молитвах,prière
36127,prayers,молитвах,prier
36128,prayers,молитву,prière
36129,prayers,молитву,prier
36130,prayers,молитвами,no_equality
36131,prayers,молитвам,prière
36132,prayers,молитве,prière
36133,prayers,молитве,prier
36134,prayers,молиться,prière
36135,prayers,молиться,prier
36136,prayers,молимся,no_equality
36137,prayers,мольбы,prière
36138,prayers,мольбы,supplication
36139,prayers,богослужения,no_equality
36140,prayers,молился,prière
36141,prayers,молился,prier
36142,prayers,молился,priait
36143,prayers,молились,prière
36144,prayers,молились,prier
36145,prayers,молились,prion
36146,prayers,молились,priant
36147,prayers,молились,prient
36148,prayers,молитва,prière
36149,prayers,молитва,prier
36150,prayers,просьбы,no_equality
36151,coherently,связно,no_equality
36152,metamorphosis,метаморфоза,métamorphose
36153,metamorphosis,превращение,métamorphose
36154,metamorphosis,метаморфозу,no_equality
36155,metamorphosis,трансформации,no_equality
36156,metamorphosis,метафорфоза,no_equality
36157,malevolency,недоброжелательность,no_equality
36158,malevolency,злопыхательство,no_equality
36159,malevolency,"""злорадство""",no_equality
36160,malevolency,недоброжелательства,no_equality
36161,malevolency,злонамеренности,no_equality
36162,tactics,тактика,tactique
36163,tactics,тактика,stratégie
36164,tactics,тактика,technique
36165,tactics,тактику,tactique
36166,tactics,тактику,stratégie
36167,tactics,тактики,tactique
36168,tactics,тактике,tactique
36169,tactics,тактикой,tactique
36170,tactics,методы,tactique
36171,tactics,методы,méthode
36172,tactics,тактик,tactique
36173,tactics,тактических приемов,tactique
36174,tactics,тактических приемов,méthode
36175,tactics,тактических приемов,technique
36176,tactics,тактических методов,tactique
36177,tactics,тактических методов,méthode
36178,tactics,тактических методов,technique
36179,tactics,тактических методов,moyen
36180,tactics,тактические приемы,tactique
36181,tactics,методам,méthode
36182,tactics,методам,moyen
36183,bush,куст,buisson
36184,bush,куст,arbuste
36185,bush,куст,touffe
36186,bush,кустарник,buisson
36187,bush,кустарник,arbuste
36188,bush,кустарник,broussaille
36189,bush,кусты,buisson
36190,bush,кусты,arbuste
36191,bush,кусты,bush
36192,bush,кусты,broussaille
36193,bush,кусты,arbrisseau
36194,bush,буше,bush
36195,bush,да около,no_equality
36196,bush,лесах,forêt
36197,bush,буш,brousse
36198,bush,буш,bush
36199,bush,буша,brousse
36200,bush,буша,bush
36201,bush,бушем,bush
36202,bush,бушу,bush
36203,bush,заросли,brousse
36204,bush,заросли,touffe
36205,bush,заросли,broussaille
36206,bush,втулка,no_equality
36207,bush,кустик,buisson
36208,bush,волосня,no_equality
36209,bush,кустарниковые,no_equality
36210,bush,втулки,no_equality
36211,dragoons,драгунов,dragon
36212,dragoons,драгун,dragon
36213,dragoons,драгуны,no_equality
36214,dragoons,драгунского полка,no_equality
36215,donors,доноров,donateur
36216,donors,доноров,donneur
36217,donors,доноров,bailleurs de fonds
36218,donors,доноров,don
36219,donors,донорами,donateur
36220,donors,донорами,donneur
36221,donors,донорами,bailleurs de fonds
36222,donors,доноры,donneur
36223,donors,доноры,bailleurs de fonds
36224,donors,донорам,donateur
36225,donors,донорам,donneur
36226,donors,донорам,bailleurs de fonds
36227,donors,стран-доноров,no_equality
36228,donors,спонсоры,donateur
36229,donors,спонсоры,bailleurs de fonds
36230,donors,спонсоры,mécène
36231,donors,спонсоры,sponsor
36232,donors,донора,donateur
36233,donors,донора,donneur
36234,donors,страны-доноры,no_equality
36235,donors,спонсоров,donateur
36236,donors,спонсоров,bailleurs de fonds
36237,donors,спонсоров,sponsor
36238,donors,донорской,donateur
36239,donors,донорских,donateur
36240,donors,донорских,donneur
36241,donors,странами-донорами,no_equality
36242,donors,донорах,donateur
36243,donors,донорах,donneur
36244,donors,источников,no_equality
36245,donors,спонсорами,donateur
36246,donors,спонсорами,bailleurs de fonds
36247,donors,спонсорами,sponsor
36248,plural,множественное число,pluriel
36249,plural,во множественном числе,no_equality
36250,plural,плюралистической,pluraliste
36251,plural,множественного числа,pluriel
36252,plural,плюралистического,pluraliste
36253,plural,плюралистических,pluraliste
36254,plural,множественной,multiple
36255,plural,плюралистическое,pluraliste
36256,plural,плюрализма,no_equality
36257,plural,плюралистическим,pluraliste
36258,plural,плюралистическом,pluraliste
36259,plural,плюралистическими,no_equality
36260,plural,плюрал,no_equality
36261,plural,смешанных,no_equality
36262,plural,многообразия,pluralité
36263,entitling,дававший,no_equality
36264,entitling,дающее право,no_equality
36265,entitling,предоставление,no_equality
36266,make up,компенсировать,compenser
36267,make up,компенсировать,combler
36268,make up,составить,constituer
36269,make up,составить,faire
36270,make up,составить,préparer
36271,make up,составлять,constituer
36272,make up,составлять,faire
36273,make up,наверстать,compenser
36274,make up,создавать,constituer
36275,make up,помириться,se réconcilier
36276,make up,придумывать,inventer
36277,make up,гримировать,maquiller
36278,make up,краситься,no_equality
36279,make up,верстать,no_equality
36280,make up,макияж,no_equality
36281,make up,косметика,no_equality
36282,make-up,мейк,no_equality
36283,devastating,опустошительный,dévastateur
36284,devastating,губительный,no_equality
36285,devastating,сокрушительный,no_equality
36286,devastating,разрушительные,dévastateur
36287,devastating,разрушительные,désastreux
36288,devastating,разрушительные,destructeur
36289,devastating,разрушительные,ravage
36290,devastating,разрушительных,dévastateur
36291,devastating,разрушительных,destructeur
36292,devastating,разрушительного,no_equality
36293,devastating,разрушительное,dévastateur
36294,devastating,разрушительное,catastrophique
36295,devastating,разрушительное,destructeur
36296,devastating,разрушительное,néfastes
36297,devastating,разрушительными,dévastateur
36298,devastating,разрушительными,désastreux
36299,devastating,разрушительными,destructeur
36300,devastating,разрушительным,dévastateur
36301,devastating,разрушительным,désastreux
36302,devastating,разрушительным,destructeur
36303,devastating,катастрофические,dévastateur
36304,devastating,катастрофические,désastreux
36305,devastating,катастрофические,catastrophique
36306,devastating,разрушительной,dévastateur
36307,devastating,разрушительной,destructeur
36308,devastating,разрушительной,ravageur
36309,devastating,разрушительной,ravage
36310,devastating,пагубные,dévastateur
36311,devastating,пагубные,néfastes
36312,devastating,катастрофическими,dévastateur
36313,devastating,катастрофическими,désastreux
36314,devastating,катастрофическими,catastrophique
36315,devastating,пагубное,dévastateur
36316,devastating,пагубное,désastreux
36317,devastating,катастрофических,dévastateur
36318,devastating,катастрофических,désastreux
36319,devastating,катастрофических,catastrophique
36320,aggravating,отягчающих,aggravée
36321,aggravating,отягчающие,no_equality
36322,aggravating,отягчающими,aggravée
36323,aggravating,усугубляет,no_equality
36324,aggravating,отягчающего,no_equality
36325,aggravating,усугубляющим,aggravant
36326,aggravating,усугубляющим,aggrave
36327,aggravating,усугубляющим,exacerber
36328,aggravating,усугубляя,no_equality
36329,aggravating,усугубляют,aggrave
36330,aggravating,усугубляют,aggravent
36331,aggravating,усугубления,no_equality
36332,aggravating,обострения,no_equality
36333,aggravating,усугубляющих,aggravation
36334,aggravating,усугубив,no_equality
36335,aggravating,обостряя,aggravant
36336,aggravating,усугублению,aggraver
36337,aggravating,ухудшение,no_equality
36338,protectorship,протекторат,no_equality
36339,protectorship,покровительство,no_equality
36340,minimize,минимизировать,minimiser
36341,minimize,минимизировать,limiter
36342,minimize,сводить к минимуму,no_equality
36343,minimize,уменьшить,no_equality
36344,minimize,свести к минимуму,minimiser
36345,minimize,сведения к минимуму,minimiser
36346,minimize,сведения к минимуму,atténuer
36347,minimize,минимизации,minimiser
36348,minimize,минимизации,limiter
36349,minimize,минимизации,atténuer
36350,minimize,сведению к минимуму,minimiser
36351,minimize,уменьшения,no_equality
36352,minimize,свести до минимума,minimiser
36353,minimize,свести до минимума,réduire
36354,minimize,свести до минимума,limiter
36355,minimize,сведении к минимуму,minimiser
36356,minimize,минимизацию,minimiser
36357,minimize,сведения до минимума,minimiser
36358,minimize,снижения,no_equality
36359,minimize,преуменьшать,minimiser
36360,minimize,преуменьшать,diminuer
36361,minimize,умалить,no_equality
36362,minimize,свернуть,réduire
36363,minimize,сворачивать,réduire
36364,angel,ангел,ange
36365,angel,ангел,angel
36366,angel,ангел,angelet
36367,angel,Энджел,angel
36368,angel,ангельский,no_equality
36369,anticipative,ожидать,no_equality
36370,anticipative,предвидеть,no_equality
36371,anticipative,прогнозировать,no_equality
36372,anticipative,предвосхищать,no_equality
36373,anticipative,предусмотреть,no_equality
36374,anticipative,предвосхитить,no_equality
36375,anticipative,предугадать,no_equality
36376,anticipative,предполагать,no_equality
36377,anticipative,предугадывать,no_equality
36378,anticipative,прогнозирования,no_equality
36379,anticipative,надеемся,no_equality
36380,anticipative,рассчитываем,no_equality
36381,anticipative,предсказать,no_equality
36382,anticipative,предположить,no_equality
36383,anticipative,спрогнозировать,no_equality
36384,anticipative,опережать,no_equality
36385,anticipative,упреждать,no_equality
36386,anticipative,предчувствовать,no_equality
36387,anticipative,оценивать,no_equality
36388,anticipative,предвкушать,no_equality
36389,anticipative,упредить,no_equality
36390,anticipative,опередить,no_equality
36391,outskirt,двигаться вдоль границы,no_equality
36392,outskirt,граничить,no_equality
36393,Yugoslavian,югославский,yougoslave
36394,Yugoslavian,югослав,no_equality
36395,Yugoslavian,югославка,no_equality
36396,Yugoslavian,Югославия,no_equality
36397,emersion,всплытие,no_equality
36398,emersion,появление,no_equality
36399,pearlers,дилеров,no_equality
36400,pearlers,дилеры,no_equality
36401,pearlers,торговцев,no_equality
36402,pearlers,торговцы,no_equality
36403,pearlers,дилерами,no_equality
36404,pearlers,дилерам,no_equality
36405,pearlers,торговцами,no_equality
36406,pearlers,торговцам,no_equality
36407,pearlers,продавцов,no_equality
36408,pearlers,торговцах,no_equality
36409,pearlers,продавцы,no_equality
36410,pearlers,крупье,no_equality
36411,pearlers,дилерах,no_equality
36412,pearlers,дилера,no_equality
36413,pearlers,диллеров,no_equality
36414,ascendings,восходящий,ascendant
36415,ascendings,поднимается,monte
36416,ascendings,восходящем,no_equality
36417,ascendings,восходящие,ascendant
