,bigram,freq
336812,"('green_ADJ', 'valley_NOUN')",1
336814,"('plentiful_ADJ', 'fir_ADJ')",1
336815,"('fir_ADJ', 'plantation_NOUN')",1
336816,"('faint_ADJ', 'line_NOUN')",1
336820,"('highroad_NOUN', 'last_ADJ')",1
336859,"('stone_ADJ', 'house_NOUN')",1
336892,"(""'er_ADJ"", 'hill_NOUN')",1
336900,"('step_NOUN', 'rung_ADJ')",1
336904,"('pleasant_ADJ', 'sunburnt_ADJ')",1
336905,"('sunburnt_ADJ', 'boyish_ADJ')",1
336906,"('boyish_ADJ', 'face_NOUN')",1
336912,"('savoury_NOUN', 'roast_NOUN')",1
336862,"('narrow_ADJ', 'vale_NOUN')",1
336864,"('lowland_ADJ', 'stream_NOUN')",1
336872,"('solitary_ADJ', 'house_NOUN')",1
336874,"('road_NOUN', 'swung_NOUN')",1
336877,"('long_ADJ', 'clay_NOUN')",1
336880,"('small_ADJ', 'book_NOUN')",1
336889,"('winged_ADJ', 'step_NOUN')",1
336791,"('ridge_NOUN', 'high_ADJ')",1
336698,"('infernal_ADJ', 'dog_NOUN')",1
336716,"('several_ADJ', 'passenger_NOUN')",1
336719,"('public_ADJ', 'departure_NOUN')",1
336689,"('colour_ADJ', 'river_NOUN')",1
336662,"('nip_ADJ', 'nippin_NOUN')",1
336677,"('heavy_ADJ', 'hand_NOUN')",1
336687,"('brawling_ADJ', 'porter_NOUN')",1
336688,"('porter_NOUN', 'colour_ADJ')",1
336724,"('drunken_ADJ', 'herd_NOUN')",1
336760,"('interminable_ADJ', 'cry_NOUN')",1
336773,"('vigilance_NOUN', 'unknown_ADJ')",1
336774,"('British_ADJ', 'law_NOUN')",1
336777,"('grip_NOUN', 'close_ADJ')",1
336779,"('wet_ADJ', 'stone_NOUN')",1
336781,"('peaceful_ADJ', 'sight_NOUN')",1
336759,"('plashing_NOUN', 'water_NOUN')",1
336736,"('dog_NOUN', 'bit_NOUN')",1
336739,"('hard_ADJ', 'swearing_NOUN')",1
336746,"('wide_ADJ', 'semicircle_NOUN')",1
336753,"('northern_ADJ', 'circumference_NOUN')",1
336924,"('slow_ADJ', 'job_NOUN')",1
337108,"('daily_ADJ', 'paper_NOUN')",1
8583,"('gross_ADJ', 'outrage_NOUN')",1
337113,"('special_ADJ', 'sharp_NOUN')",1
337093,"('favourite_ADJ', 'author_NOUN')",1
8586,"('club_NOUN', 'etiquette_NOUN')",1
337070,"('nobody_ADJ', 'blab_NOUN')",1
337077,"('inn_ADJ', 'porch_NOUN')",1
337084,"('dusky_NOUN', 'West_NOUN')",1
337087,"('fine_ADJ', 'outlook_NOUN')",1
337171,"('tenth_ADJ', 'letter_NOUN')",1
337183,"('principal_ADJ', 'consonant_NOUN')",1
8571,"('polite_NOUN', 'sincerity_NOUN')",1
337129,"('long_ADJ', 'article_NOUN')",1
337143,"('elaborate_ADJ', 'system_NOUN')",1
336958,"('shoot_ADJ', 'tenant_NOUN')",1
336991,"('red_ADJ', 'shirt_NOUN')",1
336938,"('story_ADJ', '-teller_NOUN')",1
336945,"('ballad_NOUN', 'maker_NOUN')",1
336949,"('mail_ADJ', 'coach_NOUN')",1
336952,"('car_NOUN', 'full_NOUN')",1
336954,"('fat_ADJ', 'women_NOUN')",1
337032,"('crackling_NOUN', 'parch_NOUN')",1
337033,"('parch_NOUN', 'day_NOUN')",1
337034,"('blue_NOUN', 'velvet_NOUN')",1
337035,"('velvet_NOUN', 'night_NOUN')",1
337037,"('voyage_NOUN', 'home_NOUN')",1
337039,"('horrid_ADJ', 'affair_NOUN')",1
337050,"('Conan_ADJ', 'Doyle_NOUN')",1
336996,"('eyes_NOUN', 'brightening_NOUN')",1
337006,"('true_ADJ', 'tale_NOUN')",1
337012,"('lovely_ADJ', 'yarn_NOUN')",1
337017,"('mining_ADJ', 'magnate_NOUN')",1
338458,"('Permanent_ADJ', 'secretary_NOUN')",1
338462,"('best_ADJ', 'going_NOUN')",1
338438,"('steady_ADJ', 'heart_NOUN')",1
338420,"('bright_NOUN', 'steady_ADJ')",1
338517,"('lot_ADJ', 'turn_NOUN')",1
338520,"('south_ADJ', 'express_NOUN')",1
338526,"('ancient_ADJ', 'suit_NOUN')",1
338532,"('main_ADJ', 'railway_NOUN')",1
338536,"('wildest_ADJ', 'district_NOUN')",1
338504,"('oldest_ADJ', 'tweed_NOUN')",1
338477,"('bona_NOUN', 'fide_NOUN')",1
8428,"('so-called_ADJ', 'house_NOUN')",1
8427,"('thousand_NOUN', 'so-called_ADJ')",1
338488,"('proper_NOUN', 'style_NOUN')",1
338314,"('glorious_ADJ', 'business_NOUN')",1
338321,"('I_ADJ', 'fancy_NOUN')",1
338286,"('cent_NOUN', 'better_ADJ')",1
338295,"('labour_NOUN', 'party_NOUN')",1
338299,"('universal_ADJ', 'service_NOUN')",1
338334,"('emigration_NOUN', 'agent_NOUN')",1
338336,"('wild_ADJ', 'spirit_NOUN')",1
338380,"('agent_ADJ', 'chap_NOUN')",1
338382,"('mine_ADJ', 'keep_NOUN')",1
338389,"('bright_ADJ', 'room_NOUN')",1
338391,"('old_ADJ', 'print_NOUN')",1
338396,"('stone_ADJ', 'curb_NOUN')",1
338339,"('ripping_ADJ', 'speech_NOUN')",1
338343,"('decent_ADJ', 'fishing_NOUN')",1
338345,"('hot_ADJ', 'supper_NOUN')",1
338348,"('big_ADJ', 'cheery_NOUN')",1
338351,"('crackling_NOUN', 'wood_NOUN')",1
338361,"('poisonous_ADJ', 'rubbish_NOUN')",1
338718,"('pond_ADJ', '-weed_NOUN')",1
338726,"('long_ADJ', 'white_ADJ')",1
338734,"('soft_ADJ', 'fresh_ADJ')",1
338735,"('fresh_ADJ', 'light_ADJ')",1
338736,"('light_ADJ', 'till_NOUN')",1
338737,"('fragrant_ADJ', 'sunniness_NOUN')",1
338739,"('African_ADJ', 'veld_NOUN')",1
338687,"('board_ADJ', 'catch_NOUN')",1
338693,"('swift_ADJ', 'whorl_NOUN')",1
338698,"('blue_ADJ', 'morning_NOUN')",1
338742,"('free_ADJ', 'moorland_NOUN')",1
338780,"('bigger_ADJ', 'hill_NOUN')",1
338783,"('steep_ADJ', 'gradient_NOUN')",1
338806,"('tallest_NOUN', 'tree_NOUN')",1
338744,"('keen_ADJ', 'hill_NOUN')",1
338745,"('hill_NOUN', 'air_NOUN')",1
338748,"('coin_NOUN', 'head_NOUN')",1
338749,"('head_NOUN', 'right_ADJ')",1
338750,"('right_ADJ', 'tail_NOUN')",1
338751,"('tail_NOUN', 'leave_ADJ')",1
8388,"('French_ADJ', 'governess_NOUN')",1
338756,"('contain_ADJ', 'wall_NOUN')",1
338764,"('wood_ADJ', 'glen_NOUN')",1
338581,"('wide_ADJ', 'green_ADJ')",1
338582,"('green_ADJ', 'world_NOUN')",1
338588,"('early_ADJ', 'news_NOUN')",1
338599,"('long_ADJ', 'cleft_NOUN')",1
338601,"('upper_ADJ', 'gle_ADJ')",1
338571,"('steep_ADJ', 'road_NOUN')",1
338542,"('smoking_NOUN', 'room_NOUN')",1
338543,"('room_NOUN', 'armchair_NOUN')",1
338546,"('dark_ADJ', 'starry_NOUN')",1
338547,"('old_ADJ', 'bicycle_NOUN')",1
338550,"('first_ADJ', 'turn_NOUN')",1
338553,"('fir_ADJ', 'wood_NOUN')",1
338604,"('notable_ADJ', 'river_NOUN')",1
338640,"('upland_NOUN', 'country_NOUN')",1
338653,"('ominous_ADJ', 'beat_NOUN')",1
8404,"('town_NOUN', 'man_NOUN')",1
8402,"('seven_ADJ', 'wonder_NOUN')",1
338639,"('huge_ADJ', 'upland_NOUN')",1
338627,"('green_ADJ', 'hill_NOUN')",1
338632,"('high_ADJ', 'heathery_NOUN')",1
338633,"('heathery_NOUN', 'mountain_NOUN')",1
338635,"('big_ADJ', 'knot_NOUN')",1
338637,"('central_ADJ', 'boss_NOUN')",1
337904,"('leather_ADJ', 'ulster_NOUN')",1
337908,"('whinnying_ADJ', 'apology_NOUN')",1
337924,"('Scotch_ADJ', 'motor_NOUN')",1
337925,"('motor_NOUN', 'tour_NOUN')",1
337901,"('tall_ADJ', 'young_ADJ')",1
337882,"('almighty_NOUN', 'smash_NOUN')",1
337887,"('thorn_ADJ', 'let_NOUN')",1
337972,"('blue_NOUN', 'serge_NOUN')",1
337978,"('former_ADJ', 'garment_NOUN')",1
337984,"('meal_ADJ', 'stood_NOUN')",1
337991,"('Masonic_ADJ', 'Hall_NOUN')",1
338000,"('cold_ADJ', 'ham_NOUN')",1
337971,"('loose_ADJ', 'blue_NOUN')",1
337942,"('travel_ADJ', 'light_NOUN')",1
337949,"('blessed_ADJ', 'chance_NOUN')",1
337954,"('foggiest_ADJ', 'notion_NOUN')",1
337960,"('box_ADJ', 'set_NOUN')",1
337768,"('corkscrew_ADJ', 'road_NOUN')",1
337776,"('bad_ADJ', 'track_NOUN')",1
337778,"('double_ADJ', 'line_NOUN')",1
337779,"('line_NOUN', 'railway_NOUN')",1
337783,"('broadish_ADJ', 'valley_NOUN')",1
337784,"('remote_ADJ', 'inn_NOUN')",1
337796,"('infernal_ADJ', 'aeroplane_NOUN')",1
337744,"('farm_NOUN', 'road_NOUN')",1
337748,"('duck_ADJ', '-pond_NOUN')",1
337750,"('stable_ADJ', 'yard_NOUN')",1
337758,"('immediate_ADJ', 'thing_NOUN')",1
337759,"('loneliest_ADJ', 'road_NOUN')",1
337762,"('big_ADJ', 'river_NOUN')",1
337765,"('steep_NOUN', 'hill_NOUN')",1
8487,"('refined_ADJ', 'society_NOUN')",1
337837,"('private_ADJ', 'road_NOUN')",1
337844,"('agonized_ADJ', 'roar_NOUN')",1
337855,"('ran_ADJ', 'slap_NOUN')",1
337864,"('sickening_ADJ', 'plunge_NOUN')",1
337835,"('gate_NOUN', 'post_NOUN')",1
337803,"('bare_NOUN', 'moor_NOUN')",1
337808,"('leafy_ADJ', 'cover_NOUN')",1
337811,"('blue_ADJ', 'lightning_NOUN')",1
337814,"('head_NOUN', 'round_NOUN')",1
337827,"('thick_ADJ', 'wood_NOUN')",1
338267,"('fellow_ADJ', 'worker_NOUN')",1
338176,"('second_ADJ', 'catastrophe_NOUN')",1
338181,"('noisy_ADJ', 'gentleman_NOUN')",1
338192,"('weaselly_ADJ', 'minister_NOUN')",1
338193,"('reddish_ADJ', 'nose_NOUN')",1
338142,"('clean_ADJ', 'decent_NOUN')",1
338165,"('devious_ADJ', 'way_NOUN')",1
338237,"('great_ADJ', 'flood_NOUN')",1
338238,"('social_ADJ', 'reform_NOUN')",1
338256,"('ultimatum_ADJ', 'telling_NOUN')",1
338205,"('Australian_ADJ', 'thought_NOUN')",1
338224,"('bent_ADJ', 'double_NOUN')",1
338227,"('appalling_ADJ', 'rot_NOUN')",1
338230,"('German_ADJ', 'menace_NOUN')",1
338135,"('derby_ADJ', 'entry_NOUN')",1
338037,"('place_NOUN', 'ground_NOUN')",1
338005,"('mess_NOUN', 'mister_NOUN')",1
338017,"('Liberal_ADJ', 'candidate_NOUN')",1
338025,"('infernal_ADJ', 'Tory_NOUN')",1
338026,"('Tory_NOUN', 'stronghold_NOUN')",1
338029,"('Colonial_ADJ', 'ex_NOUN')",1
338128,"('strong_ADJ', 'view_NOUN')",1
338100,"('motor_ADJ', 'tour_NOUN')",1
338078,"('guinea_NOUN', 'car_NOUN')",1
156618,"('total_ADJ', 'darkness_NOUN')",1
90999,"('morning_ADJ', 'spy_NOUN')",1
90986,"('tentative_ADJ', 'melody_NOUN')",1
91014,"('else_ADJ', 'lady_NOUN')",1
156593,"('eternal_ADJ', 'fright_NOUN')",1
156594,"('dim_ADJ', 'twilight_NOUN')",1
156597,"('plaintive_ADJ', 'song_NOUN')",1
156612,"('sedate_ADJ', 'mournful_ADJ')",1
156613,"('mournful_ADJ', 'unhurry_NOUN')",1
156712,"('repeated_ADJ', 'call_NOUN')",1
156686,"('light_ADJ', 'drew_NOUN')",1
156667,"('helplessness_NOUN', 'terror_NOUN')",1
90974,"('square_NOUN', 'six_NOUN')",1
156662,"('space_NOUN', 'Feeling_NOUN')",1
156583,"('window_NOUN', 'pa_NOUN')",1
156498,"('impish_ADJ', 'sort_NOUN')",1
156510,"('unconscious_ADJ', 'grace_NOUN')",1
156461,"('surface_NOUN', 'layer_NOUN')",1
91081,"('familiar_NOUN', 'alto_NOUN')",1
156478,"('horrible_NOUN', 'intelligent_ADJ')",1
156515,"('mournful_ADJ', 'sighing_NOUN')",1
91065,"('secret_NOUN', 'knowledge_NOUN')",1
156559,"('wicked_ADJ', 'jest_NOUN')",1
91030,"('peaceful_ADJ', 'air_NOUN')",1
156568,"('cruelly_ADJ', 'unkind_NOUN')",1
156547,"('shadow_ADJ', 'play_NOUN')",1
91062,"('revolutionary_ADJ', 'flame_NOUN')",1
156524,"('whispering_NOUN', 'night_NOUN')",1
156528,"('dreadful_ADJ', 'fright_NOUN')",1
156531,"('grey_ADJ', 'twilight_NOUN')",1
91048,"('piano_NOUN', 'better_ADJ')",1
156541,"('mournful_ADJ', 'lay_NOUN')",1
156889,"('wonder_ADJ', 'perhap_NOUN')",1
156896,"('true_ADJ', 'intuition_NOUN')",1
156899,"('kind_ADJ', 'creature_NOUN')",1
156903,"('black_NOUN', 'visage_NOUN')",1
156859,"('sleeve_ADJ', 'hung_NOUN')",1
156864,"('washing_ADJ', 'line_NOUN')",1
156870,"('sensitive_ADJ', 'nerve_NOUN')",1
156875,"('nothing_NOUN', 'horry_NOUN')",1
156881,"('particular_ADJ', 'fear_NOUN')",1
156882,"('word_NOUN', 'sprang_NOUN')",1
156885,"('little_ADJ', 'trembling_NOUN')",1
156958,"('past_ADJ', 'came_NOUN')",1
156961,"('twentieth_ADJ', 'part_NOUN')",1
156965,"('name_NOUN', 'recognition_NOUN')",1
156985,"('unmistakable_ADJ', 'tenderness_NOUN')",1
156955,"('sinister_ADJ', 'face_NOUN')",1
90875,"('lunch_ADJ', 'till_NOUN')",1
156933,"('black_NOUN', 'arm_NOUN')",1
156934,"('arm_NOUN', 'shot_ADJ')",1
156857,"('cloaked_ADJ', 'arm_NOUN')",1
156754,"('figure_NOUN', 'crouch_NOUN')",1
156760,"('man_NOUN', 'sitting_NOUN')",1
156764,"('uncomfortable_ADJ', 'sort_NOUN')",1
156773,"('loose_ADJ', 'sleeve_NOUN')",1
90924,"('original_ADJ', 'impetus_NOUN')",1
156753,"('huddled_ADJ', 'figure_NOUN')",1
90949,"('short_ADJ', 'circuit_NOUN')",1
156728,"('wonderful_ADJ', 'manner_NOUN')",1
156730,"('silent_ADJ', 'intruder_NOUN')",1
156736,"('principal_ADJ', 'think_NOUN')",1
156743,"('sill_NOUN', 'simultaneously_NOUN')",1
156746,"('welcome_NOUN', 'ray_NOUN')",1
156749,"('dingy_ADJ', 'room_NOUN')",1
156750,"('grey_ADJ', 'light_NOUN')",1
156825,"('desperate_ADJ', 'courage_NOUN')",1
90902,"('coherent_ADJ', 'speech_NOUN')",1
156813,"('whisper_NOUN', 'ran_NOUN')",1
91220,"('gloomiest_ADJ', 'suspicion_NOUN')",1
156085,"('door_ADJ', 'slam_NOUN')",1
91213,"('secret_NOUN', 'disloyalty_NOUN')",1
156096,"('large_ADJ', 'empty_NOUN')",1
156079,"('clinge_ADJ', 'substance_NOUN')",1
156077,"('solid_ADJ', 'earth_NOUN')",1
156059,"('strange_ADJ', 'contradiction_NOUN')",1
156065,"('nightmare_NOUN', 'person_NOUN')",1
156115,"('great_NOUN', 'dark_ADJ')",1
91188,"('poor_ADJ', 'Daisy_NOUN')",1
156156,"('gentle_NOUN', 'sighing_NOUN')",1
156157,"('sighing_NOUN', 'sound_NOUN')",1
156159,"('mournful_ADJ', 'modulation_NOUN')",1
156164,"('strange_NOUN', 'far_ADJ')",1
156165,"('far_ADJ', 'away_NOUN')",1
156166,"('away_NOUN', 'murmur_NOUN')",1
91184,"('birdy_NOUN', 'eye_NOUN')",1
156170,"('faint_ADJ', 'breeze_NOUN')",1
91183,"('ready_NOUN', 'birdy_NOUN')",1
156125,"('clinge_NOUN', 'cloak_NOUN')",1
91197,"('said_ADJ', 'case_NOUN')",1
155952,"('figure_ADJ', 'come_NOUN')",1
155966,"('real_ADJ', 'horror_NOUN')",1
155909,"('stole_ADJ', 'deeper_NOUN')",1
91272,"('benignant_ADJ', 'aspect_NOUN')",1
155969,"('ill_ADJ', 'construct_ADJ')",1
155970,"('construct_ADJ', 'man_NOUN')",1
91242,"('pine_NOUN', 'apple_NOUN')",1
156026,"('long_ADJ', 'lane_NOUN')",1
156031,"('open_NOUN', 'flower_NOUN')",1
156034,"('cool_ADJ', 'morn_NOUN')",1
156035,"('morn_NOUN', 'air_NOUN')",1
156004,"('swinging_NOUN', 'motion_NOUN')",1
155977,"('soft_ADJ', 'cloak_NOUN')",1
155978,"('cloak_NOUN', 'hung_ADJ')",1
155985,"('captor_NOUN', 'properly_NOUN')",1
155988,"('warm_NOUN', 'drowsiness_NOUN')",1
91245,"('yew_NOUN', 'hedge_NOUN')",1
156002,"('sailing_NOUN', 'boat_NOUN')",1
156352,"('least_ADJ', 'part_NOUN')",1
156358,"('unlined_ADJ', 'face_NOUN')",1
156317,"('silent_ADJ', 'child_NOUN')",1
91120,"('ickle_ADJ', 'talk_NOUN')",1
156382,"('grow_ADJ', 'soul_NOUN')",1
156429,"('wild_ADJ', 'feeling_NOUN')",1
91090,"('mere_ADJ', 'habit_NOUN')",1
156417,"('strange_NOUN', 'group_NOUN')",1
91099,"('manly_ADJ', 'seething_NOUN')",1
156389,"('inadequate_ADJ', 'body_NOUN')",1
156400,"('old_ADJ', 'portion_NOUN')",1
156410,"('alpacum_NOUN', 'knickerbocker_NOUN')",1
156413,"('sailor_NOUN', 'blouse_NOUN')",1
156247,"('fist_NOUN', 'stood_NOUN')",1
156222,"('several_ADJ', 'flight_NOUN')",1
156233,"('heavy_ADJ', 'tread_NOUN')",1
156236,"('small_ADJ', 'moving_ADJ')",1
156216,"('winding_ADJ', 'passage_NOUN')",1
156214,"('deserted_ADJ', 'corridor_NOUN')",1
156197,"('figure_ADJ', 'behind_NOUN')",1
91167,"('parcel_ADJ', 'come_NOUN')",1
156210,"('feel_ADJ', 'sure_NOUN')",1
156313,"('much_ADJ', 'wrong_NOUN')",1
156304,"('odd_ADJ', 'confusion_NOUN')",1
156257,"('might_ADJ', 'come_NOUN')",1
91141,"('button_NOUN', 'holie_NOUN')",1
156268,"('overpowering_NOUN', 'shyness_NOUN')",1
157715,"('wall_NOUN', 'round_NOUN')",1
157732,"('new_ADJ', 'expression_NOUN')",1
90546,"('paper_NOUN', 'alou_NOUN')",1
90562,"('wistful_ADJ', 'little_ADJ')",1
157685,"('lilac_ADJ', 'tree_NOUN')",1
157686,"('old_ADJ', 'trick_NOUN')",1
157698,"('prison_NOUN', 'cell_NOUN')",1
157706,"('horrible_ADJ', 'frightened_ADJ')",1
90529,"('hip_NOUN', 'bath_NOUN')",1
157796,"('intense_ADJ', 'single_NOUN')",1
90506,"('sycophantic_ADJ', 'smile_NOUN')",1
90505,"('faint_ADJ', 'sycophantic_ADJ')",1
157805,"('terrible_ADJ', 'high_ADJ')",1
90509,"('miserable_ADJ', 'spinster_NOUN')",1
157758,"('distressful_ADJ', 'little_ADJ')",1
157760,"('new_ADJ', 'announcement_NOUN')",1
157775,"('last_ADJ', 'strange_NOUN')",1
157776,"('strange_NOUN', 'word_NOUN')",1
90601,"('joke_NOUN', 'ready_ADJ')",1
157604,"('body_NOUN', 'younger_ADJ')",1
157552,"('muffl_ADJ', 'voice_NOUN')",1
157553,"('voice_NOUN', 'child_NOUN')",1
157567,"('tear_NOUN', 'start_NOUN')",1
157649,"('found_NOUN', 'friend_NOUN')",1
157652,"('mastering_NOUN', 'loneliness_NOUN')",1
90578,"('roast_ADJ', 'hare_NOUN')",1
90573,"('front_ADJ', 'teeth_NOUN')",1
90566,"('backward_ADJ', 'slope_NOUN')",1
157648,"('new_ADJ', 'found_NOUN')",1
157627,"('chief_NOUN', 'thing_NOUN')",1
90435,"('late_ADJ', 'lord_NOUN')",1
157993,"('empty_NOUN', 'house_NOUN')",1
158000,"('damp_NOUN', 'wall_NOUN')",1
158007,"('cobweb_NOUN', 'hung_ADJ')",1
158019,"('Shadows_NOUN', 'hung_ADJ')",1
157974,"('large_ADJ', 'grey_NOUN')",1
157975,"('grey_NOUN', 'face_NOUN')",1
158073,"('cold_ADJ', 'silence_NOUN')",1
158055,"('wall_ADJ', 'blank_NOUN')",1
158025,"('move_ADJ', 'figure_NOUN')",1
90430,"('enough_ADJ', 'name_NOUN')",1
157853,"('big_ADJ', 'wooden_ADJ')",1
157858,"('real_ADJ', 'hunger_NOUN')",1
90480,"('fine_ADJ', 'instrument_NOUN')",1
157854,"('wooden_ADJ', 'spoon_NOUN')",1
157826,"('prisoner_NOUN', 'till_NOUN')",1
90495,"('noble_ADJ', 'motor_NOUN')",1
90490,"('decent_ADJ', 'sort_NOUN')",1
157839,"('white_ADJ', 'jug_NOUN')",1
157887,"('degree_NOUN', 'solidity_NOUN')",1
157936,"('sound_ADJ', 'suddenly_NOUN')",1
157942,"('great_ADJ', 'surprise_NOUN')",1
90466,"('people_NOUN', 'staying_NOUN')",1
157540,"('maids_NOUN', 'elder_ADJ')",1
157164,"('good_ADJ', 'telling_NOUN')",1
90778,"('maidenly_ADJ', 'manner_NOUN')",1
90777,"('boyish_NOUN', 'maidenly_ADJ')",1
157185,"('Bill_ADJ', 'Sykes_NOUN')",1
157190,"('silly_ADJ', 'name_NOUN')",1
157133,"('intense_ADJ', 'relief_NOUN')",1
157155,"('someth_ADJ', 'funny_NOUN')",1
90746,"('beardless_NOUN', 'boy_NOUN')",1
157240,"('feel_NOUN', 'lost_NOUN')",1
90745,"('slim_ADJ', 'beardless_NOUN')",1
157259,"('possible_ADJ', 'comfort_NOUN')",1
157260,"('terrible_ADJ', 'situation_NOUN')",1
90750,"('great_ADJ', 'fat_NOUN')",1
157229,"('I_ADJ', 'get_NOUN')",1
157212,"('dim_ADJ', 'memory_NOUN')",1
157205,"('alpaca_NOUN', 'knickerbocker_NOUN')",1
157207,"('dirty_NOUN', 'button_ADJ')",1
157208,"('button_ADJ', 'boot_NOUN')",1
157216,"('swift_ADJ', 'meteor_NOUN')",1
90826,"('lady_ADJ', 'ambermere_NOUN')",1
156999,"('particular_ADJ', 'desire_NOUN')",1
157004,"('morning_NOUN', 'sunshine_NOUN')",1
157006,"('thick_ADJ', 'coil_NOUN')",1
157012,"('real_ADJ', 'human_ADJ')",1
157013,"('human_ADJ', 'tenderness_NOUN')",1
90839,"('discreet_ADJ', 'question_NOUN')",1
157022,"('strange_ADJ', 'light_NOUN')",1
157102,"('somehow_ADJ', 'familiar_NOUN')",1
157108,"('sinking_NOUN', 'sensation_NOUN')",1
157120,"('nice_NOUN', 'name_NOUN')",1
157124,"('little_ADJ', 'warning_NOUN')",1
90812,"('Wagner_NOUN', 'opera_NOUN')",1
157075,"('puzzle_ADJ', 'little_NOUN')",1
157086,"('little_ADJ', 'hug_NOUN')",1
157091,"('dreadful_ADJ', 'importance_NOUN')",1
157092,"('importance_NOUN', 'hung_NOUN')",1
157436,"('terrified_ADJ', 'face_NOUN')",1
157454,"('frightful_ADJ', 'pace_NOUN')",1
157432,"('heavy_NOUN', 'steps_NOUN')",1
157406,"('dazed_ADJ', 'sort_NOUN')",1
157410,"('suddenly_ADJ', 'sprang_NOUN')",1
157412,"('hood_NOUN', 'drop_NOUN')",1
157466,"('evident_ADJ', 'feeling_NOUN')",1
157517,"('hundred_ADJ', 'question_NOUN')",1
157519,"('little_ADJ', 'information_NOUN')",1
90624,"('hour_NOUN', 'lady_NOUN')",1
90622,"('cuckoo_NOUN', 'clock_NOUN')",1
157533,"('silly_ADJ', 'people_NOUN')",1
157503,"('broken_ADJ', 'little_ADJ')",1
157497,"('last_ADJ', 'arrival_ADJ')",1
157322,"('much_ADJ', 'affection_NOUN')",1
90711,"('appearance_NOUN', 'last_ADJ')",1
90710,"('marvellous_ADJ', 'appearance_NOUN')",1
157297,"('half_ADJ', 'politely_NOUN')",1
157270,"('discharged_ADJ', 'governess_NOUN')",1
157280,"('boy_NOUN', 'awful_ADJ')",1
157281,"('awful_ADJ', 'story_NOUN')",1
157365,"('immense_ADJ', 'sponge_NOUN')",1
157385,"('cracked_ADJ', 'bottle_NOUN')",1
157392,"('ordinary_NOUN', 'happy_ADJ')",1
157345,"('body_ADJ', 'get_NOUN')",1
90701,"('long_ADJ', 'conversation_NOUN')",1
157339,"('black_NOUN', 'hood_NOUN')",1
157342,"('funny_NOUN', 'accident_NOUN')",1
154459,"('anything_NOUN', 'inside_NOUN')",1
154416,"('much_ADJ', 'support_NOUN')",1
154419,"('enigmatical_ADJ', 'face_NOUN')",1
154421,"('especial_ADJ', 'benefit_NOUN')",1
154424,"('gard_NOUN', ""'ner_NOUN"")",1
154432,"('precious_ADJ', 'Empty_NOUN')",1
154505,"('new_ADJ', 'point_NOUN')",1
91805,"('unselfish_ADJ', 'people_NOUN')",1
154502,"('beside_NOUN', 'anger_NOUN')",1
154501,"('else_ADJ', 'beside_NOUN')",1
154478,"('nothing_NOUN', 'good_ADJ')",1
154318,"('logical_ADJ', 'young_ADJ')",1
154319,"('young_ADJ', 'governess_NOUN')",1
91854,"('next_ADJ', 'proposition_NOUN')",1
154302,"('length_NOUN', 'somebody_ADJ')",1
154270,"('startle_ADJ', 'bird_NOUN')",1
154274,"('great_ADJ', 'whirring_NOUN')",1
154289,"('large_NOUN', 'expectant_ADJ')",1
154290,"('expectant_ADJ', 'eye_NOUN')",1
154334,"('slow_NOUN', 'respectful_ADJ')",1
154335,"('respectful_ADJ', 'voice_NOUN')",1
154392,"('aspiring_NOUN', 'educator_NOUN')",1
154397,"('additional_ADJ', 'point_NOUN')",1
154339,"('indescribable_ADJ', 'scorn_NOUN')",1
154342,"('utter_ADJ', 'contempt_NOUN')",1
154344,"('stupid_NOUN', 'grow_ADJ')",1
91845,"('faint_ADJ', 'stirring_NOUN')",1
154359,"('real_ADJ', 'test_NOUN')",1
154724,"('frightened_ADJ', 'boy_NOUN')",1
154739,"('clerical_ADJ', 'family_NOUN')",1
154740,"('family_NOUN', 'whence_NOUN')",1
154676,"('ivy_ADJ', 'branch_NOUN')",1
154679,"('frightened_ADJ', 'way_NOUN')",1
154685,"('little_ADJ', 'sighing_NOUN')",1
154686,"('ivy_ADJ', 'leave_NOUN')",1
154781,"('fantastic_ADJ', 'shape_NOUN')",1
154782,"('shape_NOUN', 'figure_NOUN')",1
91712,"('outrageous_ADJ', 'conduct_NOUN')",1
154791,"('ill_ADJ', '-omen_NOUN')",1
154795,"('trivial_ADJ', 'explanation_NOUN')",1
154805,"('broken_ADJ', 'roof_NOUN')",1
154778,"('garden_ADJ', 'take_NOUN')",1
91721,"('sitting_NOUN', 'firm_NOUN')",1
154764,"('puddle_NOUN', 'leave_ADJ')",1
154769,"('longer_ADJ', 'harmless_NOUN')",1
154771,"('new_ADJ', 'lease_NOUN')",1
154774,"('friendly_ADJ', 'relation_NOUN')",1
91714,"('party_NOUN', 'invitation_NOUN')",1
154674,"('moaning_ADJ', 'sound_NOUN')",1
91786,"('fact_NOUN', 'dear_NOUN')",1
154589,"('foolish_ADJ', 'governess_NOUN')",1
154598,"('genuine_ADJ', 'sympathy_NOUN')",1
91778,"('dressing_ADJ', 'room_NOUN')",1
154570,"('horrible_ADJ', 'idea_NOUN')",1
154673,"('queer_ADJ', 'moaning_ADJ')",1
91790,"('desirable_ADJ', 'inmate_NOUN')",1
154565,"('particular_ADJ', 'bit_NOUN')",1
154604,"('new_ADJ', 'burden_ADJ')",1
154653,"('cruel_ADJ', 'injury_NOUN')",1
154609,"('pleasant_ADJ', 'side_NOUN')",1
