,bigram,freq
245939,"('hapless_ADJ', 'lot_NOUN')",1
245942,"('selfish_ADJ', 'world_NOUN')",1
245917,"('genuine_ADJ', 'regret_NOUN')",1
245924,"('cherished_ADJ', 'hope_NOUN')",1
245771,"('unnecessary_ADJ', 'trouble_NOUN')",1
245786,"('yonder_ADJ', 'secretary_NOUN')",1
245794,"('lost_ADJ', 'boy_NOUN')",1
247568,"('young_ADJ', 'burglar_NOUN')",1
245759,"('joint_ADJ', 'heir_NOUN')",1
245836,"('bitter_ADJ', 'indignation_NOUN')",1
247551,"('withering_NOUN', 'sarcasm_NOUN')",1
245805,"('word_NOUN', 'believe_ADJ')",1
245813,"('warmest_ADJ', 'desire_NOUN')",1
246966,"('time_NOUN', 'pity_NOUN')",1
246968,"('poor_ADJ', 'Florence_NOUN')",1
246945,"('Dear_ADJ', 'Uncle_NOUN')",1
247305,"('cantankerous_ADJ', 'old_ADJ')",1
246922,"('brief_NOUN', 'pause_NOUN')",1
247306,"('old_ADJ', 'ruffian_NOUN')",1
246926,"('writing_NOUN', 'material_NOUN')",1
246938,"('baneful_ADJ', 'influence_NOUN')",1
247020,"('mantle_ADJ', 'struck_NOUN')",1
247002,"('head_NOUN', 'fall_NOUN')",1
246983,"('saddest_ADJ', 'hour_NOUN')",1
246990,"('world_NOUN', 'friendless_NOUN')",1
246918,"('Florence_NOUN', 'mister_NOUN')",1
246896,"('desperate_ADJ', 'resolution_NOUN')",1
246897,"('resolution_NOUN', 'mister_NOUN')",1
246903,"('cruel_ADJ', 'girl_NOUN')",1
246907,"('morning_ADJ', 'think_NOUN')",1
246908,"('unhappy_ADJ', 'Percy_NOUN')",1
246892,"('misewable_ADJ', 'life_NOUN')",1
247325,"('different_ADJ', 'gentleman_NOUN')",1
247169,"('lowered_ADJ', 'gaslight_NOUN')",1
247181,"('attracting_ADJ', 'attention_NOUN')",1
247184,"('bad_ADJ', 'life_NOUN')",1
247262,"('misguide_ADJ', 'youth_NOUN')",1
247165,"('subdue_ADJ', 'light_NOUN')",1
247145,"('wuss_ADJ', 'man_NOUN')",1
247157,"('mingled_ADJ', 'curiosity_NOUN')",1
247217,"('good_ADJ', 'face_NOUN')",1
247223,"('large_NOUN', 'dark_ADJ')",1
247229,"('evil_ADJ', 'companion_NOUN')",1
247231,"('better_ADJ', 'nature_NOUN')",1
247249,"('boy_NOUN', 'young_ADJ')",1
247202,"('Bowery_ADJ', 'dive_NOUN')",1
247205,"('mind_NOUN', 'miss_ADJ')",1
247212,"('bunco_ADJ', 'man_NOUN')",1
247063,"('queer_ADJ', 'life_NOUN')",1
247067,"('leaving_NOUN', 'Tim_NOUN')",1
247078,"('brief_NOUN', 'delay_NOUN')",1
247034,"('stealthy_ADJ', 'step_NOUN')",1
247036,"('suspicious_ADJ', 'movement_NOUN')",1
247043,"('sleeping_ADJ', 'gal_NOUN')",1
247046,"('Te_ADJ', 'tell_NOUN')",1
247048,"('coast_ADJ', 'clear_NOUN')",1
247051,"('hear_ADJ', 'nothing_NOUN')",1
247086,"('saw_ADJ', 'Florence_NOUN')",1
247272,"('gin_ADJ', 'mill_NOUN')",1
247127,"('honest_ADJ', 'mean_NOUN')",1
247091,"('fifth_ADJ', 'Dodger_NOUN')",1
247093,"('boy_ADJ', 'sprang_NOUN')",1
247097,"('young_ADJ', 'grasp_NOUN')",1
247287,"('miss_ADJ', 'Tear_NOUN')",1
247284,"('guardian_NOUN', 'poor_ADJ')",1
247285,"('different_ADJ', 'father_NOUN')",1
246536,"('time_NOUN', 'matter_NOUN')",1
246547,"('card_NOUN', 'right_ADJ')",1
246522,"('man_NOUN', 'useful_ADJ')",1
247411,"('young_ADJ', 'rough_NOUN')",1
246499,"('big_ADJ', 'envelope_NOUN')",1
246501,"('narrow_ADJ', 'tape_NOUN')",1
247413,"('Shameless_ADJ', 'girl_NOUN')",1
247412,"('rough_NOUN', 'Shameless_ADJ')",1
246551,"('fourth_ADJ', 'Florence_NOUN')",1
246552,"('Florence_NOUN', 'Florence_NOUN')",1
246588,"('extravagant_ADJ', 'nonsense_NOUN')",1
246590,"('foolish_ADJ', 'dislike_NOUN')",1
247402,"('morning_NOUN', 'gow_NOUN')",1
246493,"('better_ADJ', 'plan_NOUN')",1
246491,"('door_NOUN', 'unlocked_ADJ')",1
246429,"('confidential_ADJ', 'pitch_NOUN')",1
246434,"('much_ADJ', 'alive_NOUN')",1
246389,"('corduroy_ADJ', 'coat_NOUN')",1
246465,"('much_ADJ', 'sentiment_NOUN')",1
247415,"('stern_ADJ', 'reproof_NOUN')",1
246456,"('low_ADJ', 'blackguard_NOUN')",1
246608,"('wish_NOUN', 'Florence_NOUN')",1
246739,"('slight_ADJ', 'headache_NOUN')",1
246744,"('doctor_NOUN', 'tell_NOUN')",1
246753,"('presume_NOUN', 'mister_NOUN')",1
246755,"('intention_ADJ', 'sarcasm_NOUN')",1
246761,"('vewy_ADJ', 'clevah_NOUN')",1
246766,"('opewum_NOUN', 'last_ADJ')",1
247366,"('stolen_ADJ', 'money_NOUN')",1
246716,"('sorrowful_ADJ', 'thought_NOUN')",1
247363,"('quiet_ADJ', 'street_NOUN')",1
246809,"('great_ADJ', 'admiration_NOUN')",1
246810,"('English_ADJ', 'character_NOUN')",1
246813,"('gweat_NOUN', 'pity_NOUN')",1
246817,"('English_ADJ', 'fwiend_NOUN')",1
246796,"('great_ADJ', 'compliment_NOUN')",1
246795,"('vewy_ADJ', 'kind_NOUN')",1
246777,"('charming_NOUN', 'fellow_NOUN')",1
246784,"('vewy_ADJ', 'intimate_NOUN')",1
246787,"('perfect_ADJ', 'image_NOUN')",1
246637,"('plead_ADJ', 'Florence_NOUN')",1
246646,"('nothing_NOUN', 'dear_ADJ')",1
246649,"('child_NOUN', 'helpless_NOUN')",1
247387,"('hand_NOUN', 'miss_ADJ')",1
246611,"('recognized_ADJ', 'position_NOUN')",1
246622,"('unscrupulous_ADJ', 'fortune_NOUN')",1
246623,"('fortune_NOUN', 'hunter_NOUN')",1
246655,"('parent_ADJ', 'could_NOUN')",1
246687,"('entire_ADJ', 'estate_NOUN')",1
246696,"('mute_ADJ', 'look_NOUN')",1
246680,"('hold_NOUN', 'dear_NOUN')",1
246671,"('closing_ADJ', 'day_NOUN')",1
244488,"('boy_NOUN', 'Leibel_ADJ')",1
244493,"('wooden_ADJ', 'box_NOUN')",1
244502,"('Paradise_NOUN', 'take_NOUN')",1
244478,"('Leibel_ADJ', 'get_NOUN')",1
244452,"('citron_NOUN', 'Leibel_ADJ')",1
247936,"('quare_NOUN', 'name_NOUN')",1
244554,"('beautiful_ADJ', 'creation_NOUN')",1
244528,"('little_ADJ', 'earlier_NOUN')",1
244378,"('art_NOUN', 'thou_NOUN')",1
244385,"('glass_ADJ', 'cupboard_NOUN')",1
244376,"('beloved_ADJ', 'guest_NOUN')",1
244365,"('precious_ADJ', 'gem_NOUN')",1
247959,"('dollar_NOUN', 'upstair_NOUN')",1
244442,"('deadly_ADJ', 'poison_NOUN')",1
244416,"('thing_NOUN', 'go_ADJ')",1
244700,"('Coarse_ADJ', 'blackguard_NOUN')",1
244667,"('dainty_NOUN', 'citron_NOUN')",1
247892,"('I_ADJ', 'miss_NOUN')",1
244674,"('good_ADJ', 'squeeze_NOUN')",1
244677,"('good_ADJ', 'shake_NOUN')",1
244705,"('coarse_ADJ', 'blackguard_NOUN')",1
244736,"('terrible_ADJ', 'misfortune_NOUN')",1
244730,"('top_ADJ', 'come_NOUN')",1
244723,"('Coarse_NOUN', 'blackguard_NOUN')",1
244582,"('delay_ADJ', 'warmth_NOUN')",1
244593,"('Festival_ADJ', 'melody_NOUN')",1
247917,"('great_ADJ', 'shame_NOUN')",1
244600,"('Festival_ADJ', 'dish_NOUN')",1
247919,"('lady_ADJ', 'born_NOUN')",1
244580,"('frosty_ADJ', 'night_NOUN')",1
244568,"('useless_ADJ', 'useless_NOUN')",1
244569,"('useless_NOUN', 'Leibel_ADJ')",1
244646,"('sharp_ADJ', 'piece_NOUN')",1
247902,"('trusty_NOUN', 'friend_NOUN')",1
244650,"('clean_ADJ', 'shirt_NOUN')",1
244651,"('new_ADJ', 'coat_NOUN')",1
247909,"('comfortable_ADJ', 'room_NOUN')",1
244084,"('little_ADJ', 'trouser_NOUN')",1
244091,"('mother_ADJ', 'want_NOUN')",1
248084,"('humble_ADJ', 'station_NOUN')",1
244071,"('name_NOUN', 'Leibel_NOUN')",1
244127,"('nose_NOUN', 'cry_NOUN')",1
244140,"('dead_NOUN', 'citron_NOUN')",1
248050,"('tell_ADJ', 'mister_NOUN')",1
248112,"('sorrowful_ADJ', 'like_NOUN')",1
243986,"('mister_NOUN', 'Leon_NOUN')",1
244013,"('Itzig_ADJ', 'rhyme_NOUN')",1
248093,"(""'t_NOUN"", 'miss_NOUN')",1
247996,"('line_NOUN', 'Florence_NOUN')",1
244291,"('whole_ADJ', 'stock_NOUN')",1
244251,"('Napoleonic_ADJ', 'cap_NOUN')",1
248002,"('squalid_ADJ', 'wretchedness_NOUN')",1
244257,"('furthest_ADJ', 'corner_NOUN')",1
244260,"('Henzel_ADJ', 'wore_NOUN')",1
244263,"('cap_NOUN', 'worn_NOUN')",1
244325,"('priceless_ADJ', 'gem_NOUN')",1
244327,"('rare_NOUN', 'antique_NOUN')",1
247984,"('mister_NOUN', 'Curtis_NOUN')",1
247989,"('brief_ADJ', 'time_NOUN')",1
244322,"('precious_ADJ', 'jewel_NOUN')",1
247990,"('hand_NOUN', 'mister_NOUN')",1
248029,"('mercenary_ADJ', 'motive_NOUN')",1
244188,"('bear_ADJ', 'died_NOUN')",1
244191,"('great_ADJ', 'heretic_ADJ')",1
244153,"('year_NOUN', 'please_ADJ')",1
244169,"('following_ADJ', 'conversation_NOUN')",1
248011,"('high_ADJ', 'social_ADJ')",1
248007,"('uncongenial_ADJ', 'surrounding_NOUN')",1
248022,"('excellent_ADJ', 'uncle_NOUN')",1
245273,"('important_ADJ', 'matter_NOUN')",1
245255,"('else_ADJ', 'quarrel_NOUN')",1
245266,"('quarrel_ADJ', 'abuse_NOUN')",1
247733,"('queer_ADJ', 'person_NOUN')",1
245322,"('old_ADJ', 'Isshur_NOUN')",1
245324,"('stick_NOUN', 'rule_NOUN')",1
245330,"('new_ADJ', 'generation_NOUN')",1
247710,"('desk_NOUN', 'open_ADJ')",1
247709,"('gal_ADJ', 'asleep_NOUN')",1
245333,"('heathen_NOUN', 'insolent_ADJ')",1
247707,"('room_NOUN', 'yonder_NOUN')",1
245334,"('insolent_ADJ', 'one_NOUN')",1
245335,"('one_NOUN', 'fearless_ADJ')",1
245336,"('fearless_ADJ', 'one_NOUN')",1
245305,"('fresh_ADJ', 'curious_ADJ')",1
245309,"('heathen_NOUN', 'insolent_NOUN')",1
245310,"('insolent_NOUN', 'fearless_NOUN')",1
245311,"('fearless_NOUN', 'devil_NOUN')",1
245312,"('devil_NOUN', 'wretch_NOUN')",1
245314,"('lord_NOUN', 'help_NOUN')",1
247768,"('prou_ADJ', 'distinction_NOUN')",1
247750,"('suitable_ADJ', 'home_NOUN')",1
245242,"('told_ADJ', 'lie_NOUN')",1
247760,"('nice_NOUN', 'name_NOUN')",1
245337,"('one_NOUN', 'devil_NOUN')",1
245477,"('unhappy_ADJ', 'father_NOUN')",1
245466,"('revengeful_ADJ', 'servant_NOUN')",1
247651,"('growing_ADJ', 'suspicion_NOUN')",1
245528,"('mister_NOUN', 'linden_NOUN')",1
245504,"('dark_ADJ', 'complexion_ADJ')",1
245503,"('tall_NOUN', 'dark_ADJ')",1
245505,"('complexion_ADJ', 'man_NOUN')",1
245510,"('shifty_NOUN', 'black_ADJ')",1
245513,"('dark_ADJ', 'mustache_NOUN')",1
245370,"('foolish_ADJ', 'committee_NOUN')",1
245358,"('foolish_ADJ', 'poem_NOUN')",1
245385,"('old_ADJ', 'melody_NOUN')",1
245420,"('irrepressible_ADJ', 'agitation_NOUN')",1
245389,"('Workman_NOUN', 'Chapter_NOUN')",1
244916,"('contradictory_ADJ', 'creature_NOUN')",1
244917,"('creature_NOUN', 'child_NOUN')",1
244874,"('long_ADJ', 'straggling_NOUN')",1
247857,"('familiar_ADJ', 'room_NOUN')",1
244875,"('straggling_NOUN', 'terrifying_ADJ')",1
244876,"('terrifying_ADJ', 'hair_NOUN')",1
244878,"('child_NOUN', 'ran_ADJ')",1
244888,"('sweet_ADJ', 'boy_NOUN')",1
244889,"('beautiful_ADJ', 'boy_NOUN')",1
244891,"('little_ADJ', 'bone_NOUN')",1
244922,"('strange_ADJ', 'garden_NOUN')",1
247843,"('mad_ADJ', 'decision_NOUN')",1
244963,"('unspoken_ADJ', 'word_NOUN')",1
244947,"('torn_ADJ', 'ear_NOUN')",1
244923,"('garden_NOUN', 'child_NOUN')",1
247845,"('thVrd_ADJ', 'Florence_NOUN')",1
244945,"('shoulder_NOUN', 'go_ADJ')",1
244786,"('joyful_ADJ', 'voice_NOUN')",1
244807,"('history_NOUN', 'Isshur_NOUN')",1
244771,"('table_NOUN', 'yellow_ADJ')",1
244764,"('sticky_ADJ', 'finger_NOUN')",1
244768,"('angel_NOUN', 'Leibel_ADJ')",1
244776,"('dead_ADJ', 'thing_NOUN')",1
244778,"('broken_ADJ', 'voice_NOUN')",1
244811,"('whole_ADJ', 'congregation_NOUN')",1
244839,"('easier_ADJ', 'question_NOUN')",1
247860,"('usual_ADJ', 'hour_NOUN')",1
247858,"('remembere_ADJ', 'dining_NOUN')",1
244864,"('big_ADJ', 'brass_NOUN')",1
247861,"('past_ADJ', 'eight_NOUN')",1
244816,"('command_ADJ', 'everybody_NOUN')",1
244822,"('cross_ADJ', 'look_NOUN')",1
244823,"('look_NOUN', 'terrify_ADJ')",1
244830,"('powerful_ADJ', 'fist_NOUN')",1
244831,"('long_ADJ', 'stick_NOUN')",1
245108,"('fine_ADJ', 'salary_NOUN')",1
247810,"('room_NOUN', 'leave_ADJ')",1
245128,"('good_ADJ', 'securitie_NOUN')",1
245079,"('water_NOUN', 'candle_NOUN')",1
247811,"('leave_ADJ', 'Florence_NOUN')",1
245090,"('book_NOUN', 'botch_NOUN')",1
247783,"('high_ADJ', 'admiration_NOUN')",1
245149,"('public_ADJ', 'money_NOUN')",1
245132,"('good_ADJ', 'glassful_NOUN')",1
245136,"('best_ADJ', 'fu_NOUN')",1
245141,"('good_ADJ', 'boot_NOUN')",1
245146,"('new_ADJ', 'cloak_NOUN')",1
247812,"('Florence_NOUN', 'sobbing_NOUN')",1
247832,"('hand_NOUN', 'miss_NOUN')",1
247830,"('friendly_ADJ', 'service_NOUN')",1
244979,"('big_ADJ', 'lie_NOUN')",1
247837,"('obstinate_ADJ', 'girl_NOUN')",1
245024,"('praying_ADJ', 'shawl_NOUN')",1
245027,"('willow_NOUN', 'twig_NOUN')",1
245064,"('collection_NOUN', 'box_NOUN')",1
236100,"('free_ADJ', 'around_NOUN')",1
236105,"('grass_NOUN', 'fresh_ADJ')",1
236055,"('bear_ADJ', 'twin_NOUN')",1
236059,"('Thy_ADJ', 'lip_NOUN')",1
249937,"('uncle_NOUN', 'mister_NOUN')",1
236062,"('thy_ADJ', 'speech_NOUN')",1
249918,"('fashionable_ADJ', 'mister_NOUN')",1
249923,"('social_ADJ', 'status_NOUN')",1
249928,"('approving_ADJ', 'smile_NOUN')",1
236117,"('young_ADJ', 'swallow_NOUN')",1
236129,"('curious_ADJ', 'noise_NOUN')",1
235971,"('good_ADJ', 'Feast_NOUN')",1
235986,"('highest_ADJ', 'tree_NOUN')",1
235953,"('mother_ADJ', 'fret_NOUN')",1
235995,"('dear_ADJ', 'good_ADJ')",1
236024,"('verse_NOUN', 'Behold_NOUN')",1
236028,"('love_NOUN', 'behold_NOUN')",1
236032,"('hast_ADJ', 'dove_NOUN')",1
236046,"('mount_ADJ', 'Gilead_NOUN')",1
236047,"('Gilead_NOUN', 'Thy_ADJ')",1
236048,"('Thy_ADJ', 'teeth_NOUN')",1
235998,"('free_ADJ', 'open_ADJ')",1
236008,"('kingly_ADJ', 'clothe_NOUN')",1
236021,"('Passover_NOUN', 'verse_NOUN')",1
236304,"('best_ADJ', 'dream_NOUN')",1
249886,"('deep_ADJ', 'embarrassment_NOUN')",1
236312,"('reality_NOUN', 'good_ADJ')",1
249891,"('Dude_NOUN', 'Percy_NOUN')",1
236326,"('finest_ADJ', 'garment_NOUN')",1
236374,"('pearl_NOUN', 'white_NOUN')",1
236375,"('white_NOUN', 'teeth_NOUN')",1
249879,"('fine_ADJ', 'morning_NOUN')",1
236349,"('sun_ADJ', 'sank_NOUN')",1
236200,"('day_NOUN', 'break_NOUN')",1
249906,"('East_ADJ', 'side_NOUN')",1
249905,"('poor_ADJ', 'home_NOUN')",1
236215,"('mother_ADJ', 'comfort_NOUN')",1
236252,"('beautiful_NOUN', 'blue_NOUN')",1
236258,"('certain_ADJ', 'magic_ADJ')",1
236259,"('magic_ADJ', 'word_NOUN')",1
249902,"('former_ADJ', 'life_NOUN')",1
235930,"('gun_NOUN', 'ride_NOUN')",1
235654,"('saw_NOUN', 'bench_NOUN')",1
250011,"('joyous_ADJ', 'excitement_NOUN')",1
235607,"('clock_NOUN', 'yonder_NOUN')",1
235617,"('voluble_ADJ', 'Italian_NOUN')",1
235619,"('warning_NOUN', 'gesture_NOUN')",1
235620,"('gesture_NOUN', 'sprung_NOUN')",1
235660,"('flat_NOUN', 'steel_NOUN')",1
235699,"('crimson_NOUN', 'line_NOUN')",1
235683,"('heap_NOUN', 'inert_NOUN')",1
235523,"('something_NOUN', 'grave_NOUN')",1
235534,"('general_ADJ', 'glance_NOUN')",1
235544,"('noisy_ADJ', 'declamation_NOUN')",1
235522,"('clear_ADJ', 'something_NOUN')",1
250028,"('friendly_ADJ', 'offer_NOUN')",1
235504,"('usual_ADJ', 'swinging_NOUN')",1
235505,"('swinging_NOUN', 'gait_NOUN')",1
235507,"('quick_NOUN', 'wide_ADJ')",1
235509,"('unpleasant_ADJ', 'dilation_NOUN')",1
235514,"('upper_ADJ', 'shed_NOUN')",1
250022,"('morning_NOUN', 'Florence_NOUN')",1
235578,"('Slocum_ADJ', 'back_NOUN')",1
235601,"('wheeling_ADJ', 'around_NOUN')",1
235573,"('uncertain_ADJ', 'smile_NOUN')",1
235562,"('fog_NOUN', 'horn_NOUN')",1
235838,"('pretty_NOUN', 'solicitude_NOUN')",1
235836,"('deep_ADJ', 'wound_NOUN')",1
235815,"('cat_NOUN', 'scratch_NOUN')",1
235824,"('slight_ADJ', 'inflammation_NOUN')",1
235828,"('elusive_ADJ', 'faint_ADJ')",1
235829,"('faint_ADJ', 'fragrance_NOUN')",1
235900,"('Adrian_ADJ', 'Praetzellis_NOUN')",1
235869,"('humiliating_ADJ', 'visit_NOUN')",1
235889,"('librivox.org_NOUN', 'jewish_ADJ')",1
235742,"('moment_NOUN', 'irresolute_NOUN')",1
235750,"('stupid_ADJ', 'glance_NOUN')",1
235762,"('dozen_NOUN', 'second_NOUN')",1
235716,"('glow_ADJ', 'come_NOUN')",1
235721,"('foul_ADJ', 'blow_NOUN')",1
235791,"('studio_NOUN', 'Margaret_NOUN')",1
235793,"('scarlet_NOUN', 'creeper_NOUN')",1
235809,"('knife_NOUN', 'dear_NOUN')",1
235774,"('steady_ADJ', 'gait_NOUN')",1
235768,"('water-tight_NOUN', 'compartment_NOUN')",1
235782,"('mister_NOUN', 'Stevens_NOUN')",1
235783,"('Stevens_NOUN', 'sir_NOUN')",1
237000,"('whole_ADJ', 'passage_NOUN')",1
237008,"('ceiling_NOUN', 'broad_ADJ')",1
237017,"('youngest_ADJ', 'child_NOUN')",1
237020,"('clever_ADJ', 'child_NOUN')",1
236997,"('practical_ADJ', 'man_NOUN')",1
236972,"('bluish_ADJ', 'nose_NOUN')",1
249761,"('average_ADJ', 'governess_NOUN')",1
237057,"('everything_ADJ', 'child_NOUN')",1
237068,"('smart_ADJ', 'little_ADJ')",1
237036,"('fine_ADJ', 'child_NOUN')",1
236858,"('new_ADJ', 'governor_NOUN')",1
236859,"('governor_NOUN', 'new_ADJ')",1
236860,"('new_ADJ', 'circular_NOUN')",1
236862,"('new_ADJ', 'edict_NOUN')",1
236873,"('hair_ADJ', 'grow_NOUN')",1
236876,"('governor_NOUN', 'change_NOUN')",1
236937,"('potatoe_NOUN', 'alone_ADJ')",1
236944,"('home_ADJ', 'empty_NOUN')",1
236946,"('lord_NOUN', 'destine_NOUN')",1
249770,"('present_ADJ', 'earning_NOUN')",1
237070,"('dimpled_ADJ', 'chin_NOUN')",1
237206,"('warm_ADJ', 'sun_NOUN')",1
237209,"('damp_NOUN', 'earth_NOUN')",1
237216,"('whole_ADJ', 'fresh_NOUN')",1
237217,"('fresh_NOUN', 'white_ADJ')",1
237223,"('advance_NOUN', 'Feitel_NOUN')",1
249702,"('perceptible_ADJ', 'decline_NOUN')",1
249713,"('past_ADJ', 'social_ADJ')",1
237260,"('sharp_NOUN', 'black_NOUN')",1
237274,"('murmuring_NOUN', 'river_NOUN')",1
237246,"('grey_ADJ', 'eyes_NOUN')",1
249715,"('costly_ADJ', 'street_NOUN')",1
237102,"('little_ADJ', 'river_NOUN')",1
237103,"('river_NOUN', 'murmur_NOUN')",1
237109,"('distended_ADJ', 'nostril_NOUN')",1
237111,"('cock_NOUN', 'close_NOUN')",1
237099,"('sun_ADJ', 'shines_NOUN')",1
237082,"('child_NOUN', 'slept_NOUN')",1
237090,"('angry_ADJ', 'winter_NOUN')",1
237096,"('cold_ADJ', 'white_ADJ')",1
237097,"('white_ADJ', 'mantle_NOUN')",1
237156,"('winter_NOUN', 'Feitel_NOUN')",1
249720,"('rustling_ADJ', 'heard_NOUN')",1
237159,"('whole_ADJ', 'Hebrew_ADJ')",1
237160,"('Hebrew_ADJ', 'alphabet_NOUN')",1
237164,"('whip_NOUN', 'Feitel_ADJ')",1
237165,"('Feitel_ADJ', 'boast_NOUN')",1
237170,"('whole_ADJ', 'festival_NOUN')",1
236857,"('home_ADJ', 'news_NOUN')",1
236527,"('thick_NOUN', 'forest_NOUN')",1
236549,"('wedding_NOUN', 'canopy_NOUN')",1
236515,"('twelve_ADJ', 'mountain_NOUN')",1
236587,"('holy_ADJ', 'stillness_NOUN')",1
236596,"('solemn_ADJ', 'stillness_NOUN')",1
236583,"('festival_ADJ', 'candle_NOUN')",1
236575,"('day_NOUN', 'dy_NOUN')",1
249845,"('female_ADJ', 'seminary_NOUN')",1
236568,"('gold_NOUN', 'sin_NOUN')",1
249844,"('celebrated_ADJ', 'female_ADJ')",1
236580,"('living_NOUN', 'soul_ADJ')",1
249869,"('slender_ADJ', 'cane_NOUN')",1
236435,"('greater_ADJ', 'pleasure_NOUN')",1
236439,"('new_ADJ', 'cloth_NOUN')",1
236396,"('beg_NOUN', 'hard_ADJ')",1
236403,"('beautiful_ADJ', 'face_NOUN')",1
236444,"('first_ADJ', 'Festival_NOUN')",1
236480,"('thing_NOUN', 'end_NOUN')",1
236483,"('frozen_ADJ', 'ocean_NOUN')",1
236488,"('last_ADJ', 'ray_NOUN')",1
249866,"('mister_NOUN', 'Percy_NOUN')",1
236450,"('many_ADJ', 'luxury_NOUN')",1
236452,"('good_ADJ', 'God_NOUN')",1
249861,"('humble_ADJ', 'street_NOUN')",1
249833,"('great_ADJ', 'bargain_NOUN')",1
236797,"('Nachman_ADJ', 'Veribivker_NOUN')",1
236798,"('Veribivker_NOUN', 'care_NOUN')",1
249802,"('surprise_ADJ', 'approval_NOUN')",1
236774,"('jewish_ADJ', 'tragedy_NOUN')",1
249805,"('fine_ADJ', 'performer_NOUN')",1
249796,"('spirited_ADJ', 'selection_NOUN')",1
249790,"('parlor_NOUN', 'Florence_NOUN')",1
236850,"('anti-Semitic_ADJ', 'paper_NOUN')",1
236852,"('alter_ADJ', 'man_NOUN')",1
236809,"('wicked_ADJ', 'Gentile_NOUN')",1
236815,"('short_ADJ', 'peasant_NOUN')",1
236818,"('short_ADJ', 'finger_NOUN')",1
236830,"('bad_ADJ', 'sort_NOUN')",1
236822,"('silver_ADJ', 'chain_NOUN')",1
236745,"('clever_NOUN', 'Jew_NOUN')",1
236637,"('princess_NOUN', 'run_NOUN')",1
236645,"('beautiful_ADJ', 'Passover_NOUN')",1
236652,"('make_ADJ', 'haste_NOUN')",1
249824,"('small_ADJ', 'pay_NOUN')",1
236612,"('mine_NOUN', 'get_NOUN')",1
236620,"('gold_NOUN', 'beam_NOUN')",1
236624,"('wind_NOUN', 'blow_NOUN')",1
236626,"('soft_NOUN', 'cold_ADJ')",1
236629,"('last_ADJ', 'glance_NOUN')",1
249818,"('hour_NOUN', 'Florence_NOUN')",1
236692,"('tall_ADJ', 'Jew_NOUN')",1
236693,"('Jew_NOUN', 'broad_ADJ')",1
234387,"('inefficient_ADJ', 'domestic_ADJ')",1
234388,"('domestic_ADJ', 'arrangement_NOUN')",1
234391,"('sheer_ADJ', 'pity_NOUN')",1
234398,"('anxious_ADJ', 'heir_NOUN')",1
234356,"('moral_ADJ', 'support_NOUN')",1
234369,"('last_ADJ', 'twelve_NOUN')",1
234370,"('twelve_NOUN', 'month_NOUN')",1
234405,"('ferocious_ADJ', 'glare_NOUN')",1
234432,"('crabbed_NOUN', 'old_ADJ')",1
250210,"('heel_NOUN', 'leave_ADJ')",1
234422,"('ugly_ADJ', 'thought_NOUN')",1
234298,"('vast_ADJ', 'satisfaction_NOUN')",1
234278,"('sufficient_ADJ', 'capital_NOUN')",1
234269,"('Stillwater_ADJ', 'proverb_NOUN')",1
250239,"('shady_NOUN', 'characteristics_NOUN')",1
234254,"('happy_ADJ', 'feature_NOUN')",1
234301,"('ill-gotten_ADJ', 'gain_NOUN')",1
234327,"('holder_NOUN', 'upward_NOUN')",1
234326,"('share_NOUN', 'holder_NOUN')",1
234307,"('old_ADJ', 'sea_NOUN')",1
234308,"('sea_NOUN', 'serpent_NOUN')",1
234312,"('hopeless_NOUN', 'confusion_NOUN')",1
250228,"('underground_ADJ', 'saloon_NOUN')",1
234317,"('blockade_ADJ', 'runner_NOUN')",1
234590,"('Margaret_NOUN', 'mister_NOUN')",1
234592,"('much_ADJ', 'capital_NOUN')",1
234596,"('affable_ADJ', 'speculation_NOUN')",1
234556,"('grave_ADJ', 'stone_NOUN')",1
234557,"('stone_NOUN', 'maker_NOUN')",1
234562,"('responsible_ADJ', 'position_NOUN')",1
250166,"('central_ADJ', 'park_NOUN')",1
234655,"('money_NOUN', 'question_NOUN')",1
234610,"('paw_NOUN', 'mister_NOUN')",1
234614,"('usual_ADJ', 'conciliatory_ADJ')",1
234621,"('sudden_ADJ', 'extinguishment_NOUN')",1
234631,"('work_NOUN', 'house_NOUN')",1
234551,"('general_ADJ', 'manager_NOUN')",1
234481,"('lower_NOUN', 'stair_NOUN')",1
234482,"('stair_NOUN', 'time_NOUN')",1
234497,"('thin_ADJ', 'lip_NOUN')",1
234500,"('alert_ADJ', 'expression_NOUN')",1
234462,"('amicable_ADJ', 'salutation_NOUN')",1
234455,"('gate_NOUN', 'mister_NOUN')",1
234527,"('satisfactory_ADJ', 'security_NOUN')",1
234525,"('little_NOUN', 'money_NOUN')",1
234506,"('certain_ADJ', 'matter_NOUN')",1
234508,"('decent_ADJ', 'term_NOUN')",1
234511,"('Decent_ADJ', 'term_NOUN')",1
234522,"('brutal_ADJ', 'directness_NOUN')",1
233966,"('pathetic_ADJ', 'sigh_NOUN')",1
233963,"('eyelid_NOUN', 'mister_NOUN')",1
233965,"('half_ADJ', 'pathetic_ADJ')",1
250294,"('stately_ADJ', 'inclination_NOUN')",1
234035,"('much_ADJ', 'mischief_NOUN')",1
234039,"('personal_ADJ', 'grievance_NOUN')",1
233995,"('bad_ADJ', 'way_NOUN')",1
234010,"('plain_ADJ', 'talk_NOUN')",1
