,bigram,freq
353820,"('aft_ADJ', 'rig_NOUN')",1
353808,"('steady_ADJ', 'blow_NOUN')",1
355530,"('diurnal_ADJ', 'rotation_NOUN')",1
355527,"('gorgeous_ADJ', 'splendor_NOUN')",1
355484,"('Indiaman_ADJ', 'bound_NOUN')",1
355556,"('much_ADJ', 'study_NOUN')",1
355547,"('fresh_ADJ', 'spirit_NOUN')",1
355497,"('new_ADJ', 'ship_NOUN')",1
355490,"('good_ADJ', 'carrier_NOUN')",1
355503,"('comfortable_ADJ', 'nature_NOUN')",1
355522,"('sea_NOUN', 'clear_NOUN')",1
355521,"('monotonous_ADJ', 'day_NOUN')",1
355516,"('favorable_ADJ', 'wind_NOUN')",1
355505,"('heavy_ADJ', 'freight_NOUN')",1
355506,"('freight_NOUN', 'list_NOUN')",1
355565,"('treacherous_ADJ', 'element_NOUN')",1
355608,"('nimble_ADJ', 'effort_NOUN')",1
355606,"('prompt_NOUN', 'order_NOUN')",1
355620,"('helpless_ADJ', 'wreck_NOUN')",1
355622,"('mere_ADJ', 'log_NOUN')",1
355602,"('pipe_NOUN', 'stem_NOUN')",1
355577,"('singular_ADJ', 'phenomenon_NOUN')",1
355576,"('fine_ADJ', 'afternoon_NOUN')",1
355574,"('sharp_NOUN', 'lookout_NOUN')",1
355593,"('first_ADJ', 'larboard_ADJ')",1
355366,"('excellent_ADJ', 'musician_NOUN')",1
355365,"('giddy_ADJ', 'accomplishment_NOUN')",1
355380,"('usual_ADJ', 'study_NOUN')",1
355384,"('real_ADJ', 'information_NOUN')",1
355398,"('matrimonial_ADJ', 'sale_NOUN')",1
355393,"('intrinsic_ADJ', 'excellence_NOUN')",1
355390,"('hearted_ADJ', 'woman_NOUN')",1
355389,"('noble_ADJ', 'hearted_ADJ')",1
355335,"('classic_ADJ', 'lore_NOUN')",1
355332,"('assiduous_ADJ', 'attention_NOUN')",1
355327,"('English_ADJ', 'gentlewomen_NOUN')",1
355325,"('cultivate_ADJ', 'intellect_NOUN')",1
355324,"('polished_ADJ', 'manner_NOUN')",1
355343,"('mock_ADJ', 'modesty_NOUN')",1
355340,"('domestic_ADJ', 'duty_NOUN')",1
355454,"('sweet_ADJ', 'geranium_NOUN')",1
355477,"('single_ADJ', 'attendant_NOUN')",1
355475,"('chapter_NOUN', 'mrs_NOUN')",1
355473,"('fortnight_ADJ', 'subsequent_NOUN')",1
355466,"('happy_ADJ', 'memory_NOUN')",1
355420,"('next_ADJ', 'homeward_NOUN')",1
355418,"('business_NOUN', 'relative_ADJ')",1
355413,"('sailing_ADJ', 'ship_NOUN')",1
355406,"('excellent_ADJ', 'education_NOUN')",1
355405,"('sound_ADJ', 'principles_NOUN')",1
355421,"('bound_NOUN', 'ship_NOUN')",1
355440,"('English_ADJ', 'soil_NOUN')",1
355436,"('sweet_ADJ', 'thought_NOUN')",1
355431,"('dear_ADJ', 'association_NOUN')",1
355430,"('many_ADJ', 'dear_ADJ')",1
355857,"('proper_NOUN', 'moment_NOUN')",1
355864,"('angry_ADJ', 'commotion_NOUN')",1
355840,"('cool_ADJ', 'nerve_NOUN')",1
355818,"('frail_ADJ', 'bark_NOUN')",1
355806,"('storm_NOUN', 'abate_NOUN')",1
355804,"('compass_NOUN', 'water_NOUN')",1
1538,"('Ragge_ADJ', 'dick_NOUN')",1
355838,"('good_ADJ', 'sailor_NOUN')",1
355881,"('beastly_ADJ', 'intoxication_NOUN')",1
355938,"('last_ADJ', 'go_NOUN')",1
355936,"('flounder_NOUN', 'mass_NOUN')",1
355925,"('careful_ADJ', 'examination_NOUN')",1
355945,"('fearful_ADJ', 'suspense_NOUN')",1
355899,"('wooden_ADJ', 'bed_NOUN')",1
355902,"('ship_NOUN', 'already_ADJ')",1
355907,"('inebriated_ADJ', 'wretch_NOUN')",1
355906,"('poor_ADJ', 'inebriated_ADJ')",1
355801,"('hand_NOUN', 'come_NOUN')",1
355678,"('terrible_ADJ', 'flash_NOUN')",1
355696,"('ran_ADJ', 'fore_NOUN')",1
355695,"('cry_NOUN', 'ran_ADJ')",1
355685,"('last_ADJ', 'Prayer_NOUN')",1
355680,"('liquid_ADJ', 'fire_NOUN')",1
355700,"('general_ADJ', 'gloom_NOUN')",1
355716,"('single_ADJ', 'topsail_NOUN')",1
355710,"('ship_NOUN', 'dash_NOUN')",1
355708,"('vivid_ADJ', 'lightning_NOUN')",1
355656,"('steerage_NOUN', 'way_NOUN')",1
355655,"('ship_NOUN', 'steerage_NOUN')",1
355651,"('jury_ADJ', 'mast_NOUN')",1
355675,"('intense_ADJ', 'darkness_NOUN')",1
355673,"('right_ADJ', 'came_NOUN')",1
355773,"('affair_NOUN', 'several_ADJ')",1
355772,"('desperate_ADJ', 'state_NOUN')",1
355763,"('degree_NOUN', 'safer_ADJ')",1
355780,"('wild_ADJ', 'desperation_NOUN')",1
355795,"('sterling_ADJ', 'spirit_NOUN')",1
355790,"('incoherent_ADJ', 'song_NOUN')",1
355788,"('crazy_NOUN', 'oath_NOUN')",1
355759,"('connect_ADJ', 'effort_NOUN')",1
355731,"('wheel_ADJ', 'stanchion_NOUN')",1
355722,"('phantom_ADJ', 'craft_NOUN')",1
355740,"('superstitious_ADJ', 'seaman_NOUN')",1
355746,"('strange_NOUN', 'occurrence_NOUN')",1
354896,"('last_ADJ', 'weary_NOUN')",1
354915,"('deaf_NOUN', 'ear_NOUN')",1
354862,"('soft_ADJ', 'atmosphere_NOUN')",1
354859,"('fragrant_ADJ', 'fan_NOUN')",1
354878,"('decision_NOUN', 'admit_NOUN')",1
354870,"('unsuccessful_ADJ', 'think_NOUN')",1
354873,"('court_NOUN', 'decline_NOUN')",1
354974,"('beautiful_ADJ', 'sight_NOUN')",1
354970,"('noble_ADJ', 'craft_NOUN')",1
355002,"('longer_ADJ', 'stay_NOUN')",1
354998,"('glance_NOUN', 'seaward_NOUN')",1
354993,"('anchor_NOUN', 'madam_NOUN')",1
354968,"('ship_NOUN', 'yonder_NOUN')",1
354928,"('beg_ADJ', 'sir_NOUN')",1
354940,"('demoniac_ADJ', 'expression_NOUN')",1
354934,"('discomfited_ADJ', 'lover_NOUN')",1
354949,"('fond_ADJ', 'attachment_NOUN')",1
354952,"('continue_ADJ', 'assiduity_NOUN')",1
354950,"('attachment_NOUN', 'year_NOUN')",1
354849,"('ardent_ADJ', 'admirer_NOUN')",1
354847,"('truer_NOUN', 'friend_NOUN')",1
354715,"('sultry_ADJ', 'afternoon_NOUN')",1
354740,"('surpassing_ADJ', 'beauty_NOUN')",1
354733,"('gallant_ADJ', 'speech_NOUN')",1
354723,"('elegant_ADJ', 'villa_NOUN')",1
354743,"('jetty_NOUN', 'hair_NOUN')",1
354744,"('brilliant_ADJ', 'complexion_NOUN')",1
354753,"('middle_ADJ', 'height_NOUN')",1
354751,"('Indian_ADJ', 'Sun_NOUN')",1
354714,"('close_ADJ', 'sultry_ADJ')",1
354692,"('distant_ADJ', 'town_NOUN')",1
354711,"('story_NOUN', 'open_NOUN')",1
354698,"('league_ADJ', 'boot_NOUN')",1
354704,"('special_ADJ', 'demand_NOUN')",1
354766,"('much_ADJ', 'character_NOUN')",1
354823,"('gentle_ADJ', 'birth_NOUN')",1
354817,"('proud_NOUN', 'vessel_NOUN')",1
354816,"('yonder_ADJ', 'proud_NOUN')",1
354828,"('finest_ADJ', 'attire_NOUN')",1
1560,"('polishing_NOUN', 'mister_NOUN')",1
354841,"('favored_ADJ', 'swain_NOUN')",1
354834,"('gentle_ADJ', 'tones_NOUN')",1
354767,"('much_ADJ', 'depth_NOUN')",1
354781,"('unpleasant_ADJ', 'memory_NOUN')",1
354771,"('broad_ADJ', 'piazza_NOUN')",1
354786,"('past_ADJ', 'scene_NOUN')",1
354797,"('outer_NOUN', 'harbor_NOUN')",1
354801,"('sloop_NOUN', 'of-war_ADJ')",1
354796,"('English_ADJ', 'navy_NOUN')",1
354789,"('immediate_ADJ', 'remark_NOUN')",1
354795,"('undress_ADJ', 'uniform_NOUN')",1
354792,"('unsuccessful_ADJ', 'suit_NOUN')",1
355007,"('distant_ADJ', 'ship_NOUN')",1
355238,"('gentlemanly_ADJ', 'exterior_NOUN')",1
355231,"('real_ADJ', 'freshness_NOUN')",1
355228,"('childlike_NOUN', 'parity_NOUN')",1
355225,"('girlish_ADJ', 'loveliness_NOUN')",1
355204,"('wittiest_ADJ', 'find_NOUN')",1
355180,"('early_ADJ', 'association_NOUN')",1
355179,"('relative_NOUN', 'friend_NOUN')",1
355194,"('eminent_ADJ', 'character_NOUN')",1
355200,"('least_ADJ', 'impression_NOUN')",1
355192,"('rich_ADJ', 'grandee_NOUN')",1
355189,"('real_ADJ', 'loveliness_NOUN')",1
355292,"('chivalric_ADJ', 'spirit_NOUN')",1
355284,"('ceaseless_ADJ', 'annoyance_NOUN')",1
355283,"('petty_NOUN', 'oppression_NOUN')",1
355310,"('singular_ADJ', 'power_NOUN')",1
355246,"('petty_NOUN', 'meanness_NOUN')",1
355065,"('yonder_ADJ', 'ship_NOUN')",1
355056,"('long_ADJ', 'parting_NOUN')",1
355052,"('evident_ADJ', 'feeling_NOUN')",1
355078,"('continuous_ADJ', 'sight_NOUN')",1
355076,"('burne_ADJ', 'feature_NOUN')",1
355069,"('safe_ADJ', 'voyage_NOUN')",1
355075,"('sun_NOUN', 'burne_ADJ')",1
355047,"('masterly_ADJ', 'effort_NOUN')",1
355020,"('mere_ADJ', 'accident_NOUN')",1
355017,"('cruising_ADJ', 'ground_NOUN')",1
355012,"('time_NOUN', 'madam_NOUN')",1
355029,"('cold_ADJ', 'impassive_ADJ')",1
355042,"('unpleasant_ADJ', 'word_NOUN')",1
355036,"('disappointment_NOUN', 'chagrin_NOUN')",1
355035,"('suppress_ADJ', 'emotion_NOUN')",1
355136,"('listening_ADJ', 'girl_NOUN')",1
355132,"('distant_ADJ', 'ordinance_NOUN')",1
355131,"('heavy_NOUN', 'report_NOUN')",1
355130,"('dull_ADJ', 'heavy_NOUN')",1
355144,"('kindred_ADJ', 'association_NOUN')",1
355159,"('abrupt_ADJ', 'end_NOUN')",1
355153,"('English_ADJ', 'merchant_NOUN')",1
355152,"('successful_ADJ', 'English_ADJ')",1
355127,"('smoke_NOUN', 'burst_NOUN')",1
355103,"('sturdy_ADJ', 'boatman_NOUN')",1
355096,"('broad_ADJ', 'shadow_NOUN')",1
355092,"('strange_NOUN', 'interest_NOUN')",1
355106,"('regular_ADJ', 'time_NOUN')",1
355120,"('ponderous_ADJ', 'yard_NOUN')",1
355116,"('quarter_NOUN', 'davit_NOUN')",1
348252,"('close_ADJ', 'else_ADJ')",1
341361,"('ordinary_ADJ', 'climate_NOUN')",1
341354,"('pain_NOUN', 'sickness_NOUN')",1
341343,"('hard_ADJ', 'fight_NOUN')",1
341359,"('seldom_ADJ', 'fall_NOUN')",1
341375,"('journal_ADJ', 'regularly_NOUN')",1
341367,"('occasional_ADJ', 'extract_NOUN')",1
341313,"('blue_ADJ', 'glimmer_NOUN')",1
341312,"('returning_NOUN', 'day_NOUN')",1
341311,"('faint_ADJ', 'sign_NOUN')",1
341310,"('first_ADJ', 'faint_ADJ')",1
341303,"('degree_NOUN', 'matter_NOUN')",1
341302,"('slow_ADJ', 'degree_NOUN')",1
341318,"('highest_ADJ', 'peak_NOUN')",1
341320,"('ice_NOUN', '-berg_ADJ')",1
341332,"('little_ADJ', 'heat_NOUN')",1
341326,"('imprisoned_ADJ', 'crew_NOUN')",1
341432,"('snowy_NOUN', 'staircase_NOUN')",1
341431,"('regular_ADJ', 'snowy_NOUN')",1
341447,"('sea_NOUN', 'Journal_NOUN')",1
341449,"('careful_ADJ', 'note_NOUN')",1
341460,"('warlike_NOUN', 'temper_NOUN')",1
341426,"('keep_ADJ', 'thing_NOUN')",1
341401,"('free_ADJ', 'circulation_NOUN')",1
341397,"('loose_ADJ', 'stone_NOUN')",1
341396,"('crew_NOUN', 'built_NOUN')",1
341391,"('icy_NOUN', 'cradle_NOUN')",1
341404,"('wooden_ADJ', 'partition_NOUN')",1
341186,"('white_ADJ', 'hare_NOUN')",1
341183,"('half_ADJ', 'thick_NOUN')",1
341208,"('last_ADJ', 'bird_NOUN')",1
341204,"('south_NOUN', 'Walrus_NOUN')",1
341197,"('trap_NOUN', 'Gull_NOUN')",1
341194,"('white_ADJ', 'fox_NOUN')",1
341173,"('bound_NOUN', 'voyager_NOUN')",1
341169,"('story_ADJ', 'tell_NOUN')",1
341155,"('pure_NOUN', 'spirit_NOUN')",1
341292,"('hoar_ADJ', 'frost_NOUN')",1
341281,"('man_NOUN', 'felt_NOUN')",1
341213,"('bird_NOUN', 'little_ADJ')",1
341250,"('common_ADJ', 'temperature_NOUN')",1
341222,"('darkening_ADJ', 'winter_NOUN')",1
341219,"('brown_ADJ', 'feather_NOUN')",1
341233,"('darkness_ADJ', 'set_NOUN')",1
341700,"('broken_ADJ', 'block_NOUN')",1
341696,"('bursting_ADJ', 'sound_NOUN')",1
341692,"('gallant_ADJ', 'leap_NOUN')",1
341654,"('furious_ADJ', 'roar_NOUN')",1
341651,"('rounded_ADJ', 'ice_NOUN')",1
341663,"('narrow_ADJ', 'part_NOUN')",1
341681,"('jagged_ADJ', 'lump_NOUN')",1
341670,"('man_ADJ', 'change_NOUN')",1
341728,"('described_NOUN', 'poor_ADJ')",1
341778,"('snow_NOUN', 'trap_NOUN')",1
341773,"('hark_ADJ', ""'ee_NOUN"")",1
341787,"('big_ADJ', 'horse_NOUN')",1
341766,"('trap_NOUN', 'sir_NOUN')",1
341738,"('cold_ADJ', 'day_NOUN')",1
341737,"('clear_NOUN', 'cold_ADJ')",1
341765,"('fox_NOUN', 'trap_NOUN')",1
341530,"('long_NOUN', 'dark_ADJ')",1
341517,"('sufficient_ADJ', 'supplie_NOUN')",1
341510,"('frozen_ADJ', 'home_NOUN')",1
341473,"('particular_ADJ', 'post_NOUN')",1
341471,"('bucket_NOUN', 'ready_NOUN')",1
341491,"('doctor_NOUN', 'responsible_ADJ')",1
341600,"('wooden_ADJ', 'trigger_NOUN')",1
341604,"('poor_ADJ', 'fox_NOUN')",1
341602,"('heavy_ADJ', 'log_NOUN')",1
341634,"('sea_NOUN', 'ice_NOUN')",1
341629,"('great_ADJ', 'chasm_NOUN')",1
341581,"('fox_NOUN', 'last_ADJ')",1
340683,"('many_ADJ', 'ton_NOUN')",1
340708,"('great_ADJ', 'risk_NOUN')",1
340644,"('northerly_ADJ', 'current_NOUN')",1
340643,"('strong_ADJ', 'northerly_ADJ')",1
340656,"('grounded_ADJ', 'ice_NOUN')",1
340657,"('ice_NOUN', 'berg_NOUN')",1
340672,"('passing_NOUN', 'floe_NOUN')",1
340669,"('severe_ADJ', 'shock_NOUN')",1
340763,"('instant_ADJ', 'destruction_NOUN')",1
340796,"('ship_NOUN', 'sprang_NOUN')",1
340718,"('fair_ADJ', 'blow_NOUN')",1
340728,"('rushing_NOUN', 'masse_NOUN')",1
340741,"('grinding_ADJ', 'ice_NOUN')",1
340638,"('terrible_ADJ', 'manner_NOUN')",1
340529,"('foot_NOUN', 'next_ADJ')",1
340524,"('growling_NOUN', 'sound_NOUN')",1
340523,"('harsh_ADJ', 'growling_NOUN')",1
340545,"('uncommonly_ADJ', 'wise_NOUN')",1
340486,"('mate_ADJ', 'think_NOUN')",1
340498,"('tight_NOUN', 'embrace_NOUN')",1
340506,"('outer_ADJ', 'ice_NOUN')",1
340604,"('stationary_ADJ', 'high_NOUN')",1
340599,"('sloping_ADJ', 'side_NOUN')",1
340575,"('pole_NOUN', 'stood_NOUN')",1
340561,"('book_NOUN', 'learning_NOUN')",1
340594,"('loud_ADJ', 'crack_NOUN')",1
340588,"('terrible_ADJ', 'creaking_NOUN')",1
340583,"('piece_NOUN', 'past_ADJ')",1
340797,"('small_ADJ', 'ice_NOUN')",1
341027,"('open_ADJ', 'sea_NOUN')",1
341022,"('western_ADJ', 'coast_NOUN')",1
341021,"('steep_NOUN', 'cliff_NOUN')",1
341020,"('high_ADJ', 'steep_NOUN')",1
341018,"('mile_NOUN', 'distant_ADJ')",1
341046,"('land_NOUN', 'side_NOUN')",1
341032,"('new_ADJ', 'ice_NOUN')",1
341009,"('winter_NOUN', 'quarter_NOUN')",1
340981,"('usual_ADJ', 'swell_NOUN')",1
340973,"('frost_NOUN', 'set_NOUN')",1
340971,"('mile_ADJ', 'across_NOUN')",1
340969,"('bar_ADJ', 'island_NOUN')",1
340996,"('first_ADJ', 'touch_NOUN')",1
340997,"('cold_ADJ', 'hand_NOUN')",1
341095,"('seaman_NOUN', 'winter_NOUN')",1
341094,"('Arctic_ADJ', 'seaman_NOUN')",1
341125,"('perpetual_ADJ', 'sunlight_NOUN')",1
341122,"('winter_ADJ', 'month_NOUN')",1
341089,"('feel_ADJ', 'thankful_NOUN')",1
341088,"('chair_NOUN', 'closer_NOUN')",1
341062,"('season_NOUN', 'winter_NOUN')",1
341061,"('terrible_ADJ', 'season_NOUN')",1
341058,"('fit_NOUN', 'state_NOUN')",1
341087,"('follow_ADJ', 'fact_NOUN')",1
341086,"('reader_ADJ', 'think_NOUN')",1
341081,"('tremendous_ADJ', 'difficulty_NOUN')",1
341078,"('Arctic_ADJ', 'winter_NOUN')",1
340968,"('low_ADJ', 'bar_ADJ')",1
340844,"('particular_ADJ', 'notice_NOUN')",1
340875,"('much_ADJ', 'delay_NOUN')",1
340876,"('brief_NOUN', 'summer_NOUN')",1
340815,"('drive_NOUN', 'past_NOUN')",1
340805,"('sheltered_ADJ', 'water_NOUN')",1
340802,"('lee_NOUN', 'side_NOUN')",1
340820,"('anchor_ADJ', 'round_NOUN')",1
340834,"('line_NOUN', 'lest_NOUN')",1
340832,"('smooth_ADJ', 'water_NOUN')",1
340828,"('first_ADJ', 'strain_NOUN')",1
340825,"('slippery_ADJ', 'surface_NOUN')",1
340927,"('frost_NOUN', 'increase_NOUN')",1
340938,"('farthest_ADJ', 'point_NOUN')",1
340931,"('wild_ADJ', 'cliff_NOUN')",1
340955,"('fear_NOUN', 'land_NOUN')",1
340953,"('bad_ADJ', 'place_NOUN')",1
340905,"('flat_ADJ', 'cake_NOUN')",1
340904,"('wave_NOUN', 'break_NOUN')",1
340897,"('small_ADJ', 'needle_ADJ')",1
340918,"('shape_NOUN', 'Sailor_NOUN')",1
340922,"('pancake_ADJ', 'ice_NOUN')",1
340917,"('rounded_ADJ', 'shape_NOUN')",1
341807,"('vulnerable_ADJ', 'part_NOUN')",1
342693,"('wounded_ADJ', 'walrus_NOUN')",1
342687,"('great_ADJ', 'fury_NOUN')",1
342682,"('bull_ADJ', 'came_NOUN')",1
342679,"('animal_ADJ', 'rose_NOUN')",1
342694,"('little_ADJ', 'flurried_NOUN')",1
342710,"('fiercest_ADJ', 'animal_NOUN')",1
342705,"('ivory_ADJ', 'tusk_NOUN')",1
342704,"('great_ADJ', 'ivory_ADJ')",1
342703,"('ice_NOUN', 'table_NOUN')",1
342671,"('angler_ADJ', 'play_NOUN')",1
342666,"('heavy_ADJ', 'strain_NOUN')",1
342656,"('loop_NOUN', 'close_ADJ')",1
342711,"('world_NOUN', 'Woe_NOUN')",1
342712,"('poor_NOUN', 'native_ADJ')",1
342769,"('beautiful_ADJ', 'white_ADJ')",1
342765,"('shout_ADJ', 'close_NOUN')",1
342760,"('bristling_ADJ', 'beard_NOUN')",1
342758,"('brutal_ADJ', 'face_NOUN')",1
342754,"('human_ADJ', 'intelligence_NOUN')",1
342770,"('white_ADJ', 'ivory_NOUN')",1
342750,"('square-cut_NOUN', 'face_NOUN')",1
342724,"('curious_ADJ', 'kind_NOUN')",1
342730,"('ice_NOUN', 'straight_NOUN')",1
342746,"('great_ADJ', 'lumpish_ADJ')",1
342739,"('ice_NOUN', 'burst_ADJ')",1
342532,"('low_NOUN', 'excit_ADJ')",1
342522,"('sly_NOUN', 'cat_ADJ')",1
342516,"('hairy_ADJ', 'object_NOUN')",1
342533,"('excit_ADJ', 'whisper_NOUN')",1
342632,"('watery_ADJ', 'home_NOUN')",1
342481,"('particular_ADJ', 'care_NOUN')",1
342475,"('look_ADJ', 'round_NOUN')",1
342473,"('small_ADJ', 'hummock_NOUN')",1
342499,"('quick_ADJ', 'enough_ADJ')",1
342603,"('head_NOUN', 'ready_ADJ')",1
342599,"('thick_ADJ', 'line_NOUN')",1
342574,"('tremendous_ADJ', 'splash_NOUN')",1
343029,"('gigantic_ADJ', 'seal_ADJ')",1
343027,"('ugly_ADJ', 'monster_NOUN')",1
343023,"('lance_NOUN', 'wound_NOUN')",1
343022,"('deep_ADJ', 'lance_NOUN')",1
343031,"('large_ADJ', 'flipper_NOUN')",1
343042,"('clumsy_ADJ', 'fashion_NOUN')",1
342985,"('nature_ADJ', 'fellow_NOUN')",1
342982,"('farther_ADJ', 'notice_NOUN')",1
342975,"('usual_ADJ', 'sign_NOUN')",1
342972,"('walrus_ADJ', 'floate_ADJ')",1
342987,"('enormous_ADJ', 'carcass_NOUN')",1
343004,"('double_ADJ', 'purchase_NOUN')",1
343002,"('second_ADJ', 'band_NOUN')",1
342998,"('greased_ADJ', 'hide_NOUN')",1
343105,"('great_ADJ', 'discomfort_NOUN')",1
343098,"('wise_NOUN', 'Creator_NOUN')",1
343096,"('better_ADJ', 'home_NOUN')",1
343095,"('happier_ADJ', 'condition_NOUN')",1
343127,"('plant_NOUN', 'grasse_NOUN')",1
343121,"('many_ADJ', 'fathom_NOUN')",1
343092,"('hard_ADJ', 'lot_NOUN')",1
343090,"('poor_ADJ', 'member_NOUN')",1
343054,"('proper_NOUN', 'element_NOUN')",1
343063,"('coarse_ADJ', 'beard_NOUN')",1
343062,"('broad_ADJ', 'muzzle_NOUN')",1
343061,"('bluff_ADJ', 'look_NOUN')",1
343060,"('square_NOUN', 'bluff_ADJ')",1
343059,"('upper_ADJ', 'face_NOUN')",1
343070,"('white_ADJ', 'tusk_NOUN')",1
343086,"('thick_ADJ', 'layer_NOUN')",1
343084,"('short_ADJ', 'hair_NOUN')",1
343083,"('close_NOUN', 'short_ADJ')",1
342842,"('male_ADJ', 'dy_NOUN')",1
342859,"('deadly_ADJ', 'part_NOUN')",1
342879,"('deliberate_ADJ', 'aim_NOUN')",1
342825,"('third_ADJ', 'hour_NOUN')",1
342882,"('female_ADJ', 'walrus_NOUN')",1
342938,"('previous_ADJ', 'traveller_NOUN')",1
342934,"('hummock_NOUN', 'behind_NOUN')",1
342932,"('advanced_ADJ', 'slowly_NOUN')",1
342953,"('hairy_ADJ', 'shoulder_NOUN')",1
342891,"('stood_NOUN', 'motionless_NOUN')",1
342888,"('bloody_ADJ', 'foam_NOUN')",1
342887,"('sea_NOUN', 'around_NOUN')",1
342920,"('struggling_ADJ', 'animal_ADJ')",1
342917,"('harpoon_ADJ', 'cleverly_NOUN')",1
342914,"('old_ADJ', 'whaleman_NOUN')",1
342026,"('mitten_ADJ', 'go_NOUN')",1
342045,"('poor_ADJ', 'Butt_NOUN')",1
341980,"('scrambled_ADJ', 'across_NOUN')",1
341991,"('bear_ADJ', 'came_NOUN')",1
342003,"('quick-wit_ADJ', 'fellow_NOUN')",1
342107,"('ash_ADJ', 'handspike_NOUN')",1
342106,"('heavy_ADJ', 'ash_ADJ')",1
342103,"('first_ADJ', 'note_NOUN')",1
342136,"('tremendous_ADJ', 'crack_NOUN')",1
342135,"('attention_NOUN', 'whatever_NOUN')",1
342126,"('powerful_ADJ', 'man_NOUN')",1
342125,"('big_NOUN', 'powerful_ADJ')",1
342122,"('ran_ADJ', 'straight_NOUN')",1
342068,"('low_ADJ', 'hummock_NOUN')",1
342066,"('severe_ADJ', 'frost_NOUN')",1
342064,"('light_ADJ', 'clothing_NOUN')",1
342095,"('bear_ADJ', 'come_NOUN')",1
342091,"('Davy_ADJ', 'Butts_NOUN')",1
342085,"('name_NOUN', 'aint_NOUN')",1
342080,"('remarkable_ADJ', 'object_NOUN')",1
341850,"('tongue_NOUN', 'lad_NOUN')",1
341865,"('short_ADJ', 'twilight_NOUN')",1
341863,"('new_ADJ', 'trap_NOUN')",1
341861,"('ingenious_ADJ', 'seaman_NOUN')",1
341880,"('western_ADJ', 'sky_NOUN')",1
341875,"('beautiful_ADJ', 'flash_NOUN')",1
341851,"('lad_NOUN', 'hold_ADJ')",1
341887,"('great_ADJ', 'splendour_NOUN')",1
341817,"('tongue_ADJ', 'aboard_NOUN')",1
341811,"('snow_ADJ', 'step_NOUN')",1
341841,"('fustrate_ADJ', 'heatin_NOUN')",1
341934,"('quickly_ADJ', 'round_NOUN')",1
341949,"('strange_NOUN', 'qualm_NOUN')",1
341890,"('northern_ADJ', 'sky_NOUN')",1
341928,"('growl_ADJ', 'fell_NOUN')",1
341905,"('green_ADJ', 'fire_NOUN')",1
341896,"('irregular_ADJ', 'arch_NOUN')",1
341927,"('deep_ADJ', 'growl_ADJ')",1
341926,"('splendid_ADJ', 'light_NOUN')",1
341922,"('thin_ADJ', 'gauze_NOUN')",1
341915,"('beautiful_ADJ', 'object_NOUN')",1
342357,"('drag_ADJ', 'sledge_NOUN')",1
342379,"('th_ADJ', 'October_NOUN')",1
342321,"('humbling_ADJ', 'sight_NOUN')",1
342310,"('fox_NOUN', 'trouser_NOUN')",1
342309,"('grey_ADJ', 'fox_NOUN')",1
342336,"('curious_ADJ', 'experiment_NOUN')",1
342337,"('boat_NOUN', 'sledge_NOUN')",1
342425,"('hard_ADJ', 'walking_NOUN')",1
342445,"('large_ADJ', 'dog_NOUN')",1
2112,"('entry_ADJ', 'way_NOUN')",1
342437,"('loud_ADJ', 'mooing_NOUN')",1
342427,"('solid_ADJ', 'ice_NOUN')",1
342446,"('much_ADJ', 'louder_NOUN')",1
342462,"('head_NOUN', 'crash_NOUN')",1
342461,"('considerable_ADJ', 'violence_NOUN')",1
342449,"('walrus_ADJ', 'resemble_NOUN')",1
342397,"('walrus_ADJ', 'sporting_NOUN')",1
342421,"('hauling_ADJ', 'home_NOUN')",1
342417,"('whale_NOUN', 'lance_NOUN')",1
342308,"('rough_ADJ', 'coat_NOUN')",1
342196,"('jovial_ADJ', 'feast_NOUN')",1
342188,"('monster_ADJ', 'come_NOUN')",1
342201,"('impudent_ADJ', 'tongue_NOUN')",1
342216,"('Arctic_ADJ', 'home_NOUN')",1
342204,"('poor_ADJ', 'Davy_NOUN')",1
342151,"('steady_ADJ', 'hand_NOUN')",1
342145,"('fool_NOUN', 'hardy_ADJ')",1
342274,"('poor_ADJ', 'Dawkin_NOUN')",1
342273,"('moment_NOUN', 'nothing_NOUN')",1
342270,"('duty_NOUN', 'night_NOUN')",1
342304,"('skin_NOUN', 'garment_NOUN')",1
342303,"('fox_ADJ', 'skin_NOUN')",1
342263,"('great_ADJ', 'bundle_NOUN')",1
342240,"('terrible_ADJ', 'enemy_NOUN')",1
342237,"('united_ADJ', 'strength_NOUN')",1
342229,"('additional_ADJ', 'warmth_NOUN')",1
342228,"('much_ADJ', 'additional_ADJ')",1
342253,"('bundle_NOUN', 'Dawkin_NOUN')",1
342247,"('bath_NOUN', 'yesterday_NOUN')",1
348251,"('throat_NOUN', 'close_ADJ')",1
338675,"('red_ADJ', 'round_NOUN')",1
338674,"('fearful_ADJ', 'red_ADJ')",1
338691,"('man_NOUN', 'give_NOUN')",1
338698,"('thing_NOUN', 'sir_NOUN')",1
338697,"('serious_ADJ', 'thing_NOUN')",1
338640,"('red_ADJ', 'whisper_NOUN')",1
338639,"('enormous_ADJ', 'red_ADJ')",1
338637,"('vacant_ADJ', 'face_NOUN')",1
338636,"('hard_ADJ', 'vacant_ADJ')",1
338631,"('gruff_NOUN', 'broad_ADJ')",1
338625,"('follow_NOUN', 'man_NOUN')",1
338649,"('physic_NOUN', 'sir_NOUN')",1
338648,"('little_ADJ', 'physic_NOUN')",1
