,bigram,freq
57784,"('luminous_ADJ', 'dust_NOUN')",1
57837,"('brilliant_ADJ', 'emanation_NOUN')",1
57814,"('frightening_ADJ', 'speed_NOUN')",1
57822,"('side_NOUN', 'plate_NOUN')",1
973,"('brilliant_ADJ', 'sunlight_NOUN')",1
57755,"('speed_NOUN', 'double_NOUN')",1
57676,"('phosphorescent_ADJ', 'particles_NOUN')",1
57692,"('powerful_ADJ', 'light_NOUN')",1
57654,"('light_ADJ', 'swept_NOUN')",1
57667,"('unbearable_ADJ', 'glow_NOUN')",1
57670,"('by°_NOUN', 'outward_NOUN')",1
57736,"('helm_NOUN', 'engines_NOUN')",1
57753,"('animal_ADJ', 'came_NOUN')",1
999,"('extraordinarily_ADJ', 'dangerous_ADJ')",1
57707,"('universal_ADJ', 'shout_NOUN')",1
57716,"('Reverse_ADJ', 'engines_NOUN')",1
57717,"('engines_NOUN', 'Sailor_NOUN')",1
1000,"('dangerous_ADJ', 'enemy_NOUN')",1
57720,"('helm_NOUN', 'engineer_NOUN')",1
57724,"('reverse_NOUN', 'steam_NOUN')",1
58013,"('deafening_NOUN', 'hiss_NOUN')",1
57979,"('frigate_NOUN', 'simply_ADJ')",1
57980,"('simply_ADJ', 'rode_NOUN')",1
57996,"('huge_ADJ', 'glowworm_NOUN')",1
57993,"('appropriate_ADJ', 'expression_NOUN')",1
58057,"('noise_NOUN', 'cetacean_NOUN')",1
58069,"('way_NOUN', 'louder_NOUN')",1
58030,"('profound_ADJ', 'gloom_NOUN')",1
58031,"('gloom_NOUN', 'N_ADJ')",1
57896,"('foolish_ADJ', 'risk_NOUN')",1
57902,"('unknown_ADJ', 'creature_NOUN')",1
57915,"('different_ADJ', 'role_NOUN')",1
57884,"('indescribable_ADJ', 'astonishment_NOUN')",1
57948,"('dreadful_ADJ', 'animal_ADJ')",1
57957,"('guard_NOUN', 'sir_NOUN')",1
57959,"('whole_ADJ', 'crew_NOUN')",1
57967,"('sleeping_NOUN', 'Unable_ADJ')",1
57919,"('doubt_NOUN', 'commander_NOUN')",1
57935,"('electric_ADJ', 'eel_NOUN')",1
57937,"('electric_ADJ', 'ray_NOUN')",1
59075,"('profound_ADJ', 'silence_NOUN')",1
59117,"('weapon_NOUN', 'collide_NOUN')",1
59127,"('enormous_ADJ', 'waterspout_NOUN')",1
59107,"('motionless_ADJ', 'animal_ADJ')",1
59101,"('dreadful_ADJ', 'harpoon_NOUN')",1
59029,"('full_ADJ', 'advantage_NOUN')",1
58960,"('steam_ADJ', 'engine_NOUN')",1
58962,"('luck_NOUN', 'Hou_NOUN')",1
58966,"('least_ADJ', 'sign_NOUN')",1
58927,"('six_NOUN', 'inch_ADJ')",1
58928,"('inch_ADJ', 'armor_NOUN')",1
58932,"('beast_NOUN', 'Commander_NOUN')",1
58941,"('animal_ADJ', 'till_NOUN')",1
58944,"('frigate_ADJ', 'explode_NOUN')",1
59001,"('fantastic_ADJ', 'animal_NOUN')",1
58975,"('tireless_NOUN', 'persistence_NOUN')",1
58993,"('surge_ADJ', 'ocean_NOUN')",1
59280,"('shoulder_NOUN', 'master_NOUN')",1
59285,"('greater_ADJ', 'ease_NOUN')",1
59289,"('loyal_ADJ', 'Conseil_NOUN')",1
59250,"('last_ADJ', 'shout_NOUN')",1
59265,"('energetic_ADJ', 'hand_NOUN')",1
59325,"('helm_NOUN', 'shout_NOUN')",1
59337,"('sole_ADJ', 'injury_NOUN')",1
59321,"('great_ADJ', 'extent_NOUN')",1
59304,"('fine_ADJ', 'lad_NOUN')",1
59175,"('good_ADJ', 'swimmer_NOUN')",1
59166,"('clear_ADJ', 'recollection_NOUN')",1
59163,"('unexpect_ADJ', 'descent_NOUN')",1
59138,"('spare_NOUN', 'mast_NOUN')",1
59145,"('hideous_ADJ', 'collision_NOUN')",1
59159,"('unknown_ADJ', 'specy_NOUN')",1
59218,"('black_ADJ', 'mass_ADJ')",1
59219,"('mass_ADJ', 'disappear_NOUN')",1
59224,"('running_ADJ', 'light_NOUN')",1
59195,"('vigorous_ADJ', 'kick_NOUN')",1
59199,"('first_ADJ', 'concern_NOUN')",1
58919,"('old_ADJ', 'gunner_NOUN')",1
58609,"('frigate_ADJ', 'kept_NOUN')",1
58621,"('fastest_ADJ', 'racer_NOUN')",1
58623,"('American_ADJ', 'navy_NOUN')",1
58627,"('blind_NOUN', 'rage_NOUN')",1
58628,"('rage_NOUN', 'Sailor_NOUN')",1
58703,"('furnace_NOUN', 'Ventilator_NOUN')",1
58661,"('half_ADJ', 'atmosphere_NOUN')",1
58665,"('typical_ADJ', 'American_ADJ')",1
58666,"('American_ADJ', 'order_NOUN')",1
58673,"('mississippi_ADJ', 'paddle_NOUN')",1
58674,"('paddle_NOUN', 'wheeler_NOUN')",1
58675,"('wheeler_NOUN', 'race_NOUN')",1
58682,"('gallant_ADJ', 'servant_NOUN')",1
58606,"('next_ADJ', 'hour_NOUN')",1
58549,"('steam_ADJ', 'sir_NOUN')",1
58512,"('thick_ADJ', 'tuft_NOUN')",1
58589,"('steam_ADJ', 'shet_NOUN')",1
58578,"('greater_ADJ', 'activity_NOUN')",1
58711,"('spee_NOUN', 'increased_ADJ')",1
58861,"('better_ADJ', 'aim_NOUN')",1
58820,"('direct_ADJ', 'method_NOUN')",1
58829,"('conical_ADJ', 'shell_NOUN')",1
58830,"('shell_NOUN', 'mate_ADJ')",1
58831,"('mate_ADJ', 'man_NOUN')",1
58837,"('forecastle_ADJ', 'cannon_NOUN')",1
58904,"('usual_ADJ', 'fashion_NOUN')",1
58893,"('mighty_ADJ', 'explosion_NOUN')",1
58879,"('old_ADJ', 'gray_NOUN')",1
58871,"('infernal_ADJ', 'beast_NOUN')",1
58872,"('beast_NOUN', 'Calm_NOUN')",1
58875,"('eye_NOUN', 'cool_NOUN')",1
825,"('violent_ADJ', 'delight_NOUN')",1
58814,"('morning_NOUN', 'Commander_NOUN')",1
58743,"('pressure_NOUN', 'gauge_NOUN')",1
58752,"('least_ADJ', 'trouble_NOUN')",1
58738,"('hour_NOUN', 'sir_NOUN')",1
58724,"('narrow_ADJ', 'funnel_NOUN')",1
58729,"('second_ADJ', 'time_NOUN')",1
58765,"('post_NOUN', 'harpoon_NOUN')",1
58767,"('hand_NOUN', 'several_ADJ')",1
58769,"('animal_ADJ', 'let_NOUN')",1
23120,"('single_ADJ', 'painter_NOUN')",1
23122,"('example_NOUN', 'flip_ADJ')",1
23123,"('flip_ADJ', '-vert_NOUN')",1
23133,"('image_NOUN', 'left_ADJ')",1
23084,"('various_ADJ', 'operation_NOUN')",1
23092,"('beside_ADJ', 'operation_NOUN')",1
11249,"('new_ADJ', 'project_NOUN')",1
23147,"('image_NOUN', 'figure_NOUN')",1
23159,"('original_ADJ', 'image_NOUN')",1
23018,"('designated_ADJ', 'parallelogram_NOUN')",1
23026,"('call_ADJ', 'wave_NOUN')",1
11340,"('mom_ADJ', 'want_NOUN')",1
23029,"('crude_ADJ', 'line_NOUN')",1
11287,"('attention_NOUN', 'mister_NOUN')",1
23078,"('wave_NOUN', 'image_NOUN')",1
23081,"('combine_ADJ', 'image_NOUN')",1
23038,"('actual_ADJ', 'shape_NOUN')",1
11303,"('correct_ADJ', 'answer_NOUN')",1
23197,"('complex_ADJ', 'figure_NOUN')",1
23338,"('smaller_ADJ', 'right_ADJ')",1
23343,"('smaller_ADJ', 'smaller_NOUN')",1
23344,"('smaller_NOUN', 'right_ADJ')",1
23350,"('Recursive_ADJ', 'plan_NOUN')",1
23308,"('pair_NOUN', 'wave_NOUN')",1
23357,"('balanced_ADJ', 'pattern_NOUN')",1
23396,"('bottom-right_ADJ', 'corner_NOUN')",1
23386,"('right_ADJ', 'right_NOUN')",1
23387,"('right_NOUN', 'corner_NOUN')",1
23388,"('corner_NOUN', 'corner_ADJ')",1
23393,"('top_ADJ', 'left_ADJ')",1
23397,"('corner_NOUN', 'right_ADJ')",1
11122,"('commercial_ADJ', 'see_ADJ')",1
23406,"('operation_NOUN', 'right_ADJ')",1
23375,"('-split_NOUN', 'painter_NOUN')",1
23377,"('right_ADJ', 'right_ADJ')",1
11198,"('faint_ADJ', 'light_NOUN')",1
23226,"('complex_ADJ', 'painter_NOUN')",1
23244,"('complex_ADJ', 'structure_NOUN')",1
11188,"('long_ADJ', 'night_NOUN')",1
23204,"('complex_ADJ', 'image_NOUN')",1
23288,"('pairs_NOUN', 'painter_NOUN')",1
23295,"('-vert_ADJ', 'painter_NOUN')",1
23254,"('typical_ADJ', 'pattern_NOUN')",1
23266,"('special_ADJ', 'abstraction_NOUN')",1
23267,"('abstraction_NOUN', 'mechanism_NOUN')",1
23273,"('ordinary_ADJ', 'scheme_ADJ')",1
23409,"('painter_NOUN', 'wave_NOUN')",1
22687,"('k_ADJ', 'queen_NOUN')",1
22688,"('k_NOUN', 'column_NOUN')",1
22703,"('procedure_NOUN', 'queen_NOUN')",1
22663,"('extended_ADJ', 'set_NOUN')",1
11446,"('brief_ADJ', 'hi_NOUN')",1
22742,"('position_NOUN', 'safe_ADJ')",1
22743,"('safe_ADJ', 'k_ADJ')",1
22744,"('k_ADJ', 'position_NOUN')",1
22745,"('position_NOUN', 'flatmap_NOUN')",1
11420,"('glad_ADJ', 'time_NOUN')",1
22757,"('row_NOUN', 'k_NOUN')",1
22732,"('col_ADJ', 'k_NOUN')",1
22712,"('chessboard_NOUN', 'Queens_NOUN')",1
22722,"('place_NOUN', 'queen_NOUN')",1
22723,"('first_ADJ', 'k_ADJ')",1
22724,"('k_ADJ', 'column_NOUN')",1
22725,"('board_NOUN', 'define_ADJ')",1
22726,"('define_ADJ', 'queen_NOUN')",1
22727,"('queen_NOUN', 'board_ADJ')",1
22729,"('size_NOUN', 'define_NOUN')",1
22730,"('define_NOUN', 'queen_ADJ')",1
22731,"('queen_ADJ', 'col_ADJ')",1
22656,"('possible_ADJ', 'way_NOUN')",1
22584,"('``eight_NOUN', 'queen_NOUN')",1
22585,"('queen_NOUN', 'puzzle_NOUN')",1
11484,"('real_ADJ', 'life_NOUN')",1
22552,"('Use_NOUN', 'unique_ADJ')",1
22556,"('prime_NOUN', 'sum_NOUN')",1
22563,"('order_ADJ', 'triple_NOUN')",1
22606,"('row_NOUN', 'column_NOUN')",1
11473,"('first_ADJ', 'print_NOUN')",1
22762,"('size_NOUN', 'queen_ADJ')",1
22903,"('simple_ADJ', 'language_NOUN')",1
11410,"('get_ADJ', 'picture_NOUN')",1
22869,"('rest_NOUN', 'queen_NOUN')",1
22873,"('k_ADJ', 'rest_NOUN')",1
22888,"('eight_NOUN', 'queens_NOUN')",1
22889,"('queens_NOUN', 'puzzle_NOUN')",1
22917,"('essential_ADJ', 'way_NOUN')",1
11359,"('candid_ADJ', 'shot_NOUN')",1
22964,"('complicated_ADJ', 'pattern_NOUN')",1
22965,"('pattern_NOUN', 'figure_NOUN')",1
11368,"('picture_NOUN', 'war_NOUN')",1
22930,"('repeated_ADJ', 'element_NOUN')",1
11367,"('predictable_ADJ', 'picture_NOUN')",1
11364,"('mouth_ADJ', 'full_NOUN')",1
22791,"('new_ADJ', 'row_ADJ')",1
22792,"('row_ADJ', 'column_NOUN')",1
22793,"('column_NOUN', 'position_NOUN')",1
22797,"('empty_ADJ', 'board_NOUN')",1
22804,"('procedure_NOUN', 'safe_ADJ')",1
22766,"('col_NOUN', 'board_ADJ')",1
22784,"('board_ADJ', 'position_NOUN')",1
11392,"('human_ADJ', 'behavior_NOUN')",1
22858,"('nested_ADJ', 'mapping_NOUN')",1
22826,"('terrible_ADJ', 'time_NOUN')",1
22831,"('queens_NOUN', 'procedure_NOUN')",1
11391,"('norm_ADJ', 'human_ADJ')",1
23974,"('line_NOUN', 'frome_ADJ')",1
23975,"('frame_NOUN', 'start_ADJ')",1
23978,"('segment_NOUN', 'frame_ADJ')",1
23980,"('frame_NOUN', 'end_NOUN')",1
23982,"('segment_NOUN', 'segment_ADJ')",1
23983,"('segment_ADJ', 'list_NOUN')",1
23987,"('use_ADJ', 'coordinate_NOUN')",1
23994,"('segment_ADJ', 'endpoint_NOUN')",1
10930,"('empty_ADJ', 'expressionless_NOUN')",1
23952,"('specified_ADJ', 'point_NOUN')",1
23956,"('line_NOUN', 'drawing_NOUN')",1
23965,"('define_ADJ', 'segment_NOUN')",1
23967,"('>painter_NOUN', 'segment_NOUN')",1
23968,"('segment_NOUN', 'list_NOUN')",1
10914,"('brief_ADJ', 'shiver_NOUN')",1
10899,"('camera_NOUN', 'ready_ADJ')",1
24036,"('direct_ADJ', 'line_NOUN')",1
24040,"('start_NOUN', 'point_NOUN')",1
24042,"('end_NOUN', 'point_NOUN')",1
24002,"('transformed_ADJ', 'point_NOUN')",1
24019,"('graphics_ADJ', 'capability_NOUN')",1
23865,"('ad_ADJ', 'vect_NOUN')",1
23870,"('operation_NOUN', 'vector_NOUN')",1
23871,"('vector_NOUN', 'addition_NOUN')",1
23872,"('addition_NOUN', 'vector_NOUN')",1
23873,"('vector_NOUN', 'subtraction_NOUN')",1
23862,"('constructor_NOUN', 'implement_ADJ')",1
23881,"('possible_ADJ', 'constructor_NOUN')",1
23885,"('frame_NOUN', 'origin_NOUN')",1
23863,"('implement_ADJ', 'procedure_NOUN')",1
23839,"('x_NOUN', 'coordinate_NOUN')",1
23843,"('coordinate_NOUN', 'implement_NOUN')",1
23846,"('data_NOUN', 'abstraction_NOUN')",1
23854,"('selector_NOUN', 'xcor_ADJ')",1
23855,"('xcor_ADJ', 'vect_NOUN')",1
23857,"('ycor_ADJ', '-vect_NOUN')",1
23924,"('calling_ADJ', 'p_NOUN')",1
23933,"('particular_ADJ', 'characteristics_NOUN')",1
23936,"('graphics_ADJ', 'system_NOUN')",1
23893,"('frome_NOUN', 'origin_NOUN')",1
23908,"('particular_ADJ', 'image_NOUN')",1
24053,"('make_ADJ', 'segment_NOUN')",1
24055,"('selector_NOUN', 'start_ADJ')",1
24204,"('painter_NOUN', 'new_ADJ')",1
24198,"('painter_ADJ', 'image_NOUN')",1
24202,"('flip-vert_ADJ', 'painter_NOUN')",1
24205,"('origin_NOUN', 'make_ADJ')",1
10835,"('much_ADJ', 'else_ADJ')",1
24169,"('original_ADJ', 'frame_NOUN')",1
24170,"('define_NOUN', 'transform_NOUN')",1
24185,"('origin_NOUN', 'painter_NOUN')",1
24187,"('make_ADJ', 'frame_NOUN')",1
24188,"('frame_NOUN', 'new_ADJ')",1
24258,"('define_NOUN', 'rotate90_ADJ')",1
24259,"('rotate90_ADJ', 'painter_NOUN')",1
24224,"('new_ADJ', 'transformation_NOUN')",1
24230,"('upper_ADJ', '-right_ADJ')",1
24231,"('-right_ADJ', 'quarter_NOUN')",1
24238,"('upper_ADJ', '-right_NOUN')",1
24239,"('-right_NOUN', 'painter_NOUN')",1
24240,"('painter_NOUN', 'transform_ADJ')",1
24104,"('argument_ADJ', 'frame_NOUN')",1
24060,"('use_NOUN', 'segment_NOUN')",1
24062,"('following_ADJ', 'primitive_ADJ')",1
10880,"('strange_ADJ', 'distance_NOUN')",1
24076,"('frame_NOUN', 'c_NOUN')",1
24079,"('diamond_ADJ', 'shape_NOUN')",1
24107,"('example_NOUN', 'flip-vert_ADJ')",1
24110,"('painter_ADJ', 'work_NOUN')",1
24142,"('transformed_ADJ', 'frame_NOUN')",1
24154,"('first_ADJ', 'point_NOUN')",1
10869,"('stair_NOUN', 'camera_NOUN')",1
24116,"('frame_ADJ', 'upside_NOUN')",1
24123,"('inverted_ADJ', 'frame_NOUN')",1
24124,"('frame_NOUN', 'Painter_ADJ')",1
24125,"('Painter_ADJ', 'operation_NOUN')",1
24127,"('procedure_NOUN', 'transform_ADJ')",1
10858,"('pleasant_ADJ', 'prospect_NOUN')",1
11069,"('whole_ADJ', 'roll_NOUN')",1
23552,"('bl_ADJ', 'br_NOUN')",1
23559,"('tl_ADJ', 'painter_NOUN')",1
23560,"('painter_NOUN', 'tr_ADJ')",1
23561,"('tr_ADJ', 'painter_NOUN')",1
23565,"('bl_ADJ', 'painter_NOUN')",1
23566,"('painter_NOUN', 'br_ADJ')",1
23567,"('br_ADJ', 'painter_NOUN')",1
23544,"('bottom_ADJ', 'right_ADJ')",1
23521,"('argument_NOUN', 'painter_NOUN')",1
23529,"('tr_NOUN', 'bl_NOUN')",1
23535,"('top_NOUN', 'left_ADJ')",1
23539,"('top_ADJ', 'right_ADJ')",1
23542,"('bottom_ADJ', 'left_ADJ')",1
23569,"('bottom_ADJ', 'top_NOUN')",1
23607,"('general_ADJ', 'splitting_NOUN')",1
23608,"('splitting_NOUN', 'operation_NOUN')",1
23617,"('define_ADJ', 'up-split_NOUN')",1
23576,"('pair_NOUN', 'painter_NOUN')",1
23580,"('identity_NOUN', 'flip_NOUN')",1
11055,"('enough_ADJ', 'picture_NOUN')",1
23592,"('define_NOUN', 'square_NOUN')",1
23517,"('painter_NOUN', 'combination_NOUN')",1
23833,"('dimensional_NOUN', 'vector_NOUN')",1
23451,"('quarter_NOUN', 'quarter_NOUN')",1
23454,"('-vert_ADJ', 'half_NOUN')",1
23415,"('split_NOUN', 'figure_NOUN')",1
23418,"('symmetric_ADJ', 'square_NOUN')",1
23420,"('limit_NOUN', 'design_NOUN')",1
11114,"('Edward_ADJ', 'stand_NOUN')",1
23433,"('pattern_ADJ', 'called_ADJ')",1
23434,"('called_ADJ', 'square_NOUN')",1
23493,"('element_NOUN', 'procedure_NOUN')",1
23504,"('square_NOUN', 'pattern_NOUN')",1
23480,"('combining_ADJ', 'painter_NOUN')",1
23482,"('level_NOUN', 'abstract_ADJ')",1
23483,"('abstract_ADJ', 'pattern_NOUN')",1
23623,"('procedure_NOUN', 'right_ADJ')",1
23777,"('define_NOUN', 'frome_ADJ')",1
10986,"('admirable_ADJ', 'indifference_NOUN')",1
23738,"('frame_ADJ', 'coordinate_NOUN')",1
23739,"('coordinate_NOUN', 'map_NOUN')",1
23742,"('scale_ADJ', 'image_NOUN')",1
23754,"('vector_NOUN', 'sum_NOUN')",1
23783,"('fifth_ADJ', 'ad_ADJ')",1
23784,"('ad_ADJ', '-vect_NOUN')",1
23814,"('result_ADJ', 'vector_NOUN')",1
23816,"('example_NOUN', 'frome_ADJ')",1
23810,"('argument_NOUN', 'vector_NOUN')",1
23808,"('vector_NOUN', 'return_NOUN')",1
23787,"('frame_ADJ', 'frame_NOUN')",1
23791,"('vect_NOUN', 'xcor-vect_ADJ')",1
23792,"('xcor-vect_ADJ', 'fifth_ADJ')",1
23795,"('frame_NOUN', 'scale_ADJ')",1
23796,"('vect_NOUN', 'ycor_ADJ')",1
23797,"('ycor_ADJ', 'vect_NOUN')",1
23798,"('vect_NOUN', 'fifth_ADJ')",1
11032,"('feel_NOUN', 'form_ADJ')",1
23664,"('absolute_ADJ', 'origin_NOUN')",1
11031,"('arrangement_NOUN', 'feel_NOUN')",1
23629,"('define_ADJ', 'Frames_NOUN')",1
23725,"('square_NOUN', '0<_NOUN')",1
23726,"('0<_NOUN', 'x_NOUN')",1
23727,"('x_NOUN', 'y<_NOUN')",1
23682,"('general_ADJ', 'parallelogram_NOUN')",1
23688,"('associated_ADJ', 'vector_NOUN')",1
22544,"('procedure_NOUN', 'unique_ADJ')",1
24270,"('inward_NOUN', 'painter_NOUN')",1
11894,"('expression_NOUN', 'unreadable_ADJ')",1
21396,"('predicate_ADJ', 'sequence_NOUN')",1
21399,"('sequence_NOUN', 'nil_NOUN')",1
21405,"('sequence_NOUN', 'filter_ADJ')",1
21409,"('sequence_NOUN', 'else_ADJ')",1
21410,"('else_ADJ', 'filter_ADJ')",1
21412,"('example_NOUN', 'filter_ADJ')",1
21414,"('odd_NOUN', 'list_NOUN')",1
11908,"('acceptable_ADJ', 'option_NOUN')",1
21453,"('give_ADJ', 'range_NOUN')",1
21459,"('interval_ADJ', 'low_NOUN')",1
21422,"('null_NOUN', 'sequence_NOUN')",1
21463,"('low_ADJ', 'high_ADJ')",1
21464,"('high_ADJ', 'nil_NOUN')",1
21423,"('sequence_NOUN', 'initial_ADJ')",1
21424,"('initial_ADJ', 'op_NOUN')",1
21425,"('op_NOUN', 'car_ADJ')",1
21427,"('initial_ADJ', 'cdr_ADJ')",1
21438,"('nil_NOUN', 'list_NOUN')",1
21443,"('flow_NOUN', 'diagram_NOUN')",1
21291,"('distinct_ADJ', 'part_NOUN')",1
21297,"('flow_NOUN', 'description_NOUN')",1
21276,"('tree_NOUN', 'recursive_ADJ')",1
21357,"('list_ADJ', 'operation_NOUN')",1
21317,"('structure_NOUN', 'manifest_ADJ')",1
21323,"('conceptual_ADJ', 'clarity_NOUN')",1
21326,"('code_NOUN', 'sequence_NOUN')",1
21619,"('fib_ADJ', 'procedure_NOUN')",1
21608,"('standard_ADJ', 'program_NOUN')",1
21585,"('engineering_NOUN', 'design_NOUN')",1
11823,"('book_NOUN', 'bag_NOUN')",1
21587,"('real_ADJ', 'signal_ADJ')",1
21588,"('processing_NOUN', 'application_NOUN')",1
21593,"('build_ADJ', 'system_NOUN')",1
21600,"('standardize_ADJ', 'family_NOUN')",1
21634,"('nil_NOUN', 'map_ADJ')",1
11805,"('bad_ADJ', 'sign_NOUN')",1
21667,"('-element_NOUN', 'sequence_NOUN')",1
21669,"('odd_NOUN', 'sequence_NOUN')",1
21670,"('sequence_NOUN', 'product_NOUN')",1
21677,"('conventional_ADJ', 'datum_NOUN')",1
21661,"('sequence_NOUN', 'define_ADJ')",1
21660,"('odd_ADJ', 'integer_NOUN')",1
21509,"('odd_ADJ', 'number_NOUN')",1
21518,"('odd_NOUN', 'enumerate-tree_ADJ')",1
21501,"('flow_ADJ', 'diagram_NOUN')",1
21500,"('sign_NOUN', 'flow_ADJ')",1
11860,"('east_ADJ', 'side_NOUN')",1
21481,"('define_NOUN', 'enumerate-tree_ADJ')",1
21484,"('list_ADJ', 'tree_NOUN')",1
21485,"('tree_NOUN', 'else_ADJ')",1
21486,"('else_ADJ', 'append_NOUN')",1
21487,"('append_NOUN', 'enumerate_ADJ')",1
21488,"('enumerate_ADJ', 'tree_NOUN')",1
21556,"('independent_ADJ', 'piece_NOUN')",1
21560,"('modular_ADJ', 'design_NOUN')",1
11831,"('norm_ADJ', 'come_NOUN')",1
21567,"('standard_ADJ', 'component_NOUN')",1
21575,"('flexible_ADJ', 'way_NOUN')",1
21576,"('way_NOUN', 'Modular_ADJ')",1
21577,"('Modular_ADJ', 'construction_NOUN')",1
21531,"('map_ADJ', 'fib_NOUN')",1
21532,"('fib_NOUN', 'enumerate_ADJ')",1
21533,"('enumerate_ADJ', 'interval_ADJ')",1
11837,"('unemotional_ADJ', 'voice_NOUN')",1
12114,"(""'t_NOUN"", 'want_ADJ')",1
20967,"('powerful_ADJ', 'desing_NOUN')",1
20968,"('desing_NOUN', 'principle_NOUN')",1
12111,"('real_ADJ', 'intent_NOUN')",1
20933,"('conventional_ADJ', 'Interface_NOUN')",1
12084,"('frozen_ADJ', 'solid_NOUN')",1
12081,"('liquid_ADJ', 'gold_NOUN')",1
12078,"('different_ADJ', 'harder_ADJ')",1
20997,"('numerical_ADJ', 'datum_NOUN')",1
12093,"('cold_ADJ', 'eye_NOUN')",1
21002,"('analogous_ADJ', 'operation_NOUN')",1
20910,"('clear_ADJ', 'explanation_NOUN')",1
20914,"('define_ADJ', 'subset_NOUN')",1
20876,"('define_NOUN', 'square-tree_ADJ')",1
20922,"('rest_NOUN', 'subset_NOUN')",1
20926,"('append_ADJ', 'rest_NOUN')",1
20877,"('square-tree_ADJ', 'tree_NOUN')",1
12156,"('change_NOUN', 'thing_NOUN')",1
20887,"('distinct_NOUN', 'element_NOUN')",1
12146,"('bottomless_ADJ', 'depth_NOUN')",1
21179,"('program_NOUN', 'plan_NOUN')",1
12013,"('best_ADJ', 'part_NOUN')",1
21154,"('even_ADJ', 'one_NOUN')",1
12005,"('sound_ADJ', 'angry_NOUN')",1
21160,"('processing_NOUN', 'engineer_NOUN')",1
21199,"('give_ADJ', 'tree_NOUN')",1
21239,"('analogous_ADJ', 'figure_NOUN')",1
21242,"('signal_NOUN', 'flow_ADJ')",1
21243,"('flow_ADJ', 'plan_NOUN')",1
21244,"('procedure_NOUN', 'sum_ADJ')",1
21208,"('odd_ADJ', 'element_NOUN')",1
11971,"('word_ADJ', 'separate_NOUN')",1
21077,"('define_NOUN', 'next_ADJ')",1
21078,"('next_ADJ', 'k_NOUN')",1
21086,"('fib_NOUN', 'k_NOUN')",1
12073,"('tiniest_NOUN', 'bit_NOUN')",1
21044,"('square_NOUN', 'car_ADJ')",1
21045,"('tree_NOUN', 'sum_NOUN')",1
21046,"('sum_NOUN', 'odd_ADJ')",1
21047,"('odd_ADJ', 'square_NOUN')",1
21048,"('square_NOUN', 'cdr_ADJ')",1
21118,"('first_ADJ', 'program_NOUN')",1
21126,"('odd_ADJ', 'one_NOUN')",1
21130,"('select_ADJ', 'one_NOUN')",1
21140,"('second_ADJ', 'program_NOUN')",1
21109,"('abstract_ADJ', 'description_NOUN')",1
22250,"('integer_NOUN', 'i<_NOUN')",1
22253,"('integer_ADJ', 'j<i_NOUN')",1
22268,"('sequence_NOUN', 'enumerate_ADJ')",1
22269,"('enumerate_ADJ', 'interval_NOUN')",1
22226,"('integer_NOUN', 'less_ADJ')",1
11569,"('troubling_ADJ', 'part_NOUN')",1
22276,"('latter_ADJ', 'sequence_NOUN')",1
11566,"('statue_NOUN', 'like_NOUN')",1
22319,"('separate_ADJ', 'procedure_NOUN')",1
11564,"('last_ADJ', 'cold_NOUN')",1
22278,"('pair_NOUN', 'list_ADJ')",1
22288,"('append_NOUN', 'produce_NOUN')",1
22296,"('nil_NOUN', 'map_NOUN')",1
22220,"('natural_ADJ', 'way_NOUN')",1
11641,"('fresh_ADJ', 'envelope_NOUN')",1
22146,"('fold_ADJ', 'left_ADJ')",1
22155,"('reverse_NOUN', 'exercise_NOUN')",1
22117,"('car_ADJ', 'rest_NOUN')",1
22118,"('rest_NOUN', 'cdr_ADJ')",1
22119,"('cdr_ADJ', 'rest_NOUN')",1
11645,"('long_ADJ', 'thank_NOUN')",1
22132,"('leave_ADJ', 'list_NOUN')",1
22133,"('list_NOUN', 'nil_NOUN')",1
11637,"('second_ADJ', 'set_NOUN')",1
22164,"('sequence_NOUN', 'fold-right_NOUN')",1
11629,"('metal_ADJ', 'tab_NOUN')",1
22167,"('sequence_NOUN', 'define_NOUN')",1
22168,"('define_NOUN', 'reverse_ADJ')",1
22169,"('sequence_NOUN', 'fold_ADJ')",1
22170,"('leave_ADJ', 'lambdum_NOUN')",1
22171,"('lambdum_NOUN', 'x_ADJ')",1
22177,"('sequence_NOUN', 'paradigm_NOUN')",1
22179,"('many_ADJ', 'computation_NOUN')",1
22477,"('x_ADJ', 'p_NOUN')",1
22469,"('set_NOUN', 'list_ADJ')",1
22472,"('lambdum_NOUN', 'x_NOUN')",1
22473,"('x_NOUN', 'map_NOUN')",1
22478,"('p_NOUN', 'permutation_NOUN')",1
22442,"('adjoin_ADJ', 'x_NOUN')",1
11520,"('bed_NOUN', 'side_NOUN')",1
22462,"('define_NOUN', 'permutation_NOUN')",1
22491,"('generating_ADJ', 'permutation_NOUN')",1
22519,"('remove_NOUN', 'procedure_NOUN')",1
22528,"('simple_ADJ', 'filter_NOUN')",1
22532,"('item_ADJ', 'sequence_NOUN')",1
22539,"('x_ADJ', 'item_NOUN')",1
22540,"('item_NOUN', 'sequence_NOUN')",1
22497,"('fewer_ADJ', 'element_NOUN')",1
22502,"('terminal_ADJ', 'case_NOUN')",1
11506,"('thousand_NOUN', 'word_NOUN')",1
11503,"('beyond_ADJ', 'description_NOUN')",1
22368,"('list_NOUN', 'car_ADJ')",1
22367,"('pair_NOUN', 'list_NOUN')",1
22376,"('complete_ADJ', 'procedure_NOUN')",1
