,bigram,freq
12487,"('black_ADJ', 'sea_NOUN')",1
12832,"('hisroman_ADJ', 'feast_NOUN')",1
12849,"('barbarian_ADJ', 'cunt_NOUN')",1
12825,"('drenis_NOUN', 'Gut_NOUN')",1
12802,"('horn_ADJ', 'blast_NOUN')",1
12810,"('way_NOUN', 'low_ADJ')",1
12811,"('low_ADJ', 'murmur_NOUN')",1
12854,"('glaber_ADJ', 'roll_NOUN')",1
12857,"('nice_NOUN', 'warm_NOUN')",1
12858,"('warm_NOUN', 'tent_NOUN')",1
12863,"('thracian_ADJ', 'dog_NOUN')",1
12868,"('wild_NOUN', 'man_NOUN')",1
12869,"('man_NOUN', 'roar_NOUN')",1
12877,"('little_ADJ', 'man_NOUN')",1
12707,"('unfortunate_ADJ', 'thing_NOUN')",1
12709,"('getae_ADJ', 'worship_NOUN')",1
12712,"('mountain_ADJ', 'wolf_NOUN')",1
12723,"('word_NOUN', 'sura_NOUN')",1
12724,"('sura_NOUN', 'Blood_NOUN')",1
12687,"('great_ADJ', 'red_ADJ')",1
12688,"('red_ADJ', 'serpent_NOUN')",1
12769,"('barbarian_ADJ', 'howl_NOUN')",1
10143,"('INCOSE00_NOUN', 'system_NOUN')",1
10133,"('support_NOUN', 'element_NOUN')",1
10138,"('international_ADJ', 'council_NOUN')",1
10149,"('component_NOUN', 'software_ADJ')",1
10129,"('facility_NOUN', 'service_NOUN')",1
10128,"('technique_NOUN', 'facility_NOUN')",1
10127,"('information_NOUN', 'technique_NOUN')",1
10102,"('architecture_NOUN', 'dav93_NOUN')",1
10110,"('topic_NOUN', 'system_ADJ')",1
10111,"('system_ADJ', 'means_NOUN')",1
10114,"('interact_ADJ', 'combination_NOUN')",1
10119,"('defined_ADJ', 'objective_NOUN')",1
10123,"('hardware_ADJ', 'software_ADJ')",1
10124,"('software_ADJ', 'firmware_ADJ')",1
10125,"('firmware_ADJ', 'people_NOUN')",1
10126,"('people_NOUN', 'information_NOUN')",1
10158,"('requirement_NOUN', 'user_ADJ')",1
10161,"('define_NOUN', 'user_ADJ')",1
10202,"('common_ADJ', 'term_NOUN')",1
10210,"('Adverse_ADJ', 'event_NOUN')",1
10213,"('unwanted_ADJ', 'effect_NOUN')",1
10219,"('drug_NOUN', 'onset_NOUN')",1
10163,"('restrict_ADJ', 'way_NOUN')",1
10169,"('end_NOUN', 'user_NOUN')",1
10170,"('user_NOUN', 'system_NOUN')",1
10173,"('contrast_NOUN', 'encompass_ADJ')",1
10174,"('encompass_ADJ', 'user_NOUN')",1
10187,"('identifiable_ADJ', 'human_ADJ')",1
10188,"('human_ADJ', 'source_NOUN')",1
10006,"('actual_ADJ', 'operating_ADJ')",1
10007,"('operating_ADJ', 'condition_NOUN')",1
10008,"('condition_NOUN', 'Emergent_ADJ')",1
10009,"('Emergent_ADJ', 'propertie_NOUN')",1
10097,"('detailed_ADJ', 'requirement_NOUN')",1
10019,"('Quantifiable_ADJ', 'requirement_NOUN')",1
10020,"('requirement_NOUN', 'Software_ADJ')",1
10000,"('information_NOUN', 'system_NOUN')",1
9999,"('system_NOUN', 'information_NOUN')",1
9998,"('telephone_ADJ', 'system_NOUN')",1
9969,"('emergent_ADJ', 'propertie_NOUN')",1
9978,"('single_ADJ', 'component_NOUN')",1
10078,"('fatal_ADJ', 'error_NOUN')",1
10057,"('quantified_ADJ', 'requirement_NOUN')",1
10038,"('unverifiable_ADJ', 'requirement_NOUN')",1
10042,"('subjective_ADJ', 'judgment_NOUN')",1
10047,"('user_ADJ', 'friendly_ADJ')",1
10053,"('nonfunctional_ADJ', 'requirement_NOUN')",1
10405,"('prevent_NOUN', 'impartial_ADJ')",1
10396,"('monitoring_NOUN', 'change_NOUN')",1
10399,"('baseline_ADJ', 'value_NOUN')",1
10404,"('view_NOUN', 'prevent_NOUN')",1
10406,"('impartial_ADJ', 'judgment_NOUN')",1
10388,"('record_ADJ', 'Safety_NOUN')",1
10360,"('initial_ADJ', 'time_NOUN')",1
10361,"('time_NOUN', 'point_NOUN')",1
10369,"('participant_ADJ', 'starts_NOUN')",1
10380,"('reference_NOUN', 'point_NOUN')",1
10381,"('point_NOUN', 'measurable_ADJ')",1
10382,"('measurable_ADJ', 'value_NOUN')",1
10474,"('basic_ADJ', 'science_NOUN')",1
10427,"('randomized_ADJ', 'trial_NOUN')",1
10483,"('medical_ADJ', 'researcher_NOUN')",1
10445,"('control_ADJ', 'arm_NOUN')",1
10271,"('approval_ADJ', 'process_NOUN')",1
10274,"('several_ADJ', 'step_NOUN')",1
10277,"('pre_ADJ', 'clinic_ADJ')",1
10278,"('clinic_ADJ', 'laboratory_NOUN')",1
10281,"('animal_ADJ', 'study_NOUN')",1
10282,"('study_NOUN', 'clinic_ADJ')",1
10243,"('valuable_ADJ', 'resource_NOUN')",1
10246,"('self_ADJ', 'empowerment_NOUN')",1
10249,"('surviv_ADJ', 'tool_NOUN')",1
10250,"('tool_NOUN', 'approve_ADJ')",1
10251,"('approve_ADJ', 'DRUGS_NOUN')",1
10344,"('known_ADJ', 'value_NOUN')",1
10301,"('approval_ADJ', 'rejection_NOUN')",1
10312,"('randomized_ADJ', 'trail_NOUN')",1
9558,"('second_ADJ', 'head_NOUN')",1
9565,"('good_ADJ', 'night_NOUN')",1
9541,"('fake_NOUN', 'dramatic_ADJ')",1
9521,"('keep_NOUN', 'waiting_NOUN')",1
9530,"('preparation_NOUN', 'meet_NOUN')",1
9531,"('meet_NOUN', 'opportunity_NOUN')",1
9637,"('particular_ADJ', 'problem_NOUN')",1
9435,"('baseball_NOUN', 'player_NOUN')",1
9431,"('first_ADJ', 'black_NOUN')",1
9432,"('black_NOUN', 'major_ADJ')",1
9433,"('major_ADJ', 'league_ADJ')",1
9434,"('league_ADJ', 'baseball_NOUN')",1
9444,"('fan_ADJ', 'spit_NOUN')",1
9397,"('research_NOUN', 'team_NOUN')",1
9415,"('best_ADJ', 'job_NOUN')",1
9478,"('Friday_NOUN', 'night_NOUN')",1
9452,"('valuable_ADJ', 'work_NOUN')",1
9453,"('work_NOUN', 'hard_ADJ')",1
9463,"('Junior_ADJ', 'faculty_NOUN')",1
9662,"('existing_ADJ', 'software_NOUN')",1
9867,"('form_ADJ', 'specification_NOUN')",1
9853,"('verification_NOUN', 'technique_NOUN')",1
9862,"('rigorous_ADJ', 'analysis_NOUN')",1
9863,"('analysis_NOUN', 'technique_NOUN')",1
9868,"('specification_NOUN', 'method_NOUN')",1
9877,"('inadequate_ADJ', 'reliability_NOUN')",1
9878,"('reliability_NOUN', 'process_NOUN')",1
9884,"('development_NOUN', 'organization_NOUN')",1
9848,"('implicit_ADJ', 'process_NOUN')",1
9822,"('student_NOUN', 'meet_NOUN')",1
9938,"('performance_NOUN', 'requirement_NOUN')",1
9924,"('solution_NOUN', 'Nonfunctional_ADJ')",1
9928,"('quality_NOUN', 'requirement_NOUN')",1
9939,"('requirement_NOUN', 'maintainability_NOUN')",1
9890,"('third_ADJ', 'party_NOUN')",1
9940,"('maintainability_NOUN', 'requirement_NOUN')",1
9941,"('requirement_NOUN', 'safety_NOUN')",1
9942,"('safety_NOUN', 'requirement_NOUN')",1
9943,"('requirement_NOUN', 'reliability_NOUN')",1
9918,"('capability_NOUN', 'Nonfunctional_ADJ')",1
9893,"('safety_NOUN', 'regulator_NOUN')",1
9894,"('regulator_NOUN', 'Kot00_NOUN')",1
9901,"('requirement_NOUN', 'functional_ADJ')",1
9818,"('shall_NOUN', 'verify_NOUN')",1
9817,"('software_ADJ', 'shall_NOUN')",1
9717,"('certain_ADJ', 'software_ADJ')",1
9720,"('example_NOUN', 'verification_NOUN')",1
9731,"('simulation_NOUN', 'software_NOUN')",1
9738,"('quality_NOUN', 'personnel_NOUN')",1
9706,"('essential_ADJ', 'property_NOUN')",1
9673,"('user_NOUN', 'business_NOUN')",1
9685,"('particular_ADJ', 'software_NOUN')",1
9689,"('complex_ADJ', 'combination_NOUN')",1
9696,"('different_ADJ', 'level_NOUN')",1
9747,"('available_ADJ', 'resource_NOUN')",1
9748,"('resource_NOUN', 'constraint_NOUN')",1
9789,"('entire_ADJ', 'software_ADJ')",1
9792,"('cycle_NOUN', 'Kot00_NOUN')",1
9793,"('Kot00_NOUN', 'Pfl01_NOUN')",1
9810,"('parameter_NOUN', 'product_NOUN')",1
9779,"('project_ADJ', 'progress_NOUN')",1
9749,"('constraint_NOUN', 'requirement_NOUN')",1
9757,"('behavioral_ADJ', 'propertie_NOUN')",1
9761,"('common_ADJ', 'example_NOUN')",1
9776,"('status_ADJ', 'value_NOUN')",1
11173,"('drug_NOUN', 'biologic_NOUN')",1
11174,"('biologic_NOUN', 'vaccine_NOUN')",1
11177,"('medical_ADJ', 'device_NOUN')",1
11182,"('diagnosis_NOUN', 'treatment_NOUN')",1
11187,"('Hfourth_ADJ', 'infection_NOUN')",1
11192,"('opportunistic_ADJ', 'infection_NOUN')",1
11165,"('agency_NOUN', 'responsible_ADJ')",1
11144,"('particular_ADJ', 'condition_NOUN')",1
11159,"('U.s_NOUN', 'Department_NOUN')",1
11232,"('social_ADJ', 'standard_NOUN')",1
11197,"('blood_ADJ', 'banking_NOUN')",1
11249,"('age_NOUN', 'gender_NOUN')",1
11255,"('disease_NOUN', 'previous_ADJ')",1
11256,"('previous_ADJ', 'treatment_NOUN')",1
11224,"('experimental_ADJ', 'investigation_NOUN')",1
11198,"('banking_NOUN', 'industry_NOUN')",1
11205,"('blood_NOUN', 'supply_NOUN')",1
11206,"('supply_NOUN', 'internet_NOUN')",1
11207,"('internet_NOUN', 'address_NOUN')",1
11057,"('disease_NOUN', 'progression_NOUN')",1
11052,"('common_ADJ', 'endpoint_NOUN')",1
11055,"('severe_ADJ', 'toxicity_NOUN')",1
11056,"('toxicity_NOUN', 'disease_NOUN')",1
11070,"('process_NOUN', 'involve_NOUN')",1
11041,"('experimental_ADJ', 'datum_NOUN')",1
11025,"('Summary_ADJ', 'criteria_NOUN')",1
11028,"('participant_ADJ', 'selection_NOUN')",1
11111,"('use_NOUN', 'parallel_ADJ')",1
11112,"('parallel_ADJ', 'track_NOUN')",1
11125,"('available_ADJ', 'treatment_NOUN')",1
11134,"('ongoing_ADJ', 'clinic_ADJ')",1
11107,"('access_NOUN', 'Refer_NOUN')",1
11078,"('eligibility_NOUN', 'criteria_NOUN')",1
11106,"('expanded_ADJ', 'access_NOUN')",1
11082,"('consent_NOUN', 'process_NOUN')",1
11088,"('medical_ADJ', 'science_NOUN')",1
11257,"('treatment_NOUN', 'history_NOUN')",1
11012,"('gauge_NOUN', 'efficacy_NOUN')",1
11426,"('trail_ADJ', 'result_NOUN')",1
11407,"('federal_ADJ', 'regulation_NOUN')",1
11397,"('supports_NOUN', 'biomedical_ADJ')",1
11400,"('behavioral_ADJ', 'research_NOUN')",1
11260,"('medical_ADJ', 'condition_NOUN')",1
11469,"('drug_NOUN', 'antibiotic_ADJ')",1
11470,"('antibiotic_ADJ', 'drug_NOUN')",1
11472,"('biologic_ADJ', 'drug_NOUN')",1
11473,"('clinic_ADJ', 'investigation_NOUN')",1
11478,"('biologic_ADJ', 'product_NOUN')",1
11483,"('diagnostic_ADJ', 'purpose_NOUN')",1
11492,"('intervention_NOUN', 'assignment_NOUN')",1
11466,"('procedure_NOUN', 'INVESTIGATIONAL_ADJ')",1
11445,"('treatment_NOUN', 'Intervention_ADJ')",1
11449,"('generic_ADJ', 'name_NOUN')",1
11452,"('precise_ADJ', 'intervention_NOUN')",1
11456,"('primary_ADJ', 'intervention_NOUN')",1
11289,"('key_NOUN', 'fact_NOUN')",1
11316,"('study_NOUN', 'informed_ADJ')",1
11285,"('inform_ADJ', 'CONSENT:_NOUN')",1
11267,"('exclusion_NOUN', 'criteria_NOUN')",1
11277,"('appropriate_ADJ', 'participant_NOUN')",1
11284,"('drug_NOUN', 'inform_ADJ')",1
11369,"('physician_NOUN', 'statistician_NOUN')",1
11370,"('statistician_NOUN', 'researcher_NOUN')",1
11371,"('researcher_NOUN', 'community_NOUN')",1
11372,"('community_NOUN', 'advocate_NOUN')",1
11331,"('purpose_NOUN', 'duration_NOUN')",1
11336,"('key_NOUN', 'contact_NOUN')",1
11337,"('contact_NOUN', 'risk_NOUN')",1
11344,"('consent_NOUN', 'document_NOUN')",1
11351,"('document_NOUN', 'informed_ADJ')",1
11011,"('trial_NOUN', 'gauge_NOUN')",1
10667,"('condition_NOUN', 'Example_NOUN')",1
10655,"('Western_ADJ', 'conventional_ADJ')",1
10656,"('conventional_ADJ', 'medicine_NOUN')",1
10672,"('etc_ADJ', 'internet_ADJ')",1
10673,"('internet_ADJ', 'address_NOUN')",1
10674,"('address_NOUN', 'http://www.nccam.nih.gofifth_ADJ')",1
10625,"('sick_ADJ', 'individual_NOUN')",1
10629,"('treatment_NOUN', 'option_NOUN')",1
10632,"('case_NOUN', 'approval_NOUN')",1
10649,"('healing_NOUN', 'philosophy_NOUN')",1
10650,"('philosophy_NOUN', 'approach_NOUN')",1
10722,"('specific_ADJ', 'circumstance_NOUN')",1
10725,"('certain_ADJ', 'treatment_NOUN')",1
10734,"('intervention_NOUN', 'control_NOUN')",1
10689,"('trail_ADJ', 'participant_NOUN')",1
10693,"('personal_ADJ', 'identity_NOUN')",1
10696,"('personal_ADJ', 'medical_ADJ')",1
10697,"('medical_ADJ', 'information_NOUN')",1
10707,"('datum_NOUN', 'verification_NOUN')",1
10708,"('verification_NOUN', 'purpose_NOUN')",1
10530,"('safest_ADJ', 'way_NOUN')",1
10536,"('people_NOUN', 'trial_NOUN')",1
10544,"('small_ADJ', 'group_NOUN')",1
10497,"('specific_ADJ', 'question_NOUN')",1
10502,"('new_ADJ', 'therapy_NOUN')",1
10506,"('known_ADJ', 'treatment_NOUN')",1
10507,"('treatment_NOUN', 'Clinical_ADJ')",1
10508,"('Clinical_ADJ', 'trial_NOUN')",1
10511,"('medical_ADJ', 'research_NOUN')",1
10595,"('primary_ADJ', 'care_NOUN')",1
10596,"('care_NOUN', 'physician_NOUN')",1
10600,"('academic_ADJ', 'research_NOUN')",1
10601,"('research_NOUN', 'facility_NOUN')",1
10609,"('experimental_ADJ', 'therapeutic_NOUN')",1
10610,"('therapeutic_NOUN', 'prior_ADJ')",1
10570,"('I_ADJ', 'second_ADJ')",1
10571,"('second_ADJ', 'third_ADJ')",1
10575,"('trials_NOUN', 'COHORT:_NOUN')",1
10747,"('many_ADJ', 'clinic_ADJ')",1
11010,"('second_ADJ', 'clinic_ADJ')",1
10916,"('objective_ADJ', 'result_NOUN')",1
10911,"('blind_NOUN', 'trial_NOUN')",1
10910,"('Double_ADJ', 'blind_NOUN')",1
10909,"('therapy_NOUN', 'Double_ADJ')",1
10890,"('trail_ADJ', 'design_NOUN')",1
10898,"('study_NOUN', 'staff_NOUN')",1
10899,"('staff_NOUN', 'know_NOUN')",1
10986,"('result_ADJ', 'regardless_NOUN')",1
10992,"('efficacy_ADJ', 'trial_NOUN')",1
10981,"('maximum_ADJ', 'ability_NOUN')",1
10796,"('independent_ADJ', 'committee_NOUN')",1
10800,"('community_NOUN', 'representative_NOUN')",1
10803,"('clinic_ADJ', 'research_NOUN')",1
10804,"('research_NOUN', 'experts_NOUN')",1
10785,"('control_ADJ', 'group_NOUN')",1
10757,"('control_NOUN', 'group_NOUN')",1
10782,"('group_NOUN', 'i.e_NOUN')",1
10852,"('Diagnostic_ADJ', 'trial_NOUN')",1
10864,"('ranging_ADJ', 'study_NOUN')",1
10851,"('condition_NOUN', 'Diagnostic_ADJ')",1
10849,"('particular_ADJ', 'disease_NOUN')",1
10828,"('safety_NOUN', 'concern_NOUN')",1
10831,"('trial_ADJ', 'objective_NOUN')",1
10843,"('better_ADJ', 'test_NOUN')",1
13405,"('getae_NOUN', 'Glaber_NOUN')",1
15628,"('orientation_NOUN', 'yesterday_NOUN')",1
15633,"('patient_ADJ', 'care_NOUN')",1
15650,"('rap_ADJ', 'music_NOUN')",1
15651,"('music_NOUN', 'turk_NOUN')",1
15615,"('intensive_ADJ', 'care_NOUN')",1
15694,"('word_NOUN', 'turk_NOUN')",1
15689,"('racial_ADJ', 'slur_NOUN')",1
15688,"('volatile_ADJ', 'racial_ADJ')",1
15517,"('bird_ADJ', 'Because_NOUN')",1
15578,"('unpaid_ADJ', 'loan_NOUN')",1
15550,"('anything_NOUN', 'storm_NOUN')",1
15551,"('storm_NOUN', 'siren_NOUN')",1
15560,"('little_ADJ', 'goofy_NOUN')",1
15864,"('big_ADJ', 'problem_NOUN')",1
15869,"('past_ADJ', 'tense_NOUN')",1
15839,"('play_NOUN', 'date_ADJ')",1
15840,"('date_ADJ', 'girl_NOUN')",1
15932,"('entire_ADJ', 'life_NOUN')",1
15768,"('em_NOUN', 'doctor_NOUN')",1
15769,"('doctor_NOUN', 'turk_NOUN')",1
15782,"('PacMan_ADJ', 'tournament_NOUN')",1
15826,"('grand_ADJ', 'dad_NOUN')",1
15797,"('Elliot_ADJ', 'turk_NOUN')",1
15200,"('new_ADJ', 'recruit_NOUN')",1
15190,"('inferior_NOUN', 'stock_NOUN')",1
15248,"('quarter_ADJ', 'moon_NOUN')",1
15226,"('gladiatorial_ADJ', 'art_NOUN')",1
15080,"('<i>_NOUN', 'crow_ADJ')",1
15081,"('crow_ADJ', 'chant_NOUN')",1
15082,"('chant_NOUN', 'kill_NOUN')",1
15265,"('merciful_ADJ', 'hm_NOUN')",1
15423,"('motherfuck_ADJ', 'girl_NOUN')",1
15432,"('god_NOUN', 'girl_NOUN')",1
15287,"('man_NOUN', 'carry_NOUN')",1
15312,"('thracian_ADJ', 'king_NOUN')",1
15355,"('legatus_ADJ', 'claudius_NOUN')",1
15356,"('claudius_NOUN', 'glaber_NOUN')",1
16597,"('little_ADJ', 'deep_NOUN')",1
16645,"('diagnose_NOUN', 'test_NOUN')",1
16637,"('dice_NOUN', ""'em_NOUN"")",1
16640,"('jock_NOUN', 'medical_ADJ')",1
16644,"('body_NOUN', 'diagnose_NOUN')",1
16646,"('test_NOUN', 'medical_ADJ')",1
16656,"('club_NOUN', 'mister_NOUN')",1
16634,"('slice_NOUN', ""'em_NOUN"")",1
16610,"('man_NOUN', 'turk_NOUN')",1
16619,"('man_NOUN', 'todd_NOUN')",1
16621,"('right_NOUN', 'turk_NOUN')",1
16545,"('mrs_NOUN', 'Lendsner_NOUN')",1
16429,"('surreptitious_ADJ', 'gesture_NOUN')",1
16430,"('gesture_NOUN', 'sort_NOUN')",1
16432,"('small_ADJ', 'facial_ADJ')",1
16433,"('facial_ADJ', 'tick_NOUN')",1
16454,"('brain_ADJ', 'dead_NOUN')",1
16483,"('stiff_NOUN', 'nobody_ADJ')",1
16526,"('head_NOUN', 'spin_NOUN')",1
16535,"('terrific_ADJ', 'day_NOUN')",1
16509,"('real_ADJ', 'advice_NOUN')",1
16660,"('bad_ADJ', 'gas_NOUN')",1
16820,"('Thought_NOUN', 'Fantastic_ADJ')",1
16828,"('giant_ADJ', 'needle_NOUN')",1
16797,"('mesenteric_ADJ', 'insufficiency_NOUN')",1
16799,"('girl_NOUN', 'Patient_ADJ')",1
16800,"('Patient_ADJ', 'number_NOUN')",1
16837,"('nurse_NOUN', 'turk_NOUN')",1
16851,"('moment_NOUN', 'turk_NOUN')",1
16707,"('fifth_ADJ', 'time_NOUN')",1
16714,"('penny_ADJ', 'stuck_NOUN')",1
16722,"('dunno_NOUN', 'Janitor_NOUN')",1
16697,"('good_ADJ', 'man_NOUN')",1
16694,"('day_NOUN', 'mister_NOUN')",1
16678,"('systolic_ADJ', 'murmur_NOUN')",1
16683,"('likely_ADJ', 'nothing_NOUN')",1
16767,"('dream_NOUN', 'girl_NOUN')",1
16775,"('likely_ADJ', 'indicate_NOUN')",1
16731,"('talk_NOUN', 'Janitor_NOUN')",1
16133,"('love_NOUN', 'round_NOUN')",1
16193,"('euremic_ADJ', 'patient_NOUN')",1
16143,"('imaginary_ADJ', 'buzzer_NOUN')",1
16157,"('nice_NOUN', 'clean_ADJ')",1
16158,"('clean_ADJ', 'job_NOUN')",1
16161,"('foley_NOUN', 'catheter_NOUN')",1
15988,"('personal_ADJ', 'question_NOUN')",1
16003,"('splash_ADJ', 'around_NOUN')",1
15966,"('Cox_NOUN', 'Hi_ADJ')",1
15967,"('Hi_ADJ', 'doctor_NOUN')",1
16061,"('little_ADJ', 'insensitive_NOUN')",1
16071,"('full_ADJ', 'dementia_NOUN')",1
16027,"('Cox_NOUN', 'time_NOUN')",1
16361,"('stay_ADJ', 'positive_NOUN')",1
16343,"('correct_ADJ', 'dosage_NOUN')",1
16319,"('regular_ADJ', 'strength_NOUN')",1
16320,"('strength_NOUN', 'Tylenol_NOUN')",1
16411,"('medicine_NOUN', 'advance_NOUN')",1
16410,"('modern_ADJ', 'medicine_NOUN')",1
16377,"('evil_ADJ', 'human_ADJ')",1
16206,"('baffl_ADJ', 'Elliot_NOUN')",1
16207,"('Elliot_NOUN', 'infection_NOUN')",1
16307,"('much_ADJ', 'Tylenol_NOUN')",1
16276,"('couch_ADJ', 'across_NOUN')",1
14030,"('lentulus_ADJ', 'batiatus_NOUN')",1
13856,"('senate_NOUN', 'chamber_NOUN')",1
13864,"('return_NOUN', 'Cheer_NOUN')",1
13871,"('tongue_NOUN', 'Cheer_NOUN')",1
13947,"('family_NOUN', 'name_NOUN')",1
13912,"('fine_ADJ', 'state_NOUN')",1
13921,"('daughter_NOUN', 'nothing_NOUN')",1
13927,"('eye_NOUN', 'music_ADJ')",1
13928,"('music_ADJ', 'drum_NOUN')",1
13929,"('drum_NOUN', 'crowd_ADJ')",1
13930,"('crowd_ADJ', 'clap_NOUN')",1
14196,"('arkadio_NOUN', 'Scourge_NOUN')",1
14195,"('<i>Behold_ADJ', 'arkadio_NOUN')",1
14187,"('finest_ADJ', 'man_NOUN')",1
14092,"('crow_NOUN', 'react_NOUN')",1
14163,"('38:32,330_ADJ', 'crow_ADJ')",1
14145,"('decius_ADJ', 'solonius_NOUN')",1
14123,"('undefeated_ADJ', 'gaul_NOUN')",1
13549,"('getae_ADJ', 'advance_NOUN')",1
13550,"('advance_NOUN', 'Mithridate_NOUN')",1
13565,"('sea_NOUN', 'fall_NOUN')",1
13567,"('formation_NOUN', 'fall_NOUN')",1
13542,"('formation_NOUN', 'advance_NOUN')",1
13527,"('roman_ADJ', 'dog_NOUN')",1
13528,"('dog_NOUN', 'bark_NOUN')",1
13538,"('word_NOUN', 'legatus_ADJ')",1
13616,"('mud_NOUN', 'Um_NOUN')",1
13438,"('sharpening_ADJ', 'sword_NOUN')",1
13441,"('piercing_ADJ', 'horn_NOUN')",1
13516,"('legatus_ADJ', 'send_NOUN')",1
13408,"('dangerous_ADJ', 'kind_NOUN')",1
13413,"('title_NOUN', 'truth_NOUN')",1
13467,"('wine_ADJ', 'leave_ADJ')",1
13763,"('water_NOUN', 'splashing_NOUN')",1
13784,"('day_NOUN', 'wave_NOUN')",1
13745,"('slavery_NOUN', 'Courtesy_NOUN')",1
13791,"('adriatic_ADJ', 'Bound_NOUN')",1
13806,"('crash_NOUN', 'gasp_NOUN')",1
13808,"('assassin_NOUN', 'giggle_NOUN')",1
13809,"('giggle_NOUN', 'father_NOUN')",1
13633,"('god_NOUN', 'cry_NOUN')",1
13637,"('village_NOUN', 'cry_NOUN')",1
13710,"('thousand_NOUN', 'man_NOUN')",1
13722,"('horse_ADJ', 'snort_NOUN')",1
13726,"('tribune_NOUN', 'dead_NOUN')",1
13701,"('concern_ADJ', 'rest_NOUN')",1
14801,"('crow_NOUN', 'roar_NOUN')",1
14786,"('crowd_NOUN', 'howl_NOUN')",1
14793,"('key_NOUN', 'turn_NOUN')",1
14856,"('crow_NOUN', 'murmu_NOUN')",1
14688,"('important_ADJ', 'bout_NOUN')",1
14729,"('great_ADJ', 'honor_NOUN')",1
15013,"('laugh_NOUN', 'crowd_ADJ')",1
15014,"('crowd_ADJ', 'boo_NOUN')",1
15056,"('all...<_NOUN', 'i>_NOUN')",1
15041,"('heavy_ADJ', 'breathing_NOUN')",1
14897,"('crowd_NOUN', 'disapprove_NOUN')",1
14918,"('great_ADJ', 'disservice_NOUN')",1
14919,"('disservice_NOUN', 'father_NOUN')",1
14929,"('mass_ADJ', 'desertion_NOUN')",1
14940,"('ample_ADJ', 'repayment_NOUN')",1
14412,"('claudius_ADJ', 'glaber_NOUN')",1
14420,"('crowd_NOUN', 'cheer_NOUN')",1
14465,"('barbaric_ADJ', 'getae_NOUN')",1
14430,"('savage_NOUN', 'land_NOUN')",1
14373,"('name_NOUN', 'albinius_ADJ')",1
14309,"('ill_ADJ', '-trained_ADJ')",1
14310,"('-trained_ADJ', 'simian_NOUN')",1
14298,"('solonius_ADJ', 'secure_NOUN')",1
14323,"('proper_ADJ', 'asshole_NOUN')",1
14362,"('distant_ADJ', 'praise_NOUN')",1
14653,"('absent_ADJ', 'batiatus_NOUN')",1
14670,"('fine_ADJ', 'entry_NOUN')",1
14633,"('old_ADJ', 'friend_NOUN')",1
14570,"('mention_NOUN', 'execution_NOUN')",1
14535,"('drink_NOUN', 'Um_NOUN')",1
14536,"('Um_NOUN', 'music_ADJ')",1
14537,"('music_ADJ', 'play_NOUN')",1
3627,"('million_NOUN', 'dollar_NOUN')",1
3631,"('everybody_ADJ', 'felt_NOUN')",1
3642,"('thousand_NOUN', 'dollar_NOUN')",1
3621,"('time_NOUN', 'everybody_NOUN')",1
3597,"('huge_ADJ', 'bear_ADJ')",1
3598,"('bear_ADJ', 'hug_NOUN')",1
3614,"('similar_ADJ', 'story_NOUN')",1
3618,"('unbelievable_ADJ', 'hit_NOUN')",1
3659,"('garage_NOUN', 'thing_NOUN')",1
3681,"('big_ADJ', 'name_NOUN')",1
3585,"('community_NOUN', 'walk_NOUN')",1
3456,"('position_NOUN', 'available_ADJ')",1
3461,"('particular_ADJ', 'qualification_NOUN')",1
3434,"('damned_ADJ', 'nicest_ADJ')",1
3435,"('nicest_ADJ', 'go_NOUN')",1
3545,"('unbelievable_ADJ', 'spectacular_ADJ')",1
3546,"('spectacular_ADJ', 'thing_NOUN')",1
3555,"('junior_NOUN', 'academic_ADJ')",1
3568,"('undergraduate_ADJ', 'advisor_NOUN')",1
3575,"('first_ADJ', 'conference_NOUN')",1
3524,"('right_NOUN', 'fast_ADJ')",1
3732,"('little_ADJ', 'moment_NOUN')",1
3962,"('unbelievable_ADJ', 'project_NOUN')",1
3956,"('Vr_ADJ', 'experts_NOUN')",1
3929,"('lunch_ADJ', 'translation_NOUN')",1
3895,"('impressive_ADJ', 'guy_NOUN')",1
3907,"('impressive_ADJ', 'thing_NOUN')",1
4007,"('phenomenal_ADJ', 'person_NOUN')",1
4028,"('smart_NOUN', 'people_NOUN')",1
3989,"('dweeby_NOUN', 'voice_NOUN')",1
3998,"('hou_NOUN', 'lunch_NOUN')",1
3795,"('gator_NOUN', 'vision_NOUN')",1
3767,"('publicity_NOUN', 'department_NOUN')",1
3753,"('reality_NOUN', 'project_NOUN')",1
3756,"('top_ADJ', 'secret_NOUN')",1
3762,"('reality_NOUN', 'attraction_NOUN')",1
3853,"('patriotism_NOUN', 'stuff_NOUN')",1
3843,"('best_ADJ', 'Vr_ADJ')",1
3844,"('Vr_ADJ', 'system_NOUN')",1
3022,"('cell_ADJ', 'phone_NOUN')",1
2983,"('coolest_ADJ', 'damn_NOUN')",1
2984,"('damn_NOUN', 'toy_NOUN')",1
3036,"('alter_ADJ', 'ego_NOUN')",1
3086,"('reality_NOUN', 'setup_NOUN')",1
3108,"('Tv_ADJ', 'show_NOUN')",1
3080,"('various_ADJ', 'thing_NOUN')",1
3074,"('top_ADJ', 'place_NOUN')",1
3047,"('cool_ADJ', 'book_NOUN')",1
2872,"('certain_ADJ', 'point_NOUN')",1
2861,"('right_NOUN', 'next_ADJ')",1
