,bigram,freq
151013,"('old_ADJ', 'ancient_ADJ')",1
151014,"('ancient_ADJ', 'college_NOUN')",1
151165,"('steerage_ADJ', 'passage_NOUN')",1
151164,"('i.e_NOUN', 'steerage_ADJ')",1
151163,"('passage_NOUN', 'i.e_NOUN')",1
147075,"('open_ADJ', 'water_NOUN')",1
147066,"('frozen_ADJ', 'river_NOUN')",1
147102,"('Fort_NOUN', 'Prudhomme_NOUN')",1
147033,"('last_ADJ', 'get_NOUN')",1
17620,"('favourite_ADJ', 'son_NOUN')",1
147015,"('great_ADJ', 'news_NOUN')",1
147201,"('forest_ADJ', 'acknowledgment_NOUN')",1
147168,"('cool_ADJ', 'fashion_NOUN')",1
17609,"('Alcinous_ADJ', 'hear_NOUN')",1
147191,"('certain_ADJ', 'one_NOUN')",1
147186,"('possible_ADJ', 'possession_NOUN')",1
147128,"('opening_NOUN', 'flower_NOUN')",1
147126,"('tender_NOUN', 'foliage_NOUN')",1
147125,"('drowsy_ADJ', 'air_NOUN')",1
147124,"('hazy_NOUN', 'sunlight_NOUN')",1
147114,"('vast_ADJ', 'new_ADJ')",1
147111,"('adventurous_ADJ', 'progress_NOUN')",1
147148,"('war_ADJ', 'drum_NOUN')",1
147136,"('great_ADJ', 'bend_NOUN')",1
17631,"('servant_NOUN', 'Pontonous_ADJ')",1
146888,"('ungloved_ADJ', 'finger_NOUN')",1
146916,"('yellow_ADJ', 'mu_NOUN')",1
146910,"('Indian_ADJ', 'painting_NOUN')",1
146909,"('fantastic_ADJ', 'Indian_ADJ')",1
146900,"('friendly_ADJ', 'farewell_NOUN')",1
146870,"('last_ADJ', 'rag_NOUN')",1
146836,"('western_ADJ', 'bank_NOUN')",1
146841,"('electric_ADJ', 'shiver_NOUN')",1
146869,"('Indian_ADJ', 'chief_NOUN')",1
146848,"('river_NOUN', 'Indian_NOUN')",1
17632,"('Pontonous_ADJ', 'mix_NOUN')",1
146854,"('river_NOUN', 'demon_NOUN')",1
146972,"('makeshift_ADJ', 'awning_NOUN')",1
146970,"('scant_ADJ', 'shade_NOUN')",1
147004,"('fol_ADJ', 'de-rol_NOUN')",1
147001,"('pleasant_ADJ', 'palaver_NOUN')",1
146966,"('deep_ADJ', 'silence_NOUN')",1
17626,"('Ulysse_NOUN', 'ate_NOUN')",1
146937,"('savage_NOUN', 'river_NOUN')",1
146931,"('log_NOUN', 'branch_NOUN')",1
146930,"('course_ADJ', 'log_NOUN')",1
146943,"('mad_ADJ', 'career_NOUN')",1
146954,"('gentle_ADJ', 'sister_NOUN')",1
146951,"('turbid_ADJ', 'flood_NOUN')",1
146945,"('vast_ADJ', 'unknown_NOUN')",1
147200,"('simple_ADJ', 'child_NOUN')",1
146824,"('awful_ADJ', 'solitude_NOUN')",1
17598,"('dispose_ADJ', 'suppliant_NOUN')",1
147463,"('white_ADJ', 'population_NOUN')",1
147481,"('seven_ADJ', 'sovereign_NOUN')",1
147480,"('commerce_NOUN', 'seven_ADJ')",1
147479,"('active_ADJ', 'commerce_NOUN')",1
147412,"('grassy_NOUN', 'prairy_NOUN')",1
147400,"('bare_NOUN', 'peak_NOUN')",1
147397,"('woody_ADJ', 'ridge_NOUN')",1
147394,"('sultry_ADJ', 'border_NOUN')",1
147415,"('thousand_NOUN', 'river_NOUN')",1
147431,"('voice_NOUN', 'inaudible_ADJ')",1
147430,"('human_ADJ', 'voice_NOUN')",1
147429,"('feeble_ADJ', 'human_ADJ')",1
147550,"('moral_ADJ', 'sty_NOUN')",1
147547,"('coarse_ADJ', 'frolicker_NOUN')",1
147546,"('drinkers_NOUN', 'coarse_ADJ')",1
147543,"('like_NOUN', 'stoicism_NOUN')",1
147542,"('sailor_NOUN', 'like_NOUN')",1
147539,"('terrific_ADJ', 'hardship_NOUN')",1
147554,"('day_NOUN', 'heavy_ADJ')",1
147555,"('heavy_ADJ', 'fighter_NOUN')",1
147556,"('fighter_NOUN', 'reckless_NOUN')",1
147557,"('reckless_NOUN', 'fellow_NOUN')",1
147576,"('main_ADJ', 'honest_NOUN')",1
147574,"('prodigious_ADJ', 'braggart_NOUN')",1
147573,"('finery_NOUN', 'prodigious_ADJ')",1
147572,"('barbaric_ADJ', 'finery_NOUN')",1
147569,"('trip_NOUN', 'fond_NOUN')",1
147566,"('money_NOUN', 'bankrupt_ADJ')",1
147533,"('hardy_ADJ', 'man_NOUN')",1
147486,"('independent_ADJ', 'nation_NOUN')",1
147506,"('barge_NOUN', 'keelboat_NOUN')",1
147505,"('great_ADJ', 'barge_NOUN')",1
147503,"('earliest_ADJ', 'commerce_NOUN')",1
147496,"('red_ADJ', 'tempest_NOUN')",1
147391,"('northern_ADJ', 'spring_NOUN')",1
147390,"('frozen_ADJ', 'northern_ADJ')",1
147260,"('American_ADJ', 'heir_NOUN')",1
147259,"('white_ADJ', 'American_ADJ')",1
147295,"('better_ADJ', 'house_NOUN')",1
147294,"('straw_NOUN', 'better_ADJ')",1
147286,"('capital_NOUN', 'city_NOUN')",1
147280,"('Indian_ADJ', 'monarch_NOUN')",1
147279,"('impose_ADJ', 'Indian_ADJ')",1
147251,"('future_ADJ', 'Napoleon_NOUN')",1
147249,"('vast_ADJ', 'country_NOUN')",1
147219,"('confiscation_NOUN', 'cross_NOUN')",1
147218,"('first_ADJ', 'confiscation_NOUN')",1
147211,"('colossal_ADJ', 'irony_NOUN')",1
147244,"('curious_ADJ', 'distinction_NOUN')",1
147240,"('mighty_NOUN', 'river_NOUN')",1
147232,"('dim_ADJ', 'early_ADJ')",1
147229,"('fleet_ADJ', 'glimpse_NOUN')",1
147359,"('mountain_ADJ', 'range_NOUN')",1
147353,"('confiscating_ADJ', 'cross_NOUN')",1
147367,"('mister_NOUN', 'Parkman_NOUN')",1
147387,"('vast_ADJ', 'basin_NOUN')",1
147384,"('fertile_ADJ', 'plain_NOUN')",1
147381,"('stupendous_ADJ', 'accession_NOUN')",1
147373,"('thus_ADJ', 'sum_NOUN')",1
147372,"('narrative_ADJ', 'thus_ADJ')",1
147371,"('fascinating_NOUN', 'narrative_ADJ')",1
147313,"('white_ADJ', 'cloak_NOUN')",1
147311,"('sixty_NOUN', 'old_ADJ')",1
147305,"('feet_ADJ', 'square_NOUN')",1
147302,"('audience_NOUN', 'room_NOUN')",1
147300,"('chief_NOUN', 'house_NOUN')",1
147331,"('politic_ADJ', 'despotism_NOUN')",1
146303,"('datable_ADJ', 'fact_NOUN')",1
146313,"('outside_ADJ', 'aspect_NOUN')",1
146312,"('respectable_ADJ', 'outside_ADJ')",1
146310,"('shiny_ADJ', 'newness_NOUN')",1
17664,"('larger_ADJ', 'number_NOUN')",1
146335,"('Spanish_ADJ', 'custom_NOUN')",1
146266,"('English_ADJ', 'reformation_NOUN')",1
146261,"('burnt_NOUN', 'Fisher_NOUN')",1
146260,"('monastery_NOUN', 'burnt_NOUN')",1
146279,"('st_NOUN', 'Bartholomew_ADJ')",1
146280,"('Bartholomew_ADJ', 'slaughter_NOUN')",1
17669,"('sacrificial_ADJ', 'banquet_NOUN')",1
146445,"('rudimentary_ADJ', 'way_NOUN')",1
146411,"('Atlantic_ADJ', 'coast_NOUN')",1
146414,"('intimate_ADJ', 'communication_NOUN')",1
146398,"('costly_ADJ', 'expedition_NOUN')",1
146371,"('fraction_NOUN', 'short_ADJ')",1
146359,"('energetic_ADJ', 'day_NOUN')",1
146392,"('North_ADJ', 'Pole_NOUN')",1
146391,"('county_NOUN', 'next_ADJ')",1
146381,"('second_ADJ', 'white_ADJ')",1
146135,"('obscure_ADJ', 'name_NOUN')",1
146139,"('year_NOUN', 'old_NOUN')",1
146157,"('year_NOUN', 'closed_ADJ')",1
146150,"('Chapel_NOUN', 'Mary_ADJ')",1
146149,"('Sistine_ADJ', 'Chapel_NOUN')",1
146146,"('last_ADJ', 'Judgment_NOUN')",1
146086,"('American_ADJ', 'date_NOUN')",1
146080,"('historic_ADJ', 'date_NOUN')",1
146079,"('neighboring_NOUN', 'historic_ADJ')",1
146073,"('mean_ADJ', 'little_NOUN')",1
146095,"('man_NOUN', 'less_ADJ')",1
146226,"('full_ADJ', 'rank_NOUN')",1
146213,"('fine_ADJ', 'gentleman_NOUN')",1
146231,"('around_NOUN', 'religion_NOUN')",1
146233,"('blooming_ADJ', 'condition_NOUN')",1
146246,"('free_ADJ', 'hand_NOUN')",1
146209,"('frequent_ADJ', 'pastime_NOUN')",1
146179,"('fashion_NOUN', 'Margaret_NOUN')",1
146178,"('peculiar_ADJ', 'fashion_NOUN')",1
146186,"('religious_ADJ', 'book_NOUN')",1
146187,"('first_ADJ', 'survive_NOUN')",1
146203,"('full_ADJ', 'feather_NOUN')",1
146202,"('chivalry_NOUN', 'business_NOUN')",1
146201,"('absurd_ADJ', 'chivalry_NOUN')",1
146199,"('court_NOUN', 'moral_NOUN')",1
146198,"('lax_ADJ', 'court_NOUN')",1
146197,"('holiness_NOUN', 'lax_ADJ')",1
146194,"('literature_NOUN', 'preserver_NOUN')",1
146193,"('better_ADJ', 'literature_NOUN')",1
17641,"('suppliant_NOUN', 'Pontonous_ADJ')",1
146687,"('quaint_ADJ', 'chronicler_NOUN')",1
146717,"('lofty_NOUN', 'height_NOUN')",1
146708,"('Mississippi._NOUN', 'mister_NOUN')",1
146655,"('Immaculate_ADJ', 'conception_NOUN')",1
146639,"('great_ADJ', 'Lake_NOUN')",1
146788,"('stupid_ADJ', 'look_NOUN')",1
146789,"('old_ADJ', 'bull_NOUN')",1
146783,"('great_ADJ', 'prairy_NOUN')",1
146814,"('way_NOUN', 'farther_NOUN')",1
146806,"('evening_ADJ', 'meal_NOUN')",1
146747,"('foolhardy_NOUN', 'journey_NOUN')",1
146733,"('big_ADJ', 'cat_NOUN')",1
146732,"('faintest_ADJ', 'trace_NOUN')",1
146772,"('roaring_NOUN', 'demon_NOUN')",1
146770,"('fair_ADJ', 'right_NOUN')",1
146762,"('Mississippi_ADJ', 'catfish_NOUN')",1
146510,"('particular_ADJ', 'notice_NOUN')",1
146505,"('present_ADJ', 'occasion_NOUN')",1
146528,"('notion_NOUN', 'crop_NOUN')",1
146525,"('people_NOUN', 'inflame_ADJ')",1
146524,"('important_ADJ', 'idea_NOUN')",1
146520,"('man_ADJ', 'seize_NOUN')",1
146465,"('far_ADJ', 'west_NOUN')",1
146461,"('various_ADJ', 'cluster_NOUN')",1
146484,"('compelled_ADJ', 'exploration_NOUN')",1
146479,"('mere_ADJ', 'mysteriousness_NOUN')",1
146599,"('little_ADJ', 'advantage_NOUN')",1
146606,"('buffalo_NOUN', 'hide_NOUN')",1
146591,"('build_NOUN', 'fort_NOUN')",1
146611,"('painful_ADJ', 'trip_NOUN')",1
146629,"('better_ADJ', 'fortune_NOUN')",1
17649,"('town_ADJ', 'councillor_NOUN')",1
146586,"('memory_NOUN', 'Chief_NOUN')",1
146545,"('late_ADJ', 'day_NOUN')",1
146585,"('inflated_ADJ', 'memory_NOUN')",1
146577,"('high_ADJ', 'privilege_NOUN')",1
146576,"('certain_ADJ', 'high_ADJ')",1
147577,"('honest_NOUN', 'trustworthy_ADJ')",1
147578,"('trustworthy_ADJ', 'faithful_ADJ')",1
148592,"('Cincinnati_ADJ', 'graveyard_NOUN')",1
148589,"('worth_ADJ', 'chuck_NOUN')",1
148586,"('tale_NOUN', 'Tree_NOUN')",1
148623,"('wide_ADJ', 'band_NOUN')",1
148611,"('Ohio_ADJ', 'water_NOUN')",1
148552,"('water_NOUN', 'settle_NOUN')",1
148551,"('yaller_NOUN', 'Mississippi_ADJ')",1
148543,"('muddy_NOUN', 'Mississippi_ADJ')",1
148538,"('water_NOUN', 'one_NOUN')",1
148537,"('muddy_ADJ', 'water_NOUN')",1
148566,"('keep_ADJ', 'mu_NOUN')",1
148565,"('low_ADJ', 'keep_ADJ')",1
148626,"('east_ADJ', 'side_NOUN')",1
17484,"('last_ADJ', 'thing_NOUN')",1
148672,"('forrard_ADJ', 'gaping_NOUN')",1
148661,"('stabboard_ADJ', 'oar_NOUN')",1
148657,"('moonshiny_ADJ', 'night_NOUN')",1
148656,"('bright_ADJ', 'moonshiny_ADJ')",1
148425,"('red_ADJ', 'nose_NOUN')",1
148420,"('pow_NOUN', 'wow_NOUN')",1
148419,"('perfect_NOUN', 'pow_NOUN')",1
148362,"('direction_NOUN', 'grow_NOUN')",1
148348,"('fair_ADJ', 'warning_NOUN')",1
148489,"('keel_ADJ', '-boat_ADJ')",1
148510,"('musing_NOUN', 'chorus_NOUN')",1
148530,"('cat_NOUN', 'fight_NOUN')",1
148514,"('betwixt_ADJ', 'hog_NOUN')",1
148513,"('difference_NOUN', 'betwixt_ADJ')",1
148486,"('regular_ADJ', 'old_ADJ')",1
17507,"('miraculous_ADJ', 'darkness_NOUN')",1
148451,"('loud_ADJ', 'order_NOUN')",1
148477,"('old_ADJ', 'fiddle_NOUN')",1
148473,"('drink_NOUN', 'around_NOUN')",1
148977,"('nobody_ADJ', 'see_NOUN')",1
148987,"('leave_NOUN', 'liquor_NOUN')",1
149005,"('sung_ADJ', 'nobody_NOUN')",1
148937,"('stabboard_ADJ', 'side_NOUN')",1
148935,"('old_ADJ', 'roost_NOUN')",1
148939,"('jink_NOUN', 'everybody_NOUN')",1
148949,"('around_NOUN', 'moody_NOUN')",1
149059,"(""'l_ADJ"", 'jiggering_NOUN')",1
149069,"('sprained_ADJ', 'ankle_NOUN')",1
149092,"('betwixt_NOUN', 'lightning_NOUN')",1
149091,"('dark_ADJ', 'betwixt_NOUN')",1
149027,"('old_ADJ', 'place_NOUN')",1
149021,"('look_ADJ', 'steady_NOUN')",1
149033,"('awful_ADJ', 'dark_NOUN')",1
149047,"('whole_ADJ', 'raft_NOUN')",1
149045,"('big_ADJ', 'sheet_NOUN')",1
148915,"('lightning_ADJ', 'come_NOUN')",1
148795,"('dick_NOUN', 'Allbright_NOUN')",1
148788,"('bright_ADJ', 'streak_NOUN')",1
17478,"('chief_NOUN', 'people_NOUN')",1
148749,"('old_ADJ', 'empty_NOUN')",1
120,"('Sun-god_ADJ', 'Hyperion_NOUN')",1
148753,"('empty_ADJ', 'bar_NOUN')",1
148906,"('regular_ADJ', 'storm_NOUN')",1
148895,"('wind_ADJ', 'begin_NOUN')",1
148843,"('better_ADJ', 'current_NOUN')",1
148842,"('little_ADJ', 'better_ADJ')",1
148857,"('much_ADJ', 'warm_NOUN')",1
148853,"('right_ADJ', 'thar_NOUN')",1
148342,"('best_ADJ', 'blood_NOUN')",1
147833,"('good_ADJ', 'plan_NOUN')",1
147825,"('wonderful_ADJ', 'level_NOUN')",1
147821,"('fresh_ADJ', 'meat_NOUN')",1
147859,"('camp_NOUN', 'fire_NOUN')",1
147856,"('raft_ADJ', 'till_NOUN')",1
147850,"('right_ADJ', 'nobody_NOUN')",1
147782,"('huge_ADJ', 'raft_NOUN')",1
147779,"('dismal_ADJ', 'suspense_NOUN')",1
147792,"('young_ADJ', 'person_NOUN')",1
147802,"('crawl_ADJ', 'aboard_NOUN')",1
148341,"('living_ADJ', 'man_NOUN')",1
17557,"('old_ADJ', 'hero_NOUN')",1
147933,"('rilay_ADJ', 'e_NOUN')",1
17560,"('excellent_ADJ', 'speaker_NOUN')",1
147914,"('dw_ADJ', ""'l_NOUN"")",1
147943,"('old_ADJ', 'cow_NOUN')",1
147940,"('next_ADJ', 'verse_NOUN')",1
147877,"('looking_NOUN', 'lot_NOUN')",1
147884,"('jug_ADJ', 'move_NOUN')",1
147876,"('rough_ADJ', 'looking_NOUN')",1
147875,"('mighty_ADJ', 'rough_ADJ')",1
147870,"('weather_ADJ', 'side_NOUN')",1
147903,"('war_ADJ', 'whoop_NOUN')",1
147902,"('Injun_ADJ', 'war_ADJ')",1
147891,"('parlor_NOUN', 'anyway_NOUN')",1
147769,"('free_ADJ', 'state_NOUN')",1
147641,"('steamboating_ADJ', 'prosperity_NOUN')",1
147646,"('coal_ADJ', 'fleet_NOUN')",1
17585,"('stool_ADJ', 'inlay_NOUN')",1
147632,"('coal_ADJ', 'flat_NOUN')",1
147631,"('Pittsburgh_ADJ', 'coal_ADJ')",1
147653,"('rough_ADJ', 'character_NOUN')",1
147673,"('doze_ADJ', 'man_NOUN')",1
147668,"('smelling_NOUN', 'board_NOUN')",1
147667,"('sweet_ADJ', 'smelling_NOUN')",1
147666,"('white_NOUN', 'sweet_ADJ')",1
147658,"('mighty_ADJ', 'raft_NOUN')",1
147656,"('annual_ADJ', 'procession_NOUN')",1
147603,"('deck_NOUN', 'passenger_NOUN')",1
17589,"('servant_NOUN', 'mix_NOUN')",1
147594,"('upstream_ADJ', 'business_NOUN')",1
147625,"('steamer_ADJ', 'berth_NOUN')",1
147619,"('deck_NOUN', 'hand_NOUN')",1
147617,"('permanent_ADJ', 'death_NOUN')",1
147611,"('entire_ADJ', 'commerce_NOUN')",1
147744,"('respectable_ADJ', 'boy_NOUN')",1
147743,"('-telling_NOUN', 'respectable_ADJ')",1
147742,"('truth_NOUN', '-telling_NOUN')",1
147741,"('nice_NOUN', 'truth_NOUN')",1
147739,"('good_ADJ', 'widow_NOUN')",1
147736,"('persecuting_NOUN', 'father_NOUN')",1
147731,"('town_ADJ', 'drunkard_NOUN')",1
147726,"('ignorant_ADJ', 'village_NOUN')",1
147761,"('day_NOUN', 'bound_NOUN')",1
147756,"('summer_NOUN', 'time_NOUN')",1
147755,"('dead_ADJ', 'summer_NOUN')",1
147753,"('lumber_ADJ', 'raft_NOUN')",1
147693,"('patterning_ADJ', 'successor_NOUN')",1
147688,"('big_ADJ', 'crew_NOUN')",1
147686,"('tremendous_ADJ', 'talk_NOUN')",1
147685,"('rude_NOUN', 'way_NOUN')",1
147683,"('storm_NOUN', 'quarter_NOUN')",1
147680,"('level_NOUN', 'space_NOUN')",1
147679,"('vast_ADJ', 'level_NOUN')",1
147710,"('raft_ADJ', 'life_NOUN')",1
148214,"('hungry_NOUN', 'famine_NOUN')",1
148213,"('earth_ADJ', 'hungry_NOUN')",1
17522,"('great_ADJ', 'Rhexenor_NOUN')",1
148207,"('cloud_ADJ', 'dry_NOUN')",1
148246,"('idle_ADJ', 'moment_NOUN')",1
148239,"('iron_NOUN', 'bowel_NOUN')",1
148238,"('biler_ADJ', 'iron_NOUN')",1
148236,"('petrified_ADJ', 'heart_NOUN')",1
148234,"('nak_ADJ', 'eye_NOUN')",1
148172,"('eye_NOUN', 'gentleman_NOUN')",1
148171,"('naked_ADJ', 'eye_NOUN')",1
148201,"('equinoctial_ADJ', 'storm_NOUN')",1
148186,"('Atlantic_ADJ', 'ocean_NOUN')",1
148308,"('heap_NOUN', 'rougher_NOUN')",1
148311,"('worst_ADJ', 'kind_NOUN')",1
148309,"('rougher_NOUN', 'name_NOUN')",1
148251,"('boundless_NOUN', 'vastness_NOUN')",1
148301,"('child_NOUN', 'name_NOUN')",1
148266,"('pet_NOUN', 'child_NOUN')",1
148253,"('American_ADJ', 'desert_NOUN')",1
148252,"('great_ADJ', 'American_ADJ')",1
148286,"('swelling_ADJ', 'round_NOUN')",1
148285,"('time_NOUN', 'swelling_ADJ')",1
148027,"('general_ADJ', 'Desolation_NOUN')",1
148034,"('half_ADJ', 'brother_NOUN')",1
148033,"('earthquake_NOUN', 'half_ADJ')",1
148026,"('Sudden_ADJ', 'death_NOUN')",1
148019,"('corpse_ADJ', 'maker_NOUN')",1
148018,"('-bellied_ADJ', 'corpse_ADJ')",1
148037,"('small_ADJ', 'pox_NOUN')",1
148057,"('everlast_ADJ', 'rock_NOUN')",1
148049,"('robust_ADJ', 'health_NOUN')",1
142,"('whatsoever_ADJ', 'source_NOUN')",1
148012,"('original_ADJ', 'iron_NOUN')",1
147965,"('biggest_ADJ', 'man_NOUN')",1
147986,"('buckskin_ADJ', 'coat_NOUN')",1
148011,"('old_ADJ', 'original_ADJ')",1
148125,"('right_ADJ', 'eye_NOUN')",1
148123,"('old_ADJ', 'slouch_NOUN')",1
148116,"('bloodiest_ADJ', 'son_NOUN')",1
148132,"('south_ADJ', 'end_NOUN')",1
148139,"('went_ADJ', 'around_NOUN')",1
148075,"('ear_NOUN', 'cast_ADJ')",1
148071,"('natural_ADJ', 'drink_NOUN')",1
148068,"('strength_NOUN', 'Blood_NOUN')",1
148098,"('wrist_ADJ', 'band_NOUN')",1
148093,"('swelling_ADJ', 'around_NOUN')",1
156144,"('damp_NOUN', 'bagasse_NOUN')",1
156132,"('great_ADJ', 'pile_NOUN')",1
156141,"('sugar_ADJ', 'mill_NOUN')",1
156135,"('sugar_ADJ', 'country_NOUN')",1
156159,"('high_ADJ', 'guard_NOUN')",1
156104,"('ornamental_ADJ', 'China-tree_NOUN')",1
156100,"('scattering_NOUN', 'sapling_NOUN')",1
156095,"('sugar_NOUN', 'plantation_NOUN')",1
156094,"('continuous_ADJ', 'sugar_NOUN')",1
156115,"('frost_NOUN', 'threaten_NOUN')",1
156114,"('first_ADJ', 'frost_NOUN')",1
156177,"('forty_NOUN', 'foot_NOUN')",1
156244,"('Vicksburg_NOUN', 'packet_NOUN')",1
156243,"('great_ADJ', 'Vicksburg_NOUN')",1
156241,"('small_ADJ', 'comfort_NOUN')",1
156230,"('half_ADJ', 'mile_NOUN')",1
156229,"('good_ADJ', 'half_ADJ')",1
156269,"('great_ADJ', 'new_ADJ')",1
156264,"('fellow_ADJ', 'pilot_NOUN')",1
156261,"('bad_ADJ', 'piece_NOUN')",1
156256,"('excellent_ADJ', 'pilot_NOUN')",1
156190,"('steamboat_ADJ', 'loose_NOUN')",1
156188,"('bagasse_NOUN', 'pile_NOUN')",1
156187,"('burning_ADJ', 'bagasse_NOUN')",1
156185,"('impenetrable_ADJ', 'gloom_NOUN')",1
156182,"('whole_ADJ', 'region_NOUN')",1
156201,"('vague_ADJ', 'dim_NOUN')",1
156202,"('dim_NOUN', 'sea_NOUN')",1
156220,"('exquisite_ADJ', 'misery_NOUN')",1
156214,"('straggling_ADJ', 'tree_NOUN')",1
156209,"('thin_ADJ', 'rib_NOUN')",1
156207,"('murky_ADJ', 'distance_NOUN')",1
155952,"('empty_NOUN', 'wood_NOUN')",1
155950,"('farm_NOUN', 'animal_NOUN')",1
155947,"('lost_ADJ', 'teeth_NOUN')",1
155981,"('wise_NOUN', 'Providence_NOUN')",1
155978,"('merciful_ADJ', 'provision_NOUN')",1
155919,"('rail_NOUN', 'fence_NOUN')",1
155918,"('crazy_NOUN', 'rail_NOUN')",1
155915,"('little_ADJ', 'cabin_NOUN')",1
155914,"('wretcheder_ADJ', 'little_ADJ')",1
155912,"('little_ADJ', 'farm_NOUN')",1
155935,"('knee_NOUN', 'jaw_NOUN')",1
155933,"('top-rail_NOUN', 'elbow_NOUN')",1
155930,"('male_ADJ', 'miserable_NOUN')",1
155925,"('clad_NOUN', 'chill_NOUN')",1
155924,"('jean_NOUN', 'clad_NOUN')",1
156058,"('mile_ADJ', 'wall_NOUN')",1
156057,"('thousand_NOUN', 'mile_ADJ')",1
156056,"('particular_ADJ', 'trouble_NOUN')",1
156043,"('boat_ADJ', 'hand_NOUN')",1
156041,"('virgin_ADJ', 'wilderness_NOUN')",1
156081,"('mile_ADJ', 'wide_NOUN')",1
156080,"('different_ADJ', 'matter_NOUN')",1
156075,"('fenced_ADJ', 'lane_NOUN')",1
17014,"('thick_ADJ', 'cloud_NOUN')",1
156068,"('yard_ADJ', 'opening_NOUN')",1
156067,"('wood_NOUN', 'yard_ADJ')",1
156010,"('steamboat_ADJ', 'went_NOUN')",1
156034,"('fallen_ADJ', 'tree_NOUN')",1
156033,"('great_ADJ', 'fallen_ADJ')",1
156029,"('island_NOUN', 'chute_NOUN')",1
156028,"('lovely_ADJ', 'island_NOUN')",1
156024,"('water_NOUN', 'season_NOUN')",1
156019,"('banish_ADJ', 'creature_NOUN')",1
156273,"('trip_NOUN', 'George_NOUN')",1
156529,"('house_NOUN', 'quicker_NOUN')",1
156524,"('wheel_NOUN', 'sir_NOUN')",1
156536,"('companion_NOUN', 'way_NOUN')",1
156535,"('house_NOUN', 'companion_NOUN')",1
156480,"('gloom_NOUN', 'crept_NOUN')",1
156477,"('last_ADJ', 'intricacy_NOUN')",1
156475,"('touching_NOUN', 'bottom_NOUN')",1
156469,"('heedful_ADJ', 'use_NOUN')",1
156468,"('patient_NOUN', 'heedful_ADJ')",1
156465,"('shoal_ADJ', 'mark_NOUN')",1
156463,"('next_ADJ', 'system_NOUN')",1
156499,"('sweetest_ADJ', 'piece_NOUN')",1
156498,"('relieve_ADJ', 'sigh_NOUN')",1
156497,"('great_NOUN', 'relieve_ADJ')",1
156495,"('breath_NOUN', 'pou_NOUN')",1
156494,"('long-pent_ADJ', 'breath_NOUN')",1
156488,"('steam_NOUN', 'went_ADJ')",1
156487,"('tremendous_ADJ', 'head_NOUN')",1
156608,"('gold_NOUN', 'leaf_NOUN')",1
156566,"('lunatic_ADJ', 'tell_NOUN')",1
156558,"('swung_ADJ', 'away_NOUN')",1
156585,"('rope_NOUN', 'deviltry_NOUN')",1
156584,"('tight_NOUN', 'rope_NOUN')",1
156581,"('astern_ADJ', 'go_NOUN')",1
156340,"('sky_NOUN', 'light_NOUN')",1
156338,"('huge_ADJ', 'tarpaulin_NOUN')",1
156331,"('least_ADJ', 'ray_NOUN')",1
156328,"('house_NOUN', 'stove_NOUN')",1
156323,"('night_NOUN', 'pilot_NOUN')",1
156349,"('undefinable_ADJ', 'shape_NOUN')",1
156281,"('asleep_NOUN', 'late_NOUN')",1
156318,"('lighted_ADJ', 'room_NOUN')",1
156314,"('deadly_ADJ', 'enemy_NOUN')",1
156313,"('night_NOUN', 'light_NOUN')",1
156369,"('perspiration_NOUN', 'leave_ADJ')",1
156439,"('blackness_NOUN', 'fore_NOUN')",1
156446,"('dead_ADJ', 'silence_NOUN')",1
156385,"('bench_NOUN', 'panting_NOUN')",1
156394,"('waltzing_ADJ', 'steamer_NOUN')",1
155399,"('craw_NOUN', 'fishing_NOUN')",1
155398,"('little_ADJ', 'craw_NOUN')",1
17033,"('house_NOUN', 'father_NOUN')",1
155426,"('Mississippi_NOUN', 'coal_ADJ')",1
155424,"('prodigious_ADJ', 'timber_NOUN')",1
155414,"('white_ADJ', 'snag_NOUN')",1
155412,"('distinct_ADJ', 'object_NOUN')",1
155409,"('black_ADJ', 'log_NOUN')",1
155351,"('lying_ADJ', 'deep_NOUN')",1
155350,"('log_NOUN', 'lying_ADJ')",1
155349,"('huge_ADJ', 'log_NOUN')",1
155337,"('rushing_NOUN', 'raft_NOUN')",1
155367,"('thundering_NOUN', 'racket_NOUN')",1
155485,"('agonized_ADJ', 'voice_NOUN')",1
155514,"('stuffe_ADJ', 'monkey_NOUN')",1
155506,"('aig_ADJ', 'suckin_NOUN')",1
155477,"('murky_ADJ', 'night_NOUN')",1
155430,"('little_ADJ', 'trading_NOUN')",1
155448,"('plain_NOUN', 'English_ADJ')",1
155444,"('usual_ADJ', 'term_NOUN')",1
155471,"('light_ADJ', 'burning_NOUN')",1
155469,"('helpless_NOUN', 'trader_NOUN')",1
155457,"('pumpkin_NOUN', 'Pilot_NOUN')",1
155455,"('hoop_ADJ', 'pole_NOUN')",1
155218,"('river_NOUN', 'shape_NOUN')",1
155234,"('river_NOUN', 'first_ADJ')",1
155230,"('countless_ADJ', 'place_NOUN')",1
155221,"('good_ADJ', 'fair_ADJ')",1
155167,"('behind_NOUN', 'bar_NOUN')",1
155192,"('hind_NOUN', 'side_NOUN')",1
155172,"('river_NOUN', 'high_ADJ')",1
155184,"('solid_ADJ', 'land_NOUN')",1
155322,"('whole_NOUN', 'vast_ADJ')",1
155316,"('strange_NOUN', 'thing_NOUN')",1
155253,"('moral_ADJ', 'certainty_NOUN')",1
155244,"('next_ADJ', 'foot_NOUN')",1
155277,"('cheerful_ADJ', 'prospect_NOUN')",1
