,bigram,freq
106643,"('rich_ADJ', 'history_NOUN')",1
105563,"('Iranian_ADJ', 'people_NOUN')",1
105556,"('export_NOUN', 'terror_NOUN')",1
105674,"('danger_ADJ', 'gather_NOUN')",1
105663,"('sudden_ADJ', 'attack_NOUN')",1
105658,"('missile_ADJ', 'defense_NOUN')",1
106631,"('Islamic_ADJ', 'street_NOUN')",1
105679,"('draw_NOUN', 'closer_ADJ')",1
105687,"('destructive_ADJ', 'weapon_NOUN')",1
105683,"('dangerous_ADJ', 'regime_NOUN')",1
105657,"('effective_ADJ', 'missile_ADJ')",1
105624,"('growing_ADJ', 'danger_NOUN')",1
105650,"('material_NOUN', 'technology_NOUN')",1
103837,"('partisan_ADJ', 'politic_ADJ')",1
101961,"('meeting_NOUN', 'place_NOUN')",1
101956,"('freer_ADJ', 'world_NOUN')",1
101955,"('safer_NOUN', 'freer_ADJ')",1
101972,"('full_ADJ', 'implementation_NOUN')",1
101970,"('strict_ADJ', 'observance_NOUN')",1
101919,"('dramatic_ADJ', 'advance_NOUN')",1
101918,"('rapid_ADJ', 'dramatic_ADJ')",1
101914,"('technological_ADJ', 'revolution_NOUN')",1
101912,"('industrialized_ADJ', 'nation_NOUN')",1
101904,"('pacific_ADJ', 'free_ADJ')",1
101937,"('fundamental_ADJ', 'change_NOUN')",1
102078,"('international_ADJ', 'cooperation_NOUN')",1
102045,"('aviation_NOUN', 'hub_NOUN')",1
102044,"('chief_NOUN', 'aviation_NOUN')",1
102035,"('air_NOUN', 'service_NOUN')",1
102034,"('commercial_ADJ', 'air_NOUN')",1
102054,"('British_ADJ', 'partner_NOUN')",1
102069,"('world_NOUN', 'conference_NOUN')",1
102058,"('international_ADJ', 'meeting_NOUN')",1
101997,"('Federal_ADJ', 'Republic_ADJ')",1
101991,"('richer_ADJ', 'life_NOUN')",1
101990,"('fuller_NOUN', 'richer_ADJ')",1
101989,"('still_ADJ', 'fuller_NOUN')",1
102030,"('air_NOUN', 'access_NOUN')",1
102029,"('vital_ADJ', 'air_NOUN')",1
102009,"('western_ADJ', 'part_NOUN')",1
102010,"('city_NOUN', 'closer_NOUN')",1
107025,"('greater_ADJ', 'prosperity_NOUN')",1
107024,"('rate_NOUN', 'greater_ADJ')",1
101805,"('western_ADJ', 'allie_NOUN')",1
101804,"('strategic_ADJ', 'offensive_ADJ')",1
101803,"('deep_ADJ', 'cut_NOUN')",1
101740,"('better_ADJ', 'solution_NOUN')",1
107027,"('big_ADJ', 'challenge_NOUN')",1
101755,"('day_NOUN', 'day_NOUN')",1
101814,"('conventional_ADJ', 'war_NOUN')",1
101816,"('total_ADJ', 'ban_NOUN')",1
101861,"('fact_NOUN', 'East_ADJ')",1
101860,"('crucial_ADJ', 'fact_NOUN')",1
101838,"('defense_NOUN', 'initiative_ADJ')",1
101826,"('soviet_ADJ', 'aggression_NOUN')",1
101839,"('initiative_ADJ', 'research_NOUN')",1
101842,"('base_NOUN', 'deterrence_NOUN')",1
101849,"('truly_NOUN', 'defend_NOUN')",1
101844,"('offensive_ADJ', 'retaliation_NOUN')",1
102305,"('love_NOUN', 'symbol_NOUN')",1
106987,"('strong_ADJ', 'position_NOUN')",1
102315,"('German_ADJ', 'unity_NOUN')",1
102267,"('television_NOUN', 'tower_NOUN')",1
102265,"('secular_ADJ', 'structure_NOUN')",1
102257,"('East_ADJ', 'German_NOUN')",1
102255,"('affront_NOUN', 'year_NOUN')",1
102293,"('sun_ADJ', 'strike_NOUN')",1
102282,"('major_ADJ', 'flaw_NOUN')",1
102390,"('forward_ADJ', 'thrust_NOUN')",1
102376,"('immortal_ADJ', 'word_NOUN')",1
106972,"('drinking_NOUN', 'water_NOUN')",1
102412,"('mental_ADJ', 'illness_NOUN')",1
102410,"('all-out_ADJ', 'attack_NOUN')",1
102348,"('certain_ADJ', 'demonstration_NOUN')",1
102369,"('foulest_ADJ', 'deed_NOUN')",1
106975,"('precious_ADJ', 'land_NOUN')",1
102366,"('greatest_ADJ', 'leader_NOUN')",1
102361,"('house_NOUN', 'member_NOUN')",1
102140,"('future_NOUN', 'year_NOUN')",1
106997,"('fiscal_ADJ', 'responsibility_NOUN')",1
102129,"('sport_NOUN', 'competition_NOUN')",1
102128,"('international_ADJ', 'sport_NOUN')",1
102127,"('North_ADJ', 'international_ADJ')",1
102142,"('Olympic_ADJ', 'game_NOUN')",1
102158,"('challenge_NOUN', 'implicit_ADJ')",1
102156,"('city_NOUN', 'thrive_NOUN')",1
102152,"('East_ADJ', 'mark_NOUN')",1
102150,"('soviet_ADJ', 'attempt_NOUN')",1
102122,"('certain_ADJ', 'event_NOUN')",1
102089,"('exchange_NOUN', 'cultural_ADJ')",1
102094,"('British_ADJ', 'friend_NOUN')",1
102090,"('cultural_ADJ', 'event_NOUN')",1
102088,"('youth_NOUN', 'exchange_NOUN')",1
102087,"('summer_NOUN', 'youth_NOUN')",1
102084,"('young_ADJ', 'mind_NOUN')",1
102108,"('final_ADJ', 'proposal_NOUN')",1
102103,"('sponsor_ADJ', 'visit_NOUN')",1
102221,"('love_NOUN', 'Live_NOUN')",1
102212,"('powerful_ADJ', 'voice_NOUN')",1
102229,"('fundamental_ADJ', 'distinction_NOUN')",1
102243,"('human_ADJ', 'impulse_NOUN')",1
102209,"('human_ADJ', 'energy_NOUN')",1
102178,"('whole_ADJ', 'look_NOUN')",1
102182,"('mere_ADJ', 'sentiment_NOUN')",1
102173,"('deeper_ADJ', 'something_NOUN')",1
102169,"('defiant_ADJ', 'courage_NOUN')",1
102204,"('totalitarian_ADJ', 'presence_NOUN')",1
102200,"('proud_ADJ', 'city_NOUN')",1
101243,"('Baltic_ADJ', 'south_NOUN')",1
101240,"('entire_ADJ', 'continent_NOUN')",1
101236,"('vast_ADJ', 'system_NOUN')",1
101235,"('city_NOUN', 'part_NOUN')",1
101233,"('free_ADJ', 'sector_NOUN')",1
107056,"('prosperity_NOUN', 'freedom_NOUN')",1
101267,"('armed_ADJ', 'guard_NOUN')",1
101264,"('obvious_ADJ', 'wall_NOUN')",1
101257,"('guard_ADJ', 'tower_NOUN')",1
101255,"('dog_ADJ', 'run_NOUN')",1
101199,"('warmest_ADJ', 'greeting_NOUN')",1
101202,"('special_ADJ', 'word_NOUN')",1
101223,"('gibt_ADJ', 'nu_NOUN')",1
101220,"('unalterable_ADJ', 'belief_NOUN')",1
101214,"('fellow_NOUN', 'countryman_NOUN')",1
101342,"('raid_NOUN', 'shelter_NOUN')",1
101341,"('air_NOUN', 'raid_NOUN')",1
101345,"('devastation_NOUN', 'Thousand_NOUN')",1
101291,"('news_ADJ', 'photo_NOUN')",1
101283,"('wall_ADJ', 'emerge_NOUN')",1
101279,"('totalitarian_ADJ', 'state_NOUN')",1
101276,"('ordinary_ADJ', 'man_NOUN')",1
101312,"('scar_NOUN', 'president_NOUN')",1
101299,"('brutal_ADJ', 'division_NOUN')",1
101058,"('employee_NOUN', 'child_NOUN')",1
101057,"('federal_ADJ', 'employee_NOUN')",1
101040,"('honor_ADJ', 'life_NOUN')",1
101076,"('spring_NOUN', 'flower_NOUN')",1
101075,"('wonderful_ADJ', 'spring_NOUN')",1
101009,"('dark_ADJ', 'force_NOUN')",1
101036,"('violence_NOUN', 'let_ADJ')",1
101034,"('us_ADJ', 'stand_NOUN')",1
101016,"('common_ADJ', 'peace_NOUN')",1
101144,"('year_NOUN', 'older_ADJ')",1
101163,"('many_ADJ', 'president_NOUN')",1
101160,"('American_ADJ', 'President_NOUN')",1
101158,"('understoo_ADJ', 'something_NOUN')",1
101130,"('American_ADJ', 'president_NOUN')",1
101084,"('good_ADJ', 'person_NOUN')",1
101125,"('second_ADJ', 'visit_NOUN')",1
101115,"('city_NOUN', 'hall_NOUN')",1
101600,"('inescapable_ADJ', 'conclusion_NOUN')",1
101588,"('basic_ADJ', 'kind_NOUN')",1
101607,"('ancient_ADJ', 'hatred_NOUN')",1
101628,"('news_NOUN', 'broadcast_NOUN')",1
101627,"('foreign_ADJ', 'news_NOUN')",1
101623,"('politic_ADJ', 'prisoner_NOUN')",1
101618,"('new_ADJ', 'policy_NOUN')",1
101615,"('limited_ADJ', 'way_NOUN')",1
107032,"('debt_NOUN', 'deal_ADJ')",1
101562,"('Berliner_ADJ', 'Schnauze_NOUN')",1
101583,"('declining_ADJ', 'standard_NOUN')",1
101582,"('backwardness_NOUN', 'declining_ADJ')",1
101581,"('technological_ADJ', 'backwardness_NOUN')",1
101578,"('Communist_NOUN', 'world_NOUN')",1
107035,"('baby_NOUN', 'boomer_NOUN')",1
101691,"('Gorbachefifth_ADJ', 'tear_NOUN')",1
101690,"('Gorbachefifth_ADJ', 'mister_NOUN')",1
101723,"('threat_NOUN', 'hundred_NOUN')",1
101722,"('new_ADJ', 'threat_NOUN')",1
101721,"('grave_ADJ', 'new_ADJ')",1
101710,"('unassailable_ADJ', 'strength_NOUN')",1
101705,"('soviet_ADJ', 'expansion_NOUN')",1
101651,"('false_ADJ', 'hope_NOUN')",1
101645,"('soviet_ADJ', 'state_NOUN')",1
101644,"('profound_ADJ', 'change_NOUN')",1
101641,"('state_NOUN', 'control_NOUN')",1
101638,"('greater_ADJ', 'freedom_NOUN')",1
101633,"('economic_ADJ', 'enterprise_NOUN')",1
101653,"('soviet_ADJ', 'system_NOUN')",1
101431,"('economic_ADJ', 'rebirth_NOUN')",1
101421,"('economic_ADJ', 'giant_NOUN')",1
101434,"('European_ADJ', 'community_NOUN')",1
101438,"('economic_ADJ', 'miracle_NOUN')",1
101447,"('practical_ADJ', 'importance_NOUN')",1
107049,"('remarkable_ADJ', 'moment_NOUN')",1
101371,"('poverty_NOUN', 'desperation_NOUN')",1
101370,"('hunger_ADJ', 'poverty_NOUN')",1
101411,"('strong_ADJ', 'free_ADJ')",1
101519,"('food_NOUN', 'clothing_NOUN')",1
101518,"('abundance_NOUN', 'food_NOUN')",1
101511,"('countless_ADJ', 'theater_NOUN')",1
101510,"('opera_NOUN', 'countless_ADJ')",1
101507,"('universitie_NOUN', 'orchestra_NOUN')",1
101506,"('great_ADJ', 'universitie_NOUN')",1
101529,"('utter_ADJ', 'ruin_NOUN')",1
101522,"('wonderful_ADJ', 'good_NOUN')",1
101483,"('greatest_ADJ', 'industrial_ADJ')",1
101469,"('lowered_ADJ', 'tax_NOUN')",1
101468,"('trade_NOUN', 'lowered_ADJ')",1
101494,"('prou_NOUN', 'avenue_NOUN')",1
101493,"('apartment_NOUN', 'prou_NOUN')",1
101489,"('office_NOUN', 'block_NOUN')",1
101488,"('busy_ADJ', 'office_NOUN')",1
103381,"('social_ADJ', 'right_NOUN')",1
103370,"('Commission_NOUN', 'text_NOUN')",1
103369,"('right_NOUN', 'Commission_NOUN')",1
106893,"('policy_NOUN', 'appropriate_ADJ')",1
103365,"('governmental_ADJ', 'action_NOUN')",1
106886,"('government_NOUN', 'smaller_ADJ')",1
103397,"('economic_ADJ', 'social_ADJ')",1
103396,"('hearted_ADJ', 'support_NOUN')",1
103395,"('whole_ADJ', 'hearted_ADJ')",1
106891,"('effective_ADJ', 'full_ADJ')",1
103364,"('direct_ADJ', 'governmental_ADJ')",1
103322,"('basic_ADJ', 'principle_NOUN')",1
103321,"('equal_ADJ', 'access_NOUN')",1
106895,"('new_ADJ', 'time_NOUN')",1
103346,"('subversive_ADJ', 'politic_ADJ')",1
103139,"('clearly_NOUN', 'state_NOUN')",1
103458,"('many_ADJ', 'issue_NOUN')",1
103457,"('different_ADJ', 'time_NOUN')",1
103454,"('comparable_ADJ', 'declaration_NOUN')",1
103447,"('event_ADJ', 'comparable_NOUN')",1
103461,"('common_ADJ', 'basis_NOUN')",1
103480,"('peace_NOUN', 'lie_NOUN')",1
103476,"('greater_ADJ', 'enjoyment_NOUN')",1
103470,"('common_ADJ', 'aspiration_NOUN')",1
103467,"('complex_ADJ', 'field_NOUN')",1
103465,"('large_ADJ', 'measure_NOUN')",1
106882,"('value_NOUN', 'opportunity_NOUN')",1
103413,"('international_ADJ', 'agreement_NOUN')",1
103408,"('basic_ADJ', 'character_NOUN')",1
103403,"('primary_ADJ', 'importance_NOUN')",1
103419,"('legal_ADJ', 'obligation_NOUN')",1
103432,"('great_ADJ', 'event_NOUN')",1
103430,"('form_ADJ', 'vote_NOUN')",1
106881,"('endur_NOUN', 'value_NOUN')",1
103198,"('new_ADJ', 'element_NOUN')",1
103197,"('introduce_NOUN', 'new_ADJ')",1
103191,"('good_ADJ', 'case_NOUN')",1
106911,"('lowest_ADJ', 'unemployment_NOUN')",1
103188,"('soviet_ADJ', 'delegate_NOUN')",1
103186,"('diverse_ADJ', 'interpretation_NOUN')",1
103206,"('specific_ADJ', 'reference_NOUN')",1
103183,"('flagrant_ADJ', 'abuse_NOUN')",1
103149,"('restrictive_ADJ', 'statement_NOUN')",1
103142,"('individual_NOUN', 'right_NOUN')",1
103179,"('related_ADJ', 'subject_NOUN')",1
103169,"('democratic_ADJ', 'state_NOUN')",1
103168,"('system_NOUN', 'democratic_ADJ')",1
103167,"('democratic_ADJ', 'system_NOUN')",1
103166,"('view_NOUN', 'democratic_ADJ')",1
103165,"('democratic_ADJ', 'view_NOUN')",1
103164,"('term_NOUN', 'democratic_ADJ')",1
103290,"('long_ADJ', 'period_NOUN')",1
103276,"('identical_ADJ', 'text_NOUN')",1
103313,"('morality_NOUN', 'public_ADJ')",1
103299,"('broad_ADJ', 'term_NOUN')",1
103236,"('state_NOUN', 'obligation_NOUN')",1
103233,"('new_ADJ', 'article_NOUN')",1
103230,"('comprehensive_ADJ', 'principles_NOUN')",1
103269,"('4th_ADJ', 'session_NOUN')",1
103265,"('deferring_NOUN', 'consideration_NOUN')",1
103263,"('soviet_ADJ', 'proposal_NOUN')",1
103488,"('flagrant_ADJ', 'violation_NOUN')",1
103726,"('election_NOUN', 'outcome_NOUN')",1
103728,"('election_NOUN', 'process_NOUN')",1
103667,"('African_ADJ', '-American_NOUN')",1
103703,"('supreme_ADJ', 'importance_NOUN')",1
103691,"('Government_NOUN', 'work_NOUN')",1
103819,"('cast_NOUN', 'vote_NOUN')",1
106856,"('executive_ADJ', 'action_NOUN')",1
103773,"('enormous_ADJ', 'battle_NOUN')",1
103547,"('full_ADJ', 'stature_NOUN')",1
103543,"('spiritual_ADJ', 'fact_NOUN')",1
106873,"('freer_NOUN', 'safer_ADJ')",1
103562,"('great_ADJ', 'step_NOUN')",1
103558,"('moral_ADJ', 'backing_NOUN')",1
103501,"('recent_ADJ', 'speech_NOUN')",1
103495,"('last_ADJ', 'world_NOUN')",1
103507,"('central_ADJ', 'fact_NOUN')",1
106875,"('prosperous_ADJ', 'world_NOUN')",1
103520,"('moral_ADJ', 'freedom_NOUN')",1
106867,"('good_ADJ', 'society_NOUN')",1
103621,"('president_NOUN', 'lady_NOUN')",1
103657,"('-American_ADJ', 'woman_NOUN')",1
103656,"('African_ADJ', '-American_ADJ')",1
103647,"('unexceptional_ADJ', 'moment_NOUN')",1
103642,"('wonderful_ADJ', 'woman_NOUN')",1
103584,"('international_ADJ', 'covenant_NOUN')",1
103579,"('new_ADJ', 'courage_NOUN')",1
103575,"('unfinished_ADJ', 'task_NOUN')",1
106869,"('strong_ADJ', 'economy_NOUN')",1
103610,"('short_ADJ', 'coming_NOUN')",1
103601,"('regular_ADJ', 'session_NOUN')",1
103600,"('third_ADJ', 'regular_ADJ')",1
103596,"('opening_NOUN', 'statement_NOUN')",1
103140,"('state_NOUN', 'group_NOUN')",1
103138,"('provision_NOUN', 'clearly_NOUN')",1
106950,"('higher_ADJ', 'test_ADJ')",1
102655,"('new_ADJ', 'resolve_NOUN')",1
102653,"('first_ADJ', 'thousand_NOUN')",1
102651,"('national_ADJ', 'work_NOUN')",1
102667,"('evil_ADJ', 'moment_NOUN')",1
102688,"('honor_ADJ', 'president_NOUN')",1
102681,"('memorial_ADJ', 'oration_NOUN')",1
102677,"('immediate_ADJ', 'task_NOUN')",1
102644,"('th_ADJ', 'day_NOUN')",1
106951,"('test_ADJ', 'score_NOUN')",1
102613,"('world_NOUN', 'know_NOUN')",1
102620,"('unswerve_ADJ', 'support_NOUN')",1
102611,"('representative_ADJ', 'government_NOUN')",1
106953,"('higher_ADJ', 'graduation_NOUN')",1
102636,"('mutual_ADJ', 'assistance_NOUN')",1
102632,"('foreign_ADJ', 'trade_NOUN')",1
106954,"('graduation_NOUN', 'rate_NOUN')",1
102628,"('strength_NOUN', 'second_ADJ')",1
102625,"('determined_ADJ', 'execution_NOUN')",1
102692,"('earliest_ADJ', 'possible_ADJ')",1
102741,"('Federal_ADJ', 'revenue_NOUN')",1
102738,"('national_ADJ', 'income_NOUN')",1
102769,"('education_NOUN', 'bill_NOUN')",1
102768,"('pending_NOUN', 'education_NOUN')",1
106943,"('better_ADJ', 'higher_ADJ')",1
102762,"('action_NOUN', 'strong_ADJ')",1
102734,"('tax_NOUN', 'bill_NOUN')",1
102733,"('early_ADJ', 'passage_NOUN')",1
102711,"('right_NOUN', 'law_NOUN')",1
102701,"('next_ADJ', 'chapter_NOUN')",1
102693,"('possible_ADJ', 'passage_NOUN')",1
102731,"('president_NOUN', 'Kennedy_NOUN')",1
106944,"('standard_NOUN', 'greater_ADJ')",1
106945,"('greater_ADJ', 'accountability_NOUN')",1
102723,"('greater_ADJ', 'source_NOUN')",1
106947,"('larger_ADJ', 'investment_NOUN')",1
102600,"('brutal_ADJ', 'loss_NOUN')",1
102483,"('national_ADJ', 'restraint_NOUN')",1
102480,"('national_ADJ', 'strength_NOUN')",1
102471,"('common_ADJ', 'cause_NOUN')",1
102491,"('common_ADJ', 'interest_NOUN')",1
106964,"('poverty_NOUN', 'income_NOUN')",1
102434,"('effective_ADJ', 'action_NOUN')",1
102463,"('peace_NOUN', 'resourceful_ADJ')",1
102448,"('formidable_ADJ', 'foe_NOUN')",1
102446,"('reliable_ADJ', 'friend_NOUN')",1
102575,"('national_ADJ', 'action_NOUN')",1
102574,"('strong_ADJ', 'program_NOUN')",1
102573,"('difference_NOUN', 'strong_ADJ')",1
102562,"('many_ADJ', 'moment_NOUN')",1
102592,"('critical_ADJ', 'moment_NOUN')",1
102591,"('profound_ADJ', 'shock_NOUN')",1
102586,"('burden_ADJ', 'alone_NOUN')",1
102512,"('special_ADJ', 'privilege_NOUN')",1
102529,"('united_ADJ', 'purpose_NOUN')",1
102531,"('American_ADJ', 'unity_NOUN')",1
102542,"('difference_NOUN', 'strength_NOUN')",1
102545,"('weakness_NOUN', 'wisdom_NOUN')",1
106959,"('health_NOUN', 'insurance_NOUN')",1
102780,"('youth_ADJ', 'employment_NOUN')",1
102781,"('employment_NOUN', 'opportunity_NOUN')",1
102951,"('cherish_ADJ', 'word_NOUN')",1
103014,"('full_ADJ', 'support_NOUN')",1
103010,"('great_ADJ', 'document_NOUN')",1
103008,"('good_ADJ', 'document_NOUN')",1
103017,"('various_ADJ', 'part_NOUN')",1
106914,"('highest_ADJ', 'home_NOUN')",1
106916,"('longest_ADJ', 'expansion_NOUN')",1
102995,"('particular_ADJ', 'provision_NOUN')",1
102966,"('sea_NOUN', 'mister_NOUN')",1
102968,"('fellow_NOUN', 'delegate_NOUN')",1
102967,"('president_NOUN', 'fellow_NOUN')",1
102980,"('composite_ADJ', 'view_NOUN')",1
102971,"('meticulous_ADJ', 'study_NOUN')",1
103131,"('social_ADJ', 'Council_NOUN')",1
103125,"('separate_ADJ', 'resolution_NOUN')",1
103091,"('better_ADJ', 'tactics_NOUN')",1
103054,"('exhaustive_ADJ', 'discussion_NOUN')",1
103087,"('good_ADJ', 'fight_NOUN')",1
103070,"('older_ADJ', 'democracy_NOUN')",1
102835,"('unfilled_ADJ', 'need_NOUN')",1
102827,"('dollar_ADJ', 'spent_NOUN')",1
102841,"('legislative_ADJ', 'branch_NOUN')",1
102860,"('need_NOUN', 'arise_NOUN')",1
102847,"('equal_ADJ', 'firmness_NOUN')",1
102798,"('executive_ADJ', 'flexibility_NOUN')",1
102801,"('strong_ADJ', 'prompt_NOUN')",1
102785,"('foreign_ADJ', 'aid_NOUN')",1
102784,"('pend_NOUN', 'foreign_ADJ')",1
106939,"('college_NOUN', 'aid_NOUN')",1
102800,"('foreign_ADJ', 'affair_NOUN')",1
102819,"('utmost_ADJ', 'thrift_NOUN')",1
102814,"('executive_ADJ', 'branch_NOUN')",1
102811,"('full_ADJ', 'cooperation_NOUN')",1
102808,"('new_ADJ', 'spirit_NOUN')",1
102806,"('appropriation_NOUN', 'bill_NOUN')",1
102925,"('new_ADJ', 'fellowship_NOUN')",1
102946,"('us_ADJ', 'unite_NOUN')",1
106928,"('welfare_NOUN', 'crime_NOUN')",1
102938,"('Thanksgiving_ADJ', 'eve_NOUN')",1
102933,"('Fitzgerald_NOUN', 'Kennedy_NOUN')",1
102877,"('mutual_ADJ', 'understanding_NOUN')",1
102868,"('renew_ADJ', 'dedication_NOUN')",1
106932,"('year_NOUN', 'low_NOUN')",1
102906,"('far_ADJ', 'right_NOUN')",1
87173,"('destructive_ADJ', 'power_NOUN')",1
87139,"('peaceful_ADJ', 'use_NOUN')",1
87168,"('appropriate_ADJ', 'second_ADJ')",1
87159,"('peacetime_NOUN', 'use_NOUN')",1
87158,"('effective_ADJ', 'peacetime_NOUN')",1
87155,"('wide_ADJ', 'investigation_NOUN')",1
87088,"('important_ADJ', 'responsibility_NOUN')",1
87079,"('safe_ADJ', 'condition_NOUN')",1
87078,"('special_ADJ', 'safe_ADJ')",1
87112,"('peaceful_ADJ', 'activity_NOUN')",1
87117,"('electrical_ADJ', 'energy_NOUN')",1
87116,"('abundant_ADJ', 'electrical_ADJ')",1
87114,"('special_ADJ', 'purpose_NOUN')",1
87109,"('agriculture_NOUN', 'medicine_NOUN')",1
87101,"('mankind_NOUN', 'expert_NOUN')",1
87100,"('peaceful_ADJ', 'pursuit_NOUN')",1
87172,"('potential_ADJ', 'destructive_ADJ')",1
87175,"('atomic_ADJ', 'stockpile_NOUN')",1
87233,"('military_ADJ', 'headquarter_NOUN')",1
87260,"('miraculous_ADJ', 'inventiveness_NOUN')",1
87258,"('entire_ADJ', 'heart_NOUN')",1
87253,"('atomic_ADJ', 'dilemma_NOUN')",1
87252,"('fearful_ADJ', 'atomic_ADJ')",1
87187,"('human_ADJ', 'aspiration_NOUN')",1
87180,"('enlightened_ADJ', 'age_NOUN')",1
87195,"('new_ADJ', 'channel_NOUN')",1
87220,"('dark_ADJ', 'background_NOUN')",1
87211,"('public_ADJ', 'conversation_NOUN')",1
87217,"('positive_ADJ', 'progress_NOUN')",1
87198,"('peaceful_ADJ', 'discussion_NOUN')",1
87205,"('difficult_ADJ', 'problem_NOUN')",1
87204,"('many_ADJ', 'difficult_ADJ')",1
87202,"('new_ADJ', 'approach_NOUN')",1
86949,"('universal_ADJ', 'efficient_ADJ')",1
86937,"('adequate_ADJ', 'amount_NOUN')",1
86930,"('entire_ADJ', 'body_NOUN')",1
86951,"('economic_ADJ', 'usage_NOUN')",1
86974,"('elementary_ADJ', 'prudence_NOUN')",1
86967,"('following_ADJ', 'proposal_NOUN')",1
86962,"('certain_ADJ', 'step_NOUN')",1
86896,"('fearful_ADJ', 'trend_NOUN')",1
86890,"('military_ADJ', 'casing_NOUN')",1
86898,"('atomic_ADJ', 'military_ADJ')",1
86882,"('military_ADJ', 'purpose_NOUN')",1
86879,"('atomic_ADJ', 'material_NOUN')",1
86876,"('mere_ADJ', 'reduction_NOUN')",1
86899,"('military_ADJ', 'build_NOUN')",1
86915,"('peaceful_ADJ', 'power_NOUN')",1
86911,"('great_ADJ', 'boon_NOUN')",1
86907,"('destructive_ADJ', 'force_NOUN')",1
86978,"('joint_ADJ', 'contribution_NOUN')",1
87051,"('mutual_ADJ', 'suspicion_NOUN')",1
87044,"('great_ADJ', 'virtue_NOUN')",1
87035,"('early_ADJ', 'contribution_NOUN')",1
87030,"('ungenerous_ADJ', 'associate_NOUN')",1
87064,"('impounding_NOUN', 'storage_NOUN')",1
87059,"('wide_NOUN', 'inspection_NOUN')",1
87058,"('world_NOUN', 'wide_NOUN')",1
87057,"('acceptable_ADJ', 'system_NOUN')",1
86988,"('international_ADJ', 'atomic_ADJ')",1
86982,"('normal_ADJ', 'uranium_ADJ')",1
87009,"('“private_ADJ', 'conversation_NOUN')",1
87544,"('first_ADJ', 'wash_NOUN')",1
87516,"('car_NOUN', 'insurance_NOUN')",1
87509,"('decent_ADJ', 'income_NOUN')",1
87502,"('pay_NOUN', 'day_NOUN')",1
87537,"('budget_NOUN', 'store_NOUN')",1
87533,"('new_ADJ', 'jean_NOUN')",1
87526,"('growth_NOUN', 'spurt_NOUN')",1
87466,"('frog_ADJ', 'fall_NOUN')",1
87455,"('buck_NOUN', 'deer_NOUN')",1
87454,"('old_ADJ', 'buck_NOUN')",1
87471,"('straight_ADJ', 'talk_NOUN')",1
87488,"('young_ADJ', 'mother_NOUN')",1
87485,"('letter_NOUN', 'last_ADJ')",1
87604,"('republican_ADJ', 'administration_NOUN')",1
87620,"('politic_ADJ', 'theory_NOUN')",1
87643,"('told_ADJ', 'farmer_NOUN')",1
87640,"('“special_ADJ', 'interest_NOUN')",1
87637,"('sad_ADJ', 'phraseology_NOUN')",1
87566,"('’t_ADJ', 'think_NOUN')",1
87557,"('tennis_NOUN', 'sho_NOUN')",1
87571,"('nice_NOUN', 'place_NOUN')",1
108037,"('greatest_ADJ', 'source_NOUN')",1
87325,"('high_ADJ', 'heel_NOUN')",1
108046,"('new_ADJ', 'people_NOUN')",1
87349,"('little_ADJ', 'like_NOUN')",1
87283,"('mis_ADJ', 'amigo_NOUN')",1
87282,"('noch_NOUN', 'mis_ADJ')",1
87297,"('Twelve_ADJ', 'year_NOUN')",1
87294,"('accent_ADJ', 'sound_NOUN')",1
87417,"('real_ADJ', 'dream_NOUN')",1
87416,"('real_ADJ', 'problem_NOUN')",1
87414,"('real_ADJ', 'people_NOUN')",1
87410,"('small_ADJ', 'truth_NOUN')",1
87421,"('summer_NOUN', 'night_NOUN')",1
87439,"('marble_ADJ', 'slab_NOUN')",1
87399,"('little_ADJ', 'community_NOUN')",1
87364,"('boy_ADJ', 'yell_NOUN')",1
87371,"('bird_ADJ', 'leg_NOUN')",1
87370,"('basket_NOUN', 'bird_ADJ')",1
87373,"('greatest_ADJ', 'fear_NOUN')",1
87359,"('real_ADJ', 'cute_NOUN')",1
87356,"('th_ADJ', 'grade_NOUN')",1
87396,"('importance_NOUN', 'people_NOUN')",1
87395,"('self_ADJ', 'importance_NOUN')",1
87392,"('much_ADJ', 'tolerance_NOUN')",1
87380,"('audience_NOUN', 'tonight_NOUN')",1
86872,"('new_ADJ', 'conception_NOUN')",1
86352,"('sufficient_ADJ', 'number_NOUN')",1
86346,"('surprise_NOUN', 'attack_NOUN')",1
86344,"('atomic_ADJ', 'bombs_NOUN')",1
86343,"('minimum_ADJ', 'number_NOUN')",1
86342,"('effective_ADJ', 'minimum_ADJ')",1
86336,"('powerful_ADJ', 'defense_NOUN')",1
86333,"('easy_ADJ', 'solution_NOUN')",1
86355,"('chosen_ADJ', 'target_NOUN')",1
86374,"('terrible_ADJ', 'loss_NOUN')",1
86358,"('hideous_ADJ', 'damage_NOUN')",1
86362,"('atomic_ADJ', 'attack_NOUN')",1
86292,"('surprise_NOUN', 'aggression_NOUN')",1
86286,"('material_ADJ', 'damage_NOUN')",1
86285,"('fearful_ADJ', 'material_ADJ')",1
86302,"('large_ADJ', 'program_NOUN')",1
86304,"('defense_NOUN', 'system_NOUN')",1
86327,"('awful_ADJ', 'arithmetic_NOUN')",1
86323,"('absolute_ADJ', 'safety_NOUN')",1
86315,"('vast_ADJ', 'sum_NOUN')",1
108083,"('group_NOUN', 'blame_NOUN')",1
86378,"('retaliation_NOUN', 'capability_NOUN')",1
