,bigram,freq
11909,"('devour_NOUN', 'gree_NOUN')",1
11916,"('wide_ADJ', 'desert_NOUN')",1
11919,"('different_ADJ', 'colour_NOUN')",1
11830,"('angry_ADJ', 'light_NOUN')",1
11754,"('summit_NOUN', 'leave_NOUN')",1
11751,"('sank_NOUN', 'behind_NOUN')",1
11766,"('frustrate_ADJ', 'desire_NOUN')",1
11776,"('heart_NOUN', 'shake_NOUN')",1
11750,"('moon_ADJ', 'sank_NOUN')",1
11727,"('terror_NOUN', 'serpent_NOUN')",1
11741,"('storm_NOUN', 'terror_NOUN')",1
11821,"('greedy_ADJ', 'hate_NOUN')",1
11782,"('many_ADJ', 'dark_ADJ')",1
11783,"('dark_ADJ', 'object_NOUN')",1
11196,"('bare_NOUN', 'spongy_NOUN')",1
11197,"('spongy_NOUN', 'soil_NOUN')",1
11201,"('dry_NOUN', 'powdery_ADJ')",1
11202,"('powdery_ADJ', 'peat_NOUN')",1
11208,"('momentary_ADJ', 'heave_NOUN')",1
11172,"('fellow_NOUN', 'creature_NOUN')",1
11177,"('certain_ADJ', 'wondering_NOUN')",1
11178,"('wondering_NOUN', 'pity_NOUN')",1
11187,"('awful_ADJ', 'thing_NOUN')",1
11259,"('hung_ADJ', 'clot_NOUN')",1
11271,"('white_ADJ', 'teeth_NOUN')",1
11274,"('soundless_ADJ', 'snarl_NOUN')",1
11236,"('single_ADJ', 'wave_NOUN')",1
11077,"('moon_ADJ', 'peer_NOUN')",1
11071,"('hope_NOUN', 'shot_ADJ')",1
11084,"('level_NOUN', 'horizon_NOUN')",1
11047,"('motionless_ADJ', 'misery_NOUN')",1
11060,"('faint_ADJ', 'sense_NOUN')",1
11062,"('light_ADJ', 'awoke_NOUN')",1
11068,"('great_ADJ', 'pang_NOUN')",1
11141,"('least_ADJ', 'curiosity_NOUN')",1
11156,"('unknown_ADJ', 'sun_NOUN')",1
11134,"('icy_ADJ', 'cold_NOUN')",1
11096,"('falter_NOUN', 'step_NOUN')",1
11102,"('ignorant_ADJ', 'choice_NOUN')",1
11105,"('full_ADJ', 'face_NOUN')",1
11115,"('low_ADJ', 'hill_NOUN')",1
11118,"('horizon_NOUN', 'line_NOUN')",1
11436,"('hideous_ADJ', 'creature_NOUN')",1
11410,"('feeble_ADJ', 'effort_NOUN')",1
11484,"('staring_NOUN', 'moon_NOUN')",1
11489,"('primal_ADJ', 'radiance_NOUN')",1
11493,"('evil_ADJ', 'thing_NOUN')",1
11453,"('large_ADJ', 'serpent_NOUN')",1
11458,"('distant_ADJ', 'tail_NOUN')",1
11463,"('glorious_ADJ', 'hue_NOUN')",1
11469,"('hurtless_ADJ', 'menace_NOUN')",1
11309,"('vain_ADJ', 'show_NOUN')",1
11337,"('monster_NOUN', 'else_ADJ')",1
11375,"('polar_ADJ', 'bear_NOUN')",1
11378,"('much_ADJ', 'resembling_NOUN')",1
11380,"('white_ADJ', 'mane_NOUN')",1
11384,"('red_ADJ', 'neck_NOUN')",1
11392,"('huge_ADJ', 'length_NOUN')",1
11341,"('second_ADJ', 'step_NOUN')",1
11344,"('hideous_ADJ', 'ground_NOUN')",1
11354,"('terrible_ADJ', 'thing_NOUN')",1
12552,"('single_ADJ', 'joint_NOUN')",1
12522,"('interpenetration_NOUN', 'Skeleton_NOUN')",1
12517,"('hate_NOUN', 'came_NOUN')",1
12521,"('chaotic_ADJ', 'interpenetration_NOUN')",1
12528,"('maddest_ADJ', 'confusion_NOUN')",1
12529,"('confusion_NOUN', 'Sword_NOUN')",1
12597,"('spectre_NOUN', 'weapon_NOUN')",1
12596,"('indestructible_ADJ', 'spectre_NOUN')",1
12586,"('blow_ADJ', 'misty_NOUN')",1
12605,"('skeleton_ADJ', 'jaw_NOUN')",1
12607,"('phantom_ADJ', 'throat_NOUN')",1
12585,"('wind_NOUN', 'blow_ADJ')",1
12576,"('bone_NOUN', 'gaunt_NOUN')",1
12577,"('gaunt_NOUN', 'white_NOUN')",1
12578,"('white_NOUN', 'steed_NOUN')",1
12508,"('sneer_NOUN', 'laughter_NOUN')",1
12443,"('foot_ADJ', 'lest_NOUN')",1
12457,"('first_ADJ', 'gleam_NOUN')",1
12412,"('faint_ADJ', 'cry_NOUN')",1
12421,"('gathering_NOUN', 'multitude_NOUN')",1
12484,"('wild_NOUN', 'cry_NOUN')",1
12489,"('rage_NOUN', 'shock_NOUN')",1
12492,"('onset_NOUN', 'struggle_ADJ')",1
12502,"('ear_NOUN', 'Curse_NOUN')",1
12505,"('credo_NOUN', 'snarl_NOUN')",1
12463,"('deafen_NOUN', 'uproar_NOUN')",1
12466,"('dim_ADJ', 'shape_NOUN')",1
12477,"('shape_NOUN', 'clearer_NOUN')",1
12479,"('furious_ADJ', 'battle_NOUN')",1
12611,"('deafening_NOUN', 'tumult_NOUN')",1
12765,"('voice_NOUN', 'cried_NOUN')",1
12744,"('dead_NOUN', 'eye_NOUN')",1
12724,"('outstretched_ADJ', 'arm_NOUN')",1
12801,"('bird_ADJ', 'sang_NOUN')",1
12804,"('squirrel_NOUN', 'mouse_NOUN')",1
12784,"('withered_ADJ', 'branch_NOUN')",1
12795,"('quiet_ADJ', 'earth_NOUN')",1
12636,"('truth_NOUN', 'flew_NOUN')",1
12614,"('war_ADJ', '-cry_NOUN')",1
12618,"('opinion_NOUN', 'bad_ADJ')",1
12624,"('strife_NOUN', 'injustice_NOUN')",1
12625,"('injustice_NOUN', 'cruelty_NOUN')",1
12628,"('holiest_NOUN', 'word_NOUN')",1
12632,"('hat_ADJ', 'blow_NOUN')",1
12688,"('fierce_NOUN', 'combat_NOUN')",1
12679,"('minute_ADJ', 'side_NOUN')",1
12115,"('hard_ADJ', 'calyx_NOUN')",1
12078,"('blesse_ADJ', 'shadow_NOUN')",1
12084,"('pine_NOUN', 'wood_NOUN')",1
12092,"('strong_ADJ', 'resemblance_NOUN')",1
12167,"('reader_ADJ', 'share_NOUN')",1
12172,"('wild_ADJ', 'ghostiness_NOUN')",1
12155,"('roomier_ADJ', 'glade_NOUN')",1
11982,"('wide_ADJ', 'bed_NOUN')",1
11985,"('vanished_ADJ', 'river_NOUN')",1
11989,"('innumerable_ADJ', 'water_NOUN')",1
11990,"('water_NOUN', 'run_NOUN')",1
12001,"('dry_NOUN', 'moss_NOUN')",1
11950,"('circling_ADJ', 'rim_NOUN')",1
11954,"('imaginable_ADJ', 'forest_NOUN')",1
12052,"('opposing_ADJ', 'testimony_NOUN')",1
12064,"('tree_NOUN', 'top_NOUN')",1
12013,"('pleasant_ADJ', 'noise_NOUN')",1
12040,"('aural_ADJ', 'mirage_NOUN')",1
12321,"('wilder_ADJ', 'sway_NOUN')",1
12318,"('vertical_ADJ', 'rhythm_NOUN')",1
12340,"('skin_ADJ', 'tight_NOUN')",1
12299,"('forequarter_NOUN', 'project_NOUN')",1
12314,"('growing_ADJ', 'wind_NOUN')",1
12380,"('leaf_NOUN', 'masse_NOUN')",1
12381,"('masse_NOUN', 'first_ADJ')",1
12373,"('imperious_ADJ', 'gesture_NOUN')",1
12350,"('hung_ADJ', 'low_NOUN')",1
12224,"('light_ADJ', 'wind_NOUN')",1
12210,"('clumpy_NOUN', 'foliage_NOUN')",1
12230,"('neighbour_NOUN', 'tree_NOUN')",1
12231,"('tree_NOUN', 'rocking_NOUN')",1
12192,"('smooth_ADJ', 'stem_NOUN')",1
12197,"('brief_ADJ', 'twilight_NOUN')",1
12200,"('vanishing_ADJ', 'forest_NOUN')",1
12236,"('branch_NOUN', 'aswing_NOUN')",1
12282,"('motion_NOUN', 'life_NOUN')",1
12287,"('foliage_NOUN', 'larger_ADJ')",1
12267,"('leash_NOUN', 'greyhound_NOUN')",1
12241,"('leaf_NOUN', 'blend_NOUN')",1
12244,"('individual_ADJ', 'motion_NOUN')",1
12255,"('leafy_ADJ', 'shape_NOUN')",1
9762,"('return_ADJ', 'mister_NOUN')",1
9743,"('reflect_ADJ', 'ray_NOUN')",1
9755,"('second_ADJ', 'patch_NOUN')",1
9793,"('little_ADJ', 'understand_NOUN')",1
9799,"('stranger_ADJ', 'thing_NOUN')",1
9672,"('light_NOUN', 'light_NOUN')",1
9679,"('little_ADJ', 'chain_NOUN')",1
9651,"('ordinary_ADJ', 'seeming_NOUN')",1
9681,"('opposite_ADJ', 'wall_NOUN')",1
9724,"('much_ADJ', 'clearer_NOUN')",1
9732,"('wall_NOUN', 'opposite_NOUN')",1
9686,"('slowly_ADJ', 'round_NOUN')",1
9622,"('oblong_ADJ', 'mirror_NOUN')",1
10006,"('holy_ADJ', 'rest_NOUN')",1
10072,"('wooden_ADJ', 'chamber_NOUN')",1
10032,"('stately_ADJ', 'stillness_NOUN')",1
10054,"('empty_NOUN', 'church_NOUN')",1
9916,"('mysterious_ADJ', 'world_NOUN')",1
9871,"('wide_ADJ', 'heath_NOUN')",1
9949,"('wide_ADJ', 'region_NOUN')",1
9938,"('wondrous_ADJ', 'fact_NOUN')",1
9945,"('concerning_ADJ', 'life_NOUN')",1
9292,"('paler_NOUN', 'blue_NOUN')",1
9278,"('merest_ADJ', 'speck_NOUN')",1
9356,"('understand_NOUN', 'mister_NOUN')",1
9362,"('world_NOUN', 'heedless_NOUN')",1
9368,"('incontrovertible_ADJ', 'acknowledgement_NOUN')",1
9248,"('smallest_ADJ', 'key_NOUN')",1
9186,"('wilful_ADJ', 'secret_NOUN')",1
9150,"('special_ADJ', 'direction_NOUN')",1
9156,"('certain_ADJ', 'relation_NOUN')",1
9228,"('underground_ADJ', 'passage_NOUN')",1
9242,"('tremendous_ADJ', 'lock_NOUN')",1
9548,"('garret_NOUN', 'familiar_ADJ')",1
9558,"('hair_ADJ', 'hung_NOUN')",1
9562,"('dark_ADJ', 'straight_NOUN')",1
9607,"('small_NOUN', 'obscure_ADJ')",1
9608,"('obscure_ADJ', 'chamber_NOUN')",1
9582,"('great_ADJ', 'roofing_NOUN')",1
9583,"('roofing_NOUN', 'slab_NOUN')",1
9503,"('hall_NOUN', 'door_NOUN')",1
9412,"('moral_ADJ', 'law_NOUN')",1
9409,"('mental_ADJ', 'law_NOUN')",1
9375,"('quibble_ADJ', 'mister_NOUN')",1
9485,"('heart_NOUN', 'swell_NOUN')",1
10735,"('thing_NOUN', 'record_ADJ')",1
10742,"('creature_NOUN', 'concerned_ADJ')",1
10748,"('possible_ADJ', 'event_NOUN')",1
10726,"('constant_ADJ', 'struggle_NOUN')",1
10711,"('much_ADJ', 'larger_NOUN')",1
10702,"('soft_ADJ', 'radiance_NOUN')",1
10714,"('yellower_ADJ', 'light_NOUN')",1
10790,"('concentric_ADJ', 'sphere_NOUN')",1
10793,"('graduated_ADJ', 'embodiment_NOUN')",1
10795,"('single_ADJ', 'thing_NOUN')",1
10787,"('complicated_ADJ', 'significance_NOUN')",1
10804,"('uncertain_ADJ', 'identity_NOUN')",1
10775,"('abiding_ADJ', 'sense_NOUN')",1
10609,"('strange_ADJ', 'world_NOUN')",1
10678,"('moment_NOUN', 'dug_NOUN')",1
10687,"('bill_NOUN', 'cast_NOUN')",1
10688,"('cast_NOUN', 'high_ADJ')",1
10693,"('sin_ADJ', 'set_NOUN')",1
10671,"('whole_ADJ', 'weight_NOUN')",1
10959,"('whole_ADJ', 'chord_NOUN')",1
10962,"('multitudinous_ADJ', 'gradation_NOUN')",1
10974,"('shining_ADJ', 'thing_NOUN')",1
10927,"('swallowy_NOUN', 'double_NOUN')",1
10947,"('low_ADJ', 'rock_NOUN')",1
11026,"('dead_ADJ', 'bake_NOUN')",1
11031,"('lay_ADJ', 'cold_NOUN')",1
10988,"('little_ADJ', 'glory_NOUN')",1
10994,"('unspeakable_ADJ', 'delight_NOUN')",1
10926,"('certain_ADJ', 'swallowy_NOUN')",1
10844,"('region_NOUN', 'better_ADJ')",1
10869,"('consciousness_NOUN', 'aware_ADJ')",1
10822,"('doubtful_ADJ', 'representation_NOUN')",1
10824,"('mere_ADJ', 'feeling_NOUN')",1
10829,"('communicating_ADJ', 'medium_NOUN')",1
10835,"('peculiar_ADJ', 'strangeness_NOUN')",1
10873,"('metaphysical_ADJ', 'argument_NOUN')",1
10920,"('attendant_ADJ', 'shadow_NOUN')",1
10886,"('fluttering_NOUN', 'fire_NOUN')",1
10210,"('rudeness_NOUN', 'last_ADJ')",1
10200,"('black_NOUN', 'object_NOUN')",1
10207,"('pardon_NOUN', 'sir_NOUN')",1
10223,"('brief_NOUN', 'pause_NOUN')",1
10290,"('universe_ADJ', 'arrive_NOUN')",1
10121,"('small_ADJ', 'pipling_NOUN')",1
10122,"('pipling_NOUN', 'wind_NOUN')",1
10111,"('vision_NOUN', 'distinguishable_ADJ')",1
10110,"('former_ADJ', 'vision_NOUN')",1
10103,"('light_ADJ', 'fall_NOUN')",1
10105,"('first_ADJ', 'mirror_NOUN')",1
10173,"('many_ADJ', 'thicket_NOUN')",1
10176,"('several_ADJ', 'small_ADJ')",1
10177,"('small_ADJ', 'fir_ADJ')",1
10178,"('fir_ADJ', 'wood_NOUN')",1
10142,"('great_ADJ', 'degree_NOUN')",1
10149,"('chance_NOUN', 'thing_NOUN')",1
10155,"('mountain_NOUN', 'blue_NOUN')",1
10464,"('different_ADJ', 'meaning_NOUN')",1
10455,"('way_NOUN', 'tell_ADJ')",1
10569,"('door_NOUN', 'hard_ADJ')",1
15323,"('grave_ADJ', 'face_NOUN')",1
15301,"('certain_ADJ', 'time_NOUN')",1
15227,"('little_ADJ', 'sillie_NOUN')",1
15192,"('long_ADJ', 'pause_NOUN')",1
15176,"('means_NOUN', 'good_ADJ')",1
15245,"('beech_ADJ', 'tree_NOUN')",1
15408,"('vague_ADJ', 'sense_NOUN')",1
15614,"('dainty_NOUN', 'melody_NOUN')",1
15585,"('idiotic_ADJ', 'neighbour_NOUN')",1
15608,"('learn_ADJ', 'mathematics_NOUN')",1
15598,"('bad_ADJ', 'people_NOUN')",1
15455,"('possibility_NOUN', 'exist_NOUN')",1
15419,"('marvellous_ADJ', 'world_NOUN')",1
15499,"('merest_ADJ', 'child_NOUN')",1
15462,"('natural_ADJ', 'outcome_NOUN')",1
15463,"('outcome_NOUN', 'Life_NOUN')",1
15474,"('thwarting_ADJ', 'development_NOUN')",1
14819,"('ze_ADJ', 'good_ADJ')",1
14913,"('side_NOUN', 'light_ADJ')",1
14883,"('merriest_ADJ', 'laughter_NOUN')",1
14738,"('moody_ADJ', 'little_ADJ')",1
14739,"('fellow_NOUN', 'sang_NOUN')",1
14731,"('general_ADJ', 'assembly_NOUN')",1
14713,"('constant_ADJ', 'watch_NOUN')",1
14704,"('pop_NOUN', 'fruit_NOUN')",1
14708,"('dainty_NOUN', 'little_ADJ')",1
14709,"('little_ADJ', 'finger_NOUN')",1
14726,"('hardly_ADJ', 'anything_NOUN')",1
14795,"('dim_NOUN', 'instinctive_ADJ')",1
14796,"('instinctive_ADJ', 'perception_NOUN')",1
14808,"('clench_ADJ', 'pu_NOUN')",1
14762,"('much_ADJ', 'perplexity_NOUN')",1
14780,"('vanished_ADJ', 'age_NOUN')",1
15084,"('baby_NOUN', 'baby_NOUN')",1
15060,"('gree_ADJ', 'lump_NOUN')",1
15059,"('hideous_ADJ', 'gree_ADJ')",1
15151,"('giant_ADJ', 'alway_NOUN')",1
15155,"('lost_ADJ', 'themselve_NOUN')",1
15127,"('beautiful_ADJ', 'big_ADJ')",1
15128,"('big_ADJ', 'mouth_NOUN')",1
14960,"('little_ADJ', 'Blunty_NOUN')",1
14947,"('dull_NOUN', 'creature_NOUN')",1
15030,"('poisonous_ADJ', 'thing_NOUN')",1
14988,"('horrid_ADJ', 'th_NOUN')",1
16217,"('nothing_NOUN', 'amiss_NOUN')",1
16206,"('fear_NOUN', 'discomfort_NOUN')",1
16279,"('first_ADJ', 'study_NOUN')",1
16263,"('possible_ADJ', 'start_NOUN')",1
16097,"('take_NOUN', 'care_NOUN')",1
16178,"('many_ADJ', 'trait_NOUN')",1
16166,"('sweet_ADJ', 'soul_NOUN')",1
16144,"('heavy_ADJ', 'heart_NOUN')",1
16148,"('solitary_ADJ', 'journey_NOUN')",1
16155,"('sheep-bell_NOUN', 'innumerable_ADJ')",1
15636,"('bewitching_NOUN', 'little_ADJ')",1
16413,"('sweet_NOUN', 'mellow_NOUN')",1
16414,"('mellow_NOUN', 'voice_NOUN')",1
16504,"('little_ADJ', 'apologetic_NOUN')",1
16506,"('bad_ADJ', 'giantess_NOUN')",1
16340,"('growing_ADJ', 'dark_NOUN')",1
16346,"('close_ADJ', 'succession_NOUN')",1
16347,"('small_ADJ', 'ravine_NOUN')",1
16372,"('constellation_NOUN', 'unknown_ADJ')",1
16357,"('sandy_ADJ', 'hollow_NOUN')",1
15770,"('ran_ADJ', 'blundering_NOUN')",1
15771,"('blundering_NOUN', 'home_NOUN')",1
15777,"('pale_ADJ', 'star_NOUN')",1
15742,"('moment_NOUN', 'sharp_ADJ')",1
15743,"('sharp_ADJ', 'round_NOUN')",1
15765,"('big_ADJ', 'apple_NOUN')",1
15762,"('many_ADJ', 'bump_NOUN')",1
15828,"('small_ADJ', 'body_NOUN')",1
15836,"('much_ADJ', 'pushing_NOUN')",1
15821,"('little_ADJ', 'sob_NOUN')",1
15798,"('soft_ADJ', 'noise_NOUN')",1
15807,"('silent_ADJ', 'child_NOUN')",1
15685,"('shoulder_ADJ', 'clinge_NOUN')",1
15637,"('little_ADJ', 'creature_NOUN')",1
15651,"('temporary_ADJ', 'absence_NOUN')",1
15717,"('merry_ADJ', 'struggle_NOUN')",1
15728,"('care_NOUN', 'good_ADJ')",1
15705,"('multitude_ADJ', 'climbing_NOUN')",1
16000,"('giant_ADJ', 'girl_NOUN')",1
16083,"('giant_NOUN', 'woman_NOUN')",1
16032,"('awful_ADJ', 'bad-giant_ADJ')",1
16033,"('bad-giant_ADJ', 'witch_NOUN')",1
16037,"('baby_NOUN', 'forest_NOUN')",1
16040,"('moon_ADJ', 'came_NOUN')",1
16057,"('river_NOUN', 'b_NOUN')",1
15879,"('giant_ADJ', 'say_NOUN')",1
15878,"('bad_ADJ', 'giant_ADJ')",1
15876,"('bigger_ADJ', 'boy_NOUN')",1
15953,"('red_ADJ', 'juice_NOUN')",1
15936,"('long_ADJ', 'procession_NOUN')",1
13401,"('lovely_ADJ', 'little_ADJ')",1
13402,"('little_ADJ', 'goblin_NOUN')",1
13412,"('dear_NOUN', 'good_ADJ')",1
13413,"('good_ADJ', 'strong_ADJ')",1
13414,"('strong_ADJ', 'giant_NOUN')",1
13419,"('talk_NOUN', 'sprang_NOUN')",1
13453,"('sweet_ADJ', 'face_NOUN')",1
13454,"('face_NOUN', 'concern_ADJ')",1
13462,"('little_ADJ', 'girl_NOUN')",1
13464,"('haste_NOUN', 'much_ADJ')",1
13465,"('much_ADJ', 'haste_NOUN')",1
13434,"('little_ADJ', 'throat_NOUN')",1
13426,"('jubilant_ADJ', 'shout_NOUN')",1
13433,"('clear_ADJ', 'little_ADJ')",1
13437,"('sudden_ADJ', 'silence_NOUN')",1
13313,"('ask_ADJ', 'question_NOUN')",1
13267,"('greater_ADJ', 'merriment_NOUN')",1
13268,"('merriment_NOUN', 'better_ADJ')",1
13269,"('better_ADJ', 'manner_NOUN')",1
13278,"('second_ADJ', 'apple_NOUN')",1
13351,"('noisy_ADJ', 'throng_NOUN')",1
13347,"('green_ADJ', 'apple_NOUN')",1
13333,"('slight_ADJ', 'dispersion_NOUN')",1
13346,"('huge_ADJ', 'green_ADJ')",1
13338,"('sweet_NOUN', 'innocent_ADJ')",1
13339,"('innocent_ADJ', 'looking_NOUN')",1
13619,"('hut_NOUN', 'built_NOUN')",1
13584,"('second_ADJ', 'giant_NOUN')",1
13585,"('giant_NOUN', 'much_ADJ')",1
13598,"('good_ADJ', 'blow_NOUN')",1
13678,"('tuber_NOUN', 'bulb_NOUN')",1
13664,"('enough_ADJ', 'mind_NOUN')",1
13660,"('fungoid_NOUN', 'people_NOUN')",1
13576,"('stride_ADJ', 'nearer_NOUN')",1
13508,"('better_ADJ', 'footing_NOUN')",1
13519,"('level_ADJ', 'spot_NOUN')",1
13563,"('bad_ADJ', 'apple_NOUN')",1
13567,"('best_ADJ', 'tree_NOUN')",1
13526,"('friendly_ADJ', 'fashion_NOUN')",1
13261,"('grow_ADJ', 'people_NOUN')",1
12961,"('Arab_NOUN', 'mare_NOUN')",1
12967,"('live_ADJ', 'man_NOUN')",1
12940,"('wild_ADJ', 'animal_ADJ')",1
12975,"('human_ADJ', 'presence_NOUN')",1
13006,"('travell_NOUN', 'north-west_ADJ')",1
13018,"('little_ADJ', 'shrub_NOUN')",1
13021,"('outlying_ADJ', 'picket_NOUN')",1
13005,"('wearily_ADJ', 'travell_NOUN')",1
12983,"('alien_ADJ', 'world_NOUN')",1
12853,"('thousand_NOUN', 'phantom_NOUN')",1
12862,"('second_ADJ', 'net_NOUN')",1
12865,"('dry_NOUN', 'water_NOUN')",1
12866,"('water_NOUN', 'course_NOUN')",1
12845,"('Daylay_ADJ', 'prudence_NOUN')",1
12828,"('forest_NOUN', 'shape_NOUN')",1
12831,"('faint_ADJ', 'sound_NOUN')",1
12837,"('hurtling_ADJ', 'bone_NOUN')",1
12905,"('rush_NOUN', 'stream_NOUN')",1
12910,"('sweet_NOUN', 'watery_NOUN')",1
12911,"('watery_NOUN', 'noise_NOUN')",1
12917,"('molten_ADJ', 'music_ADJ')",1
12918,"('music_ADJ', 'sang_NOUN')",1
12921,"('dreamless_NOUN', 'sleep_NOUN')",1
12887,"('wide_ADJ', 'channel_NOUN')",1
12889,"('sun_ADJ', 'set_NOUN')",1
13026,"('army_ADJ', 'behind_NOUN')",1
13187,"('many_ADJ', 'little_ADJ')",1
13171,"('laughter_ADJ', 'clear_NOUN')",1
13145,"('tiny_ADJ', 'tree_NOUN')",1
13146,"('tree_NOUN', 'full_NOUN')",1
13153,"('small_ADJ', 'cherry_NOUN')",1
13156,"('top_ADJ', 'close_NOUN')",1
13166,"('sudden_ADJ', 'shouting_NOUN')",1
13244,"('little_ADJ', 'apart_NOUN')",1
13242,"('small_ADJ', 'knot_NOUN')",1
13254,"('group_NOUN', 'declaiming_NOUN')",1
13063,"('larger_ADJ', 'still_NOUN')",1
13069,"('like_NOUN', 'sort_NOUN')",1
13053,"('eyes_NOUN', 'eager_ADJ')",1
13089,"('great_ADJ', 'rush_NOUN')",1
13096,"('ivied_ADJ', 'wall_NOUN')",1
13101,"('large_ADJ', 'fruit_NOUN')",1
14350,"('told_NOUN', 'first_ADJ')",1
14284,"('Ones_NOUN', 'doll_NOUN')",1
14359,"('half_ADJ', 'awake_NOUN')",1
14375,"('girl_ADJ', 'baby_NOUN')",1
14207,"('good_ADJ', 'giant_ADJ')",1
14208,"('giant_ADJ', 'plenty_NOUN')",1
14188,"('smaller_ADJ', 'nearer_NOUN')",1
14263,"('boy_ADJ', 'baby_NOUN')",1
14267,"('girl_NOUN', 'baby_NOUN')",1
14272,"('yogist_NOUN', 'three_NOUN')",1
14254,"('sleeping_ADJ', 'giant_NOUN')",1
14246,"('jubilation_NOUN', 'manifest_ADJ')",1
14249,"('silent_ADJ', 'lest_NOUN')",1
14626,"('frightful_ADJ', 'thing_NOUN')",1
14675,"('bigger_ADJ', 'girl_ADJ')",1
14676,"('girl_ADJ', 'cast_NOUN')",1
14681,"('infrequent_ADJ', 'glance_NOUN')",1
14690,"('love_ADJ', 'ministration_NOUN')",1
14655,"('anxious_ADJ', 'look_NOUN')",1
14666,"('smaller_ADJ', 'child_NOUN')",1
14434,"('happy_ADJ', 'thing_NOUN')",1
14464,"('little_ADJ', 'plum_NOUN')",1
14506,"('gentle_ADJ', 'triumph_NOUN')",1
14509,"('big_ADJ', 'apple_ADJ')",1
14510,"('apple_ADJ', 'world_NOUN')",1
14534,"('lovely_ADJ', 'woman_NOUN')",1
13816,"('tiny_NOUN', 'tree_NOUN')",1
13823,"('big_ADJ', 'one_NOUN')",1
13916,"('wildest_ADJ', 'fashion_NOUN')",1
13921,"('first_ADJ', 'grew_NOUN')",1
13869,"('short_ADJ', 'step_NOUN')",1
13893,"('pretty_NOUN', 'finger_NOUN')",1
13887,"('clumsy_ADJ', 'knot_NOUN')",1
13802,"('small_ADJ', 'voice_NOUN')",1
13720,"('long_ADJ', 'rope_NOUN')",1
13725,"('flat_ADJ', 'stone_NOUN')",1
13713,"('little_ADJ', 'refreshed_ADJ')",1
13757,"('dreary_ADJ', 'work_NOUN')",1
13934,"('heavy_ADJ', 'step_NOUN')",1
14095,"('bad_ADJ', 'kick_NOUN')",1
14090,"('invent_ADJ', 'cruelty_NOUN')",1
14151,"('learning_ADJ', 'anything_NOUN')",1
14157,"('bare_NOUN', 'ground_NOUN')",1
14139,"('monotonous_ADJ', 'toil_NOUN')",1
13956,"('horrid_NOUN', 'stumpy_NOUN')",1
13957,"('stumpy_NOUN', 'foot_NOUN')",1
3537,"('twilight_ADJ', 'gloom_NOUN')",1
3557,"('translucent_ADJ', 'trembling_NOUN')",1
3565,"('radiant_ADJ', 'summer_NOUN')",1
3500,"('way_NOUN', 'mister_NOUN')",1
3512,"('tall_NOUN', 'slender_NOUN')",1
3513,"('slender_NOUN', 'pine_ADJ')",1
3514,"('pine_ADJ', 'tree_NOUN')",1
3250,"('long_ADJ', 'black_NOUN')",1
3251,"('black_NOUN', 'tail_NOUN')",1
3252,"('tail_NOUN', 'coat_NOUN')",1
3364,"('fact_NOUN', 'nobody_NOUN')",1
3568,"('sun_NOUN', 'bak_ADJ')",1
3569,"('bak_ADJ', 'ground_NOUN')",1
3754,"('dreadful_ADJ', 'place_NOUN')",1
3758,"('aërial_ADJ', 'portal_ADJ')",1
3759,"('portal_ADJ', 'stood_NOUN')",1
3736,"('mysterious_ADJ', 'dweller_NOUN')",1
3781,"('wooden_ADJ', 'nest_NOUN')",1
3820,"('contemptuous_ADJ', 'humour_NOUN')",1
3817,"('certain_ADJ', 'undertone_NOUN')",1
3794,"('grand_ADJ', 'old_ADJ')",1
3795,"('old_ADJ', 'peak_NOUN')",1
3801,"('nothing_NOUN', 'worse_ADJ')",1
3720,"('whole_ADJ', 'house_NOUN')",1
3612,"('wooden_ADJ', 'wall_NOUN')",1
3614,"('garret_NOUN', 'chamber_NOUN')",1
3635,"('wide_ADJ', 'garret_NOUN')",1
3639,"('UNCANNY_ADJ', 'look_NOUN')",1
3605,"('slight_ADJ', 'shock_NOUN')",1
3570,"('ground_NOUN', 'vibrant_ADJ')",1
3573,"('smitten_ADJ', 'chord_NOUN')",1
3576,"('musical_ADJ', 'instrument_NOUN')",1
3687,"('several_ADJ', 'passage_NOUN')",1
3696,"('great_ADJ', 'stair_NOUN')",1
3714,"('last_ADJ', 'terrible_ADJ')",1
3715,"('terrible_ADJ', 'stair_NOUN')",1
3682,"('next_ADJ', 'floor_NOUN')",1
3656,"('winding_ADJ', 'stair_NOUN')",1
3674,"('spiral_ADJ', 'struck_NOUN')",1
3678,"('fell_NOUN', 'rose_NOUN')",1
2763,"('truer_ADJ', 'utterance_NOUN')",1
2774,"('nearer_ADJ', 'word_NOUN')",1
2782,"('thing_NOUN', 'themselve_NOUN')",1
2844,"('certain_ADJ', 'roughness_NOUN')",1
2856,"('little_ADJ', 'enlightenment_NOUN')",1
2859,"('sound_ADJ', 'rude_NOUN')",1
2819,"('bird_ADJ', 'capable_NOUN')",1
2837,"('greater_ADJ', 'claim_NOUN')",1
2830,"('civil_ADJ', 'answer_NOUN')",1
2624,"('henceforth_ADJ', 'place_NOUN')",1
2609,"('human_ADJ', 'shape_NOUN')",1
2577,"('lowly_ADJ', 'plant_NOUN')",1
2600,"('harsh_ADJ', 'voice_NOUN')",1
2695,"('little_ADJ', 'correspondent_NOUN')",1
2712,"('best_ADJ', 'choice_NOUN')",1
2871,"('ancient_ADJ', 'eye_NOUN')",1
