,bigram,freq
66811,"('Milky_ADJ', 'way_NOUN')",1
66813,"('Nebulous_ADJ', 'Stars_NOUN')",1
66707,"('bright_ADJ', 'starlet_NOUN')",1
66607,"('homogeneous_ADJ', 'edgedfield_NOUN')",1
66706,"('small_ADJ', 'bright_ADJ')",1
66599,"('narrow_ADJ', 'band_NOUN')",1
66612,"('gray_ADJ', 'tint_NOUN')",1
66624,"('workaday_NOUN', 'reality_NOUN')",1
66629,"('variable_ADJ', 'narration_NOUN')",1
66595,"('color_NOUN', 'interaction_NOUN')",1
66594,"('Albers_ADJ', 'example_NOUN')",1
66573,"('military_ADJ', 'strategy_NOUN')",1
66579,"('simple_ADJ', 'visual_ADJ')",1
66581,"('simultaneous_ADJ', 'complexity_NOUN')",1
66583,"('Japanese_ADJ', 'textile_NOUN')",1
66584,"('textile_NOUN', 'pattern_NOUN')",1
66588,"('slight_ADJ', 'contextual_ADJ')",1
66589,"('contextual_ADJ', 'color_NOUN')",1
66590,"('color_NOUN', 'shift_NOUN')",1
66673,"('space-time_NOUN', 'tour_NOUN')",1
66676,"('itinerary_ADJ', 'design_NOUN')",1
66677,"('design_NOUN', 'schedules_NOUN')",1
66683,"('various_ADJ', 'notational_ADJ')",1
66684,"('notational_ADJ', 'system_NOUN')",1
66690,"('Galilean_ADJ', 'Satellite_NOUN')",1
66700,"('new_ADJ', 'telescope_NOUN')",1
66634,"('flatland_NOUN', 'combine_NOUN')",1
66637,"('familiar_NOUN', 'design_NOUN')",1
66641,"('understanding_NOUN', 'diis_NOUN')",1
66642,"('diis_NOUN', 'narrative_ADJ')",1
66643,"('narrative_ADJ', 'graphic_NOUN')",1
66647,"('underlying_ADJ', 'information_NOUN')",1
66650,"('various_ADJ', 'design_NOUN')",1
66655,"('common_ADJ', 'datum_NOUN')",1
66665,"('satellite_NOUN', 'beginniiig_NOUN')",1
66269,"('multiplicity_NOUN', 'several_ADJ')",1
65899,"('opposite_ADJ', 'surround_NOUN')",1
65892,"('different_ADJ', 'circumstance_NOUN')",1
65918,"('natural_ADJ', 'visual_ADJ')",1
65883,"('variable_ADJ', 'datum_NOUN')",1
65903,"('Controlled_ADJ', 'variation_NOUN')",1
65908,"('extend_ADJ', 'value_NOUN')",1
65863,"('to-day_ADJ', 'information_NOUN')",1
65851,"('interactive_ADJ', 'contextual_ADJ')",1
65855,"('color_ADJ', 'shift_NOUN')",1
65870,"('color_NOUN', 'difference_NOUN')",1
65876,"('sole_ADJ', 'method_NOUN')",1
65919,"('sequence_NOUN', 'visual_ADJ')",1
65967,"('road_NOUN', 'map_NOUN')",1
65966,"('conventional_ADJ', 'road_NOUN')",1
65920,"('visual_ADJ', 'touch_NOUN')",1
65956,"('white_ADJ', 'field_NOUN')",1
65955,"('uniform_ADJ', 'white_ADJ')",1
65970,"('visual_ADJ', 'palette_NOUN')",1
65978,"('additional_ADJ', 'flat_ADJ')",1
65981,"('red_ADJ', 'line_NOUN')",1
65982,"('line_NOUN', 'smaller_ADJ')",1
65983,"('smaller_ADJ', 'road_NOUN')",1
65984,"('road_NOUN', 'change_NOUN')",1
65938,"('adjacent_ADJ', 'color_NOUN')",1
65844,"('hue_NOUN', 'value_NOUN')",1
65745,"('dark_ADJ', 'blue_NOUN')",1
65741,"('map_NOUN', 'quantity_NOUN')",1
65750,"('remember_NOUN', 'value_NOUN')",1
65764,"('edge_NOUN', 'fluting_NOUN')",1
65767,"('simultaneous_ADJ', 'contrast_NOUN')",1
65721,"('modeme_ADJ', 'Kunst_NOUN')",1
65690,"('detailed_ADJ', 'survey_NOUN')",1
65696,"('coast_ADJ', 'line_NOUN')",1
65699,"('color_NOUN', 'mark_NOUN')",1
65706,"('longitude_ADJ', 'sea_NOUN')",1
65813,"('science_NOUN', 'textbook_NOUN')",1
65826,"('rainbow_ADJ', 'encipherment_NOUN')",1
65827,"('encipherment_NOUN', 'viewer_NOUN')",1
65830,"('cue_NOUN', 'contou_NOUN')",1
65831,"('contou_NOUN', 'edge_NOUN')",1
65832,"('edge_NOUN', 'label_NOUN')",1
65834,"('interpret_ADJ', 'datum_NOUN')",1
65774,"('clear_ADJ', 'visual_ADJ')",1
65782,"('gree_ADJ', 'blue_NOUN')",1
65791,"('perplex_ADJ', 'viewer_NOUN')",1
65794,"('color_ADJ', 'name_NOUN')",1
66268,"('gratuitous_ADJ', 'multiplicity_NOUN')",1
66179,"('deficient_ADJ', 'vision_NOUN')",1
66178,"('color_NOUN', 'deficient_ADJ')",1
66175,"('3rd_ADJ', 'edition_NOUN')",1
66184,"('crucial_ADJ', 'datum_NOUN')",1
66133,"('committee_NOUN', 'style_NOUN')",1
66134,"('style_NOUN', 'desing_NOUN')",1
66137,"('crystalline_NOUN', 'lucid_ADJ')",1
66138,"('lucid_ADJ', 'redundancy_NOUN')",1
66160,"('book_NOUN', 'better_ADJ')",1
66249,"('appropriate_ADJ', 'choice_NOUN')",1
66252,"('various_ADJ', 'method_NOUN')",1
66254,"('signal_ADJ', 'reinforcement_NOUN')",1
66263,"('conspicuous_ADJ', 'distinction_NOUN')",1
66235,"('require_NOUN', 'first_ADJ')",1
66234,"('signal_NOUN', 'require_NOUN')",1
66202,"('specific_ADJ', 'detail_NOUN')",1
66211,"('frequency_ADJ', 'distribution_NOUN')",1
66218,"('important_ADJ', 'cutpoint_NOUN')",1
66220,"('good_ADJ', 'analysis_NOUN')",1
66221,"('issue_NOUN', 'sec_ADJ')",1
66231,"('effective_ADJ', 'deployment_NOUN')",1
66038,"('Commentary_ADJ', 'p_NOUN')",1
66036,"('time_NOUN', 'interaction_NOUN')",1
66035,"('sufficient_ADJ', 'length_NOUN')",1
66028,"('simultaneous_ADJ', 'comparison_NOUN')",1
66025,"('condition_NOUN', 'impossible_ADJ')",1
66050,"('various_ADJ', 'example_NOUN')",1
66024,"('equal_ADJ', 'condition_NOUN')",1
65991,"('parallel_ADJ', 'blue_NOUN')",1
65992,"('blue_NOUN', 'stripe_NOUN')",1
65996,"('larger_ADJ', 'road_NOUN')",1
66000,"('color_NOUN', 'comparison_NOUN')",1
66004,"('proper_ADJ', 'comparison_NOUN')",1
66012,"('latter_NOUN', 'way_NOUN')",1
66097,"('several_ADJ', 'percent_NOUN')",1
66100,"('color_ADJ', 'deficient_NOUN')",1
66101,"('deficient_NOUN', ',2>_NOUN')",1
66109,"('perceptual_ADJ', 'shift_NOUN')",1
66119,"('sturdy_ADJ', 'design_NOUN')",1
66124,"('visual_ADJ', 'complication_NOUN')",1
66066,"('color_ADJ', 'mark_NOUN')",1
62955,"('different_ADJ', 'view_NOUN')",1
62954,"('rock_NOUN', 'different_ADJ')",1
62976,"('startling_ADJ', 'visit_NOUN')",1
62958,"('comparative_ADJ', 'small_ADJ')",1
62961,"('uncertain_ADJ', 'drawing_NOUN')",1
62966,"('European_ADJ', 'scholar_NOUN')",1
62973,"('historic_ADJ', 'discovery_NOUN')",1
62942,"('southeastern_ADJ', 'Massachusett_NOUN')",1
62978,"('new_ADJ', 'world_NOUN')",1
63049,"('American_ADJ', 'resident_NOUN')",1
63029,"('logic_ADJ', 'place_NOUN')",1
63033,"('inland_ADJ', 'deep_NOUN')",1
63045,"('deny_NOUN', 'priority_NOUN')",1
63047,"('original_ADJ', 'Native_ADJ')",1
62988,"('distinguished_ADJ', 'Orientalist_NOUN')",1
62991,"('word_ADJ', 'melek_NOUN')",1
62992,"('melek_NOUN', 'king_NOUN')",1
63000,"('Runic_ADJ', 'script_NOUN')",1
63003,"('Scandinavian_ADJ', 'antiquary_NOUN')",1
63009,"('pre_ADJ', 'Columbian_ADJ')",1
63010,"('Columbian_ADJ', 'sojourn_NOUN')",1
62904,"('various_ADJ', 'source_NOUN')",1
62806,"('still_ADJ', 'life_NOUN')",1
62825,"('large_ADJ', 'painting_NOUN')",1
62833,"('many_ADJ', 'quotation_NOUN')",1
62800,"('white_ADJ', 'composition_NOUN')",1
62799,"('classic_ADJ', 'black_NOUN')",1
62778,"('comic_ADJ', 'strip_NOUN')",1
62788,"('Henri_ADJ', 'Matisse_NOUN')",1
62789,"('Matisse_NOUN', 'music_ADJ')",1
62836,"('bit_NOUN', 'vaporous_ADJ')",1
62883,"('tray_NOUN', 'designer_NOUN')",1
62886,"('manufacturer_NOUN', 'unknown_ADJ')",1
62887,"('unknown_ADJ', 'Antupit_NOUN')",1
62895,"('superb_NOUN', 'double_ADJ')",1
62896,"('double_ADJ', 'page_NOUN')",1
62897,"('page_NOUN', 'spread_NOUN')",1
62901,"('small_ADJ', 'image_NOUN')",1
62865,"('th_ADJ', 'Avenue_NOUN')",1
63048,"('Native_ADJ', 'American_ADJ')",1
63050,"('resident_NOUN', 'local_ADJ')",1
63243,"('poet_NOUN', 'grand_ADJ')",1
63238,"('question_NOUN', 'shown_ADJ')",1
63237,"('prominent_ADJ', 'question_NOUN')",1
63233,"('historic_ADJ', 'record_NOUN')",1
63232,"('imperfect_ADJ', 'historic_ADJ')",1
63258,"('much_ADJ', 'human_ADJ')",1
63259,"('human_ADJ', 'activity_NOUN')",1
63206,"('perception_NOUN', 'Telescopic_ADJ')",1
63207,"('Telescopic_ADJ', 'view_NOUN')",1
63222,"('many_ADJ', 'poet_NOUN')",1
63301,"('small_ADJ', 'boat_NOUN')",1
63325,"('heed_NOUN', 'Matsu_NOUN')",1
63271,"('famous_ADJ', 'sea_NOUN')",1
63272,"('sea_NOUN', 'goddess_NOUN')",1
63277,"('sterling_ADJ', 'reputation_NOUN')",1
63099,"('Indian_ADJ', 'Tribe_NOUN')",1
63095,"('history_NOUN', 'condition_NOUN')",1
63190,"('melancholy_ADJ', 'history_NOUN')",1
63112,"('American_ADJ', 'Indian_NOUN')",1
63116,"('annu_ADJ', 'report_NOUN')",1
63084,"('et_ADJ', 'de_NOUN')",1
63158,"('floor_ADJ', 'plan_NOUN')",1
63124,"('Smithsonian_ADJ', 'institution_NOUN')",1
63156,"('variable_ADJ', 'reading_NOUN')",1
63145,"('expert_NOUN', 'opinion_NOUN')",1
63150,"('divergent_ADJ', 'interpretation_NOUN')",1
63152,"('ambiguous_ADJ', 'visual_ADJ')",1
62766,"('copy_ADJ', 'book_NOUN')",1
63332,"('care_NOUN', 'facility_NOUN')",1
62370,"('answer_ADJ', 'direcdy_NOUN')",1
62369,"('bountiful_ADJ', 'answer_ADJ')",1
62368,"('datum_NOUN', 'bountiful_ADJ')",1
62366,"('design_NOUN', 'multivariate_NOUN')",1
62363,"('single_ADJ', 'question_NOUN')",1
62379,"('wide_ADJ', 'range_NOUN')",1
62380,"('presentation_NOUN', 'small_ADJ')",1
62382,"('best_ADJ', 'design_NOUN')",1
62383,"('solution_NOUN', 'Illustration_NOUN')",1
62385,"('postage_NOUN', 'stamp_NOUN')",1
62386,"('stamp_NOUN', 'size_NOUN')",1
62359,"('superior_ADJ', 'small_ADJ')",1
62339,"('outermost_ADJ', 'image_NOUN')",1
62326,"('yearly_ADJ', 'journey_NOUN')",1
62330,"('larger_ADJ', 'ellipse_NOUN')",1
62352,"('different_ADJ', 'location_NOUN')",1
62356,"('different_ADJ', 'observer_NOUN')",1
62399,"('quantitative_ADJ', 'variable_ADJ')",1
62453,"('Numerical_ADJ', 'Experiment_NOUN')",1
62403,"('single_ADJ', 'image_NOUN')",1
62455,"('time_NOUN', 'Physics_NOUN')",1
62406,"('information_NOUN', 'slice_NOUN')",1
62416,"('glance_NOUN', 'uninterrupt_ADJ')",1
62417,"('uninterrupt_ADJ', 'visual_ADJ')",1
62418,"('reasoning_NOUN', 'Constancy_NOUN')",1
62424,"('datum_NOUN', 'frame_NOUN')",1
62322,"('ellipse_ADJ', 'trace_NOUN')",1
62321,"('inner_NOUN', 'ellipse_ADJ')",1
62229,"('graphic_ADJ', 'unit_NOUN')",1
62226,"('much_ADJ', 'consideration_NOUN')",1
62224,"('blank_ADJ', 'area_NOUN')",1
62221,"('imaginary_ADJ', 'square_NOUN')",1
62219,"('interval_NOUN', 'character_NOUN')",1
62218,"('white_ADJ', 'interval_NOUN')",1
62217,"('sound_ADJ', 'respect_NOUN')",1
62238,"('dead_ADJ', 'depend_NOUN')",1
62243,"('blank_ADJ', 'space_NOUN')",1
62244,"('single_ADJ', 'character_NOUN')",1
62215,"('Japanese_ADJ', 'calligraphy_NOUN')",1
62213,"('surface_NOUN', 'Chinese_NOUN')",1
62182,"('admirable_ADJ', 'courage_NOUN')",1
62186,"('large_ADJ', 'path_NOUN')",1
62188,"('picture_NOUN', 'surface_NOUN')",1
62191,"('unequal_ADJ', 'interval_NOUN')",1
62210,"('greatest_ADJ', 'possible_ADJ')",1
62211,"('possible_ADJ', 'variation_NOUN')",1
62251,"('orderly_ADJ', 'relationship_NOUN')",1
62252,"('space_NOUN', 'background_NOUN')",1
62260,"('respective_ADJ', 'background_NOUN')",1
62261,"('background_NOUN', 'unit_NOUN')",1
62268,"('individual_ADJ', 'expression_NOUN')",1
62674,"('one_NOUN', 'Homage_NOUN')",1
62673,"('real_ADJ', 'one_NOUN')",1
62677,"('twentieth_ADJ', 'century_NOUN')",1
62678,"('century_NOUN', 'master_NOUN')",1
62658,"('classical_ADJ', 'architecture_NOUN')",1
62657,"('banal_ADJ', 'classical_ADJ')",1
62621,"('vocan_NOUN', 'scribendarum_ADJ')",1
62622,"('scribendarum_ADJ', 'ratio_NOUN')",1
62626,"('Latin_ADJ', 'letter_NOUN')",1
62692,"('philodendron_ADJ', 'form_NOUN')",1
62474,"('space_NOUN', 'contou_NOUN')",1
62752,"('high_ADJ', 'culture_NOUN')",1
62755,"('everyday_ADJ', 'modern_ADJ')",1
62756,"('modern_ADJ', 'life_NOUN')",1
62759,"('perennial_ADJ', 'source_NOUN')",1
62712,"('French_ADJ', 'curve_NOUN')",1
62620,"('cursoriasque_NOUN', 'vocan_NOUN')",1
62525,"('dual_ADJ', 'camera_NOUN')",1
62521,"('character_NOUN', 'Image_NOUN')",1
62511,"('pressure_NOUN', 'direction_NOUN')",1
62533,"('photograph_NOUN', 'link_ADJ')",1
62534,"('link_ADJ', 'hand_NOUN')",1
62535,"('hand_NOUN', 'brush_NOUN')",1
62538,"('character_NOUN', 'top_ADJ')",1
62540,"('second_ADJ', 'row_NOUN')",1
62475,"('contou_NOUN', 'plot_NOUN')",1
62477,"('space_NOUN', 'perspective_NOUN')",1
62478,"('perspective_NOUN', 'small_ADJ')",1
62489,"('sign_ADJ', 'light_NOUN')",1
62495,"('railroad_NOUN', 'employee_NOUN')",1
62502,"('train_NOUN', 'outline_NOUN')",1
62506,"('differentiate_ADJ', 'color_NOUN')",1
62549,"('consequent_ADJ', 'width_NOUN')",1
62605,"('similar_ADJ', 'sequence_NOUN')",1
62607,"('proper_ADJ', 'ordering_NOUN')",1
62552,"('magical_ADJ', 'quality_NOUN')",1
62574,"('Operating_ADJ', 'Department_NOUN')",1
62576,"('Hudson_NOUN', 'Manhattan_ADJ')",1
62577,"('Manhattan_ADJ', 'Railroad_NOUN')",1
63331,"('day_NOUN', 'care_NOUN')",1
64113,"('complementary_ADJ', 'equal_ADJ')",1
64112,"('color_NOUN', 'complementary_ADJ')",1
64125,"('longer_ADJ', 'list_NOUN')",1
64126,"('color_ADJ', 'principles_NOUN')",1
64129,"('Kartographische_ADJ', 'Geldndedarstcllung_NOUN')",1
64137,"('color_NOUN', 'logic_ADJ')",1
64072,"('bad_ADJ', 'example_NOUN')",1
64078,"('strange_ADJ', 'puffy_NOUN')",1
64084,"('visual_ADJ', 'statement_NOUN')",1
64087,"('alarming_ADJ', 'shape_NOUN')",1
64090,"('lower_NOUN', 'left_ADJ')",1
64100,"('visual_ADJ', 'war_NOUN')",1
64206,"('first_ADJ', '-rate_ADJ')",1
64207,"('-rate_ADJ', 'effort_NOUN')",1
64209,"('known_ADJ', 'flashlight_ADJ')",1
64210,"('flashlight_ADJ', 'map_NOUN')",1
64180,"('primary_ADJ', 'home_NOUN')",1
64165,"('note_NOUN', 'word_NOUN')",1
63968,"('preference_NOUN', 'strategy_NOUN')",1
63967,"('taste_NOUN', 'preference_NOUN')",1
63966,"('arbitrary_ADJ', 'taste_NOUN')",1
63975,"('classic_NOUN', 'Cartographic_ADJ')",1
63979,"('desing_NOUN', 'practice_NOUN')",1
63982,"('Swiss_ADJ', 'map_NOUN')",1
63988,"('color_ADJ', 'damage_NOUN')",1
63989,"('damage_NOUN', 'first_ADJ')",1
63953,"('craft_NOUN', 'ideas_NOUN')",1
63952,"('superb_NOUN', 'craft_NOUN')",1
63917,"('-only_ADJ', 'area_NOUN')",1
63922,"('monochrome_NOUN', 'desing_NOUN')",1
63925,"('overwhelming_ADJ', 'information_ADJ')",1
63926,"('information_ADJ', 'benefit_NOUN')",1
64035,"('area_NOUN', 'glar_NOUN')",1
64036,"('glar_NOUN', 'rich_ADJ')",1
64037,"('rich_ADJ', 'color_NOUN')",1
64045,"('unpleasant_ADJ', 'effect_NOUN')",1
64046,"('effect_NOUN', 'second_ADJ')",1
64047,"('second_ADJ', 'rule_NOUN')",1
64051,"('light_NOUN', 'bright_ADJ')",1
64052,"('bright_ADJ', 'color_NOUN')",1
64056,"('white_NOUN', 'next_ADJ')",1
64060,"('unpleasant_ADJ', 'result_NOUN')",1
64028,"('beautiful_ADJ', 'pattern_NOUN')",1
64002,"('graphic_ADJ', 'solution_NOUN')",1
64006,"('map_NOUN', 'Extreme_NOUN')",1
64011,"('highest_ADJ', 'land_NOUN')",1
64027,"('solid_ADJ', 'color_NOUN')",1
64012,"('land_NOUN', 'zone_NOUN')",1
64014,"('deepest_ADJ', 'sea_NOUN')",1
64015,"('sea_NOUN', 'trough_NOUN')",1
64016,"('trough_NOUN', 'temperature_NOUN')",1
64017,"('temperature_NOUN', 'maxima_NOUN')",1
64216,"('color_NOUN', 'clutter_NOUN')",1
64424,"('complicated_ADJ', 'Euclid_NOUN')",1
64413,"('close_ADJ', 'look_NOUN')",1
64371,"('orthodox_ADJ', 'march_NOUN')",1
64380,"('alphabetic_ADJ', 'macaroni_NOUN')",1
64391,"('visual_ADJ', 'Pythagoras_NOUN')",1
64400,"('beautiful_ADJ', 'book_NOUN')",1
64404,"('decide_ADJ', 'complication_NOUN')",1
64482,"('small_ADJ', 'central_ADJ')",1
64452,"('Graduate_ADJ', 'school_NOUN')",1
64458,"('mathematics_NOUN', 'book_NOUN')",1
64469,"('single_ADJ', 'diagram_NOUN')",1
64270,"('architectural_ADJ', 'drawing_NOUN')",1
64267,"('skillful_ADJ', 'color_NOUN')",1
64274,"('single_ADJ', 'mark_NOUN')",1
64278,"('transparent_ADJ', 'spot_NOUN')",1
64279,"('spot_NOUN', 'Jan_ADJ')",1
64285,"('classic_ADJ', 'central_ADJ')",1
64286,"('central_ADJ', 'axis_ADJ')",1
64287,"('axis_ADJ', 'typography_NOUN')",1
64220,"('important_ADJ', 'constructive_ADJ')",1
64221,"('constructive_ADJ', 'idea_NOUN')",1
64222,"('idea_NOUN', 'color_ADJ')",1
64225,"('light_ADJ', 'gray_NOUN')",1
64228,"('mute_ADJ', 'field_NOUN')",1
64229,"('field_NOUN', 'highlight_NOUN')",1
64232,"('italicize_ADJ', 'datum_NOUN')",1
64235,"('overall_ADJ', 'harmony_NOUN')",1
64250,"('coherent_ADJ', 'vivid_ADJ')",1
64240,"('architectural_ADJ', 'draw_NOUN')",1
64244,"('small_ADJ', 'color_ADJ')",1
64247,"('large_ADJ', 'mute_ADJ')",1
64248,"('mute_ADJ', 'background_NOUN')",1
64249,"('background_NOUN', 'coherent_ADJ')",1
64292,"('asymmetric_ADJ', 'layout_NOUN')",1
64342,"('visual_ADJ', 'Euclid_NOUN')",1
64356,"('consistent_ADJ', 'shape_NOUN')",1
64357,"('shape_NOUN', 'color_NOUN')",1
64361,"('angle_ADJ', 'Def_NOUN')",1
63524,"('individual_ADJ', 'member_NOUN')",1
63517,"('reference_NOUN', 'group_NOUN')",1
63516,"('healthy_ADJ', 'reference_NOUN')",1
63514,"('row_ADJ', 'group_NOUN')",1
63529,"('recursive_ADJ', 'design_NOUN')",1
63534,"('smog_ADJ', 'chart_NOUN')",1
63544,"('dimension_NOUN', 'type_NOUN')",1
63476,"('neurometric_ADJ', 'map_NOUN')",1
63481,"('electric_ADJ', 'activity_NOUN')",1
63487,"('color_NOUN', 'image_NOUN')",1
63490,"('frequency_NOUN', 'band_NOUN')",1
63508,"('average_ADJ', 'difference_NOUN')",1
63491,"('band_NOUN', 'deltum_NOUN')",1
63504,"('contour_NOUN', 'lines_NOUN')",1
63619,"('diagnostic_ADJ', 'validity_NOUN')",1
63595,"('abnormal_ADJ', 'value_NOUN')",1
63592,"('high_ADJ', 'incidence_NOUN')",1
63590,"('psychiatric_ADJ', 'disorder_NOUN')",1
63587,"('cognitive_ADJ', 'dysfunction_NOUN')",1
63586,"('subtle_ADJ', 'cognitive_ADJ')",1
63585,"('impairment_NOUN', 'subtle_ADJ')",1
63584,"('neurological_ADJ', 'impairment_NOUN')",1
63599,"('deviation_NOUN', 'increase_NOUN')",1
63601,"('clinical_ADJ', 'severity_NOUN')",1
63602,"('severity_NOUN', 'different_ADJ')",1
63603,"('different_ADJ', 'disorder_NOUN')",1
63608,"('distinctive_ADJ', 'profde_NOUN')",1
63610,"('abnormal_ADJ', 'brain_ADJ')",1
63611,"('brain_ADJ', 'electric_ADJ')",1
63612,"('electric_ADJ', 'feature_NOUN')",1
63617,"('independent_ADJ', 'criteria_NOUN')",1
63581,"('range_NOUN', 'patient_NOUN')",1
63561,"('Differential_ADJ', 'Diagnosis_NOUN')",1
63580,"('predict_ADJ', 'range_NOUN')",1
63573,"('healthy_ADJ', 'person_NOUN')",1
63577,"('chance_NOUN', 'deviation_NOUN')",1
63471,"('added_ADJ', 'complication_NOUN')",1
63373,"('fundamental_ADJ', 'point_NOUN')",1
63387,"('century_NOUN', 'topographic_ADJ')",1
63388,"('topographic_ADJ', 'diagram_NOUN')",1
63368,"('page_NOUN', 'Comparison_NOUN')",1
63349,"('await_ADJ', 'comparison_NOUN')",1
63340,"('incomplete_ADJ', 'datum_NOUN')",1
63341,"('datum_NOUN', 'mark_NOUN')",1
63342,"('mark_NOUN', 'prefecture_NOUN')",1
63345,"('temple_ADJ', 'honor_NOUN')",1
63351,"('sea_NOUN', '-goddess_ADJ')",1
63352,"('-goddess_ADJ', 'temple_NOUN')",1
63402,"('place_NOUN', 'name_NOUN')",1
63440,"('local_ADJ', 'particular_NOUN')",1
63446,"('new_ADJ', 'illustrate_ADJ')",1
63451,"('physical_ADJ', 'Geography_NOUN')",1
63459,"('dimensional_ADJ', 'indexing_NOUN')",1
63462,"('multiply_ADJ', 'image_NOUN')",1
63463,"('image_NOUN', 'flatland_NOUN')",1
63470,"('little_ADJ', 'added_ADJ')",1
63439,"('nice_NOUN', 'local_ADJ')",1
63403,"('name_NOUN', 'lake_NOUN')",1
63408,"('various_ADJ', 'sequence_NOUN')",1
63422,"('ardent_ADJ', 'typography_NOUN')",1
63428,"('juxtaposed_ADJ', 'mountain_NOUN')",1
63620,"('validity_NOUN', 'evaluation_NOUN')",1
63913,"('color_ADJ', 'typography_NOUN')",1
63812,"('bringe_ADJ', 'color_NOUN')",1
63809,"('first_ADJ', 'principle_NOUN')",1
63766,"('negative_ADJ', 'return_NOUN')",1
63774,"('color_NOUN', 'technique_NOUN')",1
63785,"('ironic_ADJ', 'prescription_NOUN')",1
63790,"('scant_ADJ', 'benefit_NOUN')",1
63793,"('colore_NOUN', 'datum_NOUN')",1
63797,"('good_ADJ', 'color_NOUN')",1
63799,"('complex_ADJ', 'matter_NOUN')",1
63836,"('fine_ADJ', 'Swiss_NOUN')",1
63888,"('shadow_NOUN', 'hachure_NOUN')",1
63896,"('white_ADJ', 'alone_NOUN')",1
63900,"('crafted_ADJ', 'detail_NOUN')",1
63901,"('detail_NOUN', 'change_NOUN')",1
63906,"('background_NOUN', 'shift_NOUN')",1
63907,"('shift_NOUN', 'interplay_NOUN')",1
63911,"('glacial_ADJ', 'activity_NOUN')",1
63840,"('fundamental_ADJ', 'use_NOUN')",1
63854,"('imitate_ADJ', 'reality_NOUN')",1
63855,"('reality_NOUN', 'color_NOUN')",1
63864,"('color_ADJ', 'label_NOUN')",1
63867,"('distinguish_ADJ', 'water_NOUN')",1
63872,"('field_NOUN', 'measure_NOUN')",1
63667,"('silent_ADJ', 'method_NOUN')",1
63661,"('stripe_NOUN', 'location_NOUN')",1
63660,"('disruptive_ADJ', 'white_ADJ')",1
63671,"('implicit_ADJ', 'grid_ADJ')",1
63672,"('grid_ADJ', 'pair_NOUN')",1
63655,"('dark_ADJ', 'color_NOUN')",1
63653,"('neurometric_ADJ', 'example_NOUN')",1
63622,"('treatment_NOUN', 'efficacy_NOUN')",1
63625,"('individualized_ADJ', 'therapy_NOUN')",1
63688,"('strong_ADJ', 'rainbow_NOUN')",1
63733,"('many_ADJ', 'viewer_NOUN')",1
63738,"('practical_ADJ', 'apphcation_NOUN')",1
63740,"('early_ADJ', 'kmit_NOUN')",1
63742,"('human_ADJ', 'visual_ADJ')",1
63728,"('pairwise_NOUN', 'comparison_NOUN')",1
63749,"('adjacent_ADJ', 'tint_NOUN')",1
63753,"('abstract_ADJ', 'information_NOUN')",1
63705,"('great_ADJ', 'dominion_NOUN')",1
63706,"('dominion_NOUN', 'human_ADJ')",1
63707,"('human_ADJ', 'eyes_NOUN')",1
63726,"('contrived_ADJ', 'condition_NOUN')",1
63712,"('color_ADJ', 'variation_NOUN')",1
63715,"('trained_ADJ', 'colorist_NOUN')",1
70195,"('much_ADJ', 'money_NOUN')",1
70193,"('system_NOUN', 'call_NOUN')",1
70203,"('right_NOUN', 'build_ADJ')",1
70204,"('build_ADJ', 'abstraction_NOUN')",1
70216,"('thing_NOUN', 'video_NOUN')",1
70217,"('video_NOUN', 'games_NOUN')",1
70221,"('space_NOUN', 'shuttle_NOUN')",1
70140,"('big_ADJ', 'system_NOUN')",1
70144,"('language_NOUN', 'abstraction_NOUN')",1
70161,"('operat_ADJ', 'system_NOUN')",1
70286,"('amp_NOUN', 'see_NOUN')",1
70285,"('op_NOUN', 'amp_NOUN')",1
70298,"('analog_ADJ', 'world_NOUN')",1
70301,"('different_ADJ', 'way_NOUN')",1
70312,"('different_ADJ', 'interesting_ADJ')",1
70246,"('complicated_ADJ', 'analog_NOUN')",1
70270,"('whole_ADJ', 'Eecs_NOUN')",1
70137,"('digital_ADJ', 'object_NOUN')",1
70010,"('functional_ADJ', 'block_NOUN')",1
70006,"('logic_ADJ', 'abstraction_NOUN')",1
70005,"('combinational_ADJ', 'logic_ADJ')",1
70023,"('time_NOUN', 'introduced_ADJ')",1
70039,"('next_ADJ', 'level_NOUN')",1
69956,"('engineering_NOUN', 'abstraction_NOUN')",1
69959,"('amplify_ADJ', 'abstraction_NOUN')",1
69992,"('bigger_ADJ', 'thing_NOUN')",1
69994,"('complicated_ADJ', 'behavior_NOUN')",1
70093,"('build_NOUN', 'system_NOUN')",1
70091,"('assembly_ADJ', 'instruction_NOUN')",1
70122,"('interest_ADJ', 'analog_ADJ')",1
70130,"('computation_NOUN', 'structure_NOUN')",1
70066,"('university_NOUN', 'education_NOUN')",1
70056,"('instruction_NOUN', 'set_NOUN')",1
70065,"('many_ADJ', 'university_NOUN')",1
70083,"('little_ADJ', 'microprocessor_NOUN')",1
70322,"('filter_NOUN', 'OK_NOUN')",1
70587,"('object_NOUN', 'OK_NOUN')",1
70583,"('tenth_ADJ', 'grader_NOUN')",1
70594,"('oh_ADJ', 'sure_NOUN')",1
70541,"('easy_ADJ', 'OK_ADJ')",1
70535,"('easy_ADJ', 'way_NOUN')",1
70542,"('OK_ADJ', 'remember_NOUN')",1
70626,"('whatever_ADJ', 'OK_NOUN')",1
70682,"('bulb_NOUN', 'OK_NOUN')",1
