,bigram,freq
251019,"('comfort_ADJ', 'breathin_NOUN')",1
251021,"('leg_NOUN', 'asserted_ADJ')",1
251024,"('leg_NOUN', 'je_NOUN')",1
251031,"('brother_ADJ', 'Joe_NOUN')",1
251034,"('time_NOUN', 'Mine_NOUN')",1
251136,"('known_ADJ', 'anything_NOUN')",1
251141,"('swift_ADJ', 'dive_NOUN')",1
250909,"('eyes_NOUN', 'mate_NOUN')",1
250927,"('fish_ADJ', 'tail_NOUN')",1
250865,"('use_NOUN', 'fer_NOUN')",1
250866,"('fer_NOUN', 'fer_ADJ')",1
250867,"('fer_ADJ', 'ghostse_NOUN')",1
250870,"('strange_NOUN', 'sailor_NOUN')",1
250880,"('much_ADJ', 'surprise_ADJ')",1
250993,"('mermaid_NOUN', 'efifth_ADJ')",1
250996,"('ration_NOUN', 'fair_ADJ')",1
250938,"('castle_NOUN', 'full_ADJ')",1
250941,"('wet_NOUN', 'wet_NOUN')",1
250942,"('wet_NOUN', 'water_NOUN')",1
250957,"('earth_ADJ', 'yet_NOUN')",1
250192,"('personal_ADJ', 'ill_ADJ')",1
250193,"('great_ADJ', 'enemy_NOUN')",1
250196,"('old_ADJ', 'sea_NOUN')",1
250204,"('quiet_ADJ', 'answer_NOUN')",1
250211,"('vile_ADJ', 'magician_NOUN')",1
250214,"('hurry_NOUN', 'fair_ADJ')",1
250219,"('softest_ADJ', 'tone_NOUN')",1
250175,"('terrible_ADJ', 'eye_NOUN')",1
250178,"('graceful_ADJ', 'movement_NOUN')",1
250273,"('nerve_NOUN', 'Je_NOUN')",1
250283,"('met_NOUN', ""'em_NOUN"")",1
250292,"('mighty_NOUN', 'young_ADJ')",1
250227,"('forced_ADJ', 'retirement_NOUN')",1
250231,"('earth_ADJ', 'mortal_NOUN')",1
250233,"('sea_NOUN', 'dweller_NOUN')",1
250236,"('many_ADJ', 'mortal_NOUN')",1
250245,"('lovely_ADJ', 'mermaid_NOUN')",1
250253,"('slow_ADJ', 'degree_NOUN')",1
250047,"('little_ADJ', 'ripple_NOUN')",1
250057,"('-br_ADJ', 'woman_NOUN')",1
250061,"('considerable_ADJ', 'curiosity_NOUN')",1
250063,"('hateful_ADJ', 'creature_NOUN')",1
250018,"('fiery_ADJ', 'eye_NOUN')",1
250025,"('shape_ADJ', 'leg_NOUN')",1
250031,"('shapeless_NOUN', 'mass_ADJ')",1
250035,"('embroidered_ADJ', 'raiment_NOUN')",1
250037,"('great_ADJ', 'robe_NOUN')",1
250130,"('swift_ADJ', 'spy_NOUN')",1
250146,"('fine_ADJ', 'capture_NOUN')",1
250114,"('quick_ADJ', 'answer_NOUN')",1
250296,"('sent_ADJ', 'safe_ADJ')",1
250479,"('tone_NOUN', 'rang_NOUN')",1
250483,"('dreadful_ADJ', 'master_NOUN')",1
250488,"('man_NOUN', 'fish_NOUN')",1
250471,"('queer_ADJ', 'body_NOUN')",1
250495,"('outer_ADJ', 'passage_NOUN')",1
250447,"('old_ADJ', 'Anko_NOUN')",1
250469,"('eyes_NOUN', 'full_ADJ')",1
250561,"('queer_ADJ', 'speech_NOUN')",1
250566,"('lofty_NOUN', 'broad_ADJ')",1
250568,"('many_ADJ', 'door_NOUN')",1
250569,"('door_NOUN', 'hung_ADJ')",1
250570,"('seaweed_NOUN', 'drapery_NOUN')",1
250577,"('master_ADJ', 'command_NOUN')",1
250547,"('wast_ADJ', 'time_NOUN')",1
250525,"('seat_NOUN', 'Sacho_NOUN')",1
250531,"('different_ADJ', 'passage_NOUN')",1
250533,"('golden_ADJ', 'domed_ADJ')",1
250535,"('wicked_ADJ', 'enemy_NOUN')",1
250438,"('kill_ADJ', 'Anko_NOUN')",1
250435,"('worst_ADJ', 'enemy_NOUN')",1
250347,"('end_NOUN', 'come_NOUN')",1
250303,"('three_ADJ', 'time_NOUN')",1
250305,"('good_ADJ', 'measure_NOUN')",1
250312,"('girl_NOUN', 'safe_NOUN')",1
250364,"('side_NOUN', 'show_NOUN')",1
250407,"('man_NOUN', 'part_ADJ')",1
250408,"('part_ADJ', 'bird_NOUN')",1
250409,"('bird_NOUN', 'part_ADJ')",1
250410,"('part_ADJ', 'beast_NOUN')",1
250411,"('part_ADJ', 'reptile_NOUN')",1
250402,"('wicked_ADJ', 'magician_NOUN')",1
250374,"('interesting_ADJ', 'prisoner_NOUN')",1
250378,"('first_ADJ', 'mermaid_NOUN')",1
250385,"('pretty_ADJ', 'problem_NOUN')",1
251898,"('sky_NOUN', 'country_NOUN')",1
251899,"('remarkable_ADJ', 'fair_ADJ')",1
251902,"('old_ADJ', 'mother_NOUN')",1
251863,"('new_ADJ', 'field_NOUN')",1
251864,"('fairy_ADJ', 'literature_NOUN')",1
251867,"('former_ADJ', 'reader_NOUN')",1
251868,"('reader_NOUN', 'many_ADJ')",1
251871,"('old_NOUN', 'old_ADJ')",1
251873,"('high_ADJ', 'praise_NOUN')",1
251965,"('part_NOUN', 'little_ADJ')",1
251972,"('rather_ADJ', 'pale_NOUN')",1
251973,"('pale_NOUN', 'complexion_NOUN')",1
251976,"('blouse_NOUN', 'waist_NOUN')",1
251977,"('short_ADJ', 'jacket_NOUN')",1
251984,"('thick_NOUN', 'brow_ADJ')",1
317184,"('father_NOUN', 'let_NOUN')",1
251938,"('biggest_ADJ', 'lot_NOUN')",1
251760,"('sword_NOUN', 'thrust_NOUN')",1
251756,"('dozen_NOUN', 'slender_NOUN')",1
251745,"('jump_ADJ', 'backward_NOUN')",1
251762,"('cruel_ADJ', 'claw_NOUN')",1
251774,"('smiling_NOUN', 'composure_NOUN')",1
251719,"('claw_NOUN', 'shet_ADJ')",1
251722,"('pretty_NOUN', 'ear_NOUN')",1
251723,"('sea_NOUN', 'rascal_NOUN')",1
251731,"('mad_ADJ', 'bull_NOUN')",1
251741,"('dreadful_ADJ', 'claw_NOUN')",1
251828,"('surprising_ADJ', 'patience_NOUN')",1
251816,"('lost_ADJ', 'shape_NOUN')",1
251823,"('much_ADJ', 'horror_NOUN')",1
251834,"('jolly_ADJ', 'look_NOUN')",1
251794,"('single_ADJ', 'yell_NOUN')",1
251804,"('fair_ADJ', 'sea_NOUN')",1
251985,"('brow_ADJ', 'cloth_NOUN')",1
251987,"('dull_ADJ', 'drab_NOUN')",1
252135,"('little_ADJ', 'indignantly_NOUN')",1
252149,"('em_NOUN', 'knew_NOUN')",1
252150,"('lot_ADJ', 'beside_NOUN')",1
252154,"('cannibal_ADJ', 'king_NOUN')",1
252254,"('bald_ADJ', 'head_NOUN')",1
252256,"('scraggly_ADJ', 'fringe_NOUN')",1
252258,"('reddish_ADJ', 'whisker_NOUN')",1
252264,"('sailor_ADJ', 'shirt_NOUN')",1
252266,"('short_ADJ', 'peajacket_NOUN')",1
252214,"(""'body_ADJ"", 'laugh_NOUN')",1
252032,"('gett_NOUN', ""'n_ADJ"")",1
252033,"(""'n_ADJ"", 'sin_ADJ')",1
252034,"('sin_ADJ', 'struck_NOUN')",1
251997,"('long_ADJ', 'trunk_NOUN')",1
252003,"('small_ADJ', 'red_ADJ')",1
252004,"('red_ADJ', 'stone_NOUN')",1
252016,"('rainy_ADJ', 'season_NOUN')",1
252093,"('get_ADJ', 'roughhouse_NOUN')",1
252078,"('reply_NOUN', 'Some_NOUN')",1
251710,"('noise_NOUN', 'Aquareine_NOUN')",1
251299,"('old_ADJ', 'horror_NOUN')",1
251301,"('good_ADJ', 'mermaid_NOUN')",1
251307,"('regular_ADJ', 'mermaid_NOUN')",1
251308,"('mermaid_NOUN', 'dinner_NOUN')",1
251313,"('good_ADJ', 'cake_NOUN')",1
251315,"('chief_NOUN', 'cake_NOUN')",1
251399,"('rest_NOUN', 'water_NOUN')",1
251402,"('appropriate_ADJ', 'sea_NOUN')",1
251403,"('sea_NOUN', 'food_NOUN')",1
251377,"('shell_NOUN', 'clam_NOUN')",1
251376,"('half_ADJ', 'shell_NOUN')",1
251378,"('clam_NOUN', 'broth_NOUN')",1
251379,"('broth_NOUN', 'shrimp_NOUN')",1
251380,"('shrimp_NOUN', 'salad_NOUN')",1
251383,"('turtle_NOUN', 'steak_NOUN')",1
251185,"('hard_ADJ', 'floor_NOUN')",1
251165,"('gold_ADJ', 'leg_NOUN')",1
251173,"('wet_ADJ', 'country_NOUN')",1
251265,"('big_ADJ', 'mustache_NOUN')",1
251235,"('air_NOUN', 'fountain_NOUN')",1
251242,"('excellent_ADJ', 'thing_NOUN')",1
251245,"('water_NOUN', 'fresh_NOUN')",1
251612,"('clear_NOUN', 'sweet_ADJ')",1
251613,"('first_ADJ', 'interview_NOUN')",1
251619,"('true_ADJ', 'statement_NOUN')",1
251627,"('first_ADJ', 'trial_NOUN')",1
251640,"('flashing_NOUN', 'black_ADJ')",1
251588,"('gold_NOUN', 'band_NOUN')",1
251578,"('ungainly_ADJ', 'body_NOUN')",1
251603,"('dread_ADJ', 'master_NOUN')",1
251680,"('thin_ADJ', 'leg_NOUN')",1
251682,"('immense_ADJ', 'claw_NOUN')",1
251684,"('real_ADJ', 'nipper_NOUN')",1
251686,"('dangerous_ADJ', 'sort_NOUN')",1
251688,"('awful_ADJ', 'claw_NOUN')",1
251691,"('crept_NOUN', 'closer_ADJ')",1
251708,"('powerful_ADJ', 'claw_NOUN')",1
251649,"('dreadful_ADJ', 'sea_NOUN')",1
251650,"('creature_NOUN', 'swam_NOUN')",1
251657,"('yellow_ADJ', 'ball_NOUN')",1
251664,"('curious_ADJ', 'part_NOUN')",1
251573,"('vast_ADJ', 'chamber_NOUN')",1
251469,"('best_ADJ', 'time_NOUN')",1
251493,"('terrible_ADJ', 'Zog_NOUN')",1
251500,"('sailor_ADJ', 'boy_NOUN')",1
251437,"('solid_ADJ', 'dome_NOUN')",1
251440,"('sharp_ADJ', 'eye_NOUN')",1
251448,"('water_NOUN', 'confine_ADJ')",1
251542,"('diabolical_ADJ', 'master_NOUN')",1
251552,"('golden_ADJ', 'dom_ADJ')",1
251553,"('dom_ADJ', 'room_NOUN')",1
251562,"('magician_ADJ', 'arose_NOUN')",1
251564,"('cloven_NOUN', 'foot_NOUN')",1
251568,"('curtained_ADJ', 'archway_NOUN')",1
251518,"('many_ADJ', 'slave_NOUN')",1
263754,"('sledge_NOUN', 'hammer_NOUN')",1
275746,"('trade_NOUN', 'agreement_NOUN')",1
275698,"('education_NOUN', 'collective_ADJ')",1
275699,"('collective_ADJ', 'right_NOUN')",1
275703,"('free_ADJ', 'market_NOUN')",1
275707,"('transnational_ADJ', 'corporation_NOUN')",1
275726,"('corporate_ADJ', 'giant_NOUN')",1
275713,"('large_ADJ', 'transnational_NOUN')",1
275801,"('new_ADJ', 'kind_NOUN')",1
275805,"('different_ADJ', 'conflict_NOUN')",1
275815,"('civilization_NOUN', 'fay_NOUN')",1
275824,"('entire_ADJ', 'world_NOUN')",1
275765,"('global_ADJ', 'institution_NOUN')",1
275770,"('local_ADJ', 'thug_NOUN')",1
275786,"('fragmentation_NOUN', 'isolation_NOUN')",1
275787,"('isolation_NOUN', 'fear_NOUN')",1
275697,"('care_NOUN', 'education_NOUN')",1
275598,"('corporate_ADJ', 'globalization_NOUN')",1
275601,"('death_NOUN', 'sentence_NOUN')",1
275604,"('indigenous_ADJ', 'Brothers_NOUN')",1
275614,"('Liberation_NOUN', 'army_NOUN')",1
275559,"('economic_ADJ', 'refugee_NOUN')",1
275562,"('economic_ADJ', 'power_NOUN')",1
275574,"('economic_ADJ', 'change_NOUN')",1
275575,"('change_NOUN', 'permanent_NOUN')",1
275673,"('violent_ADJ', 'people_NOUN')",1
275676,"('security_NOUN', 'perimeter_NOUN')",1
275681,"('hemisphere_NOUN', 'people_NOUN')",1
275691,"('national_ADJ', 'sovereignty_NOUN')",1
275662,"('public_ADJ', 'outcry_NOUN')",1
275641,"('colonial_ADJ', 'fortress_NOUN')",1
275658,"('entire_NOUN', 'Western_ADJ')",1
276139,"('ward_NOUN', 'rock_NOUN')",1
276040,"('Gorvenal_ADJ', 'tatch_NOUN')",1
276049,"('stone_ADJ', 'quoit_NOUN')",1
276052,"('wide_ADJ', 'dyke_NOUN')",1
276058,"('give_ADJ', 'word_NOUN')",1
276059,"('various_ADJ', 'kind_NOUN')",1
276066,"('child_NOUN', 'rode_NOUN')",1
276028,"('Marshal_ADJ', 'hy_NOUN')",1
276009,"('“Fool_ADJ', 'hardy_NOUN')",1
276107,"('young_ADJ', 'wolf_NOUN')",1
276108,"('wolf_NOUN', 'struggle_NOUN')",1
276118,"('felon_ADJ', 'ship_NOUN')",1
276104,"('Tristan_ADJ', 'fuy_NOUN')",1
276124,"('dark_ADJ', 'storm_NOUN')",1
276136,"('awful_ADJ', 'cliff_NOUN')",1
276072,"('proud_NOUN', 'broad_ADJ')",1
276073,"('shoulder_NOUN', 'loyal_ADJ')",1
276074,"('loyal_ADJ', 'strong_ADJ')",1
276093,"('certain_ADJ', 'merchant_NOUN')",1
276098,"('lure_ADJ', 'Tristan_NOUN')",1
276101,"('rich_ADJ', 'prize_NOUN')",1
275868,"('full_ADJ', 'joy_NOUN')",1
275831,"('financial_ADJ', 'influence_NOUN')",1
275834,"('necessary_ADJ', 'weapon_NOUN')",1
275841,"('crusade_NOUN', 'uh_NOUN')",1
275863,"('high_ADJ', 'tale_NOUN')",1
275952,"('strong_ADJ', 'desire_NOUN')",1
275966,"('“Little_ADJ', 'son_NOUN')",1
275969,"('fairest_ADJ', 'thing_NOUN')",1
275971,"('woman_ADJ', 'bore_NOUN')",1
275982,"('first_ADJ', 'feast_ADJ')",1
275983,"('feast_ADJ', 'day_NOUN')",1
275984,"('day_NOUN', 'go_NOUN')",1
275912,"('old_ADJ', 'enemy_NOUN')",1
275943,"('foul_ADJ', 'ambush_NOUN')",1
275555,"('store_NOUN', 'town_NOUN')",1
275191,"('charcoal_ADJ', 'furnace_NOUN')",1
275196,"('side_NOUN', 'wall_NOUN')",1
275165,"('tin_ADJ', 'body_NOUN')",1
275200,"('several_ADJ', 'cupboard_NOUN')",1
275210,"('command_NOUN', 'Chapter_NOUN')",1
275222,"('door_NOUN', 'swung_NOUN')",1
275040,"('clear_ADJ', 'duty_NOUN')",1
275028,"('ruined_ADJ', 'house_NOUN')",1
275024,"('place_NOUN', 'vacant_NOUN')",1
275103,"('tinsmith_NOUN', 'absent_ADJ')",1
275124,"('corner_NOUN', 'yonder_NOUN')",1
275125,"('tin_ADJ', 'leg_NOUN')",1
275065,"('direct_ADJ', 'path_NOUN')",1
275068,"('tin_NOUN', 'twin_NOUN')",1
275073,"('Munchkin_ADJ', 'country_NOUN')",1
275078,"('lighter_ADJ', 'blue_NOUN')",1
275081,"('several_ADJ', 'blue_NOUN')",1
275096,"('work_NOUN', 'shop_NOUN')",1
275082,"('blue_NOUN', 'bench_NOUN')",1
275085,"('shady_NOUN', 'blue_NOUN')",1
275086,"('blue_NOUN', 'tree_NOUN')",1
275092,"('good_ADJ', 'sized_ADJ')",1
275093,"('sized_ADJ', 'building_NOUN')",1
275095,"('front_ADJ', 'part_NOUN')",1
275454,"('state_NOUN', 'terror.those_NOUN')",1
275459,"('homogenous_ADJ', 'linear_ADJ')",1
275460,"('linear_ADJ', 'moment_NOUN')",1
275468,"('rupture_NOUN', 'tremendous_ADJ')",1
275469,"('tremendous_ADJ', 'rupture_NOUN')",1
275474,"('dominant_ADJ', 'history_NOUN')",1
275453,"('last_ADJ', 'element_NOUN')",1
275430,"('entire_ADJ', 'government_NOUN')",1
275526,"('extreme_ADJ', 'poverty_NOUN')",1
275535,"('economic_ADJ', 'map_NOUN')",1
275544,"('land_NOUN', 'family_NOUN')",1
275545,"('family_NOUN', 'farm_NOUN')",1
275548,"('agricultural_ADJ', 'company_NOUN')",1
275549,"('company_NOUN', 'small_ADJ')",1
275553,"('giant_ADJ', 'chain_NOUN')",1
275554,"('chain_NOUN', 'store_NOUN')",1
275521,"('population_NOUN', 'live_NOUN')",1
275505,"('mother_ADJ', 'Earth_NOUN')",1
275327,"('street_NOUN', 'friendship_NOUN')",1
275309,"('terrifying_ADJ', 'violence_NOUN')",1
275339,"('city_NOUN', 'center_NOUN')",1
275388,"('entire_ADJ', 'generation_NOUN')",1
275406,"('globalization_NOUN', 'form_NOUN')",1
275408,"('politic_ADJ', 'power_NOUN')",1
275413,"('specific_ADJ', 'way_NOUN')",1
275354,"('military_ADJ', 'dictatorship_NOUN')",1
275366,"('young_ADJ', 'Argentine_NOUN')",1
275371,"('military_NOUN', 'Million_NOUN')",1
276138,"('sea_NOUN', 'ward_NOUN')",1
276966,"('joy_NOUN', 'song_ADJ')",1
276968,"('joy_ADJ', 'bell_NOUN')",1
276910,"('salt_ADJ', 'sea-breeze_NOUN')",1
276921,"('purple_ADJ', 'sail_NOUN')",1
276926,"('island_NOUN', 'shore_NOUN')",1
276938,"('Tristan_ADJ', 'stood_NOUN')",1
277032,"('poisonous_ADJ', 'blood_NOUN')",1
277037,"('poisoned_ADJ', 'barb_NOUN')",1
277051,"('stench_ADJ', 'come_NOUN')",1
277021,"('fair_ADJ', 'know_NOUN')",1
277012,"('foreign_ADJ', 'brand_NOUN')",1
277016,"('skull_ADJ', 'till_NOUN')",1
276823,"('Cornish_ADJ', 'folk_NOUN')",1
276776,"('mark_ADJ', 'refuse_NOUN')",1
276787,"('giant_ADJ', 'knight_NOUN')",1
276886,"('rich_ADJ', 'purple_NOUN')",1
276893,"('boat_ADJ', 'adrift_NOUN')",1
276869,"('steel_ADJ', 'helm_NOUN')",1
276859,"('Morholt_ADJ', 'take_NOUN')",1
276865,"('great_ADJ', 'feat_NOUN')",1
277255,"('hard_ADJ', 'hate_NOUN')",1
277267,"('old_ADJ', 'childless_NOUN')",1
277275,"('chief_NOUN', 'man_NOUN')",1
277281,"('many_ADJ', 'marvel_NOUN')",1
277211,"('merchant_ADJ', 'ship_NOUN')",1
277303,"('warlock_NOUN', 'feat_NOUN')",1
277305,"('warlock_ADJ', 'harp_NOUN')",1
277308,"('pours_NOUN', 'poison_NOUN')",1
277114,"('long_ADJ', 'voyage_NOUN')",1
277107,"('oar_ADJ', 'ply_NOUN')",1
277110,"('sword_ADJ', 'wield_NOUN')",1
277115,"('voyage_NOUN', 'cast_NOUN')",1
277120,"('companion_NOUN', 'dead_NOUN')",1
277126,"('son_NOUN', 'lay_NOUN')",1
277070,"('boat_ADJ', 'apart_NOUN')",1
277188,"('Morholt_ADJ', 'lay_NOUN')",1
277204,"('good_ADJ', 'crafty_NOUN')",1
277205,"('crafty_NOUN', 'word_NOUN')",1
277150,"('living_ADJ', 'tune_NOUN')",1
277159,"('first_ADJ', 'whiteness_NOUN')",1
276348,"('son_NOUN', 'know_NOUN')",1
276353,"('lord_NOUN', 'Tristan_ADJ')",1
276355,"('head_NOUN', 'offal_ADJ')",1
276332,"('far_ADJ', 'place_NOUN')",1
276298,"('land_NOUN', 'learnt_NOUN')",1
276300,"('name_NOUN', '“Good_NOUN')",1
276301,"('“Good_NOUN', 'lord_NOUN')",1
276316,"('baron_NOUN', 'rich_ADJ')",1
276319,"('Tristan_ADJ', 'know_NOUN')",1
276328,"('home_ADJ', 'unbeknownst_NOUN')",1
276416,"('Tristan_ADJ', 'cry_NOUN')",1
276417,"('cry_NOUN', '“Tintagel_NOUN')",1
276436,"('son_NOUN', 'knew_NOUN')",1
276381,"('living_ADJ', 'water_NOUN')",1
276383,"('plough_ADJ', 'land_NOUN')",1
276176,"('lonely_ADJ', 'rolling_NOUN')",1
276177,"('rolling_NOUN', 'heath_NOUN')",1
276179,"('forest_ADJ', 'stretching_NOUN')",1
276189,"('distant_ADJ', 'cry_NOUN')",1
276194,"('tall_ADJ', 'stag_NOUN')",1
276147,"('penance_NOUN', 'knowe_ADJ')",1
276151,"('sea_NOUN', 'came_NOUN')",1
276159,"('get_NOUN', 'ready_ADJ')",1
276164,"('sky_ADJ', 'shone_NOUN')",1
276169,"('quiet_ADJ', 'tide_NOUN')",1
276170,"('tide_NOUN', 'cast_NOUN')",1
276263,"('nobler_NOUN', 'custom_NOUN')",1
276259,"('cornish_ADJ', 'man_NOUN')",1
276285,"('great_ADJ', 'heart_NOUN')",1
276290,"('kennel_ADJ', 'hind_NOUN')",1
276241,"('farm_NOUN', 'yard_ADJ')",1
276242,"('yard_ADJ', 'hog_NOUN')",1
276256,"('first_ADJ', 'huntsman_NOUN')",1
276449,"('high_ADJ', 'art_NOUN')",1
276645,"('long_ADJ', 'wander_NOUN')",1
276608,"('learn_ADJ', 'Dinas_NOUN')",1
276743,"('th_NOUN', 'let_NOUN')",1
276714,"('free_ADJ', 'man_NOUN')",1
276711,"('wandering_NOUN', 'boy_NOUN')",1
276494,"('old_ADJ', 'wove_NOUN')",1
276453,"('stranger_ADJ', 'boy_NOUN')",1
276568,"('time_NOUN', 'friend_NOUN')",1
276582,"('mutual_ADJ', 'love_NOUN')",1
276595,"('royal_ADJ', 'room_NOUN')",1
276551,"('tatch_NOUN', 'thee_NOUN')",1
273554,"('loving_NOUN', 'influence_NOUN')",1
273558,"('many_ADJ', 'miles_NOUN')",1
273559,"('miles_NOUN', 'around_NOUN')",1
273561,"('away_ADJ', 'parts_NOUN')",1
273573,"('kindly_ADJ', 'rule_NOUN')",1
273538,"('world_NOUN', 'came_NOUN')",1
273617,"('constant_ADJ', 'interest_NOUN')",1
273623,"('magic_ADJ', 'canva_NOUN')",1
273627,"('move_NOUN', 'picture_NOUN')",1
273613,"('apartment_NOUN', 'hung_NOUN')",1
273637,"('Dorothy_ADJ', 'next_NOUN')",1
273644,"('darning_ADJ', 'sock_NOUN')",1
273614,"('famous_ADJ', 'magic_ADJ')",1
273582,"('royal_ADJ', 'edict_NOUN')",1
273591,"('little_ADJ', 'explanation_NOUN')",1
273609,"('adventurous_ADJ', 'child_NOUN')",1
273610,"('fairy_ADJ', 'Ozma_NOUN')",1
273414,"('silvery_ADJ', 'ripple_NOUN')",1
273416,"('good_ADJ', 'Jinjur_NOUN')",1
273410,"('shone_ADJ', 'clear_NOUN')",1
273441,"('delicious_ADJ', 'caramel_NOUN')",1
273412,"('afternoon_ADJ', 'sun_NOUN')",1
273380,"('stiff_NOUN', 'brush_NOUN')",1
273381,"('yellow_ADJ', 'soap_NOUN')",1
273383,"('hardest_ADJ', 'trial_NOUN')",1
273398,"('coarse_ADJ', 'towel_NOUN')",1
273403,"('nodd_ADJ', 'approval_NOUN')",1
273444,"('new_ADJ', 'variety_NOUN')",1
273479,"('sandy_ADJ', 'waste_NOUN')",1
273488,"('fairy_ADJ', 'band_NOUN')",1
273504,"('child_NOUN', 'always_NOUN')",1
273446,"('heliotrope_ADJ', 'flavor_NOUN')",1
273449,"('dainty_NOUN', 'boudoir_NOUN')",1
273463,"('young_ADJ', 'perhaps_NOUN')",1
273467,"('bit_NOUN', 'older_ADJ')",1
273830,"('first_ADJ', 'tell_NOUN')",1
273837,"('Scarecrow_ADJ', 'bear_ADJ')",1
273838,"('bear_ADJ', 'telling_NOUN')",1
273786,"('pretty_NOUN', 'bird_NOUN')",1
273802,"('noisy_ADJ', 'clatter_NOUN')",1
273805,"('eyes_NOUN', 'several_ADJ')",1
273806,"('several_ADJ', 'size_NOUN')",1
273898,"('original_ADJ', 'Scarecrow_NOUN')",1
273913,"('grave_ADJ', 'expression_NOUN')",1
273884,"('tin_ADJ', 'creature_NOUN')",1
273857,"('delightful_ADJ', 'smile_NOUN')",1
273858,"('anxious_ADJ', 'group_NOUN')",1
273862,"('unusual_ADJ', 'character_NOUN')",1
273784,"('Canary_NOUN', 'Goodness_ADJ')",1
273690,"('dreadful_ADJ', 'transformation_NOUN')",1
273655,"('notice_ADJ', 'Woot_NOUN')",1
273756,"('energetic_ADJ', 'young_ADJ')",1
273760,"('caramel_ADJ', 'patch_NOUN')",1
273761,"('patch_NOUN', 'Chapter_NOUN')",1
273781,"('giant_ADJ', 'woman_NOUN')",1
273750,"('astonishing_ADJ', 'speed_NOUN')",1
273726,"('brilliant_ADJ', 'emerald_NOUN')",1
273731,"('splendid_ADJ', 'appearance_NOUN')",1
273734,"('speak_ADJ', 'word_NOUN')",1
273746,"('wonderful_ADJ', 'Sawhorse_NOUN')",1
273014,"('foolish_ADJ', 'wish_NOUN')",1
273029,"('blue_NOUN', 'grass_NOUN')",1
273030,"('grass_NOUN', 'hillside_NOUN')",1
273092,"('hairy_ADJ', 'haunch_NOUN')",1
273094,"('girl_NOUN', 'Jinju_NOUN')",1
273098,"('girl_NOUN', 'honest_ADJ')",1
273044,"('neat_ADJ', 'row_NOUN')",1
273054,"('girl_NOUN', 'farmer_NOUN')",1
272870,"('unusual_ADJ', 'creature_NOUN')",1
272872,"('leg_NOUN', 'twenty_NOUN')",1
272879,"('unlucky_ADJ', 'wish_NOUN')",1
272894,"('get_ADJ', 'corn_NOUN')",1
272834,"('shape_NOUN', 'natural_ADJ')",1
272841,"('run_ADJ', 'errand_NOUN')",1
272958,"('earnest_ADJ', 'reply_NOUN')",1
272959,"('small_ADJ', 'twig_NOUN')",1
272961,"('several_ADJ', 'mystic_ADJ')",1
272962,"('mystic_ADJ', 'figure_NOUN')",1
272936,"('transformed_ADJ', 'Emperor_NOUN')",1
272913,"('small_ADJ', 'credit_NOUN')",1
272920,"('ten_NOUN', 'pair_NOUN')",1
272927,"('old_ADJ', 'person_NOUN')",1
273101,"('foolish_ADJ', 'resolve_NOUN')",1
273284,"('miserable_ADJ', 'little_NOUN')",1
273286,"('poor_ADJ', 'quality_NOUN')",1
273299,"('bird_NOUN', 'Goodness_ADJ')",1
273263,"('mighty_NOUN', 'poor_ADJ')",1
273264,"('poor_ADJ', 'speciman_NOUN')",1
273366,"('energetic_ADJ', 'girl_NOUN')",1
273316,"('wild_NOUN', 'unmannerly_ADJ')",1
273317,"('unmannerly_ADJ', 'animal_NOUN')",1
273323,"('bear_ADJ', 'get_NOUN')",1
273326,"('Monkey_ADJ', 'crept_NOUN')",1
273333,"('blackest_ADJ', 'creature_NOUN')",1
273336,"('nice_NOUN', 'clean_ADJ')",1
273239,"('sudden_ADJ', 'attack_NOUN')",1
273166,"('yellow_NOUN', 'bird_NOUN')",1
273139,"('yookoohoo_NOUN', 'magic_NOUN')",1
273238,"('tin_ADJ', 'wing_NOUN')",1
273215,"('best_ADJ', 'rocking_NOUN')",1
273217,"('great_ADJ', 'shiny_NOUN')",1
273223,"('parlor_NOUN', 'rug_NOUN')",1
273224,"('rug_NOUN', 'Jinju_NOUN')",1
273235,"('great_ADJ', 'clatter_NOUN')",1
273173,"('rightful_ADJ', 'form_NOUN')",1
273189,"('magic_ADJ', 'prevent_NOUN')",1
273200,"('serious_ADJ', 'misfortune_NOUN')",1
274627,"('great_ADJ', 'way_NOUN')",1
274638,"('house_NOUN', 'fall_NOUN')",1
274655,"('leafy_ADJ', 'foliage_NOUN')",1
274711,"('Tin_ADJ', 'Soldier_NOUN')",1
274689,"('turn_ADJ', 'upward_NOUN')",1
274661,"('next_ADJ', 'first_ADJ')",1
274670,"('stood_NOUN', 'motionless_NOUN')",1
274674,"('merry_NOUN', 'laughter_ADJ')",1
274685,"('tin_ADJ', 'jaw_NOUN')",1
274496,"('delicate_NOUN', 'matter_NOUN')",1
274506,"('splendid_ADJ', 'wedding_NOUN')",1
274507,"('wedding_NOUN', 'feast_NOUN')",1
274457,"('grand_ADJ', 'wedding_NOUN')",1
274461,"('important_ADJ', 'lady_NOUN')",1
274474,"('dear_ADJ', 'home_NOUN')",1
274476,"('fairy_ADJ', 'sister_NOUN')",1
274558,"('famous_ADJ', 'tinsmith_NOUN')",1
274559,"('present_ADJ', 'beautiful_ADJ')",1
274560,"('clever_ADJ', 'workman_NOUN')",1
274523,"('ripe_NOUN', 'cream_ADJ')",1
274528,"('yellow_ADJ', 'Brick_NOUN')",1
274538,"('successful_ADJ', 'journey_NOUN')",1
