,bigram,freq
66114,"('companion_NOUN', 'versus_ADJ')",1
66309,"('fast_ADJ', 'breaking_NOUN')",1
66310,"('breaking_NOUN', 'news_NOUN')",1
66302,"('fashioned_ADJ', 'word_NOUN')",1
66301,"('old_ADJ', 'fashioned_ADJ')",1
66266,"('red_ADJ', 'stuff_NOUN')",1
66269,"('little_ADJ', 'gas_NOUN')",1
66275,"('x-ray_ADJ', 'active_ADJ')",1
66282,"('enough_ADJ', 'friction_NOUN')",1
66295,"('assistant_ADJ', 'professor_NOUN')",1
66298,"('astronomical_ADJ', 'telegram_NOUN')",1
66336,"('fast_ADJ', 'break_NOUN')",1
66337,"('break_NOUN', 'event_NOUN')",1
66384,"('sky_ADJ', 'something_NOUN')",1
66386,"('favorite_ADJ', 'constellation_NOUN')",1
66379,"('magnitude_NOUN', 'star_NOUN')",1
66402,"('lovely_ADJ', 'spot_NOUN')",1
66378,"('fourth_ADJ', 'magnitude_NOUN')",1
66346,"('X-ray_ADJ', 'transient_NOUN')",1
66377,"('lousy_NOUN', 'fourth_ADJ')",1
66360,"('never_ADJ', 'heard_NOUN')",1
66372,"('pathetic_ADJ', 'excuse_NOUN')",1
66151,"('object_NOUN', 'time_NOUN')",1
66170,"('Sine_ADJ', 'cubed_NOUN')",1
66130,"('time_NOUN', 'sin3i_NOUN')",1
66146,"('function_NOUN', 'so-called_ADJ')",1
66142,"('particular_ADJ', 'form_NOUN')",1
274,"('quick_ADJ', 'aside_NOUN')",1
66190,"('moderate_ADJ', 'technic_ADJ')",1
66191,"('technic_ADJ', 'problem_NOUN')",1
66205,"('intermittent_ADJ', 'accretion_NOUN')",1
66223,"('transient_ADJ', 'system_NOUN')",1
66219,"('new_ADJ', 'source_NOUN')",1
66609,"('interesting_ADJ', 'experience_NOUN')",1
66612,"('little_ADJ', 'room_NOUN')",1
66619,"('sound_ADJ', '-tight_NOUN')",1
66622,"('dramatic_ADJ', 'moment_NOUN')",1
66603,"('story_NOUN', 'high_NOUN')",1
66585,"('excellent_ADJ', 'place_NOUN')",1
66568,"('plane_NOUN', 'ride_NOUN')",1
66577,"('occupational_ADJ', 'hazard_NOUN')",1
66596,"('night_NOUN', 'oh_NOUN')",1
66692,"('high_ADJ', 'rate_NOUN')",1
66678,"('third_ADJ', 'observation_NOUN')",1
66679,"('basic_ADJ', 'parameter_NOUN')",1
66653,"('velocity_NOUN', 'plot_NOUN')",1
66645,"('hour_NOUN', 'time_NOUN')",1
66652,"('versus_ADJ', 'radial_ADJ')",1
66654,"('plot_NOUN', 'first_ADJ')",1
66664,"('little_ADJ', 'greater_NOUN')",1
66567,"('enormous_ADJ', 'plane_NOUN')",1
66413,"('powerful_ADJ', 'telescope_NOUN')",1
66453,"('second_ADJ', 'best_ADJ')",1
66454,"('best_ADJ', 'research_NOUN')",1
66475,"('little_ADJ', 'fainter_NOUN')",1
66481,"('star_ADJ', 'crossing_NOUN')",1
66422,"('far_ADJ', 'flung_ADJ')",1
66423,"('flung_ADJ', 'outpost_NOUN')",1
66426,"('Yale_ADJ', 'Empire_NOUN')",1
66431,"('meter_NOUN', 'telescope_NOUN')",1
66444,"('stupid_ADJ', 'place_NOUN')",1
66490,"('hour_NOUN', 'modulation_NOUN')",1
66500,"('minimum_ADJ', 'radial_ADJ')",1
66509,"('Yale_ADJ', 'telescope_NOUN')",1
66520,"('couple_ADJ', 'people_NOUN')",1
63146,"('Newtonian_ADJ', 'version_NOUN')",1
63155,"('light_NOUN', 'regardless_NOUN')",1
63163,"('λ_NOUN', 'Δλ_NOUN')",1
63167,"('next_ADJ', 'page_NOUN')",1
63104,"('Δλ_NOUN', 'equal_ADJ')",1
63110,"('large_ADJ', 'wavelength_NOUN')",1
63114,"('Newtonian_ADJ', 'vision_NOUN')",1
63122,"('light_ADJ', 'alway_NOUN')",1
63239,"('small_ADJ', 'difference_NOUN')",1
63249,"('light_ADJ', 'upward_NOUN')",1
63252,"('arc_ADJ', 'thing_NOUN')",1
63174,"('famous_ADJ', 'constant_NOUN')",1
63185,"('distant_ADJ', 'starlight_NOUN')",1
63190,"('distant_ADJ', 'light_NOUN')",1
63202,"('distant_ADJ', 'observer_NOUN')",1
63205,"('gravitat_NOUN', 'object_NOUN')",1
63093,"('ordinary_ADJ', 'mass_NOUN')",1
62979,"('red_ADJ', 'turns_NOUN')",1
62986,"('relativistic_ADJ', 'formulation_NOUN')",1
62996,"('green_ADJ', 'light_NOUN')",1
62968,"('redshift_NOUN', 'Redshift_NOUN')",1
62928,"('many_ADJ', 'eclips_NOUN')",1
62943,"('expedition_NOUN', 'scientist_NOUN')",1
62945,"('international_ADJ', 'universal_ADJ')",1
62946,"('quest_NOUN', 'science_NOUN')",1
62951,"('second_ADJ', 'post_NOUN')",1
62952,"('Newtonian_ADJ', 'test_NOUN')",1
62960,"('intense_ADJ', 'genius_NOUN')",1
63079,"('constant_NOUN', 'h_ADJ')",1
63080,"('h_ADJ', 'time_NOUN')",1
63081,"('time_NOUN', 'c_NOUN')",1
63052,"('energy_NOUN', 'decrease_NOUN')",1
63024,"('object_NOUN', 'minus_ADJ')",1
63041,"('height_NOUN', 'stop_NOUN')",1
63454,"('mass_ADJ', 'move_NOUN')",1
63471,"('immediate_ADJ', 'effect_NOUN')",1
63410,"('extra_NOUN', 'velocity_NOUN')",1
63426,"('last_ADJ', 'post_NOUN')",1
63428,"('post_ADJ', 'Newtonian_ADJ')",1
63527,"('wave_NOUN', 'effect_NOUN')",1
63529,"('gradual_ADJ', 'decrease_NOUN')",1
63524,"('pulsar_NOUN', 'Pulsar_NOUN')",1
63546,"('feeling_ADJ', 'blue_NOUN')",1
63499,"('slow_ADJ', 'loss_NOUN')",1
63488,"('approximation_NOUN', 'thing_NOUN')",1
63491,"('stable_ADJ', 'forever_NOUN')",1
63498,"('gradual_NOUN', 'slow_ADJ')",1
63407,"('right_ADJ', 'moment_NOUN')",1
63305,"('Δλ_NOUN', 'λ_NOUN')",1
63310,"('minus_ADJ', 'Δ_NOUN')",1
63325,"('formulum_NOUN', 'minus_ADJ')",1
63326,"('minus_ADJ', 'Δλ_NOUN')",1
63284,"('tiny_ADJ', 'bit_NOUN')",1
63290,"('infinity_NOUN', 'large_ADJ')",1
63337,"('infinity_NOUN', 'minus_ADJ')",1
63377,"('slingshot_ADJ', 'probe_NOUN')",1
63380,"('outer_NOUN', 'space_NOUN')",1
63382,"('light_ADJ', 'like_NOUN')",1
63388,"('light_ADJ', 'pick_NOUN')",1
63391,"('inverse_ADJ', 'gravitational_ADJ')",1
63392,"('gravitat_ADJ', 'object_NOUN')",1
63396,"('slingshot_ADJ', 'effect_NOUN')",1
63338,"('minus_ADJ', 'redshift_NOUN')",1
63354,"('duality_NOUN', 'work_NOUN')",1
63347,"('photon_NOUN', 'remember_NOUN')",1
63350,"('whole_ADJ', 'way_NOUN')",1
63353,"('particle_ADJ', 'duality_NOUN')",1
63360,"('hc_ADJ', 'λ_NOUN')",1
63361,"('λ_NOUN', 'thing_NOUN')",1
63368,"('zero_NOUN', 'energy_NOUN')",1
62513,"('small_ADJ', 'extragalactic_ADJ')",1
62514,"('extragalactic_ADJ', 'object_NOUN')",1
62516,"('intervening_ADJ', 'galaxy_NOUN')",1
62485,"('many_ADJ', 'image_NOUN')",1
62453,"('massive_ADJ', 'thing_NOUN')",1
62484,"('lens_NOUN', 'Student_NOUN')",1
62587,"('dark_ADJ', 'okay_NOUN')",1
62597,"('crazy_NOUN', 'star_ADJ')",1
62599,"('place_NOUN', 'position_NOUN')",1
62534,"('intervening_ADJ', 'mass_NOUN')",1
62537,"('weird_ADJ', 'deflection_NOUN')",1
62540,"('multiple_ADJ', 'direction_NOUN')",1
62566,"('star_ADJ', 'come_NOUN')",1
62551,"('something_NOUN', 'big_NOUN')",1
62564,"('star_ADJ', 'right_ADJ')",1
62351,"('nice_NOUN', 'sort_NOUN')",1
62284,"('Kerr_ADJ', 'metric_NOUN')",1
62295,"('angular_ADJ', 'component_NOUN')",1
62305,"('cylindrical_ADJ', 'coordinate_NOUN')",1
62309,"('Newtonian_ADJ', 'gravitational_ADJ')",1
62417,"('light_ADJ', 'take_NOUN')",1
62365,"('largest_ADJ', 'number_NOUN')",1
62373,"('idea_NOUN', 'remember_NOUN')",1
62608,"('Student_NOUN', 'Eclips_NOUN')",1
62819,"('subsequent_ADJ', 'year_NOUN')",1
62820,"('year_NOUN', 'people_NOUN')",1
62837,"('photographic_ADJ', 'plate_NOUN')",1
62845,"('original_ADJ', 'datum_NOUN')",1
62774,"('huge_ADJ', 'sign_NOUN')",1
62775,"('new_ADJ', 'future_NOUN')",1
62779,"('international_ADJ', 'cooperation_NOUN')",1
62794,"('great_ADJ', 'international_NOUN')",1
62796,"('wonderful_ADJ', 'international_NOUN')",1
62804,"('great_ADJ', 'demonstration_NOUN')",1
62806,"('work_NOUN', 'new_ADJ')",1
62850,"('reappear_ADJ', 'inside_NOUN')",1
62902,"('famous_ADJ', 'story_NOUN')",1
62922,"('particular_ADJ', 'experiment_NOUN')",1
62856,"('personal_ADJ', 'effect_NOUN')",1
62858,"('British_ADJ', 'astronomer_NOUN')",1
62876,"('subsequent_ADJ', 'life_NOUN')",1
62879,"('real_ADJ', 'propensity_NOUN')",1
62771,"('German_ADJ', 'theory_NOUN')",1
62689,"('British_ADJ', 'scientist_NOUN')",1
62655,"('thing_NOUN', 'huh_NOUN')",1
62652,"('small_ADJ', 'portion_NOUN')",1
62634,"('apparent_ADJ', 'size_NOUN')",1
62614,"('solar_ADJ', 'eclipse_NOUN')",1
62626,"('Moon_NOUN', 'right_ADJ')",1
62630,"('positional_ADJ', 'change_NOUN')",1
62636,"('significant_ADJ', 'amount_NOUN')",1
62641,"('total_ADJ', 'eclipse_NOUN')",1
62644,"('practical_ADJ', 'problem_NOUN')",1
62645,"('problem_NOUN', 'total_ADJ')",1
62646,"('total_ADJ', 'eclips_NOUN')",1
62741,"('Universe_ADJ', 'right_NOUN')",1
62751,"('war_NOUN', 'I_ADJ')",1
62768,"('British_ADJ', 'mount_NOUN')",1
62704,"('great_ADJ', 'international_ADJ')",1
62705,"('international_ADJ', 'figure_NOUN')",1
62709,"('page_NOUN', 'headline_NOUN')",1
62726,"('jewish_ADJ', 'scientist_NOUN')",1
64460,"('relativistic_ADJ', 'object_NOUN')",1
64468,"('thesis_ADJ', 'supervisor_NOUN')",1
64451,"('pulse_NOUN', 'rate_NOUN')",1
64416,"('better_ADJ', 'solution_NOUN')",1
64421,"('first_ADJ', 'direct_ADJ')",1
64539,"('female_ADJ', 'grad_NOUN')",1
64543,"('great_ADJ', 'injustice_NOUN')",1
64549,"('problem_NOUN', 'change_NOUN')",1
64550,"('alternative_ADJ', 'moral_NOUN')",1
64488,"('pulsar_NOUN', 'Student_NOUN')",1
64494,"('thesis_NOUN', 'advisor_NOUN')",1
64502,"('whole_ADJ', 'debate_NOUN')",1
64515,"('subtle_ADJ', 'question_NOUN')",1
64299,"('strongest_ADJ', 'relativistic_ADJ')",1
64303,"('best_ADJ', 'laboratory_NOUN')",1
64319,"('suitable_ADJ', 'situation_NOUN')",1
64321,"('best_ADJ', 'lab_NOUN')",1
64242,"('light_ADJ', 'go_NOUN')",1
64270,"('large_ADJ', 'redshift_NOUN')",1
64323,"('relativity_NOUN', 'lab_NOUN')",1
64388,"('nickname_NOUN', 'LGM1_NOUN')",1
64402,"('extraterrestrial_ADJ', 'intelligence_NOUN')",1
64405,"('regular_ADJ', 'signal_NOUN')",1
64345,"('late_ADJ', '1960_NOUN')",1
64353,"('whole_ADJ', 'field_NOUN')",1
64358,"('sky_NOUN', 'celestial_ADJ')",1
64780,"('orbit_NOUN', 'change_NOUN')",1
64732,"('shift_NOUN', 'formulum_NOUN')",1
64860,"('case_NOUN', 'redshift_ADJ')",1
64861,"('redshift_ADJ', 'refer_NOUN')",1
64796,"('redshift_NOUN', 'due_NOUN')",1
64801,"('neutron_ADJ', 'star_ADJ')",1
64833,"('measuring_NOUN', 'wavelength_NOUN')",1
64831,"('measure_NOUN', 'pulse_NOUN')",1
64605,"('rotation_NOUN', 'pole_NOUN')",1
64610,"('Magnetic_ADJ', 'north_NOUN')",1
64621,"('compass_NOUN', 'sign_ADJ')",1
64622,"('sign_ADJ', 'north_ADJ')",1
64625,"('big_ADJ', 'trouble_NOUN')",1
64627,"('actual_ADJ', 'magnetic_ADJ')",1
64589,"('thing_NOUN', 'yeah_NOUN')",1
64559,"('various_ADJ', 'objection_NOUN')",1
64577,"('topic_ADJ', 'yourselve_NOUN')",1
64583,"('scientific_ADJ', 'circle_NOUN')",1
64688,"('plet_NOUN', 'radio_NOUN')",1
64701,"('interesting_ADJ', 'object_NOUN')",1
64637,"('field_NOUN', 'Magnetic_ADJ')",1
64638,"('Magnetic_ADJ', 'field_NOUN')",1
64641,"('field_NOUN', 'line_NOUN')",1
63730,"('true_ADJ', 'location_NOUN')",1
63781,"('classic_ADJ', 'example_NOUN')",1
63782,"('gravitational_ADJ', 'len_NOUN')",1
63813,"('quasi-stellar_ADJ', 'object_NOUN')",1
63744,"('quasar_NOUN', 'kind_NOUN')",1
63751,"('quasar_ADJ', 'starts_NOUN')",1
63884,"('streaky_ADJ', 'thing_NOUN')",1
63896,"('little_ADJ', 'galaxy_NOUN')",1
63901,"('top_ADJ', 'end_NOUN')",1
63906,"('bottom_ADJ', 'end_NOUN')",1
63909,"('circular_ADJ', 'around_NOUN')",1
63865,"('big_ADJ', 'bunch_NOUN')",1
63821,"('massive_ADJ', 'black_ADJ')",1
63828,"('bright_ADJ', 'nuclei_NOUN')",1
63837,"('much_ADJ', 'larger_ADJ')",1
63838,"('larger_ADJ', 'extent_NOUN')",1
63858,"('extende_ADJ', 'source_NOUN')",1
63647,"('century_NOUN', 'already_NOUN')",1
63583,"('brave_ADJ', 'new_ADJ')",1
63584,"('new_ADJ', 'world_NOUN')",1
63585,"('world_NOUN', 'arrive_NOUN')",1
63651,"('word_NOUN', 'perihelion_NOUN')",1
63653,"('mean_NOUN', 'closest_ADJ')",1
63698,"('curve_ADJ', 'path_NOUN')",1
63703,"('famous_ADJ', 'eclipse_ADJ')",1
63704,"('eclipse_ADJ', 'observation_NOUN')",1
63713,"('couple_ADJ', 'example_NOUN')",1
63717,"('cross_NOUN', 'so-called_ADJ')",1
63663,"('favorite_ADJ', 'word_NOUN')",1
63665,"('mine_NOUN', 'perigalacticon_NOUN')",1
64075,"('curious_ADJ', 'distortion_NOUN')",1
64134,"('theoretic_ADJ', 'effort_NOUN')",1
64149,"('ring_NOUN', 'around_NOUN')",1
64150,"('around_NOUN', 'Inaudible_ADJ')",1
64152,"('Einstein_ADJ', 'ring_NOUN')",1
64080,"('mass_NOUN', 'Inaudible_ADJ')",1
64117,"('little_ADJ', 'easier_NOUN')",1
64102,"('relative_ADJ', 'distance_NOUN')",1
64105,"('many_ADJ', 'streak_NOUN')",1
64111,"('normal_ADJ', 'distribution_NOUN')",1
64114,"('statistical_ADJ', 'process_NOUN')",1
64159,"('full_ADJ', 'ring_NOUN')",1
64197,"('much_ADJ', 'redshift_NOUN')",1
64162,"('short_ADJ', 'kind_NOUN')",1
64163,"('little_ADJ', 'arc_NOUN')",1
64169,"('useful_ADJ', 'information_NOUN')",1
64195,"('equation_NOUN', 'signify_NOUN')",1
64178,"('Δ_NOUN', 'λ_NOUN')",1
64179,"('λ_NOUN', 'λ_NOUN')",1
64072,"('different_ADJ', 'side_NOUN')",1
63971,"('central_ADJ', 'tower_NOUN')",1
63990,"('original_ADJ', 'picture_NOUN')",1
63961,"('imaginary_ADJ', 'black_NOUN')",1
332,"('superposition_NOUN', 'statement_NOUN')",1
63936,"('Smithsonian_ADJ', 'institute_NOUN')",1
63942,"('Smithsonian_ADJ', 'Astrophysical_ADJ')",1
64043,"('exact_ADJ', 'mass_ADJ')",1
64040,"('side_NOUN', 'get_NOUN')",1
64057,"('lensed_ADJ', 'object_NOUN')",1
64004,"('amusing_NOUN', 'picture_NOUN')",1
64017,"('enormous_ADJ', 'fun_NOUN')",1
64018,"('thing_NOUN', 'needless_ADJ')",1
64029,"('bizarre_ADJ', 'effect_NOUN')",1
64036,"('lensing_NOUN', 'question_NOUN')",1
70597,"('lot_NOUN', 'slower_NOUN')",1
70601,"('big_ADJ', 'enough_NOUN')",1
70621,"('anthropic_ADJ', 'principle_NOUN')",1
70626,"('scientific_ADJ', 'argument_NOUN')",1
70592,"('following_ADJ', 'interesting_ADJ')",1
70591,"('particular_ADJ', 'parameter_NOUN')",1
70693,"('Vatican_ADJ', 'Astrophysical_ADJ')",1
70684,"('big_ADJ', 'conference_NOUN')",1
70690,"('dinner_ADJ', 'speech_NOUN')",1
70703,"('religion_NOUN', 'converge_NOUN')",1
70677,"('verified_ADJ', 'creation_NOUN')",1
70644,"('equivalent_ADJ', 'question_NOUN')",1
70646,"('theological_ADJ', 'question_NOUN')",1
70660,"('relativistic_ADJ', 'mathematics_NOUN')",1
70448,"('factor_NOUN', 'get_NOUN')",1
70412,"('dimensional_ADJ', 'circle_NOUN')",1
70418,"('line_NOUN', 'unbeknownst_ADJ')",1
70437,"('Earth_ADJ', 'suddenly_ADJ')",1
70438,"('suddenly_ADJ', 'increase_NOUN')",1
70538,"('anything_NOUN', 'smaller_ADJ')",1
70535,"('local_ADJ', 'object_NOUN')",1
70542,"('balloon_NOUN', 'expanding_NOUN')",1
70552,"('leather_ADJ', 'patch_NOUN')",1
70498,"('tape_NOUN', 'measure_NOUN')",1
70515,"('force_NOUN', 'chemical_ADJ')",1
70516,"('chemical_ADJ', 'force_NOUN')",1
70711,"('fundamentalist_ADJ', 'type_NOUN')",1
70899,"('stuff_ADJ', 'accumulate_NOUN')",1
70902,"('individual_ADJ', 'point_NOUN')",1
70905,"('smooth_ADJ', 'distribution_NOUN')",1
70907,"('overall_ADJ', 'motion_NOUN')",1
70912,"('minus_ADJ', 'negative_ADJ')",1
70920,"('mathematical_ADJ', 'difficulty_NOUN')",1
70926,"('physical_ADJ', 'meaning_NOUN')",1
70863,"('pervasive_ADJ', 'cosmic_ADJ')",1
70867,"('different_ADJ', 'outcome_NOUN')",1
70889,"('Universe_ADJ', 'contain_NOUN')",1
70981,"('current_ADJ', 'big_ADJ')",1
70982,"('big_ADJ', 'topic_NOUN')",1
71004,"('past_ADJ', 'thing_NOUN')",1
71007,"('denser_NOUN', 'hotter_NOUN')",1
70933,"('physical_ADJ', 'nature_NOUN')",1
70936,"('right_NOUN', 'stop_NOUN')",1
70941,"('question_NOUN', 'last_ADJ')",1
70942,"('Universe_ADJ', 'alone_NOUN')",1
70964,"('island_NOUN', 'galaxy_NOUN')",1
70954,"('expanding_NOUN', 'Universe_NOUN')",1
70758,"('case_NOUN', 'Student_NOUN')",1
70759,"('word_NOUN', 'spatial_ADJ')",1
70760,"('dimension_NOUN', 'Inaudible_ADJ')",1
70745,"('fundamentalist_NOUN', 'religious_ADJ')",1
70723,"('atheistic_ADJ', 'point_NOUN')",1
70733,"('odd_ADJ', 'kind_NOUN')",1
70827,"('rate_NOUN', 'constant_NOUN')",1
70834,"('mass_NOUN', 'Gravity_NOUN')",1
70843,"('next_ADJ', 'period_NOUN')",1
70854,"('punch_NOUN', 'line_NOUN')",1
70855,"('whole_ADJ', 'part_NOUN')",1
70791,"('overall_ADJ', 'curvature_NOUN')",1
70808,"('voyage_NOUN', 'Student_NOUN')",1
69949,"('infinite_ADJ', 'wavelength_NOUN')",1
70003,"('system_NOUN', 'time_NOUN')",1
123,"('sign_ADJ', 'use_NOUN')",1
69969,"('trouble_ADJ', 'visualizing_NOUN')",1
69970,"('visualizing_NOUN', 'right_ADJ')",1
70092,"('object_NOUN', 'impossible_ADJ')",1
70100,"('cosmic_ADJ', 'event_ADJ')",1
70101,"('horizon_NOUN', 'similar_ADJ')",1
70045,"('different_ADJ', 'peculiar_NOUN')",1
70046,"('peculiar_NOUN', 'motion_NOUN')",1
69951,"('energy_NOUN', 'left_ADJ')",1
69863,"('lot_ADJ', 'away_NOUN')",1
69873,"('expanding_NOUN', 'geometry_NOUN')",1
69941,"('Hubble_ADJ', 'flow_NOUN')",1
69893,"('big_ADJ', 'ball_NOUN')",1
69885,"('tiny_NOUN', 'Universe_NOUN')",1
69886,"('flat_ADJ', 'pla_NOUN')",1
69888,"('curved_ADJ', 'surface_NOUN')",1
69891,"('way_NOUN', 'round_NOUN')",1
70301,"('sphere_ADJ', 'expand_NOUN')",1
70326,"('fake_ADJ', 'event_ADJ')",1
70284,"('fast_ADJ', 'right_ADJ')",1
70290,"('point_NOUN', 'Student_NOUN')",1
70377,"('equidistant_ADJ', 'Inaudible_ADJ')",1
70382,"('dimension_NOUN', 'Student_NOUN')",1
70390,"('constant_ADJ', 'curvature_NOUN')",1
70396,"('space-time_NOUN', 'Gravity_NOUN')",1
70401,"('course_NOUN', 'Student_NOUN')",1
70368,"('time_NOUN', 'everything_NOUN')",1
70333,"('norm_ADJ', 'event_NOUN')",1
70340,"('relay_ADJ', 'information_NOUN')",1
70182,"('zero_ADJ', 'number_NOUN')",1
70183,"('number_NOUN', 'time_NOUN')",1
70121,"('sufficient_ADJ', 'amount_NOUN')",1
70127,"('Xerox_ADJ', 'machine_NOUN')",1
70133,"('original_ADJ', 'size_NOUN')",1
70140,"('little_ADJ', 'dot_NOUN')",1
70145,"('many_ADJ', 'point_NOUN')",1
70231,"('coordinate_ADJ', 'expansion_NOUN')",1
70240,"('specific_ADJ', 'time_NOUN')",1
70200,"('point_ADJ', 'explode_NOUN')",1
70217,"('whole_ADJ', 'coordinate_ADJ')",1
70220,"('constant_ADJ', 'change_NOUN')",1
71836,"('remnant_ADJ', 'holdout_NOUN')",1
71838,"('state_NOUN', 'type_NOUN')",1
71846,"('interesting_NOUN', 'controversy_NOUN')",1
71854,"('state_NOUN', 'theory_NOUN')",1
71856,"('nobody_ADJ', 'else_ADJ')",1
71857,"('else_ADJ', 'beliefe_NOUN')",1
71800,"('initial_ADJ', 'creation_NOUN')",1
71803,"('infinite_NOUN', 'density_NOUN')",1
71815,"('particular_ADJ', 'moment_NOUN')",1
71818,"('actual_ADJ', 'moment_NOUN')",1
71825,"('physics_NOUN', 'break_NOUN')",1
71827,"('scientific_ADJ', 'support_NOUN')",1
71922,"('key_NOUN', 'component_NOUN')",1
71925,"('telescope_NOUN', 'time_NOUN')",1
71927,"('last_ADJ', 'amount_NOUN')",1
71902,"('target_NOUN', 'list_NOUN')",1
71882,"('plausible_ADJ', 'thing_NOUN')",1
71890,"('phase_NOUN', 'second_ADJ')",1
71891,"('second_ADJ', 'form_NOUN')",1
71795,"('word_NOUN', 'extrapolate_NOUN')",1
71712,"('elegant_ADJ', 'solution_NOUN')",1
71683,"('statistical_ADJ', 'demographic_NOUN')",1
71664,"('general_ADJ', 'hydrogen_ADJ')",1
71666,"('much_ADJ', 'fuse_NOUN')",1
71674,"('big_ADJ', 'ground_NOUN')",1
71722,"('anti_ADJ', 'atheistic_NOUN')",1
71761,"('latter_ADJ', 'half_NOUN')",1
71785,"('new_ADJ', 'star_NOUN')",1
71793,"('strong_ADJ', 'scientific_ADJ')",1
71726,"('way_NOUN', 'right_ADJ')",1
71744,"('current_ADJ', 'politic_ADJ')",1
71745,"('politic_ADJ', 'debate_NOUN')",1
72118,"('smart_ADJ', 'young_ADJ')",1
72119,"('young_ADJ', 'people_NOUN')",1
72127,"('theory_NOUN', 'community_NOUN')",1
72133,"('York_NOUN', 'review_NOUN')",1
72139,"('minority_ADJ', 'idea_NOUN')",1
72140,"('idea_NOUN', 'idea_NOUN')",1
72110,"('everybody_ADJ', 'else_ADJ')",1
72087,"('explain_ADJ', 'anything_NOUN')",1
72094,"('alternative_ADJ', 'theory_NOUN')",1
72143,"('current_ADJ', 'paradigm_NOUN')",1
72145,"('give_ADJ', 'scientific_ADJ')",1
72180,"('different_ADJ', 'scientific_ADJ')",1
72181,"('scientific_ADJ', 'resource_NOUN')",1
72186,"('risky_ADJ', 'science_NOUN')",1
72195,"('good_ADJ', 'result_NOUN')",1
72202,"('little_ADJ', 'category_NOUN')",1
72204,"('special_ADJ', 'weird_ADJ')",1
72210,"('good_ADJ', 'science_NOUN')",1
72179,"('time_NOUN', 'different_ADJ')",1
72151,"('fact_NOUN', 'cosmology_NOUN')",1
72161,"('alternative_ADJ', 'cosmological_ADJ')",1
72162,"('cosmological_ADJ', 'theory_NOUN')",1
72164,"('course_NOUN', 'Sorry_NOUN')",1
72075,"('hot_ADJ', 'theory_NOUN')",1
71979,"('proposal_NOUN', 'leave_ADJ')",1
71982,"('internal_ADJ', 'control_NOUN')",1
71996,"('big_ADJ', 'quasar_NOUN')",1
71997,"('quasar_NOUN', 'expert_NOUN')",1
71951,"('time_NOUN', 'round_NOUN')",1
71966,"('small_ADJ', 'handful_NOUN')",1
72009,"('remnant_NOUN', 'steady_ADJ')",1
72049,"('bureaucratic_ADJ', 'people_NOUN')",1
72056,"('great_ADJ', 'idea_NOUN')",1
72069,"('debate_NOUN', 'right_ADJ')",1
72070,"('physics_NOUN', 'community_NOUN')",1
72042,"('good_ADJ', 'propaganda_NOUN')",1
72010,"('state_NOUN', 'supporter_NOUN')",1
72026,"('maverick_NOUN', 'wonderful_ADJ')",1
72015,"('minority_NOUN', 'idea_NOUN')",1
72019,"('oppressive_ADJ', 'scientific_ADJ')",1
72020,"('scientific_ADJ', 'bureaucracy_NOUN')",1
72027,"('wonderful_ADJ', 'thinker_NOUN')",1
71217,"('religious_ADJ', 'person_NOUN')",1
71230,"('agnostic_ADJ', 'turn_NOUN')",1
71235,"('eternal_ADJ', 'infinite_NOUN')",1
71210,"('nice_NOUN', 'kind_NOUN')",1
71185,"('philosophical_ADJ', 'rather_NOUN')",1
71186,"('scientific_ADJ', 'question_NOUN')",1
71203,"('important_ADJ', 'case_NOUN')",1
71253,"('Universe_ADJ', 'expand_ADJ')",1
71277,"('human_ADJ', 'lifetime_NOUN')",1
71173,"('different_ADJ', 'explanation_NOUN')",1
71078,"('particular_ADJ', 'phrase_NOUN')",1
71089,"('time_NOUN', 'astronomical_ADJ')",1
71090,"('astronomical_ADJ', 'organization_NOUN')",1
71093,"('popular_ADJ', 'magazine_NOUN')",1
71036,"('existing_ADJ', 'space_NOUN')",1
71134,"('bulk_NOUN', 'characteristics_NOUN')",1
71137,"('overall_ADJ', 'density_NOUN')",1
71166,"('eternal_ADJ', 'process_NOUN')",1
71133,"('similar_ADJ', 'bulk_NOUN')",1
71100,"('better_ADJ', 'name_NOUN')",1
71130,"('old_ADJ', 'galaxy_NOUN')",1
71116,"('central_ADJ', 'idea_NOUN')",1
71128,"('new_ADJ', 'galaxy_NOUN')",1
71537,"('strong_ADJ', 'support_NOUN')",1
71541,"('Nobel_ADJ', 'prize_NOUN')",1
71544,"('regular_ADJ', 'basis_NOUN')",1
71498,"('ionized_ADJ', 'hydrogen_NOUN')",1
71560,"('cosmic_ADJ', 'object_NOUN')",1
71615,"('first_ADJ', 'three_NOUN')",1
71625,"('hydrogen_ADJ', 'fuse_NOUN')",1
71635,"('right_ADJ', 'explanation_NOUN')",1
71611,"('famous_ADJ', 'popular_ADJ')",1
71571,"('early_ADJ', 'Universe_NOUN')",1
71576,"('fusion_NOUN', 'hydrogen_ADJ')",1
71586,"('atomic_ADJ', 'bomb_NOUN')",1
71587,"('bomb_NOUN', 'explosion_NOUN')",1
71605,"('exact_ADJ', 'agreement_NOUN')",1
71381,"('constant_ADJ', 'ongoing_ADJ')",1
71382,"('ongoing_ADJ', 'process_NOUN')",1
71388,"('space_NOUN', 'left_ADJ')",1
71389,"('left_ADJ', 'behind_NOUN')",1
71374,"('sense_NOUN', 'different_ADJ')",1
71357,"('great_ADJ', 'research_NOUN')",1
71358,"('research_NOUN', 'project_NOUN')",1
