,bigram,PMI
5556,"('have', 'put')",1.7195566286313984
5557,"('till', 'the')",1.718972399346896
5558,"('bear', 'you')",1.7184638375717576
5561,"('and', 'settle')",1.718061957889617
5560,"('and', 'bent')",1.718061957889617
5559,"('Shaw', 'and')",1.718061957889617
5562,"('a', 'family')",1.7176479447432023
5563,"('money', 'and')",1.7170456175581243
5564,"('a', 'cross')",1.716954174573118
5565,"('her', 'bed')",1.7169013269029811
5566,"('and', 'soon')",1.7160092731123768
5567,"('once', 'for')",1.715610164993663
5568,"('get', 'more')",1.7155564343735428
5569,"('order', 'of')",1.7149842469551508
5570,"('open', 'his')",1.7130933330074143
5571,"('be', 'fit')",1.7130454281387344
5572,"('to', 'begin')",1.7109886186016467
5573,"('admire', 'the')",1.7090569304818075
5574,"('lay', 'her')",1.7085041527458031
5575,"('from', 'which')",1.7082898900449663
5576,"('other', ""'s"")",1.7077390748882735
5577,"('say', 'that')",1.7072088711880085
5578,"('a', 'hard')",1.7066096732907532
5579,"('except', 'the')",1.7060955301107015
5580,"('hand', 'go')",1.7054617809494736
5581,"('they', 'look')",1.705175609830146
5582,"('work', 'so')",1.7041705520598427
5583,"('his', 'work')",1.7038594108651886
5584,"('to', 'set')",1.7035511963381715
5585,"('be', 'set')",1.7033611643322644
5586,"('the', 'yellow')",1.7024842765583195
5587,"('leave', 'it')",1.702027004182348
5588,"('as', 'Tom')",1.701801195482286
5589,"('take', 'her')",1.7014843040507834
5590,"('leafe', 'and')",1.701383216742986
5591,"('of', 'trouble')",1.700974668612055
5592,"('to', 'throw')",1.7004284785802746
5593,"('alone', 'and')",1.6982773058751661
5594,"('say', 'good')",1.6981972874024436
5595,"('nothing', 'to')",1.6978777031107093
5596,"('that', 'please')",1.697581174979696
5597,"('the', 'sense')",1.6975180236649692
5598,"('good', 'for')",1.6973595450450496
5599,"('and', 'promise')",1.6968677356204935
5600,"('have', 'see')",1.696498905995199
5601,"('out', 'how')",1.6955962651731333
5602,"('seek', 'the')",1.6952887751541184
5603,"('share', 'the')",1.6952887751541184
5604,"('be', 'settle')",1.6950396400844205
5605,"('keep', 'he')",1.6950088976324942
5606,"('the', 'school')",1.694830704014887
5607,"('the', 'sudden')",1.6934954933310706
5608,"('her', 'room')",1.6934357752772407
5609,"('be', 'pretty')",1.6933630622770366
5610,"('the', 'name')",1.6932064629703092
5611,"('horse', 'and')",1.6931156007593913
5612,"('school', 'and')",1.6931156007593877
5613,"('for', 'such')",1.692590058329067
5614,"('you', 'get')",1.69202418717747
5615,"('I', 'do')",1.6918445774221489
5616,"('of', 'pleasure')",1.6915252741311626
5617,"('interest', 'he')",1.691411713182898
5618,"('she', 'try')",1.690558268615355
5619,"('i', 'if')",1.6901291460164138
5620,"('Florence', 'have')",1.6893266978299728
5621,"('more', 'or')",1.6881254623584319
5622,"('then', 'what')",1.6880894122382557
5623,"('not', 'look')",1.6865222858475661
5624,"('afray', 'to')",1.6858801700111172
5625,"('hope', 'she')",1.6858064782745679
5626,"('for', 'Ester')",1.685206510125731
5628,"('earth', 'and')",1.6848950939544167
5627,"('asleep', 'and')",1.6848950939544167
5629,"('the', 'breakfast')",1.684562368561057
5630,"('love', 'and')",1.6845348254943424
5631,"('need', 'to')",1.6838581724259072
5632,"('her', 'new')",1.6838211058257357
5633,"('son', 'to')",1.6810631537133425
5634,"('book', 'for')",1.6809819242640032
5635,"('well', 'that')",1.6809478074109414
5636,"('around', 'he')",1.680692236976089
5637,"('the', 'night')",1.6804579702283213
5638,"('what', 'you')",1.6799491431653095
5639,"('lay', 'his')",1.6798665552433967
5640,"('for', 'they')",1.6796845365498712
5641,"('room', 'for')",1.6793758066020033
5642,"('mean', 'but')",1.679131780336892
5643,"('but', 'even')",1.6784581746092861
5644,"('to', 'believe')",1.6783726333421747
5645,"('fear', 'and')",1.6780087083691768
5646,"('now', 'but')",1.6775324799731735
5647,"('suppose', 'to')",1.676947045241107
5648,"('that', 'I')",1.6758540291539852
5649,"('hear', 'the')",1.6758163260962426
5650,"('and', 'run')",1.6755572293750802
5651,"('to', 'appear')",1.6748531478620912
5652,"('to', 'leave')",1.6748531478620912
5653,"('thing', 'I')",1.6745716509719486
5654,"('air', 'with')",1.674214015773714
5657,"('the', 'usual')",1.6739151243615495
5655,"('the', 'blossom')",1.6739151243615495
5656,"('the', 'stone')",1.6739151243615495
5658,"('take', 'us')",1.6738075386101343
5659,"('lady', 'with')",1.6737207023680227
5660,"('the', 'sight')",1.672284038782621
5661,"('on', 'through')",1.6714128450589172
5662,"('so', 'I')",1.6705010825229145
5663,"('see', 'mister')",1.6702725424231346
5664,"('the', 'thin')",1.6700627988659456
5665,"('day', ""'s"")",1.669777285147184
5666,"('a', 'book')",1.6693927761359824
5667,"(""'"", 'here')",1.6691157323992734
5668,"('and', 'spread')",1.6685932816253164
5669,"('morrow', 'and')",1.6685932816253164
5670,"('look', 'which')",1.6675762170564248
5671,"('and', 'when')",1.6675214193425454
5672,"('the', 'deep')",1.6668603668275956
5673,"('be', 'fix')",1.666251216659795
5674,"('many', 'of')",1.6662092504513737
5675,"('honor', 'and')",1.6658941320243592
5676,"('they', 'leave')",1.6655794354843536
5677,"('so', 'when')",1.6655554763580156
5678,"('he', 'never')",1.6649905354459662
5679,"('money', 'I')",1.664512302479082
5680,"('but', 'what')",1.6640512070542535
5681,"('about', 'their')",1.6636396247529532
5682,"('way', 'to')",1.6635957556133576
5683,"('the', 'pleasant')",1.6633458826513632
5684,"('there', ""'s"")",1.6623152112260584
5685,"('the', 'trouble')",1.66080624530845
5686,"('shall', 'go')",1.6606544622193482
5687,"('well', 'if')",1.6595010073777807
5688,"('have', 'such')",1.6590870846522918
5689,"('know', 'if')",1.658639742249573
5690,"('for', 'help')",1.6585116434603115
5691,"('no', 'man')",1.6583021315206246
5692,"('hard', 'as')",1.6581399666861465
5693,"('he', 'find')",1.6577946307839255
5694,"('up', 'for')",1.657500610509448
5695,"(""'"", ""'"")",1.6571420129880003
5696,"('be', 'hard')",1.65683718625192
5697,"('eyes', 'have')",1.6559405293354246
5698,"('see', 'no')",1.6548321373448474
5699,"('he', 'come')",1.6543112962709117
5700,"('a', 'place')",1.6529645751394249
5701,"('away', 'go')",1.6525260295982527
5703,"('sky', 'and')",1.6524736162620393
5702,"('cook', 'and')",1.6524736162620393
5704,"('dark', 'and')",1.6524736162620357
5705,"('day', 'but')",1.6518512798357747
5706,"('work', 'all')",1.651531678717184
5707,"('bear', 'to')",1.651446672947241
5708,"('hide', 'the')",1.6509539759182417
5709,"('the', 'silver')",1.6509539759182417
5710,"('the', 'tale')",1.6509539759182417
5711,"('for', 'ever')",1.647623327317575
5712,"('the', 'wrong')",1.6468919505950055
5713,"('lady', 'at')",1.6461802097805247
5714,"('knew', 'he')",1.646099297151551
5715,"('of', 'red')",1.6457215845180393
5716,"('shoulder', 'and')",1.6444808255085093
5717,"('up', 'and')",1.6425282426873657
5718,"('make', 'he')",1.6423130760359363
5719,"('want', 'my')",1.642181956189468
5720,"('down', 'the')",1.6410837318941809
5721,"('father', 'say')",1.64026779612011
5722,"('have', 'enough')",1.6390667107710293
5723,"('mother', 'have')",1.6380503704395402
5724,"('ask', 'her')",1.6378848216588757
5725,"('to', 'night')",1.6375357781724205
5726,"('all', 'their')",1.6373638454216
5727,"('right', 'but')",1.636806370863372
5728,"('for', 'she')",1.6356425359140907
5729,"('her', 'next')",1.6351624197401158
5730,"('not', 'any')",1.634441863164259
5731,"('wind', 'and')",1.6337370536804556
5732,"('you', 'have')",1.63275362468465
5733,"('discover', 'the')",1.632094948666925
5734,"('whether', 'the')",1.632094948666925
5735,"('the', 'right')",1.6320949486669214
5736,"('a', 'better')",1.63201366091387
5737,"('lady', 'in')",1.6319811470950292
5738,"('one', 'after')",1.6309649237636634
5739,"('he', 'know')",1.6291343101432005
5740,"('sure', 'he')",1.6287321651814608
5741,"('but', 'how')",1.628585864058401
5742,"('for', 'he')",1.6281157605402115
5743,"('I', 'love')",1.6280326082123473
5744,"('dead', 'and')",1.6280205725375048
5745,"('head', 'in')",1.6278767487622972
5746,"('this', 'boy')",1.6272465369932512
5747,"('a', 'blue')",1.626951074427108
5748,"('even', 'this')",1.6269196793758205
5749,"('from', 'some')",1.6266535118935934
5750,"('song', 'and')",1.6260014049008475
5751,"('Maud', 'be')",1.625893479043654
5752,"('wait', 'to')",1.6244796253469715
5753,"('whisper', 'to')",1.6244796253469715
5754,"('well', 'but')",1.6243876957910892
5755,"('color', 'and')",1.6236187535898559
5756,"('a', 'boy')",1.6234484798231783
5757,"('a', 'drop')",1.6227780824872866
5758,"('woman', 'in')",1.6219970585224104
5759,"('it', 'grow')",1.6217137147929392
5760,"('watch', 'he')",1.6215571128887625
5761,"('now', 'come')",1.6211944958233602
5762,"('they', 'get')",1.6210775309520429
5763,"('to', 'ask')",1.6205645753435896
5764,"('face', 'and')",1.620209767091083
5765,"('do', 'so')",1.6199811082616158
5766,"('he', 'wish')",1.618815214614802
5767,"('fair', 'and')",1.6185262843387065
5768,"('then', 'if')",1.6183635918862507
5769,"('as', 'any')",1.6179963687988987
5770,"('have', 'a')",1.6176276661612157
5771,"('and', 'Demi')",1.6172841877997435
5772,"('and', 'Sadie')",1.6172841877997364
5773,"('now', 'and')",1.6168728412887532
5774,"('flower', 'that')",1.6166863099346855
5775,"('the', 'power')",1.6163276328086056
5776,"('away', 'to')",1.6161547606960376
5777,"('of', 'death')",1.6153609807360496
5778,"('for', 'Tom')",1.615018661885646
5779,"('arm', 'of')",1.612082659154563
5780,"('father', 'have')",1.611905932575361
5781,"('have', 'speak')",1.6116976913739478
5782,"('usual', 'and')",1.6094048943701544
5783,"('the', 'fresh')",1.6093748721668355
5784,"('you', 'live')",1.6087563589635572
5785,"('to', 'let')",1.6083856492266726
5786,"('for', 'this')",1.608332813683358
5787,"('love', 'you')",1.6080807817838476
5788,"('the', 'point')",1.6080494747002696
5789,"('they', '')",1.6077138606729804
5790,"('let', 'it')",1.607545129377332
5791,"('to', 'follow')",1.6074061119880305
5792,"('always', 'be')",1.6061302242222268
5793,"('he', 'walk')",1.6042791214569228
5794,"('of', 'business')",1.6028896689298655
5795,"('must', 'say')",1.6027023152001938
5796,"('can', 'go')",1.60237910753548
5797,"('know', 'all')",1.6022862412288141
5798,"('the', 'day')",1.6017793242394482
5799,"('door', 'of')",1.6010846076485485
5800,"('to', 'come')",1.6010820179495155
5801,"('the', 'pleasure')",1.6007307777575868
5802,"('read', 'as')",1.6000284381509928
5803,"('the', 'long')",1.600012768963154
5804,"('they', 'never')",1.5995399292272872
5805,"('that', 'they')",1.5994198068034216
5806,"('on', 'one')",1.5980389190366253
5807,"('I', 'try')",1.597028705763094
5808,"('be', 'throw')",1.5963492034296358
5809,"('at', 'one')",1.5959793968583398
5810,"('a', 'whisper')",1.5953921946922058
5811,"('she', 'do')",1.5951150689694167
5812,"('ever', 'have')",1.595011530693096
5813,"('this', 'girl')",1.5949219202254703
5814,"('this', 'be')",1.5944550147891157
5815,"('and', 'buy')",1.5935799272084772
5816,"('time', 'or')",1.5932045342056362
5817,"('day', 'in')",1.592725478314346
5818,"('to', 'do')",1.592435605892053
5819,"('we', 'give')",1.5922013961665868
5820,"('church', 'and')",1.592100998282561
5821,"('who', 'make')",1.5907531363407301
5822,"('be', 'call')",1.590362908363904
5823,"('be', 'hurt')",1.5901592673104403
5824,"('and', 'fix')",1.5897378609140773
5825,"('of', 'real')",1.5894064395662433
5826,"('for', 'the')",1.5893561129737002
5827,"('and', 'Christie')",1.5887789409446498
5828,"('the', 'prayer')",1.5885933100303369
5829,"('but', 'most')",1.5885512022561485
5830,"('else', 'to')",1.5873903066117556
5831,"('she', 'give')",1.5872140509428618
5832,"('with', 'which')",1.5871459467356885
5833,"('and', 'try')",1.5870205547734209
5834,"('minute', 'and')",1.5867703692112123
5835,"('to', 'know')",1.5852044766135336
5836,"('than', 'I')",1.5847775758609934
5837,"('that', 'people')",1.5846365890029546
5838,"('when', 'mister')",1.584581256027903
5839,"('I', 'ask')",1.5844629645640502
5840,"('the', 'sweet')",1.5843982066356226
5841,"(""'s"", 'word')",1.5842943672992646
5842,"('he', 'be')",1.5839044370629942
5843,"('girl', 'can')",1.582332334529628
5845,"('to', 'comfort')",1.5821688204890094
5844,"('comfort', 'to')",1.5821688204890094
5846,"('the', 'number')",1.5814688755969577
5847,"('to', 'dress')",1.5814109034550903
5848,"('world', 'do')",1.5809069625007588
5849,"('forget', 'to')",1.5808526929467135
5850,"('and', 'everything')",1.5808126311345951
5851,"('yet', 'I')",1.580462237375066
5852,"('his', 'great')",1.5798801099216249
5853,"('get', 'no')",1.5797977916903747
5854,"('and', 'strong')",1.579542093808186
5855,"('friend', 'with')",1.5777882702235395
5856,"('be', 'move')",1.5769838785627108
5857,"('length', 'the')",1.5769533944744651
5858,"('he', 'cry')",1.57550274503674
5859,"('where', 'be')",1.5753453831669546
5860,"('round', 'and')",1.5729223171652826
5861,"('than', 'that')",1.5726528972406264
5862,"('address', 'the')",1.5715534067318728
5863,"('only', 'say')",1.5715184536740239
5864,"('and', 'Ben')",1.5708598507083877
5865,"('up', 'to')",1.5708416617449004
5866,"('the', 'meeting')",1.5700339805346744
5867,"('do', '')",1.5689730746580395
5868,"('store', 'and')",1.5686420254585727
5869,"('table', 'in')",1.5683870278717436
5870,"('all', 'his')",1.5683582400264058
5871,"('reply', 'the')",1.5679646112472128
5872,"('one', 'may')",1.5672953956055267
5873,"('why', 'she')",1.5672057721279238
5874,"('say', ""'"")",1.5659350041413198
5875,"('not', 'play')",1.5656510894983349
5876,"('to', 'clear')",1.5655859362934024
5877,"('know', 'much')",1.5646691130543502
5878,"('he', 'shall')",1.563440704929743
5879,"('easy', 'and')",1.5618710674811318
5880,"('his', 'back')",1.561815394159634
5881,"('be', 'cold')",1.5610423346936813
5882,"('a', 'child')",1.560762629918404
5883,"('of', 'light')",1.5606180161416177
5884,"('myself', 'to')",1.5603492879272558
5885,"('the', 'plain')",1.5603042655989157
5886,"('his', 'poor')",1.5590203754470728
5887,"('and', 'read')",1.5587381779961689
5888,"('so', 'that')",1.5585298381963781
5889,"('wish', 'that')",1.5563595986218601
5890,"('for', 'his')",1.5536988870076378
5891,"('home', 'at')",1.5534265432877525
5892,"('story', 'that')",1.5533743681354153
5893,"('to', 'drop')",1.5523298395911418
5894,"('feeling', 'and')",1.5523094543366085
5895,"('a', 'case')",1.5519699144010737
5896,"('the', 'bread')",1.551924599982943
5897,"('the', 'merry')",1.551924599982943
5898,"('friend', 'of')",1.5518743830696415
5899,"('wife', 'and')",1.5493801232979365
5900,"('along', 'and')",1.549380123297933
5901,"('I', 'came')",1.548575437736016
5902,"('room', 'in')",1.5485508064793443
5903,"('may', 'as')",1.547543135565821
5904,"('thing', 'she')",1.5471020277876306
5905,"('power', 'and')",1.5467641750909245
5906,"('not', 'much')",1.5465843576956502
5907,"('except', 'a')",1.5465360283504452
5908,"('the', 'seat')",1.546365074641038
5909,"('kind', 'and')",1.546274212430113
5910,"('plan', 'of')",1.5441835580559768
5911,"('pay', 'he')",1.5437375795218706
5912,"('finger', 'and')",1.5435392447088745
5913,"('see', 'her')",1.5434103312726322
5914,"('you', 'hear')",1.5426609756051235
5915,"('time', 'she')",1.5413770953638597
5916,"('to', 'love')",1.541063617159331
5917,"('when', 'the')",1.5410429685390241
5918,"('much', 'but')",1.5409967420043706
5919,"('room', 'on')",1.5406555296343605
5920,"('heart', ""'s"")",1.5403880171097875
5921,"('and', 'Fosdick')",1.5403632499405013
5922,"('it', 'again')",1.5399893173584864
5923,"('the', 'sharp')",1.5399767466784944
5924,"('they', 'try')",1.5398858220212794
5925,"('to', 'i')",1.5397318985654955
5926,"('em', 'to')",1.5395907277604586
5927,"('shall', 'make')",1.5393946917898518
5928,"('and', 'feel')",1.539052985136042
5929,"('business', 'I')",1.538981420395217
5930,"('for', 'you')",1.5364090362944438
5931,"('Mary', 'have')",1.5351320574939713
5932,"('and', 'watch')",1.5348220276077633
5933,"('each', 'of')",1.5340062858943
5934,"('smile', 'and')",1.53363738675219
5935,"('there', 'come')",1.533415965187995
5936,"('again', 'but')",1.5315570461180634
5937,"('run', 'and')",1.5311673200399056
5938,"('as', 'full')",1.5309809442185731
5939,"('she', 'go')",1.5305895799581961
5940,"('to', 'Elizabeth')",1.530297186290266
5941,"('be', 'break')",1.5296781637843502
5942,"('to', 'become')",1.5287206425415434
5943,"('and', 'we')",1.5284601934006936
5944,"('be', 'wait')",1.5280742780817569
5945,"('till', 'it')",1.5274983731752911
5946,"('a', 'poor')",1.5273279197470515
5947,"('to', 'rise')",1.5261775517351701
5948,"('take', 'all')",1.5260841725423226
5949,"('the', 'tear')",1.5257056040749433
5950,"('upon', 'it')",1.525337031885826
5951,"('he', 'put')",1.5252908253100976
5952,"('against', 'he')",1.525290825310094
5953,"('not', 'you')",1.5249269541991168
5954,"('nothing', 'in')",1.5244634394984757
5955,"('that', 'even')",1.5241215037305231
5956,"('the', 'lively')",1.5238420580148997
5957,"('but', 'only')",1.5229989395567927
5958,"('plan', 'to')",1.5229415988849127
5959,"('shall', 'I')",1.5224594319233624
5960,"(""'s"", 'just')",1.521775099555569
5961,"('the', 'class')",1.521288162780987
5962,"('be', 'happy')",1.5212413266357139
5963,"('Frank', 'and')",1.5212290829837904
5964,"('sorry', 'and')",1.5212290829837904
5965,"('after', 'the')",1.520397390314507
5966,"('voice', 'in')",1.5201671437656792
5967,"('now', 'my')",1.519902477796748
5968,"('he', 'think')",1.5195771741156996
5969,"('not', 'take')",1.5182192595014996
5970,"('while', 'his')",1.5172001997524411
5971,"('hope', 'he')",1.5168162802065872
5972,"('we', 'see')",1.516750391976963
5973,"('the', 'service')",1.5166177312469884
5974,"('to', 'laugh')",1.5165889023988441
5975,"('be', 'close')",1.5152076809760224
5976,"('fall', 'in')",1.5145352756863524
5977,"('the', 'particular')",1.513450452168307
5978,"('no', 'good')",1.5133376617806924
5979,"('it', 'sir')",1.5126506087679772
5980,"('thing', 'in')",1.5123510284244723
5981,"('and', 'nearly')",1.5116110804221954
5982,"('not', 'speak')",1.5113894957118674
5983,"('face', 'with')",1.5110703647234658
5984,"('heart', 'that')",1.5102581903406005
5985,"('make', 'my')",1.5091463673852274
5986,"('but', 'feel')",1.50873896377297
5987,"('no', 'say')",1.5085086561482264
5988,"('call', 'at')",1.5075561461366753
5989,"('and', 'blue')",1.5064943104447615
5990,"('girl', 'in')",1.5053262027792726
5991,"('and', 'Polly')",1.5042720929768443
5992,"('you', 'ask')",1.5038697867957183
5993,"('woman', 'I')",1.5037662221586814
5994,"('pleasant', 'to')",1.5037274658863637
5995,"('since', 'the')",1.5030149995019926
5996,"('leave', 'you')",1.502404377791219
5997,"('he', 'try')",1.5018318524861058
5998,"('for', 'poor')",1.5007819389883075
5999,"('and', 'fall')",1.5004705228169932
6000,"('em', 'and')",1.5004705228169932
6001,"('best', 'and')",1.5004705228169897
6002,"('hurry', 'and')",1.5004705228169897
6003,"('son', 'and')",1.5004705228169897
6004,"('but', 'mister')",1.5002378406917778
6005,"('take', 'his')",1.5001867373848263
6006,"('have', 'tell')",1.5000259241199814
6007,"('she', 'leave')",1.4991408034888423
6008,"('of', 'high')",1.4978228894057217
6009,"('be', 'better')",1.4971958526690585
6010,"('head', 'of')",1.4970775031629024
6011,"('her', 'way')",1.4968961706005501
6012,"('away', 'they')",1.496404511956733
6013,"('both', 'be')",1.496222866598874
6014,"('place', 'it')",1.495519168644222
6015,"('all', 'that')",1.4945756516258832
6016,"('and', 'walk')",1.494211532345311
6017,"('work', 'in')",1.4939172446078501
6018,"('after', 'he')",1.4925815631045012
6019,"('off', 'but')",1.4921828077839194
6020,"('he', 'take')",1.492077036069844
6021,"('man', 'in')",1.4919960295829071
6022,"('kiss', 'the')",1.491917290618666
6023,"('but', 'he')",1.4912909191739026
6024,"('cover', 'the')",1.4904337994433305
6025,"('light', 'of')",1.4902286882502196
6026,"('and', 'cut')",1.4902021873631632
6027,"('eye', 'that')",1.488581484186998
6028,"('what', 'she')",1.4879239254077632
6029,"(""'"", '')",1.4875429087026006
6030,"('for', 'their')",1.4873065808596309
6031,"('place', 'but')",1.4870868974037954
6033,"('prayer', 'and')",1.4861152298399212
6032,"('and', 'spend')",1.4861152298399212
6034,"('many', 'a')",1.48456800240157
6035,"('which', 'will')",1.4843918810333534
6036,"('hand', 'in')",1.4839469558529252
6037,"('again', 'I')",1.483342543869142
6038,"('boy', 'when')",1.4830205283701012
6039,"('before', 'the')",1.4825185926164117
6040,"('a', 'black')",1.481934144908923
6041,"('whole', 'of')",1.4810008480782493
6042,"('the', 'clock')",1.4800918552218718
6043,"('letter', 'that')",1.4798957563207757
6044,"('trouble', 'to')",1.4797081011329958
6045,"('something', 'of')",1.479618294028132
6046,"('breath', 'and')",1.478444216486995
6047,"('for', 'all')",1.4779393978184885
6048,"('pleasure', 'to')",1.477638237017704
6049,"('i', 'any')",1.4775651448223783
6050,"('Margaret', 'be')",1.4774482050117932
6051,"('word', 'for')",1.4771895284653347
6052,"('subject', 'to')",1.4760877854543004
6053,"('you', 'care')",1.473826778877445
6054,"('that', 'who')",1.4734093590387793
6055,"('i', 'when')",1.4733409854932304
6056,"('the', 'trial')",1.4726167346597272
6057,"('start', 'a')",1.4725354469066687
6058,"('thank', 'to')",1.472476531901922
6059,"('hope', 'and')",1.4719013706202162
6060,"('up', 'her')",1.4717199998380863
6061,"('Nat', 'as')",1.471371455080419
6062,"('to', 'please')",1.4709092367549665
6063,"('right', 'to')",1.469201399869064
6064,"('bed', 'in')",1.468922865140982
6065,"('but', 'mrs')",1.468654476288691
6066,"('he', 'wait')",1.4682175718808956
6067,"('I', 'begin')",1.4678090079623267
6068,"('the', 'black')",1.4674642468941208
6069,"('quite', 'a')",1.467260504865994
6070,"('that', 'no')",1.4671158938463407
6071,"('school', 'in')",1.4661722541249453
6072,"('this', 'very')",1.4660863527944379
6073,"('be', 'blow')",1.4659525661739643
6074,"('friend', 'but')",1.4657913088925163
6075,"('and', 'Tommy')",1.4648466130862694
6076,"('everything', 'be')",1.4646809089379147
6077,"('make', 'us')",1.4644450657228063
6078,"('the', 'week')",1.4640278934451914
6079,"('a', 'tree')",1.4639734334032433
6080,"('with', 'many')",1.4638541499321605
6081,"('up', 'like')",1.4630254440631312
6082,"('girl', 'with')",1.4630014932637891
6083,"('send', 'a')",1.4627544261140848
6084,"('of', 'four')",1.4624997604622685
6085,"(""'s"", 'last')",1.4622268513770393
6086,"('morning', 'I')",1.461743007262978
6087,"('he', 'follow')",1.4616747260141203
6088,"('what', 'good')",1.4615015022517888
6089,"('little', 'way')",1.4610912575233534
6090,"('not', 'make')",1.4608598800592176
6091,"('to', 'add')",1.4605038902358416
6092,"('place', 'I')",1.4603521225653253
6093,"('by', 'a')",1.4591826839816555
6094,"('what', 'they')",1.459158147512607
6095,"('a', 'bear')",1.4588605100095933
6096,"('see', 'now')",1.4585248909586248
6097,"('a', 'question')",1.4578886709422676
6099,"('respect', 'and')",1.4578261854084964
6098,"('and', 'eager')",1.4578261854084964
6100,"('lady', 'will')",1.4575085868824083
6101,"('now', 'she')",1.4573019155866689
6102,"('girl', 'like')",1.4570124498927122
6103,"('happen', 'I')",1.4567074173656778
6104,"('suggest', 'the')",1.4559379935130963
6105,"('the', 'dreadful')",1.4559379935130963
6106,"('yes', 'she')",1.455856705760045
6107,"('father', 'and')",1.4555231167630147
6108,"('the', 'funny')",1.4545567631147343
6109,"('he', 'miss')",1.4543384944687645
6110,"('round', 'he')",1.4543384944687645
6111,"('that', 'Fanny')",1.4534676310431323
6112,"('how', 'it')",1.452593564161397
6113,"('follow', 'you')",1.4520308552760994
6114,"('anything', 'for')",1.4513760126949826
6115,"('little', 'more')",1.4509599304880858
6116,"('back', 'with')",1.4500797348343184
6117,"('into', 'one')",1.4497747004489128
6118,"('child', 'and')",1.4494465197925237
6119,"('eyes', 'she')",1.448767280973719
6120,"('i', 'up')",1.4483478088380508
6121,"('you', 'dear')",1.4483458084682468
6122,"('ever', 'say')",1.4482866876797544
6123,"('each', 'have')",1.4476050075230624
6124,"('not', 'love')",1.4474696631500272
6125,"(""'s"", 'first')",1.446605870789167
6126,"('he', 'soon')",1.4454223569708056
6127,"('and', 'happy')",1.4447279708899927
6128,"('a', 'class')",1.444190821212704
6129,"('below', 'and')",1.4438869944506223
6130,"('name', 'and')",1.4438869944506223
6131,"('hope', 'of')",1.44278152584776
6132,"('forget', 'he')",1.4420076925580432
6133,"('with', 'my')",1.4420027914283118
6134,"('a', 'box')",1.4419471270732451
6135,"('after', 'my')",1.4414793917783015
6136,"('i', 'down')",1.4404293786842324
6137,"('right', 'in')",1.4401770455920087
6138,"('clear', 'to')",1.4400550542095445
6139,"('and', 'warm')",1.439928980881941
6140,"('than', 'one')",1.4398344864232655
6141,"('face', 'that')",1.4398085478506033
6142,"('day', 'I')",1.4395608518412288
6143,"('be', 'hurry')",1.4394803548127726
6144,"('change', 'the')",1.4394498707245305
6145,"('face', 'of')",1.438613891632528
6146,"('love', 'he')",1.4384009530773056
6147,"('that', 'last')",1.4383560150795347
6148,"('I', 'call')",1.4375388542560188
6149,"('have', 'go')",1.437253717067449
6150,"('past', 'and')",1.436340185397274
6151,"('home', 'she')",1.4349144422278606
6152,"('that', 'seem')",1.4349083015474662
6153,"('bring', 'he')",1.4336603498445264
6154,"('his', 'long')",1.4334652547388593
6155,"('house', 'and')",1.4333563269584495
6156,"('set', 'he')",1.4318119254521555
6157,"('minute', 'I')",1.4317897851613495
6158,"('make', 'his')",1.431145552894911
6159,"('of', 'hair')",1.430708693547185
6160,"('and', 'water')",1.4300811949255916
6161,"('than', 'you')",1.429310778776017
6162,"('world', 'of')",1.4292667193732775
6163,"('she', '')",1.4289968988990296
6164,"('to', 'fall')",1.4280824125434712
6165,"('think', 'no')",1.427346398330453
6166,"('be', 'right')",1.4271600831769042
6167,"('rather', 'a')",1.4270649303924934
6168,"('herself', 'to')",1.4270335611407532
6169,"('child', 'she')",1.426312430146023
6170,"('little', 'one')",1.426222098357151
6171,"('true', 'to')",1.4260660669449656
6172,"('I', 'read')",1.425068100191723
6173,"('rather', 'have')",1.424914359665177
6174,"('i', 'but')",1.4244029062883037
6175,"('you', 'bring')",1.4240164791065055
6176,"('suddenly', 'and')",1.4238492412140786
6177,"('how', 'they')",1.4236928045167545
6178,"('a', 'number')",1.4219093738367015
6179,"('glance', 'of')",1.4198203774044487
6180,"('by', 'us')",1.4194466761813231
6181,"('the', 'quick')",1.418388255196696
6182,"('be', 'all')",1.4181067040202038
6183,"('then', 'he')",1.4178126184436515
6184,"('the', 'lovely')",1.4170820576960779
6185,"('be', 'suppose')",1.417042965693014
6186,"('and', 'teach')",1.4164062580285126
6187,"('know', 'I')",1.4150883281639395
6188,"('soul', 'and')",1.4143138790672793
6189,"('he', '')",1.4136994626803059
6190,"('be', 'draw')",1.4134851462798252
6191,"('his', 'right')",1.4130800145484912
6192,"('here', 'and')",1.4113113909057518
6193,"('and', 'every')",1.411061287268101
6194,"('sleep', 'and')",1.4105850192997984
6195,"('house', 'for')",1.4105841300167299
6196,"('a', 'boot')",1.4104744787744217
6197,"('year', 'and')",1.4098679740360822
6198,"('voice', 'that')",1.4096083100749048
6199,"('turn', 'her')",1.4095372063017493
6200,"('life', 'will')",1.409010069191222
6201,"('boy', 'with')",1.4078632687812345
6202,"('again', 'so')",1.4076775045487508
6203,"('quiet', 'and')",1.4073611184255093
6204,"('and', 'make')",1.4073611184255057
6205,"('that', 'be')",1.40709773811626
6206,"('life', 'and')",1.4066883764963762
6207,"('than', 'they')",1.406619291157817
6208,"('head', 'with')",1.4065818982014875
6209,"('her', 'little')",1.4062723456314394
