,bigram,PMI
1369,"('he', 'begin')",2.234554306137955
1370,"('we', 'have')",2.2314231713444563
1371,"('a', 'number')",2.2252009882276873
1372,"('the', 'problem')",2.2232264375820634
1373,"('it', 'suddenly')",2.2199421166567888
1374,"('what', 'she')",2.2194742612671767
1375,"('air', 'and')",2.219126403893803
1376,"('how', 'to')",2.2177747592415606
1377,"('well', 'that')",2.2145580631986803
1378,"('he', 'may')",2.209317014638934
1379,"('make', 'they')",2.2079092430302794
1380,"('to', 'leave')",2.2077906706689383
1381,"('his', 'back')",2.207487250191388
1382,"('wall', 'and')",2.2071537622277297
1383,"('of', 'its')",2.207023774462133
1384,"('I', 'go')",2.2068848943335517
1385,"('not', 'take')",2.2045227158627014
1386,"('’ve', 'be')",2.202322825488082
1387,"('and', 'everything')",2.201699332135618
1388,"('feel', 'that')",2.2003641816159245
1389,"('his', 'two')",2.194159718544398
1390,"('the', 'word')",2.1940800919225474
1391,"('a', 'word')",2.1918423912812557
1392,"('a', 'dark')",2.191842391281252
1393,"('be', 'now')",2.191701709731504
1394,"('out', 'from')",2.1887460800184684
1395,"('you', 'think')",2.1880681946875207
1396,"('before', 'I')",2.182477817171577
1397,"('a', 'very')",2.1815740558274257
1398,"('who', 'be')",2.1808193823477815
1399,"('they', 'have')",2.1793953532315307
1400,"('head', 'in')",2.1771100940290253
1401,"('time', 'I')",2.1744723544691986
1402,"('he', 'move')",2.1694592779160686
1403,"('the', 'matter')",2.1610512915350775
1404,"('to', 'feel')",2.158881070187988
1405,"('he', 'watch')",2.1579330245350405
1406,"('round', 'in')",2.1576577313628498
1407,"('follow', 'the')",2.1534381074252025
1408,"('be', 'nothing')",2.153413225007135
1409,"('hair', 'be')",2.153413225007135
1410,"('know', 'I')",2.151139850638568
1411,"('the', 'towel')",2.1486371211613857
1412,"('by', 'a')",2.148050416360263
1413,"('what', 'he')",2.1453951742267208
1414,"('up', 'and')",2.144869483973384
1415,"('and', 'also')",2.143023424808014
1416,"('not', 'make')",2.142717431389226
1417,"('fact', 'it')",2.1359305040111956
1418,"('book', 'and')",2.1352039203487116
1419,"('’s', 'go')",2.134360933787228
1420,"('the', 'point')",2.1343292844774986
1421,"('do', 'what')",2.133516304690737
1422,"('have', 'now')",2.1310515020413376
1423,"('he', 'look')",2.1245315188101266
1424,"('a', 'big')",2.121453063389854
1425,"('you', 'tell')",2.1205016582468303
1426,"('again', 'and')",2.1188339592409413
1427,"('will', 'get')",2.1167828475122015
1428,"('I', '’')",2.115806777526288
1429,"('the', 'land')",2.1154702572261854
1430,"('the', 'slip')",2.1154702572261854
1431,"('ask', 'he')",2.114644842402761
1432,"('and', 'stood')",2.1094408242836273
1433,"('think', 'it')",2.102914085359089
1434,"('all', 'that')",2.1025782900149714
1435,"('all', 'about')",2.0997221198090443
1436,"('have', 'any')",2.0996494029022017
1437,"('to', 'give')",2.094750732768272
1438,"('be', 'clear')",2.094519535953559
1439,"('now', 'I')",2.094485773112506
1440,"('the', 'child')",2.0937751861268623
1441,"('it', 'happen')",2.0927069283606805
1442,"('here', 'I')",2.0901809698507954
1443,"('before', 'you')",2.0876370243412055
1444,"('he', 'shall')",2.0861624662452805
1445,"('the', 'huge')",2.083048779533801
1446,"('be', 'play')",2.0812634392512948
1447,"('sun', 'be')",2.0812634392512948
1448,"('where', 'it')",2.080269825122457
1449,"('take', 'you')",2.078802366966446
1450,"('again', 'at')",2.078216079722516
1451,"('sky', 'and')",2.0761684500517603
1452,"('from', 'which')",2.075743518121154
1453,"('be', 'better')",2.0754107130058586
1454,"('have', 'turn')",2.074558421939372
1455,"('turn', 'and')",2.071638791571246
1456,"('some', 'of')",2.0713832620002854
1457,"('she', 'will')",2.0698465335912957
1458,"('the', 'line')",2.0685492098386895
1459,"('of', 'their')",2.0681647552758307
1460,"('in', 'a')",2.0677083416843374
1461,"('the', 'name')",2.0671072356647855
1462,"('be', 'only')",2.0637760125224567
1463,"('thought', 'it')",2.0630360616843433
1464,"('the', 'fact')",2.061832293624107
1465,"('to', 'start')",2.057597734350807
1466,"('thought', 'of')",2.053096504260214
1467,"('do', 'we')",2.05178895892222
1468,"('have', 'be')",2.049315666102963
1469,"('give', 'a')",2.0491022191651744
1470,"('because', 'I')",2.0476352748847084
1471,"('tell', 'he')",2.0428586820244234
1472,"('they', 'will')",2.0379078256319723
1473,"('not', 'get')",2.037872846453247
1474,"('a', 'table')",2.0377423570006243
1475,"('come', 'in')",2.0337612609649405
1476,"('he', 'open')",2.032920444968301
1477,"('which', 'can')",2.0281684302307
1478,"('you', 'find')",2.0278078364711902
1479,"('the', 'thought')",2.026905701496272
1480,"('with', 'his')",2.025134834363442
1481,"('you', 'do')",2.023183809945735
1482,"('at', 'some')",2.021764358495332
1483,"('I', 'turn')",2.0193770148431973
1484,"('they', 'be')",2.018175760507784
1485,"('write', 'a')",2.0155196186407913
1486,"('she', 'be')",2.0118400369481506
1487,"('i', 'I')",2.009882095475593
1488,"('the', 'way')",2.009799797503163
1489,"('walk', 'to')",2.009503446149761
1490,"('“It', 'be')",2.0079827854855665
1491,"('to', 'go')",2.007637489811753
1492,"('never', 'have')",2.0041690940479775
1493,"('become', 'a')",2.0028085668912396
1494,"('that', 'day')",1.998730320446274
1495,"('be', 'close')",1.9958719480206533
1496,"('to', 'know')",1.994905335076865
1497,"('be', 'talk')",1.994214630157881
1498,"('table', 'and')",1.9941600388935328
1499,"('get', 'there')",1.993099818349112
1500,"('as', 'they')",1.9906200379872239
1501,"('the', 'rock')",1.9899393751423275
1502,"('which', 'he')",1.9885263256098504
1503,"('she', 'can')",1.9869457675041886
1504,"('you', 'feel')",1.9852159597467143
1505,"('the', 'green')",1.9844849450502124
1506,"('the', 'second')",1.9799552865697017
1507,"('the', 'glass')",1.979955286569698
1508,"('that', ""'s"")",1.9772225029056472
1509,"('in', 'her')",1.9770854857210303
1510,"('break', 'the')",1.9761335756172898
1511,"('be', 'almost')",1.972840979365312
1512,"('as', 'we')",1.9716186102382345
1513,"('he', 'put')",1.971519900304159
1514,"('I', 'just')",1.9704674143622505
1515,"('get', 'to')",1.9669297624156812
1516,"('life', 'in')",1.961260518559346
1517,"('’s', 'not')",1.9610212679321535
1518,"('at', 'Ford')",1.9600850052418757
1519,"('that', 'seem')",1.95935608211213
1520,"('down', 'and')",1.9580762327480485
1521,"('of', 'my')",1.9543171411632265
1522,"('the', 'blue')",1.9534134991172074
1523,"('Galaxy', 'and')",1.952339863198901
1524,"('find', 'a')",1.9449276508107403
1525,"('but', 'she')",1.9447075710558757
1526,"('as', 'she')",1.935681295266587
1527,"('that', 'he')",1.933640016633074
1528,"('the', 'black')",1.9310456860887513
1529,"('on', 'which')",1.9308565904736632
1530,"('it', 'let')",1.9290409173900507
1531,"('a', 'voice')",1.9288079854474596
1532,"('world', 'of')",1.9266481690192734
1533,"('let', 'you')",1.9210856223269985
1534,"('that', 'there')",1.920256262423191
1535,"('at', 'one')",1.9178415900603731
1536,"('but', 'they')",1.9165905740489606
1537,"('a', 'book')",1.9157518326220142
1538,"('down', 'with')",1.9144617117972729
1539,"('I', 'look')",1.9101317511347737
1540,"('out', 'on')",1.90635562862105
1541,"('that', '’')",1.9019967026698517
1542,"('he', 'know')",1.9006535695845166
1543,"('what', 'it')",1.899496641776036
1544,"('now', 'you')",1.8979735623872322
1545,"('the', 'moment')",1.895421776358031
1546,"('all', 'my')",1.8918891297905418
1547,"('to', 'think')",1.889362630784003
1548,"('he', 'find')",1.8881038921165256
1549,"('of', 'thing')",1.878285147457877
1550,"('people', 'have')",1.8780916330445692
1551,"('to', 'come')",1.877744857978886
1552,"('he', 'suddenly')",1.8763626672638196
1553,"('have', 'take')",1.8727973333750576
1554,"('night', 'and')",1.8678435891121303
1555,"('be', 'very')",1.8618587791632883
1556,"('a', 'black')",1.858418657556065
1557,"('I', 'be')",1.85819643578726
1558,"('the', 'great')",1.8581141636349017
1559,"('and', 'look')",1.857211291170767
1560,"('’t', 'have')",1.8548081138343804
1561,"('you', 'head')",1.8531422317960846
1562,"('shall', 'be')",1.853018291669411
1563,"('before', 'the')",1.8508753374047693
1564,"('before', 'he')",1.8495293759255524
1565,"('what', 'you')",1.8409152736430165
1566,"('the', 'sound')",1.8379362816972709
1567,"('but', 'this')",1.8372573529574332
1568,"('leave', 'he')",1.8360049296476788
1569,"('one', 'can')",1.8335508103375666
1570,"('all', 'the')",1.8332597944877982
1571,"('that', 'she')",1.8319767756359049
1572,"('see', 'it')",1.831326673337827
1573,"('reach', 'the')",1.829762350251574
1574,"('never', 'be')",1.8279273107065812
1575,"('be', 'write')",1.8250873589216212
1576,"('and', 'give')",1.8210953299206523
1577,"('’', 'a')",1.8201017260049603
1578,"('the', 'place')",1.8180367242595707
1579,"('that', 'they')",1.8135423320263264
1580,"('hold', 'of')",1.8111709515993368
1581,"('at', 'i')",1.8092138812867518
1582,"('so', 'I')",1.8079082425429824
1583,"('or', 'not')",1.806763208015692
1584,"('head', 'and')",1.8046822400298161
1585,"('the', 'sort')",1.8045132801598207
1586,"('to', 'call')",1.8027372599627185
1587,"('of', 'people')",1.8011172869354155
1588,"('in', 'which')",1.799155021576336
1589,"('well', 'it')",1.7987785145811053
1590,"('room', 'and')",1.7928616491917069
1591,"('I', 'do')",1.79227479693634
1592,"('that', 'who')",1.7918993362605704
1593,"('for', 'all')",1.7870421017236922
1594,"('know', 'this')",1.7868394459712107
1595,"('moment', 'he')",1.7838928971283892
1596,"('for', 'my')",1.7830457140133973
1597,"('find', 'he')",1.781188688200011
1598,"('be', 'so')",1.7800616285352078
1599,"('it', '')",1.7788311057680524
1600,"('so', 'that')",1.7785227388239768
1601,"('up', 'to')",1.778521022541888
1602,"('as', 'a')",1.778248308872083
1603,"('where', 'you')",1.7768586465332383
1604,"('can', 'have')",1.7743505236756043
1605,"('one', '’s')",1.7709583322984486
1606,"('away', 'in')",1.7706346082536015
1607,"('the', 'side')",1.7698908942741731
1608,"('and', 'hold')",1.769748449920428
1609,"('world', 'and')",1.769748449920428
1610,"('up', 'his')",1.7648900704173514
1611,"('at', 'his')",1.7635712157310337
1612,"('than', 'I')",1.7625745627209213
1613,"('be', 'enough')",1.7565230724385508
1614,"('day', 'and')",1.753981134062112
1615,"('Universe', 'be')",1.7496910389561222
1616,"('can', 'go')",1.749494434855123
1617,"('he', 'take')",1.749127478967715
1618,"('for', 'this')",1.7468600080025638
1619,"('you', 'hand')",1.7462270278795735
1620,"('again', 'I')",1.7446440876255274
1621,"('I', 'come')",1.744472756345612
1622,"('word', 'of')",1.7422235978818463
1623,"('be', 'a')",1.738624145021351
1624,"('the', 'left')",1.7384006081463603
1625,"('after', 'he')",1.7333601631093956
1626,"('face', 'and')",1.7332225738953149
1627,"('the', 'star')",1.7237207128412457
1628,"('point', 'of')",1.723114774934139
1629,"('be', 'wait')",1.720453817731027
1630,"('he', 'hold')",1.7185391591342913
1633,"('watch', 'the')",1.716920880735909
1632,"('the', 'letter')",1.716920880735909
1631,"('leave', 'the')",1.716920880735909
1634,"('he', 'give')",1.710992350080943
1635,"('than', 'a')",1.7088423015055554
1636,"('the', 'big')",1.7086532647523036
1637,"('to', 'end')",1.7055154522500473
1638,"('quite', 'a')",1.7022994556387836
1639,"('remember', 'the')",1.701178144190159
1640,"('it', 'again')",1.7007107350427582
1641,"('or', 'at')",1.6983870469709004
1642,"('say', 'that')",1.6934789265095134
1643,"('round', 'and')",1.69258058939797
1644,"('Beeblebrox', 'the')",1.688189162192586
1645,"('then', 'he')",1.6849971415479992
1646,"('on', 'a')",1.6845345077223293
1647,"('like', 'to')",1.6835430606413304
1648,"('before', 'it')",1.680554820125412
1649,"('get', 'a')",1.6802731493087855
1650,"('he', 'try')",1.6799654544603158
1651,"('down', 'to')",1.6791906125668916
1652,"('he', 'must')",1.6787381510763169
1653,"('and', 'find')",1.6762787770688696
1654,"('of', 'thought')",1.6745848810064885
1655,"('on', 'her')",1.6743842304725796
1656,"('you', 'like')",1.670651253272844
1657,"('down', 'on')",1.6647726356882906
1658,"('be', 'just')",1.664375144284513
1659,"('he', 'want')",1.6640913751119157
1660,"('but', 'he')",1.6556155930445655
1661,"('of', 'something')",1.6542758986061443
1662,"('of', 'all')",1.6537755708602262
1663,"('be', 'let')",1.647773176947382
1664,"('the', 'dead')",1.6463162091556391
1665,"('a', 'place')",1.6458740221759633
1666,"('’ll', 'be')",1.6443995775192732
1667,"('down', 'the')",1.638982231643432
1668,"('with', 'you')",1.635233134148116
1669,"('time', 'in')",1.634095775305834
1670,"('not', 'go')",1.630628452097742
1671,"('say', ""'"")",1.626077359866553
1672,"('but', 'that')",1.6251776033836478
1673,"('they', ""'"")",1.6234582456085356
1674,"('that', 'I')",1.6193416789035986
1675,"('have', 'some')",1.6178428914106604
1676,"('hear', 'the')",1.6155438603608232
1677,"('the', 'right')",1.6125161676632587
1678,"('and', 'another')",1.6104687764820298
1679,"('voice', 'be')",1.6090927087833187
1680,"('have', 'a')",1.6055508300875765
1681,"('’t', 'you')",1.6039554724522986
1682,"('change', 'the')",1.6038809428352465
1683,"('way', 'of')",1.6023374228209164
1684,"('for', 'the')",1.6015596309251237
1685,"('up', 'there')",1.5982402010079007
1686,"('though', 'the')",1.5940106988111822
1687,"('mind', 'and')",1.5938858922864227
1688,"('i', 'with')",1.5932235165202009
1689,"('no', 'say')",1.5930345240470523
1690,"('the', 'day')",1.5919083011691697
1691,"('the', 'number')",1.5900087682536892
1692,"('and', 'take')",1.5897697838141944
1693,"('much', 'to')",1.5887918459483643
1694,"('be', 'really')",1.5886286062236046
1695,"('and', 'let')",1.5866300762836296
1696,"('a', 'planet')",1.583979488450023
1697,"('and', 'make')",1.5831060535331822
1698,"('at', 'he')",1.581573381988143
1699,"('be', 'watch')",1.5808344487418076
1700,"('thing', 'you')",1.580709127960045
1701,"('at', 'which')",1.5758597307937556
1702,"('the', 'new')",1.5749018758634818
1703,"('with', 'this')",1.5743601441225437
1704,"('people', 'in')",1.572695230641692
1705,"('moment', 'and')",1.5720677820807367
1706,"('they', 'do')",1.5707167835365645
1707,"('be', 'actually')",1.5684507242859773
1708,"('that', 'we')",1.5669118345747428
1710,"('want', 'it')",1.5602118475336617
1709,"('get', 'it')",1.5602118475336617
1711,"('that', 'if')",1.5598805200586519
1712,"('that', 'will')",1.5585124644160437
1713,"('any', 'of')",1.5531897734918303
1714,"('you', '’')",1.5493449570507103
1715,"('about', 'the')",1.5479174347646563
1716,"('the', 'far')",1.5451545324694287
1717,"('about', 'you')",1.5354505153923306
1718,"('he', 'seem')",1.5341145879968607
1719,"('something', 'to')",1.5266128546884765
1720,"('only', 'a')",1.5195528387626247
1721,"('’m', 'a')",1.5189321912843994
1722,"('as', 'it')",1.516168002224532
1723,"('on', 'this')",1.514332287517135
1724,"('give', 'it')",1.514003418111205
1725,"('face', 'of')",1.5116106697404312
1726,"('and', 'still')",1.5033550319967226
1727,"('the', 'reason')",1.5029520339844638
1728,"('you', 'have')",1.5027971444216952
1729,"('turn', 'it')",1.5015124739280097
1730,"('be', 'begin')",1.4989097910329008
1731,"('what', 'be')",1.497213500372002
1732,"('day', 'in')",1.496592251555903
1733,"('that', 'this')",1.4960493737400355
1734,"('here', 'he')",1.4941981227709782
1735,"('since', 'the')",1.493981880479911
1736,"('the', 'only')",1.4926441937444004
1737,"('have', 'to')",1.491925197269527
1738,"('see', 'they')",1.4913343622565947
1739,"('day', 'of')",1.4905490542126039
1740,"('with', 'the')",1.4862036741487152
1741,"('“I', 'have')",1.4854561908572919
1742,"('and', 'when')",1.4831272237690207
1743,"('again', 'he')",1.482662167733647
1744,"('time', 'he')",1.4803794219395243
1745,"('where', 'the')",1.4762504775721794
1746,"('the', 'people')",1.4753662023125642
1747,"('up', 'on')",1.4745964284683062
1748,"('just', 'a')",1.4731285016712725
1749,"('out', 'in')",1.4720912897032896
1750,"('off', 'to')",1.4713488358262872
1751,"('out', 'for')",1.466048092359987
1752,"('have', 'not')",1.4643653172067808
1753,"('people', 'of')",1.4640822996578464
1754,"('they', 'all')",1.4635321939333608
1755,"('house', 'be')",1.4615355203694627
1756,"('around', 'he')",1.4613251679849775
1757,"('from', 'this')",1.457585353994979
1758,"('around', 'the')",1.4532724314619472
1759,"('man', 'in')",1.4532599996530777
1760,"('one', 'will')",1.4530510555844316
1761,"('but', 'not')",1.4508608328241799
1762,"('but', 'what')",1.4423593642581665
1763,"('when', 'the')",1.4420697918374437
1764,"('thing', 'he')",1.4410051836053803
1765,"('know', 'it')",1.4406302317809896
1766,"('the', 'time')",1.4399052077241166
1767,"('while', 'the')",1.4335460266179396
1768,"('with', 'which')",1.4335264077525167
1769,"('and', 'more')",1.4286356786170167
1770,"('will', 'you')",1.4282531401333465
1771,"('of', 'her')",1.4278999633512015
1772,"('and', 'down')",1.417507851385345
1773,"('that', 'it')",1.4169789637163426
1774,"(""'"", 'he')",1.4169310486265232
1775,"('I', 'take')",1.4146512593006122
1776,"('know', 'they')",1.4067410484254381
1777,"('up', 'in')",1.4064599883484448
1778,"('back', 'in')",1.4061136722737544
1779,"('continue', 'the')",1.4049768744211697
1780,"('time', 'to')",1.4047061859895642
1781,"('of', 'time')",1.4030862129622612
1782,"('happen', 'and')",1.3997988401701242
1783,"('leave', 'a')",1.3927550852072557
1784,"('this', 'one')",1.390587964908427
1785,"('do', 'that')",1.3903351252599983
1786,"(""'"", 'I')",1.3898833541516673
1787,"('have', 'get')",1.3811853089886093
1788,"('from', 'a')",1.372783031624202
1789,"('party', 'and')",1.3719646319734018
1790,"('of', 'this')",1.3698905495572404
1791,"('and', 'I')",1.3677061069341967
1792,"('here', 'and')",1.3648351679152917
1793,"('play', 'the')",1.354853394995331
1794,"('about', 'he')",1.3539263953430378
1795,"('when', 'it')",1.3535734975117641
1796,"('', 'be')",1.3503584403831503
1797,"('the', 'paper')",1.346083185367597
1798,"('Galaxy', 'be')",1.346058302949526
1799,"('right', 'to')",1.337851211233307
1800,"('for', 'you')",1.3271071571217163
1801,"('to', 'i')",1.3255309395974422
1802,"('and', 'go')",1.3239978154115732
1803,"('of', 'they')",1.3236928885649064
1804,"('he', 'be')",1.3219044412407506
1805,"('that', 'time')",1.3206584153336394
1806,"('see', 'say')",1.3199240767395608
1807,"('and', 'ask')",1.3178572266339508
1808,"('off', 'the')",1.317514033170827
1809,"('with', 'all')",1.3149819559847629
1810,"('open', 'the')",1.3143743256402587
1811,"('nothing', 'to')",1.3108841636330446
1812,"('it', 'have')",1.310308990981941
1813,"('the', 'feeling')",1.30811533516858
1814,"('they', 'get')",1.3076823777027684
1815,"('he', '’')",1.302725808779531
1816,"('it', 'before')",1.3020431968716863
1817,"('the', 'thing')",1.299767992455056
1818,"('it', 'take')",1.2997513853636953
1819,"('thing', 'to')",1.2949426197640221
1820,"('and', 'turn')",1.2940312129076972
1821,"('the', 'three')",1.2936157654734615
1822,"('and', 'so')",1.292015806236435
1823,"('eye', 'be')",1.2909167487570663
1824,"('get', 'you')",1.2892221466368206
1825,"('get', 'on')",1.2844935450883632
1826,"('come', 'and')",1.2821613602438973
1827,"('what', 'say')",1.2805409040229705
1828,"('be', 'hold')",1.2789441070909895
1829,"('be', 'put')",1.2789441070909895
1830,"('about', 'to')",1.2782531593930777
1831,"('and', 'try')",1.2754952614702688
1832,"('you', 'just')",1.274722576941702
1833,"('time', 'and')",1.2685543068918719
1834,"('than', 'the')",1.2674733506712315
1835,"('be', 'walk')",1.2670700068026974
1836,"('i', 'to')",1.2584167437389056
1837,"('be', 'right')",1.2583827846086741
1838,"('and', 'begin')",1.2571944447273253
1839,"('a', 'year')",1.2567598679625966
1840,"('much', 'of')",1.2530543690257865
1841,"('the', 'eye')",1.2529737809761166
1842,"('it', 'up')",1.2528150714427895
1843,"('it', 'give')",1.250969012277416
1844,"('see', 'the')",1.2446744577576325
1845,"('but', 'at')",1.2429489982284743
1846,"('i', 'say')",1.2383817094004819
1847,"('so', 'on')",1.236717820518951
1848,"('find', 'the')",1.2366719686470162
1849,"('the', 'arm')",1.2366719686470162
1850,"('the', 'large')",1.2350518729788575
1851,"('to', 'say')",1.2335914647043325
1852,"('and', 'we')",1.2285035409763303
1853,"('to', 'look')",1.2278284239054855
1854,"('moment', 'I')",1.2270242561248423
1855,"('at', 'that')",1.2268363929771162
1856,"('again', 'it')",1.2267795467103433
1857,"('even', 'the')",1.2250677844062317
1858,"('moment', 'of')",1.2211728609808858
1859,"('a', 'door')",1.2151121706041046
1860,"('you', ""'"")",1.2119868215937402
1861,"('go', 'for')",1.2118750588370233
1862,"('always', 'be')",1.2091226575934186
1863,"('that', 'be')",1.207372208401118
1864,"('be', 'all')",1.201622318049754
1865,"('as', 'I')",1.201586640119281
1866,"('like', 'you')",1.196720064940429
1867,"('where', 'be')",1.196117675961375
1868,"('to', 'try')",1.1892547192315064
1869,"('in', 'one')",1.186497414242833
1870,"('it', 'make')",1.182904737332258
1871,"('it', 'out')",1.1820739310663448
1872,"('just', 'say')",1.180666211544196
1873,"('and', 'there')",1.176274449343758
1874,"('in', 'time')",1.1746641566685376
1875,"('be', 'why')",1.1720289031744784
1876,"('hand', 'to')",1.170953902488563
1877,"('they', 'out')",1.1705525607392495
1878,"('at', 'they')",1.1682793210373532
1879,"('go', 'with')",1.164906077040861
1880,"('through', 'a')",1.1543676858625922
1881,"('he', 'do')",1.1486935694841165
1882,"('think', 'he')",1.1478999238837702
1883,"('thing', 'I')",1.1471709484356225
1884,"('it', 'away')",1.146499745721382
1885,"('be', 'much')",1.1459186884602097
1886,"('way', 'to')",1.144525777210923
1887,"('year', 'and')",1.144230196138004
1888,"('party', 'be')",1.1441946949777524
1889,"('it', 'say')",1.1433982861803464
1890,"('at', 'Arthur')",1.1407195909051673
1891,"('of', 'voice')",1.1312658886277447
1892,"('will', 'say')",1.130913176347093
1893,"('it', 'do')",1.130674778559701
1894,"('through', 'it')",1.130674778559701
1895,"('of', 'a')",1.130429982397466
1896,"('that', 'Zaphod')",1.1285343193653112
1897,"('that', 'you')",1.1278419161092401
1898,"('be', 'mean')",1.1236658816130785
1899,"('way', 'he')",1.120663339609969
1900,"('make', 'you')",1.1205016582468303
1901,"('you', 'come')",1.1191172468164545
1902,"('the', 'two')",1.1174588103196363
1903,"('day', 'it')",1.1134654885274813
1904,"('be', 'here')",1.1121905622806167
1905,"('he', 'see')",1.110777765499531
1906,"('know', 'you')",1.1107468418305757
1907,"('know', 'say')",1.1097998808245464
1908,"('about', 'that')",1.1067425474868102
1909,"('Arthur', 'with')",1.105301471780443
1910,"('in', 'this')",1.1008265087661755
1911,"('to', 'let')",1.0947507327682722
1912,"('that', 'make')",1.0946417806122462
1913,"('Winston', 'be')",1.094519535953566
1914,"('about', 'they')",1.0944791278209856
1915,"('to', 'her')",1.0937860419661014
1916,"('light', 'of')",1.0932980384287276
1917,"('head', 'he')",1.0905079365212487
1918,"('ship', 'and')",1.0898433869488393
1919,"('more', 'I')",1.0835921526611223
1920,"('to', 'his')",1.0824172278869035
1921,"('to', 'turn')",1.0822597885850769
1922,"('that', 'some')",1.0820648687631476
1923,"('not', 'all')",1.0802646129005566
1924,"('it', 'over')",1.0783659052936585
1925,"('the', 'small')",1.0760960188920379
1926,"('just', 'that')",1.074833299532063
1927,"('out', 'and')",1.0741283435969429
1928,"('it', 'look')",1.0740912501933337
1929,"('do', 'with')",1.072224074531011
1930,"('to', 'be')",1.0722018055157392
1931,"('have', 'do')",1.0698486253689623
1932,"('will', 'do')",1.0578891584586394
1933,"('feel', 'the')",1.0565765681726127
1934,"('you', '“I')",1.056458041227934
1935,"('so', 'he')",1.0492750578186083
1936,"('to', 'the')",1.0455587374717261
1937,"('out', 'his')",1.0446461771250384
1938,"('that', 'one')",1.0422724377479042
1939,"('time', 'it')",1.0394649070837012
1940,"('they', 'up')",1.038353642445415
1941,"('be', 'because')",1.0379360075871986
1942,"('day', 'he')",1.0329204449683012
1943,"('see', 'a')",1.0274238661454866
1944,"('be', 'there')",1.0193002904579735
1945,"('be', 'leave')",1.0178982543506478
1946,"('can', 'be')",1.0175921446442437
1947,"('have', 'see')",1.0173494982399411
1948,"('be', 'more')",1.0149991963100327
1949,"('two', 'of')",1.0135256196992444
1950,"('of', 'any')",1.0126213921291267
1951,"('be', 'good')",1.012057375761593
1952,"('be', 'some')",1.0086417007931558
1953,"('you', 'very')",1.0055359441263114
1954,"('it', 'all')",0.9949210367597274
1955,"('down', 'in')",0.9934690994696815
1956,"('be', 'one')",0.9896078299447169
1957,"('be', 'need')",0.9883539787366331
1958,"('not', 'a')",0.9856538458521733
1959,"('but', 'you')",0.9811860827105647
1960,"('here', 'be')",0.9809460290023644
1961,"('do', 'I')",0.9786879211672215
1962,"('be', 'make')",0.9768244932838073
1963,"('it', 'off')",0.9765747442790733
1964,"('he', '')",0.9758200377377868
1965,"('so', 'it')",0.971867741601546
1966,"('at', 'it')",0.9713882975637382
1967,"('now', 'he')",0.9679882093339103
1968,"('make', 'he')",0.9648561700231504
1969,"('say', 'so')",0.9629654855324645
1970,"('can', 'you')",0.962023734494732
1971,"('you', 'be')",0.9600913655911008
1972,"('away', 'and')",0.9576341628684126
1973,"('point', 'be')",0.9498798309220007
1974,"('over', 'and')",0.9480525047958039
1975,"('and', 'their')",0.9442800934049522
1976,"('and', 'its')",0.9432088514467765
1977,"('be', 'about')",0.9402099751253452
1978,"('and', 'get')",0.9376930872345
1979,"('the', 'face')",0.9310456860887548
1980,"('ship', 'be')",0.931020803670684
1981,"('feel', 'a')",0.9288079854474596
1982,"('to', 'us')",0.921113422964627
1983,"('I', 'like')",0.9151849788610598
1984,"('a', 'way')",0.9144526924703911
1985,"('Ford', 'and')",0.9116978787015597
1986,"('be', 'like')",0.9054857115635464
1987,"('and', 'even')",0.9017137901289338
1988,"('to', 'their')",0.8998597268608215
1989,"('again', 'in')",0.8994129269337492
1990,"('not', 'to')",0.8992532657974479
1991,"('and', 'see')",0.898952650451875
1992,"('and', 'how')",0.8971983090064413
1993,"('over', 'to')",0.8915593059511018
1994,"('people', 'be')",0.890378819173339
1995,"('back', 'of')",0.8824632420110561
1996,"('be', 'never')",0.8803947306007167
1997,"('there', 'have')",0.8710717843495495
1998,"('for', 'they')",0.869261950985976
1999,"('life', 'be')",0.8639066078121473
2000,"('I', 'say')",0.8626781146656555
2001,"('on', 'to')",0.8575766474264768
2002,"('way', 'it')",0.85328507974884
2003,"('a', 'day')",0.852705006361667
2004,"('who', 'he')",0.8520846693155448
2005,"('the', 'more')",0.8515253464452286
2006,"('it', 'can')",0.8387344962795318
2007,"('do', 'they')",0.8337511893703571
2008,"('up', 'the')",0.8336196017141546
2009,"('how', 'be')",0.8314851301197699
2010,"('it', 'come')",0.8275122600205975
2011,"('be', 'look')",0.8264319023934839
2012,"('and', 'what')",0.8210953299206523
2013,"('which', 'they')",0.8165418993381373
2014,"('a', 'hand')",0.8153499356641767
2015,"('i', 'you')",0.8148308418785994
2016,"('with', 'it')",0.8131134306534769
2017,"('of', 'year')",0.8071410745631873
2018,"('on', 'they')",0.8070691467178541
2019,"('he', 'get')",0.8015948988618469
2020,"('out', 'to')",0.795242723415793
2021,"('be', 'happen')",0.7935172799207528
2022,"('why', 'be')",0.7935172799207528
2023,"('of', 'two')",0.7911331983627932
2024,"('there', 'I')",0.7861430338593216
2025,"('time', 'you')",0.7835820985770674
2026,"('you', 'go')",0.7824420787304014
2027,"('i', 'that')",0.7820515503042209
2028,"('and', 'Arthur')",0.7811842082307265
2029,"('not', 'do')",0.7685593777293072
2030,"('on', 'what')",0.7657973442031683
2031,"('be', 'another')",0.7631791167288604
2032,"('back', 'and')",0.7630382283308741
2033,"('over', 'a')",0.7610218947614875
2034,"('then', 'have')",0.7536256323973838
