,bigram,PMI
1381,"('and', 'show')",1.1035339119568235
1382,"('with', 'my')",1.0997543088905388
1383,"('that', 'will')",1.0944867330193944
1384,"('be', '1')",1.0937506561388126
1385,"('device', 'be')",1.085137525834103
1386,"('be', 'some')",1.0813853909729971
1387,"('a', 'signal')",1.0765640537761243
1388,"('as', 'it')",1.0758652539904006
1389,"('be', 'now')",1.0604754715998368
1390,"('they', 'with')",1.0577602202259158
1391,"('now', 'and')",1.0565904103465478
1392,"('you', 'look')",1.0534286661067682
1393,"('OK', 'you')",1.048862139442555
1394,"('a', 'give')",1.0461642805478526
1395,"('with', 'this')",1.0459830524495644
1396,"('to', 'my')",1.0459596814354057
1397,"('of', 'thing')",1.0393354735523062
1398,"('before', 'the')",1.0333930958068116
1399,"('be', 'take')",1.031060853078312
1400,"('you', 'be')",1.027280876509547
1401,"('1', 'and')",1.014960785871633
1402,"('but', 'this')",1.0081545863423287
1403,"('be', 'one')",1.0080613028154666
1404,"('what', 'this')",1.0014495624644368
1405,"('color', 'and')",0.99437501390085
1406,"('for', 'he')",0.9898535223629317
1407,"('to', 'his')",0.9851679973166547
1408,"('and', 'even')",0.9808125634597857
1409,"('like', 'that')",0.9745681728176834
1410,"('because', 'the')",0.9718787065941044
1411,"('tell', 'the')",0.968056995641696
1412,"('but', 'that')",0.9614117553751989
1413,"('of', 'time')",0.9579568245197088
1414,"('to', 'the')",0.9569078505915734
1415,"('value', 'and')",0.955721582496956
1416,"('the', 'time')",0.9505248286337213
1417,"('make', 'the')",0.9431469880507848
1418,"('have', 'get')",0.941573635746149
1419,"('and', 'look')",0.9392334597083902
1420,"('method', 'be')",0.9331344323890569
1421,"('say', 'you')",0.9331344323890569
1422,"('that', 'let')",0.9280255868806506
1423,"('so', 'you')",0.9263875999484696
1424,"('to', 'i')",0.9257141471064116
1425,"('the', 'long')",0.9229691061131611
1426,"('here', 'in')",0.9198820256751397
1427,"('and', 'see')",0.9179229534629805
1428,"('time', 'that')",0.9160529452145774
1429,"('for', 'they')",0.9157571857642424
1430,"('to', 'their')",0.9097262648024547
1431,"('ll', 'be')",0.9063343730453397
1432,"('and', 'Napoleon')",0.90360954997767
1433,"('then', 'the')",0.8813500169114192
1434,"('the', 'three')",0.8723430330431903
1435,"('out', 'and')",0.8688441318169922
1436,"('output', 'and')",0.8688441318169922
1437,"('back', 'of')",0.8622077859516395
1438,"('and', 'what')",0.8495390711594695
1439,"('so', 'it')",0.8468011386233663
1440,"('or', 'you')",0.8441294263303085
1441,"('about', 'a')",0.8420988001391052
1442,"('but', 'you')",0.838415775135914
1443,"('like', 'the')",0.8377218194946465
1444,"('you', 'do')",0.8303963267997965
1445,"('i', 'to')",0.8261784735554976
1446,"('they', 'go')",0.825327823138231
1447,"('here', 'this')",0.8174710247332193
1448,"('for', 'that')",0.8148622352989641
1449,"('the', 'information')",0.813847383733048
1450,"('down', 'and')",0.8075277804965708
1451,"('the', 'system')",0.8074918886932245
1452,"('of', 'two')",0.8058453433325283
1453,"('two', 'of')",0.8058453433325283
1454,"('and', 'take')",0.8026946267606263
1455,"('be', 'look')",0.7903942602729757
1456,"('at', 'it')",0.7877121294593898
1457,"('be', 'about')",0.7874569771934219
1458,"('and', 'we')",0.7861822768304698
1459,"('in', 'there')",0.7850576021210856
1460,"('in', 'some')",0.7823785019252085
1461,"('all', 'of')",0.7810896045603606
1462,"('time', 'of')",0.7773845788778857
1463,"('take', 'the')",0.7757830289658827
1464,"('change', 'the')",0.772409429537781
1465,"('from', 'a')",0.770396384806272
1466,"('to', 'come')",0.7702530589575041
1467,"('out', 'to')",0.7647779288913554
1468,"('can', 'have')",0.7619036507061239
1469,"('so', 'for')",0.757285530694574
1470,"('be', 'show')",0.7519383186117246
1471,"('of', 'a')",0.749603488077419
1472,"('to', 'be')",0.7494817417948418
1473,"('find', 'the')",0.7385445349757269
1474,"('work', 'and')",0.736293401038111
1475,"('this', 'will')",0.7347035645631941
1476,"('the', 'back')",0.7327852656870419
1477,"('and', 'there')",0.7257520922793361
1478,"('not', 'a')",0.7249251303296056
1479,"('have', 'go')",0.7179300318143405
1480,"('this', 'as')",0.7175079493006713
1481,"('as', 'the')",0.713622571173353
1482,"('it', 'can')",0.7077346752730556
1483,"('and', 'she')",0.7030352388469119
1484,"('up', 'the')",0.6995465561782233
1485,"('i', 'and')",0.6957794228441117
1486,"('up', 'I')",0.6932080413793358
1487,"('current', 'be')",0.6882473732655221
1488,"('signal', 'be')",0.6619260951095605
1489,"('it', 'as')",0.6608277547115549
1490,"('be', 'all')",0.6451536694250315
1491,"('and', 'how')",0.6318049345161434
1492,"('show', 'the')",0.6315900745854037
1493,"('be', 'come')",0.6311810372629587
1494,"('OK', 'that')",0.6287157946553101
1495,"('the', 'method')",0.6234088242542519
1496,"('and', 'this')",0.6156287870136445
1497,"('in', 'one')",0.6145368149833814
1498,"('and', 'use')",0.6121620615450674
1499,"('be', 'my')",0.6073273778819548
1500,"('time', 'and')",0.6053327231549481
1501,"('they', 'in')",0.6038545322274622
1502,"('of', 'some')",0.5929600077404587
1503,"('to', 'this')",0.577150925715582
1504,"('and', 'all')",0.5754851891264003
1505,"('when', 'a')",0.5749947299962592
1506,"('have', 'all')",0.5698473077406341
1507,"('to', 'some')",0.5683807160878516
1508,"('be', 'right')",0.5615755697770943
1509,"('value', 'be')",0.5490846255938955
1510,"('just', 'to')",0.5423855075549078
1511,"('be', 'what')",0.5419314901917041
1512,"('it', 'so')",0.5386788432610352
1513,"('also', 'the')",0.5352389528300492
1514,"('build', 'the')",0.5352389528300492
1515,"('I', 'like')",0.5228342396096011
1516,"('the', 'device')",0.5224311765294303
1517,"('that', 'the')",0.5206934381645993
1518,"('or', 'in')",0.5007284179240656
1519,"('of', 'other')",0.49657547131612034
1520,"('if', 'the')",0.4945969683327043
1521,"('it', 'in')",0.49054293407773386
1522,"('by', 'this')",0.4895099822786513
1523,"('get', 'the')",0.48734051206107054
1524,"('down', 'a')",0.4625046071468937
1525,"('and', 'just')",0.45380663253814646
1526,"('get', 'to')",0.4401806472280043
1527,"('and', 'you')",0.42050465738732257
1528,"('what', 'have')",0.42040211174666453
1529,"('see', 'the')",0.416231772697504
1530,"('do', 'in')",0.40210642080703707
1531,"('than', 'the')",0.39940715005614535
1532,"('a', 'look')",0.399119271055838
1533,"('out', 'the')",0.39690029444556885
1534,"('and', 'get')",0.3833106319385884
1535,"('and', 'now')",0.3785185052339095
1536,"('of', 'what')",0.3586259141599726
1537,"('to', 'us')",0.34224589306558784
1538,"('about', 'to')",0.34156649816680584
1539,"('as', 'you')",0.341318260626835
1540,"('and', 'it')",0.32250839660244424
1541,"('here', 'to')",0.3135668170590229
1542,"(""'"", 'and')",0.3114969352969368
1543,"('so', 'in')",0.30545261601331575
1544,"('the', 'color')",0.3000387551929862
1545,"('the', 'very')",0.2942852279626855
1546,"('but', 'in')",0.28459498705929676
1547,"('can', 'you')",0.28130997727182816
1548,"('to', 'you')",0.2774132974796224
1549,"('as', 'this')",0.27004897232944813
1550,"('on', 'that')",0.2688621443180814
1551,"('time', 'the')",0.2646334190617843
1552,"('do', 'I')",0.2580763306633749
1553,"('it', 'do')",0.24301522527599673
1554,"('and', 'they')",0.24115687893577586
1555,"('have', 'have')",0.23446205768215833
1556,"('and', 'that')",0.2313315092015671
1557,"('come', 'and')",0.22224256530344988
1558,"('and', 'their')",0.21911137570559802
1559,"('you', 'a')",0.2180858794804479
1560,"('not', 'be')",0.20754906607378487
1561,"('not', 'you')",0.20754906607378487
1562,"('that', 'have')",0.20665684776546556
1563,"('be', 'like')",0.19879430762966877
1564,"('for', 'it')",0.1919479947862186
1565,"('there', 'and')",0.18969919203912866
1566,"('that', 'as')",0.1842063216733827
1567,"('all', 'in')",0.18291643150893577
1568,"('to', 'a')",0.17303901814992884
1569,"('be', 'back')",0.15798809124178348
1570,"('only', 'the')",0.15743435975018372
1571,"('out', 'a')",0.15185218108036125
1572,"('the', 'thing')",0.15092105279151014
1573,"('and', 'the')",0.15047220435631203
1574,"('and', 'time')",0.13584743985373038
1575,"('as', 'in')",0.13542077597052327
1576,"('at', 'that')",0.1305184507793946
1577,"('that', 'can')",0.12419803831837584
1578,"('of', 'that')",0.12142167735478537
1579,"('the', 'little')",0.1183647950715887
1580,"('but', 'the')",0.10835836805275534
1581,"('it', 'for')",0.09883859039473819
1582,"('they', 'that')",0.0932126693163049
1583,"('with', 'you')",0.0774513326889732
1584,"('how', 'the')",0.07497219955820711
1585,"('know', 'the')",0.06830846927719847
1586,"('in', 'all')",0.057385549425074345
1587,"('with', 'it')",0.05641705371898098
1588,"('the', 'more')",0.056235636976627035
1589,"('that', 'by')",0.05574402820227675
1590,"('what', 'the')",0.036558315952980536
1591,"('and', 'my')",0.03400208802155902
1592,"('be', 'do')",0.023041404742190963
1593,"('now', 'be')",0.009849398529869546
1594,"('more', 'and')",-0.014962850678486461
1595,"('i', 'a')",-0.021212527892519262
1596,"('be', 'in')",-0.03875894456380635
1597,"('be', 'see')",-0.04308818432781791
1598,"('be', 'the')",-0.044660647353044425
1599,"('and', 'some')",-0.06451867515271914
1600,"('do', 'a')",-0.07118015822660695
1601,"('say', 'to')",-0.07910286919136311
1602,"('that', 'my')",-0.08029927777027979
1603,"('on', 'and')",-0.08250006223889272
1604,"('to', 'one')",-0.08488779802421575
1605,"('be', 'that')",-0.08727060021585942
1606,"('this', 'I')",-0.08984697275693065
1607,"('they', 'to')",-0.09557008078013496
1608,"('about', 'be')",-0.09706580538664156
1609,"('to', 'have')",-0.10343219855310082
1610,"('you', 'that')",-0.12121793213919574
1611,"('and', 'he')",-0.12599416306722944
1612,"('of', 'i')",-0.14924223479189536
1613,"(""'s"", 'in')",-0.1513992311725758
1614,"('or', 'the')",-0.16603589994558732
1615,"('one', 'be')",-0.17956570036030683
1616,"('up', 'a')",-0.1856056121006091
1617,"('the', 'one')",-0.18973102663620267
1618,"('on', 'you')",-0.19551429347473714
1619,"('and', 'as')",-0.19690322827764106
1620,"('and', 'a')",-0.21322040550751353
1621,"('the', 'work')",-0.2210772635035454
1622,"('in', 'you')",-0.22247089773619066
1623,"('be', 'on')",-0.23298899889340063
1624,"('he', 'to')",-0.27188054168749076
1625,"('one', 'and')",-0.2730023465918876
1626,"('to', 'all')",-0.29411576016221375
1627,"('be', 'as')",-0.2961116599884548
1628,"('of', 'it')",-0.30294688377587775
1629,"('be', 'there')",-0.31389949475101986
1630,"('this', 'so')",-0.3375267662913153
1631,"('he', 'in')",-0.3379906750428745
1632,"('it', 'on')",-0.35405209619466405
1633,"('say', 'the')",-0.36082385988743226
1634,"('to', 'here')",-0.3645050880536118
1635,"('be', 'say')",-0.3717201491393638
1636,"('he', 'and')",-0.3775329300631931
1637,"('and', 'say')",-0.38269463517897506
1638,"('so', 'the')",-0.3833380081863318
1639,"('it', 'and')",-0.4078845436402787
1640,"('it', 'I')",-0.4095615731798432
1641,"('not', 'to')",-0.41766511239738335
1642,"('and', 'for')",-0.436964297707096
1643,"('you', 'and')",-0.4434337930366503
1644,"('be', 'so')",-0.44912153514373543
1645,"('and', 'out')",-0.4530839630703696
1646,"('it', 'to')",-0.4568091923734521
1647,"('be', 'us')",-0.4629253920755261
1648,"('you', 'to')",-0.4673296472783015
1649,"('have', 'in')",-0.4743969134369017
1650,"('do', 'the')",-0.4846235810045201
1651,"('and', 'one')",-0.49539476792833526
1652,"('and', 'go')",-0.49882450813634094
1653,"('and', 'in')",-0.5118277539430274
1654,"('be', 'at')",-0.519724532324755
1655,"('this', 'and')",-0.5252337488262064
1656,"('on', 'to')",-0.5533485958361517
1657,"('can', 'I')",-0.599132314226928
1658,"('that', 'for')",-0.6001752639798781
1659,"('and', 'with')",-0.6168893581327843
1660,"('and', 'here')",-0.6375085342078002
1661,"('it', 'you')",-0.6445964991010236
1662,"('as', 'to')",-0.6709190409535815
1663,"('go', 'and')",-0.679396753778164
1664,"('I', 'you')",-0.6884290827672146
1665,"('they', 'I')",-0.6921786513612496
1666,"('and', 'have')",-0.6968032256070344
1667,"('be', 'get')",-0.7089450391304588
1668,"('which', 'the')",-0.7177359465349973
1669,"(""'s"", 'a')",-0.7373146653171254
1670,"('OK', 'the')",-0.7389107654968932
1671,"('in', 'that')",-0.7421529160743496
1672,"('it', 'it')",-0.7465507734545831
1673,"('and', 'from')",-0.7536197639608986
1674,"('do', 'to')",-0.7668034755017779
1675,"('of', 'you')",-0.794222726127078
1676,"('i', 'the')",-0.8380921636705061
1677,"('and', 'by')",-0.8399386945785068
1678,"('they', 'and')",-0.8540003541045671
1679,"('say', 'be')",-0.8742204896685486
1680,"('and', 'do')",-0.8777501635469918
1681,"('that', 'in')",-0.8865428254095242
1682,"('be', 'to')",-0.8867060822814885
1683,"('have', 'you')",-0.8899878055268644
1684,"('and', 'not')",-0.9156349235518491
1685,"('to', 'they')",-0.9960344072292209
1686,"('be', 'you')",-0.9988714113464212
1687,"('and', 'at')",-1.0281986778351815
1688,"('to', 'he')",-1.0374152880504681
1689,"('on', 'I')",-1.0759565849734898
1690,"(""'s"", 'the')",-1.0931705965420946
1691,"('he', 'a')",-1.164914208691222
1692,"('in', 'it')",-1.172422078644697
1693,"('all', 'be')",-1.1961485845559103
1694,"('here', 'the')",-1.2063139108318097
1695,"('be', 'we')",-1.2087761928836578
1696,"('to', 'it')",-1.2088816789298633
1697,"('be', 'for')",-1.220670903689978
1698,"('be', 'it')",-1.2295589998221814
1699,"(""'"", 'the')",-1.230836229965874
1700,"('this', 'in')",-1.241272766139442
1701,"('be', 'this')",-1.272414478783979
1702,"('and', 'on')",-1.3048924835753404
1703,"('not', 'the')",-1.3620436688161277
1704,"('you', 'I')",-1.3665009878798529
1705,"('have', 'the')",-1.3911394843149019
1706,"('they', 'the')",-1.548336612812431
1707,"('be', 'I')",-1.610426570765938
1708,"('so', 'to')",-1.657006402828074
1709,"('to', 'that')",-1.663969950418398
1710,"('that', 'a')",-1.7134663590578718
1711,"('be', 'with')",-1.748519267535979
1712,"('this', 'to')",-1.8151664970631778
1713,"('it', 'a')",-1.8838683948731116
1714,"('it', 'the')",-1.9766899202642847
1715,"('that', 'of')",-2.001960738150494
1716,"('in', 'and')",-2.0452599540241003
1717,"('be', 'they')",-2.2606373110076206
1718,"('and', 'to')",-2.3487558907005592
1719,"('that', 'to')",-2.3744633332234137
1720,"('you', 'the')",-2.3893088187404814
1721,"('that', 'and')",-2.6594394210436754
1722,"('and', 'be')",-2.672252483532535
1723,"('a', 'and')",-2.9501859996737245
1724,"('be', 'be')",-3.2409461985445702
1725,"('be', 'of')",-3.429811299918196
1726,"('and', 'of')",-3.5086011701853828
1727,"('to', 'and')",-3.670683985587921
