,bigram,PMI
1381,"('do', 'we')",0.5757900238190459
1382,"('the', 'one')",0.5662799530796789
1383,"('be', 'now')",0.5568438148574337
1384,"('to', 'us')",0.5546735005427124
1385,"('tree', 'be')",0.5471612614600936
1386,"('the', 'real')",0.5463480507578069
1387,"('do', 'that')",0.5413209910816619
1388,"('right', 'in')",0.5406177974828452
1389,"('be', 'define')",0.5332890868785363
1390,"('because', 'the')",0.5135384910077079
1391,"('as', 'it')",0.503302744082692
1392,"('will', 'you')",0.501235828571982
1393,"('about', 'to')",0.49808997217634143
1394,"('be', 'out')",0.48930107450120275
1395,"('can', 'you')",0.48875688929028627
1396,"('it', 'but')",0.487754510764983
1397,"('this', 'all')",0.4861818517736616
1398,"('one', 'that')",0.4757947222120684
1399,"('that', 'one')",0.4757947222120684
1400,"('’s', 'the')",0.47221162871876743
1401,"('what', 'a')",0.4719224245400149
1402,"('time', 'a')",0.46704020316026984
1403,"('if', 'the')",0.4664947430685906
1404,"('that', 'all')",0.4624274984742449
1405,"('and', 'he')",0.4557364301203961
1406,"('number', 'be')",0.43692069240630715
1407,"('all', 'of')",0.43497291085889245
1408,"('to', 'which')",0.4339596347566257
1409,"('see', 'the')",0.43087083333787035
1410,"('as', 'you')",0.43049287728500474
1411,"('the', 'number')",0.4286495934211949
1412,"('and', 'the')",0.4172369611160498
1413,"('it', 'as')",0.41583990283235295
1414,"('when', 'the')",0.41197652158540166
1415,"('this', '')",0.3988511566379991
1416,"('and', 'what')",0.3982288463489638
1417,"('be', 'one')",0.39655275008680135
1418,"('right', 'I')",0.3632055522962716
1419,"('i', 'in')",0.36047321890325534
1420,"('it', 'in')",0.33087103102032245
1421,"('be', 'there')",0.32178498168482506
1422,"('be', 'in')",0.30337036198632816
1423,"('and', 'this')",0.3028982020408044
1424,"('on', 'it')",0.2929383337809597
1425,"('not', 'a')",0.2774892508832174
1426,"('there', 'and')",0.2730036523774615
1427,"('and', 'his')",0.26964464028754875
1428,"('from', 'a')",0.2696008065067126
1429,"('how', 'be')",0.25765464426511286
1430,"('and', 'that')",0.25711754241138607
1431,"('the', 'right')",0.24886092435745866
1432,"('that', 'this')",0.23201743505935823
1433,"('procedure', 'be')",0.22942096353616748
1434,"('not', 'be')",0.229231422047242
1435,"('go', 'I')",0.22812668671324943
1436,"('us', 'a')",0.2252824569568901
1437,"('be', 'get')",0.2245828226594604
1438,"('be', 'make')",0.22322114720123665
1439,"('say', 'a')",0.2088880187062223
1440,"('time', 'the')",0.19152335832110268
1441,"('give', 'the')",0.18423086575474912
1442,"('for', 'it')",0.17701453067694928
1443,"('not', 'you')",0.17533837806285035
1444,"('know', 'the')",0.17396253030091913
1445,"('be', 'when')",0.1691858564027946
1446,"('there', 'I')",0.1648241048047332
1447,"('if', 'that')",0.1477405245278689
1448,"('be', 'what')",0.1465010644038678
1449,"('one', 'and')",0.14132054331200905
1450,"('but', 'in')",0.13712192008669177
1451,"('what', 'the')",0.13131055147896475
1452,"('be', 'the')",0.11740815288354156
1453,"('up', 'a')",0.09906474075347305
1454,"('be', 'two')",0.0854083309126743
1455,"('do', 'I')",0.0770120695454537
1456,"('have', 'do')",0.05966073503432767
1457,"('that', 'my')",0.03603013703085267
1458,"('be', 'how')",0.03526222292866166
1459,"('i', 'a')",0.03427773739575102
1460,"('but', 'the')",0.02593729260312827
1461,"('this', 'we')",0.025478368292947806
1462,"('be', 'say')",0.014050768380219125
1463,"('to', 'have')",-0.013551223722860328
1464,"('a', 'right')",-0.03201557932775856
1465,"('with', 'it')",-0.04177226160916092
1466,"('be', 'at')",-0.04231824879091661
1467,"('it', 'do')",-0.04291539283663681
1468,"('i', 'that')",-0.04889606311260053
1469,"('so', 'the')",-0.05765773120749884
1470,"('be', 'do')",-0.06148293710062447
1471,"('that', '')",-0.06196700227026142
1472,"('and', 'my')",-0.09199316440178507
1473,"('make', 'the')",-0.09247847697612244
1474,"('just', 'the')",-0.09677008660849395
1475,"('one', 'to')",-0.10307842019033231
1476,"('which', 'the')",-0.1031328694407847
1477,"('how', 'the')",-0.11051239980638883
1478,"('of', 'i')",-0.11382535614661293
1479,"('be', 'you')",-0.1324400044686449
1480,"('they', 'I')",-0.13557082853299107
1481,"('on', 'and')",-0.18206850870362956
1482,"('in', 'all')",-0.19329824773178572
1483,"('to', 'a')",-0.21379211971521528
1484,"('on', 'that')",-0.21754393955387386
1485,"('that', 'the')",-0.2183873742700264
1486,"('to', 'you')",-0.2483157654704442
1487,"('all', 'you')",-0.2534453532420642
1488,"('they', 'to')",-0.25981760279652377
1489,"('of', 'one')",-0.2621532482082891
1490,"('of', 'it')",-0.26436385203615487
1491,"('of', 'that')",-0.28385977285885033
1492,"('in', 'you')",-0.288348095729134
1493,"('now', 'the')",-0.2893705260187076
1494,"('you', 'to')",-0.30843675790801584
1495,"('be', 'that')",-0.31180041541440673
1496,"('be', 'on')",-0.32920738937152905
1497,"('i', 'you')",-0.3396777508861426
1498,"('not', 'to')",-0.34370751140588496
1499,"('and', 'as')",-0.35872722151114544
1500,"('do', 'in')",-0.37493230534758837
1501,"('you', 'all')",-0.3909488769919989
1502,"('to', 'this')",-0.4009323800988369
1503,"('and', 'a')",-0.4187005575764644
1504,"('he', 'to')",-0.4560871942950726
1505,"('be', 'up')",-0.4742841328262628
1506,"('be', 'it')",-0.5256046021750294
1507,"('get', 'the')",-0.5650479898503136
1508,"('you', 'he')",-0.56507252743938
1509,"('be', 'my')",-0.5692806467620066
1510,"('this', 'and')",-0.5715709158753377
1511,"('it', 'and')",-0.610911807507506
1512,"('have', 'you')",-0.6413467225833926
1513,"('in', 'that')",-0.6490965256157359
1514,"('it', 'I')",-0.6501440013627473
1515,"('of', 'you')",-0.6518093211548468
1516,"('not', 'in')",-0.6814587766993156
1517,"('but', 'a')",-0.6985458625577046
1518,"('do', 'the')",-0.6991106561653453
1519,"('can', 'I')",-0.7096450131114089
1520,"('be', 'as')",-0.7173702073727526
1521,"('for', 'that')",-0.7204908657671361
1522,"('be', 'if')",-0.7229148257859883
1523,"('be', 'right')",-0.7308953349913487
1524,"('it', 'to')",-0.7483955670933362
1525,"('right', 'the')",-0.7511390756425413
1526,"('and', 'in')",-0.7771198270483701
1527,"('will', 'I')",-0.8075900635233673
1528,"('have', 'the')",-0.8203418640350755
1529,"('i', 'be')",-0.8285777533789691
1530,"('be', 'to')",-0.8707989223418622
1531,"('you', 'I')",-0.9101134070191037
1532,"('all', 'I')",-0.9112788742810594
1533,"('not', 'the')",-0.951189343494697
1534,"('you', 'a')",-0.9865123546235921
1535,"('be', 'we')",-0.9926290595452301
1536,"('and', 'for')",-1.0329387383371973
1537,"('one', 'be')",-1.036406657189307
1538,"('be', 'for')",-1.043658420778499
1539,"('you', 'in')",-1.058866249606364
1540,"('do', 'a')",-1.0730965642420465
1541,"('not', 'that')",-1.0823165588596524
1542,"('as', 'to')",-1.0885530121837341
1543,"('you', 'and')",-1.0950646900262981
1544,"('you', 'you')",-1.0960522066733276
1545,"('to', 'it')",-1.3078229757073565
1546,"('that', 'a')",-1.3472607845101976
1547,"('be', 'he')",-1.39792693114957
1548,"('this', 'I')",-1.402216487919162
1549,"('i', 'the')",-1.46620547244369
1550,"('and', 'not')",-1.5322679551796519
1551,"('be', 'this')",-1.5407114945652367
1552,"('be', 'with')",-1.5604134090077864
1553,"('this', 'to')",-1.6639667859326295
1554,"('that', 'that')",-1.6714426845223436
1555,"('it', 'you')",-1.7147765047948447
1556,"('it', 'a')",-1.7298633072588459
1557,"('be', 'I')",-1.7682472191776455
1558,"('that', 'and')",-1.8583596750085505
1559,"('to', 'that')",-1.8803662171744442
1560,"('do', 'be')",-1.9094798436555749
1561,"('he', 'the')",-2.106637748275773
1562,"('it', 'the')",-2.185952397739836
1563,"('and', 'to')",-2.230781939943533
1564,"('and', 'be')",-2.3705610544099294
1565,"('be', 'be')",-3.491704726544878
