,bigram,PMI
1376,"('he', 'as')",-0.4445440266101457
1377,"('and', 'as')",-0.4578830471462929
1378,"('one', 'be')",-0.45997176171144716
1379,"('be', 'say')",-0.47056317297916195
1380,"('to', 'you')",-0.49350629368065313
1381,"('he', 'in')",-0.5244600588071364
1382,"('and', 'do')",-0.5368343885411164
1383,"('be', 'that')",-0.5636355619368203
1384,"('you', 'and')",-0.5755780898160516
1385,"('have', 'it')",-0.5784876258427261
1386,"('she', 'and')",-0.5882149154939782
1387,"('have', 'the')",-0.59547648393578
1388,"('and', 'in')",-0.6019294167629994
1389,"('it', 'in')",-0.6024756061689054
1390,"('to', 'they')",-0.6038843564429186
1391,"('he', 'that')",-0.6185971547269169
1392,"('and', 'on')",-0.6344717788696208
1393,"('he', 'he')",-0.6388787729567547
1394,"('be', 'what')",-0.6416602124695991
1395,"('that', 'his')",-0.6427280835711677
1396,"('in', 'you')",-0.6461790842670716
1397,"('he', 'to')",-0.6532744370795847
1398,"('and', 'have')",-0.6552835249699882
1399,"('you', 'I')",-0.6564647814032902
1400,"('in', 'that')",-0.660958065962685
1401,"('and', 'a')",-0.7153579276381912
1402,"('have', 'have')",-0.729501000489428
1403,"('be', 'as')",-0.7454764483489384
1404,"('that', 'in')",-0.7678732698791997
1405,"('be', 'we')",-0.7696994029932824
1406,"('he', 'for')",-0.7751024266409487
1407,"('be', 'with')",-0.79850877415425
1408,"('all', 'be')",-0.8178941154628419
1409,"('of', 'he')",-0.823887733924753
1410,"('be', 'my')",-0.8660103356914739
1411,"('it', 'and')",-0.8765227831053366
1412,"('have', 'he')",-1.010228235012935
1413,"('to', 'a')",-1.0341655677849744
1414,"('it', 'it')",-1.0469939739535548
1415,"('it', 'he')",-1.100222959870031
1416,"('it', 'a')",-1.1008420094572564
1417,"('can', 'I')",-1.1180102393065035
1418,"('he', 'I')",-1.1228479641950777
1419,"('it', 'to')",-1.1502425337235813
1420,"('her', 'I')",-1.155196055437763
1421,"('and', 'you')",-1.1832606670372918
1422,"('and', 'not')",-1.1934052244428308
1423,"('you', 'in')",-1.231141584988226
1424,"('be', 'it')",-1.2421186963092516
1425,"('that', 'a')",-1.2524338736425165
1426,"('you', 'he')",-1.3074251702510722
1427,"('you', 'that')",-1.312678644128372
1428,"('be', 'for')",-1.3239623618233232
1429,"('and', 'be')",-1.3423354838382622
1430,"('be', 'to')",-1.3453672560792747
1431,"('i', 'the')",-1.3615501300869717
1432,"('not', 'the')",-1.380865273384103
1433,"('be', 'his')",-1.463868520405157
1434,"('to', 'it')",-1.472170628610943
1435,"('and', 'of')",-1.507078152768571
1436,"('he', 'a')",-1.552034981293641
1437,"('do', 'the')",-1.5867909137324503
1438,"('to', 'that')",-1.623762492796203
1439,"('not', 'I')",-1.8186124322538824
1440,"('in', 'and')",-2.087356243933243
1441,"('be', 'I')",-2.129814120548186
1442,"('be', 'have')",-2.2065717554745277
1443,"('and', 'to')",-2.4651981700456034
1444,"('be', 'he')",-2.6287714159509186
1445,"('be', 'of')",-2.6502816446360313
1446,"('be', 'and')",-2.9900337399073784
1447,"('he', 'the')",-3.187601145854483
