,bigram,PMI
9344,"('service', 'to')",1.5982421280117336
9345,"('day', 'and')",1.598224905723736
9346,"('meadow', 'and')",1.5980796996402873
9347,"('they', 'watch')",1.597995022014974
9348,"('Tom', 'we')",1.5977624815747262
9349,"('follow', 'his')",1.5977424068287398
9350,"('a', 'shot')",1.5969087667564423
9351,"('leave', 'it')",1.596771221978269
9352,"('she', 'fall')",1.5961943702575923
9353,"('the', 'arrangement')",1.5961122292490266
9354,"('we', 'make')",1.5954672209907095
9355,"('how', 'very')",1.5953889895326547
9356,"('here', 'be')",1.595241294125973
9357,"('to', 'laugh')",1.5951627350797644
9358,"('she', 'love')",1.5951573305285827
9359,"('have', 'anything')",1.5943115014284643
9360,"('to', 'pass')",1.5937962229805436
9361,"('and', 'roll')",1.5936337946090937
9362,"('happen', 'but')",1.5935276974288577
9363,"('I', 'lose')",1.5934857840959182
9364,"('thing', 'I')",1.5925632464703945
9365,"('book', 'of')",1.5921595764629402
9366,"('see', 'mrs')",1.5912710602254592
9367,"('save', 'he')",1.5912452858704107
9368,"('it', 'mean')",1.591057570783878
9369,"('a', 'soul')",1.5908342523467631
9370,"('world', 'at')",1.5901919772390158
9371,"('we', 'take')",1.5899610988827781
9372,"('certainly', 'be')",1.5896677689591954
9373,"('and', 'everybody')",1.5896039175729513
9374,"('not', 'enough')",1.5895962331304148
9375,"('yet', 'so')",1.589570200425218
9376,"('this', 'be')",1.5891434385733092
9377,"('Morland', 'be')",1.5891434385733056
9378,"('third', 'of')",1.588937115795737
9379,"('upon', 'a')",1.5887790538153652
9380,"('count', 'the')",1.5882501114760572
9381,"('the', 'neck')",1.5882501114760572
9382,"('the', 'state')",1.5878263502625884
9383,"('straight', 'to')",1.5873538118689972
9384,"('not', 'live')",1.5862561765590755
9385,"('have', 'suppose')",1.585899261612262
9386,"('ran', 'to')",1.5858584035559034
9387,"('than', 'that')",1.5858512046969508
9388,"(""'s"", 'nothing')",1.585710286073752
9389,"('sister', 'in')",1.585701211285329
9390,"('his', 'fine')",1.5855529978208232
9391,"('about', 'the')",1.585423144456115
9392,"('a', 'Indian')",1.58478520767396
9393,"('eyes', 'on')",1.584503403811894
9394,"('manner', 'and')",1.584355981021087
9395,"('not', 'rise')",1.5839643650510808
9396,"('each', 'of')",1.583625924225153
9397,"('stranger', 'and')",1.583580129945176
9398,"('the', 'gift')",1.5834330951782825
9399,"('see', 'Tom')",1.5830901443755536
9400,"('give', 'it')",1.582786992542566
9401,"('Tom', 'as')",1.5827001002937777
9402,"('then', 'they')",1.5825362270348116
9403,"('a', 'acquaintance')",1.582372673598563
9404,"('with', 'white')",1.5823574104021851
9405,"('better', 'not')",1.5819048428727918
9406,"('from', 'what')",1.5818468628927214
9407,"('month', 'of')",1.5817127890278293
9408,"('hear', 'that')",1.5813915565062544
9409,"('the', 'pride')",1.5804306070167549
9410,"('be', 'paint')",1.5801546553460497
9411,"('to', 'dry')",1.5798635986968819
9412,"('head', 'on')",1.5797262635500253
9413,"('prove', 'a')",1.5787614200461881
9414,"('fall', 'to')",1.5787459523859404
9415,"('at', 'their')",1.5781956146439455
9416,"('trouble', 'you')",1.578027657603414
9417,"('this', 'half')",1.5772098895664186
9418,"('the', 'left')",1.5768902493115071
9419,"('the', 'tea')",1.5768902493115071
9420,"('this', 'house')",1.5763891660925644
9421,"('distance', 'of')",1.5762126106507353
9422,"('place', 'on')",1.5761537605914704
9423,"('towards', 'he')",1.575059455493438
9424,"('than', 'one')",1.5731453396992983
9425,"('their', 'great')",1.573058219488317
9426,"('not', 'read')",1.5727661584462176
9427,"('the', 'reflection')",1.5726532564250384
9428,"('bear', 'in')",1.57263499480732
9429,"('whale', 'be')",1.5723351508867545
9430,"('this', 'little')",1.5721490072500401
9431,"('head', 'which')",1.5720775234353894
9432,"('fish', 'and')",1.5716074882791062
9433,"('and', 'draw')",1.5716074882791027
9434,"('and', 'whisper')",1.5716074882791027
9435,"('lift', 'a')",1.57156591864198
9436,"('be', 'a')",1.5710675903651214
9437,"('doubt', 'of')",1.5710458639759715
9438,"('up', 'their')",1.5701145436233652
9439,"('a', 'garden')",1.5697726368189286
9440,"('of', 'ten')",1.5686566362023804
9441,"('than', 'we')",1.5686310360183953
9442,"('eyes', 'be')",1.5681421376440703
9443,"('bank', 'and')",1.5675147336452149
9444,"('on', 'another')",1.56667011072458
9445,"('she', 'go')",1.5664187982270192
9446,"('low', 'and')",1.5659163762012476
9447,"('give', 'some')",1.5659154317893211
9448,"('his', 'remark')",1.5658706319591218
9449,"('man', 'or')",1.5654605163615791
9450,"('sea', 'as')",1.5647460012409375
9451,"('open', 'my')",1.5647325905331542
9452,"('see', 'it')",1.5645696002815725
9453,"('be', 'check')",1.5645578002950309
9454,"('be', 'fast')",1.5645578002950309
9455,"('i', 'now')",1.5642414484847507
9456,"('when', 'it')",1.5641520606680288
9457,"('not', 'enter')",1.5635002624913668
9458,"('deck', 'of')",1.5630971108604754
9459,"('say', 'no')",1.5626861292088599
9460,"('home', 'for')",1.5626183252146362
9461,"('after', 'her')",1.5624859222982401
9462,"('man', 'come')",1.5622239585467277
9463,"('woman', 'in')",1.5620920142357306
9464,"('take', 'from')",1.562075942703494
9465,"('but', 'we')",1.5619894723995564
9466,"('kept', 'he')",1.5618706837368954
9467,"('I', 'spend')",1.5611041824394398
9468,"('gain', 'the')",1.5610652821498299
9469,"('you', 'call')",1.5608829510227729
9470,"('ask', 'us')",1.5605453029196603
9471,"('doubt', 'you')",1.5603846968161648
9472,"('her', 'course')",1.5600381866569712
9473,"('through', 'it')",1.5598911562771214
9474,"('and', 'sprang')",1.5597333879908035
9475,"('gate', 'and')",1.5597333879908035
9476,"('need', 'of')",1.559633255556907
9477,"('i', 'to')",1.5587137638250965
9478,"('to', 'charge')",1.558713763825093
9479,"('building', 'and')",1.5585513354536502
9480,"('he', 'kiss')",1.5578501654612111
9481,"('sail', 'and')",1.5571079185839878
9482,"('explain', 'I')",1.5570368128412504
9483,"('he', 'star')",1.5567484509816403
9484,"('the', 'sudden')",1.5558286337836833
9485,"('say', 'good')",1.5558213824804206
9486,"('this', 'very')",1.5554295474569102
9487,"('wise', 'to')",1.5551734061198452
9488,"('when', 'Tom')",1.5550466987844445
9489,"('use', 'his')",1.5549646779873996
9490,"('back', 'and')",1.5542254100508615
9491,"('call', 'to')",1.5542217154396987
9492,"('night', 'and')",1.5539919453621316
9493,"('death', 'and')",1.5536297473500476
9494,"('it', 'often')",1.553269583341681
9495,"('not', 'make')",1.5532675678281684
9496,"('mountain', 'of')",1.5530434461965505
9497,"('the', 'place')",1.5530146740721165
9498,"('the', 'rich')",1.5528447753448589
9499,"('girl', 'in')",1.5519175522920996
9500,"('he', 'grow')",1.5516182117496946
9501,"('storm', 'and')",1.5515697350425555
9502,"('not', 'change')",1.5513596996191552
9503,"('the', 'smoke')",1.5509173267737424
9504,"('then', 'when')",1.5508064287698282
9505,"('now', 'look')",1.5504143071592509
9506,"('surprise', 'to')",1.5502094315899342
9507,"(""'s"", 'get')",1.5501833153681552
9508,"('will', 'fall')",1.5496485054123035
9509,"('the', 'handle')",1.5495696433119974
9510,"('neither', 'of')",1.5492913113354483
9511,"('be', 'wet')",1.549127759725426
9512,"('result', 'be')",1.549127759725426
9513,"('i', 'back')",1.5490995803974634
9514,"('trouble', 'to')",1.5489986089918872
9515,"('several', 'of')",1.5486940457335088
9517,"('length', 'he')",1.5485123008818746
9516,"('he', 'become')",1.5485123008818746
9518,"('he', 'struck')",1.548512300881871
9519,"('sound', 'that')",1.548376499278291
9520,"('and', 'bound')",1.5472233296521445
9521,"('make', 'one')",1.5467395033946367
9522,"('morning', 'I')",1.5466046127443285
9523,"('Mary', 'I')",1.5463537310741202
9524,"('remember', 'it')",1.5461451489082982
9525,"('a', 'lady')",1.5461353192712899
9526,"('now', 'I')",1.5459619453255407
9527,"('and', 'rush')",1.5456122797461553
9528,"('be', 'wear')",1.544749319214855
9529,"('upon', 'this')",1.5445451858697758
9530,"('throw', 'a')",1.5442375447117946
9531,"('journey', 'to')",1.543794343989358
9532,"('she', 'take')",1.5436775506120135
9533,"('good', 'by')",1.5436231237206748
9534,"('be', 'blow')",1.5430016569285847
9535,"('give', 'no')",1.5426709853498402
9536,"('ground', 'as')",1.5426254442386025
9537,"('give', 'my')",1.5425635420400994
9538,"('say', 'another')",1.5422186507354247
9539,"('the', 'trick')",1.541956459202126
9540,"('the', 'circle')",1.5419564592021224
9541,"('the', 'report')",1.5419564592021224
9542,"('the', 'grey')",1.5419564592021189
9543,"('business', 'to')",1.541859658114216
9544,"('be', 'plain')",1.5407804170119093
9545,"('through', 'this')",1.5407162082913324
9546,"('how', 'they')",1.5404039475641298
9547,"('the', 'past')",1.5399596491381793
9548,"('pull', 'a')",1.5390037108084513
9549,"('not', 'so')",1.5388472714650803
9550,"('on', 'one')",1.5387074486885375
9551,"('after', 'his')",1.538469233899189
9552,"('be', 'tall')",1.5378629336296115
9553,"('and', 'saw')",1.53705026624273
9554,"('close', 'in')",1.5365447008190287
9555,"('thee', 'in')",1.5362890171602537
9556,"('the', 'woman')",1.5362728206985388
9557,"('i', 'without')",1.5361990916896566
9558,"('to', 'bear')",1.5357462022779664
9559,"('he', 'drop')",1.5352764737251832
9560,"('shot', 'and')",1.534613280796897
9561,"('get', 'there')",1.5344483247974345
9562,"('you', 'suppose')",1.534430155646362
9563,"('be', 're')",1.5338610030721185
9564,"('meal', 'be')",1.533861003072115
9565,"('company', 'of')",1.5338028040664398
9566,"('from', 'my')",1.5335859864521595
9567,"('daughter', 'and')",1.5332611766296154
9568,"('I', 'kept')",1.532870501710498
9569,"('head', 'of')",1.5328031885468754
9570,"('and', 'Karen')",1.5327882393885695
9571,"('have', 'some')",1.5325254082371558
9572,"('will', 'call')",1.5325037988316659
9573,"('the', 'shoe')",1.53249612995306
9574,"('indeed', 'for')",1.5299118988662102
9575,"('the', 'grave')",1.5293564224224916
9576,"('man', 'may')",1.5292676322125835
9577,"('together', 'for')",1.528682084589292
9579,"('darkness', 'and')",1.5285387663872108
9578,"('and', 'silent')",1.5285387663872108
9580,"('hear', 'you')",1.5277355030723534
9581,"('she', 'get')",1.526971755551628
9582,"('the', 'damage')",1.526849566811915
9583,"('interest', 'of')",1.526571234835366
9584,"('follow', 'the')",1.526299863989152
9585,"('you', 'do')",1.5260923422558967
9586,"('shop', 'and')",1.5255110736896462
9587,"('pleasure', 'and')",1.5251481771864377
9588,"('for', 'the')",1.5248485208667368
9589,"('something', 'to')",1.5246609956306294
9590,"('the', 'little')",1.5244363601591004
9591,"('to', 'lead')",1.5240411861703151
9592,"('carry', 'he')",1.5239028335378713
9593,"('machine', 'and')",1.5232444667177027
9594,"('a', 'spot')",1.523169094082867
9595,"('kiss', 'the')",1.5230974319508093
9596,"('sure', 'they')",1.5223060904184287
9597,"('his', 'idea')",1.5219109938690885
9598,"('supper', 'be')",1.5212609662924805
9599,"('like', 'it')",1.5211885168188175
9600,"('not', 'take')",1.5209198335015905
9601,"('i', 'for')",1.5204692608688681
9602,"('and', 'cal')",1.5200771876390142
9603,"('and', 'slip')",1.5200771876390142
9604,"('meal', 'and')",1.5200771876390142
9605,"('man', 'with')",1.5186644377525091
9606,"('this', 'night')",1.5178784232250422
9607,"('else', 'in')",1.517673338992907
9608,"('garden', 'of')",1.5175824516081065
9609,"('home', 'to')",1.5173221326281698
9610,"('horse', 'in')",1.5172281314470553
9611,"('to', 'i')",1.5166497042585512
9612,"('England', 'and')",1.5164659340866393
9613,"('receive', 'you')",1.5164254079349746
9614,"('a', 'finger')",1.516320845270279
9615,"('there', 'will')",1.5161515934242225
9616,"('Longlegs', 'be')",1.515894456542668
9617,"('a', 'hard')",1.515751622520387
9618,"('only', 'know')",1.5153471745584355
9619,"('lord', 'of')",1.515343979412112
9620,"('and', 'shake')",1.5153392686323564
9621,"('burn', 'the')",1.5146059710571649
9622,"('to', 'rest')",1.5143196444666422
9623,"('bow', 'to')",1.5139258420782618
9624,"('spirit', 'and')",1.5137634137068154
9625,"('surprise', 'he')",1.5135696039005175
9626,"('his', 'present')",1.5129006184208542
9627,"('light', 'and')",1.51271379922553
9628,"('you', 'expect')",1.5126349356427014
9629,"('be', 'probably')",1.5123278415224775
9630,"('here', 'for')",1.512059863641877
9631,"('office', 'he')",1.5117537508717582
9632,"('but', 'though')",1.5112886215825796
9633,"('up', 'on')",1.5112764766734301
9634,"('off', 'the')",1.5112419985065415
9635,"('admit', 'to')",1.510779286761391
9636,"('stop', 'they')",1.5106948000481388
9637,"('too', 'but')",1.509830617374714
9638,"('same', 'as')",1.5095064412034738
9639,"('the', 'sweet')",1.509314907519407
9640,"('in', 'full')",1.5092869875628878
9641,"('be', 'raise')",1.5087700221092888
9642,"('afray', 'he')",1.5087323988965196
9643,"('hear', 'of')",1.508649326838107
9644,"('sure', 'of')",1.508649326838107
9645,"('myself', 'to')",1.5086049155270551
9646,"('you', 'wait')",1.5078359456346462
9647,"('very', 'very')",1.5076576670156179
9648,"('see', 'here')",1.5076189351457998
9649,"('it', 'need')",1.5075774926488137
9650,"('running', 'and')",1.5074771508593834
9651,"('sigh', 'and')",1.5074771508593834
9652,"('mate', 'and')",1.5074771508593798
9653,"('use', 'in')",1.5072699786653168
9654,"('everybody', 'have')",1.5072258846647486
9655,"('to', 'assure')",1.5067437735262388
9656,"('to', 'ask')",1.506611652546166
9657,"('master', 'of')",1.506328014927984
9658,"('day', 'for')",1.505996582291857
9659,"('evening', 'I')",1.5051787678414463
9660,"('be', 'queer')",1.5049483111568769
9661,"('better', 'say')",1.5048522598211775
9662,"('question', 'of')",1.504837712888083
9663,"('you', 'indeed')",1.504739201669377
9664,"('in', 'surprise')",1.504636063927304
9665,"('towards', 'his')",1.5046330024372558
9666,"('the', 'awful')",1.504481753783459
9667,"('and', 'wait')",1.5041795607588107
9668,"('foot', 'and')",1.5041795607588107
9669,"('a', 'feeling')",1.504084733751693
9670,"('make', 'he')",1.5040097041339315
9671,"('I', 'ran')",1.5038080361080368
9672,"('be', 'thus')",1.5034018483216016
9673,"('turn', 'her')",1.5032905509431735
9674,"('leave', 'you')",1.5028539148501139
9675,"('instant', 'and')",1.5026601345616086
9676,"('have', 'turn')",1.5025689328008873
9677,"('Monkey', 'be')",1.5016805973229665
9678,"('ask', 'no')",1.5015136605930763
9679,"('the', 'shoulder')",1.5014855013235398
9680,"('home', 'with')",1.50058349665046
9681,"('Allen', 'and')",1.5005243902176204
9682,"('road', 'to')",1.5003948046135882
9683,"('take', 'down')",1.5002807819439603
9684,"('interrupt', 'the')",1.5000495074681943
9685,"('so', 'little')",1.499946369993495
9686,"('fire', 'and')",1.4998478626362193
9687,"('teeth', 'be')",1.49975314875185
9688,"('add', 'I')",1.4997036377753012
9689,"('wind', 'and')",1.4993186274722206
9690,"('then', 'say')",1.4993151047922737
9691,"('the', 'cloth')",1.4986526749812619
9692,"('by', 'mrs')",1.4984174920031457
9693,"('tail', 'of')",1.4980020826385925
9694,"('mind', 'my')",1.4979947826341977
9695,"('away', 'but')",1.4978579757086408
9696,"('boy', 'but')",1.4976412083668045
9697,"('a', 'bed')",1.4975653371982034
9698,"('i', 'again')",1.4975343049082106
9699,"('play', 'in')",1.4973863248479162
9700,"('of', 'such')",1.4972445635658538
9701,"('wish', 'it')",1.497235548427355
9702,"('answer', 'my')",1.4972044813047205
9704,"('the', 'trip')",1.497102223417862
9703,"('the', 'empty')",1.497102223417862
9705,"('for', 'Peter')",1.49658845487944
9706,"('sure', 'he')",1.4962823421093177
9707,"('can', 'answer')",1.496163522100023
9708,"('house', 'but')",1.4960905607484136
9709,"('some', 'very')",1.4955366229630478
9710,"('the', 'farmer')",1.4955116002789062
9711,"('sea', 'with')",1.4953468482843064
9712,"('under', 'a')",1.4952764345431042
9713,"('the', 'word')",1.4952632237540833
9714,"('Tracey', 'and')",1.4949862066761845
9715,"('sister', 'I')",1.494668047878001
9716,"('putt', 'the')",1.494428089119534
9717,"('and', 'talk')",1.4940981210581832
9718,"('case', 'you')",1.493415429888472
9719,"('all', 'his')",1.49192428344897
9720,"('by', 'many')",1.4918019278198216
9721,"('he', 'be')",1.4913749235969789
9722,"('he', 'do')",1.491166989386059
9723,"('again', 'I')",1.4911289020372926
9724,"('the', 'art')",1.4906759542584318
9725,"('find', 'her')",1.4901769074664877
9726,"('way', 'we')",1.4901290623396761
9727,"('his', 'big')",1.4899862264728547
9728,"('off', 'but')",1.4899823931769234
9729,"('blow', 'in')",1.489453465345445
9730,"('through', 'a')",1.4894139344509014
9731,"('where', 'the')",1.4894054169320228
9732,"('what', 'about')",1.488580550018746
9733,"('house', 'on')",1.4879836949224483
9734,"('we', 'all')",1.4879244171414818
9735,"('do', 'it')",1.4878650255862915
9736,"('within', 'he')",1.4877582698027823
9737,"('repeat', 'the')",1.4875086751797433
9738,"('but', 'yet')",1.4872744928085417
9739,"('he', 'laugh')",1.4872454938809483
9740,"('will', 'answer')",1.4868869989190259
9741,"('person', 'and')",1.4867185906925897
9742,"('answer', 'we')",1.4866070076435918
9743,"('since', 'his')",1.485524179489552
9744,"('quickly', 'and')",1.4850707378110997
9745,"('that', 'everything')",1.485050563909457
9746,"('shoute', 'the')",1.485029391117287
9747,"('sure', 'to')",1.4849006549357924
9748,"('understand', 'the')",1.4844440005469153
9749,"('hear', 'the')",1.4834569712985335
9750,"('have', 'agree')",1.4828235677221286
9751,"('late', 'to')",1.4827649105918006
9752,"('to', 'draw')",1.482764910591797
9753,"('to', 'roll')",1.482764910591797
9754,"('and', 'dangerous')",1.4826024822203543
9755,"('son', 'I')",1.4825489167362313
9756,"('what', 'they')",1.4819323695639603
9757,"('mother', 'have')",1.4818367721700483
9758,"('to', 'do')",1.480787753931537
9759,"('a', 'place')",1.4807541152295798
9760,"('but', 'no')",1.4807160669975943
9761,"('to', 'her')",1.4804171557353776
9762,"('he', 'pass')",1.4803407982402952
9763,"('fellow', 'in')",1.4803128114889788
9764,"('of', 'breath')",1.480160769878406
9765,"('ship', 'and')",1.4800239381185811
9766,"('begin', 'at')",1.479936153758441
9767,"('suppose', 'to')",1.4794058985018808
9768,"('and', 'bring')",1.479243470130438
9769,"('away', 'in')",1.4792284859656384
9770,"('because', 'of')",1.4789817763171023
9771,"('than', 'this')",1.478404140160034
9772,"('what', 'he')",1.4780854120995244
9773,"('when', 'there')",1.4774559567921344
9774,"('get', 'on')",1.4770850969858884
9775,"('I', 'begin')",1.477072663275731
9776,"('yes', 'my')",1.4770668357336412
9777,"('but', 'they')",1.4767051058223686
9778,"('air', 'as')",1.4762772133786193
9779,"('interest', 'you')",1.4752680831782143
9780,"('he', 'carry')",1.474993233056928
9781,"('for', 'they')",1.4749268568976817
9782,"('the', 'powder')",1.4745285316818304
9783,"('carry', 'a')",1.4744247602314502
9784,"('sea', 'and')",1.4743102869241866
9785,"('that', 'lay')",1.4737154943664095
9786,"('for', 'such')",1.4736880527693614
9787,"('hope', 'for')",1.4736880527693579
9788,"('Allen', 'be')",1.4736662211533726
9789,"('watch', 'it')",1.473388806472986
9790,"('while', 'the')",1.4732938760301906
9791,"('he', 'expect')",1.4729612678747017
9792,"('turtle', 'he')",1.4729612678747017
9793,"('have', 'go')",1.4728090790565318
9794,"('to', 'breakfast')",1.4727112459278722
9795,"('be', 'wound')",1.4719332539289134
9796,"('the', 'question')",1.4717574479182005
9797,"('their', 'time')",1.4709290258402667
9798,"('fat', 'and')",1.4703241524419184
9799,"('he', 'shall')",1.4696193737676957
9800,"('I', 'live')",1.4695739715909149
9801,"('how', 'she')",1.4694824740879469
9802,"('be', 'late')",1.4683719214838575
9803,"('and', 'naturally')",1.4681029125252358
9804,"('the', 'service')",1.4679558777583495
9805,"('describe', 'the')",1.4679558777583424
9806,"('he', 'move')",1.4678498540571
9807,"('but', 'after')",1.467823090853141
9808,"('a', 'mountain')",1.4677301076574416
9809,"('and', 'since')",1.4676097677448787
9810,"('for', 'this')",1.4676093879076753
9811,"('tear', 'and')",1.4674502569878065
9812,"('up', 'like')",1.4674300868113441
9813,"('side', 'as')",1.4673661594712293
9814,"('they', 'always')",1.4672647268604706
9815,"('everybody', 'be')",1.4658842092561137
9816,"('me', 'in')",1.4652059190987643
9817,"('I', 'use')",1.4651464157389285
9818,"('that', 'part')",1.465073852583732
9819,"('break', 'his')",1.4639910179399074
9820,"('hour', 'of')",1.4639314065489017
9821,"('over', 'my')",1.4636389721971739
9822,"('he', 'return')",1.4634669796759
9823,"('Tom', 'who')",1.4634329493452398
9824,"('I', 'take')",1.4625506393578327
9825,"('the', 'sad')",1.4624176942169171
9826,"('to', 'set')",1.461213878534224
9827,"('a', 'horse')",1.4608586309521527
9828,"('the', 'period')",1.4607603763541412
9829,"('after', 'he')",1.4607010847471784
9830,"('they', 'do')",1.4604681476832297
9831,"('view', 'and')",1.4602904654149427
9832,"('but', 'nothing')",1.4597899348751184
9833,"('before', 'you')",1.4597770014357145
9834,"('mile', 'in')",1.4597514890066599
9835,"('take', 'no')",1.4586470109812204
9836,"('he', 'fancy')",1.458314491910297
9837,"('people', 'in')",1.458151161564821
9838,"('break', 'it')",1.45659356393001
9839,"('clear', 'of')",1.4561819069439679
9840,"('force', 'of')",1.4561819069439679
9841,"('party', 'of')",1.4561819069439679
9842,"('soul', 'of')",1.4561819069439643
9843,"('Jack', 'and')",1.4561302708591661
9844,"('the', 'morrow')",1.4559832360922726
9845,"('who', 'take')",1.4556315666532988
9846,"('follow', 'it')",1.4554153727327268
9847,"('suppose', 'he')",1.4549554798203808
9848,"('after', 'their')",1.4545377991059496
9849,"('they', 'look')",1.4543672617618526
9850,"('be', 'past')",1.4538616810068952
9851,"('smil', 'a')",1.4532305379623232
9852,"(""'s"", 'place')",1.4528547661702333
9853,"('for', 'once')",1.452361614208737
9854,"('a', 'true')",1.4517885637884191
9855,"('wish', 'he')",1.4514281063250642
9856,"(""'s"", 'love')",1.4510178325666203
9857,"('end', 'for')",1.450715406595073
9858,"('child', 'and')",1.450228249465706
9859,"('enjoy', 'the')",1.450033969761087
9860,"('the', 'stuff')",1.4500339697610798
9861,"('moment', 'but')",1.449394763512739
9862,"('herself', 'in')",1.449264375229749
9863,"('coat', 'of')",1.448839931602798
9864,"('she', 'know')",1.4479201365800272
9865,"('a', 'table')",1.4478305502197308
9866,"('he', 'always')",1.4476672477107861
9867,"('Dick', 'have')",1.4475641334349092
9868,"('at', 'some')",1.4474858886641435
9869,"('and', 'now')",1.447195408144207
9870,"('the', 'tongue')",1.446894262230515
9871,"('against', 'you')",1.4465726501777532
9872,"('a', 'fellow')",1.4463111240225324
9873,"('and', 'fill')",1.4460766061952413
9874,"('of', 'expression')",1.4459135714901379
9875,"('face', 'as')",1.4457639049860163
9876,"('of', 'light')",1.4456512394518022
9877,"('a', 'wave')",1.4453622946289926
9878,"('have', 'stop')",1.4451966873082434
9879,"('family', 'of')",1.4451829079947096
9880,"('ship', 'as')",1.4449287703514706
9881,"('course', 'not')",1.4443805308601014
9882,"('time', 'I')",1.4440747689215954
9883,"('off', 'at')",1.4440384358961573
9884,"('you', 'never')",1.443955485165084
9885,"('write', 'a')",1.4438833657030727
9886,"('he', 'glance')",1.4438149222151822
9887,"('their', 'good')",1.4426441205246974
9888,"('thing', 'to')",1.4422371040091875
9889,"('he', 'remain')",1.440932413682063
9890,"('of', 'black')",1.4406522086503593
9891,"('and', 'spend')",1.4403629550008468
9892,"('answer', 'she')",1.4403234593728271
9893,"('being', 'a')",1.4395332158267884
9894,"('Tom', 'with')",1.4395230211975978
9895,"('be', 'suddenly')",1.4393963190686243
9896,"('the', 'natural')",1.4393867255615795
9897,"('now', 'come')",1.4393829947705044
9898,"('to', 'lift')",1.4390435331624793
9899,"('go', 'with')",1.4383432207573819
9900,"('here', 'and')",1.438278235634833
9901,"('you', 'speak')",1.4378858611751326
9902,"('she', 'come')",1.4376808143093918
9903,"('how', 'come')",1.4376119588009217
9904,"('place', 'from')",1.4373943542456722
9905,"('and', 'John')",1.4368580761658656
9906,"('tear', 'he')",1.4366194208109775
9907,"('yet', 'he')",1.4357583673441283
9908,"('of', 'information')",1.4357178043842467
9909,"('consider', 'a')",1.4347150504294781
9910,"('condition', 'and')",1.4341039645291644
9911,"('and', 'let')",1.4333093101213592
9912,"('side', 'but')",1.433209335771803
9913,"('you', 'keep')",1.4331767496891814
9914,"('down', 'the')",1.433097120546691
9915,"('death', 'I')",1.4310998237762753
9916,"('and', 'turn')",1.4309553191705753
9917,"('Damon', 'I')",1.4307562840578072
9918,"('I', 'thought')",1.4305639375418373
9919,"('other', ""'s"")",1.4304320605958374
9920,"('he', 'bring')",1.4300808111813588
9921,"('will', 'leave')",1.4300806433005526
9922,"('the', 'heart')",1.4296277590992439
9923,"('Crusoe', 'he')",1.4294596292381136
9924,"('work', 'as')",1.4293448751330189
9925,"('be', 'draw')",1.4292721017949184
9926,"('time', 'now')",1.4291146593166815
9927,"('corner', 'and')",1.4290030928363002
9928,"('thee', 'to')",1.428317126569425
9929,"('to', 'fail')",1.428317126569418
9930,"('they', 'never')",1.4282577370573328
9931,"('he', 'set')",1.4270809064553802
9932,"('except', 'a')",1.4269837653141373
9933,"('wind', 'be')",1.4269457991556038
9934,"('help', 'they')",1.4266941788237766
9935,"('else', 'I')",1.4266401755855753
9936,"('make', 'his')",1.4266304904359828
9937,"('a', 'desire')",1.4264304786186095
9938,"('and', 'blue')",1.4261770487575376
9939,"('his', 'right')",1.4259075162084294
9940,"('as', 'it')",1.4255586746755
9941,"('have', 'visit')",1.4250991179511878
9942,"('catch', 'it')",1.4250857626715216
9943,"('if', 'some')",1.4248688750824066
9944,"('save', 'the')",1.424702679804458
9945,"('but', 'mrs')",1.4245295800793905
9946,"('officer', 'and')",1.4243815350959181
9947,"('change', 'of')",1.4235772415120351
9948,"('say', 'so')",1.4233205405988336
9949,"('body', 'be')",1.423231499637616
9950,"('better', 'but')",1.4228821976099049
9951,"('and', 'look')",1.4228068268723923
9952,"('he', 'offer')",1.4223351948047274
9953,"('she', 'find')",1.4221869763709485
9954,"('a', 'note')",1.421717709900605
9955,"('year', ""'s"")",1.4210941960165009
9956,"('shall', 'I')",1.4208107106611259
9957,"('present', 'it')",1.4206142668244404
9958,"('and', 'bright')",1.4205415140881037
9959,"('touch', 'of')",1.420262332689024
9960,"('to', 'hold')",1.419793054262886
9961,"('party', 'in')",1.4196912598464024
9962,"('even', 'so')",1.4194812470489993
9963,"('entirely', 'to')",1.4194389752229668
9964,"('the', 'action')",1.4194259838306884
9965,"('of', 'Anne')",1.4191876994617623
9966,"('on', 'Tom')",1.4191301145462525
9967,"('water', 'as')",1.4190628607604516
9968,"('be', 'soon')",1.4190052887164981
9969,"('open', 'it')",1.4185429168047499
9970,"('know', 'more')",1.4183462513653744
9971,"('the', 'yellow')",1.4183251100337486
9972,"('avoid', 'the')",1.418325110033745
9973,"('friend', 'of')",1.4176666713389139
9974,"('a', 'bound')",1.4168737376692881
9975,"('again', 'she')",1.4166191987815608
9976,"('the', 'fate')",1.416425577118261
9977,"('of', 'love')",1.4158854367677272
9978,"('indeed', 'they')",1.4155990826262226
9979,"('a', 'figure')",1.415262687763306
9980,"('think', 'she')",1.414896577632554
9981,"('she', 'use')",1.414483454437569
9982,"('the', 'silence')",1.4141494340625513
9983,"('street', 'in')",1.4140271951732082
9984,"('and', 'consider')",1.4130615489672778
9985,"('and', 'sometimes')",1.4128004513209405
9986,"('Isabella', 'be')",1.4125547068499813
9987,"('be', 'close')",1.4125547068499813
9988,"('arm', 'of')",1.4122042098833631
9989,"('always', 'say')",1.41122843394416
9990,"('they', 'know')",1.411162763196689
9991,"('at', 'half')",1.4109326651392493
9992,"('which', 'way')",1.4107631591130847
9993,"('think', 'what')",1.4107347035943931
