,bigram,PMI
5083,"('from', 'time')",2.070459757329772
5084,"('the', 'herd')",2.068953966984985
5085,"('the', 'region')",2.068953966984985
5086,"('sky', 'and')",2.067224899447112
5087,"('or', 'what')",2.0669069235615467
5088,"('a', 'noble')",2.066773367605844
5089,"('turn', 'to')",2.066395916957802
5090,"('he', 'repeat')",2.065890725266911
5091,"('what', 'about')",2.0658105118247576
5092,"('war', 'and')",2.0653153094384784
5093,"('see', 'it')",2.0646012225075268
5094,"('here', ""'"")",2.0636348744196447
5095,"('place', 'for')",2.063104999048381
5096,"('he', 'appear')",2.0627458846954454
5097,"('study', 'of')",2.062506050014047
5098,"('be', 'cut')",2.062170149310475
5099,"('be', 'seize')",2.0621701493104716
5100,"('ship', 'and')",2.061834740703514
5101,"('from', 'i')",2.0609602026811302
5102,"('he', 'find')",2.059509931845188
5103,"('be', 'allow')",2.0593104951712284
5104,"('alive', 'and')",2.059163082456884
5105,"('to', 'i')",2.058475035444193
5106,"('a', 'step')",2.0581315744667705
5107,"('from', 'which')",2.0575691600702193
5108,"('word', 'but')",2.057516585262782
5109,"('look', 'so')",2.0574305814058853
5110,"('the', 'power')",2.0571354511713977
5111,"('his', 'first')",2.056973778538289
5112,"('to', 'Soames')",2.056897583545549
5113,"('to', 'lie')",2.056897583545549
5114,"('which', 'must')",2.056060652231423
5115,"('end', 'in')",2.055855952820931
5116,"('and', 'slow')",2.055331220865856
5117,"('be', 'running')",2.055115391776525
5118,"('home', 'to')",2.0551059719636804
5119,"(""'I"", 'be')",2.0545569652005966
5120,"('friend', 'say')",2.0543550157068253
5121,"('a', 'black')",2.052567284145976
5122,"('sure', 'of')",2.052548925435868
5123,"('for', 'any')",2.0522722049331854
5124,"('bright', 'and')",2.0520184868250197
5125,"('smile', 'and')",2.0520184868250197
5126,"('take', 'some')",2.0511893497521534
5127,"('have', 'go')",2.0508822152339476
5128,"('science', 'and')",2.0508157397433635
5129,"('that', 'there')",2.05080748613517
5130,"('water', 'and')",2.05052490312492
5131,"('up', 'to')",2.0481650476057105
5132,"('a', 'family')",2.0476392006491295
5133,"('to', 'bear')",2.0473523074338615
5134,"('have', 'try')",2.0472031036800544
5135,"('name', 'be')",2.0470488622858163
5136,"('have', 'carry')",2.0466081778815663
5137,"('eye', 'and')",2.0463143475084173
5138,"('match', 'and')",2.045415752000771
5139,"('within', 'the')",2.045355455033228
5140,"('below', 'the')",2.0453554550332242
5141,"('a', 'person')",2.0450279871925865
5142,"('now', 'we')",2.044912883866406
5143,"('the', 'plain')",2.044079298345956
5144,"('the', 'public')",2.044079298345956
5145,"('all', 'thing')",2.0439522206951324
5146,"('rifle', 'and')",2.0438963258035727
5147,"('put', 'my')",2.0436735167702835
5148,"('i', 'off')",2.043532359777764
5149,"('I', 'doubt')",2.0419982758656836
5150,"('we', 'come')",2.041738731740285
5151,"('of', 'courage')",2.0415464313784
5152,"('seat', 'of')",2.0415464313784
5153,"('a', 'simple')",2.0413802101774436
5154,"('Pete', 'have')",2.0403762241700534
5155,"('the', 'greater')",2.0392622820481776
5156,"('in', 'which')",2.03923917124105
5157,"('pocket', 'and')",2.0388430980772867
5158,"('rise', 'in')",2.0384748179094956
5159,"('the', 'fault')",2.0379270713643614
5160,"('the', 'cat')",2.037927071364358
5161,"('the', 'natural')",2.0370976979348576
5162,"('week', 'and')",2.035567966044429
5163,"('however', 'I')",2.0354554299989083
5164,"('place', 'in')",2.0349342188543744
5165,"('be', 'so')",2.0347823479960496
5166,"('until', 'you')",2.0345414301275646
5167,"('who', 'will')",2.0338448967042524
5168,"('sat', 'in')",2.0336578016117173
5169,"('be', 'strong')",2.032849575640249
5170,"('work', 'as')",2.0326369074672996
5171,"('but', 'it')",2.031926701788869
5172,"('the', 'neck')",2.0318009685675165
5173,"('catch', 'he')",2.0317649413622796
5174,"('have', 'follow')",2.031640276729359
5175,"('cry', 'of')",2.0313959707775844
5176,"('lord', 'of')",2.0310157638862343
5177,"('happen', 'that')",2.030795200194781
5178,"('out', 'on')",2.0306556813086516
5179,"('be', 'better')",2.030127679906336
5180,"('we', 'take')",2.0299728638424597
5181,"('above', 'he')",2.0298034250289945
5182,"('the', 'paper')",2.029357792639189
5183,"('above', 'it')",2.0286560247115837
5184,"('all', 'other')",2.028349549064206
5185,"('he', 'draw')",2.0283340359620077
5186,"('over', 'my')",2.027595308756709
5187,"('you', 'never')",2.026919502225905
5188,"('Alice', 'say')",2.0267822290605473
5189,"('well', 'I')",2.0263382762675093
5190,"('will', 'do')",2.0262129804308167
5191,"('motion', 'and')",2.025786945251838
5192,"('they', 'all')",2.0255070562208246
5193,"('let', 'you')",2.024855265157626
5194,"('the', 'thick')",2.023320738179155
5195,"('he', 'go')",2.023001455611915
5196,"('sign', 'to')",2.0226480215926372
5197,"('terror', 'and')",2.0225412857481864
5198,"('I', 'receive')",2.021052364871931
5199,"('have', 'only')",2.02097889795316
5200,"('her', 'way')",2.020754333813077
5201,"('to', 'laugh')",2.0206260240074236
5202,"('he', 'rush')",2.0201854224673994
5203,"('Eye', 'be')",2.019396125620183
5204,"('the', 'yard')",2.019235227368476
5205,"('of', 'light')",2.019178618349944
5206,"('the', 'stick')",2.018868735548679
5207,"('and', 'laugh')",2.018494452685484
5208,"('river', 'and')",2.018494452685484
5209,"('thing', 'as')",2.0177582801499057
5210,"('the', 'old')",2.016249621290658
5211,"('his', 'child')",2.0161417809357722
5212,"('chase', 'and')",2.0151918300126432
5213,"('of', 'knowledge')",2.0150742200172083
5214,"('note', 'of')",2.0125542280386917
5215,"('man', 'look')",2.012553930298285
5216,"('a', 'savage')",2.0125253475052567
5217,"('a', 'year')",2.0116138838290176
5218,"('into', 'their')",2.010956043711115
5219,"('take', 'a')",2.01093909661331
5220,"('begin', 'by')",2.010746533733858
5221,"('he', 'try')",2.0103335608307695
5222,"('all', 'side')",2.0102690944388435
5223,"('what', 'she')",2.009469292423372
5224,"('come', 'on')",2.00935086280343
5225,"('fear', 'of')",2.009320692786911
5226,"('raise', 'he')",2.0090448648621972
5227,"('not', 'find')",2.0081204196960023
5228,"('the', 'battle')",2.007553422320843
5231,"('the', 'branch')",2.0075534223208393
5232,"('the', 'foe')",2.0075534223208393
5233,"('the', 'shape')",2.0075534223208393
5230,"('the', 'blind')",2.0075534223208393
5229,"('the', 'assistant')",2.0075534223208393
5234,"('imagination', 'and')",2.0064216203849092
5235,"('sun', 'and')",2.0064216203849092
5236,"('that', 'lead')",2.0055832562670375
5237,"('church', 'of')",2.005020555353287
5238,"('manner', 'of')",2.005020555353287
5239,"('who', 'first')",2.0048940286590096
5240,"('not', 'enough')",2.004869991133848
5241,"('with', 'fear')",2.004391908516819
5242,"('cause', 'he')",2.0035066813207685
5243,"('morning', 'as')",2.0014422858637033
5244,"('I', 'answer')",2.0010941380871152
5245,"('Fairlie', 'and')",2.000775057243768
5246,"('up', 'his')",2.0003365225150915
5247,"('I', 'turn')",2.000113546687672
5248,"('mile', 'and')",2.000023849186757
5249,"('child', ""'"")",1.9998802877614992
5250,"('to', 'miss')",1.9995644084795963
5251,"('day', ""'s"")",1.9981114993039242
5252,"('“You', 'be')",1.9976298971157647
5253,"('near', 'to')",1.9973499874141538
5254,"('his', 'business')",1.9972505426413498
5255,"('up', 'with')",1.9964361730778748
5256,"('address', 'he')",1.9959887120367519
5257,"('a', 'question')",1.9958537448617015
5258,"('know', 'it')",1.9954805521789716
5259,"('not', 'until')",1.9954148286772373
5260,"('be', 'complete')",1.9945592431557984
5261,"('look', 'more')",1.994040632646957
5262,"('by', 'a')",1.9936460732196544
5263,"('the', 'least')",1.9929066463564418
5264,"('I', 'eat')",1.9926705635021094
5265,"('mile', 'of')",1.992196514995701
5266,"('be', 'cover')",1.9907855160737071
5267,"('the', 'night')",1.9884083730541349
5268,"('experience', 'in')",1.9877489193202997
5269,"('husband', 'be')",1.9873349163878835
5270,"('of', 'curiosity')",1.9870986473560208
5271,"('a', 'young')",1.986941895112185
5272,"('see', 'they')",1.9864410315463275
5273,"('he', 'approach')",1.986273557203539
5274,"('though', 'she')",1.9862454903607834
5275,"('away', 'but')",1.9862252910769875
5276,"('of', 'view')",1.9861615281019702
5277,"('to', 'fix')",1.9858894715825173
5278,"('the', 'line')",1.9851856092923867
5279,"('the', 'sharp')",1.984469809207802
5280,"('Moreau', 'and')",1.984395314054911
5281,"('and', 'simple')",1.984395314054911
5282,"('a', 'youth')",1.984236303073832
5283,"('and', 'sometimes')",1.983701543884827
5284,"('save', 'he')",1.9835097727550561
5285,"('carry', 'his')",1.9834447431163227
5286,"('his', 'country')",1.9834447431163191
5287,"('his', 'fellow')",1.9834447431163191
5288,"('only', 'a')",1.98283630777631
5289,"('be', 'certain')",1.9828123576971919
5290,"('as', 'it')",1.982603444380878
5291,"('king', 'of')",1.982083744076128
5292,"('avoid', 'the')",1.9820183302137018
5293,"('the', 'noise')",1.9820183302137018
5294,"('carry', 'he')",1.9817242588626875
5295,"('from', 'some')",1.981465243560443
5296,"('be', 'indeed')",1.9812501539269078
5297,"('a', 'high')",1.9812379749266178
5298,"('father', 'say')",1.981112284941073
5299,"('no', 'no')",1.980460580826879
5300,"('will', 'come')",1.9803475688274226
5301,"('much', 'for')",1.9797099613322153
5302,"('a', 'attempt')",1.9795749257039716
5303,"('need', 'to')",1.9794987854254913
5304,"('be', 'bad')",1.9794297183025371
5305,"('and', 'terrible')",1.9792001516498807
5306,"('hat', 'in')",1.9789250689332931
5307,"('experience', 'of')",1.9782204960095733
5308,"('the', 'source')",1.9778060789267897
5309,"('to', 'raise')",1.976844331979514
5311,"('the', 'real')",1.9765265267002157
5310,"('the', 'habit')",1.9765265267002157
5312,"('he', 'fall')",1.9756929162953298
5313,"('the', 'bosom')",1.9751319446284654
5314,"('the', 'breast')",1.9751319446284654
5315,"('the', 'older')",1.9751319446284654
5316,"('be', 'meat')",1.974707308060136
5317,"('a', 'idea')",1.9746844293568984
5318,"('or', 'if')",1.9746156997706734
5319,"('a', 'manner')",1.9744132205881897
5320,"('you', 'have')",1.9743398491286897
5321,"('word', ""'"")",1.9739342919331335
5322,"('to', 'add')",1.9733804766759455
5323,"('beside', 'the')",1.9730650459355523
5324,"('his', 'kind')",1.972039979844073
5325,"('the', 'waiting')",1.971929512590119
5326,"('Montgomery', 'and')",1.9714151705569947
5327,"('indeed', 'I')",1.9711374019524683
5328,"('i', 'if')",1.9707760173424518
5329,"('I', 'be')",1.9701196929001163
5330,"('by', 'way')",1.9701084566971652
5331,"('there', '')",1.970019836198972
5332,"('out', 'before')",1.9697906172723592
5333,"('you', 'ear')",1.969097077226177
5334,"('wall', 'and')",1.9690216485797194
5335,"('bed', 'and')",1.9684537701858922
5336,"('brave', 'and')",1.9684537701858886
5337,"('garden', 'and')",1.9684537701858886
5338,"('follow', 'they')",1.967336982960017
5339,"('in', 'case')",1.9672432638856598
5340,"('the', 'noble')",1.9665261540607872
5341,"('will', 'be')",1.9659574669201554
5342,"('it', 'myself')",1.9654350444230744
5343,"('I', 'get')",1.9633284787417082
5344,"('not', 'answer')",1.9632148780549166
5345,"('the', 'horse')",1.963159302962385
5346,"('way', 'to')",1.962228257206629
5347,"('life', 'which')",1.9613314320173636
5348,"('bank', 'and')",1.9611407410840407
5349,"('since', 'it')",1.9610073323822625
5350,"('only', 'when')",1.9599891177875577
5351,"('anything', 'that')",1.9597795666539106
5352,"('over', 'their')",1.959358655017784
5353,"('women', 'be')",1.9590766563463688
5354,"('a', 'boy')",1.9590379947012728
5355,"('through', 'his')",1.9581507229524107
5356,"('foot', 'of')",1.957086078289585
5357,"('ate', 'the')",1.9569273492508685
5358,"('the', 'modern')",1.9569273492508685
5359,"('go', 'before')",1.9564969363035125
5360,"('catch', 'a')",1.9564913125909342
5361,"('but', 'we')",1.9560756803972872
5362,"('start', 'to')",1.9557827164516866
5363,"('for', 'her')",1.9553845389126288
5364,"('he', 'come')",1.9552384211664062
5365,"('hour', 'of')",1.9550324195216078
5366,"('do', 'what')",1.9533836244207663
5367,"('only', 'by')",1.9531296855975313
5368,"('appear', 'in')",1.9527727810773285
5370,"('here', 'at')",1.9522200874227131
5369,"('at', 'every')",1.9522200874227131
5371,"('of', 'Heyward')",1.9519092188937215
5372,"('forest', 'and')",1.9517863638080613
5373,"('the', 'vast')",1.9517001875873206
5374,"('be', 'different')",1.950809040362767
5375,"('watch', 'the')",1.950722199724165
5376,"('shore', 'of')",1.9505727713309113
5377,"('me', 'I')",1.9504680650171444
5378,"('a', 'human')",1.9502593588794142
5379,"('and', 'kill')",1.9498380920185419
5380,"('and', 'Agamemnon')",1.9498380920185383
5381,"('', 'have')",1.9493573654529115
5382,"('be', 'easy')",1.9493376531460989
5383,"('so', 'she')",1.9492292377167608
5384,"('will', 'leave')",1.948955999117743
5385,"('into', 'her')",1.9488614153312973
5386,"('make', 'her')",1.9488614153312938
5387,"('head', 'on')",1.9476578939417024
5388,"('this', 'man')",1.9469929738273386
5389,"('leave', 'by')",1.946909795007464
5390,"('happen', 'in')",1.9453869541566178
5391,"('which', 'be')",1.9446162149047872
5392,"('with', 'all')",1.9445247398054804
5393,"('have', 'stop')",1.9441609089107494
5394,"('and', 'everybody')",1.9436858650369473
5395,"('Artagnan', 'have')",1.9436762137807442
5396,"('the', 'dull')",1.9434230849011271
5397,"('be', 'call')",1.9433339198006223
5398,"('look', 'on')",1.9432402127067725
5399,"('then', 'when')",1.942701607229047
5400,"('a', 'dog')",1.9414891492516873
5401,"('have', 'speak')",1.9402255169974012
5402,"('upon', 'this')",1.9394968147278533
5403,"('business', 'to')",1.9393696265608504
5404,"('eye', 'for')",1.9386826930721597
5405,"('all', 'that')",1.9383554869664046
5406,"('they', 'find')",1.9382541585686042
5407,"('a', 'seat')",1.9378756344235875
5408,"('dear', 'I')",1.937529009309653
5409,"('sometimes', 'I')",1.937529009309646
5410,"('by', 'his')",1.9373861354960624
5411,"('the', 'crow')",1.9371640944294413
5412,"('us', 'little')",1.93582158080482
5413,"('her', 'little')",1.9350556158062666
5414,"('she', 'do')",1.9339747435009471
5415,"('his', 'whole')",1.9339246072725196
5416,"('mine', 'and')",1.933490097931056
5417,"('uncle', 'and')",1.931459562703683
5418,"('month', 'of')",1.9297324280490464
5419,"('to', 'know')",1.9295600045608374
5420,"('the', 'station')",1.9295509103195663
5421,"('she', 'get')",1.9293380883729192
5422,"('forward', 'and')",1.9284191083836326
5423,"('his', 'order')",1.9283031889238593
5424,"('my', 'girl')",1.9278136723647066
5425,"('to', 'throw')",1.9265009462898703
5426,"('you', 'ever')",1.9263926262719444
5427,"('she', 'see')",1.925062926586012
5428,"('and', 'try')",1.924869247415824
5429,"('place', 'they')",1.9247206406558597
5430,"('it', 'ran')",1.9246288280351855
5431,"('not', 'draw')",1.92447710391869
5432,"('who', 'take')",1.9244122325952766
5433,"('dog', 'at')",1.9243140908528282
5434,"('not', 'too')",1.924165607633146
5435,"('send', 'to')",1.923732995519952
5436,"('out', 'at')",1.92356052852654
5437,"('he', 'start')",1.9228882211124834
5438,"('she', 'make')",1.9228069526456402
5439,"('in', 'every')",1.9214395742725365
5440,"('a', 'dark')",1.9213875116350145
5441,"('know', 'about')",1.9201029801181306
5442,"('announce', 'the')",1.9200905810705038
5443,"('by', 'its')",1.919931019371095
5444,"(""'"", 'then')",1.9199209891791789
5445,"('hear', 'a')",1.9177589181022157
5446,"('of', 'space')",1.9175577141029443
5447,"('which', 'they')",1.9172963004604249
5448,"('of', 'this')",1.9162112883954343
5449,"('work', 'of')",1.9155854717713403
5450,"('language', 'in')",1.9140887968848048
5451,"('one', 'way')",1.913719795346612
5452,"('they', 'mean')",1.9135657265190353
5453,"('window', 'and')",1.9133122159934324
5457,"('temper', 'and')",1.9133122159934253
5456,"('and', 'extraordinary')",1.9133122159934253
5455,"('and', 'cut')",1.9133122159934253
5454,"('London', 'and')",1.9133122159934253
5458,"('use', 'it')",1.9131788072916507
5459,"('doubt', 'it')",1.9131788072916471
5460,"('a', 'start')",1.912709620563021
5461,"('with', 'us')",1.9121412857380022
5462,"('in', 'full')",1.9112611702519935
5463,"('here', 'be')",1.9101670558654185
5464,"('us', 'all')",1.9087071250165373
5465,"('door', 'and')",1.9082412264460054
5466,"('colour', 'of')",1.9081590161006972
5467,"('the', 'Forsyte')",1.9080177487699288
5468,"('the', 'race')",1.9080177487699288
5469,"('the', 'sweet')",1.9080177487699252
5470,"('hair', 'and')",1.907506594312224
5471,"('time', 'to')",1.907409483144363
5472,"('way', 'of')",1.906988472392758
5473,"('to', 'proceed')",1.9064550040881159
5474,"('even', 'at')",1.9058985194931495
5475,"('a', 'rock')",1.9058652395209599
5476,"(""'"", 'think')",1.9052215418491194
5477,"('his', 'word')",1.9027329438570568
5478,"('air', 'and')",1.9018470294999723
5479,"('the', 'body')",1.901758758298243
5480,"('face', 'and')",1.9007435424903747
5481,"('command', 'of')",1.900683895538549
5482,"('forget', 'the')",1.9006382184043318
5483,"('the', 'ball')",1.9006382184043318
5484,"('Franklin', 'I')",1.90043969057443
5485,"('to', 'return')",1.9000287349286857
5486,"('not', 'put')",1.899649749277451
5487,"('who', 'make')",1.8985336007696745
5488,"('her', 'off')",1.8982353422613265
5489,"('off', 'her')",1.8982353422613265
5490,"('turn', 'her')",1.898235342261323
5491,"('he', 'return')",1.8980135524734543
5492,"('a', 'true')",1.8971127655120021
5493,"('be', 'drive')",1.8958117628883535
5494,"('ask', 'he')",1.8955110452702826
5495,"('curiosity', 'and')",1.8953903079961627
5496,"('rose', 'and')",1.8953903079961627
5497,"('see', 'you')",1.8941030883154326
5498,"('i', 'too')",1.8940188183584112
5499,"('be', 'conduct')",1.8922451478681594
5500,"('where', 'do')",1.8921494517848174
5501,"('grasp', 'the')",1.8920762049009063
5502,"('the', 'smell')",1.8920762049009063
5503,"('the', 'usual')",1.8920762049009028
5504,"('have', 'tell')",1.8912561629224776
5505,"('his', 'new')",1.8903353387248387
5506,"('upon', 'one')",1.8899262721046313
5507,"('what', 'they')",1.8894084079243392
5508,"('a', 'point')",1.8893771167323976
5509,"('a', 'hard')",1.889377116732394
5510,"('they', 'can')",1.8892926821760057
5511,"('the', 'lord')",1.8891587215186085
5512,"('but', 'even')",1.888614494450568
5513,"('home', 'and')",1.8884803630134925
5514,"('animal', 'that')",1.8883630439587904
5515,"('the', 'secret')",1.887814178046746
5516,"('noise', 'and')",1.8877771238862842
5517,"('he', 'give')",1.8858036547050645
5518,"('than', 'their')",1.885156828130551
5519,"('lay', 'his')",1.883909069565405
5520,"('the', 'object')",1.8835647050453872
5521,"('her', 'young')",1.883387577854009
5522,"('will', 'see')",1.882371583429773
5523,"('nose', 'and')",1.8822853203728016
5524,"('give', 'a')",1.8819443592258764
5525,"('will', 'get')",1.8816460641583141
5526,"('on', 'which')",1.8810653741115857
5527,"('leap', 'and')",1.8808907383010514
5528,"('of', 'its')",1.8808565090333325
5529,"('the', 'pleasure')",1.8797978751224633
5530,"('voice', 'of')",1.8797843714710218
5531,"('be', 'known')",1.8786888243922562
5532,"('the', 'period')",1.878270405375872
5533,"('reply', 'that')",1.8770391356459761
5534,"('the', 'general')",1.8768497306762484
5535,"('work', 'with')",1.8767093555779084
5536,"('the', 'guide')",1.8763088890425905
5537,"('paper', 'and')",1.8762228972582022
5538,"('of', 'living')",1.8757375384083197
5539,"('he', 'enter')",1.8756457394449981
5540,"('and', 'kept')",1.8751770871066533
5541,"('quiet', 'and')",1.8751770871066533
5542,"('the', 'obvious')",1.8751031262971942
5543,"('but', 'what')",1.874661520649024
5544,"('and', 'begin')",1.874533888236936
5545,"('I', 'become')",1.874026067003495
5546,"('down', 'to')",1.873387302402456
5547,"('back', 'but')",1.873014680628998
5548,"('be', 'quiet')",1.87203192697865
5549,"('person', 'of')",1.8711648086184915
5550,"('have', 'be')",1.8710286619584657
5551,"('she', 'shall')",1.8704052546858243
5552,"('the', 'bed')",1.8700498985709082
5553,"('alone', 'in')",1.8694986458607339
5554,"('then', 'take')",1.868442732875998
5555,"('not', 'so')",1.8679155425726108
5556,"('party', 'be')",1.86785625100746
5557,"('of', 'death')",1.8675170316033523
5558,"('roll', 'of')",1.8675170316033487
5559,"('the', 'art')",1.8670721987710088
5560,"('the', 'bone')",1.8670721987710088
5561,"('in', 'white')",1.8670613663414635
5562,"('they', 'speak')",1.8665843586487192
5563,"('the', 'mouth')",1.8665411127937688
5564,"('believe', 'he')",1.866086911020151
5565,"('dinner', 'and')",1.8660065012150682
5566,"('host', 'and')",1.8649491944320324
5567,"('very', 'very')",1.8639719317027854
5568,"('the', 'condition')",1.8631635129856647
5569,"('the', 'opportunity')",1.8631635129856647
5570,"('thought', 'that')",1.862918027401328
5571,"('make', 'by')",1.861689662190269
5572,"('get', 'i')",1.861223633879618
5573,"('a', 'matter')",1.8609687015466427
5574,"('of', 'my')",1.8608386620289785
5575,"('once', 'but')",1.8606944089931297
5576,"('and', 'although')",1.8602008795338634
5577,"('and', 'fill')",1.8602008795338634
5578,"('his', 'work')",1.8600623276110362
5579,"('canoe', 'be')",1.8595409827954583
5580,"('cross', 'the')",1.8591615824281718
5581,"('but', 'half')",1.8581204653293
5582,"('the', 'green')",1.8569937457454628
5583,"('set', 'it')",1.8567963373941296
5584,"('be', 'wait')",1.8565290922633544
5585,"('ear', 'and')",1.856480993396751
5586,"('and', 'even')",1.8563434038643472
5587,"('break', 'in')",1.8561196160595301
5588,"('someth', 'to')",1.8558289310181486
5589,"('this', 'little')",1.855464878877786
5590,"('sure', 'to')",1.8544477006197866
5591,"('they', 'begin')",1.853827780126899
5592,"('do', 'it')",1.8535473554805613
5593,"('how', 'it')",1.8534967798538027
5594,"('use', 'of')",1.8534273766832357
5595,"('increase', 'the')",1.8522751968429318
5596,"('left', 'he')",1.8520011547166177
5597,"('fact', 'be')",1.8512733668118528
5598,"('attention', 'and')",1.8510279377390866
5599,"('seat', 'and')",1.8503024184676242
5600,"('Redwood', 'I')",1.8500661680593105
5602,"('the', 'height')",1.850012145334361
5601,"('the', 'heel')",1.850012145334361
5603,"('the', 'two')",1.8493339215308104
5604,"('shape', 'and')",1.849181878573713
5605,"('i', 'into')",1.8490459350111976
5606,"('he', 'therefore')",1.8487700334536008
5607,"('therefore', 'he')",1.8487700334536008
5608,"('have', 'remain')",1.8485086698470603
5609,"('but', 'never')",1.8481708049217005
5610,"('right', ""'"")",1.8475819533370306
5611,"('of', 'women')",1.8474792783668086
5612,"('a', 'girl')",1.8474556672992897
5613,"('fear', 'and')",1.847223025535655
5614,"('first', 'she')",1.8471695467920881
5615,"('both', 'of')",1.8471683862115498
5616,"('the', 'wide')",1.8470887501275968
5617,"('which', 'will')",1.846779412054893
5618,"('life', 'and')",1.8464055573633118
5619,"('it', 'remain')",1.846323832535397
5620,"('he', 'become')",1.846006249005125
5621,"('the', 'heaven')",1.8452819934219669
5622,"('but', 'too')",1.8449793656412368
5623,"('call', 'they')",1.8448529764350248
5624,"('point', 'in')",1.8446239772217012
5625,"('in', 'some')",1.8446239772216977
5626,"('time', 'she')",1.8444389790404792
5627,"('from', 'all')",1.8441604518227948
5628,"('see', 'her')",1.8435084151850667
5629,"('a', 'Jew')",1.8432807021429376
5630,"('drink', 'and')",1.8429228881020272
5631,"('by', 'two')",1.8428068430091251
5632,"('their', 'back')",1.8424629977619347
5633,"('of', 'paper')",1.842400354534206
5634,"('of', 'sight')",1.842400354534206
5635,"('he', 'pass')",1.8423294198957763
5636,"('he', 'put')",1.842225774287705
5637,"('and', 'let')",1.841849853436802
5638,"('till', 'his')",1.8417835938927318
5639,"('knowledge', 'and')",1.8409037204653806
5640,"('and', 'almost')",1.8405558735581131
5641,"('house', 'of')",1.8398885650998729
5642,"('shall', 'make')",1.8394050279816838
5643,"('but', 'without')",1.83938390274772
5644,"('answer', 'with')",1.8390014270156385
5645,"('leave', 'the')",1.838704657437873
5646,"('the', 'temple')",1.8376284208785272
5647,"('house', 'at')",1.8364761241314653
5648,"('you', 'Henry')",1.8363604254094703
5650,"('of', 'Moreau')",1.8350955539109748
5649,"('heart', 'of')",1.8350955539109748
5651,"('I', 'leave')",1.8349139428267627
5652,"('for', 'you')",1.8341546776852056
5653,"('his', 'watch')",1.8335041161281609
5654,"('man', 'with')",1.8326811871605244
5655,"('round', 'the')",1.8318110942832142
5656,"('hurry', 'to')",1.8311668767838754
5657,"('thank', 'to')",1.8311668767838754
5658,"('we', 'do')",1.8305853788976023
5659,"('away', 'on')",1.830496549708947
5660,"('a', 'full')",1.8304834276788249
5661,"('through', 'this')",1.830170858713874
5662,"('will', 'only')",1.8296450076239523
5663,"('hope', 'I')",1.829004552531483
5664,"('that', 'case')",1.8275849542890477
5665,"('world', 'as')",1.8272375570441604
5666,"('can', 'think')",1.8261005304768076
5667,"('the', 'vision')",1.8253500911000913
5668,"('than', 'when')",1.825159492323781
5669,"('to', 'send')",1.8241973219690344
5670,"('the', 'lady')",1.8240500143779883
5671,"('the', 'tower')",1.8231288511834158
5672,"('away', 'at')",1.822937070477746
5673,"('deep', 'in')",1.8229289061223852
5674,"('be', 'clear')",1.8227042146150865
5675,"('he', 'move')",1.8211979554226225
5676,"('a', 'lady')",1.8201698413781493
5677,"('home', 'in')",1.8197921242417685
5678,"('hold', 'his')",1.8195586581553478
5679,"('sleep', 'I')",1.8195317999112
5680,"('have', 'any')",1.819067574456323
5681,"('habit', 'and')",1.8181549829530894
5682,"('stop', 'and')",1.8170969007341213
5683,"('be', 'twenty')",1.8170576514739416
5684,"('she', 'come')",1.8167705501772922
5685,"('the', 'way')",1.81641193496883
5686,"('for', 'my')",1.816369323952884
5687,"('than', 'my')",1.8158899581195413
5688,"('of', 'being')",1.8138790680012775
5689,"('pass', 'his')",1.8131180445975161
5690,"('together', 'and')",1.8130480925200025
5691,"('he', 'wish')",1.8126476520586934
5692,"('here', 'I')",1.8119981272257952
5693,"('make', 'my')",1.8118998591395226
5694,"('that', 'who')",1.8117791784095267
5695,"('marry', 'a')",1.810843714185708
5696,"('HIGGINS', 'I')",1.8100392741877336
5697,"('of', 'rock')",1.8100045729481415
5698,"('and', 'shout')",1.8089755561786873
5699,"('a', 'position')",1.8082403540069905
5700,"('course', 'that')",1.807776473208861
5701,"('to', 'Eliza')",1.8069193305371982
5702,"('the', 'favourite')",1.805919561151189
5703,"('the', 'problem')",1.805919561151189
5704,"('he', 'suddenly')",1.8055673037088589
5705,"('heard', 'you')",1.8053772253105755
5706,"('where', 'I')",1.8053730507430856
5707,"('money', 'in')",1.8050956130350642
5708,"('around', 'the')",1.8042698239320956
5709,"('with', 'my')",1.803694558279684
5710,"('i', 'I')",1.8031556194004317
5711,"('flower', 'and')",1.8028882262997783
5712,"('hold', 'it')",1.802534743607655
5713,"('be', 'break')",1.802363766330906
5714,"('cold', 'and')",1.8018039007764344
5715,"('tongue', 'and')",1.8018039007764344
5716,"('to', 'remain')",1.8014649004450938
5717,"('the', 'advantage')",1.8011025448534177
5718,"('the', 'soldier')",1.8011025448534177
5719,"('lady', 'in')",1.8000186751005387
5720,"('and', 'ran')",1.7997496571702243
5721,"('bear', 'to')",1.7994247939902763
5722,"('right', 'to')",1.7989265397836718
5723,"('quite', 'a')",1.7986116528092104
5724,"('order', 'of')",1.7985696778858618
5725,"('tail', 'of')",1.7985696778858618
5726,"('one', 'time')",1.7983872365626148
5727,"('machine', 'and')",1.7978349985734923
5728,"('to', 'drop')",1.797700800507826
5729,"('shall', 'come')",1.7970942231237252
5730,"('upon', 'he')",1.7965183607389328
5731,"('use', 'in')",1.7958416041354255
5732,"('of', 'smoke')",1.7955671897243377
5733,"('of', 'yellow')",1.7955671897243377
5734,"('will', 'think')",1.7952313123408388
5735,"('I', 'remain')",1.7945710554676069
5737,"('the', 'larger')",1.794559698986646
