,trigram,freq
128615,"('deltum_NOUN', 'VD_PROPN', 'notation_NOUN')",1
128639,"('incremental_ADJ', 'change_NOUN', 'notation_NOUN')",1
128644,"('deltum_NOUN', 'VD_VERB', 'notation_NOUN')",1
128655,"('large_ADJ', 'DC_PROPN', 'offset_NOUN')",1
128691,"('big_ADJ', 'Dc_NOUN', 'point_NOUN')",1
128686,"('big_NOUN', 'input_ADP', 'value_NOUN')",1
129328,"('intuitive_ADJ', 'explanation_NOUN', 'earlier_NOUN')",1
129320,"('quick_ADJ', 'graphical_ADJ', 'interpretation_NOUN')",1
129507,"('point_NOUN', 'become_VERB', 'smaller_ADJ')",1
129497,"('delta_NOUN', 'VD_PROPN', 'small_ADJ')",1
129107,"('bias_NOUN', 'point_NOUN', 'capital_NOUN')",1
129090,"('incremental_ADJ', 'change_NOUN', 'delta_NOUN')",1
129082,"('fifth_ADJ', 'capital_NOUN', 'D_NOUN')",1
129178,"('little_ADJ', 'music_NOUN', 'signal_NOUN')",1
129254,"('large_ADJ', 'Dc_NOUN', 'offset_NOUN')",1
129296,"('point_NOUN', 'neglect_VERB', 'higher_ADJ')",1
129181,"('time_NOUN', 'vary_VERB', 'term_NOUN')",1
127718,"('vd_NOUN', 'plus_ADP', 'small_ADJ')",1
127843,"('remember_NOUN', 'BS_PROPN', 'right_ADJ')",1
127561,"('shrink_NOUN', 'two_NUM', 'thing_NOUN')",1
127491,"('small_ADJ', 'little_ADJ', 'element_NOUN')",1
127610,"('linear_ADJ', 'response_NOUN', 'OK_NOUN')",1
127611,"('response_NOUN', 'OK_NOUN', 'boost_NOUN')",1
128334,"('small_ADJ', 'signal_NOUN', 'method_NOUN')",1
128328,"('sign_NOUN', 'I_PRON', 'capital_NOUN')",1
128321,"('capital_NOUN', 'D_PROPN', 'small_ADJ')",1
128258,"('signal_NOUN', 'I_PRON', 'small_ADJ')",1
128300,"('input_NOUN', 'fifth_ADJ', 'capital_NOUN')",1
128286,"('small_ADJ', 'I_PRON', 'small_ADJ')",1
128474,"('delta_NOUN', 'I_PRON', 'capital_NOUN')",1
128453,"('Ok_NOUN', 'total_ADJ', 'signal_NOUN')",1
128509,"('small_NOUN', 'simple_ADJ', 'method_NOUN')",1
128495,"('method_NOUN', 'incremental_ADJ', 'analysis_NOUN')",1
128494,"('incremental_ADJ', 'method_NOUN', 'incremental_ADJ')",1
128452,"('signal_NOUN', 'Ok_NOUN', 'total_ADJ')",1
128451,"('small_ADJ', 'signal_NOUN', 'Ok_NOUN')",1
128425,"('small_ADJ', 'signal_NOUN', 'model_NOUN')",1
128052,"('signal_NOUN', 'even_ADV', 'smaller_ADJ')",1
128039,"('funny_NOUN', 'distort_VERB', 'waveform_NOUN')",1
127977,"('many_ADJ', 'many_ADJ', 'year_NOUN')",1
128180,"('small_ADJ', 'sign_NOUN', 'approach_NOUN')",1
128235,"('small_ADJ', 'fifth_ADJ', 'capital_NOUN')",1
128210,"('signal_NOUN', 'fifth_ADJ', 'small_ADJ')",1
128209,"('little_ADJ', 'signal_NOUN', 'fifth_ADJ')",1
128136,"('linear_ADJ', 'response_NOUN', 'Ok_NOUN')",1
128152,"('sign_NOUN', 'analysis_NOUN', 'incremental_ADJ')",1
128158,"('small_ADJ', 'sign_NOUN', 'discipline_NOUN')",1
128157,"('method_NOUN', 'small_ADJ', 'sign_NOUN')",1
128156,"('sign_NOUN', 'method_NOUN', 'small_ADJ')",1
128155,"('analysis_NOUN', 'small_ADJ', 'sign_NOUN')",1
128154,"('incremental_ADJ', 'analysis_NOUN', 'small_ADJ')",1
128153,"('analysis_NOUN', 'incremental_ADJ', 'analysis_NOUN')",1
104411,"('thing_NOUN', 'video_NOUN', 'games_NOUN')",1
104410,"('useful_ADJ', 'thing_NOUN', 'video_NOUN')",1
104381,"('right_NOUN', 'build_ADJ', 'abstraction_NOUN')",1
104533,"('op_NOUN', 'amp_NOUN', 'see_NOUN')",1
104587,"('analog_ADJ', 'system_NOUN', 'component_NOUN')",1
104585,"('different_ADJ', 'interesting_ADJ', 'analog_ADJ')",1
104126,"('many_ADJ', 'university_NOUN', 'education_NOUN')",1
104281,"('software_ADJ', 'system_NOUN', 'abstraction_NOUN')",1
104295,"('operating_ADJ', 'system_NOUN', 'abstraction_NOUN')",1
104244,"('simple_ADJ', 'digital_ADJ', 'object_NOUN')",1
104972,"('say_NOUN', 'ah_ADP', '-hum_NOUN')",1
105045,"('easy_ADJ', 'OK_ADJ', 'remember_NOUN')",1
104669,"('digital_ADJ', 'system_NOUN', 'component_NOUN')",1
104668,"('interest_ADJ', 'digital_ADJ', 'system_NOUN')",1
104610,"('interesting_ADJ', 'abstract_ADJ', 'component_NOUN')",1
104642,"('various_ADJ', 'power_NOUN', 'plant_NOUN')",1
104638,"('various_ADJ', 'control_NOUN', 'system_NOUN')",1
104849,"('algebraic_ADJ', 'rule_NOUN', 'Ok_NOUN')",1
104848,"('simple_ADJ', 'algebraic_ADJ', 'rule_NOUN')",1
104775,"('wheel_NOUN', 'I_PRON', 'mean_NOUN')",1
104773,"('brake_NOUN', 'steer_VERB', 'wheel_NOUN')",1
103299,"('life_NOUN', 'make_VERB', 'thing_NOUN')",1
103193,"('camera_NOUN', ""'s_PART"", 'running_NOUN')",1
103423,"('intereste_ADJ', 'engineer_NOUN', 'system_NOUN')",1
103430,"('day_NOUN', 'to-day_ADJ', 'life_NOUN')",1
103168,"('day_NOUN', 'Jacaranda_PROPN', 'bough_NOUN')",1
102982,"('king_NOUN', ""'s_PART"", 'love_NOUN')",1
102880,"('rambling_ADJ', 'land_NOUN', 'susurration_NOUN')",1
103125,"('emergency_NOUN', 'broadcast_ADJ', 'system_NOUN')",1
103031,"('tonight_NOUN', 'Somewhere_ADV', 'high_ADJ')",1
103022,"('rational_ADJ', 'view_NOUN', 'Welcome_NOUN')",1
103862,"('simple_ADJ', 'abstract_ADJ', 'rule_NOUN')",1
103797,"('probe_NOUN', 'measuring_VERB', 'object_NOUN')",1
103783,"('abstraction_NOUN', 'OK_PROPN', 'remember_NOUN')",1
103831,"('component_NOUN', 'cal_VERB', 'amplifier_NOUN')",1
103823,"('build_NOUN', 'discrete_ADJ', 'object_NOUN')",1
103813,"('little_ADJ', 'better_NOUN', 'OK_NOUN')",1
104019,"('combinational_ADJ', 'logic_ADJ', 'abstraction_NOUN')",1
103922,"('primitive_ADJ', 'engineering_NOUN', 'abstraction_NOUN')",1
103495,"('example_NOUN', 'us_DET', 'physics_ADJ')",1
103688,"('simple_ADJ', 'law_NOUN', 'OK_NOUN')",1
103656,"('thing_NOUN', 'build_ADJ', 'layer_NOUN')",1
103655,"('complicated_ADJ', 'thing_NOUN', 'build_ADJ')",1
103653,"('thing_NOUN', 'take_VERB', 'complicated_ADJ')",1
106815,"('different_ADJ', 'OK_PROPN', 'next_ADJ')",1
106971,"('around_NOUN', '.6_NUM', 'volt_NOUN')",1
106968,"('diode_NOUN', 'become_VERB', 'positive_ADJ')",1
106877,"('Zener_NOUN', 'diode_ADP', 'look_NOUN')",1
106901,"('voltage_NOUN', 'become_VERB', 'negative_ADJ')",1
106682,"('intereste_ADJ', 'lump_ADJ', 'element_NOUN')",1
106642,"('voltage_NOUN', 'source_NOUN', 'capacitor_NOUN')",1
106651,"('matter_NOUN', 'discipline_NOUN', 'OK_NOUN')",1
107390,"('fourth_ADJ', 'characteristic_ADJ', 'behave_NOUN')",1
107409,"('switch_NOUN', 'MOSFETs_PROPN', 'capacitor_NOUN')",1
107483,"('ideal_ADJ', 'lum_ADJ', 'element_NOUN')",1
107031,"('expensive_ADJ', 'little_ADJ', 'hairdryer_NOUN')",1
107023,"('resistor_NOUN', 'whose_PRON', 'resistance_NOUN')",1
107206,"('battery_NOUN', '1.5_NUM', 'volt_NOUN')",1
107237,"('straight_NOUN', 'vertical_ADJ', 'line_NOUN')",1
105610,"('useful_ADJ', 'interesting_ADJ', 'system_NOUN')",1
105542,"('value_NOUN', 'R_PROPN', 'direct_ADJ')",1
105710,"('high_ADJ', 'school_NOUN', 'algebrum_NOUN')",1
105709,"('simple_ADJ', 'high_ADJ', 'school_NOUN')",1
105702,"('stuff_NOUN', 'like_ADP', 'fifth_ADJ')",1
105320,"('physics_NOUN', 'point_VERB', 'mass_ADJ')",1
105332,"('similar_ADJ', 'simple_ADJ', 'process_NOUN')",1
105451,"('object_NOUN', 'call_VERB', 'resister_NOUN')",1
105360,"('light_ADJ', 'bulb_NOUN', 'OK_NOUN')",1
106286,"('charge_NOUN', 'buildup_NOUN', 'current_ADJ')",1
106073,"('good_ADJ', 'light_ADJ', 'bulb_NOUN')",1
106049,"('interesting_ADJ', 'system_NOUN', 'ok_NOUN')",1
106041,"('engineer_NOUN', 'us_DET', 'goal_NOUN')",1
106000,"('equal_ADJ', 'charge_NOUN', 'buildup_NOUN')",1
100134,"('table_ADJ', 'Route_VERB', 'map_NOUN')",1
100187,"('conventional_ADJ', 'typographical_ADJ', 'index_NOUN')",1
100182,"('witless_ADJ', 'alphabetical_ADJ', 'ordering_NOUN')",1
100173,"('full_ADJ', 'spatial_ADJ', 'relationship_NOUN')",1
100093,"('brilliant_ADJ', 'map_NOUN', 'schedule_NOUN')",1
100121,"('mmtifunctioning_NOUN', 'pattern_VERB', 'preside_NOUN')",1
100300,"('county_NOUN', 'court_ADJ', 'house_NOUN')",1
100308,"('portico_NOUN', 'inflated_VERB', 'Ionic_ADJ')",1
100196,"('people_NOUN', ""'s_PART"", 'Republic_NOUN')",1
100241,"('standard_ADJ', 'typographical_ADJ', 'table_NOUN')",1
100235,"('desing_NOUN', 'make_VERB', 'Million_NOUN')",1
99888,"('inner_ADJ', 'Galilean_NOUN', 'satellite_NOUN')",1
99930,"('narrative_ADJ', 'Itineraries_NOUN', 'Timetable_NOUN')",1
99840,"('remarkable_ADJ', '1979_NUM', 'flight_NOUN')",1
100035,"('skill_NOUN', 'cyepower_NOUN', 'patience_NOUN')",1
100034,"('uncertain_ADJ', 'skill_NOUN', 'cyepower_NOUN')",1
100061,"('comprehensive_ADJ', 'narrative_ADJ', 'description_NOUN')",1
99972,"('imaginative_ADJ', 'display_NOUN', 'strategic_NOUN')",1
99961,"('book_NOUN', 'design_PROPN', 'effort_NOUN')",1
99990,"('information_NOUN', 'density_NOUN', 'type_NOUN')",1
99988,"('number_NOUN', 'thick_VERB', 'information_NOUN')",1
99982,"('datum_NOUN', 'large_ADJ', 'array_NOUN')",1
100652,"('modern_ADJ', '-day_NOUN', 'schedule_NOUN')",1
100675,"('telephone_NOUN', 'book_NOUN', 'typeface_NOUN')",1
100587,"('inch_NOUN', '104_NUM', 'cm_NOUN')",1
100578,"('symbol_NOUN', 'rules_DET', 'segregate_NOUN')",1
100576,"('heavy_NOUN', 'hand_VERB', 'symbol_NOUN')",1
100572,"('murky_NOUN', 'screen_ADP', 'tint_NOUN')",1
100597,"('table_NOUN', 'Wast_VERB', 'space_NOUN')",1
100762,"('bent_ADJ', 'bar_NOUN', 'chart_NOUN')",1
100756,"('water_NOUN', 'supply_NOUN', 'system_NOUN')",1
100708,"('authentic_ADJ', 'graphical_ADJ', 'treasure_NOUN')",1
100707,"('grid_NOUN', 'authentic_ADJ', 'graphical_ADJ')",1
100706,"('rigid_ADJ', 'grid_NOUN', 'authentic_ADJ')",1
100696,"('new_ADJ', 'Haven_PROPN', 'timetable_NOUN')",1
100687,"('convenient_ADJ', 'pocket_NOUN', 'schedule_NOUN')",1
100732,"('frame_NOUN', 'weakening_ADJ', 'comparison_NOUN')",1
100731,"('tight_NOUN', 'frame_NOUN', 'weakening_ADJ')",1
100563,"('rush_ADJ', 'hour_NOUN', 'train_NOUN')",1
100342,"('departure_NOUN', '410_NUM', 'character_NOUN')",1
100349,"('timetable_NOUN', ""'s_PART"", 'area_NOUN')",1
100561,"('schedule_NOUN', 'showing_VERB', 'rush_ADJ')",1
100530,"('last_ADJ', 'peak_NOUN', 'hour_NOUN')",1
100528,"('break_NOUN', 'leave_VERB', 'last_ADJ')",1
100526,"('poor_ADJ', 'column_NOUN', 'break_NOUN')",1
100524,"('weekend_NOUN', 'UTXLT_VERB', 'poor_ADJ')",1
100517,"('day_NOUN', ""'s_PART"", 'schedule_NOUN')",1
100557,"('frequendy_NOUN', 'used_VERB', 'part_NOUN')",1
100544,"('leave_NOUN', 'arrive_ADJ', 'time_NOUN')",1
99198,"('important_ADJ', 'scientific_ADJ', 'discovery_NOUN')",1
98927,"('exact_ADJ', 'straight_ADJ', 'line_NOUN')",1
98928,"('straight_ADJ', 'line_NOUN', 'parallel_NOUN')",1
98855,"('various_ADJ', 'notational_ADJ', 'system_NOUN')",1
98847,"('itinerary_ADJ', 'design_NOUN', 'schedules_NOUN')",1
98886,"('small_ADJ', 'bright_ADJ', 'starlet_NOUN')",1
98961,"('notebook_NOUN', 'record_VERB', 'observation_NOUN')",1
99652,"('inhhanisme_NOUN', 'de_X', 'rouage_NOUN')",1
99649,"('celeste_NOUN', 'par_VERB', 'le_ADJ')",1
99646,"('revolutions_NOUN', 'des_VERB', 'corp_ADJ')",1
99689,"('micro_NOUN', 'macro_SCONJ', 'diagram_ADJ')",1
99604,"('nomogram_ADJ', 'like_ADP', 'computation_NOUN')",1
99636,"('shadow_NOUN', 'mask_VERB', 'Galilean_ADJ')",1
99769,"('moon_NOUN', 'fitt_VERB', 'datum_NOUN')",1
99765,"('report_NOUN', 'every_DET', 'position_NOUN')",1
99763,"('modern_ADJ', 'diagram_NOUN', 'report_NOUN')",1
99728,"('century_NOUN', '300_NUM', 'year_NOUN')",1
99421,"('patron_NOUN', 'follow_VERB', 'page_NOUN')",1
99403,"('macchie_NOUN', 'fWclscr_ADP', 'sunspet_ADJ')",1
99400,"('dimostrazioni_NOUN', 'inlomo_SCONJ', 'alle_ADJ')",1
99431,"('syderum_NOUN', 'ex_NUM', 'hypoth_ADJ')",1
99340,"('heaven_NOUN', 'three_NUM', 'star_NOUN')",1
99456,"('method_NOUN', 'explain_VERB', 'earlier_ADJ')",1
99528,"('worldwide_ADJ', 'signaling_NOUN', 'clock_NOUN')",1
99551,"('sance_NOUN', 'de_NOUN', 'temp_NOUN')",1
99502,"('longer_ADJ', 'time_NOUN', 'series_NOUN')",1
100807,"('shisei_ADJ', 'Zuhyo_PROPN', 'Graphic_ADJ')",1
102112,"('route_NOUN', ""'s_PART"", 'direction_NOUN')",1
102135,"('Cities_NOUN', 'various_ADJ', 'inn_NOUN')",1
102066,"('performance_NOUN', 'Graphical_ADJ', 'timetable_NOUN')",1
102065,"('first_ADJ', 'performance_NOUN', 'Graphical_ADJ')",1
102280,"('th_ADJ', 'century_NOUN', 'Japanese_NOUN')",1
102279,"('many_ADJ', '19_NUM', 'th_ADJ')",1
102263,"('map_NOUN', 'show_VERB', 'road_NOUN')",1
102261,"('Occidental_ADJ', 'strip_NOUN', 'map_NOUN')",1
102260,"('xxxi_NOUN', 'Occidental_ADJ', 'strip_NOUN')",1
102183,"('flatland_NOUN', 'toward_ADP', 'lineland_NOUN')",1
102168,"('gridded_ADJ', 'city_NOUN', 'street_NOUN')",1
101878,"('count_NOUN', 'along_ADP', 'horizontal_ADJ')",1
101871,"('column_NOUN', 'one_NUM', 'pixel_ADJ')",1
101856,"('esophagus_NOUN', 'lateral_ADJ', 'motion_NOUN')",1
101805,"('timetable_NOUN', 'narrating_ADJ', 'movement_NOUN')",1
101804,"('esophageal_ADJ', 'timetable_NOUN', 'narrating_ADJ')",1
101840,"('top_NOUN', 'show_VERB', 'radioactive_ADJ')",1
101826,"('radioactive_ADJ', 'intensity_NOUN', 'eight_NOUN')",1
101838,"('image_NOUN', 'frame_NOUN', 'top_NOUN')",1
101837,"('standard_ADJ', 'image_NOUN', 'frame_NOUN')",1
101831,"('consecutive_ADJ', '0.2_NUM', 'second_ADJ')",1
102031,"('boat_ADJ', 'next_ADJ', 'ahead_NOUN')",1
101940,"('engaging_NOUN', 'bump_ADJ', 'chart_NOUN')",1
101944,"('right_ADJ', 'tallie_NOUN', 'result_NOUN')",1
101967,"('row_ADJ', 'side-by_ADJ', 'side_NOUN')",1
101951,"('contest_NOUN', 'Bump_PROPN', 'race_NOUN')",1
101949,"('collegiate_NOUN', 'row_VERB', 'contest_NOUN')",1
102282,"('Japanese_NOUN', 'tou_NUM', 'guide_NOUN')",1
102284,"('guide_NOUN', 'essentially_ADV', 'extended_ADJ')",1
102687,"('flight_NOUN', 'attendan_VERB', 'watch_NOUN')",1
102680,"('first_ADJ', 'class_NOUN', 'section_NOUN')",1
102636,"('office_NOUN', 'super_ADP', 'bowl_ADJ')",1
102649,"('number_NOUN', 'one_NUM', 'sign_NOUN')",1
102645,"('colon_NOUN', '-right_ADJ', 'parenthese_NOUN')",1
102346,"('long_NOUN', 'thin_ADP', 'horizontal_ADJ')",1
102290,"('map_NOUN', 'portray_NOUN', 'journey_NOUN')",1
102289,"('itinerary_ADJ', 'map_NOUN', 'portray_NOUN')",1
102288,"('length_NOUN', 'itinerary_ADJ', 'map_NOUN')",1
102287,"('book_NOUN', 'length_NOUN', 'itinerary_ADJ')",1
102286,"('extended_ADJ', 'book_NOUN', 'length_NOUN')",1
102338,"('western_ADJ', 'strip_NOUN', 'map_NOUN')",1
102553,"('spouse_NOUN', 'send_VERB', 'e_ADJ')",1
102602,"('free_ADJ', 'shirt_NOUN', 'contest_NOUN')",1
102516,"('driver_NOUN', ""'s_PART"", 'license_NOUN')",1
101144,"('traditional_ADJ', 'typographical_ADJ', 'timetable_NOUN')",1
101113,"('Numerical_ADJ', 'study_NOUN', 'Journ_ADJ')",1
101070,"('text_NOUN', 'facing_VERB', 'plate_NOUN')",1
101086,"('possible_ADJ', 'postwar_NOUN', 'inflation_NOUN')",1
101097,"('World_NOUN', 'map_ADP', 'redraw_NOUN')",1
101196,"('patent_NOUN', 'statement_NOUN', 'Invention_NOUN')",1
101195,"('British_ADJ', 'patent_NOUN', 'statement_NOUN')",1
100892,"('pre_NOUN', 'war_NOUN', 'level_NOUN')",1
100883,"('post_NOUN', '-war_ADJ', 'expense_NOUN')",1
100872,"('British_ADJ', 'government_NOUN', 'spending_NOUN')",1
100928,"('former_ADJ', 'low_ADJ', 'establishment_NOUN')",1
100836,"('top_NOUN', 'like_ADP', 'ledger_ADJ')",1
101047,"('picture_NOUN', 'every_DET', 'country_NOUN')",1
101027,"('day_NOUN', ""'s_PART"", 'visit_NOUN')",1
100965,"('visual_ADJ', 'musical_ADJ', 'round_NOUN')",1
101651,"('timetable_NOUN', 'help_ADP', 'plan_NOUN')",1
101649,"('station_NOUN', 'Visual_ADJ', 'timetable_NOUN')",1
101647,"('siding_NOUN', 'within_ADP', 'station_NOUN')",1
101596,"('rich_ADJ', 'bus_NOUN', 'schedule_NOUN')",1
101595,"('datum_NOUN', 'rich_ADJ', 'bus_NOUN')",1
101785,"('third_ADJ', 'Bump_PROPN', 'chart_NOUN')",1
101772,"('winter_NOUN', '1987_NUM', 'page_NOUN')",1
101700,"('vertical_ADJ', 'spatial_ADJ', 'dimension_NOUN')",1
101706,"('long_ADJ', 'life_NOUN', 'cycle_NOUN')",1
101705,"('year_NOUN', 'long_ADJ', 'life_NOUN')",1
101704,"('complete_ADJ', 'year_NOUN', 'long_ADJ')",1
101389,"('line_NOUN', 'today_ADV', 'system_NOUN')",1
101418,"('master_NOUN', 'control_NOUN', 'chart_NOUN')",1
101398,"('timetable_NOUN', 'portray_VERB', 'thousand_NOUN')",1
101490,"('rush_NOUN', 'hour_NOUN', 'lines_NOUN')",1
101538,"('ease_NOUN', 'visual_ADJ', 'interpolation_NOUN')",1
101533,"('ten_NOUN', 'minute_ADJ', 'interval_NOUN')",1
101453,"('route_NOUN', 'map_ADP', 'overlay_NOUN')",1
101466,"('typical_ADJ', 'schematic_ADJ', 'diagram_NOUN')",1
113701,"('discrete_NOUN', 'chunk_NOUN', 'let_NOUN')",1
113782,"('possible_ADJ', 'continuous_ADJ', 'value_NOUN')",1
113445,"('form_NOUN', 'get_VERB', 'summ_ADJ')",1
113490,"('signal_NOUN', 'processing_VERB', 'circuit_NOUN')",1
113488,"('simple_ADJ', 'analog_ADJ', 'signal_NOUN')",1
113406,"('superimposed_ADJ', 'triangular_ADJ', 'wave_NOUN')",1
113617,"('fundamental_ADJ', 'large_ADJ', 'body_NOUN')",1
113502,"('following_NOUN', 'often_NUM', 'time_NOUN')",1
114295,"('better_ADJ', 'noise_NOUN', 'immunity_NOUN')",1
114372,"('nice_NOUN', 'little_ADJ', 'noise_NOUN')",1
112609,"('method_NOUN', 'another_DET', 'example_NOUN')",1
112582,"('abstraction_NOUN', 'say_VERB', 'let_NOUN')",1
112646,"('superposition_NOUN', 'Thevenin_ADP', 'method_NOUN')",1
112569,"('single_NOUN', 'lump_VERB', 'value_NOUN')",1
112781,"('value_NOUN', 'like_ADP', 'resistor_NOUN')",1
112779,"('dinky_NOUN', 'little_ADJ', 'value_NOUN')",1
112778,"('rinky_NOUN', 'dinky_NOUN', 'little_ADJ')",1
112336,"('linear_ADJ', 'algebraic_ADJ', 'method_NOUN')",1
112334,"('technique_NOUN', 'use_VERB', 'linear_ADJ')",1
112365,"('linear_NOUN', 'algebrum_ADP', 'across_NOUN')",1
112349,"('computer_NOUN', 'analyze_VERB', 'circuit_NOUN')",1
112374,"('linear_NOUN', 'algebrum_ADP', 'class_NOUN')",1
112503,"('partial_ADJ', 'differential_ADJ', 'equation_NOUN')",1
112421,"('linear_ADJ', 'algebraic_ADJ', 'form_NOUN')",1
113162,"('voltage_NOUN', 'divider_NOUN', 'right_ADJ')",1
113070,"('value_NOUN', 'fifth_ADJ', 'notch_NOUN')",1
112919,"('analog_ADJ', 'processe_NOUN', 'circuit_NOUN')",1
113030,"('sensor_NOUN', 'maybe_NOUN', 'heat_NOUN')",1
113065,"('answer_ADJ', 'fifth_ADJ', 'notch_NOUN')",1
115936,"('voltage_NOUN', 'wave_CCONJ', 'form_NOUN')",1
116054,"('output_NOUN', 'Output_ADP', 'threshold_NOUN')",1
116087,"('0_ADJ', 'sign_ADJ', 'value_NOUN')",1
115687,"('fifth_ADJ', 'input_NOUN', 'low_NOUN')",1
115637,"('margin_NOUN', '1_NUM', 'volt_NOUN')",1
115680,"('fifth_ADJ', 'input_NOUN', 'high_NOUN')",1
115662,"('fifth_ADJ', 'output_ADP', 'low_NOUN')",1
115838,"('Vol_NOUN', 'VIL_DET', 'minus_ADJ')",1
115806,"('right_ADJ', 'Because_SCONJ', 'sender_NOUN')",1
115787,"('Intel_ADJ', 'Intel_ADJ', 'want_NOUN')",1
116541,"('map_NOUN', 'completely_ADV', 'natural_ADJ')",1
116568,"('logic_ADJ', 'value_NOUN', '0_NOUN')",1
116440,"('device_NOUN', 'whose_PRON', 'output_NOUN')",1
116664,"('binary_ADJ', 'number_NOUN', 'system_NOUN')",1
116696,"('logic_ADJ', 'two_NUM', 'value_ADJ')",1
116254,"('following_ADJ', 'volted_ADJ', 'threshold_NOUN')",1
116386,"('much_ADJ', 'tighter_NOUN', 'band_NOUN')",1
116375,"('much_ADJ', 'tougher_ADJ', 'standard_NOUN')",1
116316,"('rad_ADJ', 'hard_ADJ', 'device_NOUN')",1
116328,"('device_NOUN', 'different_ADJ', 'manufacturer_NOUN')",1
116319,"('radiation_NOUN', 'hard_ADJ', 'device_NOUN')",1
116318,"('device_NOUN', 'radiation_NOUN', 'hard_ADJ')",1
116317,"('hard_ADJ', 'device_NOUN', 'radiation_NOUN')",1
116330,"('manufacturer_NOUN', 'make_VERB', 'different_ADJ')",1
116314,"('device_NOUN', 'call_VERB', 'rad_ADJ')",1
114849,"('real_ADJ', 'system_NOUN', 'value_NOUN')",1
115052,"('chip_NOUN', 'simply_ADV', 'burn_NOUN')",1
114653,"('get_NOUN', 'hopelessly_ADV', 'confused_ADJ')",1
114625,"('much_ADJ', 'worse_NOUN', 'situation_NOUN')",1
114716,"('volt_NOUN', '3_NUM', 'volt_NOUN')",1
114691,"('man_NOUN', ""'s_PART"", 'land_NOUN')",1
115274,"('screening_NOUN', 'every_DET', 'hour_NOUN')",1
109172,"('lump_NOUN', 'matter_VERB', 'discipline_NOUN')",1
109093,"('positive_NOUN', '10_NUM', 'positive_NOUN')",1
109344,"('simple_ADJ', 'algebraic_ADJ', 'relation_NOUN')",1
109335,"('Kvl_NOUN', 'KCL_DET', 'method_NOUN')",1
109261,"('signal_ADJ', 'transition_NOUN', 'speed_NOUN')",1
109246,"('interest_NOUN', 'transition_NOUN', 'speed_NOUN')",1
109003,"('little_ADJ', 'bit_NOUN', 'easier_ADJ')",1
109739,"('capital_ADJ', 'fifth_ADJ', 'nuy_NOUN')",1
109692,"('element_ADJ', 'variable_ADJ', 'voltage_NOUN')",1
109921,"('capital_ADJ', 'fifth_ADJ', 'notch_NOUN')",1
109915,"('source_NOUN', 'OK_NOUN', 'good_ADJ')",1
109914,"('voltage_NOUN', 'source_NOUN', 'OK_NOUN')",1
109928,"('variable_ADJ', 'fifth_ADJ', 'notch_NOUN')",1
109462,"('element_ADJ', 'sixth_ADJ', 'relationship_NOUN')",1
109464,"('relationship_NOUN', 'OK_PROPN', 'right_ADJ')",1
109584,"('source_NOUN', 'voltage_NOUN', 'source_NOUN')",1
109583,"('current_ADJ', 'source_NOUN', 'voltage_NOUN')",1
109576,"('simple_ADJ', 'element_ADJ', 'rule_NOUN')",1
107981,"('first_ADJ', 'first_ADJ', 'law_NOUN')",1
107619,"('interesting_ADJ', 'lum_VERB', 'resistor_NOUN')",1
107734,"('sort_NOUN', 'one_NUM', 'interesting_ADJ')",1
108460,"('simple_ADJ', 'algebraic_ADJ', 'form_NOUN')",1
108216,"('net_ADJ', 'charge_NOUN', 'inside_NOUN')",1
108203,"('lump_NOUN', 'circuit_NOUN', 'element_NOUN')",1
111492,"('node_NOUN', 'method_NOUN', 'try_NOUN')",1
111437,"('Kvl_ADJ', 'Kcl_NOUN', 'method_NOUN')",1
111621,"('unknown_NOUN', 'remember_ADV', 'node_ADJ')",1
111669,"('node_NOUN', 'OK_PROPN', 'notice_NOUN')",1
111665,"('voltage_NOUN', 'V0_NOUN', 'higher_ADJ')",1
111598,"('zero_NOUN', 'second_ADJ', 'step_NOUN')",1
111597,"('voltage_NOUN', 'zero_NOUN', 'second_ADJ')",1
112071,"('fifth_ADJ', 'notch_NOUN', 'g1_NOUN')",1
112000,"('minus_ADJ', 'fifth_ADJ', 'nuy_NOUN')",1
112006,"('current_ADJ', 'going_NOUN', 'left_ADJ')",1
112203,"('blackboard_NOUN', 'push_VERB', 'symbol_NOUN')",1
111691,"('V0_ADJ', 'OK_PROPN', 'try_NOUN')",1
111922,"('ground_ADJ', 'node_NOUN', 'potential_NOUN')",1
110372,"('element_NOUN', 'OK_PROPN', 'voltage_NOUN')",1
110522,"('KVL_ADJ', 'KCL_ADJ', 'method_NOUN')",1
110206,"('voltage_NOUN', 'source_NOUN', 'element_NOUN')",1
110953,"('following_ADJ', 'circuit_NOUN', 'R1_NOUN')",1
110816,"('conductance_NOUN', 'whose_PRON', 'effective_ADJ')",1
110865,"('individual_ADJ', 'parallel_ADJ', 'current_NOUN')",1
110862,"('source_NOUN', 'whose_PRON', 'current_NOUN')",1
110860,"('single_ADJ', 'current_ADJ', 'source_NOUN')",1
110985,"('R3_NOUN', 'r3_NOUN', 'OK_NOUN')",1
110979,"('resistance_NOUN', 'whose_PRON', 'value_NOUN')",1
110649,"('intuitive_ADJ', 'process_NOUN', 'go_NOUN')",1
110681,"('many_ADJ', 'simple_ADJ', 'circuit_NOUN')",1
66831,"('adverse_ADJ', 'psychologic_ADJ', 'effect_NOUN')",1
24320,"('animal_NOUN', ""'_ADP"", 'spine_NOUN')",1
24309,"('dog_NOUN', 'frisk_VERB', 'round_NOUN')",1
