,trigram,freq
98411,"('frigate_NOUN', ""'s_PART"", 'longboat_NOUN')",1
98354,"('Conseil_NOUN', ""'s_PART"", 'shout_NOUN')",1
98193,"('breathing_NOUN', 'become_VERB', 'shallow_NOUN')",1
98189,"('poor_ADJ', 'lad_ADJ', 'gaspe_NOUN')",1
98134,"('hand_NOUN', 'shimmer_VERB', 'sheet_NOUN')",1
98282,"('dark_NOUN', 'barely_ADV', 'perceptible_ADJ')",1
100591,"('wonderful_ADJ', 'physical_ADJ', 'speciman_NOUN')",1
100573,"('palmistry_NOUN', 'highly_ADV', 'psychic_NOUN')",1
100519,"('character_NOUN', 'I_PRON', 'feel_NOUN')",1
100699,"('sea_NOUN', 'otter_ADJ', 'fur_NOUN')",1
100694,"('sea_NOUN', 'Wear_VERB', 'cap_NOUN')",1
100705,"('sealskin_ADJ', 'fish_NOUN', 'boot_NOUN')",1
100627,"('vision_NOUN', 'even_ADV', 'greater_ADJ')",1
100401,"('man_NOUN', ""'s_PART"", 'feature_NOUN')",1
100390,"('character_NOUN', 'judge_ADJ', 'anatomist_NOUN')",1
100318,"('man_NOUN', ""'s_PART"", 'bearing_NOUN')",1
100298,"('southern_ADJ', 'blood_ADJ', 'zest_NOUN')",1
100329,"('stocky_ADJ', 'little_ADJ', 'man_NOUN')",1
100481,"('calm_NOUN', 'firm_ADJ', 'gaze_NOUN')",1
100414,"('quality_NOUN', 'self_NOUN', 'confidence_NOUN')",1
100413,"('dominant_ADJ', 'quality_NOUN', 'self_NOUN')",1
100407,"('book_NOUN', 'without_ADP', 'hesitation_NOUN')",1
100446,"('ruddy_NOUN', 'indicate_ADJ', 'tranquility_NOUN')",1
100442,"('skin_NOUN', 'pale_ADJ', 'rather_NOUN')",1
100437,"('icy_NOUN', 'assurance_NOUN', 'calmness_NOUN')",1
101025,"('Canadian_NOUN', 'put_VERB', 'great_ADJ')",1
101128,"('English_ADJ', 'physicist_NOUN', 'Faraday_NOUN')",1
100819,"('baffling_NOUN', 'still_ADJ', 'master_NOUN')",1
100767,"('dialect_NOUN', 'whose_PRON', 'vowel_NOUN')",1
100765,"('harmonious_ADJ', 'flexible_ADJ', 'dialect_NOUN')",1
100764,"('sonorous_ADJ', 'harmonious_ADJ', 'flexible_ADJ')",1
100912,"('resource_NOUN', 'still_ADV', 'left_ADJ')",1
100910,"('word_NOUN', 'one_NUM', 'resource_NOUN')",1
100879,"('calm_NOUN', 'gentle_ADJ', 'eyes_NOUN')",1
99772,"('night_NOUN', 'meanwhile_ADV', 'furious_ADJ')",1
99780,"('land_NOUN', 'give_VERB', 'free_ADJ')",1
99471,"('navigating_NOUN', 'whose_PRON', 'explanation_NOUN')",1
99462,"('distant_ADJ', 'musical_ADJ', 'chord_NOUN')",1
99453,"('heard_ADJ', 'indistinct_ADJ', 'sound_NOUN')",1
99624,"('Brutally_NOUN', 'execute_VERB', 'capture_NOUN')",1
99607,"('face_NOUN', 'like_ADP', 'mask_NOUN')",1
99542,"('resonant_ADJ', 'sheet_NOUN', 'iron_NOUN')",1
99531,"('little_ADJ', 'Oh_PROPN', 'damnation_NOUN')",1
100098,"('magnificent_ADJ', 'phosphorescent_ADJ', 'phenomenon_NOUN')",1
100121,"('cabin_NOUN', ""'s_PART"", 'ceiling_NOUN')",1
100115,"('frosted_ADJ', 'half_ADJ', 'globe_NOUN')",1
100255,"('noise_NOUN', 'become_VERB', 'audible_ADJ')",1
100270,"('broad_ADJ', 'shoulder_ADJ', 'robust_NOUN')",1
99962,"('wooden_ADJ', 'table_ADJ', 'next_NOUN')",1
99893,"('wide_NOUN', 'blad_VERB', 'dagger_NOUN')",1
100059,"('light_NOUN', 'us_DET', 'prison_NOUN')",1
100002,"('way_NOUN', 'Conseil_ADJ', 'met_NOUN')",1
100001,"('opposite_ADJ', 'way_NOUN', 'Conseil_ADJ')",1
109328,"('lounge_NOUN', 'whose_PRON', 'purpose_NOUN')",1
109310,"('ultrum_NOUN', 'powerful_ADJ', 'force_NOUN')",1
109444,"('ship_NOUN', ""'s_PART"", 'gangway_NOUN')",1
109416,"('cabin_NOUN', 'set_VERB', 'aside_NOUN')",1
109412,"('beforehand_NOUN', 'come_VERB', 'inspect_NOUN')",1
109051,"('saltwater_ADJ', 'fan_ADJ', 'shell_NOUN')",1
109046,"('spark_NOUN', 'pink_NOUN', 'pearl_NOUN')",1
109045,"('fiery_ADJ', 'spark_NOUN', 'pink_NOUN')",1
109086,"('short_ADJ', 'several_ADJ', 'specimen_NOUN')",1
109225,"('investigation_NOUN', 'I_PRON', 'understand_NOUN')",1
109179,"('collector_NOUN', ""'s_PART"", 'fancy_NOUN')",1
109765,"('instrument_NOUN', 'whose_PRON', 'function_NOUN')",1
109755,"('report_NOUN', 'water_NOUN', 'temperature_NOUN')",1
109751,"('thermometric_ADJ', 'sounding_VERB', 'line_NOUN')",1
109677,"('norm_ADJ', 'navigational_ADJ', 'instrument_NOUN')",1
109642,"('sun_NOUN', ""'s_PART"", 'altitude_NOUN')",1
109622,"('glass_NOUN', 'whose_PRON', 'mixture_NOUN')",1
108450,"('delicately_NOUN', 'festoon_VERB', 'rim_NOUN')",1
108446,"('single_ADJ', 'giant_ADJ', 'clam_NOUN')",1
108408,"('art_NOUN', 'natural_ADJ', 'rarity_NOUN')",1
108568,"('shape_NOUN', 'soft_ADJ', 'sponge_NOUN')",1
108562,"('coral_ADJ', 'gorgonian_ADJ', 'coral_NOUN')",1
108594,"('genus_NOUN', 'Umbellularia_PROPN', 'alcyonarian_ADJ')",1
108581,"('coral_ADJ', 'wonderful_ADJ', 'coral_NOUN')",1
108509,"('elegant_ADJ', 'glass_NOUN', 'case_NOUN')",1
108507,"('basin_NOUN', 'inside_ADV', 'elegant_ADJ')",1
108502,"('holy_NOUN', 'water_NOUN', 'font_NOUN')",1
108501,"('gigantic_ADJ', 'holy_NOUN', 'water_NOUN')",1
108374,"('valuable_ADJ', 'mosaic_ADJ', 'table_NOUN')",1
108364,"('strange_ADJ', 'facial_ADJ', 'expression_NOUN')",1
108302,"('size_NOUN', 'piano_ADV', 'organ_ADJ')",1
108894,"('magnificent_NOUN', 'spur_VERB', 'star_ADJ')",1
108880,"('sun_NOUN', 'carry_ADJ', 'shell_NOUN')",1
108917,"('trellis_NOUN', 'wentletrap_ADP', 'snail_NOUN')",1
108907,"('several_ADJ', 'valuable_ADJ', 'specy_NOUN')",1
108906,"('shell_NOUN', 'several_ADJ', 'valuable_ADJ')",1
108905,"('furrow_ADJ', 'shell_NOUN', 'several_ADJ')",1
108904,"('peppery_NOUN', 'furrow_ADJ', 'shell_NOUN')",1
108903,"('wonderful_ADJ', 'peppery_NOUN', 'furrow_ADJ')",1
108845,"('snail_NOUN', 'greenish_ADJ', 'yellow_NOUN')",1
108844,"('shell_ADJ', 'snail_NOUN', 'greenish_ADJ')",1
108843,"('top_NOUN', 'shell_ADJ', 'snail_NOUN')",1
108846,"('greenish_ADJ', 'yellow_NOUN', 'one_NOUN')",1
108928,"('marble_ADJ', 'turban_NOUN', 'snail_NOUN')",1
109009,"('snail_NOUN', 'sea_ADP', 'butterflie_NOUN')",1
109007,"('limpet_NOUN', 'glass_NOUN', 'snail_NOUN')",1
109006,"('conch_NOUN', 'limpet_NOUN', 'glass_NOUN')",1
109005,"('spider_ADJ', 'conch_NOUN', 'limpet_NOUN')",1
109004,"('shell_NOUN', 'spider_ADJ', 'conch_NOUN')",1
109003,"('conch_ADJ', 'shell_NOUN', 'spider_ADJ')",1
109002,"('shell_NOUN', 'conch_ADJ', 'shell_NOUN')",1
109001,"('spindle_ADJ', 'shell_NOUN', 'conch_ADJ')",1
109000,"('shell_NOUN', 'spindle_ADJ', 'shell_NOUN')",1
108999,"('horn_ADJ', 'shell_NOUN', 'spindle_ADJ')",1
108998,"('snail_NOUN', 'horn_ADJ', 'shell_NOUN')",1
108997,"('triton_NOUN', 'snail_NOUN', 'horn_ADJ')",1
108996,"('periwinkle_NOUN', 'triton_NOUN', 'snail_NOUN')",1
108995,"('spiky_ADJ', 'periwinkle_NOUN', 'triton_NOUN')",1
108994,"('shell_NOUN', 'spiky_ADJ', 'periwinkle_NOUN')",1
108992,"('whelk_NOUN', 'harp_ADP', 'shell_NOUN')",1
108989,"('shell_NOUN', 'murex_NUM', 'snail_NOUN')",1
108987,"('shell_NOUN', 'helmet_VERB', 'shell_NOUN')",1
108985,"('shell_NOUN', 'miter_ADJ', 'shell_NOUN')",1
109011,"('butterflie_NOUN', 'every_DET', 'kind_NOUN')",1
109030,"('special_ADJ', 'compartment_NOUN', 'string_NOUN')",1
109015,"('delicate_NOUN', 'fragile_ADJ', 'seashell_NOUN')",1
108984,"('olive_ADJ', 'shell_NOUN', 'miter_ADJ')",1
108983,"('snail_NOUN', 'olive_ADJ', 'shell_NOUN')",1
108982,"('volute_ADJ', 'snail_NOUN', 'olive_ADJ')",1
108981,"('cowry_NOUN', 'volute_ADJ', 'snail_NOUN')",1
108949,"('Coenodullus_NOUN', 'every_DET', 'variety_NOUN')",1
108943,"('unknown_ADJ', 'cone_ADJ', 'snail_NOUN')",1
108970,"('Indy_NOUN', 'finally_ADV', 'common_ADJ')",1
108980,"('European_ADJ', 'cowry_NOUN', 'volute_ADJ')",1
108979,"('snail_NOUN', 'European_ADJ', 'cowry_NOUN')",1
108978,"('violet_NOUN', 'snail_NOUN', 'European_ADJ')",1
108977,"('snail_NOUN', 'violet_NOUN', 'snail_NOUN')",1
108976,"('turret_NOUN', 'snail_NOUN', 'violet_NOUN')",1
108975,"('snail_NOUN', 'turret_NOUN', 'snail_NOUN')",1
108973,"('periwinkle_NOUN', 'delphinulum_DET', 'snail_NOUN')",1
108822,"('water_NOUN', 'pot_PART', 'shell_NOUN')",1
108683,"('swimming_ADJ', 'crinoid_NOUN', 'brittle_ADJ')",1
108681,"('lilie_NOUN', 'free_ADJ', 'swimming_ADJ')",1
108679,"('star_NOUN', 'sea_ADP', 'lilie_NOUN')",1
108682,"('free_ADJ', 'swimming_ADJ', 'crinoid_NOUN')",1
108684,"('crinoid_NOUN', 'brittle_ADJ', 'star_NOUN')",1
108688,"('urchin_NOUN', 'sea_ADP', 'cucumber_NOUN')",1
108686,"('star_NOUN', 'sea_ADP', 'urchin_NOUN')",1
108649,"('short_ADJ', 'every_DET', 'specy_NOUN')",1
108635,"('Neptune_NOUN', ""'s_PART"", 'chariot_NOUN')",1
108793,"('common_ADJ', 'hammer_NOUN', 'shell_NOUN')",1
108784,"('museum_NOUN', 'whose_PRON', 'value_NOUN')",1
108771,"('imperial_ADJ', 'spiny_NOUN', 'oyster_NOUN')",1
108818,"('bubble_NOUN', 'several_ADJ', 'variety_NOUN')",1
108817,"('soap_ADJ', 'bubble_NOUN', 'several_ADJ')",1
108713,"('numerous_ADJ', 'glass_NOUN', 'case_NOUN')",1
108748,"('royal_ADJ', 'hammer_NOUN', 'shell_NOUN')",1
108747,"('elegant_ADJ', 'royal_ADJ', 'hammer_NOUN')",1
111068,"('excellent_ADJ', 'drinking_NOUN', 'water_NOUN')",1
111066,"('evaporation_NOUN', 'supply_VERB', 'excellent_ADJ')",1
111096,"('quarter_NOUN', '5_NUM', 'meter_NOUN')",1
111082,"('faucet_NOUN', 'supply_VERB', 'hot_ADJ')",1
111014,"('galley_NOUN', '3_NUM', 'meter_NOUN')",1
111021,"('vessel_NOUN', ""'s_PART"", 'huge_ADJ')",1
111023,"('huge_ADJ', 'storage_NOUN', 'locker_NOUN')",1
111184,"('mechanism_NOUN', 'transmitting_VERB', 'movement_NOUN')",1
111152,"('equipment_NOUN', 'Brightly_ADV', 'lit_NOUN')",1
111144,"('world_NOUN', 'class_NOUN', 'engineer_NOUN')",1
110782,"('excellent_ADJ', 'longboat_NOUN', 'light_ADJ')",1
110810,"('Nautilus_NOUN', ""'s_PART"", 'hull_NOUN')",1
110989,"('cabin_NOUN', '2_NUM', 'meter_NOUN')",1
110909,"('paneling_NOUN', 'carefully_ADV', 'closed_ADJ')",1
111592,"('day_NOUN', 'every_DET', 'hour_NOUN')",1
111540,"('underwater_ADJ', 'boat_NOUN', 'come_NOUN')",1
111280,"('ineffectual_ADJ', 'one_NUM', 'use_NOUN')",1
111237,"('event_NOUN', 'every_DET', 'morning_NOUN')",1
111425,"('lever_NOUN', 'generate_VERB', 'considerable_ADJ')",1
111375,"('unlimited_ADJ', 'energy_NOUN', 'originate_NOUN')",1
111324,"('propeller_NOUN', ""'s_PART"", 'shaft_NOUN')",1
110155,"('electro_NOUN', 'motor_NOUN', 'strength_NOUN')",1
110323,"('heat_NOUN', 'light_ADJ', 'motion_NOUN')",1
109985,"('land_NOUN', 'based_VERB', 'metal_NOUN')",1
109967,"('zinc_NOUN', 'iron_NOUN', 'silver_NOUN')",1
110076,"('calcium_ADJ', 'carbonate_NOUN', 'hence_NOUN')",1
110047,"('gram_NOUN', 'one_NUM', 'find_NOUN')",1
110072,"('magnesia_NOUN', 'calcium_ADJ', 'sulfate_NOUN')",1
110068,"('magnesium_ADJ', 'bromide_NOUN', 'sulfate_NOUN')",1
110067,"('chloride_NOUN', 'magnesium_ADJ', 'bromide_NOUN')",1
110066,"('potassium_NOUN', 'chloride_NOUN', 'magnesium_ADJ')",1
110065,"('chloride_NOUN', 'potassium_NOUN', 'chloride_NOUN')",1
110064,"('magnesium_ADJ', 'chloride_NOUN', 'potassium_NOUN')",1
110636,"('room_NOUN', '5_NUM', 'meter_NOUN')",1
110667,"('second_ADJ', 'watertight_NOUN', 'bulkhead_NOUN')",1
110658,"('lounge_NOUN', '10_NUM', 'meter_NOUN')",1
110654,"('library_NOUN', '5_NUM', 'meter_NOUN')",1
110671,"('stateroom_NOUN', '5_NUM', 'meter_NOUN')",1
110672,"('meter_NOUN', 'long_ADV', 'mine_NOUN')",1
110754,"('shaft_NOUN', ""'s_PART"", 'upper_ADJ')",1
110680,"('tank_NOUN', '7.5_NUM', 'meter_NOUN')",1
110674,"('mine_NOUN', '2.5_NUM', 'meter_NOUN')",1
110515,"('sea_NOUN', 'see_ADV', 'right_ADJ')",1
110495,"('since_NOUN', 'neither_CCONJ', 'day_NOUN')",1
110493,"('Italian_ADJ', 'clock_NOUN', 'since_NOUN')",1
110491,"('hour_NOUN', 'like_ADP', 'Italian_ADJ')",1
105849,"('commander_NOUN', ""'s_PART"", 'word_NOUN')",1
105945,"('exchange_NOUN', 'us_DET', 'encounter_NOUN')",1
105633,"('term_NOUN', 'us_DET', 'answer_NOUN')",1
105756,"('wonder_NOUN', 'Stunned_ADJ', 'amazement_NOUN')",1
106265,"('various_ADJ', 'food_NOUN', 'item_NOUN')",1
106232,"('dish_NOUN', 'whose_PRON', 'content_NOUN')",1
106241,"('food_NOUN', 'whose_PRON', 'nature_NOUN')",1
106400,"('man_NOUN', ""'s_PART"", 'reach_NOUN')",1
106360,"('sea_NOUN', 'yes_INTJ', 'professor_NOUN')",1
106202,"('table_ADJ', 'richly_ADJ', 'spread_NOUN')",1
106147,"('tall_NOUN', 'oaken_NUM', 'sideboard_NOUN')",1
106174,"('silver_NOUN', 'plate_VERB', 'dinnerware_NOUN')",1
106186,"('ceiling_NOUN', 'whose_PRON', 'glare_NOUN')",1
105082,"('man_NOUN', 'among_ADP', 'man_NOUN')",1
105016,"('man_NOUN', ""'s_PART"", 'life_NOUN')",1
105008,"('stranger_NOUN', ""'s_PART"", 'eye_NOUN')",1
104776,"('commander_NOUN', ""'s_PART"", 'lip_NOUN')",1
104761,"('powerful_ADJ', 'marine_NOUN', 'monster_NOUN')",1
105409,"('certain_ADJ', 'rare_NOUN', 'circumstance_NOUN')",1
105341,"('society_NOUN', ""'s_PART"", 'law_NOUN')",1
105499,"('promise_NOUN', 'mister_NOUN', 'land_NOUN')",1
105484,"('thunder_NOUN', 'N_VERB', 'land_NOUN')",1
105179,"('right_NOUN', 'since_ADP', 'fate_NOUN')",1
105119,"('individual_ADJ', 'fell_NOUN', 'silent_NOUN')",1
105118,"('strange_NOUN', 'individual_ADJ', 'fell_NOUN')",1
105240,"('certain_ADJ', 'unforeseen_ADJ', 'event_NOUN')",1
107568,"('geographic_ADJ', 'societie_NOUN', 'etc_NOUN')",1
107567,"('various_ADJ', 'geographic_ADJ', 'societie_NOUN')",1
107674,"('longer_NOUN', 'us_DET', 'stroll_NOUN')",1
107518,"('captain_NOUN', ""'s_PART"", 'chief_NOUN')",1
107406,"('board_NOUN', 'one_NUM', 'odd_ADJ')",1
107313,"('sole_ADJ', 'remain_VERB', 'tie_NOUN')",1
107498,"('geography_ADJ', 'geology_NOUN', 'etc_ADJ')",1
107497,"('meteorology_NOUN', 'geography_ADJ', 'geology_NOUN')",1
107496,"('hydrography_ADJ', 'meteorology_NOUN', 'geography_ADJ')",1
107495,"('ballistic_NOUN', 'hydrography_ADJ', 'meteorology_NOUN')",1
107494,"('mechanics_NOUN', 'ballistic_NOUN', 'hydrography_ADJ')",1
107462,"('history_NOUN', 'poetry_NOUN', 'fiction_NOUN')",1
107457,"('humanity_NOUN', ""'s_PART"", 'finest_ADJ')",1
108014,"('private_ADJ', 'European_ADJ', 'collection_NOUN')",1
107973,"('painter_NOUN', ""'s_PART"", 'studio_NOUN')",1
107968,"('helter_NOUN', 'skelter_ADJ', 'picturesqueness_NOUN')",1
107990,"('arm_NOUN', 'adorn_ADJ', 'wall_NOUN')",1
108132,"('finest_ADJ', 'original_NOUN', 'stood_NOUN')",1
108130,"('antiquity_NOUN', ""'s_PART"", 'finest_ADJ')",1
108121,"('wonderful_ADJ', 'miniature_NOUN', 'statue_NOUN')",1
108080,"('little_ADJ', 'genre_NOUN', 'painting_NOUN')",1
108097,"('hon_NOUN', 'plus_ADJ', 'seascape_NOUN')",1
107745,"('captain_ADJ', 'reply_NOUN', 'try_ADJ')",1
107787,"('elegant_ADJ', 'bronze_NOUN', 'stand_NOUN')",1
107920,"('wide_NOUN', 'five_NUM', 'high_ADJ')",1
107915,"('corner_NOUN', 'e_NUM', 'meter_NOUN')",1
107932,"('soft_NOUN', 'clear_ADJ', 'daylight_NOUN')",1
106735,"('Mediterranean_ADJ', 'sea_NOUN', 'hare_NOUN')",1
106677,"('inexhaustible_ADJ', 'wet_NOUN', 'nurse_NOUN')",1
106676,"('prodigious_NOUN', 'inexhaustible_ADJ', 'wet_NOUN')",1
106845,"('prodigious_NOUN', 'unearthly_ADJ', 'mode_NOUN')",1
106758,"('ocean_NOUN', ""'s_PART"", 'softest_ADJ')",1
106431,"('ocean_NOUN', ""'s_PART"", 'immense_ADJ')",1
106641,"('sea_NOUN', 'anemone_NOUN', 'equal_ADJ')",1
106625,"('huge_ADJ', 'fucus_ADJ', 'plant_NOUN')",1
106585,"('ocean_NOUN', 'feel_PROPN', 'free_ADJ')",1
106572,"('skillful_ADJ', 'food_NOUN', 'processor_NOUN')",1
107155,"('movable_ADJ', 'read_VERB', 'stand_NOUN')",1
107153,"('comfort_NOUN', 'light_ADV', 'movable_ADJ')",1
107103,"('room_NOUN', 'whose_PRON', 'dimension_NOUN')",1
107115,"('black_NOUN', 'rosewood_NOUN', 'bookcase_NOUN')",1
107113,"('library_NOUN', 'Tall_PRON', 'black_NOUN')",1
107295,"('humble_ADJ', 'one_NUM', 'next_ADJ')",1
107199,"('whole_ADJ', 'harmonious_ADJ', 'totality_NOUN')",1
107194,"('visible_ADJ', 'Electric_ADJ', 'light_NOUN')",1
106939,"('nature_NOUN', 'us_DET', 'globe_NOUN')",1
106879,"('kingdom_NOUN', 'mineral_ADJ', 'vegetable_ADJ')",1
106867,"('essence_NOUN', 'professor_NOUN', 'nature_NOUN')",1
106905,"('class_NOUN', 'mammal_NOUN', 'reptile_NOUN')",1
106904,"('vertebrate_ADJ', 'class_NOUN', 'mammal_NOUN')",1
106897,"('articulate_NOUN', 'five_NUM', 'class_NOUN')",1
106893,"('group_NOUN', 'three_NUM', 'class_NOUN')",1
107060,"('usual_ADJ', 'icy_NOUN', 'composure_NOUN')",1
107053,"('nerve_NOUN', 'grow_VERB', 'calmer_NOUN')",1
88104,"('steamer_NOUN', ""'s_PART"", 'hull_NOUN')",1
88232,"('miles_NOUN', 'per_ADP', 'hour_NOUN')",1
88222,"('animal_ADJ', 'ten_NUM', 'time_NOUN')",1
88257,"('abundant_ADJ', 'I_PRON', 'plump_NOUN')",1
87850,"('powerful_ADJ', 'marine_NOUN', 'animal_ADJ')",1
87971,"('iron_NOUN', ""'_PART"", 'constitution_NOUN')",1
87964,"('new_ADJ', 'genera_NOUN', 'animal_NOUN')",1
88536,"('last_ADJ', 'remain_VERB', 'variety_NOUN')",1
88658,"('lloyd_NOUN', ""'s_PART"", 'list_NOUN')",1
88654,"('Shipping_NOUN', 'Mercantile_ADJ', 'Gazette_NOUN')",1
88686,"('point_NOUN', 'public_ADJ', 'opinion_NOUN')",1
88476,"('ape_NOUN', 'reptile_NOUN', 'bird_NOUN')",1
88276,"('spur_NOUN', 'like_ADP', 'ironclad_ADJ')",1
88475,"('quadruped_NOUN', 'ape_NOUN', 'reptile_NOUN')",1
88438,"('largest_ADJ', 'known_ADJ', 'specy_NOUN')",1
88474,"('animal_NOUN', 'quadruped_NOUN', 'ape_NOUN')",1
88473,"('land_ADJ', 'animal_NOUN', 'quadruped_NOUN')",1
88472,"('day_NOUN', 'land_ADJ', 'animal_NOUN')",1
88471,"('prehistoric_ADJ', 'day_NOUN', 'land_ADJ')",1
88373,"('fine_ADJ', 'old_ADJ', 'uproar_NOUN')",1
88394,"('mind_NOUN', 'enjoy_VERB', 'impressive_ADJ')",1
87148,"('fearsome_NOUN', 'cetacean_NOUN', 'Chapter_NOUN')",1
87247,"('incident_NOUN', 'take_VERB', 'place_NOUN')",1
87086,"('ship_NOUN', 'supposedly_ADV', 'lost_ADJ')",1
87077,"('marine_ADJ', 'insurance_NOUN', 'bureau_NOUN')",1
87069,"('ship_NOUN', 'whose_PRON', 'loss_NOUN')",1
87025,"('arousing_ADJ', 'public_ADJ', 'passion_NOUN')",1
87015,"('motion_NOUN', 'truly_ADV', 'inexplicable_ADJ')",1
87059,"('vessel_NOUN', 'whose_PRON', 'number_NOUN')",1
87046,"('monster_NOUN', ""'s_PART"", 'account_NOUN')",1
87679,"('York_NOUN', 'several_ADJ', 'people_NOUN')",1
87678,"('new_ADJ', 'York_NOUN', 'several_ADJ')",1
87674,"('ridiculous_ADJ', 'ichthyological_ADJ', 'fantasy_NOUN')",1
87777,"('new_ADJ', 'York_NOUN', 'Herald_NOUN')",1
87708,"('great_ADJ', 'ocean_ADJ', 'Depths_NOUN')",1
87742,"('business_NOUN', 'I_PRON', 'confin_ADJ')",1
87725,"('pretty_NOUN', 'obscure_NOUN', 'field_NOUN')",1
87534,"('underwater_ADJ', 'battering_NOUN', 'ram_NOUN')",1
87493,"('disaster_NOUN', 'fil_VERB', 'time_NOUN')",1
87504,"('powerful_ADJ', 'aggressive_ADJ', 'weapon_NOUN')",1
89793,"('detour_NOUN', 'whatever_DET', 'detou_NOUN')",1
89719,"('master_NOUN', ""'s_PART"", 'collection_NOUN')",1
89734,"('archaeotherium_NOUN', 'hyracotherium_ADJ', 'oreodont_NOUN')",1
89735,"('hyracotherium_ADJ', 'oreodont_NOUN', 'cheiropotamus_NOUN')",1
90356,"('expedition_NOUN', 'whose_PRON', 'true_NOUN')",1
90474,"('spectator_NOUN', 'laden_ADJ', 'escort_NOUN')",1
90441,"('valve_NOUN', 'long_ADP', 'horizontal_ADJ')",1
90425,"('compressed_ADJ', 'air_NOUN', 'device_NOUN')",1
90129,"('smart_NOUN', 'looking_VERB', 'officer_NOUN')",1
90151,"('person_NOUN', 'Welcome_DET', 'aboard_NOUN')",1
90097,"('funnel_NOUN', 'us_DET', 'baggage_NOUN')",1
90057,"('ferry_NOUN', 'transfer_VERB', 'man_NOUN')",1
90236,"('frigate_NOUN', ""'s_PART"", 'interior_ADJ')",1
90261,"('officer_NOUN', ""'_PART"", 'mess_NOUN')",1
88942,"('day_NOUN', ""'s_PART"", 'delay_NOUN')",1
88961,"('letter_NOUN', 'three_NUM', 'hour_NOUN')",1
89045,"('individual_ADJ', 'vessel_NOUN', 'Chapter_NOUN')",1
88894,"('news_NOUN', 'cause_VERB', 'intense_ADJ')",1
89434,"('past_ADJ', 'ten_NUM', 'year_NOUN')",1
89430,"('fine_NOUN', 'gallant_ADJ', 'lad_NOUN')",1
89374,"('subclasse_NOUN', 'order_NOUN', 'familie_NOUN')",1
89259,"('impatient_ADJ', 'voice_NOUN', 'Conseil_NOUN')",1
89243,"('northern_ADJ', 'pacific_ADJ', 'ocean_NOUN')",1
89181,"('road_NOUN', 'lead_VERB', 'home_NOUN')",1
89174,"('government_NOUN', ""'s_PART"", 'offer_NOUN')",1
89373,"('class_NOUN', 'subclasse_NOUN', 'order_NOUN')",1
89372,"('group_NOUN', 'class_NOUN', 'subclasse_NOUN')",1
89371,"('branch_NOUN', 'group_NOUN', 'class_NOUN')",1
89290,"('born_ADJ', 'stoic_NOUN', 'punctilious_ADJ')",1
89277,"('gallant_ADJ', 'Flemish_ADJ', 'boy_NOUN')",1
89300,"('life_NOUN', ""'s_PART"", 'surprise_NOUN')",1
84367,"('dress_NOUN', 'à_ADP', 'perfect_NOUN')",1
84360,"('loose_ADJ', 'first_ADJ', 'time_NOUN')",1
84387,"('body_NOUN', 'When_SCONJ', 'high_NOUN')",1
84317,"('jesus_NOUN', 'fee_VERB', 'unknown_ADJ')",1
84335,"('mouth_NOUN', 'fall_VERB', 'open_ADJ')",1
84192,"('flesh_NOUN', 'like_ADP', 'sand_NOUN')",1
84953,"('downright_ADJ', 'inexplicable_ADJ', 'phenomenon_NOUN')",1
84883,"('different_ADJ', 'style_NOUN', 'different_ADJ')",1
84882,"('law_NOUN', 'different_ADJ', 'style_NOUN')",1
84884,"('style_NOUN', 'different_ADJ', 'move_NOUN')",1
85049,"('glow_NOUN', 'infinitely_ADV', 'bigger_ADJ')",1
85041,"('spindle_NOUN', 'shape_VERB', 'object_NOUN')",1
85029,"('time_NOUN', 'several_ADJ', 'ship_NOUN')",1
84989,"('trader_NOUN', 'shipowner_NOUN', 'captain_NOUN')",1
84715,"('right_ADJ', 'spot_NOUN', 'Dance_NOUN')",1
83399,"('right_ADJ', 'dude_NOUN', 'awesome_NOUN')",1
83307,"('gonnon_NOUN', 'get_VERB', 'marry_NOUN')",1
83214,"('custard-y_NOUN', 'yes_INTJ', 'new_ADJ')",1
83803,"('wannon_NOUN', 'Yeah_PROPN', 'great_NOUN')",1
83750,"('guy_NOUN', 'first_ADJ', 'job_NOUN')",1
83749,"('Guatemalan_ADJ', 'guy_NOUN', 'first_ADJ')",1
83748,"('young_ADJ', 'Guatemalan_ADJ', 'guy_NOUN')",1
83792,"('headache_NOUN', 'better_PROPN', 'thank_NOUN')",1
83675,"('guy_NOUN', 'around_ADP', 'kind_NOUN')",1
83667,"('morale_ADJ', 'booster_NOUN', 'thing_NOUN')",1
86297,"('occurrence_NOUN', 'extremely_ADV', 'serious_ADJ')",1
86244,"('site_NOUN', ""'s_PART"", 'exact_ADJ')",1
86270,"('enormous_ADJ', 'derelict_NOUN', 'ship_NOUN')",1
86395,"('company_NOUN', ""'s_PART"", 'asset_NOUN')",1
86430,"('mail_NOUN', 'carrying_VERB', 'charter_NOUN')",1
86428,"('co_NOUN', 'whose_PRON', 'mail_NOUN')",1
86391,"('ton_NOUN', 'eight_NUM', 'year_NOUN')",1
86359,"('famous_ADJ', 'English_ADJ', 'shipowner_NOUN')",1
86382,"('horsepower_NOUN', 'paddle_NOUN', 'wheel_NOUN')",1
86051,"('public_NOUN', ""'s_PART"", 'attention_NOUN')",1
86094,"('runaway_ADJ', 'reef_NOUN', 'unfix_ADJ')",1
86189,"('accident_NOUN', 'happen_VERB', 'around_NOUN')",1
