,trigram,freq
82478,"('human_ADJ', 'environmental_ADJ', 'impact_NOUN')",1
82449,"('planet_NOUN', ""'s_PART"", 'future_NOUN')",1
82436,"('great_ADJ', 'human_ADJ', 'number_NOUN')",1
82292,"('Mississippi_ADJ', 'state_NOUN', 'university_NOUN')",1
82325,"('problem_NOUN', 'Lithium_ADJ', 'ion_NOUN')",1
82326,"('Lithium_ADJ', 'ion_NOUN', 'battery_NOUN')",1
82390,"('battery_NOUN', ""'s_PART"", 'graphite_NOUN')",1
82369,"('molecular_ADJ', 'dynamics_NOUN', 'simulation_NOUN')",1
82367,"('magic_ADJ', 'surround_VERB', 'molecular_ADJ')",1
82365,"('fancy_NOUN', 'black_NOUN', 'magic_ADJ')",1
82837,"('smile_ADJ', 'get_NOUN', 'old_ADJ')",1
82621,"('scientist_NOUN', 'say_VERB', 'people_NOUN')",1
82638,"('poblem_NOUN', 'attract_VERB', 'world_NOUN')",1
82658,"('country_NOUN', 'face_VERB', 'choice_NOUN')",1
82654,"('sustainable_ADJ', 'development_NOUN', 'Communite_NOUN')",1
82589,"('humanity_NOUN', ""'s_PART"", 'transformation_NOUN')",1
82721,"('frame_NOUN', 'send_VERB', 'people_ADJ')",1
82719,"('inexpensive_ADJ', 'picture_NOUN', 'frame_NOUN')",1
82713,"('global_ADJ', 'warming_NOUN', 'Shopper_NOUN')",1
82676,"('century_NOUN', '6_NUM', 'human_ADJ')",1
82684,"('planet_NOUN', ""'s_PART"", 'ecology_NOUN')",1
84662,"('moon_ADJ', 'doth_NOUN', 'glow_NOUN')",1
84657,"('sin_ADJ', 'doth_NOUN', 'shine_NOUN')",1
84396,"('nothing_NOUN', ""'_PART"", 'cause_NOUN')",1
84403,"('cloud_NOUN', 'I_PRON', 'bite_NOUN')",1
84913,"('elicitation_NOUN', 'analysis_ADJ', 'specification_NOUN')",1
84943,"('study_NOUN', '2.2_NUM', 'process_NOUN')",1
84888,"('configuration_NOUN', 'management_NOUN', 'practice_NOUN')",1
84887,"('software_ADJ', 'configuration_NOUN', 'management_NOUN')",1
84875,"('identify_NOUN', 'software_ADJ', 'requirement_NOUN')",1
84874,"('cycle_NOUN', 'identify_NOUN', 'software_ADJ')",1
84873,"('life_NOUN', 'cycle_NOUN', 'identify_NOUN')",1
84893,"('life_NOUN', 'cycle_NOUN', 'process_NOUN')",1
84894,"('cycle_NOUN', 'process_NOUN', 'need_NOUN')",1
85037,"('group_NOUN', 'comprise_VERB', 'people_NOUN')",1
84753,"('world_NOUN', '2_NUM', 'part_NOUN')",1
84709,"('ah_ADJ', 'whoah_ADJ', 'oh_NOUN')",1
84704,"('ahhh_ADJ', 'ah_ADJ', 'ah_NOUN')",1
84835,"('process_NOUN', '2.1_NUM', 'process_NOUN')",1
84832,"('overall_ADJ', 'software_ADJ', 'engineering_NOUN')",1
84853,"('front_ADJ', 'end_NOUN', 'activity_NOUN')",1
84852,"('discrete_ADJ', 'front_ADJ', 'end_NOUN')",1
84817,"('software_ADJ', 'requirement_NOUN', 'process_NOUN')",1
83841,"('popular_ADJ', 'online_ADJ', 'newspaper_NOUN')",1
83867,"('low_ADJ', 'citation_NOUN', 'rate_NOUN')",1
83874,"('Russian_ADJ', 'language_NOUN', 'science_NOUN')",1
83875,"('language_NOUN', 'science_NOUN', 'journal_NOUN')",1
83929,"('stung_ADJ', 'national_ADJ', 'pride_NOUN')",1
83940,"('powerful_ADJ', 'research_NOUN', 'organization_NOUN')",1
83948,"('around_NOUN', '50,000_NUM', 'scientist_NOUN')",1
83899,"('top_ADJ', 'level_NOUN', 'specialist_NOUN')",1
83790,"('current_ADJ', 'russian_ADJ', 'president_NOUN')",1
83661,"('right_NOUN', 'John_PROPN', 'thank_NOUN')",1
83774,"('line_NOUN', 'industrial_ADJ', 'society_NOUN')",1
83773,"('old_ADJ', 'line_NOUN', 'industrial_ADJ')",1
84173,"('russian_ADJ', 'expatriate_NOUN', 'scientist_NOUN')",1
84171,"('year_NOUN', '185_NUM', 'russian_ADJ')",1
84200,"('funding_NOUN', 'strategic_ADJ', 'planning_NOUN')",1
84199,"('inadequate_ADJ', 'funding_NOUN', 'strategic_ADJ')",1
84284,"('low_ADJ', 'profile_NOUN', 'journal_NOUN')",1
84253,"('older_ADJ', 'russian_ADJ', 'professor_NOUN')",1
84252,"('many_ADJ', 'older_ADJ', 'russian_ADJ')",1
84223,"('scientist_NOUN', 'seek_VERB', 'better_ADJ')",1
84241,"('danger_NOUN', 'many_DET', 'young_ADJ')",1
83964,"('language_NOUN', 'research_NOUN', 'journal_NOUN')",1
83963,"('Russian_ADJ', 'language_NOUN', 'research_NOUN')",1
83996,"('academic_ADJ', 'establishment_NOUN', 'many_ADJ')",1
84082,"('science_NOUN', 'russian_DET', 'science_NOUN')",1
84050,"('else_ADJ', 'international_ADJ', 'scrutiny_NOUN')",1
69187,"('high_ADJ', 'school_NOUN', 'dance_NOUN')",1
69091,"('trouble_NOUN', '“yes_INTJ', '“Seattle_NOUN')",1
69027,"('truck_NOUN', 'didn’t_ADJ', 'cost_NOUN')",1
69045,"('good_ADJ', 'gas_NOUN', 'mileage_NOUN')",1
69153,"('women_NOUN', '’s_DET', 'clothing_NOUN')",1
69356,"('deep_NOUN', 'gole_ADJ', 'honey_NOUN')",1
69578,"('multiple_ADJ', 'personality_NOUN', 'disorder_NOUN')",1
69357,"('gole_ADJ', 'honey_NOUN', 'color_NOUN')",1
69652,"('rash_NOUN', '“I_ADJ', 'heard_NOUN')",1
69414,"('bad_ADJ', 'enough_ADJ', 'word_NOUN')",1
69374,"('jam_NOUN', 'last_ADJ', 'night_NOUN')",1
69373,"('traffic_ADJ', 'jam_NOUN', 'last_ADJ')",1
69524,"('pace_NOUN', '“I_ADJ', '’m_NOUN')",1
69477,"('low_ADJ', 'voice_NOUN', 'cold_NOUN')",1
68523,"('pedal_NOUN', 'one_NUM', 'little_ADJ')",1
68324,"('door_NOUN', 'leave_ADJ', 'open_ADJ')",1
68891,"('edible_ADJ', 'Mexican_ADJ', 'food_NOUN')",1
68890,"('closest_NOUN', 'edible_ADJ', 'Mexican_ADJ')",1
68905,"('small_ADJ', 'town_NOUN', 'cop_NOUN')",1
68671,"('available_ADJ', 'Jess_ADJ', 'thought_NOUN')",1
68814,"('full_ADJ', 'sized_VERB', 'van_NOUN')",1
68833,"('self_NOUN', 'impose_ADJ', 'sentence_NOUN')",1
70621,"('problem_NOUN', '“Don_PROPN', '’t_ADJ')",1
70607,"('breathtaking_NOUN', 'crook_VERB', 'smile_NOUN')",1
70597,"('hard_ADJ', 'edge_NOUN', 'crept_NOUN')",1
70970,"('circumstance_NOUN', 'one_NUM', 'day_NOUN')",1
70948,"('pent_NOUN', '-up_ADP', 'annoyance_NOUN')",1
70918,"('cryptic_ADJ', 'little_ADJ', 'remark_NOUN')",1
71006,"('’t_NOUN', 'like_ADP', 'double_ADJ')",1
70793,"('truth_NOUN', '“I_ADJ', '’m_NOUN')",1
70753,"('exchange_NOUN', '“That_DET', 'sound_NOUN')",1
69922,"('face_NOUN', 'become_VERB', 'serious_ADJ')",1
70003,"('usual_ADJ', 'seat_NOUN', 'next_ADJ')",1
69990,"('’t_ADJ', 'till_NOUN', 'class_NOUN')",1
69774,"('owner_NOUN', '“the_DET', 'wasting_NOUN')",1
70153,"('cold_NOUN', 'indifferent_ADJ', 'person_NOUN')",1
70159,"('last_ADJ', 'several_ADJ', 'week_NOUN')",1
68315,"('rearview_ADJ', 'mirror_NOUN', 'confused_ADJ')",1
66482,"('firsthand_ADJ', 'account_NOUN', 'people_NOUN')",1
66477,"('curious_ADJ', 'bystander_NOUN', 'eager_ADJ')",1
66218,"('blackness_NOUN', 'No_DET', 'matter_NOUN')",1
66784,"('e_NOUN', 'mail_VERB', 'alert_ADJ')",1
66876,"('dangerously_ADJ', 'icy_NOUN', 'day_NOUN')",1
66570,"('Tyler_NOUN', '’s_ADP', 'van_NOUN')",1
65783,"('livid_NOUN', 'glorious_ADJ', 'face_NOUN')",1
65572,"('hand_NOUN', 'left_ADJ', 'dent_NOUN')",1
65631,"('defensive_NOUN', '“You_ADP', 'think_NOUN')",1
66043,"('cruiser_NOUN', '’s_DET', 'door_NOUN')",1
66127,"('normal_ADJ', 'sane_NOUN', 'person_NOUN')",1
67798,"('’t_NOUN', 'know_VERB', 'anything_NOUN')",1
67676,"('way_NOUN', '“I_ADJ', '’m_NOUN')",1
68175,"('truck_NOUN', 'look_VERB', 'straay_NOUN')",1
68040,"('tall_NOUN', 'dark_ADJ', 'figure_NOUN')",1
68010,"('real_ADJ', 'paint_NOUN', 'job_NOUN')",1
67999,"('accident_NOUN', 'I_PRON', '’d_NOUN')",1
68104,"('girl_ADJ', ""'_ADP"", 'choice_NOUN')",1
68099,"('word_NOUN', '“I_ADJ', 'thought_NOUN')",1
68098,"('last_ADJ', 'word_NOUN', '“I_ADJ')",1
66967,"('Jess_NOUN', 'I_PRON', '’m_NOUN')",1
66934,"('girl_NOUN', ""'_ADP"", 'choice_NOUN')",1
66936,"('choice_NOUN', 'spring_VERB', 'dance_NOUN')",1
67022,"('usual_ADJ', 'gushing_ADJ', 'self_NOUN')",1
67499,"('half_ADJ', 'dozen_NOUN', 'week_NOUN')",1
67289,"('plan_NOUN', '“I_ADJ', '’m_NOUN')",1
67288,"('new_ADJ', 'plan_NOUN', '“I_ADJ')",1
67363,"('head_NOUN', 'mister_NOUN', 'Banner_NOUN')",1
74717,"('dashboard_NOUN', '“my_DET', 'brother_NOUN')",1
74801,"('sheeting_ADJ', 'rain_NOUN', '“Won_NOUN')",1
74791,"('beach_NOUN', 'good_ADJ', 'weather_NOUN')",1
74755,"('Swan_ADJ', 'get_NOUN', 'home_NOUN')",1
74502,"('little_ADJ', 'bit_NOUN', 'different_ADJ')",1
74521,"('multiple_ADJ', 'facial_ADJ', 'piercing_NOUN')",1
74520,"('scary_NOUN', 'multiple_ADJ', 'facial_ADJ')",1
74656,"('fact_NOUN', '“I_ADJ', '’m_NOUN')",1
74839,"('Goat_ADJ', 'Rock_PROPN', 'Wilderness_NOUN')",1
75001,"('engine_NOUN', '’s_ADP', 'roar_NOUN')",1
74035,"('half_ADJ', 'drown_ADJ', 'cat_NOUN')",1
74154,"('familiar_NOUN', 'soothing_NOUN', 'melody_NOUN')",1
74147,"('gray_NOUN', 'leather_CCONJ', 'seat_NOUN')",1
74076,"('full_ADJ', 'pout_NOUN', 'mode_NOUN')",1
74093,"('intention_NOUN', '“Clair_DET', 'de_NOUN')",1
73824,"('’m_NOUN', 'going_VERB', 'home_NOUN')",1
73822,"('confuse_ADJ', '“I_ADJ', '’m_NOUN')",1
73847,"('indignant_ADJ', '“What_DET', 'condition_NOUN')",1
73940,"('driver_NOUN', '’s_DET', 'side_NOUN')",1
74388,"('name_NOUN', 'I_PRON', '’d_NOUN')",1
74403,"('answer_NOUN', '“my_DET', 'mother_NOUN')",1
74461,"('generous_ADJ', 'I_PRON', 'wonder_NOUN')",1
74485,"('eye_NOUN', 'search_VERB', 'mine_NOUN')",1
74158,"('rain_NOUN', 'blur_VERB', 'everything_NOUN')",1
74308,"('river_NOUN', '“I_ADJ', '’m_NOUN')",1
76058,"('tree_NOUN', 'bleach_VERB', 'bone_ADJ')",1
76056,"('huge_ADJ', 'driftwood_NOUN', 'tree_NOUN')",1
76022,"('large_ADJ', 'smooth_DET', 'stone_NOUN')",1
76047,"('gray_NOUN', 'dull_ADJ', 'gold_NOUN')",1
76046,"('blue_NOUN', 'gray_NOUN', 'dull_ADJ')",1
76045,"('lavender_NOUN', 'blue_NOUN', 'gray_NOUN')",1
76043,"('sea_NOUN', 'green_NUM', 'lavender_NOUN')",1
76041,"('terrum_NOUN', 'cotta_NOUN', 'sea_NOUN')",1
76165,"('black_NOUN', 'ash_NOUN', 'Eric_ADJ')",1
75892,"('dense_NOUN', 'green_ADP', 'forest_NOUN')",1
75878,"('Jess_NOUN', 'seem_VERB', 'appeased_ADJ')",1
75988,"('sheer_NOUN', 'cliff_ADP', 'side_NOUN')",1
75984,"('steel_ADJ', 'harbor_ADJ', 'water_NOUN')",1
75978,"('rocky_ADJ', 'shore_NOUN', 'island_NOUN')",1
75977,"('gray_NOUN', 'rocky_ADJ', 'shore_NOUN')",1
76012,"('water_NOUN', '’s_DET', 'edge_NOUN')",1
75940,"('push_ADJ', 'many_ADJ', 'time_NOUN')",1
75951,"('mile_ADJ', 'long_ADJ', 'crescent_NOUN')",1
76461,"('pro_NOUN', 'hik_VERB', 'group_NOUN')",1
76192,"('teepee_NOUN', 'shape_VERB', 'construction_NOUN')",1
76210,"('bone_NOUN', 'colored_ADJ', 'bench_NOUN')",1
76327,"('green_ADJ', 'flame_NOUN', 'crackle_NOUN')",1
76282,"('surprise_NOUN', '“the_DET', 'salt_NOUN')",1
75485,"('surprise_ADJ', '“Too_SCONJ', 'many_ADJ')",1
75308,"('unpleasant_NOUN', 'nasal_ADJ', 'voice_NOUN')",1
75270,"('slick_NOUN', 'silver_DET', 'blond_ADJ')",1
75287,"('name_NOUN', '“doesn_ADJ', '’t_NOUN')",1
75741,"('’t_NOUN', 'I_PRON', '“I_ADJ')",1
75590,"('Newtons_NOUN', ""'_ADP"", 'Olympic_ADJ')",1
75646,"('group_NOUN', 'standing_VERB', 'around_NOUN')",1
72019,"('dripping_NOUN', 'red_ADJ', 'card_NOUN')",1
72068,"('parent_NOUN', '’s_ADP', 'permission_NOUN')",1
72090,"('cool_ADJ', 'black_NOUN', 'tabletop_NOUN')",1
71832,"('wrist_NOUN', 'seem_VERB', 'ominous_ADJ')",1
71770,"('small_ADJ', 'cardboard_ADJ', 'box_NOUN')",1
71791,"('class_NOUN', '“Okay_ADV', 'guys_NOUN')",1
71882,"('sterile_ADJ', 'micro_ADJ', 'lancet_NOUN')",1
72289,"('freezing_NOUN', 'damp_ADJ', 'cement_NOUN')",1
72446,"('eyes_NOUN', 'flow_VERB', 'open_ADJ')",1
72154,"('faint_NOUN', '“yes_INTJ', 'sir_NOUN')",1
72124,"('right_ADJ', 'mister_NOUN', 'Banner_NOUN')",1
72138,"('blood_NOUN', 'type_NOUN', 'mister_NOUN')",1
72244,"('case_NOUN', 'mister_NOUN', 'Banner_NOUN')",1
71308,"('ocher_NOUN', 'eyes_INTJ', 'scorching_NOUN')",1
71304,"('long_ADJ', 'black_NOUN', 'lash_NOUN')",1
71321,"('blank_NOUN', 'Holy_ADJ', 'crow_NOUN')",1
71319,"('mind_NOUN', 'go_VERB', 'blank_NOUN')",1
71363,"('pushover_NOUN', '“That_DET', '’s_NOUN')",1
71124,"('feel_NOUN', 'like_ADP', 'mentioning_NOUN')",1
71727,"('lucky_ADJ', 'mister_NOUN', 'Banner_NOUN')",1
71715,"('many_ADJ', 'new_ADJ', 'question_NOUN')",1
73432,"('closed_ADJ', 'Faint_VERB', 'spell_NOUN')",1
73420,"('creaky_NOUN', 'fold_VERB', 'chair_NOUN')",1
73185,"('nothing_NOUN', 'Mike_ADP', 'come_NOUN')",1
73157,"('can’t_NOUN', 'smell_NOUN', 'blood_NOUN')",1
73156,"('“People_ADJ', 'can’t_NOUN', 'smell_NOUN')",1
73286,"('dad_NOUN', '’s_DET', 'store_NOUN')",1
73262,"('cluttered_ADJ', 'counter_NOUN', 'motionless_ADJ')",1
73555,"('expression_NOUN', 'become_VERB', 'sarcastic_ADJ')",1
73612,"('sticky_ADJ', 'perspiration_NOUN', '“Thank_NOUN')",1
73583,"('cold_NOUN', 'fine_ADJ', 'mist_NOUN')",1
72671,"('brown_ADJ', 'vinyl_NOUN', 'mattress_NOUN')",1
72638,"('receptionist_NOUN', 'ran_ADJ', 'ahead_NOUN')",1
72637,"('office_NOUN', 'receptionist_NOUN', 'ran_ADJ')",1
72636,"('front_ADJ', 'office_NOUN', 'receptionist_NOUN')",1
72629,"('nurse_NOUN', '’s_DET', 'door_NOUN')",1
72607,"('female_ADJ', 'voice_NOUN', 'gasp_NOUN')",1
73012,"('mint_NOUN', 'green_ADP', 'wall_NOUN')",1
72872,"('normal_ADJ', 'every_DET', 'minute_NOUN')",1
72892,"('murder_NOUN', '“Poor_ADJ', 'Mike_NOUN')",1
15914,"('safe_ADJ', 'see_PROPN', 'Investigational_ADJ')",1
15916,"('Investigational_ADJ', 'new_ADJ', 'drug_NOUN')",1
15917,"('new_ADJ', 'drug_NOUN', 'inform_ADJ')",1
15918,"('drug_NOUN', 'inform_ADJ', 'CONSENT:_NOUN')",1
15883,"('previous_ADJ', 'treatment_NOUN', 'history_NOUN')",1
15882,"('disease_NOUN', 'previous_ADJ', 'treatment_NOUN')",1
15994,"('key_NOUN', 'contact_NOUN', 'risk_NOUN')",1
15990,"('duration_NOUN', 'require_VERB', 'procedure_NOUN')",1
16013,"('document_NOUN', 'informed_ADJ', 'consent_NOUN')",1
15968,"('study_NOUN', 'informed_ADJ', 'consent_NOUN')",1
15735,"('ongoing_ADJ', 'clinic_ADJ', 'trial_NOUN')",1
15696,"('expanded_ADJ', 'access_NOUN', 'Refer_NOUN')",1
15706,"('use_NOUN', 'parallel_ADJ', 'track_NOUN')",1
15705,"('compassionate_ADJ', 'use_NOUN', 'parallel_ADJ')",1
15824,"('supply_NOUN', 'internet_NOUN', 'address_NOUN')",1
15823,"('blood_NOUN', 'supply_NOUN', 'internet_NOUN')",1
15821,"('nation_NOUN', ""'s_PART"", 'blood_NOUN')",1
15815,"('blood_ADJ', 'banking_NOUN', 'industry_NOUN')",1
15774,"('human_ADJ', 'service_PROPN', 'agency_NOUN')",1
15786,"('drug_NOUN', 'biologic_NOUN', 'vaccine_NOUN')",1
16268,"('Fda_NOUN', 'open_ADV', 'label_ADJ')",1
16354,"('scientific_ADJ', 'merit_NOUN', 'participant_ADJ')",1
16355,"('merit_NOUN', 'participant_ADJ', 'safety_NOUN')",1
16369,"('absorption_NOUN', 'distribution_NOUN', 'metabolism_NOUN')",1
16326,"('specific_ADJ', 'financial_ADJ', 'incentive_NOUN')",1
16325,"('manufacturer_ADJ', 'specific_ADJ', 'financial_ADJ')",1
16318,"('condition_NOUN', 'Orphan_ADP', 'drug_NOUN')",1
16082,"('research_NOUN', 'involve_VERB', 'human_ADJ')",1
16037,"('physician_NOUN', 'statistician_NOUN', 'researcher_NOUN')",1
16039,"('researcher_NOUN', 'community_NOUN', 'advocate_NOUN')",1
16038,"('statistician_NOUN', 'researcher_NOUN', 'community_NOUN')",1
16112,"('clinic_ADJ', 'trail_ADJ', 'result_NOUN')",1
16168,"('drug_NOUN', 'antibiotic_ADJ', 'drug_NOUN')",1
16167,"('new_ADJ', 'drug_NOUN', 'antibiotic_ADJ')",1
15130,"('internet_ADJ', 'address_NOUN', 'http://www.nccam.nih.gofifth_ADJ')",1
15167,"('datum_NOUN', 'verification_NOUN', 'purpose_NOUN')",1
15159,"('participant_NOUN', ""'_PART"", 'consent_NOUN')",1
15154,"('personal_ADJ', 'medical_ADJ', 'information_NOUN')",1
15296,"('clinic_ADJ', 'research_NOUN', 'experts_NOUN')",1
15220,"('many_ADJ', 'clinic_ADJ', 'trial_NOUN')",1
15129,"('etc_ADJ', 'internet_ADJ', 'address_NOUN')",1
15127,"('acupuncture_NOUN', 'herb_ADV', 'etc_ADJ')",1
15000,"('fourth_ADJ', 'take_VERB', 'place_NOUN')",1
15014,"('I_ADJ', 'second_ADJ', 'third_ADJ')",1
15031,"('common_ADJ', 'community_ADV', 'based_ADJ')",1
15018,"('fourth_ADJ', 'trials_NOUN', 'COHORT:_NOUN')",1
14990,"('people_NOUN', 'phase_ADV', 'third_ADJ')",1
14979,"('group_NOUN', 'phase_ADV', 'second_ADJ')",1
15104,"('healing_NOUN', 'philosophy_NOUN', 'approach_NOUN')",1
15125,"('Example_NOUN', 'include_VERB', 'acupuncture_NOUN')",1
15123,"('health_NOUN', 'condition_NOUN', 'Example_NOUN')",1
15110,"('Western_ADJ', 'conventional_ADJ', 'medicine_NOUN')",1
15047,"('academic_ADJ', 'research_NOUN', 'facility_NOUN')",1
15042,"('primary_ADJ', 'care_NOUN', 'physician_NOUN')",1
15056,"('experimental_ADJ', 'therapeutic_NOUN', 'prior_ADJ')",1
15080,"('option_NOUN', 'often_ADV', 'case_NOUN')",1
15548,"('drug_NOUN', 'pass_VERB', 'efficacy_ADJ')",1
15578,"('trial_NOUN', 'gauge_NOUN', 'efficacy_NOUN')",1
15577,"('clinic_ADJ', 'trial_NOUN', 'gauge_NOUN')",1
15576,"('second_ADJ', 'clinic_ADJ', 'trial_NOUN')",1
15632,"('toxicity_NOUN', 'disease_NOUN', 'progression_NOUN')",1
15631,"('severe_ADJ', 'toxicity_NOUN', 'disease_NOUN')",1
15360,"('condition_NOUN', 'Diagnostic_ADJ', 'trial_NOUN')",1
15466,"('double_ADJ', 'mask_VERB', 'study_NOUN')",1
15421,"('study_NOUN', 'staff_NOUN', 'know_NOUN')",1
15410,"('clinic_ADJ', 'trail_ADJ', 'design_NOUN')",1
15438,"('therapy_NOUN', 'Double_ADJ', 'blind_NOUN')",1
15439,"('Double_ADJ', 'blind_NOUN', 'trial_NOUN')",1
17279,"('treatment_NOUN', 'IND_ADP', 'stand_NOUN')",1
17307,"('new_ADJ', 'drug_NOUN', 'available_ADJ')",1
17306,"('promising_ADJ', 'new_ADJ', 'drug_NOUN')",1
17299,"('new_ADJ', 'prescription_NOUN', 'drug_NOUN')",1
17242,"('purpose_ADJ', 'duration_NOUN', 'Selection_NOUN')",1
17238,"('observational_ADJ', 'protocol_NOUN', 'type_NOUN')",1
17233,"('primary_ADJ', 'investigative_ADJ', 'technique_NOUN')",1
17261,"('participant_NOUN', ""'s_PART"", 'health_NOUN')",1
17360,"('treatment_NOUN', 'new_ADJ', 'combination_NOUN')",1
17359,"('new_ADJ', 'treatment_NOUN', 'new_ADJ')",1
17379,"('night_NOUN', 'exchange_VERB', 'glance_NOUN')",1
17318,"('drug_NOUN', 'development_NOUN', 'process_NOUN')",1
17353,"('definitive_ADJ', 'clinic_ADJ', 'trial_NOUN')",1
17105,"('long-term_ADJ', 'side_NOUN', 'effect_NOUN')",1
17132,"('single_ADJ', 'mask_VERB', 'study_NOUN')",1
17095,"('problem_NOUN', 'experimental_ADJ', 'drug_NOUN')",1
17094,"('physical_ADJ', 'problem_NOUN', 'experimental_ADJ')",1
17089,"('loss_NOUN', 'skin_ADJ', 'irritation_NOUN')",1
17177,"('art_NOUN', 'participant_ADJ', 'care_NOUN')",1
17179,"('care_NOUN', 'STATISTICAL_DET', 'significance_NOUN')",1
17626,"('week_NOUN', ""'s_PART"", 'March_NOUN')",1
17617,"('barbarian_NOUN', 'horde_VERB', 'amass_NOUN')",1
17610,"('getae_NOUN', 'take_ADP', 'advantage_NOUN')",1
17454,"('warm_NOUN', 'embracing_VERB', 'dance_NOUN')",1
17425,"('night_NOUN', 'two_NUM', 'lonely_ADJ')",1
17499,"('louder_ADJ', 'wooden_ADJ', 'plank_NOUN')",1
17497,"('crowd_NOUN', 'grow_VERB', 'louder_ADJ')",1
17494,"('crow_ADJ', 'cheer_NOUN', 'roar_NOUN')",1
17493,"('crowd_NOUN', 'crow_ADJ', 'cheer_NOUN')",1
17506,"('cheer_NOUN', 'swords_VERB', 'clash_NOUN')",1
17516,"('hard_ADJ', 'protest_ADJ', 'crow_NOUN')",1
17514,"('howl_NOUN', 'breathing_VERB', 'hard_ADJ')",1
17508,"('clash_NOUN', 'evil_ADJ', 'laugh_NOUN')",1
16628,"('substance_NOUN', 'PRECLINICAL_X', 'Refer_NOUN')",1
16688,"('lifestyle_ADJ', 'changes_NOUN', 'protocol_NOUN')",1
16684,"('vaccine_NOUN', 'vitamin_NOUN', 'mineral_NOUN')",1
16683,"('medicine_NOUN', 'vaccine_NOUN', 'vitamin_NOUN')",1
16713,"('specific_ADJ', 'research_NOUN', 'question_NOUN')",1
16439,"('common_ADJ', 'short_ADJ', 'term_NOUN')",1
16440,"('short_ADJ', 'term_NOUN', 'side_NOUN')",1
16441,"('term_NOUN', 'side_NOUN', 'effect_NOUN')",1
16456,"('evidence_NOUN', 'suggest_VERB', 'effectiveness_NOUN')",1
16448,"('trials_NOUN', 'expanded_VERB', 'control_ADJ')",1
16445,"('risk_NOUN', 'phase_ADV', 'third_ADJ')",1
16415,"('trials_NOUN', 'Controll_VERB', 'clinic_ADJ')",1
16412,"('patient_NOUN', 'phase_ADV', 'second_ADJ')",1
16520,"('trial_NOUN', 'experimental_ADJ', 'treatment_NOUN')",1
16519,"('clinic_ADJ', 'trial_NOUN', 'experimental_ADJ')",1
16531,"('treatment_NOUN', ""'s_PART"", 'effectiveness_NOUN')",1
16472,"('overall_ADJ', 'risk_NOUN', 'relationship_NOUN')",1
16497,"('drug_NOUN', ""'s_PART"", 'risk_NOUN')",1
16487,"('trials_NOUN', 'post_ADV', 'market_NOUN')",1
16484,"('labeling_NOUN', 'phase_ADV', 'fourth_ADJ')",1
16896,"('participant_NOUN', 'Recruitment_NOUN', 'activite_NOUN')",1
16895,"('enroll_ADJ', 'participant_NOUN', 'Recruitment_NOUN')",1
16910,"('particpant_NOUN', 'see_PROPN', 'recruitment_NOUN')",1
17048,"('risk_NOUN', 'benefit_NOUN', 'ratio_NOUN')",1
16970,"('ongoing_ADJ', 'i.e_NOUN', 'patient_NOUN')",1
16998,"('patient_NOUN', ""'s_PART"", 'last_ADJ')",1
16996,"('i.e_NOUN', 'last_ADJ', 'patient_NOUN')",1
16790,"('chronic_ADJ', 'illness_NOUN', 'Randomization_NOUN')",1
16731,"('test_NOUN', 'procedure_NOUN', 'medication_NOUN')",1
16742,"('clinic_ADJ', 'trial_ADJ', 'participant_NOUN')",1
16875,"('trial_NOUN', 'Occasionally_ADV', 'placebo_NOUN')",1
16810,"('difference_NOUN', 'among_ADP', 'group_NOUN')",1
16805,"('treatment_NOUN', 'group_NOUN', 'Randomization_NOUN')",1
13035,"('wife_NOUN', '’s_DET', 'birthday_NOUN')",1
13129,"('audience_NOUN', 'go_VERB', 'quiet_NOUN')",1
13141,"('right_NOUN', 'massive_ADJ', 'applause_NOUN')",1
12972,"('person_NOUN', 'every_DET', 'day_NOUN')",1
13382,"('dorky_ADJ', 'spreadshoot_NOUN', 'thing_NOUN')",1
13360,"('thing_NOUN', 'good_ADJ', 'stuff_NOUN')",1
13359,"('right_ADJ', 'thing_NOUN', 'good_ADJ')",1
13183,"('dream_NOUN', 'Don_PROPN', '’t_ADJ')",1
13304,"('great_ADJ', 'relationship_NOUN', 'personal_ADJ')",1
12229,"('specy_NOUN', 'I_PRON', '’m_NOUN')",1
12157,"('tenure_NOUN', 'case_NOUN', 'come_NOUN')",1
12524,"('obnoxious_ADJ', 'little_ADJ', 'kid_NOUN')",1
14468,"('INCOSE00_NOUN', 'system_NOUN', 'requirement_NOUN')",1
14484,"('component_NOUN', 'software_ADJ', 'requirement_NOUN')",1
14483,"('software_ADJ', 'component_NOUN', 'software_ADJ')",1
14481,"('system_NOUN', 'contain_VERB', 'software_ADJ')",1
14452,"('technique_NOUN', 'facility_NOUN', 'service_NOUN')",1
14420,"('system_NOUN', 'architecture_NOUN', 'dav93_NOUN')",1
14432,"('topic_NOUN', 'system_ADJ', 'means_NOUN')",1
14451,"('information_NOUN', 'technique_NOUN', 'facility_NOUN')",1
14450,"('people_NOUN', 'information_NOUN', 'technique_NOUN')",1
14449,"('firmware_ADJ', 'people_NOUN', 'information_NOUN')",1
14448,"('software_ADJ', 'firmware_ADJ', 'people_NOUN')",1
14447,"('hardware_ADJ', 'software_ADJ', 'firmware_ADJ')",1
14497,"('system_NOUN', 'requirement_NOUN', 'user_ADJ')",1
14498,"('requirement_NOUN', 'user_ADJ', 'requirement_NOUN')",1
14551,"('consumer_NOUN', 'become_VERB', 'familiar_NOUN')",1
