,trigram,freq
20141,"('horrid_NOUN', 'stumpy_NOUN', 'foot_NOUN')",1
19856,"('dwarf-tree_NOUN', 'grow_VERB', 'close_ADJ')",1
22237,"('themselve_NOUN', 'Peony_DET', 'say_NOUN')",1
22171,"('beautiful_ADJ', 'big_ADJ', 'mouth_NOUN')",1
22070,"('apple_NOUN', 'Oh_ADP', 'baby_NOUN')",1
22027,"('hideous_ADJ', 'gree_ADJ', 'lump_NOUN')",1
22019,"('bigger_ADJ', 'since_ADP', 'yesterday_NOUN')",1
22271,"('means_NOUN', 'good_ADJ', 'giant_NOUN')",1
22266,"('baby_NOUN', 'I_PRON', 'wonder_NOUN')",1
21454,"('little_ADJ', 'fellow_NOUN', 'sang_NOUN')",1
21453,"('moody_ADJ', 'little_ADJ', 'fellow_NOUN')",1
21408,"('dainty_NOUN', 'little_ADJ', 'finger_NOUN')",1
21538,"('dim_NOUN', 'instinctive_ADJ', 'perception_NOUN')",1
21353,"('bigger_ADJ', 'girl_ADJ', 'cast_NOUN')",1
21575,"('giant_NOUN', ""'s_PART"", 'seeberry_NOUN')",1
21573,"('ze_ADJ', 'good_ADJ', 'giant_NOUN')",1
18068,"('bone_NOUN', 'together_ADV', 'Bone_NOUN')",1
18035,"('maddest_ADJ', 'confusion_NOUN', 'Sword_NOUN')",1
18028,"('chaotic_ADJ', 'interpenetration_NOUN', 'Skeleton_NOUN')",1
18018,"('mockery_NOUN', 'sacr_VERB', 'name_NOUN')",1
18142,"('strife_NOUN', 'injustice_NOUN', 'cruelty_NOUN')",1
18092,"('gaunt_NOUN', 'white_NOUN', 'steed_NOUN')",1
18091,"('bone_NOUN', 'gaunt_NOUN', 'white_NOUN')",1
18111,"('indestructible_ADJ', 'spectre_NOUN', 'weapon_NOUN')",1
18102,"('misty_NOUN', 'battle_ADV', 'horse_NOUN')",1
18100,"('wind_NOUN', 'blow_ADJ', 'misty_NOUN')",1
17908,"('sound_NOUN', 'draw_VERB', 'nearer_NOUN')",1
17839,"('leaf_NOUN', 'masse_NOUN', 'first_ADJ')",1
17859,"('twilight_NOUN', 'become_VERB', 'darkness_NOUN')",1
17926,"('scarce_NOUN', 'move_VERB', 'hand_NOUN')",1
17924,"('forest_NOUN', 'I_PRON', 'scarce_NOUN')",1
18340,"('thousand_NOUN', 'drop_VERB', 'noiseless_NOUN')",1
18478,"('dry_NOUN', 'water_NOUN', 'course_NOUN')",1
18443,"('eyes_NOUN', 'may_AUX', 'open_ADJ')",1
18167,"('bone_NOUN', 'Every_DET', 'moment_NOUN')",1
18255,"('strife_NOUN', 'torment_VERB', 'multitude_NOUN')",1
17430,"('pillar_NOUN', 'like_ADP', 'bole_NOUN')",1
17177,"('lay_NOUN', 'without_ADP', 'sign_NOUN')",1
17309,"('innumerable_ADJ', 'water_NOUN', 'run_NOUN')",1
17263,"('forest_NOUN', 'something_PRON', 'alive_ADJ')",1
17503,"('froth_ADJ', 'like_ADP', 'bloom_NOUN')",1
17505,"('bloom_NOUN', 'brain_DET', 'overfoam_NOUN')",1
17719,"('life_NOUN', 'another_DET', 'mass_NOUN')",1
17713,"('wind_NOUN', 'gather_VERB', 'force_NOUN')",1
17735,"('horse_NOUN', ""'_PART"", 'head_NOUN')",1
17694,"('wizard_NOUN', ""'s_PART"", 'leash_NOUN')",1
17657,"('aswing_NOUN', 'every_DET', 'twig_NOUN')",1
17650,"('neighbour_NOUN', 'tree_NOUN', 'rocking_NOUN')",1
17616,"('listless_NOUN', 'roving_VERB', 'gaze_NOUN')",1
19338,"('sweet_ADJ', 'face_NOUN', 'concern_ADJ')",1
19356,"('haste_NOUN', 'much_ADJ', 'haste_NOUN')",1
19354,"('girl_NOUN', 'make_VERB', 'haste_NOUN')",1
19211,"('apple_NOUN', 'smil_VERB', 'thank_NOUN')",1
19181,"('sweet_NOUN', 'innocent_ADJ', 'looking_NOUN')",1
19202,"('expectant_NOUN', 'eat_ADV', 'good_ADJ')",1
19191,"('huge_ADJ', 'green_ADJ', 'apple_NOUN')",1
19311,"('clear_ADJ', 'little_ADJ', 'throat_NOUN')",1
19289,"('good_ADJ', 'strong_ADJ', 'giant_NOUN')",1
19288,"('dear_NOUN', 'good_ADJ', 'strong_ADJ')",1
19277,"('goblin_NOUN', 'good_PROPN', 'good_ADJ')",1
19275,"('lovely_ADJ', 'little_ADJ', 'goblin_NOUN')",1
19776,"('saw_NOUN', 'like_ADP', 'edge_NOUN')",1
19555,"('second_ADJ', 'giant_NOUN', 'much_ADJ')",1
18688,"('south_ADJ', 'CHAPTER_PROPN', 'thXrd_ADJ')",1
18683,"('wearily_ADJ', 'travell_NOUN', 'north-west_ADJ')",1
18764,"('plant_NOUN', 'somewhat_ADV', 'bigger_ADJ')",1
18548,"('sweet_NOUN', 'watery_NOUN', 'noise_NOUN')",1
18570,"('country_NOUN', 'widely_ADV', 'visible_ADJ')",1
18556,"('molten_ADJ', 'music_ADJ', 'sang_NOUN')",1
19084,"('merriment_NOUN', 'better_ADJ', 'manner_NOUN')",1
19083,"('greater_ADJ', 'merriment_NOUN', 'better_ADJ')",1
18838,"('fruit_NOUN', 'bear_VERB', 'tree_NOUN')",1
18972,"('giant_NOUN', 'cry_VERB', 'many_ADJ')",1
18974,"('many_ADJ', 'little_ADJ', 'voice_NOUN')",1
18910,"('tiny_ADJ', 'tree_NOUN', 'full_NOUN')",1
4036,"('black_NOUN', 'tail_NOUN', 'coat_NOUN')",1
4035,"('long_ADJ', 'black_NOUN', 'tail_NOUN')",1
3707,"('half_ADJ', 'bak_VERB', 'sort_NOUN')",1
4434,"('slender_NOUN', 'pine_ADJ', 'tree_NOUN')",1
4433,"('tall_NOUN', 'slender_NOUN', 'pine_ADJ')",1
3161,"('od_NOUN', 'rather_ADP', 'harsh_ADJ')",1
3184,"('hand_NOUN', 'lay_VERB', 'hold_NOUN')",1
3238,"('shadow_NOUN', 'seem_VERB', 'part_NOUN')",1
2969,"('side_NOUN', 'one_NUM', 'fact_NOUN')",1
5423,"('sharp_NOUN', 'thunder_NOUN', 'clap_NOUN')",1
5422,"('single_ADJ', 'sharp_NOUN', 'thunder_NOUN')",1
5240,"('empty_NOUN', 'garret_NOUN', 'space_NOUN')",1
5355,"('milky_ADJ', 'misty_NOUN', 'blue_NOUN')",1
5850,"('bog_ADJ', 'serpent_NOUN', 'come_NOUN')",1
5875,"('next_ADJ', 'thunder_NOUN', 'clap_NOUN')",1
5622,"('second_ADJ', 'flash_NOUN', 'came_NOUN')",1
5611,"('huge_NOUN', 'thin_ADP', 'cataract_NOUN')",1
5583,"('rambling_ADJ', 'old_ADJ', 'house_NOUN')",1
5598,"('creeper_NOUN', 'cover_ADJ', 'porch_NOUN')",1
5698,"('rather_ADJ', 'croaky_NOUN', 'voice_NOUN')",1
4716,"('last_ADJ', 'terrible_ADJ', 'stair_NOUN')",1
4816,"('grand_ADJ', 'old_ADJ', 'peak_NOUN')",1
4778,"('aërial_ADJ', 'portal_ADJ', 'stood_NOUN')",1
4780,"('stood_NOUN', 'ever_ADV', 'open_ADJ')",1
4784,"('creature_NOUN', 'whose_PRON', 'life_NOUN')",1
4504,"('bak_ADJ', 'ground_NOUN', 'vibrant_ADJ')",1
4503,"('sun_NOUN', 'bak_ADJ', 'ground_NOUN')",1
4600,"('wide_ADJ', 'garret_NOUN', 'space_NOUN')",1
5051,"('left_ADJ', 'hand_NOUN', 'page_NOUN')",1
5192,"('larger_ADJ', 'shred_NOUN', 'attainable_ADJ')",1
5115,"('picture_NOUN', 'wake_ADP', 'feeling_NOUN')",1
5128,"('form_NOUN', 'spiritual_ADJ', 'sensation_NOUN')",1
5142,"('senseless_NOUN', 'half_ADJ', 'lines_NOUN')",1
961,"('little_ADJ', 'shrine_NOUN', 'sunk_NOUN')",1
970,"('book_NOUN', 'fil_VERB', 'shelve_NOUN')",1
799,"('time_NOUN', 'read_VERB', 'book_NOUN')",1
847,"('vanish_ADJ', 'van_ADJ', 'break_NOUN')",1
1333,"('volume_NOUN', 'thin_ADP', 'enough_ADJ')",1
1297,"('lost_ADJ', 'beyond_ADP', 'hope_NOUN')",1
1438,"('justified_ADJ', 'I_PRON', 'rang_NOUN')",1
1392,"('manuscript_ADJ', 'upon_ADP', 'parchment_NOUN')",1
1117,"('vague_NOUN', 'evanescent_ADJ', 'impression_NOUN')",1
1210,"('book_NOUN', 'three_NUM', 'day_NOUN')",1
1218,"('thing_NOUN', 'take_VERB', 'place_NOUN')",1
1227,"('low_NOUN', 'narrow_ADJ', 'door_NOUN')",1
292,"('imaginable_ADJ', 'sweet_CCONJ', 'musical_ADJ')",1
13,"('Spaulding_NOUN', ""'s_PART"", 'farm_NOUN')",1
165,"('farmer_NOUN', ""'s_PART"", 'cart_NOUN')",1
689,"('moving_ADJ', 'panorama_NOUN', 'mine_NOUN')",1
641,"('library_NOUN', 'whose_PRON', 'growth_NOUN')",1
2496,"('winding_ADJ', 'wooden_ADJ', 'stair_NOUN')",1
2433,"('region_NOUN', 'almost_ADV', 'unknown_ADJ')",1
2591,"('lurking_NOUN', 'cobwebbed_NOUN', 'window_NOUN')",1
2595,"('small_ADJ', 'dusky_NOUN', 'skylight_NOUN')",1
2569,"('head_NOUN', 'great_ADJ', 'space_NOUN')",1
2307,"('slight_NOUN', 'stoope_ADJ', 'man_NOUN')",1
2387,"('chief_NOUN', 'room_NOUN', 'past_ADJ')",1
2339,"('slipper_ADJ', 'like_ADP', 'sho_NOUN')",1
2939,"('heath_NOUN', 'CHAPTER_PROPN', 'third_ADJ')",1
2661,"('dull_NOUN', 'disconsolate_ADJ', 'look_NOUN')",1
2632,"('ajar_ADJ', 'think_VERB', 'mister_NOUN')",1
2702,"('dusty_NOUN', 'face_NOUN', 'old_ADJ')",1
1840,"('moment_NOUN', ""'s_PART"", 'warning_NOUN')",1
1545,"('slender_ADJ', 'old_ADJ', 'man_NOUN')",1
1550,"('dark_ADJ', 'coat_NOUN', 'shiny_ADJ')",1
2185,"('day_NOUN', 'I_PRON', 'think_NOUN')",1
2175,"('immovable_ADJ', 'CHAPTER_PROPN', 'second_ADJ')",1
1909,"('mister_NOUN', 'Raven_ADV', 'long_ADJ')",1
9720,"('eye_NOUN', 'upon_ADP', 'mine_NOUN')",1
9880,"('half_ADJ', '-way_ADJ', 'hostelry_NOUN')",1
9819,"('first_ADJ', 'felt_NOUN', 'weary_NOUN')",1
9807,"('discomfort_NOUN', 'vanish_VERB', 'expectation_NOUN')",1
9555,"('creepe_ADJ', 'serpent_ADJ', 'self_NOUN')",1
9549,"('stupid_ADJ', 'fish_NOUN', 'self_NOUN')",1
10225,"('life_NOUN', 'eternal_ADJ', 'immortal_ADJ')",1
10153,"('ice_NOUN', 'house_NOUN', 'meet_NOUN')",1
9893,"('wild_ADJ', 'look_VERB', 'little_ADJ')",1
9033,"('rich_ADJ', 'gentle_ADJ', 'voice_NOUN')",1
9034,"('gentle_ADJ', 'voice_NOUN', 'Treasure_NOUN')",1
9032,"('low_NOUN', 'rich_ADJ', 'gentle_ADJ')",1
9129,"('day_NOUN', ""'s_PART"", 'work_NOUN')",1
9154,"('first_ADJ', 'go_VERB', 'home_NOUN')",1
8867,"('new_ADJ', 'fallen_ADJ', 'snow_NOUN')",1
9020,"('mister_NOUN', 'Vane_PROPN', 'wife_NOUN')",1
8955,"('whole_ADJ', 'night_NOUN', 'heaven_NOUN')",1
9407,"('sexton_NOUN', 'toss_ADP', 'worm_NOUN')",1
9512,"('door_NOUN', 'upon_ADP', 'occasion_NOUN')",1
9472,"('true_ADJ', 'sexton_NOUN', 'book_NOUN')",1
9248,"('black_NOUN', 'coat_NOUN', 'large_ADJ')",1
9247,"('rusty_ADJ', 'black_NOUN', 'coat_NOUN')",1
9243,"('slender_NOUN', 'elderly_ADV', 'man_NOUN')",1
9288,"('last_ADJ', 'claimed_ADJ', 'profession_NOUN')",1
11112,"('woman_NOUN', ""'s_PART"", 'hand_NOUN')",1
11102,"('candle_NOUN', 'nearer_ADV', 'wife_NOUN')",1
11227,"('great_ADJ', 'white_NOUN', 'rose_NOUN')",1
10992,"('ages_NOUN', 'I_PRON', 'knew_NOUN')",1
11054,"('dark_ADJ', 'spot_NOUN', 'next_NOUN')",1
11074,"('hand_NOUN', 'almost_ADV', 'close_ADJ')",1
11366,"('self_NOUN', 'style_VERB', 'sexton_NOUN')",1
10464,"('sexton_NOUN', ""'s_PART"", 'library_NOUN')",1
10475,"('half_ADJ', '-way_NOUN', 'house_NOUN')",1
10505,"('guest_NOUN', 'much_ADJ', 'wine_NOUN')",1
10504,"('silent_ADJ', 'guest_NOUN', 'much_ADJ')",1
10534,"('clear_ADJ', 'voice_NOUN', 'low_ADJ')",1
10243,"('pearl_ADJ', 'shell_NOUN', 'helmet_NOUN')",1
10241,"('radiance_NOUN', 'every_DET', 'pearl_ADJ')",1
10391,"('passage_NOUN', 'lay_ADJ', 'something_NOUN')",1
10405,"('soul_NOUN', 'grow_VERB', 'silent_NOUN')",1
10392,"('lay_ADJ', 'something_NOUN', 'asleep_NOUN')",1
10905,"('right_ADJ', 'noble_ADJ', 'acquiescence_NOUN')",1
10635,"('moon_NOUN', 'rose_VERB', 'higher_ADJ')",1
10600,"('way_NOUN', 'every_DET', 'couch_ADJ')",1
10697,"('bluish_NOUN', 'icy_ADJ', 'gleam_NOUN')",1
7016,"('deafness_NOUN', 'two_NUM', 'object_NOUN')",1
6788,"('star_ADJ', 'sapphire_NOUN', 'yesterday_NOUN')",1
7129,"('good_ADJ', 'many_ADJ', 'year_NOUN')",1
6134,"('certain_ADJ', 'graveyard_NOUN', 'cemetery_NOUN')",1
6272,"('little_ADJ', 'dark_ADJ', 'cloud_NOUN')",1
6087,"('great_ADJ', 'wing_NOUN', 'gorgeous_ADJ')",1
6103,"('mister_NOUN', 'Raven_ADV', 'worm_NOUN')",1
6111,"('butterflie_NOUN', 'never_ADJ', 'mind_NOUN')",1
6071,"('great_ADJ', 'wriggling_VERB', 'red_ADJ')",1
6550,"('door_NOUN', 'every_DET', 'window_NOUN')",1
8353,"('flower_NOUN', 'CHAPTER_PROPN', 'sixth_ADJ')",1
8501,"('world_NOUN', 'spin_ADP', 'round_NOUN')",1
8167,"('pale_NOUN', 'rose_VERB', 'hue_NOUN')",1
8138,"('gracious_ADJ', 'trusting_NOUN', 'form_NOUN')",1
8732,"('vaporous_ADJ', 'ghosty_NOUN', 'night_NOUN')",1
8718,"('changing_NOUN', 'afternoon_NOUN', 'old_ADJ')",1
8717,"('slow_ADJ', 'changing_NOUN', 'afternoon_NOUN')",1
8511,"('wife_NOUN', ""'s_PART"", 'house_NOUN')",1
8528,"('sexton_NOUN', ""'s_PART"", 'cottage_NOUN')",1
8631,"('gray_ADJ', 'horizon_NOUN', 'low_ADJ')",1
8600,"('rave_NOUN', ""'s_PART"", 'cemetery_NOUN')",1
8595,"('dreary_ADJ', 'wind_NOUN', 'swept_NOUN')",1
7497,"('way_NOUN', 'CHAPTER_PROPN', 'fifth_ADJ')",1
7544,"('forest_NOUN', 'grow_VERB', 'thinner_NOUN')",1
7579,"('great_ADJ', 'white_NOUN', 'head_NOUN')",1
7574,"('gnarl_ADJ', 'old_ADJ', 'man_NOUN')",1
7530,"('larger_ADJ', 'tree_NOUN', 'older_ADJ')",1
7998,"('strong_ADJ', 'happy_ADJ', 'creature_NOUN')",1
7839,"('snow_NOUN', 'white_ADJ', 'pigeon_NOUN')",1
7782,"('big_ADJ', 'thought_NOUN', 'float_NOUN')",1
7894,"('dove_NOUN', ""'s_PART"", 'mother_NOUN')",1
7859,"('sunshine_NOUN', 'flash_VERB', 'quiver_NOUN')",1
37165,"('graduate_ADJ', 'computer_NOUN', 'science_NOUN')",1
37166,"('computer_NOUN', 'science_NOUN', 'department_NOUN')",1
36925,"('different_ADJ', 'level_NOUN', 'intensity_NOUN')",1
36959,"('first_ADJ', 'two_NUM', 'course_NOUN')",1
37397,"('solid_ADJ', 'practical_ADJ', 'foundation_NOUN')",1
37498,"('full_ADJ', 'fledge_VERB', 'program_NOUN')",1
37354,"('sure_ADJ', 'us_DET', 'course_NOUN')",1
37285,"('wide_ADJ', 'disparate_NOUN', 'group_NOUN')",1
36360,"('dynamic_NOUN', 'datum_ADP', 'structure_NOUN')",1
36378,"('model_NOUN', 'certain_ADJ', 'structure_NOUN')",1
36370,"('thing_NOUN', 'like_ADP', 'list_NOUN')",1
36468,"('low_ADJ', 'level_NOUN', 'detail_NOUN')",1
36209,"('modern_ADJ', 'high_ADJ', 'level_NOUN')",1
36212,"('language_NOUN', 'let_ADJ', '’_NOUN')",1
36211,"('level_NOUN', 'language_NOUN', 'let_ADJ')",1
36210,"('high_ADJ', 'level_NOUN', 'language_NOUN')",1
36298,"('problem_NOUN', 'solve_VERB', 'technique_NOUN')",1
36673,"('advanced_ADJ', 'programming_NOUN', 'technique_NOUN')",1
36822,"('first_ADJ', 'course_ADJ', 'experience_NOUN')",1
36821,"('solid_ADJ', 'first_ADJ', 'course_ADJ')",1
36538,"('classic_ADJ', 'datum_NOUN', 'structure_NOUN')",1
36540,"('structure_NOUN', 'like_ADP', 'stack_NOUN')",1
36542,"('stack_NOUN', 'cube_NOUN', 'list_NOUN')",1
36558,"('C++_NOUN', 'programming_VERB', 'language_NOUN')",1
36543,"('cube_NOUN', 'list_NOUN', 'map_NOUN')",1
36618,"('large_ADJ', 'standard_ADJ', 'library_NOUN')",1
38301,"('big_ADJ', 'time_NOUN', 'geek_NOUN')",1
38800,"('way_NOUN', 'without_ADP', 'fail_NOUN')",1
38794,"('somebody_ADJ', 'apply_VERB', 'computer_NOUN')",1
38902,"('second_ADJ', 'quarter_NOUN', 'student_NOUN')",1
38638,"('engineering_NOUN', 'building_VERB', 'stuff_NOUN')",1
38585,"('computer_NOUN', 'science_NOUN', 'name_NOUN')",1
38714,"('’t_NOUN', 'need_VERB', 'anything_NOUN')",1
38699,"('inaudible_ADJ', 'really_ADV', 'hard_ADJ')",1
37861,"('undergraduate_ADJ', 'section_NOUN', 'leader_NOUN')",1
37677,"('good_ADJ', 'well_ADV', 'designed_ADJ')",1
38100,"('good_ADJ', 'computer_NOUN', 'programmer_NOUN')",1
38152,"('trait_NOUN', 'like_ADP', 'curiosity_NOUN')",1
38063,"('accessible_ADJ', 'staff_NOUN', 'member_NOUN')",1
37944,"('people_NOUN', '’s_ADP', 'problem_NOUN')",1
37914,"('question_NOUN', 'solve_ADJ', 'problem_NOUN')",1
37919,"('lair_ADJ', '30_NUM', 'plus_ADJ')",1
33973,"('big_ADJ', 'blue_NOUN', 'watery_NOUN')",1
33974,"('blue_NOUN', 'watery_NOUN', 'road_NOUN')",1
34170,"('love_NOUN', 'like_ADP', 'mine_ADJ')",1
34071,"('oh_NOUN', 'one_NUM', 'else_ADJ')",1
34069,"('oh_ADJ', 'oh_ADJ', 'oh_NOUN')",1
34604,"('class_NOUN', 'I_PRON', '’m_NOUN')",1
34596,"('idea_NOUN', 'theory_NOUN', 'image_NOUN')",1
34702,"('man_NOUN', 'I_PRON', '’m_NOUN')",1
34524,"('class_NOUN', 'next_ADJ', 'Monday_NOUN')",1
33513,"('complex_ADJ', 'transaction_NOUN', 'log_ADJ')",1
33481,"('work_NOUN', 'go_VERB', 'home_NOUN')",1
33580,"('invisible_ADJ', 'navigation_NOUN', 'space_NOUN')",1
33540,"('Navigation_NOUN', 'avoid_VERB', 'invisible_ADJ')",1
33551,"('elaborate_ADJ', 'mental_ADJ', 'map_NOUN')",1
33565,"('World_NOUN', 'wide_ADP', 'Web_NOUN')",1
33324,"('character_NOUN', 'pay_ADV', 'particular_ADJ')",1
33343,"('reduce_ADJ', 'light_ADJ', 'transmission_NOUN')",1
33294,"('redundant_ADJ', 'enab_VERB', 'people_NOUN')",1
33289,"('number_NOUN', 'human_ADJ', 'language_NOUN')",1
33298,"('heal_ADJ', 'garble_VERB', 'messages_NOUN')",1
33373,"('browser_NOUN', 'based_VERB', 'product_NOUN')",1
33366,"('decision_NOUN', 'Track_VERB', 'state_NOUN')",1
33846,"('splashin_NOUN', 'gettin_ADP', 'everybody_NOUN')",1
33844,"('dolphin_NOUN', ""'s_PART"", 'splashin_NOUN')",1
33838,"('dolphin_NOUN', 'doin_ADP', 'flip_NOUN')",1
33830,"('straight_NOUN', 'flippin_ADP', 'copy_NOUN')",1
33922,"('climb_NOUN', 'buoy_NOUN', 'motherfucker_NOUN')",1
33920,"('tree_NOUN', 'I_PRON', 'climb_NOUN')",1
33892,"('boat_NOUN', 'like_ADP', 'Leo_NOUN')",1
33918,"('motherfucker_NOUN', 'Fuck_VERB', 'tree_NOUN')",1
33914,"('real_ADJ', 'Fuck_VERB', 'land_NOUN')",1
33668,"('web_NOUN', 'see_VERB', 'Track_ADJ')",1
33781,"('deep_NOUN', 'blue_ADP', 'sea_NOUN')",1
33701,"('web_NOUN', ""'s_PART"", 'navigation_NOUN')",1
35707,"('information_NOUN', 'office_NOUN', 'hour_NOUN')",1
35706,"('staff_NOUN', 'information_NOUN', 'office_NOUN')",1
35705,"('information_NOUN', 'staff_NOUN', 'information_NOUN')",1
35704,"('background_ADJ', 'information_NOUN', 'staff_NOUN')",1
35484,"('color_NOUN', 'photograph_NOUN', 'Adams_NOUN')",1
35482,"('white_NOUN', 'without_ADP', 'color_NOUN')",1
35441,"('mansion_NOUN', 'large_ADJ', 'home_NOUN')",1
35551,"('York_NOUN', 'times_PROPN', 'newspaper_NOUN')",1
35501,"('park_NOUN', 'Adams_PROPN', 'first_ADJ')",1
35531,"('best_ADJ', 'known_ADJ', 'photograph_NOUN')",1
36042,"('language_NOUN', 'look_VERB', 'like_NOUN')",1
35837,"('pay_NOUN', 'per_ADP', 'student_NOUN')",1
35869,"('introductory_ADJ', 'programming_NOUN', 'sequence_NOUN')",1
34980,"('summer_NOUN', '’s_ADP', 'day_NOUN')",1
34975,"('cold_ADJ', 'black_NOUN', 'night_NOUN')",1
34923,"('answer_NOUN', 'multiple_ADJ', 'choice_NOUN')",1
34922,"('short_ADJ', 'answer_NOUN', 'multiple_ADJ')",1
35050,"('life_NOUN', 'Bringe_VERB', 'past_ADJ')",1
34742,"('multiple_ADJ', 'choice_NOUN', 'test_NOUN')",1
34743,"('choice_NOUN', 'test_NOUN', 'last_ADJ')",1
34754,"('open_ADJ', 'book_NOUN', 'test_NOUN')",1
34860,"('blank_NOUN', 'blue_ADP', 'book_NOUN')",1
34885,"('last_ADJ', 'two_NUM', 'quizze_NOUN')",1
34821,"('short_ADJ', 'answer_NOUN', 'exam_NOUN')",1
34817,"('choice_NOUN', 'true_ADJ', 'false_NOUN')",1
34816,"('multiple_ADJ', 'choice_NOUN', 'true_ADJ')",1
35306,"('valley_NOUN', 'low_ADJ', 'land_NOUN')",1
35256,"('park_NOUN', 'Muir_DET', 'paint_NOUN')",1
35277,"('“simple_ADJ', 'English_ADJ', 'version_NOUN')",1
35338,"('valley_NOUN', '’s_DET', 'flat_ADJ')",1
35124,"('mountain_ADJ', 'range_NOUN', 'line_NOUN')",1
35213,"('American_ADJ', 'naturalist_NOUN', 'student_NOUN')",1
42782,"('thing_NOUN', 'yeah_ADJ', 'Tonight_NOUN')",1
42359,"('graphic_ADJ', 'system_NOUN', 'C++_NOUN')",1
42447,"('different_ADJ', 'solved_ADJ', 'problem_NOUN')",1
43010,"('happiness_NOUN', 'among_ADP', 'researcher_NOUN')",1
43032,"('several_ADJ', 'cognitive_ADJ', 'trap_NOUN')",1
42992,"('last_ADJ', 'five_NUM', 'year_NOUN')",1
41931,"('friend_NOUN', 'Don_PROPN', '’t_ADJ')",1
41922,"('’s_NOUN', 'like_ADP', 'yeah_NOUN')",1
41890,"('mom_NOUN', 'helicopter_ADJ', 'mom_NOUN')",1
41889,"('protective_ADJ', 'mom_NOUN', 'helicopter_ADJ')",1
41882,"('little_ADJ', 'less_ADV', 'parental_ADJ')",1
41941,"('professional_ADJ', '’s_DET', 'tool_NOUN')",1
41961,"('low_ADJ', 'level_NOUN', 'access_NOUN')",1
41740,"('old_ADJ', 'one_NUM', 'around_NOUN')",1
41725,"('much_ADJ', 'cleaner_NOUN', 'handling_NOUN')",1
42327,"('application_NOUN', 'layer_ADP', 'problem_NOUN')",1
42281,"('graphics_ADJ', 'system_NOUN', 'built_NOUN')",1
42291,"('language_NOUN', 'Java_PROPN', 'try_NOUN')",1
42309,"('datum_NOUN', 'management_NOUN', 'reading_NOUN')",1
42177,"('thing_NOUN', 'call_VERB', 'tree_NOUN')",1
44244,"('remember_NOUN', 'self_ADJ', 'sort_NOUN')",1
44026,"('remember_NOUN', 'self_ADJ', 'keep_NOUN')",1
44587,"('self_NOUN', ""'s_PART"", 'life_NOUN')",1
44367,"('last_ADJ', 'four_NUM', 'year_NOUN')",1
43501,"('story_NOUN', 'us_DET', 'memory_NOUN')",1
43279,"('dreadful_ADJ', 'screeching_NOUN', 'sound_NOUN')",1
43227,"('real_ADJ', 'cognitive_ADJ', 'trap_NOUN')",1
43773,"('ran_ADJ', 'clinic_ADJ', 'experiment_NOUN')",1
43880,"('change_NOUN', 'significant_ADJ', 'moment_NOUN')",1
43641,"('much_ADJ', 'worse_NOUN', 'memory_NOUN')",1
43591,"('question_NOUN', 'clearly_ADV', 'Patient_ADJ')",1
39911,"('class_NOUN', 'open_ADJ', 'book_NOUN')",1
39912,"('open_ADJ', 'book_NOUN', 'open_ADJ')",1
39673,"('unit_NOUN', 'engineer_VERB', 'class_NOUN')",1
39658,"('workload_NOUN', 'everybody_ADJ', 'want_NOUN')",1
39736,"('15-20_ADJ', 'hour_NOUN', 'project_NOUN')",1
40214,"('good_ADJ', 'sample_ADJ', 'problem_NOUN')",1
39120,"('section_NOUN', 'lead_VERB', 'program_NOUN')",1
39060,"('head_NOUN', 'around_ADP', 'recursion_NOUN')",1
39034,"('example_NOUN', 'like_ADP', 'recursion_NOUN')",1
39476,"('several_ADJ', 'section_NOUN', 'time_NOUN')",1
39549,"('big_ADJ', 'computer_NOUN', 'program_NOUN')",1
39604,"('little_ADJ', 'bit_NOUN', 'harder_NOUN')",1
39628,"('pretty_NOUN', 'firm_NOUN', 'idea_NOUN')",1
39348,"('hey_NOUN', 'I_PRON', '’m_NOUN')",1
39313,"('neat_ADJ', 'side_NOUN', 'effect_NOUN')",1
41198,"('thing_NOUN', 'like_ADP', 'template_NOUN')",1
41267,"('standard_ADJ', 'template_NOUN', 'library_NOUN')",1
41336,"('lab_NOUN', 'companion_NOUN', 'course_NOUN')",1
41177,"('class_NOUN', 'get_VERB', 'design_ADJ')",1
41112,"('little_ADJ', 'bit_NOUN', 'different_ADJ')",1
41647,"('1970_ADJ', 'creation_NOUN', 'C++_NOUN')",1
41627,"('extend_ADJ', 'C._PROPN', 'Instructor_NOUN')",1
41399,"('prior_ADJ', '106_NUM', 'student_NOUN')",1
41375,"('veteran_ADJ', 'section_NOUN', 'leader_NOUN')",1
41487,"('goal_NOUN', 'I_PRON', '’m_NOUN')",1
40380,"('Visual_ADJ', 'Studio_PROPN', 'version_NOUN')",1
40432,"('computer_NOUN', 'us_DET', 'cluster_ADJ')",1
40982,"('little_ADJ', 'bit_NOUN', 'thing_NOUN')",1
40695,"('little_ADJ', 'bit_NOUN', 'stuck_NOUN')",1
40684,"('rut_NOUN', 'get_VERB', 'deeper_NOUN')",1
26201,"('steep_NOUN', 'lead_VERB', 'straight_ADJ')",1
26216,"('low_ADJ', 'dormer_NOUN', 'window_NOUN')",1
26215,"('wide_ADJ', 'low_ADJ', 'dormer_NOUN')",1
26025,"('small_ADJ', 'horn_NOUN', 'lantern_NOUN')",1
26002,"('long_ADJ', 'white_ADJ', 'cloth_NOUN')",1
26375,"('heard_ADJ', 'low_ADJ', 'noise_NOUN')",1
