,trigram,freq
153553,"('chaotic_ADJ', 'interpenetration_NOUN', 'Skeleton_NOUN')",1
153591,"('bone_NOUN', 'together_ADV', 'Bone_NOUN')",1
153560,"('maddest_ADJ', 'confusion_NOUN', 'Sword_NOUN')",1
153161,"('listless_NOUN', 'roving_VERB', 'gaze_NOUN')",1
153051,"('froth_ADJ', 'like_ADP', 'bloom_NOUN')",1
153053,"('bloom_NOUN', 'brain_DET', 'overfoam_NOUN')",1
153195,"('neighbour_NOUN', 'tree_NOUN', 'rocking_NOUN')",1
153276,"('horse_NOUN', ""'_PART"", 'head_NOUN')",1
153202,"('aswing_NOUN', 'every_DET', 'twig_NOUN')",1
153262,"('life_NOUN', 'another_DET', 'mass_NOUN')",1
153256,"('wind_NOUN', 'gather_VERB', 'force_NOUN')",1
153238,"('wizard_NOUN', ""'s_PART"", 'leash_NOUN')",1
154069,"('country_NOUN', 'widely_ADV', 'visible_ADJ')",1
154055,"('molten_ADJ', 'music_ADJ', 'sang_NOUN')",1
154047,"('sweet_NOUN', 'watery_NOUN', 'noise_NOUN')",1
154250,"('plant_NOUN', 'somewhat_ADV', 'bigger_ADJ')",1
154177,"('wearily_ADJ', 'travell_NOUN', 'north-west_ADJ')",1
154182,"('south_ADJ', 'CHAPTER_PROPN', 'thXrd_ADJ')",1
153774,"('strife_NOUN', 'torment_VERB', 'multitude_NOUN')",1
153687,"('bone_NOUN', 'Every_DET', 'moment_NOUN')",1
153949,"('eyes_NOUN', 'may_AUX', 'open_ADJ')",1
153981,"('dry_NOUN', 'water_NOUN', 'course_NOUN')",1
153849,"('thousand_NOUN', 'drop_VERB', 'noiseless_NOUN')",1
152217,"('hideousness_NOUN', 'every_DET', 'individual_NOUN')",1
152083,"('colou_NOUN', 'enhanced_VERB', 'loathliness_NOUN')",1
152087,"('shape_NOUN', 'one_NUM', 'large_ADJ')",1
152239,"('weary_NOUN', 'solemn_ADV', 'anxious_ADJ')",1
152291,"('burrow_ADJ', 'lay_NOUN', 'motionless_NOUN')",1
152825,"('forest_NOUN', 'something_PRON', 'alive_ADJ')",1
152869,"('innumerable_ADJ', 'water_NOUN', 'run_NOUN')",1
152741,"('lay_NOUN', 'without_ADP', 'sign_NOUN')",1
152982,"('pillar_NOUN', 'like_ADP', 'bole_NOUN')",1
152509,"('terror_NOUN', 'lay_VERB', 'hold_NOUN')",1
152525,"('moon_ADJ', 'sank_NOUN', 'behind_NOUN')",1
152473,"('body_NOUN', 'sp_VERB', 'away_ADJ')",1
152571,"('many_ADJ', 'dark_ADJ', 'object_NOUN')",1
145740,"('sexton_NOUN', 'toss_ADP', 'worm_NOUN')",1
145639,"('last_ADJ', 'claimed_ADJ', 'profession_NOUN')",1
145863,"('stupid_ADJ', 'fish_NOUN', 'self_NOUN')",1
145869,"('creepe_ADJ', 'serpent_ADJ', 'self_NOUN')",1
145793,"('true_ADJ', 'sexton_NOUN', 'book_NOUN')",1
145828,"('door_NOUN', 'upon_ADP', 'occasion_NOUN')",1
145409,"('mister_NOUN', 'Vane_PROPN', 'wife_NOUN')",1
145418,"('low_NOUN', 'rich_ADJ', 'gentle_ADJ')",1
145419,"('rich_ADJ', 'gentle_ADJ', 'voice_NOUN')",1
145420,"('gentle_ADJ', 'voice_NOUN', 'Treasure_NOUN')",1
145350,"('whole_ADJ', 'night_NOUN', 'heaven_NOUN')",1
145600,"('slender_NOUN', 'elderly_ADV', 'man_NOUN')",1
145604,"('rusty_ADJ', 'black_NOUN', 'coat_NOUN')",1
145605,"('black_NOUN', 'coat_NOUN', 'large_ADJ')",1
145521,"('first_ADJ', 'go_VERB', 'home_NOUN')",1
145498,"('day_NOUN', ""'s_PART"", 'work_NOUN')",1
146395,"('ice_NOUN', 'house_NOUN', 'meet_NOUN')",1
146478,"('radiance_NOUN', 'every_DET', 'pearl_ADJ')",1
146480,"('pearl_ADJ', 'shell_NOUN', 'helmet_NOUN')",1
146463,"('life_NOUN', 'eternal_ADJ', 'immortal_ADJ')",1
146088,"('discomfort_NOUN', 'vanish_VERB', 'expectation_NOUN')",1
146011,"('eye_NOUN', 'upon_ADP', 'mine_NOUN')",1
146099,"('first_ADJ', 'felt_NOUN', 'weary_NOUN')",1
146165,"('wild_ADJ', 'look_VERB', 'little_ADJ')",1
146154,"('half_ADJ', '-way_ADJ', 'hostelry_NOUN')",1
144421,"('dove_NOUN', ""'s_PART"", 'mother_NOUN')",1
144319,"('big_ADJ', 'thought_NOUN', 'float_NOUN')",1
144390,"('sunshine_NOUN', 'flash_VERB', 'quiver_NOUN')",1
144370,"('snow_NOUN', 'white_ADJ', 'pigeon_NOUN')",1
144514,"('strong_ADJ', 'happy_ADJ', 'creature_NOUN')",1
144095,"('larger_ADJ', 'tree_NOUN', 'older_ADJ')",1
144108,"('forest_NOUN', 'grow_VERB', 'thinner_NOUN')",1
144137,"('gnarl_ADJ', 'old_ADJ', 'man_NOUN')",1
144141,"('great_ADJ', 'white_NOUN', 'head_NOUN')",1
144064,"('way_NOUN', 'CHAPTER_PROPN', 'fifth_ADJ')",1
145058,"('gray_ADJ', 'horizon_NOUN', 'low_ADJ')",1
145030,"('rave_NOUN', ""'s_PART"", 'cemetery_NOUN')",1
145025,"('dreary_ADJ', 'wind_NOUN', 'swept_NOUN')",1
145271,"('new_ADJ', 'fallen_ADJ', 'snow_NOUN')",1
145151,"('vaporous_ADJ', 'ghosty_NOUN', 'night_NOUN')",1
145137,"('slow_ADJ', 'changing_NOUN', 'afternoon_NOUN')",1
145138,"('changing_NOUN', 'afternoon_NOUN', 'old_ADJ')",1
144964,"('sexton_NOUN', ""'s_PART"", 'cottage_NOUN')",1
144663,"('pale_NOUN', 'rose_VERB', 'hue_NOUN')",1
144639,"('gracious_ADJ', 'trusting_NOUN', 'form_NOUN')",1
144952,"('wife_NOUN', ""'s_PART"", 'house_NOUN')",1
144943,"('world_NOUN', 'spin_ADP', 'round_NOUN')",1
144813,"('flower_NOUN', 'CHAPTER_PROPN', 'sixth_ADJ')",1
148265,"('father_NOUN', ""'s_PART"", 'write_NOUN')",1
148438,"('thin_ADJ', 'pale_ADJ', 'man_NOUN')",1
148506,"('father_NOUN', ""'s_PART"", 'librarian_NOUN')",1
147959,"('alive_ADJ', 'hast_ADJ', 'brink_NOUN')",1
148021,"('shape_NOUN', 'grow_VERB', 'terrible_ADJ')",1
148175,"('door_NOUN', 'I_PRON', 'sprang_NOUN')",1
149047,"('door_NOUN', 'one_NUM', 'step_NOUN')",1
148828,"('steep_NOUN', 'rough_ADP', 'descent_NOUN')",1
148707,"('grandfather_NOUN', ""'s_PART"", 'librarian_NOUN')",1
147165,"('ages_NOUN', 'I_PRON', 'knew_NOUN')",1
147220,"('dark_ADJ', 'spot_NOUN', 'next_NOUN')",1
147081,"('right_ADJ', 'noble_ADJ', 'acquiescence_NOUN')",1
146681,"('half_ADJ', '-way_NOUN', 'house_NOUN')",1
146671,"('sexton_NOUN', ""'s_PART"", 'library_NOUN')",1
146735,"('clear_ADJ', 'voice_NOUN', 'low_ADJ')",1
146708,"('silent_ADJ', 'guest_NOUN', 'much_ADJ')",1
146709,"('guest_NOUN', 'much_ADJ', 'wine_NOUN')",1
146609,"('passage_NOUN', 'lay_ADJ', 'something_NOUN')",1
146610,"('lay_ADJ', 'something_NOUN', 'asleep_NOUN')",1
146622,"('soul_NOUN', 'grow_VERB', 'silent_NOUN')",1
146830,"('moon_NOUN', 'rose_VERB', 'higher_ADJ')",1
146887,"('bluish_NOUN', 'icy_ADJ', 'gleam_NOUN')",1
146798,"('way_NOUN', 'every_DET', 'couch_ADJ')",1
147375,"('great_ADJ', 'white_NOUN', 'rose_NOUN')",1
147263,"('candle_NOUN', 'nearer_ADV', 'wife_NOUN')",1
147237,"('hand_NOUN', 'almost_ADV', 'close_ADJ')",1
147273,"('woman_NOUN', ""'s_PART"", 'hand_NOUN')",1
147505,"('self_NOUN', 'style_VERB', 'sexton_NOUN')",1
161121,"('large_ADJ', 'white_ADJ', 'animal_NOUN')",1
161105,"('tall_ADJ', 'woman_NOUN', 'stood_NOUN')",1
161140,"('moon_NOUN', 'half_ADP', '-way_NOUN')",1
161009,"('water_NOUN', 'every_DET', 'drop_NOUN')",1
161050,"('heard_ADJ', 'low_ADJ', 'noise_NOUN')",1
160717,"('long_ADJ', 'white_ADJ', 'cloth_NOUN')",1
160740,"('small_ADJ', 'horn_NOUN', 'lantern_NOUN')",1
160907,"('low_ADJ', 'dormer_NOUN', 'window_NOUN')",1
160906,"('wide_ADJ', 'low_ADJ', 'dormer_NOUN')",1
160894,"('steep_NOUN', 'lead_VERB', 'straight_ADJ')",1
161741,"('sexton_NOUN', ""'s_PART"", 'wife_NOUN')",1
161917,"('dried_NOUN', '-up_ADP', 'channel_NOUN')",1
161833,"('wailing_NOUN', 'howling_VERB', 'scream_NOUN')",1
161852,"('large_ADJ', 'gray_NOUN', 'cat_NOUN')",1
161630,"('house_NOUN', 'two_NUM', 'night_NOUN')",1
159764,"('Bag_NOUN', 'know_VERB', 'nothing_NOUN')",1
159769,"('careless_NOUN', 'little_ADJ', 'Lover_NOUN')",1
159814,"('fine_ADJ', 'gentleman_NOUN', 'stare_NOUN')",1
159951,"('smooth_NOUN', 'green_ADP', 'country_NOUN')",1
159724,"('hospitality_NOUN', 'neither_DET', 'spoke_NOUN')",1
159729,"('silence_NOUN', 'grow_VERB', 'unbearable_ADJ')",1
159640,"('curious_ADJ', 'nowise_ADV', 'apprehensive_ADJ')",1
160686,"('large_ADJ', 'bare_NOUN', 'room_NOUN')",1
160154,"('whole_ADJ', 'country_NOUN', 'close_ADJ')",1
160068,"('city_NOUN', 'one_NUM', 'day_NOUN')",1
160336,"('self_ADJ', 'deceive_ADJ', 'creature_NOUN')",1
160280,"('interest_NOUN', 'clash_NOUN', 'proud_NOUN')",1
160256,"('self_ADJ', 'satisfy_ADJ', 'people_NOUN')",1
160257,"('satisfy_ADJ', 'people_NOUN', 'good_ADJ')",1
154316,"('fruit_NOUN', 'bear_VERB', 'tree_NOUN')",1
163588,"('beautiful_NOUN', 'prou_NOUN', 'eye_NOUN')",1
163589,"('prou_NOUN', 'eye_NOUN', 'dark_ADJ')",1
163788,"('frightful_ADJ', 'punition_NOUN', 'endure_NOUN')",1
163342,"('revelry_NOUN', 'whose_PRON', 'noisis_NOUN')",1
163233,"('head_NOUN', 'nearly_ADV', 'indistinguishable_ADJ')",1
163266,"('last_ADJ', 'every_DET', 'feathered_ADJ')",1
163466,"('countless_NOUN', 'windowed_ADJ', 'roof_NOUN')",1
163512,"('bone_NOUN', 'bare_NOUN', 'jaw_NOUN')",1
163514,"('jaw_NOUN', 'truncate_VERB', 'nose_NOUN')",1
163516,"('nose_NOUN', 'lipless_NOUN', 'teeth_NOUN')",1
163389,"('rob_ADJ', 'women_NOUN', 'none_NOUN')",1
164243,"('bird_NOUN', 'move_VERB', 'rustl_NOUN')",1
164170,"('eye_NOUN', 'late_ADV', 'solitary_ADJ')",1
164163,"('melodious_ADJ', 'consorted_ADJ', 'motion_NOUN')",1
164152,"('instant_ADJ', 'wind_NOUN', 'awake_NOUN')",1
164210,"('small_ADJ', 'dark_ADJ', 'shadow_NOUN')",1
164403,"('owl_NOUN', 'floated_VERB', 'silent_NOUN')",1
164381,"('darkness_NOUN', 'grow_VERB', 'round_ADJ')",1
164371,"('naked_ADJ', 'company_NOUN', 'pair_NOUN')",1
164345,"('whole_ADJ', 'white_ADJ', 'skeleton_NOUN')",1
163940,"('eyes_NOUN', 'looke_VERB', 'frightful_ADJ')",1
163898,"('dancer_NOUN', 'come_VERB', 'close_ADJ')",1
164010,"('damp-yellow_ADJ', 'nak_ADJ', 'bone_NOUN')",1
164000,"('pale_NOUN', 'intercloude_VERB', 'fluffy_ADJ')",1
164002,"('fluffy_ADJ', 'cirri_NOUN', 'lichenous_ADJ')",1
164047,"('music_NOUN', 'become_VERB', 'wilder_NOUN')",1
163207,"('live_ADJ', 'topaze_NOUN', 'throbb_NOUN')",1
163205,"('leafe_NOUN', 'like_ADP', 'live_ADJ')",1
162274,"('line_NOUN', 'give_VERB', 'hope_NOUN')",1
162562,"('great_ADJ', 'church_NOUN', 'solemn_NOUN')",1
162542,"('regular_ADJ', 'almost_ADV', 'geometric_ADJ')",1
162050,"('channel_NOUN', 'Loveliest_ADJ', 'chao_NOUN')",1
162049,"('buried_ADJ', 'channel_NOUN', 'Loveliest_ADJ')",1
162100,"('rocky_NOUN', 'slope_NOUN', 'abrupt_ADJ')",1
162077,"('bell_ADJ', 'like_NOUN', 'drip_NOUN')",1
162011,"('greenest_ADJ', 'moss_NOUN', 'couch_NOUN')",1
162010,"('softest_NOUN', 'greenest_ADJ', 'moss_NOUN')",1
162139,"('wave_NOUN', 'dance_VERB', 'revelling_NOUN')",1
163017,"('poorest_ADJ', 'wall_NOUN', 'remnant_ADJ')",1
162906,"('stem_NOUN', 'like_ADP', 'column_NOUN')",1
163185,"('rose_NOUN', 'turn_VERB', 'black_NOUN')",1
162687,"('soul_NOUN', 'indeed_ADV', 'human_ADJ')",1
162782,"('sang_NOUN', 'without_ADP', 'thinking_NOUN')",1
155974,"('little_ADJ', 'Ones_NOUN', 'doll_NOUN')",1
155875,"('good_ADJ', 'giant_ADJ', 'plenty_NOUN')",1
156662,"('moody_ADJ', 'little_ADJ', 'fellow_NOUN')",1
156663,"('little_ADJ', 'fellow_NOUN', 'sang_NOUN')",1
156566,"('bigger_ADJ', 'girl_ADJ', 'cast_NOUN')",1
156617,"('dainty_NOUN', 'little_ADJ', 'finger_NOUN')",1
156743,"('dim_NOUN', 'instinctive_ADJ', 'perception_NOUN')",1
156775,"('giant_NOUN', ""'s_PART"", 'seeberry_NOUN')",1
156773,"('ze_ADJ', 'good_ADJ', 'giant_NOUN')",1
156337,"('baby_NOUN', ""'s_PART"", 'mouth_NOUN')",1
156308,"('big_ADJ', 'apple_ADJ', 'world_NOUN')",1
154738,"('good_ADJ', 'strong_ADJ', 'giant_NOUN')",1
154737,"('dear_NOUN', 'good_ADJ', 'strong_ADJ')",1
154724,"('lovely_ADJ', 'little_ADJ', 'goblin_NOUN')",1
154726,"('goblin_NOUN', 'good_PROPN', 'good_ADJ')",1
154786,"('sweet_ADJ', 'face_NOUN', 'concern_ADJ')",1
154760,"('clear_ADJ', 'little_ADJ', 'throat_NOUN')",1
154662,"('apple_NOUN', 'smil_VERB', 'thank_NOUN')",1
154642,"('huge_ADJ', 'green_ADJ', 'apple_NOUN')",1
154653,"('expectant_NOUN', 'eat_ADV', 'good_ADJ')",1
154799,"('girl_NOUN', 'make_VERB', 'haste_NOUN')",1
154801,"('haste_NOUN', 'much_ADJ', 'haste_NOUN')",1
154444,"('giant_NOUN', 'cry_VERB', 'many_ADJ')",1
154446,"('many_ADJ', 'little_ADJ', 'voice_NOUN')",1
154385,"('tiny_ADJ', 'tree_NOUN', 'full_NOUN')",1
154633,"('sweet_NOUN', 'innocent_ADJ', 'looking_NOUN')",1
154545,"('greater_ADJ', 'merriment_NOUN', 'better_ADJ')",1
154546,"('merriment_NOUN', 'better_ADJ', 'manner_NOUN')",1
155500,"('horrid_NOUN', 'stumpy_NOUN', 'foot_NOUN')",1
154975,"('second_ADJ', 'giant_NOUN', 'much_ADJ')",1
155249,"('dwarf-tree_NOUN', 'grow_VERB', 'close_ADJ')",1
155175,"('saw_NOUN', 'like_ADP', 'edge_NOUN')",1
158479,"('bad_ADJ', 'giant_ADJ', 'say_NOUN')",1
158737,"('awful_ADJ', 'bad-giant_ADJ', 'witch_NOUN')",1
158766,"('feet_NOUN', 'without_ADP', 'rock_NOUN')",1
158760,"('smooth_NOUN', 'gree_ADP', 'country_NOUN')",1
158673,"('girl_NOUN', ""'s_PART"", 'name_NOUN')",1
158253,"('tree_NOUN', 'like_ADP', 'squirrel_NOUN')",1
158257,"('moment_NOUN', 'sharp_ADJ', 'round_NOUN')",1
158235,"('care_NOUN', 'good_ADJ', 'giant_NOUN')",1
158297,"('ran_ADJ', 'blundering_NOUN', 'home_NOUN')",1
159117,"('good_NOUN', 'must_AUX', 'first_ADJ')",1
159343,"('sweet_NOUN', 'mellow_NOUN', 'voice_NOUN')",1
159012,"('country_NOUN', 'seem_VERB', 'essential_ADJ')",1
157293,"('beautiful_ADJ', 'big_ADJ', 'mouth_NOUN')",1
157205,"('apple_NOUN', 'Oh_ADP', 'baby_NOUN')",1
157350,"('themselve_NOUN', 'Peony_DET', 'say_NOUN')",1
157379,"('means_NOUN', 'good_ADJ', 'giant_NOUN')",1
157374,"('baby_NOUN', 'I_PRON', 'wonder_NOUN')",1
157170,"('hideous_ADJ', 'gree_ADJ', 'lump_NOUN')",1
157162,"('bigger_ADJ', 'since_ADP', 'yesterday_NOUN')",1
157835,"('natural_ADJ', 'outcome_NOUN', 'Life_NOUN')",1
158094,"('bewitching_NOUN', 'little_ADJ', 'creature_NOUN')",1
157998,"('way_NOUN', 'become_VERB', 'dependent_ADJ')",1
158039,"('doubt_NOUN', 'make_VERB', 'bad_ADJ')",1
157783,"('child_NOUN', ""'s_PART"", 'goodness_NOUN')",1
130061,"('Harriet_NOUN', ""'s_PART"", 'conscience_NOUN')",1
130282,"('influence_NOUN', 'say_VERB', 'mrs_NOUN')",1
130297,"('single_ADJ', 'post_NOUN', 'card_NOUN')",1
130304,"('new_ADJ', 'little_ADJ', 'brother_NOUN')",1
130308,"('valuable_ADJ', 'sentimental_ADJ', 'asset_NOUN')",1
130202,"('child_NOUN', ""'s_PART"", 'moral_NOUN')",1
130252,"('mother_NOUN', ""'s_PART"", 'diplomacy_NOUN')",1
129799,"('baby_NOUN', 'talk_VERB', 'sooner_ADJ')",1
129828,"('last_ADJ', 'remark_NOUN', 'always_NOUN')",1
129722,"('room_NOUN', 'say_VERB', 'come_NOUN')",1
129751,"('little_NOUN', 'take_VERB', 'hold_NOUN')",1
130782,"('Miss_ADJ', 'Abbott_NOUN', 'mrs_NOUN')",1
130695,"('baby_NOUN', 'ask_VERB', 'mrs_NOUN')",1
130704,"('step_NOUN', 'mrs_NOUN', 'Theobald_NOUN')",1
130845,"('thing_NOUN', 'let_VERB', 'bygone_NOUN')",1
130826,"('negligence_NOUN', 'reply_VERB', 'miss_ADJ')",1
130889,"('mrs_NOUN', 'Theobald_ADJ', 'decide_NOUN')",1
130882,"('mrs_NOUN', 'Herriton_PROPN', 'uneasy_ADJ')",1
130880,"('gravity_NOUN', 'make_VERB', 'mrs_NOUN')",1
130645,"('chair_NOUN', 'look_VERB', 'graver_NOUN')",1
128929,"('specialty_NOUN', 'Petty_ADJ', 'unselfishness_NOUN')",1
128917,"('petty_NOUN', 'unselfishness_NOUN', 'Petty_ADJ')",1
128918,"('unselfishness_NOUN', 'Petty_ADJ', 'selfishness_NOUN')",1
128403,"('contemptible_ADJ', 'behaviour_NOUN', 'never_ADJ')",1
128404,"('behaviour_NOUN', 'never_ADJ', 'mind_NOUN')",1
128667,"('dry_NOUN', 'satirical_ADJ', 'manner_NOUN')",1
128565,"('bedroom_NOUN', 'one_NUM', 'night_NOUN')",1
129439,"('usual_ADJ', 'feminine_NUM', 'incapacity_NOUN')",1
129552,"('mere_ADJ', 'little_ADJ', 'vexatious_ADJ')",1
129553,"('little_ADJ', 'vexatious_ADJ', 'incident_NOUN')",1
129534,"('conversation_NOUN', 'take_VERB', 'place_NOUN')",1
129595,"('ruined_ADJ', 'factory_ADJ', 'chimney_NOUN')",1
129560,"('close_NOUN', 'Irma_DET', 'collect_ADJ')",1
129562,"('collect_ADJ', 'picture_NOUN', 'post_NOUN')",1
129074,"('unhappy_ADJ', 'apathetic_ADJ', 'till_NOUN')",1
129229,"('long_ADJ', 'story_NOUN', 'Woman_NOUN')",1
129231,"('Woman_NOUN', 'I_PRON', 'heard_NOUN')",1
129271,"('call_NOUN', ""'_PART"", 'real_ADJ')",1
132816,"('clou_NOUN', 'five_NUM', 'thousand_NOUN')",1
132375,"('picture_NOUN', 'post_NOUN', 'cards_NOUN')",1
133342,"('train_NOUN', 'sick_VERB', 'child_NOUN')",1
133333,"('sponge-bag_NOUN', 'next_ADJ', 'day_NOUN')",1
133382,"('Florence_NOUN', 'imprive_NOUN', 'matter_NOUN')",1
133280,"('child_NOUN', 'blow_VERB', 'bladder_ADJ')",1
133314,"('form_NOUN', 'every_DET', 'quarter_NOUN')",1
133282,"('bladder_ADJ', 'whistle_NOUN', 'night_NOUN')",1
133507,"('duty_NOUN', 'Oh_PROPN', 'thank_NOUN')",1
133460,"('alive_ADJ', 'Sweet_ADJ', 'creature_NOUN')",1
133065,"('puppet_NOUN', ""'s_PART"", 'puppet_NOUN')",1
131450,"('active_ADJ', 'useless_ADJ', 'machine_NOUN')",1
131432,"('gloomy_NOUN', 'peevish_VERB', 'cree_NOUN')",1
131590,"('child_NOUN', ""'s_PART"", 'welfare_NOUN')",1
131512,"('small_ADJ', 'cost_NOUN', 'Pride_NOUN')",1
131097,"('low_NOUN', 'serious_ADJ', 'voice_NOUN')",1
131065,"('year_NOUN', 'one_NUM', 'day_NOUN')",1
131063,"('suspicion_NOUN', 'last_ADJ', 'year_NOUN')",1
130998,"('mother_NOUN', 'say_VERB', 'nothing_NOUN')",1
131049,"('dear_NOUN', 'sweet_NOUN', 'sober_ADJ')",1
131197,"('smiling_ADJ', 'confidence_NOUN', 'mrs_NOUN')",1
132069,"('admirable_ADJ', 'young_ADJ', 'woman_NOUN')",1
132070,"('young_ADJ', 'woman_NOUN', 'rose_NOUN')",1
132244,"('laborious_ADJ', 'English_ADJ', 'translation_NOUN')",1
131959,"('else_ADJ', 'knew_ADJ', 'nothing_NOUN')",1
131922,"('next_ADJ', 'room_NOUN', 'come_NOUN')",1
131872,"('kind_NOUN', 'pitiful_ADJ', 'place_NOUN')",1
131861,"('whole_ADJ', 'show_NOUN', 'Weary_NOUN')",1
131866,"('Weary_ADJ', 'weary_ADJ', 'weary_NOUN')",1
124911,"('people_NOUN', 'find_VERB', 'difficult_ADJ')",1
124971,"('visit_NOUN', 'wrongly_ADV', 'seclusion_NOUN')",1
124959,"('glorious_ADJ', 'invariable_ADJ', 'creature_NOUN')",1
124845,"('day_NOUN', 'positively_ADV', 'ill_ADJ')",1
124788,"('women_ADJ', 'pay_NOUN', 'homage_NOUN')",1
124726,"('round_NOUN', 'expressionless_ADJ', 'eyes_NOUN')",1
125503,"('soft_ADJ', 'purple_NOUN', 'sky_NOUN')",1
125489,"('free_ADJ', 'happy_ADJ', 'life_NOUN')",1
125666,"('civil_ADJ', 'good_ADJ', 'night_NOUN')",1
125679,"('wall_NOUN', 'trend_VERB', 'round_NOUN')",1
125696,"('rough_ADJ', 'tower_NOUN', 'turn_NOUN')",1
125293,"('kindness_NOUN', 'without_ADP', 'resentment_NOUN')",1
125447,"('summer_NOUN', 'holiday_ADV', 'people_NOUN')",1
125323,"('passion_NOUN', 'arose_NOUN', 'people_NOUN')",1
123536,"('dashing_NOUN', 'young_ADJ', 'fellow_NOUN')",1
123538,"('fellow_NOUN', 'colour_VERB', 'crimson_NOUN')",1
123703,"('little_ADJ', 'English_ADJ', 'conversation_NOUN')",1
123323,"('Italian_NOUN', 'wast_VERB', 'time_NOUN')",1
123308,"('terra_NOUN', 'cotta_NOUN', 'pillar_NOUN')",1
123303,"('moment_NOUN', 'scandalously_ADV', 'gross_ADJ')",1
123222,"('great_ADJ', 'tall_ADJ', 'man_NOUN')",1
124226,"('stupid_ADJ', 'old_ADJ', 'man_NOUN')",1
124469,"('blowsy_ADJ', 'high_ADJ', 'spirit_NOUN')",1
124044,"('chalk_NOUN', 'white_ADJ', 'farm_NOUN')",1
124035,"('stranger_ADJ', 'still_ADV', 'vast_ADJ')",1
124020,"('strange_ADJ', 'little_ADJ', 'town_NOUN')",1
127549,"('dead_ADJ', 'deserve_NOUN', 'attention_NOUN')",1
127417,"('marriage_NOUN', 'topple_VERB', 'contentment_NOUN')",1
127448,"('avarice_NOUN', 'brutality_NOUN', 'stupidity_NOUN')",1
127476,"('life_NOUN', ""'s_PART"", 'ideal_NOUN')",1
127655,"('child_NOUN', ""'s_PART"", 'life_NOUN')",1
127725,"('goodness_NOUN', 'I_PRON', 'hear_NOUN')",1
127706,"('baby_NOUN', 'mrs_NOUN', 'Theobald_NOUN')",1
127570,"('horrible_ADJ', 'modern_ADJ', 'play_NOUN')",1
127407,"('good_ADJ', 'moral_ADJ', 'health_NOUN')",1
127217,"('beauty_NOUN', 'develop_VERB', 'first_ADJ')",1
127270,"('sky_NOUN', 'frescoe_NOUN', 'country_NOUN')",1
127271,"('frescoe_NOUN', 'country_NOUN', 'inn_NOUN')",1
127272,"('country_NOUN', 'inn_NOUN', 'saint_NOUN')",1
127273,"('inn_NOUN', 'saint_NOUN', 'peasant_NOUN')",1
127274,"('saint_NOUN', 'peasant_NOUN', 'mosaic_NOUN')",1
127275,"('peasant_NOUN', 'mosaic_NOUN', 'statue_NOUN')",1
127276,"('mosaic_NOUN', 'statue_NOUN', 'beggar_NOUN')",1
127269,"('blue_NOUN', 'sky_NOUN', 'frescoe_NOUN')",1
127268,"('tree_NOUN', 'blue_NOUN', 'sky_NOUN')",1
127266,"('whole_NOUN', 'olive_NUM', 'tree_NOUN')",1
127298,"('rather_ADJ', 'friendless_ADJ', 'life_NOUN')",1
128101,"('good_ADJ', 'many_ADJ', 'silly_NOUN')",1
128079,"('mother_NOUN', ""'s_PART"", 'death_NOUN')",1
128102,"('many_ADJ', 'silly_NOUN', 'one_NOUN')",1
128125,"('new_ADJ', 'black_NOUN', 'clothe_NOUN')",1
128113,"('school_NOUN', 'prize_ADJ', 'give_NOUN')",1
128243,"('people_NOUN', 'come_VERB', 'inquir_NOUN')",1
127819,"('point_NOUN', 'mrs_NOUN', 'Theobald_NOUN')",1
127866,"('Italian_ADJ', 'get_NOUN', 'anything_NOUN')",1
127756,"('better_NOUN', 'Every_DET', 'moment_NOUN')",1
127922,"('poor_ADJ', 'silly_NOUN', 'creature_NOUN')",1
127921,"('affair_NOUN', 'poor_ADJ', 'silly_NOUN')",1
126236,"('good_ADJ', 'comrade_NOUN', 'half_ADJ')",1
126253,"('room_NOUN', 'Perfetta_ADP', 'burst_NOUN')",1
126371,"('high_ADJ', 'personal_ADJ', 'standard_NOUN')",1
126335,"('ancestor_NOUN', 'good_ADJ', 'bad_ADJ')",1
125944,"('thing_NOUN', 'swept_ADP', 'past_ADJ')",1
125884,"('distance_NOUN', 'grow_VERB', 'greater_ADJ')",1
125841,"('diligence_NOUN', 'come_VERB', 'round_NOUN')",1
126116,"('cruel_ADJ', 'worthless_NOUN', 'hypocritical_ADJ')",1
126117,"('worthless_NOUN', 'hypocritical_ADJ', 'dissolute_ADJ')",1
126118,"('hypocritical_ADJ', 'dissolute_ADJ', 'upstart_NOUN')",1
126021,"('went_NOUN', 'ill_ADJ', 'luck_NOUN')",1
126873,"('crude_NOUN', 'uncouth_ADP', 'demand_NOUN')",1
126898,"('face_NOUN', 'flitt_VERB', 'past_ADJ')",1
126774,"('hope_NOUN', 'become_VERB', 'ill_ADJ')",1
126838,"('triviality_NOUN', 'like_ADP', 'warm_NOUN')",1
126836,"('mere_ADJ', 'physical_ADJ', 'triviality_NOUN')",1
126827,"('first_ADJ', 'great_ADJ', 'passion_NOUN')",1
126824,"('first_ADJ', 'great_ADJ', 'desire_NOUN')",1
127044,"('man_NOUN', 'whose_PRON', 'cloth_NOUN')",1
127078,"('good_ADJ', 'large_ADJ', 'nose_NOUN')",1
126600,"('bedroom_NOUN', 'another_DET', 'moment_NOUN')",1
126584,"('mother_NOUN', 'Fortunately_ADV', 'mrs_NOUN')",1
126486,"('iniquity_NOUN', 'reporte_VERB', 'whole_ADJ')",1
140403,"('hand_NOUN', 'lay_VERB', 'hold_NOUN')",1
