,trigram,freq
197454,"('group_NOUN', 'take_VERB', 'last_ADJ')",1
197466,"('father_NOUN', ""'s_PART"", 'portrait_NOUN')",1
197430,"('athletic_ADJ', 'young_ADJ', 'figure_NOUN')",1
197446,"('many_ADJ', 'cheerful_ADJ', 'hour_NOUN')",1
197448,"('hour_NOUN', 'pictures_X', 'hung_ADJ')",1
197507,"('father_NOUN', ""'s_PART"", 'picture_NOUN')",1
197504,"('future_NOUN', 'seem_VERB', 'blackened_ADJ')",1
198467,"('engineer_NOUN', ""'s_PART"", 'camp_NOUN')",1
198559,"('older_ADJ', 'man_NOUN', 'prou_NOUN')",1
198826,"('Oriel_ADJ', 'mine_NOUN', 'mister_NOUN')",1
198886,"('cat_NOUN', ""'s_PART"", 'sake_NOUN')",1
198900,"('family_NOUN', 'sip_VERB', 'champagne_NOUN')",1
198751,"('butler_NOUN', 'poure_VERB', 'gold_ADJ')",1
198174,"('usual_ADJ', 'incisive_ADJ', 'tone_NOUN')",1
198011,"('past_ADJ', 'dinner_NOUN', 'time_NOUN')",1
198028,"('room_NOUN', 'mate_NOUN', 'sleepy_NOUN')",1
198048,"('decent_ADJ', 'white_ADJ', 'man_NOUN')",1
198054,"('hour_NOUN', 'three_NUM', 'year_NOUN')",1
198234,"('engineer_NOUN', 'cover_VERB', 'depth_NOUN')",1
198286,"('first_ADJ', 'three_NUM', 'year_NOUN')",1
195932,"('foot_NOUN', 'ball_NOUN', 'team_NOUN')",1
195904,"('foot_NOUN', 'ball_NOUN', 'captain_NOUN')",1
195941,"('chap_NOUN', ""'s_PART"", 'unconscious_ADJ')",1
195783,"('black_NOUN', 'hat_VERB', 'man_NOUN')",1
196114,"('anxious_ADJ', 'upturn_ADJ', 'face_NOUN')",1
196124,"('first_ADJ', 'vital_ADJ', 'decision_NOUN')",1
196074,"('direct_NOUN', 'unsophisticate_ADJ', 'judgment_NOUN')",1
195463,"('work_NOUN', 'old_ADJ', 'man_NOUN')",1
195462,"('good_ADJ', 'work_NOUN', 'old_ADJ')",1
195461,"('told_NOUN', 'good_ADJ', 'work_NOUN')",1
195538,"('gray_ADJ', 'stone_NOUN', 'facade_NOUN')",1
195364,"('large_ADJ', 'low_ADJ', 'hange_NOUN')",1
195365,"('low_ADJ', 'hange_NOUN', 'oak_NOUN')",1
195366,"('hange_NOUN', 'oak_NOUN', 'tree_NOUN')",1
195682,"('old_ADJ', 'Yale_ADJ', 'man_NOUN')",1
195686,"('gay_NOUN', 'spr_VERB', 'hat_NOUN')",1
195688,"('hat_NOUN', 'like_ADP', 'bouquet_NOUN')",1
195696,"('critical_ADJ', 'single_ADJ', 'day_NOUN')",1
195662,"('Tap_ADJ', 'day_NOUN', 'little_ADJ')",1
195663,"('day_NOUN', 'little_ADJ', 'freshman_NOUN')",1
195757,"('tree_NOUN', 'wear_ADP', 'derby_NOUN')",1
195733,"('heart_NOUN', 'rend_VERB', 'test_NOUN')",1
195725,"('body_NOUN', 'make_VERB', 'good_ADJ')",1
195578,"('dozen_NOUN', 'carriage_VERB', 'next_ADJ')",1
195547,"('audience_NOUN', 'grizzled_VERB', 'head_NOUN')",1
195551,"('old_ADJ', 'graduate_NOUN', 'mix_NOUN')",1
195564,"('detail_NOUN', 'every_DET', 'arrival_NOUN')",1
195633,"('last_ADJ', 'year_NOUN', 'stood_NOUN')",1
195597,"('north_ADJ', 'east_ADJ', 'corner_NOUN')",1
196849,"('broad_ADJ', 'brow_VERB', 'clear_ADJ')",1
196824,"('bright_NOUN', 'anxious_DET', 'young_ADJ')",1
196834,"('older_ADJ', 'one_NUM', 'thought_NOUN')",1
196693,"('girl_NOUN', ""'s_PART"", 'eye_NOUN')",1
196733,"('fair_ADJ', 'athlete_NOUN', 'good_ADJ')",1
197046,"('black_NOUN', 'senior_NOUN', 'hat_NOUN')",1
197054,"('upturned_ADJ', 'boy_NOUN', 'face_NOUN')",1
196880,"('winning_NOUN', 'lovable_ADJ', 'boy_NOUN')",1
196889,"('sadden_ADJ', 'unsuccessful_ADJ', 'man_NOUN')",1
196977,"('full_ADJ', 'action_NOUN', 'grave_NOUN')",1
196924,"('McLean_NOUN', ""'s_PART"", 'fate_NOUN')",1
196351,"('finger_NOUN', ""'_PART"", 'end_NOUN')",1
196421,"('whole_ADJ', 'junior_NOUN', 'class_NOUN')",1
196393,"('dear_NOUN', 'frightened_VERB', 'laddy_NOUN')",1
196388,"('full_ADJ', 'fifty_NUM', 'foot_NOUN')",1
196262,"('many_ADJ', 'mrs_NOUN', 'Anderson_NOUN')",1
196633,"('slippery_ADJ', 'bright_NOUN', 'blade_NOUN')",1
196470,"('first_ADJ', 'two_NUM', 'junior_NOUN')",1
196476,"('dominating_NOUN', 'unhurried_ADJ', 'note_NOUN')",1
196477,"('unhurried_ADJ', 'note_NOUN', 'rang_NOUN')",1
196517,"('wind_NOUN', 'drive_VERB', 'wave_NOUN')",1
196506,"('great_ADJ', 'shout_NOUN', 'rose_NOUN')",1
201383,"('dictum_NOUN', 'two_NUM', 'hour_NOUN')",1
201209,"('busy_NOUN', 'playing_VERB', 'game_NOUN')",1
201211,"('game_NOUN', 'telling_NOUN', 'story_NOUN')",1
201616,"('-way_ADJ', 'one_NUM', 'meet_NOUN')",1
201586,"('pleasant_NOUN', 'drowsy_ADJ', 'way_NOUN')",1
201433,"('large_ADJ', 'engineering_NOUN', 'affair_NOUN')",1
201499,"('weak_NOUN', 'cheerful_ADJ', 'voice_NOUN')",1
201472,"('half_ADJ', 'closed_ADJ', 'shutter_NOUN')",1
201474,"('shutter_NOUN', 'half_ADV', 'conscious_ADJ')",1
200752,"('heavy_NOUN', 'oxygen_ADJ', 'helmet_NOUN')",1
201109,"('minute_NOUN', ""'s_PART"", 'doubt_NOUN')",1
200980,"('first_ADJ', 'fruitless_NOUN', 'descent_NOUN')",1
202221,"('unanimous_ADJ', 'sudden_ADJ', 'growth_NOUN')",1
202208,"('thirty_NOUN', 'five_NUM', 'year_NOUN')",1
202211,"('graduate_NOUN', 'eighty_NUM', 'strong_ADJ')",1
202066,"('motion_NOUN', 'swept_ADJ', 'rainbow_NOUN')",1
202074,"('vivid_ADJ', 'color_NOUN', 'resolve_NOUN')",1
202084,"('dancing_NOUN', 'wave_NOUN', 'pap_NOUN')",1
202133,"('class_NOUN', 'sailor_ADJ', 'clad_NOUN')",1
202115,"('famous_ADJ', 'victorious_ADJ', 'crew_NOUN')",1
202094,"('press_NOUN', 'Dutch_PROPN', 'kiddie_NOUN')",1
202096,"('kiddie_NOUN', 'wooden_ADJ', 'shod_NOUN')",1
202356,"('dizzying_NOUN', 'tremendous_ADJ', 'jubilation_NOUN')",1
202411,"('commencement_NOUN', 'day_NOUN', 'drama_NOUN')",1
202264,"('field_NOUN', 'rise_NOUN', 'man_NOUN')",1
201724,"('light_NOUN', 'hearte_VERB', 'kaleidoscopic_ADJ')",1
201727,"('crowd_NOUN', 'hurry_DET', 'slim_ADJ')",1
201736,"('scholar_NOUN', ""'s_PART"", 'cap_NOUN')",1
201806,"('busy_NOUN', 'black_ADJ', 'clad_NOUN')",1
201807,"('black_ADJ', 'clad_NOUN', 'young_ADJ')",1
201808,"('clad_NOUN', 'young_ADJ', 'fellow_NOUN')",1
201638,"('new_ADJ', 'Haven_PROPN', 'house_NOUN')",1
201817,"('light_NOUN', 'strong_ADJ', 'figure_NOUN')",1
201937,"('holiday_NOUN', 'crowd_NOUN', 'good_ADJ')",1
201939,"('good_ADJ', 'nature_VERB', 'sympathetic_ADJ')",1
202017,"('high_ADJ', '-br_ADJ', 'face_NOUN')",1
202018,"('-br_ADJ', 'face_NOUN', 'strong_ADJ')",1
202019,"('face_NOUN', 'strong_ADJ', 'face_NOUN')",1
202020,"('strong_ADJ', 'face_NOUN', 'open_ADJ')",1
202010,"('country_NOUN', 'one_NUM', 'look_NOUN')",1
201999,"('pretty_NOUN', 'little_ADJ', 'sister_NOUN')",1
201849,"('class_NOUN', 'fewer_NOUN', 'grayer_NOUN')",1
201925,"('gay_NOUN', 'crowd_VERB', 'trolley_NOUN')",1
199521,"('thousand_NOUN', 'odd_ADJ', 'workman_NOUN')",1
199418,"('drink_NOUN', 'Johnny_DET', 'McLean_NOUN')",1
199693,"('lady_NOUN', 'child_NOUN', 'ran_NOUN')",1
199764,"('sat_NOUN', 'hand_VERB', 'deep_NOUN')",1
199684,"('handsome_NOUN', 'young_ADJ', 'gentleman_NOUN')",1
199659,"('gray_ADJ', 'rock_NOUN', 'dump_NOUN')",1
199678,"('sordid_ADJ', 'place_NOUN', 'Women_NOUN')",1
199644,"('flat_ADJ', 'little_ADJ', 'town_NOUN')",1
199648,"('brick_ADJ', 'school_NOUN', 'house_NOUN')",1
199653,"('end_NOUN', 'many_ADJ', 'saloon_NOUN')",1
199655,"('saloon_NOUN', 'e_NUM', 'route_NOUN')",1
199078,"('failure_ADJ', 'three_NUM', 'year_NOUN')",1
199100,"('usual_ADJ', 'Holy_ADJ', 'mackerel_NOUN')",1
198927,"('chorus_NOUN', 'without_ADP', 'politeness_NOUN')",1
199328,"('excellent_ADJ', 'quality_NOUN', 'bright_NOUN')",1
199187,"('seem_NOUN', 'like_ADP', 'thirty_NOUN')",1
199231,"('interest_NOUN', 'Johnny_DET', 'McLean_NOUN')",1
199233,"('McLean_NOUN', 'find_VERB', 'interest_NOUN')",1
199206,"('Oriel_ADJ', 'mine_NOUN', 'Holy_ADJ')",1
199207,"('mine_NOUN', 'Holy_ADJ', 'mackerel_NOUN')",1
200255,"('big_NOUN', 'brotherly_ADJ', 'arm_NOUN')",1
200331,"('air_NOUN', 'many_DET', 'time_NOUN')",1
200703,"('sweet_ADJ', 'young_ADJ', 'life_NOUN')",1
200664,"('buoyancy_NOUN', 'put_VERB', 'courage_NOUN')",1
200471,"('light_NOUN', 'great_ADJ', 'pace_NOUN')",1
200493,"('vague_NOUN', 'wild_ADJ', 'signalling_NOUN')",1
200559,"('boyish_ADJ', 'blond_NOUN', 'head_NOUN')",1
199958,"('big_NOUN', 'attractive_ADJ', 'self_ADJ')",1
199959,"('attractive_ADJ', 'self_ADJ', 'possess_ADJ')",1
199960,"('self_ADJ', 'possess_ADJ', 'man_NOUN')",1
199926,"('several_ADJ', 'way_NOUN', 'Hurt_NOUN')",1
200001,"('savage_NOUN', 'half_ADJ', 'thought_NOUN')",1
199826,"('boy_NOUN', ""'_PART"", 'face_NOUN')",1
199797,"('old_ADJ', 'Morris_PROPN', 'chair_NOUN')",1
199808,"('photograph_NOUN', 'order_VERB', 'much_ADJ')",1
199856,"('mother_NOUN', ""'s_PART"", 'camp_NOUN')",1
200198,"('old_ADJ', 'Johnny_PROPN', 'McLean_NOUN')",1
200080,"('little_ADJ', 'musical_ADJ', 'club_NOUN')",1
200126,"('new_ADJ', 'saddle_ADJ', 'horse_NOUN')",1
190444,"('helpless_NOUN', 'annoyance_ADP', 'crept_NOUN')",1
190459,"('Sinning_NOUN', ""'_PART"", 'Hardware_NOUN')",1
190452,"('fact_NOUN', 'correct_ADJ', 'depend_NOUN')",1
190285,"('drug_NOUN', 'store_ADP', 'stood_NOUN')",1
190287,"('stood_NOUN', 'four_NUM', 'man_NOUN')",1
190325,"('great_ADJ', 'racing_NOUN', 'driver_NOUN')",1
190643,"('standard_NOUN', 'oil_ADP', 'company_NOUN')",1
190618,"('eh_NOUN', 'Joe_PROPN', 'Welling_NOUN')",1
190669,"('people_NOUN', 'walk_VERB', 'past_NOUN')",1
189953,"('grey_NOUN', 'silent_ADJ', 'woman_NOUN')",1
189957,"('peculiar_ADJ', 'ashy_ADJ', 'complexion_NOUN')",1
190028,"('man_NOUN', 'inspiring_VERB', 'fear_NOUN')",1
190044,"('strange_NOUN', 'uncanny_DET', 'physical_ADJ')",1
190006,"('tiny_ADJ', 'little_ADJ', 'volcano_NOUN')",1
189896,"('boy_NOUN', ""'s_PART"", 'disappearance_NOUN')",1
190191,"('bill_NOUN', 'booke_VERB', 'order_NOUN')",1
190213,"('silent_NOUN', 'excessively_ADV', 'polite_NOUN')",1
190167,"('retail_ADJ', 'grocer_NOUN', 'hardware_ADJ')",1
190168,"('grocer_NOUN', 'hardware_ADJ', 'store_NOUN')",1
190260,"('personality_NOUN', 'become_VERB', 'gigantic_ADJ')",1
190136,"('forefinger_NOUN', 'demand_VERB', 'compelled_ADJ')",1
191377,"('queer_ADJ', 'unmirthful_ADJ', 'laugh_NOUN')",1
191365,"('old_ADJ', 'Edward_PROPN', 'King_NOUN')",1
191349,"('tail_NOUN', 'Tom_SCONJ', 'King_NOUN')",1
191202,"('home_NOUN', 'Joe_PROPN', 'Welling_NOUN')",1
191204,"('Welling_NOUN', ""'s_PART"", 'love_NOUN')",1
191200,"('team_NOUN', 'scamper_VERB', 'home_NOUN')",1
191193,"('animal_ADJ', 'like_ADP', 'cry_NOUN')",1
191238,"('lean_NOUN', 'sad_ADJ', 'looking_NOUN')",1
191239,"('sad_ADJ', 'looking_NOUN', 'woman_NOUN')",1
191545,"('edge_NOUN', 'take_NOUN', 'place_NOUN')",1
191548,"('Welling_NOUN', ""'s_PART"", 'room_NOUN')",1
191437,"('couple_NOUN', 'look_VERB', 'ridiculous_ADJ')",1
191448,"('passionate_NOUN', 'eager_ADJ', 'protestation_NOUN')",1
191097,"('let_NOUN', ""'s_PART"", 'work_NOUN')",1
191079,"('excited_ADJ', 'man_NOUN', 'Watch_ADJ')",1
191124,"('base_NOUN', 'Joe_PROPN', 'Welling_NOUN')",1
190986,"('new_ADJ', 'Willard_ADJ', 'house_NOUN')",1
188618,"('black_NOUN', 'swamp_ADP', 'land_NOUN')",1
188432,"('said_ADJ', 'bitter_NOUN', 'hurtful_ADJ')",1
188433,"('bitter_NOUN', 'hurtful_ADJ', 'thing_NOUN')",1
188388,"('always_NOUN', 'without_ADP', 'success_NOUN')",1
188764,"('land_NOUN', 'one_NUM', 'day_NOUN')",1
188762,"('fertile_NOUN', 'swamp_ADP', 'land_NOUN')",1
188744,"('great_ADJ', 'many_ADJ', 'new_ADJ')",1
188745,"('many_ADJ', 'new_ADJ', 'machine_NOUN')",1
188643,"('laid_NOUN', 'Neighbor_PROPN', 'farmer_NOUN')",1
188701,"('Jesse_NOUN', 'make_VERB', 'enough_ADJ')",1
187918,"('new_ADJ', 'impulse_NOUN', 'came_NOUN')",1
187926,"('age_NOUN', 'old_ADJ', 'woman_NOUN')",1
187927,"('woman_NOUN', ""'s_PART"", 'desire_NOUN')",1
187963,"('table_ADJ', 'next_ADJ', 'day_NOUN')",1
188175,"('sharp_ADJ', 'new_ADJ', 'loneliness_NOUN')",1
189527,"('beast_NOUN', ""'s_PART"", 'heart_NOUN')",1
189754,"('heavy_ADJ', 'rubber_NOUN', 'band_NOUN')",1
189786,"('boy_NOUN', ""'s_PART"", 'feet_NOUN')",1
189580,"('small_ADJ', 'bush_NOUN', 'ran_ADJ')",1
189010,"('strain_ADJ', 'serious_ADJ', 'look_NOUN')",1
188981,"('boy_NOUN', ""'s_PART"", 'impulse_NOUN')",1
189051,"('boy_NOUN', ""'s_PART"", 'head_NOUN')",1
189235,"('man_NOUN', 'whose_PRON', 'story_NOUN')",1
189323,"('passionate_ADJ', 'self_ADJ', 'love_NOUN')",1
189134,"('little_ADJ', 'white_ADJ', 'ball_NOUN')",1
189170,"('wavering_NOUN', 'uncertain_ADJ', 'stare_NOUN')",1
189185,"('year_NOUN', 'another_DET', 'mood_NOUN')",1
194053,"('mood_NOUN', 'take_VERB', 'possession_NOUN')",1
194051,"('wild_NOUN', 'desperate_ADJ', 'mood_NOUN')",1
193981,"('little_ADJ', 'grass_NOUN', 'plet_NOUN')",1
193961,"('desire_NOUN', 'take_VERB', 'possession_NOUN')",1
193999,"('street_NOUN', 'take_VERB', 'possession_NOUN')",1
194287,"('faint_ADJ', 'way_NOUN', 'resemble_NOUN')",1
194331,"('old_ADJ', 'Wash_ADJ', 'sitt_NOUN')",1
194381,"('eye_NOUN', 'look_VERB', 'soil_ADJ')",1
194273,"('moment_NOUN', 'try_VERB', 'perhap_NOUN')",1
194223,"('huge_ADJ', 'grotesque_ADJ', 'kind_NOUN')",1
194238,"('bright_ADJ', 'purple_NOUN', 'underbody_NOUN')",1
193648,"('hold_NOUN', 'upon_ADP', 'life_NOUN')",1
193536,"('grim_ADJ', 'little_ADJ', 'smile_NOUN')",1
193497,"('mother_NOUN', ""'s_PART"", 'second_ADJ')",1
193548,"('people_NOUN', 'Every_DET', 'Thursday_NOUN')",1
193741,"('restlessness_NOUN', 'take_VERB', 'possession_NOUN')",1
194987,"('boy_NOUN', ""'s_PART"", 'eyes_NOUN')",1
194991,"('man_NOUN', 'become_VERB', 'purple_NOUN')",1
194972,"('living_ADJ', 'dead_NOUN', 'thing_NOUN')",1
194883,"('hotel_ADJ', 'dining_NOUN', 'room_NOUN')",1
194863,"('strange_NOUN', 'shapeless_ADJ', 'man_NOUN')",1
194921,"('operator_NOUN', 'remain_VERB', 'silent_NOUN')",1
195243,"('desirable_ADJ', 'second_ADJ', 'story_NOUN')",1
195244,"('second_ADJ', 'story_NOUN', 'window_NOUN')",1
195264,"('afternoon_NOUN', ""'s_PART"", 'drama_NOUN')",1
195183,"('low_ADJ', 'even_ADV', 'tone_NOUN')",1
195168,"('purple_NOUN', 'bloate_ADJ', 'face_NOUN')",1
195175,"('curious_ADJ', 'fancy_NOUN', 'come_NOUN')",1
194515,"('feeling_NOUN', 'toward_ADP', 'man_NOUN')",1
194423,"('best_ADJ', 'telegraph_NOUN', 'operator_NOUN')",1
194458,"('station_NOUN', 'platform_NOUN', 'past_ADJ')",1
194758,"('women_NOUN', ""'s_PART"", 'hat_NOUN')",1
192268,"('man_NOUN', 'name_VERB', 'ned_ADJ')",1
192127,"('new_ADJ', 'vegetable_ADJ', 'kingdom_NOUN')",1
192195,"('Alice_NOUN', ""'s_PART"", 'step_NOUN')",1
192193,"('second_ADJ', 'husband_NOUN', 'Alice_NOUN')",1
191752,"('room_NOUN', 'Joe_X', 'Welling_NOUN')",1
191831,"('man_NOUN', 'Joe_PROPN', 'Wel_NOUN')",1
191664,"('small_ADJ', 'spry_NOUN', 'figure_NOUN')",1
191636,"('fast_ADJ', 'grow_VERB', 'dark_NOUN')",1
191709,"('clear_NOUN', 'break_VERB', 'forth_ADJ')",1
191990,"('house_NOUN', 'Joe_PROPN', 'Welling_NOUN')",1
192085,"('extraordinary_ADJ', 'long_ADJ', 'stride_NOUN')",1
191975,"('King_NOUN', 'laugh_VERB', 'good_ADJ')",1
191981,"('shivery_NOUN', 'nervous_ADJ', 'laugh_NOUN')",1
193483,"('Methodist_NOUN', 'church_NOUN', 'Alice_NOUN')",1
193219,"('long_ADJ', 'hot_ADJ', 'day_NOUN')",1
193048,"('husband_NOUN', 'N_ADJ', 'always_NOUN')",1
193047,"('future_ADJ', 'husband_NOUN', 'N_ADJ')",1
193032,"('hour_NOUN', 'dream_VERB', 'impossible_ADJ')",1
193109,"('thin_ADJ', 'grey_NOUN', 'mustache_NOUN')",1
193096,"('lover_NOUN', ""'s_PART"", 'return_NOUN')",1
193102,"('grey_ADJ', 'old_ADJ', 'man_NOUN')",1
193439,"('first_ADJ', 'bold_ADJ', 'attempt_NOUN')",1
193277,"('town_NOUN', 'bell_VERB', 'r_NOUN')",1
193249,"('little_ADJ', 'cloistered_VERB', 'nook_NOUN')",1
193251,"('nook_NOUN', 'quiet_ADJ', 'place_NOUN')",1
193342,"('ineffectuality_NOUN', 'take_VERB', 'possession_NOUN')",1
193313,"('loneliness_NOUN', 'seem_VERB', 'unbearable_ADJ')",1
193325,"('little_ADJ', 'sheltered_ADJ', 'place_NOUN')",1
192731,"('widow_NOUN', ""'s_PART"", 'pension_NOUN')",1
192714,"('harness_ADJ', 'repair_NOUN', 'shop_NOUN')",1
192609,"('young_ADJ', 'newspaper_NOUN', 'man_NOUN')",1
192953,"('prayer_NOUN', 'whisper_VERB', 'thing_NOUN')",1
192884,"('growing_ADJ', 'modern_ADJ', 'idea_NOUN')",1
212556,"('sultan_NOUN', ""'s_PART"", 'return_NOUN')",1
212808,"('citizen_NOUN', ""'s_PART"", 'daughter_NOUN')",1
212765,"('night_NOUN', 'whatever_DET', 'reluctance_NOUN')",1
212615,"('sultaness_NOUN', ""'s_PART"", 'apartment_NOUN')",1
212656,"('sultaness_NOUN', ""'s_PART"", 'lady_NOUN')",1
212015,"('look_NOUN', 'say_VERB', 'Lady_NOUN')",1
212079,"('lady_NOUN', ""'s_PART"", 'knee_NOUN')",1
211943,"('large_ADJ', 'glass_NOUN', 'box_NOUN')",1
212210,"('possible_ADJ', 'precaution_NOUN', 'lest_ADJ')",1
212143,"('monster_NOUN', ""'s_PART"", 'head_NOUN')",1
213390,"('merchant_NOUN', 'possess_VERB', 'several_ADJ')",1
213392,"('several_ADJ', 'country_NOUN', 'house_NOUN')",1
213461,"('ass_NOUN', 'one_NUM', 'day_NOUN')",1
213614,"('sorry_ADJ', 'dry_NOUN', 'bean_NOUN')",1
212998,"('affection_NOUN', 'one_NUM', 'day_NOUN')",1
212853,"('mother_NOUN', 'dreat_VERB', 'lest_ADJ')",1
212912,"('elder_ADJ', 'called_ADJ', 'Scheherazade_NOUN')",1
212926,"('former_NOUN', 'possess_VERB', 'courage_NOUN')",1
210451,"('great_ADJ', 'speed_NOUN', 'Modesty_NOUN')",1
210773,"('cheerful_ADJ', 'Dear_ADJ', 'brother_NOUN')",1
210039,"('wife_NOUN', ""'s_PART"", 'disloyalty_NOUN')",1
210167,"('brother_NOUN', 'every_DET', 'day_NOUN')",1
210299,"('queen_ADJ', ""'s_PART"", 'infamous_ADJ')",1
210188,"('sorrow_NOUN', 'one_NUM', 'day_NOUN')",1
210195,"('great_ADJ', 'hunting_ADJ', 'match_NOUN')",1
211562,"('zummain_NOUN', ""'s_PART"", 'apartment_NOUN')",1
211607,"('misfortune_NOUN', 'Oh_PROPN', 'heaven_NOUN')",1
211434,"('much_ADJ', 'difficulty_NOUN', 'Appoint_NOUN')",1
211436,"('Appoint_NOUN', 'another_DET', 'hunt_ADJ')",1
211411,"('Your_NOUN', 'must_AUX', 'need_NOUN')",1
211845,"('great_ADJ', 'black_NOUN', 'column_NOUN')",1
211684,"('misfortune_NOUN', 'Shaw_PROPN', 'zummain_NOUN')",1
211701,"('passion_NOUN', 'Dear_ADJ', 'brother_NOUN')",1
210991,"('question_NOUN', 'No_PROPN', 'dear_ADJ')",1
211003,"('denial_NOUN', 'Shaw_PROPN', 'zummaun_NOUN')",1
211198,"('brother_NOUN', ""'s_PART"", 'account_NOUN')",1
216161,"('genie_NOUN', 'kill_ADJ', 'thee_NOUN')",1
216453,"('story_NOUN', 'Dear_ADJ', 'sister_NOUN')",1
215666,"('word_NOUN', '‘my_DET', 'sister_NOUN')",1
215741,"('sultan_NOUN', ""'s_PART"", 'apartment_NOUN')",1
216027,"('clear_ADJ', 'running_VERB', 'water_NOUN')",1
215986,"('affair_NOUN', 'take_VERB', 'horse_NOUN')",1
215958,"('wallet_NOUN', 'contain_VERB', 'biscuit_NOUN')",1
217142,"('grief_NOUN', 'surpass_VERB', 'description_NOUN')",1
217466,"('merchant_NOUN', ""'s_PART"", 'oath_NOUN')",1
217385,"('next_ADJ', 'morning_NOUN', 'Dinarzade_NOUN')",1
217092,"('child_NOUN', 'appoint_ADJ', 'guardian_NOUN')",1
216819,"('day_NOUN', 'twelve_NOUN', 'month_NOUN')",1
217073,"('friend_NOUN', 'give_VERB', 'liberal_ADJ')",1
217048,"('affect_ADJ', 'spectacle_NOUN', 'possible_ADJ')",1
216925,"('wife_NOUN', 'enquire_VERB', 'reason_NOUN')",1
214385,"('master_NOUN', 'say_VERB', 'something_NOUN')",1
214197,"('advice_NOUN', 'remain_VERB', 'quiet_NOUN')",1
213878,"('ass_NOUN', ""'s_PART"", 'counsel_NOUN')",1
213793,"('bad_ADJ', 'straw_NOUN', 'eat_ADJ')",1
213794,"('straw_NOUN', 'eat_ADJ', 'none_NOUN')",1
214021,"('ox_NOUN', ""'s_PART"", 'place_NOUN')",1
215294,"('desing_NOUN', 'Beside_NOUN', 'pardon_NOUN')",1
215579,"('sister_NOUN', 'Dinarzake_ADP', 'apart_NOUN')",1
215404,"('majesty_NOUN', ""'s_PART"", 'wile_NOUN')",1
215486,"('minister_NOUN', ""'s_PART"", 'offer_NOUN')",1
215451,"('heart_NOUN', 'without_ADP', 'doubt_NOUN')",1
215089,"('dog_NOUN', ""'s_PART"", 'reproof_NOUN')",1
215050,"('wife_NOUN', ""'s_PART"", 'obstinacy_NOUN')",1
215010,"('day_NOUN', 'us_DET', 'master_NOUN')",1
204874,"('golden_ADJ', 'ball_NOUN', 'fell_NOUN')",1
204862,"('king_NOUN', 'Oh_PROPN', 'dear_ADJ')",1
204939,"('-tree_NOUN', ""'s_PART"", 'shade_NOUN')",1
204917,"('voice_NOUN', 'say_VERB', 'king_NOUN')",1
204934,"('clear_ADJ', ""'_PART"", 'Neath_NOUN')",1
204772,"('little_ADJ', 'golden_ADJ', 'plate_NOUN')",1
204780,"('marble_ADJ', 'stair_NOUN', 'splish_ADJ')",1
204781,"('stair_NOUN', 'splish_ADJ', 'splash_NOUN')",1
204782,"('splish_ADJ', 'splash_NOUN', 'splish_ADJ')",1
204783,"('splash_NOUN', 'splish_ADJ', 'splash_NOUN')",1
204796,"('door_NOUN', 'thou_PRON', 'yogist_ADJ')",1
205100,"('beautiful_ADJ', 'clean_ADJ', 'bed_NOUN')",1
205203,"('father_NOUN', ""'s_PART"", 'consent_NOUN')",1
204481,"('daughter_NOUN', 'thy_SCONJ', 'tear_NOUN')",1
204478,"('thou_NOUN', 'O_PROPN', 'king_NOUN')",1
204310,"('author_NOUN', 'anonymous_ADJ', 'story_ADJ')",1
204327,"('King_NOUN', 'whose_PRON', 'daughter_NOUN')",1
204311,"('anonymous_ADJ', 'story_ADJ', 'number_NOUN')",1
204309,"('story_NOUN', 'author_NOUN', 'anonymous_ADJ')",1
204293,"('old_ADJ', 'Yale_PROPN', 'story_ADJ')",1
204369,"('old_ADJ', 'lime_ADJ', 'tree_NOUN')",1
204382,"('king_NOUN', ""'s_PART"", 'yogist_ADJ')",1
204637,"('thy_ADJ', 'golden_ADJ', 'ball_NOUN')",1
204621,"('thy_ADJ', 'little_ADJ', 'bed_NOUN')",1
204512,"('old_ADJ', 'water_NOUN', 'paddler_NOUN')",1
204609,"('little_ADJ', 'gole_ADJ', 'plate_NOUN')",1
205860,"('corsair_NOUN', ""'s_PART"", 'wife_NOUN')",1
205862,"('wife_NOUN', 'whose_PRON', 'name_NOUN')",1
205838,"('corsair_NOUN', ""'s_PART"", 'life_NOUN')",1
205816,"('pearl_NOUN', 'ruby_NOUN', 'diamond_NOUN')",1
205815,"('hair_ADJ', 'pearl_NOUN', 'ruby_NOUN')",1
205694,"('thunder_NOUN', 'roar_VERB', 'Feintise_NOUN')",1
205712,"('poor_ADJ', 'little_ADJ', 'innocent_NOUN')",1
205796,"('ringlet_NOUN', 'much_ADP', 'greater_ADJ')",1
205800,"('woman_NOUN', ""'s_PART"", 'astonishment_NOUN')",1
205435,"('grandeur_NOUN', 'one_NUM', 'day_NOUN')",1
205320,"('seat_ADJ', 'behind_NOUN', 'full_ADJ')",1
205326,"('master_NOUN', ""'s_PART"", 'release_NOUN')",1
205654,"('boat_ADJ', 'brotch_NOUN', 'round_NOUN')",1
205495,"('lord_NOUN', 'Admiral_ADJ', 'marry_NOUN')",1
205544,"('sister_NOUN', 'give_VERB', 'birth_NOUN')",1
205517,"('child_NOUN', 'two_NUM', 'boy_NOUN')",1
203028,"('second_NOUN', ""'s_PART"", 'growth_NOUN')",1
203086,"('throaty_NOUN', 'threatening_NOUN', 'growl_NOUN')",1
