,trigram,freq
249717,"('ear_NOUN', 'make_VERB', 'haste_NOUN')",1
249719,"('haste_NOUN', 'lest_ADJ', 'mine_NOUN')",1
249660,"('calm_NOUN', 'dishonourable_ADJ', 'vile_ADJ')",1
249661,"('dishonourable_ADJ', 'vile_ADJ', 'submission_NOUN')",1
249663,"('submission_NOUN', 'Alla_DET', 'stoccatum_NOUN')",1
249636,"('till_NOUN', 'thou_ADP', 'shal_NOUN')",1
249935,"('worm_NOUN', ""'_PART"", 'meat_NOUN')",1
249810,"('art_NOUN', 'thou_ADP', 'hurt_NOUN')",1
249825,"('page_NOUN', 'go_ADV', 'villain_NOUN')",1
247749,"('fool_NOUN', ""'s_PART"", 'paradise_NOUN')",1
247803,"('nurse_NOUN', 'good_PROPN', 'heart_NOUN')",1
248001,"('sweetest_ADJ', 'lady_NOUN', 'lord_NOUN')",1
248002,"('lady_NOUN', 'lord_NOUN', 'lord_NOUN')",1
248008,"('little_ADJ', 'prating_NOUN', 'th_NOUN')",1
247895,"('stay_NOUN', 'good_ADJ', 'nurse_NOUN')",1
247354,"('good_ADJ', 'e_ADV', 'fair_ADJ')",1
247347,"('ye_ADJ', 'good_ADJ', 'morrow_NOUN')",1
247348,"('good_ADJ', 'morrow_NOUN', 'gentleman_NOUN')",1
247565,"('lady_NOUN', 'Farewell_ADV', 'sing_NOUN')",1
247567,"('sing_NOUN', 'lady_NOUN', 'lady_ADJ')",1
247568,"('lady_NOUN', 'lady_ADJ', 'lady_NOUN')",1
248507,"('thy_ADJ', 'way_NOUN', 'wench_NOUN')",1
248591,"('swoot_NOUN', 'swoot_ADJ', 'nurse_NOUN')",1
248592,"('swoot_ADJ', 'nurse_NOUN', 'tell_ADJ')",1
248505,"('lamb_NOUN', 'go_ADV', 'thy_ADJ')",1
248424,"('tale_NOUN', 'thou_ADP', 'dost_ADJ')",1
248777,"('high_ADJ', 'fortune_NOUN', 'Honest_ADJ')",1
248778,"('fortune_NOUN', 'Honest_ADJ', 'nurse_NOUN')",1
248780,"('nurse_NOUN', 'farewell_ADV', 'Exeunt_NOUN')",1
248782,"('Exeunt_NOUN', 'Scene_PROPN', 'sixth_ADJ')",1
248143,"('Exeunt_NOUN', 'Scene_PROPN', 'fifth_ADJ')",1
248192,"('low_ADJ', ""'ring_NOUN"", 'hill_NOUN')",1
248200,"('dove_NOUN', 'draw_VERB', 'love_NOUN')",1
248207,"('wind_NOUN', 'swift_NOUN', 'Cupid_NOUN')",1
248208,"('swift_NOUN', 'Cupid_NOUN', 'wing_NOUN')",1
248185,"('sun_NOUN', ""'s_PART"", 'beam_NOUN')",1
248173,"('love_NOUN', ""'s_PART"", 'herald_NOUN')",1
248092,"('dog_NOUN', ""'s_PART"", 'name_NOUN')",1
248067,"('versal_ADJ', 'world_NOUN', 'Doth_NOUN')",1
248318,"('sad_NOUN', 'though_SCONJ', 'news_NOUN')",1
248377,"('good_NOUN', 'good_ADJ', 'nurse_NOUN')",1
248238,"('warm_NOUN', 'youthful_ADJ', 'blood_NOUN')",1
248218,"('day_NOUN', ""'s_PART"", 'journey_NOUN')",1
248264,"('old_ADJ', 'folk_NOUN', 'many_ADJ')",1
248265,"('folk_NOUN', 'many_ADJ', 'feign_NOUN')",1
239895,"('lady_NOUN', ""'_PART"", 'brow_NOUN')",1
239802,"('sparing_NOUN', 'make_VERB', 'huge_ADJ')",1
239871,"('liberty_NOUN', 'unto_ADP', 'thine_ADJ')",1
240123,"('fair_ADJ', 'accord_VERB', 'voice_NOUN')",1
240171,"('dark_ADJ', 'heaven_ADJ', 'light_NOUN')",1
240063,"('bride_NOUN', 'Par_ADV', 'Younger_ADJ')",1
239505,"('heart_NOUN', ""'s_PART"", 'oppression_NOUN')",1
239512,"('love_NOUN', ""'s_PART"", 'transgression_NOUN')",1
239576,"('lover_NOUN', ""'_PART"", 'tear_NOUN')",1
239565,"('lover_NOUN', ""'_PART"", 'eyes_NOUN')",1
239405,"('eye_NOUN', 'see_VERB', 'pathway_NOUN')",1
239469,"('fire_NOUN', 'sick_VERB', 'health_NOUN')",1
239456,"('vanity_NOUN', 'Misshapen_NUM', 'chao_NOUN')",1
239453,"('heavy_ADJ', 'lightness_NOUN', 'serious_ADJ')",1
239454,"('lightness_NOUN', 'serious_ADJ', 'vanity_NOUN')",1
239467,"('smoke_NOUN', 'cold_ADJ', 'fire_NOUN')",1
239465,"('lead_NOUN', 'bright_ADJ', 'smoke_NOUN')",1
239466,"('bright_ADJ', 'smoke_NOUN', 'cold_ADJ')",1
239719,"('Cupid_NOUN', ""'s_PART"", 'arrow_NOUN')",1
239724,"('Dian_NOUN', ""'s_PART"", 'wit_NOUN')",1
239732,"('chastity_NOUN', 'well_ADV', 'arm_ADJ')",1
239700,"('fair_ADJ', 'mark_NOUN', 'fair_ADJ')",1
239699,"('right_ADJ', 'fair_ADJ', 'mark_NOUN')",1
239688,"('right_ADJ', 'good_ADJ', 'markman_NOUN')",1
240699,"('fair_ADJ', 'none_ADV', 'else_ADJ')",1
240688,"('match_NOUN', 'since_ADP', 'first_ADJ')",1
240674,"('liar_NOUN', 'one_NUM', 'fairer_NOUN')",1
240683,"('sun_ADJ', 'Ne_PROPN', ""'er_NOUN"")",1
240722,"('lady_NOUN', ""'s_PART"", 'love_NOUN')",1
240584,"('great_ADJ', 'rich_ADJ', 'Capulet_NOUN')",1
240790,"('twelve_NOUN', 'year_NOUN', 'old_ADJ')",1
240818,"('mother_NOUN', 'Jul_ADJ', 'madam_NOUN')",1
240312,"('person_NOUN', 'whose_PRON', 'name_NOUN')",1
240324,"('writing_NOUN', 'person_NOUN', 'hath_ADJ')",1
240350,"('burning_NOUN', 'one_NUM', 'pain_NOUN')",1
240366,"('turning_NOUN', 'one_NUM', 'desperate_NOUN')",1
240368,"('desperate_NOUN', 'grief_ADP', 'cure_NOUN')",1
240343,"('man_NOUN', 'one_NUM', 'fire_ADJ')",1
240195,"('delight_NOUN', 'among_ADP', 'fresh_ADJ')",1
240197,"('fresh_ADJ', 'female_ADJ', 'bud_NOUN')",1
240243,"('paper_NOUN', 'go_PROPN', 'sirrah_ADJ')",1
240514,"('lovely_ADJ', 'niece_NOUN', 'Mercutio_NOUN')",1
240535,"('cousin_ADJ', 'Tybal_NOUN', 'Lucio_NOUN')",1
240437,"('good_ADJ', 'fellow_NOUN', 'Serfifth_NOUN')",1
240439,"('Serfifth_NOUN', 'God_PROPN', 'gi_NOUN')",1
239397,"('love_NOUN', 'whose_PRON', 'view_NOUN')",1
238526,"('thy_ADJ', 'swash_NOUN', 'blow_NOUN')",1
238509,"('master_NOUN', ""'s_PART"", 'kinsman_NOUN')",1
238475,"('sir_NOUN', 'Abr_ADP', 'Quarrel_ADJ')",1
237964,"('parent_NOUN', ""'_PART"", 'strife_NOUN')",1
237928,"('mutiny_NOUN', 'Where_SCONJ', 'civil_ADJ')",1
237931,"('blood_NOUN', 'make_VERB', 'civil_ADJ')",1
237933,"('civil_ADJ', 'hand_NOUN', 'unclean_ADJ')",1
237978,"('parent_NOUN', ""'_PART"", 'rage_NOUN')",1
237984,"('child_NOUN', ""'s_PART"", 'end_NOUN')",1
237994,"('hour_NOUN', ""'_PART"", 'traffic_NOUN')",1
237923,"('ancient_ADJ', 'grudge_NOUN', 'break_NOUN')",1
237921,"('scene_NOUN', 'From_ADP', 'ancient_ADJ')",1
237861,"('Apothecary_NOUN', 'three_NUM', 'Musician_NOUN')",1
237866,"('lady_NOUN', 'Montague_PROPN', 'wife_NOUN')",1
237871,"('lady_NOUN', 'Capulet_PROPN', 'wife_NOUN')",1
237907,"('Chor_NOUN', 'two_NUM', 'household_NOUN')",1
1742,"('Neritum_NOUN', 'us_DET', 'father_NOUN')",1
1740,"('wood_ADJ', 'mountain_ADJ', 'Neritum_NOUN')",1
238120,"('carry_ADJ', 'coal_NOUN', 'Greg_NOUN')",1
239154,"('window_NOUN', 'lock_VERB', 'fair_ADJ')",1
239103,"('morning_NOUN', ""'s_PART"", 'dew_NOUN')",1
239024,"('city_NOUN', ""'s_PART"", 'side_NOUN')",1
1643,"('father_NOUN', ""'s_PART"", 'time_NOUN')",1
239310,"('shrift_NOUN', 'come_ADV', 'madam_NOUN')",1
239308,"('hear_NOUN', 'true_ADP', 'shrift_NOUN')",1
239214,"('affection_NOUN', ""'_PART"", 'counsellor_NOUN')",1
238719,"('neighbour_NOUN', 'stain_VERB', 'steel_ADJ')",1
238799,"('grave_NOUN', 'beseeming_VERB', 'ornament_NOUN')",1
238803,"('wield_ADJ', 'old_ADJ', 'partisan_NOUN')",1
238766,"('prince_NOUN', 'three_NUM', 'civil_ADJ')",1
238710,"('Prince_NOUN', 'Rebellious_DET', 'subject_NOUN')",1
238635,"('Montagues_NOUN', 'enter_ADV', 'Old_ADJ')",1
238990,"('fray_NOUN', 'Ben_ADV', 'madam_NOUN')",1
238859,"('Freetown_NOUN', 'us_DET', 'common_ADJ')",1
238883,"('ancient_ADJ', 'quarrel_ADJ', 'new_ADJ')",1
238884,"('quarrel_ADJ', 'new_ADJ', 'abroach_NOUN')",1
238861,"('common_ADJ', 'judgment_NOUN', 'place_NOUN')",1
242916,"('yonder_ADJ', 'knight_NOUN', 'Serfifth_NOUN')",1
242965,"('crow_NOUN', 'As_ADP', 'yonder_NOUN')",1
243221,"('cock_ADJ', '-um_NOUN', '-hoop_NOUN')",1
243280,"('heart_NOUN', 'Tyb_NOUN', 'patience_NOUN')",1
243281,"('Tyb_NOUN', 'patience_NOUN', 'perforce_NOUN')",1
243285,"('wilful_ADJ', 'choler_NOUN', 'meeting_NOUN')",1
243115,"('truth_NOUN', 'Verona_PROPN', 'brag_NOUN')",1
243126,"('govern_NOUN', ""'d_NOUN"", 'youth_NOUN')",1
243161,"('ill_ADJ', 'beseeming_NOUN', 'semblance_NOUN')",1
242847,"('lady_NOUN', 'thirty_NUM', 'year_NOUN')",1
242819,"('sit_NOUN', 'nay_NOUN', 'sit_NOUN')",1
242820,"('nay_NOUN', 'sit_NOUN', 'good_ADJ')",1
242757,"('lady_NOUN', ""'s_PART"", 'ear_NOUN')",1
242774,"('gentleman_NOUN', 'come_ADV', 'musician_NOUN')",1
242781,"('hall_NOUN', 'give_VERB', 'room_NOUN')",1
243862,"('power_NOUN', 'time_NOUN', 'mean_NOUN')",1
243738,"('withal_ADJ', 'one_NUM', 'call_NOUN')",1
243762,"('old_ADJ', 'desire_NOUN', 'doth_NOUN')",1
244008,"('King_NOUN', 'Cophetua_PROPN', 'lofifth_ADJ')",1
243991,"('word_NOUN', 'One_NUM', 'nicknome_NOUN')",1
243998,"('heir_NOUN', 'young_PROPN', 'auburn_NOUN')",1
244049,"('fine_ADJ', 'foot_NOUN', 'straight_ADJ')",1
244050,"('foot_NOUN', 'straight_ADJ', 'leg_NOUN')",1
243928,"('life_NOUN', 'hath_ADJ', 'stol_NOUN')",1
243942,"('wall_NOUN', 'call_PRON', 'good_ADJ')",1
243953,"('humour_NOUN', 'madman_NOUN', 'passion_NOUN')",1
243954,"('madman_NOUN', 'passion_NOUN', 'lover_NOUN')",1
243691,"('great_ADJ', 'enemy_NOUN', 'Jul_ADJ')",1
243424,"('prayer_NOUN', ""'_PART"", 'sake_NOUN')",1
243433,"('prayer_NOUN', ""'s_PART"", 'effect_NOUN')",1
243401,"('saint_NOUN', 'let_VERB', 'lip_ADJ')",1
243412,"('lest_ADJ', 'faith_NOUN', 'turn_NOUN')",1
243416,"('despair_NOUN', 'Jul_ADJ', 'Saint_NOUN')",1
243480,"('th_ADJ', ""'_PART"", 'book_NOUN')",1
243482,"('book_NOUN', 'nurse_ADV', 'madam_NOUN')",1
243341,"('tender_ADJ', 'kiss_NOUN', 'Jul_ADJ')",1
243342,"('kiss_NOUN', 'Jul_ADJ', 'good_NOUN')",1
243343,"('Jul_ADJ', 'good_NOUN', 'pilgrim_NOUN')",1
243375,"('palmer_NOUN', ""'_PART"", 'kiss_NOUN')",1
1450,"('man_NOUN', 'might_AUX', 'hear_ADJ')",1
243364,"('pilgrim_NOUN', ""'_PART"", 'hand_NOUN')",1
243493,"('mother_NOUN', 'nurse_ADV', 'marry_NOUN')",1
243619,"('Jul_ADJ', 'come_DET', 'hither_NOUN')",1
243633,"('old_ADJ', 'Tiberio_NOUN', 'Jul_ADJ')",1
243648,"('young_ADJ', 'Petruchio_PROPN', 'Jul_ADJ')",1
243591,"('Exeunt_ADJ', 'Maskers_NOUN', 'come_NOUN')",1
243496,"('bachelor_NOUN', 'Her_DET', 'mother_NOUN')",1
243539,"('foe_NOUN', ""'s_PART"", 'debt_NOUN')",1
243505,"('virtuous_ADJ', 'I_PRON', 'nur_NOUN')",1
243570,"('trifling_NOUN', 'foolish_ADJ', 'banquet_NOUN')",1
241456,"('fair_ADJ', 'volume_NOUN', 'lie_NOUN')",1
241529,"('less_NOUN', 'nay_ADV', 'bigger_ADJ')",1
241506,"('gold_ADJ', 'clasp_NOUN', 'lock_NOUN')",1
241377,"('man_NOUN', 'young_ADJ', 'lady_NOUN')",1
241691,"('without_ADJ', 'book_NOUN', 'prologue_NOUN')",1
241588,"('young_ADJ', 'lady_NOUN', 'ask_NOUN')",1
241567,"('consent_NOUN', 'give_VERB', 'strength_NOUN')",1
241624,"('girl_NOUN', 'seek_VERB', 'happy_ADJ')",1
241061,"('th_ADJ', ""'_X"", 'rood_NOUN')",1
241023,"('bitter_NOUN', 'pretty_NOUN', 'fool_NOUN')",1
241162,"(""'Ay_NOUN"", ""'_PART"", 'wife_NOUN')",1
241204,"('young_ADJ', 'cock_NOUN', ""'rel_NOUN"")",1
241206,"(""'rel_NOUN"", ""'s_PART"", 'stone_NOUN')",1
241227,"('face_NOUN', 'Thou_ADP', 'wild_ADJ')",1
242271,"('courtier_NOUN', ""'s_PART"", 'nose_NOUN')",1
242232,"('lawyer_NOUN', ""'_PART"", 'finger_NOUN')",1
242242,"('lady_NOUN', ""'_PART"", 'lip_NOUN')",1
242313,"('soldier_NOUN', ""'s_PART"", 'neck_NOUN')",1
242290,"('-pig_NOUN', ""'s_PART"", 'tail_NOUN')",1
242295,"('parson_NOUN', ""'s_PART"", 'nose_NOUN')",1
242165,"('grey_NOUN', 'coate_VERB', 'gnat_NOUN')",1
242172,"('round_NOUN', 'little_ADJ', 'worm_NOUN')",1
242154,"('cricket_NOUN', ""'s_PART"", 'bone_NOUN')",1
242146,"('moonshine_NOUN', ""'s_PART"", 'wat_NOUN')",1
242148,"('wat_NOUN', ""'ry_ADJ"", 'beam_NOUN')",1
242212,"('lover_NOUN', ""'_PART"", 'brain_NOUN')",1
242222,"('courtier_NOUN', ""'_PART"", 'knee_NOUN')",1
242201,"('fairy_NOUN', ""'_PART"", 'coachmaker_NOUN')",1
242323,"('breach_NOUN', 'ambuscado_NOUN', 'Spanish_ADJ')",1
242324,"('ambuscado_NOUN', 'Spanish_ADJ', 'blade_NOUN')",1
242466,"('dew_NOUN', 'droppe_VERB', 'South_NOUN')",1
242507,"('night_NOUN', ""'s_PART"", 'revel_NOUN')",1
242515,"('despise_ADJ', 'life_NOUN', 'clos_ADJ')",1
242369,"('foul_ADJ', 'sluttish_ADJ', 'hair_NOUN')",1
242328,"('health_NOUN', 'five_NUM', 'fadom_ADJ')",1
242406,"('peace_NOUN', 'Mercutio_PROPN', 'peace_NOUN')",1
242129,"('spinner_NOUN', ""'_PART"", 'leg_NOUN')",1
241856,"('love_NOUN', 'Prick_VERB', 'love_NOUN')",1
241766,"('lover_NOUN', 'Borrow_VERB', 'Cupy_NOUN')",1
241768,"('Cupy_NOUN', ""'s_PART"", 'wing_NOUN')",1
241756,"('lead_NOUN', 'So_SCONJ', 'stake_NOUN')",1
241805,"('love_NOUN', ""'s_PART"", 'heavy_NOUN')",1
242114,"('atomy_NOUN', 'Athwart_ADP', 'man_NOUN')",1
242116,"('man_NOUN', ""'s_PART"", 'nose_NOUN')",1
242089,"('fairy_NOUN', ""'_PART"", 'midwife_NOUN')",1
241975,"('sir_NOUN', 'reverence_NOUN', 'love_NOUN')",1
242018,"('judgment_NOUN', 'sit_DET', 'five_ADJ')",1
242007,"('vain_NOUN', 'like_ADP', 'lamp_NOUN')",1
912,"('bronze_ADJ', 'shod_NOUN', 'spear_NOUN')",1
258588,"('love_NOUN', ""'s_PART"", 'shadow_NOUN')",1
258551,"('dead_NOUN', 'Strange_PROPN', 'dream_NOUN')",1
258600,"('Balthasar_NOUN', 'boote_VERB', 'New_NOUN')",1
258846,"('ill_ADJ', 'shap_ADJ', 'fish_NOUN')",1
258785,"('mean_NOUN', 'O_ADV', 'mischief_NOUN')",1
258787,"('mischief_NOUN', 'thou_PRON', 'art_NOUN')",1
258812,"('tatt_NOUN', ""'r_VERB"", 'weed_NOUN')",1
911,"('redoubtable_ADJ', 'bronze_ADJ', 'shod_NOUN')",1
258285,"('serve_NOUN', 'creature_NOUN', 'Pet_NOUN')",1
258292,"('creature_NOUN', ""'s_PART"", 'dagger_NOUN')",1
258194,"('Musician_NOUN', 'O_PROPN', 'musician_NOUN')",1
258196,"('musician_NOUN', ""'_X"", 'heart_NOUN')",1
258208,"('play_NOUN', ""'_PART"", 'heart_NOUN')",1
258523,"('bosom_NOUN', ""'s_PART"", 'lord_NOUN')",1
258367,"('heart_NOUN', 'doth_CCONJ', 'wound_NOUN')",1
258404,"('sweet_ADJ', 'sound_NOUN', 'Pet_NOUN')",1
258405,"('sound_NOUN', 'Pet_NOUN', 'pretty_NOUN')",1
259448,"('thine_ADJ', 'ear_ADJ', 'close_NOUN')",1
259425,"('thy_ADJ', 'torch_NOUN', 'boy_NOUN')",1
259426,"('torch_NOUN', 'boy_NOUN', 'hence_NOUN')",1
259440,"('yond_ADJ', 'yow_ADJ', 'tree_NOUN')",1
259513,"('flower_NOUN', 'thy_VERB', 'bridal_ADJ')",1
259362,"('fair_ADJ', 'Juliet_PROPN', 'wake_NOUN')",1
259347,"('thee_NOUN', 'Exit_PRON', 'Lau_NOUN')",1
259391,"('poor_ADJ', 'living_NOUN', 'corse_NOUN')",1
259392,"('living_NOUN', 'corse_NOUN', 'clos_ADJ')",1
259520,"('woe_NOUN', 'thy_ADJ', 'canopy_NOUN')",1
259659,"('lady_NOUN', ""'s_PART"", 'face_NOUN')",1
259627,"('light_NOUN', 'upon_ADP', 'thy_ADJ')",1
259634,"(""'er_NOUN"", 'thou_ADP', 'hearest_NOUN')",1
259685,"('jealous_ADJ', 'dost_NOUN', 'return_NOUN')",1
259606,"('iron_NOUN', 'rom_ADV', 'give_ADJ')",1
259583,"('love_NOUN', ""'s_PART"", 'rite_NOUN')",1
258936,"('beggar_NOUN', ""'s_PART"", 'shop_NOUN')",1
259064,"('world_NOUN', ""'s_PART"", 'law_NOUN')",1
259055,"('hang_NOUN', 'upon_ADP', 'thy_NOUN')",1
259043,"('thy_ADJ', 'cheek_NOUN', 'nee_NOUN')",1
259126,"('gold_ADJ', 'worse_NOUN', 'poison_NOUN')",1
258957,"('art_NOUN', 'poor_NOUN', 'hold_NOUN')",1
258983,"('weary_NOUN', 'taker_ADP', 'mall_ADJ')",1
259008,"('cannon_NOUN', ""'s_PART"", 'womb_NOUN')",1
258985,"('mall_ADJ', 'fall_NOUN', 'dead_NOUN')",1
259129,"('man_NOUN', ""'s_PART"", 'soul_NOUN')",1
259300,"('Lau_NOUN', 'unhappy_ADJ', 'fortune_NOUN')",1
259299,"('infection_NOUN', 'Lau_NOUN', 'unhappy_ADJ')",1
259156,"('none_NOUN', 'Farewell_ADV', 'buy_ADJ')",1
259164,"('flesh_NOUN', 'come_ADV', 'cordial_ADJ')",1
257126,"('cousin_NOUN', ""'s_PART"", 'ghost_NOUN')",1
257094,"('forefather_NOUN', ""'_PART"", 'joint_NOUN')",1
257162,"('curtain_NOUN', 'Scene_PROPN', 'fourth_ADJ')",1
257163,"('house_NOUN', 'enter_ADJ', 'lady_NOUN')",1
257167,"('nurse_NOUN', 'lady_NOUN', 'hold_ADJ')",1
257139,"('rapier_NOUN', ""'s_PART"", 'point_NOUN')",1
257017,"('many_ADJ', 'hundred_NUM', 'year_NOUN')",1
257065,"('shriek_NOUN', 'like_ADP', 'mandrake_NOUN')",1
257036,"('earth_NOUN', 'lie_PROPN', 'fest_ADJ')",1
257048,"('night_NOUN', 'spirit_DET', 'resort_NOUN')",1
257307,"('haste_NOUN', 'make_VERB', 'haste_NOUN')",1
257313,"('fetch_ADJ', 'dry_NOUN', 'log_NOUN')",1
257298,"('fellow_NOUN', 'fellow_VERB', 'thing_NOUN')",1
257354,"('faith_ADJ', ""'tis_ADJ"", 'day_NOUN')",1
257347,"('hum_NOUN', 'Thou_ADP', 'shal_NOUN')",1
257338,"('matter_NOUN', 'Cap_VERB', 'mass_NOUN')",1
257345,"('merry_ADJ', 'whoreson_NOUN', 'hum_NOUN')",1
257211,"('bak_NOUN', ""'d_NOUN"", 'meat_NOUN')",1
257212,"(""'d_NOUN"", 'meat_NOUN', 'good_ADJ')",1
257202,"('curfew_NOUN', 'bell_ADV', 'hath_ADJ')",1
257186,"('pastry_NOUN', 'enter_ADV', 'old_ADJ')",1
257192,"('stir_ADJ', 'stir_NOUN', 'stir_NOUN')",1
257196,"('second_ADJ', 'cock_NOUN', 'hath_NOUN')",1
257197,"('cock_NOUN', 'hath_NOUN', 'crow_NOUN')",1
257236,"('night_NOUN', ""'s_PART"", 'watching_NOUN')",1
256761,"('Jul_ADJ', 'No_ADV', 'madam_NOUN')",1
256900,"('friar_NOUN', 'Subtilly_ADV', 'hath_ADJ')",1
256979,"('healthsome_NOUN', 'air_DET', 'breath_NOUN')",1
256952,"('tomb_NOUN', 'I_PRON', 'wake_NOUN')",1
958,"('visitor_NOUN', 'Mentes_PROPN', 'chief_NOUN')",1
256831,"('cold_NOUN', 'fear_ADP', 'thrill_NOUN')",1
257904,"('child_NOUN', 'Dead_ADP', 'art_NOUN')",1
257865,"('love_NOUN', 'O_ADJ', 'life_NOUN')",1
257923,"('confusion_NOUN', ""'s_PART"", 'cure_NOUN')",1
257864,"('O_ADJ', 'love_NOUN', 'O_ADJ')",1
257795,"('cruel_ADJ', 'death_NOUN', 'hath_NOUN')",1
257807,"('woful_ADJ', 'woful_ADJ', 'woful_ADJ')",1
257808,"('woful_ADJ', 'woful_ADJ', 'day_NOUN')",1
257859,"('cruel_ADJ', 'cruel_ADJ', 'thee_NOUN')",1
258088,"('sad_ADJ', 'burial_ADJ', 'feast_NOUN')",1
258090,"('feast_NOUN', 'us_DET', 'solemn_NOUN')",1
258097,"('change_NOUN', 'us_DET', 'bridal_ADJ')",1
258063,"('reason_NOUN', ""'s_PART"", 'merriment_NOUN')",1
258077,"('funeral_NOUN', 'us_DET', 'instrument_NOUN')",1
258148,"('Exeunt_NOUN', 'Manent_ADJ', 'Musician_NOUN')",1
258059,"('nature_NOUN', ""'s_PART"", 'tear_NOUN')",1
258057,"('lament_NOUN', 'Yet_PROPN', 'nature_NOUN')",1
258024,"('dy_NOUN', 'marry_VERB', 'young_ADJ')",1
257483,"('madam_NOUN', 'madam_NOUN', 'madam_NOUN')",1
257529,"('lady_NOUN', ""'s_PART"", 'dead_NOUN')",1
257397,"('haste_NOUN', 'make_PROPN', 'haste_NOUN')",1
257455,"('County_NOUN', 'Paris_PROPN', 'hath_ADJ')",1
257697,"('thy_NOUN', 'wedd_VERB', 'day_NOUN')",1
257684,"('church_NOUN', 'Cap_VERB', 'ready_NOUN')",1
257747,"('morning_NOUN', ""'s_PART"", 'face_NOUN')",1
257760,"('unhappy_ADJ', 'wretch_VERB', 'hateful_ADJ')",1
257581,"('enter_ADJ', 'father_NOUN', 'father_NOUN')",1
257619,"('cold_ADJ', 'Her_DET', 'blood_NOUN')",1
257652,"('time_NOUN', 'Cap_VERB', 'death_NOUN')",1
261777,"('daughter_NOUN', ""'s_PART"", 'jointure_NOUN')",1
261830,"('lady_NOUN', ""'s_PART"", 'lie_NOUN')",1
261832,"('lie_NOUN', 'poor_ADJ', 'sacrifice_NOUN')",1
261694,"('doth_NOUN', 'make_VERB', 'good_ADJ')",1
261698,"('friar_NOUN', ""'s_PART"", 'word_NOUN')",1
261893,"('visit_NOUN', 'librivox.org_NOUN', 'life_NOUN')",1
261933,"('world_NOUN', 'four_NUM', 'thousand_NOUN')",1
261422,"('potion_NOUN', ""'s_PART"", 'force_NOUN')",1
261312,"('new_ADJ', 'make_VERB', 'bridegroom_NOUN')",1
261299,"(""'n_ADJ"", 'marriage_NOUN', 'day_NOUN')",1
261298,"('stol_ADJ', ""'n_ADJ"", 'marriage_NOUN')",1
261566,"('severest_ADJ', 'law_NOUN', 'Prince_NOUN')",1
261662,"('lady_NOUN', ""'s_PART"", 'grave_NOUN')",1
261639,"('County_NOUN', ""'s_PART"", 'page_NOUN')",1
261490,"('true_ADJ', 'Romeo_PROPN', 'dead_NOUN')",1
262763,"('comparatively_NOUN', 'tranquil_ADP', 'present_ADJ')",1
262745,"('wider_ADJ', 'awake_NOUN', 'epoch_NOUN')",1
262754,"('widest_ADJ', 'awake_NOUN', 'epoch_NOUN')",1
262755,"('good_ADJ', 'many_ADJ', 'succeeding_NOUN')",1
262756,"('many_ADJ', 'succeeding_NOUN', 'chapter_NOUN')",1
262812,"('several_ADJ', 'comparatively_ADV', 'old_ADJ')",1
262678,"('land_NOUN', 'thirty_NUM', 'year_NOUN')",1
262733,"('slumbrous_ADJ', 'first_ADJ', 'epoch_NOUN')",1
262699,"('stream_NOUN', ""'s_PART"", 'eccentricity_NOUN')",1
262103,"('Mississippi_ADJ', 'valley_NOUN', 'proper_NOUN')",1
262139,"('high_ADJ', 'water_NOUN', 'thence_NOUN')",1
262130,"('point_NOUN', 'half_ADP', 'way_NOUN')",1
262273,"('Marryat_NOUN', ""'s_PART"", 'rude_NOUN')",1
260218,"('thine_ADJ', 'enemy_NOUN', 'Forgive_ADJ')",1
260299,"('world_NOUN', 'weary_NOUN', 'flesh_NOUN')",1
260180,"('death_NOUN', ""'s_PART"", 'pale_NOUN')",1
260163,"('beauty_NOUN', 'Thou_ADP', 'art_NOUN')",1
260435,"('Capel_NOUN', ""'_PART"", 'monument_NOUN')",1
260453,"('Bal_ADJ', 'Romeo_ADV', 'Friar_NOUN')",1
260328,"('death_NOUN', 'come_ADV', 'bitter_ADJ')",1
260331,"('conduct_NOUN', 'come_VERB', 'unsavoury_ADJ')",1
260358,"('apothecary_ADJ', 'Thy_ADJ', 'drug_NOUN')",1
259854,"('unhallowed_ADJ', 'toil_NOUN', 'vile_ADJ')",1
259826,"('love_NOUN', ""'s_PART"", 'cousin_NOUN')",1
259865,"('death_NOUN', 'condemn_VERB', 'villain_NOUN')",1
259756,"('good_ADJ', 'fellow_NOUN', 'Bal_ADJ')",1
259729,"('roaring_NOUN', 'sea_NOUN', 'Bal_ADJ')",1
259797,"('thy_ADJ', 'rotten_NOUN', 'jaw_NOUN')",1
259775,"('intent_NOUN', 'I_PRON', 'doubt_NOUN')",1
259781,"('detestable_ADJ', 'maw_NOUN', 'thou_ADJ')",1
259782,"('maw_NOUN', 'thou_ADJ', 'womb_NOUN')",1
260014,"('Mercutio_NOUN', ""'s_PART"", 'kinsman_NOUN')",1
260016,"('kinsman_NOUN', 'noble_ADJ', 'County_NOUN')",1
260087,"('slatch_ADJ', ""'r_VERB"", 'youth_NOUN')",1
260101,"('feast_ADJ', 'presence_NOUN', 'full_NOUN')",1
260070,"('misfortune_NOUN', ""'s_PART"", 'book_NOUN')",1
259947,"('madman_NOUN', ""'s_PART"", 'mercy_NOUN')",1
260987,"('run_NOUN', 'With_ADP', 'open_ADJ')",1
261061,"('dagger_NOUN', 'hath_ADP', 'mistum_NOUN')",1
260905,"('Watchman_NOUN', '3_NUM', 'Watch_NOUN')",1
