,trigram,freq
160466,"('young_ADJ', 'officer_NOUN', 'moustache_NOUN')",1
152643,"('past_NOUN', 'one_NUM', 'day_NOUN')",1
152570,"('pseudo_NOUN', 'aristocratic_ADJ', 'seeingthrough_ADJ')",1
152556,"('first_ADJ', '-class_ADJ', 'illusion_NOUN')",1
152627,"('civilized_ADJ', 'life_NOUN', 'Socratic_ADJ')",1
152628,"('life_NOUN', 'Socratic_ADJ', 'honesty_NOUN')",1
152848,"('times_NOUN', 'Educational_ADJ', 'supplement_NOUN')",1
152833,"('end_NOUN', 'like_ADP', 'countless_ADJ')",1
152853,"('minor_ADJ', 'public_ADJ', 'school_NOUN')",1
152819,"('enthusiasm_NOUN', 'us_DET', 'world_NOUN')",1
152886,"('middle_ADJ', '-class_ADJ', 'boy_NOUN')",1
152884,"('mass_NOUN', 'produce_VERB', 'middle_ADJ')",1
152798,"('bank_NOUN', 'commerce_NOUN', 'advertising_NOUN')",1
152339,"('high_ADJ', 'octane_NOUN', 'pyre_NOUN')",1
152469,"('inconsequential_ADJ', 'behavior_NOUN', 'existentialist_NOUN')",1
152448,"('dark_ADJ', 'gray_NOUN', 'suit_NOUN')",1
152446,"('forty_NOUN', 'wore_ADV', 'dark_ADJ')",1
152370,"('mother_NOUN', '’s_ADP', 'brother_NOUN')",1
152411,"('fellow_NOUN', 'od_VERB', 'man_NOUN')",1
152896,"('claustrophobic_ADJ', 'little_ADJ', 'town_NOUN')",1
153375,"('pale_ADJ', 'gray_NOUN', 'job_NOUN')",1
153371,"('pale_ADJ', 'gray_NOUN', 'list_NOUN')",1
153345,"('answer_NOUN', 'go_VERB', 'unanswered_ADJ')",1
153584,"('English_ADJ', 'public_ADJ', 'school_NOUN')",1
153585,"('public_ADJ', 'school_NOUN', 'line_NOUN')",1
153577,"('famous_ADJ', 'board_VERB', 'school_NOUN')",1
153609,"('day_NOUN', '“the_DET', 'school_NOUN')",1
153540,"('contract_NOUN', 'renewable_ADJ', 'Fares_NOUN')",1
153532,"('ј600_NOUN', 'per_ADP', 'annum_NOUN')",1
153537,"('convertible_ADJ', 'two_NUM', 'year_NOUN')",1
153539,"('year_NOUN', 'contract_NOUN', 'renewable_ADJ')",1
153013,"('smug_NOUN', 'petrify_VERB', 'school_NOUN')",1
153068,"('yet_NOUN', 'headmaster_PROPN', '“I_ADJ')",1
152920,"('numbing_ADJ', 'annu_ADJ', 'predictability_NOUN')",1
153207,"('culture_NOUN', 'ridden_ADJ', 'mind_NOUN')",1
153114,"('l_NOUN', 'avez_PROPN', 'voulu_NOUN')",1
153089,"('flow_NOUN', ""'_PART"", '“I_ADJ')",1
153133,"('day_NOUN', 'I_PRON', 'left_ADJ')",1
153141,"('strange_ADJ', 'exuberant_ADJ', 'sense_NOUN')",1
151223,"('owner_NOUN', 'hover_VERB', 'several_ADJ')",1
151271,"('way_NOUN', 'Arthur_DET', 'let_NOUN')",1
151153,"('bird_NOUN', '’s_ADP', 'nest_NOUN')",1
151359,"('instance_NOUN', 'Arthur_DET', 'Dent_NOUN')",1
151337,"('obvious_ADJ', 'Edit_VERB', 'selection_NOUN')",1
150838,"('slight_ADJ', 'wondering_NOUN', 'pause_NOUN')",1
150844,"('question_NOUN', 'Arthur_DET', 'say_NOUN')",1
150816,"('low_ADJ', 'trembly_NOUN', 'voice_NOUN')",1
150744,"('yellow_ADJ', 'street_NOUN', 'light_NOUN')",1
150800,"('silent_ADJ', 'breathless_NOUN', 'amazement_NOUN')",1
151037,"('decrepit_NOUN', 'warehouse_NOUN', 'opposite_NOUN')",1
151921,"('violent_ADJ', 'red_ADJ', 'dog_NOUN')",1
151979,"('thrd_ADJ', '’s_DET', 'scribbling_ADJ')",1
151991,"('leaning_NOUN', 'whatever_ADV', 'generation_NOUN')",1
151850,"('petty_NOUN', 'quotidian_ADJ', 'thing_NOUN')",1
151830,"('forty_NOUN', 'eight_NUM', 'hour_NOUN')",1
151865,"('capitalized_ADJ', 'key_NOUN', 'word_NOUN')",1
151997,"('captain_NOUN', 'clergyman_NOUN', 'sailor_NOUN')",1
151998,"('clergyman_NOUN', 'sailor_NOUN', 'squireling_NOUN')",1
152157,"('Chatterley_NOUN', '’s_ADP', 'lover_NOUN')",1
152164,"('certain_ADJ', 'emotional_ADJ', 'gentleness_NOUN')",1
152171,"('occasional_ADJ', 'euphoric_ADJ', 'jolliness_NOUN')",1
152029,"('first_ADJ', 'world_NOUN', 'war_NOUN')",1
152042,"('atavism_NOUN', 'gambling_ADJ', 'debt_NOUN')",1
151579,"('mystic_ADJ', 'construction_NOUN', 'accord_NOUN')",1
151565,"('real_ADJ', 'symbolical_ADJ', 'meaning_NOUN')",1
151487,"('side_NOUN', 'another_DET', 'hour_NOUN')",1
151755,"('great_ADJ', 'professional_ADJ', 'talent_NOUN')",1
151770,"('major_ADJ', 'general_ADJ', '’_NOUN')",1
151771,"('general_ADJ', '’_NOUN', 'wife_NOUN')",1
151670,"('middle_ADJ', '-class_ADJ', 'parent_NOUN')",1
151648,"('profession_NOUN', 'est_ADJ', 'rarement_NOUN')",1
151646,"('dйbauchй_NOUN', 'de_ADP', 'profession_NOUN')",1
155601,"('sincere_ADJ', 'look_NOUN', '“I_ADJ')",1
155602,"('look_NOUN', '“I_ADJ', '’m_NOUN')",1
155603,"('“I_ADJ', '’m_NOUN', 'free_ADJ')",1
155501,"('white_ADJ', 'face_VERB', 'English_ADJ')",1
155533,"('small_ADJ', 'gray_NOUN', 'look_NOUN')",1
155540,"('’_NOUN', 'cut_ADP', 'corner_NOUN')",1
155506,"('red_ADJ', 'smudged_ADJ', 'mouth_NOUN')",1
155729,"('prisoner_NOUN', 'of-war_ADJ', 'camp_NOUN')",1
155670,"('heavy_ADJ', 'Australian_ADJ', 'came_NOUN')",1
155642,"('nose_NOUN', '“I_ADJ', '’ve_NOUN')",1
155647,"('job_NOUN', 'air_DET', 'hostess_NOUN')",1
155684,"('room_NOUN', '“he_DET', '’s_NOUN')",1
155702,"('admonitory_ADJ', 'stubby_NOUN', 'finger_NOUN')",1
155221,"('simple_ADJ', 'white_ADJ', 'dress_NOUN')",1
155244,"('grin_NOUN', '“Je_ADV', 'vous_ADJ')",1
155124,"('towel_NOUN', 'wrap_VERB', 'round_NOUN')",1
155132,"('brown_ADJ', 'leg_NOUN', '“I_ADJ')",1
155133,"('leg_NOUN', '“I_ADJ', '’ve_NOUN')",1
155169,"('sociology_NOUN', 'London_PROPN', 'university_NOUN')",1
155148,"('door_NOUN', '“I_ADJ', '’ve_NOUN')",1
155159,"('roughhouse_NOUN', '“Fuck_VERB', 'cow_NOUN')",1
155400,"('spectacle_NOUN', 'myopic_ADJ', 'eyes_NOUN')",1
155385,"('pale_ADJ', 'amber_NOUN', 'sky_NOUN')",1
155433,"('“nice_NOUN', 'English_ADJ', 'girl_NOUN')",1
155409,"('soulful_ADJ', 'intellectual_ADJ', 'creature_NOUN')",1
155310,"('nice_NOUN', 'Israeli_ADJ', 'boy_NOUN')",1
155300,"('digger_NOUN', '“This_DET', 'roughhouse_NOUN')",1
155298,"('dear_NOUN', 'old_ADJ', 'digger_NOUN')",1
156340,"('de_NOUN', 'peau_ADP', 'type_NOUN')",1
156351,"('stupid_ADJ', 'Australian_ADJ', 'slut_NOUN')",1
155821,"('brigadier_NOUN', '’s_ADP', 'son_NOUN')",1
156281,"('last_ADJ', 'two_NUM', 'month_NOUN')",1
156268,"('wrong_ADJ', '“I_ADJ', '’m_NOUN')",1
156384,"('eye_NOUN', '“I_ADJ', '’m_NOUN')",1
156406,"('impossible_ADJ', '“It_PROPN', '’s_NOUN')",1
156434,"('age_NOUN', '“I_ADJ', '’m_NOUN')",1
156436,"('’m_NOUN', 'twenty_NUM', 'three_NOUN')",1
155937,"('first_ADJ', 'Australian_ADJ', 'girl_NOUN')",1
155915,"('shy_NOUN', 'thoughtful_ADJ', 'expression_NOUN')",1
155919,"('new_ADJ', 'self_NOUN', '“Alison_NOUN')",1
155958,"('usual_ADJ', 'surrendered_ADJ', 'couple_NOUN')",1
155885,"('un_ADJ', 'English_ADJ', 'ability_NOUN')",1
156193,"('sheet_NOUN', 'pull_VERB', 'tight_NOUN')",1
156153,"('long_ADJ', 'expressionless_NOUN', 'look_NOUN')",1
156049,"('white_ADJ', 'dress_NOUN', 'small_ADJ')",1
156050,"('dress_NOUN', 'small_ADJ', 'innocent_ADJ')",1
156084,"('sharp_ADJ', 'double_ADJ', 'rap_NOUN')",1
156051,"('small_ADJ', 'innocent_ADJ', 'corrupt_NOUN')",1
156091,"('mouth_NOUN', 'another_DET', 'double_ADJ')",1
156072,"('minute_NOUN', 'two_NUM', 'minute_NOUN')",1
156052,"('innocent_ADJ', 'corrupt_NOUN', 'coarse_ADJ')",1
156053,"('corrupt_NOUN', 'coarse_ADJ', 'fine_NOUN')",1
155097,"('flat_NOUN', 'I_PRON', 'rang_NOUN')",1
154039,"('thing_NOUN', 'become_VERB', 'complicated_ADJ')",1
154087,"('mere_ADJ', 'bodily_ADJ', 'need_NOUN')",1
154055,"('stock_ADJ', 'English_ADJ', 'way_NOUN')",1
154195,"('uninteresting_ADJ', 'look_VERB', 'girl_NOUN')",1
153793,"('common_ADJ', 'among_ADP', 'undergraduate_NOUN')",1
153688,"('awful_ADJ', 'mess_NOUN', '-up_NOUN')",1
153727,"('best_ADJ', 'Oxford_PROPN', 'voice_NOUN')",1
153938,"('heart_NOUN', 'away_ADV', '“assume_ADJ')",1
153872,"('love_NOUN', 'equally_ADV', 'pleasing_ADJ')",1
154837,"('wide_ADJ', 'apart_NOUN', 'gray_NOUN')",1
154882,"('harshness_NOUN', 'faint_VERB', 'nasal_ADJ')",1
154888,"('strange_ADJ', 'salty_NOUN', 'directness_NOUN')",1
154823,"('downstair_NOUN', '“Uh_ADJ', 'huh_NOUN')",1
154735,"('mother_NOUN', 'thin_ADP', 'girl_NOUN')",1
155031,"('’t_NOUN', 'start_ADP', 'anything_NOUN')",1
155026,"('people_NOUN', '’s_DET', 'behalf_NOUN')",1
155023,"('“People_NOUN', 'grow_VERB', 'jealous_ADJ')",1
155069,"('veteran_NOUN', '’s_DET', 'look_NOUN')",1
154945,"('nice_NOUN', 'English_ADJ', 'girl_NOUN')",1
154991,"('brother_NOUN', '’s_DET', 'friend_NOUN')",1
154490,"('girl_NOUN', 'like_ADP', 'boy_NOUN')",1
154494,"('girl_NOUN', 'like_ADP', 'girl_NOUN')",1
154398,"('male_ADJ', 'Australian_ADJ', 'voice_NOUN')",1
154405,"('several_ADJ', 'West_ADJ', 'Indian_NOUN')",1
154384,"('Algerian_ADJ', 'burgundy_NOUN', 'ready_NOUN')",1
154449,"('whitish_ADJ', 'old_ADJ', 'creased_ADJ')",1
154450,"('old_ADJ', 'creased_ADJ', 'mackintosh_NOUN')",1
154583,"('quart_ADJ', 'beer_NOUN', 'bottle_NOUN')",1
154641,"('bath_NOUN', '“Charlie_PROPN', '’s_NOUN')",1
154624,"('voice_NOUN', 'drop_VERB', 'half_ADJ')",1
33170,"('slip_NOUN', 'error_NOUN', 'misprint_NOUN')",1
33048,"('person_NOUN', 'whose_PRON', 'duty_NOUN')",1
33362,"('quarter_ADJ', 'astronomical_ADJ', 'number_NOUN')",1
33388,"('recorded_ADJ', 'fact_NOUN', 'great_ADJ')",1
33321,"('case_NOUN', 'sixty-two_NUM', 'million_NOUN')",1
33234,"('direct_ADJ', 'lie_NOUN', 'statistics_NOUN')",1
32671,"('instance_NOUN', 'grossly_ADV', 'wrong_ADJ')",1
32651,"('today_NOUN', ""'s_PART"", 'issue_NOUN')",1
32939,"('ideological_ADJ', 'significance_NOUN', 'day_NOUN')",1
32956,"('way_NOUN', 'every_DET', 'prediction_NOUN')",1
32999,"('palimpsest_NOUN', 'scrape_VERB', 'clean_ADJ')",1
32917,"('pamphlet_NOUN', 'poster_NOUN', 'leaflet_NOUN')",1
32919,"('leaflet_NOUN', 'film_NOUN', 'sound_ADJ')",1
32920,"('film_NOUN', 'sound_ADJ', 'track_NOUN')",1
32921,"('sound_ADJ', 'track_NOUN', 'cartoon_NOUN')",1
32922,"('track_NOUN', 'cartoon_NOUN', 'photograph_NOUN')",1
32918,"('poster_NOUN', 'leaflet_NOUN', 'film_NOUN')",1
32916,"('periodical_NOUN', 'pamphlet_NOUN', 'poster_NOUN')",1
32915,"('book_NOUN', 'periodical_NOUN', 'pamphlet_NOUN')",1
33896,"('child_NOUN', ""'s_PART"", 'spelling_NOUN')",1
33959,"('astrology_NOUN', 'sensational_ADJ', 'five-cent_ADJ')",1
33960,"('sensational_ADJ', 'five-cent_ADJ', 'novelette_NOUN')",1
33961,"('five-cent_ADJ', 'novelette_NOUN', 'film_NOUN')",1
33940,"('proletarian_ADJ', 'literature_NOUN', 'music_ADJ')",1
33941,"('literature_NOUN', 'music_ADJ', 'drama_NOUN')",1
33954,"('nothing_NOUN', 'except_ADP', 'sport_NOUN')",1
33868,"('programme_NOUN', 'play_NOUN', 'novel_NOUN')",1
33866,"('textbook_NOUN', 'telescree_ADP', 'programme_NOUN')",1
33864,"('newspaper_NOUN', 'film_NOUN', 'textbook_NOUN')",1
34124,"('mathematical_ADJ', 'problem_NOUN', 'delicate_ADJ')",1
34125,"('problem_NOUN', 'delicate_ADJ', 'piece_NOUN')",1
34174,"('time_NOUN', 'lead_VERB', 'article_NOUN')",1
33991,"('whole_ADJ', 'sub_NOUN', 'section_NOUN')",1
33567,"('hair_ADJ', 'toil_VERB', 'day_NOUN')",1
33425,"('small_NOUN', 'precise_ADJ', 'looking_NOUN')",1
33426,"('precise_ADJ', 'looking_NOUN', 'dark_ADJ')",1
33427,"('looking_NOUN', 'dark_ADJ', 'chin_ADJ')",1
33428,"('dark_ADJ', 'chin_ADJ', 'man_NOUN')",1
33506,"('long_NOUN', 'windowless_ADJ', 'hall_NOUN')",1
33729,"('tele_NOUN', 'programme_NOUN', 'section_NOUN')",1
33755,"('clerk_NOUN', 'whose_PRON', 'job_NOUN')",1
33618,"('ineffectual_ADJ', 'dreamy_DET', 'creature_NOUN')",1
33642,"('version_NOUN', 'definitive_ADJ', 'text_NOUN')",1
33706,"('huge_ADJ', 'print_NOUN', 'shop_NOUN')",1
31617,"('half_NOUN', 'pleasant_ADJ', 'quality_NOUN')",1
31793,"('Oldspeak_ADJ', 'form_NOUN', '‘English_ADJ')",1
31794,"('form_NOUN', '‘English_ADJ', 'Socialism_NOUN')",1
31661,"('first_ADJ', 'heard_ADJ', 'mention_NOUN')",1
31738,"('great_ADJ', 'gleaming_VERB', 'motor_ADJ')",1
31727,"('strange_ADJ', 'cylindrical_ADJ', 'hat_NOUN')",1
31181,"('ten_NOUN', 'thousandth_ADP', 'time_NOUN')",1
31377,"('memory_NOUN', '‘Reality_NOUN', 'control_NOUN')",1
31346,"('nature_NOUN', 'alterable_ADJ', 'never_ADJ')",1
31864,"('hand_NOUN', 'unmistakable_ADJ', 'documentary_ADJ')",1
31865,"('unmistakable_ADJ', 'documentary_ADJ', 'proof_NOUN')",1
32433,"('fourth_ADJ', 'message_NOUN', 'aside_NOUN')",1
32397,"('quarter_NOUN', '83_NUM', 'misprint_NOUN')",1
32399,"('misprint_NOUN', 'verify_ADV', 'current_ADJ')",1
32401,"('current_ADJ', 'issue_NOUN', 'time_NOUN')",1
32406,"('miniplenty_NOUN', 'malquote_VERB', 'chocolate_NOUN')",1
32408,"('chocolate_NOUN', 'rectify_NOUN', 'time_NOUN')",1
32308,"('nearest_ADJ', 'memory_NOUN', 'hole_NOUN')",1
32551,"('south_ADJ', 'Indian_ADJ', 'front_NOUN')",1
32182,"('right_ADJ', 'hand_NOUN', 'side_NOUN')",1
32204,"('small_ADJ', 'pneumatic_ADJ', 'tube_NOUN')",1
32243,"('waste_ADJ', 'paper_NOUN', 'similar_ADJ')",1
32244,"('paper_NOUN', 'similar_ADJ', 'slit_NOUN')",1
32228,"('large_ADJ', 'oblong_ADJ', 'slit_NOUN')",1
32220,"('wall_NOUN', 'within_ADP', 'easy_ADJ')",1
32123,"('deep_NOUN', 'unconscious_ADJ', 'sigh_NOUN')",1
32141,"('day_NOUN', ""'s_PART"", 'work_NOUN')",1
32118,"('several_ADJ', 'year_NOUN', 'fourth_ADJ')",1
36369,"('word_NOUN', 'like_ADP', '“good_NOUN')",1
36374,"('word_NOUN', 'like_ADP', '“bad_NOUN')",1
36413,"('vague_ADJ', 'useless_ADJ', 'word_NOUN')",1
36415,"('word_NOUN', 'like_ADP', '“excellent_NOUN')",1
36279,"('pedant_NOUN', ""'s_PART"", 'passion_NOUN')",1
35825,"('large_ADJ', 'dark_ADJ', 'eyes_NOUN')",1
35880,"('white_NOUN', 'apron_VERB', 'prole_NOUN')",1
35857,"('tongue_NOUN', 'stick_VERB', 'right_ADJ')",1
35711,"('substitute_NOUN', ""'_ADP"", 'said_ADJ')",1
35758,"('disagreeable_ADJ', 'gloating_NOUN', 'satisfaction_NOUN')",1
35986,"('filthy_ADJ', 'liquid_NOUN', 'mess_NOUN')",1
36043,"('spongy_NOUN', 'pinkish_ADJ', 'stuff_NOUN')",1
35908,"('pinkish_ADJ', 'grey_NOUN', 'stew_NOUN')",1
35953,"('handleless_NOUN', 'china_ADP', 'mug_NOUN')",1
35970,"('metal_ADJ', 'top_VERB', 'table_ADJ')",1
35937,"('said_ADJ', 'Syme_NOUN', '‘Let_NOUN')",1
36997,"('people_NOUN', 'one_NUM', 'day_NOUN')",1
36926,"('slogan_NOUN', 'like_ADP', '“freedom_NOUN')",1
37139,"('large_ADJ', 'mobile_NOUN', 'mouth_NOUN')",1
37221,"('type_NOUN', 'cast_NOUN', 'solid_ADJ')",1
36596,"('smaller_ADJ', 'every_DET', 'year_NOUN')",1
36745,"('discipline_NOUN', 'reality_NOUN', 'control_NOUN')",1
36744,"('self_ADJ', 'discipline_NOUN', 'reality_NOUN')",1
34872,"('file_ADJ', 'Party_PROPN', 'member_NOUN')",1
34874,"('member_NOUN', 'whose_PRON', 'life_NOUN')",1
34365,"('purge_NOUN', 'involve_VERB', 'thousand_NOUN')",1
34249,"('article_NOUN', 'big_ADJ', 'brother_NOUN')",1
34248,"('offending_ADJ', 'article_NOUN', 'big_ADJ')",1
34487,"('hostile_ADJ', 'spectacle_NOUN', 'flash_NOUN')",1
34390,"('special_ADJ', 'show_ADJ', 'piece_NOUN')",1
35467,"('comrade_NOUN', 'whose_PRON', 'society_NOUN')",1
35637,"('‘free_NOUN', ""'_ADP"", 'market_NOUN')",1
35687,"('prisoner_NOUN', 'hange_VERB', 'yesterday_NOUN')",1
35674,"('greasy_ADJ', 'metal_ADJ', 'tray_NOUN')",1
35505,"('tiny_NOUN', 'creature_NOUN', 'smaller_ADJ')",1
35513,"('large_ADJ', 'protuberant_ADJ', 'eyes_NOUN')",1
34974,"('etc_NOUN', 'etc_ADJ', 'easy_ADJ')",1
35117,"('deep_ADJ', 'water_NOUN', 'despatch_NOUN')",1
35217,"('spy_NOUN', 'saboteur_NOUN', 'thoughtcriminal_NOUN')",1
35123,"('end_NOUN', 'say_VERB', 'big_ADJ')",1
35133,"('envy_NOUN', 'big_ADJ', 'brother_NOUN')",1
35189,"('hour_NOUN', 'a-day_ADJ', 'devotion_NOUN')",1
35174,"('celibacy_NOUN', 'believe_VERB', 'marriage_NOUN')",1
26894,"('dreary_NOUN', 'whining_VERB', 'sort_NOUN')",1
26815,"('letter_NOUN', 'almost_ADV', 'big_NOUN')",1
26781,"('etymology_NOUN', 'see_VERB', 'Appendix_NOUN')",1
26783,"('Appendix_NOUN', 'back_ADV', 'second_ADJ')",1
27001,"('irritation_NOUN', 'Victory_ADJ', 'Mansion_NOUN')",1
27000,"('daily_ADJ', 'irritation_NOUN', 'Victory_ADJ')",1
26386,"('large_ADJ', 'neat_ADJ', 'capital_NOUN')",1
26652,"('hurried_ADJ', 'untidy_ADJ', 'scrawl_NOUN')",1
26654,"('scrawl_NOUN', 'theyll_ADV', 'shoet_ADJ')",1
26613,"('register_NOUN', 'every_DET', 'record_NOUN')",1
27608,"('living_NOUN', 'room_NOUN', 'mrs_NOUN')",1
27609,"('room_NOUN', 'mrs_NOUN', 'Parson_NOUN')",1
27665,"('handsome_NOUN', 'tough_ADJ', 'look_NOUN')",1
27666,"('tough_ADJ', 'look_NOUN', 'boy_NOUN')",1
27531,"('past_ADJ', 'four_NUM', 'year_NOUN')",1
27578,"('joint_NOUN', '‘A_ADP', 'spanner_NOUN')",1
27823,"('boy_NOUN', ""'s_PART"", 'eye_NOUN')",1
27856,"('think_NOUN', 'mrs_NOUN', 'Parsons_NOUN')",1
27736,"('boy_NOUN', ""'s_PART"", 'demeanour_NOUN')",1
27710,"('blue_NOUN', 'short_NOUN', 'grey_ADJ')",1
27711,"('short_NOUN', 'grey_ADJ', 'shirt_NOUN')",1
27271,"('half_ADJ', 'apprehensive_ADJ', 'glance_NOUN')",1
27139,"('stick_NOUN', 'boxing-_X', 'glove_NOUN')",1
27133,"('large_ADJ', 'violent_ADJ', 'animal_NOUN')",1
27192,"('usual_ADJ', 'boil_ADJ', 'cabbage_NOUN')",1
27193,"('boil_ADJ', 'cabbage_NOUN', 'smell_NOUN')",1
27194,"('cabbage_NOUN', 'smell_NOUN', 'common_ADJ')",1
27185,"('full_ADJ', 'sized_VERB', 'poster_NOUN')",1
27307,"('filthy_ADJ', 'greenish_ADJ', 'water_NOUN')",1
27411,"('unquestioning_ADJ', 'devote_VERB', 'drudge_NOUN')",1
27495,"('community_NOUN', 'hike_NOUN', 'spontaneous_ADJ')",1
27496,"('hike_NOUN', 'spontaneous_ADJ', 'demonstration_NOUN')",1
27497,"('spontaneous_ADJ', 'demonstration_NOUN', 'saving_NOUN')",1
27498,"('demonstration_NOUN', 'saving_NOUN', 'campaign_NOUN')",1
27345,"('coughing_NOUN', 'mrs_NOUN', 'Parsons_NOUN')",1
25199,"('abstract_NOUN', 'undirect_ADJ', 'emotion_NOUN')",1
25187,"('grimacing_NOUN', 'scream_VERB', 'lunatic_ADJ')",1
25312,"('invincible_ADJ', 'fearless_NOUN', 'protector_NOUN')",1
25343,"('sinister_NOUN', 'enchanter_NOUN', 'capable_ADJ')",1
24868,"('vast_ADJ', 'shadowy_NOUN', 'army_NOUN')",1
25035,"('powerful_ADJ', 'chest_NOUN', 'swelling_NOUN')",1
25071,"('heavy_NOUN', 'Newspeak_PROPN', 'dictionary_ADJ')",1
24949,"('ordinary_ADJ', 'party_PROPN', 'member_NOUN')",1
24990,"('maddening_ADJ', 'bleating_NOUN', 'voice_NOUN')",1
26216,"('overheard_ADJ', 'conversation_NOUN', 'faint_ADJ')",1
26217,"('conversation_NOUN', 'faint_ADJ', 'scribble_NOUN')",1
26296,"('second_ADJ', 'two_NUM', 'second_NOUN')",1
26159,"('vast_ADJ', 'underground_NOUN', 'conspiracy_NOUN')",1
25631,"('screen_ADJ', 'Nobody_ADJ', 'heard_NOUN')",1
25537,"('sheep_NOUN', ""'s_PART"", 'bleat_NOUN')",1
25517,"('odious_ADJ', 'scarlet_NOUN', 'sash_NOUN')",1
25518,"('scarlet_NOUN', 'sash_NOUN', 'aggressive_ADJ')",1
25519,"('sash_NOUN', 'aggressive_ADJ', 'symbol_NOUN')",1
25550,"('sheep_NOUN', 'face_VERB', 'melt_ADJ')",1
25569,"('machine_NOUN', 'gun_NOUN', 'roaring_NOUN')",1
25798,"('second_ADJ', '-a_NOUN', 'heavy_NOUN')",1
25799,"('-a_NOUN', 'heavy_NOUN', 'murmurous_ADJ')",1
25800,"('heavy_NOUN', 'murmurous_ADJ', 'sound_NOUN')",1
25802,"('sound_NOUN', 'somehow_ADV', 'curiously_ADJ')",1
25773,"('deep_NOUN', 'slow_ADV', 'rhythmical_ADJ')",1
30059,"('masse_NOUN', 'like_ADP', 'women_NOUN')",1
30061,"('women_NOUN', ""'s_PART"", 'hair_NOUN')",1
29961,"('short_ADJ', 'springy_NOUN', 'turf_NOUN')",1
29948,"('green_ADJ', 'water_NOUN', 'hundred_NOUN')",1
30285,"('violent_ADJ', 'coughing_NOUN', 'fit_NOUN')",1
30209,"('ear_ADJ', 'splitting_NOUN', 'whistle_NOUN')",1
30182,"('single_NOUN', 'splendid_VERB', 'movement_NOUN')",1
29535,"('father_NOUN', ""'s_PART"", 'shoe_NOUN')",1
29553,"('first_ADJ', 'great_ADJ', 'purge_NOUN')",1
29588,"('tiny_NOUN', 'feeble_ADJ', 'baby_NOUN')",1
29590,"('baby_NOUN', 'always_ADV', 'silent_ADJ')",1
29594,"('large_NOUN', 'watchful_ADJ', 'eyes_NOUN')",1
29865,"('mother_NOUN', ""'s_PART"", 'memory_NOUN')",1
29780,"('characteristic_ADJ', 'dream_NOUN', 'scenery_NOUN')",1
29817,"('mother_NOUN', ""'s_PART"", 'death_NOUN')",1
30817,"('decent_ADJ', 'dark_ADJ', 'suit_NOUN')",1
30822,"('black_ADJ', 'cloth_NOUN', 'cap_NOUN')",1
30708,"('slow_NOUN', 'dreamy_DET', 'way_NOUN')",1
30765,"('stone_NOUN', 'flagge_VERB', 'floor_NOUN')",1
30748,"('noisy_NOUN', 'crowd_VERB', 'place_NOUN')",1
30937,"('man_NOUN', 'kept_ADP', 'repeat_NOUN')",1
30345,"('female_ADJ', 'voice_NOUN', '‘Thirty_NOUN')",1
30351,"('place_NOUN', 'please_NOUN', 'Thirty_NOUN')",1
30370,"('youngish_ADJ', 'woman_NOUN', 'scrawny_ADJ')",1
30659,"('father_NOUN', ""'s_PART"", 'hand_NOUN')",1
29507,"('magnificent_ADJ', 'fair_ADJ', 'hair_NOUN')",1
28503,"('morning_NOUN', ""'s_PART"", 'flash_NOUN')",1
28368,"('pitch_NOUN', 'dark_ADJ', 'room_NOUN')",1
28619,"('war_NOUN', 'within_ADP', 'measurable_ADJ')",1
28592,"('front_NOUN', 'us_DET', 'force_NOUN')",1
28566,"('trumpet_NOUN', 'call_NOUN', 'clear_ADJ')",1
27935,"('huge_ADJ', 'voice_NOUN', '‘Want_NOUN')",1
27950,"('Eurasian_ADJ', 'prisoner_NOUN', 'guilty_NOUN')",1
28297,"('sneak_NOUN', '‘child_ADJ', 'hero_NOUN')",1
28296,"('little_ADJ', 'sneak_NOUN', '‘child_ADJ')",1
28254,"('foreigner_NOUN', 'traitor_NOUN', 'saboteur_NOUN')",1
28255,"('traitor_NOUN', 'saboteur_NOUN', 'thought_ADJ')",1
28256,"('saboteur_NOUN', 'thought_ADJ', 'criminal_NOUN')",1
28146,"('year_NOUN', 'two_NUM', 'year_NOUN')",1
28144,"('terror_NOUN', 'another_DET', 'year_NOUN')",1
28118,"('new_ADJ', 'float_NOUN', 'Fortress_NOUN')",1
28188,"('ungovernable_ADJ', 'little_ADJ', 'savage_NOUN')",1
29301,"('possible_ADJ', 'two_NUM', 'finger_NOUN')",1
29499,"('statuesque_NOUN', 'rather_ADP', 'silent_NOUN')",1
29382,"('dark_ADJ', 'brow_ADJ', 'soap_NOUN')",1
29388,"('skin_NOUN', 'like_ADP', 'sandpaper_NOUN')",1
29381,"('gritty_NOUN', 'dark_ADJ', 'brow_ADJ')",1
28840,"('single_ADJ', 'human_ADJ', 'creature_NOUN')",1
28811,"('sea_NOUN', 'bottom_ADV', 'lost_ADJ')",1
28752,"('dull_NOUN', 'reverberat_VERB', 'roar_NOUN')",1
29008,"('enormous_ADJ', 'pyramid_ADJ', 'shape_NOUN')",1
29019,"('thousand_NOUN', 'rocket_NOUN', 'bomb_NOUN')",1
37229,"('quack_ADJ', 'quack_ADJ', 'quacking_NOUN')",1
45330,"('else_ADJ', 'follow_NOUN', 'eigth_ADJ')",1
45340,"('roasting_ADJ', 'coffee_NOUN', 'real_ADJ')",1
45341,"('coffee_NOUN', 'real_ADJ', 'coffee_NOUN')",1
