,trigram,freq
568413,"('dark_ADJ', 'blue_NOUN', 'water_NOUN')",1
568421,"('thin_ADJ', 'little_NOUN', 'sad_ADJ')",1
568423,"('sad_ADJ', 'face_VERB', 'mule_NOUN')",1
568481,"('distance_NOUN', 'catch_VERB', 'fire_NOUN')",1
568460,"('dismal_NOUN', 'Hee_PROPN', 'haw_NOUN')",1
568351,"('staff_NOUN', 'every_DET', 'night_NOUN')",1
568617,"('living_ADJ', 'thing_NOUN', 'beside_NOUN')",1
568505,"('mule_NOUN', ""'s_PART"", 'tail_NOUN')",1
568547,"('hatch_ADJ', 'cover_NOUN', 'torn_NOUN')",1
568550,"('ship_NOUN', ""'s_PART"", 'deck_NOUN')",1
561343,"('soft_NOUN', 'sweet_ADJ', 'voice_NOUN')",1
561329,"('open_ADJ', 'frank_NOUN', 'face_NOUN')",1
561017,"('public_ADJ', 'meeting_NOUN', 'place_NOUN')",1
561023,"('small_ADJ', 'low_ADJ', 'house_NOUN')",1
561067,"('little_ADJ', 'stone_NOUN', 'build_NOUN')",1
560949,"('open_ADJ', 'circular_ADJ', 'place_NOUN')",1
560968,"('large_ADJ', 'pink_NOUN', 'statue_NOUN')",1
561007,"('glistening_ADJ', 'pink_NOUN', 'jewel_NOUN')",1
560972,"('least_ADJ', 'life_NOUN', 'size_NOUN')",1
560983,"('carve_ADJ', 'pink_NOUN', 'pedestal_NOUN')",1
561196,"('soft_NOUN', 'rosy_ADJ', 'tint_NOUN')",1
561240,"('luminous_ADJ', 'pink_NOUN', 'jewel_NOUN')",1
561221,"('severely_ADJ', 'plain_NOUN', 'robe_NOUN')",1
561226,"('pink_NOUN', 'cloth_CCONJ', 'much_ADJ')",1
561124,"('ignorant_ADJ', 'poor_ADJ', 'thing_NOUN')",1
562030,"('case_NOUN', 'ask_VERB', 'Coralie_NOUN')",1
562255,"('friend_NOUN', 'learn_VERB', 'considerable_ADJ')",1
562268,"('hostess_NOUN', 'prove_VERB', 'kind_NOUN')",1
562148,"('great_NOUN', 'book_PROPN', 'first_ADJ')",1
562162,"('entertainment_NOUN', 'tomorrow_VERB', 'morn_ADJ')",1
561702,"('pink_ADJ', 'marble_ADJ', 'statue_NOUN')",1
561691,"('bother_NOUN', 'aske_VERB', 'Trot_NOUN')",1
561895,"('wet_NOUN', 'pretty_NOUN', 'wet_NOUN')",1
561894,"('pretty_ADJ', 'wet_NOUN', 'pretty_NOUN')",1
561788,"('private_ADJ', 'citizen_NOUN', 'happy_NOUN')",1
560074,"('apple_ADJ', 'dumpling_NOUN', 'fat_NOUN')",1
560237,"('pink_NOUN', 'kid_ADJ', 'shoe_NOUN')",1
560233,"('chubby_NOUN', 'pink_NOUN', 'ankle_NOUN')",1
560150,"('leg_NOUN', 'pink_NOUN', 'hair_NOUN')",1
559698,"('frog_NOUN', 'De_ADJ', 'dong_NOUN')",1
559728,"('powerful_ADJ', 'hind_NOUN', 'leg_NOUN')",1
559632,"('king_NOUN', ""'s_PART"", 'court_NOUN')",1
559638,"('short_ADJ', 'weak_ADJ', 'leg_NOUN')",1
559771,"('shot_ADJ', 'far_ADJ', 'ahead_NOUN')",1
559831,"('sticky_NOUN', 'damp_ADJ', 'fog_NOUN')",1
560759,"('strong_ADJ', 'high_ADJ', 'wall_NOUN')",1
560716,"('time_NOUN', 'although_SCONJ', 'much_ADJ')",1
560744,"('rear_NOUN', 'also_ADV', 'arme_ADJ')",1
560761,"('pink_NOUN', 'marble_ADJ', 'around_NOUN')",1
560915,"('grow_ADJ', 'people_NOUN', 'many_ADJ')",1
560768,"('pink_NOUN', 'metal_ADJ', 'bar_NOUN')",1
560825,"('pink_NOUN', 'grass_ADJ', 'lawns_NOUN')",1
560420,"('good_ADJ', 'many_ADJ', 'country_NOUN')",1
560260,"('women_NOUN', 'carry_VERB', 'sharp_NOUN')",1
560302,"('ear_NOUN', 'Blue_PROPN', 'feather_NOUN')",1
564057,"('rosy_NOUN', 'pink_NOUN', 'color_NOUN')",1
564089,"('lustrous_ADJ', 'pink_NOUN', 'jewel_NOUN')",1
563981,"('small_ADJ', 'pink_ADJ', 'paper_NOUN')",1
563949,"('thought_NOUN', 'require_VERB', 'time_NOUN')",1
563953,"('Counselor_NOUN', 'remain_VERB', 'silent_NOUN')",1
563982,"('pink_ADJ', 'paper_NOUN', 'parcel_NOUN')",1
564013,"('thick_NOUN', 'pink_ADJ', 'cloud_NOUN')",1
564003,"('first_ADJ', 'flash_VERB', 'vivid_ADJ')",1
563685,"('pink_NOUN', 'marble_ADJ', 'statue_NOUN')",1
564635,"('cold_ADJ', 'blood_ADJ', 'way_NOUN')",1
564785,"('year_NOUN', ""'s_PART"", 'fairy_ADJ')",1
564808,"('new_ADJ', 'Oz_PROPN', 'story_NOUN')",1
564559,"('clear_NOUN', 'cold_ADJ', 'voice_NOUN')",1
564526,"('little_ADJ', 'girl_NOUN', 'courage_NOUN')",1
562716,"('great_NOUN', 'gole_ADJ', 'ball_NOUN')",1
562718,"('ball_NOUN', 'sank_VERB', 'low_ADJ')",1
562612,"('let_NOUN', ""'s_PART"", 'fly_NOUN')",1
562658,"('queen_ADJ', ""'s_PART"", 'palace_NOUN')",1
562609,"('eye_NOUN', 'say_ADJ', 'goodbye_NOUN')",1
562294,"('several_ADJ', 'hundred_NUM', 'inhabitant_NOUN')",1
562561,"('Earth_NOUN', 'retort_VERB', 'Coralie_NOUN')",1
562507,"('bush_NOUN', 'set_VERB', 'close_NOUN')",1
563366,"('bird_NOUN', ""'s_PART"", 'head_NOUN')",1
563426,"('Pinky_NOUN', 'seem_VERB', 'uneasy_ADJ')",1
563431,"('slender_NOUN', 'point_ADJ', 'stick_NOUN')",1
563323,"('violet_NOUN', ""'s_PART"", 'blue_NOUN')",1
563567,"('nervous_ADJ', 'little_ADJ', 'Sunrise_NOUN')",1
563568,"('little_ADJ', 'Sunrise_NOUN', 'man_NOUN')",1
563505,"('dreadful_ADJ', 'blue_NOUN', 'tint_NOUN')",1
563514,"('queer_ADJ', 'color_NOUN', 'unknown_ADJ')",1
563237,"('light_ADJ', 'pink_NOUN', 'skin_NOUN')",1
563248,"('Pinkies_NOUN', 'whatever_DET', 'gown_NOUN')",1
563173,"('plain_NOUN', 'simple_ADJ', 'dress_NOUN')",1
563149,"('common_ADJ', 'rocking_NOUN', 'chair_NOUN')",1
563161,"('left_ADJ', 'six_NUM', 'man_NOUN')",1
534468,"('castle_NOUN', 'add_VERB', 'Trot_NOUN')",1
534379,"('dreadful_ADJ', 'creature_NOUN', 'part_ADJ')",1
534380,"('creature_NOUN', 'part_ADJ', 'fish_NOUN')",1
534382,"('fish_NOUN', 'part_ADJ', 'man_NOUN')",1
534384,"('man_NOUN', 'part_VERB', 'beast_ADJ')",1
534388,"('part_ADJ', 'serpent_NOUN', 'century_NOUN')",1
534591,"('sharp_NOUN', 'hooked_ADJ', 'teeth_NOUN')",1
534530,"('magician_NOUN', 'first_PRON', 'beg_NOUN')",1
533993,"('learned_ADJ', 'scientist_NOUN', 'year_NOUN')",1
534159,"('cruel_ADJ', 'direful_ADJ', 'dreadful_ADJ')",1
534160,"('direful_ADJ', 'dreadful_ADJ', 'disgrace_NOUN')",1
534124,"('Stannerd_NOUN', 'oil_ADP', 'company_NOUN')",1
534002,"('scientist_NOUN', 'name_VERB', 'efifth_ADJ')",1
534005,"(""'ry_NOUN"", 'blame_VERB', 'thing_NOUN')",1
534042,"('poor_ADJ', 'little_ADJ', 'seahorse_NOUN')",1
534275,"('cousin_NOUN', 'aske_VERB', 'Trot_NOUN')",1
534318,"('bright_ADJ', 'scarlet_NOUN', 'color_NOUN')",1
534202,"('several_ADJ', 'long_ADJ', 'arm_NOUN')",1
534186,"('monster_NOUN', ""'s_PART"", 'grief_NOUN')",1
535112,"('bright_NOUN', 'intelligent_ADJ', 'eyes_NOUN')",1
535147,"('queer_ADJ', 'little_ADJ', 'creature_NOUN')",1
535003,"('dark_ADJ', 'brown_ADJ', 'hue_NOUN')",1
535297,"('several_ADJ', 'sea_NOUN', 'spider_NOUN')",1
535299,"('spider_NOUN', 'creepe_VERB', 'around_NOUN')",1
535186,"('little_ADJ', 'sea_NOUN', 'anim_ADJ')",1
534782,"('shell_NOUN', 'like_ADP', 'hump_NOUN')",1
534773,"('prowl_NOUN', 'wolf_ADP', 'fish_NOUN')",1
534820,"('comical_ADJ', 'little_ADJ', 'creature_NOUN')",1
534819,"('argonaut_NOUN', 'comical_ADJ', 'little_ADJ')",1
534990,"('point_NOUN', 'extend_ADJ', 'outward_NOUN')",1
534905,"('fern_ADJ', 'like_ADP', 'leafe_NOUN')",1
534896,"('shop_NOUN', 'Every_DET', 'known_ADJ')",1
533137,"('graceful_ADJ', 'swimming_VERB', 'dance_NOUN')",1
533055,"('afternoon_NOUN', ""'s_PART"", 'excursion_NOUN')",1
533129,"('sang_ADJ', 'pretty_NOUN', 'song_NOUN')",1
533040,"('table_NOUN', 'wear_VERB', 'little_ADJ')",1
533042,"('little_ADJ', 'white_ADJ', 'cap_NOUN')",1
533244,"('public_ADJ', 'ever_DET', ""'th_NOUN"")",1
533227,"('middle_ADJ', 'sized_VERB', 'fish_NOUN')",1
533155,"('many_ADJ', 'beautiful_ADJ', 'mermaid_NOUN')",1
533209,"('sponge_NOUN', 'cover_ADJ', 'couch_NOUN')",1
532750,"('soft_NOUN', 'amber_ADJ', 'sponge_NOUN')",1
532797,"('polished_ADJ', 'tortoise_NOUN', 'shell_NOUN')",1
532764,"('several_ADJ', 'beautiful_ADJ', 'gossamer_NOUN')",1
532765,"('beautiful_ADJ', 'gossamer_NOUN', 'gown_NOUN')",1
532639,"('stream_NOUN', 'shedd_VERB', 'splendo_ADJ')",1
532704,"('mother_ADJ', 'of-_X', 'pearl_NOUN')",1
532713,"('brilliant_ADJ', 'electric_ADJ', 'jellyfish_NOUN')",1
532938,"(""'r_NOUN"", ""'_PART"", 'body_NOUN')",1
533759,"('merry_NOUN', 'good_PROPN', 'morning_NOUN')",1
533753,"('darting_NOUN', 'jerky_ADJ', 'motion_NOUN')",1
533693,"('deep_ADJ', 'ocean_NOUN', 'cavern_NOUN')",1
533938,"('little_ADJ', 'girl_NOUN', 'Octopuse_NOUN')",1
533851,"('hair_ADJ', 'like_NOUN', 'feeler_NOUN')",1
533863,"('sharp_NOUN', 'white_ADJ', 'teeth_NOUN')",1
533470,"('sea_NOUN', 'however_ADV', 'powerful_ADJ')",1
533368,"('remarkable_ADJ', 'sea_NOUN', 'creature_NOUN')",1
533650,"(""'n_ADJ"", 'Bill_NOUN', 'people_NOUN')",1
533571,"('swam_NOUN', 'around_ADP', 'Trot_NOUN')",1
537124,"('protecting_NOUN', 'magic_ADJ', 'circle_NOUN')",1
537285,"('say_NOUN', 'without_ADP', 'hesitation_NOUN')",1
537345,"('broad_ADJ', 'rocky_NOUN', 'passage_NOUN')",1
537320,"('loathesome_NOUN', 'sea_ADP', 'devil_NOUN')",1
536827,"('courage_NOUN', 'earth_ADJ', 'friend_NOUN')",1
536769,"('mumbl_ADJ', 'queer_ADJ', 'word_NOUN')",1
536708,"('dozen_NOUN', 'long_ADV', 'snaky_ADJ')",1
536701,"('great_ADJ', 'crimson_NOUN', 'monster_NOUN')",1
536858,"('story_NOUN', 'always_ADV', 'turn_NOUN')",1
537829,"('door_NOUN', 'stoo_VERB', 'wide_ADJ')",1
537720,"('beautiful_ADJ', 'sea_NOUN', 'flower_NOUN')",1
537721,"('sea_NOUN', 'flower_NOUN', 'many_ADJ')",1
537732,"('artistic_ADJ', 'design_NOUN', 'Goldfish_NOUN')",1
537700,"('immense_ADJ', 'sea_NOUN', 'cavern_NOUN')",1
537770,"('saucer_ADJ', 'like_ADP', 'eyes_NOUN')",1
537963,"('chair_NOUN', 'seem_VERB', 'useful_ADJ')",1
538018,"('handsome_NOUN', 'earthly_CCONJ', 'castle_NOUN')",1
537997,"('house_NOUN', 'upon_ADP', 'earth_NOUN')",1
537940,"('several_ADJ', 'doorway_VERB', 'hung_ADJ')",1
537910,"('numerous_ADJ', 'eyes_NOUN', 'saw_NOUN')",1
537375,"('fish_NOUN', 'occupy_VERB', 'nich_NOUN')",1
535781,"('gull_NOUN', ""'_PART"", 'egg_NOUN')",1
535704,"('island_NOUN', 'rose_VERB', 'high_ADJ')",1
535681,"('younger_ADJ', 'one_NOUN', 'man_NOUN')",1
535970,"('old_ADJ', 'mud_ADJ', 'wallower_NOUN')",1
535976,"('turtle_NOUN', 'several_ADJ', 'young_ADJ')",1
535977,"('several_ADJ', 'young_ADJ', 'seal_NOUN')",1
535852,"('mermaid_NOUN', 'us_DET', 'friend_NOUN')",1
535500,"('small_ADJ', 'rocky_NOUN', 'islet_NOUN')",1
535501,"('rocky_NOUN', 'islet_NOUN', 'high_ADJ')",1
535619,"('water_NOUN', 'lay_AUX', 'many_ADJ')",1
535621,"('many_ADJ', 'huge_ADJ', 'turtle_NOUN')",1
535594,"('likewise_NOUN', 'Baby_ADP', 'seal_NOUN')",1
535532,"('island_NOUN', 'seem_VERB', 'covered_ADJ')",1
536453,"('terrible_ADJ', 'sea_NOUN', 'devil_NOUN')",1
536481,"('people_NOUN', 'neither_DET', 'speak_NOUN')",1
536495,"(""'am_NOUN"", 'yes_INTJ', 'decide_ADJ')",1
536610,"('scrawny_NOUN', 'crimson_NOUN', 'arm_NOUN')",1
536673,"('swam_NOUN', 'us_DET', 'friend_NOUN')",1
536522,"('journey_NOUN', 'another_DET', 'inky_ADJ')",1
536110,"('sea_NOUN', 'without_ADP', 'waiting_NOUN')",1
529084,"('meal_NOUN', 'us_DET', 'dinner_NOUN')",1
528978,"('great_ADJ', 'many_ADJ', 'question_NOUN')",1
529011,"('several_ADJ', 'sea_NOUN', 'maid_NOUN')",1
529010,"('conversation_NOUN', 'several_ADJ', 'sea_NOUN')",1
529012,"('sea_NOUN', 'maid_NOUN', 'come_NOUN')",1
529017,"('room_NOUN', 'bear_VERB', 'tray_NOUN')",1
529252,"('several_ADJ', 'large_ADJ', 'lobster_NOUN')",1
529253,"('large_ADJ', 'lobster_NOUN', 'come_NOUN')",1
529120,"('sun_NOUN', ""'s_PART"", 'ray_NOUN')",1
529188,"('great_NOUN', 'long_ADJ', 'table_NOUN')",1
528725,"('several_ADJ', 'foot_NOUN', 'shorter_NOUN')",1
528595,"('grateful_ADJ', 'voice_NOUN', 'people_NOUN')",1
528855,"('majesty_NOUN', ""'s_PART"", 'palace_NOUN')",1
528914,"('pertic_ADJ', ""'_PART"", 'lar_NOUN')",1
528904,"('boy_NOUN', ""'s_PART"", 'mem_NOUN')",1
528902,"('ol_NOUN', ""'_PART"", 'boy_NOUN')",1
529920,"('many_ADJ', 'small_ADJ', 'voice_NOUN')",1
529815,"('artist_NOUN', ""'s_PART"", 'brush_NOUN')",1
529802,"('dinner_NOUN', 'plate_NOUN', 'soft_ADJ')",1
529833,"('delicate_NOUN', 'topaz_PROPN', 'color_NOUN')",1
529397,"('lettuce_NOUN', 'several_ADJ', 'course_NOUN')",1
529371,"('clam_NOUN', 'soave_ADJ', 'shell_NOUN')",1
529368,"('field_NOUN', 'mushroom_NOUN', 'Oyster_NOUN')",1
529369,"('mushroom_NOUN', 'Oyster_NOUN', 'clam_NOUN')",1
529370,"('Oyster_NOUN', 'clam_NOUN', 'soave_ADJ')",1
529372,"('soave_ADJ', 'shell_NOUN', 'crab_NOUN')",1
529423,"('nervous_ADJ', 'fussy_ADJ', 'way_NOUN')",1
529341,"('lobster_NOUN', 'serv_VERB', 'bowl_NOUN')",1
529337,"('dinner_NOUN', 'provide_VERB', 'first_ADJ')",1
529595,"('pretty_NOUN', 'flower_ADP', 'garden_NOUN')",1
529479,"('ice_NOUN', 'cream_NOUN', 'frozen_ADJ')",1
527648,"('asleep_ADJ', 'little_ADJ', 'Mayre_NOUN')",1
527905,"('breathe_ADJ', 'without_ADP', 'gill_NOUN')",1
527333,"('diamond_NOUN', 'ruby_NOUN', 'emerald_NOUN')",1
527396,"('trailing_NOUN', 'gauzy_NOUN', 'robe_NOUN')",1
527362,"('mother_ADJ', 'of-pearl_ADJ', 'couch_NOUN')",1
527298,"('many_ADJ', 'curious_ADJ', 'shell_NOUN')",1
527278,"('mother_NOUN', 'of-_X', 'pearl_NOUN')",1
527554,"('cordial_ADJ', 'friendly_ADJ', 'tone_NOUN')",1
527464,"('mighty_NOUN', 'cur_DET', ""'ous_ADJ"")",1
528270,"('long_NOUN', 'brown_ADJ', 'body_NOUN')",1
528309,"('sure_ADJ', 'Cap_PROPN', ""'n_NOUN"")",1
528252,"('white_NOUN', 'stubby_ADJ', 'hair_NOUN')",1
528034,"('stubby_ADJ', 'gray_NOUN', 'whisker_NOUN')",1
528057,"('child_NOUN', ""'s_PART"", 'gaze_NOUN')",1
527975,"(""'am_NOUN"", '___', 'Ai_ADJ')",1
531733,"('animal_NOUN', 'call_VERB', 'horse_NOUN')",1
531652,"('sea_NOUN', 'know_VERB', 'anything_NOUN')",1
531654,"('anything_NOUN', ""'bout_ADP"", 'automobiles_NOUN')",1
531656,"('automobiles_NOUN', 'ask_VERB', 'Trot_NOUN')",1
531699,"('great_ADJ', 'many_ADJ', 'curious_ADJ')",1
531700,"('many_ADJ', 'curious_ADJ', 'thing_NOUN')",1
531884,"('lonesome_NOUN', 'ask_VERB', 'Trot_NOUN')",1
531858,"('funny_NOUN', 'looking_NOUN', 'crab_NOUN')",1
531399,"('queerest_NOUN', 'antic_VERB', 'imaginable_ADJ')",1
531351,"('screechin_NOUN', ""'_PART"", 'music_NOUN')",1
531481,"('busy_NOUN', 'little_ADJ', 'creature_NOUN')",1
531474,"('similar_ADJ', 'antic_NOUN', 'Merla_NOUN')",1
531504,"('right_ADJ', 'side_NOUN', '-up_NOUN')",1
531522,"('way_NOUN', 'Welcome_DET', 'home_NOUN')",1
532412,"('skin_NOUN', ""'_PART"", 'em_NOUN')",1
532376,"('balloonfish_NOUN', 'quite_ADV', 'interesting_ADJ')",1
532582,"('small_ADJ', 'phosphorescent_ADJ', 'creature_NOUN')",1
532566,"('beautiful_ADJ', 'electric_ADJ', 'light_NOUN')",1
532074,"('poor_ADJ', 'stupid_ADJ', 'creature_NOUN')",1
531989,"('fish_NOUN', 'seem_VERB', 'much_ADJ')",1
531979,"(""'ere_ADJ"", 'hermit_NOUN', 'crab_NOUN')",1
532020,"('spinning_NOUN', 'shining_ADJ', 'thing_NOUN')",1
532021,"('shining_ADJ', 'thing_NOUN', 'came_NOUN')",1
532242,"('clear_NOUN', 'blue_ADJ', 'water_NOUN')",1
532261,"('many_ADJ', 'poor_ADJ', 'people_NOUN')",1
532294,"('fish_NOUN', 'many_DET', 'creature_NOUN')",1
532165,"('truth_NOUN', 'ask_VERB', 'Trot_NOUN')",1
532212,"('someone_NOUN', ""'s_PART"", 'dinner_NOUN')",1
530347,"('wriggling_NOUN', 'dart_ADJ', 'eel_NOUN')",1
530592,"('water_NOUN', 'Every_ADV', 'little_ADJ')",1
530470,"(""'ble_ADJ"", 'sailor_NOUN', 'man_NOUN')",1
530469,"('respec_ADJ', ""'ble_ADJ"", 'sailor_NOUN')",1
530069,"('song_NOUN', 'mean_VERB', 'nothing_NOUN')",1
530036,"('sefifth_ADJ', ""'ral_ADJ"", 'million_NOUN')",1
530110,"('song_NOUN', 'mean_VERB', 'anything_NOUN')",1
529989,"('topsy_ADJ', 'turvy_NOUN', 'land_NOUN')",1
530154,"('day_NOUN', 'Goliath_ADP', 'tussel_NOUN')",1
530127,"('barnacle_NOUN', 'cover_ADJ', 'rock_NOUN')",1
531057,"('lobster_NOUN', 'although_SCONJ', 'much_ADJ')",1
531116,"('kelp_NOUN', 'look_VERB', 'much_ADJ')",1
531118,"('much_ADJ', 'like_ADP', 'stick_NOUN')",1
531125,"('rich_ADJ', 'brown_ADJ', 'color_NOUN')",1
531095,"('straight_NOUN', 'thin_ADP', 'stem_NOUN')",1
531100,"('kelp_NOUN', 'running_VERB', 'far_ADJ')",1
530998,"('much_ADJ', 'household_NOUN', 'work_NOUN')",1
531242,"('ready_ADJ', 'good_ADJ', 'fiddler_NOUN')",1
531226,"('leader_NOUN', ""'s_PART"", 'baton_NOUN')",1
531230,"('latter_ADJ', 'crab_NOUN', 'climb_NOUN')",1
531260,"('command_NOUN', 'every_DET', 'crab_NOUN')",1
531151,"('ocean_NOUN', ""'s_PART"", 'bottom_NOUN')",1
531166,"('big_ADJ', 'shelve_VERB', 'rock_NOUN')",1
531205,"('light_ADJ', 'green_ADJ', 'crab_NOUN')",1
531213,"('crab_NOUN', 'bore_ADP', 'fiddle_NOUN')",1
530721,"('speech_NOUN', 'one_NUM', 'codfish_ADJ')",1
530767,"('disdainful_ADJ', 'manner_NOUN', 'come_NOUN')",1
530637,"('deep_NOUN', '-sea_ADP', 'home_NOUN')",1
530642,"('gasping_NOUN', 'excited_VERB', 'creature_NOUN')",1
530931,"('get_NOUN', 'stuck_VERB', '-up_NOUN')",1
530933,"('-up_NOUN', ""'_PART"", 'cause_NOUN')",1
530938,"('folk_NOUN', 'know_VERB', ""'em_NOUN"")",1
530862,"('much_ADJ', 'dignity_NOUN', 'come_NOUN')",1
530863,"('dignity_NOUN', 'come_NOUN', 'fellow_NOUN')",1
530864,"('come_NOUN', 'fellow_NOUN', 'aristocrat_NOUN')",1
545180,"('airship_NOUN', 'Riddlecum_PROPN', 'riddlecum_ADJ')",1
545150,"('l_NOUN', '___', 'ai_ADJ')",1
545266,"('big_ADJ', 'city_NOUN', 'way_NOUN')",1
544892,"('wide_ADJ', 'bottome_VERB', 'sailor_NOUN')",1
544895,"('trouser_NOUN', 'one_NUM', 'leg_NOUN')",1
545008,"('gull_NOUN', 'seem_VERB', 'awful_ADJ')",1
544940,"('sailor_NOUN', ""'s_PART"", 'look_NOUN')",1
544960,"('everybody_NOUN', ""'s_PART"", 'friend_NOUN')",1
545855,"('lad_NOUN', ""'s_PART"", 'gran_ADJ')",1
545830,"('great_ADJ', 'gran_ADJ', ""'ther_NOUN"")",1
545748,"('vine_NOUN', 'shad_VERB', 'porch_NOUN')",1
545808,"('mean_NOUN', '___', 'ai_ADJ')",1
545789,"('night_NOUN', 'exclaim_VERB', 'Trot_NOUN')",1
545950,"('face_NOUN', 'rather_ADP', 'uneasily_NOUN')",1
545935,"('magic_ADJ', 'Umbrella_PROPN', 'till_NOUN')",1
545919,"('big_NOUN', 'eager_ADJ', 'eyes_NOUN')",1
545993,"('magic_ADJ', 'Arabian_ADJ', 'Nights_NOUN')",1
545522,"('butter_NOUN', ""'s_PART"", 'good_NOUN')",1
545496,"('butter_NOUN', 'commanded_ADJ', 'mrs_NOUN')",1
545497,"('commanded_ADJ', 'mrs_NOUN', 'Griffith_NOUN')",1
545502,"('em_ADJ', 'thick_NOUN', 'dear_NOUN')",1
545429,"('pretty_NOUN', 'green_ADP', 'vine_NOUN')",1
545667,"('half_ADJ', 'doze_ADJ', 'umbrella_NOUN')",1
545682,"('heap_ADJ', 'better_NOUN', 'sir_NOUN')",1
543812,"('former_ADJ', 'reader_NOUN', 'many_ADJ')",1
543827,"('old_NOUN', 'old_ADJ', 'friend_NOUN')",1
543925,"('remarkable_ADJ', 'fair_ADJ', 'land_NOUN')",1
544731,"('baby_NOUN', ""'_PART"", 'cause_NOUN')",1
543506,"('merry_NOUN', 'childish_VERB', 'laughter_ADJ')",1
543553,"('half_ADJ', 'dozen_NOUN', 'slender_NOUN')",1
543554,"('dozen_NOUN', 'slender_NOUN', 'leg_NOUN')",1
543558,"('direction_NOUN', 'like_ADP', 'sword_NOUN')",1
543434,"('loud_ADJ', 'noise_NOUN', 'Aquareine_NOUN')",1
543476,"('rascal_NOUN', ""'s_PART"", 'strength_NOUN')",1
543712,"('mass_NOUN', 'like_ADP', 'gelatin_NOUN')",1
544424,"('girl_NOUN', 'without_ADP', 'brother_NOUN')",1
544435,"('world_NOUN', ""'s_PART"", 'full_ADJ')",1
544408,"('boy_ADJ', 'reply_NOUN', 'Some_NOUN')",1
544687,"('thing_NOUN', 'Cap_ADP', ""'n_ADJ"")",1
544589,"('around_NOUN', 'without_ADP', 'leg_NOUN')",1
544611,"('efifth_ADJ', ""'ry_DET"", 'country_NOUN')",1
544163,"('thick_NOUN', 'brow_ADJ', 'cloth_NOUN')",1
544222,"('boy_NOUN', ""'s_PART"", 'dress_NOUN')",1
544230,"('fine_ADJ', 'silk_NOUN', 'stocking_NOUN')",1
544214,"('small_ADJ', 'red_ADJ', 'stone_NOUN')",1
544196,"('elephant_NOUN', ""'s_PART"", 'head_NOUN')",1
544136,"('rather_ADJ', 'pale_NOUN', 'complexion_NOUN')",1
544112,"('part_NOUN', 'little_ADJ', 'boy_NOUN')",1
544237,"('umbrella_NOUN', 'look_VERB', 'old_ADJ')",1
544262,"('thing_NOUN', ""'_PART"", 'side_NOUN')",1
544269,"('gett_NOUN', ""'n_ADJ"", 'sin_ADJ')",1
544270,"(""'n_ADJ"", 'sin_ADJ', 'struck_NOUN')",1
547806,"('fish_NOUN', 'added_VERB', 'Trot_NOUN')",1
547864,"('ship_NOUN', ""'s_PART"", 'rope_NOUN')",1
548054,"('mother_NOUN', 'mrs_NOUN', 'Griffith_ADJ')",1
548055,"('mrs_NOUN', 'Griffith_ADJ', 'busy_NOUN')",1
548059,"('work_NOUN', 'knew_ADJ', 'nothing_NOUN')",1
547986,"('old_ADJ', 'sailor_NOUN', 'stood_NOUN')",1
547761,"('land_NOUN', ""'s_PART"", 'pretty_NOUN')",1
547648,"('gal_ADJ', 'lor_NOUN', 'ious_ADJ')",1
548583,"('wonderful_NOUN', 'exhilarating_ADJ', 'ride_NOUN')",1
548616,"('boat_ADJ', 'cast_NOUN', 'loose_NOUN')",1
548481,"('broad_ADJ', 'double_ADJ', 'seat_NOUN')",1
548747,"('holler_NOUN', ""'_PART"", 'cause_NOUN')",1
548707,"('ol_NOUN', ""'_PART"", 'umbrel_NOUN')",1
548275,"('good_ADJ', 'many_ADJ', 'mile_NOUN')",1
548175,"('acacia_NOUN', 'tree_NUM', 'stood_NOUN')",1
548195,"('fishing_NOUN', 'boat_NOUN', 'sail_ADJ')",1
548420,"('agree_ADJ', ""'_PART"", 'ble_NOUN')",1
548389,"('nothing_NOUN', ""'s_PART"", 'goin_NOUN')",1
548433,"('little_ADJ', 'trail_ADJ', 'trip_NOUN')",1
548439,"('new_ADJ', 'seat_NOUN', 'fit_NOUN')",1
548325,"('awful_ADJ', 'hard_ADJ', 'name_NOUN')",1
546538,"('ice_NOUN', '-cream_ADJ', 'sodum_NOUN')",1
546516,"('cent_NOUN', 'car_ADJ', 'fare_NOUN')",1
546528,"('ice_NOUN', '-cream_ADJ', 'soda_NOUN')",1
546581,"('umbrella_NOUN', 'never_DET', 'mind_NOUN')",1
546448,"('awful_ADJ', 'tire_VERB', 'hold_NOUN')",1
546479,"('wonderful_ADJ', 'gas_VERB', 'Trot_NOUN')",1
546157,"('street_NOUN', 'awful_ADJ', 'muddy_NOUN')",1
546166,"('mud_ADJ', 'hole_NOUN', 'way_NOUN')",1
546353,"('umbrella_NOUN', 'bad_ADJ', 'luck_NOUN')",1
546298,"('fam_NOUN', ""'ly_ADV"", 'relic_ADJ')",1
546830,"('efifth_ADJ', ""'ry_ADJ"", 'word_NOUN')",1
547050,"('village_NOUN', 'next_ADJ', 'morning_NOUN')",1
547031,"('Trot_NOUN', ""'s_PART"", 'scolding_NOUN')",1
546957,"('agreeable_ADJ', 'toward_ADP', 'poor_ADJ')",1
546959,"('poor_ADJ', 'Cap_PROPN', ""'n_NOUN"")",1
539826,"('sent_ADJ', 'safe_ADJ', 'home_NOUN')",1
539866,"('little_ADJ', 'girl_NOUN', 'safe_NOUN')",1
539848,"('time_NOUN', 'fer_ADP', 'good_ADJ')",1
