,trigram,freq
164622,"('oldest_ADJ', 'faith_NOUN', 'first_ADJ')",1
164683,"('history_NOUN', 'whose_PRON', 'last_ADJ')",1
164685,"('last_ADJ', 'last_ADJ', 'page_NOUN')",1
164678,"('sad_NOUN', 'bizarre_ADJ', 'chapter_NOUN')",1
164662,"('communism_NOUN', ""'s_PART"", 'faith_NOUN')",1
162801,"('public_ADJ', 'school_NOUN', 'student_NOUN')",1
162766,"('religious_ADJ', 'speech_NOUN', 'Senator_NOUN')",1
162836,"('Supreme_ADJ', 'court_NOUN', 'decision_NOUN')",1
206318,"('major_ADJ', 'emergency_NOUN', 'volunteer_NOUN')",1
162849,"('unborn_ADJ', 'child_NOUN', 'Abortion_NOUN')",1
162685,"('public_ADJ', 'school_NOUN', 'already_ADJ')",1
162740,"('nonreligious_ADJ', 'student_NOUN', 'group_NOUN')",1
206323,"('fire_NOUN', 'department_NOUN', 'transportation_NOUN')",1
162988,"('human_ADJ', 'service_PROPN', 'Department_NOUN')",1
162955,"('human_ADJ', 'life_NOUN', 'infanticide_NOUN')",1
206297,"('world_NOUN', 'one_NUM', 'purpose_NOUN')",1
163015,"('handicap_NOUN', 'include_VERB', 'infant_NOUN')",1
162996,"('health_NOUN', 'care_NOUN', 'facility_NOUN')",1
162862,"('half_ADJ', 'million_NUM', 'unborn_ADJ')",1
162867,"('year_NOUN', 'human_ADJ', 'life_NOUN')",1
162868,"('human_ADJ', 'life_NOUN', 'legislation_NOUN')",1
162916,"('demand_NOUN', 'began_VERB', 'many_ADJ')",1
162430,"('issue_NOUN', 'seen_VERB', 'columnist_NOUN')",1
162483,"('parent_NOUN', ""'_PART"", 'right_NOUN')",1
162390,"('term_NOUN', 'squeal_ADJ', 'rule_NOUN')",1
162371,"('clinic_NOUN', 'receive_VERB', 'federal_ADJ')",1
206333,"('danger_NOUN', 'us_DET', 'country_NOUN')",1
162671,"('congressman_NOUN', 'last_ADJ', 'year_NOUN')",1
206351,"('child_NOUN', 'whose_PRON', 'parent_NOUN')",1
162528,"('family_NOUN', 'take_ADP', 'precedence_NOUN')",1
206349,"('child_NOUN', 'especially_ADV', 'child_NOUN')",1
162566,"('democracy_NOUN', 'freedom_ADP', 'prosper_NOUN')",1
163496,"('group_NOUN', 'preach_VERB', 'bigotry_NOUN')",1
163534,"('love_NOUN', 'thy_ADV', 'neighbor_ADJ')",1
163690,"('old_NOUN', 'exploit_VERB', 'social_ADJ')",1
163702,"('many_ADJ', 'influentail_ADJ', 'people_NOUN')",1
206222,"('year_NOUN', '4,000_NUM', 'hour_NOUN')",1
163669,"('class_NOUN', 'conception_NOUN', 'Morality_NOUN')",1
163609,"('good_ADJ', 'Marxist_ADJ', 'Leninists_NOUN')",1
163594,"('first_ADJ', 'press_NOUN', 'conference_NOUN')",1
163157,"('great_ADJ', 'spiritual_ADJ', 'awakening_NOUN')",1
163194,"('nation_NOUN', '95_NUM', 'percent_NOUN')",1
163173,"('greatness_NOUN', 'one_NUM', 'recent_ADJ')",1
163074,"('hour_NOUN', 'toll_ADV', 'free_ADJ')",1
163035,"('health_NOUN', 'care_NOUN', 'service_NOUN')",1
163100,"('representative_ADJ', 'Henry_PROPN', 'Hyde_NOUN')",1
163088,"('infant_NOUN', ""'s_PART"", 'life_NOUN')",1
163092,"('addition_NOUN', 'recent_ADJ', 'legislation_NOUN')",1
163350,"('country_NOUN', ""'s_PART"", 'accomplishment_NOUN')",1
163312,"('let_ADJ', 'justice_NOUN', 'roll_NOUN')",1
163231,"('adultery_NOUN', 'teenage_NOUN', 'sex_NOUN')",1
163232,"('teenage_NOUN', 'sex_NOUN', 'pornography_NOUN')",1
163233,"('sex_NOUN', 'pornography_NOUN', 'abortion_NOUN')",1
163267,"('nation_NOUN', ""'s_PART"", 'politic_ADJ')",1
167097,"('unilateral_ADJ', 'American_ADJ', 'report_NOUN')",1
167073,"('world_NOUN', 'lasting_ADJ', 'peace_NOUN')",1
167171,"('many_ADJ', 'month_NOUN', 'thought_NOUN')",1
167170,"('great_ADJ', 'many_ADJ', 'month_NOUN')",1
166636,"('marker_NOUN', 'bear_VERB', 'cross_NOUN')",1
166702,"('hundred_ADJ', 'rice_NOUN', 'paddy_NOUN')",1
166709,"('place_NOUN', 'call_VERB', 'Vietnam_NOUN')",1
166634,"('simple_ADJ', 'white_ADJ', 'marker_NOUN')",1
166630,"('row_NOUN', 'upon_ADP', 'row_NOUN')",1
205767,"('package_NOUN', 'good_PROPN', 'job_NOUN')",1
166892,"('Hammarskjold_NOUN', '’s_DET', 'invitation_NOUN')",1
166883,"('madam_NOUN', 'president_NOUN', 'member_NOUN')",1
166727,"('small_ADJ', 'town_NOUN', 'barber_NOUN')",1
166728,"('town_NOUN', 'barber_NOUN', 'shop_NOUN')",1
167824,"('effective_ADJ', 'minimum_ADJ', 'number_NOUN')",1
167675,"('great_ADJ', 'quantitative_ADJ', 'advantage_NOUN')",1
167729,"('fearful_ADJ', 'material_ADJ', 'damage_NOUN')",1
167980,"('age_NOUN', 'old_ADJ', 'struggle_NOUN')",1
167985,"('savagery_NOUN', 'toward_ADP', 'decency_NOUN')",1
205686,"('think_ADJ', 'tax_NOUN', 'relief_NOUN')",1
205685,"('Americans_ADJ', 'think_ADJ', 'tax_NOUN')",1
167894,"('aggressor_NOUN', '’s_ADP', 'land_NOUN')",1
167396,"('test_ADJ', 'explosion_NOUN', 'Atomic_ADJ')",1
167397,"('explosion_NOUN', 'Atomic_ADJ', 'bomb_NOUN')",1
167473,"('single_ADJ', 'air_NOUN', 'group_NOUN')",1
167443,"('total_ADJ', 'explosive_ADJ', 'equivalent_NOUN')",1
167383,"('first_ADJ', 'atomic_ADJ', 'explosion_NOUN')",1
167381,"('world_NOUN', '’s_DET', 'first_ADJ')",1
167475,"('group_NOUN', 'whether_SCONJ', 'afloat_ADJ')",1
205724,"('tax_NOUN', 'cut_NOUN', 'permanent_NOUN')",1
167629,"('atomic_ADJ', 'advice_NOUN', 'device_NOUN')",1
205932,"('Security_NOUN', 'financially_ADV', 'stable_ADJ')",1
205955,"('productive_ADJ', 'farm_NOUN', 'policy_NOUN')",1
205954,"('issue_NOUN', 'productive_ADJ', 'farm_NOUN')",1
205961,"('broader_ADJ', 'home_NOUN', 'ownership_NOUN')",1
165496,"('earth_NOUN', 'us_DET', 'government_NOUN')",1
205960,"('environment_NOUN', 'broader_ADJ', 'home_NOUN')",1
205959,"('cleaner_NOUN', 'environment_NOUN', 'broader_ADJ')",1
165795,"('determination_NOUN', 'us_DET', 'courage_NOUN')",1
205901,"('tougher_ADJ', 'disclosure_NOUN', 'requirement_NOUN')",1
165832,"('hero_NOUN', 'every_DET', 'day_NOUN')",1
165843,"('number_NOUN', 'produce_VERB', 'enough_ADJ')",1
205897,"('stricter_ADJ', 'account_VERB', 'standard_NOUN')",1
165710,"('present_ADJ', 'troubles_NOUN', 'parallel_NOUN')",1
205916,"('conduct_NOUN', 'retirement_NOUN', 'security_NOUN')",1
165216,"('present_ADJ', 'crisis_NOUN', 'government_NOUN')",1
165416,"('work_NOUN', 'end_VERB', 'inflation_NOUN')",1
165348,"('man_NOUN', 'us_DET', 'mine_NOUN')",1
205985,"('important_ADJ', 'domestic_ADJ', 'issue_NOUN')",1
165335,"('politic_ADJ', 'party_NOUN', 'line_NOUN')",1
205977,"('faith_NOUN', 'based_VERB', 'group_NOUN')",1
165385,"('administration_NOUN', '’s_DET', 'objective_NOUN')",1
165390,"('healthy_ADJ', 'vigorous_ADJ', 'growing_ADJ')",1
165391,"('vigorous_ADJ', 'growing_ADJ', 'economy_NOUN')",1
165365,"('professional_NOUN', 'industrialist_NOUN', 'shopkeeper_NOUN')",1
165366,"('industrialist_NOUN', 'shopkeeper_NOUN', 'clerk_NOUN')",1
165367,"('shopkeeper_NOUN', 'clerk_NOUN', 'cabby_NOUN')",1
205826,"('uninsure_ADJ', 'worker_NOUN', 'credit_NOUN')",1
205820,"('patient_NOUN', ""'_PART"", 'bill_NOUN')",1
166219,"('child_NOUN', '’s_DET', 'child_NOUN')",1
166190,"('million_NOUN', 'yet_CCONJ', 'unborn_ADJ')",1
166192,"('unborn_ADJ', 'act_VERB', 'worthy_ADJ')",1
205801,"('American_NOUN', 'know_VERB', 'economic_ADJ')",1
166515,"('city_NOUN', '’s_DET', 'special_ADJ')",1
166411,"('weapon_NOUN', 'us_DET', 'adversary_NOUN')",1
205808,"('instant_NOUN', 'without_ADP', 'health_NOUN')",1
165880,"('new_ADJ', 'job_NOUN', 'new_ADJ')",1
165881,"('job_NOUN', 'new_ADJ', 'wealth_NOUN')",1
165897,"('voluntary_ADJ', 'gift_NOUN', 'support_NOUN')",1
165898,"('gift_NOUN', 'support_NOUN', 'church_NOUN')",1
165899,"('support_NOUN', 'church_NOUN', 'charity_NOUN')",1
165900,"('church_NOUN', 'charity_NOUN', 'culture_NOUN')",1
165901,"('charity_NOUN', 'culture_NOUN', 'art_NOUN')",1
205843,"('veteran_NOUN', ""'_PART"", 'health_NOUN')",1
166052,"('world_NOUN', '’s_DET', 'strongest_ADJ')",1
205852,"('modern_ADJ', 'Medicare_PROPN', 'system_NOUN')",1
166070,"('reduced_ADJ', 'productivity_NOUN', 'step_NOUN')",1
158469,"('body_ADJ', 'politic_NOUN', 'economic_ADJ')",1
158518,"('benefactor_NOUN', 'every_DET', 'writer_NOUN')",1
158522,"('speaker_NOUN', 'every_DET', 'man_NOUN')",1
158498,"('man_NOUN', 'whether_SCONJ', 'politician_NOUN')",1
158503,"('man_NOUN', 'every_DET', 'evil_ADJ')",1
158707,"('assault_NOUN', 'upon_ADP', 'man_NOUN')",1
158606,"('assault_NOUN', 'upon_ADP', 'character_NOUN')",1
158581,"('premium_NOUN', 'upon_ADP', 'knavery_NOUN')",1
158164,"('great_ADJ', 'additional_ADJ', 'building_NOUN')",1
206835,"('consequential_ADJ', 'us_DET', 'enemy_NOUN')",1
158067,"('long_ADJ', 'life_NOUN', 'Longevity_NOUN')",1
158042,"('sick_NOUN', 'white_ADP', 'brother_NOUN')",1
158254,"('alter_ADJ', 'external_ADJ', 'form_NOUN')",1
158262,"('tendency_NOUN', 'toward_ADP', 'evil_NOUN')",1
159198,"('public_ADJ', 'give_VERB', 'hope_NOUN')",1
159239,"('public_ADJ', 'con_NOUN', 'science_NOUN')",1
159130,"('moral_ADJ', 'color_NOUN', 'blindness_NOUN')",1
159145,"('man_NOUN', 'really_ADV', 'white_ADJ')",1
159270,"('bad_NOUN', 'either_DET', 'attitude_NOUN')",1
159321,"('hard_ADJ', 'scoffing_ADJ', 'spirit_NOUN')",1
158846,"('vicious_ADJ', 'public_ADJ', 'sentiment_NOUN')",1
158825,"('public_ADJ', 'calamity_NOUN', 'gross_NOUN')",1
158765,"('similar_ADJ', 'reason_NOUN', 'result_NOUN')",1
158947,"('big_ADJ', 'business_NOUN', 'man_NOUN')",1
156922,"('unselfishness_NOUN', 'one_NUM', 'day_NOUN')",1
207000,"('great_ADJ', 'American_ADJ', 'renew_NOUN')",1
206995,"('global_ADJ', 'information_NOUN', 'age_NOUN')",1
207009,"('president_NOUN', 'every_DET', 'decision_NOUN')",1
156591,"('agenda_NOUN', 'fair_ADJ', 'treatment_NOUN')",1
156809,"('seven_ADJ', 'black_NOUN', 'insurance_NOUN')",1
156810,"('black_NOUN', 'insurance_NOUN', 'company_NOUN')",1
156836,"('greater_ADJ', 'economic_ADJ', 'base_NOUN')",1
206977,"('social_ADJ', 'fabric_ADJ', 'stronger_NOUN')",1
206984,"('safer_ADJ', 'us_DET', 'people_NOUN')",1
206979,"('stronger_NOUN', 'us_DET', 'family_NOUN')",1
156790,"('southern_ADJ', 'Christian_PROPN', 'leadership_NOUN')",1
157727,"('ninth_ADJ', 'grade_NOUN', 'student_NOUN')",1
157645,"('world_NOUN', 'kind_ADJ', 'letter_NOUN')",1
157983,"('public_ADJ', 'address_NOUN', 'system_NOUN')",1
157850,"('inter_ADJ', 'state_NOUN', 'travel_NOUN')",1
206911,"('fellow_NOUN', 'citizen_NOUN', 'tonight_NOUN')",1
157412,"('office_NOUN', 'every_DET', 'day_NOUN')",1
206903,"('freedom_NOUN', ""'s_PART"", 'victory_NOUN')",1
157256,"('winding_NOUN', 'meandering_VERB', 'road_NOUN')",1
206889,"('freedom_NOUN', ""'s_PART"", 'price_NOUN')",1
206894,"('freedom_NOUN', ""'s_PART"", 'power_NOUN')",1
157499,"('dement_ADJ', 'black_NOUN', 'woman_NOUN')",1
161517,"('presence_NOUN', 'many_ADJ', 'time_NOUN')",1
161449,"('Ronald_ADJ', 'Reagan_NOUN', 'president_NOUN')",1
160978,"('average_ADJ', 'citizen_NOUN', 'lady_NOUN')",1
160974,"('high_ADJ', 'individual_ADJ', 'character_NOUN')",1
160917,"('broader_ADJ', 'economic_ADJ', 'opportunity_NOUN')",1
161116,"('greater_ADJ', 'polarization_NOUN', 'black_ADJ')",1
161117,"('polarization_NOUN', 'black_ADJ', 'people_NOUN')",1
161119,"('people_NOUN', 'amongst_ADP', 'black_NOUN')",1
161122,"('white_ADJ', 'amongst_ADP', 'white_NOUN')",1
162103,"('modern_ADJ', '-day_ADJ', 'secularism_NOUN')",1
162066,"('value_NOUN', 'like_ADP', 'concern_NOUN')",1
162056,"('familie_NOUN', 'church_NOUN', 'neighborhood_NOUN')",1
162057,"('church_NOUN', 'neighborhood_NOUN', 'community_NOUN')",1
162236,"('abortion_NOUN', 'involve_VERB', 'girl_NOUN')",1
162286,"('birth_NOUN', 'control_NOUN', 'drug_NOUN')",1
162225,"('citizen_NOUN', 'sincerely_ADV', 'motivat_ADJ')",1
162227,"('motivat_ADJ', 'deeply_ADV', 'concerned_ADJ')",1
161716,"('lovely_ADJ', 'ground_NOUN', 'many_ADJ')",1
161717,"('ground_NOUN', 'many_ADJ', 'servant_NOUN')",1
161675,"('small_NOUN', 'single_ADJ', 'room_NOUN')",1
161651,"('gate_NOUN', 'one_NUM', 'day_NOUN')",1
161919,"('politic_ADJ', 'prosperity_NOUN', 'religion_NOUN')",1
161793,"('life_NOUN', 'present_ADJ', 'company_NOUN')",1
161792,"('public_ADJ', 'life_NOUN', 'present_ADJ')",1
161786,"('many_ADJ', 'God_PROPN', 'fear_NOUN')",1
161788,"('fear_NOUN', 'dedicate_VERB', 'noble_ADJ')",1
161839,"('much_ADJ', 'deep_ADJ', 'realization_NOUN')",1
159920,"('so-called_ADJ', 'labor_NOUN', 'leader_NOUN')",1
159940,"('murder_NOUN', 'one_NUM', 'attitude_NOUN')",1
160111,"('mere_ADJ', 'law_NOUN', 'honesty_NOUN')",1
160034,"('steady_NOUN', 'continuous_ADJ', 'growth_NOUN')",1
160035,"('continuous_ADJ', 'growth_NOUN', 'violent_ADJ')",1
160036,"('growth_NOUN', 'violent_ADJ', 'emotionalism_NOUN')",1
159551,"('old_ADJ', 'Elizabethan_ADJ', 'divine_NOUN')",1
159461,"('poorest_NOUN', 'weapon_ADP', 'wherewith_NOUN')",1
159456,"('good_ADJ', 'Hysterical_ADJ', 'sensationalism_NOUN')",1
159658,"('mere_ADJ', 'mental_ADJ', 'stagnation_NOUN')",1
206685,"('region_NOUN', 'free_ADJ', 'market_NOUN')",1
159701,"('great_ADJ', 'unrest_NOUN', 'social_ADJ')",1
159702,"('unrest_NOUN', 'social_ADJ', 'politic_ADJ')",1
159679,"('excitement_NOUN', 'invariably_ADV', 'produce_NOUN')",1
160610,"('hot_ADJ', 'head_VERB', 'zealot_NOUN')",1
160681,"('proper_NOUN', 'government_NOUN', 'authority_NOUN')",1
160599,"('public_ADJ', 'man_NOUN', 'useful_ADJ')",1
160760,"('mere_ADJ', 'puzzle_NOUN', 'headedness_NOUN')",1
160746,"('entire_ADJ', 'existing_ADJ', 'order_NOUN')",1
160268,"('far_ADJ', 'reach_VERB', 'evil_NOUN')",1
206615,"('free_ADJ', 'speech_NOUN', 'equal_ADJ')",1
206614,"('property_NOUN', 'free_ADJ', 'speech_NOUN')",1
206616,"('speech_NOUN', 'equal_ADJ', 'justice_NOUN')",1
206613,"('private_ADJ', 'property_NOUN', 'free_ADJ')",1
206612,"('women_NOUN', 'private_ADJ', 'property_NOUN')",1
160291,"('railway_NOUN', 'rate_NOUN', 'legislation_NOUN')",1
160243,"('form_NOUN', 'exercise_ADJ', 'supervision_NOUN')",1
160432,"('eighth_ADJ', 'commandment_NOUN', 'read_NOUN')",1
160433,"('commandment_NOUN', 'read_NOUN', 'Thou_ADJ')",1
160434,"('read_NOUN', 'Thou_ADJ', 'shalt_NOUN')",1
160496,"('corporation_NOUN', 'secure_VERB', 'favor_NOUN')",1
175538,"('regional_ADJ', 'security_NOUN', 'arrangement_NOUN')",1
175587,"('latest_ADJ', 'Soviet_ADJ', 'threat_NOUN')",1
175592,"('peace_NOUN', 'us_DET', 'resolution_NOUN')",1
175463,"('necessary_ADJ', 'military_ADJ', 'precaution_NOUN')",1
175454,"('full_ADJ', 'retaliatory_ADJ', 'response_NOUN')",1
175483,"('additional_ADJ', 'military_ADJ', 'unit_NOUN')",1
175489,"('standby_ADJ', 'alert_NOUN', 'basis_NOUN')",1
204736,"('effective_ADJ', 'missile_ADJ', 'defense_NOUN')",1
175665,"('perilous_ADJ', 'arm_NOUN', 'race_NOUN')",1
175198,"('worldwide_ADJ', 'nuclear_ADJ', 'war_NOUN')",1
175235,"('entire_ADJ', 'western_ADJ', 'hemisphere_NOUN')",1
175272,"('offensive_ADJ', 'military_ADJ', 'equipment_NOUN')",1
175255,"('following_ADJ', 'initial_ADJ', 'step_NOUN')",1
175141,"('hemisphere_NOUN', 'us_DET', 'policy_NOUN')",1
204829,"('terror_NOUN', 'camp_NOUN', 'intact_ADJ')",1
204828,"('leave_NOUN', 'terror_NOUN', 'camp_NOUN')",1
175377,"('offensive_ADJ', 'military_ADJ', 'preparation_NOUN')",1
175342,"('increased_ADJ', 'close_ADJ', 'surveillance_NOUN')",1
204799,"('weapon_NOUN', 'us_DET', 'war_NOUN')",1
176195,"('self_ADJ', 'discipline_NOUN', 'lie_NOUN')",1
176197,"('lie_NOUN', 'ahead_ADV', 'month_NOUN')",1
176113,"('foreign_ADJ', 'domination_NOUN', 'free_ADJ')",1
204642,"('civilized_ADJ', 'world_NOUN', 'state_NOUN')",1
176138,"('worship_NOUN', 'without_ADP', 'fear_NOUN')",1
176363,"('real_ADJ', 'rainbow_NOUN', 'coalition_NOUN')",1
176417,"('pain_NOUN', 'anxiety_NOUN', 'threat_NOUN')",1
176388,"('right_NOUN', 'movement_NOUN', 'mrs_NOUN')",1
176282,"('submission_NOUN', 'us_DET', 'goal_NOUN')",1
175859,"('lat_ADJ', 'soviet_ADJ', 'threat_NOUN')",1
175774,"('past_NOUN', 'made_VERB', 'strenuous_ADJ')",1
175816,"('independent_ADJ', 'Cuba_PROPN', 'free_ADJ')",1
175796,"('effective_ADJ', 'disarmament_NOUN', 'treaty_NOUN')",1
176015,"('first_ADJ', 'latin_ADJ', 'American_ADJ')",1
176016,"('latin_ADJ', 'American_ADJ', 'country_NOUN')",1
176025,"('first_ADJ', 'latin_NOUN', 'American_ADJ')",1
176026,"('latin_NOUN', 'American_ADJ', 'country_NOUN')",1
176084,"('freedom_NOUN', 'many_DET', 'time_NOUN')",1
175933,"('special_ADJ', 'radio_NOUN', 'facility_NOUN')",1
175117,"('word_NOUN', 'us_DET', 'unswerving_ADJ')",1
174222,"('soviet_ADJ', 'military_ADJ', 'buildup_NOUN')",1
204986,"('spare_NOUN', 'innocent_ADJ', 'life_NOUN')",1
174264,"('nuclear_NOUN', 'strike_ADP', 'capability_NOUN')",1
174232,"('past_ADJ', 'week_NOUN', 'unmistakable_ADJ')",1
174233,"('week_NOUN', 'unmistakable_ADJ', 'evidence_NOUN')",1
174242,"('offensive_ADJ', 'missile_NOUN', 'site_NOUN')",1
174115,"('society_NOUN', ""'s_PART"", 'dream_NOUN')",1
174148,"('president_NOUN', ""'s_PART"", 'spouse_NOUN')",1
204980,"('expensive_ADJ', 'precision_NOUN', 'weapon_NOUN')",1
174393,"('area_NOUN', 'additional_ADJ', 'site_NOUN')",1
174437,"('addition_NOUN', 'jet_ADJ', 'bomber_NOUN')",1
174438,"('jet_ADJ', 'bomber_NOUN', 'capable_ADJ')",1
174404,"('intermediate_ADJ', 'range_NOUN', 'ballistic_ADJ')",1
204975,"('future_ADJ', 'operation_NOUN', 'Afghanistan_ADJ')",1
174274,"('first_ADJ', 'preliminary_ADJ', 'hard_ADJ')",1
174275,"('preliminary_ADJ', 'hard_ADJ', 'information_NOUN')",1
174343,"('medium_ADJ', 'range_NOUN', 'ballistic_ADJ')",1
174330,"('new_ADJ', 'missile_ADJ', 'site_NOUN')",1
174040,"('family_NOUN', 'us_DET', 'success_NOUN')",1
174068,"('annual_ADJ', 'hoop_NOUN', 'race_NOUN')",1
174007,"('time_NOUN', 'one_NUM', 'thing_NOUN')",1
174890,"('precarious_ADJ', 'status_NOUN', 'quo_NOUN')",1
174881,"('strategic_ADJ', 'nuclear_ADJ', 'weapon_NOUN')",1
174830,"('maximum_ADJ', 'peril_NOUN', 'Nuclear_ADJ')",1
174831,"('peril_NOUN', 'Nuclear_ADJ', 'weapon_NOUN')",1
175043,"('sudden_ADJ', 'clandestine_ADJ', 'decision_NOUN')",1
175046,"('station_NOUN', 'strategic_ADJ', 'weapon_NOUN')",1
174950,"('people_NOUN', 'nevertheless_ADV', 'American_ADJ')",1
175092,"('clear_ADJ', 'lesson_NOUN', 'aggressive_ADJ')",1
175093,"('lesson_NOUN', 'aggressive_ADJ', 'conduct_NOUN')",1
204859,"('freedom_NOUN', ""'s_PART"", 'fight_NOUN')",1
204861,"('fight_NOUN', 'us_DET', 'first_ADJ')",1
175010,"('swift_NOUN', 'extraordinary_ADJ', 'buildup_NOUN')",1
175018,"('area_NOUN', 'well_ADV', 'known_ADJ')",1
175009,"('secret_NOUN', 'swift_NOUN', 'extraordinary_ADJ')",1
175004,"('potential_NOUN', 'nuclear_ADP', 'threat_NOUN')",1
174560,"('original_ADJ', 'defensive_NOUN', 'character_NOUN')",1
174571,"('station_NOUN', 'strategic_ADJ', 'missile_NOUN')",1
174583,"('undertaking_NOUN', 'make_VERB', 'clear_ADJ')",1
174466,"('important_ADJ', 'strategic_ADJ', 'base_NOUN')",1
174474,"('large_NOUN', 'long_ADJ', 'range_NOUN')",1
174453,"('necessary_ADJ', 'air_NOUN', 'bas_NOUN')",1
174704,"('rapid_ADJ', 'offensive_ADJ', 'buildup_NOUN')",1
174612,"('defensive_ADJ', 'antiaircraft_ADJ', 'missile_NOUN')",1
204303,"('disrupt_ADJ', 'terrorist_NOUN', 'plan_NOUN')",1
204302,"('camp_NOUN', 'disrupt_ADJ', 'terrorist_NOUN')",1
204301,"('terrorist_ADJ', 'camp_NOUN', 'disrupt_ADJ')",1
178164,"('big_ADJ', 'enough_ADV', 'Gay_NOUN')",1
178132,"('life_NOUN', 'relevant_ADJ', 'jail_NOUN')",1
178133,"('relevant_ADJ', 'jail_NOUN', 'care_NOUN')",1
178143,"('big_NOUN', 'enough_ADV', 'student_NOUN')",1
178149,"('big_NOUN', 'enough_ADV', 'Black_NOUN')",1
178179,"('big_NOUN', 'enough_ADV', 'Conservatife_NOUN')",1
178191,"('right_ADJ', 'wing_NOUN', 'leave_ADJ')",1
178413,"('case_NOUN', 'seven_NUM', 'year_NOUN')",1
178444,"('multibillion_NOUN', 'dollar_NOUN', 'party_NOUN')",1
178417,"('richest_NOUN', '1_NUM', 'percent_NOUN')",1
178462,"('principal_ADJ', 'position_NOUN', 'convention_NOUN')",1
178429,"('poorest_NOUN', '10_NUM', 'percent_ADJ')",1
178432,"('pay_NOUN', '20_NUM', 'percent_NOUN')",1
204267,"('nation_NOUN', 'harbor_CCONJ', 'terrorist_NOUN')",1
178357,"('much_ADJ', 'money_NOUN', 'sic_ADJ')",1
178349,"('new_ADJ', 'direction_NOUN', 'Reaganomics_NOUN')",1
204353,"('underworld_NOUN', 'include_VERB', 'group_NOUN')",1
177878,"('hospital_ADJ', 'admitting_NOUN', 'room_NOUN')",1
177875,"('loan_NOUN', 'common_ADJ', 'ground_NOUN')",1
177955,"('women_NOUN', 'seek_VERB', 'comparable_ADJ')",1
204379,"('visible_ADJ', 'military_ADJ', 'action_NOUN')",1
177857,"('market_NOUN', 'common_ADJ', 'ground_NOUN')",1
177837,"('worker_NOUN', 'without_ADP', 'notice_NOUN')",1
204329,"('world_NOUN', 'us_DET', 'military_NOUN')",1
178092,"('big_ADJ', 'enough_ADV', 'workers_NOUN')",1
178039,"('patch_NOUN', 'barely_ADV', 'good_ADJ')",1
177965,"('Hispanic_ADJ', 'farm_NOUN', 'worker_NOUN')",1
177999,"('friend_NOUN', 'common_ADJ', 'ground_NOUN')",1
178031,"('old_ADJ', 'cloth_NOUN', 'patch_NOUN')",1
178032,"('cloth_NOUN', 'patch_NOUN', 'wool_NOUN')",1
178033,"('patch_NOUN', 'wool_NOUN', 'silk_NOUN')",1
178034,"('wool_NOUN', 'silk_NOUN', 'gabardine_NOUN')",1
178035,"('silk_NOUN', 'gabardine_NOUN', 'crockersack_NOUN')",1
178008,"('thread_NOUN', 'one_NUM', 'color_NOUN')",1
178010,"('color_NOUN', 'one_NUM', 'cloth_NOUN')",1
204334,"('terror_NOUN', 'training_NOUN', 'camp_NOUN')",1
178850,"('hotel_NOUN', 'last_ADJ', 'night_NOUN')",1
204127,"('American_ADJ', 'nuclear_NOUN', 'power_NOUN')",1
204128,"('nuclear_NOUN', 'power_NOUN', 'plant_NOUN')",1
179091,"('pleasure_NOUN', 'good_ADJ', 'short_ADJ')",1
179092,"('good_ADJ', 'short_ADJ', 'term_NOUN')",1
179093,"('short_ADJ', 'term_NOUN', 'pleasure_NOUN')",1
204140,"('weapon_NOUN', 'surveillance_NOUN', 'map_NOUN')",1
204139,"('chemical_ADJ', 'weapon_NOUN', 'surveillance_NOUN')",1
178973,"('high_ADJ', 'profile_NOUN', 'athlete_NOUN')",1
178974,"('profile_NOUN', 'athlete_NOUN', 'athlete_NOUN')",1
204132,"('public_ADJ', 'water_NOUN', 'facility_NOUN')",1
204134,"('facility_NOUN', 'detaile_VERB', 'instruction_NOUN')",1
204227,"('law_NOUN', 'enforcement_NOUN', 'official_NOUN')",1
178573,"('long-term_ADJ', 'health_NOUN', 'care_NOUN')",1
204231,"('coalition_NOUN', 'partner_NOUN', 'hundred_NOUN')",1
178628,"('thousand_NOUN', 'family_NOUN', 'farm_NOUN')",1
178605,"('sic_ADJ', '8,000_NUM', 'dollar_NOUN')",1
178546,"('debtor_NOUN', 'nation_NOUN', 'mean_NOUN')",1
204215,"('ticking_NOUN', 'time_NOUN', 'bomb_NOUN')",1
178729,"('gree_NOUN', 'economic_ADJ', 'violence_NOUN')",1
178713,"('economic_ADJ', 'violence_NOUN', 'Plant_ADJ')",1
178714,"('violence_NOUN', 'Plant_ADJ', 'closing_NOUN')",1
178716,"('closing_NOUN', 'without_ADP', 'notice_NOUN')",1
178718,"('notice_NOUN', 'economic_ADJ', 'violence_NOUN')",1
178785,"('want_ADJ', 'ad_VERB', 'section_NOUN')",1
204213,"('world_NOUN', 'like_ADP', 'ticking_NOUN')",1
176891,"('ground_NOUN', 'common_ADJ', 'ground_NOUN')",1
176900,"('many_ADJ', 'trail_NOUN', 'met_NOUN')",1
176890,"('higher_ADJ', 'ground_NOUN', 'common_ADJ')",1
176928,"('different_ADJ', 'culture_NOUN', 'different_ADJ')",1
176929,"('culture_NOUN', 'different_ADJ', 'civilization_NOUN')",1
176927,"('meet_NOUN', 'different_ADJ', 'culture_NOUN')",1
176926,"('people_NOUN', 'meet_NOUN', 'different_ADJ')",1
176925,"('different_ADJ', 'people_NOUN', 'meet_NOUN')",1
