,trigram,freq
115924,"('tiny_ADJ', 'little_ADJ', 'bit_NOUN')",1
115925,"('little_ADJ', 'bit_NOUN', 'relativistic_ADJ')",1
116373,"('school_NOUN', 'physics_NOUN', 'expert_NOUN')",1
116856,"('couple_ADJ', 'minute_NOUN', 'talk_NOUN')",1
116870,"('minute_NOUN', ""'_PART"", 'time_NOUN')",1
117006,"('excellent_ADJ', 'question_NOUN', 'Student_NOUN')",1
117026,"('good_ADJ', 'one_NUM', 'Student_NOUN')",1
116475,"('important_ADJ', 'Newtonian_ADJ', 'concept_NOUN')",1
116536,"('physicist_NOUN', 'say_VERB', 'thing_NOUN')",1
116516,"('post_NOUN', 'Newtonian_ADJ', 'case_NOUN')",1
116465,"('mass_ADJ', 'equal_NOUN', 'mass_ADJ')",1
116405,"('Newtonian_ADJ', 'rest_NOUN', 'mass_NOUN')",1
116380,"('term_NOUN', 'Kinetic_ADJ', 'energy_NOUN')",1
116382,"('energy_NOUN', 'absolutely_ADV', 'right_ADJ')",1
116426,"('nice_NOUN', 'relativistic_ADJ', 'idea_NOUN')",1
116652,"('rather_ADJ', 'typical_ADJ', 'class_NOUN')",1
116563,"('simple_ADJ', 'mathematical_ADJ', 'concept_NOUN')",1
116564,"('mathematical_ADJ', 'concept_NOUN', 'sort_NOUN')",1
120132,"('original_ADJ', 'Newtonian_ADJ', 'result_NOUN')",1
120291,"('man_NOUN', ""'s_PART"", 'job_NOUN')",1
120073,"('hmmm_NOUN', 'Okay_ADV', 'various_ADJ')",1
120057,"('Michelson_NOUN', 'Morley_NOUN', 'experiment_NOUN')",1
119991,"('Vtotal_ADJ', '=_SYM', 'c_NOUN')",1
120895,"('Astronomy_ADJ', 'Department_NOUN', 'library_NOUN')",1
120906,"('assign_ADJ', 'graduate_NOUN', 'student_NOUN')",1
120787,"('astronomy_ADJ', 'department_NOUN', 'website_NOUN')",1
121049,"('little_ADJ', 'bit_NOUN', 'careful_NOUN')",1
120966,"('much_ADJ', 'better_ADJ', 'way_NOUN')",1
120950,"('medium_ADJ', 'security_NOUN', 'institution_NOUN')",1
120596,"('moral_ADJ', 'moral_ADJ', 'number_NOUN')",1
120594,"('low_ADJ', 'sophistication_NOUN', 'moral_ADJ')",1
120595,"('sophistication_NOUN', 'moral_ADJ', 'moral_ADJ')",1
120773,"('clerk_NOUN', 'yes_INTJ', 'Student_NOUN')",1
120626,"('obscurity_NOUN', 'many_DET', 'people_NOUN')",1
118892,"('situation_NOUN', 'yes_INTJ', 'Student_NOUN')",1
118861,"('much_ADJ', 'much_ADJ', 'longer_NOUN')",1
118909,"('super_NOUN', 'infinite_ADP', 'mass_NOUN')",1
118810,"('muon_NOUN', 'propagate_VERB', 'close_NOUN')",1
118820,"('little_ADJ', 'muon_NOUN', 'detector_NOUN')",1
118822,"('detector_NOUN', 'never_DET', 'mind_NOUN')",1
119069,"('correct_ADJ', 'Newtonian_DET', 'gravity_NOUN')",1
119055,"('effect_NOUN', 'excellent_ADJ', 'question_NOUN')",1
119054,"('gravitational_ADJ', 'effect_NOUN', 'excellent_ADJ')",1
119119,"('relativistic_ADJ', 'theory_NOUN', 'gravity_NOUN')",1
119103,"('whole_ADJ', 'different_ADJ', 'way_NOUN')",1
119089,"('general_ADJ', 'relativity_NOUN', 'turn_NOUN')",1
118979,"('equation_NOUN', 'right_ADJ', 'time_ADJ')",1
118980,"('right_ADJ', 'time_ADJ', 'dilation_NOUN')",1
118990,"('gamma_NOUN', 'Square_PROPN', 'root_NOUN')",1
119008,"('negative_ADJ', 'number_NOUN', 'hard_ADJ')",1
118595,"('motion_NOUN', 'another_DET', 'way_NOUN')",1
118578,"('M0_NOUN', 'plus_ADP', 'kinetic_ADJ')",1
118515,"('minus_ADJ', 'm0_NOUN', 'inaudible_ADJ')",1
119457,"('Student_NOUN', 'well_ADV', 'inaudible_ADJ')",1
119712,"('late_ADJ', 'nineteenth_ADJ', 'century_NOUN')",1
119670,"('crazy_NOUN', 'ass_NOUN', 'thing_NOUN')",1
119258,"('identical_ADJ', 'perfectly_ADV', 'accurate_ADJ')",1
119153,"('unit_NOUN', 'conversion_NOUN', 'Student_NOUN')",1
119375,"('brain_NOUN', 'work_NOUN', 'turn_NOUN')",1
119441,"('zero_ADJ', 'rest_NOUN', 'mass_NOUN')",1
119434,"('zero_NOUN', 'rest_ADJ', 'mass_NOUN')",1
111968,"('famous_ADJ', 'general_ADJ', 'relativity_NOUN')",1
111969,"('general_ADJ', 'relativity_NOUN', 'people_NOUN')",1
112136,"('relativity_NOUN', 'special_ADJ', 'relativity_NOUN')",1
112126,"('number_NOUN', 'one_NUM', 'characteristic_NOUN')",1
112187,"('little_ADJ', 'bit_NOUN', 'clearer_NOUN')",1
112181,"('math_NOUN', 'next_ADJ', 'week_NOUN')",1
112057,"('art_NOUN', 'push_NOUN', 'science_NOUN')",1
112059,"('science_NOUN', 'push_VERB', 'science_NOUN')",1
111645,"('principle_NOUN', 'move_VERB', 'around_NOUN')",1
111653,"('writer_NOUN', 'like_ADP', 'black_ADJ')",1
111661,"('certified_ADJ', 'time_NOUN', 'machine_NOUN')",1
111601,"('day_NOUN', 'per_ADP', 'day_NOUN')",1
111801,"('extraordinary_ADJ', 'physical_ADJ', 'event_NOUN')",1
111856,"('science_NOUN', 'fiction_NOUN', 'world_NOUN')",1
111840,"('science_NOUN', 'fiction_NOUN', 'story_NOUN')",1
111754,"('Cosmic_ADJ', 'Censorship_NOUN', 'Theorem_NOUN')",1
111741,"('weird_ADJ', 'physics_NOUN', 'happen_NOUN')",1
112659,"('big_ADJ', 'event_NOUN', 'horizon_NOUN')",1
112684,"('opposite_NOUN', 'end_VERB', 'point_NOUN')",1
112855,"('great_ADJ', 'sucking_ADJ', 'thing_NOUN')",1
112777,"('black_NOUN', 'hole_NOUN', 'right_ADJ')",1
112758,"('mass_NOUN', 'black_PROPN', 'hole_NOUN')",1
112307,"('additional_ADJ', 'gravitational_ADJ', 'force_NOUN')",1
112332,"('fine_ADJ', 'yeah_NOUN', 'Student_NOUN')",1
112227,"('little_ADJ', 'bit_NOUN', 'smaller_ADJ')",1
112488,"('equation_NOUN', 'become_VERB', 'negative_ADJ')",1
112482,"('event_ADJ', 'horizon_NOUN', 'thing_NOUN')",1
112414,"('dimension_NOUN', 'one_NUM', 'time_NOUN')",1
112449,"('certain_ADJ', 'sense_NOUN', 'time_NOUN')",1
110537,"('black_NOUN', 'hole_NOUN', 'last_ADJ')",1
110538,"('hole_NOUN', 'last_ADJ', 'time_NOUN')",1
110484,"('expectation_NOUN', 'another_DET', 'way_NOUN')",1
110731,"('black_NOUN', 'hole_NOUN', 'thing_NOUN')",1
110212,"('Schwarzschild_NOUN', 'radius_NOUN', 'remember_NOUN')",1
110130,"('periodic_ADJ', 'table_NOUN', 'Astronomer_NOUN')",1
110135,"('thing_NOUN', 'neutron_NUM', 'star_NOUN')",1
110147,"('typical_ADJ', 'neutron_NOUN', 'star_NOUN')",1
110156,"('equal_NOUN', '2_NUM', 'time_NOUN')",1
110397,"('star_NOUN', 'whose_PRON', 'Schwarzschild_NOUN')",1
110400,"('radius_NOUN', 'whose_PRON', 'thradrd_NOUN')",1
110433,"('many_ADJ', 'black_NOUN', 'hole_NOUN')",1
110274,"('equal_ADJ', '3_NUM', 'time_NOUN')",1
111310,"('deep_ADJ', 'philosophical_ADJ', 'question_NOUN')",1
111177,"('good_ADJ', 'pre_ADJ', 'calculus_NOUN')",1
111178,"('pre_ADJ', 'calculus_NOUN', 'course_NOUN')",1
111223,"('lot_NOUN', 'like_ADP', 'physics_NOUN')",1
111410,"('mathematics_NOUN', 'inside_ADP', 'event_ADJ')",1
111371,"('Schwarzschild_NOUN', 'radius_ADJ', 'collapse_NOUN')",1
110869,"('certain_ADJ', 'philosophical_ADJ', 'sense_NOUN')",1
110873,"('event_ADJ', 'horizon_NOUN', 'sort_NOUN')",1
111131,"('event_ADJ', 'horizon_NOUN', 'turns_NOUN')",1
111063,"('everyday_ADJ', 'life_NOUN', 'various_ADJ')",1
111064,"('life_NOUN', 'various_ADJ', 'strange_NOUN')",1
111065,"('various_ADJ', 'strange_NOUN', 'thing_NOUN')",1
111041,"('little_ADJ', 'event_ADJ', 'horizon_NOUN')",1
111043,"('horizon_NOUN', 'cut_ADP', 'piece_NOUN')",1
114749,"('certain_ADJ', 'specific_ADJ', 'situation_NOUN')",1
114715,"('scientific_ADJ', 'revolution_NOUN', 'work_NOUN')",1
114949,"('Newtonian_ADJ', 'mass_ADJ', 'time_NOUN')",1
114918,"('light_NOUN', 'gamma_DET', 'approach_NOUN')",1
114347,"('black_ADJ', 'hole_NOUN', 'cruisis_NOUN')",1
114354,"('get_NOUN', 'disturb_VERB', 'first_ADJ')",1
114343,"('early_ADJ', 'warning_NOUN', 'system_NOUN')",1
114378,"('stellar_ADJ', 'mass_ADJ', 'black_NOUN')",1
114559,"('better_ADJ', 'sound_ADJ', 'bite_NOUN')",1
114560,"('sound_ADJ', 'bite_NOUN', 'next_ADJ')",1
114561,"('bite_NOUN', 'next_ADJ', 'time_NOUN')",1
114562,"('next_ADJ', 'time_NOUN', 'around_NOUN')",1
114521,"('hole_NOUN', 'come_VERB', 'rolling_NOUN')",1
115003,"('mass_ADJ', 'approach_NOUN', 'infinity_NOUN')",1
115525,"('question_NOUN', 'excellent_ADJ', 'question_NOUN')",1
115495,"('velocity_NOUN', 'remember_ADV', 'acceleration_NOUN')",1
115380,"('reason_NOUN', 'Yeah_ADV', 'Student_NOUN')",1
115405,"('get_ADJ', 'zero_SCONJ', 'time_NOUN')",1
115681,"('total_ADJ', 'relativistic_ADJ', 'mass_NOUN')",1
115141,"('right_ADJ', 'Newtonian_ADJ', 'answer_NOUN')",1
115151,"('long_ADJ', 'version_NOUN', 'next_ADJ')",1
115152,"('version_NOUN', 'next_ADJ', 'time_NOUN')",1
115080,"('Newtonian_ADJ', 'theory_NOUN', 'relativity_NOUN')",1
115182,"('people_NOUN', ""'s_PART"", 'initial_ADJ')",1
115193,"('mass_ADJ', 'become_VERB', 'infinite_NOUN')",1
115239,"('factor_NOUN', 'become_VERB', 'larger_ADJ')",1
113406,"('little_ADJ', 'epistemological_ADJ', 'shift_NOUN')",1
113293,"('starlight_NOUN', 'Student_NOUN', 'Inaudible_ADJ')",1
113639,"('big_ADJ', 'black_NOUN', 'hole_NOUN')",1
113640,"('black_NOUN', 'hole_NOUN', 'kind_NOUN')",1
113470,"('next_ADJ', 'three_NUM', 'week_NOUN')",1
113054,"('mystery_NOUN', 'yes_INTJ', 'Student_NOUN')",1
113004,"('special_ADJ', 'general_ADJ', 'relativity_NOUN')",1
112925,"('pressure_ADJ', 'force_NOUN', 'sufficient_ADJ')",1
112965,"('quantum_ADJ', 'mechanics_NOUN', 'quantum_NOUN')",1
112966,"('mechanics_NOUN', 'quantum_NOUN', 'mechanics_NOUN')",1
112973,"('thing_NOUN', 'get_VERB', 'small_ADJ')",1
114059,"('fact_NOUN', 'black_ADJ', 'hole_NOUN')",1
114060,"('black_ADJ', 'hole_NOUN', 'black_NOUN')",1
114061,"('hole_NOUN', 'black_NOUN', 'hole_NOUN')",1
114001,"('radius_NOUN', 'yes_INTJ', 'Student_NOUN')",1
114036,"('huge_ADJ', 'black_NOUN', 'hole_NOUN')",1
114017,"('vacuum_ADJ', 'cleaner_NOUN', 'scenario_NOUN')",1
114018,"('cleaner_NOUN', 'scenario_NOUN', 'first_ADJ')",1
114257,"('binary_ADJ', 'star_NOUN', 'double_ADJ')",1
114258,"('star_NOUN', 'double_ADJ', 'star_NOUN')",1
114265,"('nice_NOUN', 'stable_ADJ', 'orbit_NOUN')",1
114243,"('stable_ADJ', 'orbit_NOUN', 'around_NOUN')",1
114249,"('happy_ADJ', 'go_NOUN', 'around_NOUN')",1
114282,"('black_ADJ', 'hole_NOUN', 'Student_NOUN')",1
114283,"('hole_NOUN', 'Student_NOUN', 'Inaudible_ADJ')",1
114186,"('so-called_ADJ', 'supermassive_ADJ', 'black_NOUN')",1
114205,"('moment_NOUN', 'yes_INTJ', 'Student_NOUN')",1
113655,"('inconceivable_ADJ', 'Yeah_ADV', 'Student_NOUN')",1
113914,"('way_NOUN', 'Newtonian_ADJ', 'mechanics_NOUN')",1
113955,"('week_NOUN', ""'_PART"", 'time_NOUN')",1
113931,"('smallest_ADJ', 'circular_ADJ', 'smallest_NOUN')",1
113935,"('Innermost_ADJ', 'Circular_ADJ', 'Stable_ADJ')",1
113936,"('Circular_ADJ', 'Stable_ADJ', 'Orbit_NOUN')",1
113861,"('radiation_NOUN', 'Yeah_ADV', 'Student_NOUN')",1
163407,"('exercise_NOUN', 'backward_ADV', 'Δ_NOUN')",1
163445,"('versus_ADJ', 'time_NOUN', 'sorry_ADJ')",1
163561,"('name_NOUN', 'dark_ADJ', 'energy_NOUN')",1
163596,"('dark_ADJ', 'energy_NOUN', 'big_ADJ')",1
163597,"('energy_NOUN', 'big_ADJ', 'triumph_NOUN')",1
163121,"('couple_ADJ', 'dozen_NOUN', 'point_NOUN')",1
164111,"('static_ADJ', 'discover_ADJ', 'expansion_NOUN')",1
164036,"('capital_NOUN', 'lambda_NOUN', 'Λ_NOUN')",1
164308,"('particle_NOUN', 'physics_VERB', 'calculation_NOUN')",1
163727,"('pie_ADJ', 'chart_NOUN', 'work_NOUN')",1
163719,"('famous_ADJ', 'pie_NOUN', 'chart_NOUN')",1
163633,"('energy_NOUN', 'per_ADP', 'meter_NOUN')",1
163683,"('mysterious_ADJ', 'repulsive_VERB', 'dark_ADJ')",1
163925,"('great_ADJ', 'mistake_NOUN', 'everybody_NOUN')",1
163833,"('effect_NOUN', 'unlike_ADP', 'anything_NOUN')",1
163814,"('straightforward_ADJ', 'astronomical_ADJ', 'technique_NOUN')",1
162051,"('big_ADJ', 'redshift_NOUN', 'redshift_NOUN')",1
161939,"('curve_NOUN', 'sit_NOUN', 'right_ADJ')",1
161938,"('red_ADJ', 'curve_NOUN', 'sit_NOUN')",1
162177,"('bray_ADJ', 'absolute_ADJ', 'magnitude_NOUN')",1
162241,"('redshift_ADJ', 'versus_CCONJ', 'apparent_ADJ')",1
162243,"('apparent_ADJ', 'minus_ADJ', 'absolute_ADJ')",1
162244,"('minus_ADJ', 'absolute_ADJ', 'magnitude_NOUN')",1
162146,"('particular_ADJ', 'standard_ADJ', 'candle_NOUN')",1
161663,"('travel_NOUN', 'time_NOUN', 'trick_NOUN')",1
161580,"('redshift_NOUN', 'Z_X', 'remember_NOUN')",1
161827,"('scale_ADJ', 'represent_NOUN', 'time_NOUN')",1
162699,"('fact_NOUN', 'two_NUM', 'different_ADJ')",1
162761,"('brown_ADJ', 'line_NOUN', 'sorry_NOUN')",1
162873,"('problem_NOUN', ""'s_PART"", 'obvious_ADJ')",1
162854,"('fact_NOUN', 'straight_ADJ', 'line_NOUN')",1
162898,"('error_ADJ', 'bar_NOUN', 'Redshift_NOUN')",1
162376,"('empty_NOUN', 'Universe_NOUN', 'Student_NOUN')",1
162377,"('Universe_NOUN', 'Student_NOUN', 'Inaudible_ADJ')",1
162337,"('quantity_NOUN', 'call_VERB', 'Δ_NOUN')",1
162580,"('first_ADJ', 'century_NOUN', 'cosmology_NOUN')",1
162509,"('rather_ADJ', 'stranger_NOUN', 'thing_NOUN')",1
162490,"('factor_NOUN', 'versus_ADJ', 'time_NOUN')",1
162489,"('scale_NOUN', 'factor_NOUN', 'versus_ADJ')",1
166126,"('good_ADJ', 'standard_ADJ', 'candle_NOUN')",1
166161,"('day_NOUN', '40_NUM', 'day_NOUN')",1
166163,"('day_NOUN', '60_NUM', 'day_NOUN')",1
166341,"('line_NOUN', 'except_ADP', 'correct_ADJ')",1
166214,"('magnitude_NOUN', 'absolute_ADJ', 'magnitude_NOUN')",1
166213,"('typical_ADJ', 'magnitude_NOUN', 'absolute_ADJ')",1
165797,"('big_ADJ', 'research_NOUN', 'telescope_NOUN')",1
165724,"('thing_NOUN', 'like_ADP', 'Cepheid_NOUN')",1
165981,"('ground_ADJ', 'based_VERB', 'telescope_NOUN')",1
165886,"('big_ADJ', 'outward_NOUN', 'go_NOUN')",1
165887,"('outward_NOUN', 'go_NOUN', 'explosion_NOUN')",1
166826,"('little_NOUN', 'extra_ADP', 'light_NOUN')",1
166841,"('whole_ADJ', 'background_NOUN', 'picture_NOUN')",1
166736,"('nice_NOUN', 'blank_NOUN', 'piece_NOUN')",1
166985,"('additional_ADJ', 'light_ADJ', 'come_NOUN')",1
166944,"('upper_ADJ', 'right_ADJ', 'hand_NOUN')",1
166945,"('right_ADJ', 'hand_NOUN', 'corner_NOUN')",1
166918,"('blind_NOUN', 'old_ADJ', 'professor_NOUN')",1
166475,"('big_ADJ', 'observational_ADJ', 'project_NOUN')",1
166480,"('many_ADJ', 'high_ADJ', 'redshift_NOUN')",1
166451,"('different_ADJ', 'cosmological_ADJ', 'model_NOUN')",1
166537,"('star_NOUN', 'one_NUM', 'faint_ADJ')",1
166610,"('ultrum_NOUN', 'deep_ADJ', 'field_NOUN')",1
164792,"('last_ADJ', 'time_NOUN', 'turns_NOUN')",1
164802,"('current_ADJ', 'best_ADJ', 'fit_NOUN')",1
164704,"('critical_ADJ', 'density_NOUN', 'Ωλ_NOUN')",1
164698,"('factor_NOUN', 'Ω_NOUN', 'matter_NOUN')",1
164697,"('Ω_NOUN', 'factor_NOUN', 'Ω_NOUN')",1
164975,"('astronomical_ADJ', 'nomenclature_NOUN', 'right_ADJ')",1
164891,"('understand_NOUN', 'call_VERB', 'dark_ADJ')",1
164853,"('current_ADJ', 'best_ADJ', 'idea_NOUN')",1
164919,"('sizeable_ADJ', 'error_ADJ', 'bar_NOUN')",1
164904,"('pretty_NOUN', 'hefty_NUM', 'conclusion_NOUN')",1
164399,"('time_NOUN', 'Yeah_ADV', 'hand_NOUN')",1
164421,"('sorry_ADJ', 'like_NOUN', 'sorry_NOUN')",1
164492,"('evening_NOUN', 'come_DET', 'lise_NOUN')",1
164500,"('Universe_NOUN', 'Okay_ADV', 'Logistical_ADJ')",1
164333,"('much_ADJ', 'repulsive_ADJ', 'energy_NOUN')",1
164653,"('nice_NOUN', 'straight_NOUN', 'line_NOUN')",1
165514,"('white_ADJ', 'dwarf_NOUN', 'fuse_NOUN')",1
165482,"('whole_ADJ', 'thing_NOUN', 'collaps_NOUN')",1
165385,"('white_ADJ', 'dwarf_NOUN', 'get_NOUN')",1
165644,"('terrific_ADJ', 'standard_ADJ', 'candle_NOUN')",1
165668,"('versus_ADJ', 'distance_NOUN', 'plot_NOUN')",1
165554,"('mass_NOUN', 'white_ADP', 'dwarf_NOUN')",1
165118,"('x-ray_ADJ', 'binary_NOUN', 'stuff_NOUN')",1
165114,"('fairly_ADJ', 'dense_NOUN', 'object_NOUN')",1
165170,"('normal_ADJ', 'star_NOUN', 'full_ADJ')",1
165042,"('x-ray_ADJ', 'binary_NOUN', 'X-ray_ADJ')",1
165043,"('binary_NOUN', 'X-ray_ADJ', 'binary_NOUN')",1
165036,"('black_NOUN', 'hole_NOUN', 'section_NOUN')",1
165303,"('system_NOUN', 'much_ADV', 'much_ADJ')",1
165252,"('occasional_ADJ', 'thermonuclear_ADP', 'explosion_NOUN')",1
157742,"('many_ADJ', 'time_NOUN', 'brighter_ADJ')",1
158073,"('nice_NOUN', 'spiral_ADJ', 'galaxy_NOUN')",1
157930,"('bit_NOUN', 'less_ADV', 'massive_ADJ')",1
157940,"('way_NOUN', 'star_VERB', 'turn_NOUN')",1
157912,"('equal_ADJ', '109_NUM', 'time_NOUN')",1
157453,"('hand_NOUN', 'side_NOUN', 'first_ADJ')",1
157650,"('important_ADJ', 'yes_INTJ', 'Student_NOUN')",1
157581,"('logarithmic_ADJ', 'quantity_NOUN', 'right_ADJ')",1
157561,"('little_ADJ', 'side_NOUN', 'note_NOUN')",1
158528,"('so-called_ADJ', 'dark_ADJ', 'matter_NOUN')",1
158529,"('dark_ADJ', 'matter_NOUN', 'problem_NOUN')",1
158445,"('galaxy_NOUN', 'Orbit_DET', 'around_ADJ')",1
158443,"('thing_NOUN', 'around_ADP', 'galaxy_NOUN')",1
158702,"('photon_NOUN', 'right_ADJ', 'Photons_NOUN')",1
158784,"('known_ADJ', 'sub_NOUN', 'atomic_ADJ')",1
158675,"('unknown_ADJ', 'sub_NOUN', 'atomic_ADJ')",1
158223,"('kilogram_NOUN', 'one_NUM', 'solar_ADJ')",1
158140,"('number_NOUN', 'Typical_ADJ', 'velocity_NOUN')",1
158423,"('time_NOUN', '1985_NUM', 'roll_NOUN')",1
158300,"('question_NOUN', 'Student_NOUN', 'Inaudible_ADJ')",1
158301,"('Student_NOUN', 'Inaudible_ADJ', 'mass_NOUN')",1
156423,"('large_ADJ', 'lookback_ADJ', 'time_NOUN')",1
156393,"('Hubble_NOUN', ""'s_PART"", 'law_NOUN')",1
156460,"('big_ADJ', 'Bang_PROPN', 'cosmology_NOUN')",1
156514,"('scale_ADJ', 'factor_NOUN', 'change_NOUN')",1
156069,"('x_NOUN', '2_NUM', 'x_NOUN')",1
156212,"('Universe_NOUN', 'next_ADJ', 'time_NOUN')",1
156176,"('large_ADJ', 'enough_ADJ', 'region_NOUN')",1
156669,"('density_NOUN', ""'s_PART"", 'greater_ADJ')",1
157187,"('dimmer_ADJ', 'like_ADP', 'white_ADJ')",1
157060,"('solar_ADJ', 'mass_ADJ', 'produce_NOUN')",1
157062,"('produce_NOUN', 'one_NUM', 'solar_ADJ')",1
157321,"('nearby_ADJ', 'galaxy_NOUN', 'cluster_NOUN')",1
157327,"('nearest_ADJ', 'big_ADJ', 'galaxy_NOUN')",1
157328,"('big_ADJ', 'galaxy_NOUN', 'cluster_NOUN')",1
157349,"('graduate_ADJ', 'teaching_NOUN', 'assistant_NOUN')",1
156975,"('thing_NOUN', 'Determin_VERB', 'mass_NOUN')",1
156999,"('part_NOUN', 'bottom_ADP', 'part_NOUN')",1
156997,"('second_NOUN', 'top_ADP', 'part_NOUN')",1
160613,"('whole_ADJ', 'lot_NOUN', 'difference_NOUN')",1
160662,"('factor_NOUN', 'Omega_PROPN', 'Ω_NOUN')",1
160641,"('straight_NOUN', 'linear_ADP', 'increase_NOUN')",1
160592,"('x_NOUN', '1013_NUM', 'second_NOUN')",1
160561,"('real_ADJ', 'large_ADJ', 'increase_NOUN')",1
160778,"('little_ADJ', 'bit_NOUN', 'last_ADJ')",1
160779,"('bit_NOUN', 'last_ADJ', 'time_NOUN')",1
160834,"('galaxy_NOUN', 'include_VERB', 'dark_ADJ')",1
160694,"('future_NOUN', 'turn_NOUN', 'around_NOUN')",1
160280,"('dark_ADJ', 'matter_NOUN', 'around_NOUN')",1
160192,"('x_NOUN', '106_NUM', 'time_NOUN')",1
160194,"('time_NOUN', '2_NUM', 'sorry_NOUN')",1
160497,"('current_ADJ', 'scale_NOUN', 'factor_NOUN')",1
160407,"('scale_NOUN', 'factor_NOUN', 'change_NOUN')",1
161488,"('distance_NOUN', 'correctly_ADV', 'define_ADJ')",1
161496,"('large_ADJ', 'cosmological_ADJ', 'distance_NOUN')",1
161458,"('strict_ADJ', 'mathematical_ADJ', 'term_NOUN')",1
161198,"('Universe_ADJ', 'expand_NOUN', 'wavelength_NOUN')",1
160954,"('easy_ADJ', 'measure_VERB', 'distance_NOUN')",1
159215,"('WIMP_NOUN', 'hits_DET', 'whatever_NOUN')",1
159256,"('little_ADJ', 'light_ADJ', 'detector_NOUN')",1
159265,"('experiment_NOUN', 'Dan_DET', 'Mckinsey_NOUN')",1
159450,"('micron_ADJ', 'size_VERB', 'particle_NOUN')",1
159364,"('Ordinary_ADJ', 'matter_NOUN', 'chunk_NOUN')",1
159365,"('matter_NOUN', 'chunk_NOUN', 'Student_NOUN')",1
158930,"('mine_NOUN', 'every_DET', 'second_NOUN')",1
158817,"('particle_ADJ', 'accelerator_NOUN', 'experiment_NOUN')",1
158800,"('room_NOUN', 'every_DET', 'second_NOUN')",1
158849,"('current_ADJ', 'particle_NOUN', 'theory_NOUN')",1
159048,"('individual_ADJ', 'argon_NOUN', 'atom_NOUN')",1
159886,"('enough_ADJ', 'MACHO_ADJ', 'event_NOUN')",1
159857,"('cause_NOUN', 'lensing_ADJ', 'event_NOUN')",1
160073,"('Earth_ADJ', 'sized_VERB', 'ball_NOUN')",1
159576,"('huge_ADJ', 'unknown_ADJ', 'mass_NOUN')",1
159623,"('various_ADJ', 'technical_ADJ', 'reason_NOUN')",1
159616,"('planet_NOUN', 'massed_VERB', 'dark_ADJ')",1
159759,"('MACHO_NOUN', 'lensing_VERB', 'star_NOUN')",1
159798,"('star_ADJ', 'become_VERB', 'much_ADJ')",1
159647,"('massive_ADJ', 'Astrophysical_ADJ', 'Compact_NOUN')",1
159649,"('Compact_NOUN', 'Halo_PROPN', 'objects_NOUN')",1
159709,"('lensing_NOUN', 'Lense_VERB', 'MACHO_ADJ')",1
159712,"('search_NOUN', 'remember_VERB', 'gravitational_ADJ')",1
174384,"('dark_ADJ', 'someth_PRON', 'else_ADJ')",1
174433,"('keep_NOUN', 'invent_VERB', 'word_NOUN')",1
174292,"('galaxy_NOUN', 'like_ADP', 'supernovae_NOUN')",1
174290,"('object_NOUN', 'within_ADP', 'galaxy_NOUN')",1
174090,"('whole_ADJ', 'wonderful_ADJ', 'set_NOUN')",1
173984,"('supernovae_ADJ', 'observation_NOUN', 'kind_NOUN')",1
174884,"('helium_ADJ', 'atom_NOUN', 'Helium_NOUN')",1
174868,"('parts_NOUN', 'one_NUM', 'way_NOUN')",1
175045,"('evolution_NOUN', 'take_VERB', 'hold_NOUN')",1
175031,"('self_ADJ', 'replicating_NOUN', 'viruse_NOUN')",1
174943,"('anything_NOUN', 'like_ADP', 'life_NOUN')",1
174994,"('simpler_NOUN', 'amino_DET', 'acid_NOUN')",1
174523,"('current_ADJ', 'basic_ADJ', 'idea_NOUN')",1
174595,"('revolutionary_NOUN', 'new_ADJ', 'idea_NOUN')",1
174574,"('good_ADJ', 'string_NOUN', 'theory_NOUN')",1
174462,"('dark_ADJ', 'energy_NOUN', 'vary_NOUN')",1
174704,"('little_ADJ', 'philosophically_ADV', 'dubious_ADJ')",1
174641,"('high_ADJ', 'gravitational_ADJ', 'field_NOUN')",1
174676,"('Modified_NOUN', 'Newtonian_ADJ', 'Dynamics_NOUN')",1
172890,"('world_NOUN', ""'s_PART"", 'best_ADJ')",1
172811,"('medium_NOUN', 'new_ADJ', 'planet_NOUN')",1
172836,"('standard_NOUN', 'Doppler_ADP', 'shift_NOUN')",1
172850,"('final_ADJ', 'farewell_ADJ', 'calculation_NOUN')",1
172964,"('kilometer_NOUN', '107_NUM', 'kilometer_NOUN')",1
173011,"('masse_NOUN', '7_NUM', 'x_NOUN')",1
172786,"('Universe_NOUN', 'Okay_ADV', 'thanks_NOUN')",1
173591,"('several_ADJ', 'compet_VERB', 'scientific_ADJ')",1
173486,"('double_ADJ', 'strength_NOUN', 'section_NOUN')",1
173487,"('strength_NOUN', 'section_NOUN', 'sorry_NOUN')",1
173488,"('section_NOUN', 'sorry_NOUN', 'Monday_NOUN')",1
173245,"('bstar_ADJ', 'bsin_NOUN', 'brightness_NOUN')",1
173191,"('star_NOUN', 'get_VERB', 'faint_NOUN')",1
173182,"('much_ADJ', 'much_ADJ', 'fainter_NOUN')",1
173391,"('low_ADJ', 'metallicity_NOUN', 'star_NOUN')",1
173414,"('planet_NOUN', 'five_NUM', 'time_NOUN')",1
175096,"('structure_NOUN', 'last_ADJ', 'time_NOUN')",1
176903,"('theory_NOUN', 'predict_NOUN', 'thing_NOUN')",1
176793,"('fewer_ADJ', 'black_ADJ', 'hole_NOUN')",1
176826,"('tweak_NOUN', 'change_NOUN', 'star_ADJ')",1
