,trigram,freq
12049,"('first_ADJ', 'set_NOUN', 'max_NOUN')",1
12491,"('body_NOUN', 'next_ADJ', 'morning_NOUN')",1
12565,"('mrs_NOUN', 'year_NOUN', 'old_ADJ')",1
12456,"('41-80_NOUN', '1250_NUM', 'headword_NOUN')",1
12435,"('World_NOUN', 'like_ADP', 'Thunder_NOUN')",1
11646,"('young_ADJ', 'man_NOUN', 'hard_ADJ')",1
11647,"('man_NOUN', 'hard_ADJ', 'man_NOUN')",1
11653,"('stroot_NOUN', 'gonnon_ADP', 'take_NOUN')",1
11586,"('whole_ADJ', 'human_ADJ', 'race_NOUN')",1
11724,"('java_NOUN', 'square_NOUN', 'bracket_NOUN')",1
11932,"('outer_NOUN', 'loop_ADP', 'count_NOUN')",1
11764,"('bracket_NOUN', 'bracket_CCONJ', 'bracket_NOUN')",1
11766,"('bracket_NOUN', 'bracket_CCONJ', 'mean_NOUN')",1
11857,"('allocation_NOUN', 'create_NOUN', 'Percentages_NOUN')",1
11844,"('double_NOUN', 'three_NUM', 'time_NOUN')",1
13367,"('mouth_NOUN', 'kiss_NOUN', 'slowly_ADJ')",1
13368,"('kiss_NOUN', 'slowly_ADJ', 'try_NOUN')",1
13308,"('partner_NOUN', ""'s_PART"", 'lip_NOUN')",1
13688,"('hair_NOUN', 'another_DET', 'turn_NOUN')",1
13671,"('partner_NOUN', ""'s_PART"", 'hip_NOUN')",1
13763,"('person_NOUN', 'enjoy_VERB', 'different_ADJ')",1
13548,"('little_NOUN', 'shar_VERB', 'breath_NOUN')",1
13535,"('partner_NOUN', 'grow_VERB', 'comfortable_ADJ')",1
13517,"('romantic_ADJ', 'take_VERB', 'small_ADJ')",1
13589,"('thing_NOUN', 'every_DET', 'time_NOUN')",1
13591,"('time_NOUN', 'add_VERB', 'variety_NOUN')",1
13593,"('variety_NOUN', 'sometimes_ADV', 'kiss_ADJ')",1
12828,"('last_ADJ', 'one_NUM', 'fall_NOUN')",1
12890,"('box_ADJ', 'recognize_NOUN', 'packet_NOUN')",1
12654,"('name_NOUN', ""'_PART"", ""'I_ADJ"")",1
12621,"('little_ADJ', 'boy_NOUN', 'ran_NOUN')",1
13120,"('soft_ADJ', 'close_ADJ', 'mouth_NOUN')",1
13121,"('close_ADJ', 'mouth_NOUN', 'kiss_NOUN')",1
13195,"('closed_ADJ', 'mouth_NOUN', 'kiss_NOUN')",1
12995,"('general_ADJ', 'use_VERB', 'lip_ADJ')",1
12970,"('lip_NOUN', 'dry_ADJ', 'lip_NOUN')",1
13043,"('side_NOUN', 'make_VERB', 'sure_ADJ')",1
13068,"('partner_NOUN', ""'s_PART"", 'eye_NOUN')",1
38291,"('quarrel_NOUN', 'high_ADJ', 'word_NOUN')",1
38292,"('high_ADJ', 'word_NOUN', 'pass_NOUN')",1
38302,"('quarter_NOUN', ""'s_PART"", 'warning_NOUN')",1
38169,"('degree_NOUN', 'less_ADV', 'civil_ADJ')",1
38076,"('mould_NOUN', 'make_VERB', 'use_NOUN')",1
38096,"('pretty_NOUN', 'tolerable_ADJ', 'way_NOUN')",1
38140,"('hand_NOUN', 'improfifth_ADJ', ""'_NOUN"")",1
38150,"('quarter_NOUN', ""'s_PART"", 'wage_NOUN')",1
38528,"('stock_NOUN', 'I_PRON', 'furnish_NOUN')",1
38420,"('shop_NOUN', 'miserably_ADV', 'sell_ADJ')",1
37659,"('raw_NOUN', 'cheap_ADJ', 'hand_NOUN')",1
37587,"('business_NOUN', 'whose_PRON', 'service_NOUN')",1
37609,"('scholar_NOUN', 'whose_PRON', 'time_NOUN')",1
37660,"('cheap_ADJ', 'hand_NOUN', 'form_NOUN')",1
37495,"('uncommon_ADJ', 'natural_ADJ', 'part_NOUN')",1
37460,"('Pensilvanian_NOUN', 'thirty_NUM', 'year_NOUN')",1
37467,"('work_NOUN', 'honest_ADV', 'sensible_ADJ')",1
37512,"('extream_ADJ', 'low_ADJ', 'wage_NOUN')",1
37514,"('wage_NOUN', 'per_ADP', 'week_NOUN')",1
37933,"('witty_NOUN', 'good_ADJ', 'natur_NOUN')",1
37887,"('crimp_NOUN', ""'s_PART"", 'bill_NOUN')",1
37893,"('hand_NOUN', 'offer_VERB', 'immediate_ADJ')",1
37788,"('Gloucester_ADJ', 'newspaper_NOUN', 'thence_NOUN')",1
37870,"('player_NOUN', 'grow_VERB', 'necessitous_ADJ')",1
39335,"('infinite_ADJ', 'wisdom_NOUN', 'goodness_NOUN')",1
39615,"('new_ADJ', 'type_NOUN', 'arrfourth_ADJ')",1
39515,"('accidental_ADJ', 'favorable_ADJ', 'circumstance_NOUN')",1
39549,"('willful_ADJ', 'gross_ADJ', 'immorality_NOUN')",1
38803,"('many_ADJ', 'principal_ADJ', 'people_NOUN')",1
38738,"('new_ADJ', 'jersey_NOUN', 'jobb_NOUN')",1
38931,"('little_ADJ', 'knavish_ADJ', 'withal_NOUN')",1
38907,"('odd_ADJ', 'fish_NOUN', 'ignorant_NOUN')",1
38911,"('common_ADJ', 'life_NOUN', 'fond_NOUN')",1
38995,"('brick_NOUN', 'makers_NOUN', 'learned_ADJ')",1
38977,"('shrewd_NOUN', 'sagacious_ADJ', 'old_ADJ')",1
38978,"('sagacious_ADJ', 'old_ADJ', 'man_NOUN')",1
35952,"('successive_ADJ', 'Catholic_ADJ', 'tenant_NOUN')",1
36203,"('way_NOUN', 'many_ADJ', 'feat_NOUN')",1
36182,"('company_NOUN', 'whose_PRON', 'curiosity_NOUN')",1
36240,"('Thevenot_NOUN', ""'s_PART"", 'motion_NOUN')",1
36133,"('lofifth_ADJ', ""'d_NOUN"", 'reading_NOUN')",1
36107,"('Watts_NOUN', ""'s_PART"", 'printing_NOUN')",1
36113,"('man_NOUN', 'one_NUM', 'Wygate_NOUN')",1
35374,"('jocular_ADJ', 'verbal_ADJ', 'satirist_NOUN')",1
35218,"('chappel_NOUN', '4_NUM', 'law_NOUN')",1
35209,"('influence_NOUN', 'I_PRON', 'propo_NOUN')",1
35259,"('hot_ADJ', 'water_NOUN', 'gruel_NOUN')",1
35636,"('husband_NOUN', 'whose_PRON', 'memory_NOUN')",1
35644,"('much_ADJ', 'among_ADP', 'people_NOUN')",1
35624,"('clergyman_NOUN', ""'s_PART"", 'daughter_NOUN')",1
35504,"('disuse_NOUN', 'thirty_NUM', 'year_NOUN')",1
35592,"('rate_NOUN', '3_NOUN', '6d_NOUN')",1
35594,"('6d_NOUN', 'per_ADP', 'week_NOUN')",1
36876,"('earning_NOUN', 'I_PRON', 'lofifth_ADJ')",1
36885,"('many_ADJ', 'amiable_ADJ', 'quality_NOUN')",1
36902,"('acquaintance_NOUN', 'whose_PRON', 'conversation_NOUN')",1
37206,"('little_ADJ', 'time_NOUN', 'expert_NOUN')",1
37182,"('business_NOUN', 'mister_NOUN', 'Denham_NOUN')",1
36439,"('treat_NOUN', 'every_DET', 'man_NOUN')",1
36365,"('man_NOUN', ""'s_PART"", 'character_NOUN')",1
36326,"('good_ADJ', 'friend_NOUN', 'mister_NOUN')",1
36327,"('friend_NOUN', 'mister_NOUN', 'Denham_NOUN')",1
36830,"('time_NOUN', 'I_PRON', 'work_NOUN')",1
36594,"('year_NOUN', 'Pennsylvania_PROPN', 'money_NOUN')",1
36657,"('day_NOUN', ""'_PART"", 'leisure_NOUN')",1
36726,"('first_ADJ', 'tatch_NOUN', 'swimming_NOUN')",1
42588,"('industrious_ADJ', 'thrive_VERB', 'young_ADJ')",1
42999,"('treaty_NOUN', 'I_PRON', 'let_NOUN')",1
42924,"('glazier_NOUN', ""'s_PART"", 'business_NOUN')",1
42972,"('old_ADJ', 'folk_NOUN', 'encourag_NOUN')",1
42993,"('mrs_NOUN', 'Godfrey_NOUN', 'manag_NOUN')",1
42945,"('relation_NOUN', ""'s_PART"", 'daughter_NOUN')",1
42947,"('daughter_NOUN', 'take_VERB', 'opportunity_NOUN')",1
42197,"('rich_ADJ', 'man_NOUN', 'dislik_NOUN')",1
42062,"('first_ADJ', 'small_ADJ', 'sum_NOUN')",1
42063,"('small_ADJ', 'sum_NOUN', 'struck_NOUN')",1
42017,"('wealthy_ADJ', 'inhabitant_NOUN', 'oppos_NOUN')",1
42093,"('many_ADJ', 'new_ADJ', 'one_NOUN')",1
42450,"('paper_NOUN', 'parchment_NOUN', 'chapman_NOUN')",1
42332,"('thousand_NOUN', 'pound_NOUN', 'trade_NOUN')",1
42367,"('Newcastle_ADJ', 'paper_NOUN', 'money_NOUN')",1
42369,"('money_NOUN', 'another_DET', 'profitable_ADJ')",1
42377,"('thing_NOUN', 'appear_VERB', 'great_ADJ')",1
43883,"('several_ADJ', 'little_ADJ', 'family_NOUN')",1
43884,"('little_ADJ', 'family_NOUN', 'anecdote_NOUN')",1
43919,"('interruption_NOUN', 'part_ADP', 'second_ADJ')",1
43785,"('term_NOUN', 'us_DET', 'company_NOUN')",1
43807,"('North_ADJ', 'American_ADJ', 'subscription_NOUN')",1
43808,"('American_ADJ', 'subscription_NOUN', 'library_NOUN')",1
44134,"('friend_NOUN', ""'s_PART"", 'journal_NOUN')",1
43325,"('great_ADJ', 'good_ADJ', 'luck_NOUN')",1
43344,"('read_NOUN', ""'s_PART"", 'family_NOUN')",1
43282,"('hard_ADJ', 'be-governed_VERB', 'passion_NOUN')",1
43373,"('service_NOUN', 'I_PRON', 'piti_NOUN')",1
43377,"('poor_ADJ', 'Miss_PROPN', 'read_NOUN')",1
43379,"('read_NOUN', ""'s_PART"", 'unfortunate_ADJ')",1
43572,"('time_NOUN', 'us_DET', 'club_NOUN')",1
43440,"('absence_NOUN', 'us_DET', 'mutual_ADJ')",1
43523,"('wife_NOUN', 'September_PROPN', '1st_NOUN')",1
43500,"('left_ADJ', 'many_ADJ', 'debt_NOUN')",1
40454,"('conversation_NOUN', 'every_DET', 'thing_NOUN')",1
40548,"('pro_NOUN', 'patrium_ADP', 'size_NOUN')",1
40512,"('Breintnal_ADJ', 'particularly_ADV', 'procur_NOUN')",1
40354,"('coolest_NOUN', 'dearest_ADJ', 'head_NOUN')",1
40311,"('solid_ADJ', 'sensible_ADJ', 'man_NOUN')",1
40384,"('judge_NOUN', 'us_DET', 'friendship_NOUN')",1
40793,"('business_NOUN', 'I_PRON', 'mention_NOUN')",1
40685,"('merchant_NOUN', ""'_PART"", 'Every-night_ADJ')",1
40680,"('new_ADJ', 'printing_NOUN', 'office_NOUN')",1
39902,"('certain_ADJ', 'knowledge_NOUN', 'fallacious_NOUN')",1
39848,"('new_ADJ', 'printing_NOUN', 'house_NOUN')",1
39877,"('people_NOUN', 'already_ADV', 'half_ADJ')",1
40191,"('self-tatch_ADJ', 'mathematician_NOUN', 'great_ADJ')",1
40182,"('many_ADJ', 'little_ADJ', 'Nicknackery_NOUN')",1
40256,"('surveyor_NOUN', 'afterwards_ADV', 'surveyor_ADJ')",1
40135,"('time_NOUN', 'make_VERB', 'contraband_NOUN')",1
40141,"('small_ADJ', 'pecuniary_ADJ', 'penalty_NOUN')",1
40111,"('truth_NOUN', 'without_ADP', 'fondness_NOUN')",1
41518,"('distress_NOUN', 'two_NUM', 'true_ADJ')",1
41521,"('friend_NOUN', 'whose_PRON', 'kindness_NOUN')",1
41888,"('year_NOUN', 'two_NUM', 'long_ADJ')",1
41904,"('soil_NOUN', 'husbandry_ADJ', 'etc_NOUN')",1
41963,"('company_NOUN', ""'s_PART"", 'debt_NOUN')",1
41832,"('little_ADJ', 'personal_ADJ', 'debt_NOUN')",1
41075,"('year_NOUN', 'extremely_ADV', 'profitable_ADJ')",1
41089,"('partnership_NOUN', 'still_ADV', 'continu_ADJ')",1
40913,"('thing_NOUN', 'wretchedly_ADV', 'manag_ADJ')",1
41344,"('death_NOUN', '<6>_NOUN', '<6>_NOUN')",1
41428,"('Meredith_NOUN', ""'s_PART"", 'father_NOUN')",1
41206,"('first_ADJ', 'good_ADJ', 'effect_NOUN')",1
41267,"('coarse_NOUN', 'blundering_NOUN', 'manner_NOUN')",1
28938,"('letter_NOUN', 'say_VERB', 'many_ADJ')",1
28940,"('many_ADJ', 'flatter_NOUN', 'thing_NOUN')",1
29070,"('genteel_ADJ', 'new_ADJ', 'suit_NOUN')",1
28909,"('friendly_ADJ', 'manner_NOUN', 'imaginable_ADJ')",1
29343,"('man_NOUN', ""'s_PART"", 'estate_NOUN')",1
28210,"('compositor_NOUN', 'knowing_ADJ', 'nothing_NOUN')",1
28209,"('mere_ADJ', 'compositor_NOUN', 'knowing_ADJ')",1
30240,"('great_ADJ', 'many_ADJ', 'book_NOUN')",1
30021,"('thieve_NOUN', 'punish_ADJ', ""'d_NOUN"")",1
29646,"('mother_NOUN', ""'s_PART"", 'love_NOUN')",1
29505,"('William_NOUN', ""'s_PART"", 'proposition_NOUN')",1
29455,"('father_NOUN', ""'s_PART"", 'determination_NOUN')",1
29705,"('thirty_NOUN', 'five_NUM', 'pound_NOUN')",1
29755,"('young_ADJ', 'women_NOUN', 'companion_NOUN')",1
29760,"('grave_NOUN', 'sensible_ADJ', 'matron_ADJ')",1
29762,"('matron_ADJ', 'like_ADP', 'Quaker_NOUN')",1
26573,"('question_NOUN', 'ask_VERB', ""'_ADJ"")",1
26638,"('friendly_ADJ', 'us_DET', 'acquaintance_NOUN')",1
26469,"('cold_ADJ', 'water_NOUN', 'drank_NOUN')",1
26432,"('water_NOUN', 'without_ADP', 'victual_NOUN')",1
26482,"('prescription_NOUN', 'sweat_SCONJ', 'plentiful_ADJ')",1
26737,"('next_ADJ', 'morning_NOUN', 'reach_NOUN')",1
25808,"('child_NOUN', 'whose_PRON', 'friend_NOUN')",1
25925,"('place_NOUN', 'old_ADJ', 'mister_NOUN')",1
26104,"('old_ADJ', 'favorite_ADJ', 'author_NOUN')",1
27627,"('several_ADJ', 'sly_ADJ', 'question_NOUN')",1
28130,"('ready_ADJ', 'I_PRON', 'return_NOUN')",1
27908,"('printer_NOUN', ""'s_PART"", 'father_NOUN')",1
27881,"('town_NOUN', ""'s_PART"", 'people_NOUN')",1
27994,"('Keimer_NOUN', ""'s_PART"", 'printing_NOUN')",1
28007,"('small_ADJ', 'worn-out_ADJ', 'font_NOUN')",1
27968,"('crafty_NOUN', 'old_ADJ', 'sophister_NOUN')",1
27020,"('market_NOUN', 'street_NOUN', 'wharf_NOUN')",1
27476,"('great_ADJ', 'meeting_NOUN', 'house_NOUN')",1
27456,"('many_ADJ', 'clean_ADJ', 'dress_ADJ')",1
27457,"('clean_ADJ', 'dress_ADJ', 'people_NOUN')",1
27499,"('thro_NOUN', ""'_PART"", 'labor_NOUN')",1
27553,"('young_ADJ', 'Quaker_ADJ', 'man_NOUN')",1
27555,"('man_NOUN', 'whose_PRON', 'countenance_NOUN')",1
27349,"('wife_NOUN', ""'s_PART"", 'father_NOUN')",1
27298,"('great_ADJ', 'puffy_NOUN', 'roll_NOUN')",1
27369,"('awkward_NOUN', 'ridiculous_ADJ', 'appearance_NOUN')",1
33590,"('poor_ADJ', 'ignorant_ADJ', 'boy_NOUN')",1
33615,"('ingenious_ADJ', 'sensible_ADJ', 'man_NOUN')",1
33456,"('read_NOUN', ""'s_PART"", 'father_NOUN')",1
33998,"('little_ADJ', 'metaphysical_ADJ', 'piece_NOUN')",1
33848,"('famous_ADJ', 'printing_NOUN', 'house_NOUN')",1
33064,"('governor_NOUN', ""'s_PART"", 'despatch_NOUN')",1
32899,"('speedy_ADJ', 'return_NOUN', 'etc_ADJ')",1
33226,"('king_NOUN', ""'s_PART"", 'printer_NOUN')",1
34770,"('greater_ADJ', 'print_NOUN', 'house_NOUN')",1
34656,"('familiarity_NOUN', 'another_DET', 'erratum_NOUN')",1
34753,"('work_NOUN', 'I_PRON', 'left_ADJ')",1
35074,"('new_ADJ', 'bien_ADJ', 'venu_NOUN')",1
35169,"('master_NOUN', ""'s_PART"", 'protection_NOUN')",1
35122,"('many_ADJ', 'little_ADJ', 'piece_NOUN')",1
35139,"('matter_NOUN', 'etc_ADJ', 'etc_ADJ')",1
34218,"('facetious_ADJ', 'entertaining_ADJ', 'companion_NOUN')",1
34219,"('entertaining_ADJ', 'companion_NOUN', 'Lyons_NOUN')",1
34081,"('bookseller_NOUN', 'whose_PRON', 'shop_NOUN')",1
34093,"('second_ADJ', 'hand_NOUN', 'book_NOUN')",1
34095,"('book_NOUN', 'Circulat_VERB', 'library_NOUN')",1
34108,"('certain_ADJ', 'reasonable_ADJ', 'term_NOUN')",1
34505,"('mister_NOUN', 'Franklin_PROPN', 'schoolmaster_NOUN')",1
34490,"('week_NOUN', 'recommend_VERB', 'mrs_NOUN')",1
34600,"('mean_ADJ', 'time_NOUN', 'mrs_NOUN')",1
34425,"('future_NOUN', 'better_ADJ', 'fortune_NOUN')",1
31296,"('lofifth_ADJ', ""'d_NOUN"", 'argumentation_NOUN')",1
31503,"('food_NOUN', 'I_PRON', 'doubt_NOUN')",1
30716,"('first_ADJ', 'great_ADJ', 'erratum_NOUN')",1
30642,"('home_NOUN', 'drippe_VERB', 'wet_NOUN')",1
31129,"('murder_NOUN', 'since_SCONJ', 'none_NOUN')",1
30934,"('little_ADJ', 'print_NOUN', ""'g_ADJ"")",1
30935,"('print_NOUN', ""'g_ADJ"", 'house_NOUN')",1
32536,"('good_ADJ', 'prose_NOUN', 'writer_NOUN')",1
32290,"('Watson_NOUN', ""'s_PART"", 'performance_NOUN')",1
32741,"('secretary_NOUN', 'Dr_PROPN', 'Bard_NOUN')",1
32811,"('wife_NOUN', ""'s_PART"", 'relation_NOUN')",1
32684,"('type_NOUN', 'paper_NOUN', 'etc_ADJ')",1
31893,"('sensible_ADJ', 'candid_NOUN', 'frank_NOUN')",1
31858,"('sensible_ADJ', 'young_ADJ', 'man_NOUN')",1
31940,"('piece_NOUN', 'many_DET', 'pleasant_ADJ')",1
31857,"('pious_ADJ', 'sensible_ADJ', 'young_ADJ')",1
32066,"('account_NOUN', 'I_PRON', 'approfifth_ADJ')",1
32116,"('mutual_ADJ', 'observation_NOUN', 'criticism_NOUN')",1
