,trigram,freq
491136,"('patty_NOUN', ""'_PART"", 'Bottle_NOUN')",1
491204,"('spinster_ADJ', 'aunt_ADJ', 'like_NOUN')",1
491264,"('little_ADJ', 'old_ADJ', 'gentleman_NOUN')",1
491224,"('nothing_NOUN', 'unusual_ADJ', 'mister_NOUN')",1
491210,"('brother_NOUN', 'mister_NOUN', 'Wardle_NOUN')",1
490955,"('lethargy_NOUN', ""'_PART"", 'come_NOUN')",1
490871,"('gentleman_NOUN', ""'s_PART"", 'lap_NOUN')",1
491073,"('everybody_NOUN', ""'s_PART"", 'knee_NOUN')",1
491071,"('everybody_NOUN', ""'s_PART"", 'hand_NOUN')",1
491034,"('pie_NOUN', 'take_ADP', 'care_NOUN')",1
491025,"('right_ADJ', 'look_VERB', 'sharp_NOUN')",1
491585,"('sure_ADJ', 'I_PRON', 'cry_NOUN')",1
491750,"('errand_NOUN', 'fast_ADJ', 'asleep_NOUN')",1
491711,"('aunt_NOUN', ""'s_PART"", 'indignation_NOUN')",1
491674,"('dear_ADJ', 'old_ADJ', 'head_NOUN')",1
491663,"('catch_ADJ', 'cold_NOUN', 'aunt_ADJ')",1
491370,"('sir_NOUN', ""'_PART"", 'mister_NOUN')",1
491439,"('candlelight_NOUN', ""'_PART"", ""'yes_NOUN"")",1
493871,"('short_ADJ', 'one_NUM', 'mister_NOUN')",1
493877,"('hedge_NOUN', 'mister_NOUN', 'Snodgrass_NOUN')",1
493812,"('head_NOUN', 'turn_ADJ', 'round_NOUN')",1
493821,"('leave_ADJ', 'mister_NOUN', 'Winkle_NOUN')",1
493979,"('road_NOUN', 'side_NOUN', 'public_ADJ')",1
493978,"('little_ADJ', 'road_NOUN', 'side_NOUN')",1
493971,"('hour_NOUN', ""'s_PART"", 'walk_NOUN')",1
493980,"('side_NOUN', 'public_ADJ', 'house_NOUN')",1
493595,"('horse_NOUN', 'go_VERB', 'round_NOUN')",1
493757,"('rather_NOUN', 'quicker_ADP', 'rate_NOUN')",1
493774,"('mister_NOUN', 'Pickwick_VERB', 'ran_ADJ')",1
493698,"('hedge_NOUN', 'lest_ADJ', 'anything_NOUN')",1
493684,"('horse_NOUN', ""'s_PART"", 'back_NOUN')",1
493716,"('sooner_NOUN', 'beheld_VERB', 'mister_NOUN')",1
493709,"('leaving_ADJ', 'mister_NOUN', 'Tupman_NOUN')",1
493708,"('companion_NOUN', 'leaving_ADJ', 'mister_NOUN')",1
493707,"('distressed_ADJ', 'companion_NOUN', 'leaving_ADJ')",1
494259,"('indignation_NOUN', 'mister_NOUN', 'Winkle_NOUN')",1
494240,"('friend_NOUN', 'gather_VERB', 'round_NOUN')",1
494233,"('mister_NOUN', 'Pickwick_VERB', ""'I_ADJ"")",1
494393,"('shoe_NOUN', 'exhaust_VERB', 'look_NOUN')",1
494391,"('face_NOUN', 'dusty_NOUN', 'shoe_NOUN')",1
494389,"('clothe_NOUN', 'lacerate_VERB', 'face_NOUN')",1
494387,"('situation_NOUN', 'Torn_VERB', 'clothe_NOUN')",1
494063,"('er_NOUN', 'seve_NUM', 'mile_NOUN')",1
494052,"('man_NOUN', ""'s_PART"", 'reply_NOUN')",1
494217,"(""'I_ADJ"", '___', 'woan_NOUN')",1
494211,"('trouble_NOUN', 'last_ADJ', 'time_NOUN')",1
494147,"('tall_NOUN', 'bony_DET', 'woman_NOUN')",1
494127,"('time_NOUN', 'advance_ADJ', 'horse_NOUN')",1
494154,"('coarse_NOUN', 'blue_NOUN', 'pelisse_NOUN')",1
493563,"('good_ADJ', 'old_ADJ', 'horse_NOUN')",1
492892,"('little_NOUN', 'gree_ADP', 'box_NOUN')",1
492916,"('immense_NOUN', 'brown_ADP', 'horse_NOUN')",1
492931,"('bridle_NOUN', 'another_DET', 'immense_ADJ')",1
492918,"('horse_NOUN', 'display_VERB', 'great_ADJ')",1
493025,"('indisputable_ADJ', 'mister_NOUN', 'Tupman_NOUN')",1
493043,"('floor_NOUN', 'cloth_ADJ', 'shelf_NOUN')",1
492754,"('Wardle_NOUN', ""'s_PART"", 'man_NOUN')",1
492749,"('saddle_ADJ', 'horse_NOUN', 'sir_NOUN')",1
492748,"('good_ADJ', 'saddle_ADJ', 'horse_NOUN')",1
492687,"('gentleman_ADJ', 'cross_NOUN', 'road_NOUN')",1
492684,"('gentleman_NOUN', 'fifteen_NUM', 'miles_NOUN')",1
492686,"('miles_NOUN', 'gentleman_ADJ', 'cross_NOUN')",1
492688,"('cross_NOUN', 'road_NOUN', 'post_NOUN')",1
492689,"('road_NOUN', 'post_NOUN', 'chaise_NOUN')",1
492709,"('chaise_NOUN', 'sir_ADJ', 'seat_NOUN')",1
492708,"('wheel_NOUN', 'chaise_NOUN', 'sir_ADJ')",1
492706,"('nice_NOUN', 'four_NUM', 'wheel_NOUN')",1
492690,"('post_NOUN', 'chaise_NOUN', 'sir_NOUN')",1
492886,"('coffee_NOUN', 'room_NOUN', 'blind_NOUN')",1
492852,"('approaching_NOUN', 'expedition_NOUN', 'mister_NOUN')",1
492777,"('entertain_ADJ', 'considerable_ADJ', 'misgiving_NOUN')",1
492809,"('thing_NOUN', ""'_PART"", 'mister_NOUN')",1
493562,"('fellow_NOUN', 'good_ADJ', 'old_ADJ')",1
493447,"('fellow_NOUN', ""'_PART"", 'mister_NOUN')",1
493561,"('poor_ADJ', 'fellow_NOUN', 'good_ADJ')",1
493554,"('length_NOUN', 'poor_ADJ', 'fellow_NOUN')",1
493553,"('full_ADJ', 'length_NOUN', 'poor_ADJ')",1
493455,"('tall_ADJ', 'horse_NOUN', 'till_NOUN')",1
493492,"('little_ADJ', 'innocent_ADJ', 'recreation_NOUN')",1
493182,"('gratified_ADJ', 'waiter_NOUN', 'mister_NOUN')",1
493200,"('-rate_ADJ', 'man_NOUN', 'of-war_NOUN')",1
493144,"('animal_NOUN', ""'s_PART"", 'impetuosity_NOUN')",1
493246,"('whole_ADJ', 'inn_ADJ', 'yard_NOUN')",1
493272,"('manner_NOUN', 'side_NOUN', 'first_ADJ')",1
493271,"('mysterious_ADJ', 'manner_NOUN', 'side_NOUN')",1
150907,"('open_ADJ', 'air_NOUN', 'lover_NOUN')",1
150873,"('crisp_NOUN', 'virile_ADJ', 'moustach_NOUN')",1
150866,"('dark_NOUN', 'ruddy_NOUN', 'hair_NOUN')",1
150862,"('hollow_NOUN', 'worn_ADJ', 'cheek_NOUN')",1
150877,"('small_NOUN', 'aggressive_ADJ', 'tuft_NOUN')",1
150905,"('keen_ADJ', 'alert_ADV', 'open_ADJ')",1
150901,"('English_ADJ', 'country_NOUN', 'gentleman_NOUN')",1
151039,"('word_NOUN', 'young_ADJ', 'fellah_NOUN')",1
150676,"('mantel_ADJ', 'piece_NOUN', 'speak_NOUN')",1
150665,"('dark_ADJ', 'blue_NOUN', 'oar_NOUN')",1
150715,"('heavy_NOUN', 'game_NOUN', 'heads_NOUN')",1
150714,"('splendo_ADJ', 'heavy_NOUN', 'game_NOUN')",1
150826,"('cold_ADJ', 'light_ADJ', 'blue_NOUN')",1
150822,"('reckless_ADJ', 'eyes_NOUN', 'eyes_NOUN')",1
150821,"('twinkling_NOUN', 'reckless_ADJ', 'eyes_NOUN')",1
150820,"('strange_NOUN', 'twinkling_NOUN', 'reckless_ADJ')",1
150740,"('rich_ADJ', 'red_ADJ', 'carpet_NOUN')",1
150725,"('rare_NOUN', 'white_ADJ', 'rhinocero_NOUN')",1
150774,"('burnished_ADJ', 'spirit_NOUN', 'stand_NOUN')",1
151463,"('whisky_NOUN', 'madden_VERB', 'figure_NOUN')",1
151517,"('little_ADJ', 'confidential_ADJ', 'chuckle_NOUN')",1
151609,"('mighty_NOUN', 'serious_ADJ', 'thing_NOUN')",1
151645,"('old_ADJ', 'Summerlee_PROPN', 'man_NOUN')",1
151569,"('shaky_ADJ', 'old_ADJ', 'hand_NOUN')",1
151353,"('bolster_NOUN', 'cover_NOUN', 'round_NOUN')",1
151375,"('rather_ADJ', 'desperate_NOUN', 'business_NOUN')",1
149778,"('tall_NOUN', 'thin_ADV', 'bitter_ADJ')",1
149632,"('white_ADJ', 'beard_VERB', 'man_NOUN')",1
149515,"('mood_NOUN', 'Every_DET', 'great_ADJ')",1
149513,"('proper_ADJ', 'Berserk_NOUN', 'mood_NOUN')",1
149709,"('foolish_ADJ', 'young_ADJ', 'man_NOUN')",1
149644,"('whole_ADJ', 'great_ADJ', 'audience_NOUN')",1
150404,"('Regent_ADJ', 'street_NOUN', 'full_ADJ')",1
150447,"('strange_ADJ', 'quest_NOUN', 'mister_NOUN')",1
150433,"('humorous_ADJ', 'masterful_ADJ', 'eye_NOUN')",1
150343,"('vast_ADJ', 'new_ADJ', 'project_NOUN')",1
150529,"('whole_ADJ', 'great_ADJ', 'room_NOUN')",1
150583,"('strange_NOUN', 'iridescent_ADJ', 'mat_NOUN')",1
150579,"('bachelor_NOUN', 'rich_ADJ', 'fur_NOUN')",1
150507,"('long_ADJ', 'drab_NOUN', 'passage_NOUN')",1
150503,"('famous_ADJ', 'aristocratic_ADJ', 'rookery_NOUN')",1
150162,"('dark_ADJ', 'gingery_NOUN', 'hair_NOUN')",1
150178,"('hard_ADJ', 'angry_ADJ', 'eyes_NOUN')",1
153086,"('thin_NOUN', 'cold_ADJ', 'rain_NOUN')",1
153078,"('wet_NOUN', 'foggy_ADJ', 'morn_NOUN')",1
153118,"('trolley_NOUN', 'pile_VERB', 'high_ADJ')",1
153276,"('personal_ADJ', 'obligation_NOUN', 'truth_ADJ')",1
152798,"('home_ADJ', 'full_ADJ', 'account_NOUN')",1
153663,"('Brazilian_ADJ', 'Trading_VERB', 'company_NOUN')",1
153806,"('sixty_NOUN', 'sixth_ADJ', 'year_NOUN')",1
153788,"('dry_NOUN', 'half_ADJ', 'sarcastic_NOUN')",1
153779,"('gaunt_NOUN', 'stringy_ADJ', 'figure_NOUN')",1
153778,"('tall_NOUN', 'gaunt_NOUN', 'stringy_ADJ')",1
153393,"('return_NOUN', 'good_PROPN', 'bye_NOUN')",1
153354,"('honor_NOUN', 'No_ADV', 'mister_NOUN')",1
153495,"('short_ADJ', 'squat_NOUN', 'figure_NOUN')",1
152048,"('time_NOUN', 'young_ADJ', 'fellah_NOUN')",1
152023,"('driver_NOUN', 'three_NUM', 'year_NOUN')",1
152021,"('Peruvian_ADJ', 'slave_NOUN', 'driver_NOUN')",1
151976,"('one_NOUN', ""'s_PART"", 'advantage_NOUN')",1
152007,"('ejector_NOUN', 'point_ADJ', 'blank_NOUN')",1
152006,"('double_ADJ', 'ejector_NOUN', 'point_ADJ')",1
152005,"('sight_NOUN', 'double_ADJ', 'ejector_NOUN')",1
152004,"('telescopic_ADJ', 'sight_NOUN', 'double_ADJ')",1
152002,"('tool_NOUN', '470_NUM', 'telescopic_ADJ')",1
152199,"('uppish_ADJ', 'old_ADJ', 'bird_NOUN')",1
151780,"('standard_NOUN', 'good_ADJ', 'lord_NOUN')",1
151779,"('territorial_ADJ', 'standard_NOUN', 'good_ADJ')",1
151796,"('bee_NOUN', 'without_ADP', 'sting_NOUN')",1
151789,"('young_ADJ', 'fellah_ADJ', 'think_NOUN')",1
151742,"('next_ADJ', 'Wednesday_NOUN', 'week_NOUN')",1
151900,"('beautiful_ADJ', 'rifle_NOUN', 'opening_NOUN')",1
152590,"('great_ADJ', 'waste_NOUN', 'land_NOUN')",1
152634,"('brand_NOUN', 'new_ADJ', 'sensation_NOUN')",1
152629,"('lobster_NOUN', 'supper_NOUN', 'dream_NOUN')",1
152534,"('old_ADJ', 'golf_ADJ', 'ball_NOUN')",1
152560,"('risk_NOUN', 'young_ADJ', 'fellah_NOUN')",1
152677,"('queer_ADJ', 'little_ADJ', 'trick_NOUN')",1
152364,"('country_NOUN', 'young_ADJ', 'fellah_NOUN')",1
152459,"('great_ADJ', 'Brazilian_PROPN', 'forest_NOUN')",1
152379,"('narrow_ADJ', 'water_NOUN', 'lanes_NOUN')",1
146650,"('physical_ADJ', 'shock_NOUN', 'incidental_ADJ')",1
146643,"('room_NOUN', 'CHAPTER_PROPN', 'fifth_ADJ')",1
146632,"('red_ADJ', 'cheek_NOUN', 'blue_NOUN')",1
146692,"('man_NOUN', ""'s_PART"", 'story_NOUN')",1
146405,"('matter_NOUN', 'nothing_PRON', 'contentious_ADJ')",1
146501,"('hall_NOUN', 'however_ADV', 'inefficient_ADJ')",1
146482,"('half_ADJ', 'closed_ADJ', 'eye_NOUN')",1
146524,"('considerable_ADJ', 'popular_ADJ', 'following_NOUN')",1
146451,"('massive_ADJ', 'genial_ADJ', 'manner_NOUN')",1
147218,"('sudden_ADJ', 'happy_ADJ', 'thought_NOUN')",1
147333,"('arched_ADJ', 'door_NOUN', 'way_NOUN')",1
147379,"('medical_ADJ', 'student_ADJ', 'type_NOUN')",1
147378,"('familiar_NOUN', 'medical_ADJ', 'student_ADJ')",1
147319,"('white_ADJ', 'beard_VERB', 'professor_NOUN')",1
147304,"('much_ADJ', 'greater_ADJ', 'concourse_NOUN')",1
146966,"('scientific_ADJ', 'meeting_NOUN', 'to-night_NOUN')",1
146960,"('incredulous_ADJ', 'well_ADV', 'mister_NOUN')",1
146893,"('great_ADJ', 'sea_NOUN', 'sairpent_NOUN')",1
147079,"('real_ADJ', 'life_NOUN', 'people_NOUN')",1
147070,"('dear_ADJ', 'chap_NOUN', 'thing_NOUN')",1
145631,"('extraordinary_ADJ', 'flying_ADJ', 'monster_NOUN')",1
145249,"('sloping_NOUN', 'tree_NUM', 'clad_NOUN')",1
145272,"('fellow_NOUN', ""'s_PART"", 'camp_NOUN')",1
145222,"('dull_ADJ', 'gray_NOUN', 'landscape_NOUN')",1
145710,"('ill_ADJ', 'use_VERB', 'man_NOUN')",1
146028,"('far_ADJ', 'distant_NOUN', 'age_NOUN')",1
146032,"('great_NOUN', 'sude_VERB', 'volcanic_ADJ')",1
146217,"('subject_NOUN', 'become_VERB', 'hateful_ADJ')",1
146134,"('strange_NOUN', 'accidental_ADJ', 'condition_NOUN')",1
146172,"('incredulity_NOUN', 'born_ADJ', 'partly_NOUN')",1
145807,"('wet_ADJ', 'season_NOUN', 'mister_NOUN')",1
145885,"('green_ADJ', 'cap_ADJ', 'cliff_NOUN')",1
145891,"('swampy_NOUN', 'jungly_ADV', 'region_NOUN')",1
148776,"('platform_NOUN', 'fair_ADJ', 'play_NOUN')",1
148922,"('back_NOUN', 'I_PRON', 'beg_ADJ')",1
148850,"('broad_ADJ', 'happy_ADJ', 'smile_NOUN')",1
148572,"('closed_ADJ', 'whatever_DET', 'path_NOUN')",1
148484,"('flat_NOUN', 'earth_ADJ', 'fanatic_NOUN')",1
148666,"('man_NOUN', 'become_VERB', 'rattled_ADJ')",1
148649,"('answering_NOUN', 'counter_ADJ', 'cry_NOUN')",1
148630,"('Challenger_NOUN', ""'s_PART"", 'beard_NOUN')",1
149362,"('liar_NOUN', 'general_PROPN', 'hearty_NOUN')",1
149265,"('so-called_ADJ', 'prehistoric_ADJ', 'animal_ADJ')",1
149287,"('expression_NOUN', 'us_DET', 'contemporary_ADJ')",1
149455,"('inoffensive_ADJ', 'one_NUM', 'plunging_NOUN')",1
149397,"('inoffensive_ADJ', 'little_ADJ', 'person_NOUN')",1
149062,"('cheering_NOUN', 'popular_ADJ', 'lecturer_NOUN')",1
149061,"('Ironical_ADJ', 'cheering_NOUN', 'popular_ADJ')",1
149060,"('audience_NOUN', 'Ironical_ADJ', 'cheering_NOUN')",1
149059,"('ignorant_ADJ', 'audience_NOUN', 'Ironical_ADJ')",1
149067,"('nature_NOUN', 'parasitic_NOUN', 'Angry_ADJ')",1
149068,"('parasitic_NOUN', 'Angry_ADJ', 'gesture_NOUN')",1
149092,"('smallest_ADJ', 'new_ADJ', 'fact_NOUN')",1
149090,"('breth_NOUN', 'one_NUM', 'smallest_ADJ')",1
149021,"('planet_NOUN', 'popular_ADJ', 'lecture_NOUN')",1
149098,"('laboratory_NOUN', 'one_NUM', 'brick_ADJ')",1
149203,"('lecturer_NOUN', ""'s_PART"", 'accuracy_NOUN')",1
149122,"('useful_ADJ', 'result_VERB', 'behind_NOUN')",1
149110,"('second_ADJ', 'hand_NOUN', 'exposition_NOUN')",1
147654,"('mere_ADJ', 'riotous_ADJ', 'outcry_NOUN')",1
147867,"('stern_NOUN', 'gaunt_ADJ', 'man_NOUN')",1
147855,"('famous_ADJ', 'popular_ADJ', 'lecturer_NOUN')",1
147841,"('humorous_ADJ', 'twinkling_ADJ', 'aside_NOUN')",1
147491,"('general_ADJ', 'affectionate_ADJ', 'inquiry_NOUN')",1
147634,"('bucket_NOUN', 'bearing_NOUN', 'keeper_NOUN')",1
147548,"('black_NOUN', 'beard_ADP', 'first_ADJ')",1
148242,"('age_NOUN', 'long_ADJ', 'process_NOUN')",1
148384,"('growth_NOUN', 'hence_PROPN', 'lady_NOUN')",1
148382,"('consequent_ADJ', 'enormous_ADJ', 'growth_NOUN')",1
148354,"('sluggish_NOUN', 'viscous_ADJ', 'life_NOUN')",1
148038,"('cooling_NOUN', 'inorganic_ADJ', 'element_NOUN')",1
147936,"('bird_ADJ', ""'s-eye_ADJ"", 'view_NOUN')",1
147947,"('language_NOUN', 'always_NOUN', 'clear_ADJ')",1
148146,"('life_NOUN', 'begin_VERB', 'low_ADJ')",1
148153,"('feeble_ADJ', 'sea_NOUN', 'creature_NOUN')",1
159457,"('graceful_ADJ', 'drooping_VERB', 'frond_NOUN')",1
159432,"('plain_NOUN', 'give_VERB', 'place_NOUN')",1
159430,"('alluvial_ADJ', 'Amazonian_ADJ', 'plain_NOUN')",1
159417,"('wood_NOUN', 'become_VERB', 'thinner_NOUN')",1
159570,"('vegetable_ADJ', 'ivory_NOUN', 'tree_NOUN')",1
159606,"('fern_ADJ', 'drape_VERB', 'bank_NOUN')",1
159599,"('odontoglossum_NOUN', 'Occasional_ADJ', 'brook_NOUN')",1
159502,"('modern_ADJ', 'European_ADJ', 'culture_NOUN')",1
159553,"('rock_NOUN', 'studd_VERB', 'slope_NOUN')",1
159142,"('position_NOUN', 'yes_INTJ', 'sir_NOUN')",1
159143,"('man_NOUN', 'whose_PRON', 'veracity_NOUN')",1
159334,"('great_ADJ', 'gree_ADJ', 'morass_NOUN')",1
159338,"('sponge_NOUN', 'like_ADP', 'moss_NOUN')",1
159914,"('whale_NOUN', 'back_VERB', 'ridge_NOUN')",1
159938,"('low_NOUN', 'rounded_VERB', 'sky_ADJ')",1
159634,"('blue_NOUN', 'back_VERB', 'fish_NOUN')",1
159627,"('rock_NOUN', 'studd_VERB', 'pool_NOUN')",1
159862,"('day_NOUN', 'early_ADV', 'next_ADJ')",1
159802,"('deep_NOUN', 'blue_ADP', 'sky_NOUN')",1
158348,"('white_NOUN', 'us_DET', 'rifle_NOUN')",1
158330,"('first_ADJ', 'us_DET', 'canoe_NOUN')",1
158535,"('stream_NOUN', 'runn_VERB', 'clear_ADJ')",1
158565,"('short_ADJ', 'distance_NOUN', 'reed_NOUN')",1
158490,"('great_ADJ', 'cotton_NOUN', 'wood_NOUN')",1
158484,"('dark_ADJ', 'green_ADJ', 'undergrowth_NOUN')",1
158515,"('light_ADJ', 'green_ADJ', 'rush_NOUN')",1
158328,"('Indian_NOUN', 'carry_VERB', 'first_ADJ')",1
158150,"('Mongolian_ADJ', 'type_NOUN', 'Polysynthetic_ADJ')",1
158102,"('society_NOUN', ""'s_PART"", 'Club_NOUN')",1
158319,"('first_ADJ', 'direct_ADJ', 'corroboration_NOUN')",1
158954,"('forest_NOUN', 'keep_VERB', 'parallel_ADJ')",1
158885,"('poor_NOUN', 'beggar_VERB', 'think_NOUN')",1
159056,"('whole_ADJ', 'party_NOUN', 'much_ADJ')",1
159012,"('gun_NOUN', 'ammunition_NOUN', 'food_NOUN')",1
158664,"('archway_NOUN', 'every_DET', 'stroke_NOUN')",1
158708,"('black_NOUN', 'velvet_NOUN', 'monkey_NOUN')",1
158707,"('little_ADJ', 'black_NOUN', 'velvet_NOUN')",1
158705,"('hunter_NOUN', 'Fuzzy_ADV', 'little_ADJ')",1
158618,"('green_ADJ', 'pellucid_NOUN', 'river_NOUN')",1
158619,"('pellucid_NOUN', 'river_NOUN', 'beautiful_ADJ')",1
158712,"('snow_NOUN', 'white_ADJ', 'teeth_NOUN')",1
158794,"('group_NOUN', 'blue_NOUN', 'scarlet_NOUN')",1
158793,"('little_ADJ', 'group_NOUN', 'blue_NOUN')",1
158785,"('wading_ADJ', 'bird_NOUN', 'stork_NOUN')",1
158841,"('distant_ADJ', 'green_ADJ', 'water_NOUN')",1
158824,"('hazy_NOUN', 'green_ADP', 'sunshine_NOUN')",1
158786,"('bird_NOUN', 'stork_NOUN', 'heron_NOUN')",1
158716,"('gleaming_NOUN', 'mock_ADJ', 'eye_NOUN')",1
158736,"('dark_NOUN', 'clumsy_ADJ', 'tapir_NOUN')",1
158777,"('tawny_NOUN', 'shoulder_ADP', 'Bird_ADJ')",1
158768,"('green_ADJ', 'baleful_ADJ', 'eye_NOUN')",1
158757,"('yellow_NOUN', 'sinuous_ADJ', 'form_NOUN')",1
161565,"('ordinary_ADJ', 'rock_NOUN', 'python_NOUN')",1
161510,"('sleek_NOUN', 'sinuous_ADJ', 'coil_NOUN')",1
161493,"('spade_ADJ', 'like_NOUN', 'head_NOUN')",1
161492,"('flat_NOUN', 'spade_ADJ', 'like_NOUN')",1
161491,"('peculiar_NOUN', 'flat_NOUN', 'spade_ADJ')",1
161699,"('white_NOUN', ""'s_PART"", 'lord_NOUN')",1
161706,"('great_ADJ', 'tree_NOUN', 'fern_NOUN')",1
161678,"('crumpled_ADJ', 'disintegrated_ADJ', 'newspaper_NOUN')",1
161674,"('traveler_NOUN', ""'_PART"", 'debris_NOUN')",1
161666,"('broken_ADJ', 'tin_NOUN', 'opener_NOUN')",1
161657,"('empty_NOUN', 'Chicago_PROPN', 'meat_NOUN')",1
161309,"('expert_ADJ', 'human_ADJ', 'climber_NOUN')",1
161343,"('American_ADJ', 'Maple_NOUN', 'white_NOUN')",1
161257,"('child_NOUN', 'ten_NUM', 'year_NOUN')",1
161475,"('black_NOUN', 'glistening_ADJ', 'object_NOUN')",1
162108,"('positive_ADJ', 'information_NOUN', 'Maple_ADJ')",1
162109,"('information_NOUN', 'Maple_ADJ', 'white_NOUN')",1
162019,"('man_NOUN', ""'s_PART"", 'identity_NOUN')",1
162273,"('Antarctic_ADJ', 'ice_NOUN', 'field_NOUN')",1
162272,"('monstrous_ADJ', 'Antarctic_ADJ', 'ice_NOUN')",1
161820,"('sharp_NOUN', 'strong_ADJ', 'top_NOUN')",1
161752,"('errand_NOUN', 'us_DET', 'pioneer_NOUN')",1
161980,"('devil_NOUN', 'every_DET', 'bone_NOUN')",1
161977,"('lord_NOUN', 'John_PROPN', 'poor_ADJ')",1
161999,"('fast_ADJ', 'grow_ADJ', 'plant_NOUN')",1
161946,"('silver_NOUN', 'cigarette_NOUN', 'case_NOUN')",1
161938,"('stylographic_ADJ', 'pen_ADJ', 'lay_NOUN')",1
160501,"('great_ADJ', 'brain_ADJ', 'power_NOUN')",1
160498,"('remarkable_ADJ', 'man_NOUN', 'man_NOUN')",1
160496,"('companion_NOUN', 'three_NUM', 'remarkable_ADJ')",1
160439,"('exact_ADJ', 'geographic_ADJ', 'situation_NOUN')",1
160655,"('many_ADJ', 'high_ADJ', 'tree_NOUN')",1
160239,"('high_ADJ', 'red_ADJ', 'cliff_NOUN')",1
160233,"('palm_ADJ', 'studd_VERB', 'plain_NOUN')",1
160212,"('last_ADJ', 'us_DET', 'destination_NOUN')",1
160290,"('sceptical_ADJ', 'another_DET', 'day_NOUN')",1
160389,"('strange_NOUN', 'inaccessible_ADJ', 'place_NOUN')",1
160311,"('insist_NOUN', 'upon_ADP', 'returning_NOUN')",1
160309,"('broken_ADJ', 'bamboo_NOUN', 'insist_NOUN')",1
160351,"('account_NOUN', 'rather_ADP', 'easier_NOUN')",1
161035,"('swarthy_ADJ', 'half_ADJ', 'breed_NOUN')",1
161050,"('huge_ADJ', 'ruddy_ADJ', 'rib_NOUN')",1
161014,"('supple_NOUN', 'alert_ADJ', 'figure_NOUN')",1
161002,"('eternal_ADJ', 'pipe_NOUN', 'lord_NOUN')",1
160992,"('open_ADJ', 'air_NOUN', 'tramp_NOUN')",1
161127,"('main_ADJ', 'cliff_NOUN', 'overhang_NOUN')",1
160718,"('broad_ADJ', 'red_ADJ', 'church_NOUN')",1
160705,"('high_NOUN', 'thin_ADP', 'pinnacle_NOUN')",1
160948,"('absurd_ADJ', 'boyish_ADJ', 'straw_NOUN')",1
160935,"('lord_NOUN', 'Chief_ADP', 'Justice_NOUN')",1
160832,"('gray_NOUN', 'draw_VERB', 'look_NOUN')",1
160877,"('skin_NOUN', 'membranous_ADJ', 'wing_NOUN')",1
160876,"('leathery_ADJ', 'skin_NOUN', 'membranous_ADJ')",1
158063,"('sharp_ADJ', 'wordy_NOUN', 'contention_NOUN')",1
155195,"('rule_NOUN', 'say_VERB', 'lord_NOUN')",1
155363,"('self_ADJ', 'confess_VERB', 'humbug_NOUN')",1
154996,"('yellow_NOUN', 'brassy_ADJ', 'glare_NOUN')",1
154932,"('Fernando_NOUN', 'three_NUM', 'white_ADJ')",1
154938,"('breed_NOUN', 'one_NUM', 'negro_NOUN')",1
155039,"('high_NOUN', 'keen_ADJ', 'pipe_NOUN')",1
155072,"('tiny_NOUN', 'humming_VERB', 'bird_NOUN')",1
155067,"('great_ADJ', 'blue_NOUN', 'butterflie_NOUN')",1
155738,"('great_ADJ', 'hairy_ADJ', 'hand_NOUN')",1
155930,"('low_ADJ', 'water_NOUN', 'mark_NOUN')",1
155851,"('large_ADJ', 'steam_NOUN', 'launch_NOUN')",1
155448,"('round_NOUN', 'boyish_ADJ', 'straw_NOUN')",1
155482,"('old_ADJ', 'Assyrian_ADJ', 'luxuriance_NOUN')",1
154154,"('half_ADJ', 'humorous_ADJ', 'fashion_NOUN')",1
154153,"('jerky_NOUN', 'half_ADJ', 'humorous_ADJ')",1
154152,"('queer_NOUN', 'jerky_NOUN', 'half_ADJ')",1
154165,"('whole_ADJ', 'heart_VERB', 'belief_NOUN')",1
154333,"('villainous_ADJ', 'half_ADJ', 'breed_NOUN')",1
154326,"('old_ADJ', 'silver_NOUN', 'mine_NOUN')",1
154288,"('half_ADJ', 'define_ADJ', 'frontier_NOUN')",1
154280,"('man_NOUN', ""'s_PART"", 'land_NOUN')",1
154302,"('rubber_NOUN', 'tree_NUM', 'flourish_NOUN')",1
153881,"('wild_ADJ', 'goose_NOUN', 'chase_NOUN')",1
153880,"('absurd_ADJ', 'wild_ADJ', 'goose_NOUN')",1
153915,"('goat_ADJ', 'like_NOUN', 'beard_NOUN')",1
153914,"('thin_NOUN', 'goat_ADJ', 'like_NOUN')",1
154068,"('spare_NOUN', 'scraggy_ADJ', 'physique_NOUN')",1
154112,"('brown_ADJ', 'mosquito_NOUN', 'boot_NOUN')",1
154111,"('high_ADJ', 'brown_ADJ', 'mosquito_NOUN')",1
154107,"('white_ADJ', 'drill_NOUN', 'suit_NOUN')",1
154023,"('several_ADJ', 'scientific_ADJ', 'expedition_NOUN')",1
154011,"('short_ADJ', 'briar_NOUN', 'pipe_NOUN')",1
153999,"('person_NOUN', 'exceedingly_ADV', 'absent_ADJ')",1
154456,"('south_NOUN', 'American_ADJ', 'river_NOUN')",1
154455,"('great_ADJ', 'south_NOUN', 'American_ADJ')",1
154497,"('talk_NOUN', 'one_NUM', 'third_ADJ')",1
154437,"('ginger_NOUN', 'head_VERB', 'man_NOUN')",1
154422,"('notorious_ADJ', 'half_ADJ', 'breed_NOUN')",1
154524,"('country_NOUN', 'without_ADP', 'ardor_NOUN')",1
157354,"('silk_NOUN', 'cotton_NOUN', 'tree_NOUN')",1
