,en,ru,fr
7554,ironically,как ни странно,ironiquement
7555,ironically,как ни странно,paradoxalement
7556,ironically,как ни странно,curieusement
7557,ironically,как ни странно,ironie du sort
7558,ironically,как ни странно,c'est ironique
7559,ironically,как ни странно,bizarrement
7560,ironically,забавно,ironiquement
7561,ironically,забавно,bizarrement
7562,ironically,ирония судьбы,no_equality
7563,ironically,иронический,no_equality
7564,rescuers,спасатели,secouriste
7565,rescuers,спасатели,secours
7566,rescuers,спасателей,secours
7567,rescuers,спасители,no_equality
7568,rescuers,спасателям,secouriste
7569,rescuers,спасителей,sauveur
7570,undertakings,обязательства,promesse
7571,undertakings,обязательства,obligation
7572,undertakings,обязательств,engagement
7573,undertakings,предприятий,entreprise
7574,undertakings,предприятий,société
7575,undertakings,мероприятий,initiative
7576,undertakings,мероприятий,activité
7577,undertakings,мероприятий,mesure
7578,undertakings,предприятия,no_equality
7579,undertakings,предприятиях,entreprise
7580,undertakings,предприятиях,exploitation
7581,undertakings,мероприятия,activité
7582,undertakings,мероприятия,mesure
7583,undertakings,мероприятия,travaux
7584,undertakings,обязательствами,engagement
7585,undertakings,обязательствам,engagement
7586,undertakings,предприятиями,entreprise
7587,undertakings,предприятиями,société
7588,undertakings,начинаний,initiative
7589,undertakings,предприятиям,entreprise
7590,undertakings,предприятиям,société
7591,undertakings,начинаниях,no_equality
7592,undertakings,обязательствах,engagement
7593,undertakings,инициатив,initiative
7594,undertakings,инициатив,activité
7595,undertakings,инициатив,projet
7596,undertakings,инициатив,mesure
7597,swarming,кишит,no_equality
7598,swarming,роятся,grouillent
7599,swarming,кишат,grouillent
7600,swarming,кишат,pullulent
7601,swarming,заполнено,no_equality
7602,swarming,роя,essaim
7603,swarming,кишеть,no_equality
7604,swarming,толпятся,no_equality
7605,anesthesiology,анестезиология,no_equality
7606,anesthesiology,анестезиологом,no_equality
7607,traumatise,травмировать,no_equality
7608,befuddling,одурманивание,no_equality
7609,dear,дорогой,cher
7610,dear,дорогой,chéri
7611,dear,дорогой,précieux
7612,dear,дорогой,trésor
7613,dear,милый,cher
7614,dear,милый,chéri
7615,dear,уважаемый,no_equality
7616,dear,любимый,cher
7617,dear,любимый,chéri
7618,dear,любимый,bien-aimé
7619,dear,добрый,cher
7620,dear,дорогуша,chéri
7621,dear,дорогуша,mon cher
7622,dear,дорогуша,trésor
7623,dear,дорога,cher
7624,dear,милочка,trésor
7625,dear,друг,ami
7626,dear,дороги,no_equality
7627,dear,дитя,no_equality
7628,dear,боже,no_equality
7629,dear,господи,no_equality
7630,dear,милейший,no_equality
7631,dear,ценный,précieux
7632,dear,почтенный,no_equality
7633,dear,голубчик,mon cher
7634,dear,душенька,no_equality
7635,dear,родненький,no_equality
7636,dear,глубокоуважаемый,no_equality
7637,chewy,жвачка,no_equality
7638,chewy,жевательные,no_equality
7639,chewy,требовать,no_equality
7640,chewy,жёсткий,no_equality
7641,chewy,чуи,chewy
7642,chewy,чуви,chewy
7643,chewy,жевательную,no_equality
7644,chewy,нужно долго жевать,no_equality
7645,defection,нарушение,no_equality
7646,defection,отступничество,no_equality
7647,defection,дезертирство,défection
7648,defection,дезертирство,désertion
7649,defection,побег,no_equality
7650,defection,измена,no_equality
7651,defection,неудача,no_equality
7652,defection,перебежчики,no_equality
7653,nurtures,подпитывает,nourrit
7654,nurtures,подпитывает,alimente
7655,nurtures,подпитывает,entretient
7656,nurtures,питает,nourrit
7657,nurtures,питает,alimente
7658,nurtures,подпитывают,alimente
7659,cyclones,циклоны,cyclone
7660,cyclones,циклонов,cyclone
7661,cyclones,циклонам,cyclone
7662,cyclones,циклонами,ouragan
7663,cyclones,циклонах,cyclone
7664,cyclones,циклона,cyclone
7665,wharfs,причалов,no_equality
7666,wharfs,на пристани,no_equality
7667,wharfs,на пристанях,no_equality
7668,serially,серийно,no_equality
7669,serially,серийно выпускаемый,no_equality
7670,shelling,обстрел,no_equality
7671,shelling,артобстрел,bombardement
7672,shelling,артиллерийского обстрела,bombardement
7673,shelling,артиллерийского обстрела,pilonnage
7674,shelling,артиллерийского обстрела,tir
7675,shelling,артиллерийских обстрелов,bombardement
7676,shelling,артиллерийские обстрелы,bombardement
7677,shelling,артиллерийских обстрелах,no_equality
7678,shelling,обстреливать,no_equality
7679,shelling,артобстрелу,no_equality
7680,shelling,йонпхёндо,no_equality
7681,shelling,артиллерийскому обстрелу,no_equality
7682,robustness,надежность,robustesse
7683,robustness,надежность,solidité
7684,robustness,надежность,fiabilité
7685,robustness,грубость,no_equality
7686,robustness,робастность,no_equality
7687,robustness,ошибкоустойчивость,no_equality
7688,robustness,запас прочности,no_equality
7689,payers,плательщиков,no_equality
7690,payers,плательщики,payeur
7691,payers,плательщиками,no_equality
7692,payers,плательщика,no_equality
7693,isolating,изоляции,isolement
7694,isolating,изоляция,isoler
7695,isolating,изоляция,isolement
7696,isolating,изолируя,isolant
7697,isolating,изолировать,isoler
7698,isolating,изолировать,séparer
7699,isolating,изолирует,isolant
7700,isolating,изолирует,isole
7701,isolating,изолирование,isoler
7702,isolating,изолировав,isolant
7703,isolating,изолировали,isoler
7704,isolating,изолировали,isolent
7705,isolating,изолируем,isole
7706,isolating,изолировал,isole
7707,isolating,изолировании,no_equality
7708,hazelnuts,лещинные орехи,noisette
7709,hazelnuts,лещинным орехам,no_equality
7710,hazelnuts,лещинных орехов,no_equality
7711,hazelnuts,орешки,noisette
7712,hazelnuts,орешки,noix
7713,miscalculate,неверно рассчитывать,no_equality
7714,miscalculate,неверно оценивать,no_equality
7715,miscalculate,рассчитала,no_equality
7716,institutionalizes,институционализирует,no_equality
7717,institutionalizes,узаконивает,no_equality
7718,industrializing,индустриализация,industrialisation
7719,ferrets,хорьков,furet
7720,ferrets,хорьки,no_equality
7721,ferrets,хорьками,furet
7722,engorges,раздувается,no_equality
7723,factions,группировок,faction
7724,factions,группировок,groupe
7725,factions,группировки,faction
7726,factions,группировки,groupe
7727,factions,группировками,faction
7728,factions,группировками,groupe
7729,factions,фракции,faction
7730,factions,фракции,fraction
7731,factions,фракциями,faction
7732,factions,группировкам,no_equality
7733,factions,фракциям,faction
7734,factions,группами,faction
7735,factions,группами,groupe
7736,factions,группы,groupe
7737,factions,групп,groupe
7738,factions,формирований,groupe
7739,factions,фракциях,no_equality
7740,factions,сторон,parti
7741,factions,формированиями,groupe
7742,factions,партий,parti
7743,Sinbads,синдбад,sinbad
7744,Sinbads,синдбада,sinbad
7745,Sinbads,синбада,sinbad
7746,Sinbads,синдбадом,no_equality
7747,Sinbads,синдбад-мореход,sinbad
7748,Sinbads,синдбада-морехода,sinbad
7749,ornamentals,декоративных растений,no_equality
7750,ornamentals,декоративные растения,no_equality
7751,ornamentals,декоративных культурах,no_equality
7752,diggings,раскопки,fouille
7753,diggings,раскопки,excavation
7754,diggings,раскопках,fouille
7755,recognitions,признания,no_equality
7756,recognitions,классификационных обществ,no_equality
7757,recognitions,награды,récompense
7758,mourns,скорбит,pleure
7759,mourns,скорбит,est en deuil
7760,mourns,скорбит,pleurent
7761,mourns,скорбит,porte le deuil
7762,mourns,оплакивает,pleure
7763,mourns,будет оплакивать,no_equality
7764,slamming,хлопанье,no_equality
7765,slamming,стук,cogner
7766,slamming,слеминг,no_equality
7767,slamming,хлопающий,no_equality
7768,starers,начала,no_equality
7769,starers,начинающих,no_equality
7770,starers,закуски,no_equality
7771,starers,стартеры,no_equality
7772,starers,стартеров,no_equality
7773,starers,закусок,no_equality
7774,millenniums,тысячелетия,millénaire
7775,millenniums,протяжении тысячелетий,no_equality
7776,millenniums,тысяч лет,millénaire
7777,gardens,сады,jardin
7778,gardens,сады,verger
7779,gardens,садов,jardin
7780,gardens,садов,verger
7781,gardens,садах,jardin
7782,gardens,садах,verger
7783,gardens,сад,jardin
7784,gardens,сад,potager
7785,gardens,сад,verger
7786,gardens,садами,no_equality
7787,gardens,саду,jardin
7788,gardens,саду,potager
7789,gardens,саду,parc
7790,gardens,саду,roseraie
7791,gardens,саду,jardinage
7792,gardens,саду,verger
7793,gardens,сада,jardin
7794,gardens,сада,potager
7795,gardens,сада,verger
7796,gardens,садом,jardin
7797,gardens,огородов,no_equality
7798,gardens,огороды,jardin
7799,gardens,садам,jardin
7800,gardens,gardens,no_equality
7801,gardens,огородах,no_equality
7802,gardens,приусадебных участках,no_equality
7803,gardens,гарденз,no_equality
7804,Calvinists,кальвинисты,calviniste
7805,panel,группа,comité
7806,panel,группа,expert
7807,panel,группа,groupe
7808,panel,коллегия,jury
7809,panel,коллегия,collège
7810,panel,панель,panneau
7811,panel,панель,tableau de bord
7812,panel,комиссия,comité
7813,panel,дискуссия,table ronde
7814,panel,форум,instance
7815,panel,жюри,panel
7816,panel,жюри,jury
7817,panel,дискуссионных,no_equality
7818,panel,групповых,panel
7819,panel,групповых,groupe
7820,panel,экспертов,expert
7821,panel,групповые,groupe
7822,panel,группой,groupe
7823,panel,группе,comité
7824,panel,группе,expert
7825,panel,группе,groupe
7826,panel,пульт,no_equality
7827,panel,комитет,comité
7828,panel,щит,panneau
7829,panel,щит,écran
7830,panel,участники,no_equality
7831,panel,полотнище,no_equality
7832,panel,панно,panneau
7833,panel,перечень,no_equality
7834,panel,приборная панель,tableau de bord
7835,panel,рабочая группа,no_equality
7836,dumbbells,гантелями,no_equality
7837,dumbbells,гири,no_equality
7838,dumbbells,гантели,haltère
7839,undersigning,подписание,signature
7840,doorknobs,дверные ручки,no_equality
7841,doorknobs,дверных ручек,poignées de porte
7842,doorknobs,сэкономил на дверных ручках,no_equality
7843,stabbed,зарезали,no_equality
7844,stabbed,ударил,no_equality
7845,stabbed,зарезал,no_equality
7846,stabbed,заколол,no_equality
7847,stabbed,закололи,no_equality
7848,stabbed,ударили ножом,a poignardée
7849,stabbed,ударила,no_equality
7850,stabbed,пырнул,no_equality
7851,stabbed,ранили,no_equality
7852,stabbed,заколот,no_equality
7853,stabbed,зарезала,no_equality
7854,stabbed,заколола,no_equality
7855,stabbed,заколота,poignardé
7856,stabbed,пырнула,a planté
7857,stabbed,пырнули,couteau
7858,tenpins,кегли,no_equality
7859,midgets,карликов,nain
7860,midgets,карлики,nain
7861,midgets,лилипутов,nain
7862,midgets,лилипуты,nain
7863,midgets,лилипутами,no_equality
7864,midgets,карлика,nain
7865,midgets,карликах,nain
7866,midgets,карлик,nain
7867,midgets,карлик,nabot
7868,midgets,лилипутам,no_equality
7869,alliterative,аллитерационный,no_equality
7870,commiseration,сочувствие,compassion
7871,commiseration,сочувствие,pitié
7872,reminisced,вспоминали,no_equality
7873,chronologies,хронологические указатели,no_equality
7874,transcended,выходит за рамки,dépassent
7875,transcended,выходят за рамки,transcendent
7876,transcended,выходит за пределы,no_equality
7877,transcended,выходят за пределы,transcendent
7878,transcended,превзошли,no_equality
7879,transcended,превзошла,no_equality
7880,transcended,стоит выше,no_equality
7881,transcended,вышли за рамки,no_equality
7882,transcended,вышла за рамки,no_equality
7883,transcended,преодолевает,no_equality
7884,pled,признал себя,no_equality
7885,pled,признал свою,no_equality
7886,pled,признали себя,no_equality
7887,pled,признала свою,no_equality
7888,pled,признала себя,no_equality
7889,pled,признали свою,no_equality
7890,pled,вступился,no_equality
7891,pled,призналась,no_equality
7892,pled,признался,no_equality
7893,seaworthy,мореходность,no_equality
7894,seaworthy,мореходного состояния,no_equality
7895,seaworthy,мореходное состояние,no_equality
7896,flanges,фланцы,bride
7897,flanges,фланцев,bride
7898,flanges,фланцевых профилей,no_equality
7899,flanges,фланцевых соединений,no_equality
7900,flanges,полок,no_equality
7901,flanges,фланцевые соединения,no_equality
7902,flanges,полками,no_equality
7903,flanges,фланцами,no_equality
7904,flanges,фланцевые профили,no_equality
7905,flanges,сланцевых соединений,no_equality
7906,contortion,конторсия,no_equality
7907,contortion,искривление,no_equality
7908,contortion,искажение,no_equality
7909,reds,красные цветы,no_equality
7910,jointing,соединять,no_equality
7911,jointing,соединяться вплотную,no_equality
7912,jointing,соединения,jonction
7913,jointing,соединения,raccordement
7914,jointing,соединения,joint
7915,jointing,расшивки,no_equality
7916,standardizers,разработчиков стандартов,no_equality
7917,standardizers,разработчиками стандартов,no_equality
7918,boathouses,банных построек,no_equality
7919,putridity,разложение,pourriture
7920,interrogation,допрос,interrogatoire
7921,interrogation,допрос,interrogation
7922,interrogation,допрос,interroger
7923,interrogation,допрос,audition
7924,interrogation,допрос,déposition
7925,interrogation,ведение допросов,interrogatoire
7926,interrogation,дознание,interrogatoire
7927,interrogation,опрашивание,no_equality
7928,syncs,синхронизируется,no_equality
7929,syncs,синхронизирует,no_equality
7930,saxophonist,саксофонист,no_equality
7931,oddly,странно,bizarrement
7932,oddly,странно,étrangement
7933,oddly,странно,étrange
7934,oddly,странным образом,bizarrement
7935,oddly,странным образом,curieusement
7936,oddly,странным образом,étrangement
7937,venues,местах,lieux
7938,venues,местах,site
7939,venues,местах,endroit
7940,venues,местах,lieu
7941,venues,местах,locaux
7942,venues,местах,centre
7943,venues,места проведения,lieu
7944,venues,мест проведения,no_equality
7945,venues,объектов,lieux
7946,venues,объектов,site
7947,venues,объектов,installation
7948,venues,объектов,établissement
7949,venues,объектов,locaux
7950,venues,форумов,no_equality
7951,venues,помещений,lieux
7952,venues,помещений,salle
7953,venues,помещений,installation
7954,venues,помещений,espace
7955,venues,помещений,locaux
7956,venues,форумах,no_equality
7957,venues,площадок,site
7958,venues,площадок,plate-forme
7959,venues,месте проведения,lieu
7960,venues,место проведения,lieu
7961,venues,площадки,salle
7962,venues,площадки,site
7963,venues,площадки,plate-forme
7964,venues,мероприятиях,événement
7965,venues,залы,salle
7966,curds,творог,caillé
7967,curds,творога,no_equality
7968,curds,творогом,no_equality
7969,curds,творожные сырки,no_equality
7970,gagster,гангстер,no_equality
7971,gagster,бандит,no_equality
7972,gagster,разбойник,no_equality
7973,gagster,гангстерский,no_equality
7974,gagster,гангстерские,no_equality
7975,gagster,гангстерская,no_equality
7976,gagster,бандитской,no_equality
7977,gagster,по-гангстерски,no_equality
7978,gagster,бандитский,no_equality
7979,boastful,хвастливый,vantard
7980,boastful,хвастливый,fanfaron
7981,boastful,хвастливым,no_equality
7982,boastful,хвастовство,no_equality
7983,boastful,хвастливые,no_equality
7984,boastful,хвастлива,no_equality
7985,despatches,депеши,dépêche
7986,complemental,дополнительный,complémentaire
7987,complemental,взаимодополняющий,complémentaire
7988,complemental,дополняющий,complémentaire
7989,complemental,дополнение,no_equality
7990,complemental,взаимодополняемость,no_equality
7991,complemental,дополняет,no_equality
7992,complemental,дополняют друг друга,no_equality
7993,complemental,дополнительное,complémentaire
7994,complemental,дополняющую,complémentaire
7995,complemental,вспомогательную,complémentaire
7996,complemental,дополняющей,complémentaire
7997,complemental,дополняющие друг друга,complémentaire
7998,complemental,вспомогательных,complémentaire
7999,complemental,дополняющих друг друга,complémentaire
8000,complemental,вспомогательные,complémentaire
8001,Meuses,бардак,no_equality
8002,Meuses,портит,no_equality
8003,Meuses,беспорядок,no_equality
8004,Meuses,смеет,no_equality
8005,Meuses,неприятности,no_equality
8006,Meuses,вмешивается,no_equality
8007,Meuses,косяки,no_equality
8008,Meuses,шутить,no_equality
8009,Meuses,шутит,no_equality
8010,Columbus,Колумбус,colombus
8011,Columbus,Колумбус,columbus
8012,postgraduates,аспирантов,no_equality
8013,postgraduates,аспиранты,no_equality
8014,victorious,победоносный,victorieux
8015,victorious,победивший,no_equality
8016,tarriances,расхождений,variation
8017,tarriances,расхождений,différence
8018,tarriances,расхождений,divergence
8019,tarriances,разницы,variation
8020,tarriances,разницы,différence
8021,tarriances,расхождения,différence
8022,tarriances,расхождения,divergence
8023,tarriances,разница,variation
8024,tarriances,разница,différence
8025,tarriances,различия,différence
8026,tarriances,различия,divergence
8027,tarriances,различий,différence
8028,tarriances,различий,divergence
8029,tarriances,отклонения,variation
8030,tarriances,отклонений,no_equality
8031,tarriances,расхождениях,écart
8032,tarriances,расхождениях,différence
8033,tarriances,расхождениях,divergence
8034,tarriances,отклонениях,no_equality
8035,tarriances,дисперсии,variance
8036,ebonize,эбонит,no_equality
8037,shipyards,верфи,chantiers navals
8038,shipyards,верфи,chantier naval
8039,shipyards,верфи,arsenal
8040,shipyards,верфей,chantiers navals
8041,shipyards,верфях,chantiers navals
8042,shipyards,судоверфи,no_equality
8043,shipyards,верфям,no_equality
8044,worms,червей,asticot
8045,worms,черви,ver
8046,worms,черви,asticot
8047,worms,червями,ver
8048,worms,глисты,ver
8049,worms,червяки,ver
8050,worms,червяков,ver
8051,worms,червячков,no_equality
8052,worms,глистов,ver
8053,worms,червям,ver
8054,worms,червяками,no_equality
8055,worms,червячки,ver
8056,worms,глистами,no_equality
8057,worms,вормс,no_equality
8058,worms,червях,no_equality
8059,masonic,масонский,maçonnique
8060,masonic,масонским,no_equality
8061,masonic,масонская,no_equality
8062,masonic,масонском,no_equality
8063,masonic,масонского ордена,no_equality
8064,stridency,резкость,no_equality
8065,molter,расплавленного,no_equality
8066,molter,расплавленный,no_equality
8067,molter,расплавленной,no_equality
8068,molter,расплавленное,no_equality
8069,molter,расплавленным,no_equality
8070,molter,расплавленном,no_equality
8071,molter,расплав,no_equality
8072,molter,расплавленная,no_equality
8073,molter,расплавленных,no_equality
8074,molter,раскаленной,no_equality
8075,molter,расплавов,no_equality
8076,molter,расплаве,no_equality
8077,molter,жаркого,no_equality
8078,molter,расплавленные,no_equality
8079,molter,расплавленную,no_equality
8080,nonviolences,ненасилие,non-violence
8081,nonviolences,ненасильственное сопротивление,non-violence
8082,nonviolences,отказ от насилия,non-violence
8083,nonviolences,против насилия,no_equality
8084,nonviolences,отказа от насилия,no_equality
8085,fascination,увлечение,passion
8086,fascination,увлечение,engouement
8087,fascination,очарование,fascination
8088,fascination,очарование,charme
8089,fascination,восхищение,no_equality
8090,fascination,увлеченность,no_equality
8091,fascination,одержимость,no_equality
8092,fascination,влечение,engouement
8093,fascination,очарован,fascination
8094,fascination,зачарованности,no_equality
8095,fascination,привлекательности,fascination
8096,fascination,очарованы,no_equality
8097,fascination,зачарованность,no_equality
8098,customarily,обычно,habituellement
8099,customarily,обычно,généralement
8100,customarily,обычно,traditionnellement
8101,customarily,обычно,ordinairement
8102,customarily,обычно,normalement
8103,customarily,обычно,ordinaire
8104,customarily,обычно,communément
8105,customarily,как правило,habituellement
8106,customarily,как правило,généralement
8107,customarily,как правило,normalement
8108,customarily,традиционно,habituellement
8109,customarily,традиционно,généralement
8110,customarily,традиционно,traditionnellement
8111,customarily,традиционно,habitude
8112,theatricality,театральность,no_equality
8113,theatricality,мелодраматичность,no_equality
8114,theatricality,театральный,no_equality
8115,mentioner,упомянутых,mentionné
8116,mentioner,упомянул,no_equality
8117,mentioner,упомянутые,no_equality
8118,mentioner,упоминалось,fait état
8119,mentioner,упоминается,indiqué
8120,mentioner,упоминается,fait état
8121,mentioner,отмечалось,no_equality
8122,mentioner,упомянуты,mentionné
8123,mentioner,упомянуты,évoqué
8124,mentioner,вышеупомянутых,susmentionné
8125,mentioner,упоминал,no_equality
8126,mentioner,отметил,no_equality
8127,mentioner,упомянули,no_equality
8128,mentioner,упомянуть,no_equality
8129,mentioner,упоминаются,no_equality
8130,mentioner,указывалось,précisé
8131,mentioner,упомянутый,mentionné
8132,mentioner,упомянутый,évoqué
8133,mentioner,упомянутый,susmentionné
8134,mentioner,приведенный,no_equality
8135,larges,больших,no_equality
8136,lapped,буль-буль,no_equality
8137,lapped,ам-ам,no_equality
8138,lapped,соединения внахлест,no_equality
8139,ugliness,уродство,laideur
8140,ugliness,уродство,mocheté
8141,ugliness,уродство,laid
8142,ugliness,безобразие,no_equality
8143,ugliness,уродливость,no_equality
8144,ugliness,мерзость,laideur
8145,ugliness,мерзость,horreur
8146,ugliness,уродливости,no_equality
8147,ugliness,гадость,horreur
8148,ugliness,гадости писал кто-то,no_equality
8149,pronouncement,заявление,déclaration
8150,pronouncement,вынесение,prononcé
8151,pronouncement,вынесение,prononcer
8152,pronouncement,вынесение,jugement
8153,pronouncement,заявления,déclaration
8154,pronouncement,высказывание,déclaration
8155,pronouncement,постановления,no_equality
8156,pronouncement,оглашения,no_equality
8157,tense,натянутый,tendu
8158,tense,возбужденный,no_equality
8159,tense,напряженный,tendu
8160,tense,напряженный,intense
8161,tense,тугой,no_equality
8162,tense,время,temps
8163,tense,напряжение,tension
8164,tense,грамматическое время,no_equality
8165,tense,напрячься,no_equality
8166,tense,напрягаться,no_equality
8167,tense,накалить,no_equality
8168,tense,напряженно,tendu
8169,tense,напряженно,intense
8170,daughters-in-law,невесток,no_equality
8171,daughters-in-law,невестки,belle-fille
8172,steer,направить,diriger
8173,steer,направить,orienter
8174,steer,направить,guider
8175,steer,руководить,diriger
8176,steer,руководить,orienter
8177,steer,руководить,guider
8178,steer,руководить,conduire
8179,steer,руководить,gouverner
8180,steer,направлять,no_equality
8181,steer,управлять,diriger
8182,steer,управлять,guider
8183,steer,управлять,piloter
8184,steer,управлять,conduire
8185,steer,управлять,gouverner
8186,steer,управлять,manoeuvrer
8187,steer,держаться,no_equality
8188,steer,руководство,direction
8189,steer,руководство,orientation
8190,steer,рулить,diriger
8191,steer,рулить,piloter
8192,steer,рулить,conduire
8193,steer,вести,diriger
8194,steer,вести,guider
8195,steer,вести,conduire
8196,steer,регулировать,no_equality
8197,steer,бычка,no_equality
8198,steer,водить,piloter
8199,steer,водить,conduire
8200,steer,вывести,guider
8201,steer,вывести,conduire
8202,mercury,ртуть,mercure
8203,mercury,ртуть,cette substance
8204,mercury,меркурий,mercure
8205,mercury,меркурий,mercury
8206,mercury,ртутных,mercure
8207,mercury,ртутный,no_equality
8208,mercury,ртутные,mercure
8209,mercury,ртутным,mercure
8210,mercury,меркьюри,mercure
8211,mercury,меркьюри,mercury
8212,mercury,меркурия,de mercure
8213,mercury,меркурия,mercury
8214,mercury,меркури,mercury
8215,mercury,ртутное,no_equality
8216,mercury,ртутьсодержащими,no_equality
8217,mercury,ртутная,no_equality
8218,mercury,меркюри,mercury
8219,mercury,mercury,no_equality
8220,conjugation,спряжение,no_equality
8221,conjugation,сопряжение,no_equality
8222,piloting,экспериментальном порядке,pilotage
8223,piloting,экспериментальном порядке,tester
8224,piloting,пилотирование,no_equality
8225,piloting,опробование,expérimentation
8226,piloting,апробирование,tester
8227,piloting,пилотировать,piloter
8228,piloting,порядке эксперимента,expérimentation
8229,piloting,порядке эксперимента,expérimenter
8230,piloting,осуществления экспериментальных проектов,no_equality
8231,piloting,экспериментальное осуществление,no_equality
8232,piloting,экспериментального применения,no_equality
8233,piloting,экспериментальное внедрение,no_equality
8234,piloting,пилотировал,no_equality
8235,piloting,апробированию,expérimentation
8236,piloting,экспериментального осуществления,no_equality
8237,piloting,экспериментального внедрения,no_equality
8238,piloting,экспериментальном осуществлении,no_equality
8239,idyllic,идиллический,idyllique
8240,idyllic,идеальный,idéal
8241,idyllic,идиллических,no_equality
8242,idyllic,идиллическое,no_equality
8243,idyllic,идиллическая,no_equality
8244,idyllic,идиллию,no_equality
8245,idyllic,идиллическую,no_equality
8246,idyllic,идиллическими,no_equality
8247,initialling,парафирования,no_equality
8248,initialling,парафирование,no_equality
8249,initialling,парафированию,no_equality
8250,initialling,парафировании,no_equality
8251,plaiters,плантаторы,no_equality
8252,plaiters,плантаторов,no_equality
8253,plaiters,сажалки,no_equality
8254,plaiters,земледельцы,no_equality
8255,pressurizing,герметизация,no_equality
8256,pressurizing,герметизирующий,no_equality
8257,compatriots,соотечественников,compatriote
8258,compatriots,соотечественников,concitoyen
8259,compatriots,соотечественники,compatriote
8260,compatriots,соотечественники,concitoyen
8261,compatriots,соотечественниками,compatriote
8262,compatriots,соотечественниками,concitoyen
8263,compatriots,соотечественникам,compatriote
8264,compatriots,соотечественникам,concitoyen
8265,compatriots,сограждан,compatriote
8266,compatriots,сограждан,concitoyen
8267,compatriots,сограждане,concitoyen
8268,compatriots,согражданам,no_equality
8269,compatriots,согражданами,compatriote
8270,compatriots,согражданами,concitoyen
8271,compatriots,товарищами,compatriote
8272,compatriots,соплеменников,compatriote
8273,compatriots,соотечественниц,no_equality
8274,typefaces,шрифты,typographie
8275,typefaces,шрифтов,no_equality
8276,typefaces,шрифт,fonte
8277,typefaces,шрифтах,no_equality
8278,Evangelist,евангелист,no_equality
8279,Evangelist,проповедник,no_equality
8280,Evangelist,евангелистом,no_equality
8281,Evangelist,евангелистской,évangélique
8282,shrugging,пожимать плечами,no_equality
8283,dabbled,пробовал себя,no_equality
8284,dabbled,баловалась,no_equality
8285,dabbled,увлекался,no_equality
8286,dabbled,удвоился,no_equality
8287,dabbled,баловался,no_equality
8288,updates,обновления,actualisation
8289,updates,обновления,mettre à jour
8290,updates,обновленную информацию,mise à jour
8291,updates,обновленную информацию,point
8292,updates,обновленную информацию,actualisation
8293,updates,обновлений,mises à jour
8294,updates,обновляет,no_equality
8295,updates,обновление,mises à jour
8296,updates,обновление,mise à jour
8297,updates,обновление,actualisation
8298,updates,обновление,mettre à jour
8299,updates,обновление,mis à jour
8300,updates,обновленная информация,mise à jour
8301,updates,обновленная информация,point
8302,updates,обновленная информация,actualisation
8303,updates,обновленной информации,mises à jour
8304,updates,обновленной информации,mise à jour
8305,updates,обновленной информации,actualisation
8306,updates,обновленные данные,mises à jour
8307,updates,обновленные данные,mise à jour
8308,updates,обновленные варианты,mises à jour
8309,updates,новости,nouvelle
8310,updates,обновлениями,no_equality
8311,updates,последнюю информацию,actualise
8312,updates,последнюю информацию,point
8313,updates,обновлениях,mises à jour
8314,updates,обновляется,actualisation
8315,updates,обновляется,mettre à jour
8316,updates,обновлению,actualisation
8317,canvassed,опросили всех,no_equality
8318,canvassed,опросила,no_equality
8319,canvassed,осмотрела,no_equality
8320,canvassed,сузили,no_equality
8321,canvassed,прочесали,no_equality
8322,canvassed,опрошенных,no_equality
8323,canvassed,допросили,no_equality
8324,hedging,хеджирование,no_equality
8325,hedging,страхования,couverture
8326,hedging,хеджевых,no_equality
8327,hedging,подстраховки,no_equality
8328,hedging,хеджевые,no_equality
8329,hedging,подстраховывать,no_equality
8330,gauging,оценки,évaluer
8331,gauging,оценки,mesurer
8332,gauging,измерение,mesure
8333,gauging,измерение,mesurer
8334,gauging,измерение,mesurant
8335,gauging,гидрометрических,jaugeage
8336,gauging,гидрометрические,no_equality
8337,gauging,гидрометрической,no_equality
8338,gauging,замеру,no_equality
8339,gauging,определение степени,no_equality
8340,gauging,гидрометрический,no_equality
8341,gauging,оценив,no_equality
8342,gauging,определения степени,no_equality
8343,gauging,гидрометрическая,no_equality
8344,tubers,клубней,tubercule
8345,tubers,клубни,tubercule
8346,tubers,клубнях,no_equality
8347,tubers,клубнями,no_equality
8348,tubers,клубнеплодов,no_equality
8349,tubers,клубнеплоды,no_equality
8350,tubers,корнеплоды,no_equality
8351,moderators,ведущих,no_equality
8352,moderators,модераторов,no_equality
8353,moderators,координаторов,modérateur
8354,moderators,координаторов,animateur
8355,moderators,модераторы,no_equality
8356,moderators,модераторами,no_equality
8357,moderators,ведущие,no_equality
8358,moderators,координаторы,no_equality
8359,moderators,модераторам,no_equality
8360,moderators,председательствующих,no_equality
8361,moderators,посредники,no_equality
8362,moderators,организаторами,no_equality
8363,moderators,функции посредников,no_equality
8364,moderators,руководителями дискуссий,no_equality
8365,moderators,организаторы,no_equality
8366,stroller,коляска,poussette
8367,stroller,коляска,landau
8368,stroller,детская коляска,poussette
8369,recuperate,выздоравливать,no_equality
8370,recuperate,восстановить силы,convalescence
8371,recuperate,возмещать,récupérer
8372,recuperate,возмещать,recouvrer
8373,jaks,джейк,no_equality
8374,jaks,джек,no_equality
8375,jaks,джейка,no_equality
8376,jaks,джейком,no_equality
8377,jaks,джейку,no_equality
8378,jaks,джэйк,no_equality
8379,jaks,джейке,no_equality
