,en,ru,fr
1738,maths,подсчетами,no_equality
1739,snobby,надменный,no_equality
1740,snobby,чванливый,no_equality
1741,snobby,кичливый,no_equality
1742,snobby,высокомерный,no_equality
1743,snobby,горделивый,no_equality
1744,snobby,тщеславный,no_equality
1745,snobby,спесивый,no_equality
1746,snobby,сноб,no_equality
1747,snobby,чванливые,no_equality
1748,snobby,снобистская,no_equality
1749,snobby,снобка,no_equality
1750,fortunes,судьбу,sort
1751,fortunes,судьбу,destin
1752,fortunes,судьбу,avenir
1753,fortunes,судьбу,destinée
1754,fortunes,состояния,no_equality
1755,fortunes,судьбы,destin
1756,fortunes,состояние,no_equality
1757,fortunes,судьба,sort
1758,fortunes,судьба,destin
1759,fortunes,судьба,avenir
1760,fortunes,состояний,fortune
1761,fortunes,состояний,richesse
1762,fortunes,судьбе,no_equality
1763,fortunes,удача,fortune
1764,fortunes,удача,chance
1765,fortunes,благосостояние,prospérité
1766,fortunes,благосостояние,richesse
1767,fortunes,богатство,fortune
1768,fortunes,богатство,richesse
1769,fortunes,удачу,fortune
1770,fortunes,удачу,chance
1771,fortunes,удачу,hasard
1772,fortunes,предсказания,no_equality
1773,fortunes,богатства,no_equality
1774,lulls,усыпляет,endort
1775,lulls,перерывами,pause
1776,lulls,убаюкает,no_equality
1777,splutters,хрипы,no_equality
1778,burster,разрывным,no_equality
1779,burster,разрывной разряд,no_equality
1780,Jung,чон,jung
1781,Jung,чжон,jeong
1782,Jung,чжун,jung
1783,Jung,юнг,jung
1784,Jung,чжан,no_equality
1785,Jung,джунг,no_equality
1786,Jung,чона,no_equality
1787,Jung,юнгом,jung
1788,Jung,джанг,no_equality
1789,Jung,jung,no_equality
1790,Jung,миджон,no_equality
1791,Jung,чжона,no_equality
1792,planed,строганый,no_equality
1793,planed,планируемый,planifié
1794,planed,наструганный,no_equality
1795,obscenity,непристойность,obscénité
1796,obscenity,непотребство,no_equality
1797,obscenity,похабщина,no_equality
1798,obscenity,порнография,pornographie
1799,wander,бродить,no_equality
1800,wander,блуждать,errer
1801,wander,побродить,errer
1802,wander,побродить,se balader
1803,wander,побродить,me promener
1804,wander,скитаться,errer
1805,wander,разгуливать,errer
1806,wander,разгуливать,se promener
1807,wander,разгуливать,déambuler
1808,wander,разгуливать,traîner
1809,wander,разгуливать,se balader
1810,wander,разгуливать,me promener
1811,wander,погулять,se promener
1812,wander,погулять,se balader
1813,wander,странствовать,errer
1814,wander,wander,no_equality
1815,wander,уандер,wander
1816,wander,слоняться,se promener
1817,wander,слоняться,traîner
1818,wander,слоняться,flâner
1819,wander,гулять,errer
1820,wander,гулять,se promener
1821,wander,гулять,traîner
1822,wander,гулять,se balader
1823,wander,гулять,me promener
1824,wander,уходи,no_equality
1825,loop,петля,no_equality
1826,loop,цикл,boucle
1827,loop,цикл,cercle
1828,loop,повтор,no_equality
1829,loop,круг,boucle
1830,loop,круг,cercle
1831,loop,контур,boucle
1832,loop,контур,ligne
1833,loop,петлевой,no_equality
1834,loop,по кругу,no_equality
1835,loop,луп,no_equality
1836,pondered,обдумывал,no_equality
1837,pondered,обдумывала,no_equality
1838,pondered,размышляли о,no_equality
1839,pondered,размышлял,réfléchissais
1840,pondered,обдумал,no_equality
1841,pondered,услышанное,no_equality
1842,pondered,уже планировал,no_equality
1843,Descartes,декарт,descartes
1844,Descartes,декарта,descartes
1845,Descartes,декартом,no_equality
1846,Descartes,дескартес,no_equality
1847,Descartes,декарте,no_equality
1848,homesick,по дому,no_equality
1849,homesick,тоскующий по дому,no_equality
1850,homesick,скучал по,no_equality
1851,homesick,соскучились,no_equality
1852,homesick,тоска по родине,no_equality
1853,homesick,домой,no_equality
1854,Confederacys,конфедерация,confédération
1855,Confederacys,конфедераты,no_equality
1856,Confederacys,конфедерацию,confédération
1857,Confederacys,конфедерацией,confédération
1858,beget,порождать,engendrer
1859,beget,породить,engendrer
1860,beget,родить,no_equality
1861,beget,породят новые,no_equality
1862,papery,похожей на бумагу,no_equality
1863,Gilbertian,гилберта и,gilbert et
1864,Gilbertian,гилберт и,gilbert et
1865,Gilbertian,гилбертом и,no_equality
1866,Gilbertian,гильберт и,no_equality
1867,Gilbertian,гильберта и,no_equality
1868,arrive,прибывать,arriver
1869,arrive,прибывать,affluer
1870,arrive,прибывать,entrer
1871,arrive,прилететь,venir
1872,arrive,подъехать,no_equality
1873,arrive,приплыть,no_equality
1874,arrive,туда прибыть,arriver
1875,arrive,туда прибыть,venir
1876,dump,свалка,décharge
1877,dump,свалка,dépotoir
1878,dump,свалка,taudis
1879,dump,свалка,décharge publique
1880,dump,отвал,no_equality
1881,dump,дамп,no_equality
1882,dump,самосвал,no_equality
1883,dump,сброс,no_equality
1884,dump,сваливать,jeter
1885,dump,сбросить,jeter
1886,dump,сбросить,larguer
1887,dump,сбросить,balancer
1888,dump,сбросить,se débarrasser
1889,dump,вывалить,no_equality
1890,dump,демпинговать,no_equality
1891,dump,сливать,déverser
1892,dump,избавляться,jeter
1893,dump,избавляться,se débarrasser
1894,dump,самосвальный,no_equality
1895,dump,отвальный,no_equality
1896,acceptances,принятия,acceptation
1897,acceptances,акцептов,no_equality
1898,acceptances,акцепты,no_equality
1899,acceptances,принятии оговорок,acceptation
1900,twiggy,твигги,twiggy
1901,twiggy,худышка,no_equality
1902,viability,жизнеспособность,viabilité
1903,viability,жизнеспособность,viable
1904,viability,жизнеспособность,pérennité
1905,viability,жизнеспособность,vitalité
1906,viability,эффективность,viabilité
1907,viability,эффективность,rentabilité
1908,viability,целесообразность,viabilité
1909,viability,целесообразность,faisabilité
1910,viability,целесообразность,possibilité
1911,viability,устойчивость,viabilité
1912,viability,устойчивость,viable
1913,viability,устойчивость,pérennité
1914,viability,устойчивость,durabilité
1915,viability,рентабельность,rentabilité
1916,viability,действенность,viabilité
1917,viability,действенность,validité
1918,viability,осуществимость,faisabilité
1919,viability,состоятельности,no_equality
1920,viability,перспективности,no_equality
1921,viability,жизнедеятельности,vitalité
1922,spatially,пространственно,no_equality
1923,spatially,в пространственном отношении,spatiale
1924,spatially,пространственный,no_equality
1925,significant,значительный,important
1926,significant,значительный,significatif
1927,significant,значительный,considérable
1928,significant,значительный,grand
1929,significant,значительный,notable
1930,significant,значительный,beaucoup
1931,significant,значительный,sensible
1932,significant,значительный,forte
1933,significant,значительный,appréciable
1934,significant,значительный,substantiel
1935,significant,важный,important
1936,significant,важный,significatif
1937,significant,важный,grand
1938,significant,важный,majeur
1939,significant,многозначительный,no_equality
1940,significant,показательный,significatif
1941,significant,заметный,considérable
1942,significant,заметный,notable
1943,significant,заметный,sensible
1944,significant,заметный,appréciable
1945,significant,заметный,marqué
1946,significant,крупный,important
1947,significant,крупный,grand
1948,significant,крупный,majeur
1949,significant,огромный,important
1950,significant,огромный,considérable
1951,significant,огромный,grand
1952,significant,огромный,beaucoup
1953,significant,достоверный,no_equality
1954,significant,значащий,no_equality
1955,ethnologic,этнологический,no_equality
1956,displeasure,недовольство,mécontentement
1957,displeasure,недовольство,insatisfaction
1958,displeasure,неудовольствие,mécontentement
1959,displeasure,досада,no_equality
1960,displeasure,немилости,no_equality
1961,displeasure,неудовольствием,no_equality
1962,jets,самолеты,jet
1963,jets,струи,no_equality
1964,jets,самолетах,jet
1965,jets,джетс,jet
1966,jets,истребители,no_equality
1967,jets,реактивных самолетов,no_equality
1968,jets,самолетами,no_equality
1969,jets,пыл,no_equality
1970,jets,сопла,no_equality
1971,jets,струями,no_equality
1972,jets,истребителя,chasseur
1973,jets,истребителей,no_equality
1974,alternatives,альтернатив,alternative
1975,alternatives,альтернатив,remplacement
1976,alternatives,альтернатив,option
1977,alternatives,альтернатив,substitution
1978,alternatives,альтернатив,variante
1979,alternatives,альтернатив,substitut
1980,alternatives,альтернатив,choix
1981,alternatives,альтернативы,alternative
1982,alternatives,альтернативы,option
1983,alternatives,альтернативы,substitution
1984,alternatives,альтернативы,autres solutions
1985,alternatives,альтернативы,variante
1986,alternatives,альтернативы,autres possibilités
1987,alternatives,альтернативных вариантов,alternative
1988,alternatives,альтернативных вариантов,option
1989,alternatives,альтернативных вариантов,substitution
1990,alternatives,альтернативных вариантов,substitut
1991,alternatives,альтернативных вариантов,formule
1992,alternatives,альтернативные варианты,solutions de rechange
1993,alternatives,альтернативные варианты,substitution
1994,alternatives,альтернативные варианты,variante
1995,alternatives,альтернативные варианты,substitut
1996,alternatives,альтернативах,alternative
1997,alternatives,альтернативах,autres solutions
1998,alternatives,альтернативами,alternative
1999,alternatives,альтернативами,remplacement
2000,alternatives,альтернативами,option
2001,alternatives,альтернативам,alternative
2002,alternatives,заменителей,remplacement
2003,alternatives,заменителей,substitution
2004,alternatives,заменителей,substitut
2005,alternatives,варианта,option
2006,alternatives,варианта,variante
2007,alternatives,альтернативу,alternative
2008,alternatives,альтернативу,option
2009,alternatives,заменители,remplacement
2010,alternatives,заменители,substitut
2011,alternatives,альтернативой,alternative
2012,alternatives,альтернативой,option
2013,alternatives,альтернативными вариантами,variante
2014,alternatives,альтернатива,no_equality
2015,alternatives,альтернативным вариантам,alternative
2016,alternatives,альтернативным вариантам,remplacement
2017,alternatives,альтернативным вариантам,option
2018,bolstering,укрепление,renforcement
2019,bolstering,укрепление,renforcer
2020,bolstering,укрепление,renforçant
2021,bolstering,укрепление,consolidation
2022,bolstering,укрепления,renforcement
2023,bolstering,укрепления,renforcer
2024,bolstering,укрепления,consolidation
2025,bolstering,усиления,renforcement
2026,bolstering,укрепляет,no_equality
2027,bolstering,подкрепление,no_equality
2028,bolstering,укрепляя,no_equality
2029,approves,утверждает,approuve
2030,approves,утверждает,adopte
2031,approves,одобряет,approuve
2032,approves,одобряет,approuvent
2033,approves,одобрит,approuve
2034,approves,одобрит,approuver
2035,approves,одобрит,aura approuvé
2036,approves,одобрит,approuvera
2037,approves,утвердит,approuve
2038,approves,утвердит,approuver
2039,approves,утвердит,adopte
2040,approves,утвердит,approuvera
2041,approves,утверждения,approuver
2042,approves,утверждения,approbation
2043,approves,утверждается,no_equality
2044,approves,утверждаются,approuve
2045,approves,утверждаются,approbation
2046,approves,одобрения,no_equality
2047,feminism,феминизм,féminisme
2048,feminism,феминизм,féministe
2049,sorb,рябина,no_equality
2050,busty,грудастая,no_equality
2051,busty,грудастой,no_equality
2052,busty,грудастых,no_equality
2053,busty,бафти,no_equality
2054,poached,переманили,débauché
2055,poached,переманила,no_equality
2056,poached,увела,no_equality
2057,poached,увёл,no_equality
2058,poached,присвоил,no_equality
2059,poached,переманил,no_equality
2060,poached,вареное,no_equality
2061,poached,в мешочек,no_equality
2062,poached,переманивают,no_equality
2063,poached,яйцо-пашот,no_equality
2064,poached,крионова,no_equality
2065,poached,яйца-пашот,no_equality
2066,poached,яйца пашот,no_equality
2067,newspapers,газеты,journal
2068,newspapers,газеты,quotidien
2069,newspapers,газеты,presse
2070,newspapers,газеты,journaliste
2071,newspapers,газеты,papier
2072,newspapers,газет,journal
2073,newspapers,газет,quotidien
2074,newspapers,газет,presse
2075,newspapers,газет,titre
2076,newspapers,газетах,journal
2077,newspapers,газетах,quotidien
2078,newspapers,газетах,presse
2079,newspapers,газетам,journal
2080,newspapers,газетами,journal
2081,newspapers,газетами,quotidien
2082,newspapers,прессе,journal
2083,newspapers,прессе,média
2084,newspapers,печати,journal
2085,newspapers,печати,presse
2086,newspapers,печати,média
2087,newspapers,печати,journaliste
2088,newspapers,газету,journal
2089,newspapers,газета,journal
2090,newspapers,журналов,journal
2091,newspapers,журналов,revue
2092,newspapers,журналов,périodique
2093,newspapers,журналов,magazine
2094,newspapers,печатных изданий,journal
2095,newspapers,печатных изданий,publication
2096,newspapers,газетчики,no_equality
2097,newspapers,периодических изданий,journal
2098,newspapers,периодических изданий,quotidien
2099,newspapers,периодических изданий,revue
2100,newspapers,периодических изданий,publication
2101,newspapers,периодических изданий,périodique
2102,newspapers,печатные издания,no_equality
2103,newspapers,газетных,journal
2104,newspapers,газетных,presse
2105,vibratory,вибрирующий,no_equality
2106,vibratory,вибрационный,no_equality
2107,purged,очищен,purgé
2108,purged,очищен,purifié
2109,purged,очищена,no_equality
2110,purged,удалены,no_equality
2111,purged,стер,no_equality
2112,purged,удаляются,no_equality
2113,purged,вычистил,no_equality
2114,purged,удалено,no_equality
2115,purged,удалили,no_equality
2116,purged,очищены от,no_equality
2117,purged,вычищены,no_equality
2118,purged,продувке,no_equality
2119,purged,продувают,no_equality
2120,purged,очистят,no_equality
2121,purged,очистили,purifié
2122,purged,очищается,no_equality
2123,redid,переделал,no_equality
2124,redid,переделали,refait
2125,redid,переделывал,no_equality
2126,redid,переделала,no_equality
2127,redid,переписал,no_equality
2128,redid,ремонт сделали,no_equality
2129,debilitating,изнурительных,no_equality
2130,debilitating,изнурительной,no_equality
2131,debilitating,негативных,négative
2132,debilitating,разрушительное,no_equality
2133,debilitating,изнурительным,no_equality
2134,debilitating,изнурительные,no_equality
2135,debilitating,разрушительные,no_equality
2136,debilitating,изнуряющих,no_equality
2137,debilitating,изнурительная,no_equality
2138,debilitating,изнурительного,no_equality
2139,debilitating,ослабляющее,no_equality
2140,debilitating,негативные,négative
2141,debilitating,ослабляет,affaiblit
2142,Evert,выворачивать,no_equality
2143,Evert,эверта,no_equality
2144,remade,переделал,no_equality
2145,remade,исправился,no_equality
2146,ottawas,Оттава,no_equality
2147,homosexual,гомосексуальный,homosexuel
2148,homosexual,гомосексуальный,gay
2149,homosexual,гомосексуалист,homosexuel
2150,homosexual,гомосексуал,homosexuel
2151,homosexual,гомосексуализма,homosexualité
2152,homosexual,гомосексуалом,no_equality
2153,homosexual,гомосексуализме,homosexuel
2154,homosexual,гомосексуализме,homosexualité
2155,homosexual,гомосексуален,no_equality
2156,mantling,покров,no_equality
2157,mortgagee,залогодержатель,no_equality
2158,mortgagee,залогодержателя,no_equality
2159,enhancing,повышение,amélioration
2160,enhancing,повышение,augmentation
2161,enhancing,повышение,meilleur
2162,enhancing,укрепление,améliorer
2163,enhancing,укрепление,renforcer
2164,enhancing,укрепление,amélioration
2165,enhancing,укрепление,renforcement
2166,enhancing,укрепление,renforçant
2167,enhancing,укрепление,meilleur
2168,enhancing,укрепление,développement
2169,enhancing,расширение,renforcement
2170,enhancing,расширение,augmentation
2171,enhancing,расширение,développement
2172,enhancing,укрепления,améliorer
2173,enhancing,укрепления,renforcer
2174,enhancing,укрепления,renforcement
2175,enhancing,укрепления,accroître
2176,enhancing,укрепления,favoriser
2177,enhancing,укрепления,mieux
2178,enhancing,укрепления,développement
2179,enhancing,усиление,améliorer
2180,enhancing,усиление,amélioration
2181,enhancing,усиление,renforcement
2182,enhancing,усиление,augmentation
2183,enhancing,усиление,accroissement
2184,enhancing,усиление,meilleur
2185,enhancing,улучшение,amélioration
2186,enhancing,улучшение,meilleur
2187,enhancing,активизации,renforcement
2188,enhancing,совершенствование,amélioration
2189,enhancing,совершенствование,meilleur
2190,enhancing,наращивание,renforcement
2191,enhancing,наращивание,accroître
2192,enhancing,наращивание,accroissement
2193,enhancing,наращивание,développement
2194,enhancing,повысить,améliorer
2195,enhancing,повысить,renforcer
2196,enhancing,повысить,accroître
2197,enhancing,повысить,augmenter
2198,enhancing,повысить,favoriser
2199,enhancing,активизация,augmentation
2200,enhancing,упрочение,renforcement
2201,enhancing,углубление,renforcement
2202,enhancing,укрепить,améliorer
2203,enhancing,укрепить,renforcer
2204,enhancing,укрепить,renforcement
2205,enhancing,укрепить,accroître
2206,enhancing,увеличения,améliorer
2207,enhancing,увеличения,renforcer
2208,enhancing,увеличения,accroître
2209,enhancing,увеличения,augmenter
2210,enhancing,увеличения,augmentation
2211,precincts,участков,circonscription
2212,precincts,участках,circonscription
2213,precincts,участках,commissariat
2214,precincts,участки,no_equality
2215,precincts,стенах,enceinte
2216,precincts,здание,no_equality
2217,precincts,участками,commissariat
2218,precincts,участкам,no_equality
2219,precincts,участка,district
2220,precincts,участка,commissariat
2221,lampshades,абажуров,no_equality
2222,lampshades,абажуры,no_equality
2223,shammer,обманщица,no_equality
2224,shammer,обманщик,trompeur
2225,negatives,негативы,négatif
2226,negatives,негативов,no_equality
2227,negatives,негативами,no_equality
2228,negatives,негативных фактов,no_equality
2229,negatives,отрицательные ответы,no_equality
2230,negatives,негативах,négatif
2231,surlily,конечно,no_equality
2232,surlily,несомненно,no_equality
2233,surlily,безусловно,no_equality
2234,surlily,наверняка,no_equality
2235,surlily,разумеется,no_equality
2236,surlily,точно,no_equality
2237,surlily,верно,no_equality
2238,surlily,ведь,no_equality
2239,surlily,определенно,no_equality
2240,surlily,обязательно,no_equality
2241,surlily,непременно,no_equality
2242,surlily,естественно,no_equality
2243,surlily,разве,no_equality
2244,surlily,неужели,no_equality
2245,surlily,уверенно,no_equality
2246,surlily,уверен,no_equality
2247,transfiguration,преображение,no_equality
2248,transfiguration,преобразование,no_equality
2249,transfiguration,видоизменение,no_equality
2250,transfiguration,transfiguration,no_equality
2251,allergist,аллерголог,allergologue
2252,allergist,аллергологу,no_equality
2253,Hindenburgs,гинденбург,hindenburg
2254,Hindenburgs,дирижабль,no_equality
2255,Hindenburgs,"""гинденбурга""",no_equality
2256,Hindenburgs,"""гинденбурге""",no_equality
2257,Hindenburgs,"""гинденбургом""",no_equality
2258,amazingly,удивительно,étonnamment
2259,amazingly,удивительно,incroyablement
2260,amazingly,удивительно,bizarrement
2261,amazingly,удивительно,étrangement
2262,amazingly,удивительно,remarquablement
2263,amazingly,поразительно,no_equality
2264,amazingly,невероятно,incroyablement
2265,amazingly,невероятно,extraordinairement
2266,amazingly,невероятно,remarquablement
2267,amazingly,на удивление,étonnamment
2268,amazingly,на удивление,bizarrement
2269,amazingly,на удивление,étonnement
2270,amazingly,на удивление,remarquablement
2271,amazingly,удивительным образом,incroyable
2272,amazingly,к удивлению,no_equality
2273,amazingly,потрясающе,incroyablement
2274,amazingly,потрясающе,incroyable
2275,amazingly,потрясающе,extraordinaire
2276,jerkily,отрывисто,no_equality
2277,jerkily,неровно,no_equality
2278,jerkily,судорожно,no_equality
2279,reminding,напоминание,rappel
2280,reminding,напоминание,souvenir
2281,reminding,напоминать,rappeler
2282,reminding,напоминать,rappel
2283,reminding,напоминать,souvenir
2284,reminding,напоминая,rappelant
2285,reminding,напомнить,rappeler
2286,reminding,напомнить,rappel
2287,reminding,напоминает,rappelant
2288,reminding,напоминает,rappeler
2289,reminding,напоминает,rappelle
2290,reminding,напоминает,rappel
2291,reminding,напоминает,rappellent
2292,reminding,напоминает,rappelait
2293,reminding,напомнив,rappelant
2294,reminding,напомнил,rappelant
2295,reminding,напомнил,rappelle
2296,reminding,напомнил,rappelait
2297,reminding,напомнил,rappelais
2298,reminding,напомнила,rappeler
2299,reminding,напомнила,rappelait
2300,reminding,напомнила,rappelais
2301,reminding,напоминаю,rappeler
2302,reminding,напоминаю,rappelais
2303,reminding,напомнили,rappel
2304,reminding,напомнили,rappellent
2305,reminding,напоминают,rappellent
2306,reminding,напоминаешь,no_equality
2307,reminding,напоминаем,rappelons
2308,reminding,напоминающие,no_equality
2309,reminding,напоминающий,no_equality
2310,sharpen,заострить,no_equality
2311,sharpen,заточить,aiguiser
2312,sharpen,заточить,tailler
2313,sharpen,точить,affûter
2314,sharpen,наточить,aiguiser
2315,sharpen,сосредоточить,recentrer
2316,sharpen,оттачивать,affiner
2317,sharpen,отточить,affûter
2318,sharpen,усовершенствовать,affiner
2319,sharpen,усовершенствовать,améliorer
2320,sharpen,усовершенствовать,renforcer
2321,sharpen,усовершенствовать,perfectionner
2322,sharpen,заострять,no_equality
2323,sharpen,затачивать,aiguiser
2324,sharpen,обострить,accentuer
2325,sharpen,поточить,tailler
2326,sharpen,обострять,accentuer
2327,sharpen,обостряться,no_equality
2328,sharpen,совершенствования,no_equality
2329,sharpen,заострения,no_equality
2330,sharpen,уточнению,no_equality
2331,lodged,подал,a déposé
2332,lodged,подал,a présenté
2333,lodged,поданных,no_equality
2334,lodged,подано,interjeté
2335,lodged,подано,déposée
2336,lodged,подано,présentée
2337,lodged,подана,interjeté
2338,lodged,подана,déposée
2339,lodged,подана,introduit
2340,lodged,подана,présentée
2341,lodged,жалоб,no_equality
2342,lodged,жалобы,no_equality
2343,lodged,поданы,no_equality
2344,lodged,подала,a déposé
2345,lodged,подала,a présenté
2346,lodged,застряла,no_equality
2347,lodged,направил,no_equality
2348,lodged,обратился,no_equality
2349,lodged,поданные,no_equality
2350,lodged,подачи,no_equality
2351,lodged,поданной,no_equality
2352,lodged,подаваемых,no_equality
2353,crier,плакса,pleurnichard
2354,crier,плакса,pleurnicheur
2355,crier,крикун,crieur
2356,crier,глашатаю,no_equality
2357,better,лучше,mieux
2358,better,лучше,meilleur
2359,better,лучше,préférable
2360,better,лучше,plutôt
2361,better,лучший,mieux
2362,better,лучший,meilleur
2363,better,большего,mieux
2364,better,большего,meilleur
2365,better,пусть,no_equality
2366,better,улучшение,amélioration
2367,better,лучшее,no_equality
2368,better,совершенствование,amélioration
2369,better,получше,mieux
2370,better,получше,meilleur
2371,better,улучшить,mieux
2372,better,улучшить,améliorer
2373,better,более эффективного,mieux
2374,better,более эффективного,améliorer
2375,better,более эффективно,mieux
2376,better,более эффективно,davantage
2377,better,легче,mieux
2378,better,стоит,no_equality
2379,better,повышения эффективности,mieux
2380,better,более качественный,meilleur
2381,better,более хороший,no_equality
2382,resolve,урегулирование,résolution
2383,resolve,урегулирование,règlement
2384,resolve,урегулирование,solution
2385,resolve,решимость,détermination
2386,resolve,решимость,résolution
2387,resolve,решимость,volonté
2388,resolve,решимость,résolu
2389,resolve,решимость,résolue
2390,resolve,решение,résolution
2391,resolve,решение,règlement
2392,resolve,решение,solution
2393,resolve,разрешение,résolution
2394,resolve,разрешение,règlement
2395,resolve,разрешение,solution
2396,resolve,готовность,détermination
2397,resolve,готовность,volonté
2398,resolve,стремление,détermination
2399,resolve,стремление,volonté
2400,resolve,решительность,détermination
2401,resolve,решительность,résolution
2402,resolve,решить,résoudre
2403,resolve,решить,régler
2404,resolve,решить,trouver
2405,resolve,решить,surmonter
2406,resolve,решить,décider
2407,resolve,урегулировать,résoudre
2408,resolve,урегулировать,régler
2409,resolve,урегулировать,surmonter
2410,resolve,разрешить,résoudre
2411,resolve,разрешить,régler
2412,resolve,решать,résoudre
2413,resolve,решать,régler
2414,resolve,решать,remédier
2415,resolve,решать,surmonter
2416,resolve,решать,décider
2417,resolve,разрешать,résoudre
2418,resolve,разрешать,régler
2419,resolve,устранить,résoudre
2420,resolve,устранить,régler
2421,resolve,устранить,surmonter
2422,resolve,преодолеть,résoudre
2423,resolve,преодолеть,surmonter
2424,resolve,устранения,no_equality
2425,resolve,разруливать,no_equality
2426,pricey,дорогой,cher
2427,pricey,дорогой,coûteux
2428,appearing,появляются,no_equality
2429,appearing,появляться,no_equality
2430,appearing,появляется,no_equality
2431,appearing,выступающих,no_equality
2432,appearing,фигурирующих,figurant
2433,appearing,появление,apparition
2434,appearing,включенных,no_equality
2435,appearing,содержащиеся,figurant
2436,appearing,содержащиеся,qui figurent
2437,appearing,указанные,figurant
2438,appearing,появляющихся,no_equality
2439,appearing,фигурирующие,figurant
2440,appearing,появляющиеся,no_equality
2441,appearing,включенные,figurant
2442,appearing,явки,no_equality
2443,mortars,минометы,no_equality
2444,mortars,минометов,no_equality
2445,mortars,минометных снарядов,obus de mortier
2446,mortars,миномета,no_equality
2447,mortars,минометных мин,obus de mortier
2448,mortars,минометных снаряда,no_equality
2449,mortars,минометные снаряды,no_equality
2450,mortars,минометами,no_equality
2451,mortars,минометный огонь,no_equality
2452,mortars,минометные мины,no_equality
2453,mortars,минометных выстрелов,no_equality
2454,mortars,минометный обстрел,no_equality
2455,mortars,минами,no_equality
2456,debauch,дебош,no_equality
2457,debauch,развращать,no_equality
2458,debauch,обольщать,no_equality
2459,debauch,испортить,corrompre
2460,flounces,оборки,no_equality
2461,evasive,уклончивый,évasif
2462,evasive,увертливый,no_equality
2463,beluga,белуга,no_equality
2464,beluga,белуха,no_equality
2465,beluga,белухи,no_equality
2466,beluga,белужьей,no_equality
2467,beluga,икра белуги,caviar
2468,beluga,белужья,no_equality
2469,telescopies,телескопов,télescope
2470,telescopies,телескопы,télescope
2471,telescopies,телескопами,no_equality
2472,telescopies,телескопа,télescope
2473,telescopies,телескопах,no_equality
2474,telescopies,телескопам,no_equality
2475,telescopies,радиотелескопов,no_equality
2476,telescopies,телескоп,télescope
2477,coldly,хладнокровно,froidement
2478,coldly,холодно,froidement
2479,coldly,холодный,no_equality
2480,jacketing,покрытие,no_equality
2481,implicative,последствие,no_equality
