,en,ru,fr
1679,speciousness,тяжкого характера,no_equality
1680,speciousness,серьезным образом,no_equality
1681,hearses,катафалки,no_equality
1682,providential,счастливый,no_equality
1683,providential,провиденциальный,no_equality
1684,providential,чудесный,no_equality
1685,providential,ниспосланный провидением,no_equality
1686,Pagets,страниц,page
1687,Pagets,страницы,page
1688,Pagets,страницах,page
1689,Pagets,страницах,feuillet
1690,Pagets,стр,page
1691,Pagets,стр,p
1692,Pagets,стр,pp
1693,Pagets,страницами,page
1694,Pagets,страницам,page
1695,Pagets,страницу,no_equality
1696,Pagets,сайта,site
1697,Pagets,странице,page
1698,Pagets,листы,feuille
1699,Pagets,сайтов,site
1700,Pagets,страничек,no_equality
1701,Pagets,листов,page
1702,Pagets,листов,feuillet
1703,Pagets,листов,feuille
1704,Pagets,pages,no_equality
1705,Pagets,листах,page
1706,meanderingly,извилистые,no_equality
1707,meanderingly,извилистой,no_equality
1708,meanderingly,блуждание,no_equality
1709,brewers,пивовары,no_equality
1710,brewers,пивоварам,no_equality
1711,brewers,пивоварах,brasserie
1712,pouring,дождь,no_equality
1713,pouring,розлив,no_equality
1714,pouring,льется,no_equality
1715,pouring,наливает,verse
1716,pouring,наливал,no_equality
1717,pouring,наливать,no_equality
1718,pouring,заливать,couler
1719,pouring,заливки,remplissage
1720,pouring,вкладывать,no_equality
1721,pouring,лить,no_equality
1722,pouring,налил,no_equality
1723,pouring,разливать,no_equality
1724,pouring,подливать,no_equality
1725,pouring,разливая,no_equality
1726,pouring,ливень,déluge
1727,bowel,кишечник,intestin
1728,bowel,кишечник,intestinale
1729,bowel,потроха,entrailles
1730,thoroughbreds,чистокровные,no_equality
1731,thoroughbreds,чистокровными верховыми,no_equality
1732,generalizations,обобщения,généralisation
1733,generalizations,обобщения,généraliser
1734,generalizations,обобщений,généralisation
1735,generalizations,обобщений,généraliser
1736,generalizations,обобщениям,généralisation
1737,generalizations,обобщениями,no_equality
1738,generalizations,общие выводы,généralisation
1739,generalizations,общие выводы,conclusions générales
1740,generalizations,обобщениях,no_equality
1741,generalizations,генерализации,no_equality
1742,demoralization,деморализация,démoralisation
1743,demoralization,деморализацию,no_equality
1744,demoralization,деморализующее воздействие,no_equality
1745,trueness,верность,no_equality
1746,summation,суммирование,sommation
1747,summation,итог,somme
1748,summation,заключительной речи,no_equality
1749,linguisticss,лингвистика,linguistique
1750,linguisticss,лингвистикой,no_equality
1751,linguisticss,языкам,no_equality
1752,linguisticss,языковых,linguistique
1753,linguisticss,лингвистическом,no_equality
1754,linguisticss,лингвистического,no_equality
1755,linguisticss,языкознания,no_equality
1756,linguisticss,лингвиста,no_equality
1757,linguisticss,лингвистические,linguistique
1758,slavish,покорный,no_equality
1759,analyser,анализатор,analyseur
1760,analyser,газоанализатор,no_equality
1761,analyser,газоанализатора,no_equality
1762,analyser,спектроанализатор,no_equality
1763,analyser,аудиосигнала,no_equality
1764,analyser,флюк,no_equality
1765,capitalists,капиталисты,capitaliste
1766,capitalists,капиталисты,investisseur
1767,capitalists,капиталистов,capitaliste
1768,capitalists,капиталистов,capitalisme
1769,capitalists,капиталистами,capitaliste
1770,capitalists,капиталистам,no_equality
1771,capitalists,капитала,capital
1772,preceptors,наставников,no_equality
1773,announcing,объявив о,no_equality
1774,announcing,объявление,annonce
1775,announcing,объявление,annoncer
1776,announcing,объявление,proclamation
1777,announcing,объявление,déclaration
1778,announcing,объявления,annonce
1779,announcing,объявления,annoncer
1780,announcing,объявления,proclamation
1781,announcing,объявления,déclaration
1782,announcing,объявить,annoncer
1783,announcing,объявляя,no_equality
1784,announcing,объявил,annonce
1785,announcing,объявил,annoncer
1786,announcing,объявил,annonçait
1787,announcing,объявит,annonce
1788,announcing,объявит,annoncera
1789,announcing,объявит,annoncerait
1790,announcing,объявляю,annoncer
1791,announcing,заявив,annonçant
1792,announcing,объявлять,annoncer
1793,announcing,объявляет,annonçant
1794,announcing,объявляет,annonce
1795,announcing,объявляет,annoncer
1796,announcing,заявляю,annoncer
1797,announcing,объявим,annoncera
1798,announcing,объявим,annoncerons
1799,happenings,события,no_equality
1800,happenings,хэппенинги,no_equality
1801,imps,появления бесов,no_equality
1802,decelerations,замедления,no_equality
1803,Vindicator,защитник,défenseur
1804,Vindicator,виндикатор,no_equality
1805,grumbler,ворчун,no_equality
1806,grumbler,ворчушка,no_equality
1807,passkeys,пароли,no_equality
1808,atherosclerosis,атеросклероз,athérosclérose
1809,atherosclerosis,атеросклероз,artériosclérose
1810,adhesive,клейкий,collant
1811,adhesive,клеевой,no_equality
1812,adhesive,спаечный,no_equality
1813,adhesive,связующий,no_equality
1814,adhesive,клеящий,no_equality
1815,adhesive,связывающий,no_equality
1816,adhesive,адгезив,no_equality
1817,adhesive,клеящее вещество,no_equality
1818,adhesive,адгезия,no_equality
1819,adhesive,пластырь,no_equality
1820,adhesive,клеящий материал,no_equality
1821,adhesive,связывающее вещество,no_equality
1822,hobbling,хромая,no_equality
1823,hobbling,создание помех,no_equality
1824,hobbling,ковыляю,no_equality
1825,necessitating,требующий,nécessitant
1826,necessitating,требующий,exigeant
1827,felicitation,поздравление,félicitation
1828,felicitation,поздравления,félicitation
1829,vocals,вокал,voix
1830,vocals,вокал,chant
1831,vocals,голос,voix
1832,vocals,бэк-вокал,voix
1833,vocals,подпевках,no_equality
1834,vocals,бэк-вокала,no_equality
1835,vocals,бэк-вокале,no_equality
1836,vocals,бэк-вокалом,no_equality
1837,circumcised,обрезан,circoncis
1838,circumcised,обрезаны,circoncis
1839,circumcised,обрезанный,circoncis
1840,circumcised,сделали обрезание,circoncis
1841,circumcised,обрезанным,circoncis
1842,circumcised,обрезанию,no_equality
1843,circumcised,обрезанные,circoncis
1844,circumcised,обрезания,circoncision
1845,circumcised,обрезанных,no_equality
1846,circumcised,обрезали,no_equality
1847,circumcised,обрезал,no_equality
1848,circumcised,обрезаний,no_equality
1849,circumcised,обрезаный,no_equality
1850,circumcised,обрезают,no_equality
1851,circumcised,необрезанные,no_equality
1852,mileages,пробег,kilométrage
1853,backgrounders,справочные материалы,documents d'information
1854,backgrounders,справочные материалы,documents de référence
1855,backgrounders,справочные издания,no_equality
1856,backgrounders,справочных материалов,documents de référence
1857,backgrounders,фактологических материалов,no_equality
1858,backgrounders,справочной информации,documentation
1859,backgrounders,памятные записки,no_equality
1860,backgrounders,справочную информацию,no_equality
1861,backgrounders,справочных документов,documents de référence
1862,backgrounders,справочные документы,documents d'information
1863,backgrounders,справочные документы,documents de référence
1864,backgrounders,справоч-но-информа-ционных доку-ментов,no_equality
1865,whorls,завитки,no_equality
1866,bleached,отбеленный,blanchi
1867,bleached,беленый,no_equality
1868,bleached,обесцвечены,no_equality
1869,bleached,отбелила,no_equality
1870,bleached,бланшированная,no_equality
1871,bleached,отмыл,no_equality
1872,bleached,отбеливали,no_equality
1873,bleached,обработали отбеливателем,no_equality
1874,bleached,обесцветились,no_equality
1875,bleached,залили отбеливателем,no_equality
1876,bleached,отбеленную,no_equality
1877,bleached,отбеливал,no_equality
1878,bleached,обесцвеченные,no_equality
1879,bleached,бланширование,no_equality
1880,fantasist,фантазер,no_equality
1881,fantasist,фантазёрка,no_equality
1882,outperformed,превысил,a dépassé
1883,outperformed,превзошли,a dépassé
1884,outperformed,опережали,no_equality
1885,outperformed,обошли,no_equality
1886,outperformed,выгоднее,no_equality
1887,outperformed,обогнала,no_equality
1888,outperformed,давали более высокие результаты,no_equality
1889,outperformed,была выше прибыльности,no_equality
1890,efflorescing,расцвет,épanouissement
1891,cancelled,отменены,annulé
1892,cancelled,отменено,annulé
1893,cancelled,отменили,no_equality
1894,cancelled,отменена,no_equality
1895,cancelled,аннулированы,annulé
1896,cancelled,отменен,annulé
1897,cancelled,отменил,no_equality
1898,cancelled,отменяется,no_equality
1899,cancelled,отменить,no_equality
1900,cancelled,аннулировано,annulé
1901,cancelled,отменила,no_equality
1902,cancelled,аннулирована,annulé
1903,cancelled,аннулирован,annulé
1904,cancelled,отмены,no_equality
1905,cancelled,отмененных,no_equality
1906,cheetahs,гепарды,no_equality
1907,cheetahs,гепардов,no_equality
1908,cheetahs,гепардами,no_equality
1909,cheetahs,cheetahs,no_equality
1910,cheetahs,делают мастера,no_equality
1911,humanness,человечность,humanité
1912,overbearingly,властный,no_equality
1913,overbearingly,высокомерным,no_equality
1914,overbearingly,заботливой,no_equality
1915,overbearingly,властное,no_equality
1916,overbearingly,властному,no_equality
1917,overbearingly,деспотичная,no_equality
1918,magnets,магниты,aimant
1919,magnets,магнитов,aimant
1920,magnets,магнитами,no_equality
1921,magnets,магнитах,no_equality
1922,magnets,магнитам,no_equality
1923,magnets,притягивают,no_equality
1924,magnets,магнита,aimant
1925,sensibleness,осознанность,no_equality
1926,anacondas,анаконд,anaconda
1927,anacondas,анаконды,anaconda
1928,ventricle,желудочек,ventricule
1929,ventricle,желудочку,no_equality
1930,ventricle,желудочком,no_equality
1931,parable,притча,parabole
1932,parable,притча,fable
1933,ambulates,машины скорой помощи,no_equality
1934,ambulates,машин скорой помощи,no_equality
1935,ambulates,автомобилей скорой помощи,no_equality
1936,ambulates,автомобили скорой помощи,no_equality
1937,ambulates,машинам скорой помощи,no_equality
1938,ambulates,кареты скорой помощи,no_equality
1939,ambulates,скорые,no_equality
1940,ambulates,машинах скорой помощи,no_equality
1941,ambulates,машинами скорой помощи,no_equality
1942,ambulates,автомашины скорой помощи,no_equality
1943,ambulates,санитарных машин,no_equality
1944,ambulates,санитарные машины,no_equality
1945,ambulates,скорых,no_equality
1946,ambulates,санитарные автомобили,no_equality
1947,escorts,сопровождения,escorte
1948,escorts,сопровождения,escorter
1949,escorts,сопровождения,convoyage
1950,escorts,сопровождения,accompagnement
1951,escorts,сопровождение,escorte
1952,escorts,сопровождение,accompagnement
1953,escorts,сопровождении,escorte
1954,escorts,сопровождении,accompagnement
1955,escorts,эскорт,escorte
1956,escorts,эскорт,escort
1957,escorts,сопровождению,escorte
1958,escorts,сопровождению,accompagnement
1959,escorts,сопровождающих лиц,accompagnateur
1960,escorts,сопровождением,no_equality
1961,escorts,эскорта,escorte
1962,escorts,эскорта,escort
1963,escorts,эскорта,cavalier
1964,escorts,эскортов,escorte
1965,escorts,сопровождающие лица,no_equality
1966,escorts,конвоев,escorte
1967,escorts,эскортом,escorte
1968,escorts,эскортом,cavalier
1969,escorts,конвои,escorte
1970,grizzled,седой,grisonnant
1971,grizzled,седеющий,no_equality
1972,reorientations,переориентация,no_equality
1973,zapping,скрежет,no_equality
1974,ACS,оао,no_equality
1975,ACS,акг,no_equality
1976,ACS,кондиционеров,no_equality
1977,ACS,атс,no_equality
1978,ACS,ако,no_equality
1979,ACS,ук,no_equality
1980,ACS,кондиционеры,no_equality
1981,ACS,аоо,acs
1982,ACS,кондиционерах,no_equality
1983,ACS,пц,no_equality
1984,ACS,аобр,no_equality
1985,ACS,сарп,no_equality
1986,ACS,кондиционерами воздуха,no_equality
1987,ACS,acs,no_equality
1988,ACS,кв,no_equality
1989,jocks,спортсмены,sportif
1990,jocks,спортсмены,athlète
1991,jocks,качки,no_equality
1992,jocks,качков,sportif
1993,jocks,качков,footeux
1994,jocks,спортсменов,sportif
1995,jocks,спортсменов,athlète
1996,jocks,спортсменами,sportif
1997,jocks,качками,no_equality
1998,jocks,футболисты,joueurs de foot
1999,jocks,атлетишки,no_equality
2000,jocks,футболистов,no_equality
2001,advisories,рекомендации,conseil
2002,advisories,рекомендации,lignes directrices
2003,advisories,рекомендательных указаний,no_equality
2004,advisories,консультативных заключений,no_equality
2005,advisories,рекомендательные указания,avis
2006,advisories,информационных сообщений,no_equality
2007,advisories,информационных бюллетеней,bulletin
2008,advisories,оповещений,alerte
2009,advisories,информационные бюллетени,no_equality
2010,advisories,предупреждений об опасности,avertissement
2011,advisories,рекомендациями,no_equality
2012,advisories,прогнозы,no_equality
2013,quasars,квазары,quasar
2014,quasars,квазаров,quasar
2015,cardiologist,кардиолог,cardiologue
2016,cardiologist,кардиохирурга,cardiologue
2017,synonymous,синонимичный,no_equality
2018,synonymous,однозначный,no_equality
2019,comprehensibility,понятность,intelligibilité
2020,comprehensibility,усвояемость,no_equality
2021,ravages,бедствий,ravage
2022,ravages,разрушительные последствия,no_equality
2023,ravages,разрушительных последствий,no_equality
2024,ravages,разрушительного воздействия,no_equality
2025,ravages,ужасов,no_equality
2026,ravages,разрушений,no_equality
2027,ravages,разрушительное воздействие,ravage
2028,ravages,разрушительному воздействию,no_equality
2029,ravages,опустошения,no_equality
2030,ravages,разрушениями,no_equality
2031,ravages,тяжелых последствий,no_equality
2032,ravages,тягот,ravage
2033,ravages,разрушительным воздействием,no_equality
2034,ravages,разрушительного действия,destruction
2035,ravages,опустошительных последствий,no_equality
2036,attached,прилагаемый,joint
2037,attached,прилагаемый,ci-joint
2038,attached,придает,accorde
