,en,ru,fr
1687,sponsor,из спонсоров,parrain
1688,snipers,снайперы,snipers
1689,snipers,снайперы,tireurs d'élite
1690,snipers,снайперов,tireurs d'élite
1691,snipers,снайперов,tireurs embusqués
1692,snipers,снайперами,snipers
1693,snipers,снайперам,no_equality
1694,snipers,снайперах,no_equality
1695,snipers,снайпера,sniper
1696,collaborate,сотрудничать,no_equality
1697,collaborate,взаимодействовать,coopérer
1698,collaborate,взаимодействовать,coopération
1699,collaborate,сотрудничества,no_equality
1700,collaborate,сотрудничеству,no_equality
1701,collaborate,сотрудничестве,no_equality
1702,collaborate,взаимодействия,no_equality
1703,collaborate,сотрудничество,no_equality
1704,collaborate,взаимодействие,no_equality
1705,collaborate,совместно,no_equality
1706,collaborate,взаимодействии,no_equality
1707,collaborate,совместной,no_equality
1708,crumpets,пышки,no_equality
1709,crumpets,плюшками,no_equality
1710,crumpets,блинчиками,no_equality
1711,crumpets,с булочками,des biscuits
1712,crumpets,оладьи,crêpe
1713,crumpets,оладьи,galette
1714,crumpets,пышками,no_equality
1715,allergenic,аллергенными,no_equality
1716,allergenic,аллергенных,no_equality
1717,allergenic,вызывающих аллергию,allergique
1718,allergenic,вызывающих аллергию,allergie
1719,allergenic,аллергенной,no_equality
1720,Riemann,римана,no_equality
1721,hoodooed,с капюшоном,no_equality
1722,hoodooed,масках,no_equality
1723,hoodooed,капюшон,no_equality
1724,hoodooed,с мешком на голове,no_equality
1725,hoodooed,человека в капюшоне,no_equality
1726,hoodooed,человек в капюшоне,no_equality
1727,hoodooed,бандитов в капюшонах,no_equality
1728,oozy,болотистый,no_equality
1729,oozy,влажный,no_equality
1730,oozy,вязкий,no_equality
1731,oozy,илистый,no_equality
1732,mayoral,майораль,mayoral
1733,mayoral,мэра,no_equality
1734,mayoral,майораля,mayoral
1735,mayoral,мэров,no_equality
1736,mayoral,майоралю,mayoral
1737,mayoral,в мэры,à la mairie
1738,mayoral,майоралем,mayoral
1739,mayoral,глав местных администраций,no_equality
1740,mayoral,мэрский,no_equality
1741,unionized,профсоюзы,no_equality
1742,unionized,являющихся членами профсоюзов,syndiqué
1743,unionized,профсоюзных,syndicat
1744,unionized,членов профсоюзов,no_equality
1745,unionized,являющихся членами профсоюза,syndicat
1746,unionized,профсоюзе,no_equality
1747,unionized,членов профсоюза,no_equality
1748,unionized,охваченных профсоюзами,syndicat
1749,unionized,охваченных профсоюзным движением,no_equality
1750,unionized,профсоюзах состоят,syndiqué
1751,unionized,профсоюзах состоят,syndicalisation
1752,rehearsal,репетиция,répétition
1753,rehearsal,репетиционный,no_equality
1754,rehearsal,порепетировать,no_equality
1755,rehearsal,учения,no_equality
1756,rehearsal,репетировали,no_equality
1757,rehearsal,репетируем,répétition
1758,rehearsal,репетировать,no_equality
1759,rehearsal,репетиционного,no_equality
1760,adverted,рекомендовали,no_equality
1761,tributes,трибутов,no_equality
1762,tributes,трибуты,tribut
1763,tributes,дань памяти,no_equality
1764,tributes,подношения,no_equality
1765,tributes,выражение признательности,hommage
1766,tributes,поздравлениям,no_equality
1767,tributes,воздать,no_equality
1768,scruple,сомневаться,hésiter
1769,scruple,сомнение,no_equality
1770,scruple,колебание,no_equality
1771,regency,регентство,régence
1772,regency,ридженси,no_equality
1773,regency,регентстве,no_equality
1774,regency,regency,no_equality
1775,regency,регентства,régence
1776,regency,регентский,no_equality
1777,regency,регентом,régence
1778,regency,редженси рум,no_equality
1779,regency,джембрана,no_equality
1780,regency,округов,no_equality
1781,regency,премьер-ридженси,no_equality
1782,amputating,ампутация,amputer
1783,amputating,ампутация,amputation
1784,amputating,ампутационный,no_equality
1785,determines,определяет,no_equality
1786,determines,определяется,déterminer
1787,determines,определяется,déterminent
1788,determines,определяется,définit
1789,determines,определяется,fixe
1790,determines,устанавливает,détermine
1791,determines,устанавливает,établit
1792,determines,устанавливает,définit
1793,determines,устанавливает,fixe
1794,determines,считает,conclut
1795,determines,считает,juge
1796,determines,считает,constate
1797,determines,считает,estime
1798,determines,определяются,détermine
1799,determines,определяются,déterminent
1800,determines,определяются,établit
1801,determines,определяются,définit
1802,determines,определяются,fixe
1803,determines,определит,déterminera
1804,determines,определяют,détermine
1805,determines,определяют,déterminer
1806,determines,определяют,déterminent
1807,determines,определяют,définit
1808,determines,решает,détermine
1809,determines,решает,décide
1810,determines,зависит,no_equality
1811,determines,определены,déterminer
1812,determines,определены,définit
1813,determines,определены,fixe
1814,determines,сочтет,juge
1815,determines,сочтет,estime
1816,determines,устанавливается,établit
1817,determines,устанавливается,définit
1818,determines,устанавливается,fixe
1819,determines,установит,déterminera
1820,determines,указывается,no_equality
1821,determines,постановляет,décide
1822,pharmaceutic,фармацевтический,pharmaceutique
1823,coalescence,соединение,no_equality
1824,coalescence,объединения,no_equality
1825,bulrushes,камышах,jonc
1826,jerk,толчок,secousse
1827,jerk,сопляк,crétin
1828,jerk,сопляк,imbécile
1829,jerk,рефлекс,no_equality
1830,jerk,ничтожество,abruti
1831,jerk,ничтожество,idiot
1832,jerk,ничтожество,imbécile
1833,jerk,ничтожество,salaud
1834,jerk,ничтожество,pauvre type
1835,jerk,ничтожество,nul
1836,jerk,резкое движение,no_equality
1837,jerk,вздрагивание,no_equality
1838,jerk,дергать,tirer
1839,jerk,вздернуть,no_equality
1840,jerk,дрыгать,no_equality
1841,jerk,рвануться,no_equality
1842,jerk,вялить,no_equality
1843,wait,ждать,attendre
1844,wait,ждать,patienter
1845,wait,откладывать,attendre
1846,wait,прислуживать,servir
1847,wait,погодить,no_equality
1848,wait,стоять,attendre
1849,wait,переждать,attendre
1850,wait,ожидание,attente
1851,wait,засада,no_equality
1852,glider,планер,planeur
1853,glider,глайдер,planeur
1854,glider,глайдера,no_equality
1855,glider,глайдере,no_equality
1856,glider,планере,no_equality
1857,glider,дельтаплан,no_equality
1858,glider,дельтаплане,no_equality
1859,hawses,хоукс,no_equality
1860,hawses,хокс,no_equality
1861,hawses,хоуксу,no_equality
1862,hawses,хокса,no_equality
1863,hawses,хоукса,no_equality
1864,thumbed,благодарны им,no_equality
1865,disconnection,отключение,débranchement
1866,disconnection,отключение,coupure
1867,disconnection,отключение,mise hors circuit
1868,disconnection,отключение,débrancher
1869,disconnection,разъединение,séparation
1870,disconnection,отсоединение,no_equality
1871,disconnection,разобщенности,no_equality
1872,disconnection,разделительное,déconnexion
1873,disconnection,разъединительной,no_equality
1874,disconnection,отсутствия связи,no_equality
1875,disconnection,разграничении,déconnexion
1876,disconnection,рассоединения,no_equality
1877,disconnection,отключать,no_equality
1878,disconnection,отсоединением,no_equality
1879,disconnection,отрыва,no_equality
1880,romancing,роман,romance
1881,preclude,препятствовать,empêcher
1882,preclude,препятствовать,interdire
1883,preclude,препятствовать,prévenir
1884,preclude,препятствовать,entraver
1885,preclude,исключать,exclure
1886,preclude,исключать,écarter
1887,preclude,мешать,empêcher
1888,preclude,мешать,entraver
1889,preclude,исключить,empêcher
1890,preclude,исключить,exclure
1891,preclude,исключить,éviter
1892,preclude,исключить,écarter
1893,preclude,помешать,empêcher
1894,preclude,помешать,éviter
1895,preclude,помешать,entraver
1896,preclude,препятствует,empêcher
1897,preclude,препятствует,s'oppose
1898,preclude,препятствует,entraver
1899,preclude,лишает,no_equality
1900,preclude,не позволяют,no_equality
1901,preclude,предотвратить,empêcher
1902,preclude,предотвратить,éviter
1903,preclude,предотвратить,prévenir
1904,preclude,возбранять,no_equality
1905,preclude,воспрепятствовать,empêcher
1906,preclude,воспрепятствовать,interdire
1907,preclude,воспрепятствовать,prévenir
1908,preclude,воспрепятствовать,entraver
1909,preclude,предотвращать,empêcher
1910,preclude,предотвращать,éviter
1911,preclude,предотвращать,prévenir
1912,preclude,исключают возможность,exclure
1913,preclude,запрещает,interdire
1914,preclude,не позволяет,no_equality
1915,preclude,не допустить,empêcher
1916,preclude,не допустить,interdire
1917,preclude,не допустить,éviter
1918,preclude,не допустить,prévenir
1919,categories,категорий,catégorie
1920,categories,категорий,classe
1921,categories,категорий,groupe
1922,categories,категориям,catégorie
1923,categories,категориям,rubrique
1924,categories,категориям,groupe
1925,categories,категориях,catégorie
1926,categories,категориях,groupe
1927,categories,категориями,catégorie
1928,categories,категориями,type
1929,categories,видов,catégorie
1930,categories,видов,type
1931,categories,виды,catégorie
1932,categories,виды,type
1933,categories,категорию,catégorie
1934,categories,вида,catégorie
1935,categories,вида,type
1936,categories,направлениям,domaine
1937,categories,направлениям,secteur
1938,categories,направлениям,thème
1939,categories,категория,catégorie
1940,categories,видам,type
1941,categories,видах,catégorie
1942,categories,видах,type
1943,categories,видами,catégorie
1944,categories,видами,type
1945,categories,классов,catégorie
1946,categories,классов,classe
1947,categories,классы,catégorie
1948,categories,классы,classe
1949,sleazes,подлые,no_equality
1950,slander,клевета,calomnie
1951,slander,клевета,diffamation
1952,slander,оклеветать,calomnier
1953,slander,оклеветать,diffamer
1954,slander,клеветать,calomnier
1955,slander,клеветать,diffamer
1956,slander,очернить,no_equality
1957,slander,злословия,no_equality
1958,slander,клеветнической,diffamation
1959,slander,клеветнические измышления,diffamation
1960,slander,клеветническую,no_equality
1961,slander,оскорблениях,injure
1962,slander,оскорбление,injure
1963,slander,оскорбление,dénigrement
1964,slander,опорочить,no_equality
1965,Bowerys,бауэрс,bowers
1966,Bowerys,бауэрс,bower
1967,Bowerys,бауэрса,no_equality
1968,Bowerys,бауэрсов,no_equality
1969,Bowerys,бауэрсом,no_equality
1970,quivered,дрожали,no_equality
1971,hominids,гоминидов,no_equality
1972,hominids,гоминиды,no_equality
1973,solutions,решений,solution
1974,solutions,решений,mesure
1975,solutions,решения,no_equality
1976,solutions,решение,solution
1977,solutions,решение,réponse
1978,solutions,решение,mesure
1979,solutions,решение,formule
1980,solutions,решениям,solution
1981,solutions,решениях,solution
1982,solutions,решениями,solution
1983,solutions,решению,solution
1984,solutions,решению,résoudre
1985,solutions,решению,régler
1986,solutions,растворов,no_equality
1987,solutions,варианты,no_equality
1988,solutions,вариантов,no_equality
1989,solutions,растворы,solution
1990,solutions,развязок,no_equality
1991,solutions,solutions,no_equality
1992,solutions,растворах,no_equality
1993,solutions,выхода,moyen
1994,corollaries,следствий,no_equality
1995,corollaries,логическим следствием,no_equality
1996,squinter,кинтеро,no_equality
1997,squinter,квинтеро,no_equality
1998,slats,планки,no_equality
1999,slats,рейки,no_equality
2000,slats,планок,no_equality
2001,slats,решетки,no_equality
2002,slats,пластин,plaque
2003,slats,решеток,no_equality
2004,slats,планками,no_equality
2005,newscasts,выпусков новостей,no_equality
2006,experimentations,экспериментов,expérimentation
2007,experimentations,экспериментов,expérience
2008,blind,штора,store
2009,blind,заглушка,no_equality
2010,blind,маркиза,no_equality
2011,blind,блайнд,no_equality
2012,blind,слепец,no_equality
2013,blind,слепота,cécité
2014,blind,слепота,aveuglement
2015,blind,Блинд,no_equality
2016,blind,слепой,no_equality
2017,blind,глухой,no_equality
2018,blind,тупиковый,no_equality
2019,blind,ослеплять,aveugler
2020,blind,ослепнуть,no_equality
2021,blind,закрывать,no_equality
2022,blind,вслепую,en aveugle
2023,blind,вслепую,à l'aveugle
2024,vasculitises,васкулит,no_equality
2025,vasculitises,васкулита,no_equality
2026,hunting,охота,chasse
2027,hunting,охота,cynégétique
2028,hunting,поиск,chasse
2029,hunting,поиск,recherche
2030,hunting,звероловство,no_equality
2031,hunting,охотничьи угодья,no_equality
2032,hunting,охотничье хозяйство,no_equality
2033,hunting,охотничий промысел,chasse
2034,hunting,погоня,chasse
2035,hunting,зверобойный промысел,no_equality
2036,hunting,охотничий,de chasse
2037,hunting,ловчий,no_equality
2038,hunting,охотящийся,no_equality
2039,trades,профессий,métier
2040,trades,профессий,profession
2041,trades,профессиям,métier
2042,trades,профессиям,profession
2043,trades,специальностям,métier
2044,trades,специальностям,profession
2045,trades,сделки,affaire
2046,trades,сделок,transaction
2047,trades,сделок,opération
2048,trades,торгует,vend
2049,trades,торги,no_equality
2050,trades,руки,no_equality
2051,trades,торгов,no_equality
2052,trades,специальностей,métier
2053,trades,специальностей,profession
2054,trades,специальности,profession
2055,trades,торговля,transaction
2056,trades,торговля,commerce
2057,trades,торговля,échange
2058,trades,торговля,trafic
2059,trades,торговля,échanges commerciaux
2060,trades,ремесла,métier
2061,trades,профессиональных,métier
2062,trades,профессиональных,profession
2063,trades,отраслях,branche
2064,Guadeloupes,гваделупе,no_equality
2065,Guadeloupes,гваделупы,no_equality
2066,Guadeloupes,гваделупа,no_equality
2067,Guadeloupes,гваделупу,no_equality
2068,Guadeloupes,гваделупой,no_equality
2069,dogmas,догм,dogme
2070,dogmas,догмы,dogme
2071,dogmas,догмами,no_equality
2072,dogmas,догмах,no_equality
2073,dogmas,догмам,no_equality
2074,certain,определенный,certain
2075,certain,определенный,déterminé
2076,certain,определенный,déterminée
2077,certain,определенный,quelques
2078,certain,определенный,donnée
2079,certain,уверенный,sûr
2080,certain,бесспорный,indiscutable
2081,certain,бесспорный,incontestable
2082,certain,известный,no_equality
2083,certain,верный,no_equality
2084,certain,некоторый,certain
2085,certain,некий,certain
2086,certain,один,no_equality
2087,certain,наверняка,no_equality
2088,certain,убежденный,no_equality
2089,certain,определенного рода,certain
2090,certain,определенного рода,déterminé
2091,seventies,семидесятые,années 70
2092,seventies,70-х годов,no_equality
2093,seventies,70-е годы,no_equality
2094,seventies,1970-х годах,no_equality
2095,seventies,семидесятых годов,années 70
2096,seventies,семидесятых годов,années 1970
2097,seventies,1970-е,no_equality
2098,seventies,1970-х годов,no_equality
2099,seventies,70х годов,no_equality
2100,seventies,семьдесят,no_equality
2101,highways,шоссе,autoroute
2102,highways,шоссе,route
2103,highways,автомагистралей,autoroute
2104,highways,автомобильных дорог,autoroute
2105,highways,автомобильных дорог,route
2106,highways,автомобильных дорог,réseau routier
2107,highways,автомобильных дорог,routière
2108,highways,шоссейных дорог,autoroute
2109,highways,автомагистрали,autoroute
2110,highways,автомагистрали,route
