,en,ru,fr
1738,maths,подсчетами,no_equality
1739,snobby,надменный,no_equality
1740,snobby,чванливый,no_equality
1741,snobby,кичливый,no_equality
1742,snobby,высокомерный,no_equality
1743,snobby,горделивый,no_equality
1744,snobby,тщеславный,no_equality
1745,snobby,спесивый,no_equality
1746,snobby,сноб,no_equality
1747,snobby,чванливые,no_equality
1748,snobby,снобистская,no_equality
1749,snobby,снобка,no_equality
1750,fortunes,судьбу,sort
1751,fortunes,судьбу,destin
1752,fortunes,судьбу,avenir
1753,fortunes,судьбу,destinée
1754,fortunes,состояния,no_equality
1755,fortunes,судьбы,destin
1756,fortunes,состояние,no_equality
1757,fortunes,судьба,sort
1758,fortunes,судьба,destin
1759,fortunes,судьба,avenir
1760,fortunes,состояний,fortune
1761,fortunes,состояний,richesse
1762,fortunes,судьбе,no_equality
1763,fortunes,удача,fortune
1764,fortunes,удача,chance
1765,fortunes,благосостояние,prospérité
1766,fortunes,благосостояние,richesse
1767,fortunes,богатство,fortune
1768,fortunes,богатство,richesse
1769,fortunes,удачу,fortune
1770,fortunes,удачу,chance
1771,fortunes,удачу,hasard
1772,fortunes,предсказания,no_equality
1773,fortunes,богатства,no_equality
1774,lulls,усыпляет,endort
1775,lulls,перерывами,pause
1776,lulls,убаюкает,no_equality
1777,splutters,хрипы,no_equality
1778,burster,разрывным,no_equality
1779,burster,разрывной разряд,no_equality
1780,Jung,чон,jung
1781,Jung,чжон,jeong
1782,Jung,чжун,jung
1783,Jung,юнг,jung
1784,Jung,чжан,no_equality
1785,Jung,джунг,no_equality
1786,Jung,чона,no_equality
1787,Jung,юнгом,jung
1788,Jung,джанг,no_equality
1789,Jung,jung,no_equality
1790,Jung,миджон,no_equality
1791,Jung,чжона,no_equality
1792,planed,строганый,no_equality
1793,planed,планируемый,planifié
1794,planed,наструганный,no_equality
1795,obscenity,непристойность,obscénité
1796,obscenity,непотребство,no_equality
1797,obscenity,похабщина,no_equality
1798,obscenity,порнография,pornographie
1799,wander,бродить,no_equality
1800,wander,блуждать,errer
1801,wander,побродить,errer
1802,wander,побродить,se balader
1803,wander,побродить,me promener
1804,wander,скитаться,errer
1805,wander,разгуливать,errer
1806,wander,разгуливать,se promener
1807,wander,разгуливать,déambuler
1808,wander,разгуливать,traîner
1809,wander,разгуливать,se balader
1810,wander,разгуливать,me promener
1811,wander,погулять,se promener
1812,wander,погулять,se balader
1813,wander,странствовать,errer
1814,wander,wander,no_equality
1815,wander,уандер,wander
1816,wander,слоняться,se promener
1817,wander,слоняться,traîner
1818,wander,слоняться,flâner
1819,wander,гулять,errer
1820,wander,гулять,se promener
1821,wander,гулять,traîner
1822,wander,гулять,se balader
1823,wander,гулять,me promener
1824,wander,уходи,no_equality
1825,loop,петля,no_equality
1826,loop,цикл,boucle
1827,loop,цикл,cercle
1828,loop,повтор,no_equality
1829,loop,круг,boucle
1830,loop,круг,cercle
1831,loop,контур,boucle
1832,loop,контур,ligne
1833,loop,петлевой,no_equality
1834,loop,по кругу,no_equality
1835,loop,луп,no_equality
1836,pondered,обдумывал,no_equality
1837,pondered,обдумывала,no_equality
1838,pondered,размышляли о,no_equality
1839,pondered,размышлял,réfléchissais
1840,pondered,обдумал,no_equality
1841,pondered,услышанное,no_equality
1842,pondered,уже планировал,no_equality
1843,Descartes,декарт,descartes
1844,Descartes,декарта,descartes
1845,Descartes,декартом,no_equality
1846,Descartes,дескартес,no_equality
1847,Descartes,декарте,no_equality
1848,homesick,по дому,no_equality
1849,homesick,тоскующий по дому,no_equality
1850,homesick,скучал по,no_equality
1851,homesick,соскучились,no_equality
1852,homesick,тоска по родине,no_equality
1853,homesick,домой,no_equality
1854,Confederacys,конфедерация,confédération
1855,Confederacys,конфедераты,no_equality
1856,Confederacys,конфедерацию,confédération
1857,Confederacys,конфедерацией,confédération
1858,beget,порождать,engendrer
1859,beget,породить,engendrer
1860,beget,родить,no_equality
1861,beget,породят новые,no_equality
1862,papery,похожей на бумагу,no_equality
1863,Gilbertian,гилберта и,gilbert et
1864,Gilbertian,гилберт и,gilbert et
1865,Gilbertian,гилбертом и,no_equality
1866,Gilbertian,гильберт и,no_equality
1867,Gilbertian,гильберта и,no_equality
1868,arrive,прибывать,arriver
1869,arrive,прибывать,affluer
1870,arrive,прибывать,entrer
1871,arrive,прилететь,venir
1872,arrive,подъехать,no_equality
1873,arrive,приплыть,no_equality
1874,arrive,туда прибыть,arriver
1875,arrive,туда прибыть,venir
1876,dump,свалка,décharge
1877,dump,свалка,dépotoir
1878,dump,свалка,taudis
1879,dump,свалка,décharge publique
1880,dump,отвал,no_equality
1881,dump,дамп,no_equality
1882,dump,самосвал,no_equality
1883,dump,сброс,no_equality
1884,dump,сваливать,jeter
1885,dump,сбросить,jeter
1886,dump,сбросить,larguer
1887,dump,сбросить,balancer
1888,dump,сбросить,se débarrasser
1889,dump,вывалить,no_equality
1890,dump,демпинговать,no_equality
1891,dump,сливать,déverser
1892,dump,избавляться,jeter
1893,dump,избавляться,se débarrasser
1894,dump,самосвальный,no_equality
1895,dump,отвальный,no_equality
1896,acceptances,принятия,acceptation
1897,acceptances,акцептов,no_equality
1898,acceptances,акцепты,no_equality
1899,acceptances,принятии оговорок,acceptation
1900,twiggy,твигги,twiggy
1901,twiggy,худышка,no_equality
1902,viability,жизнеспособность,viabilité
1903,viability,жизнеспособность,viable
1904,viability,жизнеспособность,pérennité
1905,viability,жизнеспособность,vitalité
1906,viability,эффективность,viabilité
1907,viability,эффективность,rentabilité
1908,viability,целесообразность,viabilité
1909,viability,целесообразность,faisabilité
1910,viability,целесообразность,possibilité
1911,viability,устойчивость,viabilité
1912,viability,устойчивость,viable
1913,viability,устойчивость,pérennité
1914,viability,устойчивость,durabilité
1915,viability,рентабельность,rentabilité
1916,viability,действенность,viabilité
1917,viability,действенность,validité
1918,viability,осуществимость,faisabilité
1919,viability,состоятельности,no_equality
1920,viability,перспективности,no_equality
1921,viability,жизнедеятельности,vitalité
1922,spatially,пространственно,no_equality
1923,spatially,в пространственном отношении,spatiale
1924,spatially,пространственный,no_equality
1925,significant,значительный,important
1926,significant,значительный,significatif
1927,significant,значительный,considérable
1928,significant,значительный,grand
1929,significant,значительный,notable
1930,significant,значительный,beaucoup
1931,significant,значительный,sensible
1932,significant,значительный,forte
1933,significant,значительный,appréciable
1934,significant,значительный,substantiel
1935,significant,важный,important
1936,significant,важный,significatif
1937,significant,важный,grand
1938,significant,важный,majeur
1939,significant,многозначительный,no_equality
1940,significant,показательный,significatif
1941,significant,заметный,considérable
1942,significant,заметный,notable
1943,significant,заметный,sensible
1944,significant,заметный,appréciable
1945,significant,заметный,marqué
1946,significant,крупный,important
1947,significant,крупный,grand
1948,significant,крупный,majeur
1949,significant,огромный,important
1950,significant,огромный,considérable
1951,significant,огромный,grand
1952,significant,огромный,beaucoup
1953,significant,достоверный,no_equality
1954,significant,значащий,no_equality
1955,ethnologic,этнологический,no_equality
1956,displeasure,недовольство,mécontentement
1957,displeasure,недовольство,insatisfaction
1958,displeasure,неудовольствие,mécontentement
1959,displeasure,досада,no_equality
1960,displeasure,немилости,no_equality
1961,displeasure,неудовольствием,no_equality
1962,jets,самолеты,jet
1963,jets,струи,no_equality
1964,jets,самолетах,jet
1965,jets,джетс,jet
1966,jets,истребители,no_equality
1967,jets,реактивных самолетов,no_equality
1968,jets,самолетами,no_equality
1969,jets,пыл,no_equality
1970,jets,сопла,no_equality
1971,jets,струями,no_equality
1972,jets,истребителя,chasseur
1973,jets,истребителей,no_equality
1974,alternatives,альтернатив,alternative
1975,alternatives,альтернатив,remplacement
1976,alternatives,альтернатив,option
1977,alternatives,альтернатив,substitution
1978,alternatives,альтернатив,variante
1979,alternatives,альтернатив,substitut
1980,alternatives,альтернатив,choix
1981,alternatives,альтернативы,alternative
1982,alternatives,альтернативы,option
1983,alternatives,альтернативы,substitution
1984,alternatives,альтернативы,autres solutions
1985,alternatives,альтернативы,variante
1986,alternatives,альтернативы,autres possibilités
1987,alternatives,альтернативных вариантов,alternative
1988,alternatives,альтернативных вариантов,option
1989,alternatives,альтернативных вариантов,substitution
1990,alternatives,альтернативных вариантов,substitut
1991,alternatives,альтернативных вариантов,formule
1992,alternatives,альтернативные варианты,solutions de rechange
1993,alternatives,альтернативные варианты,substitution
1994,alternatives,альтернативные варианты,variante
1995,alternatives,альтернативные варианты,substitut
1996,alternatives,альтернативах,alternative
1997,alternatives,альтернативах,autres solutions
1998,alternatives,альтернативами,alternative
1999,alternatives,альтернативами,remplacement
2000,alternatives,альтернативами,option
2001,alternatives,альтернативам,alternative
2002,alternatives,заменителей,remplacement
2003,alternatives,заменителей,substitution
2004,alternatives,заменителей,substitut
2005,alternatives,варианта,option
2006,alternatives,варианта,variante
2007,alternatives,альтернативу,alternative
2008,alternatives,альтернативу,option
2009,alternatives,заменители,remplacement
2010,alternatives,заменители,substitut
2011,alternatives,альтернативой,alternative
2012,alternatives,альтернативой,option
2013,alternatives,альтернативными вариантами,variante
2014,alternatives,альтернатива,no_equality
2015,alternatives,альтернативным вариантам,alternative
2016,alternatives,альтернативным вариантам,remplacement
2017,alternatives,альтернативным вариантам,option
2018,bolstering,укрепление,renforcement
2019,bolstering,укрепление,renforcer
2020,bolstering,укрепление,renforçant
2021,bolstering,укрепление,consolidation
2022,bolstering,укрепления,renforcement
2023,bolstering,укрепления,renforcer
2024,bolstering,укрепления,consolidation
2025,bolstering,усиления,renforcement
2026,bolstering,укрепляет,no_equality
2027,bolstering,подкрепление,no_equality
