,en,ru,fr
1714,placements,трудоустройство,placement
1715,placements,трудоустройство,emploi
1716,placements,помещения,placement
1717,placements,помещении,placement
1718,placements,стажировок,stage
1719,placements,стажировок,stagiaire
1720,placements,размещение,placement
1721,placements,размещение,emplacement
1722,placements,трудоустроенных,no_equality
1723,placements,трудоустройства,placement
1724,placements,трудоустройства,emploi
1725,placements,стажировки,no_equality
1726,placements,вложений,placement
1727,fillets,филе,filet
1728,neoclassicist,неоклассик,no_equality
1729,Trinidadian,тринидада,trinidadienne
1730,Trinidadian,тринидада,trinité-et-tobago
1731,Trinidadian,тринидадских,no_equality
1732,Trinidadian,тринидадский,no_equality
1733,pertinently,уместно,no_equality
1734,pertinently,справедливо указывается,no_equality
1735,dilating,расширяющий,no_equality
1736,dilating,расширение,dilatation
1737,disbursing,выделения,no_equality
1738,disbursing,распределения,no_equality
1739,disbursing,распределении,no_equality
1740,disbursing,выделении,no_equality
1741,disbursing,выплате,verser
1742,disbursing,выплате,versement
1743,disbursing,выплату,verser
1744,disbursing,выплату,versement
1745,disbursing,распределению,no_equality
1746,disbursing,расходования,no_equality
1747,disbursing,распределением,décaissement
1748,disbursing,распределяющих средства,no_equality
1749,disbursing,распределяет,no_equality
1750,disbursing,выплатой,verser
1751,cavern,пещера,caverne
1752,cavern,пещера,grotte
1753,cavern,грот,caverne
1754,cavern,грот,grotte
1755,cavern,"пещер""",no_equality
1756,myriads,огромные количества,no_equality
1757,breathless,запыхавшийся,no_equality
1758,breathless,затаивший дыхание,no_equality
1759,breathless,затаивший,no_equality
1760,breathless,бездыханный,no_equality
1761,Michaels,майклс,no_equality
1762,Michaels,майклз,michaels
1763,Michaels,майклза,michaels
1764,Michaels,майклса,no_equality
1765,Michaels,майклсу,no_equality
1766,Michaels,майклов,michael
1767,spoil,портить,gâcher
1768,spoil,портить,ruiner
1769,spoil,портить,abîmer
1770,spoil,портить,bousiller
1771,spoil,портить,foutre en l'air
1772,spoil,грабить,no_equality
1773,spoil,уродовать,abîmer
1774,spoil,пачкать,no_equality
1775,spoil,отравлять,no_equality
1776,spoil,гадить,no_equality
1777,spoil,омрачать,no_equality
1778,spoil,спутать,no_equality
1779,spoil,добыча,no_equality
1780,spoil,вынутый грунт,no_equality
1781,spoil,отвал,no_equality
1782,spoil,грабеж,no_equality
1783,snooks,снукс,no_equality
1784,topcoats,пальто,no_equality
1785,intranets,интранеты,no_equality
1786,intranets,внутренних сетей,intranet
1787,intranets,интранетах,intranet
1788,intranets,интранетов,no_equality
1789,intranets,внутренних сетях,no_equality
1790,intranets,интранета,intranet
1791,intranets,внутренние сети,no_equality
1792,wiggle,шевелить,remuer
1793,wiggle,шевелить,bouger
1794,wiggle,качать,no_equality
1795,wiggle,двигать,remuer
1796,wiggle,двигать,bouger
1797,wiggle,шевелиться,bouger
1798,wiggle,пошевели,no_equality
1799,wiggle,пошевелите,no_equality
1800,wiggle,дёргаются,no_equality
1801,wiggle,крутись,no_equality
1802,wiggle,пошевелить,bouger
1803,wiggle,вихляешь,no_equality
1804,wiggle,покачивающаяся,no_equality
1805,wiggle,крути,no_equality
1806,wiggle,выкрутиться,no_equality
1807,wiggle,залезть,no_equality
1808,wiggle,подвигайте,no_equality
1809,irresponsibly,безответственно,no_equality
1810,irresponsibly,безответственное,no_equality
1811,irresponsibly,безответственным образом,irresponsabilité
1812,irresponsibly,безответственные,manière irresponsable
1813,swags,сваг,no_equality
1814,Hmongs,хмонги,hmong
1815,Hmongs,хмонги,hmongs
