,en,ru,fr
1724,successes,успешный опыт,expériences réussies
1725,successes,успешного опыта,réussite
1726,successes,успешного опыта,expériences réussies
1727,successes,достигнутые результаты,réalisation
1728,subcutaneously,подкожно,no_equality
1729,bogeys,самолета противника,no_equality
1730,bogeys,неизвестных,no_equality
1731,interprets,толкует,interprète
1732,interprets,толкует,interprétation
1733,interprets,интерпретирует,interprète
1734,interprets,истолковывает,interprète
1735,interprets,понимает,no_equality
1736,interprets,толкования,interpréter
1737,interprets,толкования,interprétation
1738,interprets,трактует,interprète
1739,interprets,толкуется,interprétation
1740,interprets,дает толкование,interprètent
1741,interprets,дает толкование,interprétation
1742,interprets,дает толкование,interprétant
1743,interprets,толковании,interpréter
1744,interprets,толковании,interprétation
1745,interprets,интерпретируются,interprète
1746,interprets,воспринимает,no_equality
1747,thunderous,громовой,no_equality
1748,thunderous,грозовой,orageux
1749,thunderous,предвещающий грозу,no_equality
1750,thunderous,оглушительный,no_equality
1751,thunderous,оглушительные,no_equality
1752,fakirs,факиры,no_equality
1753,Mayas,майя,maya
1754,switch,переключатель,no_equality
1755,switch,коммутатор,commutateur
1756,switch,переключение,changement
1757,switch,ключ,no_equality
1758,switch,переход,passage
1759,switch,переход,changement
1760,switch,реле,no_equality
1761,switch,рубильник,interrupteur
1762,switch,переключаться,basculer
1763,switch,включить,no_equality
1764,switch,переключиться,no_equality
1765,switch,перейти,passer
1766,switch,перейти,changer
1767,switch,сменить,no_equality
1768,switch,перевести,no_equality
1769,switch,коммутационный,no_equality
1770,switch,стрелочный,no_equality
1771,windiness,доброта,no_equality
1772,windiness,любезность,no_equality
1773,windiness,добра,no_equality
1774,windiness,милость,no_equality
1775,windiness,доброжелательность,no_equality
1776,windiness,доброе дело,no_equality
1777,windiness,милосердия,no_equality
1778,windiness,добры,no_equality
1779,windiness,добро,no_equality
1780,windiness,одолжение,no_equality
1781,maces,булавы,massue
1782,maces,булавах,no_equality
1783,suppositious,предположения,no_equality
1784,suppositious,предположениях,no_equality
1785,suppositious,предположениями,no_equality
1786,suppositious,предположений,no_equality
1787,suppositious,гипотезы,no_equality
1788,quantitatively,количественно,quantitativement
1789,quantitatively,количественно,quantifier
1790,quantitatively,количественном отношении,quantitativement
1791,quantitatively,количественном отношении,quantifier
1792,quantitatively,количественном отношении,termes quantitatifs
1793,quantitatively,количественного,no_equality
1794,quantitatively,количественные,quantitativement
1795,quantitatively,количественные,quantité
1796,quantitatively,количественное,no_equality
1797,quantitatively,количественной точки зрения,no_equality
1798,quantitatively,количественному,no_equality
1799,quantitatively,количественная,no_equality
1800,quantitatively,точки зрения количественных,quantité
1801,quantitatively,количественных показателях,no_equality
1802,quantitatively,количественными показателями,no_equality
1803,quantitatively,количественную оценку,no_equality
1804,quantitatively,количественный,no_equality
1805,close_out,закрыть,clôturer
1806,close_out,закрыть,fermer
1807,close_out,закрыть,clore
1808,close_out,закрывать,clôturer
1809,close_out,закрывать,fermer
1810,close_out,закрывать,clore
1811,dishonours,позорит,déshonore
1812,apprehensiveness,опасения,appréhension
1813,naturalizations,натурализации,naturalisation
1814,naturalizations,натурализацией,naturalisation
1815,naturalizations,натурализация,naturalisation
1816,severe,серьезный,grave
1817,severe,серьезный,sérieux
1818,severe,серьезный,grand
1819,severe,суровый,sévère
1820,severe,суровый,rigoureux
1821,severe,суровый,dur
1822,severe,суровый,rude
1823,severe,острый,grave
1824,severe,сильный,violent
1825,severe,сильный,intense
1826,severe,строгий,sévère
1827,severe,строгий,rigoureux
1828,severe,строгий,strict
1829,severe,строгий,austère
1830,severe,жестокий,violent
1831,severe,жестокий,dur
1832,severe,тяжёлый,lourd
1833,severe,серьезного,sérieux
1834,severe,жесткие,rigoureux
1835,severe,тяжелых,grave
1836,severe,тяжелых,lourd
1837,severe,тяжелых,extrême
1838,severe,тяжелыми,grave
1839,severe,тяжелыми,lourd
1840,severe,тяжелой,sévère
1841,severe,тяжелой,grave
1842,severe,тяжелой,lourd
1843,severe,тяжелой,dur
1844,severe,тяжелые,grave
1845,severe,тяжелые,lourd
1846,severe,жестких,grave
1847,severe,жестких,rigoureux
1848,severe,сильные,no_equality
1849,resoundingly,громогласно,no_equality
1850,resoundingly,сокрушительное поражение,no_equality
1851,syllabize,учебных программ,no_equality
1852,syllabize,учебные программы,no_equality
1853,syllabize,учебные планы,no_equality
1854,syllabize,учебным программам,no_equality
1855,syllabize,программы обучения,no_equality
1856,syllabize,плана занятий,no_equality
1857,syllabize,учебных программах,no_equality
1858,syllabize,учебная программа,no_equality
1859,vented,вентилируемый,no_equality
1860,haemorrhagic,геморрагический,no_equality
1861,haemorrhagic,геморрагическими,no_equality
1862,haemorrhagic,геморрагического,no_equality
1863,cannonballs,пушечные ядра,no_equality
1864,cannonballs,пушечных ядер,no_equality
1865,cannonballs,снаряды,no_equality
1866,royalties,гонорар,royalties
1867,royalties,гонорар,redevance
1868,royalties,отчисления,royalties
1869,royalties,отчисления,redevance
1870,responder,ответчик,répondeur
1871,responder,респондент,répondant
1872,responder,эшелон,no_equality
1873,responder,силы реагирования,no_equality
1874,responder,автоответчик,répondeur
1875,pruriency,похотливость,no_equality
1876,pruriency,непреодолимое желание,no_equality
1877,pruriency,зуд,no_equality
1878,comparability,сопоставимость,no_equality
1879,comparability,сопоставление,comparaison
1880,comparability,сравнимость,comparabilité
1881,comparability,несопоставимость,comparabilité
1882,comparability,сопоставимостью данных,no_equality
1883,comparability,совместимости,no_equality
1884,comparability,сравнения,comparaison
1885,comparability,сравнения,comparer
1886,Utopians,утописты,no_equality
1887,deletions,исключений,suppression
1888,deletions,изъятия,no_equality
1889,deletions,исключения,suppression
1890,deletions,изъятиям,no_equality
1891,deletions,исключенные,suppression
1892,deletions,изъятий,no_equality
1893,deletions,удаления,suppression
1894,deletions,удаления,supprimer
1895,deletions,делеции,no_equality
1896,deletions,исключенный текст заключен,no_equality
1897,deletions,исключенных положений,no_equality
1898,deletions,зачеркнуты,no_equality
1899,deletions,предлагается опустить,supprimer
1900,deletions,исключаемый текст,no_equality
1901,deletions,исключению,suppression
1902,deletions,исключению,supprimer
1903,deletions,исключению,radiation
1904,transcribed,транскрибируемый,no_equality
1905,transcribed,переписанный,no_equality
1906,downiness,сонливость,somnolence
1907,downiness,сонливости,no_equality
1908,propellant,топливо,carburant
1909,propellant,топливо,combustible
1910,propellant,метательный,no_equality
1911,propellant,топливных,no_equality
1912,propellant,газа-вытеснителя,no_equality
1913,propellant,ракетного,no_equality
1914,propellant,твердотопливных,no_equality
1915,freshmen,первокурсников,premières années
1916,freshmen,первокурсников,bizut
1917,freshmen,новичков,nouveau
1918,freshmen,новичков,bizut
1919,freshmen,новичков,bizuth
1920,freshmen,новички,nouveau
1921,freshmen,новички,bizut
1922,freshmen,первокурсники,premières années
1923,freshmen,новичками,nouveau
1924,freshmen,новичками,bizut
1925,freshmen,новичками,bizutage
1926,freshmen,первокурсницы,no_equality
1927,freshmen,первокурсниками,no_equality
1928,freshmen,первого курса,no_equality
1929,freshmen,новичкам,bizut
1930,freshmen,первокурсниц,no_equality
1931,freshmen,восьмиклассников,no_equality
1932,freshmen,студентов-первокурсников,premières années
1933,freshmen,студентов-первокурсников,bizut
1934,freshmen,студентов-первокурсников,étudiant
1935,freshmen,новичком,nouveau
1936,freshmen,новичком,bizut
1937,freshmen,новичком,recrue
1938,freshmen,нашего зимнего,no_equality
1939,freshmen,первокурсникам,no_equality
1940,exporter,экспортер,exportateur
1941,exporter,экспорту,exportation
1942,exporter,экспорту,exporter
1943,exporter,exporter,no_equality
1944,exporter,нетто-экспортером,exportateur
1945,exporter,экспорта,exportateur
1946,exporter,экспорта,exportation
1947,unpacks,распаковывается,no_equality
1948,drawers,трусы,caleçon
1949,drawers,трусы,slip
1950,drawers,трусы,sous-vêtement
1951,drawers,трусы,froc
1952,drawers,ящички,no_equality
1953,drawers,ящик,tiroir
1954,shine,светить,briller
1955,shine,блестеть,no_equality
1956,shine,освещать,briller
1957,shine,освещать,éclairer
1958,shine,воссиять,no_equality
1959,shine,засверкать,no_equality
1960,shine,излучать,rayonner
1961,shine,засветиться,no_equality
1962,shine,отсвечивать,no_equality
1963,shine,лосниться,no_equality
1964,shine,блеск,éclat
1965,shine,блеск,brillant
1966,shine,блеск,lustre
1967,pulsate,пульсировать,no_equality
1968,pulsate,вибрировать,no_equality
1969,jewellers,ювелиров,bijoutier
1970,jewellers,ювелиров,joaillier
1971,jewellers,ювелиру,bijouterie
1972,jewellers,ювелиры,no_equality
1973,jewellers,ювелирам,no_equality
1974,jewellers,джувеллерз,no_equality
1975,jewellers,ювелирном,bijoutier
1976,jewellers,ювелирном,bijouterie
1977,cordages,давно,no_equality
1978,cordages,целую вечность,no_equality
1979,cordages,годами,no_equality
1980,cordages,на века,no_equality
1981,cordages,очень давно,no_equality
1982,cordages,веками,no_equality
1983,cordages,уже сто лет,no_equality
1984,cordages,для детей в возрасте от,no_equality
1985,cordages,уже вечность,no_equality
1986,cordages,очень долго,no_equality
1987,cordages,виделись,no_equality
1988,permissions,разрешения,permission
1989,permissions,разрешения,autorisation
1990,permissions,разрешений,autorisation
1991,permissions,разрешений,permis
1992,permissions,права доступа,droits d'accès
1993,permissions,разрешениями,autorisation
1994,permissions,разрешениями,permis
1995,casting,кастинг,casting
1996,casting,кастинг,audition
1997,casting,литье,moulage
1998,casting,разливка,no_equality
1999,casting,отливка,coulage
2000,casting,подбор,no_equality
2001,casting,подбор актеров,no_equality
2002,casting,актеров,no_equality
2003,casting,заливки,no_equality
2004,casting,по кастингу,no_equality
2005,casting,бросает,no_equality
2006,typologies,типологии,typologie
2007,typologies,типологиям,no_equality
2008,typologies,типологического,no_equality
2009,typologies,типология,typologie
2010,personages,деятелей,personnalité
2011,personages,деятели,personnalité
2012,personages,personages,no_equality
2013,inferiority,неполноценность,infériorité
2014,inferiority,подчиненное положение,infériorité
2015,inferiority,подчиненного положения,no_equality
2016,inferiority,людей второго сорта,no_equality
2017,inferiority,подчиненном положении,no_equality
2018,inferiority,ущербности,no_equality
2019,inferiority,приниженное положение,no_equality
2020,inferiority,более низкое,no_equality
2021,sectarians,сектантами,no_equality
2022,sectarians,сектантов,no_equality
2023,predicted,предсказал,no_equality
2024,predicted,предсказать,no_equality
2025,predicted,согласно прогнозам,no_equality
2026,predicted,предсказывали,prédisait
2027,predicted,предсказывали,prédisaient
2028,predicted,предсказала,no_equality
2029,predicted,прогнозируется,no_equality
2030,predicted,прогнозируемые,prévision
2031,predicted,предсказали,prévu
2032,predicted,прогнозируемых,prévisible
2033,predicted,прогнозируемых,prévision
2034,predicted,прогнозируемого,prévisible
2035,predicted,прогнозируемого,prévision
2036,predicted,прогнозируемый,prévisible
2037,predicted,прогнозируемое,prévisible
2038,predicted,предсказано,prédite
2039,predicted,и предсказывал,no_equality
2040,predicted,предсказывала,prédisait
2041,predicted,предсказанный,no_equality
