,bigram,freq
70489,"('build_VERB', 'use_VERB')",1
70490,"('use_VERB', 'object_NOUN')",1
70493,"('round_NOUN', 'from_ADP')",1
70494,"('from_ADP', 'store_NOUN')",1
70496,"('collect_VERB', 'they_PRON')",1
70453,"('interesting_ADJ', 'stuff_NOUN')",1
70497,"('they_PRON', 'up_ADV')",1
70501,"('be_AUX', 'learn_ADJ')",1
70503,"('about_ADP', 'Maxwell_PROPN')",1
70504,"('equation_NOUN', 'you_PRON')",1
70505,"('can_AUX', 'roll_VERB')",1
70506,"('roll_VERB', 'up_ADP')",1
70507,"('you_DET', 'sleeve_NOUN')",1
70508,"('sleeve_NOUN', 'and_CCONJ')",1
70510,"('say_NOUN', 'ah_ADP')",1
70511,"('ah_ADP', '-hum_NOUN')",1
70512,"('-hum_NOUN', 'the_DET')",1
70515,"('say_VERB', 'del_ADJ')",1
70516,"('del_ADJ', 'cross_NOUN')",1
70517,"('cross_NOUN', 'E_PROPN')",1
70455,"('but_CCONJ', 'complicated_ADJ')",1
70452,"('my_NOUN', 'and_CCONJ')",1
70410,"('be_AUX', 'pedal_ADJ')",1
70428,"('be_AUX', 'complicat_ADJ')",1
70411,"('pedal_ADJ', 'brake_NOUN')",1
70412,"('brake_NOUN', 'steer_VERB')",1
70413,"('steer_VERB', 'wheel_NOUN')",1
70414,"('wheel_NOUN', 'I_PRON')",1
70415,"('I_PRON', 'mean_NOUN')",1
70416,"('the_DET', 'abstraction_NOUN')",1
70418,"('game_NOUN', 'right_ADJ')",1
70419,"('right_ADJ', 'four_NUM')",1
70420,"('five_NUM', 'very_ADV')",1
70421,"('interface_NOUN', 'and_CCONJ')",1
70423,"('and_CCONJ', 'everybody_NOUN')",1
70424,"('everybody_NOUN', 'in_ADP')",1
70425,"('play_VERB', 'stuff_NOUN')",1
70427,"('so_ADV', 'remember_VERB')",1
70429,"('complicat_ADJ', 'this_DET')",1
70451,"('equation_NOUN', 'my_NOUN')",1
70431,"('more_ADV', 'we_ADJ')",1
70432,"('we_ADJ', 'build_NOUN')",1
70433,"('build_NOUN', 'abstraction_NOUN')",1
70435,"('side_NOUN', 'thing_NOUN')",1
70436,"('simpler_NOUN', 'so_ADV')",1
70439,"('ll_NUM', 'cover_NOUN')",1
70440,"('cover_NOUN', 'today_ADV')",1
70442,"('simplification_NOUN', 'the_DET')",1
70443,"('simplification_NOUN', 'we_PRON')",1
70444,"('his_DET', 'go_NOUN')",1
70445,"('go_NOUN', 'from_ADP')",1
70447,"('algebraic_ADJ', 'rule_NOUN')",1
70448,"('rule_NOUN', 'Ok_NOUN')",1
70450,"('do_VERB', 'Maxwell_PROPN')",1
69955,"('primitive_ADJ', 'engineering_NOUN')",1
69954,"('very_ADV', 'primitive_ADJ')",1
69953,"('us_DET', 'very_ADV')",1
69420,"('clean_NOUN', 'out_ADP')",1
69426,"('be_AUX', 'immaculate_ADJ')",1
69425,"('kin_NOUN', 'will_AUX')",1
69424,"('us_DET', 'kin_NOUN')",1
69423,"('erase_VERB', 'us_DET')",1
69422,"('world_NOUN', 'will_AUX')",1
69421,"('of_ADP', 'sight_NOUN')",1
69419,"('pluck_ADJ', 'clean_NOUN')",1
69447,"('be_AUX', 'deep_ADJ')",1
69418,"('get_VERB', 'pluck_ADJ')",1
69417,"('bide_NOUN', 'until_SCONJ')",1
69416,"('and_CCONJ', 'bide_NOUN')",1
69415,"(""'s_PART"", 'call_NOUN')",1
69414,"('Ezekiel_PROPN', ""'s_PART"")",1
69413,"('heed_VERB', 'Ezekiel_PROPN')",1
69427,"('immaculate_ADJ', 'ejaculate_NOUN')",1
69428,"('ejaculate_NOUN', 'in_ADP')",1
69429,"('space_NOUN', 'before_ADP')",1
69430,"('of_ADP', 'king_NOUN')",1
69431,"('king_NOUN', ""'s_PART"")",1
69432,"(""'s_PART"", 'love_NOUN')",1
69433,"('he_PRON', ""'_X"")",1
69434,"('ll_NUM', 'snatch_PRON')",1
69435,"('snatch_PRON', 'us_PRON')",1
69436,"('from_ADP', 'above_ADV')",1
69437,"('above_ADV', 'brother_NOUN')",1
69438,"('brother_NOUN', 'help_NOUN')",1
69439,"('i_PRON', 'se_VERB')",1
69440,"('it_PRON', 'Welcome_NOUN')",1
69441,"('tonight_NOUN', 'so_SCONJ')",1
69444,"('you_PRON', 'sleep_VERB')",1
69445,"('sleep_VERB', 'there_ADV')",1
69412,"(""'s_PART"", 'heed_VERB')",1
69410,"('child_NOUN', 'one_NUM')",1
69409,"('ye_ADJ', 'child_NOUN')",1
69381,"('on_ADP', 'truth_NOUN')",1
69367,"('Houston_PROPN', 'can_AUX')",1
69368,"('us_DET', 'rambling_ADJ')",1
69369,"('rambling_ADJ', 'land_NOUN')",1
69370,"('land_NOUN', 'susurration_NOUN')",1
69371,"('susurration_NOUN', 'that_PRON')",1
69372,"('can_AUX', 'expand_VERB')",1
69373,"('expand_VERB', 'beyond_ADP')",1
69374,"('all_DET', 'hope_NOUN')",1
69375,"('and_CCONJ', 'plunge_NOUN')",1
69376,"('plunge_NOUN', 'us_PRON')",1
69377,"('into_ADP', 'unrelenting_ADJ')",1
69378,"('unrelenting_ADJ', 'night_NOUN')",1
69379,"('a_DET', 'pall_NOUN')",1
69380,"('pall_NOUN', 'on_ADP')",1
69382,"('truth_NOUN', 'and_CCONJ')",1
69408,"('come_VERB', 'ye_ADJ')",1
69383,"('reason_NOUN', 'it_PRON')",1
69384,"('like_ADP', 'hunt_ADJ')",1
69385,"('hunt_ADJ', 'season_NOUN')",1
69386,"('season_NOUN', 'so_PROPN')",1
69387,"('so_PROPN', 'avoid_VERB')",1
69388,"('avoid_VERB', 'that_DET')",1
69389,"('that_DET', 'line_NOUN')",1
69390,"('of_ADP', 'fight_NUM')",1
69391,"('fight_NUM', 'and_CCONJ')",1
69392,"('ll_NUM', 'set_VERB')",1
69393,"('set_VERB', 'this_DET')",1
69394,"('this_DET', 'right_NOUN')",1
69395,"('right_NOUN', 'Welcome_NOUN')",1
69407,"('tonight_NOUN', 'now_ADV')",1
69446,"('keep_VERB', 'this_PRON')",1
69448,"('deep_ADJ', 'Because_SCONJ')",1
69535,"('only_ADV', 'try_VERB')",1
69492,"('showtime_NOUN', 'for_ADP')",1
69498,"('of_ADP', 'rain_ADV')",1
69497,"('be_AUX', 'dream_VERB')",1
69496,"('Bedlam_PROPN', 'be_AUX')",1
69495,"('clime_VERB', 'Bedlam_PROPN')",1
69494,"('dry_NOUN', 'clime_VERB')",1
69493,"('for_ADP', 'dry_NOUN')",1
69491,"(""'s_PART"", 'showtime_NOUN')",1
69449,"('Because_SCONJ', 'we_PRON')",1
69490,"('scenery_NOUN', 'it_PRON')",1
69489,"('the_DET', 'scenery_NOUN')",1
69488,"('easy_ADJ', 'if_SCONJ')",1
69487,"('living_NOUN', 'be_AUX')",1
69486,"('deny_VERB', 'the_DET')",1
69485,"('wither_VERB', 'and_CCONJ')",1
69499,"('rain_ADV', 'when_SCONJ')",1
69518,"('burn_VERB', 'this_PRON')",1
69519,"('a_DET', 'test_NOUN')",1
69520,"('test_NOUN', 'of_ADP')",1
69521,"('the_DET', 'emergency_NOUN')",1
69522,"('emergency_NOUN', 'broadcast_ADJ')",1
69523,"('broadcast_ADJ', 'system_NOUN')",1
69524,"('system_NOUN', 'when_SCONJ')",1
69525,"('when_SCONJ', 'Malibu_PRON')",1
69526,"('Malibu_PRON', 'fire_VERB')",1
69527,"('and_CCONJ', 'radio_SCONJ')",1
69528,"('radio_SCONJ', 'tower_NOUN')",1
69529,"('tower_NOUN', 'Conspire_VERB')",1
69530,"('Conspire_VERB', 'to_PART')",1
69531,"('to_PART', 'dance_VERB')",1
69532,"('dance_VERB', 'again_ADV')",1
69533,"('medium_NOUN', 'Mecca_PROPN')",1
69484,"('be_AUX', 'wither_VERB')",1
69483,"('Ana_PROPN', 'be_AUX')",1
69482,"('Santa_PROPN', 'Ana_PROPN')",1
69464,"('Somewhere_ADV', 'high_ADJ')",1
69450,"('be_AUX', 'animal_ADJ')",1
69451,"('animal_ADJ', 'with_ADP')",1
69452,"('with_ADP', 'golden_ADJ')",1
69453,"('golden_ADJ', 'rule_NOUN')",1
69454,"('rule_NOUN', 'who_PRON')",1
69455,"('move_VERB', 'by_ADP')",1
69456,"('by_ADP', 'rational_ADJ')",1
69457,"('rational_ADJ', 'view_NOUN')",1
69458,"('view_NOUN', 'Welcome_NOUN')",1
69459,"('age_NOUN', 'say_PROPN')",1
69460,"('say_PROPN', 'it_PRON')",1
69461,"('again_ADV', 'yeah_ADP')",1
69462,"('yeah_ADP', 'Welcome_NOUN')",1
69463,"('tonight_NOUN', 'Somewhere_ADV')",1
69465,"('the_DET', 'desert_NOUN')",1
69481,"('of_ADP', 'Santa_PROPN')",1
69466,"('desert_NOUN', 'near_ADP')",1
69467,"('near_ADP', 'a_DET')",1
69468,"('a_DET', 'curtain_NOUN')",1
69469,"('curtain_NOUN', 'of_ADP')",1
69470,"('blue_NOUN', 'Saint_PROPN')",1
69471,"('Saint_PROPN', 'Ann_PROPN')",1
69472,"('Ann_PROPN', ""'s_PART"")",1
69473,"(""'s_PART"", 'skirt_NOUN')",1
69474,"('skirt_NOUN', 'be_AUX')",1
69475,"('be_AUX', 'billow_VERB')",1
69476,"('billow_VERB', 'but_CCONJ')",1
69477,"('but_CCONJ', 'down_ADV')",1
69479,"('of_ADP', 'limelight_NOUN')",1
69480,"('limelight_NOUN', 'the_DET')",1
69366,"('class_NOUN', '___')",1
69365,"('her_DET', 'first_ADJ')",1
69364,"('fuss_NOUN', 'I_PRON')",1
69247,"('pool_NOUN', 'you_PRON')",1
69254,"('one_NUM', 'sign_NOUN')",1
69252,"('-right_ADJ', 'parenthese_NOUN')",1
69251,"('colon_NOUN', '-right_ADJ')",1
69250,"('so_ADV', 'colon_NOUN')",1
69249,"('blurt_VERB', 'out_ADV')",1
69248,"('you_PRON', 'blurt_VERB')",1
69246,"('bowl_ADJ', 'pool_NOUN')",1
69363,"('any_DET', 'fuss_NOUN')",1
69245,"('super_ADP', 'bowl_ADJ')",1
69244,"('office_NOUN', 'super_ADP')",1
69243,"('winn_VERB', 'the_DET')",1
69242,"('after_ADP', 'winn_VERB')",1
69241,"('2_NUM', 'after_ADP')",1
69240,"('server_NOUN', '2_NUM')",1
69255,"('a_DET', 'internet_ADJ')",1
69256,"('internet_ADJ', 'Geek_NOUN')",1
69257,"('Geek_NOUN', '1_NUM')",1
69258,"('1_NUM', 'two_NUM')",1
69259,"('word_NOUN', 'Pizza_PROPN')",1
69260,"('Pizza_PROPN', ""'s_PART"")",1
69261,"('plane_NOUN', 'be_AUX')",1
69263,"('Houston_PROPN', 'when_SCONJ')",1
69265,"('blonde_NOUN', 'in_ADP')",1
69266,"('in_ADP', 'Economy_DET')",1
69267,"('Economy_DET', 'class_PROPN')",1
69268,"('class_PROPN', 'get_NOUN')",1
69270,"('class_NOUN', 'section_NOUN')",1
69271,"('and_CCONJ', 'sit_NOUN')",1
69272,"('sit_NOUN', 'down_ADV')",1
69273,"('flight_NOUN', 'attendan_VERB')",1
69274,"('attendan_VERB', 'watch_NOUN')",1
69239,"('domain_ADJ', 'server_NOUN')",1
69238,"('my_DET', 'domain_ADJ')",1
69237,"('husband_NOUN', 'as_ADP')",1
69218,"('contest_NOUN', '4_NUM')",1
69204,"('sure_ADV', 'they_PRON')",1
69205,"('be_AUX', 'listen_VERB')",1
69206,"('you_PRON', '5_NUM')",1
69207,"('5_NUM', 'You_PRON')",1
69208,"('You_PRON', 'search_VERB')",1
69209,"('search_VERB', 'the_DET')",1
69210,"('the_DET', 'net_PROPN')",1
69211,"('net_PROPN', 'endlessly_ADV')",1
69212,"('endlessly_ADV', 'hope_VERB')",1
69213,"('win_VERB', 'every_DET')",1
69214,"('every_DET', 'silly_ADV')",1
69215,"('silly_ADV', 'free_ADJ')",1
69216,"('free_ADJ', 'shirt_NOUN')",1
69217,"('shirt_NOUN', 'contest_NOUN')",1
69219,"('4_NUM', 'you_PRON')",1
69236,"('you_DET', 'husband_NOUN')",1
69222,"('you_DET', 'wife_NOUN')",1
69223,"('wife_NOUN', 'as_ADP')",1
69224,"('my_DET', 'lady@home.wife_NOUN')",1
69225,"('lady@home.wife_NOUN', 'and_CCONJ')",1
69226,"('and_CCONJ', 'refer_VERB')",1
69227,"('you_DET', 'child_NOUN')",1
69228,"('child_NOUN', 'as_ADP')",1
69229,"('as_ADP', 'client_ADJ')",1
69230,"('client_ADJ', 'application_NOUN')",1
69231,"('application_NOUN', '3_NUM')",1
69232,"('3_NUM', 'at_ADP')",1
69233,"('at_ADP', 'social_ADJ')",1
69234,"('social_ADJ', 'function_NOUN')",1
69235,"('function_NOUN', 'you_PRON')",1
69275,"('watch_NOUN', 'her_PRON')",1
69276,"('her_PRON', 'do_AUX')",1
69277,"('her_DET', 'ticket_NOUN')",1
69347,"('blonde_NOUN', 'whisper_NOUN')",1
69330,"('arrest_VERB', 'this_DET')",1
69331,"('this_DET', 'blonde_NOUN')",1
69332,"('blonde_NOUN', 'woman_NOUN')",1
69333,"('woman_NOUN', 'who_PRON')",1
69335,"('lise_VERB', 'to_ADP')",1
69336,"('reason_NOUN', 'the_DET')",1
69337,"('pilot_NOUN', 'say_VERB')",1
69338,"(""'s_PART"", 'blonde_NOUN')",1
69341,"('ll_VERB', 'handle_ADV')",1
69342,"('handle_ADV', 'this_PRON')",1
69343,"('be_AUX', 'marry_VERB')",1
69344,"('marry_VERB', 'to_ADP')",1
69345,"('speak_VERB', 'blonde_NOUN')",1
69346,"('blonde_NOUN', 'he_PRON')",1
69348,"('whisper_NOUN', 'in_ADP')",1
69328,"('land_VERB', 'to_PART')",1
69349,"('her_DET', 'ear_NOUN')",1
69350,"('be_AUX', 'Sorry_ADJ')",1
69351,"('Sorry_ADJ', 'and_CCONJ')",1
69352,"('she_DET', 'get_NOUN')",1
69353,"('seat_NOUN', 'in_ADP')",1
69354,"('the_DET', 'Economy_NOUN')",1
69355,"('Economy_NOUN', 'section_NOUN')",1
69356,"('section_NOUN', 'the_DET')",1
69357,"('flight_NOUN', 'attendan_NOUN')",1
69358,"('attendan_NOUN', 'and_CCONJ')",1
69359,"('and_CCONJ', 'co-pilot_NOUN')",1
69360,"('co-pilot_NOUN', 'be_AUX')",1
69361,"('her_DET', 'move_NOUN')",1
69362,"('move_NOUN', 'without_ADP')",1
69329,"('to_PART', 'arrest_VERB')",1
69327,"('waiting_VERB', 'when_SCONJ')",1
69278,"('ticket_NOUN', 'she_PRON')",1
69305,"('belong_VERB', 'in_ADP')",1
69279,"('she_PRON', 'then_ADV')",1
69280,"('then_ADV', 'tell_VERB')",1
69282,"('blonde_NOUN', 'that_SCONJ')",1
69283,"('she_PRON', 'pay_VERB')",1
69284,"('economy_NOUN', 'and_CCONJ')",1
69295,"('flight_NOUN', 'attendant_NOUN')",1
69296,"('attendant_NOUN', 'go_VERB')",1
69297,"('the_DET', 'cockpit_NOUN')",1
69298,"('cockpit_NOUN', 'and_CCONJ')",1
69300,"('co-pilot_NOUN', 'that_SCONJ')",1
69301,"('blonde_NOUN', 'bimbo_SCONJ')",1
69302,"('bimbo_SCONJ', 'sit_VERB')",1
69303,"('class_NOUN', 'who_PRON')",1
69304,"('who_PRON', 'belong_VERB')",1
69306,"('in_ADP', 'economy_PROPN')",1
69326,"('police_NOUN', 'waiting_VERB')",1
69307,"('economy_PROPN', 'and_CCONJ')",1
69311,"('co-pilot_NOUN', 'go_VERB')",1
69312,"('blonde_NOUN', 'and_CCONJ')",1
69314,"('because_SCONJ', 'she_PRON')",1
69315,"('only_ADV', 'pay_VERB')",1
69316,"('economy_NOUN', 'she_PRON')",1
69317,"('leave_VERB', 'and_CCONJ')",1
69318,"('and_CCONJ', 'return_VERB')",1
69319,"('the_DET', 'co-pilot_ADJ')",1
69320,"('co-pilot_ADJ', 'tell_NOUN')",1
69321,"('tell_NOUN', 'the_DET')",1
69323,"('pilot_NOUN', 'that_SCONJ')",1
69324,"('he_PRON', 'probably_ADV')",1
69325,"('probably_ADV', 'shall_AUX')",1
69534,"('Mecca_PROPN', 'they_PRON')",1
69536,"('to_PART', 'peddle_VERB')",1
69952,"('into_ADP', 'some_PRON')",1
69804,"('hard_ADJ', 'it_PRON')",1
69815,"('thing_NOUN', 'build_ADJ')",1
69813,"('take_VERB', 'complicated_ADJ')",1
69812,"('thing_NOUN', 'take_VERB')",1
69810,"('about_ADP', 'simplifying_VERB')",1
69809,"('MIT_PRON', 'be_AUX')",1
69808,"('at_ADP', 'MIT_PRON')",1
69802,"('build_NOUN', 'thing_NOUN')",1
69854,"('or_CCONJ', 'lum_ADJ')",1
69799,"('abstraction_NOUN', 'take_VERB')",1
69794,"('succinct_NOUN', 'form_NOUN')",1
69793,"('some_DET', 'succinct_NOUN')",1
69792,"('nature_NOUN', 'as_SCONJ')",1
69789,"('abstraction_NOUN', 'describe_VERB')",1
69788,"('law_NOUN', 'as_ADP')",1
69816,"('build_ADJ', 'layer_NOUN')",1
69818,"('and_CCONJ', 'simplify_ADJ')",1
69819,"('simplify_ADJ', 'thing_NOUN')",1
69820,"('useful_ADJ', 'system_NOUN')",1
69823,"('start_VERB', 'life_NOUN')",1
69829,"('law_NOUN', 'OK_NOUN')",1
69831,"('that_PRON', 'leap_VERB')",1
69832,"('leap_VERB', 'that_SCONJ')",1
69833,"('make_VERB', 'today_ADV')",1
69834,"('today_ADV', 'so_ADV')",1
69835,"('first_ADJ', 'abstraction_NOUN')",1
69837,"('we_PRON', 'layer_VERB')",1
69838,"('layer_VERB', 'be_AUX')",1
69844,"('abstraction_NOUN', 'what_PRON')",1
69849,"('view_VERB', 'a_DET')",1
69850,"('of_ADP', 'object_NOUN')",1
69852,"('as_ADP', 'discrete_ADJ')",1
69784,"('be_AUX', 'out_ADV')",1
69778,"('be_AUX', 'Maxwell_PROPN')",1
69777,"('similarly_ADV', 'there_ADV')",1
69752,"('object_NOUN', 'so_ADV')",1
69727,"('physics_ADJ', 'law_NOUN')",1
69728,"('law_NOUN', 'so_ADV')",1
69729,"('so_ADV', 'law_VERB')",1
69730,"('law_VERB', 'of_ADP')",1
69732,"('physics_NOUN', 'for_ADP')",1
69733,"('simply_ADV', 'abstraction_NOUN')",1
69738,"('be_AUX', 'codify_VERB')",1
69739,"('codify_VERB', 'by_ADP')",1
69740,"('by_ADP', 'Ohm_PROPN')",1
69743,"('law_NOUN', 'for_ADP')",1
69744,"('example_NOUN', 'v_PROPN')",1
69747,"('RI_PROPN', 'the_DET')",1
69748,"('voltage_NOUN', 'current_NOUN')",1
69749,"('current_NOUN', 'relate_VERB')",1
69753,"('so_ADV', 'v_PROPN')",1
69776,"('like_VERB', 'similarly_ADV')",1
69754,"('RI_PROPN', 'be_AUX')",1
69757,"('that_PRON', 'succinctly_ADV')",1
69758,"('succinctly_ADV', 'describe_VERB')",1
69759,"('of_ADP', 'experiment_NOUN')",1
69762,"('table_NOUN', 'with_ADP')",1
69763,"('statement_NOUN', 'you_PRON')",1
69765,"('law_NOUN', 'or_CCONJ')",1
69767,"('abstraction_NOUN', 'ok_VERB')",1
69768,"('ok_VERB', 'so_ADV')",1
69769,"('see_VERB', 'law_NOUN')",1
69770,"('physics_NOUN', 'call_PRON')",1
69772,"('they_PRON', 'abstraction_NOUN')",1
69773,"('abstraction_NOUN', 'of_ADP')",1
69774,"('physics_NOUN', 'if_SCONJ')",1
69853,"('discrete_ADJ', 'or_CCONJ')",1
69856,"('may_AUX', 'I_PRON')",1
69537,"('peddle_VERB', 'reality_NOUN')",1
69914,"('with_ADP', 'amplifier_NOUN')",1
69925,"('of_ADP', 'behavior_NOUN')",1
69924,"('abstract_ADJ', 'rule_NOUN')",1
69923,"('simple_ADJ', 'abstract_ADJ')",1
69919,"('equation_NOUN', 'OK_NOUN')",1
69916,"('use_VERB', 'amplifier_NOUN')",1
69915,"('amplifier_NOUN', 'OK_PROPN')",1
69913,"('around_NOUN', 'with_ADP')",1
69858,"('define_VERB', 'voltage_NOUN')",1
69912,"('play_VERB', 'around_NOUN')",1
69911,"('begin_VERB', 'play_VERB')",1
69909,"('cal_VERB', 'amplifier_NOUN')",1
69908,"('component_NOUN', 'cal_VERB')",1
69907,"('interesting_ADJ', 'component_NOUN')",1
69906,"('more_ADV', 'interesting_ADJ')",1
69929,"('build_NOUN', 'very_ADV')",1
69930,"('system_NOUN', 'without_ADP')",1
69931,"('without_ADP', 'really_ADV')",1
69932,"('really_ADV', 'know_VERB')",1
69933,"('how_ADV', 'Maxwell_PROPN')",1
69936,"('to_ADP', 'that_SCONJ')",1
69937,"('this_DET', 'abstract_ADJ')",1
69938,"('layer_NOUN', 'however_ADV')",1
69939,"('however_ADV', 'since_SCONJ')",1
69941,"('engineer_NOUN', 'and_CCONJ')",1
69942,"('at_ADP', 'build_VERB')",1
69943,"('build_VERB', 'such_DET')",1
69944,"('such_DET', 'system_NOUN')",1
69946,"('very_ADV', 'important_ADJ')",1
69947,"('important_ADJ', 'for_ADP')",1
69950,"('this_DET', 'leap_NOUN')",1
69951,"('physics_NOUN', 'into_ADP')",1
69905,"('build_VERB', 'even_ADV')",1
69903,"('build_NOUN', 'discrete_ADJ')",1
69902,"('further_ADV', 'out_ADP')",1
69884,"('absolutely_ADV', 'dow_VERB')",1
69860,"('source_NOUN', 'we_PRON')",1
69862,"('define_VERB', 'resistor_NOUN')",1
69863,"('resistor_NOUN', 'we_PRON')",1
69864,"('define_VERB', 'capacitor_NOUN')",1
69869,"('jump_NOUN', 'in_ADP')",1
69870,"('minute_NOUN', 'so_ADV')",1
69871,"('we_PRON', 'then_ADV')",1
69872,"('then_ADV', 'layer_VERB')",1
69873,"('layer_VERB', 'yet_ADV')",1
69874,"('another_DET', 'abstract_ADJ')",1
69876,"('layer_NOUN', 'and_CCONJ')",1
69879,"('the_DET', 'amplifier_ADJ')",1
69880,"('amplifier_ADJ', 'abstraction_NOUN')",1
69882,"('remember_NOUN', 'here_ADV')",1
69885,"('dow_VERB', 'and_CCONJ')",1
69901,"('thing_NOUN', 'further_ADV')",1
69886,"('and_CCONJ', 'dirty_NOUN')",1
69887,"('dirty_NOUN', 'we_PRON')",1
69888,"('the_DET', 'probe_NOUN')",1
69889,"('probe_NOUN', 'measuring_VERB')",1
69890,"('measuring_VERB', 'object_NOUN')",1
69891,"('build_VERB', 'huge_ADJ')",1
69892,"('huge_ADJ', 'table_NOUN')",1
69893,"('we_PRON', 'abstract_VERB')",1
69895,"('thing_NOUN', 'into_ADP')",1
69896,"('into_ADP', 'simple_ADJ')",1
69897,"('life_NOUN', 'get_VERB')",1
69898,"('little_ADJ', 'better_NOUN')",1
69899,"('better_NOUN', 'OK_NOUN')",1
69900,"('can_AUX', 'abstract_VERB')",1
69726,"('us_DET', 'physics_ADJ')",1
69725,"('example_NOUN', 'us_DET')",1
69723,"('us_PRON', 'OK_PROPN')",1
69582,"('put_VERB', 'forth_ADP')",1
69588,"('professor_NOUN', 'who_PRON')",1
69587,"('us_DET', 'professor_NOUN')",1
69586,"('Senturia_PROPN', 'one_NUM')",1
69585,"('Steve_PROPN', 'Senturia_PROPN')",1
69584,"('by_ADP', 'Steve_PROPN')",1
69583,"('forth_ADP', 'by_ADP')",1
69581,"('one_PRON', 'put_VERB')",1
69722,"('statement_NOUN', 'what_PRON')",1
69580,"('definition_NOUN', 'I_PRON')",1
69579,"('engineer_VERB', 'well_ADV')",1
69578,"('define_VERB', 'what_PRON')",1
69577,"('we_PRON', 'define_VERB')",1
69576,"('engineer_VERB', 'how_ADV')",1
69574,"('question_NOUN', 'to_PART')",1
69589,"('now_ADV', 'retire_VERB')",1
69590,"('retire_VERB', 'he_PRON')",1
69591,"('he_PRON', 'defin_VERB')",1
69592,"('defin_VERB', 'engineere_VERB')",1
69593,"('engineere_VERB', 'to_PART')",1
69594,"('the_DET', 'purposeful_ADJ')",1
69595,"('purposeful_ADJ', 'use_NOUN')",1
69596,"('of_ADP', 'science_NOUN')",1
69597,"('science_NOUN', 'all_DET')",1
69598,"('be_AUX', '6.002_NUM')",1
69599,"('6.002_NUM', 'about_ADP')",1
69604,"('first_ADJ', 'course_NOUN')",1
69606,"('in_ADP', 'engineering_NOUN')",1
69607,"('engineering_NOUN', 'and_CCONJ')",1
69608,"('view_VERB', '6.002_NUM')",1
69609,"('6.002_NUM', 'as_ADP')",1
69610,"('the_DET', 'gainful_ADJ')",1
69573,"('one_NUM', 'question_NOUN')",1
69571,"('burn_VERB', 'so_ADV')",1
69570,"('warn_VERB', 'when_SCONJ')",1
69552,"('be_AUX', 'bend_VERB')",1
69538,"('reality_NOUN', 'Catch_PROPN')",1
69539,"('Catch_PROPN', 'it_PRON')",1
69540,"('on_ADP', 'primetime_NOUN')",1
69541,"('primetime_NOUN', 'story_NOUN')",1
69542,"('at_ADP', '9_NUM')",1
69543,"('9_NUM', 'the_DET')",1
69544,"('whole_ADJ', 'world_NOUN')",1
69545,"('go_VERB', 'insane_NUM')",1
69546,"('insane_NUM', 'when_SCONJ')",1
69547,"('a_DET', 'placard_NOUN')",1
69548,"('placard_NOUN', 'read_VERB')",1
69549,"('day_NOUN', 'Jacaranda_PROPN')",1
69550,"('Jacaranda_PROPN', 'bough_NOUN')",1
69551,"('bough_NOUN', 'be_AUX')",1
69553,"('bend_VERB', 'in_ADP')",1
69569,"('take_VERB', 'warn_VERB')",1
69554,"('the_DET', 'haze_NOUN')",1
69555,"('haze_NOUN', 'more_ADP')",1
69556,"('more_ADP', 'a_DET')",1
69557,"('question_NOUN', 'than_ADP')",1
69558,"('a_DET', 'curse_NOUN')",1
69559,"('curse_NOUN', 'how_ADV')",1
69560,"('can_AUX', 'hell_ADV')",1
69561,"('hell_ADV', 'be_VERB')",1
69562,"('any_DET', 'worse_NOUN')",1
69563,"('the_DET', 'flame_NOUN')",1
69564,"('flame_NOUN', 'be_AUX')",1
69565,"('camera_NOUN', ""'s_PART"")",1
69566,"(""'s_PART"", 'running_NOUN')",1
69567,"('running_NOUN', 'so_ADV')",1
69611,"('gainful_ADJ', 'employment_NOUN')",1
69612,"('employment_NOUN', 'of_ADP')",1
69616,"('equation_NOUN', 'many_PRON')",1
69698,"('useful_ADJ', 'work_NOUN')",1
69679,"('can_AUX', 'directly_ADV')",1
69680,"('directly_ADV', 'take_VERB')",1
69682,"('and_CCONJ', 'based_VERB')",1
69683,"('on_ADP', 'observation_NOUN')",1
69687,"('very_ADV', 'intereste_ADJ')",1
69688,"('intereste_ADJ', 'engineer_NOUN')",1
69689,"('engineer_NOUN', 'system_NOUN')",1
69690,"('to-day_ADJ', 'life_NOUN')",1
69692,"('incredibly_ADV', 'hard_ADJ')",1
69693,"('hard_ADJ', 'imagine_PROPN')",1
69694,"('imagine_PROPN', 'have_VERB')",1
69695,"('to_PART', 'resort_VERB')",1
69696,"('do_VERB', 'any_DET')",1
69697,"('of_ADP', 'useful_ADJ')",1
69700,"('do_VERB', 'as_ADP')",1
69676,"('what_PRON', 'exist_VERB')",1
69703,"('we_PRON', 'first_ADJ')",1
69704,"('first_ADJ', 'layer_ADP')",1
69705,"('layer_ADP', 'a_DET')",1
69708,"('and_CCONJ', 'somehow_ADV')",1
69709,"('somehow_ADV', 'layer_ADJ')",1
69710,"('layer_ADJ', 'abstraction_NOUN')",1
69711,"('abstraction_NOUN', 'such_DET')",1
69712,"('such_DET', 'that_SCONJ')",1
69714,"('simplify_VERB', 'or_CCONJ')",1
69715,"('or_CCONJ', 'much_ADV')",1
69717,"('more_ADV', 'succinctly_ADV')",1
69718,"('succinctly_ADV', 'put_VERB')",1
69719,"('simple_ADJ', 'equation_NOUN')",1
69720,"('equation_NOUN', 'or_CCONJ')",1
69678,"('table_NOUN', 'now_ADV')",1
