,bigram,freq
67418,"('obedient_ADJ', 'than_ADP')",1
67419,"('than_ADP', 'gas_NOUN')",1
67421,"('electricity_NOUN', 'do_VERB')",1
67432,"('griddle_NOUN', 'a_DET')",1
67422,"('do_VERB', 'most_ADV')",1
67423,"('the_DET', 'cooking_NOUN')",1
67424,"('cooking_NOUN', 'Arrive_VERB')",1
67425,"('Arrive_VERB', 'under_ADP')",1
67426,"('the_DET', 'stove_NOUN')",1
67427,"('stove_NOUN', 'wire_NOUN')",1
67428,"('wire_NOUN', 'transmitt_VERB')",1
67429,"('transmitt_VERB', 'to_PART')",1
67430,"('to_PART', 'platinum_VERB')",1
67431,"('platinum_VERB', 'griddle_NOUN')",1
67564,"('not_PART', 'Ruhmkorff_PROPN')",1
67565,"('Ruhmkorff_PROPN', 'cell_NOUN')",1
67566,"('latter_PRON', 'will_AUX')",1
67708,"('be_PART', 'actually_ADV')",1
67698,"('I_PRON', 'indiscroot_VERB')",1
67699,"('indiscroot_VERB', 'in_ADP')",1
67700,"('in_ADP', 'ask_VERB')",1
67701,"('all_PRON', 'professor_NOUN')",1
67702,"('Captain_PROPN', 'answer_VERB')",1
67703,"('slight_ADJ', 'hesitation_NOUN')",1
67704,"('hesitation_NOUN', 'since_SCONJ')",1
67705,"('never_ADV', 'leave_VERB')",1
67706,"('boat_NOUN', 'come_NOUN')",1
67707,"('come_NOUN', 'into_ADP')",1
67709,"('actually_ADV', 'us_DET')",1
67696,"('level_NOUN', 'suit_NOUN')",1
67710,"('us_DET', 'work_NOUN')",1
67711,"('work_NOUN', 'room_NOUN')",1
67712,"('ll_NUM', 'learn_VERB')",1
67713,"('full_ADJ', 'story_NOUN')",1
67714,"('story_NOUN', 'about_ADP')",1
67715,"('Nautilus_PROPN', 'Chapter_PROPN')",1
67716,"('Chapter_PROPN', '13_NUM')",1
67717,"('13_NUM', 'Some_DET')",1
67718,"('Some_DET', 'figures_NOUN')",1
67719,"('figures_NOUN', 'a_DET')",1
67697,"('suit_NOUN', 'you_PRON')",1
67695,"('whatever_DET', 'level_NOUN')",1
67721,"('moment_PROPN', 'later_PROPN')",1
67682,"('increasing_ADJ', 'resistance_NOUN')",1
67672,"('or_CCONJ', 'left_ADJ')",1
67673,"('left_ADJ', 'up_ADP')",1
67674,"('or_CCONJ', 'down_ADV')",1
67675,"('down_ADV', 'how_ADV')",1
67676,"('you_PRON', 'reach_VERB')",1
67677,"('lower_ADJ', 'depth_NOUN')",1
67678,"('depth_NOUN', 'where_ADV')",1
67679,"('you_PRON', 'meet_VERB')",1
67680,"('meet_VERB', 'a_DET')",1
67681,"('a_DET', 'increasing_ADJ')",1
67683,"('resistance_NOUN', 'that_PRON')",1
67694,"('at_ADP', 'whatever_DET')",1
67684,"(""'s_PART"", 'assess_VERB')",1
67685,"('in_ADP', 'hundred_NOUN')",1
67686,"('of_ADP', 'atmosphere_NOUN')",1
67687,"('atmosphere_NOUN', 'how_ADV')",1
67688,"('you_PRON', 'rize_VERB')",1
67689,"('rize_VERB', 'back_ADV')",1
67690,"('ocean_NOUN', 'finally_ADV')",1
67691,"('finally_ADV', 'how_ADV')",1
67692,"('you_DET', 'ship_NOUN')",1
67693,"('ship_NOUN', 'at_ADP')",1
67720,"('a_DET', 'moment_PROPN')",1
67722,"('later_PROPN', 'we_PRON')",1
67670,"('go_VERB', 'we_PRON')",1
67760,"('the_DET', 'money_NOUN')",1
67750,"('stab_VERB', 'they_PRON')",1
67751,"('in_ADP', 'you_PROPN')",1
67752,"('you_PROPN', 'have_AUX')",1
67753,"('turn_VERB', 'i_PRON')",1
67754,"('into_ADP', 'this_PRON')",1
67755,"('this_PRON', 'Just_ADV')",1
67756,"('Just_ADV', 'wish_VERB')",1
67757,"('bullet_VERB', 'proof_ADP')",1
67758,"('proof_ADP', 'so_ADV')",1
67759,"('so_ADV', 'pay_VERB')",1
67761,"('shot_NOUN', 'Leadfill_AUX')",1
67748,"('pin_NOUN', 'and_CCONJ')",1
67762,"('Leadfill_AUX', 'the_DET')",1
67763,"('can_AUX', 'burst_VERB')",1
67764,"('burst_VERB', 'a_DET')",1
67765,"('a_DET', 'million_NUM')",1
67766,"('million_NUM', 'bubbles_NOUN')",1
67767,"('bubbles_NOUN', 'all_PRON')",1
67768,"('all_PRON', 'surrogate_VERB')",1
67769,"('surrogate_VERB', 'and_CCONJ')",1
30,"('Yeah_ADV', 'ha_PROPN')",1
29,"('on_ADP', 'Yeah_ADV')",1
67749,"('and_CCONJ', 'stab_VERB')",1
67747,"('the_DET', 'pin_NOUN')",1
67723,"('seate_VERB', 'on_ADP')",1
67734,"('tooth_DET', 'Tear_NOUN')",1
67724,"('lounge_NOUN', 'cigar_NOUN')",1
67725,"('cigar_NOUN', 'between_ADP')",1
67726,"('between_ADP', 'us_DET')",1
67727,"('us_DET', 'lip_NOUN')",1
67728,"('lip_NOUN', 'Limb_NOUN')",1
67729,"('Limb_NOUN', 'by_ADP')",1
67730,"('by_ADP', 'limb_NOUN')",1
67731,"('and_CCONJ', 'tooth_NOUN')",1
67732,"('tooth_NOUN', 'by_ADP')",1
67733,"('by_ADP', 'tooth_DET')",1
67735,"('Tear_NOUN', 'up_ADP')",1
67746,"('heat_VERB', 'the_DET')",1
67736,"('up_ADP', 'inside_NOUN')",1
67737,"('i_PRON', 'every_DET')",1
67738,"('every_DET', 'hour_NOUN')",1
32,"('ha_PROPN', 'finally_ADV')",1
31,"('ha_PROPN', 'ha_PROPN')",1
67741,"('proof_NOUN', 'Wax_NOUN')",1
67742,"('Wax_NOUN', 'i_PRON')",1
67743,"('i_PRON', 'Mill_AUX')",1
67744,"('Mill_AUX', 'i_PRON')",1
67745,"('i_PRON', 'heat_VERB')",1
67671,"('steer_VERB', 'right_ADJ')",1
67669,"('see_VERB', 'where_SCONJ')",1
67567,"('be_AUX', 'ineffectual_ADJ')",1
67604,"('diameter_NOUN', 'of_ADP')",1
33,"('finally_ADV', 'someone_PRON')",1
67595,"('lever_NOUN', 'and_CCONJ')",1
67596,"('and_CCONJ', 'gear_NOUN')",1
67597,"('gear_NOUN', 'that_PRON')",1
67598,"('that_PRON', 'transmit_VERB')",1
67599,"('transmit_VERB', 'movement_NOUN')",1
67600,"('propeller_NOUN', ""'s_PART"")",1
67601,"(""'s_PART"", 'shaft_NOUN')",1
67602,"('latter_PRON', 'have_AUX')",1
67603,"('a_DET', 'diameter_NOUN')",1
67605,"('of_ADP', '6_NUM')",1
67592,"('activate_VERB', 'a_DET')",1
67606,"('6_NUM', 'meter_NOUN')",1
67607,"('a_DET', 'pitch_NOUN')",1
67608,"('pitch_NOUN', 'of_ADP')",1
67609,"('of_ADP', '7.5_NUM')",1
67610,"('do_VERB', 'up_ADP')",1
67611,"('to_ADP', '120_NUM')",1
67612,"('120_NUM', 'revolution_NOUN')",1
67613,"('of_ADP', 'fifty_NUM')",1
67614,"('fifty_NUM', 'mile_X')",1
67615,"('hour_NOUN', 'there_ADV')",1
67593,"('special_ADJ', 'system_NOUN')",1
67591,"('size_NOUN', 'activate_VERB')",1
67617,"('mystery_NOUN', 'but_CCONJ')",1
67578,"('have_AUX', 'prove_VERB')",1
67568,"('ineffectual_ADJ', 'one_NUM')",1
67569,"('one_NUM', 'use_NOUN')",1
67570,"('use_NOUN', 'fewer_VERB')",1
67571,"('fewer_VERB', 'Bunsen_PROPN')",1
67572,"('cell_NOUN', 'but_CCONJ')",1
67573,"('be_AUX', 'big_ADJ')",1
67574,"('big_ADJ', 'and_CCONJ')",1
67575,"('and_CCONJ', 'strong_ADJ')",1
67576,"('and_CCONJ', 'experience_NOUN')",1
67577,"('experience_NOUN', 'have_AUX')",1
67579,"('prove_VERB', 'their_DET')",1
67590,"('huge_ADJ', 'size_NOUN')",1
67580,"('their_DET', 'superiority_NOUN')",1
67581,"('superiority_NOUN', 'the_DET')",1
67582,"('the_DET', 'electricity_NOUN')",1
67583,"('electricity_NOUN', 'generate_VERB')",1
67584,"('generate_VERB', 'here_ADV')",1
67585,"('the_DET', 'stern_NOUN')",1
67586,"('stern_NOUN', 'where_ADV')",1
67587,"('where_ADV', 'electromagnet_NOUN')",1
67588,"('electromagnet_NOUN', 'of_ADP')",1
67589,"('of_ADP', 'huge_ADJ')",1
67616,"('a_DET', 'mystery_NOUN')",1
67618,"('on_ADP', 'explor_VERB')",1
67668,"('enough_ADV', 'just_ADV')",1
67656,"('considerable_ADJ', 'power_NOUN')",1
67646,"('enough_ADV', 'there_ADV')",1
67647,"(""'s_PART"", 'now_ADV')",1
67648,"('now_ADV', 'talk_VERB')",1
67649,"('talk_VERB', 'of_ADP')",1
67650,"('a_DET', 'discovery_NOUN')",1
67651,"('discovery_NOUN', 'in_ADP')",1
67652,"('which_PRON', 'a_DET')",1
67653,"('new_ADJ', 'set_NOUN')",1
67654,"('lever_NOUN', 'generate_VERB')",1
67655,"('generate_VERB', 'considerable_ADJ')",1
67657,"('power_NOUN', 'do_AUX')",1
67644,"('and_CCONJ', 'sure_VERB')",1
67658,"('do_AUX', 'its_DET')",1
67659,"('its_DET', 'inventor_NOUN')",1
67660,"('inventor_NOUN', 'moot_VERB')",1
67661,"('moot_VERB', 'up_ADP')",1
67662,"('with_ADP', 'Captain_PROPN')",1
67663,"('Nemo_PROPN', 'Captain_PROPN')",1
67664,"('ll_NUM', 'vouch_NOUN')",1
67665,"('vouch_NOUN', 'for_ADP')",1
67666,"('result_NOUN', 'and_CCONJ')",1
67667,"('explain_VERB', 'they_PRON')",1
67645,"('sure_VERB', 'enough_ADV')",1
67643,"('grasp_VERB', 'author_NOUN')",1
67619,"('explor_VERB', 'it_PRON')",1
67630,"('voltage_NOUN', 'obtain_VERB')",1
67620,"('it_PRON', 'how_ADV')",1
67621,"('can_AUX', 'electricity_NOUN')",1
67622,"('electricity_NOUN', 'work_NOUN')",1
67623,"('power_NOUN', 'where_ADV')",1
67624,"('nearly_ADV', 'unlimited_ADJ')",1
67625,"('unlimited_ADJ', 'energy_NOUN')",1
67626,"('energy_NOUN', 'originate_NOUN')",1
67627,"('originate_NOUN', 'be_AUX')",1
67628,"('the_DET', 'extraordinary_ADJ')",1
67629,"('extraordinary_ADJ', 'voltage_NOUN')",1
67631,"('of_ADP', 'induction_NOUN')",1
67642,"('not_PART', 'grasp_VERB')",1
67632,"('induction_NOUN', 'coil_NOUN')",1
67633,"('coil_NOUN', 'can_AUX')",1
67634,"('can_AUX', 'its_DET')",1
67635,"('its_DET', 'transmission_NOUN')",1
67636,"('transmission_NOUN', 'have_AUX')",1
67637,"('be_AUX', 'immeasurably_ADV')",1
67638,"('immeasurably_ADV', 'increased_VERB')",1
67639,"('some_DET', 'unknown_ADJ')",1
67640,"('unknown_ADJ', 'system_NOUN')",1
67641,"('lever_NOUN', 'this_PRON')",1
67357,"('and_CCONJ', 'hoist_ADJ')",1
67355,"('up_ADP', 'mast_ADJ')",1
66940,"('sodium_NOUN', 'under_ADP')",1
67354,"('I_PRON', 'up_ADP')",1
67071,"('mankind_VERB', 'will_AUX')",1
67072,"('surely_ADV', 'find_VERB')",1
67073,"('the_DET', 'true_ADV')",1
67074,"('true_ADV', 'dynamic_ADJ')",1
67075,"('dynamic_ADJ', 'power_NOUN')",1
67076,"('electricity_NOUN', 'I_PRON')",1
67077,"('certain_ADJ', 'they_PRON')",1
67078,"('ll_NUM', 'find_NOUN')",1
67079,"('it_PRON', 'Captain_PROPN')",1
67080,"('reply_VERB', 'icily_ADV')",1
67081,"('icily_ADV', 'but_CCONJ')",1
67082,"('but_CCONJ', 'be_VERB')",1
67083,"('may_AUX', 'you_PRON')",1
70,"('under_ADP', 'each_PRON')",1
67085,"('first_ADJ', 'use_NOUN')",1
67086,"('use_NOUN', 'I_PRON')",1
67087,"('have_AUX', 'find_VERB')",1
67088,"('find_VERB', 'for_ADP')",1
67089,"('valuable_ADJ', 'force_NOUN')",1
67,"('repair_NOUN', 'and_CCONJ')",1
67091,"('light_VERB', 'us_PRON')",1
67092,"('a_DET', 'uniformity_NOUN')",1
67093,"('uniformity_NOUN', 'and_CCONJ')",1
67070,"('all_PRON', 'mankind_VERB')",1
67069,"('what_PRON', 'all_PRON')",1
67068,"('find_VERB', 'what_PRON')",1
67055,"('allow_ADV', 'i_PRON')",1
67045,"('pump_NOUN', 'that_PRON')",1
67046,"('that_PRON', 'store_ADV')",1
67047,"('store_ADV', 'it_PRON')",1
67048,"('under_ADP', 'pressure_NOUN')",1
67049,"('pressure_NOUN', 'in_ADP')",1
67050,"('special_ADJ', 'tank_NOUN')",1
67051,"('tank_NOUN', 'which_PRON')",1
67052,"('which_PRON', 'if_SCONJ')",1
67053,"('if_SCONJ', 'need_VERB')",1
67054,"('be_AUX', 'allow_ADV')",1
67056,"('extend_VERB', 'my_DET')",1
67067,"('obviously_ADV', 'find_VERB')",1
67057,"('my_DET', 'stay_NOUN')",1
67058,"('lower_ADJ', 'stratum_NOUN')",1
67059,"('stratum_NOUN', 'for_ADP')",1
67060,"('want_VERB', 'Captain_PROPN')",1
67061,"('ll_NUM', 'rest_ADJ')",1
67062,"('rest_ADJ', 'content_NOUN')",1
67063,"('content_NOUN', 'with_ADP')",1
67064,"('with_ADP', 'marveling_NOUN')",1
67065,"('marveling_NOUN', 'you_PRON')",1
67066,"('have_AUX', 'obviously_ADV')",1
67094,"('and_CCONJ', 'continuity_NOUN')",1
67095,"('even_ADV', 'possess_VERB')",1
67096,"('possess_VERB', 'by_ADP')",1
67134,"('e_VERB', 'o_ADV')",1
67124,"('moon_NOUN', 'exist_VERB')",1
67125,"('only_ADV', 'this_DET')",1
67126,"('this_DET', 'artificial_ADJ')",1
67127,"('artificial_ADJ', 'light_NOUN')",1
67128,"('light_NOUN', 'that_PRON')",1
67129,"('I_PRON', 'import_VERB')",1
67130,"('import_VERB', 'into_ADP')",1
67131,"('sea_NOUN', 'see_ADV')",1
67132,"('see_ADV', 'right_ADJ')",1
67133,"(""'s_PART"", 'e_VERB')",1
67135,"('o_ADV', ""'_PART"")",1
67122,"('sin_NOUN', 'nor_CCONJ')",1
67136,"('morning_NOUN', 'that_ADJ')",1
67137,"('perfect_VERB', 'another_DET')",1
67138,"('another_DET', 'use_NOUN')",1
67139,"('for_ADP', 'electricity_NOUN')",1
67140,"('electricity_NOUN', 'that_SCONJ')",1
67141,"('dial_ADJ', 'hange_NOUN')",1
67142,"('hange_NOUN', 'before_ADP')",1
67143,"('before_ADP', 'us_DET')",1
67144,"('us_DET', 'eyes_NOUN')",1
67145,"('eyes_NOUN', 'indicate_VERB')",1
67123,"('nor_CCONJ', 'moon_NOUN')",1
67121,"('night_NOUN', 'sin_NOUN')",1
67097,"('by_ADP', 'sunlight_NOUN')",1
67108,"('finest_ADJ', 'chronometer_NOUN')",1
67098,"('sunlight_NOUN', 'now_ADV')",1
67099,"('now_ADV', 'look_VERB')",1
67100,"('that_DET', 'clock_NOUN')",1
67101,"('clock_NOUN', 'it_PRON')",1
67102,"('be_AUX', 'electric_ADJ')",1
67103,"('electric_ADJ', 'it_PRON')",1
67104,"('a_DET', 'accuracy_NOUN')",1
67105,"('accuracy_NOUN', 'rivaling_VERB')",1
67106,"('rivaling_VERB', 'the_DET')",1
67107,"('the_DET', 'finest_ADJ')",1
67109,"('chronometer_NOUN', 'I_PRON')",1
67120,"('nor_CCONJ', 'night_NOUN')",1
67110,"('have_AUX', 'have_AUX')",1
67111,"('it_PRON', 'divide_VERB')",1
67112,"('into_ADP', 'twenty_NOUN')",1
67113,"('hour_NOUN', 'like_ADP')",1
67114,"('like_ADP', 'Italian_ADJ')",1
67115,"('Italian_ADJ', 'clock_NOUN')",1
67116,"('clock_NOUN', 'since_NOUN')",1
67117,"('since_NOUN', 'neither_CCONJ')",1
67118,"('neither_CCONJ', 'day_NOUN')",1
67119,"('day_NOUN', 'nor_CCONJ')",1
67044,"('powerful_ADJ', 'pump_NOUN')",1
67043,"('the_DET', 'powerful_ADJ')",1
67042,"('least_ADV', 'operate_VERB')",1
66977,"('I_PRON', 'utilize_VERB')",1
66967,"('produce_VERB', 'you_DET')",1
66968,"('you_DET', 'sodium_NOUN')",1
66969,"('sodium_NOUN', 'you_PRON')",1
66970,"('up_ADP', 'more_ADJ')",1
66971,"('make_VERB', 'Accordingly_ADV')",1
66972,"('Accordingly_ADV', 'professor_NOUN')",1
66973,"('not_PART', 'extract_VERB')",1
66974,"('with_ADP', 'battery_NOUN')",1
66975,"('battery_NOUN', 'quite_ADV')",1
66976,"('simply_ADV', 'I_PRON')",1
66978,"('utilize_VERB', 'the_DET')",1
66965,"('come_VERB', 'about_ADP')",1
66979,"('heat_NOUN', 'of_ADP')",1
66980,"('of_ADP', 'coal_NOUN')",1
66981,"('coal_NOUN', 'from_ADP')",1
66982,"('earth_NOUN', 'from_ADP')",1
66983,"('earth_NOUN', 'I_PRON')",1
66984,"('say_VERB', 'my_DET')",1
66985,"('voice_NOUN', 'go_VERB')",1
66986,"('say_VERB', 'coal_ADJ')",1
66987,"('coal_ADJ', 'from_ADP')",1
66988,"('the_DET', 'seafloor_NOUN')",1
66966,"('about_ADP', 'then_ADV')",1
71,"('each_PRON', 'snare_VERB')",1
66990,"('prefer_VERB', 'Captain_PROPN')",1
66951,"('the_DET', 'extracting_NOUN')",1
66941,"('sea_NOUN', 'contain_VERB')",1
66942,"('contain_VERB', 'it_PRON')",1
66943,"('it_PRON', 'fine_NOUN')",1
66944,"('fine_NOUN', 'but_CCONJ')",1
66945,"('produce_VERB', 'in_ADP')",1
66946,"('short_ADJ', 'extract_VERB')",1
66947,"('you_PRON', 'accomplish_VERB')",1
66948,"('Obviously_ADV', 'you_DET')",1
66949,"('you_DET', 'battery_NOUN')",1
66950,"('battery_NOUN', 'can_AUX')",1
66952,"('extracting_NOUN', 'but_CCONJ')",1
66963,"('will_AUX', 'extract_VERB')",1
66953,"('mistake_VERB', 'the_DET')",1
66954,"('the_DET', 'consumption_NOUN')",1
66955,"('consumption_NOUN', 'of_ADP')",1
66956,"('sodium_NOUN', 'need_VERB')",1
66957,"('need_VERB', 'by_ADP')",1
66958,"('you_DET', 'electric_ADJ')",1
66959,"('electric_ADJ', 'equipment_NOUN')",1
66960,"('equipment_NOUN', 'will_AUX')",1
66961,"('the_DET', 'quantity_NOUN')",1
66962,"('quantity_NOUN', 'you_PRON')",1
66989,"('seafloor_NOUN', 'if_SCONJ')",1
66991,"('can_AUX', 'mine_VERB')",1
67041,"('it_PRON', 'at_ADV')",1
67029,"('neede_VERB', 'on_ADP')",1
67019,"('electricity_NOUN', 'give_VERB')",1
67020,"('Nautilus_PROPN', 'heat_NOUN')",1
67021,"('heat_NOUN', 'light_ADJ')",1
67022,"('light_ADJ', 'motion_NOUN')",1
67023,"('motion_NOUN', 'and_CCONJ')",1
67024,"('word_NOUN', 'life_NOUN')",1
67025,"('air_NOUN', 'you_PRON')",1
67026,"('you_PRON', 'breathe_NOUN')",1
67027,"('breathe_NOUN', 'Oh_PROPN')",1
67028,"('air_NOUN', 'neede_VERB')",1
67030,"('be_AUX', 'pointless_NOUN')",1
67017,"('electricity_NOUN', 'and_CCONJ')",1
67031,"('pointless_NOUN', 'since_SCONJ')",1
67032,"('can_AUX', 'rise_VERB')",1
67033,"('sea_NOUN', 'whenever_SCONJ')",1
67034,"('like_ADP', 'however_ADV')",1
67035,"('however_ADV', 'even_ADV')",1
67036,"('though_SCONJ', 'electricity_NOUN')",1
67037,"('supply_VERB', 'i_PRON')",1
67038,"('with_ADP', 'breathable_ADJ')",1
67039,"('breathable_ADJ', 'air_NOUN')",1
67040,"('air_NOUN', 'it_PRON')",1
67018,"('and_CCONJ', 'electricity_NOUN')",1
67016,"('generate_VERB', 'electricity_NOUN')",1
66992,"('mine_VERB', 'this_DET')",1
67003,"('Aronnax_NOUN', 'I_PRON')",1
66993,"('of_ADP', 'underwater_ADV')",1
66994,"('underwater_ADV', 'co_ADJ')",1
66995,"('co_ADJ', 'you_X')",1
66996,"('you_X', ""'_X"")",1
66997,"('ll_NUM', 'watch_PRON')",1
66998,"('watch_PRON', 'i_PRON')",1
66999,"('i_PRON', 'work_VERB')",1
67000,"('work_VERB', 'they_PRON')",1
67001,"('they_PRON', 'Professor_PROPN')",1
67002,"('Professor_PROPN', 'Aronnax_NOUN')",1
67004,"('little_ADJ', 'patience_NOUN')",1
67015,"('it_PRON', 'generate_VERB')",1
67005,"('patience_NOUN', 'of_ADP')",1
67006,"('you_PRON', 'since_SCONJ')",1
67007,"('have_VERB', 'ample_ADJ')",1
67008,"('ample_ADJ', 'time_NOUN')",1
67009,"('be_AUX', 'patient_ADJ')",1
67010,"('patient_ADJ', 'just_ADV')",1
67011,"('just_ADV', 'remember_VERB')",1
67012,"('I_PRON', 'owe_PRON')",1
67013,"('owe_PRON', 'everyth_VERB')",1
67014,"('ocean_NOUN', 'it_PRON')",1
67146,"('indicate_VERB', 'how_ADV')",1
67147,"('Nautilus_PROPN', 'be_AUX')",1
66,"('at_ADP', 'repair_NOUN')",1
67290,"('out_ADV', '___')",1
67280,"('longboat_NOUN', 'light_ADJ')",1
67281,"('light_ADJ', 'and_CCONJ')",1
67282,"('and_CCONJ', 'unsinkable_ADJ')",1
67283,"('unsinkable_ADJ', 'which_PRON')",1
67284,"('for_ADP', 'excursion_NOUN')",1
67285,"('excursion_NOUN', 'and_CCONJ')",1
67286,"('and_CCONJ', 'fish_VERB')",1
67287,"('fish_VERB', 'trip_NOUN')",1
67288,"('trip_NOUN', 'but_CCONJ')",1
67289,"('set_VERB', 'out_ADV')",1
67291,"('sea_NOUN', 'by_ADP')",1
67278,"('surely_ADV', 'a_DET')",1
67292,"('no_DET', 'mean_NOUN')",1
67293,"('mean_NOUN', 'the_DET')",1
67294,"('skiff_NOUN', 'be_AUX')",1
67295,"('Nautilus_NOUN', ""'s_PART"")",1
48,"('be_AUX', 'Count_VERB')",1
67297,"('a_DET', 'cavity_NOUN')",1
67298,"('cavity_NOUN', 'expressly_ADV')",1
67299,"('expressly_ADV', 'designed_VERB')",1
67300,"('designed_VERB', 'to_PART')",1
67301,"('to_PART', 'receive_VERB')",1
67279,"('excellent_ADJ', 'longboat_NOUN')",1
67277,"('astonishment_NOUN', 'surely_ADV')",1
67303,"('completely_ADV', 'deck_VERB')",1
67264,"('shaft_NOUN', ""'s_PART"")",1
67254,"('shaft_NOUN', 'head_VERB')",1
67255,"('head_VERB', 'upward_ADV')",1
67256,"('upward_ADV', 'between_ADP')",1
67257,"('two_NUM', 'watertight_NUM')",1
67258,"('watertight_NUM', 'bulkhead_NOUN')",1
67259,"('bulkhead_NOUN', 'a_DET')",1
67260,"('ladder_NOUN', 'clamp_VERB')",1
67261,"('clamp_VERB', 'to_ADP')",1
67262,"('wall_NOUN', 'lead_VERB')",1
67263,"('the_DET', 'shaft_NOUN')",1
67265,"(""'s_PART"", 'upper_ADJ')",1
67276,"('some_DET', 'astonishment_NOUN')",1
67266,"('upper_ADJ', 'end_NOUN')",1
57,"('there_ADV', 'Now_ADV')",1
67268,"('Captain_PROPN', 'what_PRON')",1
51,"('age_NOUN', 'now_ADV')",1
67270,"('ladder_NOUN', 'be_AUX')",1
50,"('no_DET', 'age_NOUN')",1
67272,"('skiff_NOUN', 'he_PRON')",1
67273,"('reply_VERB', 'what_PRON')",1
67274,"('a_DET', 'skiff_NOUN')",1
49,"('Count_VERB', 'no_DET')",1
67302,"('receive_VERB', 'it_PRON')",1
67304,"('deck_VERB', 'over_ADV')",1
67252,"('amidship_ADV', 'there_ADV')",1
67342,"('submersible_NOUN', 'and_CCONJ')",1
67332,"('skiff_NOUN', 'simply_ADV')",1
67333,"('simply_ADV', 'by_ADP')",1
67334,"('by_ADP', 'screw_VERB')",1
67335,"('screw_VERB', 'it_PRON')",1
67336,"('I_PRON', 'undo_AUX')",1
67337,"('undo_AUX', 'the_DET')",1
67338,"('the_DET', 'bolt_NOUN')",1
67339,"('bolt_NOUN', 'hold_VERB')",1
67340,"('skiff_NOUN', 'to_ADP')",1
67341,"('the_DET', 'submersible_NOUN')",1
67343,"('the_DET', 'longboat_ADJ')",1
67330,"('close_VERB', 'up_ADP')",1
67344,"('longboat_ADJ', 'rise_NOUN')",1
67345,"('rise_NOUN', 'with_ADP')",1
67346,"('with_ADP', 'prodigious_DET')",1
67347,"('prodigious_DET', 'speed_NOUN')",1
67348,"('speed_NOUN', 'to_ADP')",1
67349,"('then_ADV', 'open_VERB')",1
67350,"('deck_NOUN', 'paneling_NOUN')",1
67351,"('paneling_NOUN', 'carefully_ADV')",1
67352,"('carefully_ADV', 'closed_ADJ')",1
67353,"('closed_ADJ', 'until_SCONJ')",1
67331,"('one_PRON', 'belonge_VERB')",1
67329,"('hole_NOUN', 'belonge_VERB')",1
67305,"('over_ADV', 'absolutely_ADV')",1
67316,"('a_DET', 'comparable_ADJ')",1
67306,"('absolutely_ADV', 'watertight_NOUN')",1
67307,"('watertight_NOUN', 'and_CCONJ')",1
67308,"('hold_VERB', 'solidly_ADV')",1
67309,"('solidly_ADV', 'in_ADP')",1
67310,"('by_ADP', 'bolt_NOUN')",1
67311,"('bolt_NOUN', 'this_DET')",1
67312,"('ladder_NOUN', 'lead_VERB')",1
67313,"('manhole_NOUN', 'cut_ADP')",1
67314,"('and_CCONJ', 'corresponding_VERB')",1
67315,"('corresponding_VERB', 'to_ADP')",1
67317,"('comparable_ADJ', 'hole_NOUN')",1
67328,"('crow_NOUN', 'close_ADJ')",1
67318,"('hole_NOUN', 'cut_ADP')",1
67319,"('I_PRON', 'insert_VERB')",1
67320,"('insert_VERB', 'myself_ADV')",1
67321,"('myself_ADV', 'through_ADP')",1
67322,"('this_DET', 'double_ADJ')",1
67323,"('double_ADJ', 'opening_NOUN')",1
67324,"('opening_NOUN', 'into_ADP')",1
67325,"('the_DET', 'longboat_NOUN')",1
67326,"('longboat_NOUN', 'my_DET')",1
67327,"('my_DET', 'crow_NOUN')",1
67253,"('of_ADP', 'shaft_NOUN')",1
67251,"('arrive_VERB', 'amidship_ADV')",1
67149,"('wire_NOUN', 'put_VERB')",1
67186,"('subdivision_NOUN', 'go_VERB')",1
67176,"('care_VERB', 'to_PART')",1
67177,"('follow_VERB', 'i_NOUN')",1
67178,"('i_NOUN', 'we_PRON')",1
67179,"('ll_AUX', 'inspect_VERB')",1
67180,"('stern_NOUN', 'in_ADP')",1
67181,"('essence_NOUN', 'I_PRON')",1
67182,"('whole_NOUN', 'forward_ADV')",1
67183,"('forward_ADV', 'part_ADV')",1
67184,"('part_ADV', 'of_ADP')",1
67185,"('exact_ADJ', 'subdivision_NOUN')",1
67187,"('from_ADP', 'amidship_NOUN')",1
67174,"('say_VERB', 'stand_VERB')",1
67188,"('amidship_NOUN', 'to_ADP')",1
67189,"('its_DET', 'spur_NOUN')",1
67190,"('spur_NOUN', 'the_DET')",1
67191,"('the_DET', 'dining_NOUN')",1
67192,"('room_NOUN', '5_NUM')",1
65,"('good_ADJ', 'at_ADP')",1
63,"('scare_VERB', 'I_PRON')",1
67195,"('library_NOUN', 'by_ADP')",1
67196,"('a_DET', 'watertight_NOUN')",1
67197,"('bulkhead_NOUN', 'in_ADP')",1
67175,"('will_AUX', 'care_VERB')",1
67173,"('all_PRON', 'Professor_PROPN')",1
67199,"('penetrate_VERB', 'by_ADP')",1
67160,"('the_DET', 'moderate_ADJ')",1
67150,"('the_DET', 'patent_ADJ')",1
67151,"('patent_ADJ', 'log_NOUN')",1
67152,"('log_NOUN', 'this_DET')",1
67153,"('this_DET', 'needle_NOUN')",1
67154,"('needle_NOUN', 'show_VERB')",1
67155,"('actual_ADJ', 'speed_NOUN')",1
67156,"('my_DET', 'submersible_ADJ')",1
67157,"('on_ADP', 'just_ADV')",1
67158,"('just_ADV', 'now_ADV')",1
