,bigram,freq
73074,"('sizeable_ADJ', 'chunk_NOUN')",1
73076,"('large_ADJ', 'chunk_NOUN')",1
73077,"('where_ADV', 'sufficiently_ADV')",1
73078,"('sufficiently_ADV', 'large_ADV')",1
73079,"('large_ADV', 'be_AUX')",1
73080,"('large_ADJ', 'to_PART')",1
73081,"('to_PART', 'average_VERB')",1
73083,"('any_DET', 'local_ADJ')",1
73084,"('local_ADJ', 'perturbation_NOUN')",1
73085,"('perturbation_NOUN', 'so_ADV')",1
73087,"('mass_ADJ', 'occupy_NOUN')",1
73088,"('occupy_NOUN', 'and_CCONJ')",1
73089,"('obviously_ADV', 'you_PRON')",1
73091,"('identify_VERB', 'all_DET')",1
73072,"('out_ADP', 'twice_ADV')",1
73092,"('that_SCONJ', 'whatever_DET')",1
73093,"('whatever_DET', 'volume_NOUN')",1
73096,"('determine_VERB', 'that_PRON')",1
73098,"('thing_NOUN', 'Determin_VERB')",1
73099,"('Determin_VERB', 'mass_NOUN')",1
73100,"('mass_NOUN', 'well_ADV')",1
73101,"('how_ADV', 'bright_NOUN')",1
73102,"('bright_NOUN', 'yes_INTJ')",1
73103,"('other_ADJ', 'slide_NOUN')",1
73104,"('slide_NOUN', 'up_ADP')",1
73105,"('up_ADP', 'Professor_PROPN')",1
73106,"('Oh_ADV', 'put_VERB')",1
73107,"('second_NOUN', 'top_ADP')",1
73073,"('some_DET', 'sizeable_ADJ')",1
73071,"('average_NOUN', 'well_ADV')",1
73037,"('be_AUX', 'empty_ADJ')",1
73055,"('average_ADJ', 'condition_NOUN')",1
73038,"('empty_ADJ', 'so_ADV')",1
73041,"('even_ADV', 'that_PRON')",1
73042,"('mistake_NOUN', 'because_SCONJ')",1
73043,"('include_VERB', 'lot_NOUN')",1
73044,"('they_PRON', 'that_DET')",1
73045,"('that_DET', 'still_NOUN')",1
73046,"('still_NOUN', '___')",1
73047,"('while_NOUN', 'because_SCONJ')",1
73048,"('be_VERB', 'cluster_NOUN')",1
73049,"('be_AUX', 'cluster_NOUN')",1
73051,"('quite_ADV', 'far_ADV')",1
73052,"('out_ADP', 'before_ADP')",1
73053,"('fair_ADJ', 'sample_NOUN')",1
73056,"('like_VERB', 'but_CCONJ')",1
73070,"('achiev_VERB', 'the_DET')",1
73057,"('certainly_ADV', 'possible_ADJ')",1
73058,"('keep_VERB', 'measure_VERB')",1
73059,"('thing_NOUN', 'further_ADV')",1
73060,"('away_ADV', 'until_SCONJ')",1
73061,"('distance_NOUN', 'where_ADV')",1
73062,"('where_ADV', 'as_SCONJ')",1
73063,"('that_SCONJ', 'density_NOUN')",1
73064,"('density_NOUN', '___')",1
73065,"('change_VERB', 'anymore_ADV')",1
73066,"('part_NOUN', 'where_ADV')",1
73067,"('really_ADV', 'achieve_VERB')",1
73068,"('achieve_VERB', 'the_DET')",1
73069,"('average_NOUN', 'how_ADV')",1
72962,"('gravity_NOUN', 'then_ADV')",1
72959,"('gravity_NOUN', 'tend_NOUN')",1
73109,"('part_NOUN', 'bottom_ADP')",1
72958,"('and_CCONJ', 'gravity_NOUN')",1
72853,"('queen_ADJ', 'of_ADP')",1
72854,"('of_ADP', 'spade_NOUN')",1
72855,"('spade_NOUN', 'he_PRON')",1
72856,"('may_AUX', 'conceal_VERB')",1
72857,"('conceal_VERB', 'a_DET')",1
72858,"('a_DET', 'king_NOUN')",1
72859,"('king_NOUN', 'in_ADP')",1
72860,"('his_DET', 'hand_NOUN')",1
72861,"('hand_NOUN', 'While_SCONJ')",1
72862,"('While_SCONJ', 'the_DET')",1
72863,"('it_PRON', 'fade_VERB')",1
72864,"('fade_VERB', 'I_PRON')",1
72866,"('will_AUX', 'maybe_ADV')",1
72867,"('maybe_ADV', 'think_VERB')",1
72868,"('something_VERB', 'wrong_ADJ')",1
72869,"('man_NOUN', 'of_ADP')",1
72870,"('of_ADP', 'too_ADV')",1
72871,"('many_ADJ', 'face_NOUN')",1
72872,"('face_NOUN', 'the_DET')",1
72873,"('the_DET', 'mask_NOUN')",1
72874,"('mask_NOUN', 'I_PRON')",1
72875,"('I_PRON', 'wear_VERB')",1
72876,"('wear_VERB', 'be_AUX')",1
72878,"('who_PRON', 'speak_VERB')",1
72879,"('speak_VERB', 'know_VERB')",1
72882,"('their_DET', 'cost_NOUN')",1
72883,"('cost_NOUN', 'Like_ADP')",1
72884,"('Like_ADP', 'that_PRON')",1
72885,"('who_PRON', 'curse_VERB')",1
72852,"('the_DET', 'queen_ADJ')",1
72851,"('lay_VERB', 'the_DET')",1
72850,"('may_AUX', 'lay_VERB')",1
72816,"('chance_NOUN', 'the_DET')",1
72802,"('he_PRON', 'play_VERB')",1
72803,"('play_VERB', 'never_ADV')",1
72804,"('never_ADV', 'suspect_VERB')",1
72805,"('suspect_VERB', 'he_PRON')",1
72807,"('money_NOUN', 'he_PRON')",1
72808,"('he_PRON', 'win_VERB')",1
72809,"('win_VERB', 'he_PRON')",1
72810,"('for_ADP', 'respect_NOUN')",1
72811,"('respect_NOUN', 'he_PRON')",1
72812,"('card_NOUN', 'to_PART')",1
72813,"('the_DET', 'sacr_VERB')",1
72814,"('sacr_VERB', 'geometry_NOUN')",1
72815,"('of_ADP', 'chance_NOUN')",1
72817,"('the_DET', 'hidden_ADJ')",1
72849,"('diamond_NOUN', 'he_PRON')",1
72818,"('hidden_ADJ', 'law_NOUN')",1
72819,"('a_DET', 'probable_ADJ')",1
72820,"('probable_ADJ', 'outcome_NOUN')",1
72821,"('outcome_NOUN', 'the_DET')",1
72822,"('number_NOUN', 'lead_VERB')",1
72823,"('lead_VERB', 'a_DET')",1
72824,"('a_DET', 'dance_NOUN')",1
72825,"('dance_NOUN', 'I_PRON')",1
72843,"('heart_NOUN', 'he_PRON')",1
72845,"('may_AUX', 'play_VERB')",1
72846,"('the_DET', 'jack_NOUN')",1
72847,"('jack_NOUN', 'of_ADP')",1
72848,"('of_ADP', 'diamond_NOUN')",1
72886,"('curse_VERB', 'their_DET')",1
72887,"('their_DET', 'luck_NOUN')",1
72888,"('luck_NOUN', 'in_ADP')",1
72938,"('factor_NOUN', 'just_ADV')",1
89,"('real_ADJ', 'device_NOUN')",1
72924,"('great_ADJ', 'because_SCONJ')",1
72925,"('this_DET', 'assumption_NOUN')",1
72926,"('factor_NOUN', 'start_VERB')",1
72927,"('start_VERB', 'either_ADV')",1
72928,"('either_ADV', 'at_ADP')",1
72929,"('zero_NOUN', 'or_CCONJ')",1
72930,"('bigger_ADJ', 'with_ADP')",1
72931,"('that_SCONJ', 'concept_NOUN')",1
72932,"('of_ADP', 'wonderful_ADJ')",1
72934,"('time_NOUN', 'be_VERB')",1
72935,"('Universe_NOUN', 'from_ADP')",1
72936,"('future_NOUN', 'depend_VERB')",1
72939,"('just_ADV', 'continue_VERB')",1
72921,"('what_PRON', 'lead_VERB')",1
72940,"('current_ADJ', 'rate_NOUN')",1
72943,"('get_VERB', 'sparser_NOUN')",1
72944,"('and_CCONJ', 'sparser_NOUN')",1
72947,"('more_ADJ', 'boring_NOUN')",1
72948,"('boring_NOUN', 'but_CCONJ')",1
72949,"('rate_NOUN', 'stay_VERB')",1
72950,"('be_PART', 'expect_VERB')",1
72952,"(""'s_PART"", 'expect_VERB')",1
72953,"('will_AUX', 'slow_ADV')",1
72954,"(""'s_PART"", 'matter_VERB')",1
72955,"('and_CCONJ', 'matter_VERB')",1
72956,"('matter_VERB', 'exert_NOUN')",1
72957,"('exert_NOUN', 'gravity_NOUN')",1
91,"('that_PRON', 'implement_VERB')",1
72920,"('really_ADV', 'what_PRON')",1
72889,"('in_ADP', 'too_ADV')",1
72903,"('and_CCONJ', 'Hubble_NOUN')",1
72890,"('many_ADJ', 'place_NOUN')",1
72891,"('who_PRON', 'fear_VERB')",1
72892,"('fear_VERB', 'be_AUX')",1
72893,"('be_AUX', 'lost_ADJ')",1
72894,"('lost_ADJ', 'I_PRON')",1
72895,"('heart_NOUN', 'but_CCONJ')",1
72896,"('the_DET', 'shape_ADJ')",1
72897,"('shape_ADJ', 'shape_NOUN')",1
72898,"('heart_NOUN', 'Professor_PROPN')",1
72899,"('origin_NOUN', 'and_CCONJ')",1
72900,"('and_CCONJ', 'fate_NOUN')",1
72901,"('story_NOUN', 'so_ADV')",1
72902,"('important_ADJ', 'here_ADV')",1
72904,"('law_NOUN', 'which_PRON')",1
72919,"('fact_NOUN', 'put_VERB')",1
72905,"('observational_ADJ', 'relationship_NOUN')",1
72906,"('for_ADP', 'galaxy_NOUN')",1
72907,"('a_DET', 'universal_ADJ')",1
72908,"('universal_ADJ', 'expansion_NOUN')",1
72910,"('past_NOUN', 'if_SCONJ')",1
72911,"('large_ADJ', 'lookback_ADJ')",1
72912,"('discover_ADV', 'be_VERB')",1
72913,"('past_NOUN', 'that_SCONJ')",1
72914,"('Universe_PROPN', 'as_ADP')",1
72915,"('whole_NOUN', 'look_VERB')",1
72916,"('significantly_ADV', 'denser_NOUN')",1
72917,"('denser_NOUN', 'which_PRON')",1
72918,"('two_NUM', 'observational_ADJ')",1
73108,"('top_ADP', 'part_NOUN')",1
73110,"('bottom_ADP', 'part_NOUN')",1
72800,"('a_DET', 'meditation_NOUN')",1
73259,"('M._PROPN', 'the_DET')",1
73299,"('6_NUM', 'log_NOUN')",1
73300,"('=_SYM', '.3_NUM')",1
73301,"('.3_NUM', 'it_PRON')",1
73302,"('useful_ADJ', 'number_NOUN')",1
73303,"('around_VERB', '.3_NUM')",1
73305,"('around_VERB', '.5_NUM')",1
73306,"('.5_NUM', 'the_DET')",1
73307,"('around_VERB', '.7_NUM')",1
73308,"('.7_NUM', 'you_PRON')",1
73309,"('x_NUM', '6.3_NUM')",1
73310,"('6.3_NUM', '5_NUM')",1
73312,"('30_NUM', '5_NUM')",1
73313,"('x_NOUN', '.3_NUM')",1
73314,"('.3_NUM', '=_SYM')",1
73315,"('=_SYM', '1.5_NUM')",1
73316,"('1.5_NUM', 'so_ADV')",1
73317,"('be_AUX', '31.5_NUM')",1
73318,"('31.5_NUM', 'let_VERB')",1
73319,"('i_PRON', 'caution_NOUN')",1
73320,"('little_ADJ', 'side_NOUN')",1
73321,"('side_NOUN', 'note_NOUN')",1
73324,"('magnitude_NOUN', 'why_ADV')",1
73325,"('we_PRON', 'approximate_VERB')",1
73326,"('approximate_VERB', 'everything_PRON')",1
73327,"('course_NOUN', 'Magnitude_NOUN')",1
73329,"('a_DET', 'logarithmic_ADJ')",1
73330,"('logarithmic_ADJ', 'quantity_NOUN')",1
73331,"('quantity_NOUN', 'right_ADJ')",1
73334,"('exponent_NOUN', 'you_PRON')",1
73298,"('=_SYM', '6_NUM')",1
73297,"('106_NUM', 'log_NOUN')",1
73294,"('+_SYM', 'log_NOUN')",1
73278,"('Mpc._PROPN', '1_NUM')",1
73261,"('keep_VERB', 'that_DET')",1
73262,"('that_DET', 'clear_NOUN')",1
73263,"('mind_NOUN', 'all_DET')",1
73264,"('between_ADP', 'apparent_ADJ')",1
73265,"('apparent_ADJ', 'and_CCONJ')",1
73266,"('and_CCONJ', 'absolute_ADJ')",1
73267,"('ago_NOUN', 'it_PRON')",1
73268,"('magnitude_NOUN', 'that_PRON')",1
73269,"('actually_ADV', 'determine_ADJ')",1
73270,"('determine_ADJ', 'anything_NOUN')",1
73271,"('anything_NOUN', 'm_NOUN')",1
73274,"('side_NOUN', 'first_ADJ')",1
73277,"('20_NUM', 'Mpc._PROPN')",1
73279,"('1_NUM', 'Mpc_PROPN')",1
73293,"('2_NUM', '+_SYM')",1
73280,"('Mpc_PROPN', 'be_AUX')",1
73281,"('106_NUM', 'over_ADP')",1
73282,"('106_NUM', 'now_ADV')",1
73283,"('time_NOUN', 'log_NOUN')",1
73284,"('of_ADP', '106_NUM')",1
73285,"('106_NUM', 'that_SCONJ')",1
73286,"('straightforward_NOUN', 'plus_ADP')",1
73287,"('2_NUM', 'because_ADV')",1
73288,"('ad_VERB', 'log_NOUN')",1
73289,"('log_NOUN', 'then_ADV')",1
73290,"('the_DET', 'parenthese_NOUN')",1
73291,"('parenthese_NOUN', 'so_ADV')",1
73292,"('so_ADV', 'log_NOUN')",1
73338,"('106_NUM', 'you_PRON')",1
73339,"('say_VERB', '7_NUM')",1
73340,"('7_NUM', 'equal_NOUN')",1
73388,"('M._PROPN', 'so_ADV')",1
73375,"('at_ADP', '31.5_NUM')",1
73376,"('31.5_NUM', 'so_ADV')",1
73377,"('get_VERB', 'we_PRON')",1
73378,"('have_AUX', 'm_ADJ')",1
73379,"('=_SYM', '31.5_NUM')",1
73380,"('31.5_NUM', 'this_DET')",1
73381,"('this_DET', 'M_NOUN')",1
73382,"('state_VERB', 'in_ADP')",1
73383,"('be_VERB', '14_NUM')",1
73384,"('14_NUM', 'so_ADV')",1
73385,"('so_ADV', '14_NUM')",1
73386,"('14_NUM', '31.5_NUM')",1
73387,"('31.5_NUM', '=_SYM')",1
73389,"('=_SYM', '-17.5_NUM')",1
73373,"('thing_NOUN', 'Anyway_ADV')",1
73390,"('-17.5_NUM', 'Okay_ADV')",1
73391,"('bad_ADJ', 'number_NOUN')",1
73392,"('thing_NOUN', 'because_ADV')",1
73393,"('Sun_PROPN', 'that_SCONJ')",1
73394,"('consist_VERB', 'entirely_ADV')",1
73395,"('entirely_ADV', 'of_ADP')",1
73396,"('of_ADP', 'Sin_PROPN')",1
73397,"('massive_ADJ', 'it_PRON')",1
73398,"('many_ADJ', 'Sun_NOUN')",1
73399,"('other_ADJ', 'magnitude_NOUN')",1
73400,"('magnitude_NOUN', 'equation_NOUN')",1
73401,"('know_VERB', 'M1_NOUN')",1
73403,"('of_ADP', '10-0_ADJ')",1
73374,"('Anyway_ADV', 'here_ADV')",1
73372,"('they_PRON', 'most_ADJ')",1
73341,"('equal_NOUN', '6_NUM')",1
73355,"('so_ADV', '.3_NUM')",1
73342,"('6_NUM', 'but_CCONJ')",1
73343,"('106_NUM', 'because_SCONJ')",1
73344,"('10_NUM', 'difference_NOUN')",1
73345,"('difference_NOUN', 'whereas_SCONJ')",1
73346,"('between_ADP', '7_NUM')",1
73347,"('%_SYM', 'similarly_ADV')",1
73348,"('similarly_ADV', 'this_DET')",1
73349,"('this_DET', '.3_NUM')",1
73350,"('.3_NUM', 'you_PRON')",1
73351,"('Because_ADV', 'who_PRON')",1
73352,"('and_CCONJ', '6.3_NUM')",1
73353,"('6.3_NUM', 'but_CCONJ')",1
73354,"('this_DET', 'log_NOUN')",1
73356,"('.3_NUM', 'in_ADP')",1
73371,"('multipl_VERB', 'they_PRON')",1
73357,"('important_ADJ', 'yes_INTJ')",1
73358,"('mean_NOUN', 'we_PRON')",1
73359,"('precise_ADJ', 'when_SCONJ')",1
73360,"('magnitude_NOUN', 'Professor_PROPN')",1
73361,"('well_ADV', 'yes_INTJ')",1
73363,"('precise_ADJ', 'that_SCONJ')",1
73364,"('approximate_VERB', 'Yeah_ADV')",1
73365,"('guess_VERB', 'but_CCONJ')",1
73366,"(""'s_VERB"", 'for_ADP')",1
73367,"('exponent_NOUN', 'and_CCONJ')",1
73368,"('also_ADV', 'true_ADJ')",1
73369,"('they_PRON', 'rather_ADP')",1
73370,"('than_ADP', 'multipl_VERB')",1
73260,"('also_ADV', 'M._PROPN')",1
73258,"('be_AUX', 'M._PROPN')",1
73111,"('part_NOUN', 'what_PRON')",1
73257,"('for_ADP', 'magnitude_NOUN')",1
73154,"('brightness_NOUN', 'in_ADP')",1
73155,"('about_ADP', 'absolute_ADJ')",1
73156,"('magnitude_NOUN', 'rather_ADP')",1
73157,"('than_ADP', 'apparent_ADJ')",1
73158,"('magnitude_NOUN', 'yes_INTJ')",1
73159,"('problem_NOUN', 'of_ADV')",1
73160,"('awkward_ADJ', 'word_NOUN')",1
73161,"('here_ADV', 'assume_VERB')",1
73162,"('assume_VERB', 'which_PRON')",1
73163,"('people_NOUN', 'nervous_ADV')",1
73164,"('nervous_ADV', 'because_SCONJ')",1
73166,"('but_CCONJ', 'dimmer_ADJ')",1
73167,"('dimmer_ADJ', 'like_ADP')",1
73168,"('like_ADP', 'white_ADJ')",1
73169,"('dwarf_NOUN', 'or_CCONJ')",1
73170,"('mess_NOUN', 'of_ADP')",1
73171,"('alternative_ADJ', 'method_NOUN')",1
73172,"('may_AUX', 'already_ADV')",1
73173,"('already_ADV', 'have_AUX')",1
73174,"('have_AUX', 'consider_VERB')",1
73175,"('consider_VERB', 'because_SCONJ')",1
73176,"('previous_ADJ', 'part_NOUN')",1
73177,"('class_NOUN', 'which_PRON')",1
73178,"('measure_VERB', 'orbit_NOUN')",1
73179,"('in_ADP', 'part_ADJ')",1
73180,"('part_ADJ', 'one_NUM')",1
73182,"('use_VERB', 'Kepler_PROPN')",1
73183,"('from_ADP', 'orbital_ADJ')",1
73184,"('orbital_ADJ', 'theory_NOUN')",1
73153,"('its_DET', 'intrinsic_ADJ')",1
73152,"('look_VERB', 'but_CCONJ')",1
73151,"('account_NOUN', 'so_ADV')",1
73130,"('mass_ADJ', 'produce_NOUN')",1
73112,"('Inaudible_ADJ', 'if_SCONJ')",1
73113,"('not_PART', 'mind_NOUN')",1
73114,"('mind_NOUN', 'putt_VERB')",1
73116,"('on_ADP', 'Professor_PROPN')",1
73117,"('Yeah_ADV', 'yeah_VERB')",1
73118,"('yeah_VERB', 'so_ADV')",1
73120,"('mass_NOUN', 'divide_ADV')",1
73121,"('become_VERB', 'how_ADV')",1
73123,"('be_AUX', 'ad_VERB')",1
73124,"('assume_VERB', 'some_DET')",1
73125,"(""'s_PART"", 'assuming_VERB')",1
73126,"('assuming_VERB', 'what_PRON')",1
75,"('show_VERB', 'how_ADV')",1
73131,"('produce_NOUN', 'one_NUM')",1
73150,"('distance_NOUN', 'into_ADP')",1
73132,"('solar_ADJ', 'luminosity_NOUN')",1
73133,"('luminosity_NOUN', 'if_SCONJ')",1
73134,"('all_PRON', 'star_VERB')",1
73135,"('star_VERB', 'if_SCONJ')",1
73136,"('if_SCONJ', 'all_DET')",1
73137,"('take_VERB', 'local_ADJ')",1
73138,"('local_ADJ', 'sample_NOUN')",1
73139,"('average_ADJ', 'mass_ADJ')",1
73140,"('be_AUX', 'happy_ADJ')",1
73141,"('with_ADP', 'of_ADP')",1
73142,"('ratio_NOUN', 'then_ADV')",1
73148,"('intrinsic_ADJ', 'light_NOUN')",1
73149,"('which_PRON', 'take_VERB')",1
73185,"('theory_NOUN', 'from_ADP')",1
73186,"('from_ADP', 'Kepler_PROPN')",1
73187,"(""'s_PART"", 'laws_NOUN')",1
73240,"('Mpc_PROPN', 'which_PRON')",1
73226,"('graduate_ADJ', 'teaching_NOUN')",1
73227,"('assistant_NOUN', 'for_ADP')",1
73228,"('course_NOUN', 'who_PRON')",1
73229,"('be_AUX', 'devote_VERB')",1
73230,"('devote_VERB', 'his_DET')",1
73231,"('life_NOUN', 'to_ADP')",1
73233,"('of_ADP', 'quasi-typical_ADJ')",1
73234,"('quasi-typical_ADJ', 'number_NOUN')",1
73235,"('number_NOUN', 'adjust_VERB')",1
73236,"('adjust_VERB', 'slightly_ADV')",1
73237,"('slightly_ADV', 'because_SCONJ')",1
73238,"('actually_ADV', '17_NUM')",1
73239,"('17_NUM', 'Mpc_PROPN')",1
73241,"('pain_NOUN', 'all_DET')",1
73224,"('Hugh_ADP', 'Crowll_PROPN')",1
73242,"('determine_VERB', 'about_ADP')",1
73244,"('well_ADV', 'oh_VERB')",1
73245,"('oh_VERB', 'and_CCONJ')",1
73246,"('i_PRON', 'warn_VERB')",1
73247,"('even_ADV', 'begin_VERB')",1
73248,"('begin_VERB', 'that_SCONJ')",1
73249,"('course_ADV', 'astronomer_NOUN')",1
73250,"('astronomer_NOUN', 'have_AUX')",1
73251,"('have_AUX', 'play_VERB')",1
73252,"('play_VERB', 'you_PRON')",1
73253,"('a_DET', 'dirty_NOUN')",1
73254,"('dirty_NOUN', 'trick_NOUN')",1
73255,"('trick_NOUN', 'namely_ADV')",1
73225,"('Crowll_PROPN', 'a_DET')",1
73223,"('ask_VERB', 'Hugh_ADP')",1
73188,"('laws_NOUN', 'basically_ADV')",1
73204,"('20_NUM', 'megaparsec_NOUN')",1
73189,"('know_VERB', 'V2_PROPN')",1
73191,"('galaxy_NOUN', 'galaxy_NOUN')",1
73192,"('can_AUX', 'physically_ADV')",1
73193,"('physically_ADV', 'measure_VERB')",1
73194,"('separation_NOUN', 'on_ADP')",1
73195,"('sky_NOUN', 'use_SCONJ')",1
73196,"('angle_NOUN', 'formulum_PROPN')",1
73197,"('formulum_PROPN', 'if_SCONJ')",1
73199,"('calculate_VERB', 'and_CCONJ')",1
73200,"('down_ADV', 'some_DET')",1
73201,"('some_DET', 'calculation_NOUN')",1
73202,"('calculation_NOUN', 'Suppose_VERB')",1
73203,"('galaxy_NOUN', 'at_ADP')",1
73205,"('Mpc_PROPN', 'and_CCONJ')",1
73222,"('cluster_NOUN', 'ask_VERB')",1
73206,"('like_ADP', '14_NUM')",1
73207,"('14_NUM', 'this_PRON')",1
73208,"('of_ADP', 'typical_ADJ')",1
73209,"('typical_ADJ', 'number_NOUN')",1
73210,"('for_ADP', 'nearby_ADJ')",1
73211,"('cluster_NOUN', 'there_ADV')",1
73212,"('nearest_ADJ', 'big_ADJ')",1
73213,"('big_ADJ', 'galaxy_NOUN')",1
73215,"('cluster_NOUN', 'in_ADP')",1
73216,"('of_ADP', 'Virgo_PROPN')",1
73217,"('Virgo_PROPN', 'known_ADJ')",1
73218,"('known_ADJ', 'as_ADP')",1
73221,"('cluster_NOUN', 'if_SCONJ')",1
72801,"('meditation_NOUN', 'and_CCONJ')",1
72799,"('card_NOUN', 'as_ADP')",1
73405,"('.4_NUM', 'or_CCONJ')",1
72362,"('stop_VERB', 'i_PRON')",1
72400,"('so_ADV', 'parsec_ADJ')",1
72401,"('parsec_ADJ', 'be_AUX')",1
72402,"('10_NUM', '22_NUM')",1
72403,"('22_NUM', '10-19_ADJ')",1
72404,"('10-19_ADJ', 'equal_NOUN')",1
72405,"('equal_NOUN', '3_NUM')",1
72406,"('10_NUM', '20_NUM')",1
72407,"('20_NUM', 'right_ADJ')",1
72408,"('70_NUM', 'of_ADP')",1
72409,"('so_ADV', 'h_PROPN')",1
72410,"('3_NUM', 'x10_NUM')",1
72411,"('x10_NUM', '20_NUM')",1
72412,"('20_NUM', 'which_PRON')",1
72413,"('20_NUM', 'x_NUM')",1
72414,"('10_NUM', '19_NUM')",1
72415,"('19_NUM', 'or_CCONJ')",1
72417,"('x_NOUN', '10-18_NUM')",1
72418,"('10-18_NUM', 'in_ADP')",1
72419,"('so_ADV', '1_NUM')",1
72420,"('h_PROPN', 'we_PRON')",1
72422,"('18_NUM', 'second_NOUN')",1
72423,"('1018_NUM', 'or_CCONJ')",1
72425,"('1017_NUM', 'second_NOUN')",1
72426,"('second_NOUN', 'one_NUM')",1
72427,"('1017_NUM', '3_NUM')",1
72428,"('like_ADP', '1.7_NUM')",1
72429,"('1.7_NUM', 'x_NUM')",1
72430,"('x_NUM', '1010_NUM')",1
72431,"('1010_NUM', 'or_CCONJ')",1
72399,"('106_NUM', 'so_ADV')",1
72397,"('mega_NOUN', 'be_AUX')",1
72396,"('a_DET', 'mega_NOUN')",1
72378,"('this_DET', 'by_NOUN')",1
72364,"('right_ADV', 'because_SCONJ')",1
72365,"('law_NOUN', 'Okay_ADV')",1
72366,"('how_ADV', 'old_ADJ')",1
72367,"('old_ADJ', 'be_AUX')",1
72369,"('1_NUM', '70_NUM')",1
72370,"('useful_ADJ', 'unit_NOUN')",1
72371,"('do_VERB', 'better_ADV')",1
72372,"('better_ADV', 'h_ADV')",1
72373,"('to_ADP', '70_NUM')",1
72374,"('megaparsec_NOUN', 'now_ADV')",1
72375,"('cancel_VERB', 'the_DET')",1
72376,"('the_DET', 'kilometer_NOUN')",1
72377,"('megaparsec_NOUN', 'so_ADV')",1
72379,"('by_NOUN', 'be_AUX')",1
72395,"('megaparsec_NOUN', 'a_DET')",1
72380,"('of_ADP', 'megaparsec_NOUN')",1
72381,"('megaparsec_NOUN', 'in_ADP')",1
72383,"('be_PART', 'some_VERB')",1
72384,"('some_VERB', 'tiny_DET')",1
72385,"('fraction_NOUN', 'because_SCONJ')",1
72386,"('because_SCONJ', 'a_DET')",1
72387,"('know_VERB', 'three_NUM')",1
72388,"('kilometer_NOUN', 'not_PART')",1
72389,"('huge_ADJ', 'so_ADV')",1
72391,"('calculate_VERB', 'this_DET')",1
72392,"('kilometer_NOUN', 'be_AUX')",1
72393,"('meter_NOUN', 'one_NUM')",1
72394,"('one_NUM', 'megaparsec_NOUN')",1
72432,"('or_CCONJ', '17_NUM')",1
96,"('next_ADJ', 'Tuesday_NOUN')",1
72435,"('old_ADJ', 'it_PRON')",1
72490,"('news_VERB', 'when_SCONJ')",1
72476,"('presumably_ADV', 'be_AUX')",1
72477,"('very_ADV', 'beginning_VERB')",1
72478,"('beginning_VERB', 'and_CCONJ')",1
72479,"('Universe_NOUN', 'start_VERB')",1
72480,"('start_VERB', 'later_ADJ')",1
72481,"('think_NOUN', 'because_SCONJ')",1
72482,"('start_VERB', 'expand_VERB')",1
72483,"('expand_VERB', 'more_ADV')",1
72484,"('more_ADV', 'quickly_ADV')",1
72485,"('quickly_ADV', 'than_ADP')",1
72486,"('really_ADV', 'show_VERB')",1
72488,"('old_ADJ', 'by_ADP')",1
72489,"('such_DET', 'bad_NOUN')",1
72491,"('when_SCONJ', 'Hubble_ADJ')",1
72473,"('fact_NOUN', 'slowing_VERB')",1
72492,"('Hubble_ADJ', 'get_NOUN')",1
72493,"('get_NOUN', 'the_DET')",1
72494,"('the_DET', 'answer_ADV')",1
72495,"('answer_ADV', 'wrong_ADJ')",1
72496,"('wrong_ADJ', 'you_PRON')",1
72497,"('set_NOUN', 'Hubble_PROPN')",1
72498,"('Hubble_PROPN', 'think_VERB')",1
72499,"('500_NUM', 'kilometer_NOUN')",1
72500,"('megaparsec_NOUN', '500_NUM')",1
72501,"('500_NUM', 'be_AUX')",1
72502,"('bigger_ADJ', 'number_NOUN')",1
72503,"('what_PRON', 'seven_ADV')",1
72504,"('seven_ADV', 'time_VERB')",1
72475,"(""'s_AUX"", 'presumably_ADV')",1
72472,"('likely_ADV', 'that_SCONJ')",1
72436,"('answer_NOUN', 'because_ADP')",1
72453,"('down_ADV', 'gradually_ADV')",1
72437,"('assumption_NOUN', 'right_ADJ')",1
72438,"('Universe_ADJ', 'change_NOUN')",1
72440,"('probably_ADV', 'do_AUX')",1
72441,"('it_PRON', 'almost_ADV')",1
72444,"('do_AUX', 'mass_ADJ')",1
72445,"('mass_ADJ', 'do_AUX')",1
72446,"('do_AUX', 'mass_NOUN')",1
72447,"('mass_NOUN', 'exert_NOUN')",1
72448,"('exert_NOUN', 'well_ADV')",1
72449,"('well_ADV', 'Newton_PROPN')",1
72450,"('Newton_PROPN', 'will_AUX')",1
72451,"('mass_ADJ', 'exert_NOUN')",1
72452,"('exert_NOUN', 'gravitational_ADJ')",1
72454,"('gradually_ADV', 'and_CCONJ')",1
72471,"('seem_VERB', 'likely_ADV')",1
72457,"('mention_VERB', 'this_DET')",1
72458,"('this_DET', 'briefly_NOUN')",1
72459,"('briefly_NOUN', 'in_ADP')",1
72460,"('in_ADP', 'passing_NOUN')",1
72461,"('passing_NOUN', 'now_ADV')",1
72462,"('detail_NOUN', 'this_PRON')",1
72463,"('which_PRON', 'start_VERB')",1
72464,"('0_NUM', 'Here_NOUN')",1
72465,"('Here_NOUN', ""'s_PART"")",1
72467,"('be_PART', 'whatever_VERB')",1
72468,"('whatever_VERB', 'the_DET')",1
72469,"('no_DET', 'change_NOUN')",1
72470,"('constant_ADJ', 'expansion_NOUN')",1
72363,"('that_PRON', 'right_ADV')",1
72361,"('much_ADV', 'stop_VERB')",1
