,bigram,freq
29967,"('minute_NOUN', 'but_CCONJ')",1
37779,"('consider_VERB', 'as_ADP')",1
29943,"('ahahahhum_ADP', 'that_PRON')",1
29908,"('a_DET', 'nice_NOUN')",1
29916,"('guy_NOUN', 'the_DET')",1
29922,"('Achm_VERB', 'location_NOUN')",1
34904,"(""'s_PART"", 'also_ADV')",1
37784,"('motherfucker_PRON', 'be_AUX')",1
29921,"('guy_VERB', 'learn_ADJ')",1
29920,"('Jeff_ADV', 'and_CCONJ')",1
37785,"('beyond_ADV', 'help_VERB')",1
34905,"('strong_ADJ', 'group_NOUN')",1
29919,"('practice_VERB', 'Jeff_ADV')",1
29918,"('idiot_NOUN', 'try_VERB')",1
37786,"('help_VERB', 'and_CCONJ')",1
29917,"('the_DET', 'idiot_NOUN')",1
29915,"('new_ADJ', 'guy_NOUN')",1
34902,"('EE_NOUN', 'be_AUX')",1
34906,"('not_PART', 'electrical_ADJ')",1
29914,"('Achm_VERB', 'new_ADJ')",1
34908,"('engineer_NOUN', 'by_ADP')",1
37787,"('and_CCONJ', 'before_ADV')",1
37788,"('before_ADV', 'you_PRON')",1
34910,"('training_NOUN', 'by_ADP')",1
37789,"('go_VERB', 'think_VERB')",1
37790,"('a_DET', 'liberal_ADJ')",1
34911,"('by_ADP', 'desire_NOUN')",1
29910,"('facility_NOUN', 'Achm_VERB')",1
29909,"('nice_NOUN', 'facility_NOUN')",1
34903,"('typical_ADJ', 'the_DET')",1
29924,"('location_NOUN', 'Jeff_ADV')",1
36772,"('both_ADJ', 'time_NOUN')",1
34896,"('also_ADV', 'ask_VERB')",1
29942,"('Hotline_NOUN', 'ahahahhum_ADP')",1
29941,"('suicide_NOUN', 'Hotline_NOUN')",1
37780,"('fellow_NOUN', '...trust_ADV')",1
29940,"('the_DET', 'suicide_NOUN')",1
29939,"('recruit_NOUN', 'Achm_VERB')",1
29938,"('you_DET', 'recruit_NOUN')",1
37781,"('...trust_ADV', 'me.....I_PRON')",1
36771,"('space_NOUN', 'both_ADJ')",1
29936,"('future_NOUN', 'Jeff_ADV')",1
29935,"('no_DET', 'future_NOUN')",1
29934,"('idiot_NOUN', 'with_ADP')",1
34897,"('ask_VERB', 'who_PRON')",1
34901,"('be_PART', 'also_ADV')",1
34898,"('non_ADV', 'EE_PROPN')",1
29932,"('man_NOUN', 'Achm_VERB')",1
29931,"('good_ADJ', 'man_NOUN')",1
29930,"('few_ADJ', 'good_ADJ')",1
29929,"('know_VERB', 'like_ADP')",1
34899,"('EE_PROPN', 'in_ADP')",1
37782,"('me.....I_PRON', '___')",1
37783,"('you_PRON', 'motherfucker_PRON')",1
29928,"('Achm_VERB', 'like_ADP')",1
29927,"('motto_NOUN', 'Achm_VERB')",1
29926,"('of_ADP', 'motto_NOUN')",1
30162,"('military_ADJ', ""'_X"")",1
37732,"('blue_NOUN', 'from_ADP')",1
37731,"('cookie_ADJ', 'blue_NOUN')",1
30327,"('let_VERB', 'you_PROPN')",1
30388,"('him_PROPN', 'who_PRON')",1
30387,"('fear_ADJ', 'him_PROPN')",1
30386,"('rather_ADV', 'fear_ADJ')",1
37685,"('melt_NOUN', 'to_PART')",1
34796,"('Stanford_PROPN', 'ID_NOUN')",1
36800,"('again_ADV', 'regularly_ADV')",1
37686,"('to_PART', 'gree_VERB')",1
30385,"('soul_NOUN', 'rather_ADV')",1
30384,"('body_NOUN', 'but_CCONJ')",1
30383,"('housetop_NOUN', '___')",1
34797,"('ID_NOUN', 'to_PART')",1
36799,"('over_ADV', 'and_CCONJ')",1
37687,"('gree_VERB', 'barefoot_NOUN')",1
30382,"('the_DET', 'housetop_NOUN')",1
37688,"('barefoot_NOUN', 'and_CCONJ')",1
36798,"('frequency_NOUN', 'over_ADV')",1
30381,"('proclaim_NOUN', 'on_ADP')",1
30380,"('ear_NOUN', 'proclaim_NOUN')",1
30379,"('the_DET', 'ear_NOUN')",1
37689,"('and_CCONJ', 'cold_NOUN')",1
30378,"('whisper_VERB', 'in_ADP')",1
30377,"('hear_ADV', 'whisper_VERB')",1
30376,"('you_PRON', 'hear_ADV')",1
30375,"('light_NOUN', 'and_CCONJ')",1
30374,"('darkness_NOUN', 'speak_VERB')",1
30389,"('destroy_VERB', 'both_CCONJ')",1
34795,"('a_DET', 'Stanford_PROPN')",1
30390,"('both_CCONJ', 'soul_ADJ')",1
30401,"('different_ADJ', 'use_NOUN')",1
30411,"('particular_ADJ', 'direction_NOUN')",1
30410,"('meaning_VERB', 'in_ADP')",1
30409,"('noun_NOUN', 'meaning_VERB')",1
34791,"('be_AUX', 'everything_NOUN')",1
30408,"('a_DET', 'noun_NOUN')",1
30407,"('wrong_ADJ', 'as_ADP')",1
30406,"('something_PRON', 'which_PRON')",1
30405,"('correct_VERB', 'something_PRON')",1
30404,"('verb_NOUN', 'to_PART')",1
30403,"('a_DET', 'verb_NOUN')",1
30402,"('use_NOUN', 'as_ADP')",1
30400,"('English_ADJ', 'have_VERB')",1
30391,"('soul_ADJ', 'and_CCONJ')",1
30399,"('word_NOUN', 'right_ADJ')",1
34792,"('the_DET', 'website_NOUN')",1
37684,"('snow_ADJ', 'melt_NOUN')",1
30397,"('phrase_NOUN', 'human_ADJ')",1
34793,"('website_NOUN', 'but_CCONJ')",1
30396,"('the_DET', 'phrase_NOUN')",1
30395,"('Gehenna_PROPN', 'the_DET')",1
30394,"('in_ADP', 'Gehenna_PROPN')",1
30393,"('body_ADJ', 'in_ADP')",1
34794,"('of_ADP', 'need_VERB')",1
30392,"('and_CCONJ', 'body_ADJ')",1
30373,"('the_DET', 'darkness_NOUN')",1
30372,"('known_VERB', 'what_PRON')",1
30371,"('be_AUX', 'known_VERB')",1
30338,"('Forgive_PROPN', 'us_PRON')",1
34801,"('anybody_ADV', 'in_ADP')",1
30345,"('debtor_NOUN', 'br_PROPN')",1
30344,"('us_DET', 'debtor_NOUN')",1
30343,"('forgive_VERB', 'us_DET')",1
30342,"('also_ADV', 'forgive_VERB')",1
34802,"('can_AUX', 'view_VERB')",1
30341,"('debt_NOUN', 'as_ADP')",1
30340,"('us_DET', 'debt_NOUN')",1
30339,"('us_PRON', 'us_DET')",1
34803,"('view_VERB', 'this_DET')",1
37691,"('and_CCONJ', 'hold_VERB')",1
30337,"('bread_NOUN', 'Forgive_PROPN')",1
30346,"('br_PROPN', 'us_PRON')",1
30336,"('daily_ADJ', 'bread_NOUN')",1
34804,"('this_DET', 'lecture_NOUN')",1
30335,"('us_DET', 'daily_ADJ')",1
37692,"('a_DET', 'lyre_NOUN')",1
30334,"('today_ADV', 'us_DET')",1
37693,"('lyre_NOUN', 'by_ADP')",1
30333,"('give_PROPN', 'us_PRON')",1
30332,"('earth_NOUN', 'give_PROPN')",1
30331,"('on_ADP', 'earth_NOUN')",1
30330,"('heaven_PROPN', 'so_ADV')",1
30329,"('in_ADP', 'heaven_PROPN')",1
34800,"('lecture_NOUN', 'I_PRON')",1
30347,"('not_PART', 'into_ADP')",1
30370,"('hidden_ADV', 'that_PRON')",1
30359,"('glory_ADJ', 'forever_NOUN')",1
30369,"('and_CCONJ', 'hidden_ADV')",1
30368,"('reveale_VERB', 'and_CCONJ')",1
30367,"('be_AUX', 'reveale_VERB')",1
30366,"('that_SCONJ', 'will_AUX')",1
30365,"('cover_VERB', 'that_SCONJ')",1
30364,"('nothing_NOUN', 'cover_VERB')",1
30363,"('for_ADP', 'there_NOUN')",1
36797,"('characteristic_ADJ', 'frequency_NOUN')",1
34798,"('the_DET', 'tape_VERB')",1
30361,"('Aman_NOUN', '___')",1
30360,"('forever_NOUN', 'Aman_NOUN')",1
30358,"('the_DET', 'glory_ADJ')",1
30348,"('into_ADP', 'temptation_NOUN')",1
30357,"('kingdom_NOUN', 'the_DET')",1
30356,"('Yours_PROPN', 'be_AUX')",1
30355,"('for_ADP', 'Yours_PROPN')",1
30354,"('one_NUM', 'for_ADP')",1
30353,"('evil_ADJ', 'one_NUM')",1
30352,"('the_DET', 'evil_ADJ')",1
37690,"('cold_NOUN', 'and_CCONJ')",1
30351,"('deliver_VERB', 'us_PRON')",1
30350,"('but_CCONJ', 'deliver_VERB')",1
30349,"('temptation_NOUN', 'but_CCONJ')",1
34799,"('tape_VERB', 'lecture_NOUN')",1
30413,"('a_DET', 'adjective_NOUN')",1
30414,"('adjective_NOUN', 'indicate_VERB')",1
30415,"('a_DET', 'position_NOUN')",1
34785,"('material_NOUN', 'for_ADP')",1
30478,"('of_ADP', 'journalist_NOUN')",1
34783,"('make_VERB', 'some_PRON')",1
37671,"('know_VERB', 'all_DET')",1
30477,"('can_AUX', 'affect_VERB')",1
30476,"('which_PRON', 'can_AUX')",1
30475,"('election_NOUN', 'the_DET')",1
37672,"('desire_NOUN', 'watercress_NOUN')",1
30474,"('through_ADP', 'election_NOUN')",1
30473,"('example_NOUN', 'through_ADP')",1
37673,"('watercress_NOUN', 'cling_VERB')",1
30472,"('part_ADV', 'in_ADP')",1
34786,"('some_DET', 'class_NOUN')",1
37670,"('they_PRON', 'never_ADV')",1
30471,"('take_VERB', 'part_ADV')",1
30470,"('a_DET', 'court_NOUN')",1
30469,"('before_ADP', 'a_DET')",1
30468,"('appear_VERB', 'before_ADP')",1
37674,"('cling_VERB', 'to_ADP')",1
30467,"('crime_NOUN', 'to_PART')",1
30466,"('of_ADP', 'crime_NOUN')",1
30465,"('accuse_VERB', 'of_ADP')",1
37675,"('the_DET', 'bank_NOUN')",1
30464,"('people_NOUN', 'accuse_VERB')",1
30463,"('torture_VERB', 'the_DET')",1
30479,"('journalist_NOUN', 'to_PART')",1
37669,"('fire_NOUN', 'they_PRON')",1
37676,"('bank_NOUN', 'of_ADP')",1
34780,"('with_ADP', 'MIT_PROPN')",1
30495,"('or_CCONJ', 'freedom_NOUN')",1
30494,"('allegation_NOUN', 'that_SCONJ')",1
30493,"('report_VERB', 'allegation_NOUN')",1
30492,"('be_AUX', 'report_VERB')",1
30491,"('usually_ADV', 'it_PRON')",1
34778,"('basis_NOUN', 'we_PRON')",1
34779,"('of_ADP', 'compete_VERB')",1
30490,"('news_NOUN', 'usually_ADV')",1
30489,"('right_NOUN', 'make_VERB')",1
37664,"('the_DET', 'foam_NOUN')",1
30488,"('do_VERB', 'human_ADJ')",1
30487,"('when_SCONJ', 'do_VERB')",1
37668,"('curl_VERB', 'by_ADP')",1
30486,"('privacy_NOUN', 'when_SCONJ')",1
30485,"('to_ADP', 'privacy_NOUN')",1
34781,"('MIT_PROPN', 'here_ADV')",1
30484,"('of_ADP', 'expression_NOUN')",1
37665,"('foam_NOUN', 'all_PRON')",1
34782,"('think_VERB', 'to_PART')",1
30482,"('include_ADP', 'freedom_NOUN')",1
30481,"('news_NOUN', 'include_ADP')",1
30480,"('report_VERB', 'the_DET')",1
37666,"('soul_NOUN', 'that_PRON')",1
37667,"('that_PRON', 'curl_VERB')",1
30462,"('be_AUX', 'torture_VERB')",1
30461,"('right_ADJ', 'not_PART')",1
30416,"('position_NOUN', 'on_ADP')",1
30427,"('in_ADP', ""'_X"")",1
30439,"('being_NOUN', 'they_PRON')",1
30438,"('every_DET', 'human_ADJ')",1
30437,"('to_PART', 'belong_VERB')",1
30436,"('believ_VERB', 'to_PART')",1
30435,"('be_AUX', 'believ_VERB')",1
30434,"('entitlement_NOUN', 'which_PRON')",1
30433,"('or_CCONJ', 'entitlement_NOUN')",1
30432,"('freedom_NOUN', 'or_CCONJ')",1
30431,"('be_AUX', 'freedom_NOUN')",1
30429,"('copyright_NOUN', 'and_CCONJ')",1
30428,"(""'_X"", 'copyright_NOUN')",1
30426,"('ownership_VERB', 'as_ADP')",1
37682,"('spring_NOUN', 'when_SCONJ')",1
30425,"('to_PART', 'ownership_VERB')",1
30424,"('relates_VERB', 'to_PART')",1
30423,"('one_PRON', 'relates_VERB')",1
30422,"('meaning_NOUN', 'one_PRON')",1
36801,"('regularly_ADV', 'repeating_VERB')",1
37683,"('the_DET', 'snow_ADJ')",1
30421,"('legal_ADJ', 'meaning_NOUN')",1
30420,"('the_DET', 'legal_ADJ')",1
30419,"('then_SCONJ', 'there_ADV')",1
30418,"('scale_NOUN', 'then_SCONJ')",1
30417,"('politic_ADJ', 'scale_NOUN')",1
30440,"('a_DET', 'universal_ADJ')",1
30441,"('declare_NOUN', 'by_ADP')",1
30460,"('be_VERB', 'also_ADV')",1
37680,"('grip_NOUN', 'of_ADP')",1
30459,"('family_NOUN', 'life_NOUN')",1
30458,"('opinion_NOUN', 'and_CCONJ')",1
34787,"('class_NOUN', 'available_ADJ')",1
30457,"('a_DET', 'opinion_NOUN')",1
30456,"('express_VERB', 'a_DET')",1
30455,"('to_PART', 'express_VERB')",1
30454,"('work_NOUN', 'to_PART')",1
30453,"('to_ADP', 'education_NOUN')",1
37677,"('the_DET', 'stream_NOUN')",1
37678,"('stream_NOUN', 'in_ADP')",1
37679,"('first_ADJ', 'grip_NOUN')",1
30452,"('shelter_NOUN', 'to_ADP')",1
37681,"('of_ADP', 'spring_NOUN')",1
30451,"('and_CCONJ', 'shelter_NOUN')",1
30450,"('to_ADP', 'food_NOUN')",1
30449,"('life_NOUN', 'the_DET')",1
34788,"('the_DET', 'lecture_ADJ')",1
34789,"('lecture_ADJ', 'note_NOUN')",1
30446,"('right_NOUN', 'include_VERB')",1
30445,"('law_NOUN', 'human_ADJ')",1
34790,"('note_NOUN', 'be_AUX')",1
30444,"('protect_VERB', 'by_ADP')",1
30443,"('be_AUX', 'protect_VERB')",1
30442,"('Nations_PROPN', 'and_CCONJ')",1
30328,"('you_PROPN', 'will_AUX')",1
30326,"('come_NOUN', 'let_VERB')",1
34833,"('TA_PROPN', 'neither_CCONJ')",1
30325,"('Kingdom_ADJ', 'come_NOUN')",1
30217,"('Coalition_NOUN', 'force_NOUN')",1
30216,"('organization_NOUN', 'Coalition_NOUN')",1
30215,"('news_NOUN', 'organization_NOUN')",1
30214,"('other_ADJ', 'news_NOUN')",1
30213,"('BBC_PROPN', 'and_CCONJ')",1
30212,"('recent_ADJ', 'use_NOUN')",1
34819,"('warning_NOUN', 'I_PRON')",1
30211,"('some_DET', 'recent_ADJ')",1
36793,"('wave_NOUN', 'wash_VERB')",1
30210,"('Arabia_PROPN', 'here_ADV')",1
37715,"('light_ADJ', 'burn_NOUN')",1
37716,"('burn_NOUN', 'in_ADP')",1
30209,"('Saudi_PROPN', 'Arabia_PROPN')",1
37717,"('kitchen_ADJ', 'baby_NOUN')",1
37718,"('baby_NOUN', 'so_PROPN')",1
37719,"('go_VERB', 'downstair_NOUN')",1
30208,"('in_ADP', 'Saudi_PROPN')",1
30207,"('militant_NOUN', 'in_ADP')",1
37720,"('downstair_NOUN', 'and_CCONJ')",1
37721,"('and_CCONJ', 'cruize_NOUN')",1
34822,"('email_NOUN', 'all_PRON')",1
37722,"('cruize_NOUN', 'I_PRON')",1
37723,"('they_PRON', 'oreo_SCONJ')",1
30205,"('Kashmir_PROPN', 'Islamic_ADJ')",1
30204,"('in_ADP', 'Kashmir_PROPN')",1
30218,"('force_NOUN', 'pursue_VERB')",1
30219,"('pursue_VERB', 'militant_NOUN')",1
30220,"('militant_NOUN', 'into_ADP')",1
30233,"('of_ADP', 'illicit_ADJ')",1
34816,"('however_ADV', 'issue_VERB')",1
30242,"('the_DET', 'union_NOUN')",1
30241,"('toughening_NOUN', 'of_ADP')",1
30240,"('clear_ADJ', 'toughening_NOUN')",1
30239,"('stronghold_NOUN', 'of_ADP')",1
30238,"('a_DET', 'stronghold_NOUN')",1
34817,"('issue_VERB', 'a_DET')",1
37713,"('hip_NOUN', 'I_PRON')",1
30236,"('Palestinian_ADJ', 'militant_NOUN')",1
30235,"('to_ADP', 'Palestinian_ADJ')",1
30234,"('illicit_ADJ', 'weapon_NOUN')",1
30232,"('easy_ADJ', 'flow_NOUN')",1
30221,"('of_ADP', 'cave_NOUN')",1
30231,"('a_DET', 'easy_ADJ')",1
30230,"('activity_NOUN', 'a_DET')",1
30229,"('their_DET', 'activity_NOUN')",1
30228,"('step_VERB', 'up_ADP')",1
30227,"('to_PART', 'step_VERB')",1
30226,"('Militant_NOUN', 'be_AUX')",1
37714,"('night_ADJ', 'light_ADJ')",1
30225,"('border_NOUN', 'Militant_NOUN')",1
30224,"('the_DET', 'border_NOUN')",1
30223,"('near_ADP', 'the_DET')",1
30222,"('cave_NOUN', 'near_ADP')",1
30203,"('activist_NOUN', 'in_ADP')",1
30202,"('Thailand_PROPN', 'activist_NOUN')",1
30201,"('southern_ADJ', 'Thailand_PROPN')",1
30172,"('be_AUX', 'arme_VERB')",1
30179,"('hold_VERB', 'firm_ADJ')",1
30178,"(""'_X"", 'hold_VERB')",1
34828,"('speak_VERB', 'for_ADP')",1
37728,"('cover_VERB', 'creme_NOUN')",1
30177,"('militant_ADJ', ""'_X"")",1
30176,"(""'_X"", 'militant_ADJ')",1
30175,"('a_DET', ""'_X"")",1
30174,"('civilian_NOUN', 'a_DET')",1
34829,"('the_DET', 'TA_NOUN')",1
34830,"('TA_NOUN', 'here_ADV')",1
30173,"('arme_VERB', 'civilian_NOUN')",1
30171,"(""'_X"", 'they_PRON')",1
30181,"('use_VERB', 'extreme_ADJ')",1
30170,"('group_NOUN', ""'_X"")",1
30169,"('militia_X', 'group_NOUN')",1
30168,"(""'_X"", 'militia_X')",1
34831,"('here_ADV', 'the_DET')",1
37729,"('creme_NOUN', 'fill_VERB')",1
37730,"('fill_VERB', 'cookie_ADJ')",1
30167,"('state_NOUN', ""'_X"")",1
30166,"('the_DET', 'armed_ADJ')",1
30165,"('refer_VERB', 'to_ADP')",1
34832,"('the_DET', 'TA_PROPN')",1
30164,"('that_PRON', 'refer_VERB')",1
30180,"('firm_ADJ', 'view_NOUN')",1
30182,"('extreme_ADJ', 'action_NOUN')",1
30200,"('in_ADP', 'southern_ADJ')",1
30190,"('news_NOUN', 'to_PART')",1
30199,"('some_DET', 'Muslim_NOUN')",1
30198,"('fighter_NOUN', 'some_DET')",1
30197,"('Palestinian_ADJ', 'fighter_NOUN')",1
34824,"('answer_VERB', 'email_NOUN')",1
30196,"('by_ADP', 'Palestinian_ADJ')",1
30195,"('campaign_NOUN', 'by_ADP')",1
37724,"('oreo_SCONJ', 'creme_NOUN')",1
36792,"('myself_NOUN', 'at_ADP')",1
30193,"('to_PART', 'indicate_VERB')",1
30192,"('militant_ADJ', 'to_PART')",1
36791,"('fix_VERB', 'myself_NOUN')",1
30189,"('common_ADJ', 'in_ADP')",1
30183,"('action_NOUN', 'even_ADV')",1
30188,"('become_VERB', 'common_ADJ')",1
30187,"('’s_DET', 'become_VERB')",1
34825,"('email_NOUN', 'from_ADP')",1
30186,"('promote_VERB', 'they_PRON')",1
30185,"('violence_NOUN', 'to_PART')",1
37725,"('creme_NOUN', 'sandwich_DET')",1
30184,"('even_ADV', 'violence_NOUN')",1
36790,"('have_AUX', 'fix_VERB')",1
37726,"('sandwich_DET', 'chocolate_NOUN')",1
37727,"('chocolate_NOUN', 'cover_VERB')",1
34826,"('answer_VERB', 'and_CCONJ')",1
34815,"('go_NOUN', 'with_ADP')",1
34814,"('what_DET', 'go_NOUN')",1
30243,"('union_NOUN', 'militant_ADJ')",1
30291,"('it_PRON', 'pejorative_VERB')",1
30298,"('belief_NOUN', ""'_X"")",1
36796,"('certain_ADJ', 'characteristic_ADJ')",1
30297,"(""'_PART"", 'belief_NOUN')",1
34806,"('bit_NOUN', 'daunting_VERB')",1
30296,"('call_NOUN', ""'_PART"")",1
30295,"('person_NUM', 'call_NOUN')",1
30294,"('one_NUM', 'person_NUM')",1
30293,"('what_PRON', 'one_NUM')",1
37697,"('saint_NOUN', 'when_SCONJ')",1
34807,"('daunting_VERB', 'I_PRON')",1
30292,"('pejorative_VERB', 'be_AUX')",1
30290,"('terrorist_NOUN', 'be_AUX')",1
30300,"('what_PRON', 'another_DET')",1
30289,"('for_ADP', ""'_X"")",1
30288,"('euphemism_NOUN', 'for_ADP')",1
37698,"('white_ADJ', 'candle_NOUN')",1
30287,"('a_DET', 'euphemism_NOUN')",1
30286,"('militant_ADJ', 'become_VERB')",1
37699,"('candle_NOUN', 'burn_NOUN')",1
30285,"('point_NOUN', 'have_VERB')",1
30284,"('argue_VERB', 'the_DET')",1
30283,"('can_AUX', 'argue_VERB')",1
34808,"('watch_VERB', 'my_DET')",1
37700,"('burn_NOUN', 'keep_VERB')",1
30299,"(""'_X"", 'what_PRON')",1
30302,"('call_VERB', ""'_PART"")",1
30281,"('fair_ADJ', 'treatment_NOUN')",1
30314,"('reporting_NOUN', 'us_DET')",1
30324,"('you_DET', 'Kingdom_ADJ')",1
30323,"('let_VERB', 'you_DET')",1
30322,"('holy_ADV', 'let_VERB')",1
30321,"('keep_VERB', 'holy_ADV')",1
37694,"('road_NOUN', 'hold_VERB')",1
30319,"('may_AUX', 'you_DET')",1
30318,"('heaven_NOUN', 'may_AUX')",1
30317,"('in_ADP', 'heaven_NOUN')",1
30316,"('father_NOUN', 'in_ADP')",1
37695,"('desire_NOUN', 'call_PRON')",1
30315,"('us_DET', 'father_NOUN')",1
30313,"('news_NOUN', 'reporting_NOUN')",1
30303,"(""'_PART"", 'extremism_NOUN')",1
30312,"('fair_ADJ', 'news_NOUN')",1
30311,"('at_ADP', 'fair_ADJ')",1
37696,"('the_DET', 'saint_NOUN')",1
30310,"('effort_NOUN', 'at_ADP')",1
30309,"('reasonable_ADJ', 'effort_NOUN')",1
34805,"('lecture_NOUN', 'it_PRON')",1
30308,"('a_DET', 'reasonable_ADJ')",1
30307,"('militant_VERB', 'a_DET')",1
30306,"(""'_PART"", 'militant_VERB')",1
30305,"('term_NOUN', ""'_PART"")",1
30304,"('extremism_NOUN', 'and_CCONJ')",1
30282,"('treatment_NOUN', 'you_PRON')",1
37701,"('return_NOUN', 'chocolate_NOUN')",1
30244,"('militant_ADJ', 'stance_NOUN')",1
30254,"('politic_ADJ', 'implication_NOUN')",1
34810,"('language_NOUN', 'gotta_PROPN')",1
30261,"(""'_PART"", 'fundamentalist_VERB')",1
37709,"('diabete_NOUN', 'and_CCONJ')",1
30260,"('or_CCONJ', ""'_PART"")",1
30259,"(""'_X"", 'or_CCONJ')",1
30258,"('terrorist_NOUN', ""'_X"")",1
37710,"('and_CCONJ', 'Blubber_PROPN')",1
34811,"('gotta_PROPN', 'dress_ADV')",1
30256,"('as_ADP', ""'_X"")",1
37711,"('Blubber_PROPN', 'on_ADP')",1
30255,"('implication_NOUN', 'such_ADJ')",1
30253,"('which_PRON', 'have_VERB')",1
30263,"('previously_ADV', 'it_PRON')",1
30252,"('term_NOUN', 'which_PRON')",1
30251,"('to_ADP', 'term_NOUN')",1
34812,"('dress_ADV', 'well_ADV')",1
37712,"('my_DET', 'hip_NOUN')",1
30250,"('a_DET', 'alternative_NOUN')",1
30249,"('many_ADJ', 'as_ADP')",1
30248,"('prefer_VERB', 'by_ADP')",1
30247,"('be_AUX', 'prefer_VERB')",1
30246,"('militant_NOUN', 'be_AUX')",1
30245,"('stance_NOUN', 'the_DET')",1
34813,"('well_ADV', 'all_DET')",1
30262,"('fundamentalist_VERB', 'previously_ADV')",1
30264,"('be_AUX', 'shorthand_ADJ')",1
37702,"('chocolate_NOUN', 'on_ADP')",1
30274,"('better_ADJ', 'wage_NOUN')",1
36795,"('over_ADV', 'i_PRON')",1
37703,"('my_DET', 'finger_NOUN')",1
30280,"('for_ADP', 'fair_ADJ')",1
37704,"('finger_NOUN', 'ice_VERB')",1
37705,"('ice_VERB', 'on_ADP')",1
30279,"('aggressively_ADV', 'for_ADP')",1
30278,"('campaign_VERB', 'aggressively_ADV')",1
30277,"('feminist_NOUN', 'campaign_VERB')",1
30276,"('Militant_ADJ', 'feminist_NOUN')",1
37706,"('my_DET', 'lip_NOUN')",1
30275,"('wage_NOUN', 'Militant_ADJ')",1
36794,"('wash_VERB', 'over_ADV')",1
30265,"('shorthand_ADJ', 'for_ADP')",1
30273,"('for_ADP', 'better_ADJ')",1
30272,"('fay_AUX', 'hard_ADJ')",1
30271,"('unionist_NOUN', 'fay_AUX')",1
30270,"('trade_NOUN', 'unionist_NOUN')",1
30269,"('Militant_ADJ', 'trade_NOUN')",1
37707,"('lip_NOUN', 'Sugar_ADJ')",1
34809,"('my_DET', 'language_NOUN')",1
30268,"('change_NOUN', 'Militant_ADJ')",1
30267,"('activist_NOUN', 'or_CCONJ')",1
37708,"('Sugar_ADJ', 'diabete_NOUN')",1
30266,"('for_ADP', 'activist_NOUN')",1
36324,"('be_AUX', 'measuring_VERB')",1
19362,"('look_VERB', 'inward_ADV')",1
22443,"('anybody_ADV', 'anticipate_ADJ')",1
8456,"('sole_ADJ', 'military_ADJ')",1
8477,"('world_NOUN', 'whatever_DET')",1
8475,"('post_NOUN', 'world_NOUN')",1
8474,"('a_DET', 'post_NOUN')",1
8473,"('stability_NOUN', 'to_ADP')",1
8472,"('bring_VERB', 'stability_NOUN')",1
8470,"('declaration_NOUN', 'that_PRON')",1
8469,"('and_CCONJ', 'declaration_NOUN')",1
8467,"('just_ADV', 'treaty_NOUN')",1
8466,"('institution_NOUN', 'not_PART')",1
8464,"('simply_ADV', 'international_ADJ')",1
8461,"('must_AUX', 'remember_VERB')",1
8458,"('superpower_NOUN', 'yet_ADV')",1
8457,"('military_ADJ', 'superpower_NOUN')",1
8455,"(""'s_PART"", 'sole_ADJ')",1
8482,"('plain_ADJ', 'fact_NOUN')",1
8453,"('suspicion_NOUN', 'of_ADP')",1
8452,"('reflexive_ADJ', 'suspicion_NOUN')",1
8451,"('a_DET', 'reflexive_ADJ')",1
8450,"('joine_VERB', 'by_ADP')",1
8449,"('be_AUX', 'joine_VERB')",1
8448,"('time_NOUN', 'this_PRON')",1
8443,"('matter_NOUN', 'what_SCONJ')",1
8442,"('today_ADV', 'no_DET')",1
8441,"('about_ADP', 'military_ADJ')",1
8440,"('ambivalence_NOUN', 'about_ADP')",1
8439,"('deep_ADJ', 'ambivalence_NOUN')",1
8434,"('point_NOUN', 'because_SCONJ')",1
8428,"('of_ADP', 'reason_NOUN')",1
8478,"('whatever_DET', 'mistake_NOUN')",1
8487,"('help_VERB', 'underwrite_ADP')",1
8426,"('the_DET', 'limit_NOUN')",1
8519,"('democracy_NOUN', 'to_PART')",1
8550,"('be_AUX', 'better_ADJ')",1
8547,"('grandchild_NOUN', 'and_CCONJ')",1
8540,"('interest_NOUN', 'because_SCONJ')",1
8539,"('enlightened_ADJ', 'self_ADJ')",1
8538,"('of_ADP', 'enlightened_ADJ')",1
8537,"('so_ADV', 'out_ADP')",1
8536,"('will_NOUN', 'we_PRON')",1
8535,"('us_DET', 'will_NOUN')",1
8529,"('burden_ADV', 'not_PART')",1
8528,"('this_PRON', 'burden_ADV')",1
8527,"('bear_VERB', 'this_PRON')",1
8526,"('have_AUX', 'bear_VERB')",1
8525,"('Balkans_NOUN', 'we_PRON')",1
8518,"('enable_VERB', 'democracy_NOUN')",1
8488,"('underwrite_ADP', 'global_ADJ')",1
8517,"('and_CCONJ', 'enable_VERB')",1
8515,"('to_ADP', 'Korea_PROPN')",1
8514,"('Germany_PROPN', 'to_ADP')",1
8512,"('prosperity_NOUN', 'from_ADP')",1
8510,"('promote_VERB', 'peace_NOUN')",1
8509,"('have_AUX', 'promote_VERB')",1
8508,"('uniform_ADJ', 'have_AUX')",1
8500,"('arm_NOUN', 'the_DET')",1
8496,"('blood_NOUN', 'of_ADP')",1
8494,"('decade_NOUN', 'with_ADP')",1
8493,"('six_NUM', 'decade_NOUN')",1
8492,"('than_ADP', 'six_NUM')",1
8490,"('security_NOUN', 'for_ADP')",1
8427,"('limit_NOUN', 'of_ADP')",1
8425,"('imperfection_NOUN', 'of_ADP')",1
8737,"('the_DET', 'recognized_VERB')",1
