,bigram,freq
50869,"('whole_ADJ', 'time_NOUN')",1
50870,"('longer_ADV', 'wish_VERB')",1
50871,"('run_VERB', 'away_ADV')",1
50872,"('her_DET', 'he_PRON')",1
50897,"('mi_ADJ', 'casa_NOUN')",1
50898,"('casa_NOUN', 'Salvador_PROPN')",1
50899,"('Salvador_PROPN', 'say_VERB')",1
50923,"('how_ADV', 'walk_VERB')",1
50925,"('hurry_NOUN', 'for_ADP')",1
50926,"('a_DET', 'repeat_NOUN')",1
50927,"('repeat_NOUN', 'visit_NOUN')",1
50928,"('visit_NOUN', 'with_ADP')",1
50929,"('lobo_NOUN', '“Entonce_NOUN')",1
50930,"('“Entonce_NOUN', 'gracia_NOUN')",1
50931,"('gracia_NOUN', 'she_PRON')",1
50932,"('say_VERB', '“but_CCONJ')",1
50933,"('“but_CCONJ', 'only_ADV')",1
50934,"('only_ADV', 'if_SCONJ')",1
50935,"('’ll_AUX', 'stop_VERB')",1
50936,"('stop_VERB', 'at_ADP')",1
50937,"('market_NOUN', 'on_ADP')",1
50938,"('way_NOUN', 'so_ADV')",1
50939,"('bring_VERB', 'something_PRON')",1
50940,"('something_PRON', '“What_PRON')",1
50941,"('“What_PRON', 'can_AUX')",1
50942,"('you_PRON', 'buy_VERB')",1
50943,"('buy_VERB', 'that_SCONJ')",1
50924,"('ground_NOUN', 'have_AUX')",1
50922,"('later_ADV', 'then_SCONJ')",1
50900,"('“You_PRON', 'can_AUX')",1
50921,"('walk_NOUN', 'later_ADV')",1
50901,"('eat_VERB', 'with_ADP')",1
50903,"('know_VERB', 'Maria_PROPN')",1
50904,"('Elena_PROPN', 'she_PRON')",1
50905,"('she_PRON', 'always_ADV')",1
50906,"('always_ADV', 'make_VERB')",1
50907,"('make_VERB', 'too_ADV')",1
50908,"('much_ADV', 'Bettina_PROPN')",1
50909,"('tempt_VERB', 'but_CCONJ')",1
50910,"('to_PART', 'impose_VERB')",1
50911,"('impose_VERB', '“impose_PRON')",1
50912,"('“impose_PRON', 'how_ADV')",1
50913,"('you_PRON', 'impose_VERB')",1
50914,"('impose_VERB', 'you_PRON')",1
50915,"('family_NOUN', 'Bettina_PROPN')",1
50916,"('no_DET', 'plan_NOUN')",1
50917,"('plan_NOUN', 'except_VERB')",1
50918,"('read_VERB', 'for_ADP')",1
50919,"('while_NOUN', 'perhaps_ADV')",1
50920,"('perhaps_ADV', 'go_VERB')",1
51040,"('the_DET', 'fridge_NOUN')",1
51042,"('be_AUX', 'quicker_ADJ')",1
51231,"('long_ADV', '“Ah_ADV')",1
51173,"('before_ADP', 'his_DET')",1
51164,"('way_NOUN', 'mystery_NOUN')",1
51165,"('mystery_NOUN', 'always_ADV')",1
51166,"('always_ADV', 'do_VERB')",1
51167,"('do_VERB', 'because_ADV')",1
51168,"('because_ADV', 'there_ADV')",1
51169,"('that_PRON', 'night_AUX')",1
51170,"('night_AUX', 'if_SCONJ')",1
51171,"('in_ADP', 'pass_VERB')",1
51172,"('pass_VERB', 'before_ADP')",1
51174,"('gaze_NOUN', 'continue_VERB')",1
51185,"('bradán_NOUN', 'perhaps_ADV')",1
51175,"('continue_VERB', 'down_ADV')",1
51176,"('pool_NOUN', 'where_ADV')",1
51177,"('that_SCONJ', 'enormous_ADJ')",1
51178,"('enormous_ADJ', 'salmon_NOUN')",1
51179,"('salmon_NOUN', 'lay_AUX')",1
51180,"('lay_AUX', 'sleepe_VERB')",1
51181,"('sleepe_VERB', 'the_DET')",1
51182,"('that_PRON', 'el_VERB')",1
51183,"('el_VERB', 'lobo_ADV')",1
51163,"('same_NOUN', 'the_DET')",1
51162,"('her_DET', 'all_DET')",1
51161,"('nagge_VERB', 'at_ADP')",1
51160,"('it_PRON', 'nagge_VERB')",1
51140,"('real_ADJ', 'question_NOUN')",1
51141,"('more_ADV', 'curious_ADJ')",1
51142,"('curious_ADJ', 'about_ADP')",1
51144,"('mito_NOUN', 'in_ADP')",1
51145,"('why_ADV', 'hadn_ADV')",1
51146,"('’t_ADV', 'el_ADJ')",1
51147,"('or_CCONJ', 'rather_ADV')",1
51148,"('rather_ADV', 'why_SCONJ')",1
51149,"('’d_VERB', 'pretend_VERB')",1
51150,"('pretend_VERB', 'he_PRON')",1
51151,"('’t_ADV', 'seen_ADP')",1
51152,"('seen_ADP', 'he_PRON')",1
51153,"('to_PART', 'pursue_VERB')",1
51154,"('pursue_VERB', 'at_ADP')",1
51155,"('it_PRON', 'probably_ADV')",1
51156,"('probably_ADV', 'wasn_VERB')",1
51157,"('even_ADV', 'any_ADV')",1
51158,"('any_ADV', 'of_ADP')",1
51159,"('her_DET', 'business_NOUN')",1
51184,"('lobo_ADV', 'have_AUX')",1
51186,"('Nuala_PROPN', 'what_PRON')",1
51043,"('quicker_ADJ', 'to_PART')",1
51220,"('her_PRON', 'before_ADV')",1
51211,"('be_AUX', 'none_NOUN')",1
51212,"('’s_DET', 'business_NOUN')",1
51213,"('business_NOUN', 'either_ADV')",1
51214,"('either_ADV', 'though_SCONJ')",1
51215,"('’d_VERB', 'never_DET')",1
51216,"('never_DET', 'let_NOUN')",1
51217,"('let_NOUN', 'that_SCONJ')",1
51218,"('that_SCONJ', 'stop_NOUN')",1
51219,"('stop_NOUN', 'her_PRON')",1
51221,"('before_ADV', 'her_DET')",1
51187,"('a_DET', 'braddn_NOUN')",1
51222,"('her_DET', 'sense_NOUN')",1
51223,"('of_ADP', 'curiosity_NOUN')",1
51224,"('curiosity_NOUN', 'be_AUX')",1
51225,"('too_ADV', 'strong_ADJ')",1
51226,"('let_VERB', 'any_DET')",1
51227,"('any_DET', 'puzzle_NOUN')",1
51228,"('puzzle_NOUN', 'remain_ADV')",1
51229,"('remain_ADV', 'unchallenged_VERB')",1
51230,"('unchallenged_VERB', 'for_ADP')",1
51210,"('course_ADV', 'that_PRON')",1
51209,"('too_ADV', 'of_ADV')",1
51208,"('around_VERB', 'her_DET')",1
51207,"('thick_ADV', 'around_VERB')",1
51188,"('braddn_NOUN', 'meant_VERB')",1
51189,"('meant_VERB', 'while_SCONJ')",1
51190,"('talk_VERB', 'this_DET')",1
51191,"('head_NOUN', 'Oh_ADV')",1
51192,"('Oh_ADV', 'yes_INTJ')",1
51193,"('yes_INTJ', 'Bueno_DET')",1
51194,"('Bueno_DET', 'idea_NOUN')",1
51195,"('and_CCONJ', 'receive_VERB')",1
51196,"('receive_VERB', 'yet_ADV')",1
51197,"('another_DET', 'lecture_NOUN')",1
51198,"('lecture_NOUN', 'no_DET')",1
51199,"('no_DET', 'gracia_NOUN')",1
51200,"('gracia_NOUN', 'Nuala_PROPN')",1
51201,"('Nuala_PROPN', 'mean_VERB')",1
51202,"('mean_VERB', 'well_ADV')",1
51203,"('warm_NOUN', 'kitchen_ADV')",1
51204,"('kitchen_ADV', 'but_CCONJ')",1
51205,"('mystery_NOUN', 'lay_AUX')",1
51206,"('lay_AUX', 'thick_ADV')",1
51139,"('identity_NOUN', 'wasn_NUM')",1
51138,"('’s_ADP', 'identity_NOUN')",1
51137,"('decide_VERB', 'the_DET')",1
51076,"('nor_CCONJ', 'spirit_NOUN')",1
51067,"('shiver_NOUN', 'she_PRON')",1
51068,"('pause_VERB', 'by_ADP')",1
51069,"('wood_NOUN', 'wonder_VERB')",1
51070,"('of_ADP', 'lo_ADJ')",1
51071,"('be_AUX', 'nearby_ADV')",1
51072,"('nearby_ADV', 'she_PRON')",1
51073,"('sense_VERB', 'neither_CCONJ')",1
51074,"('neither_CCONJ', 'man_NOUN')",1
51075,"('man_NOUN', 'nor_CCONJ')",1
51077,"('spirit_NOUN', 'study_VERB')",1
51136,"('Pero_ADV', 'Bettina_PROPN')",1
51078,"('shadow_NOUN', 'between_ADP')",1
51079,"('tree_NOUN', 'her_DET')",1
51081,"('light_NOUN', 'that_PRON')",1
51082,"('that_PRON', 'spill_VERB')",1
51083,"('spill_VERB', 'from_ADP')",1
51084,"('Recluse_NOUN', '’s_DET')",1
51085,"('’s_DET', 'cottage_NOUN')",1
51086,"('cottage_NOUN', 'call_VERB')",1
51087,"('call_VERB', 'to_PART')",1
51066,"('her_DET', 'shiver_NOUN')",1
51065,"('parka_NOUN', 'make_VERB')",1
51064,"('air_NOUN', 'up_ADV')",1
51063,"('blow_VERB', 'cold_ADJ')",1
51044,"('simply_VERB', 'go_NOUN')",1
51045,"('go_NOUN', 'around_ADP')",1
51046,"('house_NOUN', 'come_VERB')",1
51047,"('in_ADP', 'by_ADP')",1
51048,"('by_ADP', 'way_NOUN')",1
51049,"('the_DET', 'kitchen_ADV')",1
51050,"('kitchen_ADV', 'than_ADP')",1
51051,"('navigate_VERB', 'her_DET')",1
51052,"('the_DET', 'war_NOUN')",1
51053,"('war_NOUN', 'of_ADP')",1
51054,"('of_ADP', 'hall_NOUN')",1
51055,"('hall_NOUN', 'from_ADP')",1
51056,"('and_CCONJ', 'riddle_VERB')",1
51057,"('riddle_VERB', 'with_ADP')",1
51058,"('with_ADP', 'star_NOUN')",1
51059,"('star_NOUN', 'Snow_VERB')",1
51060,"('Snow_VERB', 'crunch_ADJ')",1
51061,"('crunch_ADJ', 'underfoot_NOUN')",1
51062,"('underfoot_NOUN', 'and_CCONJ')",1
51088,"('to_PART', 'it_VERB')",1
51089,"('it_VERB', 'as_ADP')",1
51090,"('as_ADP', 'surely_ADV')",1
51113,"('woman_NOUN', 'if_SCONJ')",1
51116,"('Bettina_PROPN', 'think_NOUN')",1
51117,"('think_NOUN', 'a_DET')",1
51118,"('brother_NOUN', 'who_PRON')",1
51119,"('priest_NOUN', 'though_SCONJ')",1
51120,"('though_SCONJ', 'what_PRON')",1
51121,"('likely_ADV', 'be_AUX')",1
51122,"('Recluse_NOUN', 'herself_ADV')",1
51123,"('herself_ADV', 'that_SCONJ')",1
51124,"('see_VERB', 'by_ADP')",1
51125,"('pool_NOUN', 'the_DET')",1
51126,"('Recluse_NOUN', 'dress_VERB')",1
51127,"('priest_NOUN', 'or_CCONJ')",1
51128,"('a_DET', 'collarless_ADV')",1
51129,"('collarless_ADV', 'white_ADJ')",1
51130,"('white_ADJ', 'shirt_NOUN')",1
51131,"('shirt_NOUN', 'that_PRON')",1
51133,"('’s_ADP', 'garb_NOUN')",1
51134,"('garb_NOUN', 'in_ADP')",1
51135,"('dark_NOUN', 'Pero_ADV')",1
51115,"('brother_NOUN', 'Bettina_PROPN')",1
51112,"('shall_AUX', 'ask_VERB')",1
51091,"('surely_ADV', 'as_ADP')",1
51111,"('building_NOUN', 'she_PRON')",1
51092,"('the_DET', 'moth_NOUN')",1
51093,"('moth_NOUN', 'that_PRON')",1
51094,"('that_PRON', 'flutter_VERB')",1
51095,"('flutter_VERB', 'against_ADP')",1
51096,"('the_DET', 'screen_NOUN')",1
51097,"('screen_NOUN', 'in_ADP')",1
51098,"('summer_NOUN', 'be_AUX')",1
51099,"('window_NOUN', 'by_ADP')",1
51100,"('the_DET', 'interior_ADJ')",1
51101,"('interior_ADJ', 'light_NOUN')",1
51102,"('its_DET', 'inhabitant_NOUN')",1
51103,"('inhabitant_NOUN', 'it_PRON')",1
51104,"('to_PART', 'ignore_VERB')",1
51105,"('ignore_VERB', 'the_DET')",1
51106,"('the_DET', 'witchy_ADJ')",1
51107,"('witchy_ADJ', 'flavor_NOUN')",1
51108,"('flavor_NOUN', 'her_DET')",1
51109,"('her_DET', 'presence_NOUN')",1
51110,"('presence_NOUN', 'lent_VERB')",1
46912,"('be_AUX', 'persuad_VERB')",1
46910,"('Ellie_PROPN', 'wouldn_NOUN')",1
40217,"('almost_ADV', 'androgynous_ADJ')",1
42537,"('person_NOUN', 'either_CCONJ')",1
42522,"('she_PRON', 'toss_VERB')",1
42523,"('toss_VERB', 'a_DET')",1
42525,"('wave_NOUN', 'to_ADP')",1
42527,"('a_DET', 'grave_ADJ')",1
42528,"('grave_ADJ', 'nod_NOUN')",1
42529,"('nod_NOUN', 'in_ADP')",1
42530,"('return_NOUN', 'that_PRON')",1
42531,"('be_AUX', 'another_DET')",1
42532,"('another_DET', 'thing_NOUN')",1
42538,"('either_CCONJ', 'he_PRON')",1
42550,"('met_ADJ', 'people_NOUN')",1
42539,"('he_PRON', 'even_ADV')",1
42540,"('even_ADV', 'belonge_VERB')",1
42541,"('this_DET', 'century_NOUN')",1
42542,"('century_NOUN', 'though_ADV')",1
42543,"('though_ADV', 'where_ADV')",1
42545,"('that_SCONJ', 'idea_NOUN')",1
42546,"('idea_NOUN', 'have_AUX')",1
42547,"('’t_ADJ', 'say_NOUN')",1
42548,"('say_NOUN', 'but_CCONJ')",1
42521,"('“Sure_NOUN', 'she_PRON')",1
42520,"('it_PRON', '“Sure_NOUN')",1
42519,"('’re_VERB', 'up_ADP')",1
42518,"('report_NOUN', 'if_SCONJ')",1
42494,"('rule_NOUN', 'and_CCONJ')",1
42496,"('put_VERB', 'he_PRON')",1
42498,"('street_NOUN', 'when_SCONJ')",1
42500,"('Tommy_PROPN', 'join_VERB')",1
42502,"('they_PRON', '“the_DET')",1
42503,"('“the_DET', 'police_NOUN')",1
42504,"('police_NOUN', 'want_VERB')",1
42505,"('a_DET', 'question_ADJ')",1
42506,"('question_ADJ', 'look_NOUN')",1
42507,"('look_NOUN', '“Nothing_VERB')",1
42508,"('“Nothing_VERB', 'serious_ADJ')",1
42509,"('serious_ADJ', 'he_PRON')",1
42510,"('her_PRON', '“They_PRON')",1
42511,"('“They_PRON', 'just_ADV')",1
42512,"('few_ADJ', 'more_ADV')",1
42513,"('more_ADV', 'detail_NOUN')",1
42514,"('detail_NOUN', 'to_PART')",1
42515,"('to_PART', 'finish_VERB')",1
42517,"('their_DET', 'report_NOUN')",1
42549,"('’d_VERB', 'met_ADJ')",1
42551,"('people_NOUN', 'like_ADP')",1
42492,"('’s_ADP', 'cardinal_ADJ')",1
42591,"('flask_NOUN', 'simply_ADV')",1
42578,"('amaze_VERB', 'by_ADP')",1
42579,"('very_ADJ', 'idea_NOUN')",1
42580,"('of_ADP', 'acrylic_ADJ')",1
42581,"('acrylic_ADJ', 'paint_NOUN')",1
42582,"('paint_NOUN', 'and_CCONJ')",1
42583,"('and_CCONJ', 'photocopy_VERB')",1
42584,"('and_CCONJ', 'computer_NOUN')",1
42585,"('computer_NOUN', 'only_ADV')",1
42589,"('either_ADV', 'someth_VERB')",1
42592,"('simply_ADV', 'niggle_VERB')",1
42552,"('that_DET', 'before_NOUN')",1
42593,"('niggle_VERB', 'at_ADP')",1
42594,"('a_DET', 'familiar_NOUN')",1
42595,"('familiar_NOUN', 'face_VERB')",1
42596,"('face_VERB', 'or_CCONJ')",1
42597,"('or_CCONJ', 'forgotten_ADJ')",1
42598,"('forgotten_ADJ', 'name_NOUN')",1
42599,"('name_NOUN', 'will_AUX')",1
42601,"('just_ADV', 'something_PRON')",1
42605,"('stranger_NOUN', 'have_VERB')",1
42577,"('radio_NOUN', 'he_DET')",1
42576,"('a_DET', 'radio_NOUN')",1
42574,"('Tv_PROPN', 'didn’t_VERB')",1
42573,"('watch_NOUN', 'Tv_PROPN')",1
42553,"('before_NOUN', 'man_NOUN')",1
42554,"('and_CCONJ', 'women_NOUN')",1
42555,"('women_NOUN', 'who_PRON')",1
42556,"('seem_VERB', 'displace_VERB')",1
42557,"('displace_VERB', 'in_ADP')",1
42558,"('time_NOUN', 'or_CCONJ')",1
42559,"('to_PART', 'belong_VERB')",1
42560,"('remember_VERB', 'a_DET')",1
42562,"('in_ADP', 'art_NOUN')",1
42563,"('art_NOUN', 'school_NOUN')",1
42564,"('school_NOUN', 'who_PRON')",1
42565,"('completely_ADV', 'oblivious_ADJ')",1
42566,"('oblivious_ADJ', 'to_ADP')",1
42567,"('the_DET', 'twentieth_ADJ')",1
42568,"('twentieth_ADJ', 'century_NOUN')",1
42569,"('century_NOUN', 'Walk_VERB')",1
42570,"('Walk_VERB', 'everywhere_ADV')",1
42571,"('everywhere_ADV', 'didn’t_ADJ')",1
42572,"('didn’t_ADJ', 'watch_NOUN')",1
42493,"('cardinal_ADJ', 'rule_NOUN')",1
42491,"('break_VERB', 'one_NUM')",1
42823,"('again_ADV', '“What_ADV')",1
42423,"('and_CCONJ', 'worn_ADJ')",1
42412,"('neither_CCONJ', 'belonge_VERB')",1
42414,"('the_DET', 'cheap_ADJ')",1
42415,"('apartment_NOUN', 'to_PART')",1
42416,"('find_VERB', 'around_ADV')",1
42417,"('around_ADV', 'here_ADV')",1
42418,"('here_ADV', 'his_DET')",1
42420,"('obviously_ADV', 'tailor_ADJ')",1
42421,"('tailor_ADJ', 'make_VERB')",1
42422,"('make_VERB', 'old_ADJ')",1
42424,"('worn_ADJ', 'it_PRON')",1
42437,"('quality_ADV', 'sil_ADJ')",1
42425,"('true_ADJ', 'but_CCONJ')",1
42426,"('’t_ADV', 'come_VERB')",1
42429,"('a_DET', 'rack_NOUN')",1
42430,"('rack_NOUN', 'it_PRON')",1
42431,"('fit_VERB', 'he_PRON')",1
42432,"('he_PRON', 'too_ADV')",1
42433,"('too_ADV', 'well_ADV')",1
42434,"('that_DET', 'flask_NOUN')",1
42435,"('flask_NOUN', 'be_AUX')",1
42411,"('clothe_NOUN', 'neither_CCONJ')",1
42410,"('his_DET', 'clothe_NOUN')",1
42409,"('cut_ADP', 'of_ADP')",1
42408,"('the_DET', 'cut_ADP')",1
42381,"('under_ADP', 'his_DET')",1
42382,"('coat_NOUN', 'he_PRON')",1
42384,"('her_PRON', 'over_ADP')",1
42385,"('the_DET', 'brim_NOUN')",1
42386,"('brim_NOUN', 'Amiable_ADJ')",1
42387,"('Amiable_ADJ', 'and_CCONJ')",1
42388,"('least_ADJ', 'threatening_NOUN')",1
42389,"('threatening_NOUN', 'but_CCONJ')",1
42390,"('something_PRON', 'od_VERB')",1
42391,"('od_VERB', 'about_ADP')",1
42392,"('he_PRON', 'all_DET')",1
42393,"('same_NOUN', 'something_PRON')",1
42395,"('quite_ADV', 'put_VERB')",1
42396,"('finger_NOUN', 'on_ADP')",1
42402,"('didn’t_VERB', 'really_ADV')",1
42403,"('really_ADV', 'fit_VERB')",1
42404,"('this_DET', 'neighborhood_NOUN')",1
42405,"('neighborhood_NOUN', 'either_ADV')",1
42406,"('either_ADV', 'it_PRON')",1
42436,"('be_AUX', 'quality_ADV')",1
42438,"('sil_ADJ', 'verwork_NOUN')",1
42490,"('he_PRON', 'she_PROPN')",1
42479,"('’d_VERB', 'chosen_NUM')",1
42469,"('have_VERB', 'more_ADJ')",1
42470,"('few_ADJ', 'dollar_NOUN')",1
42471,"('dollar_NOUN', 'to_ADP')",1
42472,"('their_DET', 'name_NOUN')",1
42473,"('their_DET', 'whole_ADJ')",1
42475,"('still_ADV', 'proud_VERB')",1
42476,"('proud_VERB', 'some_PRON')",1
42477,"('some_PRON', 'pretend_VERB')",1
42478,"('pretend_VERB', 'they_PRON')",1
42480,"('chosen_NUM', 'this_DET')",1
42439,"('verwork_NOUN', 'a_DET')",1
42481,"('this_DET', 'life_NOUN')",1
42482,"('up_ADP', 'all_DET')",1
42483,"('all_DET', 'pretense_NOUN')",1
42484,"('pretense_NOUN', 'or_CCONJ')",1
42485,"('or_CCONJ', 'simply_ADJ')",1
42486,"('simply_ADJ', 'didn’t_NOUN')",1
42487,"('didn’t_NOUN', 'care_NOUN')",1
42488,"('care_NOUN', 'anymore_ADV')",1
42489,"('anymore_ADV', 'which_PRON')",1
42468,"('million_NOUN', 'as_ADV')",1
42467,"('worth_ADJ', 'million_NOUN')",1
42466,"('to_ADP', 'man_NOUN')",1
42464,"('serv_VERB', 'coffee_NOUN')",1
42440,"('a_DET', 'antique_NOUN')",1
42441,"('antique_NOUN', 'probably_ADV')",1
42442,"('probably_ADV', 'and_CCONJ')",1
42443,"('and_CCONJ', 'worth_ADJ')",1
42444,"('worth_ADJ', 'a_DET')",1
42445,"('small_ADJ', 'fortune_NOUN')",1
42446,"('fortune_NOUN', 'it_PRON')",1
42449,"('something_PRON', 'a_DET')",1
42450,"('person_NOUN', 'will_AUX')",1
42452,"('carry_VERB', 'around_ADV')",1
42453,"('around_ADV', 'but_CCONJ')",1
42454,"('meet_VERB', 'all_DET')",1
42455,"('kind_NOUN', 'on_ADP')",1
42456,"('street_NOUN', 'and_CCONJ')",1
42457,"('who_PRON', 'be_VERB')",1
42458,"('say_VERB', 'what_DET')",1
42461,"('luck_NOUN', 'have_AUX')",1
42462,"('come_VERB', 'his_DET')",1
42463,"('’d_NOUN', 'serv_VERB')",1
42606,"('only_ADV', 'Tommy_ADJ')",1
42607,"('Tommy_ADJ', 'sitt_NOUN')",1
42608,"('sitt_NOUN', 'inside_ADP')",1
42756,"('the_DET', 'fat_ADJ')",1
42746,"('’s_NOUN', 'in_ADP')",1
42747,"('the_DET', 'Beaches_PROPN')",1
42748,"('Beaches_PROPN', 'isn’t_ADV')",1
42749,"('isn’t_ADV', 'it_PRON')",1
42750,"('it_PRON', 'up_VERB')",1
42751,"('up_VERB', 'on_ADP')",1
42752,"('hill_NOUN', '“I_PRON')",1
42754,"('so_ADV', '“Where_ADV')",1
42755,"('“Where_ADV', 'all_DET')",1
42757,"('fat_ADJ', 'cat_NOUN')",1
42769,"('“I_PRON', '’d_VERB')",1
42758,"('cat_NOUN', 'live_VERB')",1
42759,"('live_VERB', 'Ellie_PROPN')",1
42760,"('nodd_VERB', 'and_CCONJ')",1
42762,"('back_ADV', 'she_PRON')",1
42763,"('point_VERB', 'at_ADP')",1
42764,"('word_NOUN', '“Musgrave_ADJ')",1
42765,"('“Musgrave_ADJ', 'wood_NOUN')",1
42766,"('wood_NOUN', '“So_PROPN')",1
42767,"('“So_PROPN', 'be_AUX')",1
42745,"('say_VERB', '“That_DET')",1
42744,"('“HandfastRoad_ADV', 'he_PRON')",1
42743,"('reverse_NOUN', '“HandfastRoad_ADV')",1
42742,"('nothing_VERB', 'on_ADP')",1
42720,"('read_VERB', 'MUSGRAVE_CCONJ')",1
42721,"('MUSGRAVE_CCONJ', 'wood_PROPN')",1
42722,"('wood_PROPN', '17_NUM')",1
42724,"('road_NOUN', '“Where_ADV')",1
42726,"('this_DET', 'come_NOUN')",1
42727,"('come_NOUN', 'from_ADP')",1
42728,"('ask_VERB', 'pass_VERB')",1
42729,"('it_PRON', 'over_ADV')",1
42730,"('over_ADV', 'Tommy_ADV')",1
42731,"('Tommy_ADV', 'shook_VERB')",1
42733,"('’ve_VERB', 'no_DET')",1
42734,"('idea_NOUN', '“That_DET')",1
42735,"('“That_DET', 'man_NOUN')",1
42736,"('van_NOUN', '“Not_PROPN')",1
42737,"('“Not_PROPN', 'while_SCONJ')",1
42738,"('here_ADV', 'Tommy_PROPN')",1
42739,"('Tommy_PROPN', 'turn_VERB')",1
42740,"('card_NOUN', 'over_ADV')",1
42741,"('over_ADV', 'in_ADP')",1
42768,"('person_NOUN', 'or_CCONJ')",1
42770,"('’d_VERB', 'say_VERB')",1
42609,"('inside_ADP', 'the_DET')",1
42807,"('wisdom_VERB', 'at_ADP')",1
42798,"('mob_NOUN', 'of_ADP')",1
42799,"('of_ADP', 'aunt_NOUN')",1
42800,"('aunt_NOUN', 'they_PRON')",1
42801,"('all_PRON', 'have_VERB')",1
42802,"('have_VERB', 'unusual_ADJ')",1
42803,"('unusual_ADJ', 'name_NOUN')",1
42804,"('name_NOUN', 'dispense_VERB')",1
42805,"('dispense_VERB', 'folk_NOUN')",1
42806,"('folk_NOUN', 'wisdom_VERB')",1
42810,"('hat_PRON', 'and_CCONJ')",1
42771,"('say_VERB', 'person_NOUN')",1
42811,"('and_CCONJ', 'Ellie_PROPN')",1
42812,"('never_ADV', 'met_VERB')",1
42813,"('met_VERB', 'a_DET')",1
42814,"('single_ADJ', 'one_NUM')",1
42815,"('they_PRON', 'sometimes_ADV')",1
42817,"('she_PRON', 'suspect_VERB')",1
42818,"('suspect_VERB', 'Tommy_DET')",1
42819,"('Tommy_DET', 'hadn_NOUN')",1
42820,"('hadn_NOUN', '’t_ADV')",1
42797,"('veritable_ADJ', 'mob_NOUN')",1
42796,"('a_DET', 'veritable_ADJ')",1
42795,"('to_PART', 'include_VERB')",1
42794,"('family_NOUN', 'seem_VERB')",1
42772,"('person_NOUN', '“But_CCONJ')",1
42773,"('“But_CCONJ', 'what_DET')",1
42774,"('a_DET', 'give_ADJ')",1
42775,"('give_ADJ', 'name_NOUN')",1
42777,"('Musgrave_ADJ', '“Good_NOUN')",1
42778,"('“Good_NOUN', 'point_NOUN')",1
42779,"('point_NOUN', 'Tommy_DET')",1
42780,"('said_NOUN', '“Maybe_ADV')",1
42782,"('business_NOUN', 'though_SCONJ')",1
42783,"('a_DET', 'aunt_NOUN')",1
42784,"('aunt_NOUN', 'name_VERB')",1
42785,"('name_VERB', 'Juniper_ADP')",1
42786,"('Juniper_ADP', 'Creek_PROPN')",1
42787,"('Creek_PROPN', '“Really_ADV')",1
42788,"('“Really_ADV', '“Will_AUX')",1
42789,"('“Will_AUX', 'I_PRON')",1
42790,"('lie_VERB', 'to_ADP')",1
42791,"('you_PRON', '“Yes_PROPN')",1
42792,"('“Yes_PROPN', 'Tommy_DET')",1
42719,"('card_NOUN', 'read_VERB')",1
42717,"('it_PRON', 'up_ADV')",1
42715,"('glove_NOUN', 'and_CCONJ')",1
42648,"('almost_ADV', 'blew_VERB')",1
42638,"('cruiser_NOUN', 'back_ADV')",1
42639,"('van_NOUN', 'and_CCONJ')",1
42640,"('the_DET', 'harsh_ADJ')",1
42641,"('harsh_ADJ', 'wind_NOUN')",1
42642,"('wind_NOUN', 'make_VERB')",1
42643,"('of_ADP', 'remind_VERB')",1
42645,"('a_DET', 'fierceness_NOUN')",1
42646,"('fierceness_NOUN', 'that_PRON')",1
42647,"('that_PRON', 'almost_ADV')",1
42649,"('blew_VERB', 'her_PRON')",1
42714,"('a_DET', 'glove_NOUN')",1
42650,"('her_PRON', 'off_ADP')",1
42652,"('again_ADV', '“Who_PRON')",1
42653,"('friend_NOUN', 'Tommy_PROPN')",1
42654,"('Tommy_PROPN', 'ask_VERB')",1
42656,"('Ellie_PROPN', 'shrugge_VERB')",1
42657,"('shrugge_VERB', '“he_DET')",1
42658,"('“he_DET', 'didn’t_NOUN')",1
42659,"('didn’t_NOUN', 'say_VERB')",1
42660,"('say_VERB', 'Tommy_PROPN')",1
42637,"('walk_VERB', 'from_ADP')",1
42636,"('’d_NOUN', 'walk_VERB')",1
42635,"('until_SCONJ', 'she_DET')",1
42634,"('have_VERB', 'until_SCONJ')",1
42610,"('van_NOUN', 'wait_NOUN')",1
42612,"('passenger_NOUN', '’s_DET')",1
42615,"('her_DET', 'glove_ADJ')",1
42616,"('glove_ADJ', 'hand_NOUN')",1
42617,"('hand_NOUN', 'up_ADP')",1
42618,"('heat_NOUN', 'vent_NOUN')",1
42619,"('vent_NOUN', 'ray_AUX')",1
42620,"('the_DET', 'vaguely_ADV')",1
42621,"('vaguely_ADV', 'warm_ADJ')",1
42622,"('warm_ADJ', 'air_NOUN')",1
42623,"('air_NOUN', 'felt_VERB')",1
42624,"('as_ADP', 'strong_ADJ')",1
42625,"('strong_ADJ', 'as_ADP')",1
42626,"('heat_NOUN', 'put_VERB')",1
42628,"('a_DET', 'woodstove_NOUN')",1
42629,"('woodstove_NOUN', 'somehow_ADV')",1
42631,"('’_VERB', 'forgotten_ADV')",1
42632,"('forgotten_ADV', 'all_PRON')",1
42633,"('cold_NOUN', 'at_ADV')",1
42661,"('Tommy_PROPN', 'give_VERB')",1
42662,"('odd_ADJ', 'look_NOUN')",1
42666,"('he_PRON', 'around_ADV')",1
42692,"('“Nope_ADV', 'what_PRON')",1
42694,"('new_ADJ', 'kind_NOUN')",1
42695,"('of_ADP', 'drug_NOUN')",1
42696,"('drug_NOUN', 'Ellie_PROPN')",1
