,quadragram,PMI
947,"('for', 'the', 'last', 'five')",17.39160004149602
948,"('she', 'mean', 'you', 'no')",17.386866604541247
949,"('the', 'blackness', 'behind', 'the')",17.383744014424757
950,"('today', 'she', 'be', 'go')",17.38067169671394
951,"('you', '', 'must', 'not')",17.378036487323804
952,"('a', 'small', 'group', 'of')",17.368761454000463
953,"('the', 'girl', 'she', 'mean')",17.36778699535165
954,"('as', 'soon', 'as', 'he')",17.35129458688879
955,"('if', 'you', 'don', '’t')",17.339523573589787
956,"('let', 'it', 'be', 'let')",17.33112749337495
957,"('no', 'more', 'than', 'a')",17.32714494508518
958,"('it', 'down', 'let', ""'s"")",17.30961967583432
959,"('a', 'year', 'or', 'two')",17.303547549067247
960,"('yeah', 'I', 'know', 'I')",17.295976238083803
961,"('i', 'all', 'the', 'peace')",17.290465206310408
962,"('know', 'the', 'truth', 'my')",17.285991815771865
963,"('I', 'cry', 'the', 'last')",17.2850422382594
964,"('as', 'soon', 'as', 'I')",17.27985277305548
965,"('be', 'not', 'any', 'use')",17.271746141632725
966,"('find', 'the', 'man', 'who')",17.262361840549985
967,"('', 'do', 'not', 'make')",17.253148540098586
968,"('let', 'i', 'take', 'you')",17.252760152065754
969,"('more', 'Just', 'to', 'be')",17.250121760422914
970,"('you', '', 'can', 'not')",17.249594937326506
971,"('have', 'long', 'ago', 'be')",17.24780900384352
972,"('it', 'be', 'curious', 'how')",17.244852280071783
973,"('nagge', 'at', 'he', 'he')",17.227033264865803
974,"('rain', 'all', 'the', 'time')",17.21763735925748
975,"('at', 'the', 'same', 'time')",17.21570415666765
976,"('', 'do', 'not', 'get')",17.215418151021133
977,"('love', 'again', 'I', 'will')",17.21454476005004
978,"('on', 'the', 'far', 'side')",17.21190990228211
979,"('what', 'do', 'you', 'mean')",17.206805518719676
980,"('hold', 'i', 'up', 'I')",17.194869966952616
981,"('not', 'remember', 'the', 'last')",17.1929694563432
982,"('You', 'be', 'face', 'to')",17.192138576316502
983,"('wait', 'a', 'minute', 'he')",17.191934534118985
984,"('I', 'expect', 'so', 'say')",17.18489240000381
985,"('no', 'he', '', 'can')",17.17638383070326
986,"('on', 'the', 'clock', 'but')",17.167827725614714
987,"('this', 'sort', 'of', 'thing')",17.167374704453806
988,"('didn’t', 'know', 'what', 'it')",17.166393158719494
989,"('for', 'as', 'long', 'as')",17.15702446723892
990,"('back', 'into', 'the', 'past')",17.14664456102041
991,"('in', 'the', 'far', 'corner')",17.135197567982438
992,"('the', 'dead', 'of', 'night')",17.113498486180696
993,"('can', 'you', 'hear', 'i')",17.1099863110611
994,"('don', '’t', 'think', 'I')",17.096784477557947
995,"('take', 'care', 'of', 'you')",17.08733859305174
996,"('on', 'all', 'the', 'wing')",17.08263372455334
997,"('for', 'the', 'first', 'time')",17.077504435277874
998,"('’', 'Guide', 'to', 'the')",17.074468416064803
999,"('so', 'far', 'as', 'he')",17.07196054837749
1000,"('know', 'I', 'don', '’t')",17.071930544595133
1001,"('answer', 'let', 'it', 'be')",17.071232795071722
1002,"('not', 'you', 'wish', 'that')",17.049206820699006
1003,"('’t', 'know', 'why', 'I')",17.033962694396124
1004,"('i', 'to', 'the', 'magic')",17.025389594418826
1005,"('open', 'and', 'I', 'keep')",17.024825406419453
1006,"('ever', 'to', 'come', 'out')",17.021600044864186
1007,"('the', 'world', 'around', 'i')",17.017393047201068
1008,"('on', 'the', 'other', 'side')",16.99848326220321
1009,"('out', 'of', 'the', 'pneumatic')",16.993555008344515
1010,"('of', 'the', 'known', 'Universe')",16.989644781619198
1011,"('he', 'told', 'it', 'about')",16.987952999407035
1012,"('for', 'a', 'few', 'moment')",16.97978444505012
1013,"('to', 'close', 'again', 'with')",16.960507910945793
1014,"('little', 'fly', 'on', 'the')",16.954952367546277
1015,"('us', 'house', 'in', 'the')",16.949897340653195
1016,"('what', 'it', 'be', 'doing')",16.949242270693112
1017,"('side', 'of', 'the', 'road')",16.948352121801783
1018,"('he', 'didn’t', 'know', 'what')",16.948344591410383
1019,"('he', '“I', 'don', '’t')",16.93708046438075
1020,"('we', '', 'can', 'not')",16.933551914915547
1021,"('you', 'will', 'let', 'i')",16.932359526924976
1022,"('to', 'the', 'Galaxy', 'office')",16.925853920867915
1023,"('in', 'the', 'real', 'world')",16.91761073334775
1024,"('love', 'you', 'I', 'love')",16.893435851759904
1025,"('because', 'at', 'that', 'moment')",16.88522343862558
1026,"('to', 'see', 'the', 'hanging')",16.87246670812089
1027,"('he', 'add', 'after', 'a')",16.868044922898328
1028,"('', 'do', 'not', 'look')",16.854828435764674
1029,"('know', 'they', 'all', '')",16.840850033972117
1030,"('at', 'the', 'far', 'end')",16.838267289804804
1031,"('at', 'you', 'door', 'when')",16.830912967576182
1032,"('out', 'of', 'his', 'seat')",16.82748735920105
1033,"('exactly', 'the', 'sort', 'of')",16.79922901165827
1034,"('man', 'in', 'the', 'shop')",16.79521126248153
1035,"('and', 'joy', 'in', 'you')",16.79084339380725
1036,"('in', 'a', 'war', 'no')",16.79044067768053
1037,"('the', 'planet', 'of', 'Krikkit')",16.780191415990245
1038,"('you', 'don', '’t', 'know')",16.768503129953352
1039,"('I', 'sail', 'on', 'the')",16.762895845724834
1040,"('“That', '’s', 'it', 'say')",16.75176361331947
1041,"('of', 'my', 'brother', '’s')",16.749808622647926
1042,"('and', 'turn', 'you', 'feeling')",16.740778822464087
1043,"('end', 'of', 'the', 'Universe')",16.736303771989242
1044,"('say', 'it', 'rain', 'all')",16.733503434537937
1045,"('be', 'go', 'you', 'cast')",16.730810687272395
1046,"('from', 'the', 'other', 'side')",16.728332690571854
1047,"('he', 'start', 'to', 'speak')",16.725740091720574
1048,"('to', 'fall', 'down', 'at')",16.725570776397575
1049,"('i', 'up', 'I', 'don')",16.71088511395628
1050,"('to', 'take', 'care', 'of')",16.70846268046423
1051,"('up', 'I', 'don', '’t')",16.70354313861511
1052,"('in', 'the', 'party', 'history')",16.700399161042547
1053,"('you', 'have', 'a', 'possibility')",16.692463327980498
1054,"('she', 'give', 'i', 'a')",16.6899842452083
1055,"('', 'can', 'not', 'do')",16.686585877709405
1056,"('’t', 'worry', 'about', 'the')",16.67960491121984
1057,"('', 'do', 'not', 'you')",16.664391967392213
1058,"('heart', 'yes', 'I', 'be')",16.652049482209343
1059,"('do', 'not', 'know', 'what')",16.651302825376717
1060,"(""'"", 'the', 'old', 'man')",16.650864954247673
1061,"('the', 'old', 'man', ""'s"")",16.633911820966482
1062,"('so', 'why', 'do', 'you')",16.61061179917693
1063,"('you', 'be', 'so', 'clever')",16.604852529888248
1064,"('the', 'people', 'of', 'Krikkit')",16.598951101320097
1065,"('far', 'as', 'he', 'can')",16.590903999635167
1066,"('not', 'stop', 'make', 'it')",16.58763931521608
1067,"('that', '’', 'why', 'I')",16.585057531009497
1068,"('on', 'none', 'of', 'they')",16.56664054947101
1069,"('face', 'to', 'face', 'with')",16.5584084028116
1070,"('Baby', 'you', 'have', 'a')",16.55753374789439
1071,"('i', 'away', 'but', 'they')",16.553119685316133
1072,"('be', 'a', 'answer', 'let')",16.547437907072116
1073,"('be', 'a', 'good', 'night')",16.54593972140954
1074,"('Zaphod', 'Beeblebrox', 'he', 'say')",16.54297310034945
1075,"('two', 'to', 'the', 'power')",16.542652508711072
1076,"('the', 'Ministry', 'of', 'love')",16.542138472909947
1077,"('a', 'matter', 'of', 'fact')",16.538209681904917
1078,"('know', 'I', 'be', 'gonnon')",16.533404985710717
1079,"('down', 'at', 'you', 'door')",16.528254397891658
1080,"('I', 'ever', 'tell', 'you')",16.516457972493228
1081,"('didn', '’t', 'like', 'the')",16.508997219576266
1082,"('there', 'be', 'so', 'many')",16.501375279542927
1083,"('still', 'love', 'you', 'I')",16.49397115640153
1084,"('since', 'you', 'be', 'go')",16.493771489971543
1085,"('and', 'his', 'friend', ""'"")",16.487998090231336
1086,"('the', 'sort', 'of', 'person')",16.48547484821662
1087,"('not', 'know', 'the', 'truth')",16.47436729888188
1088,"('a', 'couple', 'of', 'day')",16.46953623699875
1089,"('on', 'a', 'waiter', '’s')",16.46929958261397
1090,"('in', 'the', 'first', 'place')",16.46732571229777
1091,"('after', 'a', 'while', 'he')",16.453007423619482
1092,"('but', 'I', 'will', 'walk')",16.44934519180388
1093,"('you', '', 'do', 'not')",16.44199954605576
1094,"('he', 'have', 'no', 'idea')",16.435929978739765
1095,"('never', 'be', 'able', 'to')",16.433693254739843
1096,"('will', 'be', 'one', 'thirty')",16.420219371255165
1097,"('light', 'year', 'from', 'the')",16.398444527288092
1098,"('and', 'you', 'haven', '’t')",16.385513543702608
1099,"('to', 'stare', 'at', 'he')",16.37375245025229
1100,"('what', 'do', 'you', 'own')",16.3730548620186
1101,"('be', 'a', 'long', 'pause')",16.360891237206772
1102,"('be', 'by', 'my', 'side')",16.358175680696668
1103,"('be', 'startle', 'to', 'see')",16.357868652873066
1104,"('it', 'wasn', '’t', 'his')",16.34422341747232
1105,"('he', 'love', 'no', 'one')",16.343807849035073
1106,"('in', 'the', 'other', 'direction')",16.336808427182376
1107,"('end', 'of', 'the', 'corridor')",16.33267103598265
1108,"('all', '', 'do', 'not')",16.32819924535984
1109,"('he', '', 'can', 'not')",16.32490388394269
1110,"('they', '', 'do', 'not')",16.32295625337178
1111,"('world', '’s', 'about', 'to')",16.318764408008917
1112,"('shall', 'not', 'be', 'here')",16.3174591156775
1113,"('as', 'far', 'as', 'I')",16.316194620119205
1114,"('they', '', 'will', 'not')",16.312988084280548
1115,"('the', 'vein', 'that', 'I')",16.304700764029874
1116,"('be', 'find', 'it', 'hard')",16.288986321604654
1117,"('turn', 'out', 'the', 'light')",16.281415203261446
1118,"('and', 'sat', 'down', 'at')",16.280666191160257
1119,"('i', 'up', 'now', 'I')",16.263746771510412
1120,"('it', 'didn’t', 'seem', 'to')",16.25936526485564
1121,"('end', 'of', 'the', 'beach')",16.25466852398138
1122,"('go', 'you', 'cast', 'the')",16.24540874252022
1123,"('want', 'to', 'know', 'about')",16.24430666325504
1124,"('after', 'a', 'while', 'I')",16.229562516341133
1125,"('’s', 'Guide', 'to', 'the')",16.22292085430007
1126,"('of', 'a', 'job', 'well')",16.210805669026385
1127,"('side', 'of', 'the', 'island')",16.20292494888738
1128,"('’ve', 'get', 'to', 'go')",16.196036658514863
1129,"('’t', 'have', 'a', 'chance')",16.186254060037946
1130,"('be', 'break', 'the', 'girl')",16.183420481520848
1131,"('will', 'not', 'be', 'able')",16.18041400268423
1132,"('the', 'world', 'how', 'do')",16.144091861280998
1133,"('hell', 'be', 'go', 'on')",16.141119585002784
1134,"('here', 'I', 'be', 'brain')",16.13992659876787
1135,"('up', 'now', 'I', 'can')",16.13530522151312
1136,"('turn', 'you', 'feeling', 'be')",16.13449726221471
1137,"('they', '', 'can', 'not')",16.130551644642523
1138,"('be', 'at', 'war', 'with')",16.083097625678953
1139,"('away', 'in', 'the', 'wind')",16.077482070126145
1140,"('a', 'small', 'planet', 'in')",16.05854530654309
1141,"('there', 'be', 'no', 'way')",16.05552120172856
1142,"(""'"", 'say', 'the', 'barman')",16.04840203915903
1143,"('', 'be', 'not', 'any')",16.038546965339698
1144,"('dream', 'away', 'in', 'the')",16.018588381072576
1145,"('how', 'do', 'you', 'get')",16.018283468832728
1146,"('this', 'year', 'the', 'last')",16.01165451880633
1147,"('that', 'it', 'wasn', '’t')",16.01077219310715
1148,"('’s', 'about', 'to', 'end')",16.002902313820904
1149,"('break', 'the', 'girl', 'he')",16.00152715681788
1150,"('he', 'can', 'not', 'remember')",16.001254195723483
1151,"('I', 'have', 'do', 'Oh')",16.000560207461348
1152,"('but', 'I', 'don', '’t')",15.996817569497502
1153,"('the', 'man', 'who', ""'s"")",15.996628285115236
1154,"('how', 'do', 'you', 'know')",15.991811257471532
1155,"('it', '’', 'why', 'I')",15.962827104924486
1156,"('a', 'moment', 'or', 'so')",15.95732167501707
1157,"('once', 'and', 'for', 'all')",15.955275449175986
1158,"('they', 'all', '', 'do')",15.945932080029678
1159,"('the', 'party', '', 'do')",15.94325325870998
1160,"('for', 'a', 'second', 'or')",15.923643586917393
1161,"('what', 'else', 'be', 'there')",15.903697660941205
1162,"('a', 'lot', 'of', 'people')",15.899276170699238
1163,"('for', 'the', 'benefit', 'of')",15.890203776203158
1164,"('I', 'think', 'I', '’ll')",15.883966309314594
1165,"('what', '’s', 'the', 'matter')",15.882991382328939
1166,"('the', 'ring', 'I', ""'"")",15.87884522647444
1167,"('yes', 'I', 'know', 'I')",15.846173320644283
1168,"('be', 'exactly', 'the', 'sort')",15.829596854842627
1169,"('be', 'go', 'away', 'she')",15.829261755703818
1170,"('she', 'be', 'go', 'away')",15.829261755703818
1171,"('go', 'for', 'a', 'walk')",15.826755582009177
1172,"('in', 'the', 'crease', 'of')",15.796711299995543
1173,"('the', 'other', 'side', 'of')",15.792640979579168
1174,"('so', 'much', 'as', 'a')",15.788467034534122
1175,"('you', 'wish', 'that', 'you')",15.785982948052819
1176,"('where', 'the', 'child', 'of')",15.785019727445516
1177,"('sort', 'of', 'thing', 'you')",15.780788717508159
1178,"('end', 'of', 'the', 'bridge')",15.774675582861768
1179,"('to', 'find', 'out', 'what')",15.773192673951101
1180,"('where', 'be', 'we', 'go')",15.77297394154359
1181,"('he', 'say', '“I', '’ve')",15.771360290990962
1182,"('what', '’s', 'happen', 'to')",15.76885272933906
1183,"('but', 'the', 'party', '')",15.763058237554795
1184,"('close', 'again', 'with', 'the')",15.732672526846557
1185,"('but', 'they', '', 'do')",15.731565799232143
1186,"('look', 'as', 'if', 'it')",15.729489002646837
1187,"('go', 'I', '', 'can')",15.72636201782337
1188,"('as', 'if', 'it', '’')",15.71277160770191
1189,"('the', 'power', 'of', 'two')",15.710957537126092
1190,"('be', 'bear', 'to', 'take')",15.710816147478994
1191,"('the', 'wall', 'all', 'my')",15.702779097000672
1192,"('I', 'begin', 'to', 'feel')",15.699337503084834
1193,"('that', 'wasn', '’t', 'it')",15.68884409821979
1194,"('at', 'God', 'in', 'a')",15.685961006795722
1195,"('flop', 'out', 'of', 'the')",15.685432712982191
1196,"('in', 'front', 'of', 'i')",15.683341073941726
1197,"('so', 'long', 'as', 'he')",15.679175855945779
1198,"('for', 'a', 'moment', 'or')",15.67561134442284
1199,"('against', 'the', 'wall', 'and')",15.657296385659969
1200,"('he', 'look', 'around', 'for')",15.654840741234871
1201,"('it', '’', 'just', 'that')",15.649481356517128
1202,"('he', 'have', 'to', 'admit')",15.647902888280257
1203,"('the', 'Universe', 'and', 'everything')",15.635339324655924
1204,"('of', 'mind', 'and', 'Universe')",15.630117174788417
1205,"('out', 'of', 'existence', 'and')",15.619574940997254
1206,"('you', 'own', 'the', 'world')",15.580568514969173
1207,"('you', 'door', 'when', 'I')",15.564455171337734
1208,"('he', 'didn', '’t', 'have')",15.560587465985847
1209,"('time', 'I', 'cry', 'the')",15.54997617700868
1210,"('but', 'I', '', 'can')",15.546594398549807
1211,"('other', 'side', 'of', 'the')",15.529606573745383
1212,"('arm', 'of', 'the', 'Galaxy')",15.52531611392505
1213,"('point', 'in', 'the', 'Universe')",15.51329521188189
1214,"('and', 'disappear', 'into', 'the')",15.506454415046925
1215,"('towards', 'the', 'end', 'of')",15.502596037424965
1216,"('’t', 'want', 'to', 'know')",15.497236191452444
1217,"('’t', 'be', 'able', 'to')",15.476977352468637
1218,"('you', 'be', 'fine', ""'"")",15.475857255863666
1219,"('in', 'the', 'Foth', 'of')",15.474783205108174
1220,"('to', 'put', 'up', 'with')",15.467554972360482
1221,"('to', 'tell', 'i', 'what')",15.465122065625891
1222,"('of', 'two', 'hundred', 'and')",15.463839128675872
1223,"('one', 'or', 'two', 'of')",15.461707151641207
1224,"('a', 'promise', 'to', 'you')",15.4537267993231
1225,"('it', 'be', 'no', 'longer')",15.450769715107214
1226,"('the', 'best', 'way', 'of')",15.449753266056163
1227,"('you', 'will', 'care', 'to')",15.44662984605091
1228,"('gonnon', 'be', 'the', 'man')",15.445414357168247
1229,"('go', 'to', 'the', 'bathroom')",15.445069061494436
1230,"('side', 'of', 'the', 'room')",15.439625206907706
1231,"('if', 'you', 'want', 'to')",15.43953632294533
1232,"('the', 'far', 'side', 'of')",15.421105118936914
1233,"('one', 'of', 'the', 'bone')",15.399838837521735
1234,"('say', 'the', 'old', 'man')",15.386694120595457
1235,"('on', 'the', 'other', 'hand')",15.368108099121862
1236,"('have', 'a', 'good', 'time')",15.363206551864387
1237,"('show', 'he', 'what', 'I')",15.362381347427778
1238,"('’', 'just', 'that', 'I')",15.359990975374714
1239,"('I', 'wouldn', '’t', 'be')",15.355677892501433
1240,"('will', 'know', 'they', 'all')",15.346224269955414
1241,"('what', 'do', 'you', 'think')",15.342543557801946
1242,"('I', '', 'will', 'not')",15.320421292327474
1243,"('the', 'same', 'way', 'that')",15.315384540015735
1244,"('the', 'tip', 'of', 'his')",15.312682659050921
1245,"('in', 'much', 'the', 'same')",15.311960323885181
1246,"('the', 'sort', 'of', 'thing')",15.311580944571354
1247,"('make', 'a', 'lot', 'of')",15.307649939697065
1248,"('be', 'a', 'young', 'man')",15.300935213770359
1249,"('be', 'fil', 'with', 'a')",15.290154571090007
1250,"('around', 'for', 'the', 'other')",15.268029474491115
1251,"('down', 'and', 'I', 'walk')",15.266692881414684
1252,"('from', 'the', 'age', 'of')",15.260385349140854
1253,"('the', 'old', 'man', 'as')",15.259034846130156
1254,"('what', 'he', 'think', 'about')",15.241175130561459
1255,"('I', '’m', 'go', 'to')",15.214792653653134
1256,"('at', 'some', 'time', 'in')",15.21377632003518
1257,"('be', 'give', 'just', 'one')",15.201533465243045
1258,"('the', 'number', 'of', 'people')",15.197906874120754
1259,"('he', 'do', 'not', 'remember')",15.193658804452745
1260,"('when', 'I', 'go', 'out')",15.181151176467843
1261,"('from', 'time', 'to', 'time')",15.175869414094663
1262,"('mile', 'and', 'I', 'will')",15.170853506146571
1263,"('’s', 'the', 'matter', 'with')",15.162736070004279
1264,"('got', 'to', 'be', 'more')",15.162658919172564
1265,"('be', 'still', 'love', 'you')",15.162343794216646
1266,"('reason', 'for', 'this', 'be')",15.15562664922328
1267,"('and', 'I', 'couldn', '’t')",15.154604530693206
1268,"('this', 'be', 'many', 'will')",15.148497891505784
1269,"('be', 'a', 'good', 'good')",15.115862822666564
1270,"('get', 'to', 'that', 'bit')",15.107709575144746
1271,"('be', 'some', 'kind', 'of')",15.104640768128789
1272,"('in', 'front', 'of', 'they')",15.091734226055905
1273,"('I', 'can', 'tell', 'you')",15.086189533665078
1274,"('discover', 'that', 'there', 'be')",15.082028509074377
1275,"('be', 'go', 'since', 'you')",15.078733990692697
1276,"('go', 'since', 'you', 'be')",15.078733990692697
1277,"('you', 'be', 'go', 'since')",15.078733990692697
1278,"('and', 'I', 'didn', '’t')",15.071188522505572
1279,"('small', 'planet', 'in', 'the')",15.060783007184384
1280,"('that', 'he', 'wasn', '’t')",15.05575803163184
1281,"('I', 'be', 'still', 'love')",15.050733709579589
1282,"('out', 'of', 'the', 'window')",15.04602242823865
1283,"('in', 'front', 'of', 'Arthur')",15.043415935756919
1284,"('didn’t', 'want', 'to', 'be')",15.03125871447719
1285,"('say', '', 'do', 'not')",15.026015085770894
1286,"('', 'do', 'not', 'have')",15.023000789130172
1287,"('where', 'there', 'be', 'no')",15.01947154126838
1288,"('we', 'be', 'the', 'final')",15.008922750288711
1289,"('’m', 'not', 'go', 'to')",15.004664110215217
1290,"('at', 'the', 'bottom', 'of')",14.975514452784303
1291,"('I', 'just', 'need', 'a')",14.958708606048035
1292,"('up', 'in', 'front', 'of')",14.951906585748752
1293,"('be', 'almost', 'but', 'not')",14.949196520731128
1294,"('in', 'the', 'middle', 'of')",14.94871439344059
1295,"('he', 'say', '“this', 'be')",14.94500962159902
1296,"('all', 'of', 'a', 'sudden')",14.932039235948764
1297,"('he', 'pick', 'it', 'up')",14.931827514031475
1298,"('on', 'the', 'subject', 'of')",14.922853343550962
1299,"('they', 'ask', 'i', 'to')",14.919216946353977
1300,"('as', 'far', 'as', 'the')",14.914202812461
1301,"('down', 'to', 'the', 'pub')",14.892061926230426
1302,"('far', 'end', 'of', 'the')",14.887886193309754
1303,"('the', 'far', 'end', 'of')",14.887886193309754
1304,"('can', 'be', 'a', 'fly')",14.88479659356819
1305,"('you', '’re', 'go', 'to')",14.879719612394872
1306,"('the', 'flower', 'and', 'she')",14.868296609933175
1307,"('to', 'pick', 'it', 'up')",14.856154278081505
1308,"('the', 'point', 'at', 'which')",14.849792570193557
1309,"('', 'can', 'not', 'you')",14.834557438047668
1310,"('after', 'a', 'while', 'the')",14.827570708682927
1311,"('with', 'the', 'tip', 'of')",14.824619116239646
1312,"('she', 'be', 'wear', 'a')",14.812318372071289
1313,"('didn’t', 'seem', 'to', 'be')",14.808172522970658
1314,"('in', 'the', 'center', 'of')",14.796711299995543
1315,"('in', 'the', 'vicinity', 'of')",14.796711299995536
1316,"('to', 'his', 'feet', 'and')",14.790144323474642
1317,"('love', 'with', 'you', 'they')",14.781460163933438
1318,"('discover', 'that', 'he', 'have')",14.77725875573352
1319,"('i', 'open', 'and', 'I')",14.76766756692232
1320,"('which', 'it', 'be', 'impossible')",14.760664562348914
1321,"('I', 'tell', 'you', 'no')",14.749856143950765
1322,"('other', 'part', 'of', 'the')",14.74080204805955
1323,"('will', 'be', 'there', 'love')",14.731771266156564
1324,"('on', 'the', 'edge', 'of')",14.728475298384119
1325,"('I', 'think', 'I', '’')",14.724185865277825
1326,"('and', 'I', 'don', '’t')",14.71042068575484
1327,"('there', 'be', 'a', 'slight')",14.704677648883319
1328,"('can', 'not', 'remember', 'the')",14.697745575674283
1329,"('you', '', 'will', 'not')",14.69506578279833
1330,"('to', 'one', 'against', 'and')",14.688904897004413
1331,"('of', 'time', 'and', 'space')",14.677628462560897
1332,"('a', 'lot', 'of', 'time')",14.671170098168396
1333,"('the', 'reason', 'for', 'this')",14.67022470447111
1334,"('can', 'not', 'take', 'it')",14.668287594234776
1335,"('talk', 'to', 'you', 'about')",14.645590199993862
1336,"('be', 'you', 'talk', 'about')",14.640122354812988
1337,"('the', 'girl', 'he', 'love')",14.630078926086718
1338,"('of', 'life', 'the', 'Universe')",14.623322567373378
1339,"('on', 'the', 'wall', 'all')",14.623202105916036
1340,"('face', 'with', 'the', 'man')",14.600180078469641
1341,"('he', 'hadn', '’t', 'be')",14.594229692170003
1342,"('you', 'see', 'say', 'Ford')",14.59407255055531
1343,"('life', 'the', 'Universe', 'and')",14.581900065694462
1344,"('in', 'the', 'fabric', 'of')",14.574318878659092
1345,"('but', 'there', 'be', 'nothing')",14.57042256543906
1346,"('occur', 'to', 'he', 'that')",14.559583842603963
1347,"('not', 'be', 'able', 'to')",14.526518412250113
1348,"('have', 'to', 'put', 'up')",14.514089123679383
1349,"('will', 'be', 'a', 'answer')",14.510284908654647
1350,"('it', 'look', 'as', 'if')",14.507096581310392
1351,"('I', 'just', 'want', 'to')",14.505844030504107
1352,"('I', 'do', 'not', 'want')",14.50408762596308
1353,"('all', 'the', 'peace', 'and')",14.495518937365766
1354,"('you', 'want', 'to', 'see')",14.49367757450274
1355,"('the', 'face', 'of', 'big')",14.482724237200578
1356,"('there', 'be', 'a', 'terrible')",14.482285227546868
1357,"('look', 'up', 'at', 'he')",14.46316911001523
1358,"('fall', 'out', 'of', 'it')",14.447997999844297
1359,"('there', 'be', 'only', 'one')",14.447017719840211
1360,"('realize', 'that', 'he', 'have')",14.442839716662967
1361,"('he', 'say', '“I', 'think')",14.413403886919383
1362,"('he', 'pick', 'up', 'a')",14.408032626031869
1363,"('the', 'Restaurant', 'at', 'the')",14.401835854717866
1364,"('on', 'the', 'quality', 'of')",14.400900640355616
1365,"('all', 'the', 'way', 'from')",14.39938416800672
1366,"('part', 'of', 'the', 'people')",14.399013530811352
1367,"('it', 'hadn', '’t', 'be')",14.397240760200276
1368,"('', 'can', 'not', 'be')",14.391319991225728
1369,"('in', 'front', 'of', 'he')",14.363254325878529
1370,"('look', 'around', 'for', 'the')",14.351332121185678
1371,"('i', 'as', 'if', 'I')",14.347730193552316
1372,"('over', 'to', 'the', 'window')",14.336604061743664
1373,"('star', 'up', 'at', 'the')",14.330847139972263
1374,"('', 'do', 'not', 'I')",14.330389461418712
1375,"('say', 'I', '’m', 'not')",14.32627253498805
1376,"('to', 'look', 'at', 'her')",14.324249270235754
1377,"('of', 'Arthur', 'Dent', 'and')",14.323524894763217
1378,"('look', 'back', 'at', 'he')",14.320803789068123
1379,"('in', 'the', 'old', 'day')",14.307482218766033
1380,"('in', 'love', 'with', 'you')",14.291585514708885
1381,"('to', 'the', 'magic', 'of')",14.271865827153093
1382,"('realize', 'what', 'it', 'be')",14.261186277007852
1383,"('end', 'of', 'the', 'last')",14.25466852398138
1384,"('with', 'you', 'they', 'try')",14.25367137159951
1385,"('not', 'take', 'it', 'can')",14.253250094955938
1386,"('', 'will', 'not', 'be')",14.251828335976391
1387,"('the', 'clock', 'but', 'the')",14.243916935589063
1388,"('tell', 'i', 'what', 'the')",14.237286681526655
1389,"('can', 'I', 'be', 'wrong')",14.234578317845319
1390,"('I', '’ve', 'get', 'to')",14.2328255360977
1391,"('there', 'will', 'be', 'no')",14.223407057897262
1392,"('it', 'rain', 'all', 'the')",14.220848503248703
1393,"('I', 'do', 'not', 'know')",14.214581008768086
1394,"('in', 'spite', 'of', 'the')",14.211748799274389
1395,"('I', 'be', 'talk', 'about')",14.206584175288576
1396,"('but', 'there', 'be', 'no')",14.20518329927836
1397,"('know', 'what', 'to', 'do')",14.201848118085422
1398,"('give', 'i', 'all', 'the')",14.199862657529508
1399,"('he', 'do', 'not', 'know')",14.186487149050485
1400,"('I', 'be', 'bear', 'to')",14.173710761296867
1401,"('for', 'a', 'couple', 'of')",14.17175904156246
1402,"('the', 'last', 'time', 'I')",14.168297274676263
1403,"('to', 'what', 'have', 'happen')",14.167860118798956
1404,"('what', 'have', 'happen', 'to')",14.167860118798956
1405,"('and', 'be', 'astonish', 'to')",14.148804677502461
1406,"('and', 'he', 'didn', '’t')",14.142630336338875
1407,"('go', 'up', 'and', 'down')",14.13642510397392
1408,"('with', 'the', 'knowledge', 'of')",14.132741411601977
1409,"('it', 'wasn', '’t', 'a')",14.12778128485634
1410,"('out', 'of', 'the', 'corner')",14.122838025289482
1411,"('into', 'the', 'middle', 'of')",14.114917509449725
1412,"('to', 'know', 'I', '’m')",14.110138009477204
1413,"('do', 'not', 'seem', 'to')",14.10684501089758
1414,"('of', 'the', 'bone', 'in')",14.096271581854445
1415,"('I', 'be', 'wrong', 'but')",14.076862903977066
1416,"('with', 'a', 'sort', 'of')",14.074360632923153
1417,"('off', 'the', 'light', 'and')",14.064809279904587
1418,"('have', 'go', 'I', '')",14.062776929244151
1419,"('be', 'melt', 'in', 'the')",14.06154439681692
1420,"('occur', 'to', 'he', 'to')",14.058669112538723
1421,"('at', 'the', 'top', 'of')",14.057976612976276
1422,"('be', 'a', 'fly', 'on')",14.050519159644935
1423,"('because', 'he', 'know', 'that')",14.02936055001301
1424,"('it', 'be', 'a', 'coincidence')",14.026677180231331
1425,"('the', 'first', 'time', 'in')",13.996084791370833
1426,"('be', 'face', 'to', 'face')",13.995741363512998
1427,"('the', 'hell', 'out', 'of')",13.993555008344522
1428,"('down', 'the', 'street', 'and')",13.988083489261768
1429,"('be', 'able', 'to', 'do')",13.963319885820617
1430,"('out', 'of', 'the', 'telescreen')",13.959607676421186
1431,"('at', 'the', 'end', 'of')",13.959212640455213
1432,"('I', 'will', 'tell', 'you')",13.94669787841574
1433,"('what', 'the', 'hell', 'be')",13.942258256164557
1434,"('and', 'I', 'will', 'walk')",13.940555886724773
1435,"('in', 'a', 'way', 'which')",13.93653965256793
