,quadragram,PMI
979,"('but', 'I', '', 'will')",12.652637297886415
980,"('as', 'a', 'friend', 'I')",12.644687108609702
981,"('me', 'it', 'be', 'a')",12.634302748612932
982,"('I', 'can', 'tell', 'he')",12.630990405108562
983,"('be', 'look', 'at', 'i')",12.615634829346234
984,"('but', 'he', '', 'do')",12.597186219204062
985,"('answer', 'be', 'for', 'you')",12.588937788317857
986,"('be', 'go', 'like', 'a')",12.5845511315258
987,"('you', 'know', 'what', 'I')",12.537090132036951
988,"('and', 'you', 'know', 'what')",12.524867419232699
989,"('it', 'all', 'but', 'in')",12.51800847333348
990,"('have', 'to', 'fall', 'to')",12.496714256822614
991,"('Edward', 'say', 'in', 'a')",12.470792403661072
992,"('what', 'it', 'be', 'about')",12.449997071972113
993,"('that', 'be', 'the', 'case')",12.424234376816692
994,"('can', 'not', 'be', 'much')",12.403540912581597
995,"('I', 'can', 'hear', 'the')",12.39005194477793
996,"('you', 'want', 'i', 'to')",12.375841963234521
997,"('for', 'the', 'answer', 'of')",12.361642401295569
998,"('and', 'I', 'ran', 'I')",12.330225088763278
999,"('I', '', 'have', 'not')",12.323266424275673
1000,"('think', 'it', 'will', 'be')",12.30304685157045
1001,"('I', 'have', 'to', 'fall')",12.297229893074856
1002,"('I', 'will', 'try', 'to')",12.2870939602821
1003,"('I', 'pray', 'I', 'be')",12.280131001287288
1004,"('', 'will', 'not', 'be')",12.277704062921835
1005,"('and', 'yet', 'it', 'be')",12.24871311711346
1006,"('and', 'day', 'I', '')",12.242411994666618
1007,"('I', 'knew', 'I', 'have')",12.232675109413215
1008,"('be', 'marry', 'to', 'he')",12.196386760687744
1009,"('it', '', 'be', 'not')",12.188028412497282
1010,"('he', 'and', 'his', 'friend')",12.185338963280131
1011,"('in', 'the', 'morning', 'and')",12.163548100654062
1012,"('', 'be', 'not', 'go')",12.14811115551474
1013,"('do', 'not', 'know', 'I')",12.140644603272115
1014,"('see', 'be', 'just', 'a')",12.109624432701217
1015,"('matter', 'I', 'have', 'to')",12.104584815132462
1016,"('I', 'be', 'afray', 'to')",12.101103741781316
1017,"('I', 'can', 'see', 'that')",12.095987773075727
1018,"('in', 'a', 'way', 'that')",12.089414826684248
1019,"('this', '', 'be', 'not')",12.087433792167332
1020,"('that', 'it', 'come', 'to')",12.086913199645906
1021,"('do', 'not', 'think', 'I')",12.076949927954722
1022,"('who', 'we', 'be', 'and')",12.075481983009169
1023,"('and', 'I', 'will', 'try')",12.075386883730104
1024,"('just', 'one', 'of', 'the')",12.032276242923999
1025,"('the', 'lady', 'with', 'the')",12.030922158010142
1026,"('I', 'be', 'sorry', 'I')",12.017096595453502
1027,"('you', '', 'will', 'not')",12.014087807900523
1028,"('you', 'will', 'think', 'I')",11.99973207886515
1029,"('go', 'back', 'to', 'the')",11.962017339326422
1030,"('the', 'hope', 'that', 'I')",11.90588881380939
1031,"('how', 'can', 'you', 'be')",11.87197616721987
1032,"('when', 'I', 'get', 'to')",11.870008126701919
1033,"('a', 'moment', 'that', 'I')",11.842009422465026
1034,"('tell', 'i', 'and', 'I')",11.839979798497822
1035,"('', 'be', 'not', 'like')",11.80942454236601
1036,"('I', 'be', 'sorry', 'to')",11.801543459922406
1037,"('he', '', 'will', 'not')",11.782169878745762
1038,"('part', 'of', 'it', 'be')",11.772889783522238
1039,"('for', 'i', 'to', 'say')",11.764429229383197
1040,"('it', 'be', 'hard', 'to')",11.758501546598453
1041,"('thought', 'that', 'be', 'the')",11.715889460590262
1042,"('they', '', 'be', 'not')",11.705817437581182
1043,"('so', 'that', 'I', 'can')",11.702358212834177
1044,"('know', 'and', 'I', 'know')",11.695453938014822
1045,"('at', 'i', 'for', 'a')",11.67181074877709
1046,"('that', 'be', 'the', 'end')",11.669346874653229
1047,"('to', 'talk', 'to', 'you')",11.664162586618211
1048,"('I', 'think', 'I', 'know')",11.643981975501674
1049,"('you', 'and', 'i', 'can')",11.600142159808485
1050,"('as', 'if', 'he', 'be')",11.597794680509196
1051,"('do', 'I', 'be', 'make')",11.577303150247303
1052,"('and', 'I', 'can', 'see')",11.570053921554262
1053,"('on', 'the', 'back', 'of')",11.506960199350146
1054,"('be', 'go', 'to', 'get')",11.503164791669434
1055,"('it', 'be', 'a', 'good')",11.50291234858961
1056,"('be', 'part', 'of', 'you')",11.46615189959028
1057,"('I', 'will', 'never', 'be')",11.46079439809268
1058,"('I', 'be', 'sure', 'you')",11.455096181918428
1059,"('and', 'his', 'voice', 'be')",11.448427061455838
1060,"('be', 'go', 'to', 'see')",11.442163719537504
1061,"('not', 'want', 'you', 'to')",11.426916147828784
1062,"('the', 'end', 'of', 'the')",11.416188484829213
1063,"('on', 'to', 'it', '')",11.406727008018386
1064,"('the', 'back', 'of', 'my')",11.3713194196174
1065,"('', 'do', 'not', 'be')",11.347144561419682
1066,"('I', 'listen', 'to', 'the')",11.325175890210815
1067,"('the', 'answer', 'be', 'for')",11.293724313435604
1068,"('to', 'it', '', 'do')",11.281971977010436
1069,"('we', 'be', 'go', 'to')",11.272238718095196
1070,"('you', 'know', 'that', 'I')",11.26719147914941
1071,"('we', 'get', 'to', 'the')",11.249627155061368
1072,"('', 'be', 'not', 'so')",11.229698690010999
1073,"('that', 'he', 'do', 'not')",11.205207096613904
1074,"('you', 'to', 'do', 'what')",11.183691966057467
1075,"('happen', 'it', 'be', 'the')",11.168168272088707
1076,"('I', 'can', 'see', 'be')",11.163816023853002
1077,"('but', 'there', 'be', 'a')",11.153423963559987
1078,"('that', 'I', '', 'do')",11.123540827019816
1079,"('the', 'course', 'of', 'the')",11.117344003054889
1080,"('you', '', 'have', 'not')",11.096869042525043
1081,"('I', 'ask', 'in', 'a')",11.075549575050225
1082,"('be', 'the', 'end', 'of')",11.068127619124255
1083,"('and', 'I', 'want', 'you')",11.05943358765419
1084,"('that', 'I', '', 'can')",11.015569090620431
1085,"('be', 'not', 'go', 'to')",10.942368602079029
1086,"('you', 'love', 'and', 'I')",10.916829192211402
1087,"('they', 'know', 'and', 'I')",10.916281783727925
1088,"('all', 'but', 'in', 'the')",10.916057114519276
1089,"('I', 'love', 'you', 'he')",10.86305401688901
1090,"('know', 'what', 'I', 'be')",10.800706387058256
1091,"('that', 'I', '', 'will')",10.791065922688176
1092,"('he', 'be', 'try', 'to')",10.73780154573614
1093,"('he', '', 'be', 'not')",10.731834759602535
1094,"('the', 'attention', 'of', 'the')",10.725765476600039
1095,"('have', 'never', 'be', 'a')",10.699351116339798
1096,"('the', 'side', 'of', 'the')",10.65650281416292
1097,"('I', 'be', 'make', 'it')",10.652652254961929
1098,"('be', 'my', 'life', 'I')",10.644186259779502
1099,"('can', 'you', 'be', 'so')",10.61417840975222
1100,"('my', 'eyes', 'I', 'be')",10.611271637306764
1101,"('and', 'I', 'be', 'sure')",10.598881522973421
1102,"('and', 'all', 'that', 'I')",10.55358818601345
1103,"('it', 'be', 'only', 'a')",10.552772863116331
1104,"('I', 'have', 'never', 'be')",10.5435756327172
1105,"('and', 'night', 'I', 'be')",10.529140451682856
1106,"('', 'have', 'not', 'be')",10.512488390991408
1107,"('you', 'have', 'to', 'go')",10.500667012531153
1108,"('I', '', 'be', 'not')",10.49827236587025
1109,"('I', 'will', 'like', 'to')",10.498241624450927
1110,"('and', 'I', 'know', 'that')",10.410976820204397
1111,"('he', 'say', 'in', 'a')",10.396683189632562
1112,"('it', 'be', 'good', 'to')",10.394618135269717
1113,"('do', 'not', 'have', 'to')",10.367627766143194
1114,"('you', 'now', 'and', 'I')",10.348940204849185
1115,"('all', 'that', 'I', 'have')",10.321108626577278
1116,"('I', 'be', 'sure', 'I')",10.196066736498814
1117,"('he', 'seem', 'to', 'be')",10.150583071074621
1118,"('', 'be', 'not', 'that')",10.141618785004084
1119,"('he', 'I', '', 'do')",10.12879430089712
1120,"('I', 'love', 'you', 'I')",10.098976906457956
1121,"('as', 'if', 'I', 'be')",10.096751975911921
1122,"('it', 'be', 'a', 'very')",10.043759215628477
1123,"('Edward', 'and', 'I', 'have')",10.025985210903869
1124,"('for', 'you', 'to', 'do')",9.960821435341032
1125,"('it', 'be', 'not', 'so')",9.957279694903
1126,"('and', 'I', 'have', 'no')",9.95036323324122
1127,"('I', 'be', 'go', 'to')",9.902070335876367
1128,"('i', 'if', 'I', 'be')",9.895118114742274
1129,"('I', 'want', 'you', 'to')",9.856103164927347
1130,"('there', 'be', 'not', 'a')",9.840807528875636
1131,"('it', 'will', 'not', 'be')",9.835360066371528
1132,"('and', 'I', '', 'do')",9.76753197694066
1133,"('be', 'look', 'for', 'the')",9.729153601545633
1134,"('that', 'be', 'the', 'only')",9.723794658675601
1135,"('go', 'to', 'have', 'to')",9.704156336693082
1136,"('know', 'that', 'I', 'be')",9.682810827615775
1137,"('there', 'have', 'be', 'a')",9.662722194349072
1138,"('he', 'will', 'have', 'to')",9.643454488620016
1139,"('he', 'be', 'go', 'to')",9.550670228887483
1140,"('in', 'one', 'of', 'the')",9.54815443170967
1141,"('have', 'to', 'go', 'I')",9.504671972945332
1142,"('it', 'be', 'not', 'for')",9.501190412788347
1143,"('that', 'it', 'be', 'not')",9.454162290617234
1144,"('to', 'i', 'I', '')",9.441519034438983
1145,"('and', 'there', 'be', 'a')",9.409774926615007
1146,"('', 'be', 'not', 'you')",9.378790188036149
1147,"('be', 'why', 'I', 'be')",9.369817294452112
1148,"('I', 'think', 'it', 'be')",9.25613484365389
1149,"('he', 'have', 'be', 'so')",9.240538547289724
1150,"('that', 'it', 'will', 'be')",9.193295721466157
1151,"('it', 'will', 'be', 'a')",9.15728816125889
1152,"('be', 'the', 'first', 'to')",9.053864523809686
1153,"('be', 'out', 'of', 'the')",9.018607483280455
1154,"('I', 'be', 'in', 'no')",8.991758382858997
1155,"('I', 'know', 'that', 'the')",8.971978004267157
1156,"('of', 'they', 'have', 'be')",8.958181472008576
1157,"('you', 'I', 'see', 'the')",8.914528658407598
1158,"('I', 'will', 'have', 'to')",8.879377378188956
1159,"('if', 'that', 'be', 'the')",8.83498451769244
1160,"('when', 'I', 'be', 'in')",8.790889674208415
1161,"('you', 'be', 'go', 'to')",8.782588158042259
1162,"('and', 'then', 'I', 'be')",8.7616998991763
1163,"('I', 'think', 'he', 'be')",8.717479030567162
1164,"('be', 'go', 'to', 'be')",8.461241912342402
1165,"('', 'be', 'not', 'the')",8.083576713153896
1166,"('I', 'be', 'on', 'my')",8.068501572646362
1167,"('be', 'one', 'of', 'the')",8.060514435014376
1168,"('be', 'for', 'you', 'to')",7.823123909702701
1169,"('I', 'go', 'to', 'the')",7.812725889274027
1170,"('with', 'he', 'he', 'be')",7.806783196984178
1171,"('I', 'know', 'I', 'be')",7.602059096174656
1172,"('it', 'will', 'be', 'the')",7.550291148894814
1173,"('that', 'you', 'be', 'a')",7.147424406685289
1174,"('of', 'you', 'and', 'I')",6.7035581608434995
1175,"('it', 'have', 'be', 'the')",6.633072383519341
