,quadragram,PMI
4654,"('', 'n', 'not', 'a')",13.085179166946759
4655,"('with', 'her', 'eye', 'on')",13.08453182307855
4656,"('the', 'sofa', 'with', 'a')",13.0828534159984
4657,"('feel', 'as', 'if', 'he')",13.082209602567154
4658,"('only', 'need', 'to', 'be')",13.081376228635577
4659,"('', 'shall', 'not', 'like')",13.080797107718915
4660,"('do', 'not', 'forget', 'he')",13.079516874592422
4661,"('go', 'down', 'into', 'the')",13.079171969787772
4662,"('of', 'her', 'father', ""'s"")",13.078886130237713
4663,"('like', 'the', 'idea', 'of')",13.0787326468092
4664,"('do', 'such', 'a', 'thing')",13.078229865539505
4665,"('the', 'bosom', 'of', 'her')",13.076162376488327
4666,"('mean', 'of', ""'"", '')",13.075368401648937
4667,"('you', 'be', 'my', 'everything')",13.075199860457687
4668,"('be', 'acquaint', 'with', 'the')",13.07251840040459
4669,"('he', 'in', 'the', 'moonlight')",13.072143670527474
4670,"('fact', 'that', 'they', 'be')",13.07074009925266
4671,"('I', 'will', 'thank', 'you')",13.07019171289366
4672,"('in', 'this', 'way', 'as')",13.068881378860986
4673,"('lesson', 'it', 'be', 'so')",13.068789414029418
4674,"('for', 'a', 'little', 'while')",13.068566249761759
4675,"('be', 'sorry', 'to', 'see')",13.06475974639644
4676,"('yes', 'I', 'think', 'I')",13.063661697258148
4677,"('and', 'throw', 'down', 'the')",13.062852670671823
4678,"('in', 'the', 'good', 'old')",13.062737438881221
4679,"('all', 'right', 'do', 'you')",13.062011043816106
4680,"('be', 'as', 'strong', 'as')",13.061505110384893
4681,"('you', 'want', 'to', 'know')",13.06101425825937
4682,"('if', 'you', 'try', 'it')",13.0610090682042
4683,"('I', 'can', 'show', 'you')",13.060648018394339
4684,"('know', 'that', 'I', 'ever')",13.060478785891291
4685,"('not', 'much', 'to', 'tell')",13.05955885806037
4686,"('boy', 'in', 'the', 'world')",13.059124462304538
4687,"('up', 'in', 'the', 'same')",13.058413444837555
4688,"('have', 'a', 'nice', 'little')",13.058206940189343
4689,"('have', 'no', 'wish', 'to')",13.056779252094728
4690,"('not', 'like', 'the', 'idea')",13.056653874548665
4691,"('in', 'that', 'case', 'I')",13.056507758119196
4692,"('can', 'not', 'hope', 'to')",13.05324681353892
4693,"('that', 'be', 'a', 'capital')",13.051015521513875
4694,"('for', 'two', 'day', 'and')",13.04986992174176
4695,"('we', ""'"", 'll', 'be')",13.049590686321046
4696,"('on', 'the', 'knee', 'of')",13.048913012929305
4697,"('and', 'smil', 'at', 'her')",13.048521533165399
4698,"('the', 'first', 'time', 'I')",13.046432679415808
4699,"('seem', 'to', 'think', 'that')",13.044389479950311
4700,"('of', 'course', 'you', 'see')",13.043673635060351
4701,"('as', 'she', 'take', 'up')",13.042290210465794
4702,"('the', 'poor', 'thing', '')",13.042254406645519
4703,"('of', 'admiration', 'it', 'be')",13.042046204954104
4704,"('be', 'no', 'longer', 'the')",13.040098446110008
4705,"('not', 'think', 'much', 'of')",13.039803971519625
4706,"('though', 'he', 'can', 'not')",13.039410725604974
4707,"('be', 'very', 'young', 'at')",13.037947393304577
4708,"('than', 'if', 'she', 'have')",13.037290467484723
4709,"('who', 'be', 'tire', 'of')",13.035506331939906
4710,"('the', 'only', 'one', 'who')",13.031209350922772
4711,"('not', 'get', 'over', 'it')",13.029971244101944
4712,"('one', '', 'can', 'not')",13.025287429710104
4713,"('have', 'the', 'advantage', 'of')",13.02504161472313
4714,"('each', 'other', 'in', 'the')",13.024855593699392
4715,"('and', 'a', 'note', 'from')",13.024398382088393
4716,"('find', 'out', 'what', 'the')",13.02401774078725
4717,"('to', 'make', 'way', 'for')",13.023161945587482
4718,"('be', 'glad', 'to', 'find')",13.022548288111047
4719,"('go', 'for', 'a', 'three')",13.021323997807137
4720,"('as', 'far', 'as', 'he')",13.018917953742573
4721,"('she', 'can', 'not', 'find')",13.018512819743009
4722,"('answer', 'the', 'boy', 'with')",13.018386911127415
4723,"('the', 'old', 'lady', 'and')",13.018237024243327
4724,"('all', 'the', 'way', 'from')",13.01772506901532
4725,"('summer', 'there', 'be', 'a')",13.017028850148442
4726,"('who', 'by', 'the', 'way')",13.016856387664795
4727,"('so', 'much', 'so', 'that')",13.015851929897387
4728,"('as', 'much', 'as', 'you')",13.015783597907884
4729,"('tell', 'you', 'what', 'I')",13.01467893069001
4730,"('the', 'Master', 'of', 'the')",13.013215432216022
4731,"('the', 'same', 'time', 'I')",13.012532272797507
4732,"('', 'can', 'not', 'have')",13.012222518654767
4733,"('know', 'what', 'to', 'say')",13.011692536607413
4734,"('if', 'there', 'be', 'only')",13.010797342858957
4735,"('it', 'be', 'very', 'kind')",13.010135794040544
4736,"('she', 'demand', 'in', 'a')",13.00995877874172
4737,"('be', 'what', 'my', 'mother')",13.009895586446554
4738,"('in', 'front', 'of', 'the')",13.009630786063873
4739,"('be', 'liable', 'to', 'be')",13.007266072968264
4740,"('', 'do', 'not', 'begin')",13.006436183120243
4741,"('look', 'down', 'on', 'the')",13.005564237646112
4742,"('do', 'not', 'go', 'into')",13.003739327391934
4743,"('talk', 'about', 'it', 'and')",13.002163490541768
4744,"('you', ""'"", 'll', 'be')",13.00033854531712
4745,"('here', 'be', 'a', 'book')",12.997750069217034
4746,"('look', 'up', 'with', 'a')",12.997271632772033
4747,"('do', 'not', 'mind', 'his')",12.99570528950975
4748,"('be', 'sorry', 'for', 'her')",12.9956900944875
4749,"('the', 'first', 'day', 'of')",12.995548958138563
4750,"('through', 'the', 'week', 'and')",12.995126589072648
4751,"('not', 'say', 'a', 'word')",12.991908271185594
4752,"('stay', 'with', 'her', 'I')",12.991458987731221
4753,"('come', 'out', 'to', 'see')",12.990713442743413
4754,"('and', 'at', 'last', 'when')",12.989507437001507
4755,"('as', 'she', 'call', 'her')",12.989251451851374
4756,"('with', 'a', 'sense', 'of')",12.988772569463691
4757,"('tell', 'her', 'what', 'she')",12.988122247341629
4758,"('but', 'when', 'she', 'see')",12.987630576829531
4759,"('but', 'at', 'the', 'same')",12.987267060309158
4760,"('that', 'there', 'be', 'no')",12.98715625336358
4761,"('can', 'not', 'go', 'there')",12.98624591552582
4762,"('will', 'not', 'marry', 'a')",12.985959419203127
4763,"('very', 'good', 'to', 'i')",12.985705208144587
4764,"('it', 'if', 'you', 'want')",12.98545803519702
4765,"('ought', 'not', 'to', 'have')",12.984197394625951
4766,"('in', 'a', 'tone', 'of')",12.98412623869401
4767,"('one', 'thing', 'you', 'can')",12.983189202655879
4768,"('she', 'like', 'best', 'and')",12.982727636405976
4769,"('it', 'be', 'true', 'that')",12.982644006175015
4770,"('I', 'be', 'fit', 'for')",12.982283099497678
4771,"('all', 'around', 'they', 'the')",12.981655110306441
4772,"('be', 'lovely', 'to', 'see')",12.980991388703842
4773,"('go', 'back', 'to', 'my')",12.978692545974091
4774,"('in', 'other', 'word', 'a')",12.976854856624577
4775,"('the', 'success', 'of', 'her')",12.97662670293743
4776,"('be', 'so', 'anxious', 'to')",12.976583762598167
4777,"('all', 'that', 'sort', 'of')",12.976203551932322
4778,"('on', 'the', 'occasion', 'of')",12.975981490475455
4779,"('there', 'be', 'some', 'one')",12.975569734691952
4780,"('ashame', 'of', 'it', 'I')",12.975095655221253
4781,"('be', 'on', 'their', 'way')",12.974996654323697
4782,"('get', 'out', 'of', 'this')",12.973800516170265
4783,"('', 'will', 'not', 'have')",12.972135445429487
4784,"('I', 'think', 'we', 'will')",12.971965762774843
4785,"('I', '', 'have', 'not')",12.971891986695532
4786,"('shall', 'make', 'a', 'little')",12.969675478813372
4787,"('and', 'star', 'at', 'her')",12.968597988868446
4788,"('her', 'head', 'on', 'her')",12.968432719905202
4789,"('till', 'she', 'come', 'to')",12.963287868240705
4790,"('the', 'edge', 'of', 'his')",12.961860186755615
4791,"('do', 'so', 'much', 'for')",12.96079705250969
4792,"('can', 'not', 'tell', 'her')",12.960167113891139
4793,"('it', '', 'will', 'not')",12.958859614534035
4794,"('you', 'get', 'use', 'to')",12.957229009560805
4795,"('will', 'be', 'likely', 'to')",12.952949045392344
4796,"('I', 'think', 'there', ""'s"")",12.95256253877784
4797,"('I', 'want', 'to', 'find')",12.952542512609135
4798,"(""'"", 'll', 'be', 'so')",12.951511718010465
4799,"('think', 'I', 'will', 'like')",12.950922765910143
4800,"('the', 'world', 'I', 'tell')",12.94991135325526
4801,"('the', 'loveliness', 'of', 'the')",12.94971248990985
4802,"('it', 'be', 'wick', 'to')",12.94951295159725
4803,"('', 'can', 'not', 'take')",12.94948035772019
4804,"('out', 'of', 'bed', 'and')",12.9477020525796
4805,"('as', 'long', 'as', 'I')",12.947312573777268
4806,"('feel', 'that', 'he', 'have')",12.94684501930179
4807,"('wish', 'I', '', 'have')",12.946539382999639
4808,"('when', 'he', 'be', 'ready')",12.944009997384043
4809,"('I', 'be', 'afraid', 'I')",12.942468316696434
4810,"('say', 'you', ""'"", 'll')",12.942030682325566
4811,"('not', 'belong', 'to', 'a')",12.938604400816402
4812,"('be', 'repaire', 'and', 'the')",12.9383680405425
4813,"('to', 'herself', 'as', 'she')",12.937983873612737
4814,"('as', 'long', 'as', 'he')",12.937004618086796
4815,"('sit', 'down', 'to', 'the')",12.931429090101354
4816,"('and', 'it', 'work', 'well')",12.931178698869594
4817,"('if', 'we', '', 'do')",12.931094120610233
4818,"('will', 'be', 'prou', 'to')",12.929490072568356
4819,"('will', 'ought', 'to', 'have')",12.929435988338028
4820,"('the', 'little', 'girl', 'who')",12.928174924739892
4821,"('as', 'much', 'as', 'I')",12.927979243980488
4822,"('the', 'ghost', 'of', 'a')",12.927656511899535
4823,"('do', 'not', 'think', 'we')",12.926773834996943
4824,"('to', 'i', 'since', 'I')",12.924528959414829
4825,"('not', 'believe', 'I', 'will')",12.922831617757687
4826,"('I', 'want', 'to', 'know')",12.920742484437845
4827,"('can', 'not', 'tell', 'you')",12.919261483419461
4828,"('he', '', 'can', 'not')",12.917492388884384
4829,"('how', 'can', 'I', 'go')",12.916134158113756
4830,"('in', 'any', 'way', 'I')",12.915566034941683
4831,"('I', 'suppose', 'it', ""'s"")",12.913824971940777
4832,"('to', 'mock', 'he', 'and')",12.912960070588227
4833,"('but', 'you', 'ought', 'to')",12.912203628625264
4834,"('she', '', 'will', 'not')",12.91180358539706
4835,"('in', 'the', 'direction', 'of')",12.910646074918311
4836,"('mean', '', 'do', 'not')",12.909785179444953
4837,"('', 'will', 'not', 'take')",12.909393284494918
4838,"('in', 'the', 'world', 'shall')",12.909193188555477
4839,"('on', 'her', 'shoulder', 'and')",12.906983336331727
4840,"('the', 'young', 'lady', 'be')",12.906431227449431
4841,"('Dick', 'I', '', 'will')",12.902870676956738
4842,"('not', 'think', 'I', 'shall')",12.90228510674087
4843,"('do', 'not', 'want', 'my')",12.90117951497011
4844,"('her', 'way', 'through', 'the')",12.900303174490254
4845,"('and', 'so', 'anxious', 'to')",12.900070406852443
4846,"('go', 'to', 'bed', 'and')",12.899582965817928
4847,"('because', 'she', 'do', 'not')",12.897408075811178
4848,"('work', 'can', 'you', 'do')",12.897291786753243
4849,"('the', 'beginning', 'of', 'it')",12.895741987488194
4850,"('do', 'his', 'best', 'to')",12.894087800465897
4851,"('that', 'be', '', 'n')",12.892676791111064
4852,"('it', 'do', 'no', 'good')",12.890657093530422
4853,"('as', 'long', 'as', 'they')",12.890169690035457
4854,"('at', 'one', 'another', 'and')",12.889676751326554
4855,"('you', 'mother', 'think', 'I')",12.889447270202481
4856,"('I', 'want', 'to', 'see')",12.88895930687194
4857,"('than', 'he', 'do', 'i')",12.88572366134025
4858,"('on', 'the', 'one', 'side')",12.883183041306523
4859,"('out', 'of', 'the', 'way')",12.882404935240132
4860,"('have', 'just', 'come', 'in')",12.882294171748562
4861,"('and', 'I', 'just', 'wish')",12.881563082291095
4862,"('she', '', 'do', 'not')",12.881474187100892
4863,"('with', 'a', 'nod', 'and')",12.880839662257067
4864,"('child', '', 'do', 'not')",12.880398825678931
4865,"('she', 'want', 'to', 'go')",12.880124534314824
4866,"('all', 'the', 'evening', 'for')",12.87994391127932
4867,"('thing', 'that', 'go', 'with')",12.878568035234764
4868,"('will', 'give', 'i', 'a')",12.876637355227395
4869,"('in', 'this', 'world', 'of')",12.876299403939754
4870,"('old', 'enough', 'to', 'be')",12.875883192937842
4871,"('but', 'for', 'that', 'again')",12.875821987951724
4872,"('so', 'good', 'to', 'i')",12.874433826691167
4873,"('it', 'seem', 'to', 'i')",12.87231225719816
4874,"('the', 'house', 'be', 'full')",12.87218166549652
4875,"('that', 'he', 'may', 'get')",12.870689173099478
4876,"('by', 'the', 'sound', 'of')",12.869925773377432
4877,"('i', 'like', 'a', 'good')",12.86991494758815
4878,"('after', 'all', 'it', '')",12.867759812320848
4879,"('dear', '', 'do', 'not')",12.867459769971433
4880,"('we', 'will', 'try', 'to')",12.867251450092233
4881,"('one', 'of', 'my', 'boy')",12.864794746874331
4882,"('will', 'be', 'ashame', 'of')",12.864638621100575
4883,"('want', 'to', 'go', 'this')",12.862048091862121
4884,"('to', 'me', 'like', 'a')",12.860178006468757
4885,"('get', 'a', 'bit', 'of')",12.860124841227822
4886,"('all', 'the', 'rest', 'of')",12.859790463923567
4887,"('the', 'shape', 'of', 'a')",12.857267184008137
4888,"('be', 'allow', 'to', 'go')",12.856389564201756
4889,"('there', '', 'be', 'not')",12.856212572571273
4890,"('have', 'get', 'a', 'place')",12.855748987028342
4891,"('so', 'much', 'for', 'they')",12.851604409388628
4892,"('I', 'use', 'to', 'know')",12.851405066940032
4893,"('he', 'go', 'to', 'bed')",12.851388471012804
4894,"('though', 'they', 'do', 'not')",12.85082054431193
4895,"('look', 'about', 'he', 'with')",12.85047507934324
4896,"('like', 'to', 'know', 'who')",12.8489227381978
4897,"('do', 'not', 'suppose', 'I')",12.848884195299725
4898,"('there', 'ought', 'to', 'be')",12.848278533640503
4899,"('you', 'think', 'it', ""'s"")",12.846538050635544
4900,"('that', 'be', 'just', 'what')",12.8462809880169
4901,"('will', 'like', 'to', 'try')",12.846208453227547
4902,"('play', 'I', '', 'do')",12.845748935893582
4903,"('to', 'give', 'it', 'up')",12.845263561532335
4904,"('give', 'he', 'a', 'good')",12.843942271267863
4905,"('no', 'one', 'to', 'look')",12.843636686110735
4906,"('will', 'not', 'let', 'you')",12.843423474705865
4907,"('for', 'we', 'have', 'just')",12.84274388883631
4908,"('to', 'be', 'content', 'with')",12.842510655748193
4909,"('as', 'long', 'as', 'you')",12.84247184976227
4910,"('on', 'account', 'of', 'the')",12.840326391117891
4911,"('she', 'discover', 'that', 'the')",12.838494474045874
4912,"('be', 'cover', 'with', 'a')",12.838411945279283
4913,"('you', 'I', ""'"", 'll')",12.837683481849538
4914,"('be', 'in', 'danger', 'of')",12.836984608442314
4915,"(""'"", 'as', 'you', 'call')",12.836966829740938
4916,"('a', 'glance', 'at', 'the')",12.835954562164098
4917,"('know', 'very', 'little', 'of')",12.835873571928147
4918,"('she', 'try', 'to', 'get')",12.835819479929619
4919,"('who', 'have', 'always', 'be')",12.835589352482017
4920,"('do', 'not', 'you', 'yes')",12.833595056263007
4921,"('he', '', 'will', 'not')",12.833011196300646
4922,"('she', '', 'can', 'not')",12.830584362400202
4923,"('you', 'want', 'i', 'to')",12.829469256192418
4924,"('for', 'a', 'young', 'girl')",12.82918438667626
4925,"('what', 'will', 'you', 'think')",12.827839742514954
4926,"(""'"", 'll', 'take', 'the')",12.826433865051506
4927,"('you', 'be', 'a', 'fool')",12.825211242857307
4928,"('like', 'to', 'go', 'into')",12.824262032811042
4929,"('the', 'middle', 'of', 'the')",12.824181607825999
4930,"('not', 'to', 'worry', 'he')",12.823433334896144
4931,"('be', 'so', 'glad', 'I')",12.822409158017592
4932,"('', 'will', 'not', 'like')",12.821970007616528
4933,"('her', 'hand', 'and', 'after')",12.820452272726278
4934,"('not', 'know', 'at', 'all')",12.819641843372722
4935,"('into', 'the', 'room', 'with')",12.818384899635447
4936,"('of', ""'"", 'em', 'and')",12.818136099885109
4937,"('out', 'of', 'the', 'house')",12.816816593612572
4938,"('do', 'not', 'you', 'see')",12.816437935066482
4939,"('be', 'apt', 'to', 'be')",12.814620995025876
4940,"('come', 'back', 'to', 'her')",12.81450110291712
4941,"('and', 'I', '', 'ai')",12.813615540011277
4942,"('turn', 'in', 'time', 'to')",12.81263367481641
4943,"('there', 'be', 'my', 'hand')",12.812132638380461
4944,"('part', 'of', 'it', 'but')",12.811644142726777
4945,"('the', 'first', 'week', 'be')",12.811427634417427
4946,"('be', 'regard', 'as', 'a')",12.809830463483252
4947,"('out', 'of', 'the', 'room')",12.808768064839015
4948,"('I', 'like', 'it', 'ever')",12.808083615449632
4949,"('and', 'yet', 'and', 'yet')",12.807168426681237
4950,"('I', 'find', 'out', 'that')",12.80622775550382
4951,"('but', 'we', 'do', '')",12.802871404632064
4952,"('i', 'a', 'chance', 'to')",12.800871480271411
4953,"('', 'do', 'not', 'turn')",12.800345574112889
4954,"('some', 'kind', 'of', 'a')",12.799922320718018
4955,"('but', 'they', 'call', 'he')",12.799843301425447
4956,"('give', 'they', 'a', 'good')",12.797107343216517
4957,"('hour', 'of', 'the', 'day')",12.795524349830565
4958,"('keep', 'he', 'out', 'of')",12.794841644991621
4959,"('be', 'glad', 'you', 'like')",12.794604405448467
4960,"('father', 'and', 'mother', 'and')",12.794209430160137
4961,"('till', 'it', 'be', 'time')",12.794042569390108
4962,"('be', 'fond', 'of', 'they')",12.793955456011354
4963,"('of', 'a', 'young', 'lady')",12.793241618616051
4964,"('she', 'be', 'engage', 'to')",12.792141410156113
4965,"('I', 'wish', 'I', 'have')",12.790607490847286
4966,"('the', 'relish', 'of', 'a')",12.790152988149607
4967,"('it', 'will', 'take', 'i')",12.789292997066049
4968,"('not', 'know', 'where', 'I')",12.788143182568291
4969,"('because', 'he', '', 'do')",12.787378739428974
4970,"('father', 'and', 'mother', 'I')",12.786070234439542
4971,"('at', 'the', 'age', 'of')",12.785799449045463
4972,"('look', 'as', 'if', 'he')",12.783099590024896
4973,"('what', 'can', 'I', 'do')",12.782992070000901
4974,"('it', 'be', 'a', 'splendid')",12.782921997192545
4975,"('in', 'a', 'cloud', 'of')",12.781099142224498
4976,"('course', 'it', 'be', 'very')",12.780228167815338
4977,"('before', 'he', 'know', 'it')",12.77904324578985
4978,"(""'"", 'll', 'come', 'and')",12.779041187401361
4979,"('I', 'suppose', 'you', ""'"")",12.778604249095508
4980,"('out', 'his', 'hand', 'to')",12.77692581532952
4981,"('as', 'she', 'lay', 'her')",12.775847813742168
4982,"('I', 'be', 'sure', 'I')",12.772543315254126
4983,"(""'"", '', 'do', 'not')",12.770095195462154
4984,"('as', 'much', 'as', 'my')",12.76970757771123
4985,"('as', 'have', 'be', 'already')",12.769038627728811
4986,"('I', 'think', 'I', 'may')",12.768995682375248
4987,"('be', 'glad', 'to', 'get')",12.768453519299428
4988,"('she', 'be', 'not', 'certain')",12.767457855112283
4989,"('or', 'I', '', 'can')",12.766548715169513
4990,"('ll', 'have', 'to', 'go')",12.76588502804858
4991,"('to', 'pick', 'out', 'the')",12.764304483867882
4992,"('as', 'it', 'always', 'do')",12.763801989243632
4993,"('take', 'the', 'money', 'I')",12.761903306354718
4994,"('man', 'who', 'be', 'go')",12.76178713824445
4995,"('', 'will', 'not', 'do')",12.76161752248153
4996,"('thing', '', 'will', 'not')",12.759651848819189
4997,"('if', 'you', 'like', 'but')",12.75947849369387
4998,"('hear', 'you', 'say', 'that')",12.757978605692351
4999,"('in', 'the', 'event', 'of')",12.757794586834933
5000,"('the', 'young', 'man', 'say')",12.757571606750254
5001,"('it', ""'s"", 'so', 'much')",12.756997079725785
5002,"('to', 'give', 'up', 'my')",12.753201869559255
5003,"('and', 'make', 'fun', 'of')",12.750284679841009
5004,"('that', 'we', 'may', 'have')",12.74967581128383
5005,"('here', '', 'do', 'not')",12.749154292400675
5006,"('why', 'not', 'ask', 'the')",12.748504330808629
5007,"('the', 'making', 'of', 'a')",12.747084266257716
5008,"('than', 'you', 'be', 'last')",12.746970966936246
5009,"('do', 'not', 'send', 'he')",12.746580455528473
5010,"('be', 'what', 'I', 'mean')",12.74552993757883
5011,"('he', 'have', 'just', 'time')",12.745396054045294
5012,"('be', 'not', 'equal', 'to')",12.742050576439624
5013,"('in', 'this', 'girl', ""'s"")",12.741813035304979
5014,"('do', 'not', 'spend', 'the')",12.740675664894468
5015,"('use', 'to', 'say', 'as')",12.740649772050183
5016,"('be', 'very', 'kind', 'of')",12.73986329355693
5017,"('she', 'get', 'home', 'and')",12.739414177735448
5018,"('in', 'the', 'excitement', 'of')",12.735074510334861
5019,"('I', 'never', 'think', 'of')",12.73486492751423
5020,"('to', 'belong', 'to', 'that')",12.734704082711403
5021,"('I', 'suppose', 'you', 'have')",12.73458640971127
5022,"('have', 'not', 'the', 'least')",12.733723287102109
5023,"('I', 'ought', 'not', 'to')",12.733125351136572
5024,"('now', 'I', 'have', 'get')",12.732566716062266
5025,"('not', 'see', 'how', 'I')",12.732003291865198
5026,"('the', 'surface', 'of', 'the')",12.731072203434522
5027,"('take', 'care', 'of', 'a')",12.729983609592992
5028,"('have', 'tatch', 'he', 'to')",12.727049619553128
5029,"('and', 'I', 'shall', 'keep')",12.725373586849635
5030,"('he', 'add', 'with', 'a')",12.72113685223497
5031,"('I', 'will', 'just', 'like')",12.721057881101778
5032,"('the', 'whole', 'I', 'think')",12.719982043443089
5033,"('her', 'eye', 'as', 'she')",12.719790776858133
5034,"('think', 'it', 'at', 'all')",12.718643014088755
5035,"('so', 'of', 'course', 'you')",12.717337914067315
5036,"('to', 'keep', 'he', 'from')",12.716682801348021
5037,"('as', 'soon', 'as', 'you')",12.715697264979923
5038,"('look', 'up', 'at', 'he')",12.71500646765272
5039,"('look', 'at', 'they', 'with')",12.71486899592027
5040,"('my', 'life', 'and', 'this')",12.714412966360825
5041,"('in', 'a', 'voice', 'which')",12.712219736140568
5042,"('I', 'shall', 'like', 'to')",12.711030644383612
5043,"('I', 'can', 'help', 'you')",12.70974085653522
5044,"('all', 'the', 'other', 'girl')",12.708581889578994
5045,"('we', 'use', 'to', 'have')",12.708355994733246
5046,"('too', '', 'do', 'not')",12.70738255448547
5047,"('do', 'not', 'you', 'ever')",12.706682943780784
5048,"('I', 'suppose', 'you', '')",12.706560454232786
5049,"('in', 'spite', 'of', 'you')",12.705835319191792
5050,"('see', 'what', 'he', 'can')",12.704518495908921
5051,"('not', 'far', 'from', 'the')",12.698647086772759
5052,"('I', 'dare', 'say', 'the')",12.698384726835656
5053,"('can', 'not', 'leave', 'he')",12.698129676279194
5054,"('', 'will', 'not', 'you')",12.697836443478764
5055,"('course', 'I', '', 'do')",12.697268909012237
5056,"('I', 'assure', 'you', 'and')",12.69502504647793
5057,"('they', 'want', 'to', 'know')",12.693674599253711
5058,"('for', 'a', 'instant', 'and')",12.693328785619833
5059,"('much', 'to', 'look', 'at')",12.692334117916808
5060,"('to', 'be', 'able', 'to')",12.691013549170542
5061,"('he', 'be', 'apt', 'to')",12.689913144475028
5062,"('be', 'a', 'long', 'time')",12.689075555420452
5063,"('he', 'ought', 'to', 'do')",12.68864355919277
5064,"('but', 'he', ""'"", 'll')",12.687649003195148
5065,"('and', 'try', 'to', 'keep')",12.686978661103403
5066,"('hour', 'be', 'over', 'and')",12.686247354213585
5067,"('be', 'danger', 'of', 'his')",12.68435669531494
5068,"('tell', 'you', 'what', 'she')",12.684182211036159
5069,"('make', 'a', 'end', 'of')",12.682796035208007
5070,"('as', 'if', 'she', 'have')",12.681591635942127
5071,"('if', 'he', 'want', 'to')",12.681561139950375
5072,"('I', 'may', 'so', 'say')",12.681383496481146
5073,"('do', 'the', 'honor', 'of')",12.679498933505656
5074,"('to', 'his', 'feet', 'and')",12.678808818495256
5075,"('to', 'lend', 'he', 'a')",12.67857411721048
5076,"('they', 'a', 'lesson', 'in')",12.678265867889259
5077,"('off', 'her', 'thing', 'and')",12.677733046650772
5078,"('know', 'the', 'truth', 'and')",12.677674848931503
5079,"('be', 'only', 'a', 'poor')",12.677408425173944
5080,"('do', 'not', 'mind', 'she')",12.674070554512411
5081,"('that', 'you', 'want', 'i')",12.67281255486565
5082,"('as', 'it', 'be', 'possible')",12.672346788645719
5083,"('be', 'a', 'old', 'lady')",12.672156472395002
5084,"('of', 'course', 'you', '')",12.671400870011162
5085,"('', 'do', 'not', 'we')",12.670955496573406
5086,"('if', 'you', 'be', 'really')",12.670656988610702
5087,"('be', 'very', 'glad', 'I')",12.670646133637213
5088,"('of', 'course', 'she', '')",12.668137295708782
5089,"('fear', 'it', 'will', 'be')",12.667406202411208
5090,"('have', 'see', 'you', 'before')",12.666003130794877
5091,"('be', 'some', 'sort', 'of')",12.665320987084009
5092,"('the', 'fence', 'it', 'be')",12.66494752342389
5093,"('the', 'midst', 'of', 'a')",12.664622106065757
5094,"('one', 'speak', 'for', 'a')",12.664485802297165
5095,"('I', 'think', 'you', 'may')",12.664154958360236
5096,"('be', 'too', 'young', 'to')",12.660969830386534
5097,"('for', 'every', 'one', 'I')",12.660911208500828
5098,"('I', 'be', 'fond', 'of')",12.658453261810777
5099,"('I', 'thank', 'you', 'for')",12.656728274440319
5100,"('as', 'she', 'look', 'at')",12.655936379223952
5101,"('she', 'feel', 'that', 'she')",12.655681227838208
5102,"('in', 'his', 'pocket', 'and')",12.655566816812204
5103,"('of', 'course', 'if', 'you')",12.653938345886864
5104,"('school', 'be', 'over', 'and')",12.653825876521196
5105,"('he', 'look', 'about', 'he')",12.653483448711633
5106,"('do', 'not', 'care', 'to')",12.653179564705837
5107,"('do', 'not', 'show', 'it')",12.651429687725276
5108,"('how', 'much', 'he', 'have')",12.651372701801485
5109,"('can', 'help', 'it', 'I')",12.648835932703122
5110,"('that', 'be', 'a', 'excellent')",12.64662526643454
5111,"('old', 'man', 'with', 'a')",12.646275310658261
5112,"('boy', '', 'can', 'not')",12.645554883299887
5113,"('and', 'a', 'pair', 'of')",12.645472409474216
5114,"('see', 'if', 'I', 'can')",12.645100631247388
5115,"('over', 'his', 'face', 'and')",12.644506467814814
5116,"('other', 'end', 'of', 'the')",12.642999815647023
5117,"('the', 'other', 'end', 'of')",12.642999815647023
5118,"('say', 'as', 'she', 'look')",12.642960573040966
5119,"(""'s"", 'go', 'down', 'to')",12.64294309446607
5120,"('at', 'once', 'by', 'the')",12.642927062929331
5121,"('be', 'not', 'a', 'Christian')",12.64257381789347
5122,"('no', 'end', 'of', 'a')",12.641931878562154
5123,"('I', 'will', 'buy', 'a')",12.640663383889184
5124,"('I', 'can', 'tell', 'you')",12.640392809844485
5125,"('', 'will', 'not', 'look')",12.638812069607773
5126,"('how', 'do', 'you', 'do')",12.634682138637167
5127,"('I', 'like', 'to', 'watch')",12.63421747225653
5128,"('love', 'be', 'make', 'for')",12.63074163901274
5129,"('I', 'will', 'begin', 'at')",12.630403203818318
5130,"(""'"", 'll', 'get', 'the')",12.627873773203547
5131,"('as', 'you', 'call', 'it')",12.627670066016172
5132,"('but', 'there', 'be', 'no')",12.626919751412593
5133,"('the', 'edge', 'of', 'her')",12.625500967478771
5134,"('be', 'go', 'to', 'marry')",12.62473557300774
5135,"('the', 'girl', ""'s"", 'face')",12.62278428275556
5136,"('will', 'take', 'a', 'good')",12.622389730911664
5137,"('not', 'know', 'what', 'I')",12.621106304179683
5138,"('and', 'do', 'my', 'best')",12.620669016323149
5139,"('well', 'I', '', 'do')",12.620566540682631
5140,"('can', 'not', 'bear', 'the')",12.620076868382377
5141,"('the', 'other', 'girl', 'in')",12.618081651328204
5142,"('and', 'she', 'lik', 'it')",12.616352561032905
5143,"('to', 'remind', 'you', 'of')",12.616215176970229
5144,"('', 'be', 'not', 'bad')",12.615919129630605
