,quadragram,PMI
970,"('if', 'you', 'want', 'to')",15.148824681944753
971,"('what', 'the', 'output', 'look')",15.139530360485765
972,"('you', 'be', 'talk', 'about')",15.139230131357742
973,"('to', 'the', 'ground', 'node')",15.136442990635956
974,"('i', 'show', 'you', 'a')",15.122788296876955
975,"('ll', 'give', 'you', 'a')",15.118607405969442
976,"('if', 'I', '', 'do')",15.118297780596727
977,"('man', 'I', 'be', 'before')",15.116103219800578
978,"('to', 'my', 'feet', 'and')",15.106907774161591
979,"('that', 'correspond', 'to', 'this')",15.104938442418678
980,"('on', 'top', 'of', 'that')",15.091877821214645
981,"('even', 'the', 'star', 'be')",15.078290964324978
982,"('come', 'all', 'the', 'way')",15.076353052898497
983,"('at', 'the', 'foot', 'of')",15.067122143407076
984,"('so', 'here', ""'s"", 'my')",15.056701110262743
985,"('notice', 'that', 'if', 'I')",15.030692746201318
986,"('ll', 'do', 'be', 'let')",15.023166069302718
987,"('what', 'we', 'can', 'do')",15.02160667913612
988,"('if', 'Celsius', 'be', 'a')",15.021325761304006
989,"('want', 'it', 'I', '')",15.021051019406393
990,"('again', 'and', 'again', 'and')",15.012370961442478
991,"('let', ""'s"", 'do', 'this')",14.98855234622674
992,"('some', 'kind', 'of', 'a')",14.967504469563437
993,"('never', 'be', 'new', 'to')",14.96659449784596
994,"('here', 'correspond', 'to', 'the')",14.965580869939593
995,"('small', 'change', 'in', 'the')",14.948342332901966
996,"('in', 'the', 'right', 'place')",14.943561800581634
997,"('there', 'be', 'no', 'one')",14.937647730983919
998,"('so', 'today', 'we', 'be')",14.932963678460908
999,"('how', 'to', 'build', 'a')",14.929590539409219
1000,"('on', 'us', 'way', 'to')",14.927852806474789
1001,"('and', 'you', ""'"", 'll')",14.914454777417298
1002,"('all', 'of', 'that', 'stuff')",14.910327744773177
1003,"('and', 'it', 'break', 'my')",14.910275597471944
1004,"('and', 'then', 'cause', 'I')",14.907077262987052
1005,"('I', 'say', 'let', ""'s"")",14.897668269169209
1006,"('look', 'like', 'this', 'so')",14.896876761765022
1007,"('current', 'OK', 'so', 'I')",14.892685234563693
1008,"('one', 'method', 'that', 'you')",14.87804276287148
1009,"('be', 'pound', 'on', 'the')",14.852921580517318
1010,"('the', 'current', 'go', 'up')",14.848454437777264
1011,"('be', 'the', 'current', 'flow')",14.848408329816415
1012,"('you', 'can', 'look', 'at')",14.845693183064917
1013,"('show', 'you', 'how', 'to')",14.836370258132781
1014,"('and', 'solve', 'the', 'circuit')",14.828638973361436
1015,"('I', 'be', 'some', 'function')",14.818422671159894
1016,"('the', 'kind', 'of', 'thing')",14.784458930824357
1017,"('in', 'my', 'mind', 'I')",14.776349988409478
1018,"('and', 'in', 'this', 'situation')",14.765227542564375
1019,"('that', 'let', 'i', 'go')",14.76029072134719
1020,"('the', 'current', 'go', 'down')",14.759599062858555
1021,"('some', 'function', 'of', 'the')",14.751373302005085
1022,"('the', 'machinery', 'for', 'the')",14.751326424607022
1023,"('but', 'there', 'be', 'no')",14.733236785143703
1024,"('have', 'not', 'tell', 'you')",14.725558609885411
1025,"('as', 'long', 'as', 'the')",14.722014573403797
1026,"('be', 'a', 'open', 'circuit')",14.714154379987448
1027,"('I', 'want', 'to', 'show')",14.713497792061041
1028,"('what', 'I', 'want', 'to')",14.703428534149765
1029,"('it', '', 'can', 'not')",14.685780395950438
1030,"('from', 'i', 'when', 'I')",14.683354958697883
1031,"('they', '', 'do', 'not')",14.681835731097607
1032,"('it', 'come', 'back', 'to')",14.680862704696999
1033,"('with', 'respect', 'to', 'the')",14.676244592793317
1034,"('what', 'I', 'will', 'like')",14.665969080511069
1035,"('look', 'up', 'to', 'you')",14.665473232360746
1036,"('if', 'I', 'apply', 'a')",14.663130570520437
1037,"('little', 'circuit', 'that', 'I')",14.661840103305792
1038,"('', 'do', 'not', 'you')",14.644943315194297
1039,"('then', 'cause', 'I', 'be')",14.637943829833922
1040,"('what', 'we', 'have', 'here')",14.63111890703933
1041,"('and', 'let', ""'s"", 'take')",14.574013713314223
1042,"('up', 'to', 'you', 'little')",14.57064968615915
1043,"('in', 'the', 'same', 'way')",14.565877902070127
1044,"('of', 'the', 'sun', ""'s"")",14.562735094519212
1045,"('say', 'I', '', 'do')",14.546669918377184
1046,"('be', 'a', 'small', 'change')",14.54662162480836
1047,"('I', 'want', 'to', 'know')",14.542533609531588
1048,"('each', 'of', 'the', 'node')",14.538585076148749
1049,"('I', 'have', 'a', 'constant')",14.537000168938825
1050,"('who', 'happen', 'to', 'be')",14.529730636113932
1051,"('and', 'his', 'man', 'have')",14.519203709340836
1052,"('for', 'the', 'purpose', 'of')",14.502237321617883
1053,"('the', 'door', 'I', '')",14.502051479394993
1054,"('in', 'spite', 'of', 'the')",14.498456963443438
1055,"('now', 'and', 'then', 'do')",14.496717037255195
1056,"('to', 'the', 'other', 'side')",14.493329431517076
1057,"('notice', 'that', 'there', 'be')",14.49274739494755
1058,"('you', 'see', 'a', 'value')",14.487281081892618
1059,"('get', 'a', 'bunch', 'of')",14.476734321318887
1060,"('look', 'like', 'this', 'this')",14.475682261696122
1061,"('there', 'be', 'so', 'many')",14.475582671644972
1062,"('here', 'and', 'notice', 'that')",14.47524148321645
1063,"('that', 'from', 'now', 'on')",14.475178097354664
1064,"('so', 'if', 'I', 'take')",14.46900644820608
1065,"('but', 'what', 'if', 'I')",14.46005947354152
1066,"('but', 'I', '', 'do')",14.451951261124044
1067,"('in', 'the', 'presence', 'of')",14.445989543549302
1068,"('it', 'seem', 'to', 'they')",14.438659815489828
1069,"('and', 'again', 'and', 'again')",14.427408460721331
1070,"('will', 'have', 'to', 'start')",14.42491928947998
1071,"('there', 'be', 'lot', 'of')",14.421653340895197
1072,"('with', 'a', 'bunch', 'of')",14.415133786583368
1073,"('be', 'not', 'suppose', 'to')",14.40216392334527
1074,"('you', 'will', 'look', 'at')",14.40094437848709
1075,"('all', 'the', 'way', 'from')",14.378024699163063
1076,"('so', 'what', 'do', 'we')",14.367124019953856
1077,"('so', 'what', 'we', 'do')",14.367124019953856
1078,"('there', 'be', 'a', 'single')",14.365499548600376
1079,"('', 'be', 'not', 'go')",14.351443628633447
1080,"('when', 'it', 'come', 'to')",14.332734137700783
1081,"('it', 'be', 'high', 'here')",14.31729974957755
1082,"('OK', 'so', 'if', 'I')",14.316882733128018
1083,"('be', 'go', 'to', 'label')",14.316473998231594
1084,"('look', 'like', 'this', 'and')",14.298236678284013
1085,"('and', 'the', 'world', 'may')",14.295791629062784
1086,"('to', 'look', 'like', 'this')",14.293706148909287
1087,"('at', 'the', 'top', 'of')",14.293125818295913
1088,"('the', 'way', 'you', 'want')",14.289661293597035
1089,"('if', 'you', 'see', 'a')",14.273033749465007
1090,"('be', 'not', 'true', 'in')",14.271513537795173
1091,"('if', 'there', 'be', 'one')",14.262635625620348
1092,"('in', 'my', 'heart', 'and')",14.25884459186669
1093,"('there', 'will', 'be', 'no')",14.25333488589714
1094,"('I', '', 'have', 'not')",14.252009743010213
1095,"('and', 'for', 'that', 'matter')",14.249085302912732
1096,"('all', 'the', 'way', 'up')",14.247993302481142
1097,"('longer', 'you', 'and', 'I')",14.246988127875113
1098,"('so', 'I', 'say', 'let')",14.22898923427124
1099,"('be', 'candle', 'in', 'the')",14.227196676009683
1100,"('seem', 'to', 'the', 'animal')",14.222781361805296
1101,"('I', 'be', 'before', 'where')",14.215638893351489
1102,"('you', 'want', 'us', 'to')",14.213558472953018
1103,"('', 'will', 'not', 'have')",14.202091162414199
1104,"('a', '0', 'the', 'output')",14.19990277130971
1105,"('know', 'what', 'be', 'go')",14.193540523336729
1106,"('some', 'change', 'in', 'the')",14.192517711484449
1107,"('out', 'what', 'the', 'current')",14.18938656692336
1108,"('OK', 'so', 'what', 'I')",14.180772175635653
1109,"('at', 'this', 'moment', 'the')",14.174888196816703
1110,"('so', 'what', 'I', ""'"")",14.174273538336912
1111,"(""'s"", 'say', 'it', ""'s"")",14.173895986318826
1112,"('you', 'can', 'take', 'this')",14.170171097128154
1113,"('build', 'a', 'circuit', 'of')",14.14612113883414
1114,"('he', 'be', 'suppose', 'to')",14.132910994776317
1115,"('a', 'little', 'circuit', 'that')",14.130949753246156
1116,"('device', 'be', 'call', 'a')",14.122038849417827
1117,"('of', 'space', 'and', 'time')",14.121687061817461
1118,"('the', 'current', 'OK', 'so')",14.121416170699028
1119,"('it', 'be', 'as', 'though')",14.120660654733328
1120,"('to', 'go', 'ahead', 'and')",14.090842739635136
1121,"('care', 'about', 'be', 'the')",14.085121457494246
1122,"('a', 'circuit', 'like', 'this')",14.082438870575942
1123,"('the', 'whole', 'farm', 'be')",14.074186565992235
1124,"('you', ""'"", 'll', 'be')",14.060358843543028
1125,"('', 'can', 'not', 'you')",14.050769076137783
1126,"('equation', 'and', 'so', 'on')",14.037820825470767
1127,"('and', 'so', 'forth', 'and')",14.024023039827412
1128,"('let', 'i', 'go', 'to')",14.01208056263674
1129,"(""'s"", 'say', 'I', 'have')",14.003462933191805
1130,"('be', 'some', 'kind', 'of')",14.000325487868096
1131,"('so', 'notice', 'that', 'I')",13.996638567764997
1132,"('not', 'not', 'what', 'it')",13.990849618889612
1133,"('output', 'be', 'a', '1')",13.98286829079155
1134,"('will', 'be', 'able', 'to')",13.982813008404086
1135,"('on', 'the', 'door', 'I')",13.981757102606572
1136,"('work', 'of', 'the', 'farm')",13.975396808920458
1137,"('be', 'call', 'the', 'lump')",13.960269970309163
1138,"('it', ""'s"", 'time', 'to')",13.942541116793194
1139,"('the', 'other', 'side', 'of')",13.932946222448535
1140,"('voltage', 'and', 'current', 'that')",13.932840228296563
1141,"('it', 'be', 'give', 'out')",13.894853568984118
1142,"('I', 'want', 'to', 'see')",13.890456912951898
1143,"('you', 'know', 'that', 'we')",13.87869441609223
1144,"('it', ""'"", 'll', 'be')",13.865295164797992
1145,"('at', 'i', 'like', 'I')",13.864825024066242
1147,"('the', 'rebuilding', 'of', 'the')",13.864114123266162
1146,"('the', 'hoisting', 'of', 'the')",13.864114123266162
1148,"('trick', 'that', 'I', 'be')",13.858217461187195
1149,"('so', 'as', 'a', 'first')",13.852996283167158
1150,"('he', 'can', 'use', 'a')",13.85267354836833
1151,"('I', 'will', 'like', 'to')",13.837280188682875
1152,"('that', 'you', 'can', 'use')",13.825980497028958
1153,"(""'s"", 'what', 'I', 'get')",13.824163721095616
1154,"('notice', 'that', 'I', 'have')",13.801751539035926
1155,"('I', 'have', 'a', 'sender')",13.786978421947168
1156,"('so', 'what', 'I', 'can')",13.783169623215223
1157,"('there', 'be', 'a', 'bunch')",13.780537047879221
1158,"('a', 'resistor', 'or', 'a')",13.76824142690596
1159,"('back', 'to', 'the', 'farm')",13.76717652270851
1160,"('the', 'Battle', 'of', 'the')",13.757198919349648
1161,"('think', 'of', 'it', 'as')",13.756400611560416
1162,"('a', '1', 'then', 'I')",13.737118357339256
1163,"('show', 'you', 'how', 'the')",13.731527029520791
1164,"('that', 'as', 'a', '0')",13.72417439270373
1165,"('have', 'a', 'bunch', 'of')",13.710729054201316
1166,"('look', 'like', 'this', 'I')",13.697097578328176
1167,"('you', 'want', 'to', 'go')",13.69553220040487
1168,"('at', 'the', 'end', 'of')",13.693056425184544
1169,"('', 'can', 'not', 'be')",13.68819899675308
1170,"('let', ""'s"", 'do', 'a')",13.679077312799166
1171,"('be', 'no', 'way', 'I')",13.67369822384272
1172,"('the', 'node', 'method', 'and')",13.651935439288053
1173,"('the', 'top', 'of', 'his')",13.644446756547659
1174,"('do', 'you', 'know', 'that')",13.641026730416868
1175,"('in', 'the', 'middle', 'of')",13.617755891815776
1176,"('burn', 'it', 'to', 'the')",13.610242359785957
1177,"('I', 'can', 'build', 'a')",13.610074415649393
1178,"('new', 'to', 'this', 'I')",13.598964921312522
1179,"('you', 'can', 'think', 'of')",13.583333711588118
1180,"('what', 'you', 'can', 'do')",13.574399174196373
1181,"('I', ""'"", 'll', 'be')",13.558428175298005
1182,"('it', '', 'be', 'not')",13.555841642912803
1183,"('i', 'give', 'you', 'a')",13.551456181364749
1184,"('I', 'hope', 'you', 'be')",13.549011395918114
1185,"('I', 'focus', 'on', 'the')",13.543635990214696
1186,"('turn', 'out', 'that', 'the')",13.531676618199818
1187,"('OK', 'so', 'I', 'can')",13.522273714595116
1188,"('so', 'if', 'you', 'can')",13.52074652250353
1189,"('be', 'give', 'out', 'that')",13.51776780949686
1190,"('into', 'a', 'node', 'be')",13.50714872649285
1191,"('the', 'hell', 'be', 'you')",13.507094742109764
1192,"('door', 'I', 'be', 'not')",13.48071566245688
1193,"('be', 'not', 'allow', 'to')",13.47693169174724
1194,"('be', 'go', 'to', 'show')",13.470720785816091
1195,"('be', 'meant', 'to', 'be')",13.467548061386587
1196,"('the', 'prosperity', 'of', 'the')",13.449076623987317
1197,"('the', 'trick', 'that', 'I')",13.433014635632453
1198,"('at', 'the', 'front', 'of')",13.425576114319561
1199,"('let', ""'s"", 'say', 'the')",13.389433611138337
1200,"('the', 'node', 'method', 'be')",13.38280200613493
1201,"('be', 'give', 'over', 'to')",13.366015790345386
1202,"('what', 'I', 'be', 'go')",13.365237100352275
1203,"('in', 'front', 'of', 'a')",13.360324053994738
1204,"('notice', 'that', 'this', 'be')",13.299767157277564
1205,"('be', 'one', 'method', 'that')",13.293080262150326
1206,"('the', 'pig', 'who', 'be')",13.284957146357478
1207,"('with', 'a', 'kind', 'of')",13.263130693138315
1208,"('no', 'way', 'I', 'be')",13.258660724563875
1209,"('be', 'go', 'to', 'start')",13.252343660811874
1210,"('the', 'first', 'time', 'that')",13.237964971762082
1211,"('one', 'of', 'the', 'most')",13.237355973929219
1212,"('I', 'want', 'to', 'do')",13.224066812886896
1213,"('to', 'be', 'able', 'to')",13.214302660302373
1214,"('turn', 'out', 'to', 'be')",13.208669285044103
1215,"('here', 'so', 'what', 'I')",13.198795857470984
1216,"('the', 'first', 'time', 'in')",13.18917942605922
1217,"('so', 'I', 'need', 'to')",13.185418611528739
1218,"('to', 'you', 'and', 'six')",13.1748026069316
1219,"('be', 'go', 'to', 'discipline')",13.171043558710025
1220,"('OK', 'so', 'I', 'have')",13.158330853854025
1221,"('if', 'I', 'take', 'a')",13.153374413988452
1222,"('be', 'proportional', 'to', 'the')",13.149260439748353
1223,"('that', 'look', 'like', 'a')",13.147478773471008
1224,"('be', 'I', ""'"", 'll')",13.143390676019159
1225,"('in', 'contrast', 'to', 'the')",13.141302332703958
1226,"('the', 'workhorse', 'of', 'the')",13.127148529099955
1227,"('at', 'the', 'effect', 'of')",13.126015832460652
1228,"('the', 'other', 'side', 'and')",13.082822461612963
1229,"('I', 'can', 'think', 'of')",13.081403043343087
1230,"('the', 'voltage', 'and', 'current')",13.079786840974108
1231,"('OK', 'so', 'here', 'be')",13.077260537711183
1232,"('go', 'to', 'be', 'zero')",13.075465898727792
1233,"('I', 'be', 'go', 'to')",13.054806428161697
1234,"('will', 'like', 'to', 'do')",13.046250335663103
1235,"('you', 'it', 'take', 'so')",13.043970744077924
1236,"('what', 'I', 'will', 'do')",13.042757200652368
1237,"('do', 'be', 'let', 'i')",13.04097734541918
1238,"('be', 'go', 'to', 'send')",13.038940022702683
1239,"('say', 'how', 'be', 'you')",13.03307138732444
1240,"('be', 'go', 'to', 'happen')",13.02101811470542
1241,"('and', '', 'do', 'not')",13.007186152738903
1242,"('for', 'i', 'do', 'you')",12.97220811319594
1243,"('the', 'voltage', 'across', 'the')",12.934343828279886
1244,"('that', 'be', 'a', 'inverter')",12.93139843479642
1245,"('this', 'be', 'my', 'output')",12.912835249878782
1246,"('we', 'make', 'all', 'the')",12.890829377509661
1247,"('question', 'what', 'be', 'the')",12.889334944402982
1248,"('at', 'the', 'heart', 'of')",12.878088319017067
1249,"('it', 'I', '', 'do')",12.869403313336186
1250,"('', 'will', 'not', 'be')",12.8511327693965
1251,"('you', 'want', 'it', 'I')",12.817894816932863
1252,"('this', '', 'be', 'not')",12.805166915444318
1253,"('what', 'be', 'go', 'on')",12.804075216888954
1254,"('now', 'I', 'be', 'come')",12.783255816728698
1255,"('by', 'the', 'end', 'of')",12.781780734890305
1256,"('that', 'there', 'be', 'no')",12.773603077868586
1257,"('I', 'have', 'show', 'you')",12.760593850853105
1258,"('it', 'be', 'notice', 'that')",12.757660135518208
1259,"('I', 'be', 'able', 'to')",12.743224971805112
1260,"('many', 'of', 'you', 'have')",12.707926162775266
1261,"('be', 'before', 'where', 'the')",12.707404235320617
1262,"('so', 'here', 'be', 'my')",12.690173560172944
1263,"('what', 'I', 'have', 'here')",12.681980733854552
1264,"('you', 'hand', 'this', 'be')",12.662463229880913
1265,"('some', 'of', 'the', 'animal')",12.658646017875633
1266,"('what', 'I', 'have', 'do')",12.63813631731886
1267,"('the', 'animal', 'can', 'not')",12.625566250583049
1268,"('they', '', 'be', 'not')",12.624299005278274
1269,"('let', 'i', 'do', 'the')",12.615774519864438
1270,"('in', 'this', 'case', 'the')",12.577851272576389
1271,"('so', 'I', 'have', 'some')",12.553424184769177
1272,"('be', 'the', 'first', 'time')",12.547080004160584
1273,"('and', 'b', 'be', 'on')",12.543505704364087
1274,"('ll', 'do', 'be', 'I')",12.539106077896385
1275,"('OK', 'so', 'as', 'a')",12.52943894469513
1276,"('on', 'top', 'of', 'the')",12.50185883972599
1277,"('I', 'want', 'you', 'to')",12.499953820792747
1278,"('the', 'rest', 'of', 'this')",12.48796845194255
1279,"('I', '', 'be', 'not')",12.486013850713668
1280,"('be', 'go', 'to', 'do')",12.482483949670517
1281,"('on', 'the', 'order', 'of')",12.46438413430733
1282,"('that', ""'s"", 'what', 'I')",12.45697871761542
1283,"('to', 'the', 'ground', 'at')",12.438471528085614
1284,"('to', 'the', 'other', 'animal')",12.438146516247777
1285,"('he', '', 'be', 'not')",12.43091503101197
1286,"('the', 'rest', 'of', 'the')",12.423541531880183
1287,"('be', 'just', 'go', 'to')",12.38358819409013
1288,"('output', 'be', 'go', 'to')",12.38358819409013
1289,"('in', 'front', 'of', 'the')",12.382979746023501
1290,"('but', 'it', '', 'be')",12.37935342991733
1291,"('OK', 'so', 'this', 'be')",12.363564722867821
1292,"('', 'do', 'not', 'be')",12.323015220306935
1293,"('a', 'look', 'at', 'this')",12.322157506230255
1294,"('not', 'the', 'man', 'I')",12.295463629622901
1295,"('this', 'be', 'a', 'nonlinear')",12.294775060981394
1296,"('be', 'go', 'to', 'get')",12.28138333376323
1297,"('and', 'this', 'be', 'true')",12.266580910746846
1298,"('so', 'if', 'I', 'have')",12.262555570738662
1299,"('be', 'go', 'to', 'look')",12.252343660811874
1300,"('if', 'you', 'like', 'and')",12.250523870326475
1301,"('and', 'so', 'on', 'OK')",12.231551044525546
1302,"('current', 'that', 'be', 'go')",12.220335027402236
1303,"('we', 'be', 'go', 'to')",12.19658967928887
1304,"('it', 'be', 'not', 'just')",12.179536538122676
1305,"('in', 'the', 'barn', 'and')",12.17440201427545
1306,"('where', 'I', 'be', 'go')",12.149549702893722
1307,"('to', 'this', 'I', '')",12.133149685884376
1308,"('go', 'to', 'do', 'be')",12.128846995055817
1309,"('in', 'the', 'hope', 'of')",12.12406144866194
1310,"('I', 'be', 'just', 'go')",12.108907718396374
1311,"('you', 'can', 'do', 'it')",12.10547145420292
1312,"('what', 'we', 'do', 'be')",12.08431300404088
1313,"('be', 'also', 'go', 'to')",12.066247368698413
1314,"('at', 'the', 'head', 'of')",12.04920023540982
1315,"('then', 'I', 'get', 'a')",12.041337865986492
1316,"('the', 'current', 'through', 'the')",12.032971395983395
1317,"('to', 'show', 'you', 'that')",12.019057090905378
1318,"('so', 'on', 'and', 'so')",12.015967100639976
1319,"('to', 'speak', 'to', 'a')",12.01483177258826
1320,"('what', 'I', 'will', 'have')",12.014250772963372
1321,"('be', 'not', 'go', 'to')",12.008500074858986
1322,"('can', 'think', 'of', 'be')",11.998371210866956
1323,"('be', 'go', 'to', 'use')",11.963407391535327
1324,"('and', 'then', 'do', 'you')",11.937799144818428
1325,"('way', 'I', 'be', 'go')",11.937711059718012
1326,"('that', ""'s"", 'where', 'the')",11.934690523295643
1327,"('all', 'the', 'way', 'to')",11.920392096173337
1328,"('the', 'sum', 'of', 'the')",11.909917812879286
1329,"('come', 'out', 'of', 'the')",11.884603979269606
1330,"('if', 'I', 'have', 'a')",11.853814132129543
1331,"('volt', 'and', 'this', 'be')",11.84336948002231
1332,"('it', 'be', 'a', 'nonlinear')",11.823057367113435
1333,"('it', 'to', 'the', 'ground')",11.821746464979675
1334,"('to', 'show', 'you', 'a')",11.821419916666812
1335,"('', 'be', 'not', 'a')",11.817619976904098
1336,"('the', 'foot', 'of', 'the')",11.805220434212586
1337,"('so', 'what', 'I', 'have')",11.804516918358935
1338,"('the', 'voltage', 'at', 'this')",11.786226112962154
1339,"('to', 'the', 'fact', 'that')",11.78569762332748
1340,"('be', 'of', 'interest', 'to')",11.769669312525096
1341,"('have', 'find', 'in', 'the')",11.76437387781035
1342,"('for', 'each', 'of', 'the')",11.74734981945442
1343,"('OK', 'so', 'that', 'be')",11.737153690849048
1344,"('now', 'I', 'be', 'go')",11.711691496204772
1345,"('', 'have', 'not', 'be')",11.709546291896785
1346,"('will', 'go', 'on', 'and')",11.706926978589934
1347,"('but', 'if', 'you', 'be')",11.688126100538135
1348,"('that', 'I', 'show', 'you')",11.685482926158052
1349,"('out', 'of', 'the', 'way')",11.681936981992152
1350,"('go', 'on', 'and', 'on')",11.674851512421192
1351,"('I', 'can', 'do', 'this')",11.66022098054701
1352,"('and', 'go', 'back', 'to')",11.6584579967924
1353,"('be', 'the', 'sum', 'of')",11.657048733321389
1354,"('on', 'the', 'ground', 'and')",11.651735078890418
1355,"('a', 'e', 'to', 'the')",11.646954138142483
1356,"('then', 'what', 'I', 'be')",11.64609676468315
1357,"('because', 'of', 'that', 'I')",11.630455579325698
1358,"('say', 'be', 'that', 'if')",11.625732818837818
1359,"('and', 'we', 'say', 'that')",11.610171063302559
1360,"('and', 'show', 'you', 'that')",11.608550121001258
1361,"('my', 'output', 'be', 'a')",11.6033602164512
1362,"('the', 'middle', 'of', 'the')",11.59109562885974
1363,"('OK', 'so', 'I', 'be')",11.584980039499875
1364,"('that', 'lead', 'to', 'the')",11.577111001516059
1365,"('to', 'this', 'never', 'be')",11.5742770750672
1366,"('so', 'I', 'be', 'go')",11.55106183710091
1367,"('I', 'can', 'do', 'be')",11.53557005886914
1368,"('and', 'at', 'the', 'same')",11.507707746848148
1369,"('and', 'I', '', 'can')",11.476391780344052
1370,"('if', 'you', 'be', 'not')",11.472296890754848
1371,"('the', 'direction', 'of', 'the')",11.471796700487403
1372,"('you', 'a', 'example', 'of')",11.459306334734535
1373,"('to', 'the', 'top', 'of')",11.457995432600768
1374,"('and', 'I', '', 'will')",11.44668047504507
1375,"('they', 'that', 'he', 'have')",11.438845732691526
1376,"('if', 'I', 'have', 'this')",11.426323571390917
1377,"('about', 'be', 'the', 'current')",11.425196899091866
1378,"('this', 'part', 'of', 'the')",11.39604596250151
1379,"('be', 'relate', 'to', 'the')",11.390268539252148
1380,"('OK', 'I', 'be', 'go')",11.388134157732758
1381,"('if', 'you', 'be', 'go')",11.386606965641164
1382,"('be', 'a', 'function', 'of')",11.384018207430302
1383,"('and', 'so', 'on', 'but')",11.383674759603608
1384,"('go', 'back', 'to', 'the')",11.379159237363375
1385,"('and', 'I', 'want', 'to')",11.376769831167117
1386,"('that', '', 'be', 'not')",11.371400961367947
1387,"('a', 'leave', 'and', 'a')",11.361348664623456
1388,"('so', 'what', 'I', 'be')",11.360449120949745
1389,"('be', 'a', 'bunch', 'of')",11.359770661183624
1390,"('be', 'the', 'return', 'to')",11.326138201832435
1391,"('be', 'the', 'same', 'as')",11.292262184589013
1392,"('and', 'a', 'lot', 'of')",11.287867176501685
1393,"('say', 'I', 'have', 'a')",11.28218626991
1394,"('the', 'output', 'be', 'go')",11.27874496547814
1395,"('one', 'of', 'the', 'other')",11.266502319588731
1396,"('and', 'I', 'look', 'at')",11.260564773598936
1397,"('of', 'all', 'the', 'thing')",11.240138414600544
1398,"('and', 'because', 'of', 'that')",11.231594679281542
1399,"('be', 'suppose', 'to', 'be')",11.230508864085735
1400,"('I', 'can', 'do', 'that')",11.226455026470632
1401,"('and', 'a', 'bunch', 'of')",11.213866595057901
1402,"('be', 'not', 'the', 'man')",11.21243179714677
1403,"('be', 'new', 'to', 'this')",11.19400499394903
1404,"('of', 'the', 'playground', 'and')",11.166132959195274
1405,"('I', 'go', 'into', 'the')",11.164131038953506
1406,"('so', 'this', 'be', 'one')",11.135136883064959
1407,"('so', 'that', 'I', 'can')",11.129801221676914
1408,"('that', 'I', 'want', 'to')",11.120449460502847
1409,"('it', 'to', 'say', 'that')",11.115372443688095
1410,"('will', 'not', 'have', 'to')",11.093612862276764
1411,"('show', 'you', 'this', 'be')",11.0362170477583
1412,"('the', 'top', 'of', 'the')",11.031224109101416
1413,"('and', 'I', 'know', 'that')",11.028764674618273
1414,"('and', 'so', 'on', 'so')",11.015967100639976
1415,"('the', 'mass', 'of', 'the')",10.98964500535002
1416,"('do', 'not', 'have', 'to')",10.980532812466045
1417,"('and', 'look', 'at', 'the')",10.974722536904508
1418,"('I', 'have', 'a', 'little')",10.963008786038671
1419,"('now', 'I', 'have', 'a')",10.943863736771966
1420,"('and', 'what', 'I', 'will')",10.932425813098796
1421,"('the', 'end', 'of', 'it')",10.924328268633552
1422,"('and', 'I', '', 'do')",10.918562925955506
1423,"('life', 'be', 'on', 'the')",10.916283641514752
1424,"('I', 'be', 'not', 'go')",10.90939116374868
1425,"('on', 'the', 'way', 'to')",10.898658574226054
1426,"('and', 'so', 'I', 'get')",10.887719672268567
1427,"('at', 'the', 'output', 'and')",10.883574648846313
1428,"('on', 'the', 'farm', 'and')",10.855268472975553
1429,"('so', 'I', 'get', 'a')",10.848799626644578
1430,"('be', 'go', 'to', 'go')",10.835347308494967
1431,"('go', 'to', 'get', 'a')",10.833524816179725
1432,"('a', 'resistor', 'and', 'I')",10.827143986461202
1433,"('I', 'show', 'you', 'a')",10.809773846806848
1434,"('that', 'I', 'be', 'go')",10.803016586872161
1435,"('the', 'windmill', 'have', 'be')",10.786308527624065
1436,"('and', 'I', 'apply', 'a')",10.785323810766577
1437,"('now', 'that', 'it', 'be')",10.775481412605451
1438,"('this', 'be', 'a', 'very')",10.773006386747433
1439,"('the', 'way', 'that', 'you')",10.771361829308994
1440,"('and', 'I', 'need', 'to')",10.756703529490046
1441,"('the', 'back', 'of', 'my')",10.751009472017813
1442,"('the', 'movement', 'of', 'the')",10.748636905846226
1443,"(""'"", 'the', 'animal', 'be')",10.745479432894285
1444,"('it', 'be', 'a', 'very')",10.71632619215832
1445,"('do', 'be', 'I', ""'"")",10.675135206994852
1446,"('that', 'you', 'will', 'have')",10.670167961727685
1447,"('be', 'hold', 'to', 'a')",10.657119464418379
1448,"('a', 'and', 'b', 'be')",10.635177782431903
1449,"('the', 'problem', 'be', 'that')",10.620630393099987
1450,"('the', 'two', 'of', 'they')",10.62023146304169
1451,"('if', 'you', 'have', 'a')",10.618779206208359
1452,"('show', 'you', 'that', 'the')",10.592285767406025
1453,"('to', 'show', 'you', 'be')",10.59120652913768
1454,"('and', 'so', 'on', 'and')",10.587252018601284
1455,"('be', 'write', 'on', 'the')",10.586135039822423
1456,"('the', 'front', 'of', 'the')",10.578711904403917
1457,"('to', 'look', 'at', 'the')",10.57787458475103
1458,"('so', 'I', 'be', 'just')",10.568788005997291
1459,"('I', 'look', 'at', 'the')",10.566228514891066
1460,"('have', 'come', 'to', 'a')",10.554121368864934
1461,"('a', 'function', 'of', 'the')",10.543777882596714
1462,"('be', 'part', 'of', 'the')",10.534429446657427
1463,"('be', 'you', 'when', 'I')",10.528547293358386
