,quadragram,PMI
7425,"('out', 'of', 'the', 'boat')",11.674778685228652
7426,"('eat', 'some', 'of', 'the')",11.674570061590714
7427,"('leave', 'the', 'palace', 'and')",11.672709943061882
7428,"('other', 'side', 'be', 'a')",11.671650106408102
7429,"('of', 'the', 'Oz', 'people')",11.668528907405324
7430,"('her', 'eye', 'and', 'she')",11.667116588812306
7431,"('child', 'and', 'the', 'Wizard')",11.666631460873845
7432,"('have', 'not', 'thought', 'of')",11.666120452105908
7433,"('as', 'I', 'be', 'able')",11.665737296962341
7434,"('will', 'never', 'do', 'to')",11.665597288167596
7435,"('ran', 'up', 'to', 'the')",11.665532459140167
7436,"('back', 'to', 'the', 'house')",11.663555934799604
7437,"('but', 'it', 'seem', 'you')",11.663222267626765
7438,"('so', 'long', 'that', 'I')",11.663201332824698
7439,"('but', 'they', 'can', 'see')",11.661319945054352
7440,"('walk', 'down', 'to', 'the')",11.659903148852784
7441,"('out', 'of', 'the', 'house')",11.658864195865284
7442,"('be', 'very', 'poor', 'and')",11.657169414636847
7443,"('he', 'put', 'in', 'his')",11.656546739930995
7444,"('you', 'know', '', 'do')",11.655854685530613
7445,"('through', 'the', 'air', 'be')",11.654796648089985
7446,"('will', 'come', 'to', 'us')",11.651196213975858
7447,"('when', 'there', 'be', 'no')",11.650004046224332
7448,"('be', 'king', 'of', 'Oz')",11.64882472929061
7449,"('of', 'use', 'to', 'us')",11.648518371381641
7450,"('the', 'water', 'out', 'of')",11.647948418386093
7451,"('in', 'a', 'position', 'to')",11.647519018177569
7452,"('to', 'a', 'position', 'in')",11.647519018177569
7453,"('be', 'surprise', 'at', 'you')",11.646776651726114
7454,"('think', 'it', 'will', 'be')",11.64573132377619
7455,"('one', 'of', 'the', 'officer')",11.645261288547339
7456,"('I', 'come', 'here', 'to')",11.64436848559405
7457,"('and', 'ran', 'down', 'the')",11.643834667934222
7458,"('but', 'it', 'be', 'hard')",11.642467698694624
7459,"('be', 'glad', 'to', 'have')",11.641561737162618
7460,"('out', 'a', 'hand', 'and')",11.640596092048824
7461,"('be', 'a', 'pretty', 'little')",11.640560047937157
7462,"('for', 'i', 'to', 'go')",11.638111206327515
7463,"('will', 'happen', 'to', 'you')",11.636950445702958
7464,"('a', 'hole', 'in', 'the')",11.636898089118723
7465,"('the', 'fact', 'that', 'they')",11.635777176772855
7466,"('more', 'of', 'the', 'world')",11.635316861412441
7467,"('he', 'take', 'time', 'to')",11.634442647351435
7468,"('be', 'at', 'her', 'side')",11.633913884245999
7469,"('take', 'the', 'path', 'to')",11.632955168266385
7470,"('through', 'the', 'tree', 'and')",11.632919656064864
7471,"('', 'be', 'not', 'quite')",11.631844582923712
7472,"('you', 'be', 'honest', 'and')",11.631779313768092
7473,"('the', 'best', 'they', 'can')",11.631532091950099
7474,"('come', 'to', 'the', 'Emerald')",11.62859179103112
7475,"('say', 'Dorothy', 'with', 'a')",11.62597910412979
7476,"('that', 'be', 'why', 'we')",11.625392852052748
7477,"('you', 'know', 'who', 'I')",11.625230450605642
7478,"('and', 'rush', 'from', 'the')",11.625084292919432
7479,"('his', 'head', 'and', 'say')",11.623272429999133
7480,"('Bill', 'and', 'Trot', 'be')",11.622457388912814
7481,"('Mary', 'Louise', 'and', 'the')",11.619244471082524
7482,"('be', 'at', 'the', 'bottom')",11.616533006420191
7483,"('to', 'find', 'a', 'way')",11.616166105511937
7484,"('place', 'in', 'which', 'to')",11.612729280806008
7485,"('but', 'she', '', 'do')",11.612402398301157
7486,"('the', 'sailor', 'I', '')",11.611343324779718
7487,"('but', 'if', 'I', '')",11.610879546040032
7488,"('be', 'no', 'need', 'to')",11.610024968543712
7489,"('I', 'command', 'you', 'to')",11.60763912573281
7490,"('I', 'be', 'sure', 'there')",11.607325982001925
7491,"('the', 'victim', 'of', 'a')",11.606594664318024
7492,"('you', 'have', 'not', 'yet')",11.606539666482192
7493,"('do', 'not', 'think', 'they')",11.606265128728552
7494,"('to', 'the', 'place', 'where')",11.606028103523755
7495,"('i', 'Oh', 'I', 'be')",11.605896531241555
7496,"('that', 'say', 'the', 'prince')",11.605236412257817
7497,"('this', 'part', 'of', 'the')",11.604872468472621
7498,"('he', 'can', 'not', 'get')",11.60482336075156
7499,"('that', '', 'can', 'not')",11.604402622087505
7500,"('do', 'not', 'you', 'see')",11.601859520475813
7501,"('no', 'one', 'will', 'have')",11.601340068892206
7502,"('on', 'the', 'outside', 'and')",11.601060167897948
7503,"('come', 'from', 'ask', 'the')",11.600417561616197
7504,"('have', 'not', 'you', 'any')",11.599223753031524
7505,"('the', 'fact', 'that', 'she')",11.59786962604683
7506,"('so', 'of', 'course', 'I')",11.597431672278958
7507,"('I', 'be', 'pleased', 'to')",11.597000070730921
7508,"('all', 'part', 'of', 'the')",11.596130635730262
7509,"('but', 'there', 'be', 'other')",11.593982033569212
7510,"('of', 'the', 'beautiful', 'girl')",11.593332257635119
7511,"('be', 'oblige', 'to', 'do')",11.592554087519709
7512,"('in', 'the', 'hedge', 'and')",11.591202523364814
7513,"('shall', 'be', 'sure', 'to')",11.59029038339807
7514,"('do', 'not', 'tell', 'you')",11.589765467426652
7515,"('', 'can', 'not', ""'"")",11.588490695960871
7516,"('remember', 'that', 'she', 'be')",11.588155938254125
7517,"('to', 'walk', 'through', 'the')",11.585980764381347
7518,"('be', 'make', 'of', 'lead')",11.585978693697882
7519,"('the', 'girl', 'can', 'see')",11.585606539298283
7520,"('in', 'his', 'power', 'to')",11.584121541852596
7521,"('be', 'no', 'way', 'for')",11.583536622613202
7522,"('into', 'the', 'girl', ""'s"")",11.583524901719954
7523,"('as', 'they', 'can', 'go')",11.58222924289273
7524,"('father', '', 'be', 'not')",11.582132370438266
7525,"('place', 'it', 'upon', 'the')",11.58180301623014
7526,"('she', 'look', 'up', 'and')",11.580257726550798
7527,"('my', 'dear', 'I', 'be')",11.580056401131714
7528,"('be', 'fil', 'with', 'the')",11.579938458944817
7529,"('know', 'you', 'be', 'here')",11.579716647589635
7530,"('I', 'ought', 'to', 'be')",11.575938455203094
7531,"('of', 'the', 'palace', 'here')",11.5759275090455
7532,"('the', 'object', 'of', 'this')",11.57568075575783
7533,"('you', '', 'have', 'not')",11.57514538359355
7534,"('so', 'if', 'you', 'will')",11.574322257129786
7535,"('into', 'the', 'water', 'and')",11.572885231785605
7536,"('but', 'perhaps', 'you', 'be')",11.57161039574688
7537,"('you', 'think', 'I', 'will')",11.571521607963518
7538,"('he', 'sat', 'on', 'the')",11.570811038722951
7539,"('of', 'the', 'water', 'again')",11.569945906384824
7540,"('he', 'have', 'no', 'time')",11.569436484265758
7541,"('so', 'if', 'I', 'can')",11.56864790995946
7542,"('Ah', 'that', 'be', 'a')",11.567870635359107
7543,"('in', 'the', 'world', 'or')",11.567692621811986
7544,"('that', 'she', 'may', 'not')",11.566552146403431
7545,"('so', 'say', 'he', 'take')",11.565145636590849
7546,"('agree', 'to', 'this', 'and')",11.564998389081417
7547,"('the', 'Wizard', 'and', 'Dorothy')",11.564523929345043
7548,"('out', 'of', 'the', 'way')",11.564450954926947
7549,"('not', 'do', 'that', 'reply')",11.564363494508797
7550,"('do', 'not', 'reply', 'to')",11.563923531088044
7551,"('when', 'he', 'come', 'to')",11.563764270859103
7552,"('will', 'not', 'be', 'any')",11.563586940367557
7553,"('Dorothy', 'look', 'at', 'the')",11.563472421486011
7554,"('and', 'the', 'other', 'follow')",11.562948845733487
7555,"('be', 'sure', 'they', 'will')",11.56255480182724
7556,"('when', 'she', 'come', 'to')",11.561158022869414
7557,"('he', 'look', 'at', 'his')",11.558795825919852
7558,"('just', 'now', 'I', 'be')",11.557956661862733
7559,"('that', 'be', 'just', 'what')",11.557048682676779
7560,"('one', 'of', 'the', 'soldier')",11.555826204965399
7561,"('of', 'course', 'but', 'I')",11.555508569376656
7562,"('and', 'do', 'a', 'lot')",11.55528651096872
7563,"('in', 'honor', 'of', 'the')",11.554424364810053
7564,"('well', 'here', 'I', 'be')",11.553841189078852
7565,"('be', 'seate', 'on', 'the')",11.55351558438317
7566,"('but', 'we', '', 'have')",11.552232282548445
7567,"('up', 'the', 'street', 'and')",11.550871003028398
7568,"('and', 'down', 'the', 'room')",11.54974107945155
7569,"('you', 'do', 'not', 'seem')",11.549539022017804
7570,"('he', 'be', 'oblige', 'to')",11.54938366210083
7571,"('you', 'go', 'to', 'give')",11.54912000458777
7572,"('for', 'a', 'time', 'then')",11.548820850686297
7573,"('head', 'of', 'the', 'Scarecrow')",11.548078740984998
7574,"('', 'can', 'not', 'I')",11.547898075718749
7575,"('say', 'the', 'Scarecrow', 'but')",11.547838777851318
7576,"('be', 'not', 'like', 'other')",11.547787482086818
7577,"('the', 'same', 'time', 'a')",11.547749608156188
7578,"('who', 'have', 'come', 'to')",11.547140871442679
7579,"('of', 'Oz', 'there', 'be')",11.546526153444468
7580,"('and', 'walk', 'out', 'of')",11.546417578527404
7581,"('I', 'have', 'heard', 'of')",11.546389514435262
7582,"('one', 'be', 'able', 'to')",11.545164315278214
7583,"('the', 'little', 'girl', 'with')",11.544024480220834
7584,"('this', 'time', 'the', 'boy')",11.543921879734803
7585,"('be', 'sure', 'I', 'do')",11.54343568701767
7586,"('say', 'the', 'Ork', 'I')",11.542741428046682
7587,"('the', 'little', 'girl', 'we')",11.54269928566265
7588,"('be', 'go', 'to', 'become')",11.540873479223585
7589,"('as', 'she', 'speak', 'the')",11.539879235671684
7590,"('in', 'a', 'instant', 'and')",11.539288171260651
7591,"('he', 'be', 'able', 'to')",11.539041717879378
7592,"('not', 'at', 'all', 'my')",11.538319249151222
7593,"('to', 'come', 'and', 'help')",11.53790835393287
7594,"('have', 'not', 'the', 'least')",11.537403594125777
7595,"('do', 'you', 'know', 'say')",11.536351890497556
7596,"('like', 'to', 'see', 'that')",11.536292651310973
7597,"('over', 'the', 'head', 'of')",11.535300136263707
7598,"('when', 'she', 'get', 'to')",11.533786415719526
7599,"('', 'be', 'not', 'very')",11.530142880878842
7600,"('in', 'a', 'hurry', 'to')",11.529949421796395
7601,"('I', 'be', 'angry', 'I')",11.528862655482357
7602,"('in', 'the', 'world', ""'s"")",11.527175337105163
7603,"('one', 'of', 'the', 'window')",11.526561610460213
7604,"('one', 'end', 'of', 'a')",11.52613849914745
7605,"('soon', 'as', 'it', 'be')",11.525971880256925
7606,"('we', 'shall', 'not', 'be')",11.525870309285075
7607,"('the', 'bush', 'into', 'the')",11.523732375315682
7608,"('people', 'have', 'come', 'to')",11.52274812341092
7609,"('to', 'the', 'top', 'of')",11.522666358644791
7610,"('but', 'of', 'course', 'they')",11.522204275061924
7611,"('a', 'long', 'way', 'to')",11.51933971921899
7612,"('but', 'most', 'of', 'they')",11.517042569946135
7613,"('all', '', 'do', 'not')",11.516359783106552
7614,"('we', 'will', 'have', 'no')",11.514911689581226
7615,"('you', 'need', 'do', 'be')",11.51486489618518
7616,"('a', 'long', 'time', 'and')",11.514221401591996
7617,"('say', 'Rob', 'I', 'be')",11.512823639176865
7618,"('from', 'the', 'bush', 'and')",11.51142751112387
7619,"('the', 'little', 'girl', 'I')",11.511038418984029
7620,"('now', 'I', 'see', 'you')",11.510674262424267
7621,"('for', 'I', 'have', 'never')",11.50940222763193
7622,"('do', 'you', 'think', 'they')",11.508513981024592
7623,"('I', 'assure', 'you', 'the')",11.507499978370674
7624,"('and', 'see', 'if', 'we')",11.506438099693739
7625,"('away', 'to', 'the', 'palace')",11.50570281228471
7626,"('be', 'so', 'hard', 'to')",11.504976891830538
7627,"('and', 'I', 'be', 'sure')",11.504230902683304
7628,"('in', 'search', 'of', 'a')",11.504061373669671
7629,"('be', 'in', 'any', 'way')",11.50360651793602
7630,"('plan', 'will', 'be', 'to')",11.503391019144289
7631,"('we', 'want', 'you', 'to')",11.501252363416157
7632,"('it', 'in', 'his', 'hand')",11.499935837142964
7633,"('can', 'not', 'think', 'of')",11.498411362121693
7634,"('I', 'expect', 'you', 'to')",11.49816064893431
7635,"('the', 'top', 'of', 'the')",11.497781517362917
7636,"('and', 'let', 'you', 'see')",11.497454651158286
7637,"('to', 'tell', 'you', 'what')",11.497232266768407
7638,"('he', 'have', 'won', 'the')",11.496497423059296
7639,"('there', 'be', 'such', 'a')",11.495208662364547
7640,"('he', 'do', 'not', 'answer')",11.493243404412993
7641,"('do', 'the', 'best', 'they')",11.492413912138083
7642,"('be', 'not', 'anxious', 'to')",11.491310894367551
7643,"('be', 'likely', 'to', 'be')",11.490998784895169
7644,"('and', 'do', 'not', 'wish')",11.490478121064868
7645,"('answer', 'the', 'man', 'with')",11.488804622989562
7646,"('see', 'I', '', 'do')",11.488061538558902
7647,"('go', 'to', 'you', 'room')",11.487121946955511
7648,"('the', 'fragrance', 'of', 'the')",11.486099712315287
7649,"('the', 'lid', 'of', 'the')",11.486099712315287
7650,"('to', 'leave', 'the', 'room')",11.482858031020605
7651,"('it', 'be', 'a', 'lie')",11.481952229650382
7652,"('at', 'the', 'sound', 'of')",11.48061626900293
7653,"('will', 'not', 'mind', 'the')",11.480054404095775
7654,"('you', 'think', 'of', 'i')",11.478890119443477
7655,"('then', 'he', 'give', 'a')",11.477285252122435
7656,"('be', 'not', 'a', 'real')",11.47612236668467
7657,"('and', 'the', 'old', 'woman')",11.476087575959234
7658,"('the', 'old', 'woman', 'and')",11.476087575959234
7659,"('in', 'a', 'row', 'and')",11.47586279111902
7660,"('man', 'I', '', 'do')",11.475190694514602
7661,"('the', 'world', 'you', 'know')",11.471135117433022
7662,"('do', 'you', 'think', 'you')",11.47068866091449
7663,"('will', 'be', 'sure', 'to')",11.470173242250866
7664,"('at', 'all', 'if', 'you')",11.469952435541394
7665,"('the', 'Scarecrow', '', 'do')",11.469733537482831
7666,"('it', 'be', 'a', 'merry')",11.46901317394289
7667,"('Majesty', 'it', 'be', 'not')",11.468499310788332
7668,"('be', 'a', 'member', 'of')",11.468432611059157
7669,"('who', 'be', 'a', 'fairy')",11.46837950739463
7670,"('that', 'you', 'will', 'never')",11.468339715350652
7671,"('and', 'after', 'a', 'while')",11.467782513301636
7672,"('be', 'open', 'by', 'a')",11.467340982772981
7673,"('so', 'if', 'you', ""'"")",11.465069892094263
7674,"('in', 'a', 'instant', 'the')",11.464945406329427
7675,"('you', 'I', ""'"", 'll')",11.463341480094314
7676,"('of', 'the', 'land', 'of')",11.460710938437352
7677,"('be', 'a', 'good', 'way')",11.460164613992461
7678,"('a', 'way', 'that', 'make')",11.460163019358625
7679,"('on', 'the', 'floor', 'of')",11.459934855025658
7680,"('can', 'not', 'get', 'in')",11.459756579181807
7681,"('a', 'member', 'of', 'the')",11.459037475904168
7682,"('the', 'foot', 'of', 'which')",11.45797667684176
7683,"('will', 'lead', 'you', 'to')",11.4576744221078
7684,"('it', 'be', 'funny', 'to')",11.457234654025505
7685,"('we', 'have', 'get', 'to')",11.456720044022653
7686,"('do', 'you', 'mean', 'to')",11.456566178004131
7687,"('a', ""'"", 'no', 'one')",11.455627056598502
7688,"('what', 'be', 'to', 'become')",11.454987815009027
7689,"('have', 'come', 'to', 'take')",11.454712295292502
7690,"('but', 'I', 'will', 'like')",11.45422038406145
7691,"('that', 'it', 'make', 'i')",11.453709031672666
7692,"('and', 'ask', 'what', 'will')",11.453251174921633
7693,"('be', 'not', 'so', 'much')",11.453239089930918
7694,"('by', 'the', 'Ki', 'and')",11.453185291743388
7695,"('that', 'he', ""'"", 'll')",11.451980715945425
7696,"('what', 'do', 'he', 'say')",11.450781406759724
7697,"('but', '', 'can', 'not')",11.450610264494905
7698,"('a', 'good', 'place', 'to')",11.450111115005534
7699,"('reply', 'the', 'girl', 'but')",11.449819862467692
7700,"('they', 'find', 'the', 'two')",11.446303228181272
7701,"('he', 'ink', 'to', 'be')",11.445932313487887
7702,"('as', 'I', 'tell', 'you')",11.444947342887929
7703,"('and', 'he', 'resolve', 'to')",11.444790752806341
7704,"('and', 'leave', 'the', 'room')",11.444368255394252
7705,"('will', 'not', 'like', 'it')",11.444010875000195
7706,"('to', 'find', 'a', 'place')",11.443781512068853
7707,"('by', 'and', 'by', 'they')",11.4435719281744
7708,"('say', 'Dorothy', 'who', 'be')",11.443204187576839
7709,"('he', 'clung', 'to', 'the')",11.442183741474032
7710,"('not', 'in', 'the', 'least')",11.441819886717845
7711,"('say', 'in', 'a', 'voice')",11.4410056159183
7712,"('I', 'be', 'afray', 'it')",11.43845108715697
7713,"('take', 'the', 'place', 'of')",11.437607145394068
7714,"('very', 'near', 'to', 'the')",11.437058802637786
7715,"(""'n"", 'Bill', 'and', 'the')",11.435367031627614
7716,"('who', 'stood', 'in', 'the')",11.435050740552192
7717,"('you', 'have', 'see', 'i')",11.434183071487865
7718,"('and', 'listening', 'to', 'the')",11.43407655025797
7719,"('for', 'the', 'present', 'I')",11.433016837102144
7720,"('do', 'the', 'best', 'I')",11.432608802061324
7721,"('and', 'pass', 'through', 'the')",11.43221125200622
7722,"('of', 'Oz', 'which', 'be')",11.430850777238305
7723,"('and', 'try', 'to', 'find')",11.430545754453973
7724,"('us', 'I', 'be', 'sure')",11.429313303749879
7725,"('but', 'it', 'be', 'quite')",11.429145505346291
7726,"('but', 'it', '', 'will')",11.427195628956788
7727,"('never', 'know', 'he', 'to')",11.425090392020174
7728,"('to', 'be', 'sorry', 'for')",11.42452940790055
7729,"('as', 'good', 'as', 'I')",11.4244594354074
7730,"('do', 'not', 'know', 'for')",11.423276252111968
7731,"('she', 'in', 'the', 'least')",11.420802105448757
7732,"('see', 'what', 'can', 'be')",11.420776535577339
7733,"('the', 'little', 'dog', 'be')",11.420454283973513
7734,"('the', 'room', 'where', 'he')",11.419905751705265
7735,"('and', 'there', 'be', 'no')",11.418816299387714
7736,"('the', 'only', 'thing', 'I')",11.418751680976506
7737,"('the', 'word', 'seem', 'to')",11.417872863476937
7738,"('she', 'say', 'to', 'Ozma')",11.41688354036809
7739,"('the', 'heat', 'of', 'the')",11.415710384423889
7740,"('to', 'see', 'what', 'will')",11.414799093792091
7741,"('go', 'to', 'the', 'mountain')",11.414370041069724
7742,"('far', 'as', 'I', 'be')",11.414062753293088
7743,"('be', 'mark', 'with', 'a')",11.412461103363853
7744,"('the', 'other', 'end', 'to')",11.412259062837599
7745,"('if', 'I', 'do', 'not')",11.411980298197228
7746,"('I', 'be', 'sure', 'no')",11.411865888452468
7747,"('they', 'have', 'come', 'from')",11.411588553458564
7748,"('and', 'then', 'he', 'turn')",11.410822588559569
7749,"('he', 'can', 'not', 'see')",11.41007798393641
7750,"('one', 'of', 'the', 'four')",11.409747945477456
7751,"('us', 'go', 'into', 'the')",11.409006887080565
7752,"('think', 'he', 'must', 'be')",11.407730006343392
7753,"('tell', 'what', 'it', 'be')",11.407621219277203
7754,"('there', 'be', 'not', 'much')",11.406881263556265
7755,"('by', 'which', 'they', 'have')",11.405946916825961
7756,"('than', 'can', 'be', 'say')",11.405795104011517
7757,"('will', 'do', 'you', 'no')",11.40523903450758
7758,"('it', 'be', 'some', 'time')",11.404039514446843
7759,"('do', 'not', 'like', 'the')",11.403017405883062
7760,"('and', 'make', 'his', 'way')",11.403007446964416
7761,"('now', 'but', 'I', ""'"")",11.402911702595361
7763,"('what', 'I', 'can', 'do')",11.402731966415928
7762,"('do', 'what', 'I', 'can')",11.402731966415928
7764,"('the', 'end', 'of', 'us')",11.400488774457287
7765,"('down', 'the', 'side', 'of')",11.400273147535799
7766,"('one', 'of', 'the', 'queer')",11.399100701277945
7767,"('us', 'what', 'to', 'do')",11.39820106422652
7768,"('to', 'her', 'husband', 'the')",11.397956738758246
7769,"('the', 'sound', 'of', 'their')",11.396326643757739
7770,"('for', 'us', 'to', 'get')",11.393955207482549
7771,"('try', 'to', 'do', 'that')",11.393187593384624
7772,"('have', 'clung', 'to', 'the')",11.39270066731222
7773,"('it', 'be', 'so', 'far')",11.392559131455705
7774,"('have', 'have', 'a', 'idea')",11.391820677203476
7775,"('be', 'quite', 'out', 'of')",11.389484076183322
7776,"('any', 'of', 'the', 'three')",11.388043934004692
7777,"('use', 'it', 'as', 'a')",11.387342571197742
7778,"('then', 'I', '', 'will')",11.387055395536123
7779,"('us', 'a', ""'"", 'we')",11.38664609258494
7780,"('she', ""'"", 'll', 'be')",11.386139083629757
7781,"('of', 'the', 'sun', ""'s"")",11.38538397859812
7782,"('have', 'go', 'back', 'to')",11.38490111639733
7783,"('you', 'be', 'foolish', 'to')",11.384514607060567
7784,"('not', 'like', 'the', 'way')",11.384215537479825
7785,"('and', '', 'can', 'not')",11.38372244620129
7786,"('to', 'look', 'at', 'he')",11.383492702510459
7787,"('fact', 'that', 'they', 'be')",11.382137906094059
7788,"('be', 'liable', 'to', 'be')",11.378524055636767
7789,"('and', 'put', 'they', 'in')",11.378519470080676
7790,"(""'"", 'say', 'he', ""'"")",11.377485979710684
7791,"('', 'do', 'not', 'they')",11.375475601592
7792,"('be', 'so', 'great', 'that')",11.3743168588705
7793,"('the', 'middle', 'of', 'his')",11.373697446698515
7794,"('be', 'sure', 'she', 'will')",11.372644157656154
7795,"('try', 'to', 'be', 'good')",11.371927727614441
7796,"('for', 'no', 'one', 'have')",11.371470669548785
7797,"('you', 'Majesty', 'it', 'be')",11.370748163084365
7798,"('the', 'pressure', 'of', 'the')",11.370622494895343
7799,"('of', 'the', 'king', ""'s"")",11.370325603806101
7800,"('come', 'to', 'a', 'place')",11.369273505199523
7801,"('be', 'sorry', 'he', 'have')",11.366729810542672
7802,"('we', 'will', 'make', 'a')",11.366366959147783
7803,"('out', 'of', 'the', 'palace')",11.365709801655157
7804,"('turn', 'out', 'to', 'be')",11.365409030154389
7805,"('the', 'ray', 'of', 'the')",11.362717296809997
7806,"('in', 'the', 'form', 'of')",11.362394377493416
7807,"('the', 'form', 'of', 'a')",11.361960592962703
7808,"('say', 'if', 'you', 'can')",11.361757280992613
7809,"('after', 'a', 'time', 'the')",11.360199604155348
7810,"('say', 'the', 'old', 'man')",11.360099383195752
7811,"('soon', 'as', 'she', 'be')",11.36006019828455
7812,"(""'"", 'I', '', 'will')",11.359344911102419
7813,"('as', 'he', 'look', 'at')",11.359120524350374
7814,"('with', 'a', 'sigh', 'and')",11.358356061496309
7815,"('Trot', '', 'be', 'not')",11.355922195514509
7816,"('to', 'tell', 'i', 'that')",11.355907187771074
7817,"('it', 'be', 'amuse', 'to')",11.355696627563454
7818,"('it', 'will', 'not', 'take')",11.355548737095667
7819,"('but', 'no', 'one', 'have')",11.35420727239071
7820,"('it', 'will', 'soon', 'be')",11.351943709253327
7821,"('you', 'be', 'right', 'say')",11.351496215780465
7822,"('have', 'the', 'misfortune', 'to')",11.350880491617602
7823,"('child', 'who', 'have', 'be')",11.348888095763115
7824,"('not', 'be', 'expect', 'to')",11.348866629347356
7825,"('laugh', 'at', 'he', 'and')",11.348545330006424
7826,"('have', 'lead', 'her', 'to')",11.348461460551746
7827,"('not', 'think', 'I', 'will')",11.347344660780116
7828,"('he', 'think', 'it', 'will')",11.346817367381519
7829,"('so', 'many', 'of', 'they')",11.34672986654818
7830,"('we', 'will', 'like', 'to')",11.346451895684076
7831,"('and', 'make', 'such', 'a')",11.34572151980754
7832,"('they', 'do', 'not', 'like')",11.345197100183235
7833,"('do', 'not', 'see', 'that')",11.343602527650056
7834,"('because', 'it', 'be', 'so')",11.343506979219221
7835,"('I', 'suppose', 'it', 'be')",11.34345457322123
7836,"('by', 'the', 'king', ""'s"")",11.343238766986971
7837,"('I', 'have', 'be', 'lost')",11.342226003202263
7838,"('saw', 'that', 'it', 'be')",11.340217035898085
7839,"('very', 'heart', 'of', 'the')",11.339748408245612
7840,"('and', 'go', 'back', 'to')",11.338814158092738
7841,"('his', 'hand', 'to', 'his')",11.338699077679117
7842,"('in', 'the', 'meantime', 'the')",11.338384453627334
7843,"('but', 'I', 'think', 'it')",11.338215169373392
7844,"('i', 'what', 'to', 'do')",11.337354109553331
7845,"('the', 'pocket', 'of', 'his')",11.336703239216313
7846,"('I', 'go', 'up', 'in')",11.336235376945837
7847,"('to', 'the', 'extent', 'of')",11.335897847039064
7848,"('be', 'more', 'than', 'I')",11.335143515200159
7849,"('if', 'you', 'will', 'not')",11.33438040384312
7850,"('the', 'beginning', 'of', 'the')",11.334096618870241
7851,"('soon', 'they', 'be', 'all')",11.33367757337421
7852,"('say', 'the', 'Wizard', 'but')",11.333536943841167
7853,"('the', 'indicator', 'to', 'the')",11.333261573965565
7854,"('what', 'be', 'it', 'ask')",11.33315839679939
7855,"('be', 'more', 'than', 'a')",11.33259729017415
7856,"('be', 'go', 'to', 'happen')",11.331878913102685
7857,"('be', 'at', 'that', 'moment')",11.331419251669828
7858,"('one', 'to', 'another', 'of')",11.330961689509486
7859,"('I', 'know', 'how', 'to')",11.33026389243377
7860,"('in', 'that', 'part', 'of')",11.32958698139337
7861,"('he', 'so', 'much', 'that')",11.328137939535196
7862,"('with', 'my', 'friend', 'the')",11.327426171441907
7863,"('I', 'can', 'not', 'see')",11.326680487542426
7864,"('be', 'not', 'quite', 'so')",11.32617470754532
7865,"('which', 'be', 'not', 'very')",11.325474208753441
7866,"('the', 'edge', 'of', 'this')",11.324924679702477
7867,"('and', 'then', 'we', 'can')",11.324547095326885
7868,"('ask', 'Dorothy', 'I', 'be')",11.323721164240709
7869,"('come', 'to', 'i', 'at')",11.323034842192925
7870,"('and', 'I', '', 'can')",11.322885197584213
7871,"('money', 'out', 'of', 'the')",11.322641079763258
7872,"('at', 'that', 'moment', 'the')",11.322024116514832
7873,"('be', 'the', 'only', 'way')",11.321949149266189
7874,"('be', 'turn', 'out', 'of')",11.321849955700621
7875,"('a', 'good', 'thing', 'to')",11.32024997942294
7876,"('go', 'to', 'tell', 'you')",11.32008352514918
7877,"('enough', 'for', 'they', 'to')",11.316441685630188
7878,"('seem', 'to', 'i', 'that')",11.315680742362225
7879,"('will', 'give', 'i', 'the')",11.313912798565013
7880,"('have', 'nothing', 'to', 'say')",11.313431374794817
7881,"('his', 'head', 'with', 'a')",11.31269000892209
7882,"('the', 'chariot', 'say', 'the')",11.312215824351533
7883,"('of', 'course', 'it', 'be')",11.311922080771005
7884,"('when', 'the', 'sun', 'be')",11.311452057829683
7885,"('as', 'she', 'enter', 'the')",11.31113669894291
7886,"('so', 'that', 'we', 'can')",11.310198349267992
7887,"('go', 'to', 'sleep', 'the')",11.30908592273213
7888,"('and', 'no', 'one', 'can')",11.308524147550173
7889,"('be', 'sure', 'to', 'come')",11.308498413984971
7890,"('none', 'of', 'they', 'be')",11.308391524825488
7891,"('the', 'bank', 'which', 'be')",11.308074759395218
7892,"('all', 'the', 'Skeezer', 'be')",11.307433614285578
7893,"('say', 'I', 'have', 'never')",11.305191514442647
7894,"('this', 'time', 'there', 'be')",11.304170191696102
7895,"('Oh', 'that', 'be', 'all')",11.303208210373924
7896,"('they', 'do', 'not', 'know')",11.300071370420717
7897,"('not', 'I', 'tell', 'you')",11.299698813330913
7898,"('the', 'little', 'man', 'with')",11.299209641407117
7899,"('the', 'record', 'with', 'a')",11.29836858954215
7900,"('will', 'not', 'be', 'right')",11.298364975296003
7901,"(""'s"", 'the', 'only', 'one')",11.297449600278227
7902,"('to', 'assemble', 'in', 'the')",11.297116959904287
7903,"('not', 'reply', 'to', 'this')",11.293317057681882
7904,"('in', 'a', 'sort', 'of')",11.292742004380038
7905,"('the', 'shaggy', 'man', 'to')",11.29254081972428
7906,"('and', 'I', 'will', 'show')",11.291737705556223
7907,"('be', 'round', 'as', 'a')",11.291222294549357
7908,"('to', 'think', 'of', 'some')",11.2910373846885
7909,"('be', 'no', 'wonder', 'the')",11.290741550518689
7910,"('have', 'be', 'talk', 'with')",11.29067855422737
7911,"('be', 'the', 'same', 'thing')",11.289561573753602
7912,"('you', 'will', 'try', 'to')",11.288830496055823
