,quadragram,PMI
964,"('take', 'as', 'argument', 'a')",18.643926393491775
965,"('voice', 'in', 'my', 'head')",18.64260023159789
966,"('the', 'complex', 'number', 'arithmetic')",18.60226705141988
967,"('vampire', 'so', 'you', 'can')",18.596504509681715
968,"('be', 'useless', 'but', 'not')",18.594397968546495
969,"('you', 'shall', 'think', 'about')",18.58345804909809
970,"('yes', 'i', 'will', 'if')",18.57635249376706
971,"('Hey', 'I', '’m', 'you')",18.571540795000786
972,"('', 'can', 'not', 'imagine')",18.56867304538377
973,"('and', 'make', 'from', 'mag')",18.56596764740283
974,"('the', 'sery', 'be', 'converge')",18.56390590948981
975,"('touch', 'i', 'if', 'you')",18.546105051245654
976,"('the', 'Abraham', 'Lincoln', 'have')",18.533046488179707
977,"('equal', 'one', 'to', 'n')",18.53051973163435
978,"('', 'do', 'not', 'fall')",18.530053297985773
979,"(""'"", 'll', 'follow', 'you')",18.52433169373252
980,"('to', 'write', 'a', 'essay')",18.515917924662467
981,"('hate', 'you', 'I', 'love')",18.511516023928564
982,"('', 'do', 'not', 'recognize')",18.507333221485688
983,"('procedure', 'of', 'exercise', '2')",18.49820679682165
984,"('the', 'selector', 'and', 'constructor')",18.492756767153985
985,"('to', 'keep', 'in', 'mind')",18.4863795107197
986,"('my', 'missionary', 'in', 'a')",18.467079697028446
987,"('third', 'of', 'a', 'second')",18.44440612852935
988,"('the', 'complex', 'number', 'system')",18.437636349647086
989,"('be', 'all', 'Find', 'it')",18.429752676066606
990,"('I', 'love', 'to', 'hate')",18.407507633738682
991,"('and', 'you', 'friend', 'gonnon')",18.39689206737509
992,"('you', '’re', 'gonnon', 'have')",18.374171990875006
993,"('and', 'I', 'will', 'surrender')",18.36754842259817
994,"('surface', 'of', 'the', 'water')",18.347658207107578
995,"('do', 'not', 'care', 'if')",18.340664869374073
996,"('nature', '', 'do', 'not')",18.337408220043372
997,"('you', 'until', 'you', 'love')",18.335238164667558
998,"('a', 'value', 'of', 'T')",18.295288426127875
999,"('sine', 'and', 'cosine', 'and')",18.290189778722777
1000,"('ll', 'be', 'you', 'Papa')",18.28529216791101
1001,"('you', 'can', 'touch', 'i')",18.284818307698117
1002,"('f', 'of', 'T', 'be')",18.278332901072538
1003,"('I', 'need', 'you', 'baby')",18.27722037607274
1004,"('i', 'living', 'with', 'you')",18.272149985110097
1005,"('want', 'to', 'feel', 'real')",18.265359187098824
1006,"('look', 'at', 'sine', 'of')",18.247765657197306
1007,"('pain', 'when', 'you', 'can')",18.240168162249667
1008,"('let', 'i', 'show', 'you')",18.235085855525227
1009,"('term', 'of', 'sine', 'and')",18.227259760257176
1010,"('this', 'vampire', 'so', 'you')",18.225861129761327
1011,"('and', 'make', 'the', 'fireflie')",18.22016353289535
1012,"('do', 'not', 'cry', 'to')",18.219448723280294
1013,"('', 'do', 'not', 'know')",18.209084123067832
1014,"('r', 'a', 'get', ""'"")",18.199900407600452
1015,"('this', '', 'ai', 'not')",18.19802966546338
1016,"('sine', 'and', 'the', 'cosine')",18.19319648529509
1017,"('you', 'can', '’t', 'feel')",18.189897781471203
1018,"('what', 'it', ""'s"", 'true')",18.183950881448325
1019,"('a', 'special', 'kind', 'of')",18.175020187149592
1020,"('can', 'write', 'f', 'of')",18.165566688826786
1021,"('k', 'E', 'to', 'the')",18.16452621284818
1022,"('matter', 'of', 'fact', 'I')",18.15102468754857
1023,"('I', 'guess', 'I', 'need')",18.146836897099696
1024,"('point', 'where', 'there', 'be')",18.130638146885893
1025,"('lead', 'a', 'light', 'to')",18.127575292049052
1026,"('to', 'lead', 'a', 'light')",18.127575292049052
1027,"('I', 'will', 'have', 'thotch')",18.12243592476164
1028,"('the', 'two', 'pi', 'i')",18.11737402891788
1029,"('out', ""'"", 'cause', 'I')",18.103765373952314
1030,"('I', 'find', 'it', 'hard')",18.078753485944254
1031,"('light', 'out', 'it', ""'s"")",18.07286925623665
1032,"('every', 'once', 'in', 'a')",18.06268944194911
1033,"('', 'do', 'not', 'matter')",18.04790160284839
1034,"('it', '', 'ai', 'not')",18.043211556411286
1035,"('I', 'told', 'her', 'I')",18.03247423513013
1036,"('believe', 'what', 'it', ""'s"")",18.03194778800328
1037,"('e', 'to', 'the', 'minus')",18.028433637905948
1038,"('I', '', 'ai', 'not')",18.022961360745114
1039,"('be', 'left', 'behind', 'that')",18.01836750049548
1040,"('do', 'not', 'utter', 'a')",18.015588561778323
1041,"('I', ""'"", 'll', 'follow')",18.00400169644346
1042,"('of', 'the', 'Abraham', 'Lincoln')",17.937621388887102
1043,"('', 'do', 'not', 'want')",17.927845850830685
1044,"('it', 'go', 'from', 'minus')",17.927286473373634
1045,"('to', 'turn', 'my', 'head')",17.925903712868937
1046,"('', 'do', 'not', 'understand')",17.922370720764533
1047,"('for', 'instance', 'we', 'can')",17.913269760356513
1048,"('not', 'worry', 'about', 'it')",17.903541010037024
1049,"('go', 'up', 'and', 'down')",17.901368975966406
1050,"('behind', 'the', 'fear', 'the')",17.896530847031038
1051,"(""'"", 'll', 'show', 'you')",17.892063478233
1052,"('my', 'dream', 'I', 'see')",17.874866569851513
1053,"('on', 'the', 'other', 'side')",17.861121049593415
1054,"('a', 'interval', 'of', 'length')",17.860885601982112
1055,"('he', 'take', 'a', 'deep')",17.85406221953523
1056,"('for', 'example', 'if', 'we')",17.853806600213964
1057,"('all', 'right', 'you', 'learn')",17.83889282782696
1058,"('you', 'down', 'until', 'you')",17.82888549864277
1059,"('do', 'not', 'hate', 'you')",17.828046197727318
1060,"('that', 'the', 'Abraham', 'Lincoln')",17.813072883057394
1061,"('surface', 'of', 'the', 'sea')",17.80507065810822
1062,"('do', 'i', 'a', 'favor')",17.796028316355503
1063,"('of', 'this', 'vampire', 'so')",17.78874851177843
1064,"('of', 'T', 'all', 'right')",17.77728934493628
1065,"('what', ""'s"", 'good', 'for')",17.766864691888905
1066,"('all', 'of', 'this', 'vampire')",17.761889051712487
1067,"('let', 'i', 'write', 'it')",17.7595916921806
1068,"('find', 'it', 'hard', 'to')",17.75810949887721
1069,"('you', 'in', 'hell', '')",17.754118969941644
1070,"('that', 'nature', '', 'do')",17.748282094380677
1071,"('what', 'have', 'to', 'happen')",17.7469233516293
1072,"('suppose', 'we', 'want', 'to')",17.728265077229835
1073,"('and', 'cosine', 'all', 'right')",17.716248995305627
1074,"('why', '', 'do', 'not')",17.68970996397426
1075,"('we', ""'"", 'll', 'see')",17.674584385377592
1076,"('on', 'I', '', 'ai')",17.665341558714445
1077,"('growth', 'in', 'the', 'number')",17.661048135490496
1078,"('Edward', ""'s"", 'face', 'be')",17.652441249933517
1079,"('for', 'some', 'reason', 'I')",17.648589163018094
1080,"('do', 'not', 'waste', 'you')",17.64163307349643
1081,"('you', ""'"", 'll', 'find')",17.63680642299093
1082,"('', 'will', 'not', 'stop')",17.632784753080784
1083,"('rest', 'of', 'the', 'system')",17.61069261294137
1084,"('close', 'to', 'you', 'why')",17.603198551864622
1085,"('', 'do', 'not', 'wannon')",17.60044262587717
1086,"('', 'do', 'not', 'believe')",17.600442625877164
1087,"('long', 'the', 'future', 'be')",17.575978741790387
1088,"('you', ""'"", 'll', 'never')",17.573241294213467
1089,"('and', 'the', 'negative', 'term')",17.555766564679786
1090,"('be', 'a', 'good', 'essay')",17.555108951241387
1091,"('assume', 'that', 'we', 'have')",17.55323838002481
1092,"('from', 'i', 'you', 'kiss')",17.551776475488175
1093,"('need', 'you', 'baby', 'and')",17.522903447395407
1094,"('do', 'not', 'know', 'what')",17.500321535362573
1095,"('true', 'I', '’m', 'you')",17.489078634808806
1096,"('m', 'e', 'to', 'the')",17.470065347196517
1097,"('I', '’m', 'you', 'eyes')",17.457369775081474
1098,"('down', 'on', 'the', 'table')",17.448744531777635
1099,"('and', 'accumulate', 'the', 'result')",17.4442582494628
1100,"('all', 'right', 'that', '’s')",17.435929450033427
1101,"('Hey', '', 'do', 'not')",17.419870380235345
1102,"('you', 'be', 'gonnon', 'learn')",17.405031412185103
1103,"('’m', 'the', 'one', 'who')",17.39959533531733
1104,"('search', 'a', 'tree', 'of')",17.396217334978658
1105,"('to', 'happen', 'all', 'right')",17.39384751980201
1106,"('and', 'you', 'friend', 'come')",17.376232596809004
1107,"('when', 'you', 'can', '’t')",17.37582326160723
1108,"('I', ""'"", 'll', 'show')",17.371733480943945
1109,"('like', 'a', 'stranger', 'in')",17.369006318107054
1110,"('and', 'the', 'Abraham', 'Lincoln')",17.36312148673739
1111,"('the', 'Abraham', 'Lincoln', 'and')",17.36312148673739
1112,"('you', 'while', 'there', ""'s"")",17.361287736402296
1113,"('just', 'like', 'i', 'they')",17.358133405915403
1114,"('generate', 'the', 'sequence', 'of')",17.355165743776517
1115,"('t', 'and', 'cosine', 'of')",17.328022737192093
1116,"('to', 'be', 'left', 'behind')",17.324017140673142
1117,"('and', 'seale', 'it', 'and')",17.323218579110232
1118,"('I', '’ll', 'write', 'it')",17.322422566911108
1119,"('I', '’m', 'you', 'life')",17.319153633366504
1120,"('k', 'be', 'different', 'from')",17.315118822078354
1121,"('I', 'be', 'useless', 'but')",17.30963737524113
1122,"('zero', 'to', 'a', 'half')",17.309587276791433
1123,"('I', '’m', 'not', 'gonnon')",17.307957014847474
1124,"('on', 'the', 'show', 'must')",17.283027974244938
1125,"('all', 'right', 'so', 'again')",17.27446261479401
1126,"('leafe', 'of', 'a', 'tree')",17.258713811228716
1127,"('you', 'sign', 'up', 'for')",17.254229906280834
1128,"('', 'do', 'not', 'seem')",17.25399221185574
1129,"('at', 'the', 'same', 'time')",17.233983413283873
1130,"('', 'can', 'not', 'remember')",17.228823042499158
1131,"('number', 'and', 'complex', 'number')",17.225329156515166
1132,"('not', 'easy', 'to', 'get')",17.224228372650366
1133,"('', 'do', 'not', 'stop')",17.221931002623435
1134,"('root', 'of', 'the', 'tree')",17.217662220026575
1135,"('a', 'tag', 'make', 'from')",17.2167185282297
1136,"('can', 'carry', 'out', 'the')",17.216657537123588
1137,"('queen', 'in', 'the', 'first')",17.21367239332652
1138,"('no', 'more', 'than', 'a')",17.201722781293142
1139,"('I', 'rule', 'the', 'world')",17.18145490828588
1140,"('', 'do', 'not', 'think')",17.17062977391793
1141,"('E', 'to', 'the', 'two')",17.169157661579824
1142,"('be', 'my', 'mirror', 'my')",17.16381998681645
1143,"('and', 'produce', 'a', 'new')",17.1620575648302
1144,"('up', 'the', 'band', 'and')",17.148262738086352
1145,"('want', 'to', 'save', 'you')",17.147437566446733
1146,"('E', 'to', 'the', 'minus')",17.14462665541047
1147,"('I', '’ll', 'tell', 'you')",17.14067832856025
1148,"('I', ""'"", 'll', 'tell')",17.12953257852731
1149,"('in', 'more', 'than', 'one')",17.109063842019886
1150,"('I', 'will', 'surrender', 'the')",17.100630127728166
1151,"('get', ""'"", 'make', 'from')",17.08658773892938
1152,"('', 'shall', 'not', 'say')",17.086567925605664
1153,"('right', 'now', 'that', '’s')",17.0790730218431
1154,"('just', 'want', 'to', 'feel')",17.07475325443003
1155,"('symbol', 'in', 'the', 'message')",17.06797022321416
1156,"('it', '’s', 'easy', 'to')",17.067366921471645
1157,"('the', 'problem', 'be', 'solve')",17.060521835370423
1158,"('I', ""'"", 'll', 'never')",17.052911296924407
1159,"('a', 'little', 'bit', 'of')",17.041334193348384
1160,"('convergence', 'in', 'the', 'mean')",17.002529027799255
1161,"('band', 'and', 'make', 'the')",16.997771111558905
1162,"('the', 'band', 'and', 'make')",16.997771111558905
1163,"('and', 'we', '’ll', 'see')",16.996045710165284
1164,"('you', 'pain', 'when', 'you')",16.992394053563622
1165,"('I', ""'"", 'll', 'call')",16.992029054777383
1166,"('the', 'Abraham', 'Lincoln', 'be')",16.978943408768657
1167,"('be', 'it', 'unintentionally', 'that')",16.973954398182656
1168,"('but', 'not', 'for', 'long')",16.97008832545273
1169,"('take', 'all', 'the', 'pain')",16.968518600613116
1170,"('it', 'off', 'after', 'a')",16.956807897372393
1171,"('a', 'door', 'open', 'and')",16.93227210734002
1172,"('long', 'to', 'be', 'close')",16.92607273118655
1173,"('complex', 'number', 'we', 'can')",16.92588301643731
1174,"('you', 'boy', 'I', 'just')",16.92278964149805
1175,"('painter', 'that', 'draw', 'the')",16.912960820079938
1176,"('a', 'tree', 'of', 'size')",16.910790507808414
1177,"('be', 'equal', 'to', 'c')",16.906163404654002
1178,"('you', 'life', 'I', '’m')",16.90411613408765
1179,"('’m', 'you', 'life', 'I')",16.90411613408765
1180,"('when', 'she', 'say', 'I')",16.90395704798567
1181,"('do', 'not', 'do', 'anything')",16.895181554142944
1182,"('for', 'example', 'we', 'can')",16.884700608159747
1183,"('for', 'each', 'element', 'of')",16.847960287325577
1184,"('to', 'the', 'two', 'pi')",16.837951753104456
1185,"(""'"", 'clock', 'in', 'the')",16.833958718610887
1186,"('the', 'commander', 'go', 'on')",16.826448471938626
1187,"('feel', 'the', 'home', 'that')",16.818719446198536
1188,"('', 'do', 'not', 'mind')",16.81384626398637
1189,"('question', 'that', 'you', 'still')",16.800688886472194
1190,"('all', 'right', 'it', '’s')",16.790292521450972
1191,"('not', 'you', 'see', 'their')",16.77983506980462
1192,"(""'s"", 'kind', 'of', 'like')",16.777341905528267
1193,"('what', 'I', 'mean', 'by')",16.761707612436638
1194,"('', 'do', 'not', 'answer')",16.752445719322225
1195,"('the', 'future', 'be', 'come')",16.749697316391142
1196,"('do', 'not', 'worry', 'you')",16.743512687515647
1197,"('painter', 'and', 'produce', 'a')",16.73056954477076
1198,"('a', 'large', 'number', 'of')",16.727486476564913
1199,"(""'s"", 'Friday', 'I', 'be')",16.720954988382857
1200,"('I', 'do', 'so', 'wrong')",16.719378804968407
1201,"('’s', 'not', 'a', 'problem')",16.7152356322704
1202,"('you', ""'"", 'll', 'get')",16.704663510236067
1203,"('e', 'to', 'the', 'two')",16.70302217301834
1204,"('and', 'then', 'it', 'repeat')",16.70240672994536
1205,"('you', '’re', 'try', 'to')",16.694503459409354
1206,"(""'"", 'cause', 'I', '')",16.69035344672251
1207,"('a', 'finite', 'number', 'of')",16.67501905667077
1208,"('', 'do', 'not', 'happen')",16.67444320732094
1209,"('the', 'real', 'and', 'imaginary')",16.673123515317947
1210,"('dream', 'I', 'see', 'you')",16.670161183057353
1211,"('you', 'dream', 'make', 'you')",16.667141870032417
1212,"('answer', 'for', 'the', 'question')",16.660736893400582
1213,"('we', 'can', 'work', 'at')",16.660620666113317
1214,"('r', 'a', ""'"", 'do')",16.650800242006582
1215,"('if', 'you', 'look', 'at')",16.650232132373304
1216,"('by', 'means', 'of', 'a')",16.638493180645654
1217,"('do', 'you', 'mind', 'if')",16.63763481802193
1218,"(""'s"", 'true', 'I', 'will')",16.63721802467869
1219,"('that', ""'s"", 'when', 'she')",16.618048420335903
1220,"('can', 'be', 'express', 'as')",16.60673091787379
1221,"('of', 'step', 'need', 'to')",16.597466283024083
1222,"('they', 'be', 'like', 'Oh')",16.596352763897364
1223,"('I', 'have', 'no', 'idea')",16.568123636880664
1224,"('as', 'far', 'as', 'I')",16.557678895569616
1225,"('I', '', 'do', 'not')",16.551710054053522
1226,"('', 'can', 'not', 'tell')",16.524278926025325
1227,"('again', 'I', ""'"", 'll')",16.518574869273216
1228,"('do', 'it', 'feel', 'when')",16.51411783495589
1229,"('but', 'we', ""'"", 'll')",16.504116098279873
1230,"('when', 'you', 'be', 'alone')",16.503494051070795
1231,"('the', 'painter', 'that', 'draw')",16.497923320801085
1232,"('back', 'to', 'the', 'surface')",16.497281109982367
1233,"('now', 'I', 'know', 'what')",16.496018055258887
1234,"('we', 'encourage', 'you', 'to')",16.49412466142534
1235,"('know', 'what', 'you', 'get')",16.47763618288255
1236,"('', 'do', 'not', 'look')",16.470243902750468
1237,"('all', 'right', 'so', 'if')",16.462208893323563
1238,"('not', 'worry', 'you', ""'"")",16.459221019501413
1239,"('converge', 'to', 'the', 'function')",16.45575751051262
1240,"('of', 'period', 'one', 'all')",16.449501102451478
1241,"('we', 'will', 'see', 'how')",16.443954388870893
1242,"('not', 'believe', 'it', 'at')",16.442611393268358
1243,"('we', 'get', 'out', ""'"")",16.441394252420686
1244,"('if', 'you', 'consider', 'this')",16.436855718777792
1245,"('I', 'take', 'a', 'deep')",16.429294147484782
1246,"('get', 'out', 'of', 'here')",16.429098312213227
1247,"('', 'do', 'not', 'need')",16.425944894645035
1248,"('you', 'can', 'leave', 'like')",16.409448694847946
1249,"('write', 'it', 'like', 'this')",16.408816190710233
1250,"('cause', 'I', '', 'do')",16.389682614015598
1251,"(""'"", 'll', 'be', 'kind')",16.36867509935489
1252,"('you', 'girl', 'but', 'I')",16.366426365096167
1253,"('where', 'there', 'be', 'no')",16.336498844332453
1254,"('as', 'a', 'matter', 'of')",16.321163665009514
1255,"('', 'can', 'not', 'talk')",16.32074553194019
1256,"('to', 'connect', 'so', 'I')",16.309354514237867
1257,"('want', 'to', 'look', 'at')",16.29683839786147
1258,"('ll', 'be', 'kind', 'but')",16.29055187488725
1259,"('look', 'I', ""'"", 'll')",16.288840472595595
1260,"('to', 'a', 'give', 'integer')",16.263778159931974
1261,"('you', 'a', 'little', 'bit')",16.25605438999483
1262,"('', 'will', 'not', 'let')",16.245761629971547
1263,"('on', 'the', 'other', 'hand')",16.243737071179886
1264,"('the', 'number', 'of', 'step')",16.234871510058795
1265,"(""'"", 'll', 'see', 'you')",16.22665114509183
1266,"('you', ""'"", 'll', 'see')",16.22665114509183
1267,"('in', 'the', 'hay', 'you')",16.22132271903213
1268,"('leafe', 'of', 'the', 'tree')",16.217662220026583
1269,"('be', 'singe', 'be', 'my')",16.20718019169567
1270,"('all', 'right', 'so', 'what')",16.199174487489785
1271,"('f', 'of', 't', 'be')",16.196231820857633
1272,"('e', 'to', 'the', 'zero')",16.195890383757508
1273,"('I', ""'"", 'll', 'get')",16.184333512947006
1274,"('be', 'a', 'little', 'bit')",16.182191886780856
1275,"('t', 'all', 'right', 'and')",16.17958205162524
1276,"('I', '’m', 'try', 'to')",16.174173462120308
1277,"('on', 'the', 'interval', 'from')",16.16493344727178
1278,"('', 'do', 'not', 'really')",16.15683597440156
1279,"(""'"", 'll', 'be', 'see')",16.152788641877848
1280,"('up', 'and', 'down', 'my')",16.151141482391274
1281,"('the', 'function', 'be', 'continuous')",16.146053394603904
1282,"('', 'have', 'not', 'change')",16.128714170923303
1283,"('not', 'believe', 'the', 'thing')",16.126074603445844
1284,"('number', 'not', 'a', 'name')",16.119132573944043
1285,"('Charlie', '', 'do', 'not')",16.115015798706935
1286,"('do', 'not', 'look', 'up')",16.100642868294628
1287,"('how', 'you', ""'"", 'll')",16.100305411226415
1288,"('her', 'I', 'love', 'you')",16.093372613781895
1289,"('away', 'from', 'i', 'you')",16.08837595464793
1290,"('half', 'of', 'the', 'frame')",16.081282324259732
1291,"('think', 'I', ""'"", 'll')",16.07168850395503
1292,"('but', 'it', 'also', 'have')",16.06824794276804
1293,"('a', 'certain', 'number', 'of')",16.06733647944953
1294,"('be', 'equal', 'if', 'they')",16.064854256166456
1295,"('know', 'that', ""'s"", 'when')",16.06345956865826
1296,"('have', 'to', 'happen', 'all')",16.061610325575685
1297,"('frequency', 'of', 'the', 'symbol')",16.057697840878845
1298,"('in', 'contact', 'with', 'the')",16.0563837203268
1299,"('in', 'love', 'with', 'all')",16.05502228962569
1300,"('to', 'generate', 'the', 'sequence')",16.05084005095423
1301,"('all', 'right', 'so', 'there')",16.037423417493166
1302,"('i', 'they', 'long', 'to')",16.03641760938045
1303,"('zero', 'to', 'one', 'all')",16.036361922490272
1304,"('think', 'in', 'term', 'of')",16.030278528829157
1305,"('with', 'the', 'light', 'out')",16.00961945612371
1306,"('name', 'you', '', 'will')",16.00400925642206
1307,"('at', 'the', 'root', 'and')",16.00215250698578
1308,"('a', 'complex', 'number', 'with')",16.002128351433214
1309,"('each', 'of', 'the', 'following')",15.96863467218666
1310,"(""'"", 'll', 'get', 'you')",15.967697916069852
1311,"('know', 'what', 'I', 'get')",15.957306185593488
1312,"('to', 'the', 'minus', 'two')",15.933529413086681
1313,"('', 'do', 'not', 'work')",15.931415860367544
1314,"('list', 'one', 'way', 'to')",15.929514605313102
1315,"('in', 'the', 'same', 'order')",15.928528446355479
1316,"('I', ""'"", 'll', 'make')",15.919937431654994
1317,"('then', 'how', 'do', 'we')",15.915743687775382
1318,"('to', 'save', 'that', ""'s"")",15.912512380717196
1319,"('all', 'right', 'I', '’m')",15.903525331259061
1320,"('in', 'the', 'rain', 'just')",15.887700942017219
1321,"('say', 'I', ""'"", 'll')",15.858324241247828
1322,"('be', 'use', 'to', 'direct')",15.853975127813747
1323,"('may', 'be', 'represent', 'in')",15.851452722011182
1324,"('and', 'hate', 'what', 'a')",15.833474034892433
1325,"('be', 'transform', 'into', 'a')",15.830719516279473
1326,"('do', 'not', 'know', 'how')",15.82965528527334
1327,"('be', 'when', 'I', 'rule')",15.82562277679525
1328,"('in', 'front', 'of', 'i')",15.819115371839025
1329,"('in', 'term', 'of', 'list')",15.79801995436948
1330,"('the', 'other', 'side', 'of')",15.794805216288438
1331,"('construct', 'a', 'list', 'of')",15.785581173131085
1332,"('in', 'the', 'midst', 'of')",15.78421010104924
1333,"('real', 'I', '’m', 'you')",15.776360586889275
1334,"('you', 'real', 'I', '’m')",15.776360586889275
1335,"('', 'can', 'not', 'find')",15.774257179033668
1336,"('how', 'do', 'we', 'get')",15.77414740939156
1337,"('she', ""'"", 'll', 'be')",15.772397285405894
1338,"('I', ""'"", 'll', 'go')",15.75987575315974
1339,"('you', 'eyes', 'when', 'you')",15.754234316368859
1340,"('not', 'come', 'back', 'I')",15.753318972279033
1341,"('she', '', 'will', 'not')",15.748261970500735
1342,"('i', 'a', 'shot', 'to')",15.742624838678502
1343,"('then', 'the', 'coefficient', 'have')",15.73718720495993
1344,"('the', 'midst', 'of', 'this')",15.72672460638848
1345,"('', 'can', 'not', 'feel')",15.726322701969977
1346,"('do', 'we', 'get', 'out')",15.72568592043492
1347,"('n', 'to', 'n', 'of')",15.711158990439166
1348,"('I', ""'"", 'll', 'see')",15.706321147802768
1349,"('out', 'of', 'the', 'truck')",15.705800210229697
1350,"(""'"", 'll', 'make', 'you')",15.70330183477784
1351,"('get', 'it', ""'s"", 'just')",15.699745576950662
1352,"('if', 'he', 'take', 'i')",15.698627190374857
1353,"('to', 'find', 'the', 'magnitude')",15.686876736269653
1354,"('to', 'produce', 'a', 'procedure')",15.674615670681526
1355,"('all', 'right', 'all', 'right')",15.668377023556062
1356,"('', 'do', 'not', 'feel')",15.66498287807189
1357,"('value', 'of', 'the', 'function')",15.63080018638994
1358,"('you', 'in', 'my', 'dream')",15.598359516996972
1359,"('for', 'the', 'first', 'time')",15.598160604731333
1360,"('', 'do', 'not', 'call')",15.588469984211088
1361,"('we', ""'"", 'll', 'have')",15.575374781449696
1362,"('k', 'be', 'equal', 'to')",15.562209003436635
1363,"('kind', 'of', 'thing', 'that')",15.559606989473004
1364,"('I', '', 'can', 'not')",15.549723942582787
1365,"('and', 'it', '’s', 'really')",15.546231138611006
1366,"('here', 'we', 'be', 'now')",15.54427558107269
1367,"('there', 'be', 'only', 'one')",15.54315565418623
1368,"('with', 'respect', 'to', 'the')",15.53762657920975
1369,"('will', 'not', 'let', 'i')",15.52186697496299
1370,"('', 'do', 'not', 'make')",15.516378361088691
1371,"('i', 'now', 'if', 'this')",15.51634518440278
1372,"('the', 'two', 'pi', 'I')",15.514739550396769
1373,"('from', 'one', 'to', 'n')",15.507839342493554
1374,"('now', 'if', 'this', '')",15.503274245245123
1375,"('do', 'not', 'believe', 'it')",15.50144921695992
1376,"('so', 'you', 'can', 'leave')",15.501347276641376
1377,"('', 'can', 'not', 'even')",15.499894767398366
1378,"('a', 'complex', 'number', 'we')",15.499523373004372
1379,"('do', 'not', 'want', 'to')",15.481699268708546
1380,"('other', 'side', 'of', 'the')",15.472877121401076
1381,"('', 'do', 'not', 'like')",15.459300525063888
1382,"('', 'do', 'not', 'ask')",15.452050785984497
1383,"(""'s"", 'good', 'for', 'you')",15.450448917597726
1384,"('the', 'worst', 'that', 'can')",15.446750668811575
1385,"('', 'do', 'not', 'even')",15.438554943500279
1386,"('if', 'there', 'be', 'any')",15.43107382546377
1387,"('element', 'of', 'the', 'sequence')",15.4291663252203
1388,"('love', 'with', 'all', 'of')",15.420259042382575
1389,"('end', 'of', 'the', 'day')",15.410578864095129
1390,"('be', 'go', 'pull', 'you')",15.387413998710052
1391,"('you', 'need', 'to', 'know')",15.386880644937861
1392,"('believe', 'I', '', 'can')",15.377021856469895
1393,"('if', 'I', 'will', 'never')",15.363664533561966
1394,"('life', 'I', '’m', 'the')",15.362550913251255
1395,"('believe', 'the', 'thing', 'you')",15.361644007429547
1396,"('when', 'I', 'rule', 'the')",15.35792005917284
1397,"('it', ""'s"", 'true', 'I')",15.347205109868092
1398,"('all', 'right', 'and', 'again')",15.341853480524115
1399,"('she', '', 'do', 'not')",15.337408220043386
1400,"('go', 'on', 'the', 'show')",15.331683780189046
1401,"('it', 'feel', 'when', 'you')",15.327683550167926
1402,"('a', 'second', 'it', 'go')",15.323179546916961
1403,"('to', 'the', 'point', 'where')",15.31115293038755
1404,"('and', 'install', 'it', 'in')",15.293015793807662
1405,"('girl', 'but', 'I', 'be')",15.292563861882186
1406,"('he', '', 'do', 'not')",15.29071498459534
1407,"('still', '', 'have', 'not')",15.273662506834405
1408,"('i', 'if', 'you', 'want')",15.262073564116818
1409,"('to', 'burn', 'all', 'the')",15.261259830624603
1410,"('all', 'right', 'now', 'that')",15.2593097960171
1411,"('must', 'go', 'on', 'the')",15.256132747181873
1412,"('like', 'this', 'all', 'right')",15.252953360891972
1413,"('i', 'you', 'kiss', 'and')",15.25049823451424
1414,"('equal', 'to', 'a', 'give')",15.243314057372253
1415,"('', 'have', 'not', 'see')",15.233998289260889
1416,"('to', 'one', 'E', 'to')",15.217419193259346
1417,"('', 'do', 'not', 'have')",15.20355247330859
1418,"('', 'do', 'not', 'come')",15.201271532057348
1419,"('you', 'be', 'like', 'Oh')",15.189541969911751
1420,"('the', 'rain', 'just', 'a')",15.18953668312276
1421,"('they', '', 'do', 'not')",15.189016380150704
1422,"('be', 'a', 'needle', 'in')",15.188511807020298
1423,"('you', 'know', 'it', '’s')",15.183827052707798
1424,"('she', 'say', 'I', '')",15.182629116241237
1425,"('and', 'I', '’ll', 'say')",15.17978556603552
1426,"('hate', 'you', 'I', '')",15.178157348264797
1427,"('give', 'you', 'a', 'little')",15.177397446119848
1428,"('Friday', 'I', 'be', 'in')",15.168695439365479
1429,"('want', 'to', 'be', 'able')",15.162842401329833
1430,"('a', 'system', 'in', 'which')",15.149968618438855
1431,"('in', 'the', 'middle', 'of')",15.14678018043395
1432,"('that', 'look', 'like', 'this')",15.146646817502422
1433,"('not', 'know', 'what', 'it')",15.135735543839075
1434,"('', 'be', 'not', 'sure')",15.107485081084945
1435,"('than', 'the', 'rest', 'of')",15.083445610076495
1436,"('in', 'my', 'dream', 'I')",15.078029519707911
1437,"('to', 'the', 'complex', 'package')",15.054428846438896
1438,"('the', 'function', 'all', 'right')",15.049400093546993
1439,"('', 'do', 'not', 'get')",15.043808848214503
1440,"('', 'do', 'not', 'see')",15.039727671402694
1441,"('in', 'the', 'first', 'k')",15.027259269095637
1442,"('you', '', 'do', 'not')",15.008714115973753
1443,"('it', ""'s"", 'kind', 'of')",15.003980226623149
1444,"('you', 'be', 'a', 'needle')",14.990861177760081
1445,"('represent', 'a', 'set', 'of')",14.98720362332758
1446,"('', 'do', 'not', 'give')",14.985732781761968
1447,"('', 'will', 'not', 'give')",14.981549032940464
1448,"('I', 'know', 'what', ""'s"")",14.971681913489235
1449,"('we', 'start', 'with', 'a')",14.970155128694287
