,quadragram,PMI
5394,"('have', 'come', 'down', 'to')",12.055245446703275
5395,"('there', 'will', 'be', 'no')",12.05434173622762
5396,"('have', 'the', 'kindness', 'to')",12.053032238511918
5397,"('say', 'I', '', 'do')",12.052664485924488
5398,"(""'"", 'no', ""'"", 'say')",12.051025727816572
5399,"('be', 'consider', 'as', 'a')",12.05020036970847
5400,"('do', 'not', 'at', 'all')",12.04946367714814
5401,"('of', 'the', 'combatant', 'be')",12.04827191562341
5402,"('through', 'which', 'I', 'have')",12.046101771486981
5403,"('will', 'have', 'give', 'it')",12.045335554186956
5404,"('want', 'to', 'know', 'be')",12.045248344816422
5405,"('out', 'of', 'the', 'blue')",12.044805169722395
5406,"('be', 'connect', 'with', 'the')",12.04334313135331
5407,"('it', 'be', 'well', 'know')",12.040605315489145
5408,"('for', 'a', 'moment', 'in')",12.0405049053455
5409,"('upon', 'the', 'bank', 'of')",12.039926211364175
5410,"('into', 'the', 'cave', 'and')",12.03965205508787
5411,"('the', 'road', 'and', 'down')",12.039580266714715
5412,"('the', 'ghost', 'of', 'a')",12.039454618156455
5413,"('in', 'London', 'for', 'the')",12.039287067735728
5414,"('shall', 'think', 'it', 'be')",12.0368882978525
5415,"('man', 'at', 'the', 'door')",12.036677851451905
5416,"('he', 'have', 'not', 'yet')",12.03533470178678
5417,"('i', 'I', 'think', 'that')",12.03468753741042
5418,"('the', 'glory', 'of', 'his')",12.030784138951127
5420,"('not', 'I', 'certainly', 'be')",12.030417973522866
5419,"('be', 'not', 'I', 'certainly')",12.030417973522866
5421,"('it', 'will', 'seem', 'he')",12.029876546400644
5422,"('in', 'the', 'meantime', 'the')",12.029655823305703
5423,"('they', 'they', 'seem', 'to')",12.029231833814457
5424,"('that', 'be', 'just', 'what')",12.02905508027387
5425,"('he', 'get', 'out', 'of')",12.028374704266497
5426,"('meet', 'he', 'with', 'a')",12.027796769622746
5427,"('in', 'the', 'absence', 'of')",12.02712295633814
5428,"('will', 'not', 'you', 'will')",12.02173063445995
5429,"('to', 'the', 'conclusion', 'that')",12.021345181476732
5430,"('of', 'his', 'sword', 'and')",12.021076442835387
5431,"('go', 'back', 'to', 'you')",12.020224614992628
5432,"('the', 'center', 'of', 'the')",12.02012739999497
5433,"('the', 'freshness', 'of', 'the')",12.02012739999497
5434,"('the', 'projection', 'of', 'the')",12.02012739999497
5435,"('the', 'rhythm', 'of', 'the')",12.02012739999497
5436,"(""'"", 'I', 'tell', 'you')",12.019330703708896
5437,"(""'"", 'what', 'for', ""'"")",12.017996477729326
5438,"('the', 'head', 'and', 'shoulder')",12.016880380333532
5439,"('the', 'same', 'time', 'I')",12.01677905786029
5440,"('the', 'cottage', 'by', 'the')",12.01613318844084
5441,"('as', 'the', 'centre', 'of')",12.014016263537826
5442,"('the', 'place', 'where', 'I')",12.013099202159815
5443,"('with', 'the', 'study', 'in')",12.012565470870271
5444,"('have', 'the', 'honor', 'to')",12.01239025401457
5445,"('have', 'never', 'be', 'know')",12.009224133167486
5446,"('in', 'the', 'bottom', 'of')",12.009201048340884
5447,"(""'s"", 'to', 'become', 'of')",12.006574098849711
5448,"('in', 'front', 'of', 'the')",12.006463485772052
5449,"('and', 'he', 'shake', 'his')",12.00533749752286
5450,"('of', 'the', 'litter', 'he')",12.003696934539065
5451,"('we', 'shall', 'have', 'a')",12.00234469921351
5452,"('as', 'though', 'he', 'have')",11.999410085761532
5453,"('take', 'part', 'in', 'the')",11.996977588888505
5454,"('you', 'to', 'keep', 'you')",11.996739570358649
5455,"('go', 'to', 'the', 'door')",11.996415851439977
5456,"('it', 'be', 'a', 'empty')",11.995276836442677
5457,"('use', 'to', 'say', 'that')",11.993612050754521
5458,"('which', 'he', 'can', 'not')",11.992794121797928
5459,"('the', 'woman', 'who', 'have')",11.992694941042338
5460,"('it', 'be', 'late', 'in')",11.992222988212376
5461,"('he', 'can', 'not', 'see')",11.991549524992436
5462,"('he', 'do', 'not', 'get')",11.991089507983645
5463,"('it', 'be', 'all', 'over')",11.990912350710474
5464,"('the', 'same', 'time', 'that')",11.986562195310412
5465,"('down', 'the', 'step', 'and')",11.985942303112644
5466,"('from', 'the', 'town', 'of')",11.98551514892803
5467,"('', 'can', 'not', 'I')",11.984719385523839
5468,"('the', 'couch', 'and', 'I')",11.983925529707776
5469,"('street', 'of', 'the', 'little')",11.983815171110038
5470,"('she', 'seem', 'to', 'have')",11.982116340123895
5471,"('one', 'side', 'of', 'his')",11.981124495781145
5472,"('for', 'the', 'pleasure', 'of')",11.980005609227916
5473,"('the', 'next', 'thing', 'be')",11.979872877694618
5474,"('', 'be', 'not', 'go')",11.978743557008954
5475,"('I', 'be', 'go', 'away')",11.97835865881332
5476,"('be', 'the', 'same', 'thing')",11.977057862087584
5477,"('there', 'be', 'a', 'small')",11.976824515461573
5478,"('by', 'the', 'fact', 'that')",11.976579839578882
5479,"('you', 'like', ""'"", 'say')",11.976049131458545
5480,"('well', ""'"", 'say', 'I')",11.97568987565841
5481,"('and', 'the', 'old', 'gentleman')",11.974150775899439
5482,"('when', 'he', 'be', 'young')",11.97180677698995
5483,"('be', 'a', 'source', 'of')",11.971214597360557
5484,"('a', 'little', 'cry', 'of')",11.970841897368217
5485,"('be', 'not', 'a', 'bad')",11.970391980657318
5486,"('to', 'hear', 'you', 'say')",11.97027508897012
5487,"('know', 'a', 'word', 'of')",11.966814987738779
5488,"('in', 'my', 'ear', 'and')",11.965329561901015
5489,"('a', 'instant', 'from', 'the')",11.963431886469472
5490,"('it', 'be', 'put', 'on')",11.96327956357019
5491,"('I', 'will', 'have', 'give')",11.961161299426792
5492,"('through', 'the', 'street', 'the')",11.961054017913682
5493,"('can', 'not', 'will', 'not')",11.961005831251448
5494,"('not', 'can', 'not', 'will')",11.961005831251448
5495,"('of', 'my', 'heart', 'I')",11.960033557452363
5496,"('I', 'can', 'see', 'you')",11.959160270890223
5497,"('as', 'he', 'speak', 'he')",11.95400025134601
5498,"('it', 'be', 'possible', 'to')",11.952193288581633
5499,"('of', 'the', 'altar', 'I')",11.95010298698378
5500,"('with', 'a', 'touch', 'of')",11.94339904364982
5501,"('they', 'out', 'of', 'their')",11.943393062003217
5502,"('I', 'be', 'ready', 'to')",11.941897347792747
5503,"('down', 'the', 'street', 'and')",11.941016432231123
5504,"('in', 'his', 'mouth', 'and')",11.940218629689014
5505,"('that', 'have', 'be', 'hurt')",11.9385811067309
5506,"('I', 'look', 'at', 'it')",11.937396338176555
5507,"('go', 'to', 'the', 'window')",11.936914839691326
5508,"('but', 'not', 'at', 'all')",11.936794241453057
5509,"('dear', ""'"", 'say', 'the')",11.935531370919186
5510,"('which', 'in', 'his', 'own')",11.934971529237572
5511,"('it', 'be', 'all', 'very')",11.933840091155595
5512,"('be', 'in', 'the', 'meantime')",11.932269456850278
5513,"('upon', 'the', 'ground', 'and')",11.93209820664103
5515,"('will', 'be', 'sure', 'to')",11.931663039505771
5514,"('will', 'be', 'hard', 'to')",11.931663039505771
5516,"('he', 'take', 'out', 'his')",11.931611395635308
5517,"('in', 'a', 'cloud', 'of')",11.930972957079696
5518,"('he', 'turn', 'on', 'his')",11.93078944722199
5519,"('and', 'I', 'care', 'not')",11.930752328067086
5520,"('say', 'there', 'be', 'no')",11.929701917417006
5521,"('as', 'he', 'can', 'go')",11.92643978587374
5522,"('but', 'there', 'come', 'a')",11.926340692770147
5523,"('he', 'speak', 'there', 'be')",11.925903598084211
5525,"('the', 'other', 'end', 'of')",11.923841947985153
5524,"('other', 'end', 'of', 'the')",11.923841947985153
5526,"('can', 'now', 'see', 'the')",11.923808929569041
5527,"('who', 'seem', 'to', 'be')",11.922479704591105
5528,"('the', 'moment', 'at', 'which')",11.922467646160797
5529,"('go', 'in', 'and', 'ask')",11.922269892203694
5530,"('out', 'of', 'the', 'earth')",11.920816452446942
5531,"('in', 'a', 'moment', 'she')",11.920592099133117
5532,"('at', 'the', 'entrance', 'of')",11.920399945738389
5533,"('all', 'the', 'animal', 'in')",11.920312988231238
5534,"('be', 'my', 'business', 'to')",11.91830118015939
5535,"('I', 'tell', 'you', 'it')",11.915998548694937
5536,"('it', 'be', 'a', 'fine')",11.914356841059124
5537,"('if', 'you', 'do', 'not')",11.911790249024307
5538,"('in', 'the', 'first', 'day')",11.911669798836556
5539,"('as', 'well', 'as', 'the')",11.908523471190122
5540,"('and', 'rush', 'into', 'the')",11.908008049277399
5541,"('a', 'bit', 'of', 'a')",11.904681802037317
5542,"('he', 'do', 'not', 'think')",11.90467475616618
5543,"(""'"", 'of', 'course', 'you')",11.904445507263965
5544,"('but', 'at', 'the', 'same')",11.902541800716143
5545,"('say', 'to', 'herself', 'and')",11.900978669125045
5546,"('to', 'go', 'back', 'to')",11.900751319257893
5547,"('a', 'long', 'time', 'to')",11.900318822102847
5548,"('be', 'a', 'Tortoise', 'and')",11.899269512822123
5549,"('other', 'thing', 'that', 'be')",11.898064320230553
5550,"('have', 'no', 'time', 'to')",11.896788588023192
5551,"('the', 'door', 'open', 'and')",11.896697197320712
5552,"('do', 'not', 'know', 'he')",11.896632060340352
5553,"('I', 'come', 'back', 'to')",11.895771149761245
5554,"('have', 'get', 'out', 'of')",11.895319245673463
5555,"('his', 'hat', 'and', 'his')",11.892247043886663
5556,"('so', 'that', 'he', 'may')",11.890659913315176
5557,"('up', 'so', 'as', 'to')",11.890107320530788
5558,"('wait', 'for', 'he', 'to')",11.889934888241854
5559,"('if', 'you', '', 'have')",11.889650336610572
5560,"('to', 'put', 'her', 'in')",11.889628652904854
5561,"('at', 'the', 'gate', 'of')",11.887978468046015
5562,"('the', 'night', 'on', 'which')",11.886887831908801
5563,"('I', 'be', 'sure', 'I')",11.885220864461438
5564,"('go', 'back', 'to', 'his')",11.884631653894608
5565,"('with', 'a', 'kind', 'of')",11.883084679896633
5566,"('to', 'the', 'place', 'where')",11.88248952338737
5567,"('and', 'a', 'pair', 'of')",11.882477656481079
5568,"('they', 'live', 'at', 'the')",11.882163086649598
5569,"('it', 'a', 'pleasure', 'to')",11.879750781336021
5570,"('there', 'seem', 'to', 'be')",11.878777805142036
5571,"('I', 'mean', 'to', 'do')",11.878108484779595
5572,"('thing', 'I', 'think', 'of')",11.87799749132811
5573,"('man', 'yet', 'it', 'be')",11.875880391146232
5574,"('will', 'go', 'and', 'see')",11.875057164364591
5575,"(""'"", 'and', 'he', 'draw')",11.874036593096818
5576,"('say', 'in', 'a', 'voice')",11.87113905822369
5577,"('as', 'possible', 'and', 'to')",11.870537218308812
5578,"('but', 'it', 'be', 'too')",11.86995908996797
5579,"('it', ""'"", 'll', 'be')",11.869058829579451
5580,"('to', 'her', 'lip', 'and')",11.865013171837177
5581,"('that', 'I', 'can', 'think')",11.86358676448863
5582,"('all', 'at', 'once', 'the')",11.863127400265888
5583,"('I', 'go', 'back', 'to')",11.861435996588021
5584,"('of', 'their', 'body', 'and')",11.859359603592239
5585,"('in', 'the', 'bosom', 'of')",11.857197954895838
5586,"('he', 'point', 'out', 'the')",11.856878171458995
5587,"('what', 'in', 'the', 'name')",11.854653757925476
5588,"('into', 'the', 'river', 'and')",11.854492539950407
5589,"('out', 'of', 'the', 'bank')",11.854473957618254
5590,"('it', 'be', 'no', 'great')",11.854337935807557
5591,"('that', 'she', 'do', 'not')",11.854083797166204
5592,"('at', 'that', 'hour', 'and')",11.852491594760842
5593,"('the', 'man', 'animal', 'he')",11.85086001188877
5594,"('of', 'course', 'I', 'do')",11.848799213492612
5595,"('door', 'of', 'the', 'house')",11.847296775633673
5596,"('all', 'right', 'say', 'the')",11.84578731274867
5597,"('believe', 'they', 'to', 'be')",11.845246163697709
5598,"('with', 'my', 'mother', 'and')",11.844062457379756
5599,"('which', 'he', 'seem', 'to')",11.842559644922112
5600,"('do', 'you', 'see', 'that')",11.841746069352673
5601,"('the', 'base', 'of', 'the')",11.839555154353157
5602,"('say', 'I', '', 'will')",11.839531931782979
5603,"('the', 'first', 'time', 'in')",11.839226200129069
5604,"('to', 'a', 'cup', 'of')",11.838820526372821
5605,"('it', 'be', 'hard', 'to')",11.838785440449158
5606,"('and', 'how', 'it', 'come')",11.838697338267217
5607,"('as', 'if', 'it', 'have')",11.838629743669472
5608,"('with', 'a', 'piece', 'of')",11.83834636513133
5609,"('he', 'look', 'about', 'he')",11.835849450052116
5610,"('other', 'part', 'of', 'the')",11.835604618760826
5611,"('i', 'to', 'tell', 'you')",11.835123962200306
5612,"('', 'be', 'not', 'it')",11.833610614887029
5613,"('be', 'due', 'to', 'the')",11.831555012639974
5614,"('on', 'the', 'road', 'to')",11.829393873704433
5615,"('and', 'yet', 'there', 'be')",11.824736192103387
5616,"('be', 'wait', 'for', 'he')",11.823257612127762
5617,"('he', 'will', 'not', 'go')",11.823214482390306
5618,"('glance', 'out', 'of', 'the')",11.82241274838595
5619,"('there', 'be', 'a', 'sound')",11.821726931696908
5620,"('be', 'throw', 'into', 'the')",11.821352639524562
5621,"('I', 'have', 'the', 'honor')",11.821071837899659
5622,"('when', 'he', 'heard', 'the')",11.821006502018882
5623,"('out', 'of', 'the', 'wood')",11.820432384257707
5624,"('down', 'the', 'room', 'in')",11.818888934497942
5625,"('say', 'I', '', 'can')",11.817933730024798
5626,"('by', 'this', 'time', 'a')",11.817689149185227
5627,"('in', 'the', 'stern', 'of')",11.817669590709194
5628,"('have', 'not', 'be', 'near')",11.816547429054808
5629,"('and', 'yet', 'it', 'will')",11.814351383534358
5630,"('be', 'in', 'a', 'slight')",11.814093151261837
5631,"('ought', 'to', 'have', 'be')",11.8134658610971
5632,"('make', 'sure', 'of', 'the')",11.811731415649959
5633,"('it', 'be', 'not', 'too')",11.811641808209934
5634,"('which', 'be', 'in', 'many')",11.81146131771338
5635,"('of', 'the', 'Coach', 'and')",11.810408976247622
5636,"('up', 'in', 'the', 'air')",11.809531710826938
5637,"('up', 'and', 'down', 'in')",11.808653703427844
5638,"('do', 'someth', 'in', 'the')",11.807336648853166
5639,"('will', 'not', 'be', 'long')",11.804485479509019
5640,"('be', 'as', 'much', 'as')",11.802575091231269
5641,"('of', 'the', 'pack', 'but')",11.801652798573784
5642,"('but', 'he', 'do', 'not')",11.800594567224621
5643,"('as', 'well', 'as', 'in')",11.800041810113342
5644,"('and', 'star', 'at', 'the')",11.799836743706344
5645,"('his', 'manner', 'be', 'not')",11.79879973180062
5646,"('the', 'defender', 'of', 'the')",11.797734978658525
5647,"('for', 'the', 'possession', 'of')",11.796559468131974
5648,"('be', 'just', 'the', 'same')",11.79359288230291
5649,"('he', 'come', 'to', 'know')",11.789278981703866
5650,"('as', 'it', 'may', 'be')",11.788868574765836
5651,"('i', 'there', 'be', 'no')",11.78880680811239
5652,"('out', 'of', 'his', 'own')",11.785526795928924
5653,"('the', 'Voice', 'I', 'be')",11.78486015960452
5654,"('who', 'live', 'in', 'the')",11.783653024660396
5655,"('come', 'to', 'know', 'that')",11.780655667992924
5656,"('I', 'never', 'see', 'a')",11.78015994721045
5657,"('in', 'the', 'presence', 'of')",11.779195442894554
5658,"('for', 'I', '', 'can')",11.777603040175528
5659,"('up', 'to', 'the', 'present')",11.775638678092456
5660,"('as', 'though', 'all', 'the')",11.773744360477373
5661,"('ran', 'out', 'of', 'the')",11.773701333912719
5662,"('over', 'the', 'head', 'of')",11.773688327660267
5663,"('for', 'a', 'moment', 'he')",11.771966385709874
5664,"('know', 'what', 'they', 'be')",11.770113165423652
5665,"('for', 'the', 'information', 'of')",11.769891517669897
5666,"('know', 'where', 'he', 'be')",11.768734221400145
5667,"('I', 'can', 'think', 'of')",11.76865009513974
5668,"('I', 'can', 'not', 'see')",11.768030575994842
5669,"('and', '', 'can', 'not')",11.76785751426521
5670,"('the', 'she', 'wolf', 'and')",11.765941287727351
5671,"('in', 'the', 'doorway', 'and')",11.76548961553597
5672,"('I', 'can', 'not', 'then')",11.765130685489055
5673,"('I', 'have', 'se', 'and')",11.763356507597358
5674,"('the', 'king', 'take', 'a')",11.760990575075262
5675,"('have', 'a', 'right', 'to')",11.760690275588743
5676,"('the', 'object', 'of', 'their')",11.758528994582718
5677,"('stood', 'there', 'in', 'the')",11.757762401327774
5678,"('save', 'he', 'from', 'the')",11.756562286459328
5679,"('can', 'make', 'out', 'the')",11.756391396827631
5680,"('of', 'the', 'Temple', 'and')",11.75596119222525
5681,"('in', 'the', 'servant', ""'"")",11.754820397289883
5682,"('mind', ""'"", 'say', 'the')",11.754335257141861
5683,"('say', 'the', 'stranger', 'with')",11.754120771259565
5684,"('in', 'the', 'learning', 'of')",11.754104461931725
5685,"('to', 'the', 'ground', 'then')",11.753304813625434
5686,"('see', 'he', 'may', 'have')",11.753288712725592
5687,"('the', 'same', 'time', 'a')",11.749986878807697
5688,"(""'"", 'there', 'be', 'no')",11.749294466457059
5689,"('be', 'cover', 'with', 'a')",11.749009870611047
5690,"('that', ""'s"", 'what', 'you')",11.746658481109435
5691,"('', 'do', 'not', 'have')",11.742873039104204
5692,"('the', 'Queen', ""'"", 'and')",11.742120309220958
5693,"('my', 'I', '', 'do')",11.74198553217009
5694,"('not', 'a', 'bit', 'of')",11.73859497501541
5695,"('than', 'to', 'any', 'of')",11.736604300184311
5696,"('to', 'see', 'such', 'a')",11.736393528385769
5697,"('up', 'and', 'after', 'that')",11.734276826784992
5698,"('I', 'find', 'my', 'in')",11.734272565412198
5699,"('much', 'to', 'say', 'that')",11.734272128478466
5700,"('look', 'down', 'at', 'the')",11.73378873559799
5701,"('that', 'I', 'can', 'not')",11.733610771481437
5702,"('then', 'he', 'turn', 'to')",11.73331652875634
5703,"('what', 'I', 'have', 'see')",11.731995014551707
5704,"('if', 'I', '', 'have')",11.730861718205965
5705,"('can', 'not', 'have', 'do')",11.72990235956442
5706,"('in', 'fact', 'he', 'have')",11.729658248353068
5707,"('of', 'his', 'father', ""'s"")",11.729626790689927
5708,"('down', 'and', 'begin', 'to')",11.729084749113099
5709,"('it', 'must', 'have', 'be')",11.728298752414759
5710,"('to', 'the', 'estate', 'and')",11.727784968851473
5711,"('up', 'and', 'down', 'with')",11.727082299988474
5712,"('they', 'be', 'all', 'about')",11.726081660646798
5713,"('for', 'you', 'if', 'you')",11.724816881118258
5714,"('we', 'shall', 'have', 'to')",11.723489700214813
5715,"('of', 'a', 'man', 'who')",11.722995945110775
5716,"('when', 'he', 'have', 'go')",11.72231629005956
5717,"('word', 'I', 'have', 'not')",11.719608314692088
5718,"('the', 'day', 'be', 'grow')",11.718900881888878
5719,"('he', 'hold', 'up', 'the')",11.717953707457951
5720,"('when', 'you', 'come', 'to')",11.715960441299302
5721,"('as', 'a', 'sort', 'of')",11.714813963273826
5722,"('by', 'the', 'side', 'of')",11.713698532915927
5723,"('and', 'the', 'old', 'lady')",11.711791947245345
5724,"('in', 'his', 'hand', 'all')",11.710994345868265
5725,"('to', 'begin', 'with', ""'"")",11.710676779669221
5726,"('the', 'flesh', 'of', 'his')",11.710264238456567
5727,"(""'"", 'you', '', 'do')",11.709117558481779
5728,"('the', 'old', 'lady', 'be')",11.708646787117331
5729,"('it', 'be', 'so', 'long')",11.708623534720083
5730,"('I', 'have', 'no', 'time')",11.705470171908289
5731,"('in', 'a', 'fit', 'of')",11.70541325666457
5732,"('he', 'come', 'back', 'to')",11.704252599480007
5733,"('you', 'do', 'you', 'know')",11.70110332975537
5734,"('from', 'the', 'forest', 'and')",11.699303785405199
5735,"('how', 'he', 'do', 'it')",11.69840196565427
5736,"('of', 'the', 'Jew', ""'s"")",11.69479377182136
5737,"('the', 'bottom', 'of', 'it')",11.69442723885932
5738,"('not', 'think', 'that', 'it')",11.689576962808026
5739,"('the', 'will', 'of', 'God')",11.687769164365015
5740,"('he', 'be', 'aware', 'of')",11.683918146747203
5741,"('on', 'the', 'afternoon', 'of')",11.679571795100202
5742,"('he', 'ink', 'to', 'be')",11.678825536486464
5743,"('the', 'language', 'in', 'which')",11.678752221972985
5744,"('they', 'lay', 'on', 'the')",11.676208295890802
5745,"('do', 'I', 'know', 'that')",11.67523732528366
5746,"('in', 'front', 'of', 'his')",11.674232511205197
5747,"(""'s"", 'hand', 'in', 'his')",11.673460187832546
5748,"('I', 'be', 'a', 'Invisible')",11.67294284448775
5749,"('if', 'it', 'be', 'only')",11.672907641619055
5750,"('it', 'will', 'have', 'make')",11.672423530580794
5751,"('we', 'have', 'get', 'to')",11.672239616151487
5752,"('with', 'a', 'start', 'and')",11.671536570530762
5753,"('the', 'centre', 'of', 'the')",11.669630152910834
5754,"('it', 'I', '', 'do')",11.66938920639965
5755,"('a', 'field', 'for', 'the')",11.66727802749812
5756,"('as', 'you', 'may', 'have')",11.665806556531138
5757,"('as', 'though', 'it', 'be')",11.665424350624484
5758,"('the', 'edge', 'of', 'the')",11.6639835897697
5759,"('when', 'it', 'be', 'over')",11.661306637703937
5760,"('on', 'the', 'ground', 'and')",11.658252783631738
5761,"('of', 'course', 'he', 'do')",11.65728066321136
5762,"('in', 'all', 'the', 'world')",11.65556821463234
5763,"('you', 'be', 'a', 'fool')",11.654853700808268
5764,"('can', 'wait', 'in', 'the')",11.654482900007878
5765,"('he', 'hold', 'in', 'his')",11.654118677291542
5766,"('do', 'not', 'see', 'that')",11.650616374457307
5767,"('when', 'I', 'think', 'of')",11.648159303225476
5768,"('in', 'the', 'old', 'day')",11.64723912380024
5769,"('can', 'not', 'do', 'it')",11.646797526869186
5770,"('he', 'be', 'afray', 'of')",11.646247728781148
5771,"('up', 'the', 'road', 'and')",11.644992366247834
5772,"('be', 'just', 'what', 'I')",11.644234443544903
5773,"('young', 'man', 'in', 'the')",11.644030498044216
5774,"('to', 'his', 'feet', 'and')",11.643866894411644
5775,"('be', 'not', 'a', 'bit')",11.643741475527548
5776,"('come', 'round', 'to', 'the')",11.643504571381875
5777,"('at', 'the', 'office', 'of')",11.642865970209478
5778,"('in', 'a', 'sort', 'of')",11.640457814823797
5779,"('and', 'it', 'ought', 'to')",11.640396784138382
5780,"('he', 'be', 'stand', 'on')",11.63867715804782
5781,"('from', 'the', 'mouth', 'of')",11.637060759530492
5782,"('be', 'even', 'then', 'in')",11.636654281725441
5783,"('that', 'skin', 'and', 'he')",11.635897484218724
5784,"('even', 'if', 'I', 'be')",11.634702596489397
5785,"('the', 'bottom', 'of', 'the')",11.634473707497214
5786,"('beside', 'he', 'and', 'his')",11.631362654865903
5787,"('the', 'whole', 'thing', 'be')",11.631144723463542
5788,"('be', 'true', 'that', 'I')",11.630886900105665
5789,"('that', 'he', 'know', 'who')",11.628854215025783
5790,"('so', 'as', 'to', 'make')",11.628103043295482
5791,"('I', 'think', 'you', 'say')",11.627622533503292
5792,"('have', 'the', 'honor', 'of')",11.6255289781095
5793,"('round', 'he', 'as', 'he')",11.623824003608568
5794,"('the', 'very', 'morning', 'of')",11.623352991570009
5795,"('very', 'morning', 'of', 'the')",11.623352991570009
5796,"('to', 'one', 'another', 'and')",11.623210077342016
5797,"('you', 'will', 'you', '')",11.619270306415778
5798,"('the', 'palm', 'of', 'his')",11.615746639672281
5799,"('know', 'how', 'he', 'be')",11.614627934228977
5800,"('one', 'side', 'of', 'the')",11.61291575220691
5801,"('what', 'do', 'he', 'say')",11.612519530714145
5802,"('I', 'use', 'to', 'say')",11.608791414025553
5803,"('the', 'passage', 'into', 'the')",11.608335047891728
5804,"('the', 'welfare', 'of', 'the')",11.605089900716123
5805,"('and', 'parcel', 'of', 'the')",11.60395809878019
5806,"('you', 'we', 'have', 'from')",11.599132057908975
5807,"('up', 'to', 'the', 'door')",11.598100492540276
5808,"('to', 'that', 'around', 'he')",11.593993325214214
5809,"('as', 'well', 'as', 'to')",11.59241216198653
5810,"('go', 'on', 'in', 'this')",11.589648733881653
5811,"('a', 'opening', 'in', 'the')",11.589551422829892
5812,"('to', 'the', 'Professor', ""'s"")",11.587183080953182
5813,"('from', 'the', 'edge', 'of')",11.58542799111516
5814,"('I', 'think', 'it', 'will')",11.584538584277993
5815,"('and', 'all', 'place', 'be')",11.583719670288659
5816,"('time', 'for', 'i', 'to')",11.582181921914483
5817,"('at', 'the', 'moment', 'but')",11.580426233274316
5818,"('in', 'the', 'cave', 'for')",11.57755633300885
5819,"('can', 'not', 'see', 'he')",11.57651202571359
5820,"('he', 'add', 'in', 'a')",11.575389601059754
5821,"('can', 'not', 'come', 'to')",11.574932210426802
5822,"('at', 'her', 'back', 'and')",11.571900091354479
5823,"('he', 'have', 'se', 'and')",11.571837957316106
5824,"('the', 'thing', 'for', 'which')",11.571605635209266
5825,"('for', 'it', 'be', 'follow')",11.571273657065241
5826,"('you', 'see', 'it', ""'s"")",11.57105909893221
5827,"('to', 'be', 'conscious', 'of')",11.570103848310865
5828,"('but', 'in', 'a', 'moment')",11.568972938285619
5829,"('as', 'I', 'tell', 'you')",11.56816291246031
5830,"('to', 'meet', 'he', 'in')",11.56747876822962
5831,"('my', 'attention', 'to', 'the')",11.566380145251216
5832,"('by', 'the', 'circumstance', 'of')",11.566141344502057
5833,"('one', 'of', 'the', 'six')",11.564894237343971
5834,"('that', 'there', 'be', 'any')",11.562691649043295
5835,"('and', 'I', 'will', 'follow')",11.562105666701491
5836,"('the', 'first', 'time', 'that')",11.562064366782515
5837,"('I', 'thought', 'it', 'be')",11.561970804052649
5838,"('that', '', 'will', 'not')",11.561063225453296
5839,"('with', 'a', 'sort', 'of')",11.558886411384428
5840,"('be', 'the', 'worse', 'for')",11.558341793472934
5841,"('he', 'he', 'be', 'learn')",11.556697922977861
5842,"('as', 'if', 'they', 'be')",11.555181267609136
5843,"('that', 'I', '', 'do')",11.554998089089622
5844,"('I', 'wish', 'I', 'have')",11.554650212084958
5845,"('she', 'say', 'I', '')",11.554648616910704
5846,"('I', 'shall', 'like', 'a')",11.552275910777702
5847,"('do', 'you', 'think', 'I')",11.550357407176591
5848,"('or', 'out', 'of', 'it')",11.550185083055112
5849,"('into', 'the', 'cave', 'the')",11.548930760694141
5850,"(""'"", 'say', 'the', 'gentleman')",11.547260781203128
5851,"('it', 'seem', 'to', 'he')",11.544216711833428
5852,"('and', 'when', 'he', 'speak')",11.542782997715356
5853,"('into', 'the', 'heart', 'of')",11.541810624230934
5854,"('in', 'need', 'of', 'it')",11.54142691100391
5855,"('such', 'as', 'I', 'have')",11.541357053898551
5856,"('I', 'have', 'not', 'hear')",11.539195298126181
5857,"('I', 'tell', 'you', 'that')",11.538573025551095
5858,"('I', 'have', 'a', 'feeling')",11.537836286040722
5859,"('I', 'not', 'tell', 'you')",11.536448811610192
5860,"('of', 'the', 'little', 'people')",11.53581188360949
5861,"('of', 'the', 'nobility', 'and')",11.533568770888799
5862,"('of', 'the', 'valiant', 'and')",11.533568770888799
5863,"('this', 'be', 'the', 'sign')",11.533234564343296
5864,"('the', 'Jew', 'as', 'he')",11.529586053178932
5865,"('from', 'the', 'time', 'when')",11.529505607115404
5866,"('i', 'what', 'you', 'have')",11.528636941701095
5867,"('struck', 'he', 'on', 'the')",11.527476902691824
5868,"('be', 'no', 'end', 'to')",11.520471157500744
5869,"('the', 'Iroquois', 'on', 'the')",11.519833233168868
5870,"('it', 'be', 'certain', 'that')",11.519510345748024
5871,"('life', 'before', 'he', 'the')",11.518830174460504
5872,"('the', 'Hudson', 'and', 'the')",11.513381561356262
5873,"('and', 'I', 'be', 'inform')",11.513080767724915
5874,"('they', 'appear', 'to', 'be')",11.511390420674218
5875,"('of', 'the', 'night', 'before')",11.510997126067295
5876,"('to', 'see', 'what', 'I')",11.510921845374696
5877,"('in', 'all', 'the', 'sea')",11.510418792228343
5878,"('be', 'not', 'a', 'soul')",11.50881189544144
5879,"('she', 'say', 'to', 'her')",11.507261341895209
5880,"('by', 'the', 'force', 'of')",11.507247655448495
5881,"('animal', 'in', 'all', 'the')",11.505275488952392
