,quadragram,PMI
2288,"('assure', 'that', 'he', 'be')",13.369036767754203
2289,"('not', 'know', 'when', 'I')",13.368893052195062
2290,"('he', 'on', 'a', 'bank')",13.363540818917706
2291,"('but', 'when', 'she', 'have')",13.360229280444443
2292,"('what', 'be', 'the', 'matter')",13.354170299496822
2293,"('to', 'look', 'up', 'at')",13.34678190568772
2294,"('the', 'old', 'man', 'who')",13.346614730780935
2295,"('to', 'look', 'at', 'i')",13.346515750343187
2296,"('we', 'be', 'the', 'authority')",13.338439590972698
2297,"('in', 'the', 'same', 'way')",13.336466057031217
2298,"('there', 'be', 'no', 'more')",13.336348864348942
2299,"('do', 'you', 'come', 'from')",13.33128227840713
2300,"('and', 'now', 'the', 'Emperor')",13.330480317327336
2301,"('for', 'the', 'charm', 'of')",13.329746348734936
2302,"('reply', 'the', 'sailor', 'and')",13.328201177768207
2303,"('in', 'front', 'of', 'they')",13.324004457526662
2304,"('I', 'can', 'not', 'see')",13.322451084339868
2305,"('be', 'not', 'half', 'so')",13.32211228566581
2306,"('when', 'I', 'return', 'to')",13.316708534569202
2307,"('the', 'most', 'part', 'to')",13.309736215483376
2308,"('i', 'I', '', 'do')",13.307128236432654
2309,"('wish', 'to', 'see', 'the')",13.302479593825929
2310,"('as', 'though', 'he', 'be')",13.301158095127327
2311,"('the', 'devil', 'be', 'it')",13.300590721025351
2312,"('not', 'get', 'out', 'of')",13.297987320113911
2313,"('from', 'the', 'bottom', 'of')",13.295020049203352
2314,"('lead', 'the', 'way', 'and')",13.289627150067282
2315,"('on', 'account', 'of', 'the')",13.287521357518536
2316,"('I', 'be', 'glad', 'to')",13.285415116843865
2317,"('as', 'it', 'seem', 'to')",13.284904032820933
2318,"('he', 'do', 'not', 'like')",13.283861473760751
2319,"('the', 'most', 'part', 'and')",13.279947647873016
2320,"('yes', 'that', 'be', 'very')",13.270766102855795
2321,"('he', 'have', 'got', 'to')",13.270628912154663
2322,"('have', 'not', 'be', 'able')",13.268371040354815
2323,"('be', 'place', 'in', 'such')",13.267143423191776
2324,"('through', 'the', 'window', 'and')",13.266595449851174
2325,"('the', 'clerk', 'who', 'be')",13.262279241517085
2326,"('again', 'I', 'can', 'not')",13.260523335196666
2327,"('it', 'seem', 'to', 'us')",13.246195258480554
2328,"('such', 'a', 'man', 'as')",13.246154372197402
2329,"('that', 'I', '', 'do')",13.244885190299158
2330,"('and', 'we', '', 'can')",13.244551300811544
2331,"('that', 'we', 'can', 'see')",13.243358343937544
2332,"('you', 'as', 'well', 'as')",13.243027537016118
2333,"('Oh', 'be', 'I', 'but')",13.242037484485557
2334,"('be', 'call', 'upon', 'to')",13.24108624724002
2335,"('put', 'her', 'on', 'the')",13.236645653113818
2336,"('as', 'if', 'I', 'shall')",13.235197915764012
2337,"('be', 'a', 'hundred', 'time')",13.232399890671772
2338,"('say', 'the', 'sailor', 'we')",13.231159489510354
2339,"('after', 'a', 'time', 'I')",13.229896949116288
2340,"('come', 'to', 'look', 'at')",13.228032342003146
2341,"('he', 'do', 'not', 'think')",13.22734315047635
2342,"('soon', 'as', 'he', 'have')",13.225118435134974
2343,"('so', 'that', 'you', 'may')",13.223592509742687
2344,"('I', 'will', 'ask', 'you')",13.223528140702015
2345,"('he', 'say', 'to', 'me')",13.222728469528477
2346,"('when', 'I', 'find', 'that')",13.219082321597575
2347,"('all', 'round', 'it', 'and')",13.218574303781274
2348,"('end', 'to', 'the', 'other')",13.214867599124474
2349,"('as', 'if', 'they', 'will')",13.20931616631507
2350,"('', 'will', 'not', 'you')",13.203322302293337
2351,"('be', 'the', 'forerunner', 'of')",13.200304074035543
2352,"('the', 'course', 'of', 'time')",13.194896404119135
2353,"('they', 'have', 'have', 'enough')",13.194422709883959
2354,"('it', 'be', 'not', 'possible')",13.190659721379141
2355,"('watch', 'he', 'as', 'he')",13.188382373548784
2356,"('and', 'at', 'last', 'they')",13.180110738739998
2357,"('man', 'and', 'animal', 'be')",13.178625983692818
2358,"('the', 'same', 'moment', 'the')",13.173556984990967
2359,"('do', 'not', 'know', 'it')",13.172573680835995
2360,"('give', 'he', 'such', 'a')",13.166938101811262
2361,"('by', 'a', 'number', 'of')",13.165123052184605
2362,"('lady', 'who', 'have', 'be')",13.164389461772714
2363,"('and', 'can', 'tell', 'i')",13.163322712589903
2364,"('the', 'commencement', 'of', 'the')",13.161615375149253
2365,"('the', 'generator', 'of', 'the')",13.161615375149253
2366,"('the', 'bridge', 'over', 'the')",13.157776503658475
2367,"('be', 'not', 'the', 'slightest')",13.156062848484126
2368,"('of', 'the', 'old', 'woman')",13.153037293315478
2369,"('as', 'large', 'as', 'a')",13.150444666651246
2370,"('not', 'think', 'I', 'can')",13.143415032197801
2371,"('by', 'the', 'leg', 'and')",13.143319313281765
2372,"('a', 'copy', 'of', 'it')",13.140556395242427
2373,"('I', 'be', 'incline', 'to')",13.13886645349092
2374,"('but', 'what', 'be', 'still')",13.138008973725675
2375,"('do', 'not', 'like', 'to')",13.134195713695703
2376,"('be', 'separate', 'from', 'the')",13.131918211319451
2377,"('be', 'a', 'native', 'of')",13.12870667736469
2378,"('not', 'say', 'a', 'word')",13.125922117134827
2379,"('do', 'you', 'want', 'to')",13.125195421225094
2380,"('this', 'way', 'and', 'that')",13.124819510505048
2381,"('he', 'can', 'not', 'see')",13.120233778483737
2382,"('as', 'if', 'she', 'have')",13.116746748722122
2383,"('which', 'will', 'have', 'make')",13.114060938959362
2384,"('be', 'in', 'a', 'public')",13.102444699165865
2385,"('i', 'a', 'letter', 'to')",13.100155939433478
2386,"('the', 'young', 'man', 'on')",13.095928970245069
2387,"('but', 'at', 'the', 'same')",13.095500909306665
2388,"('be', 'walk', 'through', 'the')",13.093650593624147
2389,"('it', 'be', 'a', 'pity')",13.09293177477847
2390,"('who', 'seem', 'to', 'have')",13.088906930558416
2391,"('I', 'shall', 'have', 'take')",13.088489461908978
2392,"('do', 'not', 'know', 'that')",13.087259898828542
2393,"('know', 'what', 'one', 'be')",13.07839063440354
2394,"('it', 'be', 'known', 'that')",13.07317027783953
2395,"('when', 'he', 'be', 'dead')",13.07171340170381
2396,"('not', 'in', 'the', 'least')",13.070510286832757
2397,"('you', 'ought', 'to', 'be')",13.069280880324456
2398,"('be', 'so', 'large', 'that')",13.066650986919178
2399,"('water', 'of', 'the', 'river')",13.064679234447695
2400,"('go', 'out', 'into', 'the')",13.062818919587798
2401,"('be', 'dead', 'if', 'he')",13.057774210745933
2402,"('he', 'be', 'dead', 'if')",13.057774210745933
2403,"('out', 'of', 'the', 'cylinder')",13.057567789008495
2404,"('when', 'the', 'child', 'of')",13.0551767790258
2405,"('the', 'mean', 'time', 'I')",13.055123061516262
2406,"('that', 'it', 'will', 'turn')",13.05343018484681
2407,"('have', 'the', 'luck', 'to')",13.049754887559821
2408,"('but', 'she', 'can', 'not')",13.046693885288086
2409,"('fail', 'he', 'and', 'he')",13.04395801620445
2410,"('my', 'friend', 'I', 'have')",13.043165230114077
2411,"('and', 'happy', 'do', 'I')",13.042628823776035
2412,"('in', 'a', 'moment', 'there')",13.041821481631189
2413,"('be', 'as', 'white', 'as')",13.040322431936126
2414,"('on', 'the', 'heel', 'of')",13.037543104510178
2415,"('know', 'I', 'do', 'not')",13.033227555991502
2416,"('to', 'each', 'other', 'and')",13.033099411405303
2417,"('of', 'this', 'letter', 'I')",13.032511697226667
2418,"('the', 'other', 'hand', 'you')",13.03120408729741
2419,"('in', 'the', 'first', 'place')",13.030101314536651
2420,"('will', 'like', 'to', 'see')",13.02912635072824
2421,"('if', 'she', 'have', 'not')",13.02854979156264
2422,"('they', 'think', 'it', 'will')",13.028302196283605
2423,"('be', 'of', 'no', 'use')",13.023998863005069
2424,"('do', 'you', 'mean', 'to')",13.021447496387268
2425,"('well', 'as', 'I', 'can')",13.020441365316401
2426,"('as', 'though', 'they', 'be')",13.018603451282871
2427,"('he', 'the', 'price', 'of')",13.005519941298765
2428,"('it', 'stood', 'on', 'a')",13.004938573655082
2429,"('it', 'into', 'the', 'room')",13.00371502319544
2430,"('so', 'far', 'as', 'the')",12.997645701282046
2431,"('it', 'be', 'true', 'but')",12.993826846473311
2432,"('I', 'will', 'make', 'you')",12.993397034403905
2433,"('as', 'long', 'as', 'he')",12.987684063424737
2434,"('forth', 'out', 'of', 'the')",12.985418003252668
2435,"('as', 'well', 'as', 'he')",12.9848649222426
2436,"('he', 'by', 'the', 'arm')",12.981606709600548
2437,"('I', 'explain', 'to', 'he')",12.9792241268744
2438,"('will', 'tell', 'you', 'that')",12.979193004592972
2439,"('he', 'in', 'his', 'new')",12.97676450446533
2440,"('what', 'be', 'go', 'on')",12.97298175229124
2441,"('the', 'end', 'of', 'three')",12.971145692409493
2442,"('up', 'at', 'the', 'head')",12.968831950085246
2443,"('of', 'the', 'wood', 'where')",12.962169700285543
2444,"('I', 'begin', 'to', 'see')",12.962133118749506
2445,"('in', 'his', 'hand', 'my')",12.960683441311467
2446,"('his', 'share', 'of', 'the')",12.953603313742597
2447,"('of', 'a', 'letter', 'from')",12.941683647760826
2448,"('with', 'the', 'aid', 'of')",12.93411421806767
2449,"('not', 'remark', 'in', 'the')",12.932312992912735
2450,"('out', 'of', 'the', 'window')",12.931459019858679
2451,"('it', 'ought', 'to', 'be')",12.930289274915111
2452,"('i', 'I', 'will', 'take')",12.924644904115624
2453,"('allow', 'they', 'to', 'be')",12.9231370184256
2454,"('go', 'to', 'the', 'city')",12.917286063059855
2455,"('there', 'be', 'nothing', 'to')",12.911216034092199
2456,"('hour', 'of', 'the', 'day')",12.910629226595006
2457,"('have', 'never', 'see', 'a')",12.907215442221833
2458,"('be', 'no', 'use', 'in')",12.90462748041476
2459,"('be', 'a', 'good', 'thing')",12.901314662069673
2460,"('be', 'the', 'authority', 'on')",12.90091347798748
2461,"('with', 'a', 'air', 'of')",12.899337094941757
2462,"('in', 'the', 'captain', ""'s"")",12.897924958173604
2463,"('if', 'they', 'do', 'not')",12.896378909711231
2464,"('with', 'i', 'to', 'night')",12.88851208537254
2465,"('be', 'it', 'possible', 'that')",12.887303732528196
2466,"('have', 'nothing', 'to', 'do')",12.886510168228284
2467,"('to', 'me', 'as', 'I')",12.882963952471478
2468,"('any', 'one', 'of', 'they')",12.880324571683495
2469,"('the', 'same', 'time', 'I')",12.878018834469643
2470,"('in', 'order', 'that', 'he')",12.877059837128684
2471,"('the', 'same', 'day', 'he')",12.872977664341121
2472,"('be', 'seize', 'with', 'a')",12.865518274002824
2473,"('I', 'can', 'not', 'make')",12.859141829989667
2474,"('for', 'a', 'moment', 'I')",12.858397031100921
2475,"('I', 'can', 'see', 'my')",12.856552529179993
2476,"('if', 'you', 'do', 'not')",12.852133667608044
2477,"('through', 'the', 'heart', 'of')",12.85149595302179
2478,"('be', 'enough', 'to', 'make')",12.85046247465246
2479,"('it', 'be', 'difficult', 'to')",12.850118926231126
2480,"('as', 'it', 'came', 'and')",12.845372265601249
2481,"('to', 'see', 'you', 'again')",12.841258316886183
2482,"('that', ""'s"", 'nothing', 'to')",12.835032468608894
2483,"('make', 'the', 'best', 'of')",12.831563506761313
2484,"('time', 'it', 'do', 'not')",12.824980702555294
2485,"('at', 'the', 'edge', 'of')",12.824712690594588
2486,"('of', 'the', 'repast', 'have')",12.820750938854331
2487,"('then', 'when', 'they', 'have')",12.81718829239042
2488,"('', 'do', 'not', 'he')",12.813528792466947
2489,"('go', 'forward', 'to', 'the')",12.810370859143347
2490,"('be', 'be', 'throw', 'up')",12.807684019146443
2491,"('take', 'care', 'of', 'the')",12.807102259130609
2492,"('as', 'we', 'have', 'no')",12.807027170227343
2493,"('the', 'young', 'man', 'with')",12.806086959571672
2494,"('before', 'the', 'wind', 'and')",12.803237193618664
2495,"('that', 'I', 'shall', 'come')",12.802617701493524
2496,"('at', 'the', 'level', 'of')",12.802344877566135
2497,"('that', 'he', 'may', 'see')",12.801513479980613
2498,"('people', 'who', 'have', 'be')",12.79467952226814
2499,"('', 'do', 'not', 'I')",12.793353676986634
2500,"('be', 'find', 'upon', 'he')",12.792873618698636
2501,"('the', 'name', 'of', '')",12.792348547850274
2502,"('in', 'the', 'direction', 'of')",12.792338559471446
2503,"('he', 'hold', 'in', 'his')",12.79159454708509
2504,"('on', 'the', 'roof', 'and')",12.790757512841957
2505,"('he', 'have', 'leave', 'at')",12.789350143034518
2506,"('on', 'one', 'side', 'the')",12.78901451912337
2507,"('and', 'will', 'not', 'let')",12.78500454244832
2508,"('get', 'the', 'better', 'of')",12.784452120517855
2509,"('the', 'good', 'thing', 'that')",12.78397077719088
2510,"('go', 'to', 'be', 'marry')",12.778670230138232
2511,"('i', 'because', 'it', 'be')",12.775517378886633
2512,"('have', 'be', 'able', 'to')",12.76699249438699
2513,"('window', 'to', 'the', 'other')",12.76583953268424
2514,"('it', 'be', 'as', 'true')",12.76428350570886
2515,"('of', 'the', 'Wey', 'and')",12.761525361428653
2516,"('at', 'the', 'island', 'of')",12.758623500136821
2517,"('go', 'in', 'and', 'ask')",12.751493130495874
2518,"('at', 'the', 'river', ""'"")",12.750013429153505
2519,"('have', 'no', 'time', 'to')",12.749734647474241
2520,"('all', 'he', 'can', 'do')",12.747535884024323
2521,"('the', 'mesh', 'of', 'the')",12.746577875870415
2522,"('but', 'this', 'time', 'in')",12.744807392075671
2523,"('as', 'though', 'it', 'be')",12.742257199378862
2524,"('in', 'the', 'centre', 'of')",12.741534188799953
2525,"('in', 'the', 'depth', 'of')",12.741534188799953
2526,"('what', 'do', 'you', 'do')",12.737503596602316
2527,"('be', 'go', 'to', 'talk')",12.73516859150164
2528,"('to', 'be', 'content', 'with')",12.732623117533507
2529,"('as', 'well', 'as', 'the')",12.731569419955392
2530,"('be', 'a', 'little', 'too')",12.726519029762578
2531,"('we', 'be', 'ready', 'to')",12.718524254790978
2532,"('look', 'up', 'at', 'the')",12.71708335179796
2533,"('in', 'the', 'doorway', 'and')",12.71615456028212
2534,"('be', 'not', 'able', 'to')",12.715372074482488
2535,"('it', 'be', 'a', 'perfect')",12.714420151524735
2536,"('do', 'not', 'know', 'I')",12.71129946110414
2537,"('the', 'other', 'side', 'in')",12.708230183911951
2538,"('the', 'first', 'thing', 'he')",12.702416807802862
2539,"('it', 'must', 'be', 'very')",12.702404634058077
2540,"('that', 'we', 'shall', 'not')",12.70197912672758
2541,"('into', 'the', 'line', 'of')",12.693314284647613
2542,"('and', 'you', 'shall', 'find')",12.691573023308365
2543,"('the', 'bridge', 'there', 'be')",12.68448214718071
2544,"('he', 'told', 'i', 'the')",12.682592568435467
2545,"('all', 'the', 'rest', 'of')",12.682358990202317
2546,"('but', 'I', 'do', 'not')",12.681726345720804
2547,"('man', 'come', 'into', 'the')",12.679791777906317
2548,"('I', 'do', 'not', 'like')",12.678723857559277
2549,"('the', 'quickness', 'of', 'the')",12.67618854797901
2550,"('so', 'that', 'we', 'can')",12.670309164759892
2551,"('I', 'knew', 'it', 'be')",12.668640687918355
2552,"('in', 'a', 'tone', 'of')",12.668305706550164
2553,"('it', 'be', 'safe', 'to')",12.667254869081312
2554,"('i', 'that', 'I', 'must')",12.666263381739029
2555,"('their', 'place', 'on', 'the')",12.665860271583512
2556,"('get', 'out', 'of', 'it')",12.664907613991588
2557,"('he', 'as', 'well', 'as')",12.662936827355239
2558,"('i', 'of', 'it', 'reply')",12.66108524124163
2559,"('and', 'no', 'one', 'can')",12.659742598302088
2560,"('to', 'say', 'to', 'me')",12.658025210184583
2561,"('to', 'pass', 'the', 'night')",12.65675098971844
2562,"('the', 'first', 'time', 'you')",12.649512320320788
2563,"('for', 'a', 'moment', 'that')",12.649394968104154
2564,"('it', '', 'will', 'not')",12.649293197605154
2565,"('do', 'you', 'do', 'then')",12.637752772049446
2566,"('for', 'the', 'space', 'of')",12.636077588571275
2567,"('from', 'which', 'we', 'have')",12.632970143089082
2568,"('rise', 'out', 'of', 'the')",12.628724490204625
2569,"('his', 'hand', 'in', 'his')",12.628061216569797
2570,"('will', 'be', 'sure', 'to')",12.626842948410754
2571,"('will', 'give', 'you', 'a')",12.626649987241606
2572,"('but', 'they', 'do', 'not')",12.625797694824087
2573,"('go', 'to', 'try', 'and')",12.624680476005658
2574,"('be', 'wait', 'for', 'he')",12.623829848248263
2575,"('the', 'next', 'moment', 'the')",12.621963233854977
2576,"('he', 'do', 'not', 'take')",12.6213426599844
2577,"('that', 'be', 'all', 'right')",12.616131818563879
2578,"('on', 'the', 'field', 'of')",12.614331673785635
2579,"('and', 'the', 'little', 'girl')",12.613749629745143
2580,"('have', 'be', 'oblige', 'to')",12.61241545727811
2581,"('and', '', 'do', 'not')",12.61135438829146
2582,"('do', 'not', 'know', 'the')",12.607462091242205
2583,"('and', 'then', 'we', 'shall')",12.596012981382529
2584,"('be', 'drown', 'in', 'the')",12.595505864274998
2585,"('the', 'sea', 'so', 'as')",12.594012965275454
2586,"('take', 'the', 'form', 'of')",12.589082969487244
2587,"('the', 'content', 'of', 'this')",12.588924955390127
2588,"('be', 'as', 'if', 'some')",12.583886248852608
2589,"('there', 'be', 'light', 'in')",12.58367947730482
2590,"('in', 'a', 'suit', 'of')",12.581322404955529
2591,"('know', 'not', 'what', 'to')",12.581203532247521
2592,"('not', 'know', 'what', 'to')",12.581203532247521
2593,"('there', 'be', 'a', 'number')",12.576358874484747
2594,"('be', 'sure', 'that', 'it')",12.5749194103117
2595,"('for', 'my', 'heart', 'be')",12.574502300909344
2596,"('be', 'follow', 'by', 'a')",12.569061807024603
2597,"('you', 'a', 'present', 'of')",12.564950219514024
2598,"('by', 'the', 'side', 'of')",12.543698202276865
2599,"('out', 'of', 'the', 'wood')",12.542070107950451
2600,"('the', 'pocket', 'of', 'his')",12.532139545304318
2601,"('the', 'corner', 'where', 'the')",12.53153172004162
2602,"('in', 'the', 'shadow', 'of')",12.531316481409611
2603,"('that', 'he', 'have', 'want')",12.5281524810202
2604,"('it', 'seem', 'to', 'her')",12.524939747403018
2605,"('to', 'my', 'lord', 'the')",12.5237444516018
2606,"('let', 'i', 'have', 'a')",12.521674135734123
2607,"('I', 'must', 'go', 'to')",12.517690817697229
2608,"('as', 'I', 'now', 'do')",12.516942561710408
2609,"('into', 'the', 'heart', 'of')",12.516009752839707
2610,"('have', 'the', 'pleasure', 'of')",12.5114228807466
2611,"('tell', 'he', 'all', 'that')",12.505704616209627
2612,"('I', 'will', 'have', 'nothing')",12.503775518091174
2613,"('be', 'more', 'than', 'a')",12.502457223372701
2614,"('a', 'letter', 'to', 'his')",12.50210611775205
2615,"('do', 'not', 'think', 'of')",12.49776627984668
2616,"('in', 'the', 'act', 'of')",12.496800599709097
2617,"('say', 'Danglars', 'he', 'be')",12.495216614620148
2618,"('as', 'if', 'he', 'will')",12.491870810159519
2619,"('what', 'happen', 'to', 'the')",12.491462187057365
2620,"('as', 'I', 'do', 'so')",12.486314365841082
2621,"('of', 'people', 'who', 'have')",12.483850171819633
2622,"('the', 'same', 'time', 'he')",12.483156450671117
2623,"('for', 'she', 'do', 'not')",12.47885330203136
2624,"('during', 'the', 'night', 'the')",12.47553242844117
2625,"('she', 'and', 'then', 'she')",12.473523677940797
2626,"('much', 'as', 'to', 'say')",12.473083402221363
2627,"(""'"", 'say', 'he', ""'"")",12.471423490991604
2628,"('it', 'will', 'give', 'you')",12.469809850973675
2629,"('of', 'the', 'pilot', 'who')",12.469520508134558
2630,"('in', 'front', 'of', 'the')",12.468740816503832
2631,"('be', 'just', 'the', 'same')",12.468585437137044
2632,"('life', 'of', 'a', 'man')",12.46609461410528
2633,"('their', 'hand', 'on', 'the')",12.461321515059865
2634,"('have', 'be', 'wait', 'for')",12.460122461331665
2635,"('the', 'pit', 'in', 'which')",12.45384471505141
2636,"(""'"", 'say', 'I', ""'"")",12.451248375511291
2637,"('that', 'who', 'do', 'not')",12.443403709053811
2638,"('which', 'they', 'have', 'come')",12.442906406761445
2639,"('in', 'a', 'quarter', 'of')",12.442424299133833
2640,"('and', 'disappear', 'in', 'the')",12.440520117668697
2641,"('I', 'be', 'sorry', 'to')",12.428373070685907
2642,"('be', 'a', 'young', 'man')",12.428100642603368
2643,"('in', 'the', 'procession', 'be')",12.425580862832682
2644,"('the', 'first', 'time', 'that')",12.42520693290399
2645,"('the', 'Adventure', 'of', 'the')",12.424649780983053
2646,"('the', 'same', 'hour', 'the')",12.423233007969742
2647,"('say', 'the', 'Emperor', 'to')",12.41789346805755
2648,"('and', 'she', 'draw', 'a')",12.41301276299383
2649,"('with', 'his', 'wife', 'and')",12.402401805692413
2650,"('that', 'there', 'be', 'no')",12.398867673073795
2651,"('you', 'can', 'see', 'that')",12.39696849929367
2652,"('such', 'and', 'such', 'a')",12.3951003332975
2653,"('for', 'the', 'purpose', 'of')",12.393876686154648
2654,"('of', 'this', 'kind', 'of')",12.38699330610931
2655,"('he', 'be', 'able', 'to')",12.378158858274823
2656,"('as', 'he', 'speak', 'he')",12.37714401700395
2657,"('to', 'a', 'height', 'of')",12.375762131150786
2658,"('will', 'have', 'nothing', 'to')",12.37428487350644
2659,"('it', 'will', 'be', 'better')",12.37245085795736
2660,"('have', 'be', 'at', 'work')",12.370602622853362
2661,"('the', 'bottom', 'of', 'his')",12.368640813021436
2662,"('as', 'he', 'be', 'able')",12.368272290985864
2663,"('in', 'a', 'way', 'which')",12.364000176073738
2664,"('he', 'be', 'stand', 'on')",12.358349697054912
2665,"('the', 'most', 'part', 'the')",12.358109566706261
2666,"('do', 'you', 'not', 'see')",12.349039991664014
2667,"('to', 'one', 'another', 'and')",12.346585723657483
2668,"('he', 'will', 'be', 'set')",12.346389252984658
2669,"('at', 'the', 'door', 'he')",12.343618217438639
2670,"('and', 'fro', 'in', 'the')",12.339591208817922
2671,"('can', 'not', 'get', 'to')",12.337891627774027
2672,"('there', 'be', 'a', 'whole')",12.33477288791498
2673,"('at', 'that', 'time', 'it')",12.327618103089414
2674,"('i', 'say', 'the', 'young')",12.326424153937602
2675,"('it', 'be', 'only', 'about')",12.325247758834323
2676,"('as', 'they', 'do', 'so')",12.323470511027871
2677,"('and', 'a', 'pair', 'of')",12.31507955559465
2678,"('the', 'first', 'day', 'of')",12.31462845442141
2679,"('come', 'come', 'say', 'the')",12.310061772896411
2680,"('I', 'be', 'very', 'much')",12.306913833371567
2681,"('be', 'sure', 'that', 'you')",12.298873516442207
2682,"('into', 'the', 'road', 'and')",12.296178289673854
2683,"('on', 'the', 'contrary', 'the')",12.295184186377298
2684,"('it', 'be', 'just', 'as')",12.29479822240765
2685,"('can', 'not', 'be', 'more')",12.29477774321819
2686,"('but', 'I', 'wish', 'to')",12.294181253357316
2687,"('I', 'be', 'lost', 'in')",12.291685265223684
2688,"('it', 'be', 'possible', 'to')",12.288743245827582
2689,"('the', 'rest', 'of', 'us')",12.285912438179203
2690,"('while', 'I', 'be', 'there')",12.285819176513463
2691,"('so', 'that', 'they', 'can')",12.283202061498045
2692,"('down', 'the', 'road', 'and')",12.282071343478478
2693,"('the', 'world', 'do', 'you')",12.278538332049514
2694,"('be', 'but', 'a', 'dream')",12.278217032461747
2695,"('which', 'lead', 'to', 'the')",12.27206828092983
2696,"('if', 'he', 'do', 'not')",12.272042957947164
2697,"('in', 'a', 'day', 'or')",12.266020952746743
2698,"('there', 'be', 'such', 'a')",12.265157186190436
2699,"('then', 'I', 'will', 'do')",12.262227246352595
2700,"('that', 'I', 'be', 'dream')",12.26139881102354
2701,"('he', 'before', 'he', 'can')",12.260559480016
2702,"('so', 'well', 'that', 'I')",12.260152967115552
2703,"('and', 'ask', 'he', 'what')",12.258812635129793
2704,"('as', 'if', 'it', 'have')",12.256215630004966
2705,"('the', 'stillness', 'of', 'the')",12.254724779540744
2706,"('as', 'we', 'have', 'say')",12.253707003925676
2707,"('to', 'the', 'throne', 'and')",12.248327067601785
2708,"('I', '', 'have', 'not')",12.248230287633412
2709,"('the', 'whole', 'thing', 'be')",12.247632212224985
2710,"('a', 'glimpse', 'of', 'the')",12.246137180395678
2711,"('to', 'get', 'out', 'of')",12.244067751117313
2712,"('in', 'spite', 'of', 'the')",12.244034529329141
2713,"('be', 'among', 'the', 'first')",12.242922945278409
2714,"('the', 'other', 'end', 'of')",12.242639065781098
2715,"('feel', 'that', 'he', 'have')",12.238645863825226
2716,"('do', 'you', 'know', 'he')",12.237386475871475
2717,"('as', 'a', 'matter', 'of')",12.23135589855071
2718,"('in', 'the', 'mud', 'and')",12.227116479559506
2719,"('it', 'prove', 'to', 'be')",12.226682277695332
2720,"('walk', 'out', 'of', 'the')",12.226626046633278
2721,"('the', 'fate', 'of', 'that')",12.226375683456745
2722,"('how', 'can', 'he', 'have')",12.225640472968692
2723,"('all', 'have', 'go', 'as')",12.225244213093049
2724,"('there', 'be', 'half', 'a')",12.224683436203328
2725,"('be', 'to', 'take', 'place')",12.221943472063316
2726,"('at', 'the', 'foot', 'of')",12.220749227943372
2727,"('he', 'will', 'tell', 'you')",12.208370183070052
2728,"('shall', 'like', 'to', 'have')",12.206480131821749
2729,"('the', 'edge', 'of', 'the')",12.206009494507718
2730,"('the', 'Tree', 'what', 'be')",12.205306913582326
2731,"('say', 'he', 'I', 'must')",12.204489858785095
2732,"('turn', 'out', 'to', 'be')",12.20268038460069
2733,"('said', 'one', 'of', 'the')",12.200076114581265
2734,"('into', 'the', 'sea', 'and')",12.19541531273893
2735,"('what', 'will', 'you', 'have')",12.194728085357006
2736,"('the', 'Princess', 'and', 'she')",12.194095017408777
2737,"('it', 'be', 'a', 'curious')",12.192467448329381
2738,"('to', 'see', 'if', 'he')",12.188759111697244
2739,"('that', 'it', 'be', 'quite')",12.185645007097946
2740,"('to', 'the', 'earth', 'from')",12.179785741296385
2741,"('the', 'midst', 'of', 'it')",12.176529882182564
2742,"('i', 'there', 'be', 'no')",12.171604102012303
2743,"('but', 'he', 'do', 'not')",12.171386744502335
2744,"('the', 'pit', 'I', 'say')",12.16540863408499
2745,"('there', 'be', 'a', 'great')",12.165083294002095
2746,"('he', 'be', 'sit', 'in')",12.164303192290134
2747,"('when', 'I', 'see', 'he')",12.162263945797541
2748,"('as', 'far', 'as', 'the')",12.158626501473307
2749,"('what', 'do', 'he', 'do')",12.157412886941422
2750,"('and', '', 'can', 'not')",12.155283962714456
2751,"('be', 'as', 'light', 'as')",12.154781156521047
2752,"('as', 'much', 'as', 'to')",12.153494000644677
2753,"('say', 'the', 'Princess', 'and')",12.152037542213684
2754,"('out', 'of', 'the', 'way')",12.149198264474073
2755,"('there', 'be', 'quite', 'a')",12.144513087519343
2756,"('in', 'at', 'the', 'window')",12.141827226547164
2757,"('say', 'Dantes', 'it', 'be')",12.137573927118787
2758,"('and', 'make', 'the', 'best')",12.13657355187906
2759,"('from', 'the', 'mouth', 'of')",12.132748620304476
2760,"('for', 'he', 'have', 'never')",12.132587498040749
2761,"('be', 'able', 'to', 'say')",12.123158433218649
2762,"('which', 'I', 'have', 'come')",12.120323434404419
2763,"('for', 'he', 'want', 'to')",12.116659309312837
2764,"('it', 'be', 'so', 'very')",12.115047618196535
2765,"('that', 'at', 'all', 'say')",12.114258749622472
2766,"('I', 'wish', 'I', 'have')",12.113157900564175
2767,"('over', 'the', 'tree', 'and')",12.109988233868755
2768,"('the', 'other', 'hand', 'I')",12.109010167268849
2769,"('I', 'think', 'you', 'will')",12.107745235169723
2770,"('seem', 'to', 'he', 'as')",12.106839334403183
2771,"('to', 'the', 'place', 'where')",12.104575971445392
2772,"('a', 'sigh', 'that', 'be')",12.100727397162487
2773,"('of', 'the', 'police', 'for')",12.098420802628482
2774,"('but', 'how', 'be', 'we')",12.096941487886824
2775,"('I', 'and', 'the', 'artilleryman')",12.092415493324275
2776,"('by', 'mean', 'of', 'the')",12.091495888041486
2777,"('be', 'go', 'to', 'leave')",12.089599326076332
