,quadragram,PMI
6219,"('so', '', 'do', 'not')",12.192048060780223
6220,"('upon', 'to', 'give', 'a')",12.191359870773596
6221,"('and', 'so', 'it', 'happen')",12.190012655288285
6222,"('he', 'make', 'but', 'little')",12.18956857876286
6223,"('mind', 'I', 'do', 'not')",12.18685624407285
6224,"('some', 'kind', 'of', 'a')",12.186579649171875
6225,"('there', 'be', 'a', 'great')",12.185617044957105
6226,"('in', 'his', 'chair', 'and')",12.18558844479881
6227,"('be', 'fond', 'of', 'you')",12.182006308320304
6228,"('', '', 'do', 'not')",12.181211994508473
6229,"('I', 'say', ""'I"", 'have')",12.180802763136299
6230,"('his', 'face', 'do', 'not')",12.180182093745024
6231,"('the', 'right', 'side', 'of')",12.178632722351566
6232,"('so', 'that', 'you', 'may')",12.177759116778219
6233,"(""'"", 'that', 'be', 'true')",12.176217977134897
6234,"('I', 'know', 'not', 'what')",12.175906754014413
6235,"('not', 'know', 'what', 'I')",12.175906754014413
6236,"('the', 'action', 'of', 'my')",12.174967773166586
6237,"('to', 'my', 'father', ""'s"")",12.174801729693542
6238,"('I', 'guess', 'this', 'be')",12.173499854314905
6239,"('to', 'pass', 'through', 'the')",12.173404911184655
6240,"('make', 'up', 'for', 'it')",12.173270051032844
6241,"('I', 'think', 'nothing', 'of')",12.172964788521448
6242,"('know', 'he', 'will', 'make')",12.172561636153063
6243,"('it', 'be', 'more', 'than')",12.172044264121752
6244,"('open', 'door', 'of', 'the')",12.170141609835206
6245,"('open', 'the', 'door', 'of')",12.170141609835206
6246,"('the', 'open', 'door', 'of')",12.170141609835206
6247,"('in', 'a', 'place', 'like')",12.167983712337495
6248,"('as', 'much', 'as', 'you')",12.167114755129504
6249,"('be', 'alo', 'in', 'the')",12.166425261308007
6250,"('no', 'doubt', 'be', 'a')",12.165455357925858
6251,"('of', 'course', 'we', 'have')",12.164140155346523
6252,"('to', 'him', 'in', 'a')",12.163886704895326
6253,"(""'"", 'll', 'take', 'the')",12.1634913567909
6254,"('sure', 'of', 'what', 'he')",12.161660536855038
6255,"('the', 'rim', 'of', 'the')",12.161396058114526
6256,"('be', 'at', 'the', 'mercy')",12.161113160982403
6257,"('at', 'a', 'time', 'like')",12.160874651256798
6258,"('will', 'not', 'turn', 'you')",12.159103231628052
6259,"('mean', 'to', 'say', 'you')",12.158607498622978
6260,"('on', 'the', 'subject', 'of')",12.157727132197827
6261,"('he', 'take', 'out', 'his')",12.156855291321563
6262,"('as', 'well', 'as', 'a')",12.155682236455263
6263,"('I', 'can', 'see', 'that')",12.154930212963855
6264,"('I', 'have', 'no', 'right')",12.154929937411417
6265,"('when', 'I', 'have', 'put')",12.154577403004247
6266,"('do', 'not', 'you', 'ask')",12.154322197814523
6267,"('a', 'good', 'man', 'with')",12.153849099901102
6268,"('in', 'England', 'I', 'have')",12.150202172217178
6269,"('to', 'the', 'other', 'end')",12.143695085088602
6270,"('for', 'a', 'quarter', 'of')",12.142912421235827
6271,"('have', 'dance', 'with', 'the')",12.142543106061993
6272,"('what', 'be', 'his', 'name')",12.14204911162588
6273,"('do', 'not', 'know', 'this')",12.141458510139053
6274,"('of', 'the', 'dead', 'man')",12.141272749999445
6275,"('if', 'they', 'can', 'not')",12.139278136749617
6276,"('for', 'a', 'moment', 'but')",12.139263738162953
6277,"('it', 'be', 'a', 'type')",12.138581197675556
6278,"('be', 'sure', 'she', 'will')",12.138548434348955
6279,"('as', 'bad', 'as', 'the')",12.137928214039292
6280,"('have', 'be', 'wreck', 'and')",12.136600069042693
6281,"('to', 'know', 'how', 'you')",12.136391919846716
6282,"('just', 'the', 'same', 'I')",12.13614702655994
6283,"('sister', 'be', 'go', 'to')",12.135358216964747
6284,"('he', 'add', 'with', 'a')",12.13489050487211
6285,"('go', 'to', 'let', 'you')",12.13478340803406
6286,"('the', 'house', 'across', 'the')",12.133267335707615
6287,"('to', 'cry', 'out', 'I')",12.132963093134698
6288,"('to', 'his', 'companion', 'in')",12.132239539232138
6289,"('out', 'of', 'the', 'tent')",12.130709306129212
6290,"('do', 'not', 'know', 'say')",12.130692079269977
6291,"('will', 'help', 'you', 'to')",12.130547032193007
6292,"('the', 'best', 'thing', 'to')",12.129874489005353
6293,"('have', 'a', 'stroke', 'and')",12.12976765448822
6294,"('ll', 'have', 'to', 'get')",12.129694525929551
6295,"('first', 'time', 'I', 'have')",12.129621985141512
6296,"('I', 'have', 'other', 'thing')",12.128187501506503
6297,"('there', 'be', 'a', 'silence')",12.12815389150996
6298,"('', 'have', 'not', 'much')",12.127687086318254
6299,"('he', 'can', 'not', 'even')",12.125498465873477
6300,"('the', 'consequence', 'of', 'my')",12.124927090667
6301,"('I', 'told', 'you', 'it')",12.122338042742484
6302,"('I', 'be', 'glad', 'to')",12.121336680367968
6303,"('do', 'not', 'like', 'her')",12.119906083034358
6304,"('and', 'after', 'a', 'moment')",12.119879571922354
6305,"('in', 'his', 'ear', 'he')",12.11908714441013
6306,"('he', 'look', 'around', 'the')",12.118254845818598
6307,"('a', 'account', 'of', 'my')",12.117473909786689
6308,"('be', 'all', 'right', 'but')",12.116961631806824
6309,"('into', 'his', 'eye', 'and')",12.115802585645717
6310,"('and', 'there', 'be', 'someth')",12.114370943724118
6311,"('to', 'make', 'the', 'best')",12.114044810735713
6312,"('what', 'be', 'you', 'go')",12.113165209191301
6313,"('in', 'the', 'scale', 'of')",12.111333010760454
6314,"('she', 'can', 'not', 'see')",12.111084064101966
6315,"('the', 'door', 'and', 'enter')",12.110105200049063
6316,"('man', 'of', 'the', 'mountain')",12.109563890272106
6317,"('the', 'last', 'moment', 'he')",12.109430169176576
6318,"('I', 'be', 'capable', 'of')",12.10920996412915
6319,"('not', 'ask', 'to', 'see')",12.108165568421349
6320,"(""'"", 'll', 'be', 'there')",12.108109927799454
6321,"('with', 'the', 'notion', 'of')",12.107026682049934
6322,"('it', 'be', 'funny', 'to')",12.106230325453055
6323,"('I', 'do', 'not', 'mean')",12.10480202819037
6324,"('out', 'of', 'the', 'yard')",12.10374225852894
6325,"('and', 'a', 'few', 'other')",12.102663746060884
6326,"('do', 'not', 'know', 'my')",12.102243115353133
6327,"('not', 'think', 'you', 'will')",12.102120562287801
6328,"('look', 'from', 'one', 'to')",12.10142983124721
6329,"('be', 'someth', 'about', 'the')",12.100511604341989
6330,"('well', 'as', 'he', 'can')",12.10021224387441
6331,"('there', 'be', 'nothing', 'but')",12.09987767391815
6332,"('to', 'speak', 'with', 'i')",12.099818830197457
6333,"('and', 'a', 'basket', 'of')",12.098724707055453
6334,"('he', 'can', 'not', 'tell')",12.097637301002521
6335,"('there', 'be', 'certainly', 'a')",12.096445031782636
6336,"('out', 'of', 'his', 'head')",12.095430779307002
6337,"('they', 'have', 'reach', 'a')",12.095394040758556
6338,"('of', 'course', 'I', 'know')",12.095341370662965
6339,"('have', 'make', 'up', 'my')",12.094278408878061
6340,"('before', 'it', 'be', 'too')",12.093985425283705
6341,"('I', 'know', 'nothing', 'of')",12.093765515737417
6342,"('be', 'change', 'into', 'a')",12.093608551878141
6343,"('be', 'not', 'very', 'much')",12.091823488015734
6344,"('as', 'well', 'as', 'the')",12.091185575456542
6345,"('who', 'have', 'nothing', 'to')",12.089813013677166
6346,"('on', 'the', 'table', 'this')",12.088766192699765
6347,"('a', 'point', 'where', 'the')",12.088273409860484
6348,"('do', 'not', 'like', 'to')",12.088173974468653
6349,"('think', 'it', 'must', 'be')",12.087044391143294
6350,"('I', 'know', 'what', 'you')",12.08618206155689
6351,"('to', 'the', 'verge', 'of')",12.08493829282147
6352,"('that', 'you', '', 'can')",12.084070346699015
6353,"('and', 'throw', 'it', 'on')",12.083175201890668
6354,"('and', 'try', 'to', 'make')",12.082393675485811
6355,"('try', 'to', 'think', 'of')",12.081802939954912
6356,"('I', 'can', 'not', 'see')",12.081691149110135
6357,"('he', 'look', 'at', 'her')",12.081349978075018
6358,"('be', 'a', 'speciman', 'of')",12.081310587949936
6359,"('the', 'garden', 'through', 'the')",12.081104089082245
6360,"('well', ""'"", 'he', 'say')",12.08073575640283
6361,"('the', 'occupant', 'of', 'the')",12.080476062730966
6362,"('be', 'someth', 'like', 'a')",12.080375755713078
6363,"('for', 'all', 'the', 'world')",12.078316034816595
6364,"('at', 'i', 'as', 'if')",12.077774893157972
6366,"('want', 'you', 'to', 'see')",12.077664286202896
6365,"('want', 'to', 'see', 'you')",12.077664286202896
6367,"('have', 'be', 'regard', 'as')",12.07740138747225
6368,"('the', 'next', 'day', 'I')",12.074820357040927
6369,"('do', 'not', 'want', 'he')",12.072057815399695
6370,"('I', 'put', 'on', 'my')",12.071418445554805
6371,"('in', 'the', 'choice', 'of')",12.070691026263098
6372,"('it', 'in', 'my', 'heart')",12.070506085911099
6373,"('the', 'center', 'of', 'a')",12.068351442126762
6374,"('yes', 'that', 'be', 'all')",12.067762310858534
6375,"('go', 'to', 'cry', 'he')",12.066015783090968
6376,"('I', 'only', 'know', 'that')",12.065161831568716
6377,"('I', 'tell', 'you', 'what')",12.064389732635853
6378,"('say', 'I', 'be', 'glad')",12.06424356004647
6379,"('for', 'we', 'know', 'that')",12.063138072153606
6380,"('his', 'seat', 'in', 'the')",12.062619045037252
6381,"('one', 'corner', 'be', 'a')",12.061760077545728
6382,"('do', 'not', 'see', 'her')",12.06151050288166
6383,"('his', 'way', 'through', 'the')",12.06150169161505
6384,"('if', 'there', 'be', 'one')",12.061200738877602
6385,"('be', 'a', 'new', 'thing')",12.06099149207698
6386,"('you', 'be', 'very', 'good')",12.060658145569285
6387,"('in', 'the', 'morning', 'when')",12.06016351901382
6388,"('or', '', 'will', 'not')",12.059034135760278
6389,"('I', 'have', 'now', 'only')",12.058860214539571
6390,"('something', 'for', 'her', 'I')",12.05837596668848
6391,"('in', 'the', 'place', 'where')",12.056512818017723
6392,"('well', 'enough', 'to', 'be')",12.056162728059618
6393,"(""'"", 'be', 'my', 'reply')",12.055217902006696
6394,"('but', 'he', 'be', 'afray')",12.055195970080959
6395,"('I', 'be', 'afray', 'it')",12.05500528699234
6396,"('for', 'the', 'safety', 'of')",12.054956787413126
6397,"('there', 'be', 'nothing', 'in')",12.054444805696434
6398,"('a', 'glimpse', 'of', 'the')",12.054207259806496
6399,"('get', 'up', 'and', 'say')",12.053693175240696
6400,"('in', 'the', 'style', 'of')",12.053617512904161
6401,"('he', 'wish', 'he', 'can')",12.053257153038409
6402,"('be', 'too', 'much', 'of')",12.051367387352215
6403,"('glad', 'that', 'he', 'have')",12.05069767013039
6404,"('know', 'you', '', 'do')",12.05023366672917
6405,"('not', 'see', 'how', 'I')",12.049621554980007
6406,"('the', 'key', 'in', 'my')",12.049471869389016
6407,"('as', 'for', 'the', 'rest')",12.04687751575085
6408,"('to', 'try', 'to', 'get')",12.045776288435448
6409,"('be', 'a', 'little', 'girl')",12.045729231676468
6410,"('be', 'a', 'good', 'thing')",12.04508265366718
6411,"('all', 'quarter', 'of', 'the')",12.044859336900863
6412,"('to', 'attend', 'to', 'it')",12.044396097198629
6413,"('come', 'to', 'see', 'i')",12.043480199246254
6414,"('out', '', 'do', 'not')",12.043372287281535
6415,"('I', 'be', 'compel', 'to')",12.042948781683243
6416,"('think', 'I', 'shall', 'have')",12.042548673113288
6417,"('not', 'help', 'it', 'I')",12.041253458498069
6418,"('there', 'be', 'not', 'even')",12.040804207249444
6419,"('if', 'he', 'have', 'any')",12.040505307787186
6420,"('too', 'good', 'to', 'be')",12.040498275838708
6421,"('to', 'be', 'marry', 'from')",12.040057381057892
6422,"('in', 'the', 'back', 'room')",12.037912140812601
6423,"('as', 'well', 'as', 'in')",12.037006419630238
6424,"('the', 'very', 'heart', 'of')",12.036755395679826
6425,"('no', 'I', '', 'do')",12.03625680912021
6426,"('of', 'the', 'old', 'woman')",12.035872325959424
6427,"('go', 'to', 'the', 'fair')",12.03556001502831
6428,"('they', 'on', 'the', 'table')",12.03460432865947
6429,"('I', 'mean', 'what', 'I')",12.032889151705106
6430,"('that', 'ink', 'to', 'be')",12.032653770384925
6431,"('of', 'his', 'mother', ""'s"")",12.030969667987804
6432,"('open', 'the', 'door', 'to')",12.03032382041922
6433,"('pass', 'the', 'word', 'to')",12.029913317595124
6434,"('in', 'my', 'pocket', 'and')",12.02921906124773
6435,"('the', 'key', 'be', 'go')",12.029211846744765
6436,"('they', 'as', 'little', 'as')",12.024913928619284
6437,"('he', 'he', 'raise', 'his')",12.024268490646527
6438,"('the', 'other', 'or', 'if')",12.023969216632757
6439,"('so', 'I', '', 'can')",12.02370278441618
6440,"('not', 'be', 'long', 'now')",12.023130573363467
6441,"('now', 'and', 'of', 'course')",12.022202945673797
6442,"('it', 'be', 'easy', 'to')",12.022017321549974
6443,"('to', 'go', 'alone', 'to')",12.021780413616327
6444,"('on', 'his', 'shoulder', 'the')",12.021555469466605
6445,"('to', 'each', 'other', 'the')",12.021459570466781
6446,"('be', 'enough', 'to', 'make')",12.019829286782965
6447,"('seem', 'to', 'have', 'no')",12.019505506006446
6448,"('you', 'will', 'live', 'to')",12.018337528606978
6449,"('I', '', 'must', 'not')",12.017429776156725
6450,"('say', 'give', 'i', 'a')",12.01704425775084
6451,"('but', 'I', 'knew', 'I')",12.015383906034934
6452,"('I', 'be', 'tire', 'of')",12.01530982524767
6453,"('as', 'it', 'appear', 'to')",12.015208061302083
6454,"('in', 'a', 'whisper', 'as')",12.015056285522185
6455,"('she', 'do', 'not', 'see')",12.014687848726112
6456,"('I', 'think', 'there', 'will')",12.013088440575885
6457,"('be', 'a', 'very', 'great')",12.01289476674723
6458,"(""'"", 'the', 'old', 'man')",12.011793280919008
6459,"('look', 'out', 'for', 'a')",12.010121429750946
6460,"('to', 'go', 'back', 'to')",12.010098608568683
6461,"('I', 'be', 'glad', 'I')",12.00973902392775
6462,"('it', 'occur', 'to', 'he')",12.009348867981004
6463,"('with', 'the', 'suggestion', 'of')",12.009179358651785
6464,"('for', 'a', 'moment', 'in')",12.00894197235472
6465,"('on', 'the', 'ground', 'but')",12.007849121211045
6466,"('I', 'have', 'no', 'time')",12.00765713035127
6467,"('to', 'make', 'use', 'of')",12.007389015057349
6468,"('then', 'he', 'take', 'his')",12.006954631006735
6469,"('at', 'one', 'time', 'he')",12.00683002666785
6470,"('to', 'me', 'that', 'they')",12.00593614590359
6471,"('I', 'be', 'sorry', 'for')",12.005825207030881
6472,"('very', 'good', 'of', 'you')",12.005565895021732
6473,"('but', 'there', 'be', 'other')",12.004505989469408
6474,"('he', 'go', 'on', 'more')",12.004166159182702
6475,"('than', 'the', 'rest', 'of')",12.003931444702268
6476,"('to', 'get', 'use', 'to')",12.002636013162714
6477,"('I', 'will', 'get', 'no')",12.002177951443244
6478,"('he', 'through', 'the', 'open')",12.001358733853053
6479,"('he', 'want', 'to', 'know')",12.001073894433041
6480,"('out', 'of', 'the', 'hill')",12.000648765564833
6481,"('and', 'a', 'pair', 'of')",11.999189033504543
6482,"('when', 'there', 'be', 'no')",11.99873333650428
6483,"('can', 'talk', 'to', 'you')",11.998214746260984
6484,"('to', 'see', 'you', 'again')",11.99814394655936
6485,"('have', 'the', 'same', 'thing')",11.997789151697702
6486,"('what', 'do', 'you', 'do')",11.996846833498594
6487,"('end', 'of', 'it', 'all')",11.996112774607177
6488,"('I', 'be', 'not', 'sick')",11.996068008674946
6489,"('out', 'of', 'sight', 'and')",11.9953981207628
6490,"('not', 'think', 'she', 'will')",11.994464528196275
6491,"('there', 'seem', 'to', 'be')",11.993625734377623
6492,"('I', 'suppose', 'he', ""'s"")",11.993250479786084
6493,"('that', 'it', 'be', 'possible')",11.992142224889854
6494,"('with', 'the', 'horror', 'of')",11.990381763197654
6495,"('enough', 'for', 'i', 'and')",11.989995613962414
6496,"('the', 'little', 'town', 'of')",11.989768340210482
6497,"('it', 'be', 'impossible', 'that')",11.989427840192818
6498,"('be', 'able', 'to', 'do')",11.988979256479041
6499,"('you', 'know', 'what', 'it')",11.987443801969732
6500,"('that', 'there', 'be', 'no')",11.987268150010827
6501,"('as', 'if', 'she', 'have')",11.986862527777348
6502,"('the', 'edge', 'of', 'the')",11.98665404037444
6503,"('he', 'heard', 'he', 'say')",11.986633181606202
6504,"('this', 'day', 'of', 'all')",11.985456250007203
6505,"('before', 'he', 'have', 'time')",11.983085791099086
6506,"('go', 'to', 'do', 'now')",11.982441910945255
6507,"('it', 'be', 'clear', 'that')",11.9817004781682
6508,"('into', 'the', 'field', 'and')",11.981636479240919
6509,"('I', 'have', 'a', 'opportunity')",11.979754354339754
6510,"('if', 'I', '', 'can')",11.97966577799179
6511,"('you', 'make', 'such', 'a')",11.979266828515591
6512,"('', 'will', 'not', 'say')",11.977878376999804
6513,"('in', 'front', 'of', 'the')",11.976173427478813
6514,"('I', 'shall', 'always', 'be')",11.976002863847071
6515,"('a', 'drawer', 'in', 'a')",11.974815568601159
6516,"('but', 'I', 'be', 'afray')",11.974598709795679
6517,"('it', 'be', 'my', 'business')",11.974145655277695
6518,"('soon', 'as', 'they', 'be')",11.97408998902884
6519,"('to', 'be', 'able', 'to')",11.972822646558399
6520,"('for', 'all', 'I', 'know')",11.97251934552942
6521,"('I', 'have', 'agree', 'to')",11.969699772508214
6522,"('much', 'as', 'I', 'do')",11.969234425152585
6523,"('of', 'be', 'charge', 'with')",11.968362440981338
6524,"('I', 'remark', 'that', 'I')",11.967877212159173
6525,"('what', 'he', '', 'do')",11.966947155102744
6526,"('be', 'true', 'that', 'she')",11.96693715172512
6527,"('do', 'not', 'think', 'she')",11.966139444451798
6528,"('be', 'a', 'trial', 'of')",11.96583337053
6529,"('she', 'ask', 'i', 'to')",11.965462133778892
6530,"('come', 'back', 'with', 'a')",11.964663107787594
6531,"('not', 'tell', 'i', 'you')",11.963129916640192
6532,"('put', 'it', 'in', 'his')",11.963028356590982
6533,"('in', 'a', 'state', 'of')",11.96283594842496
6534,"('see', 'if', 'there', 'be')",11.962527147838678
6535,"('she', 'be', 'not', 'pretty')",11.961330586247065
6536,"('open', 'the', 'window', 'and')",11.960627094215205
6537,"('do', 'not', 'say', 'so')",11.960389359527063
6538,"('I', 'wish', 'I', '')",11.959721951244198
6539,"(""'"", 'll', 'have', 'you')",11.959640483353525
6540,"('the', 'worst', 'of', 'it')",11.95949127438061
6541,"('think', 'of', 'i', 'if')",11.958815968956088
6542,"('in', 'one', 'part', 'of')",11.958381338064534
6543,"('be', 'not', 'very', 'good')",11.957737760084413
6544,"('I', 'thought', 'there', 'be')",11.957724551243203
6545,"('to', 'say', 'the', 'truth')",11.957290045521098
6546,"('the', 'next', 'thing', 'I')",11.957259490800482
6547,"('will', 'be', 'nice', 'to')",11.957183347785964
6548,"('be', 'no', 'place', 'for')",11.955857805856624
6549,"('know', 'what', 'be', 'go')",11.95541751266041
6550,"('the', 'width', 'of', 'the')",11.954945180647108
6551,"('have', 'much', 'time', 'to')",11.95473817760439
6552,"('on', 'I', ""'"", 'll')",11.954606449924228
6553,"('it', 'be', 'cover', 'with')",11.953836740189914
6554,"('the', 'old', 'man', 'say')",11.953154958719978
6555,"('gaze', 'out', 'of', 'the')",11.951739165083886
6556,"('all', 'child', 'be', 'not')",11.951005346951106
6557,"('I', 'be', 'oblige', 'to')",11.95083057969481
6558,"('he', 'face', 'to', 'face')",11.948586237122761
6559,"('think', 'of', 'something', 'to')",11.947177501335283
6560,"('to', 'think', 'of', 'something')",11.947177501335283
6561,"('the', 'old', 'lady', 'and')",11.945032342326869
6562,"('say', 'she', '', 'do')",11.944817644648673
6563,"('one', 'of', 'the', 'family')",11.944597903393984
6564,"('upon', 'i', 'with', 'a')",11.944171816535182
6565,"('there', 'you', '', 'can')",11.9433708927968
6566,"('it', 'look', 'like', 'a')",11.9429348834188
6567,"('as', 'if', 'they', 'have')",11.942106504371822
6568,"('door', 'be', 'open', 'and')",11.941946646407693
6569,"('the', 'semblance', 'of', 'a')",11.941439329644545
6570,"('no', 'it', '', 'can')",11.94080536051743
6571,"('I', 'believe', 'he', ""'s"")",11.93956260889211
6572,"('be', 'the', 'theme', 'of')",11.938811414949946
6573,"('so', 'much', 'that', 'I')",11.938702521156998
6574,"('will', 'take', 'you', 'as')",11.9380410682354
6575,"('be', 'not', 'half', 'so')",11.936521020561642
6576,"('whatever', 'it', 'be', 'that')",11.936185818915838
6577,"('turn', 'to', 'the', 'right')",11.935567667317208
6578,"('he', 'be', 'conscious', 'of')",11.93523439732882
6579,"('as', 'he', 'get', 'up')",11.935051033150138
6580,"('you', 'you', ""'"", 'll')",11.934661049538924
6581,"('be', 'someth', 'he', '')",11.933808576291028
6582,"('and', 'beside', 'I', '')",11.932553184254473
6583,"('we', 'can', 'find', 'the')",11.932262547940063
6584,"('find', 'that', 'he', 'can')",11.931948539652815
6585,"('her', 'to', 'hold', 'her')",11.931218514283849
6586,"('over', 'the', 'sea', 'and')",11.93055424109064
6587,"('which', 'I', 'can', 'not')",11.930477644587292
6588,"('not', 'care', 'for', 'the')",11.929722002763846
6589,"('that', ""'s"", 'where', 'you')",11.929613067199043
6590,"('watch', 'the', 'face', 'of')",11.929091841245508
6591,"('she', 'be', 'a', 'tall')",11.928311842952752
6592,"('his', 'face', 'be', 'very')",11.92812694522383
6593,"('his', 'hand', 'on', 'his')",11.927032398566169
6594,"('but', 'if', 'you', '')",11.926958823337117
6595,"('it', 'seem', 'like', 'a')",11.926091373255389
6596,"('on', 'the', 'floor', 'and')",11.925065733511111
6597,"('come', 'back', 'from', 'the')",11.923746225688333
6598,"('with', 'a', 'touch', 'of')",11.923025030372727
6599,"('then', 'I', 'begin', 'to')",11.921970849510558
6600,"('will', 'not', 'let', 'he')",11.921697763046623
6601,"('he', 'and', 'his', 'wife')",11.921448514398932
6602,"('I', 'think', 'I', 'will')",11.918970407939867
6603,"('but', 'he', '', 'do')",11.917650842517503
6604,"('I', 'think', 'it', 'will')",11.917093687605309
6605,"('he', 'have', 'come', 'back')",11.917077510343937
6606,"('I', 'know', 'not', 'which')",11.916241343544485
6607,"('try', 'to', 'get', 'the')",11.915783176261087
6608,"('remember', 'that', 'he', 'have')",11.91500233328405
6609,"('the', 'game', 'be', 'up')",11.91456451067264
6610,"('can', 'not', 'do', 'it')",11.914517724084469
6611,"('one', 'side', 'of', 'the')",11.914404526593728
6612,"('of', 'course', 'I', '')",11.914202584648294
6613,"('it', 'be', 'no', 'use')",11.912792248197647
6614,"('and', 'go', 'out', 'into')",11.912136213871861
6615,"('be', 'under', 'the', 'same')",11.911424206180335
6616,"('one', 'of', 'the', 'most')",11.908618606288435
6617,"('but', 'it', 'seem', 'to')",11.907458940053658
6618,"('his', 'head', 'in', 'his')",11.906750377401465
6619,"('he', 'do', 'not', 'hear')",11.906652017352165
6620,"('discover', 'that', 'it', 'be')",11.905158923295211
6621,"('the', 'fact', 'that', 'there')",11.904818526284267
6622,"('be', 'more', 'than', 'that')",11.90469596565692
6623,"('be', 'all', 'right', 'I')",11.903789045811877
6624,"('he', 'have', 'find', 'some')",11.903465516374183
6625,"('force', 'he', 'to', 'do')",11.902972436230975
6626,"('and', 'I', 'gather', 'that')",11.902149414227452
6627,"('the', 'same', 'time', 'to')",11.901299550857608
6628,"('go', 'back', 'to', 'his')",11.901177823953482
6629,"(""'"", 'll', 'have', 'a')",11.901114217227104
6630,"('be', 'not', 'easy', 'to')",11.900070245706786
6631,"('will', 'be', 'ready', 'to')",11.899467849929664
6632,"('into', 'the', 'hall', 'and')",11.898220471053278
6633,"('to', 'talk', 'to', 'us')",11.897232859003296
6634,"('she', 'speak', 'with', 'a')",11.896139996799548
6635,"('in', 'front', 'of', 'it')",11.89583062362582
6636,"('I', 'begin', 'to', 'get')",11.895768508634909
6637,"('as', 'he', 'go', 'out')",11.894287226696164
6638,"('seem', 'to', 'know', 'that')",11.894240078980417
6639,"('out', 'of', 'the', 'room')",11.894000093971812
6640,"('for', 'a', 'moment', 'that')",11.893428327841228
6641,"('I', 'be', 'aware', 'that')",11.893150117374823
6642,"('when', 'they', 'come', 'in')",11.893012201504298
6643,"('he', 'you', ""'"", 'll')",11.892708930435951
6644,"('on', 'a', 'visit', 'to')",11.892534724745062
6645,"('the', 'man', ""'s"", 'face')",11.892518135846792
6646,"('the', 'first', 'time', 'he')",11.892291883044727
6647,"('the', 'window', 'be', 'open')",11.890745555215545
6648,"('be', 'as', 'close', 'as')",11.890332831022107
6649,"('for', 'a', 'moment', 'I')",11.88956527614289
6650,"('know', 'in', 'a', 'moment')",11.887890511293755
6651,"('light', 'in', 'the', 'room')",11.887072980501195
6652,"('daughter', 'but', 'it', 'be')",11.886468549774513
6653,"('ran', 'out', 'of', 'the')",11.885937106688132
6654,"('when', 'I', 'be', 'grow')",11.884679879461245
6655,"('a', 'knock', 'at', 'the')",11.884404857514099
6656,"('then', 'for', 'the', 'first')",11.883577976940686
6657,"('and', 'go', 'to', 'sleep')",11.88331166107703
6658,"('her', 'face', 'in', 'her')",11.882485195360772
6659,"('I', 'begin', 'now', 'to')",11.882428653620863
6660,"('side', 'of', 'the', 'house')",11.881373270866483
6661,"('tell', 'i', 'about', 'the')",11.880483880724263
6662,"('with', 'a', 'kind', 'of')",11.880292045384195
6663,"('go', 'back', 'to', 'the')",11.880105496394329
6664,"('put', 'the', 'room', 'in')",11.880103425686357
6665,"('allow', 'i', 'to', 'be')",11.878542319346067
6666,"('feeling', 'that', 'she', 'be')",11.87655091526802
6667,"('the', 'old', 'lady', 'be')",11.875150803327209
6668,"('the', 'door', 'by', 'which')",11.874900775637329
6669,"('in', 'the', 'bosom', 'of')",11.874293813459602
6670,"('business', 'of', 'the', 'day')",11.873497594433061
6671,"('do', 'you', 'mean', 'he')",11.873282174681684
6672,"('of', 'the', 'street', 'where')",11.871992435151107
6673,"('a', 'trace', 'of', 'it')",11.871984841934285
6674,"('be', 'on', 'the', 'brink')",11.871244045407572
6675,"('at', 'this', 'time', 'of')",11.871123982630102
6676,"('then', 'he', 'turn', 'to')",11.870891049144866
6677,"('I', 'have', 'got', 'to')",11.870164098957304
6678,"('', 'shall', 'not', 'you')",11.869969578794858
6679,"('worst', 'of', 'it', 'be')",11.869356927239693
6680,"('into', 'a', 'kind', 'of')",11.867427366754633
6681,"('what', 'appear', 'to', 'be')",11.866306046005747
6682,"('of', 'time', 'before', 'you')",11.865890137021616
6683,"('go', 'out', 'and', 'then')",11.863738298106647
6684,"('ask', 'i', 'to', 'do')",11.861779709203262
6685,"('I', 'be', 'inform', 'that')",11.86036018225716
6686,"('and', 'then', 'he', 'remember')",11.859446623913577
6687,"('and', 'I', 'resolve', 'to')",11.859073728437103
6688,"('be', 'wait', 'for', 'you')",11.858942409387176
6689,"('I', 'do', 'believe', 'I')",11.858822599381867
6690,"('on', 'a', 'piece', 'of')",11.857949407599577
6691,"('you', '', 'have', 'not')",11.856800437725028
6692,"('they', 'have', 'not', 'yet')",11.854653250558833
6693,"('in', 'her', 'voice', 'that')",11.854448866410415
6694,"('she', 'sat', 'on', 'the')",11.853009917159866
6695,"('do', 'not', 'mind', 'he')",11.852416005079284
6696,"('but', 'he', 'remember', 'that')",11.85136308913119
6697,"('a', 'speciman', 'of', 'the')",11.849516840203506
6698,"('one', 'that', 'carry', 'the')",11.847710281061303
6699,"('there', 'be', 'a', 'sort')",11.845219928238471
6700,"('by', 'a', 'sense', 'of')",11.845049573147293
6701,"('it', 'will', 'of', 'course')",11.843232606936333
6702,"('one', 'by', 'one', 'he')",11.843067280667078
6703,"('think', 'it', 'will', 'do')",11.842804178021517
6704,"('find', 'he', 'face', 'to')",11.841362303258379
6705,"('i', 'to', 'accept', 'the')",11.84092111928863
6706,"('not', 'like', 'mister', 'and')",11.83996911538123
6707,"('there', 'be', 'a', 'fire')",11.839696888796261
6708,"('he', 'leave', 'the', 'house')",11.83902827693231
