,quadragram,PMI
7047,"('why', 'do', 'not', 'you')",13.1448541959914
7048,"('in', 'his', 'father', ""'s"")",13.142898301167804
7049,"('which', 'be', 'more', 'than')",13.142572528838492
7050,"('the', 'appearance', 'of', 'thing')",13.141358314716491
7051,"('', 'do', 'not', 'just')",13.140901297884561
7052,"('in', 'the', 'glare', 'of')",13.14011509749232
7053,"('Tom', 'Swift', 'in', 'the')",13.139695126540666
7054,"('I', 'be', 'wonder', 'how')",13.139466167050621
7055,"('the', 'tip', 'of', 'his')",13.138900196333466
7056,"('one', 'or', 'two', 'of')",13.13872711102227
7057,"('he', 'have', 'never', 'try')",13.138679899079285
7058,"('into', 'the', 'hall', 'and')",13.138458990690914
7059,"('on', 'the', 'stove', 'and')",13.137614937278329
7060,"('not', 'see', 'how', 'you')",13.137068127305028
7061,"('come', 'at', 'last', 'to')",13.137037370742036
7062,"('will', 'not', 'see', 'i')",13.135596263993229
7063,"('say', 'of', 'the', 'poet')",13.135026748914079
7064,"('such', 'a', 'way', 'that')",13.134190073945412
7065,"('that', 'in', 'his', 'opinion')",13.134158864868624
7066,"('not', 'want', 'to', 'see')",13.133832747262105
7067,"('back', 'in', 'a', 'few')",13.133024274238544
7068,"('have', 'a', 'great', 'many')",13.131652003465476
7069,"('I', 'want', 'to', 'get')",13.131135568563934
7070,"('pass', 'close', 'to', 'the')",13.130514100480127
7071,"('think', 'so', 'much', 'of')",13.130448811114753
7072,"('on', 'the', 'tip', 'of')",13.129104559859705
7073,"('as', 'if', 'in', 'answer')",13.128864129227267
7074,"('there', 'be', 'a', 'roar')",13.128745180475235
7075,"('', 'have', 'not', 'yet')",13.128600452978432
7076,"('be', 'hard', 'to', 'tell')",13.12808085078607
7077,"('will', 'be', 'very', 'few')",13.12789667477712
7078,"('come', 'back', 'from', 'a')",13.127812611544023
7079,"('say', 'in', 'a', 'whisper')",13.127621115060606
7080,"('that', 'mister', 'Crow', 'be')",13.12701308569904
7081,"('be', 'brotch', 'up', 'in')",13.126911530045419
7082,"(""'s"", 'bedroom', 'and', 'the')",13.12582425807409
7083,"('say', 'that', 'I', 'agree')",13.125328025320464
7084,"('with', 'all', 'sort', 'of')",13.123849996736126
7085,"('jum', 'out', 'of', 'the')",13.123803480656186
7086,"('her', 'partner', 'he', 'be')",13.123455830241305
7087,"('course', 'he', '', 'can')",13.12267180747488
7088,"('he', 'can', 'not', 'help')",13.121182315533694
7089,"('', 'will', 'not', 'take')",13.121090957741401
7090,"('as', 'beautiful', 'as', 'a')",13.120265763679214
7091,"('of', 'her', 'son', ""'s"")",13.119594398987651
7092,"('the', 'old', 'gentleman', 'be')",13.11781763806971
7093,"('throw', 'it', 'into', 'the')",13.117267088698334
7094,"('on', 'their', 'way', 'to')",13.117254534583736
7095,"('some', 'of', 'his', 'friend')",13.116909179116412
7096,"('I', 'hope', 'you', 'have')",13.116845751297944
7097,"('I', 'be', 'compel', 'to')",13.11677347960358
7098,"('either', 'of', 'the', 'boy')",13.116407835884807
7099,"('man', 'do', 'not', 'know')",13.115159767378145
7100,"('go', 'back', 'to', 'their')",13.114453998880208
7101,"('do', 'you', 'know', 'what')",13.114014776392793
7102,"('to', 'mister', 'Crow', 'that')",13.113391698637372
7103,"('similar', 'to', 'the', 'one')",13.113058221477985
7104,"('way', 'of', 'look', 'at')",13.112826085881728
7105,"('do', 'not', 'go', 'very')",13.11233928045769
7106,"('next', 'moment', 'he', 'be')",13.110716718410615
7107,"('look', 'up', 'at', 'the')",13.110255032705481
7108,"('into', 'the', 'air', 'with')",13.110148761060401
7109,"('of', 'the', 'star', 'head')",13.109593303268234
7110,"('it', 'will', 'be', 'safe')",13.109241635481666
7111,"('over', 'the', 'top', 'of')",13.108806879132729
7112,"('in', 'front', 'of', 'the')",13.107431287761592
7113,"('a', 'little', 'while', 'they')",13.106904670010024
7114,"('there', 'be', 'a', 'lot')",13.106573799476621
7115,"('it', 'sound', 'like', 'the')",13.10654855665959
7116,"('one', 'or', 'more', 'of')",13.105363568690386
7117,"('by', 'the', 'presence', 'of')",13.10452767341139
7118,"('know', 'that', 'they', 'must')",13.104336633294096
7119,"('be', 'as', 'handsome', 'as')",13.102480608785022
7120,"('join', 'i', 'in', 'the')",13.10220001621871
7121,"('go', 'more', 'than', 'a')",13.10120411568274
7122,"('her', 'face', 'with', 'her')",13.098676276301518
7123,"('drive', 'out', 'in', 'a')",13.097719343609747
7124,"('at', 'once', 'there', 'be')",13.097083788771975
7125,"('thought', 'of', 'such', 'a')",13.096461786536992
7126,"('to', 'a', 'point', 'where')",13.096018428294492
7127,"('to', 'look', 'about', 'i')",13.09485990365981
7128,"('it', 'be', 'no', 'doubt')",13.094473029669977
7129,"('no', 'doubt', 'it', 'be')",13.094473029669977
7130,"('a', 'single', 'one', 'of')",13.093398681176673
7131,"('go', 'to', 'tell', 'i')",13.093161912174956
7132,"('shall', 'prove', 'to', 'be')",13.091888738797344
7133,"('the', 'next', 'day', 'he')",13.091694425927926
7134,"('near', 'the', 'door', 'of')",13.09088350048556
7135,"('place', 'in', 'the', 'world')",13.08912335317752
7136,"('side', 'of', 'the', 'ship')",13.089115099702866
7137,"('be', 'not', 'nearly', 'so')",13.088053400555431
7138,"('I', 'can', 'do', 'nothing')",13.087726840676083
7139,"('service', 'be', 'over', 'the')",13.086490185284141
7140,"('great', 'deal', 'of', 'the')",13.086325812350175
7141,"('the', 'ship', 'be', 'throw')",13.086175735622724
7142,"('he', 'through', 'the', 'window')",13.085921392553075
7143,"('King', 'that', 'when', 'the')",13.085669830742916
7144,"('', 'have', 'not', 'hear')",13.084519384514309
7145,"('go', 'to', 'build', 'a')",13.083853448400404
7146,"('the', 'breadth', 'of', 'a')",13.083745596997431
7147,"('back', 'to', 'the', 'spot')",13.082819104736934
7148,"('i', 'so', 'much', 'that')",13.081028367362762
7149,"('along', 'the', 'side', 'of')",13.080553086199444
7150,"('out', 'of', 'a', 'hole')",13.080451337360039
7151,"('I', 'promise', 'you', 'that')",13.078357498851332
7152,"('be', 'as', 'big', 'as')",13.077986046864261
7153,"('you', 'have', 'got', 'to')",13.077880717784453
7154,"('have', 'make', 'up', 'my')",13.077786434900666
7155,"('I', 'guess', 'we', 'be')",13.077702058361183
7156,"('jump', 'out', 'of', 'the')",13.077509828382247
7157,"('be', 'not', 'slow', 'to')",13.07620451316454
7158,"('can', 'see', 'and', 'hear')",13.074771652546545
7159,"('never', 'heard', 'of', 'the')",13.072580508666533
7160,"('pass', 'the', 'night', 'in')",13.072528596828427
7161,"('and', 'I', 'continu', 'in')",13.070716432192434
7162,"('sit', 'with', 'they', 'a')",13.069571361368695
7163,"('and', 'sat', 'down', 'to')",13.067346620426399
7164,"('the', 'tip', 'of', 'her')",13.066408903879157
7165,"('to', 'he', 'O', 'my')",13.06630405632361
7166,"('at', 'any', 'time', 'to')",13.06548089820064
7167,"('and', 'the', 'next', 'moment')",13.062180169467112
7168,"('to', 'talk', 'about', 'his')",13.061316616691492
7169,"('the', 'same', 'kind', 'of')",13.059291785915164
7170,"('so', 'it', 'happen', 'that')",13.059259149305802
7171,"('be', 'very', 'sure', 'that')",13.058557275331594
7172,"('wonder', 'if', 'it', 'be')",13.058487223833154
7173,"('appear', 'to', 'i', 'that')",13.05800351652664
7174,"('yes', 'I', 'know', 'he')",13.057916241164136
7175,"('it', 'I', 'be', 'afraid')",13.057587075713833
7176,"('to', 'get', 'hold', 'of')",13.056175373478055
7177,"('we', 'have', 'better', 'not')",13.055784691289027
7178,"('she', 'do', 'not', 'want')",13.055467767490768
7179,"('can', 'do', 'it', 'without')",13.054976184392082
7180,"('a', 'few', 'day', 'I')",13.05428174677676
7181,"('that', 'there', 'be', 'someth')",13.053876861903305
7182,"('not', 'believe', 'it', 'will')",13.05382793494762
7183,"('go', 'to', 'a', 'ball')",13.052463029252856
7184,"('and', 'when', 'they', 'reach')",13.051875228394294
7185,"('as', 'you', ""'"", 'll')",13.049914513166009
7186,"('I', 'be', 'condemn', 'to')",13.049659283745036
7187,"('time', 'to', 'be', 'lost')",13.048424711285925
7188,"('complain', 'that', 'he', 'be')",13.0478865180336
7189,"('to', 'his', 'wife', 'who')",13.044971274436591
7190,"('in', 'the', 'neighborhood', 'of')",13.044695532413641
7191,"('you', 'and', 'understand', '')",13.044464912115913
7192,"('be', 'as', 're', 'as')",13.04437765422145
7193,"('the', 'reader', 'may', 'be')",13.041233875249723
7194,"('will', 'be', 'glad', 'to')",13.040859431820166
7195,"('he', 'may', 'as', 'well')",13.040163778385377
7196,"('they', 'look', 'at', 'one')",13.040033123935629
7197,"('it', 'be', 'no', 'longer')",13.039730065075524
7198,"('quite', 'out', 'of', 'her')",13.038661600517237
7199,"('be', 'go', 'to', 'start')",13.038567644742876
7200,"('but', 'we', 'must', 'not')",13.038124025499144
7201,"('do', 'not', 'you', 'want')",13.03730105483659
7202,"('boy', 'and', 'girl', 'of')",13.037229894823511
7203,"('the', 'ground', 'and', 'lay')",13.037194323579413
7204,"('you', 'talk', 'like', 'a')",13.036957271093797
7205,"('assure', 'you', 'I', 'have')",13.036752160084703
7206,"('I', 'be', 'brotch', 'up')",13.03587836663808
7207,"('and', 'the', 'air', 'ship')",13.035453432967394
7208,"('be', 'accustom', 'to', 'do')",13.034329809423198
7209,"('if', 'he', 'can', 'find')",13.034288403599774
7210,"('upon', 'the', 'shore', 'and')",13.034192998285256
7211,"('will', 'have', 'suppose', 'that')",13.033676896575166
7212,"('be', 'sorry', 'I', '')",13.032725830262429
7213,"('the', 'period', 'of', 'which')",13.03264655278722
7214,"('do', 'not', 'stop', 'to')",13.032640012960343
7215,"('just', 'the', 'same', 'they')",13.031903183186245
7216,"('back', 'to', 'the', 'city')",13.031680255745137
7217,"('need', 'to', 'be', 'tell')",13.031507591091014
7218,"('of', 'her', 'mother', ""'s"")",13.030327060890556
7219,"('can', 'be', 'aware', 'of')",13.028461577647349
7220,"('and', 'then', 'suddenly', 'I')",13.028220733798122
7221,"('off', 'in', 'the', 'country')",13.027156622064403
7222,"('a', 'long', 'time', 'but')",13.026410748277868
7223,"('out', 'of', 'sight', 'and')",13.026399845495398
7224,"('in', 'his', 'mind', 'there')",13.023740397597088
7225,"('some', 'of', 'the', 'forest')",13.023590057002203
7226,"('be', 'not', 'swell', 'and')",13.023574664898959
7227,"('say', 'to', 'one', 'another')",13.022934176554188
7228,"('go', 'out', 'into', 'the')",13.02227603467864
7229,"('to', 'the', 'conclusion', 'that')",13.022232473961608
7230,"('no', 'I', '', 'do')",13.020953366308156
7231,"('of', 'her', 'father', ""'s"")",13.020741012061364
7232,"('up', 'early', 'in', 'the')",13.020495105051708
7233,"('some', 'time', 'and', 'then')",13.019076850802826
7234,"('not', 'mind', 'I', ""'"")",13.018052045670643
7235,"('at', 'the', 'very', 'moment')",13.017994998132295
7236,"('I', 'can', 'help', 'you')",13.017701566972349
7237,"('be', 'difficult', 'to', 'say')",13.016225443471875
7238,"('there', 'be', 'no', 'way')",13.014732179616239
7239,"('up', 'to', 'the', 'gate')",13.012870907027569
7240,"('the', 'day', ""'s"", 'work')",13.012639342623942
7241,"('do', 'you', 'know', 'mister')",13.012268906367702
7242,"('to', 'switch', 'on', 'the')",13.012246483565917
7243,"('tell', 'i', 'that', 'you')",13.012030459849306
7244,"('for', 'the', 'safety', 'of')",13.011967803193052
7245,"('at', 'such', 'a', 'time')",13.011511813849808
7246,"('a', 'person', 'who', 'have')",13.011421140624421
7247,"('high', 'up', 'in', 'the')",13.010596643985473
7248,"('father', 'and', 'mother', 'and')",13.010130516918721
7249,"('on', 'the', 'deck', 'with')",13.010007417283319
7250,"('I', 'be', 'no', 'longer')",13.009776676731107
7251,"('just', 'in', 'time', 'for')",13.009726345407252
7252,"('of', 'his', 'comrade', 'in')",13.009021812867857
7253,"('each', 'other', 'in', 'a')",13.008867094854054
7254,"('nothing', 'of', 'the', 'kind')",13.008736681930046
7255,"('in', 'love', 'with', 'you')",13.008637921420366
7256,"('', 'do', 'not', 'find')",13.007939270307169
7257,"('in', 'the', 'other', 'world')",13.007806958549551
7258,"('not', 'belong', 'to', 'he')",13.006843199218935
7259,"('be', 'take', 'away', 'from')",13.006449821432689
7260,"('no', 'doubt', 'of', 'that')",13.00587391626049
7261,"('for', 'some', 'time', 'and')",13.004149483175553
7262,"('the', 'man', 'who', 'love')",13.001129903035014
7263,"('have', 'a', 'passion', 'for')",13.001110546823746
7264,"('there', 'be', 'no', 'house')",12.998574101285072
7265,"('have', 'no', 'mean', 'of')",12.997504529603447
7266,"('in', 'order', 'that', 'we')",12.997400727361516
7267,"('be', 'in', 'store', 'for')",12.996954815348836
7268,"('be', 'kil', 'with', 'a')",12.995408934108049
7269,"('have', 'go', 'to', 'bed')",12.995216161665901
7270,"('from', 'the', 'dog', ""'s"")",12.995183626999207
7271,"('he', 'make', 'up', 'his')",12.992968149308062
7272,"('I', 'shall', 'not', 'give')",12.992438650159215
7273,"('a', 'baby', 'and', '')",12.991583951134373
7274,"('i', 'when', 'I', 'get')",12.990367637678432
7275,"('be', 'almost', 'sure', 'to')",12.990318304675284
7276,"('', 'shall', 'not', 'say')",12.990025636117217
7277,"('the', 'next', 'morning', 'be')",12.989807341150502
7278,"('I', 'do', 'not', 'wish')",12.986831800419793
7279,"('have', 'you', 'find', 'any')",12.985479999332824
7280,"('you', 'be', 'not', 'careful')",12.985410874080166
7281,"('of', 'the', 'third', 'day')",12.98527785251251
7282,"('when', 'he', 'have', 'run')",12.98233816623135
7283,"('spirit', 'of', 'the', 'thing')",12.981634626124986
7284,"('on', 'the', 'subject', 'of')",12.98154737144585
7285,"('say', 'his', 'wife', 'I')",12.981318561295673
7286,"('in', 'store', 'for', 'he')",12.980909315935662
7287,"('get', 'use', 'to', 'it')",12.980760595138463
7288,"('out', 'of', 'his', 'mind')",12.97964482968235
7289,"('a', 'week', 'after', 'the')",12.978701232262807
7290,"('do', 'not', 'know', 'when')",12.97841707276298
7291,"('spite', 'of', 'all', 'he')",12.977195918783657
7292,"('so', 'as', 'to', 'bring')",12.975699464011
7293,"('take', 'it', 'into', 'his')",12.975676437657476
7294,"('like', 'a', 'man', 'who')",12.974628273399148
7295,"('do', 'not', 'like', 'to')",12.974598157034478
7296,"('what', 'make', 'you', 'so')",12.973080864320352
7297,"('the', 'Commander', 'of', 'the')",12.972940054709575
7298,"('in', 'a', 'state', 'of')",12.972808777185293
7299,"('there', 'be', 'a', 'queer')",12.971644219390498
7300,"(""'"", 'll', 'be', 'so')",12.971568480942885
7301,"('to', 'pay', 'for', 'it')",12.9713620610285
7302,"('', 'be', 'not', 'quite')",12.970361643819722
7303,"('out', 'of', 'the', 'hole')",12.969645795072196
7304,"('she', 'be', 'fond', 'of')",12.968904533018716
7305,"('may', 'be', 'allow', 'to')",12.968442847463791
7306,"('what', 'be', 'go', 'on')",12.966143826027817
7307,"('be', 'very', 'sorry', 'to')",12.965424623881198
7308,"('not', 'thotch', 'of', 'that')",12.96507287819378
7309,"('what', 'be', 'his', 'name')",12.964356004771076
7310,"('and', 'take', 'care', 'of')",12.964054814774713
7311,"('regard', 'it', 'as', 'a')",12.963811986006405
7312,"('it', 'be', 'a', 'pity')",12.962482863655936
7313,"('far', 'as', 'he', 'can')",12.961938935472268
7314,"('but', 'Tom', 'do', 'not')",12.961893513099298
7315,"('to', 'fear', 'that', 'if')",12.961046952525969
7316,"('for', 'a', 'week', 'on')",12.960935864735355
7317,"('it', 'will', 'be', 'worth')",12.960378249567185
7318,"('then', 'say', 'the', 'king')",12.960131482857385
7319,"('it', 'be', 'no', 'trouble')",12.96011289701216
7320,"('sure', 'it', 'must', 'be')",12.959449075854621
7321,"('the', 'former', 'of', 'who')",12.9593433330814
7322,"('then', 'he', 'look', 'up')",12.958271865626124
7323,"('not', 'know', 'about', 'that')",12.95660419195923
7324,"('will', 'be', 'delight', 'with')",12.956031806000276
7325,"('have', 'be', 'assure', 'by')",12.95566645730014
7326,"('that', 'no', 'one', 'can')",12.95497910747072
7327,"('be', 'follow', 'by', 'a')",12.954799133352523
7328,"('shall', 'not', 'try', 'to')",12.954676793612592
7329,"('a', 'crowd', 'of', 'man')",12.954274830741838
7330,"('her', 'with', 'so', 'much')",12.953672996673518
7331,"('the', 'object', 'of', 'their')",12.951947473728204
7332,"('his', 'finger', 'to', 'his')",12.95119078041413
7333,"('say', 'I', 'be', 'sorry')",12.950853817170639
7334,"('be', 'seate', 'on', 'a')",12.950806867604086
7335,"('I', 'make', 'up', 'my')",12.950757093555126
7336,"('the', 'next', 'moment', 'he')",12.948887173098313
7337,"('my', 'dear', 'I', 'have')",12.948876973627172
7338,"('it', 'possible', 'he', 'can')",12.94831497366551
7339,"('he', 'I', ""'"", 'll')",12.948182340371183
7340,"('be', 'star', 'at', 'her')",12.947354038303551
7341,"('if', 'we', '', 'do')",12.947124669171096
7342,"('come', 'to', 'his', 'eye')",12.946488498319297
7343,"('be', 'a', 'chorus', 'of')",12.946014860450823
7344,"('he', 'intend', 'to', 'do')",12.944219323975254
7345,"('say', 'Dick', 'I', 'will')",12.94418690338361
7346,"('as', 'you', 'well', 'know')",12.944136165037428
7347,"('who', 'shall', 'he', 'see')",12.943897705940913
7348,"('do', 'not', 'like', 'i')",12.942837687648442
7349,"('so', 'long', 'as', 'he')",12.942052820957805
7350,"('of', 'the', 'whole', 'world')",12.941993539320812
7351,"('you', 'will', 'be', 'able')",12.940179877171104
7352,"('go', 'to', 'bed', 'and')",12.940090670824155
7353,"('make', 'he', 'a', 'present')",12.939626143818337
7354,"('take', 'place', 'on', 'a')",12.938609628350406
7355,"('so', 'much', 'for', 'her')",12.937705313236435
7356,"('longer', 'and', 'they', 'will')",12.93749837297397
7357,"('in', 'this', 'way', 'we')",12.937321510510259
7358,"('this', 'be', 'follow', 'by')",12.936560473939885
7359,"('the', 'configuration', 'of', 'the')",12.936414178684466
7360,"('in', 'such', 'a', 'way')",12.935542276345956
7361,"('in', 'the', 'development', 'of')",12.93366422002488
7362,"('', 'do', 'not', 'much')",12.933509634572978
7363,"('out', 'of', 'the', 'nest')",12.93311991904708
7364,"('he', 'do', 'not', 'know')",12.931655702824706
7365,"('be', 'so', 'delightful', 'to')",12.931469042819721
7366,"('do', 'so', 'much', 'for')",12.931044077653354
7367,"('happen', 'to', 'know', 'that')",12.929748379862758
7368,"('she', 'can', 'not', 'think')",12.929673385268742
7369,"('no', 'more', 'than', 'the')",12.928794798851222
7370,"('at', 'the', 'top', 'of')",12.928733707467693
7371,"('see', 'how', 'I', 'can')",12.926448060404155
7372,"('but', 'at', 'that', 'moment')",12.926383841191793
7373,"('at', 'the', 'entrance', 'of')",12.926113007308558
7374,"('be', 'not', 'good', 'enough')",12.92492735256431
7375,"('one', 'morning', 'when', 'the')",12.924773925411408
7376,"('but', 'it', 'happen', 'that')",12.92454196399676
7377,"('be', 'in', 'no', 'hurry')",12.924456885277621
7378,"('oblige', 'to', 'you', 'for')",12.924448238649134
7379,"('I', 'will', 'show', 'you')",12.924190229015636
7380,"('you', 'know', 'I', 'want')",12.923815605089295
7381,"('hour', 'of', 'the', 'night')",12.923696895864708
7382,"('and', 'go', 'to', 'sleep')",12.922966493032959
7383,"('do', 'not', 'hear', 'he')",12.922722578054696
7384,"('now', 'I', 'want', 'you')",12.922695934842267
7385,"('mind', 'of', 'the', 'country')",12.922297737979882
7386,"('take', 'my', 'hand', 'and')",12.921352314218424
7387,"('he', 'have', 'receive', 'but')",12.921220864683029
7388,"('but', '', 'do', 'not')",12.9208859724232
7389,"('be', 'hear', 'above', 'the')",12.920186289681382
7390,"('he', 'can', 'not', 'stand')",12.920019609469314
7391,"('he', 'I', 'wonder', 'if')",12.919378931684072
7392,"('she', 'be', 'introduce', 'to')",12.919269129972953
7393,"('to', 'me', 'like', 'a')",12.91926472312197
7394,"('', 'can', 'not', 'have')",12.916822483964104
7395,"('i', 'as', 'much', 'as')",12.916821284884286
7396,"('he', 'be', 'so', 'tire')",12.91598877764278
7397,"('have', 'hear', 'a', 'great')",12.915923312410037
7398,"('to', 'the', 'life', 'line')",12.914547622147133
7399,"('he', 'have', 'noth', 'to')",12.914096842632212
7400,"('they', 'have', 'the', 'map')",12.912927833652034
7401,"('do', 'not', 'understand', 'he')",12.91273848948208
7402,"('he', 'do', 'not', 'understand')",12.91273848948208
7403,"('they', 'drive', 'up', 'the')",12.912442077117163
7404,"('a', 'few', 'moment', 'the')",12.912148211622558
7405,"('on', 'their', 'head', 'and')",12.911390486118698
7406,"('the', 'old', 'general', 'and')",12.91035269794169
7407,"('it', 'be', 'easy', 'to')",12.909687670647166
7408,"('', 'be', 'not', 'really')",12.909321962370875
7409,"('he', 'can', 'not', 'bear')",12.909185803558039
7410,"('for', 'one', 'thing', 'it')",12.909162853279902
7411,"('up', 'in', 'the', 'air')",12.909034674563173
7412,"('that', 'you', 'shall', 'never')",12.908934634230299
7413,"('he', 'hold', 'out', 'his')",12.90826400219332
7414,"('hope', 'soon', 'to', 'be')",12.907171519182569
7415,"('there', 'be', 'so', 'much')",12.907000920531395
7416,"('in', 'and', 'out', 'among')",12.906967837025334
7417,"('look', 'upon', 'he', 'as')",12.906743063940603
7418,"(""'s"", 'the', 'matter', 'with')",12.906098536090639
7419,"('the', 'young', 'man', 'look')",12.905048215561195
7420,"('be', 'met', 'by', 'a')",12.90417306028256
7421,"('ought', 'not', 'to', 'have')",12.90224319202305
7422,"('a', 'man', 'who', 'know')",12.901688453848507
7423,"('of', 'a', 'enemy', ""'s"")",12.901443013157781
7424,"('be', 'so', 'fond', 'of')",12.901377253394749
7425,"('seem', 'as', 'though', 'the')",12.901200049886832
7426,"('I', 'have', 'already', 'say')",12.900134939590508
7427,"('their', 'heart', 'be', 'at')",12.899595826211495
7428,"('realize', 'that', 'he', 'have')",12.899089971110413
7429,"('have', 'make', 'up', 'his')",12.898352230684807
7430,"('I', 'will', 'give', 'my')",12.89796165636983
7431,"('and', 'mister', 'Damon', 'be')",12.89716314289548
7432,"('if', 'I', '', 'do')",12.89705629817933
7433,"('do', 'not', 'look', 'out')",12.896171223744737
7434,"('may', 'be', 'sure', 'that')",12.895838294435315
7435,"('we', 'have', 'no', 'time')",12.894735845664094
7436,"('he', 'look', 'up', 'at')",12.893468999219913
7437,"('not', 'part', 'with', 'it')",12.893108346900291
7438,"('but', 'it', 'be', 'perfectly')",12.892142490729789
7439,"('a', 'few', 'moment', 'to')",12.890431368430896
7440,"('throw', 'in', 'the', 'way')",12.889928857884627
7441,"('will', 'be', 'pleased', 'to')",12.888320120178683
7442,"('a', 'woman', 'who', 'have')",12.88709300562222
7443,"('she', ""'"", 'll', 'be')",12.887092667121792
7444,"('and', 'out', 'it', 'came')",12.886151932176148
7445,"('have', 'not', 'get', 'any')",12.884637425855722
7446,"('', 'will', 'not', 'come')",12.883849688160517
7447,"('half', 'a', 'hour', 'the')",12.883215453971843
7448,"('and', 'well', 'they', 'may')",12.882910791400818
7449,"('ran', 'on', 'and', 'on')",12.882846341482349
7450,"('he', 'hung', 'up', 'the')",12.882290443185376
7451,"('know', 'where', 'we', 'be')",12.881723081124939
7452,"('and', 'lay', 'down', 'in')",12.881675712931546
7453,"('I', 'do', 'believe', 'it')",12.881521558054338
7454,"('she', 'see', 'nothing', 'of')",12.881002699325968
7455,"('the', 'sleeve', 'of', 'his')",12.879981898971891
7456,"('you', 'be', 'very', 'kind')",12.879621811845304
7457,"('and', 'they', ""'"", 'll')",12.879460069774645
7458,"('think', 'I', 'will', 'take')",12.879450130996837
7459,"('not', 'look', 'as', 'if')",12.87927014320087
7460,"('be', 'never', 'able', 'to')",12.878598681509722
7461,"('set', 'out', 'for', 'the')",12.878182616526402
7462,"('if', 'you', 'do', 'not')",12.877854978205995
7463,"('and', 'at', 'last', 'mister')",12.87710376283676
7464,"('you', 'wish', 'to', 'know')",12.876582955592191
7465,"('to', 'each', 'other', 'in')",12.876344709374543
7466,"('ask', 'if', 'I', 'will')",12.874614439911419
7467,"('I', 'wish', 'I', 'will')",12.873306347482625
7468,"('one', 'or', 'the', 'other')",12.872507412462035
7469,"('be', 'not', 'dispose', 'to')",12.870885605187041
7470,"('Dick', 'but', 'I', '')",12.870360316387668
7471,"('on', 'the', 'right', 'hand')",12.870146001919998
7472,"('to', 'be', 'connect', 'with')",12.868424732169977
7473,"('he', 'stop', 'and', 'look')",12.86834006764763
7474,"('be', 'delight', 'to', 'see')",12.868336104616404
7475,"('go', 'to', 'bed', 'I')",12.868186820320368
7476,"('there', 'be', 'no', 'other')",12.867924248576209
7477,"('be', 'sure', 'I', '')",12.867601815083944
7478,"('though', 'I', 'tell', 'he')",12.867397676930473
7479,"('mister', 'Crow', 'it', 'be')",12.867285513036677
7480,"('to', 'take', 'off', 'his')",12.866721353963953
7481,"('will', 'have', 'be', 'worse')",12.866381544444643
7482,"('the', 'Caliph', 'say', 'to')",12.865891536997395
7483,"('he', 'begin', 'to', 'feel')",12.864965726773477
7484,"('be', 'such', 'a', 'fine')",12.864308843219057
7485,"('he', 'take', 'off', 'his')",12.864297241612462
7486,"('the', 'only', 'thing', 'which')",12.863679845141945
7487,"('say', 'Henri', 'to', 'he')",12.86267642030878
7488,"('soon', 'as', 'you', 'can')",12.861361315663636
7489,"('with', 'a', 'ring', 'of')",12.861207053389066
7490,"('be', 'someth', 'like', 'a')",12.859637128152997
7491,"('put', 'up', 'for', 'a')",12.859199937583654
7492,"('then', 'she', 'begin', 'to')",12.858808365345219
7493,"('the', 'largest', 'of', 'they')",12.858126622766427
7494,"('what', 'have', 'be', 'already')",12.857637290958792
7495,"('as', 'soon', 'as', 'the')",12.856959732650616
7496,"('even', 'though', 'it', 'be')",12.855504399479564
7497,"('we', 'be', 'determine', 'to')",12.854457528378873
7498,"('they', 'do', 'not', 'seem')",12.854228727579532
7499,"('their', 'appearance', 'in', 'the')",12.853514831391223
7500,"('and', 'then', 'throw', 'it')",12.851469271425486
7501,"('if', 'you', 'wish', 'to')",12.850222759064017
7502,"('the', 'young', 'man', ""'s"")",12.849098978276004
7503,"('in', 'fact', 'I', '')",12.848808615718717
7504,"('I', 'think', 'you', 'will')",12.8485577419912
7505,"('very', 'much', 'like', 'the')",12.847379641186748
7506,"('as', 'far', 'as', 'he')",12.847062179771982
7507,"('yes', 'I', 'have', 'see')",12.845020182464395
7508,"('Dick', 'point', 'to', 'the')",12.844282844608415
7509,"('and', 'after', 'a', 'few')",12.844157015205141
7510,"('have', 'no', 'doubt', 'of')",12.84322229659925
7511,"('day', 'in', 'the', 'week')",12.843168126500686
7512,"('in', 'the', 'evening', 'when')",12.84245648071002
7513,"('want', 'to', 'talk', 'to')",12.842442493163063
7514,"('the', 'rest', 'of', 'us')",12.841918051245287
7515,"('first', 'place', 'he', 'have')",12.841805332542926
7516,"('know', 'what', 'I', ""'"")",12.841646830258114
7517,"('a', 'second', 'time', 'and')",12.841130788112224
7518,"('by', 'this', 'time', 'I')",12.840604472549153
7519,"('do', 'not', 'look', 'at')",12.840254711525262
7520,"('with', 'his', 'head', 'on')",12.84023366449481
7521,"('give', 'order', 'that', 'the')",12.840049802530757
7522,"('he', 'have', 'just', 'leave')",12.838158079864542
7523,"('he', 'cry', 'out', 'at')",12.837380111787446
7524,"('will', 'give', 'i', 'you')",12.83722452274003
7525,"('go', 'to', 'call', 'on')",12.836879098563635
7526,"('the', 'remainder', 'of', 'the')",12.836878505133562
7527,"('all', 'that', 'have', 'pass')",12.835841405516057
7528,"('someth', 'to', 'do', 'with')",12.835631035833472
7529,"('of', 'be', 'acquaint', 'with')",12.835415459362721
7530,"('a', 'little', 'at', 'first')",12.833463718478292
7531,"('be', 'as', 'happy', 'as')",12.832873549027745
7532,"('it', 'will', 'be', 'hard')",12.832828199846674
