,quadragram,PMI
2122,"('if', 'he', 'never', 'never')",15.972178530195428
2123,"('old', 'Grandfather', 'Frog', 'and')",15.970491066352274
2124,"('Coon', 'and', 'Reddy', 'Fox')",15.967379417035765
2125,"('as', 'fast', 'as', 'they')",15.966970906753929
2126,"('all', 'the', 'little', 'bush')",15.966577451728988
2127,"('', 'will', 'not', 'play')",15.965751953374301
2128,"('be', 'to', 'show', 'thee')",15.962653390858868
2129,"('and', 'let', 'i', 'say')",15.95936350825437
2130,"('have', 'be', 'too', 'smart')",15.958543111393965
2131,"('so', 'much', 'as', 'one')",15.956193178887666
2132,"('really', '', 'can', 'not')",15.955457810783543
2133,"('a', 'lot', 'of', 'other')",15.955055645565658
2134,"('live', 'in', 'the', 'Green')",15.951241262015671
2135,"('from', 'the', 'hollow', 'in')",15.945671487175773
2136,"('be', 'round', 'and', 'fat')",15.944816945496676
2137,"('all', 'the', 'little', 'Bob')",15.943857375228916
2138,"('the', 'Green', 'forest', 'look')",15.937307186027766
2139,"(""'"", 'Billy', '', 'do')",15.936626886839406
2140,"('what', 'we', 'need', 'in')",15.93526794073194
2141,"('ll', 'go', 'and', 'find')",15.934881044155183
2142,"('start', 'for', 'the', 'Smiling')",15.930270888008934
2143,"('of', 'the', 'old', 'apple')",15.92748574018777
2144,"('when', 'he', 'have', 'finish')",15.92659029253258
2145,"('proud', 'of', 'it', 'but')",15.923548207078078
2146,"('no', 'one', 'else', 'be')",15.92054660169449
2147,"('be', 'out', 'all', 'night')",15.917635750325516
2148,"('believe', 'in', 'a', 'America')",15.91750983691125
2149,"('the', 'Green', 'Meadows', 'Reddy')",15.916610465110317
2150,"('up', 'in', 'the', 'sky')",15.908957882846813
2151,"('quite', 'sure', 'that', 'he')",15.90490783435942
2152,"('United', 'States', 'and', 'the')",15.904340508300905
2153,"('settle', 'he', 'on', 'his')",15.903783409244774
2154,"('I', 'wish', 'I', 'can')",15.903657047217841
2155,"('he', 'feel', 'sure', 'that')",15.891851681533979
2156,"('the', 'Smiling', 'Pool', 'it')",15.890835715539055
2157,"('place', 'deep', 'in', 'the')",15.890602272093354
2158,"('Billy', 'Mink', 'be', 'very')",15.88766244676922
2159,"('say', 'Peter', 'Rabbit', 'I')",15.883240288049272
2160,"('Fox', 'and', 'Jimmy', 'Skunk')",15.880897892261011
2161,"('in', 'spite', 'of', 'this')",15.874850670470543
2162,"('not', 'stop', 'to', 'think')",15.872015458662155
2163,"('Reddy', 'Fox', 'begin', 'to')",15.870557377678075
2164,"('at', 'Billy', 'Mink', 'and')",15.869670776730267
2165,"('very', 'strong', 'and', 'very')",15.859701366504922
2166,"('where', 'he', 'can', 'watch')",15.858797640710911
2167,"('all', 'right', 'to', 'talk')",15.857086955117737
2168,"('where', 'it', 'come', 'from')",15.853934921497867
2169,"('play', 'on', 'the', 'Green')",15.852694958312824
2170,"('and', 'forth', 'back', 'and')",15.84532099758593
2171,"('long', 'and', 'mean', 'for')",15.844850823130422
2172,"('the', 'Green', 'Meadows', 'now')",15.844767453920447
2173,"('', 'do', 'not', 'really')",15.84466011430348
2174,"('for', 'the', 'old', 'Pasture')",15.835269005635922
2175,"('his', 'nose', 'out', 'of')",15.834025046118114
2176,"('of', 'his', 'nose', 'out')",15.834025046118114
2177,"('', 'can', 'not', 'even')",15.820871770415906
2178,"('and', 'finally', 'to', 'laugh')",15.82024330869983
2179,"('of', 'the', 'big', 'Rock')",15.820092109790039
2180,"('on', 'the', 'edge', 'of')",15.815325064552297
2181,"('be', 'a', 'great', 'deal')",15.814239292389765
2182,"('away', 'from', 'the', 'home')",15.811315722013191
2183,"('Grandfather', 'Frog', 'who', 'be')",15.809946149789504
2184,"('his', 'mother', 'have', 'tell')",15.808503144920422
2185,"('Skunk', 'and', 'Reddy', 'Fox')",15.807180961578226
2186,"('', 'can', 'not', 'stop')",15.803454717338496
2187,"('tell', 'you', 'the', 'truth')",15.802779175375427
2188,"('look', 'this', 'way', 'and')",15.801982562030524
2189,"('up', 'his', 'nose', 'and')",15.798201132382047
2190,"('Bowser', 'the', 'Hound', 'he')",15.795887389763898
2191,"('turn', 'his', 'head', 'and')",15.795161260469158
2192,"('the', 'Interpreter', 'take', 'he')",15.789644254085687
2193,"('just', 'a', 'little', 'while')",15.788139657800244
2194,"('go', 'up', 'the', 'hill')",15.787821076442931
2195,"('out', 'on', 'the', 'bank')",15.78759229704636
2196,"('the', 'world', ""'s"", 'most')",15.787575089026909
2197,"('be', 'too', 'much', 'for')",15.78460844026003
2198,"('from', 'the', 'Green', 'forest')",15.77969913460695
2199,"('Green', 'forest', 'when', 'he')",15.766943462201745
2200,"('have', 'come', 'down', 'from')",15.761801828535624
2201,"('can', 'not', 'tell', 'which')",15.761685073115615
2202,"('in', 'spite', 'of', 'his')",15.75956092560508
2203,"('he', 'be', 'so', 'stiff')",15.759213875447628
2204,"('and', 'Bowser', 'the', 'Hound')",15.758544373269594
2205,"('hear', 'it', 'at', 'all')",15.7506716158479
2206,"('for', 'a', 'America', 'where')",15.748995400779016
2207,"('the', 'Green', 'Meadows', 'she')",15.747817119773785
2208,"('to', 'get', 'even', 'with')",15.747623344451156
2209,"('and', 'Stri', 'Chipmunk', 'and')",15.74678843957443
2210,"('promise', 'that', 'they', 'will')",15.74225848739647
2211,"(""'"", 'll', 'have', 'to')",15.736412868887577
2212,"('', 'can', 'not', 'see')",15.731816843249838
2213,"('after', 'a', 'while', 'he')",15.72917123366787
2214,"('Brown', ""'s"", 'house', 'and')",15.72882944969065
2215,"('Johnny', 'Chuck', 'be', 'still')",15.726769178677756
2216,"('nature', '', 'do', 'not')",15.718535652684032
2217,"('to', 'his', 'own', 'house')",15.716209368590619
2218,"('the', 'Green', 'forest', 'Peter')",15.706914331876696
2219,"('for', 'the', 'Green', 'forest')",15.70481499354009
2220,"('he', 'begin', 'to', 'plan')",15.70213466238954
2221,"('I', 'pledge', 'to', 'you')",15.700156485619829
2222,"('part', 'of', 'the', 'United')",15.698954181753912
2223,"('nation', 'than', 'that', 'we')",15.69732988181402
2224,"('he', 'never', 'never', 'will')",15.696431814138109
2225,"('there', 'be', 'pride', 'in')",15.690439721608328
2226,"('root', 'of', 'the', 'old')",15.679558226744184
2227,"('take', 'the', 'form', 'of')",15.676865997017693
2228,"('try', 'to', 'look', 'very')",15.673177452854446
2229,"('hollow', 'in', 'the', 'old')",15.67139636787983
2230,"('need', 'in', 'the', 'United')",15.664015134243456
2231,"('show', 'you', 'how', 'to')",15.662234057467309
2232,"('this', 'be', 'a', 'regime')",15.660594029981759
2233,"('Reddy', 'Fox', 'try', 'to')",15.6601375980077
2234,"('us', 'time', 'have', 'come')",15.659383526959878
2235,"('thank', 'you', 'and', 'good')",15.658384983482804
2236,"('be', 'able', 'to', 'work')",15.647910199806233
2237,"('over', 'on', 'the', 'ground')",15.647848832591194
2238,"('', 'do', 'not', 'laugh')",15.64349096405455
2239,"('Mouse', '', 'do', 'not')",15.636073492492066
2240,"('hand', 'and', 'lead', 'he')",15.635774107307384
2241,"('Peter', 'Rabbit', '', 'do')",15.631360413371688
2242,"('they', 'not', 'to', 'buy')",15.628193009177743
2243,"('do', 'I', ""'"", 'll')",15.626052442181013
2244,"('over', 'in', 'the', 'grass')",15.62422796531871
2245,"('home', 'Peter', 'Rabbit', 'and')",15.622756795193261
2246,"('Frog', 'pretend', 'to', 'be')",15.62216284494508
2247,"('finger', 'at', 'he', 'and')",15.61905671236245
2248,"('he', '', 'do', 'not')",15.618590435269077
2249,"('on', 'the', 'other', 'hand')",15.618163527522015
2250,"('Meadow', 'to', 'see', 'if')",15.617466997129355
2251,"('home', 'of', 'Reddy', 'Fox')",15.617113555151647
2252,"('and', 'we', ""'"", 'll')",15.606160158573111
2253,"('wait', 'until', 'he', 'be')",15.602611547430755
2254,"('straight', 'for', 'the', 'Green')",15.595880621986929
2255,"('know', 'a', 'thing', 'about')",15.593846069164485
2256,"('be', 'very', 'proud', 'of')",15.593811058586482
2257,"('', 'can', 'not', 'bear')",15.58932991198565
2258,"('Ah', '', 'do', 'not')",15.587574974800873
2259,"('be', 'so', 'excit', 'that')",15.58649775421869
2260,"('be', 'not', 'a', 'perfect')",15.5831596488593
2261,"('have', 'such', 'a', 'good')",15.580000173581752
2262,"('that', 'it', 'be', 'morally')",15.57789686251477
2263,"('seem', 'as', 'if', 'he')",15.575506397325498
2264,"('the', 'brook', 'be', 'laugh')",15.57496055860912
2265,"('to', 'make', 'sure', 'that')",15.571063387810732
2266,"('start', 'for', 'the', 'Green')",15.570345529879788
2267,"('be', 'quite', 'sure', 'that')",15.5690377923628
2268,"('on', 'his', 'doorstep', 'he')",15.56498149579302
2269,"('to', 'try', 'to', 'catch')",15.563367168239715
2270,"('Sammy', 'Jay', 'be', 'so')",15.553117360408038
2271,"('in', 'other', 'people', ""'s"")",15.549910978746759
2272,"('fellow', 'in', 'the', 'world')",15.549193824762092
2273,"('be', 'not', 'long', 'before')",15.542558791097584
2274,"('trouble', 'on', 'the', 'Green')",15.536435613512154
2275,"('there', 'be', 'a', 'twinkle')",15.536013594886875
2276,"('as', 'if', 'he', 'really')",15.534314710005397
2277,"('do', 'not', 'even', 'know')",15.533714267353602
2278,"('live', 'in', 'the', 'Smiling')",15.533559041481276
2279,"('we', '', 'can', 'not')",15.532152695521106
2280,"('up', 'in', 'the', 'air')",15.529544293298684
2281,"('be', 'smart', 'enough', 'to')",15.527328760084139
2282,"('so', 'he', 'kept', 'on')",15.520634545669807
2283,"('the', 'affair', 'of', 'other')",15.520004461165087
2284,"('too', 'much', 'to', 'do')",15.51917360945064
2285,"('of', 'Paddy', 'the', 'Beaver')",15.517031224431285
2286,"('then', 'she', 'ask', 'he')",15.514390571614761
2287,"('ask', 'he', 'a', 'few')",15.513592538198132
2288,"('in', 'the', 'first', 'place')",15.510800800706427
2289,"('there', 'be', 'plenty', 'to')",15.510061349131881
2290,"('the', 'Rainbow', 'be', 'make')",15.508221996111438
2291,"('say', 'Johnny', 'Chuck', 'as')",15.507965082521274
2292,"('in', 'the', 'midst', 'of')",15.507772450552757
2293,"('not', 'so', 'much', 'as')",15.506257471624224
2294,"('now', 'all', 'this', 'time')",15.49452282338789
2295,"('Joe', '', 'will', 'not')",15.490972370403568
2296,"('mother', 'nature', 'and', 'it')",15.490863919577869
2297,"('he', 'begin', 'to', 'chuckle')",15.483494375914205
2298,"('take', 'it', 'into', 'his')",15.481761000503091
2299,"('the', 'other', 'side', 'of')",15.471385755944908
2300,"('have', 'no', 'business', 'to')",15.470407576437523
2301,"('of', 'the', 'old', 'orchard')",15.468054121550466
2302,"('the', 'Green', 'Meadows', 'and')",15.46010360368512
2303,"('be', 'Bowser', 'the', 'Hound')",15.460017347767277
2304,"('as', 'ever', 'he', 'can')",15.458375867677809
2305,"('', 'can', 'not', 'think')",15.457364571777141
2306,"('Johnny', 'Chuck', '', 'can')",15.450397151934048
2307,"('he', 'have', 'no', 'business')",15.449475048524832
2308,"('never', 'come', 'out', 'to')",15.448602743948442
2309,"('you', 'go', 'in', 'such')",15.447752492723971
2310,"('down', 'by', 'the', 'Smiling')",15.44471337602127
2311,"('where', 'all', 'can', 'see')",15.444289019846074
2312,"('of', 'freedom', 'and', 'peace')",15.442475145112155
2313,"('you', ""'"", 'll', 'have')",15.438495116705312
2314,"('people', 'of', 'all', 'nation')",15.432966708978299
2315,"('I', 'think', 'I', ""'"")",15.427604489812744
2316,"('on', 'his', 'back', 'when')",15.426345567358993
2317,"('pretend', 'to', 'be', 'very')",15.420941713013228
2318,"('the', 'Green', 'Meadow', 'and')",15.415709484326662
2319,"('he', '', 'can', 'not')",15.414514794395728
2320,"('the', 'Smiling', 'Pool', 'be')",15.414471726214096
2321,"('at', 'the', 'bottom', 'of')",15.412939483561345
2322,"('if', 'he', 'have', 'stole')",15.412272147994258
2323,"('the', 'Smiling', 'Pool', 'to')",15.408704216738691
2324,"('on', 'its', 'way', 'to')",15.406831396204367
2325,"('feel', 'as', 'if', 'he')",15.401676941427262
2326,"('he', 'feel', 'as', 'if')",15.401676941427262
2327,"('at', 'the', 'top', 'of')",15.400999870249827
2328,"('must', 'be', 'a', 'reason')",15.400768986781614
2329,"('on', 'the', 'basis', 'of')",15.400287565273452
2330,"('around', 'the', 'edge', 'of')",15.396639788258312
2331,"('Green', 'forest', 'he', '')",15.396162233497805
2332,"('the', 'Green', 'Meadows', 'with')",15.395941641185317
2333,"('do', 'the', 'same', 'thing')",15.393606194262915
2334,"('no', 'one', 'be', 'watch')",15.392615046009709
2335,"('it', 'be', 'hard', 'work')",15.392400527260683
2336,"('the', 'Smiling', 'Pool', 'he')",15.387771688826014
2337,"('to', 'take', 'care', 'of')",15.377493550443468
2338,"('very', 'much', 'like', 'the')",15.373177117058646
2339,"('', 'do', 'not', 'let')",15.372011891854534
2340,"('yes', 'Sir', 'he', 'be')",15.371804303841422
2341,"('from', 'the', 'home', 'where')",15.371783660813598
2342,"('his', 'new', 'tail', 'be')",15.370442321093336
2343,"('', 'do', 'not', 'take')",15.370301524089435
2344,"('to', 'plan', 'how', 'he')",15.369910045327217
2345,"('he', 'have', 'forgote', 'all')",15.369026214164684
2346,"('down', 'on', 'the', 'Green')",15.365969770436188
2347,"('not', 'if', 'I', 'stop')",15.364815721415617
2348,"('this', 'a', 'man', 'may')",15.36352811997429
2349,"('the', 'Green', 'Meadows', 'just')",15.359666254793765
2350,"('to', 'help', 'this', 'man')",15.359162736427443
2351,"('knew', 'not', 'what', 'to')",15.357129567655406
2352,"('take', 'care', 'of', 'he')",15.35656102253079
2353,"('for', 'Johnny', 'Chuck', ""'s"")",15.338984486660642
2354,"('do', 'not', 'know', 'about')",15.334876573996041
2355,"('of', 'the', 'Green', 'Meadows')",15.333915062646781
2356,"('now', 'Peter', 'Rabbit', 'have')",15.332782047136142
2357,"('protect', 'the', 'right', 'of')",15.331875995267104
2358,"('we', 'will', 'be', 'able')",15.330435967296985
2359,"('do', 'not', 'dare', 'to')",15.32383107542858
2360,"('leg', 'be', 'long', 'and')",15.323638714103112
2361,"('live', 'in', 'the', 'water')",15.320254492972786
2362,"('be', 'so', 'frightene', 'that')",15.317037079225464
2363,"('so', 'it', 'be', 'agree')",15.310640923722062
2364,"(""'s"", 'the', 'matter', 'with')",15.310365638787715
2365,"('Chuck', 'and', 'Jimmy', 'Skunk')",15.306161735084117
2366,"('Johnny', 'Chuck', 'you', 'see')",15.305521468904068
2367,"('you', 'see', 'Johnny', 'Chuck')",15.305521468904068
2368,"('then', 'he', 'start', 'for')",15.304351119264325
2369,"('thing', 'that', 'have', 'happen')",15.30270618062189
2370,"('not', 'know', 'just', 'what')",15.297952347907987
2371,"('that', 'we', 'share', 'a')",15.297815289067834
2372,"('in', 'all', 'his', 'life')",15.2961360453846
2373,"('Sun', 'have', 'go', 'to')",15.294997035911479
2374,"('can', 'not', 'be', 'satisfy')",15.294637591072487
2375,"('', 'do', 'not', 'look')",15.287269691613304
2376,"('come', 'down', 'from', 'the')",15.286970213384826
2377,"('have', 'no', 'chance', 'to')",15.284188767654555
2378,"('the', 'Green', 'Meadows', 'say')",15.282778289603627
2379,"('just', 'want', 'to', 'make')",15.280443653262168
2380,"('other', 'side', 'of', 'the')",15.27874067800252
2381,"('do', 'not', 'see', 'how')",15.278460383437128
2382,"('but', 'Johnny', 'Chuck', '')",15.277153701551029
2383,"('to', 'the', 'old', 'orchard')",15.269189567444272
2384,"('the', 'time', 'Jimmy', 'Skunk')",15.2665915361871
2385,"('as', 'a', 'result', 'of')",15.259671023770693
2386,"('be', 'almost', 'sure', 'to')",15.257221861097626
2387,"('do', 'not', 'notice', 'that')",15.25397144876787
2388,"('can', 'not', 'help', 'it')",15.250720921091265
2389,"('just', 'as', 'he', 'reach')",15.245371633338308
2390,"('the', 'Green', 'Meadows', 'by')",15.243938547740271
2391,"('in', 'the', 'Green', 'Meadows')",15.243562894817721
2392,"('there', 'I', 'will', 'even')",15.239912250105107
2393,"('so', 'frightene', 'that', 'he')",15.237869621943247
2394,"('of', 'Buster', 'bear', 'in')",15.235116159429928
2395,"('Rabbit', '', 'can', 'not')",15.22675983260094
2396,"('how', 'do', 'you', 'know')",15.224943564529113
2397,"('time', 'when', 'the', 'world')",15.22224139505468
2398,"('', 'do', 'not', 'think')",15.22103599321322
2399,"('for', 'the', 'first', 'time')",15.218861335755236
2400,"('in', 'at', 'the', 'doorway')",15.216332535283883
2401,"('he', 'be', 'very', 'fond')",15.215584613963124
2402,"('Reddy', 'Fox', 'I', ""'"")",15.213547331099043
2403,"('come', 'right', 'out', 'of')",15.210734727676474
2404,"('can', 'be', 'help', 'by')",15.206821502803336
2405,"('be', 'so', 'please', 'with')",15.206145521149566
2406,"('and', 'I', ""'"", 'll')",15.205622228989384
2407,"('not', 'long', 'before', 'he')",15.200356927981574
2408,"('be', 'old', 'Granny', 'Fox')",15.195340110604853
2409,"('to', 'the', 'big', 'hollow')",15.194962800981756
2410,"('do', 'not', 'mean', 'to')",15.193147705579108
2411,"('each', 'one', 'of', 'us')",15.192820232241615
2412,"('soon', 'as', 'he', 'see')",15.19281474786802
2413,"('have', 'his', 'own', 'way')",15.191817839258903
2414,"('think', 'it', 'all', 'over')",15.1909885235751
2415,"('', 'do', 'not', 'hurry')",15.184510117188104
2416,"('when', 'Johnny', 'Chuck', 'have')",15.179978296266853
2417,"('we', 'be', 'determine', 'to')",15.177871147052542
2418,"('I', 'wonder', 'if', 'he')",15.176319246975652
2419,"('to', 'the', 'Green', 'forest')",15.16788190100796
2420,"('can', 'not', 'get', 'out')",15.167040444638246
2421,"('who', 'live', 'in', 'the')",15.165714020055894
2422,"('interest', 'of', 'the', 'nation')",15.161388155608002
2423,"('man', 'Coyote', 'have', 'be')",15.160215167586024
2424,"('', 'will', 'not', 'mind')",15.154361518081544
2425,"('out', 'from', 'behind', 'the')",15.153092945443305
2426,"('other', 'little', 'people', 'of')",15.149444950138339
2427,"('he', 'comfortably', 'on', 'the')",15.1480690055622
2428,"('there', 'be', 'a', 'reason')",15.14774300517081
2429,"('you', '', 'can', 'not')",15.146299779753868
2430,"('he', 'stretch', 'he', 'out')",15.138747163095012
2431,"('and', 'begin', 'to', 'pull')",15.138722834227657
2432,"('climb', 'up', 'in', 'the')",15.137226870519932
2433,"('be', 'plain', 'to', 'see')",15.136674386528021
2434,"('all', 'the', 'Green', 'Meadows')",15.133742369986066
2435,"('when', 'they', 'reach', 'the')",15.133202308512118
2436,"('will', 'not', 'come', 'back')",15.129950834421514
2437,"('', 'be', 'not', 'afray')",15.128674442140813
2438,"('but', 'you', 'patch', 'be')",15.128400213442667
2439,"('both', 'side', 'of', 'the')",15.12506100675008
2440,"('have', 'be', 'so', 'prou')",15.123304578004948
2441,"('the', 'Green', 'Meadows', 'but')",15.122094249863892
2442,"('in', 'the', 'long', 'meadow')",15.120723029445152
2443,"('in', 'the', 'dear', 'old')",15.120381199082004
2444,"('corner', 'of', 'the', 'old')",15.120130818130164
2445,"('in', 'at', 'the', 'gate')",15.116796861732972
2446,"('when', 'the', 'Merry', 'little')",15.11576776109905
2447,"(""'"", 'll', 'go', 'and')",15.115247792319146
2448,"('he', 'slip', 'into', 'the')",15.114852337134295
2449,"('to', 'keep', 'out', 'of')",15.11208596214864
2450,"('out', 'of', 'sight', 'of')",15.111073869081359
2451,"('which', 'he', 'be', 'sitting')",15.107445717060244
2452,"('do', 'not', 'stop', 'to')",15.106239640355945
2453,"('she', '', 'do', 'not')",15.103426188500471
2454,"('be', 'Jimmy', 'Skunk', 'who')",15.101402127686335
2455,"('at', 'the', 'foot', 'of')",15.10015204253046
2456,"('be', 'no', 'longer', 'a')",15.099218349578223
2457,"('to', 'join', 'the', 'big')",15.097665599626836
2458,"('out', 'of', 'his', 'head')",15.092943343479668
2459,"('he', 'never', 'never', 'can')",15.090527926626699
2460,"('so', 'surprise', 'that', 'he')",15.085866528498194
2461,"('I', '', 'can', 'not')",15.080988692867408
2462,"('in', 'Johnny', 'Chuck', ""'s"")",15.079776163882919
2463,"('with', 'a', 'sigh', 'of')",15.078251332631709
2464,"('as', 'I', 'say', 'before')",15.077981183211541
2465,"('the', 'Smiling', 'Pool', 'have')",15.076957765349377
2466,"('the', 'other', 'little', 'people')",15.076888133633489
2467,"('can', 'not', 'find', 'out')",15.071462784656006
2468,"('give', 'he', 'such', 'a')",15.070162352387328
2469,"('', 'can', 'not', 'tell')",15.06879928385949
2470,"('where', 'Reddy', 'Fox', 'be')",15.06629583079755
2471,"('the', 'Green', 'forest', 'when')",15.06618682116082
2472,"('you', 'and', 'good', 'night')",15.065294601878243
2473,"('Peter', 'Rabbit', 'I', '')",15.061402337265498
2474,"('that', 'will', 'fall', 'on')",15.05906414967125
2475,"('Green', 'Meadows', 'and', 'in')",15.058979612809388
2476,"('to', 'watch', 'out', 'for')",15.053972976034984
2477,"('of', 'no', 'use', 'to')",15.053248540705589
2478,"('Peter', 'Rabbit', 'make', 'a')",15.05305082366516
2479,"('he', 'be', 'very', 'proud')",15.052085881680242
2480,"('and', 'lead', 'he', 'into')",15.049105284635822
2481,"('side', 'of', 'the', 'hill')",15.045207699060867
2482,"('down', 'into', 'the', 'Green')",15.04477233904425
2483,"('be', 'so', 'stiff', 'and')",15.043798953840685
2484,"('but', 'Reddy', 'Fox', '')",15.043096915080156
2485,"('into', 'his', 'head', 'to')",15.043009048768916
2486,"('Sammy', 'Jay', 'have', 'a')",15.04300400628734
2487,"('Johnny', 'Chuck', 'have', 'make')",15.04102108921844
2488,"('to', 'his', 'storehouse', 'and')",15.040271486200083
2489,"('his', 'mind', 'that', 'if')",15.03460387039619
2490,"('boy', 'be', 'afray', 'of')",15.031233263370233
2491,"('the', 'Green', 'forest', 'as')",15.028567339521175
2492,"('citizen', 'of', 'the', 'world')",15.02811128050881
2493,"('big', 'and', 'strong', 'and')",15.027871482184416
2494,"('the', 'kind', 'of', 'America')",15.025004128337685
2495,"('this', 'way', 'and', 'look')",15.024374983366975
2496,"('of', 'the', 'world', '’s')",15.015055127683361
2497,"('the', 'United', 'States', 'to')",15.003258037205235
2498,"('he', 'be', 'so', 'ashame')",15.000221974951415
2499,"('no', 'longer', 'have', 'to')",14.998786548792303
2500,"('Skunk', '', 'do', 'not')",14.997511602386844
2501,"('I', 'see', 'in', 'my')",14.991748472893697
2502,"('of', 'the', 'old', 'stump')",14.988886284851915
2503,"('the', 'Green', 'forest', 'with')",14.98655070504762
2504,"('he', 'want', 'to', 'eat')",14.984505098302897
2505,"('be', 'no', 'sign', 'of')",14.978216939211663
2506,"('just', '', 'can', 'not')",14.978076113445567
2507,"('he', 'no', 'longer', 'have')",14.977854020879619
2508,"('why', '', 'can', 'not')",14.97699097233319
2509,"('down', 'in', 'the', 'grass')",14.974852439797509
2510,"('a', 'little', 'Fox', 'must')",14.968694224604377
2511,"('know', 'all', 'about', 'they')",14.96820155360205
2512,"('Reddy', 'Fox', 'and', 'Jimmy')",14.962960745768761
2513,"('who', 'live', 'on', 'the')",14.96184459835225
2514,"('look', 'down', 'and', 'see')",14.958793031969961
2515,"('where', 'they', 'can', 'see')",14.95814633339507
2516,"('a', 'great', 'deal', 'to')",14.948649440962633
2517,"('', 'do', 'not', 'try')",14.944195787854397
2518,"('be', 'so', 'surprise', 'that')",14.94264156444396
2519,"('be', 'how', 'it', 'happen')",14.942494808956312
2520,"('away', 'from', 'the', 'Green')",14.94037182281106
2521,"('the', 'hand', 'and', 'lead')",14.935017466266459
2522,"('place', 'on', 'the', 'Green')",14.923349511876609
2523,"('he', 'know', 'just', 'how')",14.922167537662148
2524,"('presently', 'he', 'come', 'to')",14.917199169433125
2525,"('government', 'of', 'the', 'United')",14.914682872809351
2526,"('Reddy', 'Fox', 'have', 'no')",14.913353647339541
2527,"('the', 'Green', 'Meadows', 'they')",14.910634089368848
2528,"('to', 'be', 'here', 'today')",14.90965394505217
2529,"('look', 'right', 'into', 'the')",14.909241904085825
2530,"('the', 'right', 'to', 'vote')",14.907591327126902
2531,"('not', 'see', 'Reddy', 'Fox')",14.907589761063129
2532,"('mister', 'Jay', 'say', 'he')",14.907431951558756
2533,"('not', 'you', 'give', 'up')",14.905045560623677
2534,"('Sammy', 'Jay', 'and', 'I')",14.901298619913007
2535,"('the', 'first', 'thing', 'Peter')",14.901280710978725
2536,"('do', 'not', 'seem', 'as')",14.897085453800528
2537,"('and', 'laugh', 'until', 'he')",14.896172320039739
2538,"('so', 'much', 'as', 'a')",14.89446671738063
2539,"('it', 'be', 'Sammy', 'Jay')",14.889164640091565
2540,"('little', 'mister', 'Chipmunk', 'be')",14.885221080887511
2541,"('use', 'some', 'of', 'that')",14.883171455432155
2542,"('look', 'over', 'the', 'Green')",14.877565102335872
2543,"('Johnny', 'Chuck', 'and', 'Jimmy')",14.87508943735228
2544,"('all', 'of', 'God', ""'s"")",14.868193214694294
2545,"('why', '', 'do', 'not')",14.866193275853128
2546,"('time', 'of', 'day', 'with')",14.865671922427651
2547,"('come', 'in', 'sight', 'of')",14.862179998177623
2548,"('Sir', 'he', '', 'do')",14.858510118998211
2549,"('Reddy', '', 'do', 'not')",14.85718203455815
2550,"('that', 'he', 'can', 'hardly')",14.856918519584433
2551,"('Peter', 'Rabbit', 'where', 'be')",14.855147981019918
2552,"('be', 'around', 'here', 'in')",14.854886172645934
2553,"('the', 'Green', 'Meadows', 'as')",14.852995774937725
2554,"('the', 'Green', 'Meadow', 'to')",14.852496651987366
2555,"('they', '', 'do', 'not')",14.851205658816696
2556,"('though', 'he', '', 'do')",14.850583203226577
2557,"('will', 'be', 'able', 'to')",14.849636802013713
2558,"('house', 'in', 'the', 'water')",14.845715981945283
2559,"('Green', 'forest', 'and', 'on')",14.838036677746814
2560,"('mean', 'to', 'say', 'so')",14.836253086559253
2561,"('but', 'for', 'one', 'thing')",14.833803884882201
2562,"('a', 'dream', 'that', 'one')",14.832844546026905
2563,"('do', 'not', 'see', 'any')",14.832580711539762
2564,"('be', 'very', 'prou', 'of')",14.831310372313133
2565,"('Fox', '', 'do', 'not')",14.83048117913372
2566,"('do', 'not', 'want', 'to')",14.828098342131952
2567,"('yet', 'I', 'do', 'not')",14.826399052261529
2568,"('the', 'Green', 'forest', 'he')",14.825021278207913
2569,"('have', 'no', 'thought', 'of')",14.824841839008947
2570,"('little', 'path', 'down', 'the')",14.824513695243574
2571,"('you', '', 'do', 'not')",14.8239979780801
2572,"('live', 'on', 'the', 'Green')",14.817761168203432
2573,"('little', 'path', 'up', 'the')",14.816963124523689
2574,"('until', 'he', 'reach', 'the')",14.810303724651781
2575,"('what', 'kind', 'of', 'a')",14.80852257937488
2576,"('home', 'in', 'the', 'water')",14.808445104591506
2577,"('', 'do', 'not', 'tell')",14.805998493934368
2578,"(""'s"", 'boy', 'be', 'come')",14.799656806297193
2579,"('grow', 'and', 'grow', 'and')",14.798389636061643
2580,"('anything', 'to', 'do', 'with')",14.797896550932379
2581,"('not', 'the', 'least', 'little')",14.796312151891222
2582,"('they', '', 'can', 'not')",14.79207835385445
2583,"('I', 'hope', 'you', 'will')",14.788275659724931
2584,"('work', 'of', 'the', 'law')",14.78813462752322
2585,"('out', 'of', 'sight', 'and')",14.783544442676785
2586,"('Mink', '', 'do', 'not')",14.778517757512269
2587,"('I', 'will', 'show', 'you')",14.777859043779586
2588,"('it', 'seem', 'to', 'Johnny')",14.777795729305609
2589,"('sat', 'down', 'on', 'the')",14.774258150126727
2590,"('and', 'you', 'shout', 'it')",14.773042870594452
2591,"('at', 'a', 'time', 'when')",14.768811392840611
2592,"('to', 'play', 'with', 'us')",14.76860495027146
2593,"('up', 'his', 'mind', 'to')",14.764978322303534
2594,"('', 'do', 'not', 'run')",14.764971225674323
