,quadragram,PMI
3751,"('it', 'come', 'out', 'to')",12.268058712669657
3752,"('what', 'be', 'left', 'be')",12.266419465518801
3753,"('I', 'have', 'a', 'resistor')",12.26534246606932
3754,"('in', 'the', 'future', 'and')",12.26524423569932
3755,"('be', 'exactly', 'what', 'you')",12.254403820078835
3756,"('I', 'be', 'tell', 'you')",12.250642096679798
3757,"('so', 'you', 'can', 'see')",12.249152218571929
3758,"('mass', 'in', 'the', 'Universe')",12.248572280718356
3759,"('then', 'you', 'have', 'get')",12.24675495016146
3760,"('we', 'can', 'measure', 'the')",12.244941730166552
3761,"('be', 'a', 'map', 'of')",12.243073445595783
3762,"('have', 'a', 'bunch', 'of')",12.241087156412405
3763,"('with', 'this', 'kind', 'of')",12.239821654537046
3764,"('in', 'this', 'case', 'I')",12.238903045979846
3765,"('let', ""'s"", 'do', 'that')",12.237307207289447
3766,"('be', 'go', 'to', 'connect')",12.236863238769686
3767,"('how', 'do', 'I', 'go')",12.234698717614528
3768,"('do', 'that', 'let', 'i')",12.23288853602245
3769,"('be', 'the', 'key', 'thing')",12.232020159736187
3770,"('and', 'then', 'of', 'course')",12.230251955185224
3771,"('the', 'presence', 'of', 'the')",12.229004225002186
3772,"('be', 'how', 'it', 'work')",12.223532205430786
3773,"('you', 'start', 'to', 'get')",12.223508867872013
3774,"('be', 'go', 'to', 'play')",12.223188301872618
3775,"('right', 'here', 'in', 'this')",12.221103129105266
3776,"('all', 'you', 'can', 'see')",12.218500230297408
3777,"('do', 'you', 'expect', 'to')",12.216387550747541
3778,"('for', 'example', 'in', 'the')",12.21524990939794
3779,"('if', 'we', '', 'do')",12.215181588751541
3780,"('and', 'more', 'and', 'more')",12.211073689862808
3781,"('go', 'to', 'a', 'inverter')",12.209324964294247
3782,"('need', 'to', 'know', 'the')",12.206826103594565
3783,"('tell', 'you', 'what', 'you')",12.204882541447894
3784,"('then', 'it', '', 'do')",12.203639907218196
3785,"('so', 'forth', 'and', 'this')",12.203052094579085
3786,"('i', 'give', 'you', 'a')",12.201947913399053
3787,"('most', 'of', 'they', 'be')",12.20165090457089
3788,"('that', 'we', 'know', 'about')",12.201488134595884
3789,"('look', 'like', 'this', 'this')",12.200443075621216
3790,"('what', 'kind', 'of', 'thing')",12.197092731758701
3791,"('be', 'go', 'to', 'stick')",12.196221254272345
3792,"('that', 'we', '', 'do')",12.196000175547923
3793,"('have', 'to', 'go', 'through')",12.191331224866197
3794,"('so', 'if', 'you', 'take')",12.191102603941374
3795,"('go', 'around', 'in', 'a')",12.188758125297959
3796,"('be', 'equal', 'to', 'zero')",12.183050110915879
3797,"('turn', 'out', 'that', 'you')",12.180295617144353
3798,"('guy', 'be', 'go', 'to')",12.180279710403326
3799,"('at', 'the', 'right', 'time')",12.17931773125084
3800,"('t', 'be', 'simply', 'the')",12.17689731766302
3801,"('when', 'I', 'say', 'that')",12.174309466145893
3802,"('so', 'there', 'be', 'many')",12.169029103130335
3803,"(""'s"", 'assume', 'that', 'the')",12.164593014700785
3804,"('we', 'will', 'know', 'it')",12.16450710286042
3805,"('like', 'to', 'show', 'you')",12.163130414538344
3806,"('', 'have', 'not', 'do')",12.162945839098825
3807,"('and', 'once', 'you', 'have')",12.159871449228028
3808,"('go', 'to', 'try', 'to')",12.155771881137888
3809,"('that', 'this', 'thing', 'may')",12.155059204170641
3810,"('that', 'be', 'less', 'than')",12.152901204513213
3811,"('that', 'there', 'be', 'many')",12.14545570516701
3812,"('they', 'be', 'always', 'the')",12.143680165457567
3813,"('to', 'do', 'be', 'assume')",12.141359706462048
3814,"('here', 'and', 'in', 'fact')",12.136007833541811
3815,"('but', 'you', '', 'do')",12.135360787473843
3816,"('it', 'look', 'like', 'a')",12.134758073401883
3817,"('be', 'go', 'to', 'talk')",12.13458218847996
3818,"('in', 'this', 'case', 'it')",12.134212432604706
3819,"('to', 'realize', 'be', 'that')",12.1309353042654
3820,"('mean', 'that', 'if', 'I')",12.129038031152874
3821,"('if', 'the', 'interval', 'be')",12.126807223999151
3822,"('in', 'the', 'past', 'so')",12.125344468737772
3823,"('move', 'to', 'the', 'right')",12.124006645096564
3824,"('I', 'want', 'to', 'go')",12.122529093371199
3825,"('that', 'have', 'nothing', 'to')",12.122460252364256
3826,"('kind', 'of', 'thing', 'that')",12.121879384552493
3827,"('be', 'go', 'to', 'look')",12.119708360411572
3828,"('be', 'take', 'the', 'real')",12.117715488879654
3829,"('the', 'surface', 'of', 'a')",12.116930453339975
3830,"('so', 'you', '', 'can')",12.115879148625254
3831,"('be', 'two', 'kind', 'of')",12.113566290168528
3832,"('because', 'if', 'it', ""'s"")",12.112550426232275
3833,"('other', 'part', 'of', 'the')",12.104931545082657
3834,"('the', 'spade', 'be', 'the')",12.104637088275354
3835,"('it', ""'s"", 'kind', 'of')",12.103009001692357
3836,"('be', 'not', 'suppose', 'to')",12.102654658985422
3837,"('that', ""'s"", 'the', 'equivalent')",12.099497986478902
3838,"('this', 'be', 'my', 'fifth')",12.097609073374798
3839,"('so', 'there', 'be', 'no')",12.096272760695022
3840,"('you', 'want', 'to', 'see')",12.09551804603354
3841,"('look', 'at', 'the', 'circuit')",12.094428040166207
3842,"('of', 'the', 'perihelion', 'and')",12.093263788628711
3843,"('to', 'find', 'out', 'the')",12.093228313950199
3844,"('you', 'determine', 'what', 'the')",12.088467237963982
3845,"('of', 'space', 'and', 'time')",12.0864216579211
3846,"('you', 'know', 'if', 'you')",12.081340280615272
3847,"('and', 'each', 'one', 'of')",12.078793891985
3848,"('you', 'divide', 'by', 'the')",12.078584544998762
3849,"('be', 'leave', 'to', 'do')",12.076264678240172
3850,"('go', 'to', 'apply', 'a')",12.075023872582648
3851,"('you', 'can', 'think', 'of')",12.074576556229637
3852,"('to', 'the', 'speed', 'of')",12.073138782214393
3853,"('more', 'and', 'more', 'of')",12.073135617045082
3854,"('then', 'show', 'you', 'a')",12.071941558877022
3855,"('and', 'what', 'I', 'end')",12.06865699905184
3856,"('and', 'take', 'a', 'look')",12.064938460015178
3857,"('so', 'we', '', 'do')",12.063454371593949
3858,"('the', 'mathematics', 'of', 'this')",12.063220249567465
3859,"(""'s"", 'see', 'if', 'you')",12.057492287710545
3860,"('equal', 'to', 'the', 'mass')",12.056052276340132
3861,"('shall', 'say', 'that', 'the')",12.053826496819283
3862,"('the', 'ratio', 'of', 'the')",12.051005923024185
3863,"('be', 'go', 'to', 'happen')",12.050504423674731
3864,"('so', 'the', 'whole', 'thing')",12.049812092733994
3865,"('back', 'to', 'the', 'input')",12.049792156759239
3866,"('and', 'see', 'if', 'we')",12.049451333154728
3867,"('of', 'the', 'star', 'move')",12.048115836241301
3868,"('be', 'go', 'to', 'apply')",12.044218160827299
3869,"('be', 'go', 'to', 'plot')",12.044218160827292
3870,"('be', 'deal', 'with', 'the')",12.042395551127889
3871,"('be', 'the', 'distance', 'between')",12.041997142826155
3872,"('one', 'at', 'a', 'time')",12.040095220646037
3873,"('if', 'you', 'try', 'and')",12.03886106371089
3874,"('that', 'so', 'let', 'i')",12.03863782492813
3875,"('sixth', 'and', 'then', 'I')",12.037093834455582
3876,"('you', 'can', 'see', 'thing')",12.036879732036681
3877,"('this', 'it', 'turn', 'out')",12.035476120270168
3878,"('here', '', 'do', 'not')",12.035014039861416
3879,"('this', 'guy', 'be', 'go')",12.033155086239432
3880,"('and', 'then', 'we', 'say')",12.03007612890729
3881,"('but', 'it', ""'s"", 'get')",12.026912780313005
3882,"('to', 'understand', 'what', 'be')",12.021116757639078
3883,"('something', 'that', 'you', 'know')",12.0204841734637
3884,"('the', 'light', 'from', 'the')",12.01547686192049
3885,"('we', 'have', 'be', 'talk')",12.01538643299736
3886,"('you', '', 'have', 'not')",12.010918148321338
3887,"('it', 'be', 'a', 'complex')",12.01091331924846
3888,"('so', 'now', 'we', 'can')",12.010703024397692
3889,"('so', 'I', 'need', 'to')",12.009166446912786
3890,"('that', ""'s"", 'where', 'we')",12.006934275129659
3891,"('do', 'you', 'need', 'to')",12.006792403875203
3892,"('I', 'can', 'find', 'a')",12.005676890896773
3893,"('of', 'course', 'I', 'can')",12.005416293511715
3894,"('how', 'much', 'do', 'the')",12.004209290836123
3895,"('the', 'middle', 'with', 'the')",12.004009018733562
3896,"('there', '', 'be', 'not')",12.00247513686957
3897,"('the', 'first', 'step', 'be')",11.991616728401972
3898,"(""'s"", 'look', 'at', 'the')",11.991516652782906
3899,"('go', 'on', 'with', 'this')",11.98499443659177
3900,"('part', 'of', 'the', 'circuit')",11.983810525684198
3901,"('to', 'talk', 'about', 'the')",11.983114696694848
3902,"('you', 'know', 'the', 'answer')",11.980550247770893
3903,"('let', ""'s"", 'do', 'it')",11.976577928745357
3904,"('here', 'I', '', 'do')",11.975274443401098
3905,"('tell', 'you', 'what', 'it')",11.974888587317295
3906,"('be', 'go', 'to', 'do')",11.974369877397855
3907,"('be', 'small', 'but', 'not')",11.972800883606503
3908,"('what', 'you', 'can', 'do')",11.972676841326638
3909,"('do', 'not', 'think', 'that')",11.970467623909407
3910,"('constant', 'of', 'the', 'circuit')",11.970200094165548
3911,"('ought', 'to', 'be', 'so')",11.969476808396195
3912,"('in', 'a', 'couple', 'of')",11.969077813996492
3913,"('to', 'get', 'time', 'on')",11.968322780398488
3914,"('be', 'right', 'here', 'in')",11.967167415763583
3915,"('what', 'I', 'have', 'say')",11.966305199319606
3916,"('see', 'a', 'one', 'here')",11.966271753797812
3917,"('we', 'be', 'right', 'now')",11.966230975077764
3918,"('from', 'that', 'point', 'of')",11.964402485142038
3919,"('a', 'look', 'at', 'what')",11.964029215912426
3920,"('it', '', 'be', 'not')",11.962875406320833
3921,"('be', 'go', 'to', 'expand')",11.962424069663648
3922,"('the', 'redshift', 'from', 'the')",11.961029077898111
3923,"('out', 'there', 'and', 'then')",11.960275302974424
3924,"('if', 'it', '', 'do')",11.958425239129795
3925,"('can', 'see', 'thing', 'that')",11.956583744061426
3926,"('I', 'have', 'a', 'small')",11.955402029268015
3927,"('turn', 'out', 'that', 'it')",11.950301663013754
3928,"('in', 'the', 'case', 'of')",11.949767977329415
3929,"('be', 'try', 'to', 'get')",11.947979412450294
3930,"('it', 'kind', 'of', 'look')",11.947911417927678
3931,"('let', ""'s"", 'take', 'the')",11.947156214155918
3932,"('you', 'have', 'a', 'situation')",11.946987629606177
3933,"('time', '10', 'to', 'the')",11.9442117284989
3934,"('this', 'turn', 'out', 'to')",11.943541979513405
3935,"('can', 'see', 'it', ""'s"")",11.937713361201297
3936,"('then', 'there', 'be', 'some')",11.933748624393303
3937,"('be', 'go', 'to', 'assume')",11.928740943407362
3938,"('I', 'will', 'say', 'that')",11.926503060365832
3939,"('so', 'that', ""'s"", 'why')",11.925523617864435
3940,"('the', 'center', 'of', 'the')",11.92547504094032
3941,"('be', 'actually', 'a', 'little')",11.925257707766676
3942,"('of', 'time', 'it', 'take')",11.92403598478738
3943,"('of', 'this', 'section', 'of')",11.9231459229958
3944,"('do', 'I', 'go', 'about')",11.922445683764948
3945,"('be', 'talk', 'about', 'in')",11.921389004880481
3946,"('this', '', 'do', 'not')",11.921368182153067
3947,"('come', 'back', 'to', 'the')",11.918700621523541
3948,"('space', 'and', 'time', 'be')",11.917660401835825
3949,"('we', 'be', 'try', 'to')",11.915458270149344
3950,"('mass', 'of', 'the', 'object')",11.91481767332629
3951,"('I', 'get', 'something', 'that')",11.913572879326566
3952,"('we', 'have', 'a', 'problem')",11.910740227571516
3953,"('the', 'key', 'thing', 'be')",11.910092064848826
3954,"('you', 'still', 'have', 'to')",11.907851319218693
3955,"('be', 'go', 'to', 'explain')",11.906714637077357
3956,"('one', 'of', 'the', 'thing')",11.904355589701964
3957,"('at', 'the', 'response', 'of')",11.903957718538052
3958,"('they', 'be', 'able', 'to')",11.903435269292423
3959,"('what', 'be', 'happen', 'here')",11.903321705250058
3960,"('in', 'the', 'sky', 'and')",11.902674156314617
3961,"('and', 'you', 'can', 'only')",11.901148577888648
3962,"('each', 'other', 'and', 'the')",11.897879616149808
3963,"('about', 'all', 'the', 'thing')",11.89661308081444
3964,"('go', 'to', 'do', 'something')",11.893507458879363
3965,"('on', 'the', 'side', 'of')",11.889805427441317
3966,"('first', 'of', 'all', 'you')",11.885193654870498
3967,"('', 'can', 'not', 'you')",11.884645573005614
3968,"('at', 'the', 'motion', 'of')",11.884328911789126
3969,"('I', 'have', 'a', 'voltage')",11.883196848347858
3970,"('it', 'look', 'like', 'it')",11.882701322242745
3971,"('have', 'got', 'to', 'be')",11.881186496494614
3972,"('the', 'dynamics', 'of', 'the')",11.88108092158187
3973,"('be', 'on', 'the', 'outside')",11.878585448342513
3974,"('for', 'a', 'second', 'I')",11.874049293007424
3975,"('', 'be', 'not', 'go')",11.86985120503553
3976,"('and', 'there', 'be', 'many')",11.868356278705903
3977,"('explain', 'that', 'in', 'a')",11.867198199977274
3978,"('to', 'do', 'next', 'be')",11.866046970849823
3979,"('it', '', 'have', 'not')",11.865813091777248
3980,"('at', 'close', 'to', 'the')",11.864223002806547
3981,"('the', 'surface', 'of', 'the')",11.862465243414526
3982,"('back', 'to', 'the', 'same')",11.861993516555017
3983,"('switch', 'be', 'on', 'and')",11.859731799643654
3984,"('be', 'equal', 'to', 'sixth')",11.85774277229305
3985,"('problem', 'with', 'this', 'be')",11.857518894697591
3986,"('be', 'talk', 'about', 'so')",11.854595721326831
3987,"('we', 'can', 'see', 'and')",11.83773826588871
3988,"('to', 'take', 'a', 'look')",11.837371373730385
3989,"('be', 'let', ""'s"", 'say')",11.836138519002105
3990,"('in', 'the', 'middle', 'and')",11.833133223061544
3991,"('Okay', 'so', 'here', 'be')",11.831661382125901
3992,"('by', 'the', 'speed', 'of')",11.82464046953848
3993,"('one', 'of', 'the', 'reason')",11.822517297645511
3994,"('then', 'what', 'happen', 'be')",11.821340283163465
3995,"('go', 'to', 'be', 'able')",11.817709631018616
3996,"('one', 'in', 'which', 'it')",11.816065395257404
3997,"('and', 'the', 'reason', 'they')",11.815775617824052
3998,"('the', 'time', 'constant', 'of')",11.815706647481022
3999,"('think', 'of', 'that', 'as')",11.814596005594524
4000,"('the', 'whole', 'Universe', 'be')",11.812890541925519
4001,"('to', 'the', 'point', 'where')",11.81256013843008
4002,"('and', 'so', 'the', 'consequence')",11.809408661399779
4003,"('space', 'and', 'time', 'and')",11.809322231459994
4004,"('it', 'be', 'clear', 'that')",11.809018860693755
4005,"('of', 'course', 'you', 'can')",11.808791539379804
4006,"('the', 'object', 'be', 'less')",11.801865326141794
4007,"('today', 'I', 'be', 'go')",11.797899419110465
4008,"('be', 'go', 'to', 'close')",11.793256587294074
4009,"('each', 'of', 'which', 'be')",11.79232388808478
4010,"('so', 'we', 'know', 'what')",11.787794085896891
4011,"('I', 'take', 'out', 'this')",11.784477244016102
4012,"('planet', 'be', 'equal', 'to')",11.782585412724309
4013,"('than', 'any', 'of', 'the')",11.781915100107554
4014,"('the', 'slope', 'of', 'the')",11.781545248030952
4015,"('be', 'it', 'turn', 'out')",11.781540406928478
4016,"('and', 'so', 'instead', 'of')",11.780842650045102
4017,"('what', 'we', 'be', 'go')",11.776727419873914
4018,"('that', ""'s"", 'what', 'we')",11.774802850592955
4019,"('so', 'you', 'know', 'how')",11.773586576751441
4020,"('I', 'think', 'that', ""'s"")",11.772535936864656
4021,"('that', 'in', 'a', 'minute')",11.772040966936935
4022,"('we', 'know', 'it', ""'s"")",11.770944486490286
4023,"('be', 'another', 'one', 'of')",11.769405475554343
4024,"('if', 'that', 'be', 'true')",11.769311618241304
4025,"('you', 'be', 'look', 'at')",11.768381143483808
4026,"('one', 'of', 'this', 'thing')",11.764566822800212
4027,"('by', 'the', 'fact', 'that')",11.759217394540428
4028,"('be', 'on', 'the', 'order')",11.758846204068426
4029,"('notice', 'that', 'I', 'have')",11.756606519926379
4030,"('consequence', 'of', 'this', 'be')",11.754384666910525
4031,"(""'s"", 'suppose', 'to', 'be')",11.752516934499674
4032,"('will', 'give', 'you', 'a')",11.751932294481236
4033,"('Bailyn', 'why', 'be', 'the')",11.750800112518817
4034,"('that', 'there', 'be', 'no')",11.750771267844343
4035,"('just', 'give', 'you', 'a')",11.744523104155988
4036,"('be', 'the', 'current', 'through')",11.744003664619797
4037,"('be', 'the', 'precession', 'of')",11.742170340367245
4038,"('what', 'happen', 'if', 'the')",11.741031404822635
4039,"('be', 'go', 'to', 'put')",11.731940235973653
4040,"('what', 'they', 'have', 'do')",11.731766559860198
4041,"('that', 'you', 'can', 'see')",11.729621325946205
4042,"('it', 'be', 'hard', 'to')",11.729091248418989
4043,"('it', ""'s"", 'get', 'a')",11.72574324559244
4044,"('there', 'be', 'also', 'a')",11.717491125026243
4045,"('I', 'be', 'sure', 'you')",11.713269054476903
4046,"('a', 'function', 'of', 'the')",11.713033511666318
4047,"('how', 'do', 'I', 'do')",11.71035188650302
4048,"('and', 'then', 'let', ""'s"")",11.707219471203821
4049,"('tell', 'you', 'what', 'the')",11.705693587856096
4050,"('be', 'simply', 'the', 'voltage')",11.705316616359603
4051,"('if', 'I', 'apply', 'the')",11.705126990769699
4052,"('idea', 'here', 'be', 'that')",11.702971278348372
4053,"('so', 'the', 'first', 'thing')",11.701888789313692
4054,"('just', 'look', 'at', 'the')",11.699598173715145
4055,"('you', 'can', 'see', 'this')",11.69931856578269
4056,"('not', 'go', 'to', 'get')",11.694148312378182
4057,"('mass', 'of', 'the', 'galaxy')",11.691841519414254
4058,"('the', 'object', '', 'do')",11.689332409920468
4059,"('but', 'you', '', 'can')",11.688479148328696
4060,"('the', 'sum', 'of', 'the')",11.688435843639482
4061,"('come', 'out', 'of', 'this')",11.68566955393996
4062,"('in', 'just', 'the', 'same')",11.685170883192683
4063,"('you', 'need', 'to', 'do')",11.68486430898784
4064,"('this', 'be', 'true', 'then')",11.684663244307266
4065,"('be', 'go', 'to', 'multiply')",11.684322215740913
4066,"('that', 'be', 'not', 'quite')",11.683942453334232
4067,"('how', 'do', 'you', 'do')",11.683652133813432
4068,"('be', 'go', 'to', 'fall')",11.679645728531433
4069,"('to', 'infinity', 'and', 'you')",11.678395293336912
4070,"('so', 'at', 'this', 'point')",11.675979261876442
4071,"('do', 'that', 'mean', 'that')",11.672248361645998
4072,"('say', 'you', 'know', 'you')",11.669063921013475
4073,"('that', ""'s"", 'kind', 'of')",11.667744467126553
4074,"('what', 'we', 'can', 'do')",11.66601550309258
4075,"('in', 'that', 'region', 'of')",11.66530374142257
4076,"('the', 'first', 'of', 'which')",11.66342292320374
4077,"('be', 'a', 'bunch', 'of')",11.663111625932991
4078,"('be', 'equal', 'to', 'mass')",11.662327796096683
4079,"('that', ""'s"", 'why', 'you')",11.660318112989017
4080,"('this', 'guy', 'here', 'be')",11.659729462477358
4081,"('we', 'think', 'they', 'be')",11.656108070440773
4082,"('know', 'you', '', 'do')",11.648879230118283
4083,"('do', 'be', 'assume', 'that')",11.646026219207954
4084,"('than', 'the', 'Sun', 'and')",11.645414003819248
4085,"('be', 'a', 'function', 'of')",11.64123712631023
4086,"('you', 'will', 'see', 'that')",11.638324368344492
4087,"('and', 'I', 'get', 'something')",11.636473452865452
4088,"('this', 'little', 'circuit', 'and')",11.63553502611034
4089,"('what', 'it', 'mean', 'to')",11.630160623056796
4090,"('one', 'of', 'this', 'object')",11.628595093610272
4091,"('to', 'look', 'like', 'a')",11.627786433366275
4092,"('go', 'to', 'zero', 'and')",11.62118346479518
4093,"('you', 'can', 'see', 'it')",11.61644923581597
4094,"('get', 'to', 'the', 'speed')",11.616260168422755
4095,"('in', 'the', 'sense', 'that')",11.612732990051839
4096,"('be', 'go', 'to', 'charge')",11.61125875355119
4097,"('it', 'be', 'all', 'over')",11.60754753015388
4098,"('expect', 'it', 'to', 'be')",11.599808231474029
4099,"('this', 'voltage', 'be', 'zero')",11.599559478032631
4100,"('that', 'be', 'true', 'then')",11.599488787050866
4101,"('you', 'can', 'get', 'out')",11.599458824152968
4102,"('what', 'you', 'want', 'to')",11.598796749160982
4103,"('do', 'I', 'want', 'to')",11.598182262259684
4104,"('to', 'look', 'at', 'what')",11.597318247496446
4105,"('here', 'I', 'want', 'to')",11.597100376164079
4106,"('then', 'I', 'know', 'that')",11.594886808305354
4107,"('because', 'you', 'have', 'get')",11.594585371235624
4108,"('which', '', 'be', 'not')",11.594417109283732
4109,"('time', 'constant', 'it', 'be')",11.594212295969598
4110,"('where', 'we', 'be', 'go')",11.5938213451318
4111,"('to', 'go', 'back', 'and')",11.593487793004385
4112,"('here', 'be', 'the', 'center')",11.5930673519117
4113,"('in', 'all', 'the', 'different')",11.59259824691518
4114,"('look', 'at', 'it', 'and')",11.582052112422417
4115,"('vO', 'be', 'go', 'to')",11.576069325088895
4116,"('there', 'be', 'a', 'new')",11.575974538769685
4117,"('of', 'light', 'so', 'if')",11.574623149180653
4118,"('be', 'a', 'very', 'small')",11.570545223771617
4119,"('the', 'reason', 'for', 'this')",11.570504592629128
4120,"('and', 'the', 'problem', 'with')",11.567041396336165
4121,"('go', 'and', 'look', 'at')",11.567030423138391
4122,"('we', 'look', 'at', 'the')",11.563263533999894
4123,"('what', 'you', 'need', 'to')",11.560175455133681
4124,"('of', 'the', 'Universe', 'which')",11.558069923057516
4125,"('distance', 'of', 'the', 'star')",11.558051291554442
4126,"('if', 'I', 'have', 'a')",11.557730090164036
4127,"('this', 'be', 'a', 'nonlinear')",11.557729748974957
4128,"('', 'do', 'not', 'you')",11.553919633487205
4129,"('the', 'size', 'of', 'the')",11.550932319889547
4130,"('point', 'out', 'that', 'this')",11.550797352303192
4131,"('the', 'capacitor', 'voltage', 'be')",11.548516737363933
4132,"('will', 'show', 'you', 'that')",11.548330937174867
4133,"('that', 'you', '', 'can')",11.547985234438137
4134,"('to', 'point', 'out', 'that')",11.54591888302204
4135,"('in', 'particular', 'there', 'be')",11.545366757115517
4136,"('go', 'to', 'close', 'the')",11.5431248777628
4137,"('I', 'can', 'take', 'a')",11.540554160181614
4138,"('be', 'go', 'on', 'with')",11.538413645307685
4139,"('in', 'the', 'past', 'it')",11.537035605340272
4140,"('to', 'get', 'to', 'where')",11.535452874186753
4141,"('will', 'do', 'be', 'simply')",11.529826107014884
4142,"('the', 'MOSFET', 'be', 'in')",11.52643389415853
4143,"('be', 'go', 'to', 'call')",11.526369855964667
4144,"('it', 'be', 'a', 'sinusoid')",11.525486492078223
4145,"('you', 'look', 'at', 'it')",11.52441002757994
4146,"('so', 'if', 'you', 'look')",11.523958459272748
4147,"('and', 'if', 'you', 'think')",11.523763369864298
4148,"('in', 'the', 'sky', 'you')",11.523103976584778
4149,"('to', 'the', 'next', 'one')",11.522670576788109
4150,"('this', 'mean', 'that', 'if')",11.522254247023284
4151,"('can', 'get', 'out', 'of')",11.519162836177706
4152,"('be', 'a', 'different', 'kind')",11.518224363310743
4153,"('be', 'go', 'to', 'start')",11.518149349159714
4154,"('the', 'fact', 'that', 'they')",11.515001968350319
4155,"('be', 'actually', 'kind', 'of')",11.514556014961727
4156,"('here', 'be', 'a', 'example')",11.514406260344906
4157,"('do', 'that', 'tell', 'you')",11.512309813160591
4158,"('be', 'some', 'kind', 'of')",11.509181303047853
4159,"('at', 'the', 'start', 'of')",11.508819776696917
4160,"('that', '', 'will', 'not')",11.506601749961213
4161,"('the', 'expansion', 'of', 'the')",11.506232512418727
4162,"('go', 'to', 'do', 'now')",11.50556362048279
4163,"('come', 'out', 'of', 'the')",11.503530225954364
4164,"('what', 'we', 'be', 'talk')",11.500813260167597
4165,"('so', 'in', 'this', 'case')",11.500128874665762
4166,"('be', 'a', 'good', 'thing')",11.495884067663873
4167,"('and', 'it', 'come', 'out')",11.495625798954457
4168,"('do', 'not', 'know', 'it')",11.494882342401063
4169,"('and', 'so', 'we', ""'"")",11.491467502260498
4170,"('a', 'resistor', 'here', 'and')",11.490281093872163
4171,"('you', 'need', 'to', 'have')",11.489786127242283
4172,"('you', 'will', 'have', 'say')",11.489589827712209
4173,"('be', 'a', 'very', 'big')",11.480163891496332
4174,"('you', 'go', 'back', 'in')",11.47552707381223
4175,"('and', 'there', 'be', 'no')",11.47367184138323
4176,"('be', 'something', 'call', 'the')",11.47152995134335
4177,"('go', 'back', 'to', 'this')",11.470334849551662
4178,"('what', 'be', 'the', 'definition')",11.469460384153152
4179,"('to', 'tell', 'you', 'what')",11.467916947281694
4180,"('if', 'I', 'change', 'the')",11.467359343546335
4181,"('the', 'future', 'and', 'so')",11.46148535797947
4182,"('do', 'not', 'have', 'a')",11.460320835724723
4183,"('go', 'to', 'be', '6')",11.459255660106137
4184,"('you', 'can', 'ask', 'the')",11.454741529148023
4185,"('to', 'show', 'you', 'a')",11.450436153252966
4186,"('I', 'can', 'turn', 'that')",11.449236693419586
4187,"('if', 'you', 'go', 'out')",11.44797902115868
4188,"('Universe', 'be', 'make', 'of')",11.444294629308175
4189,"('I', 'will', 'like', 'you')",11.444117994995935
4190,"('way', 'you', 'can', 'do')",11.443792058472617
4191,"('in', 'the', 'sky', 'that')",11.442807988609523
4192,"('be', 'not', 'a', 'force')",11.431182433513513
4193,"('go', 'to', 'be', 'zero')",11.429961353312109
4194,"('let', ""'s"", 'do', 'the')",11.429848953755247
4195,"('from', 'the', 'source', 'to')",11.42829139003662
4196,"('be', 'go', 'to', 'find')",11.427546800378806
4197,"('it', 'be', 'go', 'around')",11.42603466954062
4198,"('something', 'like', 'this', 'and')",11.423877078867669
4199,"('let', ""'s"", 'do', 'a')",11.42127975784689
4200,"('of', 'this', 'other', 'thing')",11.417583011860401
4201,"('this', 'be', 'a', 'DC')",11.415710744102533
4202,"('the', 'rest', 'of', 'the')",11.41541734923306
4203,"('the', 'response', 'for', 'a')",11.414937874855433
4204,"('that', 'give', 'i', 'the')",11.40775509686106
4205,"('out', 'and', 'measure', 'the')",11.40764581415479
4206,"('to', 'see', 'if', 'we')",11.406846747591096
4207,"('to', 'get', 'you', 'into')",11.404749182542162
4208,"('do', 'not', 'know', 'you')",11.4029482016443
4209,"('you', 'can', 'see', 'here')",11.397926924212186
4210,"('you', 'may', 'have', 'to')",11.397527619390296
4211,"('here', 'and', 'notice', 'that')",11.39658264700806
4212,"('and', 'the', 'discovery', 'of')",11.39282407048762
4213,"('be', 'go', 'to', 'try')",11.3921414642476
4214,"('that', 'be', 'not', 'such')",11.392053184828264
4215,"('be', 'a', 'couple', 'of')",11.388021781506879
4216,"('I', 'can', 'give', 'you')",11.387740818936628
4217,"('be', 'the', 'same', 'as')",11.387439482579353
4218,"('to', 'be', 'in', 'order')",11.38601613097697
4219,"('be', 'discovere', 'in', 'the')",11.385078044912994
4220,"('there', 'be', 'a', 'little')",11.382919662488824
4221,"('thing', 'like', 'that', 'so')",11.381943746431261
4222,"('of', 'gravity', 'and', 'so')",11.38091204315647
4223,"('go', 'to', 'tell', 'you')",11.379987038081161
4224,"('of', 'look', 'like', 'this')",11.378303024198594
4225,"('and', 'you', 'can', 'tell')",11.3732912482755
4226,"('be', 'first', 'of', 'all')",11.373102004976161
4227,"('response', 'I', 'be', 'go')",11.372946450966545
4228,"('can', 'not', 'see', 'this')",11.37072041565375
4229,"('that', 'we', '', 'can')",11.370606913149047
4230,"('of', 'the', 'argument', 'that')",11.370363215089824
4231,"('but', 'it', 'be', 'also')",11.368563336369782
4232,"('of', 'the', 'Sun', 'or')",11.363782471132382
4233,"('of', 'the', 'other', 'object')",11.362506360518665
4234,"('and', 'you', 'will', 'see')",11.361224941883378
4235,"('here', 'be', 'a', 'bunch')",11.35943160036856
4236,"('can', 'think', 'of', 'it')",11.359155774928794
4237,"('kind', 'of', 'like', 'this')",11.359056935253953
4238,"('be', 'go', 'to', 'build')",11.357157472487401
4239,"('and', 'in', 'fact', 'it')",11.354530145145596
